ticker,SBR US Equity
2017-09-27,-1.2048
2017-09-28,0.122
2017-09-29,-0.609
2017-10-02,1.1029
2017-10-03,-0.2424
2017-10-04,-0.8505
2017-10-05,-1.2255
2017-10-06,0.3722
2017-10-09,-0.1236
2017-10-10,1.2376
2017-10-11,-0.3667
2017-10-12,0.3681
2017-10-13,0.8579
2017-10-16,-1.0949
2017-10-17,0.738
2017-10-18,1.0989
2017-10-19,-1.4493
2017-10-20,0.1225
2017-10-23,0.2448
2017-10-24,-0.1221
2017-10-25,-0.1951
2017-10-26,-0.5394
2017-10-27,2.3399
2017-10-30,0.9627
2017-10-31,0.8343
2017-11-01,0.8274
2017-11-02,-2.4619
2017-11-03,2.4038
2017-11-06,1.5258
2017-11-07,0.3468
2017-11-08,-0.6912
2017-11-09,-1.9722
2017-11-10,0.9467
2017-11-13,-0.1172
2017-11-14,-0.6874
2017-11-15,0.7117
2017-11-16,0.4711
2017-11-17,-0.7034
2017-11-20,0.7084
2017-11-21,-0.4689
2017-11-22,1.4134
2017-11-24,3.4843
2017-11-27,-1.459
2017-11-28,1.2528000000000001
2017-11-29,-1.0124
2017-11-30,-0.9091
2017-12-01,0.344
2017-12-04,-0.3429
2017-12-05,-0.6881
2017-12-06,-1.7321
2017-12-07,1.2926
2017-12-08,0.116
2017-12-11,1.9699
2017-12-12,-1.4773
2017-12-13,0.5767
2017-12-14,-0.9199
2017-12-15,3.0233
2017-12-18,-0.3386
2017-12-19,-0.5663
2017-12-20,2.2779
2017-12-21,-1.3363
2017-12-22,2.5959
2017-12-26,0.11
2017-12-27,0.0714
2017-12-28,-0.8401
2017-12-29,-1.2182
2018-01-02,1.6816
2018-01-03,1.0
2018-01-04,-0.095
2018-01-05,-0.1311
2018-01-08,1.0941
2018-01-09,2.1645
2018-01-10,1.1653
2018-01-11,0.8377
2018-01-12,1.7027999999999999
2018-01-16,0.2197
2018-01-17,-0.7165
2018-01-18,-1.3402
2018-01-19,1.5674000000000001
2018-01-22,1.0288
2018-01-23,0.3055
2018-01-24,0.0
2018-01-25,-0.3046
2018-01-26,-1.3237999999999999
2018-01-29,-1.548
2018-01-30,-3.1447
2018-01-31,0.4329
2018-02-01,0.0
2018-02-02,-0.8621
2018-02-05,-4.8913
2018-02-06,3.7714
2018-02-07,-0.8811
2018-02-08,-0.4444
2018-02-09,-1.3393
2018-02-12,2.0362
2018-02-13,-1.2195
2018-02-14,-0.6931
2018-02-15,-2.2701000000000002
2018-02-16,1.5099
2018-02-20,-2.4027
2018-02-21,0.5862
2018-02-22,0.6993
2018-02-23,3.4722
2018-02-26,0.6711
2018-02-27,-2.1111
2018-02-28,-2.3837
2018-03-01,-1.5116
2018-03-02,1.1806
2018-03-05,-1.0502
2018-03-06,-0.4717
2018-03-07,-0.3555
2018-03-08,-0.9512
2018-03-09,0.9604
2018-03-12,0.3567
2018-03-13,0.5924
2018-03-14,-1.6238000000000001
2018-03-15,1.9254
2018-03-16,1.5348000000000002
2018-03-19,0.1163
2018-03-20,-0.2323
2018-03-21,1.7462
2018-03-22,-2.1739
2018-03-23,-0.4561
2018-03-26,0.1057
2018-03-27,-0.5869
2018-03-28,0.8264
2018-03-29,2.9274
2018-04-02,-2.7304
2018-04-03,-0.117
2018-04-04,0.9368
2018-04-05,0.9281
2018-04-06,-0.8051
2018-04-09,0.9275
2018-04-10,0.9185
2018-04-11,-0.3413
2018-04-12,0.0
2018-04-13,1.3227
2018-04-16,2.4943
2018-04-17,-0.1106
2018-04-18,1.8826
2018-04-19,-1.087
2018-04-20,1.3187
2018-04-23,-1.9523000000000001
2018-04-24,-0.1106
2018-04-25,2.99
2018-04-26,0.1075
2018-04-27,-0.6445
2018-04-30,0.0
2018-05-01,0.2162
2018-05-02,-0.1079
2018-05-03,-0.6479
2018-05-04,-0.8696
2018-05-07,1.9737
2018-05-08,0.2151
2018-05-09,0.2146
2018-05-10,1.1777
2018-05-11,0.4233
2018-05-14,0.3886
2018-05-15,0.0
2018-05-16,1.3728
2018-05-17,1.4583
2018-05-18,0.8214
2018-05-21,0.7128
2018-05-22,-3.9434
2018-05-23,0.8421
2018-05-24,1.0438
2018-05-25,0.2066
2018-05-29,1.4433
2018-05-30,-0.1016
2018-05-31,-0.3052
2018-06-01,-1.5306
2018-06-04,0.6218
2018-06-05,-0.8239
2018-06-06,-1.9729999999999999
2018-06-07,1.589
2018-06-08,-0.8342
2018-06-11,0.4206
2018-06-12,-0.4188
2018-06-13,-0.8753
2018-06-14,-0.7191
2018-06-15,-2.7957
2018-06-18,0.7743
2018-06-19,0.6586
2018-06-20,-0.7634
2018-06-21,-0.2198
2018-06-22,0.4405
2018-06-25,-0.4386
2018-06-26,0.6608
2018-06-27,3.2823
2018-06-28,0.5297
2018-06-29,-0.7376
2018-07-02,-1.2739
2018-07-03,-0.6452
2018-07-05,0.368
2018-07-06,1.143
2018-07-09,0.0426
2018-07-10,-0.5754
2018-07-11,-1.3934
2018-07-12,0.0
2018-07-13,0.3939
2018-07-16,-2.8322000000000003
2018-07-17,0.3363
2018-07-18,1.8994
2018-07-19,-0.5482
2018-07-20,0.9923
2018-07-23,1.8559
2018-07-24,-3.0011
2018-07-25,-0.221
2018-07-26,1.3289
2018-07-27,-0.6557
2018-07-30,0.22
2018-07-31,-0.5488
2018-08-01,0.1104
2018-08-02,1.4333
2018-08-03,-0.7609
2018-08-06,1.6429
2018-08-07,1.2931
2018-08-08,-0.1064
2018-08-09,-0.639
2018-08-10,-0.7503
2018-08-13,-0.8747
2018-08-14,1.2962
2018-08-15,-0.8649
2018-08-16,-1.8538999999999999
2018-08-17,0.2267
2018-08-20,-0.0044
2018-08-21,-0.2217
2018-08-22,-0.1111
2018-08-23,-1.2236
2018-08-24,0.6757
2018-08-27,-0.1119
2018-08-28,-0.6159
2018-08-29,0.2817
2018-08-30,0.5618
2018-08-31,-2.0112
2018-09-04,-1.1403
2018-09-05,-0.8074
2018-09-06,0.0
2018-09-07,-0.4651
2018-09-10,0.3505
2018-09-11,0.1164
2018-09-12,2.2984
2018-09-13,-2.9856
2018-09-14,-0.8493
2018-09-17,-2.6159
2018-09-18,0.6105
2018-09-19,-0.7398
2018-09-20,-1.3332
2018-09-21,1.3631
2018-09-24,-0.2445
2018-09-25,1.5931
2018-09-26,1.3271
2018-09-27,0.714
2018-09-28,-0.2364
2018-10-01,-0.9005
2018-10-02,1.4515
2018-10-03,-0.0519
2018-10-04,-1.4503
2018-10-05,-0.4786
2018-10-08,-0.3847
2018-10-09,-1.0379
2018-10-10,-1.3415
2018-10-11,-4.0297
2018-10-12,4.7761
2018-10-15,0.0248
2018-10-16,-0.6929
2018-10-17,-2.467
2018-10-18,-1.5074
2018-10-19,-0.5188
2018-10-22,0.3651
2018-10-23,-2.2343
2018-10-24,-4.3051
2018-10-25,5.8039
2018-10-26,-3.4646
2018-10-29,-2.0392
2018-10-30,0.9159
2018-10-31,1.4851
2018-11-01,0.0271
2018-11-02,-1.0566
2018-11-05,5.7229
2018-11-06,-1.2432
2018-11-07,2.3341
2018-11-08,-1.999
2018-11-09,-1.569
2018-11-12,2.1785
2018-11-13,-1.5601
2018-11-14,0.7763
2018-11-15,0.1854
2018-11-16,0.7403
2018-11-19,-0.2625
2018-11-20,-4.6053
2018-11-21,3.5034
2018-11-23,-1.4126
2018-11-26,-0.9192
2018-11-27,-0.4366
2018-11-28,0.137
2018-11-29,2.0441
2018-11-30,1.1078999999999999
2018-12-03,2.8382
2018-12-04,-3.6626
2018-12-06,2.6774
2018-12-07,0.7823
2018-12-10,-1.1125
2018-12-11,2.9042
2018-12-12,1.2459
2018-12-13,-0.8287
2018-12-14,2.0004
2018-12-17,-3.6359
2018-12-18,-4.3716
2018-12-19,-2.7211
2018-12-20,-5.1748
2018-12-21,-5.6047
2018-12-24,-1.1875
2018-12-26,7.432
2018-12-27,3.297
2018-12-28,4.4742
2018-12-31,1.6912
2019-01-02,7.2961
2019-01-03,-1.4
2019-01-04,0.6592
2019-01-07,3.5516
2019-01-08,1.3622
2019-01-09,-0.6719
2019-01-10,0.3624
2019-01-11,-1.6129
2019-01-14,-0.2137
2019-01-15,0.0494
2019-01-16,1.8765
2019-01-17,1.0906
2019-01-18,0.4795
2019-01-22,-2.3861
2019-01-23,-1.6865999999999999
2019-01-24,-0.4227
2019-01-25,3.3458
2019-01-28,0.2658
2019-01-29,-0.1687
2019-01-30,0.7724
2019-01-31,0.479
2019-02-01,1.3111
2019-02-04,1.1764999999999999
2019-02-05,-2.3487999999999998
2019-02-06,2.3339
2019-02-07,0.0698
2019-02-08,-1.1395
2019-02-11,-0.1176
2019-02-12,-1.1305
2019-02-13,-0.5241
2019-02-14,2.3733
2019-02-15,0.2118
2019-02-19,0.9392
2019-02-20,-0.093
2019-02-21,0.4657
2019-02-22,1.9003
2019-02-25,0.887
2019-02-26,1.4202
2019-02-27,-0.4223
2019-02-28,-0.3125
2019-03-01,0.0448
2019-03-04,-1.88
2019-03-05,0.365
2019-03-06,0.2273
2019-03-07,0.2494
2019-03-08,0.6333
2019-03-11,0.9216
2019-03-12,0.6236
2019-03-13,2.7003
2019-03-14,0.1046
2019-03-15,-0.8014
2019-03-18,0.9607
2019-03-19,1.1029
2019-03-20,2.0749
2019-03-21,0.6706
2019-03-22,-2.2898
2019-03-25,-0.0852
2019-03-26,-1.322
2019-03-27,1.4693
2019-03-28,-1.1073
2019-03-29,0.2369
2019-04-01,0.9667
2019-04-02,0.1489
2019-04-03,0.3824
2019-04-04,1.2913999999999999
2019-04-05,-0.3765
2019-04-08,2.6007
2019-04-09,0.1635
2019-04-10,1.2652999999999999
2019-04-11,-0.6651
2019-04-12,1.8496000000000001
2019-04-15,1.4042
2019-04-16,-0.2967
2019-04-17,1.4285999999999999
2019-04-18,0.1761
2019-04-22,0.1562
2019-04-23,0.5654
2019-04-24,0.6204
2019-04-25,-0.0963
2019-04-26,-1.3308
2019-04-29,-1.251
2019-04-30,-3.0087
2019-05-01,-1.1224
2019-05-02,-0.9494
2019-05-03,-2.5839
2019-05-06,1.2833999999999999
2019-05-07,-0.7392
2019-05-08,1.5957
2019-05-09,0.377
2019-05-10,2.0238
2019-05-13,-0.5521
2019-05-14,2.0491
2019-05-15,0.1819
2019-05-16,0.3228
2019-05-17,-1.4679
2019-05-20,-0.2653
2019-05-21,-1.6575
2019-05-22,-0.541
2019-05-23,-1.569
2019-05-24,0.4463
2019-05-28,-0.9099
2019-05-29,-0.8755
2019-05-30,-0.9048
2019-05-31,-1.5434999999999999
2019-06-03,0.4858
2019-06-04,0.9888
2019-06-05,-3.3943
2019-06-06,1.1937
2019-06-07,5.1191
2019-06-10,2.9854000000000003
2019-06-11,1.1308
2019-06-12,-1.1994
2019-06-13,-2.9835000000000003
2019-06-14,1.3129
2019-06-17,0.9914
2019-06-18,1.4828999999999999
2019-06-19,-2.0786
2019-06-20,0.8827
2019-06-21,-0.4583
2019-06-24,0.4604
2019-06-25,-0.5625
2019-06-26,2.996
2019-06-27,-1.8104
2019-06-28,0.1243
2019-07-01,0.269
2019-07-02,-0.7635
2019-07-03,-2.2042
2019-07-05,1.5309
2019-07-08,-1.5916000000000001
2019-07-09,1.7025000000000001
2019-07-10,-0.2092
2019-07-11,-1.2581
2019-07-12,0.2896
2019-07-15,-0.1275
2019-07-16,-0.8512
2019-07-17,-1.1804999999999999
2019-07-18,0.9123
2019-07-19,-1.0547
2019-07-22,0.0653
2019-07-23,0.0
2019-07-24,0.3261
2019-07-25,-0.6717
2019-07-26,0.9162
2019-07-29,-1.5779999999999998
2019-07-30,1.8669
2019-07-31,-0.0862
2019-08-01,-2.7406
2019-08-02,1.3756
2019-08-05,-2.4732
2019-08-06,-1.2343
2019-08-07,0.3636
2019-08-08,0.0226
2019-08-09,-0.5885
2019-08-12,-2.2086
2019-08-13,-0.4657
2019-08-14,-1.4527999999999999
2019-08-15,0.7637
2019-08-16,-0.6158
2019-08-19,0.7865
2019-08-20,-0.402
2019-08-21,0.4748
2019-08-22,2.5284
2019-08-23,-2.5812
2019-08-26,-0.2602
2019-08-27,-0.0237
2019-08-28,1.1151
2019-08-29,0.9151
2019-08-30,-1.4183
2019-09-03,-0.6851
2019-09-04,2.281
2019-09-05,0.7662
2019-09-06,0.553
2019-09-09,1.7415
2019-09-10,3.491
2019-09-11,-1.7845
2019-09-12,2.4152
2019-09-13,-1.7713999999999999
2019-09-16,0.155
2019-09-17,-2.1667
2019-09-18,-1.1525
2019-09-19,-1.1888
2019-09-20,0.3239
2019-09-23,1.453
2019-09-24,0.0
2019-09-25,-2.1596
2019-09-26,-0.3253
2019-09-27,0.2098
2019-09-30,0.9304
2019-10-01,-2.3277
2019-10-02,-1.8523
2019-10-03,-1.19
2019-10-04,-0.5839
2019-10-07,-2.533
2019-10-08,-0.8251
2019-10-09,1.9333
2019-10-10,0.5713
2019-10-11,-0.8427
2019-10-14,0.1503
2019-10-15,-2.2767
2019-10-16,-2.0737
2019-10-17,0.3922
2019-10-18,-1.1198
2019-10-21,0.079
2019-10-22,1.5789
2019-10-23,0.9067
2019-10-24,-1.2323
2019-10-25,-0.4479
2019-10-28,-0.3857
2019-10-29,1.0747
2019-10-30,-1.3745
2019-10-31,0.6837
2019-11-01,1.802
2019-11-04,0.077
2019-11-05,2.5378
2019-11-06,-0.8
2019-11-07,-0.998
2019-11-08,-0.3666
2019-11-11,-0.0511
2019-11-12,3.1697
2019-11-13,2.106
2019-11-14,-2.8817
2019-11-15,-0.2519
2019-11-18,-0.3535
2019-11-19,1.3431
2019-11-20,0.2001
2019-11-21,-1.5722
2019-11-22,2.0284
2019-11-25,1.0437
2019-11-26,-2.8529
2019-11-27,1.1899
2019-11-29,0.0325
2019-12-02,-0.5577
2019-12-03,-1.0563
2019-12-04,1.0422
2019-12-05,-2.6414999999999997
2019-12-06,0.6977
2019-12-09,0.6415
2019-12-10,0.2805
2019-12-11,-0.356
2019-12-12,1.0972
2019-12-13,-0.2712
2019-12-16,0.1777
2019-12-17,1.7486000000000002
2019-12-18,-1.6936
2019-12-19,-0.6081
2019-12-20,0.9432
2019-12-23,-0.6313
2019-12-24,1.69
2019-12-26,2.0867
2019-12-27,-0.4162
2019-12-30,-1.2783
2019-12-31,0.3486
2020-01-02,0.9926
2020-01-03,2.5799
2020-01-06,0.7904
2020-01-07,-1.8536000000000001
2020-01-08,-1.2107
2020-01-09,0.8088
2020-01-10,0.4376
2020-01-13,0.2179
2020-01-14,-0.1853
2020-01-15,-0.0731
2020-01-16,-0.5123
2020-01-17,0.2452
2020-01-21,0.2935
2020-01-22,-0.9756
2020-01-23,0.9852
2020-01-24,-1.2195
2020-01-27,-1.037
2020-01-28,0.9481
2020-01-29,0.0989
2020-01-30,-4.321
2020-01-31,-0.5419
2020-02-03,-0.8822
2020-02-04,-0.8377
2020-02-05,2.3231
2020-02-06,-1.8447
2020-02-07,-0.0394
2020-02-10,-1.5969
2020-02-11,-0.6485
2020-02-12,-0.1076
2020-02-13,0.0808
2020-02-14,-1.6709
2020-02-18,-0.7707
2020-02-19,1.1373
2020-02-20,-0.768
2020-02-21,-0.5252
2020-02-24,-1.1114
2020-02-25,-3.4840999999999998
2020-02-26,-1.0771
2020-02-27,-2.9429
2020-02-28,6.9436
2020-03-02,-0.0851
2020-03-03,-0.1703
2020-03-04,-0.4548
2020-03-05,-0.0571
2020-03-06,-2.1714
2020-03-09,-15.3037
2020-03-10,10.5172
2020-03-11,-7.3323
2020-03-12,-2.0202
2020-03-13,10.2287
2020-03-16,-7.8518
2020-03-17,-6.2372
2020-03-18,-5.5253
2020-03-19,1.1543
2020-03-20,-2.5484999999999998
2020-03-23,-6.2842
2020-03-24,11.5785
2020-03-25,1.7357
2020-03-26,3.6507
2020-03-27,-7.2566
2020-03-30,3.0916
2020-03-31,2.3325
2020-04-01,-9.6961
2020-04-02,7.9728
2020-04-03,3.5993
2020-04-06,1.2536
2020-04-07,-3.3958
2020-04-08,6.7375
2020-04-09,0.2401
2020-04-13,-0.5818
2020-04-14,-1.1421000000000001
2020-04-15,-4.0056
2020-04-16,-6.552
2020-04-17,4.3087
2020-04-20,-3.1168
2020-04-21,-0.3876
2020-04-22,2.7237
2020-04-23,1.0606
2020-04-24,-2.4737999999999998
2020-04-27,-2.3444
2020-04-28,1.6135000000000002
2020-04-29,8.6754
2020-04-30,-1.283
2020-05-01,-5.343
2020-05-04,0.8009
2020-05-05,-4.3511
2020-05-06,-1.9778
2020-05-07,1.0089
2020-05-08,5.3136
2020-05-11,2.4279
2020-05-12,0.0
2020-05-13,-6.8889
2020-05-14,0.4444
2020-05-15,3.8247
2020-05-18,3.3001
2020-05-19,-0.7058
2020-05-20,2.8807
2020-05-21,-0.2182
2020-05-22,0.4009
2020-05-26,3.3031
2020-05-27,-1.6162999999999998
2020-05-28,1.2857
2020-05-29,-1.3399
2020-06-01,0.7148
2020-06-02,1.2065
2020-06-03,2.5947
2020-06-04,0.1367
2020-06-05,4.6416
2020-06-08,3.7508
2020-06-09,-0.8802
2020-06-10,-4.5354
2020-06-11,-5.814
2020-06-12,-2.767
2020-06-15,0.1459
2020-06-16,0.7286
2020-06-17,-1.4104999999999999
2020-06-18,1.3940000000000001
2020-06-19,-1.2301
2020-06-22,-0.293
2020-06-23,-0.6613
2020-06-24,0.5547
2020-06-25,1.655
2020-06-26,-2.4602
2020-06-29,0.2967
2020-06-30,2.5148
2020-07-01,0.2525
2020-07-02,3.6344
2020-07-06,2.3264
2020-07-07,-1.4929999999999999
2020-07-08,0.8267
2020-07-09,1.9132
2020-07-10,1.9946000000000002
2020-07-13,-0.6409
2020-07-14,1.6451
2020-07-15,-1.0855
2020-07-16,-0.6984
2020-07-17,-1.9424000000000001
2020-07-20,-2.5615
2020-07-21,4.4164
2020-07-22,-0.9735
2020-07-23,0.6102
2020-07-24,0.2358
2020-07-27,0.4706
2020-07-28,-1.9404
2020-07-29,1.2965
2020-07-30,-1.8188
2020-07-31,-0.1372
