ticker,TELL US Equity
2017-10-11,-2.3214
2017-10-12,-2.6508000000000003
2017-10-13,-3.0986
2017-10-16,-0.1938
2017-10-17,-0.1942
2017-10-18,-1.751
2017-10-19,-3.3168
2017-10-20,0.256
2017-10-23,0.6129
2017-10-24,-1.8274
2017-10-25,-2.4819
2017-10-26,0.5302
2017-10-27,8.8608
2017-10-30,0.3876
2017-10-31,3.9575
2017-11-01,0.0
2017-11-02,0.3714
2017-11-03,1.7576
2017-11-06,0.4545
2017-11-07,0.2715
2017-11-08,0.4513
2017-11-09,-0.8985
2017-11-10,2.6292
2017-11-13,-2.0318
2017-11-14,-1.8936
2017-11-15,-0.4596
2017-11-16,-1.7544
2017-11-17,10.2444
2017-11-20,1.4493
2017-11-21,0.084
2017-11-22,6.2972
2017-11-24,-4.6603
2017-11-27,0.58
2017-11-28,1.8122
2017-11-29,6.5534
2017-11-30,-4.1762
2017-12-01,5.5468
2017-12-04,-8.3333
2017-12-05,-0.4914
2017-12-06,-2.6337
2017-12-07,1.3525
2017-12-08,-17.8482
2017-12-11,-1.6244
2017-12-12,-0.6192
2017-12-13,0.1038
2017-12-14,-1.556
2017-12-15,1.0537
2017-12-18,-0.2086
2017-12-19,0.3135
2017-12-20,2.7083
2017-12-21,0.1014
2017-12-22,-1.0132
2017-12-26,2.5589
2017-12-27,-0.5988
2017-12-28,-1.2048
2017-12-29,-1.0163
2018-01-02,2.8747
2018-01-03,0.0998
2018-01-04,-0.2991
2018-01-05,10.8
2018-01-08,1.8051
2018-01-09,-1.6844000000000001
2018-01-10,2.4346
2018-01-11,0.088
2018-01-12,-1.4952
2018-01-16,-1.4285999999999999
2018-01-17,5.7065
2018-01-18,-0.1714
2018-01-19,-1.6309
2018-01-22,2.6178
2018-01-23,-1.7856999999999998
2018-01-24,0.5195
2018-01-25,0.3445
2018-01-26,0.6009
2018-01-29,-2.3038
2018-01-30,-0.262
2018-01-31,-0.613
2018-02-01,1.8502
2018-02-02,-3.2007
2018-02-05,-7.0599
2018-02-06,2.2115
2018-02-07,0.8467
2018-02-08,-5.6903
2018-02-09,0.0989
2018-02-12,0.4941
2018-02-13,-1.6716
2018-02-14,0.8
2018-02-15,1.3889
2018-02-16,-2.2505
2018-02-20,-0.2002
2018-02-21,-6.7202
2018-02-22,-2.2580999999999998
2018-02-23,-2.2002
2018-02-26,3.3746
2018-02-27,-2.6115
2018-02-28,-2.4581
2018-03-01,-2.4055
2018-03-02,0.7042
2018-03-05,0.3497
2018-03-06,-1.1614
2018-03-07,-1.0576
2018-03-08,1.5439
2018-03-09,-5.614
2018-03-12,5.4523
2018-03-13,-4.8179
2018-03-14,0.0
2018-03-15,-7.5309
2018-03-16,-1.2016
2018-03-19,-2.8378
2018-03-20,-3.0598
2018-03-21,-0.4304
2018-03-22,-0.7205
2018-03-23,4.209
2018-03-26,-5.571
2018-03-27,-1.1799
2018-03-28,-2.0896
2018-03-29,9.9085
2018-04-02,-1.8031000000000001
2018-04-03,5.9322
2018-04-04,4.2667
2018-04-05,8.9514
2018-04-06,-7.6291
2018-04-09,1.0165
2018-04-10,1.1320999999999999
2018-04-11,3.7313
2018-04-12,4.1966
2018-04-13,1.3809
2018-04-16,1.4756
2018-04-17,3.6913
2018-04-18,5.3937
2018-04-19,1.6377000000000002
2018-04-20,3.5247
2018-04-23,0.6809
2018-04-24,-6.3768
2018-04-25,6.2951
2018-04-26,-3.0097
2018-04-27,-3.2032
2018-04-30,-1.5512000000000001
2018-05-01,1.6806999999999999
2018-05-02,-1.4463
2018-05-03,-0.2096
2018-05-04,3.4664
2018-05-07,-0.5076
2018-05-08,4.5918
2018-05-09,6.439
2018-05-10,1.8332000000000002
2018-05-11,-4.2304
2018-05-14,5.7331
2018-05-15,0.5333
2018-05-16,2.7409
2018-05-17,0.6885
2018-05-18,0.2564
2018-05-21,4.3478
2018-05-22,-8.9052
2018-05-23,-1.7936999999999999
2018-05-24,-0.7306
2018-05-25,-1.3799000000000001
2018-05-29,3.3582
2018-05-30,4.0614
2018-05-31,-2.9488
2018-06-01,3.0384
2018-06-04,-5.5507
2018-06-05,1.3774
2018-06-06,-0.4529
2018-06-07,-0.364
2018-06-08,-2.1005
2018-06-11,2.0522
2018-06-12,4.6618
2018-06-13,2.8821
2018-06-14,-2.8014
2018-06-15,-3.3188
2018-06-18,-1.7164000000000001
2018-06-19,-12.1324
2018-06-20,-3.0335
2018-06-21,-3.9914
2018-06-22,-1.236
2018-06-25,-4.2093
2018-06-26,1.3064
2018-06-27,-1.4068
2018-06-28,0.1189
2018-06-29,-1.1876
2018-07-02,2.7644
2018-07-03,1.8713
2018-07-05,0.0
2018-07-06,-1.1481
2018-07-09,-1.7422
2018-07-10,-0.8274
2018-07-11,-2.503
2018-07-12,-0.489
2018-07-13,-1.7199
2018-07-16,-1.375
2018-07-17,-1.1407
2018-07-18,0.5128
2018-07-19,2.551
2018-07-20,-1.7412999999999998
2018-07-23,-3.4177
2018-07-24,-1.3106
2018-07-25,1.992
2018-07-26,3.9063
2018-07-27,-4.01
2018-07-30,-1.6971
2018-07-31,3.7185
2018-08-01,-1.4085
2018-08-02,4.2857
2018-08-03,-5.604
2018-08-06,-1.3193
2018-08-07,-2.8075
2018-08-08,-4.8143
2018-08-09,3.0347
2018-08-10,-0.4208
2018-08-13,-1.2676
2018-08-14,1.2839
2018-08-15,0.0
2018-08-16,1.831
2018-08-17,2.0747
2018-08-20,1.7614999999999998
2018-08-21,6.9241
2018-08-22,4.7323
2018-08-23,-1.7835999999999999
2018-08-24,7.6271
2018-08-27,1.1249
2018-08-28,4.3382
2018-08-29,1.8124
2018-08-30,1.7801
2018-08-31,-0.5144
2018-09-04,-7.3423
2018-09-05,-5.0223
2018-09-06,-8.1081
2018-09-07,3.5806
2018-09-10,0.1235
2018-09-11,5.7953
2018-09-12,2.9138
2018-09-13,-3.3975
2018-09-14,1.2896
2018-09-17,7.6389
2018-09-18,3.2258
2018-09-19,-4.5833
2018-09-20,-0.1092
2018-09-21,-1.4208
2018-09-24,1.3304
2018-09-25,-0.547
2018-09-26,-7.1507
2018-09-27,2.7251
2018-09-28,3.4602
2018-10-01,-2.4526
2018-10-02,4.5714
2018-10-03,1.8578999999999999
2018-10-04,-2.2532
2018-10-05,-2.3052
2018-10-08,0.1124
2018-10-09,4.9383
2018-10-10,-7.5936
2018-10-11,-0.8102
2018-10-12,3.734
2018-10-15,-1.3498
2018-10-16,4.1049
2018-10-17,-1.0953
2018-10-18,-0.9967
2018-10-19,-1.0067
2018-10-22,0.452
2018-10-23,-0.4499
2018-10-24,-3.9548
2018-10-25,3.0588
2018-10-26,-5.8219
2018-10-29,-4.7273
2018-10-30,-2.5445
2018-10-31,4.4386
2018-11-01,3.75
2018-11-02,0.0
2018-11-05,0.6024
2018-11-06,3.4731
2018-11-07,-2.5463
2018-11-08,-6.5321
2018-11-09,-3.4307
2018-11-12,-9.7368
2018-11-13,-1.6035
2018-11-14,6.0741
2018-11-15,10.6145
2018-11-16,1.2626
2018-11-19,-7.8554
2018-11-20,-3.2476
2018-11-21,2.6573
2018-11-23,-2.4523
2018-11-26,-0.1397
2018-11-27,-1.958
2018-11-28,3.5663
2018-11-29,0.551
2018-11-30,-0.9589
2018-12-03,6.9155999999999995
2018-12-04,-8.5382
2018-12-06,-1.9802
2018-12-07,-1.8759000000000001
2018-12-10,-0.8824
2018-12-11,2.5223
2018-12-12,2.3155
2018-12-13,-3.5361000000000002
2018-12-14,0.8798
2018-12-17,-5.2326
2018-12-18,-5.5215
2018-12-19,3.7338
2018-12-20,-4.5383
2018-12-21,-2.1311
2018-12-24,0.67
2018-12-26,8.4859
2018-12-27,0.3067
2018-12-28,2.9052
2018-12-31,3.2689
2019-01-02,2.3022
2019-01-03,0.4219
2019-01-04,3.6414999999999997
2019-01-07,5.5405
2019-01-08,5.6338
2019-01-09,3.8788
2019-01-10,-6.8845
2019-01-11,-4.8872
2019-01-14,-0.3953
2019-01-15,3.9683
2019-01-16,1.3995
2019-01-17,3.6386
2019-01-18,1.0896
2019-01-22,-2.0359
2019-01-23,-0.7335
2019-01-24,-0.8621
2019-01-25,0.7453
2019-01-28,10.9741
2019-01-29,2.7778
2019-01-30,5.8378
2019-01-31,2.145
2019-02-01,1.0
2019-02-04,1.0891
2019-02-05,0.3918
2019-02-06,-7.0244
2019-02-07,1.2591999999999999
2019-02-08,-1.5544
2019-02-11,-0.9474
2019-02-12,-2.4442
2019-02-13,3.8125999999999998
2019-02-14,4.9318
2019-02-15,3.1
2019-02-19,-3.2008
2019-02-20,0.4008
2019-02-21,-1.2974
2019-02-22,2.8311
2019-02-25,-1.2783
2019-02-26,-0.2988
2019-02-27,4.7952
2019-02-28,-2.1926
2019-03-01,-1.462
2019-03-04,-1.5826
2019-03-05,0.0
2019-03-06,-0.9045
2019-03-07,-2.2312
2019-03-08,-2.0747
2019-03-11,0.3178
2019-03-12,3.4847
2019-03-13,0.5102
2019-03-14,0.8122
2019-03-15,0.5035
2019-03-18,-2.004
2019-03-19,0.2045
2019-03-20,2.8571
2019-03-21,1.0913
2019-03-22,-2.3553
2019-03-25,4.6231
2019-03-26,2.5937
2019-03-27,5.2434
2019-03-28,-0.7117
2019-03-29,0.3584
2019-04-01,0.3571
2019-04-02,-0.4448
2019-04-03,-2.3235
2019-04-04,-5.4895
2019-04-05,-1.5489000000000002
2019-04-08,1.0816
2019-04-09,-4.1829
2019-04-10,2.132
2019-04-11,-0.1988
2019-04-12,2.7888
2019-04-15,-2.6163
2019-04-16,0.199
2019-04-17,1.8868
2019-04-18,-1.0721
2019-04-22,-1.1823
2019-04-23,-0.7976
2019-04-24,-4.0201
2019-04-25,2.5131
2019-04-26,-4.1879
2019-04-29,-0.1066
2019-04-30,1.3874
2019-05-01,-6.8421
2019-05-02,2.1469
2019-05-03,2.9867
2019-05-06,-1.5038
2019-05-07,-0.8724
2019-05-08,-3.1903
2019-05-09,2.0455
2019-05-10,3.3407999999999998
2019-05-13,-8.943999999999999
2019-05-14,4.142
2019-05-15,0.9091
2019-05-16,1.1261
2019-05-17,-4.1203
2019-05-20,2.0906
2019-05-21,1.3652
2019-05-22,-3.0303
2019-05-23,-6.25
2019-05-24,3.2099
2019-05-28,0.4785
2019-05-29,-2.5
2019-05-30,-3.7851
2019-05-31,-2.4112
2019-06-03,3.5111
2019-06-04,0.0
2019-06-05,-3.8945
2019-06-06,2.0915
2019-06-07,-0.2561
2019-06-10,0.1284
2019-06-11,-3.2051
2019-06-12,-3.0464
2019-06-13,9.2896
2019-06-14,-3.375
2019-06-17,1.6818
2019-06-18,1.5267
2019-06-19,2.3810000000000002
2019-06-20,-0.3672
2019-06-21,-3.9312
2019-06-24,-2.3018
2019-06-25,-0.1309
2019-06-26,1.9659
2019-06-27,-0.1285
2019-06-28,1.0296
2019-07-01,-1.7833999999999999
2019-07-02,-5.1881
2019-07-03,-1.2312
2019-07-05,4.1551
2019-07-08,-2.1277
2019-07-09,2.8533
2019-07-10,2.3778
2019-07-11,4.7742
2019-07-12,1.3547
2019-07-15,-5.3463
2019-07-16,-1.1553
2019-07-17,-13.3766
2019-07-18,5.3972999999999995
2019-07-19,3.2717
2019-07-22,-1.3774
2019-07-23,-1.1173
2019-07-24,1.2711999999999999
2019-07-25,-3.6262
2019-07-26,1.3025
2019-07-29,-9.1429
2019-07-30,1.7296
2019-07-31,-4.6368
2019-08-01,-6.3209
2019-08-02,3.9792
2019-08-05,-6.4892
2019-08-06,-3.2028
2019-08-07,-2.3897
2019-08-08,3.2015000000000002
2019-08-09,-4.562
2019-08-12,6.1185
2019-08-13,3.7838000000000003
2019-08-14,-3.8194
2019-08-15,5.0542
2019-08-16,9.1065
2019-08-19,10.7087
2019-08-20,7.3969
2019-08-21,9.6689
2019-08-22,10.9903
2019-08-23,-18.3896
2019-08-26,-7.8667
2019-08-27,-3.0391
2019-08-28,-0.2985
2019-08-29,-0.2994
2019-08-30,-1.952
2019-09-03,-1.6844999999999999
2019-09-04,5.4517
2019-09-05,1.3294000000000001
2019-09-06,1.312
2019-09-09,12.9496
2019-09-10,1.6561
2019-09-11,3.5088
2019-09-12,-2.1792
2019-09-13,-1.7327
2019-09-16,6.0453
2019-09-17,-1.0689
2019-09-18,-0.3601
2019-09-19,3.3735
2019-09-20,1.1655
2019-09-23,-0.3456
2019-09-24,-7.7457
2019-09-25,2.5689
2019-09-26,-1.0385
2019-09-27,-2.963
2019-09-30,5.7888
2019-10-01,-3.9086
2019-10-02,-4.1302
2019-10-03,6.658
2019-10-04,3.7944
2019-10-07,-0.9434
2019-10-08,-2.2024
2019-10-09,1.5215999999999998
2019-10-10,1.6187
2019-10-11,-2.0649
2019-10-14,3.012
2019-10-15,-1.5205
2019-10-16,-3.9192
2019-10-17,-0.4944
2019-10-18,-5.3416
2019-10-21,4.8556
2019-10-22,-0.2503
2019-10-23,1.3801999999999999
2019-10-24,0.2475
2019-10-25,0.8642
2019-10-28,-1.1016
2019-10-29,-0.2475
2019-10-30,-0.7444
2019-10-31,-0.375
2019-11-01,1.0038
2019-11-04,-5.5901
2019-11-05,1.9737
2019-11-06,-0.129
2019-11-07,-3.3592
2019-11-08,-1.0027
2019-11-11,-1.688
2019-11-12,1.5110000000000001
2019-11-13,3.3829000000000002
2019-11-14,4.3194
2019-11-15,-2.7603999999999997
2019-11-18,-1.0323
2019-11-19,0.5215
2019-11-20,3.1128
2019-11-21,-3.3962
2019-11-22,-2.2135
2019-11-25,3.5952
2019-11-26,-1.4139
2019-11-27,-2.6076
2019-11-29,-2.4096
2019-12-02,0.4115
2019-12-03,0.9563
2019-12-04,-1.8944999999999999
2019-12-05,-5.5862
2019-12-06,3.2871
2019-12-09,-3.819
2019-12-10,1.1764999999999999
2019-12-11,-0.2907
2019-12-12,-0.4373
2019-12-13,-3.8067
2019-12-16,2.5875
2019-12-17,2.5223
2019-12-18,-2.0984
2019-12-19,-0.2217
2019-12-20,-1.4074
2019-12-23,5.71
2019-12-24,4.7619
2019-12-26,-1.0855
2019-12-27,0.4115
2019-12-30,-1.0929
2019-12-31,0.5525
2020-01-02,-0.5495
2020-01-03,2.4862
2020-01-06,-0.8086
2020-01-07,-0.6793
2020-01-08,-4.788
2020-01-09,-0.5747
2020-01-10,-1.8786
2020-01-13,1.1782
2020-01-14,3.7846
2020-01-15,7.4334
2020-01-16,3.7859
2020-01-17,9.3082
2020-01-21,-12.8884
2020-01-22,0.5284
2020-01-23,-0.1314
2020-01-24,-8.0263
2020-01-27,-3.0043
2020-01-28,6.1209
2020-01-29,-1.5288
2020-01-30,0.0
2020-01-31,-0.9174
2020-02-03,6.6952
2020-02-04,3.8718
2020-02-05,-1.928
2020-02-06,-7.405
2020-02-07,-2.7601
2020-02-10,-1.1645
2020-02-11,-0.2946
2020-02-12,0.0
2020-02-13,1.3294000000000001
2020-02-14,0.7289
2020-02-18,-1.1577
2020-02-19,-1.6105
2020-02-20,-0.2976
2020-02-21,-2.9104
2020-02-24,-9.3005
2020-02-25,-2.5423999999999998
2020-02-26,-23.4783
2020-02-27,-16.4773
2020-02-28,-51.0204
2020-03-02,-8.8889
2020-03-03,-4.2683
2020-03-04,1.2739
2020-03-05,-9.434
2020-03-06,-15.9722
2020-03-09,-28.0992
2020-03-10,17.2414
2020-03-11,-10.1765
2020-03-12,-0.4257
2020-03-13,6.1493
2020-03-16,-13.228
2020-03-17,4.9506
2020-03-18,-21.6464
2020-03-19,14.4863
2020-03-20,26.3683
2020-03-23,-16.8551
2020-03-24,4.2228
2020-03-25,-0.4733
2020-03-26,4.0014
2020-03-27,-4.0928
2020-03-30,1.6627999999999998
2020-03-31,3.3856
2020-04-01,1.8918
2020-04-02,15.0923
2020-04-03,13.2075
2020-04-06,8.3333
2020-04-07,6.9231
2020-04-08,3.5971
2020-04-09,15.9722
2020-04-13,5.3892
2020-04-14,5.6818
2020-04-15,-13.9785
2020-04-16,-13.125
2020-04-17,7.9137
2020-04-20,-4.6667
2020-04-21,-2.0979
2020-04-22,7.8571
2020-04-23,7.2848
2020-04-24,-0.6173
2020-04-27,-2.4845
2020-04-28,-7.0064
2020-04-29,1.3699
2020-04-30,-4.0541
2020-05-01,-10.5634
2020-05-04,-2.3622
2020-05-05,-1.6129
2020-05-06,-0.8197
2020-05-07,2.4793
2020-05-08,2.4194
2020-05-11,-3.9370000000000003
2020-05-12,-4.918
2020-05-13,-7.7586
2020-05-14,-7.0935
2020-05-15,-1.7503
2020-05-18,3.4093999999999998
2020-05-19,1.9802
2020-05-20,4.8544
2020-05-21,-0.9259
2020-05-22,-1.8692
2020-05-26,2.8571
2020-05-27,-2.7778
2020-05-28,-3.8095
2020-05-29,-1.0
2020-06-01,6.0106
2020-06-02,-5.6604
2020-06-03,-0.75
2020-06-04,0.7557
2020-06-05,20.5
2020-06-08,55.1867
2020-06-09,-14.9733
2020-06-10,-1.8868
2020-06-11,-23.7179
2020-06-12,10.9244
2020-06-15,-5.303
2020-06-16,8.8
2020-06-17,-5.1471
2020-06-18,-6.2016
2020-06-19,-4.1322
2020-06-22,-1.7241
2020-06-23,3.5088
2020-06-24,-7.6271
2020-06-25,-0.9174
2020-06-26,-2.7778
2020-06-29,7.619
2020-06-30,1.7699
2020-07-01,-1.3043
2020-07-02,-3.0837
2020-07-06,1.8182
2020-07-07,-4.4643
2020-07-08,-2.8037
2020-07-09,-4.3365
2020-07-10,7.0459
2020-07-13,-7.0329
2020-07-14,2.0099
2020-07-15,3.9604
2020-07-16,-1.9048
2020-07-17,-0.9709
2020-07-20,-0.9804
2020-07-21,56.4356
2020-07-22,-29.7468
2020-07-23,-4.5045
2020-07-24,-3.7736
2020-07-27,-0.9804
2020-07-28,-1.6535
2020-07-29,-0.5436
2020-07-30,-2.5711
2020-07-31,-7.3455
