ticker,NTUS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2012-08-28,-1.3311
2012-08-29,0.8432
2012-08-30,-0.8361
2012-08-31,-1.2648
2012-09-04,3.5013
2012-09-05,-1.6502
2012-09-06,1.6779
2012-09-07,0.7426
2012-09-10,-0.0819
2012-09-11,-0.4098
2012-09-12,2.0576
2012-09-13,1.4516
2012-09-14,-0.8744
2012-09-17,-0.9623
2012-09-18,-0.1619
2012-09-19,1.8654
2012-09-20,1.8312
2012-09-21,0.7037
2012-09-24,0.7764
2012-09-25,1.0015
2012-09-26,-1.9832
2012-09-27,2.0233
2012-09-28,-0.3051
2012-10-01,0.153
2012-10-02,0.0764
2012-10-03,-0.0763
2012-10-04,-1.2223
2012-10-05,-2.7069
2012-10-08,-1.2719
2012-10-09,-4.6699
2012-10-10,-0.5068
2012-10-11,0.6791
2012-10-12,-0.9275
2012-10-15,1.7872
2012-10-16,0.4181
2012-10-17,-0.9159
2012-10-18,-2.9412000000000003
2012-10-19,-2.0779
2012-10-22,0.2653
2012-10-23,-0.5291
2012-10-24,-1.6844000000000001
2012-10-25,0.9919
2012-10-26,-1.25
2012-10-31,2.17
2012-11-01,2.5664
2012-11-02,0.0863
2012-11-05,2.2414
2012-11-06,1.855
2012-11-07,-5.4636
2012-11-08,-0.8757
2012-11-09,-3.6219
2012-11-12,3.0247
2012-11-13,-0.3559
2012-11-14,-2.3214
2012-11-15,0.9141
2012-11-16,-1.2681
2012-11-19,1.3761
2012-11-20,-0.362
2012-11-21,-0.0908
2012-11-23,3.0909
2012-11-26,1.1464
2012-11-27,-1.3949
2012-11-28,0.8842
2012-11-29,1.5776
2012-11-30,-2.3296
2012-12-03,-2.2968
2012-12-04,0.9946
2012-12-05,-1.2534
2012-12-06,-0.4533
2012-12-07,-0.9107
2012-12-10,-0.7353
2012-12-11,-2.8704
2012-12-12,2.8599
2012-12-13,0.9268
2012-12-14,-0.4557
2012-12-17,-0.6492
2012-12-18,0.65
2012-12-19,-0.5535
2012-12-20,0.4638
2012-12-21,-1.2004
2012-12-24,0.0935
2012-12-26,-2.2409
2012-12-27,2.3878
2012-12-28,-1.0261
2012-12-31,5.2227
2013-01-02,4.9791
2013-01-03,-0.6826
2013-01-04,2.2337
2013-01-07,3.4454000000000002
2013-01-08,1.384
2013-01-09,0.7181
2013-01-10,0.3182
2013-01-11,1.9033
2013-01-14,-1.9455
2013-01-15,-1.5079
2013-01-16,0.0806
2013-01-17,0.6441
2013-01-18,-0.72
2013-01-22,0.2417
2013-01-23,-1.5272999999999999
2013-01-24,0.0
2013-01-25,-1.2245
2013-01-28,0.5785
2013-01-29,0.4108
2013-01-30,-1.6367
2013-01-31,2.4958
2013-02-01,1.7856999999999998
2013-02-04,-2.7113
2013-02-05,0.9836
2013-02-06,-0.8929
2013-02-07,-2.0475
2013-02-08,1.087
2013-02-11,1.9024
2013-02-12,-1.0552
2013-02-13,0.9024
2013-02-14,0.0813
2013-02-15,-2.1933
2013-02-19,0.1661
2013-02-20,1.2438
2013-02-21,-1.0647
2013-02-22,-0.6623
2013-02-25,-2.75
2013-02-26,-1.2852999999999999
2013-02-27,-0.5208
2013-02-28,10.8202
2013-03-01,3.5433
2013-03-04,1.1787
2013-03-05,2.1421
2013-03-06,-0.2943
2013-03-07,-0.2214
2013-03-08,1.0355
2013-03-11,-1.2445
2013-03-12,-2.2239
2013-03-13,0.6823
2013-03-14,0.8283
2013-03-15,-0.7468
2013-03-18,-0.5267
2013-03-19,-0.2269
2013-03-20,0.4549
2013-03-21,0.8302
2013-03-22,1.4222000000000001
2013-03-25,0.6642
2013-03-26,1.0264
2013-03-27,-1.2337
2013-03-28,-1.2490999999999999
2013-04-01,-0.6696
2013-04-02,-0.0749
2013-04-03,-0.8996
2013-04-04,1.2859
2013-04-05,0.3734
2013-04-08,-1.4881
2013-04-09,-1.1329
2013-04-10,1.9099
2013-04-11,-1.1994
2013-04-12,-1.8968
2013-04-15,-3.4803
2013-04-16,2.3237
2013-04-17,0.0
2013-04-18,1.0963
2013-04-19,1.9365
2013-04-22,-1.0638
2013-04-23,2.3810000000000002
2013-04-24,-2.0255
2013-04-25,-2.2971
2013-04-26,1.6458
2013-04-29,-1.3107
2013-04-30,-2.2656
2013-05-01,-3.0376
2013-05-02,5.1937
2013-05-03,-0.1567
2013-05-06,4.0031
2013-05-07,1.434
2013-05-08,1.1905000000000001
2013-05-09,1.7647
2013-05-10,1.3006
2013-05-13,-1.9258
2013-05-14,2.1091
2013-05-15,-0.7835
2013-05-16,0.8615
2013-05-17,2.2064
2013-05-20,-0.8357
2013-05-21,6.1096
2013-05-22,-7.0152
2013-05-23,-0.5694
2013-05-24,1.2169
2013-05-28,4.9505
2013-05-29,-3.3019
2013-05-30,-0.4181
2013-05-31,-1.3996
2013-06-03,1.7743
2013-06-04,-0.9763
2013-06-05,0.1408
2013-06-06,0.8439
2013-06-07,1.3947
2013-06-10,-0.5502
2013-06-11,-2.8354
2013-06-12,-0.1423
2013-06-13,1.6393
2013-06-14,-2.1038
2013-06-17,0.8596
2013-06-18,2.4148
2013-06-19,-3.3981
2013-06-20,-2.5126
2013-06-21,2.5773
2013-06-24,-3.0151
2013-06-25,0.074
2013-06-26,-1.4793
2013-06-27,2.7027
2013-06-28,-0.2193
2013-07-01,2.1978
2013-07-02,0.8602
2013-07-03,-0.5686
2013-07-05,2.1444
2013-07-08,-13.226
2013-07-09,-5.0
2013-07-10,1.3582
2013-07-11,1.9263
2013-07-12,0.3287
2013-07-15,2.457
2013-07-16,0.0
2013-07-17,1.7586
2013-07-18,0.1571
2013-07-19,-1.1764999999999999
2013-07-22,0.3175
2013-07-23,1.1867
2013-07-24,-0.9382
2013-07-25,1.8942
2013-07-26,0.3873
2013-07-29,-0.7716
2013-07-30,-1.2442
2013-07-31,0.7087
2013-08-01,6.6458
2013-08-02,1.6862
2013-08-05,0.8652
2013-08-06,-2.2159
2013-08-07,-1.3889
2013-08-08,1.3343
2013-08-09,-0.951
2013-08-12,2.8064999999999998
2013-08-13,-1.2213
2013-08-14,-1.1636
2013-08-15,-1.3245
2013-08-16,0.0746
2013-08-19,-2.3845
2013-08-20,2.5954
2013-08-21,-0.6696
2013-08-22,1.6479
2013-08-23,0.5895
2013-08-26,0.8059
2013-08-27,-2.0349
2013-08-28,-1.0386
2013-08-29,1.2744
2013-08-30,-2.6647
2013-09-03,2.0532
2013-09-04,-0.6706
2013-09-05,1.1253
2013-09-06,-1.5579
2013-09-09,3.5418
2013-09-10,0.8006
2013-09-11,0.9386
2013-09-12,-3.2189
2013-09-13,1.0347
2013-09-16,-1.8288
2013-09-17,3.2042
2013-09-18,0.0
2013-09-19,-1.083
2013-09-20,2.8467000000000002
2013-09-23,-0.5678
2013-09-24,-0.7852
2013-09-25,1.9424000000000001
2013-09-26,-1.8349
2013-09-27,-0.2157
2013-09-30,2.1614
2013-10-01,2.1157
2013-10-02,-0.1381
2013-10-03,-4.426
2013-10-04,0.1447
2013-10-07,-1.2283
2013-10-08,-0.0732
2013-10-09,-0.366
2013-10-10,2.2777
2013-10-11,3.3045999999999998
2013-10-14,0.8345
2013-10-15,0.6897
2013-10-16,0.3425
2013-10-17,0.9556
2013-10-18,0.6085
2013-10-21,-1.0081
2013-10-22,0.8826
2013-10-23,1.6824
2013-10-24,27.7962
2013-10-25,1.0875
2013-10-28,0.4098
2013-10-29,1.8367
2013-10-30,-0.4509
2013-10-31,-0.7046
2013-11-01,-4.5616
2013-11-04,4.992
2013-11-05,-1.8715000000000002
2013-11-06,-0.2577
2013-11-07,-2.2222
2013-11-08,1.3742
2013-11-11,1.9811999999999999
2013-11-12,7.771
2013-11-13,1.186
2013-11-14,-0.0469
2013-11-15,3.8462
2013-11-18,-4.9684
2013-11-19,-0.1901
2013-11-20,-0.4286
2013-11-21,0.6695
2013-11-22,0.095
2013-11-25,1.0916
2013-11-26,3.0516
2013-11-27,2.6424
2013-11-29,2.2193
2013-12-02,-3.8211
2013-12-03,-1.6703999999999999
2013-12-04,1.607
2013-12-05,-1.8075
2013-12-06,2.393
2013-12-09,-0.2247
2013-12-10,-1.6216
2013-12-11,-3.8004
2013-12-12,-0.9043
2013-12-13,0.4803
2013-12-16,1.8641999999999999
2013-12-17,-0.2346
2013-12-18,2.4929
2013-12-19,-1.7439
2013-12-20,2.9426
2013-12-23,3.4483
2013-12-24,-1.6228
2013-12-26,0.2229
2013-12-27,-0.3114
2013-12-30,-1.7403
2013-12-31,2.1798
2014-01-02,-1.4667
2014-01-03,2.4808
2014-01-06,6.7782
2014-01-07,0.1237
2014-01-08,-0.8646
2014-01-09,0.5399
2014-01-10,0.9087
2014-01-13,-3.6431
2014-01-14,8.5387
2014-01-15,0.4305
2014-01-16,0.7794
2014-01-17,-0.7734
2014-01-21,0.1559
2014-01-22,0.2335
2014-01-23,-1.2811
2014-01-24,-4.4829
2014-01-27,-2.3466
2014-01-28,1.5598999999999998
2014-01-29,7.3059
2014-01-30,1.6248
2014-01-31,-1.4465
2014-02-03,-6.7594
2014-02-04,-0.4971
2014-02-05,0.6245
2014-02-06,-0.7861
2014-02-07,0.9591
2014-02-10,-0.6609
2014-02-11,2.4116
2014-02-12,-0.9744
2014-02-13,2.05
2014-02-14,-1.0044
2014-02-18,4.3019
2014-02-19,-2.9183
2014-02-20,3.2866
2014-02-21,-1.7850000000000001
2014-02-24,3.6744
2014-02-25,-1.6768
2014-02-26,0.7752
2014-02-27,-0.3846
2014-02-28,-3.0888
2014-03-03,0.239
2014-03-04,5.0079
2014-03-05,1.2490999999999999
2014-03-06,-0.1869
2014-03-07,-0.7116
2014-03-10,-0.7922
2014-03-11,-1.4828999999999999
2014-03-12,1.621
2014-03-13,-1.5192
2014-03-14,0.5785
2014-03-17,1.0352999999999999
2014-03-18,2.2391
2014-03-19,0.297
2014-03-20,-2.8497
2014-03-21,-0.381
2014-03-24,-4.9331
2014-03-25,0.8447
2014-03-26,-2.1141
2014-03-27,-0.815
2014-03-28,0.6574
2014-03-31,5.3061
2014-04-01,3.062
2014-04-02,-1.3538999999999999
2014-04-03,-1.6012
2014-04-04,-4.4556000000000004
2014-04-07,-0.7299
2014-04-08,-1.1438
2014-04-09,5.7438
2014-04-10,-4.8456
2014-04-11,-4.8871
2014-04-14,0.6908
2014-04-15,-3.3877
2014-04-16,5.415
2014-04-17,2.1474
2014-04-21,1.8136999999999999
2014-04-22,-1.2551
2014-04-23,6.9291
2014-04-24,-0.8436
2014-04-25,-3.4803
2014-04-28,0.3205
2014-04-29,-0.5591
2014-04-30,-0.2811
2014-05-01,-0.9263
2014-05-02,-1.0569
2014-05-05,1.3558
2014-05-06,-0.4864
2014-05-07,-1.9552
2014-05-08,-1.8695
2014-05-09,1.7358
2014-05-12,3.5789
2014-05-13,0.3616
2014-05-14,-1.0809
2014-05-15,-0.8903
2014-05-16,-0.2042
2014-05-19,0.0
2014-05-20,-3.2324
2014-05-21,0.2537
2014-05-22,1.0544
2014-05-23,0.7513
2014-05-27,2.6926
2014-05-28,-0.2824
2014-05-29,0.4854
2014-05-30,-0.7649
2014-06-02,-2.7992
2014-06-03,-0.3756
2014-06-04,-0.6703
2014-06-05,3.3319
2014-06-06,1.7959
2014-06-09,0.401
2014-06-10,0.7188
2014-06-11,0.1983
2014-06-12,0.0396
2014-06-13,-0.9098
2014-06-16,2.8743
2014-06-17,0.1746
2014-06-18,1.4914
2014-06-19,-1.3359
2014-06-20,-0.735
2014-06-23,-2.6111
2014-06-24,0.04
2014-06-25,-1.12
2014-06-26,0.0
2014-06-27,1.0922
2014-06-30,0.6002
2014-07-01,4.2959
2014-07-02,-0.0763
2014-07-03,0.229
2014-07-07,-3.1607
2014-07-08,-3.893
2014-07-09,1.1865999999999999
2014-07-10,0.7683
2014-07-11,0.8026
2014-07-14,1.5525
2014-07-15,-1.96
2014-07-16,-1.1595
2014-07-17,-1.7395
2014-07-18,4.1993
2014-07-21,0.5136
2014-07-22,4.0487
2014-07-23,0.7178
2014-07-24,3.1883
2014-07-25,2.181
2014-07-28,2.4191
2014-07-29,0.4168
2014-07-30,1.6949
2014-07-31,-2.1429
2014-08-01,-3.6149
2014-08-04,0.5049
2014-08-05,-0.9688
2014-08-06,-0.6522
2014-08-07,-0.1823
2014-08-08,0.0365
2014-08-11,0.9496
2014-08-12,-0.3256
2014-08-13,1.1978
2014-08-14,-0.0359
2014-08-15,-1.1482
2014-08-18,1.6334
2014-08-19,-0.0714
2014-08-20,-1.4296
2014-08-21,-1.0515
2014-08-22,-0.0916
2014-08-25,0.3851
2014-08-26,3.27
2014-08-27,0.5838
2014-08-28,-1.3366
2014-08-29,0.2139
2014-09-02,3.3796
2014-09-03,-1.0323
2014-09-04,-0.2086
2014-09-05,0.2439
2014-09-08,0.7647
2014-09-09,-0.3105
2014-09-10,-0.1038
2014-09-11,0.2771
2014-09-12,-0.4491
2014-09-15,-0.347
2014-09-16,-1.3231
2014-09-17,1.3761
2014-09-18,0.9398
2014-09-19,-0.0345
2014-09-22,-0.4139
2014-09-23,-2.1129
2014-09-24,2.3001
2014-09-25,-1.4527999999999999
2014-09-26,0.3159
2014-09-29,2.0994
2014-09-30,1.1309
2014-10-01,-3.3548
2014-10-02,5.5049
2014-10-03,3.0575
2014-10-06,-0.8062
2014-10-07,-0.1625
2014-10-08,0.521
2014-10-09,-4.0492
2014-10-10,2.7346
2014-10-13,2.6783
2014-10-14,-0.7841
2014-10-15,-0.7097
2014-10-16,1.9005999999999998
2014-10-17,-1.355
2014-10-20,0.8727
2014-10-21,3.3323
2014-10-22,1.7054
2014-10-23,2.1646
2014-10-24,-1.313
2014-10-27,-0.2117
2014-10-28,1.3636
2014-10-29,0.568
2014-10-30,0.6837
2014-10-31,0.3838
2014-11-03,-0.4118
2014-11-04,0.3839
2014-11-05,-0.1177
2014-11-06,-0.1915
2014-11-07,-2.1691
2014-11-10,4.0121
2014-11-11,-1.2471
2014-11-12,1.4391
2014-11-13,-0.6659
2014-11-14,-1.8362
2014-11-17,0.2375
2014-11-18,1.4809999999999999
2014-11-19,-2.9189
2014-11-20,1.804
2014-11-21,-1.2109
2014-11-24,3.707
2014-11-25,-0.5477
2014-11-26,1.1594
2014-11-28,-1.9198
2014-12-01,-2.1326
2014-12-02,1.1045
2014-12-03,2.0077
2014-12-04,-0.492
2014-12-05,0.2618
2014-12-08,0.4642
2014-12-09,3.0898
2014-12-10,-1.7647
2014-12-11,0.5133
2014-12-12,-1.1631
2014-12-15,0.1435
2014-12-16,-1.3184
2014-12-17,3.6015
2014-12-18,1.6821000000000002
2014-12-19,-1.6543
2014-12-22,0.5887
2014-12-23,-1.5886
2014-12-24,3.2285
2014-12-26,0.2743
2014-12-29,-1.9152
2014-12-30,-0.3347
2014-12-31,0.8676
2015-01-02,-0.5549
2015-01-05,-0.5301
2015-01-06,-3.1978
2015-01-07,3.3613
2015-01-08,2.3269
2015-01-09,0.8493
2015-01-12,2.9612
2015-01-13,-1.9788999999999999
2015-01-14,0.0808
2015-01-15,-3.4965
2015-01-16,2.5084
2015-01-20,-0.0544
2015-01-21,-1.1153
2015-01-22,0.2751
2015-01-23,-1.0151
2015-01-26,2.633
2015-01-27,0.9992
2015-01-28,1.5508
2015-01-29,1.0269
2015-01-30,-2.0068
2015-02-02,-1.5691000000000002
2015-02-03,-0.3513
2015-02-04,-0.1085
2015-02-05,2.3073
2015-02-06,-3.0247
2015-02-09,-0.301
2015-02-10,2.2228
2015-02-11,-0.6174
2015-02-12,-0.081
2015-02-13,-0.0811
2015-02-17,0.7035
2015-02-18,1.0478
2015-02-19,-1.1965
2015-02-20,-1.5608
2015-02-23,1.4489
2015-02-24,-0.0808
2015-02-25,-0.1079
2015-02-26,-2.8888
2015-02-27,-0.5004
2015-03-02,-1.2852999999999999
2015-03-03,-2.5191
2015-03-04,3.1069
2015-03-05,1.3517000000000001
2015-03-06,-1.2503
2015-03-09,-0.5627
2015-03-10,-0.7357
2015-03-11,0.8552
2015-03-12,1.9079000000000002
2015-03-13,0.4854
2015-03-16,0.69
2015-03-17,1.6173
2015-03-18,-0.2428
2015-03-19,2.0552
2015-03-20,3.2856
2015-03-23,-0.7953
2015-03-24,1.293
2015-03-25,-3.2678
2015-03-26,0.5015
2015-03-27,2.7574
2015-03-30,1.4056
2015-03-31,-0.5292
2015-04-01,-0.304
2015-04-02,1.8551
2015-04-06,-1.023
2015-04-07,-0.5798
2015-04-08,1.0649
2015-04-09,-0.3512
2015-04-10,-0.5287
2015-04-13,-0.0759
2015-04-14,-0.8105
2015-04-15,0.9959
2015-04-16,0.1264
2015-04-17,-1.1869
2015-04-20,2.3767
2015-04-21,-0.3245
2015-04-22,4.2825
2015-04-23,1.2488
2015-04-24,-0.0237
2015-04-27,-2.6572
2015-04-28,-0.5362
2015-04-29,-2.916
2015-04-30,-4.8208
2015-05-01,2.6783
2015-05-04,0.0258
2015-05-05,-2.5303
2015-05-06,-1.7219
2015-05-07,0.4043
2015-05-08,0.5906
2015-05-11,-0.3203
2015-05-12,-1.5261
2015-05-13,-0.3806
2015-05-14,0.8461
2015-05-15,-2.2192
2015-05-18,2.3526
2015-05-19,-1.2169
2015-05-20,1.314
2015-05-21,-2.0265
2015-05-22,0.4964
2015-05-26,-0.0823
2015-05-27,1.8401999999999998
2015-05-28,5.1241
2015-05-29,0.2052
2015-06-01,1.0753
2015-06-02,0.5572
2015-06-03,3.5516
2015-06-04,-1.2162
2015-06-05,3.1519
2015-06-08,-0.0477
2015-06-09,-0.621
2015-06-10,2.211
2015-06-11,-0.7524
2015-06-12,-1.3504
2015-06-15,0.0
2015-06-16,2.3535
2015-06-17,-0.7508
2015-06-18,0.6383
2015-06-19,-0.4463
2015-06-22,1.3214000000000001
2015-06-23,0.7219
2015-06-24,0.0231
2015-06-25,1.1558
2015-06-26,-0.617
2015-06-29,-3.2881
2015-06-30,1.1888
2015-07-01,-0.6344
2015-07-02,-2.3173
2015-07-06,-0.7746
2015-07-07,0.0488
2015-07-08,-1.0241
2015-07-09,1.4782
2015-07-10,2.6948
2015-07-13,0.4492
2015-07-14,1.3415
2015-07-15,-0.2555
2015-07-16,0.2794
2015-07-17,-1.7877999999999998
2015-07-20,0.4965
2015-07-21,2.2348
2015-07-22,6.6038
2015-07-23,-0.1511
2015-07-24,-2.3346
2015-07-27,-0.2656
2015-07-28,0.8433
2015-07-29,-0.5062
2015-07-30,0.3097
2015-07-31,-0.419
2015-08-03,-1.395
2015-08-04,1.6618
2015-08-05,2.1869
2015-08-06,-1.7942
2015-08-07,-1.1886
2015-08-10,-0.1337
2015-08-11,1.3384
2015-08-12,0.1541
2015-08-13,-0.967
2015-08-14,-0.5104
2015-08-17,1.4053
2015-08-18,-0.9459
2015-08-19,-1.8654
2015-08-20,-4.6391
2015-08-21,-1.3289
2015-08-24,-5.3632
2015-08-25,1.6773
2015-08-26,1.1747
2015-08-27,2.1492
2015-08-28,0.1209
2015-08-31,-1.7391
2015-09-01,-3.8102
2015-09-02,0.8178
2015-09-03,0.6591
2015-09-04,-0.3777
2015-09-08,2.4013999999999998
2015-09-09,-2.271
2015-09-10,1.1619
2015-09-11,-2.6717
2015-09-14,4.156
2015-09-15,0.9852
2015-09-16,1.0244
2015-09-17,3.7663
2015-09-18,-1.1865999999999999
2015-09-21,-0.3296
2015-09-22,-0.189
2015-09-23,0.5207
2015-09-24,-0.2119
2015-09-25,-3.3978
2015-09-28,-4.299
2015-09-29,-2.3992
2015-09-30,3.1642
2015-10-01,0.076
2015-10-02,1.5451000000000001
2015-10-05,-0.8481
2015-10-06,-3.6226000000000003
2015-10-07,1.8272
2015-10-08,-0.8203
2015-10-09,1.2406
2015-10-12,1.8637000000000001
2015-10-13,-1.3283
2015-10-14,-1.1684
2015-10-15,4.2149
2015-10-16,9.0012
2015-10-19,1.1312
2015-10-20,-2.5951
2015-10-21,3.3532
2015-10-22,2.3556
2015-10-23,-1.0855
2015-10-26,-0.5048
2015-10-27,0.5515
2015-10-28,0.7021
2015-10-29,-1.1329
2015-10-30,0.3305
2015-11-02,1.6692
2015-11-03,-0.5833
2015-11-04,1.3907
2015-11-05,2.5289
2015-11-06,0.3344
2015-11-09,0.7083
2015-11-10,-1.055
2015-11-11,-1.1499
2015-11-12,-1.0575
2015-11-13,-0.1924
2015-11-16,0.2784
2015-11-17,-0.2136
2015-11-18,2.6541
2015-11-19,-2.5646
2015-11-20,1.1556
2015-11-23,0.8674
2015-11-24,0.4404
2015-11-25,1.8584
2015-11-27,0.902
2015-11-30,-0.8939
2015-12-01,2.993
2015-12-02,0.0597
2015-12-03,-0.6763
2015-12-04,0.1001
2015-12-07,-1.8007
2015-12-08,0.5094
2015-12-09,-1.2771
2015-12-10,0.7187
2015-12-11,-0.5097
2015-12-14,1.4344000000000001
2015-12-15,0.6869
2015-12-16,0.6621
2015-12-17,0.6179
2015-12-18,-4.9723
2015-12-21,0.4586
2015-12-22,0.9961
2015-12-23,-1.1506
2015-12-24,1.6836
2015-12-28,0.3271
2015-12-29,0.8761
2015-12-30,-1.0705
2015-12-31,-1.8987
2016-01-04,-5.307
2016-01-05,-0.0659
2016-01-06,1.4955
2016-01-07,-2.4485
2016-01-08,-4.0426
2016-01-11,-11.4583
2016-01-12,1.2810000000000001
2016-01-13,-1.9618
2016-01-14,1.2902
2016-01-15,-2.4435000000000002
2016-01-19,-1.9718
2016-01-20,-1.2775
2016-01-21,0.6608
2016-01-22,0.547
2016-01-25,-0.8977
2016-01-26,1.4274
2016-01-27,0.5413
2016-01-28,-6.568
2016-01-29,1.6421999999999999
2016-02-01,-0.6519
2016-02-02,-2.2824999999999998
2016-02-03,0.5255
2016-02-04,-1.0166
2016-02-05,-3.1984
2016-02-08,-0.6972
2016-02-09,3.9988
2016-02-10,-0.2348
2016-02-11,0.2942
2016-02-12,-2.0827
2016-02-16,-1.3780999999999999
2016-02-17,0.8202
2016-02-18,-0.4519
2016-02-19,7.2034
2016-02-22,0.5929
2016-02-23,0.1965
2016-02-24,2.0448
2016-02-25,1.345
2016-02-26,0.7855
2016-02-29,-2.3918
2016-03-01,-0.3579
2016-03-02,-1.9342000000000001
2016-03-03,3.5221
2016-03-04,5.2531
2016-03-07,0.3103
2016-03-08,-1.3921000000000001
2016-03-09,-1.1764999999999999
2016-03-10,-0.9259
2016-03-11,3.6849
2016-03-14,0.3863
2016-03-15,-2.2319
2016-03-16,-2.1517
2016-03-17,2.6817
2016-03-18,1.8803999999999998
2016-03-21,-0.0256
2016-03-22,-1.1282
2016-03-23,-3.0083
2016-03-24,-0.7754
2016-03-28,1.9132
2016-03-29,3.4902
2016-03-30,0.1277
2016-03-31,-1.9393
2016-04-01,3.1486
2016-04-04,-19.6771
2016-04-05,-6.7839
2016-04-06,5.0876
2016-04-07,-3.6550000000000002
2016-04-08,1.0649
2016-04-11,-0.6915
2016-04-12,-0.3647
2016-04-13,3.4942
2016-04-14,-0.4502
2016-04-15,0.4845
2016-04-18,0.7393
2016-04-19,0.2234
2016-04-20,5.6988
2016-04-21,-1.4458
2016-04-22,4.187
2016-04-25,-1.9947
2016-04-26,2.185
2016-04-27,-1.1716
2016-04-28,-2.1636
2016-04-29,-3.4535
2016-05-02,0.4079
2016-05-03,-0.6875
2016-05-04,0.8181
2016-05-05,0.8427
2016-05-06,-0.5262
2016-05-09,1.9912999999999998
2016-05-10,0.7627
2016-05-11,-1.6349
2016-05-12,0.0
2016-05-13,-1.4466
2016-05-16,2.3111
2016-05-17,-1.3277999999999999
2016-05-18,1.3148
2016-05-19,-1.7099
2016-05-20,2.0814
2016-05-23,-1.0956
2016-05-24,3.2308
2016-05-25,-1.9672
2016-05-26,-2.9188
2016-05-27,2.4115
2016-05-31,-1.1315
2016-06-01,3.4952
2016-06-02,1.5242
2016-06-03,0.5593
2016-06-06,2.3125999999999998
2016-06-07,1.1159
2016-06-08,-0.1981
2016-06-09,4.0828
2016-06-10,-0.8717
2016-06-13,0.3847
2016-06-14,-1.7793999999999999
2016-06-15,-0.3623
2016-06-16,-0.6154
2016-06-17,-2.4768
2016-06-20,4.531
2016-06-21,-2.7885
2016-06-22,1.278
2016-06-23,2.4958
2016-06-24,-1.5048
2016-06-27,-0.1111
2016-06-28,3.2814
2016-06-29,0.35
2016-06-30,1.4221
2016-07-01,0.0265
2016-07-05,-2.539
2016-07-06,3.9619999999999997
2016-07-07,2.0099
2016-07-08,1.4585
2016-07-11,1.9924
2016-07-12,0.9149
2016-07-13,-0.3431
2016-07-14,-0.0738
2016-07-15,0.0369
2016-07-18,-0.9962
2016-07-19,0.1242
2016-07-20,-2.0596
2016-07-21,-0.4307
2016-07-22,0.3817
2016-07-25,-0.1014
2016-07-26,0.6597
2016-07-27,0.8319
2016-07-28,-1.075
2016-07-29,-0.6065
2016-08-01,-0.3814
2016-08-02,-1.8632
2016-08-03,-0.13
2016-08-04,0.1042
2016-08-05,0.9105
2016-08-08,-1.9593
2016-08-09,1.2622
2016-08-10,-0.3376
2016-08-11,0.0521
2016-08-12,1.1198
2016-08-15,0.6181
2016-08-16,-0.9214
2016-08-17,-1.8858000000000001
2016-08-18,0.7109
2016-08-19,0.2876
2016-08-22,0.9385
2016-08-23,0.8523
2016-08-24,-1.0499
2016-08-25,-0.44
2016-08-26,0.5979
2016-08-29,1.9121000000000001
2016-08-30,0.2282
2016-08-31,-1.5684
2016-09-01,2.056
2016-09-02,2.342
2016-09-06,3.6170999999999998
2016-09-07,1.4485999999999999
2016-09-08,0.3277
2016-09-09,-4.3397
2016-09-12,0.0
2016-09-13,0.0732
2016-09-14,-0.8774
2016-09-15,2.9752
2016-09-16,1.7431
2016-09-19,0.8214
2016-09-20,0.5587
2016-09-21,1.3657
2016-09-22,1.3473
2016-09-23,-0.8788
2016-09-26,-9.7295
2016-09-27,-0.9821
2016-09-28,1.4496
2016-09-29,-2.1309
2016-09-30,0.6404
2016-10-03,1.5779999999999998
2016-10-04,-0.5512
2016-10-05,2.0156
2016-10-06,0.247
2016-10-07,1.4782
2016-10-10,2.0879
2016-10-11,-3.2105
2016-10-12,0.7371
2016-10-13,-0.4878
2016-10-14,-0.3676
2016-10-17,-1.23
2016-10-18,-1.1208
2016-10-19,5.7935
2016-10-20,-0.8333
2016-10-21,-1.2005
2016-10-24,0.3645
2016-10-25,-2.9055999999999997
2016-10-26,-2.1197
2016-10-27,-3.3121
2016-10-28,3.6891
2016-10-31,0.0
2016-11-01,-1.7789000000000001
2016-11-02,-1.1643
2016-11-03,-0.9162
2016-11-04,0.7926
2016-11-07,3.4076
2016-11-08,0.1267
2016-11-09,0.3797
2016-11-10,-0.2522
2016-11-11,2.2756
2016-11-14,1.3597000000000001
2016-11-15,4.3902
2016-11-16,0.7009
2016-11-17,1.2761
2016-11-18,0.1145
2016-11-21,-0.4577
2016-11-22,-2.6437
2016-11-23,0.2361
2016-11-25,0.3534
2016-11-28,-1.4085
2016-11-29,0.119
2016-11-30,-5.2318999999999996
2016-12-01,-5.5207
2016-12-02,-1.7264
2016-12-05,0.1351
2016-12-06,2.5641
2016-12-07,0.1316
2016-12-08,1.3141
2016-12-09,1.8157999999999999
2016-12-12,-1.0191
2016-12-13,-1.4157
2016-12-14,-1.436
2016-12-15,-0.1325
2016-12-16,-7.5597
2016-12-19,-0.1435
2016-12-20,-1.8678
2016-12-21,0.0
2016-12-22,-1.6105
2016-12-23,4.1667
2016-12-27,-0.1429
2016-12-28,-1.4306
2016-12-29,1.016
2016-12-30,0.0
2017-01-03,0.8621
2017-01-04,1.2821
2017-01-05,0.7032
2017-01-06,-0.1397
2017-01-09,4.7552
2017-01-10,-2.4032
2017-01-11,3.2832
2017-01-12,0.3974
2017-01-13,2.2427
2017-01-17,-0.6452
2017-01-18,0.6494
