ticker,RFI US Equity
2013-05-20,0.0658
2013-05-21,0.2895
2013-05-22,-2.0598
2013-05-23,-0.2671
2013-05-24,-0.0008
2013-05-28,-0.1343
2013-05-29,-3.6315
2013-05-30,-1.0468
2013-05-31,-1.4104
2013-06-03,-3.4335
2013-06-04,-0.2963
2013-06-05,-0.0743
2013-06-06,1.5613000000000001
2013-06-07,0.205
2013-06-10,-0.2046
2013-06-11,-1.1347
2013-06-12,-1.592
2013-06-13,2.4078
2013-06-14,2.2777
2013-06-17,2.227
2013-06-18,0.2811
2013-06-19,-3.3928
2013-06-20,-7.5392
2013-06-21,1.6733
2013-06-24,-3.1348
2013-06-25,-0.4854
2013-06-26,3.0081
2013-06-27,3.0781
2013-06-28,3.3691
2013-07-01,-0.7407
2013-07-02,0.5224
2013-07-03,-1.2621
2013-07-05,-1.1278
2013-07-08,-1.597
2013-07-09,0.541
2013-07-10,-0.4612
2013-07-11,2.8571
2013-07-12,0.4505
2013-07-15,1.2706
2013-07-16,-0.2214
2013-07-17,1.0355
2013-07-18,0.5857
2013-07-19,0.2911
2013-07-22,0.508
2013-07-23,-0.0722
2013-07-24,-0.9393
2013-07-25,-0.423
2013-07-26,-0.1621
2013-07-29,-0.8868
2013-07-30,-0.8046
2013-07-31,-0.674
2013-08-01,-0.8264
2013-08-02,-0.6818
2013-08-05,-0.3051
2013-08-06,-0.2219
2013-08-07,-0.161
2013-08-08,-0.3072
2013-08-09,0.7704
2013-08-12,-0.6881
2013-08-13,-1.2317
2013-08-14,0.0779
2013-08-15,-2.3364
2013-08-16,-0.3987
2013-08-19,-2.1617
2013-08-20,1.4729999999999999
2013-08-21,-0.6452
2013-08-22,0.3247
2013-08-23,0.6472
2013-08-26,-0.3215
2013-08-27,-0.5645
2013-08-28,-0.5677
2013-08-29,-0.3263
2013-08-30,-1.1457
2013-09-03,-0.4139
2013-09-04,0.9144
2013-09-05,-1.1532
2013-09-06,0.5833
2013-09-09,1.657
2013-09-10,-0.2445
2013-09-11,0.1634
2013-09-12,-0.4894
2013-09-13,-0.082
2013-09-16,0.9844
2013-09-17,0.5849
2013-09-18,2.0029
2013-09-19,0.3167
2013-09-20,-1.6064
2013-09-23,0.0816
2013-09-24,0.0438
2013-09-25,2.4021
2013-09-26,0.1592
2013-09-27,-1.1129
2013-09-30,-0.3215
2013-10-01,1.2903
2013-10-02,-0.9554
2013-10-03,-2.2508
2013-10-04,0.4934
2013-10-07,-1.5139
2013-10-08,-1.6202999999999999
2013-10-09,-0.4223
2013-10-10,2.9686
2013-10-11,0.9071
2013-10-14,-1.553
2013-10-15,-0.0819
2013-10-16,1.6598000000000002
2013-10-17,1.3878
2013-10-18,0.4026
2013-10-21,-0.0802
2013-10-22,0.4815
2013-10-23,0.0
2013-10-24,0.4792
2013-10-25,1.1606
2013-10-28,-0.5186
2013-10-29,-0.237
2013-10-30,-0.1584
2013-10-31,0.4758
2013-11-01,0.2368
2013-11-04,0.2677
2013-11-05,-0.1885
2013-11-06,-0.6294
2013-11-07,-1.1085
2013-11-08,-1.3611
2013-11-11,0.3247
2013-11-12,-0.3236
2013-11-13,0.1623
2013-11-14,0.081
2013-11-15,-0.1619
2013-11-18,-0.4866
2013-11-19,-0.2445
2013-11-20,0.001
2013-11-21,0.8977
2013-11-22,-0.4858
2013-11-25,-0.3255
2013-11-26,-0.1633
2013-11-27,1.8806
2013-11-29,-0.8838
2013-12-02,-0.4039
2013-12-03,0.1626
2013-12-04,0.0812
2013-12-05,0.1688
2013-12-06,0.7221
2013-12-09,0.2251
2013-12-10,-0.3048
2013-12-11,-0.885
2013-12-12,-1.1364
2013-12-13,1.3136
2013-12-16,-1.7018
2013-12-17,0.8244
2013-12-18,1.5535999999999999
2013-12-19,-0.9888
2013-12-20,-0.7636
2013-12-23,1.4505
2013-12-24,-0.3364
2013-12-26,0.4219
2013-12-27,0.0
2013-12-30,-1.0924
2013-12-31,1.8692
2014-01-02,1.5847
2014-01-03,0.0821
2014-01-06,0.0
2014-01-07,-0.082
2014-01-08,-1.2315
2014-01-09,-0.1663
2014-01-10,0.4996
2014-01-13,-0.4143
2014-01-14,0.5824
2014-01-15,0.2481
2014-01-16,0.33
2014-01-17,0.4934
2014-01-21,1.3093
2014-01-22,0.3231
2014-01-23,-1.3688
2014-01-24,-0.6531
2014-01-27,-0.986
2014-01-28,0.7469
2014-01-29,0.1647
2014-01-30,0.9868
2014-01-31,0.4886
2014-02-03,-0.47
2014-02-04,1.775
2014-02-05,-0.32
2014-02-06,0.5608
2014-02-07,0.4
2014-02-10,-0.8744
2014-02-11,0.401
2014-02-12,0.7188
2014-02-13,-0.1586
2014-02-14,0.0794
2014-02-18,0.4762
2014-02-19,-0.237
2014-02-20,-0.4751
2014-02-21,0.2387
2014-02-24,0.4762
2014-02-25,-0.079
2014-02-26,0.7115
2014-02-27,-0.0795
2014-02-28,1.195
2014-03-03,-1.1799
2014-03-04,1.0998
2014-03-05,0.3108
2014-03-06,-0.4183
2014-03-07,-1.6024
2014-03-10,0.3953
2014-03-11,0.0787
2014-03-12,0.1574
2014-03-13,-0.3928
2014-03-14,1.1041
2014-03-17,0.155
2014-03-18,0.6489
2014-03-19,0.4396
2014-03-20,-0.1567
2014-03-21,-0.314
2014-03-24,-1.4867
2014-03-25,0.55
2014-03-26,0.5167
2014-03-27,0.1186
2014-03-28,0.4739
2014-03-31,0.7075
2014-04-01,1.5769
2014-04-02,-0.9285
2014-04-03,0.1459
2014-04-04,-0.6197
2014-04-07,-0.9353
2014-04-08,-0.1574
2014-04-09,0.1576
2014-04-10,0.5035
2014-04-11,-0.9707
2014-04-14,-0.3162
2014-04-15,0.912
2014-04-16,0.1965
2014-04-17,0.8627
2014-04-21,0.0
2014-04-22,-0.5443
2014-04-23,-0.3909
2014-04-24,-0.5495
2014-04-25,-0.7893
2014-04-28,-0.0796
2014-04-29,-0.3981
2014-04-30,1.3589
2014-05-01,0.0
2014-05-02,0.1577
2014-05-05,-0.2205
2014-05-06,0.0868
2014-05-07,0.686
2014-05-08,0.001
2014-05-09,0.649
2014-05-12,0.2879
2014-05-13,-0.5431
2014-05-14,-0.078
2014-05-15,-1.0148
2014-05-16,0.3145
2014-05-19,0.2776
2014-05-20,0.1945
2014-05-21,0.1565
2014-05-22,1.4062999999999999
2014-05-23,-0.0793
2014-05-27,1.1905000000000001
2014-05-28,-0.3922
2014-05-29,-0.0787
2014-05-30,0.1576
2014-06-02,-0.8655
2014-06-03,-0.1587
2014-06-04,0.2385
2014-06-05,1.6653
2014-06-06,0.0
2014-06-09,-0.858
2014-06-10,-0.7868
2014-06-11,-0.3172
2014-06-12,-0.716
2014-06-13,-1.2821
2014-06-16,-0.8117
2014-06-17,-0.1637
2014-06-18,0.4098
2014-06-19,1.2245
2014-06-20,-0.0806
2014-06-23,0.0
2014-06-24,0.0807
2014-06-25,-0.1774
2014-06-26,0.1777
2014-06-27,0.0806
2014-06-30,-0.1289
2014-07-01,0.5214
2014-07-02,-0.1495
2014-07-03,-0.5627
2014-07-07,0.0
2014-07-08,0.0808
2014-07-09,0.1616
2014-07-10,0.3226
2014-07-11,0.2412
2014-07-14,0.1604
2014-07-15,0.2402
2014-07-16,0.3994
2014-07-17,-0.5569
2014-07-18,0.72
2014-07-21,0.0
2014-07-22,0.556
2014-07-23,0.158
2014-07-24,-0.1577
2014-07-25,-0.5529
2014-07-28,0.3177
2014-07-29,-0.3959
2014-07-30,-0.159
2014-07-31,-1.3535
2014-08-01,-0.3228
2014-08-04,0.4049
2014-08-05,-1.0484
2014-08-06,0.0815
2014-08-07,0.1822
2014-08-08,0.3871
2014-08-11,0.3239
2014-08-12,-0.2421
2014-08-13,0.9709
2014-08-14,0.7212
2014-08-15,-0.3182
2014-08-18,0.9577
2014-08-19,0.0791
2014-08-20,0.158
2014-08-21,0.0
2014-08-22,-0.7098
2014-08-25,0.0794
2014-08-26,0.3968
2014-08-27,0.0158
2014-08-28,-0.2529
2014-08-29,0.2377
2014-09-02,-0.1581
2014-09-03,0.3959
2014-09-04,-0.3155
2014-09-05,0.6329
2014-09-08,-0.3145
2014-09-09,-0.1577
2014-09-10,-0.5529
2014-09-11,0.1589
2014-09-12,-2.2998
2014-09-15,-0.4058
2014-09-16,0.652
2014-09-17,0.5668
2014-09-18,-0.7389
2014-09-19,0.0827
2014-09-22,-0.4132
2014-09-23,-0.5809
2014-09-24,-0.0835
2014-09-25,-0.8354
2014-09-26,-0.0842
2014-09-29,0.5059
2014-09-30,0.2517
2014-10-01,0.0837
2014-10-02,-0.5017
2014-10-03,0.2521
2014-10-06,0.5029
2014-10-07,-0.2502
2014-10-08,1.3378
2014-10-09,-0.2475
2014-10-10,-0.3309
2014-10-13,-0.249
2014-10-14,0.4992
2014-10-15,-1.1589
2014-10-16,1.0888
2014-10-17,1.0771
2014-10-20,0.7377
2014-10-21,1.0578
2014-10-22,0.4831
2014-10-23,0.8814
2014-10-24,0.0794
2014-10-27,0.5556
2014-10-28,1.026
2014-10-29,0.0
2014-10-30,0.1562
2014-10-31,1.248
2014-11-03,0.9245
2014-11-04,-0.1527
2014-11-05,0.0765
2014-11-06,0.3056
2014-11-07,0.5331
2014-11-10,-0.0758
2014-11-11,-0.1516
2014-11-12,-0.6074
2014-11-13,-0.3056
2014-11-14,-1.3793
2014-11-17,0.3108
2014-11-18,0.6197
2014-11-19,0.5389
2014-11-20,0.0
2014-11-21,-0.1531
2014-11-24,0.3834
2014-11-25,0.9167
2014-11-26,0.2574
2014-11-28,0.2718
2014-12-01,-0.9036
2014-12-02,0.228
2014-12-03,0.1516
2014-12-04,0.5299
2014-12-05,-0.2259
2014-12-08,0.9057
2014-12-09,-0.6731
2014-12-10,-0.4518
2014-12-11,0.2269
2014-12-12,-0.9811
2014-12-15,-1.3719999999999999
2014-12-16,-0.6955
2014-12-17,2.0233
2014-12-18,0.9916
2014-12-19,1.6616
2014-12-22,0.6928
2014-12-23,0.3058
2014-12-24,0.3049
2014-12-26,0.4042
2014-12-29,-0.1755
2014-12-30,0.3791
2014-12-31,-0.3021
2015-01-02,0.6818
2015-01-05,-0.9029
2015-01-06,0.4556
2015-01-07,1.285
2015-01-08,0.3731
2015-01-09,0.223
2015-01-12,0.2967
2015-01-13,0.074
2015-01-14,0.7391
2015-01-15,-0.2935
2015-01-16,0.6623
2015-01-20,-0.2193
2015-01-21,0.0733
2015-01-22,1.2445
2015-01-23,-0.2169
2015-01-26,0.5072
2015-01-27,-0.0721
2015-01-28,-0.7937
2015-01-29,0.3636
2015-01-30,-1.3601
2015-02-02,-0.4578
2015-02-03,0.5904
2015-02-04,-0.0734
2015-02-05,1.2482
2015-02-06,-2.103
2015-02-09,-0.8148
2015-02-10,-0.2987
2015-02-11,-0.3745
2015-02-12,0.5263
2015-02-13,-0.1496
2015-02-17,-0.8989
2015-02-18,0.9462
2015-02-19,-0.6379
2015-02-20,0.9043
2015-02-23,0.4481
2015-02-24,-0.5948
2015-02-25,0.374
2015-02-26,-0.9687
2015-02-27,0.4515
2015-03-02,0.6742
2015-03-03,-0.2232
2015-03-04,-0.2983
2015-03-05,0.3001
2015-03-06,-2.76
2015-03-09,0.6902
2015-03-10,-0.5331
2015-03-11,0.0
2015-03-12,1.4548
2015-03-13,-0.5283
2015-03-16,1.1381000000000001
2015-03-17,0.0
2015-03-18,2.1755
2015-03-19,-0.0747
2015-03-20,1.4959
2015-03-23,0.4422
2015-03-24,-0.5136
2015-03-25,-0.6637
2015-03-26,-0.1485
2015-03-27,0.2974
2015-03-30,1.3343
2015-03-31,0.1463
2015-04-01,0.5113
2015-04-02,-0.436
2015-04-06,0.365
2015-04-07,-0.8727
2015-04-08,0.0
2015-04-09,-1.7608000000000001
2015-04-10,-0.5228
2015-04-13,-0.374
2015-04-14,1.0296
2015-04-15,-0.0508
2015-04-16,0.3731
2015-04-17,-0.6691
2015-04-20,0.1497
2015-04-21,0.1495
2015-04-22,0.597
2015-04-23,0.2967
2015-04-24,-0.2219
2015-04-27,-0.6672
2015-04-28,-0.2239
2015-04-29,-0.9723
2015-04-30,-1.8127
2015-05-01,0.3846
2015-05-04,-0.5364
2015-05-05,-0.8475
2015-05-06,-0.777
2015-05-07,0.5482
2015-05-08,0.9346
2015-05-11,-0.7716
2015-05-12,0.0
2015-05-13,-0.2333
2015-05-14,1.0912
2015-05-15,1.3107
2015-05-18,-0.0761
2015-05-19,-0.3808
2015-05-20,0.3823
2015-05-21,-0.3046
2015-05-22,-0.5348
2015-05-26,-0.768
2015-05-27,0.0774
2015-05-28,0.0
2015-05-29,0.1547
2015-06-01,0.2317
2015-06-02,-1.0786
2015-06-03,-1.324
2015-06-04,-0.4736
2015-06-05,-0.3965
2015-06-08,1.2739
2015-06-09,-0.9434
2015-06-10,0.7937
2015-06-11,-0.1575
2015-06-12,-0.4732
2015-06-15,-0.0792
2015-06-16,-0.3172
2015-06-17,0.8751
2015-06-18,1.8138999999999998
2015-06-19,-0.6314
2015-06-22,-1.0326
2015-06-23,0.0
2015-06-24,-0.7223
2015-06-25,-2.1019
2015-06-26,0.4129
2015-06-29,-0.8224
2015-06-30,0.8292
2015-07-01,2.3026
2015-07-02,0.2412
2015-07-06,0.4812
2015-07-07,-0.5587
2015-07-08,0.0
2015-07-09,-0.1605
2015-07-10,0.4823
2015-07-13,-0.08
2015-07-14,-0.2402
2015-07-15,-0.4173
2015-07-16,1.0638
2015-07-17,0.0797
2015-07-20,-0.4781
2015-07-21,0.3203
2015-07-22,0.1596
2015-07-23,-0.6375
2015-07-24,0.3208
2015-07-27,-0.1344
2015-07-28,0.2146
2015-07-29,0.4792
2015-07-30,-0.0795
2015-07-31,1.0342
2015-08-03,0.0787
2015-08-04,-0.236
2015-08-05,-0.6309
2015-08-06,-0.4762
2015-08-07,0.5582
2015-08-10,-0.2379
2015-08-11,0.2385
2015-08-12,0.6344
2015-08-13,0.1576
2015-08-14,0.5507
2015-08-17,0.626
2015-08-18,0.2333
2015-08-19,0.2327
2015-08-20,-0.4644
2015-08-21,-2.0218
2015-08-24,-3.8889
2015-08-25,-0.578
2015-08-26,-0.5814
2015-08-27,2.0217
2015-08-28,-0.0983
2015-08-31,-1.2295
2015-09-01,-1.4938
2015-09-02,1.1794
2015-09-03,0.1665
2015-09-04,-0.9975
2015-09-08,0.4198
2015-09-09,-1.2542
2015-09-10,0.9314
2015-09-11,1.3423
2015-09-14,-0.2483
2015-09-15,-0.166
2015-09-16,1.4963
2015-09-17,0.9009
2015-09-18,0.7305
2015-09-21,-0.5013
2015-09-22,-1.3434
2015-09-23,1.0213
2015-09-24,-0.7582
2015-09-25,0.4244
2015-09-28,-2.1978
2015-09-29,1.7286000000000001
2015-09-30,0.9346
2015-10-01,2.2727
2015-10-02,0.3292
2015-10-05,0.8203
2015-10-06,0.8137
2015-10-07,0.8071
2015-10-08,-0.3203
2015-10-09,1.1245
2015-10-12,0.1589
2015-10-13,-0.5551
2015-10-14,-0.3987
2015-10-15,-0.0801
2015-10-16,0.9615
2015-10-19,1.1905000000000001
2015-10-20,0.2353
2015-10-21,-0.1565
2015-10-22,0.3135
2015-10-23,-0.7031
2015-10-26,-0.299
2015-10-27,0.6944
2015-10-28,-0.4702
2015-10-29,-0.7087
2015-10-30,0.0
2015-11-02,1.5067
2015-11-03,-0.625
2015-11-04,-0.6289
2015-11-05,-0.2373
2015-11-06,-2.8548999999999998
2015-11-09,-2.2041
2015-11-10,1.0684
2015-11-11,-0.0661
2015-11-12,-0.8264
2015-11-13,-0.5
2015-11-16,0.8375
2015-11-17,0.3322
2015-11-18,0.9934
2015-11-19,1.0656
2015-11-20,0.9732
2015-11-23,1.0442
2015-11-24,-0.2385
2015-11-25,0.5578
2015-11-27,0.2377
2015-11-30,0.3953
2015-12-01,0.7087
2015-12-02,-1.4855
2015-12-03,-1.1111
2015-12-04,0.7233
2015-12-07,0.238
2015-12-08,0.0795
2015-12-09,-0.7943
2015-12-10,-0.5604
2015-12-11,-0.4831
2015-12-14,0.1618
2015-12-15,0.5654
2015-12-16,2.3293
2015-12-17,-0.1177
2015-12-18,-1.9449
2015-12-21,0.3306
2015-12-22,0.9061
2015-12-23,0.9796
2015-12-24,0.5659
2015-12-28,0.2412
2015-12-29,1.2029
2015-12-30,-0.2377
2015-12-31,0.0794
2016-01-04,-1.1111
2016-01-05,0.4013
2016-01-06,-0.3197
2016-01-07,-2.1652
2016-01-08,-1.1475
2016-01-11,-0.0829
2016-01-12,-0.5809
2016-01-13,-1.5859999999999999
2016-01-14,-0.2545
2016-01-15,-1.7006999999999999
2016-01-19,-0.6055
2016-01-20,-2.698
2016-01-21,0.1789
2016-01-22,5.0893
2016-01-25,-1.4444
2016-01-26,1.5516999999999999
2016-01-27,-1.1885
2016-01-28,0.1718
2016-01-29,2.0326
2016-02-01,1.202
2016-02-02,-1.2458
2016-02-03,0.5046
2016-02-04,0.3347
2016-02-05,-2.5021
2016-02-08,-3.2506
2016-02-09,-1.1494
2016-02-10,-0.0878
2016-02-11,-1.5236
2016-02-12,2.1818
2016-02-16,0.6228
2016-02-17,1.5030999999999999
2016-02-18,0.2613
2016-02-19,0.4344
2016-02-22,1.3900000000000001
2016-02-23,0.4207
2016-02-24,-0.1699
2016-02-25,1.617
2016-02-26,0.4188
2016-02-29,-0.1668
2016-03-01,1.7513
2016-03-02,0.47
2016-03-03,1.4965
2016-03-04,0.0
2016-03-07,0.3221
2016-03-08,0.0
2016-03-09,0.7464
2016-03-10,-1.2985
2016-03-11,1.937
2016-03-14,0.1584
2016-03-15,1.2648
2016-03-16,0.0781
2016-03-17,1.17
2016-03-18,-0.0848
2016-03-21,0.0865
2016-03-22,-0.7777
2016-03-23,0.1504
2016-03-24,-0.6324
2016-03-28,1.2729
2016-03-29,0.7855
2016-03-30,1.0912
2016-03-31,0.9252
2016-04-01,-0.382
2016-04-04,0.1534
2016-04-05,0.3828
2016-04-06,-0.8391
2016-04-07,-0.5394
2016-04-08,0.233
2016-04-11,-0.3086
2016-04-12,1.0836
2016-04-13,0.3063
2016-04-14,-0.3817
2016-04-15,0.2299
2016-04-18,0.9365
2016-04-19,0.89
2016-04-20,-1.6592
2016-04-21,-2.2063
2016-04-22,0.3132
2016-04-25,0.1483
2016-04-26,0.4638
2016-04-27,0.2021
2016-04-28,-0.0386
2016-04-29,0.1544
2016-05-02,0.6168
2016-05-03,-0.2299
2016-05-04,0.9217
2016-05-05,0.1522
2016-05-06,0.9119
2016-05-09,0.753
2016-05-10,0.1495
2016-05-11,-1.5672000000000001
2016-05-12,0.3033
2016-05-13,-0.8314
2016-05-16,0.5335
2016-05-17,-1.7437
2016-05-18,-0.6173
2016-05-19,-1.0675
2016-05-20,0.8436
2016-05-23,1.1673
2016-05-24,0.6279
2016-05-25,-1.0062
2016-05-26,0.0772
2016-05-27,0.9259
2016-05-31,-0.3823
2016-06-01,-0.307
2016-06-02,0.0
2016-06-03,0.6928
2016-06-06,-0.6116
2016-06-07,0.6154
2016-06-08,0.6116
2016-06-09,0.076
2016-06-10,0.2278
2016-06-13,0.3788
2016-06-14,0.4528
2016-06-15,1.127
2016-06-16,0.9658
2016-06-17,0.0736
2016-06-20,0.6618
2016-06-21,-1.2639
2016-06-22,0.2927
2016-06-23,0.7593
2016-06-24,-0.5961
2016-06-27,0.5997
2016-06-28,1.8638
2016-06-29,3.0715
2016-06-30,-0.7097
2016-07-01,1.2866
2016-07-05,-1.8349
2016-07-06,-0.1438
2016-07-07,-0.288
2016-07-08,0.0
2016-07-11,0.1444
2016-07-12,-0.5047
2016-07-13,-0.5797
2016-07-14,-0.9475
2016-07-15,0.8094
2016-07-18,0.6569
2016-07-19,0.8702
2016-07-20,0.2876
2016-07-21,-0.2867
2016-07-22,1.4378
2016-07-25,-1.3466
2016-07-26,0.7902
2016-07-27,0.4277
2016-07-28,0.7807
2016-07-29,-0.4225
2016-08-01,0.1414
2016-08-02,-0.4944
2016-08-03,0.6396
2016-08-04,0.0696
2016-08-05,-0.3524
2016-08-08,-0.6365
2016-08-09,0.3559
2016-08-10,-0.4965
2016-08-11,-0.2637
2016-08-12,-0.2358
2016-08-15,0.2149
2016-08-16,-1.0007
2016-08-17,0.5054
2016-08-18,-0.8621
2016-08-19,-0.1449
2016-08-22,0.0
2016-08-23,0.2903
2016-08-24,-0.7959
2016-08-25,-0.0729
2016-08-26,-0.7299
2016-08-29,0.5147
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.0732
2016-09-02,0.2924
2016-09-06,0.8017
2016-09-07,0.7954
2016-09-08,-0.1435
2016-09-09,-3.3045999999999998
2016-09-12,0.9658
2016-09-13,-2.2811
2016-09-14,0.1506
2016-09-15,-0.3008
2016-09-16,-0.2262
2016-09-19,1.1338
2016-09-20,-0.299
2016-09-21,0.3053
2016-09-22,1.0654
2016-09-23,0.2259
2016-09-26,-0.0751
2016-09-27,-0.3008
2016-09-28,0.0754
2016-09-29,-0.9797
2016-09-30,0.3044
2016-10-03,-1.1381000000000001
2016-10-04,-1.9954
2016-10-05,-1.018
2016-10-06,-0.3956
2016-10-07,-0.2383
2016-10-10,0.7166
2016-10-11,-1.0277
2016-10-12,0.3994
2016-10-13,0.3182
2016-10-14,-0.5551
2016-10-17,-1.0367
2016-10-18,0.4029
2016-10-19,0.1616
2016-10-20,-0.4032
2016-10-21,0.4858
2016-10-24,0.1642
2016-10-25,-0.5662
2016-10-26,-1.1327
2016-10-27,-2.2095
2016-10-28,0.7531
2016-10-31,1.0796999999999999
2016-11-01,-1.7256
2016-11-02,-1.2542
2016-11-03,-1.1008
2016-11-04,0.3355
2016-11-07,3.6831
2016-11-08,0.8163
2016-11-09,-1.1429
2016-11-10,-2.725
2016-11-11,0.2547
2016-11-14,1.1854
2016-11-15,0.3347
2016-11-16,-0.417
2016-11-17,0.253
2016-11-18,-0.1682
2016-11-21,-0.0842
2016-11-22,1.3491
2016-11-23,-0.416
2016-11-25,0.2506
2016-11-28,0.0
2016-11-29,0.3333
2016-11-30,-1.2458
2016-12-01,-1.0093
2016-12-02,1.4444
2016-12-05,0.8375
2016-12-06,0.1661
2016-12-07,1.1028
2016-12-08,-0.1886
2016-12-09,-0.493
2016-12-12,0.1663
2016-12-13,-0.332
2016-12-14,-1.4155
2016-12-15,-1.0135
2016-12-16,1.6212
2016-12-19,0.3359
2016-12-20,-0.1674
2016-12-21,-0.5029
2016-12-22,0.4212
2016-12-23,-0.0839
2016-12-27,0.1679
2016-12-28,-0.922
2016-12-29,1.3536000000000001
2016-12-30,1.0017
2017-01-03,1.2397
2017-01-04,1.6327
2017-01-05,0.6426
2017-01-06,0.7183
2017-01-09,-0.317
2017-01-10,-0.6359
2017-01-11,-1.12
2017-01-12,-0.4854
2017-01-13,0.0813
2017-01-17,0.1625
2017-01-18,0.6531
2017-01-19,-1.0543
2017-01-20,0.1639
2017-01-23,2.7823
2017-01-24,0.7962
2017-01-25,0.5529
2017-01-26,0.0786
2017-01-27,-0.7849
2017-01-30,0.3165
2017-01-31,1.183
2017-02-01,-0.5456
2017-02-02,0.1567
2017-02-03,-0.4695
2017-02-06,-0.3145
2017-02-07,-0.6309
2017-02-08,0.0794
2017-02-09,-0.6344
2017-02-10,0.7183
2017-02-13,-0.1585
2017-02-14,0.0794
2017-02-15,-0.6385
2017-02-16,-0.1606
2017-02-17,-0.4033
2017-02-21,0.8895
2017-02-22,-0.0801
2017-02-23,0.5609
2017-02-24,0.7968
2017-02-27,1.0277
2017-02-28,-0.7825
2017-03-01,0.243
2017-03-02,-0.5571
2017-03-03,-0.2373
2017-03-06,-0.0793
2017-03-07,-0.3968
2017-03-08,-1.2749
2017-03-09,-2.7441
2017-03-10,0.249
2017-03-13,0.4967
2017-03-14,0.0
2017-03-15,0.4119
2017-03-16,0.1641
2017-03-17,1.1466
2017-03-20,0.8097
2017-03-21,-1.2851
2017-03-22,-0.3276
2017-03-23,1.1504
2017-03-24,0.7311
2017-03-27,-0.4839
2017-03-28,-0.1621
2017-03-29,0.1623
2017-03-30,-0.1621
2017-03-31,0.0
2017-04-03,0.2435
2017-04-04,0.4049
2017-04-05,-0.3226
2017-04-06,0.5663
2017-04-07,0.8045
2017-04-10,1.1971
2017-04-11,-0.2366
2017-04-12,0.3953
2017-04-13,-0.7874
2017-04-17,0.873
2017-04-18,0.236
2017-04-19,-0.6319
2017-04-20,0.159
2017-04-21,0.3968
2017-04-24,0.1581
2017-04-25,0.7103
2017-04-26,0.1567
2017-04-27,0.0782
2017-04-28,-0.7819
2017-05-01,0.8668
2017-05-02,-0.1563
2017-05-03,-0.7825
2017-05-04,-0.7098
2017-05-05,-0.2383
2017-05-08,-0.1592
2017-05-09,-0.8772
2017-05-10,0.1609
2017-05-11,-0.4819
2017-05-12,-0.4036
2017-05-15,0.1621
2017-05-16,-0.1618
2017-05-17,0.571
2017-05-18,0.5677
2017-05-19,1.4516
2017-05-22,0.2385
2017-05-23,-0.2379
2017-05-24,0.2385
2017-05-25,0.6344
2017-05-26,-1.3396
2017-05-30,0.0
2017-05-31,-0.3994
2017-06-01,0.4812
2017-06-02,0.6385
2017-06-05,-0.1586
2017-06-06,0.1589
2017-06-07,-0.0793
2017-06-08,-0.1587
2017-06-09,0.318
2017-06-12,1.4263
2017-06-13,-0.2344
2017-06-14,0.6265
2017-06-15,0.1556
2017-06-16,0.3885
2017-06-19,0.5418
2017-06-20,0.7698
2017-06-21,-1.6909999999999998
2017-06-22,0.3909
2017-06-23,0.0
2017-06-26,-0.1558
2017-06-27,-0.468
2017-06-28,-0.8621
2017-06-29,-0.4743
2017-06-30,-0.0794
2017-07-03,1.1129
2017-07-05,-0.3931
2017-07-06,-2.1310000000000002
2017-07-07,0.7258
2017-07-10,-0.4804
2017-07-11,-0.2414
2017-07-12,0.8871
2017-07-13,-0.2398
2017-07-14,1.2821
2017-07-17,0.9494
2017-07-18,-0.4702
2017-07-19,1.4263
2017-07-20,-0.5469
2017-07-21,0.4713
2017-07-24,-0.3127
2017-07-25,-0.1569
2017-07-26,0.1571
2017-07-27,-0.3922
2017-07-28,0.4724
2017-07-31,-0.3135
2017-08-01,0.8648
2017-08-02,-0.7015
2017-08-03,0.157
2017-08-04,-0.4702
2017-08-07,-0.0787
2017-08-08,-0.5516
2017-08-09,-0.0792
2017-08-10,-1.9826000000000001
2017-08-11,1.6181
2017-08-14,-0.3185
2017-08-15,0.9585
2017-08-16,0.5573
2017-08-17,-0.4751
2017-08-18,-0.3978
2017-08-21,0.0799
2017-08-22,0.5587
2017-08-23,1.1111
2017-08-24,-0.314
2017-08-25,0.2362
2017-08-28,-0.1571
2017-08-29,-0.236
2017-08-30,0.5521
2017-08-31,0.1569
2017-09-01,-0.3132
2017-09-05,-0.7855
2017-09-06,0.0
2017-09-07,0.7918
2017-09-08,-0.3142
2017-09-11,0.1576
2017-09-12,-0.6294
2017-09-13,-0.2375
2017-09-14,0.2381
2017-09-15,-0.0792
2017-09-18,0.0792
2017-09-19,-0.2375
2017-09-20,0.0
2017-09-21,-0.3994
2017-09-22,0.0
2017-09-25,-0.2406
2017-09-26,0.4019
2017-09-27,-0.1601
2017-09-28,0.1604
2017-09-29,-0.2402
2017-10-02,0.4013
2017-10-03,-0.3197
2017-10-04,0.5613
2017-10-05,0.0797
2017-10-06,0.239
2017-10-09,0.0795
2017-10-10,0.2383
2017-10-11,0.317
2017-10-12,0.5529
2017-10-13,0.1571
2017-10-16,0.2353
2017-10-17,0.3912
2017-10-18,-0.7059
2017-10-19,0.316
2017-10-20,-0.5512
2017-10-23,-0.5542
2017-10-24,-0.3185
2017-10-25,-0.7188
2017-10-26,-0.4827
2017-10-27,1.2126000000000001
2017-10-30,0.639
2017-10-31,-0.4762
2017-11-01,0.5582
2017-11-02,0.793
