ticker,VOLT US Equity
2017-11-24,0.0
2017-11-27,2.7778
2017-11-28,2.7027
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,-1.3158
2017-12-04,-1.3333
2017-12-05,1.3514
2017-12-06,1.3333
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,2.6316
2017-12-18,2.5641
2017-12-19,-1.25
2017-12-20,-1.2658
2017-12-21,0.0
2017-12-22,-2.5641
2017-12-26,-3.9474
2017-12-27,0.0
2017-12-28,1.3699
2017-12-29,2.7027
2018-01-02,1.3158
2018-01-03,0.0
2018-01-04,1.2987
2018-01-05,2.5641
2018-01-08,-1.25
2018-01-09,1.2658
2018-01-10,-2.5
2018-01-11,5.1282
2018-01-12,7.3171
2018-01-16,-3.4091
2018-01-17,5.8824
2018-01-18,0.0
2018-01-19,4.4444
2018-01-22,0.0
2018-01-23,-3.1915
2018-01-24,1.0989
2018-01-25,0.0
2018-01-26,-2.1739
2018-01-29,-3.3333
2018-01-30,1.1494
2018-01-31,-1.1364
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,-1.1494
2018-02-06,0.0
2018-02-07,1.1628
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,1.1494
2018-02-13,1.1364
2018-02-14,0.0
2018-02-15,-1.1236
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,-1.1364
2018-02-22,-1.1494
2018-02-23,0.0
2018-02-26,1.1628
2018-02-27,-4.5977
2018-02-28,-2.4096
2018-03-01,1.2346
2018-03-02,2.439
2018-03-05,-4.7619
2018-03-06,0.0
2018-03-07,-3.75
2018-03-08,-29.8701
2018-03-09,1.8519
2018-03-12,5.4545
2018-03-13,1.7241
2018-03-14,1.6949
2018-03-15,-1.6667
2018-03-16,1.6949
2018-03-19,1.6667
2018-03-20,1.6393
2018-03-21,1.6129
2018-03-22,-6.3492
2018-03-23,-3.3898
2018-03-26,3.5088
2018-03-27,-1.6949
2018-03-28,0.0
2018-03-29,5.1724
2018-04-02,0.0
2018-04-03,-1.6393
2018-04-04,1.6667
2018-04-05,1.6393
2018-04-06,-1.6129
2018-04-09,-4.918
2018-04-10,0.0
2018-04-11,1.7241
2018-04-12,1.6949
2018-04-13,-1.6667
2018-04-16,1.6949
2018-04-17,-5.0
2018-04-18,3.5088
2018-04-19,-1.6949
2018-04-20,3.4483
2018-04-23,-3.3333
2018-04-24,0.0
2018-04-25,-5.1724
2018-04-26,-5.4545
2018-04-27,3.8462
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,5.5556
2018-05-04,-5.2632
2018-05-07,-1.8519
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,3.7736
2018-05-11,1.8182
2018-05-14,0.0
2018-05-15,1.7856999999999998
2018-05-16,0.0
2018-05-17,1.7544
2018-05-18,-8.6207
2018-05-21,0.0
2018-05-22,1.8868
2018-05-23,1.8519
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,7.2727
2018-05-30,1.6949
2018-05-31,0.0
2018-06-01,-1.6667
2018-06-04,1.6949
2018-06-05,6.6667
2018-06-06,-3.125
2018-06-07,-6.4516
2018-06-08,8.6207
2018-06-11,1.5873
2018-06-12,1.5625
2018-06-13,10.7692
2018-06-14,2.7778
2018-06-15,-2.7027
2018-06-18,1.3889
2018-06-19,-1.3699
2018-06-20,2.7778
2018-06-21,1.3514
2018-06-22,-6.6667
2018-06-25,-1.4285999999999999
2018-06-26,1.4493
2018-06-27,-1.4285999999999999
2018-06-28,-1.4493
2018-06-29,0.0
2018-07-02,-1.4706000000000001
2018-07-03,0.0
2018-07-05,4.4776
2018-07-06,7.1429
2018-07-09,4.0
2018-07-10,1.2821
2018-07-11,1.2658
2018-07-12,-1.25
2018-07-13,-1.2658
2018-07-16,0.0
2018-07-17,1.2821
2018-07-18,1.2658
2018-07-19,-3.75
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,-2.5974
2018-07-25,1.3333
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,-2.6316
2018-08-10,-2.7027
2018-08-13,1.3889
2018-08-14,0.0
2018-08-15,-1.3699
2018-08-16,-1.3889
2018-08-17,-4.2254
2018-08-20,-2.9412000000000003
2018-08-21,6.0606
2018-08-22,2.8571
2018-08-23,-2.7778
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,-1.4285999999999999
2018-08-31,1.4493
2018-09-04,0.0
2018-09-05,-4.2857
2018-09-06,-8.9552
2018-09-07,-11.4754
2018-09-10,16.6667
2018-09-11,0.0
2018-09-12,1.5873
2018-09-13,7.8125
2018-09-14,-2.8986
2018-09-17,2.9851
2018-09-18,0.0
2018-09-19,-1.4493
2018-09-20,1.4706000000000001
2018-09-21,4.3478
2018-09-24,-1.3889
2018-09-25,5.6338
2018-09-26,1.3333
2018-09-27,0.0
2018-09-28,1.3158
2018-10-01,0.0
2018-10-02,-3.1169000000000002
2018-10-03,0.5362
2018-10-04,0.0
2018-10-05,2.6667
2018-10-08,-2.3377
2018-10-09,-0.5319
2018-10-10,0.5348
2018-10-11,-3.9894
2018-10-12,3.8781
2018-10-15,0.2667
2018-10-16,0.0
2018-10-17,-0.5319
2018-10-18,-4.0107
2018-10-19,0.2786
2018-10-22,0.2778
2018-10-23,1.9391
2018-10-24,-0.2717
2018-10-25,1.3624
2018-10-26,-2.1505
2018-10-29,0.8242
2018-10-30,0.545
2018-10-31,-0.271
2018-11-01,0.5435
2018-11-02,-0.2703
2018-11-05,-3.794
2018-11-06,-0.8451
2018-11-07,2.2727
2018-11-08,-16.6667
2018-11-09,1.0
2018-11-12,0.33
2018-11-13,-2.6316
2018-11-14,-4.3919
2018-11-15,-5.3004
2018-11-16,1.4925
2018-11-19,-4.7794
2018-11-20,0.7722
2018-11-21,-0.7663
2018-11-23,2.1931
2018-11-26,0.1209
2018-11-27,-2.6414999999999997
2018-11-28,0.7752
2018-11-29,-0.7692
2018-11-30,0.7752
2018-12-03,3.8462
2018-12-04,0.0
2018-12-06,-2.963
2018-12-07,0.3817
2018-12-10,-1.1407
2018-12-11,-7.6923
2018-12-12,8.3333
2018-12-13,0.3846
2018-12-14,-1.5326
2018-12-17,1.5564
2018-12-18,-0.3831
2018-12-19,0.0
2018-12-20,-3.0769
2018-12-21,-3.5714
2018-12-24,-4.5267
2018-12-26,-7.3276
2018-12-27,2.7907
2018-12-28,0.905
2018-12-31,-3.5874
2019-01-02,6.5116
2019-01-03,6.5502
2019-01-04,5.7377
2019-01-07,7.7519
2019-01-08,2.518
2019-01-09,1.4035
2019-01-10,5.8824
2019-01-11,2.9412000000000003
2019-01-14,9.2063
2019-01-15,2.0349
2019-01-16,-0.5698
2019-01-17,-1.1461000000000001
2019-01-18,4.3478
2019-01-22,1.1111
2019-01-23,0.0
2019-01-24,-0.8242
2019-01-25,2.2161
2019-01-28,0.271
2019-01-29,0.2703
2019-01-30,1.0782
2019-01-31,-1.6
2019-02-01,0.542
2019-02-04,2.4259
2019-02-05,0.2632
2019-02-06,-0.2625
2019-02-07,-1.0526
2019-02-08,-2.3936
2019-02-11,1.3624
2019-02-12,4.5699
2019-02-13,5.1414
2019-02-14,-4.1565
2019-02-15,3.0612
2019-02-19,2.2277
2019-02-20,0.0
2019-02-21,0.2421
2019-02-22,0.4831
2019-02-25,0.1178
2019-02-26,0.8428
2019-02-27,0.4762
2019-02-28,0.4739
2019-03-01,5.6604
2019-03-04,-1.5625
2019-03-05,-0.6803
2019-03-06,-6.1644
2019-03-07,-5.8394
2019-03-08,5.6848
2019-03-11,2.6895
2019-03-12,2.1429
2019-03-13,0.2331
2019-03-14,0.2326
2019-03-15,3.0162
2019-03-18,2.7027
2019-03-19,0.6579
2019-03-20,-0.4357
2019-03-21,0.0
2019-03-22,1.3129
2019-03-25,0.216
2019-03-26,1.2931
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,-0.2128
2019-04-02,0.0
2019-04-03,0.2132
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,2.1277
2019-04-10,0.0
2019-04-11,3.125
2019-04-12,0.6061
2019-04-15,0.4016
2019-04-16,-0.2
2019-04-17,-0.8016
2019-04-18,0.6061
2019-04-22,-3.012
2019-04-23,2.0704
2019-04-24,0.0
2019-04-25,-0.6085
2019-04-26,0.4082
2019-04-29,-1.626
2019-04-30,0.0
2019-05-01,-1.6529
2019-05-02,-5.4622
2019-05-03,-2.4444
2019-05-06,1.5945
2019-05-07,0.8969
2019-05-08,-0.8889
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,-3.8117
2019-05-14,0.0
2019-05-15,0.2331
2019-05-16,-2.3256
2019-05-17,0.4762
2019-05-20,-1.6588
2019-05-21,3.6145
2019-05-22,2.5581
2019-05-23,0.2268
2019-05-24,-3.1673999999999998
2019-05-28,0.0
2019-05-29,0.9346
2019-05-30,-0.9259
2019-05-31,1.4019
2019-06-03,0.4608
2019-06-04,-0.2294
2019-06-05,0.0
2019-06-06,-0.4598
2019-06-07,-0.6928
2019-06-10,-0.2326
2019-06-11,0.0
2019-06-12,0.4662
2019-06-13,0.0
2019-06-14,0.232
2019-06-17,-0.463
2019-06-18,4.4186
2019-06-19,-1.3363
2019-06-20,-0.4515
2019-06-21,0.0
2019-06-24,-2.0408
2019-06-25,-1.3889
2019-06-26,3.2864
2019-06-27,2.2727
2019-06-28,-0.2222
2019-07-01,0.2227
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,1.1111
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,-1.978
2019-07-15,1.7936999999999999
2019-07-16,-0.4405
2019-07-17,0.6637
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,-1.0989
2019-07-23,0.8889
2019-07-24,-0.4405
2019-07-25,1.7699
2019-07-26,0.0
2019-07-29,-0.8696
2019-07-30,1.7544
2019-07-31,-1.0776
2019-08-01,-4.1394
2019-08-02,0.2273
2019-08-05,-4.0816
2019-08-06,3.3097
2019-08-07,4.119
2019-08-08,0.0
2019-08-09,-4.8352
2019-08-12,1.1547
2019-08-13,-0.9132
2019-08-14,-8.7558
2019-08-15,-7.3232
2019-08-16,-2.9973
2019-08-19,-3.6517
2019-08-20,0.5831
2019-08-21,0.0
2019-08-22,5.2174
2019-08-23,-1.3774
2019-08-26,-4.1899
2019-08-27,-3.207
2019-08-28,-4.8193
2019-08-29,2.8481
2019-08-30,-1.8462
2019-09-03,-1.8809
2019-09-04,0.3195
2019-09-05,-7.6433
2019-09-06,-3.4483
2019-09-09,14.2857
2019-09-10,-4.375
2019-09-11,-1.3072
2019-09-12,3.3113
2019-09-13,1.6026
2019-09-16,0.6309
2019-09-17,0.627
2019-09-18,-6.2305
2019-09-19,-0.6645
2019-09-20,2.3411
2019-09-23,-1.9607999999999999
2019-09-24,1.0
2019-09-25,0.6601
2019-09-26,3.9344
2019-09-27,-4.1009
2019-09-30,3.9474
2019-10-01,0.3228
2019-10-02,-1.5835
2019-10-03,1.2821
2019-10-04,0.9494
2019-10-07,-5.6426
2019-10-08,6.3123000000000005
2019-10-09,-5.3125
2019-10-10,-2.3102
2019-10-11,0.6757
2019-10-14,0.6711
2019-10-15,2.3333
2019-10-16,4.2345
2019-10-18,-4.6875
2019-10-21,-2.623
2019-10-22,6.0606
2019-10-23,0.9524
2019-10-24,-0.9434
2019-10-25,-4.7619
2019-10-28,-6.0
2019-10-29,-2.1277
2019-10-30,1.3587
2019-10-31,5.8088
2019-11-01,3.3243
2019-11-04,0.703
2019-11-05,0.6526
2019-11-06,-1.6129
2019-11-07,-4.918
2019-11-08,-4.1379
2019-11-11,0.7194
2019-11-12,2.5
2019-11-13,0.0
2019-11-14,-0.3484
2019-11-15,-3.1469
2019-11-18,0.0
2019-11-19,-1.444
2019-11-20,1.0989
2019-11-21,1.8115999999999999
2019-11-22,-0.3559
2019-11-25,7.1429
2019-11-26,-9.3333
2019-11-27,0.0
2019-11-29,-1.4706000000000001
2019-12-02,-3.6754
2019-12-03,0.3331
2019-12-04,-1.5482
2019-12-05,-1.9607999999999999
2019-12-06,0.8
2019-12-09,-0.3968
2019-12-10,-0.3984
2019-12-11,-4.0
2019-12-12,0.0
2019-12-13,-0.8333
2019-12-16,-3.3613
2019-12-17,-0.8696
2019-12-18,3.9474
2019-12-19,2.1097
2019-12-20,-5.7851
2019-12-23,0.8772
2019-12-24,1.6391
2019-12-26,2.2372
2019-12-27,-0.8368
2019-12-30,2.5316
2019-12-31,2.0576
2020-01-02,7.2581
2020-01-03,0.7519
2020-01-06,5.5969999999999995
2020-01-07,-9.1873
2020-01-08,-1.9455
2020-01-09,3.8452
2020-01-10,3.1717
2020-01-13,2.9668
2020-01-14,-11.1511
2020-01-15,14.5749
2020-01-16,-5.6537
2020-01-17,1.4981
2020-01-21,-1.476
2020-01-22,3.3708
2020-01-23,-3.2609
2020-01-24,-1.4981
2020-01-27,-2.6616
2020-01-28,1.5625
2020-01-29,-3.4615
2020-01-30,0.0
2020-01-31,0.3984
2020-02-03,-0.3968
2020-02-04,-1.1992
2020-02-05,-0.3992
2020-02-06,-0.8097
2020-02-07,-3.6734999999999998
2020-02-10,-1.6949
2020-02-11,-2.1552
2020-02-12,1.3216
2020-02-13,-4.3478
2020-02-14,-4.5273
2020-02-18,-1.4664
2020-02-19,1.4689
2020-02-20,-2.3810000000000002
2020-02-21,0.0
2020-02-24,1.4634
2020-02-25,-3.3654
2020-02-26,-2.9851
2020-02-27,-5.1282
2020-02-28,0.0
2020-03-02,-1.0811
2020-03-03,-4.918
2020-03-04,-0.5747
2020-03-05,0.578
2020-03-06,-1.7241
2020-03-09,-11.6959
2020-03-10,-5.9603
2020-03-11,-2.8169
2020-03-12,-21.7391
2020-03-13,-12.037
2020-03-16,-5.2632
2020-03-17,15.5556
2020-03-18,-27.8749
2020-03-19,7.3989
2020-03-20,-8.1306
2020-03-23,-8.107
2020-03-24,17.6298
2020-03-25,12.5
2020-03-26,-1.1111
2020-03-27,-4.4944
2020-03-30,-3.5294
2020-03-31,-1.2195
2020-04-01,-7.4074
2020-04-02,-5.28
2020-04-03,0.732
2020-04-06,11.7943
2020-04-07,2.0125
2020-04-08,6.8497
2020-04-09,-5.9288
2020-04-13,-5.5581
2020-04-14,1.4834
2020-04-15,-3.3325
2020-04-16,-3.1579
2020-04-17,-3.519
2020-04-20,-1.4223
2020-04-21,-2.1857
2020-04-22,10.2965
2020-04-23,15.2013
2020-04-24,25.2874
2020-04-27,-3.2385
2020-04-28,-9.4529
2020-04-29,6.8063
2020-04-30,-16.6667
2020-05-01,-5.8588000000000005
2020-05-04,1.2247
2020-05-05,8.642
2020-05-06,-2.7386
2020-05-07,-0.6893
2020-05-08,0.0
2020-05-11,-4.7059
2020-05-12,-6.1728
2020-05-13,-7.8947
2020-05-14,0.8571
2020-05-15,4.5466999999999995
2020-05-18,4.0374
2020-05-19,-2.331
2020-05-20,-0.0133
2020-05-21,-1.3202
2020-05-22,6.8784
2020-05-26,-1.8207
2020-05-27,1.7386
2020-05-28,10.6582
2020-05-29,-0.469
2020-06-01,11.4814
2020-06-02,-5.6289
2020-06-03,6.7075
2020-06-04,12.6126
2020-06-05,8.1818
2020-06-08,-9.2437
2020-06-09,11.1111
2020-06-10,-7.5
2020-06-11,-11.7117
2020-06-12,-3.0612
2020-06-15,14.7368
2020-06-16,20.1835
2020-06-17,-21.374
2020-06-18,-0.9709
2020-06-19,13.7255
2020-06-22,24.1379
2020-06-23,-4.1667
2020-06-24,2.1739
2020-06-25,0.0
2020-06-26,-8.5106
2020-06-29,-3.1008
2020-06-30,3.2
2020-07-01,-0.7752
2020-07-02,1.5625
2020-07-06,-9.2308
2020-07-07,8.4746
2020-07-08,-2.3438
2020-07-09,4.0
2020-07-10,-3.0769
2020-07-13,-2.3810000000000002
2020-07-14,-0.813
2020-07-15,9.0164
2020-07-16,3.0075
2020-07-17,8.0292
2020-07-20,15.5405
2020-07-21,-12.8655
2020-07-22,-4.5906
2020-07-23,2.7012
2020-07-24,0.0
2020-07-27,-3.4247
2020-07-28,0.7092
2020-07-29,0.0
2020-07-30,-2.8169
2020-07-31,-5.0725
