ticker,MCS US Equity
2013-03-22,1.3900000000000001
2013-03-25,0.0
2013-03-26,-0.7258
2013-03-27,-1.9496
2013-03-28,3.4797000000000002
2013-04-01,-4.0833
2013-04-02,0.0
2013-04-03,-0.6678
2013-04-04,-0.6723
2013-04-05,0.5922
2013-04-08,3.3642
2013-04-09,0.6509
2013-04-10,-0.7276
2013-04-11,-0.4072
2013-04-12,2.453
2013-04-15,-1.2769
2013-04-16,1.3743
2013-04-17,-4.2265
2013-04-18,0.2498
2013-04-19,0.2492
2013-04-22,0.2486
2013-04-23,2.9752
2013-04-24,0.5618
2013-04-25,1.8356
2013-04-26,-0.4702
2013-04-29,-0.0787
2013-04-30,1.182
2013-05-01,-1.0125
2013-05-02,1.4949
2013-05-03,0.9302
2013-05-06,0.6144
2013-05-07,3.1298
2013-05-08,0.3701
2013-05-09,-0.0737
2013-05-10,-0.2214
2013-05-13,1.1095
2013-05-14,1.2436
2013-05-15,1.0838
2013-05-16,-0.3574
2013-05-17,0.7174
2013-05-20,-2.7066
2013-05-21,1.6105
2013-05-22,-0.3602
2013-05-23,-1.7354
2013-05-24,-2.2075
2013-05-28,3.0098
2013-05-29,-3.0679
2013-05-30,1.3564
2013-05-31,-4.461
2013-06-03,0.4669
2013-06-04,-0.9295
2013-06-05,0.0
2013-06-06,-0.1564
2013-06-07,0.2349
2013-06-10,-0.3125
2013-06-11,-2.2727
2013-06-12,-3.2077
2013-06-13,4.2254
2013-06-14,-2.8617
2013-06-17,1.8822
2013-06-18,0.8032
2013-06-19,-2.0717
2013-06-20,-2.0342
2013-06-21,6.5615
2013-06-24,-1.403
2013-06-25,-1.1067
2013-06-26,-1.3589
2013-06-27,3.2415
2013-06-28,-0.157
2013-07-01,-0.5503
2013-07-02,0.0791
2013-07-03,1.4218
2013-07-05,1.4019
2013-07-08,0.9217
2013-07-09,-0.2283
2013-07-10,0.0763
2013-07-11,0.3811
2013-07-12,0.8352
2013-07-15,-0.3765
2013-07-16,-2.7211
2013-07-17,-0.3108
2013-07-18,0.3118
2013-07-19,0.3108
2013-07-22,0.0
2013-07-23,0.5422
2013-07-24,-0.5393
2013-07-25,2.44
2013-07-26,-0.6088
2013-07-29,-0.536
2013-07-30,0.3849
2013-07-31,-0.6902
2013-08-01,0.3861
2013-08-02,1.7692
2013-08-05,-1.2094
2013-08-06,-0.5356
2013-08-07,-1.3846
2013-08-08,-0.468
2013-08-09,-0.7053
2013-08-12,0.0789
2013-08-13,-0.5521
2013-08-14,0.6344
2013-08-15,-2.2853
2013-08-16,-0.2419
2013-08-19,0.6467
2013-08-20,1.0442
2013-08-21,2.3847
2013-08-22,0.6988
2013-08-23,1.8504
2013-08-26,0.0
2013-08-27,-3.4065
2013-08-28,-0.3135
2013-08-29,-1.8868
2013-08-30,-1.4423
2013-09-03,1.0569
2013-09-04,0.0805
2013-09-05,1.6881
2013-09-06,2.1344
2013-09-09,-0.387
2013-09-10,0.4662
2013-09-11,0.6187
2013-09-12,0.3843
2013-09-13,0.0
2013-09-16,1.1485
2013-09-17,4.9962
2013-09-18,3.0281
2013-09-19,-0.9097
2013-09-20,0.4237
2013-09-23,1.1955
2013-09-24,1.8068
2013-09-25,-0.4778
2013-09-26,0.6859
2013-09-27,0.4087
2013-09-30,-1.4247
2013-10-01,1.5141
2013-10-02,-1.7627000000000002
2013-10-03,-1.7252999999999998
2013-10-04,-1.0534
2013-10-07,-1.2775
2013-10-08,-0.647
2013-10-09,-1.3748
2013-10-10,2.3478
2013-10-11,1.2186
2013-10-14,0.6374
2013-10-15,1.126
2013-10-16,0.2784
2013-10-17,0.6246
2013-10-18,-1.5862
2013-10-21,0.8409
2013-10-22,0.9729
2013-10-23,1.5141
2013-10-24,0.4068
2013-10-25,0.1688
2013-10-28,0.4068
2013-10-29,0.4727
2013-10-30,-1.2769
2013-10-31,-2.2464
2013-11-01,-1.1838
2013-11-04,3.1712
2013-11-05,2.0492
2013-11-06,0.2677
2013-11-07,-4.8732
2013-11-08,-0.3509
2013-11-11,1.338
2013-11-12,-1.1814
2013-11-13,1.8987
2013-11-14,-1.4493
2013-11-15,-0.3501
2013-11-18,-0.4216
2013-11-19,-0.4234
2013-11-20,0.6378
2013-11-21,0.7746
2013-11-22,-1.8868
2013-11-25,1.567
2013-11-26,0.2805
2013-11-27,0.3497
2013-11-29,1.6724999999999999
2013-12-02,-2.2618
2013-12-03,-2.2439999999999998
2013-12-04,0.0
2013-12-05,-2.8693999999999997
2013-12-06,1.1078000000000001
2013-12-09,-1.7530999999999999
2013-12-10,0.8178
2013-12-11,0.59
2013-12-12,0.0
2013-12-13,-0.3666
2013-12-16,2.7962
2013-12-17,-1.9327
2013-12-18,2.7737
2013-12-19,-5.9658999999999995
2013-12-20,0.2266
2013-12-23,-0.3014
2013-12-24,0.2268
2013-12-26,-0.6033
2013-12-27,0.1517
2013-12-30,0.9848
2013-12-31,0.8252
2014-01-02,0.5952
2014-01-03,-1.4793
2014-01-06,-0.6757
2014-01-07,0.5291
2014-01-08,-0.3008
2014-01-09,-1.2066
2014-01-10,0.0
2014-01-13,0.1527
2014-01-14,1.9055
2014-01-15,-0.374
2014-01-16,-0.2252
2014-01-17,1.3544
2014-01-21,1.5590000000000002
2014-01-22,-0.4386
2014-01-23,1.9457
2014-01-24,-1.9565000000000001
2014-01-27,-0.5174
2014-01-28,0.9658
2014-01-29,-2.4283
2014-01-30,0.8296
2014-01-31,-2.3186
2014-02-03,0.7657
2014-02-04,0.7599
2014-02-05,-0.1508
2014-02-06,0.9819
2014-02-07,1.5707
2014-02-10,-0.7364
2014-02-11,1.1869
2014-02-12,-1.9795
2014-02-13,1.3463
2014-02-14,0.5904
2014-02-18,0.9538
2014-02-19,-0.0727
2014-02-20,0.6545
2014-02-21,0.0
2014-02-24,2.2399
2014-02-25,-1.4134
2014-02-26,-2.0072
2014-02-27,3.8771
2014-02-28,-0.6338
2014-03-03,-0.2126
2014-03-04,1.8466
2014-03-05,0.4881
2014-03-06,0.4858
2014-03-07,-0.4834
2014-03-10,1.3879000000000001
2014-03-11,-0.6845
2014-03-12,0.1378
2014-03-13,0.1376
2014-03-14,-0.3436
2014-03-17,-0.2069
2014-03-18,1.935
2014-03-19,-1.0847
2014-03-20,6.5798
2014-03-21,2.8939
2014-03-24,-1.6875
2014-03-25,0.2543
2014-03-26,0.8244
2014-03-27,-1.2579
2014-03-28,0.7006
2014-03-31,5.6293
2014-04-01,2.2156000000000002
2014-04-02,1.9332
2014-04-03,-0.1724
2014-04-04,-3.5118
2014-04-07,-1.3723
2014-04-08,1.8754
2014-04-09,1.0095
2014-04-10,1.7048999999999999
2014-04-11,0.0
2014-04-14,0.8671
2014-04-15,0.9169
2014-04-16,0.3407
2014-04-17,0.1132
2014-04-21,-0.2826
2014-04-22,0.1701
2014-04-23,-0.3679
2014-04-24,0.6282
2014-04-25,-1.7593999999999999
2014-04-28,-2.3108
2014-04-29,-0.9462
2014-04-30,-0.1194
2014-05-01,0.0598
2014-05-02,-1.0753
2014-05-05,0.5435
2014-05-06,-2.5225
2014-05-07,1.2939
2014-05-08,0.8516
2014-05-09,1.0253
2014-05-12,2.9851
2014-05-13,-1.4493
2014-05-14,-2.1765
2014-05-15,-2.6458
2014-05-16,1.853
2014-05-19,-0.1819
2014-05-20,-2.0656
2014-05-21,0.6824
2014-05-22,1.2323
2014-05-23,0.913
2014-05-27,3.0157
2014-05-28,-2.2248
2014-05-29,0.8383
2014-05-30,-0.2375
2014-06-02,-0.7738
2014-06-03,-0.2999
2014-06-04,-0.9627
2014-06-05,5.8931000000000004
2014-06-06,3.9587
2014-06-09,-2.3179
2014-06-10,0.565
2014-06-11,-1.9663
2014-06-12,-0.9169
2014-06-13,-0.0578
2014-06-16,-0.5208
2014-06-17,0.9308
2014-06-18,0.2305
2014-06-19,0.9776
2014-06-20,0.2847
2014-06-23,-1.5332
2014-06-24,-0.692
2014-06-25,2.6713
2014-06-26,2.3756
2014-06-27,1.8784999999999998
2014-06-30,-1.0304
2014-07-01,3.6164
2014-07-02,0.2644
2014-07-03,2.4262
2014-07-07,-0.309
2014-07-08,-1.9112
2014-07-09,2.2117
2014-07-10,-0.5667
2014-07-11,-1.4508
2014-07-14,2.7865
2014-07-15,-0.5627
2014-07-16,0.1029
2014-07-17,-0.1542
2014-07-18,2.6763
2014-07-21,-2.1053
2014-07-22,-0.8193
2014-07-23,-0.3098
2014-07-24,-5.3858
2014-07-25,-1.5326
2014-07-28,1.8899
2014-07-29,0.0546
2014-07-30,0.2726
2014-07-31,-3.3986
2014-08-01,-0.1698
2014-08-04,0.5102
2014-08-05,0.3948
2014-08-06,0.0
2014-08-07,-0.7303
2014-08-08,0.3396
2014-08-11,1.692
2014-08-12,-1.2202
2014-08-13,3.3689
2014-08-14,0.4345
2014-08-15,-0.9735
2014-08-18,1.2561
2014-08-19,0.6472
2014-08-20,-1.5541
2014-08-21,0.3266
2014-08-22,-0.9767
2014-08-25,0.274
2014-08-26,0.2186
2014-08-27,-1.2541
2014-08-28,-0.2761
2014-08-29,0.8306
2014-09-02,-0.6041
2014-09-03,-0.884
2014-09-04,-1.4493
2014-09-05,0.509
2014-09-08,-2.0259
2014-09-09,-4.5951
2014-09-10,3.1306
2014-09-11,0.0
2014-09-12,1.6928999999999998
2014-09-15,-0.1148
2014-09-16,1.6667
2014-09-17,-0.1696
2014-09-18,-2.6048
2014-09-19,1.1047
2014-09-22,-3.5078
2014-09-23,-3.8141
2014-09-24,1.0533
2014-09-25,-2.1459
2014-09-26,1.6917
2014-09-29,-0.7394
2014-09-30,-1.9243000000000001
2014-10-01,-2.2152
2014-10-02,0.9709
2014-10-03,2.2436
2014-10-06,-1.5047000000000001
2014-10-07,-2.4825
2014-10-08,2.154
2014-10-09,-3.3866
2014-10-10,0.3968
2014-10-13,0.3294
2014-10-14,0.0657
2014-10-15,-2.6247
2014-10-16,1.0782
2014-10-17,3.7333
2014-10-20,0.7069
2014-10-21,0.8934
2014-10-22,-0.5693
2014-10-23,1.2405
2014-10-24,1.2642
2014-10-27,-0.3745
2014-10-28,4.6992
2014-10-29,0.2394
2014-10-30,1.0149
2014-10-31,1.2411
2014-11-03,-0.0584
2014-11-04,-1.5771
2014-11-05,-0.4748
2014-11-06,-0.4174
2014-11-07,0.1198
2014-11-10,1.1962
2014-11-11,-0.1773
2014-11-12,0.5921
2014-11-13,-1.2949
2014-11-14,-1.1926
2014-11-17,-1.5691000000000002
2014-11-18,3.0656
2014-11-19,-1.2493
2014-11-20,0.4217
2014-11-21,-0.4799
2014-11-24,1.0247
2014-11-25,-0.0597
2014-11-26,-1.1343
2014-11-28,-0.6039
2014-12-01,-0.8505
2014-12-02,-0.4902
2014-12-03,2.5862
2014-12-04,1.3205
2014-12-05,-0.7109
2014-12-08,-2.9833
2014-12-09,3.8745000000000003
2014-12-10,-2.013
2014-12-11,0.9668
2014-12-12,-1.4961
2014-12-15,-1.7618
2014-12-16,2.6592000000000002
2014-12-17,3.012
2014-12-18,9.5322
2014-12-19,-0.5873
2014-12-22,0.1074
2014-12-23,0.7511
2014-12-24,0.0532
2014-12-26,-0.2661
2014-12-29,-0.3202
2014-12-30,-0.1606
2014-12-31,-0.7507
2015-01-02,-0.7023
2015-01-05,-3.1556
2015-01-06,-1.9663
2015-01-07,0.745
2015-01-08,1.0239
2015-01-09,-0.4505
2015-01-12,1.6968
2015-01-13,2.614
2015-01-14,0.9756
2015-01-15,0.0537
2015-01-16,1.6631
2015-01-20,-1.3719999999999999
2015-01-21,-0.9631
2015-01-22,3.3766
2015-01-23,-0.4727
2015-01-26,0.6332
2015-01-27,-0.6293
2015-01-28,-0.1583
2015-01-29,1.4799
2015-01-30,-1.7708
2015-02-02,-0.2121
2015-02-03,2.3911
2015-02-04,-0.8303
2015-02-05,1.3082
2015-02-06,-1.9628
2015-02-09,-1.1064
2015-02-10,2.3442
2015-02-11,0.5206
2015-02-12,0.725
2015-02-13,0.3599
2015-02-17,1.2807
2015-02-18,0.1517
2015-02-19,0.5556
2015-02-20,-1.9588
2015-02-23,0.0
2015-02-24,0.2561
2015-02-25,-1.1242
2015-02-26,0.4134
2015-02-27,0.3088
2015-03-02,2.4628
2015-03-03,-1.3519999999999999
2015-03-04,-0.3553
2015-03-05,-0.5094
2015-03-06,-2.0993
2015-03-09,0.4707
2015-03-10,-0.937
2015-03-11,0.6831
2015-03-12,2.7662
2015-03-13,1.1681
2015-03-16,1.6566
2015-03-17,0.0988
2015-03-18,2.5654
2015-03-19,-2.5012
2015-03-20,3.6014
2015-03-23,-0.0952
2015-03-24,-0.5243
2015-03-25,-0.1437
2015-03-26,-0.1919
2015-03-27,1.25
2015-03-30,-0.3324
2015-03-31,1.4293
2015-04-01,1.4091
2015-04-02,-1.019
2015-04-06,1.0295
2015-04-07,0.7411
2015-04-08,1.5171999999999999
2015-04-09,0.0
2015-04-10,-0.5435
2015-04-13,-3.7796
2015-04-14,-2.319
2015-04-15,-0.1938
2015-04-16,1.4563
2015-04-17,-0.3349
2015-04-20,0.6721
2015-04-21,-1.0968
2015-04-22,-1.0608
2015-04-23,0.999
2015-04-24,0.0
2015-04-27,-0.194
2015-04-28,0.0486
2015-04-29,-1.6999
2015-04-30,-4.2984
2015-05-01,1.8585
2015-05-04,-0.3548
2015-05-05,-0.763
2015-05-06,0.1538
2015-05-07,1.433
2015-05-08,0.9586
2015-05-11,-0.2999
2015-05-12,-1.1028
2015-05-13,-1.6726
2015-05-14,1.5464
2015-05-15,-1.2690000000000001
2015-05-18,0.5656
2015-05-19,0.9714
2015-05-20,0.3038
2015-05-21,0.0
2015-05-22,-0.5553
2015-05-26,-0.9137
2015-05-27,0.8709
2015-05-28,-0.2031
2015-05-29,-0.2545
2015-06-01,-1.4285999999999999
2015-06-02,0.1035
2015-06-03,1.2927
2015-06-04,-2.8586
2015-06-05,0.6306
2015-06-08,-2.2454
2015-06-09,0.3739
2015-06-10,1.1176
2015-06-11,0.4737
2015-06-12,-0.1048
2015-06-15,0.6817
2015-06-16,0.4167
2015-06-17,-0.8817
2015-06-18,1.6221999999999999
2015-06-19,0.9269
2015-06-22,1.5816
2015-06-23,0.6027
2015-06-24,-0.1498
2015-06-25,0.8
2015-06-26,0.4464
2015-06-29,-5.037
2015-06-30,-0.26
2015-07-01,2.8676
2015-07-02,-1.7233
2015-07-06,0.7736
2015-07-07,-0.5629
2015-07-08,-1.4925
2015-07-09,-1.1494
2015-07-10,3.2241
2015-07-13,2.1505
2015-07-14,3.7594
2015-07-15,-1.4493
2015-07-16,1.9118
2015-07-17,-1.7797
2015-07-20,-2.4486
2015-07-21,1.6064
2015-07-22,-1.334
2015-07-23,-6.8102
2015-07-24,5.8033
2015-07-27,-0.2539
2015-07-28,3.1568
2015-07-29,-0.0494
2015-07-30,1.3086
2015-07-31,2.6948
2015-08-03,-3.3397
2015-08-04,-0.1974
2015-08-05,-0.7418
2015-08-06,-0.1495
2015-08-07,0.1497
2015-08-10,-0.1495
2015-08-11,-0.0998
2015-08-12,-1.3986
2015-08-13,-0.304
2015-08-14,0.2033
2015-08-17,1.0649
2015-08-18,-3.713
2015-08-19,0.938
2015-08-20,-1.7553
2015-08-21,-0.2102
2015-08-24,-2.5803000000000003
2015-08-25,-0.973
2015-08-26,4.3122
2015-08-27,0.7326
2015-08-28,2.0779
2015-08-31,-1.2214
2015-09-01,-2.3184
2015-09-02,0.211
2015-09-03,-0.2105
2015-09-04,0.6329
2015-09-08,-0.5765
2015-09-09,1.107
2015-09-10,2.2419000000000002
2015-09-11,-0.051
2015-09-14,-0.6633
2015-09-15,0.4109
2015-09-16,-0.9207
2015-09-17,3.3041
2015-09-18,-3.1984
2015-09-21,1.3939
2015-09-22,-2.0876
2015-09-23,-1.5081
2015-09-24,1.2144
2015-09-25,1.0433
2015-09-28,-2.8911
2015-09-29,1.0101
2015-09-30,1.7894999999999999
2015-10-01,-0.6722
2015-10-02,0.0
2015-10-05,2.1864
2015-10-06,-0.7641
2015-10-07,2.5154
2015-10-08,1.7026
2015-10-09,0.9847
2015-10-12,2.2916
2015-10-13,-2.0972
2015-10-14,-2.1422
2015-10-15,2.3383
2015-10-16,0.0486
2015-10-19,-1.1662
2015-10-20,0.3441
2015-10-21,-3.3807
2015-10-22,4.4371
2015-10-23,-0.9273
2015-10-26,-0.7882
2015-10-27,-1.142
2015-10-28,4.0181
2015-10-29,-0.4829
2015-10-30,0.3882
2015-11-02,1.3533
2015-11-03,-0.9061
2015-11-04,-0.9625
2015-11-05,0.9718
2015-11-06,-0.385
2015-11-09,-2.1256
2015-11-10,-0.0494
2015-11-11,0.7407
2015-11-12,0.4902
2015-11-13,-1.4146
2015-11-16,-1.6823000000000001
2015-11-17,-0.302
2015-11-18,0.3029
2015-11-19,0.6039
2015-11-20,2.6013
2015-11-23,0.0488
2015-11-24,-1.1696
2015-11-25,-0.7396
2015-11-27,-0.3974
2015-11-30,-0.7481
2015-12-01,1.5074999999999998
2015-12-02,-0.3465
2015-12-03,0.0994
2015-12-04,-0.1985
2015-12-07,-1.9891
2015-12-08,-0.7103
2015-12-09,-0.4599
2015-12-10,-0.8727
2015-12-11,-1.8125
2015-12-14,1.0021
2015-12-15,2.141
2015-12-16,0.7157
2015-12-17,-2.7919
2015-12-18,0.0
2015-12-21,1.0966
2015-12-22,0.0517
2015-12-23,0.1033
2015-12-24,-0.0516
2015-12-28,0.8772
2015-12-29,-0.7673
2015-12-30,-0.6701
2015-12-31,-1.5568
2016-01-04,-5.1133
2016-01-05,0.5556
2016-01-06,2.0442
2016-01-07,-2.5446999999999997
2016-01-08,2.2222
2016-01-11,2.3913
2016-01-12,1.0616
2016-01-13,-4.0966
2016-01-14,1.0953
2016-01-15,-0.4875
2016-01-19,-2.2862999999999998
2016-01-20,2.1727
2016-01-21,-2.4537
2016-01-22,2.5154
2016-01-25,-2.0174
2016-01-26,3.5058
2016-01-27,-2.9032
2016-01-28,0.1661
2016-01-29,4.6987
2016-02-01,-4.0127
2016-02-02,-0.7701
2016-02-03,-0.0554
2016-02-04,0.4437
2016-02-05,-0.6626
2016-02-08,3.7799
2016-02-09,-1.8747
2016-02-10,-0.655
2016-02-11,1.3736
2016-02-12,0.5962
2016-02-16,0.1616
2016-02-17,1.1834
2016-02-18,-0.638
2016-02-19,0.6421
2016-02-22,-0.7443
2016-02-23,-0.2142
2016-02-24,-0.5233
2016-02-25,2.9316
2016-02-26,-1.7932000000000001
2016-02-29,0.3222
2016-03-01,0.7495
2016-03-02,0.2657
2016-03-03,0.424
2016-03-04,2.058
2016-03-07,0.4654
2016-03-08,-0.8235
2016-03-09,0.6227
2016-03-10,-1.0315
2016-03-11,1.7718
2016-03-14,0.0
2016-03-15,-2.0993
2016-03-16,2.0397
2016-03-17,-1.4864
2016-03-18,1.9251
2016-03-21,-2.144
2016-03-22,-0.7825
2016-03-23,-0.2629
2016-03-24,1.8977
2016-03-28,-0.6208
2016-03-29,0.937
2016-03-30,-1.3925
2016-03-31,-0.8891
2016-04-01,0.1055
2016-04-04,-0.738
2016-04-05,-0.9028
2016-04-06,-0.2144
2016-04-07,-0.4834
2016-04-08,-0.3238
2016-04-11,-0.8663
2016-04-12,0.8192
2016-04-13,3.6295
2016-04-14,-0.8364
2016-04-15,0.0527
2016-04-18,0.2107
2016-04-19,-0.368
2016-04-20,-0.0528
2016-04-21,0.8976
2016-04-22,1.3605
2016-04-25,-1.6520000000000001
2016-04-26,0.1575
2016-04-27,1.2579
2016-04-28,1.5528
2016-04-29,-1.3761
2016-05-02,1.3437000000000001
2016-05-03,-0.204
2016-05-04,1.3286
2016-05-05,-0.0504
2016-05-06,0.5045
2016-05-09,-0.6526
2016-05-10,1.9202
2016-05-11,-0.8428
2016-05-12,-1.25
2016-05-13,-1.9241000000000001
2016-05-16,0.6195
2016-05-17,-1.0775
2016-05-18,0.4668
2016-05-19,-2.7878
2016-05-20,1.5932
2016-05-23,-0.771
2016-05-24,2.8617
2016-05-25,-0.7213
2016-05-26,0.0
2016-05-27,0.467
2016-05-31,0.2066
2016-06-01,1.0309
2016-06-02,0.4082
2016-06-03,-0.8638
2016-06-06,5.2281
2016-06-07,-1.8022
2016-06-08,0.9425
2016-06-09,-0.2457
2016-06-10,0.2463
2016-06-13,0.7862
2016-06-14,0.7314
2016-06-15,1.2585
2016-06-16,-0.5258
2016-06-17,0.5286
2016-06-20,0.6692
2016-06-21,-0.3799
2016-06-22,0.0953
2016-06-23,1.1429
2016-06-24,-2.4953
2016-06-27,-4.6354
2016-06-28,0.1013
2016-06-29,2.2256
2016-06-30,4.4038
2016-07-01,1.564
2016-07-05,1.6332
2016-07-06,-1.8824999999999998
2016-07-07,-0.7955
2016-07-08,0.8491
2016-07-11,1.6838
2016-07-12,1.104
2016-07-13,0.0455
2016-07-14,0.091
2016-07-15,0.9087
2016-07-18,-2.4764
2016-07-19,-1.2465
2016-07-20,-0.187
2016-07-21,-0.281
2016-07-22,2.2076000000000002
2016-07-25,1.1949
2016-07-26,0.4087
2016-07-27,-2.7589
2016-07-28,4.9302
2016-07-29,-1.8174000000000001
2016-08-01,2.167
2016-08-02,-1.5908
2016-08-03,0.8532
2016-08-04,-1.7364000000000002
2016-08-05,3.5795
2016-08-08,-0.6562
2016-08-09,-1.321
2016-08-10,-0.2677
2016-08-11,0.2685
2016-08-12,0.3124
2016-08-15,1.9573
2016-08-16,1.0471
2016-08-17,-0.9067
2016-08-18,2.0044
2016-08-19,1.0679
2016-08-22,0.2113
2016-08-23,0.6854
2016-08-24,-2.4411
2016-08-25,-0.1726
2016-08-26,0.3457
2016-08-29,0.3876
2016-08-30,1.1583
2016-08-31,0.0848
2016-09-01,0.1695
2016-09-02,1.0998
2016-09-06,-0.7531
2016-09-07,1.054
2016-09-08,-1.7522
2016-09-09,-1.8258999999999999
2016-09-12,0.519
2016-09-13,-1.2909
2016-09-14,2.0488
2016-09-15,0.598
2016-09-16,1.7833999999999999
2016-09-19,-1.043
2016-09-20,-0.6745
2016-09-21,1.0611
2016-09-22,2.6879
2016-09-23,-0.6135
2016-09-26,-0.9053
2016-09-27,2.99
2016-09-28,1.8548
2016-09-29,-1.346
2016-09-30,0.4815
2016-10-03,1.3179
2016-10-04,-0.8277
2016-10-05,-0.4372
2016-10-06,0.7585
2016-10-07,-0.3566
2016-10-10,0.0398
2016-10-11,-1.1526
2016-10-12,1.9702
2016-10-13,-1.183
2016-10-14,0.9178
2016-10-17,-1.1862
2016-10-18,1.1204
2016-10-19,0.4749
2016-10-20,-0.7089
2016-10-21,-0.238
2016-10-24,1.2724
2016-10-25,-1.8846
2016-10-26,-0.2001
2016-10-27,3.0874
2016-10-28,1.2058
2016-10-31,1.8447
2016-11-01,-1.5093999999999999
2016-11-02,-0.5747
2016-11-03,0.0
2016-11-04,-1.1561
2016-11-07,2.729
2016-11-08,1.1385
2016-11-09,1.8761999999999999
2016-11-10,1.8416000000000001
2016-11-11,2.8933
2016-11-14,1.0545
2016-11-15,-1.5652
2016-11-16,0.7067
2016-11-17,-0.1754
2016-11-18,0.1757
2016-11-21,3.5088
2016-11-22,1.6949
2016-11-23,-0.2917
2016-11-25,4.3624
2016-11-28,-1.1254
2016-11-29,0.0
2016-11-30,-2.439
2016-12-01,0.1667
2016-12-02,-0.4992
2016-12-05,2.3411
2016-12-06,-0.3268
2016-12-07,0.0
2016-12-08,2.9508
2016-12-09,0.4777
2016-12-12,-0.1585
2016-12-13,-0.3175
2016-12-14,-0.4777
2016-12-15,-0.48
2016-12-16,-1.1254
2016-12-19,1.1381999999999999
2016-12-20,2.09
2016-12-21,0.7874
2016-12-22,-1.0937999999999999
2016-12-23,0.158
2016-12-27,0.6309
2016-12-28,-0.9404
2016-12-29,-0.1582
2016-12-30,-0.1585
2017-01-03,0.3175
2017-01-04,2.2152
2017-01-05,-1.2384
2017-01-06,-1.2539
2017-01-09,-2.0635
2017-01-10,1.9449
2017-01-11,0.4769
2017-01-12,-1.4241
2017-01-13,0.6421
2017-01-17,-2.3923
2017-01-18,0.6536
2017-01-19,-1.1364
2017-01-20,0.6568
2017-01-23,0.0
2017-01-24,0.8157
2017-01-25,0.1618
2017-01-26,0.6462
2017-01-27,0.321
2017-01-30,-4.0
2017-01-31,-1.1667
2017-02-01,1.0118
2017-02-02,-0.5008
2017-02-03,1.1745
2017-02-06,-0.3317
2017-02-07,-0.3328
2017-02-08,-1.3356
2017-02-09,2.0305
2017-02-10,0.8292
2017-02-13,-1.1513
2017-02-14,1.4975
2017-02-15,1.1475
2017-02-16,-1.9449
2017-02-17,-1.3223
2017-02-21,0.1675
2017-02-22,-0.6689
2017-02-23,5.7239
2017-02-24,1.5924
2017-02-27,1.5674000000000001
2017-02-28,-3.7037
2017-03-01,1.9231
2017-03-02,-1.1792
2017-03-03,-1.4377
2017-03-06,-1.4586999999999999
2017-03-07,0.9868
2017-03-08,0.3257
2017-03-09,0.8117
2017-03-10,-0.6441
2017-03-13,0.6483
2017-03-14,0.161
2017-03-15,2.5723000000000003
2017-03-16,0.0
2017-03-17,-0.1567
2017-03-20,-0.7849
2017-03-21,-2.2152
2017-03-22,-0.1618
2017-03-23,0.9724
2017-03-24,-0.6421
2017-03-27,-0.4847
2017-03-28,2.1104
2017-03-29,-0.6359
2017-03-30,1.6
2017-03-31,1.1024
2017-04-03,-3.271
2017-04-04,0.0
2017-04-05,-2.0934
2017-04-06,2.7961
2017-04-07,-1.44
2017-04-10,-0.3247
2017-04-11,0.8143
2017-04-12,-1.2924
2017-04-13,0.1637
2017-04-17,1.4706000000000001
2017-04-18,0.6441
2017-04-19,-0.16
2017-04-20,3.6859
2017-04-21,1.0819
2017-04-24,0.9174
2017-04-25,2.1212
2017-04-26,1.6320000000000001
2017-04-27,1.0219
2017-04-28,-2.3121
2017-05-01,-1.7751000000000001
2017-05-02,-0.9036
2017-05-03,1.2158
2017-05-04,-1.6517
2017-05-05,0.3053
2017-05-08,-1.0654
2017-05-09,2.3077
2017-05-10,-0.6015
2017-05-11,-1.2103
2017-05-12,-0.7657
2017-05-15,2.7778
2017-05-16,-1.5015
2017-05-17,-4.4207
2017-05-18,0.7974
2017-05-19,-0.4747
2017-05-22,0.159
2017-05-23,4.0476
2017-05-24,0.0
2017-05-25,3.5221999999999998
2017-05-26,0.1479
2017-05-30,-1.9202
2017-05-31,-0.6024
2017-06-01,1.6667
2017-06-02,1.7884
2017-06-05,-1.3176999999999999
2017-06-06,-1.9287999999999998
2017-06-07,-0.6051
2017-06-08,-0.1522
2017-06-09,-0.4573
2017-06-12,0.7657
2017-06-13,0.0
2017-06-14,-0.7599
2017-06-15,0.4594
2017-06-16,-0.1524
2017-06-19,0.3053
2017-06-20,-1.8265
2017-06-21,0.0
2017-06-22,-2.7907
2017-06-23,-1.1164
2017-06-26,-0.1613
2017-06-27,0.0
2017-06-28,0.8078
2017-06-29,-1.6026
2017-06-30,-1.6287
2017-07-03,0.4967
2017-07-05,0.3295
2017-07-06,-2.7915
2017-07-07,5.0676
2017-07-10,-4.9839
2017-07-11,-0.846
2017-07-12,-2.0478
2017-07-13,0.5226
2017-07-14,-0.6932
2017-07-17,-0.1745
2017-07-18,-0.1748
2017-07-19,0.1751
2017-07-20,0.5245
2017-07-21,-2.087
2017-07-24,0.5329
2017-07-25,1.0601
2017-07-26,0.3497
2017-07-27,-3.6585
2017-07-28,0.3617
2017-07-31,-1.982
2017-08-01,1.6543999999999999
2017-08-02,-3.4358
2017-08-03,-0.7491
2017-08-04,2.0755
2017-08-07,-0.5545
2017-08-08,1.3011
2017-08-09,-2.5688
2017-08-10,-1.8832
2017-08-11,-1.1516
2017-08-14,0.1942
2017-08-15,-1.1628
2017-08-16,-0.7843
2017-08-17,-1.7787
2017-08-18,-1.4085
