ticker,PEO US Equity
2013-04-30,0.234
2013-05-01,-1.323
2013-05-02,1.1041
2013-05-03,1.248
2013-05-06,1.1171
2013-05-07,0.5333
2013-05-08,0.0758
2013-05-09,-0.0379
2013-05-10,-0.1136
2013-05-13,-0.0758
2013-05-14,0.7543
2013-05-15,-0.2193
2013-05-16,-0.1478
2013-05-17,1.1347
2013-05-20,1.2758
2013-05-21,-0.1853
2013-05-22,-1.1878
2013-05-23,-0.4132
2013-05-24,-0.4149
2013-05-28,1.3636
2013-05-29,-0.3737
2013-05-30,0.2251
2013-05-31,-1.6093
2013-06-03,0.1521
2013-06-04,-0.3418
2013-06-05,-0.5335
2013-06-06,0.0383
2013-06-07,1.2639
2013-06-10,-0.6051
2013-06-11,-1.0654
2013-06-12,-0.9615
2013-06-13,1.5146
2013-06-14,-0.8034
2013-06-17,0.6942
2013-06-18,0.6511
2013-06-19,-0.6088
2013-06-20,-2.4885
2013-06-21,-0.1963
2013-06-24,-1.6916
2013-06-25,1.0644
2013-06-26,1.1205
2013-06-27,0.6304
2013-06-28,-0.107
2013-07-01,0.5356
2013-07-02,0.4649
2013-07-03,-0.5013
2013-07-05,0.3096
2013-07-08,0.5028
2013-07-09,1.0765
2013-07-10,-0.2663
2013-07-11,1.0679
2013-07-12,0.1509
2013-07-15,-0.1507
2013-07-16,-0.717
2013-07-17,0.6461
2013-07-18,0.6042
2013-07-19,0.9009
2013-07-22,0.1488
2013-07-23,0.1491
2013-07-24,-0.8165
2013-07-25,0.5236
2013-07-26,-0.186
2013-07-29,-0.7082
2013-07-30,-0.0751
2013-07-31,0.3005
2013-08-01,1.236
2013-08-02,-0.1584
2013-08-05,-0.6936
2013-08-06,-0.7836
2013-08-07,-0.0376
2013-08-08,1.091
2013-08-09,-0.1861
2013-08-12,-0.2983
2013-08-13,0.0374
2013-08-14,-0.4128
2013-08-15,-0.4898
2013-08-16,-0.4165
2013-08-19,-1.673
2013-08-20,0.6187
2013-08-21,-0.4612
2013-08-22,1.4285999999999999
2013-08-23,0.3807
2013-08-26,0.2086
2013-08-27,-0.5487
2013-08-28,1.2177
2013-08-29,-0.1128
2013-08-30,-0.6398
2013-09-03,0.9091
2013-09-04,0.4505
2013-09-05,0.1495
2013-09-06,0.1572
2013-09-09,0.5882
2013-09-10,-0.1852
2013-09-11,0.7421
2013-09-12,-0.3683
2013-09-13,-0.1479
2013-09-16,0.3332
2013-09-17,0.6642
2013-09-18,1.283
2013-09-19,-0.1448
2013-09-20,-1.0511
2013-09-23,-0.4396
2013-09-24,-0.1472
2013-09-25,0.4053
2013-09-26,0.0745
2013-09-27,-0.0745
2013-09-30,-0.7706
2013-10-01,0.4068
2013-10-02,0.1105
2013-10-03,-0.5151
2013-10-04,0.7766
2013-10-07,-0.2936
2013-10-08,-1.3986
2013-10-09,-0.0373
2013-10-10,1.2696
2013-10-11,0.6637
2013-10-14,0.6227
2013-10-15,0.182
2013-10-16,0.9448
2013-10-17,0.6479
2013-10-18,0.5365
2013-10-21,-0.3553
2013-10-22,1.0349
2013-10-23,-1.1661
2013-10-24,0.7866
2013-10-25,0.5676
2013-10-28,0.0
2013-10-29,0.2469
2013-10-30,-0.4574
2013-10-31,-0.2474
2013-11-01,-0.7087
2013-11-04,0.8922
2013-11-05,-0.3573
2013-11-06,0.1527
2013-11-07,-1.0346
2013-11-08,0.9666
2013-11-11,0.3193
2013-11-12,-0.7426
2013-11-13,0.6769
2013-11-14,0.5662
2013-11-15,1.2667
2013-11-18,-0.5559
2013-11-19,-0.0699
2013-11-20,-0.5594
2013-11-21,0.9142
2013-11-22,0.1475
2013-11-25,-0.7732
2013-11-26,-0.4453
2013-11-27,-0.6336
2013-11-29,-0.2251
2013-12-02,-0.3008
2013-12-03,-0.3771
2013-12-04,0.1514
2013-12-05,-0.2268
2013-12-06,0.303
2013-12-09,0.0
2013-12-10,-0.3776
2013-12-11,-1.213
2013-12-12,0.0767
2013-12-13,0.2301
2013-12-16,0.5738
2013-12-17,-0.0761
2013-12-18,0.7233
2013-12-19,0.4535
2013-12-20,0.301
2013-12-23,0.7502
2013-12-24,0.7074
2013-12-26,1.0721
2013-12-27,0.6584
2013-12-30,-0.6177
2013-12-31,0.1097
2014-01-02,-1.0226
2014-01-03,-0.1845
2014-01-06,0.0
2014-01-07,0.4806
2014-01-08,-0.2208
2014-01-09,-0.4425
2014-01-10,0.2222
2014-01-13,-1.5891
2014-01-14,0.6008
2014-01-15,0.2613
2014-01-16,0.2606
2014-01-17,-0.0743
2014-01-21,0.3716
2014-01-22,0.4443
2014-01-23,-1.1058
2014-01-24,-2.2736
2014-01-27,-0.8391
2014-01-28,0.6154
2014-01-29,-0.0765
2014-01-30,-0.0765
2014-01-31,-0.7657
2014-02-03,-2.0448
2014-02-04,0.6696
2014-02-05,-0.4695
2014-02-06,1.5723
2014-02-07,1.1223
2014-02-10,-0.4592
2014-02-11,1.2303
2014-02-12,0.076
2014-02-13,0.4952
2014-02-14,1.0235
2014-02-18,0.3752
2014-02-19,-0.4486
2014-02-20,0.9388
2014-02-21,-0.4836
2014-02-24,1.3458
2014-02-25,0.0369
2014-02-26,-0.2581
2014-02-27,0.1479
2014-02-28,0.8121
2014-03-03,-0.2197
2014-03-04,0.844
2014-03-05,-0.5095
2014-03-06,0.5486
2014-03-07,0.0364
2014-03-10,-0.0364
2014-03-11,-0.9822
2014-03-12,-0.0448
2014-03-13,-0.8006
2014-03-14,0.2594
2014-03-17,0.2956
2014-03-18,0.5895
2014-03-19,-0.6593
2014-03-20,0.2212
2014-03-21,0.2208
2014-03-24,0.0367
2014-03-25,0.5872
2014-03-26,-0.1459
2014-03-27,0.6832
2014-03-28,0.8092
2014-03-31,0.504
2014-04-01,0.2507
2014-04-02,0.3215
2014-04-03,0.641
2014-04-04,-0.4246
2014-04-07,-1.2082
2014-04-08,0.3957
2014-04-09,0.6879
2014-04-10,-0.7544
2014-04-11,-0.4661
2014-04-14,0.5764
2014-04-15,0.7521
2014-04-16,1.2798
2014-04-17,0.8424
2014-04-21,0.6265
2014-04-22,0.0346
2014-04-23,0.6916
2014-04-24,-0.0721
2014-04-25,-0.6495
2014-04-28,0.2417
2014-04-29,0.4059
2014-04-30,0.043
2014-05-01,-0.3092
2014-05-02,0.3446
2014-05-05,0.1717
2014-05-06,-0.0343
2014-05-07,1.0288
2014-05-08,-0.7807
2014-05-09,-0.5816
2014-05-12,0.8947
2014-05-13,0.1711
2014-05-14,-0.0342
2014-05-15,-0.7861
2014-05-16,-0.1378
2014-05-19,0.2449
2014-05-20,-0.0723
2014-05-21,0.6887
2014-05-22,0.2736
2014-05-23,0.0682
2014-05-27,0.1363
2014-05-28,0.3744
2014-05-29,0.6443
2014-05-30,0.0
2014-06-02,-0.2358
2014-06-03,0.4728
2014-06-04,-0.2017
2014-06-05,0.5726
2014-06-06,0.6698
2014-06-09,0.2994
2014-06-10,-0.1658
2014-06-11,0.3654
2014-06-12,0.5296
2014-06-13,0.6915
2014-06-16,0.2616
2014-06-17,0.0978
2014-06-18,0.2933
2014-06-19,0.8122
2014-06-20,0.9024
2014-06-23,0.5749
2014-06-24,-1.6513
2014-06-25,0.5489
2014-06-26,0.0963
2014-06-27,-0.1925
2014-06-30,0.225
2014-07-01,0.3207
2014-07-02,-0.3197
2014-07-03,0.2886
2014-07-07,-0.5437
2014-07-08,-0.1929
2014-07-09,0.5964
2014-07-10,-0.753
2014-07-11,-0.6131
2014-07-14,0.6494
2014-07-15,-0.6129
2014-07-16,1.2658
2014-07-17,-0.9295
2014-07-18,0.6147
2014-07-21,0.1608
2014-07-22,0.61
2014-07-23,0.5743
2014-07-24,0.0635
2014-07-25,-0.6658
2014-07-28,-0.1596
2014-07-29,-0.1279
2014-07-30,-0.6722
2014-07-31,-1.7725
2014-08-01,-1.2467
2014-08-04,1.8272
2014-08-05,-1.7292
2014-08-06,-0.2656
2014-08-07,-0.5659
2014-08-08,1.3057
2014-08-11,0.3316
2014-08-12,-0.1322
2014-08-13,0.1324
2014-08-14,-0.3635
2014-08-15,0.2985
2014-08-18,0.2976
2014-08-19,0.7254
2014-08-20,0.2619
2014-08-21,0.1959
2014-08-22,-0.4236
2014-08-25,0.4254
2014-08-26,0.5213
2014-08-27,0.0972
2014-08-28,-0.0972
2014-08-29,0.3566
2014-09-02,-0.8398
2014-09-03,0.3583
2014-09-04,-1.3827
2014-09-05,0.5134
2014-09-08,-1.1788
2014-09-09,-0.3976
2014-09-10,-0.2661
2014-09-11,-0.0667
2014-09-12,-1.1682
2014-09-15,0.304
2014-09-16,1.1785
2014-09-17,-0.4659
2014-09-18,-0.1672
2014-09-19,-0.067
2014-09-22,-1.5751
2014-09-23,-0.5788
2014-09-24,0.137
2014-09-25,-1.3679999999999999
2014-09-26,0.7282
2014-09-29,-0.0688
2014-09-30,-0.7923
2014-10-01,-2.0486
2014-10-02,-0.9571
2014-10-03,0.0
2014-10-06,0.2147
2014-10-07,-1.0714
2014-10-08,1.0469
2014-10-09,-3.8228
2014-10-10,-1.9316
2014-10-13,-2.2348
2014-10-14,-2.3634
2014-10-15,0.2778
2014-10-16,2.5322
2014-10-17,1.5443
2014-10-20,0.7602
2014-10-21,2.6028000000000002
2014-10-22,-1.1397
2014-10-23,1.971
2014-10-24,-0.4741
2014-10-27,-2.4185
2014-10-28,1.3143
2014-10-29,0.7784
2014-10-30,-0.5517
2014-10-31,1.9231
2014-11-03,-1.2337
2014-11-04,-2.388
2014-11-05,1.0538
2014-11-06,0.9311
2014-11-07,1.6604999999999999
2014-11-10,-0.7623
2014-11-11,0.1829
2014-11-12,-0.2921
2014-11-13,-0.5859
2014-11-14,1.2523
2014-11-17,-0.4001
2014-11-18,-0.0365
2014-11-19,0.7673
2014-11-20,2.393
2014-11-21,0.3752
2014-11-24,-0.7477
2014-11-25,-1.5443
2014-11-26,-1.3389
2014-11-28,-5.5448
2014-12-01,0.4926
2014-12-02,0.2859
2014-12-03,1.222
2014-12-04,0.0805
2014-12-05,-0.9248
2014-12-08,-3.3685
2014-12-09,-0.966
2014-12-10,-2.4173
2014-12-11,-2.2164
2014-12-12,-1.6888999999999998
2014-12-15,-1.4014
2014-12-16,-0.1376
2014-12-17,5.1423
2014-12-18,3.0131
2014-12-19,3.7304
2014-12-22,-1.3077
2014-12-23,0.2899
2014-12-24,-0.4542
2014-12-26,0.9954
2014-12-29,-1.2731
2014-12-30,-0.7488
2014-12-31,-0.0838
2015-01-02,-0.3356
2015-01-05,-2.862
2015-01-06,-1.0399
2015-01-07,0.8757
2015-01-08,2.4306
2015-01-09,-0.1271
2015-01-12,-2.3759
2015-01-13,-0.8257
2015-01-14,0.6135
2015-01-15,-1.0453
2015-01-16,2.5528
2015-01-20,-0.4292
2015-01-21,2.069
2015-01-22,1.2247
2015-01-23,-0.1252
2015-01-26,1.086
2015-01-27,-0.2479
2015-01-28,-3.1897
2015-01-29,1.1125
2015-01-30,-0.6348
2015-02-02,1.8739
2015-02-03,3.5953
2015-02-04,-1.2107
2015-02-05,0.9395
2015-02-06,-0.2428
2015-02-09,0.4462
2015-02-10,0.1616
2015-02-11,-0.6883
2015-02-12,1.0192
2015-02-13,0.9282
2015-02-17,0.7997
2015-02-18,-1.428
2015-02-19,-0.3622
2015-02-20,-0.1212
2015-02-23,-0.5257
2015-02-24,0.4065
2015-02-25,0.6073
2015-02-26,-1.5694
2015-02-27,-0.8177
2015-03-02,-0.3298
2015-03-03,0.1654
2015-03-04,-0.7019
2015-03-05,-0.5821
2015-03-06,-1.2547
2015-03-09,-1.1436
2015-03-10,-1.3282
2015-03-11,0.0
2015-03-12,-0.6513
2015-03-13,-1.0495
2015-03-16,0.7514
2015-03-17,-0.9206
2015-03-18,2.2124
2015-03-19,-1.6017000000000001
2015-03-20,1.1879
2015-03-23,-0.1304
2015-03-24,-0.4354
2015-03-25,0.6559
2015-03-26,0.1738
2015-03-27,-0.5204
2015-03-30,1.4821
2015-03-31,-0.5584
2015-04-01,0.0
2015-04-02,0.1728
2015-04-06,2.0267
2015-04-07,0.1691
2015-04-08,-0.5063
2015-04-09,1.1026
2015-04-10,0.5453
2015-04-13,-0.9595
2015-04-14,1.3058
2015-04-15,2.6611000000000002
2015-04-16,0.2835
2015-04-17,-0.6866
2015-04-20,0.366
2015-04-21,-0.9319
2015-04-22,0.4499
2015-04-23,0.3664
2015-04-24,0.2434
2015-04-27,-0.688
2015-04-28,0.4482
2015-04-29,0.4462
2015-04-30,0.1616
2015-05-01,0.0403
2015-05-04,0.4434
2015-05-05,-0.2408
2015-05-06,0.1609
2015-05-07,-1.0868
2015-05-08,0.4492
2015-05-11,-0.3234
2015-05-12,-0.2036
2015-05-13,0.0
2015-05-14,0.0597
2015-05-15,-0.4674
2015-05-18,-0.2458
2015-05-19,-0.7803
2015-05-20,0.5381
2015-05-21,1.1527
2015-05-22,-0.3256
2015-05-26,-0.4492
2015-05-27,-0.7793
2015-05-28,-0.4961
2015-05-29,-0.4985
2015-06-01,-0.1253
2015-06-02,0.8779
2015-06-03,-0.4144
2015-06-04,-1.7478
2015-06-05,0.593
2015-06-08,-1.6
2015-06-09,-0.3423
2015-06-10,1.2452
2015-06-11,-0.3393
2015-06-12,-1.1064
2015-06-15,-0.9466
2015-06-16,0.7819
2015-06-17,-0.2155
2015-06-18,0.216
2015-06-19,-0.9914
2015-06-22,0.4789
2015-06-23,0.3466
2015-06-24,-0.9499
2015-06-25,-0.7847
2015-06-26,-0.4833
2015-06-29,-1.766
2015-06-30,0.3596
2015-07-01,-0.6717
2015-07-02,0.1803
2015-07-06,-1.3951
2015-07-07,0.2738
2015-07-08,-2.1393
2015-07-09,1.3488
2015-07-10,0.8261
2015-07-13,0.5462
2015-07-14,0.6338
2015-07-15,-2.2042
2015-07-16,-0.046
2015-07-17,-1.2425
2015-07-20,-1.6309
2015-07-21,-0.4263
2015-07-22,-0.4757
2015-07-23,-0.239
2015-07-24,-1.725
2015-07-27,-1.7551999999999999
2015-07-28,2.0347
2015-07-29,1.5078
2015-07-30,-0.2875
2015-07-31,-1.5857999999999999
2015-08-03,-1.8066
2015-08-04,-0.1492
2015-08-05,-0.5976
2015-08-06,1.1522999999999999
2015-08-07,-1.1392
2015-08-10,3.4068
2015-08-11,-0.7303
2015-08-12,1.7165
2015-08-13,-1.2054
2015-08-14,0.0488
2015-08-17,-0.0976
2015-08-18,-0.1465
2015-08-19,-2.3961
2015-08-20,-1.3026
2015-08-21,-3.4518
2015-08-24,-5.205
2015-08-25,-0.3328
2015-08-26,1.9477
2015-08-27,6.1135
2015-08-28,1.2346
2015-08-31,0.7114
2015-09-01,-2.6741
2015-09-02,0.2592
2015-09-03,0.3102
2015-09-04,-1.8041
2015-09-08,0.9974
2015-09-09,-1.2474
2015-09-10,0.5263
2015-09-11,-1.466
2015-09-14,-0.6376
2015-09-15,1.1764999999999999
2015-09-16,2.4313000000000002
2015-09-17,-0.5676
2015-09-18,-2.2314
2015-09-21,1.0616
2015-09-22,-1.0504
2015-09-23,-1.5924
2015-09-24,0.5394
2015-09-25,-0.3755
2015-09-28,-3.231
2015-09-29,-0.7227
2015-09-30,1.7930000000000001
2015-10-01,2.9185
2015-10-02,2.1937
2015-10-05,2.6178
2015-10-06,4.2857
2015-10-07,0.1468
2015-10-08,0.977
2015-10-09,0.5806
2015-10-12,-0.5772
2015-10-13,-1.2579
2015-10-14,0.6859
2015-10-15,0.3406
2015-10-16,-0.194
2015-10-19,-1.6521
2015-10-20,1.1858
2015-10-21,-1.0742
2015-10-22,1.9743
2015-10-23,-0.5324
2015-10-26,-1.9465
2015-10-27,-0.9926
2015-10-28,1.5038
2015-10-29,-0.2469
2015-10-30,1.6832
2015-11-02,2.0935
2015-11-03,1.9552
2015-11-04,-1.2161
2015-11-05,-0.8049
2015-11-06,-1.1456
2015-11-09,-1.0623
2015-11-10,0.3416
2015-11-11,-1.6537
2015-11-12,-2.2255
2015-11-13,0.1517
2015-11-16,2.7778
2015-11-17,-0.4914
2015-11-18,1.5309
2015-11-19,-1.216
2015-11-20,-0.5908
2015-11-23,0.6934
2015-11-24,1.6623
2015-11-25,-0.9198
2015-11-27,-1.083
2015-11-30,0.7299
2015-12-01,0.7246
2015-12-02,-2.3381
2015-12-03,-0.9734
2015-12-04,-0.9564
2015-12-07,-3.7016999999999998
2015-12-08,-1.5598999999999998
2015-12-09,1.0187
2015-12-10,0.5042
2015-12-11,-3.3445
2015-12-14,0.0577
2015-12-15,2.1326
2015-12-16,0.5643
2015-12-17,-1.8519
2015-12-18,-0.4002
2015-12-21,-0.8611
2015-12-22,0.9265
2015-12-23,3.6145
2015-12-24,-0.3322
2015-12-28,-2.1667
2015-12-29,0.7382
2015-12-30,-1.4092
2015-12-31,1.4294
2016-01-04,-1.1274
2016-01-05,-0.2281
2016-01-06,-3.3143000000000002
2016-01-07,-2.4823
2016-01-08,-1.2121
2016-01-11,-3.0675
2016-01-12,0.0
2016-01-13,-2.3418
2016-01-14,4.083
2016-01-15,-2.3661
2016-01-19,-2.1684
2016-01-20,-2.2816
2016-01-21,3.1354
2016-01-22,3.1695
2016-01-25,-4.2633
2016-01-26,4.0602
2016-01-27,-0.4405
2016-01-28,3.6662
2016-01-29,1.5854
2016-02-01,-0.9604
2016-02-02,-2.7879
2016-02-03,3.3666
2016-02-04,0.3619
2016-02-05,-2.7043
2016-02-08,-0.6177
2016-02-09,-2.4859999999999998
2016-02-10,0.1912
2016-02-11,0.2561
2016-02-12,1.9157
2016-02-16,1.0025
2016-02-17,3.7841
2016-02-18,-0.5977
2016-02-19,-0.4811
2016-02-22,1.8127
2016-02-23,-2.6706
2016-02-24,0.3659
2016-02-25,0.243
2016-02-26,0.6667
2016-02-29,-0.5418
2016-03-01,2.9055999999999997
2016-03-02,1.6471
2016-03-03,1.2797
2016-03-04,0.565
2016-03-07,2.5568
2016-03-08,-3.8227
2016-03-09,1.5553
2016-03-10,0.5105
2016-03-11,1.3544
2016-03-14,0.0557
2016-03-15,-1.0017
2016-03-16,1.7426
2016-03-17,1.105
2016-03-18,0.0
2016-03-21,-0.3825
2016-03-22,0.1646
2016-03-23,-2.793
2016-03-24,0.5634
2016-03-28,-0.2241
2016-03-29,0.3369
2016-03-30,0.6715
2016-03-31,0.0
2016-04-01,-0.667
2016-04-04,-1.2311
2016-04-05,-1.1331
2016-04-06,2.3496
2016-04-07,-0.6159
2016-04-08,1.9155
2016-04-11,0.2764
2016-04-12,2.5358
2016-04-13,0.4301
2016-04-14,0.2677
2016-04-15,-1.3348
2016-04-18,0.7576
2016-04-19,1.9334
2016-04-20,0.4742
2016-04-21,-0.2622
2016-04-22,1.2093
2016-04-25,-1.2468
2016-04-26,1.9989
2016-04-27,1.5988
2016-04-28,-1.4721
2016-04-29,-0.5667
2016-05-02,0.2073
2016-05-03,-2.2234
2016-05-04,-1.3221
2016-05-05,0.4823
2016-05-06,-0.32
2016-05-09,-1.6585999999999999
2016-05-10,1.4689999999999999
2016-05-11,0.6434
2016-05-12,-0.0536
2016-05-13,-0.5359
2016-05-16,1.5086
2016-05-17,0.1592
2016-05-18,-1.2719
2016-05-19,-0.2147
2016-05-20,1.1296
2016-05-23,-0.1064
2016-05-24,0.9585
2016-05-25,1.5823
2016-05-26,-0.0519
2016-05-27,-0.2078
2016-05-31,0.1562
2016-06-01,0.0
2016-06-02,1.9750999999999999
2016-06-03,1.1213
2016-06-06,1.0585
2016-06-07,0.8978
2016-06-08,1.2852000000000001
2016-06-09,0.0
2016-06-10,-1.8546
2016-06-13,-2.5858
2016-06-14,-0.051
2016-06-15,1.379
2016-06-16,-0.9572
2016-06-17,1.119
2016-06-20,0.6539
2016-06-21,0.2999
2016-06-22,0.1993
2016-06-23,1.0443
2016-06-24,-2.1654
2016-06-27,-4.1247
2016-06-28,1.7838
2016-06-29,2.9897
2016-06-30,0.6507
2016-07-01,-0.0995
2016-07-05,-2.2897
2016-07-06,-0.7132
2016-07-07,-0.4105
2016-07-08,1.391
2016-07-11,0.3049
2016-07-12,1.5198
2016-07-13,-0.5988
2016-07-14,0.1004
2016-07-15,0.0502
2016-07-18,0.1504
2016-07-19,-0.1502
2016-07-20,0.1504
2016-07-21,-0.3003
2016-07-22,0.0
2016-07-25,-1.1044
2016-07-26,0.3046
2016-07-27,-0.8603
2016-07-28,-0.4594
2016-07-29,0.6154
2016-08-01,-3.0581
2016-08-02,-0.2103
2016-08-03,1.6333
2016-08-04,1.0886
2016-08-05,0.9744
2016-08-08,1.0665
2016-08-09,-0.7538
2016-08-10,-0.6582
2016-08-11,0.666
2016-08-12,0.3562
2016-08-15,0.9635
2016-08-16,0.6529
2016-08-17,0.0998
2016-08-18,0.8475
2016-08-19,-0.4449
2016-08-22,-0.8441
2016-08-23,0.3005
2016-08-24,-0.3994
2016-08-25,-0.1003
2016-08-26,0.3512
2016-08-29,0.3
2016-08-30,-0.4985
2016-08-31,-1.1522999999999999
2016-09-01,0.5068
2016-09-02,0.3026
2016-09-06,1.5083
2016-09-07,0.0495
2016-09-08,1.7327
2016-09-09,-3.309
2016-09-12,0.8052
2016-09-13,-2.8957
2016-09-14,-0.9254
2016-09-15,0.986
2016-09-16,-0.9764
2016-09-19,0.3633
2016-09-20,-0.6205
2016-09-21,1.5088
2016-09-22,0.41
2016-09-23,-1.1741
2016-09-26,-0.6715
2016-09-27,-0.832
2016-09-28,3.5134
2016-09-29,0.0
2016-09-30,0.9625
2016-10-03,-0.2509
2016-10-04,-1.0563
2016-10-05,1.3726
2016-10-06,0.1505
2016-10-07,-0.4507
2016-10-10,1.1066
2016-10-11,-1.1443
2016-10-12,-0.5536
2016-10-13,-1.0628
2016-10-14,-0.4604
2016-10-17,-0.8736
2016-10-18,0.8813
2016-10-19,1.0277
2016-10-20,0.6104
2016-10-21,-0.3033
2016-10-24,-0.2028
2016-10-25,-0.4065
2016-10-26,0.051
2016-10-27,-0.357
2016-10-28,-0.3582
2016-10-31,-1.5408
2016-11-01,-0.1565
2016-11-02,-0.5225
2016-11-03,-0.2626
2016-11-04,-0.7014
2016-11-07,2.1382
2016-11-08,0.0
2016-11-09,1.5575999999999999
2016-11-10,0.409
2016-11-11,-1.7311999999999999
2016-11-14,0.4663
2016-11-15,2.1661
2016-11-16,-0.1514
2016-11-17,-0.2781
2016-11-18,0.583
2016-11-21,2.4194
2016-11-22,0.935
2016-11-23,0.0508
2016-11-25,-0.2541
2016-11-28,-1.2226
2016-11-29,-1.0315
2016-11-30,4.3252
2016-12-01,0.2498
2016-12-02,-0.1495
2016-12-05,0.5489
2016-12-06,-0.1489
2016-12-07,-0.0994
2016-12-08,0.5473
2016-12-09,0.7422
2016-12-12,0.7859
2016-12-13,1.2183
2016-12-14,-1.5888
2016-12-15,0.4755
2016-12-16,0.598
2016-12-19,0.0968
2016-12-20,-0.677
2016-12-21,0.0
2016-12-22,0.0487
2016-12-23,-0.292
2016-12-27,0.2922
2016-12-28,-1.1673
2016-12-29,-0.3447
2016-12-30,-0.3458
2017-01-03,1.1403
2017-01-04,0.6373
2017-01-05,-0.1218
2017-01-06,0.1707
2017-01-09,-0.7303
2017-01-10,-0.5885
2017-01-11,0.444
2017-01-12,0.0
2017-01-13,-0.442
2017-01-17,0.0
2017-01-18,0.296
2017-01-19,-0.3443
2017-01-20,0.3449
2017-01-23,-0.8356
2017-01-24,1.2897
2017-01-25,0.7346
2017-01-26,0.0486
2017-01-27,-0.7775
2017-01-30,-1.4202
2017-01-31,-0.0994
2017-02-01,-0.3481
2017-02-02,0.3493
2017-02-03,0.8951
2017-02-06,-0.5421
2017-02-07,-0.9911
2017-02-08,-0.3003
2017-02-09,0.6559
2017-02-10,0.7519
2017-02-13,0.2488
2017-02-14,0.0
2017-02-15,-0.0993
2017-02-16,-0.8445
2017-02-17,-0.7515
2017-02-21,0.4543
2017-02-22,-1.1055
2017-02-23,-0.1524
2017-02-24,-0.7634
2017-02-27,0.8205
2017-02-28,-0.1526
2017-03-01,1.783
2017-03-02,-0.5506
2017-03-03,-0.4026
2017-03-06,-0.1516
2017-03-07,-0.5061
2017-03-08,-1.9329
2017-03-09,-0.2075
2017-03-10,-0.2599
2017-03-13,0.1042
2017-03-14,-0.937
2017-03-15,1.7341
2017-03-16,-0.3099
2017-03-17,0.0518
2017-03-20,-0.2071
2017-03-21,-1.0379
2017-03-22,-0.0524
2017-03-23,-0.2099
2017-03-24,-0.2103
2017-03-27,-0.1054
2017-03-28,1.3186
2017-03-29,0.8329
2017-03-30,0.3614
2017-03-31,-0.1029
2017-04-03,-0.309
2017-04-04,0.6715
2017-04-05,-0.2565
2017-04-06,0.6687
2017-04-07,0.4599
2017-04-10,0.4578
2017-04-11,0.0
2017-04-12,0.2532
2017-04-13,-1.0101
2017-04-17,-0.4082
2017-04-18,-0.6148
2017-04-19,-0.7732
2017-04-20,-0.1039
2017-04-21,-0.052
2017-04-24,0.4683
2017-04-25,0.725
2017-04-26,0.1542
2017-04-27,-0.5133
2017-04-28,0.1032
2017-05-01,0.0
2017-05-02,-0.2577
2017-05-03,0.2584
2017-05-04,-1.5464
2017-05-05,0.5236
2017-05-08,0.4167
2017-05-09,-0.4149
2017-05-10,0.625
2017-05-11,-0.2081
2017-05-12,-0.5214
2017-05-15,0.5765
2017-05-16,-0.5211
2017-05-17,-0.681
2017-05-18,0.1055
2017-05-19,1.1591
2017-05-22,0.1563
2017-05-23,0.208
2017-05-24,-0.1038
2017-05-25,-1.1948
2017-05-26,-0.0526
2017-05-30,-1.1047
2017-05-31,-0.2128
2017-06-01,0.3731
2017-06-02,-0.5311
2017-06-05,0.0
2017-06-06,0.5873
2017-06-07,-1.1677
2017-06-08,0.0537
2017-06-09,1.4493
2017-06-12,0.8995
2017-06-13,0.7341
2017-06-14,-1.3014000000000001
2017-06-15,-1.7405
2017-06-16,1.2882
2017-06-19,-0.5299
2017-06-20,-0.6926
2017-06-21,-0.1073
2017-06-22,-0.4296
2017-06-23,-0.0539
2017-06-26,-0.054
2017-06-27,0.216
2017-06-28,0.431
2017-06-29,0.0
2017-06-30,0.3219
2017-07-03,1.4973
2017-07-05,-1.8439999999999999
2017-07-06,-0.5368
2017-07-07,-0.6476
2017-07-10,0.2173
2017-07-11,0.9214
2017-07-12,0.4834
2017-07-13,-0.0021
2017-07-14,0.3228
2017-07-17,0.3197
2017-07-18,-0.1593
2017-07-19,1.2234
2017-07-20,-0.1051
2017-07-21,-1.3151
2017-07-24,-0.1066
2017-07-25,1.0139
2017-07-26,0.3698
2017-07-27,0.3684
2017-07-28,0.4195
2017-07-31,-0.2089
2017-08-01,-0.157
2017-08-02,-0.4717
2017-08-03,-0.7899
2017-08-04,0.0531
2017-08-07,-0.7958
2017-08-08,0.2674
2017-08-09,-0.3733
2017-08-10,-1.7223000000000002
2017-08-11,-0.6572
2017-08-14,-0.1103
2017-08-15,-0.6071
2017-08-16,-0.3887
2017-08-17,-1.0033
2017-08-18,0.4505
2017-08-21,-0.6166
2017-08-22,1.0152
2017-08-23,0.7259
2017-08-24,0.0
2017-08-25,0.1663
2017-08-28,-0.5534
2017-08-29,-0.3339
2017-08-30,0.2792
2017-08-31,0.9465
2017-09-01,0.9377
2017-09-05,0.1639
2017-09-06,0.8729
2017-09-07,0.0
2017-09-08,-1.1357
2017-09-11,0.93
2017-09-12,0.6504
2017-09-13,0.8616
2017-09-14,1.4415
2017-09-15,0.0526
2017-09-18,0.3156
2017-09-19,0.2622
2017-09-20,0.3661
2017-09-21,-0.0521
2017-09-22,0.9385
2017-09-25,0.9298
2017-09-26,0.1535
2017-09-27,0.1022
2017-09-28,0.2042
2017-09-29,0.1019
2017-10-02,-0.2036
2017-10-03,0.9689
2017-10-04,-0.6061
2017-10-05,0.2033
2017-10-06,-0.7606
2017-10-09,0.3577
