ticker,OMN US Equity
2017-09-18,1.1111
2017-09-19,-0.5495
2017-09-20,-0.5525
2017-09-21,0.0
2017-09-22,1.1111
2017-09-25,-0.5495
2017-09-26,0.0
2017-09-27,2.2099
2017-09-28,9.1892
2017-09-29,8.4158
2017-10-02,2.2831
2017-10-03,-7.5893
2017-10-04,5.314
2017-10-05,0.0
2017-10-06,-0.9174
2017-10-09,1.3889
2017-10-10,0.0
2017-10-11,0.9132
2017-10-12,1.3575
2017-10-13,2.2321
2017-10-16,-3.4934
2017-10-17,0.0
2017-10-18,-1.3575
2017-10-19,0.4587
2017-10-20,0.4566
2017-10-23,3.6364
2017-10-24,-0.4386
2017-10-25,0.4405
2017-10-26,-0.8772
2017-10-27,0.4425
2017-10-30,-2.6432
2017-10-31,0.0
2017-11-01,2.7149
2017-11-02,-1.3216
2017-11-03,-1.3393
2017-11-06,1.81
2017-11-07,-3.5556
2017-11-08,-2.765
2017-11-09,-0.9479
2017-11-10,-0.9569
2017-11-13,0.0
2017-11-14,2.4154999999999998
2017-11-15,-4.2453
2017-11-16,3.4483
2017-11-17,0.9524
2017-11-20,3.7736
2017-11-21,1.8182
2017-11-22,-2.6786
2017-11-24,-0.4587
2017-11-27,0.4608
2017-11-28,3.6696999999999997
2017-11-29,-0.885
2017-11-30,-4.4643
2017-12-01,0.0
2017-12-04,-2.3364
2017-12-05,-2.3923
2017-12-06,-1.9607999999999999
2017-12-07,-0.5
2017-12-08,-3.0151
2017-12-11,3.1088
2017-12-12,-1.005
2017-12-13,2.5381
2017-12-14,-2.9703
2017-12-15,1.0204
2017-12-18,1.5152
2017-12-19,-3.4826
2017-12-20,1.0309
2017-12-21,0.0
2017-12-22,1.0204
2017-12-26,4.0404
2017-12-27,1.9417
2017-12-28,-1.4285999999999999
2017-12-29,-3.3816
2018-01-02,2.5
2018-01-03,-0.4878
2018-01-04,0.0
2018-01-05,1.4706000000000001
2018-01-08,-0.9662
2018-01-09,0.9756
2018-01-10,0.4831
2018-01-11,1.9231
2018-01-12,0.9434
2018-01-16,-0.4673
2018-01-17,0.4695
2018-01-18,-1.4019
2018-01-19,1.4218
2018-01-22,-2.8037
2018-01-23,0.9615
2018-01-24,-2.8571
2018-01-25,-0.4902
2018-01-26,-1.4778
2018-01-29,-2.5
2018-01-30,-2.0513
2018-01-31,15.1832
2018-02-01,-3.1818
2018-02-02,-0.4695
2018-02-05,-4.2453
2018-02-06,2.9557
2018-02-07,-2.3923
2018-02-08,-0.9804
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,-0.495
2018-02-14,0.995
2018-02-15,1.9704000000000002
2018-02-16,0.9662
2018-02-20,-1.9139
2018-02-21,0.4878
2018-02-22,1.9417
2018-02-23,0.0
2018-02-26,-1.4285999999999999
2018-02-27,0.0
2018-02-28,-2.4154999999999998
2018-03-01,0.9901
2018-03-02,3.9215999999999998
2018-03-05,-1.8868
2018-03-06,2.4038
2018-03-07,0.4695
2018-03-08,0.4673
2018-03-09,2.3256
2018-03-12,-2.2727
2018-03-13,1.8605
2018-03-14,-1.3699
2018-03-15,0.9259
2018-03-16,1.3761
2018-03-19,-0.4525
2018-03-20,-0.9091
2018-03-21,0.4587
2018-03-22,-2.2831
2018-03-23,-2.8037
2018-03-26,2.4038
2018-03-27,-1.8779
2018-03-28,4.7847
2018-03-29,-4.1096
2018-04-02,1.4285999999999999
2018-04-03,0.0
2018-04-04,0.939
2018-04-05,3.2558
2018-04-06,-1.3514
2018-04-09,-0.9132
2018-04-10,2.3041
2018-04-11,-0.9009
2018-04-12,0.4545
2018-04-13,0.4525
2018-04-16,3.1532
2018-04-17,1.31
2018-04-18,0.8621
2018-04-19,-1.7094
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,-1.7391
2018-04-25,0.4425
2018-04-26,-1.3216
2018-04-27,0.0
2018-04-30,-2.6786
2018-05-01,-0.9174
2018-05-02,2.7778
2018-05-03,-1.3514
2018-05-04,0.9132
2018-05-07,0.4525
2018-05-08,1.3514
2018-05-09,-0.8889
2018-05-10,0.8969
2018-05-11,-0.8889
2018-05-14,-2.2422
2018-05-15,0.4587
2018-05-16,-8.2192
2018-05-17,0.4975
2018-05-18,1.4851
2018-05-21,1.4634
2018-05-22,-1.4423
2018-05-23,0.9756
2018-05-24,-0.9662
2018-05-25,0.9756
2018-05-29,2.4154999999999998
2018-05-30,-0.4717
2018-05-31,-3.3175
2018-06-01,0.0
2018-06-04,0.9804
2018-06-05,0.9709
2018-06-06,2.4038
2018-06-07,-1.4085
2018-06-08,-0.4762
2018-06-11,-0.9569
2018-06-12,2.4154999999999998
2018-06-13,-0.4717
2018-06-14,-3.3175
2018-06-15,0.4902
2018-06-18,-0.4878
2018-06-19,-3.9215999999999998
2018-06-20,-0.5102
2018-06-21,-1.0256
2018-06-22,2.5907
2018-06-25,-2.0202
2018-06-26,2.0619
2018-06-27,-5.0505
2018-06-28,5.8511
2018-06-29,4.5226
2018-07-02,0.4808
2018-07-03,-0.9569
2018-07-05,-0.9662
2018-07-06,0.9756
2018-07-09,1.4493
2018-07-10,0.4762
2018-07-11,-2.8436
2018-07-12,0.0
2018-07-13,-0.4878
2018-07-16,-4.902
2018-07-17,-0.5155
2018-07-18,-0.5181
2018-07-19,0.0
2018-07-20,-3.6458
2018-07-23,0.0
2018-07-24,0.5405
2018-07-25,1.6129
2018-07-26,1.5873
2018-07-27,-4.6875
2018-07-30,0.5464
2018-07-31,1.6303999999999998
2018-08-01,-3.7433
2018-08-02,0.5556
2018-08-03,-2.2099
2018-08-06,0.565
2018-08-07,-1.1236
2018-08-08,0.5682
2018-08-09,-1.6949
2018-08-10,-4.023
2018-08-13,1.7964
2018-08-14,3.5294
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,2.2727
2018-08-20,0.5556
2018-08-21,2.2099
2018-08-22,0.5405
2018-08-23,-1.0753
2018-08-24,2.1739
2018-08-27,-1.5957
2018-08-28,-1.0811
2018-08-29,0.0
2018-08-30,0.5464
2018-08-31,-1.6303999999999998
2018-09-04,5.5249
2018-09-05,2.0942
2018-09-06,-2.0513
2018-09-07,3.1414
2018-09-10,-1.0152
2018-09-11,-0.5128
2018-09-12,1.0309
2018-09-13,3.0612
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.495
2018-09-19,-1.9704000000000002
2018-09-20,2.5126
2018-09-21,0.4902
2018-09-24,-2.9268
2018-09-25,3.0151
2018-09-26,1.9512
2018-09-27,-5.2632
2018-09-28,-0.5051
2018-10-01,-0.8122
2018-10-02,-2.5589
2018-10-03,1.3655
2018-10-04,-1.5544
2018-10-05,0.2105
2018-10-08,0.5252
2018-10-09,-2.2989
2018-10-10,-2.7807
2018-10-11,0.11
2018-10-12,-2.7473
2018-10-15,0.0
2018-10-16,2.4859
2018-10-17,-2.2051
2018-10-18,-2.7057
2018-10-19,0.0
2018-10-22,-0.6952
2018-10-23,-3.1505
2018-10-24,-5.7831
2018-10-25,1.1509
2018-10-26,-2.0228
2018-10-29,-2.5806
2018-10-30,-0.5298
2018-10-31,-1.5979
2018-11-01,2.7064
2018-11-02,2.7668
2018-11-05,3.0769
2018-11-06,3.8557
2018-11-07,-0.8383
2018-11-08,-2.7778
2018-11-09,-2.6087
2018-11-12,-2.4234999999999998
2018-11-13,3.5294
2018-11-14,5.1768
2018-11-15,2.2809
2018-11-16,-0.3521
2018-11-19,-2.2379
2018-11-20,-0.7229
2018-11-21,-0.6068
2018-11-23,-1.221
2018-11-26,0.8653
2018-11-27,-1.2255
2018-11-28,1.2407
2018-11-29,-0.8578
2018-11-30,0.7417
2018-12-03,0.9816
2018-12-04,-2.6731
2018-12-06,-4.6192
2018-12-07,-1.4398
2018-12-10,-0.1328
2018-12-11,-0.7979
2018-12-12,-2.9491
2018-12-13,-3.1768
2018-12-14,-5.7061
2018-12-17,-3.9334
2018-12-18,4.4094
2018-12-19,5.4299
2018-12-20,0.7153
2018-12-21,-0.7102
2018-12-24,-2.8612
2018-12-26,0.2946
2018-12-27,-0.1468
2018-12-28,8.2353
2018-12-31,-0.4076
2019-01-02,0.1364
2019-01-03,-3.1335
2019-01-04,3.9381
2019-01-07,0.5413
2019-01-08,3.6339
2019-01-09,1.039
2019-01-10,2.1851
2019-01-11,1.2579
2019-01-14,-1.8634
2019-01-15,2.5316
2019-01-16,-0.4938
2019-01-17,2.3573
2019-01-18,0.0
2019-01-22,0.9697
2019-01-23,-3.1212
2019-01-24,1.487
2019-01-25,2.442
2019-01-28,1.6686999999999999
2019-01-29,-0.4689
2019-01-30,2.9446
2019-01-31,1.9451
2019-02-01,-1.0101
2019-02-04,-4.3084
2019-02-05,1.5403
2019-02-06,-2.6837999999999997
2019-02-07,-3.717
2019-02-08,-2.8643
2019-02-11,1.0256
2019-02-12,0.6345
2019-02-13,1.0088
2019-02-14,-1.3733
2019-02-15,1.8987
2019-02-19,1.8634
2019-02-20,0.6098
2019-02-21,1.4545
2019-02-22,-0.1195
2019-02-25,0.2392
2019-02-26,-2.7446
2019-02-27,0.2454
2019-02-28,-0.2448
2019-03-01,1.9632
2019-03-04,1.083
2019-03-05,0.7143
2019-03-06,-1.8913
2019-03-07,-1.3253
2019-03-08,-3.4188
2019-03-11,2.2756
2019-03-12,-1.2361
2019-03-13,-2.6283
2019-03-14,-2.8278
2019-03-15,-0.7937
2019-03-18,1.3333
2019-03-19,0.0
2019-03-20,0.2632
2019-03-21,2.0997
2019-03-22,-3.3419
2019-03-25,-3.3245
2019-03-26,1.1004
2019-03-27,-2.3129
2019-03-28,1.1142
2019-03-29,-3.3058
2019-04-01,3.2763999999999998
2019-04-02,2.3448
2019-04-03,0.4043
2019-04-04,-0.1342
2019-04-05,2.1505
2019-04-08,0.1316
2019-04-09,-2.7595
2019-04-10,1.3514
2019-04-11,-1.2
2019-04-12,0.4049
2019-04-15,0.2688
2019-04-16,-0.134
2019-04-17,3.0872
2019-04-18,-1.5625
2019-04-22,-1.8519
2019-04-23,1.0782
2019-04-24,-2.6667
2019-04-25,-2.6027
2019-04-26,3.7975
2019-04-29,2.0325
2019-04-30,-1.7264
2019-05-01,-1.7568000000000001
2019-05-02,-0.6878
2019-05-03,5.1247
2019-05-06,-0.3953
2019-05-07,-1.8519
2019-05-08,-2.1563
2019-05-09,-0.1377
2019-05-10,2.069
2019-05-13,-4.7297
2019-05-14,-1.4184
2019-05-15,0.8633
2019-05-16,-1.5692
2019-05-17,-3.3333
2019-05-20,-5.6972000000000005
2019-05-21,3.9746
2019-05-22,-2.4465
2019-05-23,-4.5455
2019-05-24,0.3284
2019-05-28,-1.6367
2019-05-29,0.0
2019-05-30,-2.6622
2019-05-31,-3.0769
2019-06-03,3.1746
2019-06-04,7.3504
2019-06-05,-6.3694
2019-06-06,-5.102
2019-06-07,0.1792
2019-06-10,1.2522
2019-06-11,1.0601
2019-06-12,-1.2238
2019-06-13,0.0
2019-06-14,-1.0619
2019-06-17,-0.5367
2019-06-18,1.6187
2019-06-19,0.708
2019-06-20,-0.3515
2019-06-21,-1.0582
2019-06-24,-0.713
2019-06-25,1.4363000000000001
2019-06-26,9.7345
2019-06-27,4.6774000000000004
2019-06-28,-4.0062
2019-07-01,7.2231
2019-07-02,-3.8922
2019-07-03,54.3614
2019-07-05,0.4036
2019-07-08,0.3015
2019-07-09,0.2004
2019-07-10,0.1
2019-07-11,-0.0999
2019-07-12,-0.3
2019-07-15,0.3009
2019-07-16,-0.1
2019-07-17,0.0
2019-07-18,-0.1001
2019-07-19,0.2004
2019-07-22,-0.3
2019-07-23,-0.1003
2019-07-24,0.2008
2019-07-25,-0.3006
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.402
2019-08-06,0.0
2019-08-07,0.1001
2019-08-08,0.3
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0997
2019-08-16,0.2988
2019-08-19,-0.1986
2019-08-20,0.0
2019-08-21,0.199
2019-08-22,-0.0993
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,-0.0994
2019-08-28,0.0995
2019-08-29,-0.0994
2019-08-30,0.0
2019-09-03,0.0995
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0994
2019-09-09,0.0993
2019-09-10,0.0992
2019-09-11,-0.1982
2019-09-12,0.0993
2019-09-13,0.0
2019-09-16,0.0992
2019-09-17,-0.0991
2019-09-18,-0.1984
2019-09-19,0.0
2019-09-20,0.1988
2019-09-23,-0.0992
2019-09-24,-0.1986
2019-09-25,0.199
2019-09-26,-0.0993
2019-09-27,0.0994
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0993
2019-10-03,0.0992
2019-10-04,0.0
2019-10-07,-0.0991
2019-10-08,0.0992
2019-10-09,-0.0991
2019-10-10,0.0992
2019-10-11,0.0991
2019-10-14,0.099
2019-10-15,-0.0989
2019-10-16,0.0
2019-10-17,-0.099
2019-10-18,0.0991
2019-10-21,0.099
2019-10-22,-0.1978
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.1982
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.0989
2019-11-06,0.099
2019-11-07,0.0
2019-11-08,-0.1978
2019-11-11,0.1982
2019-11-12,-0.1978
2019-11-13,0.1982
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,-0.0989
2019-11-19,0.099
2019-11-20,-0.0989
2019-11-21,-0.099
2019-11-22,0.0991
2019-11-25,0.0
2019-11-26,0.099
2019-11-27,0.0
2019-11-29,0.0989
2019-12-02,0.0
2019-12-03,-0.1976
2019-12-04,0.0
2019-12-05,0.099
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0989
2019-12-12,0.0988
2019-12-13,0.0
2019-12-16,-0.1974
2019-12-17,0.0989
2019-12-18,-0.0988
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0989
2020-01-06,0.1976
2020-01-07,-0.2959
2020-01-08,0.0989
2020-01-09,-0.0988
2020-01-10,0.0989
2020-01-13,0.0
2020-01-14,-0.0988
2020-01-15,0.0989
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0988
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.0989
2020-01-28,0.099
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.1978
2020-02-04,0.0
2020-02-05,-0.0987
2020-02-06,-0.0988
2020-02-07,0.0989
2020-02-10,0.1976
2020-02-11,-0.0986
2020-02-12,0.0987
2020-02-13,0.0
2020-02-14,-0.0986
2020-02-18,0.0987
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0986
2020-02-24,-0.0985
2020-02-25,-0.1972
2020-02-26,0.0
2020-02-27,-0.2964
2020-02-28,0.1982
2020-03-02,0.0989
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,-0.1976
2020-03-09,-0.6931
2020-03-10,0.0997
2020-03-11,0.0996
2020-03-12,-1.99
2020-03-13,0.6091
2020-03-16,-7.8708
2020-03-17,-9.6386
2020-03-18,1.5758
2020-03-19,7.5179
2020-03-20,-0.8879
2020-03-23,1.4558
2020-03-24,5.9603
2020-03-25,2.3958
2020-03-26,3.0519
2020-03-27,0.0987
2020-03-30,0.0
2020-03-31,0.0
