ticker,CPB US Equity
2013-04-24,-1.4552
2013-04-25,0.3257
2013-04-26,0.0
2013-04-29,0.3896
2013-04-30,0.0647
2013-05-01,-0.5602
2013-05-02,0.7801
2013-05-03,0.7095
2013-05-06,-1.1742
2013-05-07,0.6697
2013-05-08,-0.1717
2013-05-09,-0.9888
2013-05-10,0.4993
2013-05-13,0.2592
2013-05-14,2.6503
2013-05-15,1.0495
2013-05-16,-0.6024
2013-05-17,-0.4598
2013-05-20,-3.8841
2013-05-21,0.5898
2013-05-22,-0.304
2013-05-23,-0.3267
2013-05-24,-0.2622
2013-05-28,0.4601
2013-05-29,-2.5954
2013-05-30,-1.1196
2013-05-31,-3.0571
2013-06-03,0.7475
2013-06-04,0.9274
2013-06-05,-1.4243000000000001
2013-06-06,0.6525
2013-06-07,3.4267
2013-06-10,-1.6341999999999999
2013-06-11,0.2503
2013-06-12,0.4767
2013-06-13,0.6326
2013-06-14,0.5613
2013-06-17,0.7591
2013-06-18,1.3295
2013-06-19,-2.1649
2013-06-20,-3.0845
2013-06-21,0.4843
2013-06-24,0.0689
2013-06-25,0.7569
2013-06-26,0.9788
2013-06-27,1.1722
2013-06-28,-0.2005
2013-07-01,0.8038
2013-07-02,-0.3544
2013-07-03,-1.0669
2013-07-05,0.7689
2013-07-08,1.2567
2013-07-09,0.4876
2013-07-10,-0.2867
2013-07-11,2.61
2013-07-12,-1.4227
2013-07-15,1.0715
2013-07-16,-0.2596
2013-07-17,-0.1952
2013-07-18,0.8042
2013-07-19,1.9189
2013-07-22,0.1692
2013-07-23,-0.0422
2013-07-24,-1.9438
2013-07-25,0.4956
2013-07-26,0.922
2013-07-29,0.0425
2013-07-30,-1.1467
2013-07-31,0.5371
2013-08-01,1.5385
2013-08-02,-0.2315
2013-08-05,0.2109
2013-08-06,-0.0631
2013-08-07,-0.8425
2013-08-08,1.1257
2013-08-09,0.2731
2013-08-12,0.1885
2013-08-13,0.1254
2013-08-14,-1.7957999999999998
2013-08-15,-1.8923999999999999
2013-08-16,-0.3034
2013-08-19,0.087
2013-08-20,0.0652
2013-08-21,-1.3892
2013-08-22,0.9245
2013-08-23,1.1778
2013-08-26,-2.1341
2013-08-27,-0.7269
2013-08-28,-0.7988
2013-08-29,-3.0866
2013-08-30,-0.3462
2013-09-03,-0.9958
2013-09-04,0.3977
2013-09-05,-2.4231
2013-09-06,0.2627
2013-09-09,0.0
2013-09-10,-1.7861
2013-09-11,0.5577
2013-09-12,-0.6028
2013-09-13,2.5716
2013-09-16,0.3311
2013-09-17,-1.0844
2013-09-18,1.5253
2013-09-19,-0.939
2013-09-20,-0.9479
2013-09-23,-0.0957
2013-09-24,-0.6226
2013-09-25,-0.5301
2013-09-26,0.218
2013-09-27,-0.9911
2013-09-30,-0.6104
2013-10-01,1.2282
2013-10-02,-0.6066
2013-10-03,-0.2197
2013-10-04,-0.093
2013-10-07,-0.691
2013-10-08,-0.5964
2013-10-09,0.2
2013-10-10,2.2954
2013-10-11,-0.2927
2013-10-14,-0.1468
2013-10-15,0.1225
2013-10-16,1.6149
2013-10-17,0.2408
2013-10-18,-0.0961
2013-10-21,0.6011
2013-10-22,2.0315
2013-10-23,-0.0937
2013-10-24,-0.5862
2013-10-25,0.3774
2013-10-28,0.7049
2013-10-29,0.9333
2013-10-30,-0.6704
2013-10-31,-0.9309
2013-11-01,0.2819
2013-11-04,-0.8901
2013-11-05,0.0709
2013-11-06,1.0156
2013-11-07,-2.2679
2013-11-08,0.311
2013-11-11,0.0954
2013-11-12,-0.8578
2013-11-13,1.3699
2013-11-14,0.8535
2013-11-15,-0.2821
2013-11-18,-1.438
2013-11-19,-6.2425
2013-11-20,-1.5306
2013-11-21,0.7513
2013-11-22,1.2343
2013-11-25,-1.4478
2013-11-26,-0.0773
2013-11-27,-0.129
2013-11-29,0.0258
2013-12-02,-0.284
2013-12-03,0.492
2013-12-04,3.1693
2013-12-05,0.1499
2013-12-06,5.8105
2013-12-09,0.2828
2013-12-10,-3.7368
2013-12-11,-0.7813
2013-12-12,0.4183
2013-12-13,-0.147
2013-12-16,0.5399
2013-12-17,4.3202
2013-12-18,1.3804
2013-12-19,-0.3
2013-12-20,-1.1574
2013-12-23,0.2108
2013-12-24,0.0935
2013-12-26,-0.0233
2013-12-27,1.121
2013-12-30,0.1617
2013-12-31,-0.2075
2014-01-02,-0.5545
2014-01-03,-0.7156
2014-01-06,-0.0471
2014-01-07,1.1085
2014-01-08,-0.6531
2014-01-09,-0.2348
2014-01-10,0.8002
2014-01-13,-1.3542
2014-01-14,0.8994
2014-01-15,-0.7506
2014-01-16,1.2763
2014-01-17,-2.4737
2014-01-21,0.7418
2014-01-22,0.5226
2014-01-23,-1.087
2014-01-24,1.0272
2014-01-27,-0.8513
2014-01-28,0.0954
2014-01-29,-2.0729
2014-01-30,0.146
2014-01-31,0.1215
2014-02-03,-3.2274
2014-02-04,0.4263
2014-02-05,-0.5243
2014-02-06,0.4518
2014-02-07,0.7496
2014-02-10,0.8185
2014-02-11,0.615
2014-02-12,-0.0978
2014-02-13,0.2692
2014-02-14,4.9793
2014-02-18,0.558
2014-02-19,0.6936
2014-02-20,0.3215
2014-02-21,0.6638
2014-02-24,0.4775
2014-02-25,-0.5657
2014-02-26,-1.5703
2014-02-27,-0.2775
2014-02-28,0.4173
2014-03-03,-0.6465
2014-03-04,2.231
2014-03-05,-0.4774
2014-03-06,-0.137
2014-03-07,0.4346
2014-03-10,-0.0911
2014-03-11,-0.5699
2014-03-12,1.3526
2014-03-13,-0.4298
2014-03-14,0.0682
2014-03-17,-0.3632
2014-03-18,1.0936
2014-03-19,-0.8564
2014-03-20,1.4776
2014-03-21,-0.224
2014-03-24,-0.6511
2014-03-25,0.1582
2014-03-26,-0.6092
2014-03-27,0.227
2014-03-28,0.9287
2014-03-31,0.7181
2014-04-01,-0.713
2014-04-02,0.0224
2014-04-03,0.6731
2014-04-04,-0.5527
2014-04-07,1.1284
2014-04-08,-0.2901
2014-04-09,0.6043
2014-04-10,-0.5784
2014-04-11,-0.9622
2014-04-14,0.7682
2014-04-15,-0.9641
2014-04-16,1.1546
2014-04-17,-0.3133
2014-04-21,-0.2694
2014-04-22,0.6979
2014-04-23,0.4471
2014-04-24,-0.1335
2014-04-25,0.156
2014-04-28,1.6465999999999998
2014-04-29,-0.613
2014-04-30,0.1982
2014-05-01,-0.6375
2014-05-02,-0.4646
2014-05-05,0.4445
2014-05-06,-0.6417
2014-05-07,0.9354
2014-05-08,-0.1765
2014-05-09,0.3537
2014-05-12,0.1982
2014-05-13,0.3078
2014-05-14,-0.7013
2014-05-15,-0.618
2014-05-16,0.1999
2014-05-19,-2.3493
2014-05-20,-0.0454
2014-05-21,0.7493
2014-05-22,-0.2705
2014-05-23,-0.4294
2014-05-27,1.4526
2014-05-28,-0.2013
2014-05-29,1.1881
2014-05-30,1.6837
2014-06-02,-0.9368
2014-06-03,-0.1539
2014-06-04,0.7048
2014-06-05,1.4217
2014-06-06,0.0
2014-06-09,-1.0998
2014-06-10,-0.4579
2014-06-11,-0.4819
2014-06-12,-0.3742
2014-06-13,0.1326
2014-06-16,0.7282
2014-06-17,0.0876
2014-06-18,0.7004
2014-06-19,1.3041
2014-06-20,-0.3862
2014-06-23,-0.7754
2014-06-24,-0.89
2014-06-25,-0.7446
2014-06-26,-0.1324
2014-06-27,0.9059
2014-06-30,0.3065
2014-07-01,0.5457
2014-07-02,0.2822
2014-07-03,-0.0173
2014-07-07,-0.4578
2014-07-08,-0.5256
2014-07-09,-0.2642
2014-07-10,-0.0662
2014-07-11,0.0442
2014-07-14,-0.0442
2014-07-15,-2.4961
2014-07-16,0.9515
2014-07-17,-1.8401999999999998
2014-07-18,0.4801
2014-07-21,0.4778
2014-07-22,-0.0453
2014-07-23,-0.8609
2014-07-24,-0.5256
2014-07-25,-0.0689
2014-07-28,-0.092
2014-07-29,-0.4372
2014-07-30,-1.1093
2014-07-31,-2.8044000000000002
2014-08-01,0.8896
2014-08-04,0.6435
2014-08-05,-0.9946
2014-08-06,0.9328
2014-08-07,-0.1422
2014-08-08,1.2577
2014-08-11,1.1482999999999999
2014-08-12,-0.0927
2014-08-13,0.5798
2014-08-14,0.807
2014-08-15,-0.5718
2014-08-18,0.8972
2014-08-19,0.57
2014-08-20,0.2494
2014-08-21,0.5201
2014-08-22,-0.9899
2014-08-25,0.5908
2014-08-26,0.4066
2014-08-27,0.3375
2014-08-28,0.3812
2014-08-29,0.1117
2014-09-02,-0.4016
2014-09-03,-0.3808
2014-09-04,-0.4947
2014-09-05,0.6554
2014-09-08,-2.5819
2014-09-09,-0.3918
2014-09-10,0.4627
2014-09-11,1.6122
2014-09-12,-1.6319
2014-09-15,0.2304
2014-09-16,0.2299
2014-09-17,-1.1468
2014-09-18,0.6961
2014-09-19,-0.7834
2014-09-22,-0.627
2014-09-23,-0.4908
2014-09-24,0.9159
2014-09-25,-1.3731
2014-09-26,0.5663
2014-09-29,0.5397
2014-09-30,-0.28
2014-10-01,-1.1935
2014-10-02,-0.2842
2014-10-03,0.8314
2014-10-06,0.2356
2014-10-07,-0.564
2014-10-08,1.4937
2014-10-09,-1.7593
2014-10-10,0.7402
2014-10-13,-0.5926
2014-10-14,0.8345
2014-10-15,-0.7803
2014-10-16,-0.858
2014-10-17,1.0577
2014-10-20,1.6888999999999998
2014-10-21,0.3509
2014-10-22,0.0466
2014-10-23,0.1165
2014-10-24,0.4654
2014-10-27,1.0656
2014-10-28,0.2521
2014-10-29,-0.663
2014-10-30,1.0587
2014-10-31,0.5921
2014-11-03,0.3622
2014-11-04,0.2933
2014-11-05,0.9222
2014-11-06,-0.4012
2014-11-07,-1.3202
2014-11-10,0.6576
2014-11-11,0.0
2014-11-12,-1.1714
2014-11-13,-0.0456
2014-11-14,-0.2281
2014-11-17,1.8514
2014-11-18,0.0
2014-11-19,0.6059
2014-11-20,-0.2677
2014-11-21,0.2684
2014-11-24,-0.5354
2014-11-25,0.1121
2014-11-26,-0.4256
2014-11-28,1.8673
2014-12-01,-0.4859
2014-12-02,-1.2206
2014-12-03,-1.6176
2014-12-04,-0.3197
2014-12-05,0.0
2014-12-08,1.1455
2014-12-09,0.2039
2014-12-10,-0.3843
2014-12-11,0.7942
2014-12-12,-1.5083
2014-12-15,-1.5314
2014-12-16,-0.8357
2014-12-17,1.0768
2014-12-18,2.0148
2014-12-19,0.5675
2014-12-22,0.4515
2014-12-23,0.2697
2014-12-24,-0.1121
2014-12-26,0.5834
2014-12-29,0.0446
2014-12-30,-0.5797
2014-12-31,-1.3232
2015-01-02,0.0
2015-01-05,-1.5227
2015-01-06,-0.6693
2015-01-07,4.4145
2015-01-08,2.0071
2015-01-09,-0.2855
2015-01-12,0.3304
2015-01-13,-0.0439
2015-01-14,0.1098
2015-01-15,1.1189
2015-01-16,0.998
2015-01-20,0.8378
2015-01-21,0.3622
2015-01-22,0.6793
2015-01-23,-1.5391
2015-01-26,0.1285
2015-01-27,-0.4491
2015-01-28,-1.5682
2015-01-29,1.3968
2015-01-30,-1.5497
2015-02-02,1.2899
2015-02-03,0.9065
2015-02-04,1.4545
2015-02-05,1.0331
2015-02-06,0.3965
2015-02-09,-1.164
2015-02-10,1.0095
2015-02-11,-0.4164
2015-02-12,-0.23
2015-02-13,-1.7603
2015-02-17,0.0427
2015-02-18,0.8955
2015-02-19,-1.4582
2015-02-20,0.0214
2015-02-23,1.2221
2015-02-24,0.0212
2015-02-25,-0.1059
2015-02-26,-1.484
2015-02-27,0.2582
2015-03-02,0.3434
2015-03-03,0.4278
2015-03-04,-1.3632
2015-03-05,-0.0648
2015-03-06,-2.5497
2015-03-09,0.8647
2015-03-10,-0.7474
2015-03-11,-0.9967
2015-03-12,1.2974999999999999
2015-03-13,0.1104
2015-03-16,-0.1544
2015-03-17,-0.2209
2015-03-18,0.62
2015-03-19,-0.3081
2015-03-20,0.9934
2015-03-23,-0.1311
2015-03-24,-0.6566
2015-03-25,0.022
2015-03-26,-0.793
2015-03-27,1.8872
2015-03-30,1.2203
2015-03-31,0.2153
2015-04-01,0.043
2015-04-02,0.1288
2015-04-06,0.0643
2015-04-07,-1.1573
2015-04-08,0.2385
2015-04-09,0.6316
2015-04-10,-0.844
2015-04-13,0.6547
2015-04-14,0.8456
2015-04-15,0.129
2015-04-16,-0.1288
2015-04-17,-0.688
2015-04-20,0.4546
2015-04-21,-0.7543
2015-04-22,0.1303
2015-04-23,-0.0867
2015-04-24,-0.5644
2015-04-27,-0.4584
2015-04-28,-0.2851
2015-04-29,-1.1656
2015-04-30,-0.5118
2015-05-01,1.8788
2015-05-04,0.4171
2015-05-05,-0.7652
2015-05-06,-0.4186
2015-05-07,0.6195
2015-05-08,0.7696
2015-05-11,-0.0655
2015-05-12,0.2838
2015-05-13,-0.2613
2015-05-14,1.4626000000000001
2015-05-15,0.796
2015-05-18,-0.1281
2015-05-19,-0.1496
2015-05-20,-0.0428
2015-05-21,0.4925
2015-05-22,2.0882
2015-05-26,-0.3548
2015-05-27,0.796
2015-05-28,0.5611
2015-05-29,-0.1033
2015-06-01,-0.0414
2015-06-02,-1.3452
2015-06-03,-0.6083
2015-06-04,-0.6543
2015-06-05,-1.126
2015-06-08,-0.5587
2015-06-09,0.6266
2015-06-10,0.5798
2015-06-11,-0.0213
2015-06-12,-0.2135
2015-06-15,-0.856
2015-06-16,2.6333
2015-06-17,0.4416
2015-06-18,1.005
2015-06-19,0.0622
2015-06-22,0.0622
2015-06-23,-0.0207
2015-06-24,-0.5798
2015-06-25,-0.6457
2015-06-26,0.3145
2015-06-29,-1.7555
2015-06-30,1.3614
2015-07-01,0.3987
2015-07-02,-0.3763
2015-07-06,-0.8183
2015-07-07,1.502
2015-07-08,-0.8545
2015-07-09,-0.2901
2015-07-10,1.0611
2015-07-13,0.441
2015-07-14,0.6272
2015-07-15,-1.1219999999999999
2015-07-16,0.9036
2015-07-17,-0.354
2015-07-20,-0.5016
2015-07-21,-0.3151
2015-07-22,1.8121
2015-07-23,-0.2483
2015-07-24,0.166
2015-07-27,0.0
2015-07-28,1.4913
2015-07-29,-0.5918
2015-07-30,0.9444
2015-07-31,0.2847
2015-08-03,1.156
2015-08-04,-0.401
2015-08-05,0.6441
2015-08-06,0.98
2015-08-07,-0.4159
2015-08-10,0.3978
2015-08-11,-0.317
2015-08-12,0.159
2015-08-13,-0.2778
2015-08-14,0.8754
2015-08-17,-0.2564
2015-08-18,-0.6723
2015-08-19,-0.2389
2015-08-20,-0.9579
2015-08-21,-2.0552
2015-08-24,-3.2915
2015-08-25,-1.8294000000000001
2015-08-26,2.7736
2015-08-27,0.6114
2015-08-28,0.1676
2015-08-31,0.3975
2015-09-01,-2.3338
2015-09-02,1.9202
2015-09-03,1.591
2015-09-04,-1.2157
2015-09-08,3.0038
2015-09-09,-1.3366
2015-09-10,0.8826
2015-09-11,0.5086
2015-09-14,0.2227
2015-09-15,1.5350000000000001
2015-09-16,2.5661
2015-09-17,0.0194
2015-09-18,-0.795
2015-09-21,0.6059
2015-09-22,-0.68
2015-09-23,0.4695
2015-09-24,-0.4283
2015-09-25,1.0364
2015-09-28,-1.6838
2015-09-29,-0.4134
2015-09-30,0.1779
2015-10-01,-1.3023
2015-10-02,1.1595
2015-10-05,1.502
2015-10-06,-1.1488
2015-10-07,0.1379
2015-10-08,0.9638
2015-10-09,0.5104
2015-10-12,-0.7605
2015-10-13,-1.1594
2015-10-14,-1.6301999999999999
2015-10-15,0.0404
2015-10-16,-0.0202
2015-10-19,-0.1819
2015-10-20,0.1822
2015-10-21,0.4445
2015-10-22,3.4601
2015-10-23,0.0
2015-10-26,0.35
2015-10-27,-0.8138
2015-10-28,-0.7814
2015-10-29,0.8072
2015-10-30,-0.8008
2015-11-02,-0.0984
2015-11-03,-1.0051
2015-11-04,0.4181
2015-11-05,-0.0793
2015-11-06,-3.2341
2015-11-09,-0.205
2015-11-10,-0.7602
2015-11-11,1.1801
2015-11-12,-1.1663999999999999
2015-11-13,-0.6832
2015-11-16,1.4801
2015-11-17,-1.3147
2015-11-18,2.0816
2015-11-19,0.8768
2015-11-20,-1.3139
2015-11-23,1.9868999999999999
2015-11-24,3.093
2015-11-25,2.3183
2015-11-27,1.1043
2015-11-30,-1.6196000000000002
2015-12-01,1.0911
2015-12-02,-0.2272
2015-12-03,-0.4745
2015-12-04,1.2967
2015-12-07,0.0
2015-12-08,0.6965
2015-12-09,0.0748
2015-12-10,0.2055
2015-12-11,-1.2118
2015-12-14,0.4907
2015-12-15,-0.0751
2015-12-16,0.9585
2015-12-17,-1.0796999999999999
2015-12-18,-1.7501
2015-12-21,0.8619
2015-12-22,0.9305
2015-12-23,0.7902
2015-12-24,-0.4667
2015-12-28,0.5064
2015-12-29,0.1679
2015-12-30,-0.8756
2015-12-31,-1.2404
2016-01-04,-1.6936
2016-01-05,0.3678
2016-01-06,-0.1736
2016-01-07,-1.2133
2016-01-08,0.5706
2016-01-11,0.5674
2016-01-12,4.0467
2016-01-13,-1.2902
2016-01-14,1.326
2016-01-15,-0.9348
2016-01-19,2.5288
2016-01-20,-0.4233
2016-01-21,-0.0185
2016-01-22,1.0352999999999999
2016-01-25,-0.0732
2016-01-26,0.9888
2016-01-27,-0.272
2016-01-28,1.3273
2016-01-29,1.2202
2016-02-01,0.7977
2016-02-02,-0.9673
2016-02-03,-0.0355
2016-02-04,-1.6877
2016-02-05,0.9035
2016-02-08,0.6984
2016-02-09,1.7428
2016-02-10,1.1886
2016-02-11,-0.9674
2016-02-12,1.5873
2016-02-16,2.0604
2016-02-17,2.4563
2016-02-18,0.0985
2016-02-19,-0.0328
2016-02-22,-0.3118
2016-02-23,0.2469
2016-02-24,-0.6076
2016-02-25,3.4528
2016-02-26,-1.022
2016-02-29,-0.3711
2016-03-01,-1.0364
2016-03-02,0.5727
2016-03-03,0.6671
2016-03-04,0.1293
2016-03-07,0.1614
2016-03-08,0.7413
2016-03-09,1.1838
2016-03-10,-0.253
2016-03-11,1.4264999999999999
2016-03-14,-0.7501
2016-03-15,0.2362
2016-03-16,0.9268
2016-03-17,0.1868
2016-03-18,-0.0466
2016-03-21,-0.0466
2016-03-22,-1.5705
2016-03-23,0.2054
2016-03-24,-0.4099
2016-03-28,0.3324
2016-03-29,1.2464
2016-03-30,-0.0156
2016-03-31,-0.5767
2016-04-01,2.1477
2016-04-04,0.4758
2016-04-05,-1.6343
2016-04-06,0.3106
2016-04-07,-0.6625
2016-04-08,0.5481
2016-04-11,-0.4984
2016-04-12,0.1409
2016-04-13,-1.8287
2016-04-14,-1.6717
2016-04-15,0.421
2016-04-18,0.516
2016-04-19,-0.8341
2016-04-20,-0.6794
2016-04-21,-2.557
2016-04-22,1.3538000000000001
2016-04-25,0.6596
2016-04-26,-0.0819
2016-04-27,1.0657
2016-04-28,-0.2433
2016-04-29,0.3578
2016-05-02,1.5232999999999999
2016-05-03,-0.846
2016-05-04,0.4024
2016-05-05,1.1063
2016-05-06,1.3638
2016-05-09,1.5957
2016-05-10,0.7545
2016-05-11,0.0459
2016-05-12,1.5888
2016-05-13,-0.6015
2016-05-16,-0.3328
2016-05-17,-3.1421
2016-05-18,-0.5328
2016-05-19,0.8035
2016-05-20,-6.377
2016-05-23,0.0
2016-05-24,1.6861000000000002
2016-05-25,-0.4269
2016-05-26,1.0058
2016-05-27,-0.1143
2016-05-31,-1.0132
2016-06-01,0.809
2016-06-02,-0.5405
2016-06-03,1.5808
2016-06-06,-0.4377
2016-06-07,0.4559
2016-06-08,0.0
2016-06-09,1.3128
2016-06-10,0.304
2016-06-13,-0.925
2016-06-14,0.4829
2016-06-15,-0.9773
2016-06-16,1.5208
2016-06-17,-0.494
2016-06-20,-0.048
2016-06-21,0.705
2016-06-22,-0.4137
2016-06-23,0.0799
2016-06-24,-0.3831
2016-06-27,1.875
2016-06-28,-1.2899
2016-06-29,0.1116
2016-06-30,5.9058
2016-07-01,-0.7064
2016-07-05,1.7106
2016-07-06,0.5358
2016-07-07,-0.604
2016-07-08,0.404
2016-07-11,-0.5812
2016-07-12,-0.3598
2016-07-13,0.3761
2016-07-14,-0.2848
2016-07-15,0.1353
2016-07-18,-0.0751
2016-07-19,0.0901
2016-07-20,-3.0767
2016-07-21,-1.9201000000000001
2016-07-22,0.0632
2016-07-25,0.568
2016-07-26,-1.7728000000000002
2016-07-27,-1.8687
2016-07-28,0.2441
2016-07-29,1.1041
2016-08-01,-0.3533
2016-08-02,-1.1926
2016-08-03,-0.7177
2016-08-04,0.4107
2016-08-05,0.3272
2016-08-08,0.0489
2016-08-09,-0.0163
2016-08-10,-0.0489
2016-08-11,-0.3588
2016-08-12,-0.2128
2016-08-15,-0.5741
2016-08-16,-0.7919
2016-08-17,0.4989
2016-08-18,0.6454
2016-08-19,0.3453
2016-08-22,0.4588
2016-08-23,-1.4027
2016-08-24,0.4632
2016-08-25,0.6587
2016-08-26,-1.0633
2016-08-29,1.0582
2016-08-30,-0.6381
2016-08-31,-0.0165
2016-09-01,-6.2747
2016-09-02,1.4409
2016-09-06,-0.052
2016-09-07,-1.0225
2016-09-08,-1.6635
2016-09-09,-2.1546
2016-09-12,1.8925999999999998
2016-09-13,-0.9823
2016-09-14,0.0902
2016-09-15,0.5226
2016-09-16,-0.7171
2016-09-19,-0.1264
2016-09-20,-0.5243
2016-09-21,1.2359
2016-09-22,-0.5566
2016-09-23,-0.9027
2016-09-26,-0.5648
2016-09-27,0.055
2016-09-28,0.586
2016-09-29,-1.0013
2016-09-30,0.5885
2016-10-03,-0.2011
2016-10-04,-1.7219
2016-10-05,0.1678
2016-10-06,0.2977
2016-10-07,0.5937
2016-10-10,0.5198
2016-10-11,-0.554
2016-10-12,0.9285
2016-10-13,0.9384
2016-10-14,-0.9661
2016-10-17,-1.1964
2016-10-18,1.3599
2016-10-19,-1.6173
2016-10-20,-0.6352
2016-10-21,0.2256
2016-10-24,-0.3376
2016-10-25,0.5835
2016-10-26,0.4117
2016-10-27,-1.23
2016-10-28,2.283
2016-10-31,0.2398
2016-11-01,-1.7114
2016-11-02,-0.9549
2016-11-03,-0.3214
2016-11-04,-0.2276
2016-11-07,2.357
2016-11-08,3.2683
2016-11-09,-1.1689
2016-11-10,-3.0022
2016-11-11,0.3564
2016-11-14,1.8317999999999999
2016-11-15,0.8443
2016-11-16,-0.8919
2016-11-17,-0.4224
2016-11-18,0.0184
2016-11-21,1.4936
2016-11-22,3.5974
2016-11-23,-0.3508
2016-11-25,1.232
2016-11-28,-0.2608
2016-11-29,0.4881
2016-11-30,-1.3183
2016-12-01,0.457
2016-12-02,0.8399
2016-12-05,-0.1562
2016-12-06,0.1564
2016-12-07,1.8046
2016-12-08,-0.6647
2016-12-09,1.4242
2016-12-12,0.4229
2016-12-13,1.0613
2016-12-14,-1.4836
2016-12-15,0.6091
2016-12-16,0.1177
2016-12-19,0.4871
2016-12-20,0.5182
2016-12-21,0.133
2016-12-22,0.0
2016-12-23,0.1163
2016-12-27,0.3484
2016-12-28,0.0661
2016-12-29,0.6939
2016-12-30,-0.7875
2017-01-03,0.2811
2017-01-04,0.6926
2017-01-05,-0.2129
2017-01-06,-0.3775
2017-01-09,-0.9885
2017-01-10,0.4351
2017-01-11,0.2333
2017-01-12,2.3608000000000002
2017-01-13,0.2436
2017-01-17,0.5995
2017-01-18,0.3221
2017-01-19,-0.0803
2017-01-20,0.964
2017-01-23,0.4456
2017-01-24,0.2852
2017-01-25,-0.316
2017-01-26,-0.7607
2017-01-27,-0.0639
2017-01-30,-0.3196
2017-01-31,-0.2405
2017-02-01,0.4178
2017-02-02,1.0722
2017-02-03,0.19
2017-02-06,-1.0746
2017-02-07,1.0064
2017-02-08,0.2689
2017-02-09,0.694
2017-02-10,-0.8929
2017-02-13,0.2529
2017-02-14,-0.6306
2017-02-15,0.6663
2017-02-16,-1.4184
2017-02-17,-6.5068
2017-02-21,0.8037
2017-02-22,0.3732
2017-02-23,-0.1859
2017-02-24,0.0847
2017-02-27,-0.2368
2017-02-28,0.6444
2017-03-01,0.2359
2017-03-02,0.5715
2017-03-03,-0.4847
2017-03-06,-0.4199
2017-03-07,-0.3373
2017-03-08,-0.7277
2017-03-09,0.6308
2017-03-10,0.271
2017-03-13,-0.2365
2017-03-14,-0.1693
2017-03-15,0.6955
2017-03-16,-0.8929
2017-03-17,0.6289
2017-03-20,-0.3378
2017-03-21,-3.2373
2017-03-22,-0.3153
2017-03-23,1.2124
2017-03-24,-0.2778
2017-03-27,0.087
2017-03-28,0.2261
2017-03-29,-0.0868
2017-03-30,-0.799
2017-03-31,0.2276
2017-04-03,-0.6115
2017-04-04,-0.1934
2017-04-05,-0.0176
2017-04-06,-0.3171
2017-04-07,-0.3181
2017-04-10,0.78
2017-04-11,0.2478
2017-04-12,0.6886
2017-04-13,-1.5606
2017-04-17,0.8016
2017-04-18,1.0603
2017-04-19,0.1574
2017-04-20,0.3841
2017-04-21,-0.2609
2017-04-24,1.0985
2017-04-25,-0.6726
2017-04-26,-0.3299
2017-04-27,-0.5052
2017-04-28,0.7529
2017-05-01,-1.1818
2017-05-02,0.0879
2017-05-03,-0.1757
2017-05-04,0.7569
2017-05-05,0.2795
2017-05-08,0.784
2017-05-09,-1.1755
2017-05-10,0.5772
2017-05-11,0.2435
2017-05-12,-0.7287
2017-05-15,0.4719
2017-05-16,-0.661
2017-05-17,0.5253
2017-05-18,-0.8187
2017-05-19,-2.0372
2017-05-22,3.0656
2017-05-23,1.0958
2017-05-24,0.4474
2017-05-25,0.7708
2017-05-26,0.221
2017-05-30,-1.8317999999999999
2017-05-31,-0.3974
2017-06-01,0.5377
2017-06-02,-0.3968
2017-06-05,-0.4331
2017-06-06,0.1566
2017-06-07,-0.3821
2017-06-08,-1.2031
2017-06-09,-0.2118
2017-06-12,0.619
2017-06-13,0.1406
2017-06-14,0.0351
2017-06-15,-0.0526
2017-06-16,-3.3532
2017-06-19,-0.4178
2017-06-20,-0.2736
2017-06-21,-1.0426
2017-06-22,-0.2773
2017-06-23,-0.6858
2017-06-26,0.3919
2017-06-27,-1.6918
2017-06-28,0.0189
2017-06-29,-1.7016
2017-06-30,0.3078
2017-07-03,0.0767
2017-07-05,-0.3641
2017-07-06,-0.6154
2017-07-07,-0.1935
2017-07-10,-1.202
2017-07-11,0.9812
2017-07-12,0.5478
2017-07-13,-0.0778
2017-07-14,0.74
2017-07-17,0.116
2017-07-18,-1.5447
2017-07-19,3.0986
2017-07-20,-1.2364
2017-07-21,0.1541
2017-07-24,0.0192
2017-07-25,0.9998
2017-07-26,0.1523
2017-07-27,0.8744
2017-07-28,-0.4145
2017-07-31,-0.0378
2017-08-01,-0.5868
2017-08-02,0.3618
2017-08-03,0.5692
2017-08-04,0.3207
2017-08-07,0.1128
2017-08-08,0.0188
2017-08-09,-0.0751
2017-08-10,0.0752
2017-08-11,0.6761
2017-08-14,0.4477
2017-08-15,-0.2228
2017-08-16,0.4839
2017-08-17,-0.0556
2017-08-18,-0.5004
2017-08-21,0.2421
2017-08-22,0.3344
2017-08-23,0.3519
2017-08-24,-3.1556
2017-08-25,-2.0579
2017-08-28,-1.284
2017-08-29,0.138
2017-08-30,-1.1021
2017-08-31,-8.0597
2017-09-01,-1.7316
2017-09-05,2.7974
2017-09-06,1.8427
2017-09-07,-0.2946
2017-09-08,1.1184
2017-09-11,-0.3965
2017-09-12,-0.7333
2017-09-13,0.6543
2017-09-14,0.1258
2017-09-15,2.0524
2017-09-18,-1.3544
2017-09-19,-1.5602
2017-09-20,-1.7117
2017-09-21,-1.8276
2017-09-22,-1.1608
2017-09-25,3.2129
2017-09-26,0.1932
2017-09-27,0.8142
2017-09-28,0.0
2017-09-29,-0.4888
2017-10-02,0.0854
2017-10-03,-1.4298
2017-10-04,0.801
