ticker,RPT US Equity
2017-09-28,0.6149
2017-09-29,-0.6112
2017-10-02,0.6918
2017-10-03,1.8321
2017-10-04,-0.2999
2017-10-05,0.0
2017-10-06,-0.9774
2017-10-09,-0.3037
2017-10-10,1.0663
2017-10-11,0.3014
2017-10-12,0.7513
2017-10-13,0.6711
2017-10-16,-1.037
2017-10-17,0.9731
2017-10-18,-0.4448
2017-10-19,-0.2978
2017-10-20,-1.419
2017-10-23,0.0
2017-10-24,-1.5909
2017-10-25,-0.3849
2017-10-26,-1.4683
2017-10-27,0.0784
2017-10-30,-0.7053
2017-10-31,-0.3157
2017-11-01,5.7007
2017-11-02,0.5993
2017-11-03,-2.6061
2017-11-06,0.0765
2017-11-07,2.2154
2017-11-08,0.2242
2017-11-09,2.4609
2017-11-10,1.4556
2017-11-13,-1.0043
2017-11-14,0.2899
2017-11-15,0.4335
2017-11-16,1.8705
2017-11-17,0.3531
2017-11-20,0.3519
2017-11-21,0.6311
2017-11-22,0.3484
2017-11-24,-0.2083
2017-11-27,-1.1134
2017-11-28,1.1963
2017-11-29,1.3213
2017-11-30,-1.0981
2017-12-01,0.4164
2017-12-04,2.4879
2017-12-05,-3.1693
2017-12-06,-0.0696
2017-12-07,-0.2787
2017-12-08,1.2579
2017-12-11,-1.0352
2017-12-12,0.3487
2017-12-13,0.5559
2017-12-14,-0.4147
2017-12-15,2.1513
2017-12-18,0.1359
2017-12-19,-1.9674
2017-12-20,-0.0703
2017-12-21,0.0703
2017-12-22,0.8433
2017-12-26,2.0209
2017-12-27,0.2049
2017-12-28,1.0225
2017-12-29,-0.6073
2018-01-02,0.4073
2018-01-03,-1.2847
2018-01-04,-1.5753
2018-01-05,0.9047
2018-01-08,0.6897
2018-01-09,-3.9041
2018-01-10,-1.1404
2018-01-11,0.2884
2018-01-12,-1.1503
2018-01-16,-1.3091
2018-01-17,1.0317
2018-01-18,-1.0941
2018-01-19,1.2537
2018-01-22,1.311
2018-01-23,0.647
2018-01-24,-1.5714000000000001
2018-01-25,-0.1451
2018-01-26,-1.4535
2018-01-29,-1.1799
2018-01-30,-1.7164000000000001
2018-01-31,0.3797
2018-02-01,-1.8911
2018-02-02,-0.2313
2018-02-05,-4.0958
2018-02-06,-0.8058
2018-02-07,-2.2746
2018-02-08,-3.9069000000000003
2018-02-09,1.6436
2018-02-12,0.2553
2018-02-13,-0.1698
2018-02-14,-1.2755
2018-02-15,1.1197
2018-02-16,3.322
2018-02-20,-0.4122
2018-02-21,-2.5662000000000003
2018-02-22,0.2549
2018-02-23,0.8475
2018-02-26,2.7731
2018-02-27,-3.5159000000000002
2018-02-28,-0.1695
2018-03-01,0.9338
2018-03-02,1.0093
2018-03-05,0.0833
2018-03-06,0.7488
2018-03-07,0.4955
2018-03-08,-0.6574
2018-03-09,-0.4963
2018-03-12,0.4988
2018-03-13,0.0
2018-03-14,-0.4136
2018-03-15,-0.6645
2018-03-16,1.7559
2018-03-19,-0.1643
2018-03-20,-0.4191
2018-03-21,-0.3367
2018-03-22,1.5203
2018-03-23,-1.4143
2018-03-26,2.4473
2018-03-27,-1.0708
2018-03-28,3.9134
2018-03-29,-0.9615
2018-04-02,-1.1327
2018-04-03,2.455
2018-04-04,1.8371
2018-04-05,-0.4706
2018-04-06,-1.7336
2018-04-09,-0.2406
2018-04-10,1.3666
2018-04-11,0.1586
2018-04-12,-2.5337
2018-04-13,-1.7872
2018-04-16,0.2481
2018-04-17,0.5776
2018-04-18,-0.6563
2018-04-19,-2.3121
2018-04-20,-2.4514
2018-04-23,-0.5199
2018-04-24,0.5226
2018-04-25,-0.5199
2018-04-26,2.7003
2018-04-27,2.4596999999999998
2018-04-30,-1.0762
2018-05-01,0.4184
2018-05-02,-0.75
2018-05-03,-0.6717
2018-05-04,0.3381
2018-05-07,0.674
2018-05-08,-1.9247
2018-05-09,0.3413
2018-05-10,0.2551
2018-05-11,-0.6785
2018-05-14,-2.4765
2018-05-15,-1.4011
2018-05-16,0.1776
2018-05-17,-0.0887
2018-05-18,1.1535
2018-05-21,2.3684
2018-05-22,0.5998
2018-05-23,1.7888
2018-05-24,-1.0879
2018-05-25,0.3384
2018-05-29,1.1804000000000001
2018-05-30,2.4167
2018-05-31,0.0814
2018-06-01,-0.6504
2018-06-04,0.0818
2018-06-05,1.2265
2018-06-06,2.0194
2018-06-07,-0.5542
2018-06-08,0.6369
2018-06-11,1.1076
2018-06-12,1.4085
2018-06-13,-2.7006
2018-06-14,1.2688
2018-06-15,-0.4699
2018-06-18,-1.4949
2018-06-19,-0.1597
2018-06-20,2.0358
2018-06-21,2.3144
2018-06-22,1.4821
2018-06-25,1.2298
2018-06-26,-0.6834
2018-06-27,0.0765
2018-06-28,0.6112
2018-06-29,0.3037
2018-07-02,-1.9682
2018-07-03,2.1622
2018-07-05,1.7385000000000002
2018-07-06,-0.4458
2018-07-09,-0.6716
2018-07-10,-1.4275
2018-07-11,-0.8384
2018-07-12,-0.9992
2018-07-13,-0.0776
2018-07-16,-0.5439
2018-07-17,-0.7031
2018-07-18,-0.8655
2018-07-19,1.8254000000000001
2018-07-20,-0.8574
2018-07-23,0.1572
2018-07-24,0.8634
2018-07-25,1.4786000000000001
2018-07-26,0.9969
2018-07-27,-2.5057
2018-07-30,1.5575999999999999
2018-07-31,0.8436
2018-08-01,0.3802
2018-08-02,-0.4545
2018-08-03,0.8371
2018-08-06,-1.2075
2018-08-07,-1.4515
2018-08-08,-0.9302
2018-08-09,2.3474
2018-08-10,-1.682
2018-08-13,-0.7776
2018-08-14,3.0564
2018-08-15,0.1521
2018-08-16,1.5186
2018-08-17,2.0194
2018-08-20,1.0264
2018-08-21,0.508
2018-08-22,-0.9386
2018-08-23,0.8017
2018-08-24,0.7954
2018-08-27,-0.7891
2018-08-28,0.3615
2018-08-29,0.2161
2018-08-30,0.3595
2018-08-31,0.0
2018-09-04,-2.5072
2018-09-05,1.0287
2018-09-06,0.4364
2018-09-07,0.0724
2018-09-10,1.0854
2018-09-11,-0.5011
2018-09-12,-0.5755
2018-09-13,0.5065
2018-09-14,-1.0079
2018-09-17,0.6545
2018-09-18,0.4335
2018-09-19,-1.9424000000000001
2018-09-20,0.9694
2018-09-21,0.1477
2018-09-24,-2.2861000000000002
2018-09-25,1.6604
2018-09-26,-1.1878
2018-09-27,-0.1503
2018-09-28,2.3326000000000002
2018-10-01,-1.6176
2018-10-02,-0.1495
2018-10-03,-3.518
2018-10-04,-1.7843
2018-10-05,0.4739
2018-10-08,2.673
2018-10-09,-1.1485
2018-10-10,-1.3942999999999999
2018-10-11,-0.7855
2018-10-12,-0.3167
2018-10-15,0.6354
2018-10-16,2.2099
2018-10-17,-0.3861
2018-10-18,-0.155
2018-10-19,0.9317
2018-10-22,-2.4615
2018-10-23,-0.0789
2018-10-24,-0.3946
2018-10-25,3.0111
2018-10-26,-1.0
2018-10-29,1.3986
2018-10-30,1.5326
2018-10-31,0.2264
2018-11-01,-0.5271
2018-11-02,-1.2869
2018-11-05,1.1503
2018-11-06,0.7582
2018-11-07,1.2792
2018-11-08,0.8172
2018-11-09,-0.5895
2018-11-12,0.8895
2018-11-13,0.9552
2018-11-14,-0.5822
2018-11-15,-1.9766
2018-11-16,1.3443
2018-11-19,0.0
2018-11-20,-0.5895
2018-11-21,0.6672
2018-11-23,-0.2209
2018-11-26,0.738
2018-11-27,0.3663
2018-11-28,1.9708
2018-11-29,0.7874
2018-11-30,1.4915
2018-12-03,-0.7698
2018-12-04,-3.103
2018-12-06,4.5123999999999995
2018-12-07,-0.3482
2018-12-10,-1.3976
2018-12-11,-0.3544
2018-12-12,-1.9203000000000001
2018-12-13,2.393
2018-12-14,0.7082
2018-12-17,-7.173
2018-12-18,-0.2273
2018-12-19,-4.0243
2018-12-20,-2.3349
2018-12-21,-0.1649
2018-12-24,-2.6424
2018-12-26,4.2409
2018-12-27,-0.5696
2018-12-28,-0.7365
2018-12-31,-1.4839
2019-01-02,-2.0921
2019-01-03,0.0
2019-01-04,1.3675
2019-01-07,2.8668
2019-01-08,3.7705
2019-01-09,-0.316
2019-01-10,-0.7132
2019-01-11,-1.3567
2019-01-14,-0.9709
2019-01-15,1.3889
2019-01-16,1.3699
2019-01-17,-0.8744
2019-01-18,-0.401
2019-01-22,-0.4026
2019-01-23,-0.4042
2019-01-24,1.9481000000000002
2019-01-25,1.9108
2019-01-28,0.7813
2019-01-29,0.3101
2019-01-30,0.8501
2019-01-31,0.3065
2019-02-01,0.1528
2019-02-04,1.1442
2019-02-05,0.5279
2019-02-06,-0.3751
2019-02-07,0.3765
2019-02-08,0.4501
2019-02-11,0.2987
2019-02-12,-0.6701
2019-02-13,0.4498
2019-02-14,0.0
2019-02-15,-0.2985
2019-02-19,0.2994
2019-02-20,-0.3731
2019-02-21,-4.4944
2019-02-22,-0.0784
2019-02-25,0.5495
2019-02-26,-1.171
2019-02-27,0.079
2019-02-28,0.0789
2019-03-01,-4.9685
2019-03-04,-0.5809
2019-03-05,1.3356
2019-03-06,-4.3657
2019-03-07,-0.1723
2019-03-08,-1.4668
2019-03-11,0.7881
2019-03-12,1.3032
2019-03-13,1.5436999999999999
2019-03-14,0.0845
2019-03-15,-1.6878
2019-03-18,-0.1717
2019-03-19,0.3439
2019-03-20,0.0
2019-03-21,2.1834
2019-03-22,-1.1966
2019-03-25,0.519
2019-03-26,2.4957
2019-03-27,0.2519
2019-03-28,1.34
2019-03-29,-0.7438
2019-04-01,0.0
2019-04-02,0.2498
2019-04-03,-0.3322
2019-04-04,0.0
2019-04-05,1.0
2019-04-08,-0.9901
2019-04-09,-1.25
2019-04-10,2.1097
2019-04-11,-0.6612
2019-04-12,0.6656
2019-04-15,-0.1653
2019-04-16,-2.3179
2019-04-17,0.0
2019-04-18,1.1017
2019-04-22,-2.7661
2019-04-23,1.8103
2019-04-24,0.5927
2019-04-25,-0.1684
2019-04-26,1.5177
2019-04-29,-0.4983
2019-04-30,1.2521
2019-05-01,0.9068
2019-05-02,2.451
2019-05-03,1.9139
2019-05-06,0.4695
2019-05-07,-3.0374
2019-05-08,0.5622
2019-05-09,0.0
2019-05-10,1.3578000000000001
2019-05-13,-0.1576
2019-05-14,-0.1579
2019-05-15,0.0791
2019-05-16,-0.158
2019-05-17,0.3165
2019-05-20,-1.183
2019-05-21,0.9577
2019-05-22,-0.0791
2019-05-23,-0.5538
2019-05-24,1.1933
2019-05-28,-1.1792
2019-05-29,-2.4662
2019-05-30,-0.571
2019-05-31,-0.1641
2019-06-03,0.7395
2019-06-04,0.6525
2019-06-05,1.9449
2019-06-06,0.0
2019-06-07,0.3975
2019-06-10,-1.0293
2019-06-11,-0.08
2019-06-12,0.5604
2019-06-13,0.9554
2019-06-14,0.2366
2019-06-17,1.0228
2019-06-18,0.0
2019-06-19,0.8567
2019-06-20,-0.0786
2019-06-21,-1.1006
2019-06-24,-2.0668
2019-06-25,-0.1623
2019-06-26,-4.6341
2019-06-27,2.387
2019-06-28,0.8326
2019-07-01,-3.3856
2019-07-02,1.7094
2019-07-03,0.1681
2019-07-05,0.8389
2019-07-08,-0.4992
2019-07-09,0.0
2019-07-10,-0.0836
2019-07-11,-1.2551999999999999
2019-07-12,-0.339
2019-07-15,-0.1701
2019-07-16,-0.4259
2019-07-17,-0.0855
2019-07-18,-0.3425
2019-07-19,-1.8900000000000001
2019-07-22,-0.1751
2019-07-23,1.5789
2019-07-24,2.3316
2019-07-25,-1.1814
2019-07-26,1.0248
2019-07-29,0.8453
2019-07-30,1.425
2019-07-31,1.2397
2019-08-01,0.4898
2019-08-02,1.2185
2019-08-05,-3.13
2019-08-06,-0.9114
2019-08-07,1.4214
2019-08-08,1.4839
2019-08-09,-0.0812
2019-08-12,-1.2195
2019-08-13,-0.2469
2019-08-14,-1.5676999999999999
2019-08-15,-0.5029
2019-08-16,1.0952
2019-08-19,-0.1667
2019-08-20,-1.2521
2019-08-21,0.5072
2019-08-22,1.9344000000000001
2019-08-23,-1.8152
2019-08-26,-0.2521
2019-08-27,-1.1794
2019-08-28,0.5968
2019-08-29,0.9322
2019-08-30,-0.084
2019-09-03,2.6891
2019-09-04,2.2913
2019-09-05,0.48
2019-09-06,1.5924
2019-09-09,1.6458
2019-09-10,1.9275
2019-09-11,1.6641
2019-09-12,0.372
2019-09-13,0.593
2019-09-16,-0.7369
2019-09-17,0.6682
2019-09-18,-0.7375
2019-09-19,-0.0743
2019-09-20,-0.1512
2019-09-23,0.1514
2019-09-24,0.4535
2019-09-25,1.0534
2019-09-26,1.5636999999999999
2019-09-27,0.0
2019-09-30,-0.6598
2019-10-01,-1.5497999999999998
2019-10-02,-0.2999
2019-10-03,-0.3008
2019-10-04,0.4525
2019-10-07,-0.0751
2019-10-08,-0.0751
2019-10-09,-0.6015
2019-10-10,0.3026
2019-10-11,1.7345000000000002
2019-10-14,1.1861
2019-10-15,-0.2198
2019-10-16,0.4405
2019-10-17,0.5848
2019-10-18,1.1628
2019-10-21,0.431
2019-10-22,1.5021
2019-10-23,-0.0705
2019-10-24,-0.7052
2019-10-25,0.0
2019-10-28,-0.2841
2019-10-29,0.4274
2019-10-30,2.4112999999999998
2019-10-31,0.4155
2019-11-01,1.2414
2019-11-04,0.6812
2019-11-05,-0.7442
2019-11-06,0.5453
2019-11-07,-1.8982999999999999
2019-11-08,-0.2073
2019-11-11,0.9695
2019-11-12,-0.823
2019-11-13,0.7607
2019-11-14,0.755
2019-11-15,-0.7493
2019-11-18,0.2745
2019-11-19,0.1369
2019-11-20,-1.6404999999999998
2019-11-21,-0.9034
2019-11-22,-0.0701
2019-11-25,1.6139999999999999
2019-11-26,1.2431
2019-11-27,0.4775
2019-11-29,0.3394
2019-12-02,-1.8268
2019-12-03,-0.4135
2019-12-04,0.346
2019-12-05,0.0
2019-12-06,0.1379
2019-12-09,0.6887
2019-12-10,0.0684
2019-12-11,0.6152
2019-12-12,-1.3587
2019-12-13,-0.8264
2019-12-16,1.1806
2019-12-17,0.0686
2019-12-18,0.5487
2019-12-19,0.4093
2019-12-20,0.8276
2019-12-23,-0.684
2019-12-24,-0.2066
2019-12-26,0.9662
2019-12-27,0.6835
2019-12-30,0.3394
2019-12-31,1.7591
2020-01-02,-3.391
2020-01-03,0.4129
2020-01-06,0.6854
2020-01-07,-1.4295
2020-01-08,-0.3453
2020-01-09,-1.3860000000000001
2020-01-10,0.4919
2020-01-13,0.7692
2020-01-14,0.4164
2020-01-15,0.5529
2020-01-16,0.2749
2020-01-17,0.4798
2020-01-21,1.0914
2020-01-22,-0.135
2020-01-23,0.6081
2020-01-24,-0.2686
2020-01-27,-1.4815
2020-01-28,0.9569
2020-01-29,-0.3385
2020-01-30,-4.0761
2020-01-31,-1.204
2020-02-03,0.9319
2020-02-04,2.7699
2020-02-05,0.1382
2020-02-06,0.2761
2020-02-07,-0.6882
2020-02-10,1.8018
2020-02-11,-1.1572
2020-02-12,-1.1019
2020-02-13,1.3231
2020-02-14,1.0309
2020-02-18,-0.1361
2020-02-19,-2.9973
2020-02-20,2.809
2020-02-21,0.1366
2020-02-24,-1.3643
2020-02-25,-3.3195
2020-02-26,-2.0029
2020-02-27,-4.5255
2020-02-28,-0.9174
2020-03-02,1.0031
2020-03-03,0.0764
2020-03-04,3.0534
2020-03-05,-2.6667
2020-03-06,-1.0654
2020-03-09,-9.2308
2020-03-10,2.0339
2020-03-11,-4.9834
2020-03-12,-13.8112
2020-03-13,5.7809
2020-03-16,-25.1198
2020-03-17,4.9936
2020-03-18,-29.2683
2020-03-19,3.2759
2020-03-20,13.1716
2020-03-23,-13.3231
2020-03-24,7.5972
2020-03-25,3.1199
2020-03-26,8.2803
2020-03-27,-5.8824
2020-03-30,-9.6875
2020-03-31,4.3253
2020-04-01,-10.4478
2020-04-02,-9.4444
2020-04-03,-1.0225
2020-04-06,14.876
2020-04-07,2.6978
2020-04-08,2.4518
2020-04-09,20.0
2020-04-13,-5.698
2020-04-14,0.6042
2020-04-15,-6.4565
2020-04-16,-12.8411
2020-04-17,2.2099
2020-04-20,-8.2883
2020-04-21,2.5540000000000003
2020-04-22,0.1916
2020-04-23,1.1472
2020-04-24,-0.3781
2020-04-27,8.5389
2020-04-28,13.1119
2020-04-29,10.0464
2020-04-30,-4.2135
2020-05-01,-3.6657
2020-05-04,-5.175
2020-05-05,0.1605
2020-05-06,-9.9359
2020-05-07,6.4057
2020-05-08,4.1806
2020-05-11,-4.9759
2020-05-12,-4.7297
2020-05-13,-7.2695
2020-05-14,0.0
2020-05-15,-2.6769
2020-05-18,17.6817
2020-05-19,-3.005
2020-05-20,-1.2048
2020-05-21,4.007
2020-05-22,-3.1826
2020-05-26,8.6505
2020-05-27,0.7962
2020-05-28,-3.6334999999999997
2020-05-29,-5.4098
2020-06-01,11.0919
2020-06-02,5.6162
2020-06-03,10.0443
2020-06-04,7.7852
2020-06-05,12.0797
2020-06-08,5.7778
2020-06-09,-6.8277
2020-06-10,-9.3574
2020-06-11,-13.3085
2020-06-12,5.5954
2020-06-15,-2.038
2020-06-16,4.4383
2020-06-17,-3.8513
2020-06-18,-2.2099
2020-06-19,-5.226
2020-06-22,1.9374
2020-06-23,0.0
2020-06-24,-4.5322
2020-06-25,1.3783
2020-06-26,-0.3021
2020-06-29,5.303
2020-06-30,0.1439
2020-07-01,0.5747
2020-07-02,-1.7143000000000002
2020-07-06,0.2907
2020-07-07,-5.3623
2020-07-08,-1.072
2020-07-09,-4.4892
2020-07-10,2.5932
2020-07-13,-0.6319
2020-07-14,0.0
2020-07-15,2.8617
2020-07-16,-0.9274
2020-07-17,-2.4961
2020-07-20,-1.6
2020-07-21,1.7886
2020-07-22,1.4377
2020-07-23,-3.3071
2020-07-24,-0.6515
2020-07-27,-0.9836
2020-07-28,4.4702
2020-07-29,2.0602
2020-07-30,-2.6398
2020-07-31,-0.7974
