ticker,TUP US Equity
2017-08-25,0.9142
2017-08-28,-0.2439
2017-08-29,0.5763
2017-08-30,0.4862
2017-08-31,0.0
2017-09-01,1.3824
2017-09-05,-0.6477
2017-09-06,-0.7892
2017-09-07,-0.7436
2017-09-08,1.115
2017-09-11,1.3611
2017-09-12,0.8159
2017-09-13,0.5395
2017-09-14,-0.3522
2017-09-15,0.4544
2017-09-18,-0.8544
2017-09-19,0.8449
2017-09-20,0.3729
2017-09-21,-0.8274
2017-09-22,0.5108
2017-09-25,1.7449
2017-09-26,0.716
2017-09-27,-0.2976
2017-09-28,1.5255
2017-09-29,0.9636
2017-10-02,-0.0162
2017-10-03,0.2912
2017-10-04,-0.4194
2017-10-05,-0.567
2017-10-06,0.7331
2017-10-09,-1.0674
2017-10-10,0.4741
2017-10-11,0.5857
2017-10-12,0.0324
2017-10-13,-0.2264
2017-10-16,-0.1945
2017-10-17,-1.5265
2017-10-18,0.9235
2017-10-19,-0.2124
2017-10-20,0.262
2017-10-23,-0.1633
2017-10-24,-0.1145
2017-10-25,2.8333
2017-10-26,-2.2456
2017-10-27,-0.6191
2017-10-30,-2.8525
2017-10-31,-0.8606
2017-11-01,0.766
2017-11-02,-1.6723
2017-11-03,-1.0651
2017-11-06,0.1042
2017-11-07,0.1388
2017-11-08,1.8535
2017-11-09,-0.2041
2017-11-10,0.2556
2017-11-13,0.306
2017-11-14,1.0168
2017-11-15,-0.0336
2017-11-16,0.9062
2017-11-17,0.1663
2017-11-20,-0.083
2017-11-21,0.8475
2017-11-22,0.2966
2017-11-24,1.8564
2017-11-27,-0.7258
2017-11-28,1.6572
2017-11-29,0.1119
2017-11-30,0.7663
2017-12-01,-1.9327999999999999
2017-12-04,0.3554
2017-12-05,-0.821
2017-12-06,0.0162
2017-12-07,0.7141
2017-12-08,1.8208
2017-12-11,-0.2374
2017-12-12,0.0793
2017-12-13,1.6643
2017-12-14,-0.3898
2017-12-15,1.033
2017-12-18,-1.2548
2017-12-19,-0.706
2017-12-20,-1.4375
2017-12-21,0.081
2017-12-22,0.9391
2017-12-26,0.3689
2017-12-27,-0.7671
2017-12-28,-0.2255
2017-12-29,1.2107
2018-01-02,-0.1116
2018-01-03,0.4151
2018-01-04,-0.8268
2018-01-05,1.6033
2018-01-08,0.3472
2018-01-09,-0.2202
2018-01-10,-0.0788
2018-01-11,1.0883
2018-01-12,1.2638
2018-01-16,-2.9276
2018-01-17,0.873
2018-01-18,-2.2502
2018-01-19,2.5596
2018-01-22,0.8319
2018-01-23,0.2958
2018-01-24,-0.3415
2018-01-25,-0.623
2018-01-26,2.5545
2018-01-29,-2.1088
2018-01-30,-0.4371
2018-01-31,-9.4387
2018-02-01,-1.7832
2018-02-02,-3.8428
2018-02-05,-5.3346
2018-02-06,-0.1936
2018-02-07,-2.7744999999999997
2018-02-08,-1.357
2018-02-09,2.9537
2018-02-12,0.4127
2018-02-13,-0.3523
2018-02-14,1.5514999999999999
2018-02-15,0.3094
2018-02-16,-1.7737
2018-02-20,-1.1384
2018-02-21,0.2779
2018-02-22,0.3168
2018-02-23,1.7959
2018-02-26,1.2408
2018-02-27,-2.6427
2018-02-28,-3.5208
2018-03-01,0.3466
2018-03-02,0.7314
2018-03-05,1.9564
2018-03-06,0.3363
2018-03-07,-1.5181
2018-03-08,0.5205
2018-03-09,1.7925
2018-03-12,0.9
2018-03-13,-1.9391
2018-03-14,-4.2318
2018-03-15,0.3717
2018-03-16,1.0286
2018-03-19,-1.0588
2018-03-20,-1.1689
2018-03-21,-0.4224
2018-03-22,-0.912
2018-03-23,-1.0916
2018-03-26,2.5536
2018-03-27,-0.3587
2018-03-28,0.1271
2018-03-29,2.3266
2018-04-02,-3.0178
2018-04-03,0.1918
2018-04-04,1.8719000000000001
2018-04-05,1.4408
2018-04-06,-2.5525
2018-04-09,-0.3802
2018-04-10,-11.4928
2018-04-11,-0.3354
2018-04-12,0.3846
2018-04-13,-0.1197
2018-04-16,1.7742
2018-04-17,2.3793
2018-04-18,0.7823
2018-04-19,-2.3516
2018-04-20,-2.5251
2018-04-23,1.4392
2018-04-24,0.2601
2018-04-25,9.1509
2018-04-26,-2.4201
2018-04-27,0.7086
2018-04-30,-2.0229
2018-05-01,-0.2917
2018-05-02,-0.1125
2018-05-03,-1.0816
2018-05-04,0.8428
2018-05-07,0.1129
2018-05-08,-2.0081
2018-05-09,-1.5197
2018-05-10,1.8939
2018-05-11,-0.7802
2018-05-14,1.6189
2018-05-15,0.0228
2018-05-16,2.2298
2018-05-17,1.647
2018-05-18,-0.0438
2018-05-21,0.3286
2018-05-22,-1.7031
2018-05-23,0.7774
2018-05-24,-0.3527
2018-05-25,-0.5309
2018-05-29,-0.2224
2018-05-30,-1.092
2018-05-31,-5.0023
2018-06-01,-1.2097
2018-06-04,0.6242
2018-06-05,2.1713
2018-06-06,1.0276
2018-06-07,-0.1618
2018-06-08,1.204
2018-06-11,1.121
2018-06-12,0.1131
2018-06-13,-0.9718
2018-06-14,0.5933
2018-06-15,-0.6352
2018-06-18,1.0274
2018-06-19,0.8588
2018-06-20,0.7964
2018-06-21,-9.2551
2018-06-22,3.8806000000000003
2018-06-25,-0.455
2018-06-26,1.3952
2018-06-27,-1.3998
2018-06-28,-1.155
2018-06-29,0.3895
2018-07-02,-2.1823
2018-07-03,0.9668
2018-07-05,2.0133
2018-07-06,0.8424
2018-07-09,1.9093
2018-07-10,-0.4215
2018-07-11,-0.9878
2018-07-12,-1.8765
2018-07-13,1.9849999999999999
2018-07-16,-3.7028
2018-07-17,0.3944
2018-07-18,-0.6875
2018-07-19,1.5575
2018-07-20,-1.8987
2018-07-23,1.8114
2018-07-24,-0.6337
2018-07-25,-16.3846
2018-07-26,4.4001
2018-07-27,-0.5058
2018-07-30,4.6315
2018-07-31,-0.9177
2018-08-01,-1.9613
2018-08-02,1.7227000000000001
2018-08-03,1.1472
2018-08-06,-3.1056
2018-08-07,-0.6689
2018-08-08,-0.3928
2018-08-09,-0.7887
2018-08-10,-3.4355
2018-08-13,-2.7639
2018-08-14,1.7841
2018-08-15,-1.1586
2018-08-16,0.541
2018-08-17,0.0299
2018-08-20,-0.269
2018-08-21,2.2475
2018-08-22,-0.4396
2018-08-23,-0.4121
2018-08-24,1.1233
2018-08-27,0.0292
2018-08-28,0.0877
2018-08-29,-1.2263
2018-08-30,-3.222
2018-08-31,-0.672
2018-09-04,-4.1513
2018-09-05,2.5666
2018-09-06,-0.8445
2018-09-07,1.041
2018-09-10,-0.5932
2018-09-11,0.2198
2018-09-12,2.5697
2018-09-13,1.0694
2018-09-14,-1.2092
2018-09-17,0.306
2018-09-18,1.2203
2018-09-19,2.4923
2018-09-20,3.8127
2018-09-21,-0.0868
2018-09-24,-4.1389
2018-09-25,-1.087
2018-09-26,2.0147
2018-09-27,-0.5386
2018-09-28,0.6318
2018-10-01,-2.003
2018-10-02,1.3423
2018-10-03,0.5117
2018-10-04,-1.5873
2018-10-05,-1.8868
2018-10-08,0.8995
2018-10-09,-4.4267
2018-10-10,-2.4445
2018-10-11,0.6264
2018-10-12,-1.4089
2018-10-15,3.3234
2018-10-16,5.1785
2018-10-17,-1.9878
2018-10-18,-2.7457000000000003
2018-10-19,0.4491
2018-10-22,1.2775
2018-10-23,2.0498
2018-10-24,14.6168
2018-10-25,2.3456
2018-10-26,-4.5838
2018-10-29,-0.9663
2018-10-30,3.3454
2018-10-31,-5.3143
2018-11-01,5.8689
2018-11-02,3.3638
2018-11-05,0.6509
2018-11-06,-1.2416
2018-11-07,1.4405000000000001
2018-11-08,-1.9365
2018-11-09,-2.5013
2018-11-12,-1.2422
2018-11-13,0.8203
2018-11-14,-1.4917
2018-11-15,1.7346
2018-11-16,0.839
2018-11-19,-1.7713
2018-11-20,-2.4863
2018-11-21,4.483
2018-11-23,-1.9308
2018-11-26,5.4416
2018-11-27,-1.2707
2018-11-28,-0.683
2018-11-29,0.2909
2018-11-30,0.1055
2018-12-03,-0.6586
2018-12-04,-4.2429
2018-12-06,-1.2185
2018-12-07,-1.9624000000000001
2018-12-10,-2.6308
2018-12-11,2.5257
2018-12-12,2.4635
2018-12-13,0.2796
2018-12-14,-1.1151
2018-12-17,-2.1427
2018-12-18,4.2063
2018-12-19,-5.3818
2018-12-20,-2.1441
2018-12-21,-3.4388
2018-12-24,-2.8994999999999997
2018-12-26,4.6089
2018-12-27,-2.0478
2018-12-28,-1.2354
2018-12-31,1.2508
2019-01-02,2.7558
2019-01-03,0.1541
2019-01-04,4.0628
2019-01-07,3.5492
2019-01-08,2.1422
2019-01-09,0.9508
2019-01-10,0.7756
2019-01-11,2.0341
2019-01-14,0.2155
2019-01-15,1.7204000000000002
2019-01-16,0.0793
2019-01-17,-0.7658
2019-01-18,1.1974
2019-01-22,-2.2351
2019-01-23,1.9365
2019-01-24,-0.9763
2019-01-25,0.6128
2019-01-28,0.8739
2019-01-29,0.105
2019-01-30,-27.4325
2019-01-31,-1.4456
2019-02-01,-2.1269
2019-02-04,3.2596
2019-02-05,1.1611
2019-02-06,-0.538
2019-02-07,-2.7047
2019-02-08,-0.3706
2019-02-11,-0.0744
2019-02-12,1.6009
2019-02-13,4.9102
2019-02-14,2.0608
2019-02-15,1.7454
2019-02-19,2.4218
2019-02-20,1.4778
2019-02-21,-0.6472
2019-02-22,0.9121
2019-02-25,-0.3228
2019-02-26,0.5181
2019-02-27,-2.2874
2019-02-28,-0.7254
2019-03-01,-2.4909
2019-03-04,-1.9755
2019-03-05,-1.7026
2019-03-06,-1.3786
2019-03-07,-2.8315
2019-03-08,0.1844
2019-03-11,2.651
2019-03-12,-1.1836
2019-03-13,-2.1416
2019-03-14,-0.3709
2019-03-15,1.3403
2019-03-18,-0.4041
2019-03-19,-1.7337
2019-03-20,-0.8343
2019-03-21,-1.0325
2019-03-22,-3.864
2019-03-25,-0.7637
2019-03-26,1.5796000000000001
2019-03-27,0.7576
2019-03-28,0.9102
2019-03-29,0.3137
2019-04-01,0.86
2019-04-02,-0.4651
2019-04-03,-1.8302
2019-04-04,3.8477
2019-04-05,1.9862
2019-04-08,0.2996
2019-04-09,-2.8753
2019-04-10,3.268
2019-04-11,-0.3723
2019-04-12,-1.0836999999999999
2019-04-15,0.8689
2019-04-16,-0.1124
2019-04-17,-0.8249
2019-04-18,-0.2647
2019-04-22,-2.5777
2019-04-23,2.3346
2019-04-24,-9.3536
2019-04-25,-3.943
2019-04-26,3.2314
2019-04-29,0.6345
2019-04-30,0.042
2019-05-01,-4.5378
2019-05-02,1.7165
2019-05-03,3.2886
2019-05-06,-0.3351
2019-05-07,-1.4712
2019-05-08,-3.4983
2019-05-09,-1.1494
2019-05-10,-0.3578
2019-05-13,0.0449
2019-05-14,0.6729
2019-05-15,2.2727
2019-05-16,0.3922
2019-05-17,-2.474
2019-05-20,-2.9818
2019-05-21,0.8257
2019-05-22,-2.0018
2019-05-23,-2.7855
2019-05-24,-0.382
2019-05-28,-3.9789
2019-05-29,-3.0954
2019-05-30,-1.5455999999999999
2019-05-31,-2.5641
2019-06-03,2.8464
2019-06-04,5.5352
2019-06-05,-0.8412
2019-06-06,-3.5928
2019-06-07,2.5362
2019-06-10,2.9783
2019-06-11,0.7353
2019-06-12,0.0487
2019-06-13,0.0486
2019-06-14,-1.8474
2019-06-17,-1.1392
2019-06-18,1.1522999999999999
2019-06-19,-4.1165
2019-06-20,0.3141
2019-06-21,3.2359
2019-06-24,-2.3761
2019-06-25,-1.0357
2019-06-26,2.7211
2019-06-27,-2.1396
2019-06-28,-0.937
2019-07-01,-2.3647
2019-07-02,-0.8611
2019-07-03,2.2258
2019-07-05,-0.5311
2019-07-08,-0.3203
2019-07-09,-8.7841
2019-07-10,3.9342
2019-07-11,-1.2429000000000001
2019-07-12,0.9725
2019-07-15,1.0765
2019-07-16,0.5045
2019-07-17,-0.725
2019-07-18,1.6854
2019-07-19,-0.7182
2019-07-22,0.0556
2019-07-23,-0.8899
2019-07-24,-19.0797
2019-07-25,1.1096
2019-07-26,1.5775000000000001
2019-07-29,-2.6334
2019-07-30,6.6574
2019-07-31,-0.4551
2019-08-01,-2.3514
2019-08-02,-1.4716
2019-08-05,2.0367
2019-08-06,4.3247
2019-08-07,-1.4668
2019-08-08,0.3236
2019-08-09,-4.4516
2019-08-12,-2.971
2019-08-13,-0.9047
2019-08-14,-3.0899
2019-08-15,-3.3333
2019-08-16,2.3238
2019-08-19,1.8315000000000001
2019-08-20,-0.8633
2019-08-21,-0.4354
2019-08-22,-2.0408
2019-08-23,-5.6548
2019-08-26,-1.1041
2019-08-27,-3.748
2019-08-28,1.9056
2019-08-29,3.252
2019-08-30,2.4409
2019-09-03,-1.3836
2019-09-04,1.9485999999999999
2019-09-05,3.6696999999999997
2019-09-06,0.885
2019-09-09,11.9152
2019-09-10,-0.1306
2019-09-11,1.8967
2019-09-12,-2.1181
2019-09-13,4.3279
2019-09-16,0.9428
2019-09-17,-2.0548
2019-09-18,0.6468
2019-09-19,0.3213
2019-09-20,0.4484
2019-09-23,3.699
2019-09-24,-0.492
2019-09-25,2.4722
2019-09-26,-5.7901
2019-09-27,0.8963
2019-09-30,0.698
2019-10-01,-2.3314
2019-10-02,-3.1612999999999998
2019-10-03,-1.3991
2019-10-04,2.7027
2019-10-07,4.0132
2019-10-08,-4.3643
2019-10-09,0.0661
2019-10-10,-1.3219
2019-10-11,6.0281
2019-10-14,-0.4422
2019-10-15,-0.8249
2019-10-16,4.0947
2019-10-17,-1.3522
2019-10-18,-1.1838
2019-10-21,0.9458
2019-10-22,0.5621
2019-10-23,0.9317
2019-10-24,-3.2
2019-10-25,3.6236
2019-10-28,3.1902
2019-10-29,-7.61
2019-10-30,-34.6203
2019-10-31,-5.2165
2019-11-01,1.0384
2019-11-04,2.7749
2019-11-05,1.3
2019-11-06,-5.1333
2019-11-07,0.6243
2019-11-08,-3.4126
2019-11-11,-1.1777
2019-11-12,2.9252000000000002
2019-11-13,-8.8421
2019-11-14,-1.2702
2019-11-15,0.9357
2019-11-18,-6.7207
2019-11-19,3.4783
2019-11-20,-0.3601
2019-11-21,2.0482
2019-11-22,0.9445
2019-11-25,3.2749
2019-11-26,-5.3228
2019-11-27,2.6316
2019-11-29,-1.5152
2019-12-02,-0.7101
2019-12-03,-1.4303
2019-12-04,-2.6602
2019-12-05,-6.2112
2019-12-06,3.9735
2019-12-09,-3.4395
2019-12-10,-2.6385
2019-12-11,-0.271
2019-12-12,3.8043
2019-12-13,-1.0471
2019-12-16,-0.9259
2019-12-17,8.6782
2019-12-18,3.6855
2019-12-19,1.6588
2019-12-20,2.2145
2019-12-23,-3.3067
2019-12-24,0.3538
2019-12-26,-2.7027
2019-12-27,-0.7246
2019-12-30,1.0949
2019-12-31,3.2491
2020-01-02,-0.9324
2020-01-03,-3.1765
2020-01-06,2.1871
2020-01-07,-0.9512
2020-01-08,-1.5606
2020-01-09,-1.8293
2020-01-10,-0.1242
2020-01-13,0.8706
2020-01-14,-0.4932
2020-01-15,13.259
2020-01-16,2.0788
2020-01-17,0.9646
2020-01-21,-2.5478
2020-01-22,-1.3072
2020-01-23,-5.6291
2020-01-24,-9.1228
2020-01-27,-1.4157
2020-01-28,-10.705
2020-01-29,-4.5322
2020-01-30,0.3063
2020-01-31,-4.4275
2020-02-03,-2.8754
2020-02-04,0.6579
2020-02-05,3.268
2020-02-06,1.5823
2020-02-07,1.4019
2020-02-10,-13.6713
2020-02-11,2.847
2020-02-12,5.0173
2020-02-13,-4.2834
2020-02-14,-5.3356
2020-02-18,7.2727
2020-02-19,6.6102
2020-02-20,-0.6359
2020-02-21,-4.8
2020-02-24,-3.8655
2020-02-25,-45.6294
2020-02-26,3.537
2020-02-27,-5.5901
2020-02-28,-6.25
2020-03-02,-7.0175
2020-03-03,-8.6792
2020-03-04,6.1983
2020-03-05,1.9455
2020-03-06,-0.7634
2020-03-09,-21.1538
2020-03-10,7.3171
2020-03-11,-14.0909
2020-03-12,20.1058
2020-03-13,-9.6916
2020-03-16,-39.0244
2020-03-17,9.6
2020-03-18,10.9489
2020-03-19,21.7105
2020-03-20,-12.4324
2020-03-23,-5.5556
2020-03-24,7.1895
2020-03-25,11.5854
2020-03-26,4.3716
2020-03-27,-7.8534
2020-03-30,-9.0909
2020-03-31,1.25
2020-04-01,-12.3457
2020-04-02,1.4085
2020-04-03,-2.7778
2020-04-06,0.7143
2020-04-07,-2.8369
2020-04-08,8.7591
2020-04-09,54.3624
2020-04-13,3.9130000000000003
2020-04-14,5.4393
2020-04-15,-5.9524
2020-04-16,-14.767900000000001
2020-04-17,2.9703
2020-04-20,-5.7692
2020-04-21,2.0408
2020-04-22,-2.5
2020-04-23,8.2051
2020-04-24,-2.8436
2020-04-27,3.4146
2020-04-28,21.6981
2020-04-29,12.0155
2020-04-30,11.4187
2020-05-01,-12.4224
2020-05-04,4.9645
2020-05-05,-2.027
2020-05-06,-6.8966
2020-05-07,-0.7407
2020-05-08,8.209
2020-05-11,-2.4138
2020-05-12,-3.1802
2020-05-13,-5.8394
2020-05-14,1.938
2020-05-15,-2.2814
2020-05-18,8.5603
2020-05-19,-2.1505
2020-05-20,6.5934
2020-05-21,3.7801
2020-05-22,0.3311
2020-05-26,26.7327
2020-05-27,-1.3021
2020-05-28,-11.8734
2020-05-29,-3.2934
2020-06-01,0.9288
2020-06-02,14.4172
2020-06-03,3.7534
2020-06-04,28.165399999999998
2020-06-05,30.8468
2020-06-08,21.7257
2020-06-09,-22.4051
2020-06-10,-15.0082
2020-06-11,-23.2246
2020-06-12,20.0
2020-06-15,-1.6667
2020-06-16,13.5593
2020-06-17,-5.9701
2020-06-18,-2.9762
2020-06-19,0.409
2020-06-22,-6.9246
2020-06-23,7.8774999999999995
2020-06-24,-7.5051
2020-06-25,-1.5351
2020-06-26,-4.4543
2020-06-29,9.5571
2020-06-30,1.0638
2020-07-01,17.4737
2020-07-02,0.1792
2020-07-06,5.0089
2020-07-07,6.1329
2020-07-08,6.26
2020-07-09,-6.3444
2020-07-10,13.871
2020-07-13,-4.1076
2020-07-14,7.3855
2020-07-15,3.7138999999999998
2020-07-16,3.183
2020-07-17,-4.2416
2020-07-20,-3.3557
2020-07-21,9.7222
2020-07-22,-1.1392
2020-07-23,16.0051
2020-07-24,0.5519
2020-07-27,2.3052
2020-07-28,3.3262
2020-07-29,67.7051
2020-07-30,-3.9009
2020-07-31,-0.5799
