ticker,LXP US Equity
2013-05-01,-2.0297
2013-05-02,1.5139
2013-05-03,2.1193
2013-05-06,0.0769
2013-05-07,0.6144
2013-05-08,0.458
2013-05-09,-1.2158
2013-05-10,0.7692
2013-05-13,0.916
2013-05-14,0.3782
2013-05-15,0.2261
2013-05-16,0.6015
2013-05-17,1.4948000000000001
2013-05-20,0.4418
2013-05-21,-0.1466
2013-05-22,-2.79
2013-05-23,-3.0967
2013-05-24,-1.5588
2013-05-28,0.6334
2013-05-29,-1.6522000000000001
2013-05-30,0.4
2013-05-31,0.3187
2013-06-03,-0.3971
2013-06-04,-1.5152
2013-06-05,-0.6478
2013-06-06,1.63
2013-06-07,-1.9245999999999999
2013-06-10,-0.6541
2013-06-11,-1.7284000000000002
2013-06-12,-2.1776
2013-06-13,0.0856
2013-06-14,2.053
2013-06-17,0.7544
2013-06-18,1.1647
2013-06-19,-1.9737
2013-06-20,-4.2785
2013-06-21,0.7888
2013-06-24,-1.3043
2013-06-25,1.3216
2013-06-26,1.5652
2013-06-27,1.6479
2013-06-28,-0.3413
2013-07-01,0.1712
2013-07-02,0.6838
2013-07-03,-0.764
2013-07-05,0.0
2013-07-08,0.5988
2013-07-09,1.6156000000000001
2013-07-10,0.9205
2013-07-11,1.7412999999999998
2013-07-12,0.4075
2013-07-15,0.5682
2013-07-16,0.3228
2013-07-17,0.9654
2013-07-18,1.8327
2013-07-19,0.313
2013-07-22,0.702
2013-07-23,-0.1549
2013-07-24,-1.0085
2013-07-25,0.9404
2013-07-26,-0.5435
2013-07-29,-0.3903
2013-07-30,0.627
2013-07-31,-2.3364
2013-08-01,-0.8772
2013-08-02,1.4481
2013-08-05,0.3172
2013-08-06,-1.1067
2013-08-07,-1.6787
2013-08-08,1.4634
2013-08-09,1.1218
2013-08-12,-0.317
2013-08-13,-1.9872999999999998
2013-08-14,0.2433
2013-08-15,-1.9417
2013-08-16,-1.9802
2013-08-19,-1.6835
2013-08-20,1.9691999999999998
2013-08-21,-0.8396
2013-08-22,1.0161
2013-08-23,0.922
2013-08-26,-0.1661
2013-08-27,-0.9151
2013-08-28,-0.3359
2013-08-29,0.0
2013-08-30,-1.2637
2013-09-03,-2.5597
2013-09-04,1.6637
2013-09-05,-1.7227000000000001
2013-09-06,1.6652
2013-09-09,1.7241
2013-09-10,-0.9322
2013-09-11,1.6253
2013-09-12,-1.936
2013-09-13,-1.2876
2013-09-16,1.2174
2013-09-17,-0.0859
2013-09-18,1.8056999999999999
2013-09-19,-0.2534
2013-09-20,-1.6935
2013-09-23,-0.0861
2013-09-24,-0.1724
2013-09-25,0.0864
2013-09-26,0.0863
2013-09-27,-0.786
2013-09-30,-1.1444
2013-10-01,1.3357
2013-10-02,-0.7909
2013-10-03,0.3543
2013-10-04,1.0591
2013-10-07,-1.9214
2013-10-08,-1.87
2013-10-09,-0.1815
2013-10-10,3.7273
2013-10-11,1.6652
2013-10-14,1.0345
2013-10-15,-2.2184
2013-10-16,0.4363
2013-10-17,1.0426
2013-10-18,-1.8917000000000002
2013-10-21,0.8764
2013-10-22,0.3475
2013-10-23,1.5584
2013-10-24,-0.2558
2013-10-25,0.3419
2013-10-28,0.8518
2013-10-29,-0.5068
2013-10-30,0.0849
2013-10-31,-0.7634
2013-11-01,-0.3419
2013-11-04,-0.3431
2013-11-05,-3.2702
2013-11-06,-0.5338
2013-11-07,-2.1467
2013-11-08,-1.4625
2013-11-11,0.3711
2013-11-12,-0.0924
2013-11-13,0.6475
2013-11-14,1.3787
2013-11-15,-0.6346
2013-11-18,-0.1825
2013-11-19,-0.8227
2013-11-20,-2.212
2013-11-21,0.377
2013-11-22,-0.8451
2013-11-25,-1.2311
2013-11-26,-1.0547
2013-11-27,0.5814
2013-11-29,-1.0597
2013-12-02,0.1947
2013-12-03,-0.7775
2013-12-04,1.4691
2013-12-05,-0.5792
2013-12-06,1.9417
2013-12-09,0.1905
2013-12-10,-0.6654
2013-12-11,-2.201
2013-12-12,-1.0763
2013-12-13,0.9891
2013-12-16,0.2938
2013-12-17,0.293
2013-12-18,1.5579
2013-12-19,-2.2052
2013-12-20,-0.2941
2013-12-23,1.4748999999999999
2013-12-24,0.1938
2013-12-26,-0.2901
2013-12-27,1.1154
2013-12-30,-0.1949
2013-12-31,-0.293
2014-01-02,0.0
2014-01-03,-0.1959
2014-01-06,0.0981
2014-01-07,0.3922
2014-01-08,-1.1719
2014-01-09,-0.8893
2014-01-10,1.1964
2014-01-13,-0.8867
2014-01-14,0.994
2014-01-15,1.9685000000000001
2014-01-16,0.3861
2014-01-17,0.0
2014-01-21,1.1538
2014-01-22,1.0456
2014-01-23,1.1289
2014-01-24,-0.5581
2014-01-27,-0.8419
2014-01-28,1.8868
2014-01-29,-1.4815
2014-01-30,0.9398
2014-01-31,0.6518
2014-02-03,-3.2377
2014-02-04,0.8604
2014-02-05,0.4739
2014-02-06,0.9434
2014-02-07,0.9346
2014-02-10,0.1852
2014-02-11,0.2773
2014-02-12,0.1843
2014-02-13,0.092
2014-02-14,0.3676
2014-02-18,1.2821
2014-02-19,0.0904
2014-02-20,0.271
2014-02-21,-1.1712
2014-02-24,0.5469
2014-02-25,1.6319
2014-02-26,0.2676
2014-02-27,0.3559
2014-02-28,1.1525
2014-03-03,0.4382
2014-03-04,1.8325
2014-03-05,0.0857
2014-03-06,-1.0274
2014-03-07,-1.7301
2014-03-10,-0.7042
2014-03-11,-1.1525
2014-03-12,0.6278
2014-03-13,0.713
2014-03-14,0.6195
2014-03-17,0.0
2014-03-18,0.5277
2014-03-19,-2.2747
2014-03-20,-1.4324
2014-03-21,1.1807
2014-03-24,-1.526
2014-03-25,0.2735
2014-03-26,-2.0909
2014-03-27,0.6035
2014-03-28,0.9372
2014-03-31,1.2999
2014-04-01,-0.55
2014-04-02,0.0
2014-04-03,-0.0922
2014-04-04,0.0923
2014-04-07,-0.553
2014-04-08,-0.0927
2014-04-09,-1.2059
2014-04-10,-1.0329
2014-04-11,0.1898
2014-04-14,-0.8523
2014-04-15,2.4833
2014-04-16,1.7707000000000002
2014-04-17,-0.1832
2014-04-21,0.2752
2014-04-22,0.0915
2014-04-23,-1.4625
2014-04-24,0.0
2014-04-25,-1.577
2014-04-28,-0.1885
2014-04-29,1.1331
2014-04-30,0.4669
2014-05-01,0.8364
2014-05-02,-0.0922
2014-05-05,-0.0923
2014-05-06,-1.0157
2014-05-07,2.1455
2014-05-08,1.8265
2014-05-09,0.5381
2014-05-12,0.7136
2014-05-13,-0.1771
2014-05-14,-0.1775
2014-05-15,-0.3556
2014-05-16,0.2676
2014-05-19,-0.9786
2014-05-20,0.6289
2014-05-21,-0.7143
2014-05-22,-1.1691
2014-05-23,1.2739
2014-05-27,1.8868
2014-05-28,0.2646
2014-05-29,-0.4398
2014-05-30,0.265
2014-06-02,0.793
2014-06-03,-0.3497
2014-06-04,0.1754
2014-06-05,1.6637
2014-06-06,0.0861
2014-06-09,-1.0327
2014-06-10,-1.0435
2014-06-11,-0.4394
2014-06-12,0.1765
2014-06-13,-0.1762
2014-06-16,0.0883
2014-06-17,-0.3527
2014-06-18,0.9735
2014-06-19,0.0
2014-06-20,0.7888
2014-06-23,-0.5217
2014-06-24,-0.4371
2014-06-25,-0.1756
2014-06-26,-0.7036
2014-06-27,-0.8993
2014-06-30,-0.0907
2014-07-01,1.9074
2014-07-02,-0.3565
2014-07-03,-0.0894
2014-07-07,-0.9848
2014-07-08,1.085
2014-07-09,-1.0733
2014-07-10,0.3617
2014-07-11,0.0
2014-07-14,0.9009
2014-07-15,-0.0893
2014-07-16,0.5362
2014-07-17,-1.2444
2014-07-18,0.9901
2014-07-21,-0.4456
2014-07-22,0.2686
2014-07-23,0.9821
2014-07-24,-0.5305
2014-07-25,0.0889
2014-07-28,0.444
2014-07-29,-0.7958
2014-07-30,-1.2478
2014-07-31,-1.2635
2014-08-01,-0.6399
2014-08-04,1.196
2014-08-05,-1.2727
2014-08-06,-0.4604
2014-08-07,-1.8500999999999999
2014-08-08,0.8483
2014-08-11,1.1215
2014-08-12,-0.9242
2014-08-13,1.8657
2014-08-14,-0.2747
2014-08-15,-0.1837
2014-08-18,1.012
2014-08-19,0.0911
2014-08-20,0.0
2014-08-21,-0.182
2014-08-22,-0.7293
2014-08-25,-0.1837
2014-08-26,0.644
2014-08-27,-0.9141
2014-08-28,-0.1845
2014-08-29,0.5545
2014-09-02,0.5515
2014-09-03,-0.0914
2014-09-04,0.8234
2014-09-05,1.2704
2014-09-08,-0.0896
2014-09-09,-1.1659
2014-09-10,-1.0889
2014-09-11,0.4587
2014-09-12,-3.379
2014-09-15,-1.4178
2014-09-16,1.6299000000000001
2014-09-17,-0.4717
2014-09-18,-1.0427
2014-09-19,0.0
2014-09-22,-2.2031
2014-09-23,-1.2732999999999999
2014-09-24,0.0992
2014-09-25,-0.9911
2014-09-26,1.1011
2014-09-29,0.3021
2014-09-30,-1.7067999999999999
2014-10-01,0.5107
2014-10-02,0.0
2014-10-03,0.1016
2014-10-06,0.1015
2014-10-07,-0.9128
2014-10-08,2.6612
2014-10-09,-1.2961
2014-10-10,-1.0101
2014-10-13,0.2041
2014-10-14,2.5458
2014-10-15,1.4896
2014-10-16,0.4892
2014-10-17,-0.3895
2014-10-20,1.564
2014-10-21,0.77
2014-10-22,-0.8596
2014-10-23,1.2524
2014-10-24,-0.1903
2014-10-27,0.858
2014-10-28,1.5123
2014-10-29,-0.2793
2014-10-30,1.2138
2014-10-31,1.107
2014-11-03,0.9124
2014-11-04,0.4521
2014-11-05,-0.36
2014-11-06,-0.7227
2014-11-07,0.0
2014-11-10,0.364
2014-11-11,-0.816
2014-11-12,0.457
2014-11-13,0.091
2014-11-14,-0.8182
2014-11-17,0.6416
2014-11-18,-0.0911
2014-11-19,-1.6408
2014-11-20,1.2048
2014-11-21,0.3663
2014-11-24,0.0912
2014-11-25,0.1823
2014-11-26,0.8189
2014-11-28,-0.722
2014-12-01,-0.4545
2014-12-02,1.6438000000000001
2014-12-03,0.8985
2014-12-04,-0.4452
2014-12-05,-0.9839
2014-12-08,0.1807
2014-12-09,1.7133
2014-12-10,-1.5070999999999999
2014-12-11,-0.27
2014-12-12,-0.4513
2014-12-15,-2.9918
2014-12-16,-0.3738
2014-12-17,4.409
2014-12-18,0.8086
2014-12-19,-0.713
2014-12-22,1.3465
2014-12-23,0.5314
2014-12-24,-0.3524
2014-12-26,0.0884
2014-12-29,0.3534
2014-12-30,0.0894
2014-12-31,-1.9643000000000002
2015-01-02,1.9125999999999999
2015-01-05,0.0894
2015-01-06,-0.4464
2015-01-07,0.7175
2015-01-08,0.0
2015-01-09,-0.4452
2015-01-12,1.1628
2015-01-13,0.0
2015-01-14,-0.5305
2015-01-15,0.8
2015-01-16,0.8818
2015-01-20,-1.2238
2015-01-21,-0.354
2015-01-22,1.9538
2015-01-23,-1.3937
2015-01-26,3.2686
2015-01-27,-0.0855
2015-01-28,-2.0548
2015-01-29,2.0105
2015-01-30,-2.2279
2015-02-02,-1.0517
2015-02-03,1.8601
2015-02-04,-0.7826
2015-02-05,1.4022999999999999
2015-02-06,-3.2843999999999998
2015-02-09,0.0
2015-02-10,-0.3575
2015-02-11,-1.0762
2015-02-12,1.9946000000000002
2015-02-13,-0.0889
2015-02-17,-1.6014
2015-02-18,1.085
2015-02-19,-1.9678
2015-02-20,-0.6387
2015-02-23,0.8264
2015-02-24,-1.5483
2015-02-25,-1.2951
2015-02-26,0.3749
2015-02-27,1.1204
2015-03-02,-0.4617
2015-03-03,0.6494
2015-03-04,-2.9493
2015-03-05,-0.8547
2015-03-06,-5.1724
2015-03-09,-1.4141
2015-03-10,-1.8443
2015-03-11,1.4614
2015-03-12,2.4691
2015-03-13,-0.9036
2015-03-16,0.0
2015-03-17,1.0132
2015-03-18,2.6078
2015-03-19,-0.1955
2015-03-20,1.763
2015-03-23,-0.0962
2015-03-24,-1.1561
2015-03-25,-1.7544
2015-03-26,-0.6944
2015-03-27,0.0999
2015-03-30,0.3046
2015-03-31,-0.5061
2015-04-01,0.1017
2015-04-02,2.1341
2015-04-06,0.796
2015-04-07,-2.0731
2015-04-08,-0.2016
2015-04-09,-2.1212
2015-04-10,-0.1032
2015-04-13,-0.1033
2015-04-14,0.2068
2015-04-15,-0.516
2015-04-16,0.5187
2015-04-17,-1.8576000000000001
2015-04-20,0.4206
2015-04-21,1.0471
2015-04-22,-0.2073
2015-04-23,-0.1038
2015-04-24,-0.3119
2015-04-27,-0.4171
2015-04-28,-0.3141
2015-04-29,-1.0504
2015-04-30,-1.5924
2015-05-01,0.2157
2015-05-04,0.1076
2015-05-05,-2.2580999999999998
2015-05-06,-0.8801
2015-05-07,1.3319
2015-05-08,1.4239
2015-05-11,-2.0518
2015-05-12,0.0
2015-05-13,-1.1025
2015-05-14,1.6722000000000001
2015-05-15,2.0833
2015-05-18,0.6445
2015-05-19,-0.3202
2015-05-20,0.8565
2015-05-21,0.0
2015-05-22,-0.1062
2015-05-26,-0.9564
2015-05-27,0.8584
2015-05-28,-0.7447
2015-05-29,-1.6077
2015-06-01,1.0893
2015-06-02,-0.3233
2015-06-03,-1.2973
2015-06-04,-0.3286
2015-06-05,-0.8791
2015-06-08,0.4435
2015-06-09,-0.9934
2015-06-10,0.6689
2015-06-11,-0.5537
2015-06-12,0.0
2015-06-15,-0.6682
2015-06-16,0.6726
2015-06-17,2.6726
2015-06-18,1.3014999999999999
2015-06-19,-0.1071
2015-06-22,-0.9646
2015-06-23,-0.7576
2015-06-24,-0.8724
2015-06-25,-2.8603
2015-06-26,-0.453
2015-06-29,-1.3921000000000001
2015-06-30,-0.2353
2015-07-01,1.2972000000000001
2015-07-02,-1.5133999999999999
2015-07-06,0.7092
2015-07-07,1.7606000000000002
2015-07-08,-0.8074
2015-07-09,-1.2791000000000001
2015-07-10,1.5312000000000001
2015-07-13,0.116
2015-07-14,0.3476
2015-07-15,-0.2309
2015-07-16,1.2731
2015-07-17,-0.6857
2015-07-20,-0.3452
2015-07-21,-0.1155
2015-07-22,0.1156
2015-07-23,-1.5011999999999999
2015-07-24,-0.4689
2015-07-27,0.0
2015-07-28,1.0601
2015-07-29,1.049
2015-07-30,-0.5767
2015-07-31,-0.232
2015-08-03,0.6977
2015-08-04,0.6928
2015-08-05,-0.6881
2015-08-06,0.5774
2015-08-07,0.4592
2015-08-10,0.0
2015-08-11,1.1429
2015-08-12,0.678
2015-08-13,-0.6734
2015-08-14,0.452
2015-08-17,0.8999
2015-08-18,-0.3344
2015-08-19,-0.4474
2015-08-20,0.0
2015-08-21,-4.2697
2015-08-24,-4.5775
2015-08-25,-2.8289999999999997
2015-08-26,2.0253
2015-08-27,1.6129
2015-08-28,-0.4884
2015-08-31,-0.9816
2015-09-01,-1.8587
2015-09-02,-0.8838
2015-09-03,2.1656
2015-09-04,-2.2444
2015-09-08,0.8929
2015-09-09,-0.7585
2015-09-10,1.0191
2015-09-11,1.8916
2015-09-14,0.2475
2015-09-15,1.1111
2015-09-16,1.0989
2015-09-17,0.8454
2015-09-18,0.2395
2015-09-21,1.0753
2015-09-22,-0.7092
2015-09-23,0.3571
2015-09-24,-1.3049
2015-09-25,-0.4808
2015-09-28,-1.4493
2015-09-29,0.3755
2015-09-30,0.9975
2015-10-01,0.2469
2015-10-02,0.6158
2015-10-05,1.7136
2015-10-06,-0.361
2015-10-07,0.8454
2015-10-08,1.1976
2015-10-09,-0.5917
2015-10-12,2.1429
2015-10-13,-1.1655
2015-10-14,-0.1179
2015-10-15,0.8264
2015-10-16,1.6393
2015-10-19,1.2673
2015-10-20,-0.1138
2015-10-21,-0.2278
2015-10-22,2.2831
2015-10-23,1.2277
2015-10-26,-0.9923
2015-10-27,0.6682
2015-10-28,-0.5531
2015-10-29,-1.5573000000000001
2015-10-30,-0.113
2015-11-02,2.6018
2015-11-03,-0.3308
2015-11-04,-0.2212
2015-11-05,0.8869
2015-11-06,-3.0769
2015-11-09,-4.0816
2015-11-10,0.7092
2015-11-11,0.3521
2015-11-12,-0.8187
2015-11-13,-1.7689
2015-11-16,0.12
2015-11-17,0.3597
2015-11-18,0.7168
2015-11-19,1.3049
2015-11-20,1.171
2015-11-23,-0.3472
2015-11-24,-0.6969
2015-11-25,0.9357
2015-11-27,0.927
2015-11-30,-1.3777
2015-12-01,1.979
2015-12-02,-3.5388
2015-12-03,-2.8402
2015-12-04,0.8526
2015-12-07,-0.3623
2015-12-08,-1.2121
2015-12-09,0.2454
2015-12-10,-0.7344
2015-12-11,-0.2466
2015-12-14,0.3708
2015-12-15,0.0
2015-12-16,1.4778
2015-12-17,-0.7282
2015-12-18,-1.956
2015-12-21,0.4988
2015-12-22,0.7444
2015-12-23,0.7389
2015-12-24,0.0
2015-12-28,0.1222
2015-12-29,1.5873
2015-12-30,-0.9816
2015-12-31,-0.8674
2016-01-04,-1.125
2016-01-05,2.1492
2016-01-06,0.3713
2016-01-07,-2.4661
2016-01-08,-3.1606
2016-01-11,-1.0444
2016-01-12,-2.9024
2016-01-13,-1.6303999999999998
2016-01-14,-0.1381
2016-01-15,-0.8299
2016-01-19,-0.8368
2016-01-20,-2.391
2016-01-21,-0.2882
2016-01-22,3.1792
2016-01-25,-1.2605
2016-01-26,2.4112999999999998
2016-01-27,-1.662
2016-01-28,-0.1408
2016-01-29,3.385
2016-02-01,-0.1364
2016-02-02,-0.5464
2016-02-03,0.2747
2016-02-04,-0.9589
2016-02-05,-0.8299
2016-02-08,-2.9289
2016-02-09,-3.0172
2016-02-10,0.2963
2016-02-11,-2.3634
2016-02-12,2.5719
2016-02-16,2.3599
2016-02-17,1.8732
2016-02-18,0.7072
2016-02-19,-0.1404
2016-02-22,1.8284
2016-02-23,3.453
2016-02-24,0.8011
2016-02-25,1.7219
2016-02-26,0.3906
2016-02-29,0.3891
2016-03-01,3.6176
2016-03-02,1.7456
2016-03-03,1.7157
2016-03-04,0.7229
2016-03-07,1.6745999999999999
2016-03-08,-3.5294
2016-03-09,1.2195
2016-03-10,-0.4819
2016-03-11,2.0581
2016-03-14,0.0
2016-03-15,-0.7117
2016-03-16,1.9116
2016-03-17,2.3447
2016-03-18,0.0
2016-03-21,-1.8328
2016-03-22,0.1167
2016-03-23,-1.9814
2016-03-24,0.8323
2016-03-28,1.0613
2016-03-29,2.217
2016-03-30,-1.0477
2016-03-31,1.1764999999999999
2016-04-01,-0.1163
2016-04-04,-1.397
2016-04-05,-0.2361
2016-04-06,1.3018
2016-04-07,-1.7523
2016-04-08,2.0214
2016-04-11,-0.1166
2016-04-12,1.9837
2016-04-13,0.3432
2016-04-14,-0.3421
2016-04-15,2.4027
2016-04-18,-0.3352
2016-04-19,0.7848
2016-04-20,-1.7798
2016-04-21,-1.9253
2016-04-22,0.6928
2016-04-25,1.4908000000000001
2016-04-26,0.0
2016-04-27,0.113
2016-04-28,0.2257
2016-04-29,-1.1261
2016-05-02,1.7084000000000001
2016-05-03,-1.0078
2016-05-04,0.6787
2016-05-05,1.6854
2016-05-06,0.9945
2016-05-09,0.9847
2016-05-10,0.8667
2016-05-11,-1.1815
2016-05-12,2.3913
2016-05-13,-0.1062
2016-05-16,0.1063
2016-05-17,-2.4416
2016-05-18,-1.197
2016-05-19,-0.8811
2016-05-20,1.2222
2016-05-23,-0.1098
2016-05-24,3.0769
2016-05-25,-0.8529
2016-05-26,1.0753
2016-05-27,0.6383
2016-05-31,-0.1057
2016-06-01,1.164
2016-06-02,0.523
2016-06-03,0.5203
2016-06-06,-1.1387
2016-06-07,1.3613
2016-06-08,1.343
2016-06-09,0.5097
2016-06-10,-1.0142
2016-06-13,-1.0246
2016-06-14,-0.7246
2016-06-15,1.5641
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,1.0267
2016-06-21,0.1016
2016-06-22,-0.203
2016-06-23,0.2035
2016-06-24,-0.7107
2016-06-27,-0.3067
2016-06-28,0.9231
2016-06-29,2.5853
2016-06-30,1.9153
2016-07-01,0.8902
2016-07-05,-0.5882
2016-07-06,-0.8876
2016-07-07,-0.597
2016-07-08,2.4024
2016-07-11,2.4438
2016-07-12,0.7634
2016-07-13,0.5682
2016-07-14,-1.0358
2016-07-15,0.0
2016-07-18,-0.0951
2016-07-19,-0.1905
2016-07-20,-0.3817
2016-07-21,1.341
2016-07-22,0.8507
2016-07-25,0.0937
2016-07-26,-0.2809
2016-07-27,-0.0939
2016-07-28,0.6579
2016-07-29,1.4939
2016-08-01,-1.012
2016-08-02,-2.6952
2016-08-03,-0.9551
2016-08-04,-0.0964
2016-08-05,0.6757
2016-08-08,0.2876
2016-08-09,3.2505
2016-08-10,0.5556
2016-08-11,-1.2891
2016-08-12,1.0261
2016-08-15,1.108
2016-08-16,-2.4657999999999998
2016-08-17,0.5618
2016-08-18,0.1862
2016-08-19,-1.2082
2016-08-22,0.7526
2016-08-23,1.3072
2016-08-24,-0.9217
2016-08-25,0.3721
2016-08-26,-2.2243
2016-08-29,1.4218
2016-08-30,0.1869
2016-08-31,0.653
2016-09-01,-0.5561
2016-09-02,1.2116
2016-09-06,0.0
2016-09-07,1.1971
2016-09-08,-0.9099
2016-09-09,-5.6933
2016-09-12,0.8763
2016-09-13,-3.668
2016-09-14,0.4008
2016-09-15,0.0
2016-09-16,0.6986
2016-09-19,1.5857
2016-09-20,0.0
2016-09-21,2.1463
2016-09-22,1.8147
2016-09-23,0.469
2016-09-26,0.747
2016-09-27,-1.3902
2016-09-28,0.5169
2016-09-29,-1.7109999999999999
2016-09-30,-0.3868
2016-10-03,-1.068
2016-10-04,-2.3553
2016-10-05,-2.3116
2016-10-06,-0.4115
2016-10-07,-0.2066
2016-10-10,2.0704
2016-10-11,-1.3185
2016-10-12,1.7471999999999999
2016-10-13,1.1111
2016-10-14,-0.5994
2016-10-17,0.3015
2016-10-18,1.3026
2016-10-19,0.0989
2016-10-20,-0.3953
2016-10-21,0.0992
2016-10-24,1.7839
2016-10-25,0.2921
2016-10-26,-2.0388
2016-10-27,-1.9822
2016-10-28,0.4044
2016-10-31,2.1148
2016-11-01,-2.7613
2016-11-02,-2.8398
2016-11-03,-2.5052
2016-11-04,1.1777
2016-11-07,3.3862
2016-11-08,0.9212
2016-11-09,-2.3327
2016-11-10,-2.1807
2016-11-11,1.6985000000000001
2016-11-14,5.0104
2016-11-15,0.0994
2016-11-16,1.0924
2016-11-17,-0.1965
2016-11-18,0.4921
2016-11-21,-0.3918
2016-11-22,2.4582
2016-11-23,-0.5758
2016-11-25,1.2548
2016-11-28,-0.286
2016-11-29,0.5736
2016-11-30,-1.8061
2016-12-01,-3.2914
2016-12-02,2.2022
2016-12-05,0.7835
2016-12-06,1.5549
2016-12-07,2.1053
2016-12-08,1.5933000000000002
2016-12-09,1.0148
2016-12-12,-1.3699
2016-12-13,-0.3704
2016-12-14,-3.1599
2016-12-15,0.6718
2016-12-16,1.8112
2016-12-19,0.7491
2016-12-20,1.1152
2016-12-21,-1.4706000000000001
2016-12-22,-1.0261
2016-12-23,0.5655
2016-12-27,0.2812
2016-12-28,-0.7009
2016-12-29,1.4354
2016-12-30,1.8868
2017-01-03,0.7407
2017-01-04,1.8382
2017-01-05,0.1805
2017-01-06,-0.4505
2017-01-09,-2.6244
2017-01-10,-0.1859
2017-01-11,-0.2793
2017-01-12,0.9337
2017-01-13,0.0
2017-01-17,1.5726
2017-01-18,-0.5464
2017-01-19,-2.2894
2017-01-20,0.1874
2017-01-23,0.6548
2017-01-24,-0.5576
2017-01-25,-0.2804
2017-01-26,-0.1874
2017-01-27,-0.939
2017-01-30,0.6635
2017-01-31,0.9416
2017-02-01,-1.2127
2017-02-02,1.6053
2017-02-03,0.9294
2017-02-06,-0.2762
2017-02-07,-0.4617
2017-02-08,1.1132
2017-02-09,1.0092
2017-02-10,1.6349
2017-02-13,-0.3575
2017-02-14,-0.7175
2017-02-15,-0.9033
2017-02-16,1.732
2017-02-17,0.0896
2017-02-21,1.3429
2017-02-22,0.265
2017-02-23,-1.3216
2017-02-24,0.2679
2017-02-27,0.6233
2017-02-28,-1.2389000000000001
2017-03-01,-2.509
2017-03-02,-0.8272
2017-03-03,-1.1121
2017-03-06,-0.8435
2017-03-07,-1.0397
2017-03-08,-3.0564
2017-03-09,-1.6749
2017-03-10,-0.4008
2017-03-13,0.1006
2017-03-14,-0.603
2017-03-15,2.6289
2017-03-16,-0.0985
2017-03-17,1.2821
2017-03-20,0.1947
2017-03-21,0.1944
2017-03-22,-0.9699
2017-03-23,0.2938
2017-03-24,-0.3906
2017-03-27,-0.6863
2017-03-28,-0.8885
2017-03-29,0.4482
2017-03-30,0.1009
2017-03-31,0.6048
2017-04-03,0.2004
2017-04-04,1.5
2017-04-05,-0.7882
2017-04-06,1.1917
2017-04-07,0.0
2017-04-10,0.7851
2017-04-11,1.3632
2017-04-12,0.3842
2017-04-13,-0.3828
2017-04-17,0.1921
2017-04-18,0.4794
2017-04-19,0.0
2017-04-20,0.1908
2017-04-21,-0.1905
2017-04-24,-1.9083999999999999
2017-04-25,-0.1946
2017-04-26,0.3899
2017-04-27,-0.0971
2017-04-28,-1.1662
2017-05-01,1.0816
2017-05-02,-0.9728
2017-05-03,-2.4558
2017-05-04,-1.712
2017-05-05,1.9466999999999999
2017-05-08,-0.9045
2017-05-09,-2.4341
2017-05-10,-0.2079
2017-05-11,-0.8333
2017-05-12,-0.3151
2017-05-15,-0.1054
2017-05-16,-1.6878
2017-05-17,0.7511
2017-05-18,1.3845
2017-05-19,-0.3151
2017-05-22,0.1054
2017-05-23,0.6316
2017-05-24,0.8368
2017-05-25,0.7261
2017-05-26,-0.7209
2017-05-30,-0.2075
2017-05-31,-0.104
2017-06-01,1.6649
2017-06-02,1.1259000000000001
2017-06-05,-2.0243
2017-06-06,0.6198
2017-06-07,0.7187
2017-06-08,0.2039
2017-06-09,1.8311
2017-06-12,2.1978
2017-06-13,0.0978
2017-06-14,-1.2695
2017-06-15,1.4837
2017-06-16,-0.2924
2017-06-19,-0.2933
2017-06-20,-0.7843
2017-06-21,-0.7905
2017-06-22,0.2988
2017-06-23,1.0924
2017-06-26,1.0806
2017-06-27,-1.1662
2017-06-28,0.9341
2017-06-29,-2.0813
2017-06-30,0.3036
2017-07-03,2.22
2017-07-05,-1.3820000000000001
2017-07-06,-2.002
2017-07-07,0.9193
2017-07-10,-1.417
2017-07-11,0.924
2017-07-12,1.9329
2017-07-13,0.2994
2017-07-14,1.194
2017-07-17,1.0816
2017-07-18,-1.4591
2017-07-19,0.8885
2017-07-20,-0.0978
2017-07-21,-0.4897
2017-07-24,-0.7874
2017-07-25,0.2976
2017-07-26,0.1978
2017-07-27,0.0987
2017-07-28,-0.1972
2017-07-31,0.5929
2017-08-01,0.6876
2017-08-02,-1.1707
2017-08-03,-0.3949
2017-08-04,0.7929
2017-08-07,-0.7866
2017-08-08,-1.9822
2017-08-09,-0.2022
2017-08-10,-0.7092
2017-08-11,-0.7143
2017-08-14,1.6444
2017-08-15,-1.0111
2017-08-16,1.2257
2017-08-17,-0.7064
2017-08-18,-1.2195
2017-08-21,0.9259
2017-08-22,-0.3058
2017-08-23,0.5112
2017-08-24,-0.6104
2017-08-25,0.7165
2017-08-28,-1.2195
2017-08-29,-0.6173
2017-08-30,0.5176
2017-08-31,1.5448
2017-09-01,0.3043
2017-09-05,-0.7078
2017-09-06,0.5092
2017-09-07,0.4053
2017-09-08,0.2018
2017-09-11,0.6042
2017-09-12,-0.2002
2017-09-13,0.1003
2017-09-14,0.1002
2017-09-15,0.2002
2017-09-18,0.3996
2017-09-19,0.0
2017-09-20,0.398
2017-09-21,-0.1982
2017-09-22,0.1986
2017-09-25,2.4777
2017-09-26,0.4836
2017-09-27,-0.9625
2017-09-28,1.1176
2017-09-29,-0.0978
2017-10-02,1.0763
2017-10-03,0.8712
