ticker,PAA US Equity
2017-10-17,0.4344
2017-10-18,-2.3066
2017-10-19,1.5248
2017-10-20,-1.2112
2017-10-23,-2.5012
2017-10-24,-1.7103000000000002
2017-10-25,-2.8659
2017-10-26,2.0021
2017-10-27,1.7045
2017-10-30,1.9807000000000001
2017-10-31,0.9606
2017-11-01,3.1547
2017-11-02,-1.8932
2017-11-03,0.1484
2017-11-06,2.6186
2017-11-07,3.3702
2017-11-08,-0.9315
2017-11-09,0.3761
2017-11-10,-1.2178
2017-11-13,-3.4614
2017-11-14,-1.7191
2017-11-15,1.7490999999999999
2017-11-16,-2.0138
2017-11-17,0.4511
2017-11-20,0.2495
2017-11-21,-2.3891999999999998
2017-11-22,-0.204
2017-11-24,-3.3214
2017-11-27,-1.3214000000000001
2017-11-28,0.3214
2017-11-29,-0.8542
2017-11-30,5.0081
2017-12-01,3.3846
2017-12-04,0.1984
2017-12-05,-2.2277
2017-12-06,-2.8354
2017-12-07,2.814
2017-12-08,0.2534
2017-12-11,3.185
2017-12-12,-0.294
2017-12-13,-0.6388
2017-12-14,0.7418
2017-12-15,-0.3927
2017-12-18,3.0557
2017-12-19,-1.5782
2017-12-20,1.3605
2017-12-21,0.2876
2017-12-22,0.956
2017-12-26,0.8049
2017-12-27,-1.8788
2017-12-28,-0.5266
2017-12-29,-0.6737
2018-01-02,3.1492
2018-01-03,4.6030999999999995
2018-01-04,0.3592
2018-01-05,-0.2685
2018-01-08,1.0767
2018-01-09,0.3551
2018-01-10,1.548
2018-01-11,2.7003
2018-01-12,1.6115
2018-01-16,-4.424
2018-01-17,0.0437
2018-01-18,-1.4404
2018-01-19,-0.3986
2018-01-22,2.49
2018-01-23,-0.6074
2018-01-24,-0.3055
2018-01-25,-0.394
2018-01-26,0.1758
2018-01-29,-3.0276
2018-01-30,-2.4887
2018-01-31,-1.3176
2018-02-01,0.2861
2018-02-02,-2.9006
2018-02-05,-0.9305
2018-02-06,1.6806999999999999
2018-02-07,3.7919
2018-02-08,-1.9672
2018-02-09,2.8189
2018-02-12,2.5093
2018-02-13,1.4959
2018-02-14,1.6524999999999999
2018-02-15,-0.9666
2018-02-16,-0.7098
2018-02-20,-1.3852
2018-02-21,-3.0358
2018-02-22,-2.0093
2018-02-23,1.3829
2018-02-26,1.8344
2018-02-27,-1.0162
2018-02-28,-1.5399
2018-03-01,1.1374
2018-03-02,0.7966
2018-03-05,2.8824
2018-03-06,0.4519
2018-03-07,-2.6991
2018-03-08,0.3699
2018-03-09,3.5007
2018-03-12,3.3378
2018-03-13,-0.0431
2018-03-14,-1.9819
2018-03-15,-5.4505
2018-03-16,2.0921
2018-03-19,-4.1439
2018-03-20,0.285
2018-03-21,4.1213
2018-03-22,-0.9554
2018-03-23,0.5512
2018-03-26,-0.4568
2018-03-27,-0.8261
2018-03-28,0.0
2018-03-29,1.9435
2018-04-02,-2.6782
2018-04-03,2.2388
2018-04-04,1.2774
2018-04-05,4.3243
2018-04-06,-0.7772
2018-04-09,1.2185
2018-04-10,4.5142
2018-04-11,1.0284
2018-04-12,-2.8094
2018-04-13,-0.2095
2018-04-16,4.45
2018-04-17,2.0096
2018-04-18,-2.9945
2018-04-19,-1.2185
2018-04-20,1.4391
2018-04-23,2.1484
2018-04-24,-1.746
2018-04-25,-1.8174000000000001
2018-04-26,-1.1107
2018-04-27,0.416
2018-04-30,-1.367
2018-05-01,0.2977
2018-05-02,-0.1272
2018-05-03,0.8068
2018-05-04,2.5695
2018-05-07,0.4107
2018-05-08,0.3681
2018-05-09,-0.9372
2018-05-10,-0.905
2018-05-11,-1.702
2018-05-14,3.0405
2018-05-15,-0.123
2018-05-16,0.2462
2018-05-17,1.6373
2018-05-18,-0.2014
2018-05-21,0.2825
2018-05-22,-0.7243
2018-05-23,-2.0673
2018-05-24,-3.4768
2018-05-25,-0.9005
2018-05-29,-0.476
2018-05-30,2.2609
2018-05-31,-0.085
2018-06-01,0.8936
2018-06-04,0.5905
2018-06-05,0.5031
2018-06-06,1.5436
2018-06-07,1.5612
2018-06-08,-0.3641
2018-06-11,2.7203
2018-06-12,0.83
2018-06-13,-1.4112
2018-06-14,0.2386
2018-06-15,-3.9667
2018-06-18,1.8587
2018-06-19,-0.3244
2018-06-20,-0.4882
2018-06-21,-1.1856
2018-06-22,1.4067
2018-06-25,-4.1616
2018-06-26,1.8306
2018-06-27,-1.4214
2018-06-28,-0.3817
2018-06-29,0.6386
2018-07-02,-0.2961
2018-07-03,-0.297
2018-07-05,-0.6809
2018-07-06,0.3856
2018-07-09,0.4268
2018-07-10,1.445
2018-07-11,-2.5974
2018-07-12,-0.129
2018-07-13,1.3351
2018-07-16,-0.5525
2018-07-17,-1.7094
2018-07-18,2.6087
2018-07-19,2.6271
2018-07-20,-1.569
2018-07-23,0.2097
2018-07-24,0.1256
2018-07-25,1.8813
2018-07-26,1.9696
2018-07-27,-1.9316
2018-07-30,1.9285999999999999
2018-07-31,0.978
2018-08-01,1.0492
2018-08-02,1.3978
2018-08-03,0.512
2018-08-06,1.2931
2018-08-07,-3.0948
2018-08-08,6.7465
2018-08-09,0.374
2018-08-10,1.6021
2018-08-13,-3.557
2018-08-14,1.9011
2018-08-15,-1.8657
2018-08-16,2.0913
2018-08-17,0.8566
2018-08-20,0.7755
2018-08-21,-0.2565
2018-08-22,1.2490999999999999
2018-08-23,-1.5602
2018-08-24,0.0369
2018-08-27,-0.9948
2018-08-28,-1.6375
2018-08-29,-0.454
2018-08-30,-0.7982
2018-08-31,0.0766
2018-09-04,-0.0766
2018-09-05,0.9195
2018-09-06,-2.9233000000000002
2018-09-07,-1.1732
2018-09-10,-0.9497
2018-09-11,2.2373
2018-09-12,-0.5862
2018-09-13,-0.2358
2018-09-14,-0.7092
2018-09-17,-0.2381
2018-09-18,-0.4375
2018-09-19,-0.9588
2018-09-20,0.5244
2018-09-21,-0.3612
2018-09-24,-2.497
2018-09-25,-0.0413
2018-09-26,-1.0744
2018-09-27,1.9632
2018-09-28,2.458
2018-10-01,2.1591
2018-10-02,-0.3914
2018-10-03,1.6896
2018-10-04,-1.6229
2018-10-05,-0.0393
2018-10-08,-0.668
2018-10-09,0.6329
2018-10-10,-2.9874
2018-10-11,-1.4182000000000001
2018-10-12,0.1644
2018-10-15,-0.7796
2018-10-16,2.8536
2018-10-17,-0.6433
2018-10-18,-1.6592
2018-10-19,-0.535
2018-10-22,-1.3653
2018-10-23,-2.5587
2018-10-24,-5.2518
2018-10-25,1.9082
2018-10-26,-1.2929
2018-10-29,-1.0388
2018-10-30,-0.0456
2018-10-31,0.787
2018-11-01,4.8232
2018-11-02,-2.0596
2018-11-05,4.2953
2018-11-06,1.716
2018-11-07,-0.2531
2018-11-08,-0.6342
2018-11-09,-2.0851
2018-11-12,-1.4776
2018-11-13,-2.2497
2018-11-14,-0.2708
2018-11-15,0.2715
2018-11-16,-0.5866
2018-11-19,-1.4526
2018-11-20,-3.6389
2018-11-21,4.1109
2018-11-23,-2.8466
2018-11-26,2.9773
2018-11-27,1.0555
2018-11-28,1.2716
2018-11-29,3.0493
2018-11-30,0.2176
2018-12-03,1.5632000000000001
2018-12-04,-4.6601
2018-12-06,-0.9865
2018-12-07,0.6341
2018-12-10,-1.8452
2018-12-11,1.7423
2018-12-12,2.2533
2018-12-13,2.6443
2018-12-14,-0.8587
2018-12-17,-3.5946
2018-12-18,-2.8750999999999998
2018-12-19,-0.0463
2018-12-20,-1.018
2018-12-21,-1.7298
2018-12-24,-5.6137
2018-12-26,5.2923
2018-12-27,-4.0211
2018-12-28,-0.3491
2018-12-31,0.3003
2019-01-02,2.6447000000000003
2019-01-03,3.5975
2019-01-04,6.0535
2019-01-07,3.0531
2019-01-08,2.2757
2019-01-09,1.0076
2019-01-10,-1.2469000000000001
2019-01-11,-1.4731
2019-01-14,-0.6408
2019-01-15,2.0636
2019-01-16,0.1264
2019-01-17,-1.3462
2019-01-18,2.3454
2019-01-22,-2.4167
2019-01-23,-0.2989
2019-01-24,-0.2141
2019-01-25,-0.9013
2019-01-28,-1.9489
2019-01-29,2.871
2019-01-30,-0.0429
2019-01-31,-0.9138
2019-02-01,1.4054
2019-02-04,0.0866
2019-02-05,-0.952
2019-02-06,1.7475
2019-02-07,-1.6316000000000002
2019-02-08,0.0436
2019-02-11,1.5271
2019-02-12,0.6876
2019-02-13,1.5792000000000002
2019-02-14,1.0924
2019-02-15,1.33
2019-02-19,-0.3692
2019-02-20,-1.8938000000000001
2019-02-21,-1.133
2019-02-22,0.5518
2019-02-25,0.2111
2019-02-26,-1.1794
2019-02-27,-1.1935
2019-02-28,0.6903
2019-03-01,1.1997
2019-03-04,1.1431
2019-03-05,-0.7953
2019-03-06,-0.6329
2019-03-07,1.7833999999999999
2019-03-08,-1.0847
2019-03-11,2.0666
2019-03-12,-0.2479
2019-03-13,0.4557
2019-03-14,-0.0412
2019-03-15,0.2475
2019-03-18,2.0165
2019-03-19,0.5244
2019-03-20,0.0
2019-03-21,0.2809
2019-03-22,-2.0408
2019-03-25,-0.6127
2019-03-26,-0.0411
2019-03-27,-0.0822
2019-03-28,0.6996
2019-03-29,0.1635
2019-04-01,0.7752
2019-04-02,0.0405
2019-04-03,-0.8903
2019-04-04,0.3675
2019-04-05,1.3426
2019-04-08,-0.1606
2019-04-09,-2.0507
2019-04-10,-0.5747
2019-04-11,1.4038
2019-04-12,0.855
2019-04-15,-0.6459
2019-04-16,-1.2597
2019-04-17,-0.4938
2019-04-18,-0.7858
2019-04-22,1.3338999999999999
2019-04-23,-0.617
2019-04-24,-1.1589
2019-04-25,-0.7956
2019-04-26,0.2533
2019-04-29,0.0842
2019-04-30,-1.0937999999999999
2019-05-01,1.0799
2019-05-02,-1.0684
2019-05-03,1.5551
2019-05-06,-0.3403
2019-05-07,0.128
2019-05-08,1.4493
2019-05-09,-1.4706000000000001
2019-05-10,2.7719
2019-05-13,-1.6183
2019-05-14,0.9279
2019-05-15,1.2119
2019-05-16,1.0322
2019-05-17,-0.4904
2019-05-20,-1.3552
2019-05-21,1.0408
2019-05-22,-0.8653
2019-05-23,-1.8288
2019-05-24,0.1693
2019-05-28,-0.9721
2019-05-29,-0.3841
2019-05-30,-2.1851
2019-05-31,-0.9636
2019-06-03,-0.1769
2019-06-04,2.7027
2019-06-05,-1.3374
2019-06-06,0.6996
2019-06-07,-0.4776
2019-06-10,1.8325
2019-06-11,1.1997
2019-06-12,-1.1431
2019-06-13,2.3555
2019-06-14,0.8787
2019-06-17,-2.0738
2019-06-18,0.2965
2019-06-19,0.6757
2019-06-20,0.8809
2019-06-21,0.9563
2019-06-24,-0.7414
2019-06-25,-0.8714
2019-06-26,0.7953
2019-06-27,-0.4568
2019-06-28,1.5853000000000002
2019-07-01,-0.1232
2019-07-02,0.0
2019-07-03,1.1513
2019-07-05,0.3659
2019-07-08,-0.81
2019-07-09,0.0408
2019-07-10,1.1837
2019-07-11,-0.2017
2019-07-12,-0.4042
2019-07-15,-0.0812
2019-07-16,-0.2843
2019-07-17,0.0815
2019-07-18,-0.2442
2019-07-19,0.3672
2019-07-22,1.7886
2019-07-23,-0.599
2019-07-24,-0.4419
2019-07-25,0.0807
2019-07-26,-0.8065
2019-07-29,-2.1138
2019-07-30,0.9551
2019-07-31,-0.7098
2019-08-01,-3.4483
2019-08-02,-0.5662
2019-08-05,-2.1463
2019-08-06,-0.8505
2019-08-07,0.1806
2019-08-08,0.9013
2019-08-09,-2.5458
2019-08-12,-1.2374
2019-08-13,0.9281
2019-08-14,-1.0575
2019-08-15,-0.8364
2019-08-16,1.7807
2019-08-19,0.9208
2019-08-20,0.6387
2019-08-21,0.9066
2019-08-22,-1.2579
2019-08-23,-3.4577
2019-08-26,-0.9896
2019-08-27,-0.7615
2019-08-28,1.9184999999999999
2019-08-29,0.8
2019-08-30,0.0467
2019-09-03,-0.6066
2019-09-04,0.7981
2019-09-05,-0.885
2019-09-06,-1.0808
2019-09-09,0.3325
2019-09-10,0.947
2019-09-11,0.5629
2019-09-12,-1.1194
2019-09-13,1.7452999999999999
2019-09-16,2.318
2019-09-17,0.4984
2019-09-18,-1.4426999999999999
2019-09-19,-1.2809
2019-09-20,-0.3707
2019-09-23,1.3023
2019-09-24,-2.4793
2019-09-25,-0.8004
2019-09-26,-0.9967
2019-09-27,0.4794
2019-09-30,-1.0019
2019-10-01,-0.9639
2019-10-02,-2.1411
2019-10-03,0.7459
2019-10-04,-0.9378
2019-10-07,-1.2955
2019-10-08,-1.9182000000000001
2019-10-09,-1.3896
2019-10-10,0.0522
2019-10-11,0.0522
2019-10-14,-2.5026
2019-10-15,0.107
2019-10-16,-0.1068
2019-10-17,2.3529
2019-10-18,1.5152
2019-10-21,0.2059
2019-10-22,-0.7704
2019-10-23,-0.7764
2019-10-24,-0.939
2019-10-25,0.6319
2019-10-28,-2.1978
2019-10-29,-0.535
2019-10-30,-0.1076
2019-10-31,-0.4393
2019-11-01,2.8129999999999997
2019-11-04,2.4142
2019-11-05,-1.2572
2019-11-06,-0.5836
2019-11-07,-2.0811
2019-11-08,-0.8719
2019-11-11,-2.309
2019-11-12,-1.0692
2019-11-13,-0.6826
2019-11-14,-0.5155
2019-11-15,1.5544
2019-11-18,-1.0204
2019-11-19,-2.8064
2019-11-20,-0.6482
2019-11-21,4.0925
2019-11-22,1.3105
2019-11-25,0.0562
2019-11-26,-2.136
2019-11-27,1.7231
2019-11-29,-1.7504
2019-12-02,-0.5747
2019-12-03,-1.5607
2019-12-04,1.2331
2019-12-05,-1.2761
2019-12-06,1.6451
2019-12-09,1.5029
2019-12-10,2.5625999999999998
2019-12-11,-2.6652
2019-12-12,0.6845
2019-12-13,-2.0963
2019-12-16,2.4306
2019-12-17,2.3164
2019-12-18,0.6074
2019-12-19,0.1098
2019-12-20,1.6447
2019-12-23,1.9417
2019-12-24,-0.1058
2019-12-26,0.9534
2019-12-27,-1.4689999999999999
2019-12-30,-2.0767
2019-12-31,0.0
2020-01-02,1.5769
2020-01-03,0.9636
2020-01-06,2.1739
2020-01-07,-0.1557
2020-01-08,-1.9750999999999999
2020-01-09,-1.1665
2020-01-10,-0.5365
2020-01-13,0.2157
2020-01-14,0.1615
2020-01-15,0.6985
2020-01-16,0.8004
2020-01-17,0.5294
2020-01-21,-2.1064
2020-01-22,-2.3131
2020-01-23,-0.0551
2020-01-24,-2.0937
2020-01-27,-1.9696
2020-01-28,0.6315
2020-01-29,0.1141
2020-01-30,-1.1396
2020-01-31,-2.0012
2020-02-03,-0.7808
2020-02-04,1.5737999999999999
2020-02-05,0.8939
2020-02-06,-1.9492
2020-02-07,-2.2289
2020-02-10,-3.3272
2020-02-11,1.2747
2020-02-12,2.2026
2020-02-13,-0.2463
2020-02-14,1.1111
2020-02-18,-0.3663
2020-02-19,-0.2451
2020-02-20,-0.7371
2020-02-21,-1.9802
2020-02-24,-2.3359
2020-02-25,-5.5591
2020-02-26,-3.6961
2020-02-27,-3.7669
2020-02-28,0.9601
2020-03-02,4.4623
2020-03-03,-3.2913
2020-03-04,-0.5069
2020-03-05,-4.6579
2020-03-06,-8.4733
2020-03-09,-34.5288
2020-03-10,12.3567
2020-03-11,-4.0816
2020-03-12,-24.8227
2020-03-13,5.3459
2020-03-16,-18.9552
2020-03-17,-10.8656
2020-03-18,-32.0248
2020-03-19,39.2097
2020-03-20,23.7991
2020-03-23,-18.3422
2020-03-24,13.6069
2020-03-25,11.597
2020-03-26,1.0221
2020-03-27,-6.7454
2020-03-30,-9.5841
2020-03-31,5.6
2020-04-01,-3.4091
2020-04-02,1.9607999999999999
2020-04-03,-0.1923
2020-04-06,0.7707
2020-04-07,-1.5295999999999998
2020-04-08,5.4369
2020-04-09,4.9724
2020-04-13,11.0526
2020-04-14,6.6350999999999996
2020-04-15,-4.0
2020-04-16,-2.3148
2020-04-17,14.8499
2020-04-20,-2.0633
2020-04-21,0.7022
2020-04-22,0.6974
2020-04-23,6.9252
2020-04-24,-1.1658
2020-04-27,5.5046
2020-04-28,0.6211
2020-04-29,10.3704
2020-04-30,0.783
2020-05-01,-6.4553
2020-05-04,1.4527999999999999
2020-05-05,-1.6705999999999999
2020-05-06,-5.4612
2020-05-07,1.5404
2020-05-08,5.9418
2020-05-11,-1.6705999999999999
2020-05-12,1.335
2020-05-13,-2.515
2020-05-14,0.1229
2020-05-15,3.681
2020-05-18,6.5089
2020-05-19,0.4444
2020-05-20,3.4292
2020-05-21,4.2781
2020-05-22,0.0
2020-05-26,1.4359
2020-05-27,1.4156
2020-05-28,-3.0907
2020-05-29,-0.2058
2020-06-01,1.7526000000000002
2020-06-02,3.0395
2020-06-03,3.2448
2020-06-04,3.4286
2020-06-05,4.6041
2020-06-08,7.8345
2020-06-09,-7.102
2020-06-10,-1.5817
2020-06-11,-13.0357
2020-06-12,-0.1027
2020-06-15,8.0164
2020-06-16,-1.9981
2020-06-17,-4.7573
2020-06-18,-1.631
2020-06-19,-3.0052
2020-06-22,1.2821
2020-06-23,-2.5316
2020-06-24,-6.1688
2020-06-25,-0.1153
2020-06-26,-4.388
2020-06-29,1.3285
2020-06-30,5.3635
2020-07-01,-2.2624
2020-07-02,-1.7361
2020-07-06,1.1779
2020-07-07,2.5611
2020-07-08,0.3405
2020-07-09,-4.9774
2020-07-10,0.119
2020-07-13,-4.3995
2020-07-14,-3.2338
2020-07-15,5.6555
2020-07-16,0.4866
2020-07-17,-2.3002000000000002
2020-07-20,-2.7260999999999997
2020-07-21,5.6051
2020-07-22,-2.4125
2020-07-23,-0.3708
2020-07-24,-0.7444
2020-07-27,-2.0
2020-07-28,-1.5306
2020-07-29,5.0518
2020-07-30,-2.7127
2020-07-31,-0.9079
