ticker,IFN US Equity
2013-04-02,0.4742
2013-04-03,-1.0382
2013-04-04,-1.8598
2013-04-05,-0.4373
2013-04-08,0.488
2013-04-09,0.1943
2013-04-10,0.1939
2013-04-11,0.5322
2013-04-12,-2.2618
2013-04-15,-2.1172
2013-04-16,2.5654
2013-04-17,-0.3923
2013-04-18,1.2802
2013-04-19,0.8751
2013-04-22,0.4337
2013-04-23,0.7678
2013-04-24,0.7143
2013-04-25,0.2364
2013-04-26,-0.9434
2013-04-29,1.0
2013-04-30,1.8859
2013-05-01,-0.8329
2013-05-02,1.2599
2013-05-03,0.0
2013-05-06,-0.553
2013-05-07,0.6487
2013-05-08,1.0129
2013-05-09,-1.1395
2013-05-10,0.2766
2013-05-13,-0.9195
2013-05-14,0.4176
2013-05-15,1.2015
2013-05-16,-0.274
2013-05-17,0.5495
2013-05-20,-0.4098
2013-05-21,-0.5487
2013-05-22,-1.1034
2013-05-23,-1.7666
2013-05-24,0.3313
2013-05-28,0.8019
2013-05-29,-0.4679
2013-05-30,0.2351
2013-05-31,-1.5009000000000001
2013-06-03,0.1429
2013-06-04,-0.7608
2013-06-05,-1.1021
2013-06-06,-0.0969
2013-06-07,-0.7274
2013-06-10,-1.4656
2013-06-11,-2.6277
2013-06-12,-1.4766
2013-06-13,0.5685
2013-06-14,0.4625
2013-06-17,0.1535
2013-06-18,0.0
2013-06-19,-2.7068
2013-06-20,-4.7244
2013-06-21,1.7631000000000001
2013-06-24,-0.9746
2013-06-25,1.4762
2013-06-26,-0.5388
2013-06-27,2.3835
2013-06-28,1.4285999999999999
2013-07-01,1.4085
2013-07-02,0.0514
2013-07-03,-2.0566
2013-07-05,0.2625
2013-07-08,0.7853
2013-07-09,0.8312
2013-07-10,-0.7213
2013-07-11,3.0618
2013-07-12,1.007
2013-07-15,1.0967
2013-07-16,0.641
2013-07-17,0.0
2013-07-18,0.6859
2013-07-19,0.0
2013-07-22,0.6326
2013-07-23,0.3385
2013-07-24,-1.0602
2013-07-25,0.8768
2013-07-26,-0.0483
2013-07-29,-1.6907999999999999
2013-07-30,-2.3587
2013-07-31,0.4026
2013-08-01,-0.0501
2013-08-02,-0.6018
2013-08-05,-0.555
2013-08-06,-1.8772
2013-08-07,-2.2751
2013-08-08,3.7566
2013-08-09,-0.5099
2013-08-12,-0.2563
2013-08-13,1.3875
2013-08-14,1.1151
2013-08-15,-1.1529
2013-08-16,-3.4483
2013-08-19,-2.9412000000000003
2013-08-20,0.0
2013-08-21,-5.0866
2013-08-22,2.2235
2013-08-23,0.6693
2013-08-26,-1.2187999999999999
2013-08-27,-3.2529
2013-08-28,-1.0435
2013-08-29,0.2929
2013-08-30,1.6939
2013-09-03,-2.0103
2013-09-04,2.8722
2013-09-05,1.8803
2013-09-06,2.9083
2013-09-09,5.0543
2013-09-10,0.5173
2013-09-11,0.8235
2013-09-12,-1.072
2013-09-13,0.0
2013-09-16,-0.3096
2013-09-17,0.0518
2013-09-18,2.8453
2013-09-19,-0.3521
2013-09-20,-3.1297
2013-09-23,0.0
2013-09-24,-0.6253
2013-09-25,1.678
2013-09-26,0.5157
2013-09-27,-2.3602
2013-09-30,0.6306
2013-10-01,0.5849
2013-10-02,0.4167
2013-10-03,1.2967
2013-10-04,1.3825
2013-10-07,-0.3535
2013-10-08,-0.8616
2013-10-09,1.3804
2013-10-10,3.5300000000000002
2013-10-11,0.9255
2013-10-14,-0.0965
2013-10-15,-1.4493
2013-10-16,0.5392
2013-10-17,1.4627
2013-10-18,0.2403
2013-10-21,0.2397
2013-10-22,0.8608
2013-10-23,-2.1337
2013-10-24,0.3391
2013-10-25,-0.2897
2013-10-28,-0.4358
2013-10-29,1.4591
2013-10-30,-0.1918
2013-10-31,0.7205
2013-11-01,0.3338
2013-11-04,0.4753
2013-11-05,-1.1826
2013-11-06,-0.0957
2013-11-07,-2.4436999999999998
2013-11-08,-0.9332
2013-11-11,-1.1899
2013-11-12,-1.706
2013-11-13,0.4594
2013-11-14,0.4573
2013-11-15,0.9611
2013-11-18,1.9539
2013-11-19,0.2457
2013-11-20,-1.5196
2013-11-21,-1.3937
2013-11-22,0.1514
2013-11-25,0.4032
2013-11-26,0.0502
2013-11-27,-0.2007
2013-11-29,1.8601999999999999
2013-12-02,-1.1352
2013-12-03,0.3994
2013-12-04,1.0443
2013-12-05,-0.1969
2013-12-06,1.9724
2013-12-09,1.0638
2013-12-10,0.3349
2013-12-11,-1.6214
2013-12-12,-1.5027
2013-12-13,-0.5906
2013-12-16,0.3465
2013-12-17,-0.296
2013-12-18,1.6823000000000001
2013-12-19,-0.9246
2013-12-20,0.8841
2013-12-23,-0.0487
2013-12-24,0.341
2013-12-26,-0.0485
2013-12-27,0.8248
2013-12-30,0.7549
2013-12-31,-0.0999
2014-01-02,-2.2
2014-01-03,0.818
2014-01-06,0.3043
2014-01-07,0.1011
2014-01-08,0.0505
2014-01-09,-0.1514
2014-01-10,0.8595
2014-01-13,0.5514
2014-01-14,0.6979
2014-01-15,0.3465
2014-01-16,-0.296
2014-01-17,-0.099
2014-01-21,-0.1486
2014-01-22,-0.0496
2014-01-23,-1.4392
2014-01-24,-3.1722
2014-01-27,-1.3521
2014-01-28,0.8434
2014-01-29,-0.6796
2014-01-30,0.8421
2014-01-31,-0.0522
2014-02-03,-1.9843
2014-02-04,3.09
2014-02-05,0.4134
2014-02-06,1.544
2014-02-07,0.3548
2014-02-10,-0.5051
2014-02-11,0.6091
2014-02-12,0.4036
2014-02-13,-0.5528
2014-02-14,0.5558
2014-02-18,-0.603
2014-02-19,-0.1011
2014-02-20,1.0628
2014-02-21,1.3519999999999999
2014-02-24,0.7411
2014-02-25,0.2943
2014-02-26,0.3423
2014-02-27,0.8772
2014-02-28,-0.1932
2014-03-03,-1.0649
2014-03-04,1.9569
2014-03-05,0.6718
2014-03-06,1.9542000000000002
2014-03-07,-0.2805
2014-03-10,0.5626
2014-03-11,-1.0256
2014-03-12,1.1305
2014-03-13,-1.3973
2014-03-14,0.1889
2014-03-17,1.1787
2014-03-18,1.3048
2014-03-19,-1.8859
2014-03-20,0.9376
2014-03-21,-0.2787
2014-03-24,1.4905
2014-03-25,1.5145
2014-03-26,1.1754
2014-03-27,0.9383
2014-03-28,1.5051
2014-03-31,0.4797
2014-04-01,0.9115
2014-04-02,0.8602
2014-04-03,-2.1748
2014-04-04,-1.5257
2014-04-07,-1.2838
2014-04-08,1.0314
2014-04-09,1.8641999999999999
2014-04-10,-1.8736000000000002
2014-04-11,-1.2433
2014-04-14,0.7194
2014-04-15,-1.1607
2014-04-16,-0.1355
2014-04-17,1.2212
2014-04-21,-0.0447
2014-04-22,-0.9835
2014-04-23,-0.0903
2014-04-24,1.0393
2014-04-25,-0.7603
2014-04-28,-0.4056
2014-04-29,0.0452
2014-04-30,-0.7237
2014-05-01,0.4556
2014-05-02,0.907
2014-05-05,-0.1348
2014-05-06,-0.45
2014-05-07,-0.7685
2014-05-08,-1.0934
2014-05-09,2.8098
2014-05-12,3.3602
2014-05-13,1.0836999999999999
2014-05-14,-0.3859
2014-05-15,-0.904
2014-05-16,5.3432
2014-05-19,0.2887
2014-05-20,-1.0691
2014-05-21,-0.2494
2014-05-22,0.7917
2014-05-23,1.4882
2014-05-27,-1.6701000000000001
2014-05-28,-0.2486
2014-05-29,-0.1246
2014-05-30,-0.7484
2014-06-02,2.2204
2014-06-03,0.9836
2014-06-04,0.8117
2014-06-05,1.6103
2014-06-06,1.4659
2014-06-09,0.5467
2014-06-10,0.5437
2014-06-11,-0.8884
2014-06-12,-0.3118
2014-06-13,-0.821
2014-06-16,-0.8277
2014-06-17,0.7949
2014-06-18,0.5915
2014-06-19,-1.7248
2014-06-20,0.0399
2014-06-23,0.4386
2014-06-24,-0.3176
2014-06-25,0.2389
2014-06-26,-0.9535
2014-06-27,0.8424
2014-06-30,0.9547
2014-07-01,1.8519
2014-07-02,1.8569
2014-07-03,-0.1519
2014-07-07,0.038
2014-07-08,-2.4335
2014-07-09,0.2728
2014-07-10,-0.5441
2014-07-11,-1.4068
2014-07-14,0.7134
2014-07-15,-0.1181
2014-07-16,0.0788
2014-07-17,-1.1024
2014-07-18,1.3535
2014-07-21,0.3142
2014-07-22,1.0572
2014-07-23,-0.2325
2014-07-24,0.233
2014-07-25,-0.3487
2014-07-28,0.3888
2014-07-29,0.0
2014-07-30,-0.0387
2014-07-31,-1.976
2014-08-01,0.4348
2014-08-04,-0.0394
2014-08-05,-0.1181
2014-08-06,-0.6701
2014-08-07,-1.1508
2014-08-08,0.0803
2014-08-11,0.8825
2014-08-12,0.2386
2014-08-13,0.6347
2014-08-14,0.8277
2014-08-15,0.0
2014-08-18,1.1337
2014-08-19,0.1933
2014-08-20,-0.1929
2014-08-21,0.116
2014-08-22,-0.3089
2014-08-25,0.2711
2014-08-26,0.1931
2014-08-27,0.6168
2014-08-28,-0.4215
2014-08-29,0.3463
2014-09-02,0.8052
2014-09-03,1.7117
2014-09-04,0.2618
2014-09-05,2.3499
2014-09-08,0.8746
2014-09-09,-0.3251
2014-09-10,-0.1087
2014-09-11,-0.1814
2014-09-12,-0.618
2014-09-15,-0.5121
2014-09-16,-1.0662
2014-09-17,-0.0743
2014-09-18,3.6753
2014-09-19,-0.6126
2014-09-22,-0.6526
2014-09-23,-0.4745
2014-09-24,1.0634
2014-09-25,-1.7779
2014-09-26,1.3299
2014-09-29,-0.802
2014-09-30,-0.2573
2014-10-01,-2.3581
2014-10-02,0.0377
2014-10-03,0.4149
2014-10-06,0.4884
2014-10-07,-1.5701
2014-10-08,0.4178
2014-10-09,-0.416
2014-10-10,-0.8735
2014-10-13,1.5709
2014-10-14,-2.0747
2014-10-15,-0.9245
2014-10-16,0.1166
2014-10-17,0.5825
2014-10-20,0.6564
2014-10-21,1.4576
2014-10-22,-0.1512
2014-10-23,1.4388
2014-10-24,0.0747
2014-10-27,-1.119
2014-10-28,1.1694
2014-10-29,-0.2237
2014-10-30,1.5321
2014-10-31,2.0979
2014-11-03,0.0
2014-11-04,-0.3605
2014-11-05,-0.3256
2014-11-06,0.7623
2014-11-07,0.8646
2014-11-10,0.1071
2014-11-11,0.4638
2014-11-12,0.9943
2014-11-13,-0.211
2014-11-14,0.2467
2014-11-17,0.2109
2014-11-18,-0.1052
2014-11-19,-0.7725
2014-11-20,0.1062
2014-11-21,1.4139
2014-11-24,0.1743
2014-11-25,-0.2784
2014-11-26,0.5234
2014-11-28,0.4512
2014-12-01,-0.5874
2014-12-02,0.4519
2014-12-03,0.346
2014-12-04,0.9655
2014-12-05,-0.7514
2014-12-08,-1.6173
2014-12-09,-1.609
2014-12-10,-0.3555
2014-12-11,-0.1784
2014-12-12,-1.5368
2014-12-15,-1.706
2014-12-16,-1.9202
2014-12-17,0.9413
2014-12-18,4.4386
2014-12-19,-0.3571
2014-12-22,-0.6093
2014-12-23,-0.9016
2014-12-24,-0.0728
2014-12-26,-0.4734
2014-12-29,1.0799
2014-12-30,-0.8884
2014-12-31,0.5846
2015-01-02,2.0535
2015-01-05,-0.4935
2015-01-06,-2.2892
2015-01-07,1.0152
2015-01-08,3.5176
2015-01-09,-0.5975
2015-01-12,1.991
2015-01-13,1.3996
2015-01-14,-1.1987
2015-01-15,3.7868
2015-01-16,0.8502
2015-01-20,0.8079
2015-01-21,0.6969
2015-01-22,1.3149
2015-01-23,1.6052
2015-01-26,-0.3697
2015-01-27,0.1687
2015-01-28,-0.2695
2015-01-29,0.1689
2015-01-30,-2.2927
2015-02-02,1.1042
2015-02-03,0.3754
2015-02-04,-1.6320999999999999
2015-02-05,-0.1383
2015-02-06,-0.2769
2015-02-09,-2.0132
2015-02-10,0.5313
2015-02-11,0.3876
2015-02-12,0.8073
2015-02-13,1.4276
2015-02-17,-0.206
2015-02-18,-0.8256
2015-02-19,1.2833999999999999
2015-02-20,-0.3425
2015-02-23,-0.6529
2015-02-24,1.0723
2015-02-25,0.2053
2015-02-26,0.0683
2015-02-27,1.5017
2015-03-02,0.538
2015-03-03,0.8696
2015-03-04,-0.431
2015-03-05,-0.1665
2015-03-06,-1.3009
2015-03-09,-0.5745
2015-03-10,-1.5976
2015-03-11,0.2418
2015-03-12,0.5169
2015-03-13,-1.1656
2015-03-16,-0.6243
2015-03-17,1.0122
2015-03-18,0.933
2015-03-19,-2.6703
2015-03-20,0.9497
2015-03-23,-0.8362
2015-03-24,-0.3514
2015-03-25,0.0353
2015-03-26,-1.3042
2015-03-27,-0.5714
2015-03-30,0.6825
2015-03-31,0.8919
2015-04-01,0.6011
2015-04-02,0.0351
2015-04-06,0.4216
2015-04-07,0.8397
2015-04-08,0.6246
2015-04-09,0.3103
2015-04-10,0.1719
2015-04-13,-0.4804
2015-04-14,0.5517
2015-04-15,0.0
2015-04-16,-1.0974
2015-04-17,-2.4965
2015-04-20,-2.0982
2015-04-21,-0.8355
2015-04-22,0.2564
2015-04-23,-0.6577
2015-04-24,-2.9055
2015-04-27,-0.7576
2015-04-28,-0.4198
2015-04-29,-0.9199
2015-04-30,-1.2379
2015-05-01,2.4285
2015-05-04,2.065
2015-05-05,-0.3747
2015-05-06,-2.0308
2015-05-07,-0.8829
2015-05-08,1.1619
2015-05-11,0.804
2015-05-12,-1.5572
2015-05-13,0.2315
2015-05-14,1.6166
2015-05-15,0.7576
2015-05-18,0.6391
2015-05-19,0.1868
2015-05-20,1.044
2015-05-21,-0.0738
2015-05-22,-0.0369
2015-05-26,-1.5514999999999999
2015-05-27,-0.1876
2015-05-28,-0.3383
2015-05-29,1.2448
2015-06-01,0.6706
2015-06-02,-0.4441
2015-06-03,-1.3755
2015-06-04,-0.5654
2015-06-05,-0.3412
2015-06-08,-0.7988
2015-06-09,-0.8436
2015-06-10,1.2374
2015-06-11,-1.5661
2015-06-12,-0.6209
2015-06-15,0.5857
2015-06-16,-0.3882
2015-06-17,1.5588
2015-06-18,0.8058
2015-06-19,-0.8755
2015-06-22,2.0737
2015-06-23,0.602
2015-06-24,-0.6358
2015-06-25,0.1129
2015-06-26,0.188
2015-06-29,-1.576
2015-06-30,0.9912
2015-07-01,0.8683
2015-07-02,0.1871
2015-07-06,0.1494
2015-07-07,0.1865
2015-07-08,-1.6381000000000001
2015-07-09,0.6813
2015-07-10,0.7519
2015-07-13,0.6716
2015-07-14,1.2602
2015-07-15,2.3792
2015-07-16,0.8938
2015-07-17,0.2835
2015-07-20,0.318
2015-07-21,-1.1623999999999999
2015-07-22,-0.3564
2015-07-23,-0.2861
2015-07-24,-0.7174
2015-07-27,-0.8671
2015-07-28,-1.6035
2015-07-29,0.9259
2015-07-30,1.211
2015-07-31,1.2690000000000001
2015-08-03,0.0
2015-08-04,-0.179
2015-08-05,-0.2869
2015-08-06,0.036
2015-08-07,-0.5034
2015-08-10,0.7228
2015-08-11,-2.7269
2015-08-12,-2.6558
2015-08-13,1.2126000000000001
2015-08-14,-0.0374
2015-08-17,-0.5618
2015-08-18,-1.8456000000000001
2015-08-19,0.2686
2015-08-20,-4.0566
2015-08-21,-0.5983
2015-08-24,-6.1396
2015-08-25,2.3942
2015-08-26,1.6284
2015-08-27,1.0271
2015-08-28,0.9353
2015-08-31,-1.7325
2015-09-01,-1.312
2015-09-02,0.9971
2015-09-03,1.7277
2015-09-04,-2.5071
2015-09-08,0.4562
2015-09-09,0.1239
2015-09-10,0.0825
2015-09-11,0.4944
2015-09-14,-0.615
2015-09-15,-0.165
2015-09-16,1.1983
2015-09-17,0.4288
2015-09-18,-0.0826
2015-09-21,1.0753
2015-09-22,-2.0049
2015-09-23,0.2088
2015-09-24,-0.9583
2015-09-25,0.3366
2015-09-28,-3.6897
2015-09-29,3.1345
2015-09-30,2.8282
2015-10-01,-0.3695
2015-10-02,1.5657
2015-10-05,2.3529
2015-10-06,0.4756
2015-10-07,0.3945
2015-10-08,-0.8644
2015-10-09,0.2378
2015-10-12,0.3163
2015-10-13,-0.7095
2015-10-14,-0.6749
2015-10-15,1.0791
2015-10-16,0.5931
2015-10-19,-0.1965
2015-10-20,0.2757
2015-10-21,-0.9427
2015-10-22,2.1015
2015-10-23,0.0777
2015-10-26,-1.2418
2015-10-27,-0.2358
2015-10-28,-0.7089
2015-10-29,-0.8727
2015-10-30,-1.2405
2015-11-02,0.2431
2015-11-03,0.6063
2015-11-04,-2.2096999999999998
2015-11-05,-1.1093
2015-11-06,-0.7063
2015-11-09,-0.3347
2015-11-10,-1.6793
2015-11-11,-1.3664
2015-11-12,-1.2554
2015-11-13,-0.1315
2015-11-16,2.151
2015-11-17,-0.4297
2015-11-18,0.0
2015-11-19,0.82
2015-11-20,0.4281
2015-11-23,-0.9378
2015-11-24,0.2151
2015-11-25,-0.1717
2015-11-27,0.6452
2015-11-30,0.7692
2015-12-01,0.5089
2015-12-02,-1.1814
2015-12-03,-0.9394
2015-12-04,0.2586
2015-12-07,-1.7627000000000002
2015-12-08,-0.7877
2015-12-09,0.2206
2015-12-10,-0.088
2015-12-11,-1.63
2015-12-14,0.9404
2015-12-15,1.4197
2015-12-16,1.7498
2015-12-17,0.086
2015-12-18,0.0
2015-12-21,0.5584
2015-12-22,0.3845
2015-12-23,0.9787
2015-12-24,-0.1264
2015-12-28,0.2532
2015-12-29,1.2576
2015-12-30,-0.3977
2015-12-31,0.8873
2016-01-04,-1.847
2016-01-05,0.8513
2016-01-06,-1.5549
2016-01-07,-3.5199
2016-01-08,0.0
2016-01-11,0.0468
2016-01-12,-0.0468
2016-01-13,-0.8419
2016-01-14,-0.566
2016-01-15,-1.518
2016-01-19,-1.7341
2016-01-20,-2.7941000000000003
2016-01-21,0.353
2016-01-22,3.5678
2016-01-25,1.5526
2016-01-26,-0.1433
2016-01-27,-0.3349
2016-01-28,0.3361
2016-01-29,3.1579
2016-02-01,-0.3711
2016-02-02,-2.6071
2016-02-03,1.5774
2016-02-04,0.7059
2016-02-05,-0.1869
2016-02-08,-0.8895
2016-02-09,-1.6533
2016-02-10,-1.2968
2016-02-11,-4.3796
2016-02-12,0.7634
2016-02-16,1.4141
2016-02-17,0.996
2016-02-18,-0.7396
2016-02-19,0.2981
2016-02-22,2.0802
2016-02-23,-1.7467000000000001
2016-02-24,-0.3951
2016-02-25,-0.5454
2016-02-26,-0.7976
2016-02-29,0.402
2016-03-01,4.8549
2016-03-02,3.0072
2016-03-03,-0.0463
2016-03-04,1.2517
2016-03-07,-0.0916
2016-03-08,-0.9624
2016-03-09,1.4808
2016-03-10,-1.0488
2016-03-11,1.106
2016-03-14,-0.1367
2016-03-15,-1.6886999999999999
2016-03-16,1.1606
2016-03-17,0.2754
2016-03-18,1.373
2016-03-21,1.3093
2016-03-22,-0.8021
2016-03-23,0.6739
2016-03-24,0.357
2016-03-28,0.0
2016-03-29,0.7559
2016-03-30,1.0591
2016-03-31,0.262
2016-04-01,-0.0436
2016-04-04,-0.7407
2016-04-05,-2.5461
2016-04-06,1.036
2016-04-07,-1.3375
2016-04-08,0.0452
2016-04-11,1.4905
2016-04-12,0.8901
2016-04-13,1.2351
2016-04-14,0.61
2016-04-15,0.2599
2016-04-18,0.9935
2016-04-19,0.6416
2016-04-20,-0.0425
2016-04-21,-1.5306
2016-04-22,-0.0432
2016-04-25,-1.3822999999999999
2016-04-26,1.5769
2016-04-27,0.6468
2016-04-28,-1.7138
2016-04-29,-0.959
2016-05-02,0.7042
2016-05-03,-2.229
2016-05-04,0.2682
2016-05-05,0.4458
2016-05-06,-0.1775
2016-05-09,1.912
2016-05-10,0.9599
2016-05-11,-0.2593
2016-05-12,0.0433
2016-05-13,-0.9961
2016-05-16,1.6623
2016-05-17,-0.043
2016-05-18,-0.6027
2016-05-19,-0.6063
2016-05-20,-0.305
2016-05-23,-0.743
2016-05-24,0.2202
2016-05-25,2.4165
2016-05-26,1.0725
2016-05-27,1.4007
2016-05-31,0.2512
2016-06-01,-0.7933
2016-06-02,2.1886
2016-06-03,0.7002
2016-06-06,0.5726
2016-06-07,1.9927000000000001
2016-06-08,0.2791
2016-06-09,-1.4712
2016-06-10,-1.8159999999999998
2016-06-13,-0.9864
2016-06-14,-0.8302
2016-06-15,0.7535
2016-06-16,-1.1217
2016-06-17,0.4202
2016-06-20,0.3766
2016-06-21,-0.2918
2016-06-22,-0.1672
2016-06-23,1.7168999999999999
2016-06-24,-3.7052
2016-06-27,0.1283
2016-06-28,1.9641
2016-06-29,1.2144
2016-06-30,0.5379
2016-07-01,1.4815
2016-07-05,-1.0543
2016-07-06,-0.9016
2016-07-07,0.2895
2016-07-08,1.6495
2016-07-11,1.0953
2016-07-12,1.2039
2016-07-13,-0.4362
2016-07-14,0.3584
2016-07-15,-0.3175
2016-07-18,-0.3583
2016-07-19,-0.4794
2016-07-20,0.4014
2016-07-21,0.12
2016-07-22,0.8387
2016-07-25,0.198
2016-07-26,-0.1581
2016-07-27,0.5146
2016-07-28,0.3545
2016-07-29,0.8634
2016-08-01,0.1167
2016-08-02,-0.8162
2016-08-03,-0.1959
2016-08-04,0.0393
2016-08-05,1.5306
2016-08-08,-0.7731
2016-08-09,-0.5843
2016-08-10,-1.2147000000000001
2016-08-11,0.119
2016-08-12,0.6339
2016-08-15,-0.1181
2016-08-16,-0.7095
2016-08-17,-0.1588
2016-08-18,0.6362
2016-08-19,0.158
2016-08-22,-0.8284
2016-08-23,0.0796
2016-08-24,0.6359
2016-08-25,-1.0664
2016-08-26,-0.2794
2016-08-29,0.6005
2016-08-30,0.7959
2016-08-31,0.7896
2016-09-01,0.8226
2016-09-02,0.4662
2016-09-06,1.3921000000000001
2016-09-07,-0.4195
2016-09-08,0.0
2016-09-09,-2.9108
2016-09-12,0.7101
2016-09-13,-1.8801
2016-09-14,0.9182
2016-09-15,0.2373
2016-09-16,-0.1184
2016-09-19,0.4172
2016-09-20,-0.4762
2016-09-21,1.1562999999999999
2016-09-22,0.473
2016-09-23,-0.5492
2016-09-26,-1.5779
2016-09-27,0.7214
2016-09-28,0.8754
2016-09-29,-2.7218999999999998
2016-09-30,0.811
2016-10-03,1.0861
2016-10-04,0.1194
2016-10-05,0.2385
2016-10-06,-0.1586
2016-10-07,-0.9134
2016-10-10,0.2004
2016-10-11,-0.4
2016-10-12,-0.3614
2016-10-13,-1.1689
2016-10-14,0.571
2016-10-17,-0.9732
2016-10-18,0.9828
2016-10-19,0.0406
2016-10-20,-0.608
2016-10-21,0.2447
2016-10-24,0.4068
2016-10-25,-0.3241
2016-10-26,-0.3659
2016-10-27,-0.1632
2016-10-28,0.3269
2016-10-31,-0.2037
2016-11-01,-0.0408
2016-11-02,-2.0825
2016-11-03,0.417
2016-11-04,-0.706
2016-11-07,1.7147999999999999
2016-11-08,-0.7813
2016-11-09,-0.0414
2016-11-10,-0.7463
2016-11-11,-4.929
2016-11-14,-0.703
2016-11-15,0.885
2016-11-16,-2.8947000000000003
2016-11-17,0.0
2016-11-18,-0.4968
2016-11-21,-0.8171
2016-11-22,0.595
2016-11-23,0.364
2016-11-25,1.5866
2016-11-28,0.0446
2016-11-29,0.1338
2016-11-30,0.6682
2016-12-01,-0.0885
2016-12-02,-0.62
2016-12-05,0.5348
2016-12-06,0.3989
2016-12-07,0.1325
2016-12-08,0.7496
2016-12-09,0.0
2016-12-12,-1.1379
2016-12-13,-0.2213
2016-12-14,-0.488
2016-12-15,0.0
2016-12-16,-0.8025
2016-12-19,-0.2697
2016-12-20,-0.3155
2016-12-21,-0.6781
2016-12-22,-0.6827
2016-12-23,-0.275
2016-12-27,0.7353
2016-12-28,1.4599
2016-12-29,1.4458
2016-12-30,1.6152
2017-01-03,-1.2623
2017-01-04,-0.0947
2017-01-05,1.4218
2017-01-06,-0.0467
2017-01-09,0.3273
2017-01-10,-0.1864
2017-01-11,3.7348
2017-01-12,0.6751
2017-01-13,-0.7599
2017-01-17,-0.045
2017-01-18,0.0451
2017-01-19,0.1351
2017-01-20,-0.4049
2017-01-23,0.7678
2017-01-24,0.6275
2017-01-25,1.0245
2017-01-26,1.1464
2017-01-27,0.0872
2017-01-30,-0.5662
2017-01-31,-1.1389
2017-02-01,0.1772
2017-02-02,0.2211
2017-02-03,0.7502
2017-02-06,0.0
2017-02-07,-0.657
2017-02-08,0.97
2017-02-09,0.6987
2017-02-10,0.8239
2017-02-13,-0.043
2017-02-14,-0.3012
2017-02-15,-0.82
2017-02-16,0.5222
2017-02-17,-0.6926
2017-02-21,1.6564999999999999
2017-02-22,0.1715
2017-02-23,0.1284
2017-02-24,-0.513
2017-02-27,-0.1289
2017-02-28,-0.2582
2017-03-01,0.9922
2017-03-02,-0.9825
2017-03-03,1.1217
2017-03-06,-0.5546
2017-03-07,-0.3432
2017-03-08,0.2583
2017-03-09,0.5582
2017-03-10,0.3416
2017-03-13,2.9787
2017-03-14,0.0
2017-03-15,1.0331
2017-03-16,-0.0409
2017-03-17,0.0818
2017-03-20,0.7768
2017-03-21,-0.8519
2017-03-22,0.6547
2017-03-23,-0.2846
2017-03-24,0.5707
2017-03-27,-0.5675
2017-03-28,1.2638
2017-03-29,1.3285
2017-03-30,0.3973
2017-03-31,0.5144
2017-04-03,1.3386
2017-04-04,-0.4274
2017-04-05,-0.039
2017-04-06,0.9368
2017-04-07,-0.0387
2017-04-10,0.5416
2017-04-11,0.1539
2017-04-12,-0.3458
2017-04-13,-1.0023
2017-04-17,0.5841
2017-04-18,-1.084
2017-04-19,-0.1566
2017-04-20,0.98
2017-04-21,0.4658
2017-04-24,0.5023
2017-04-25,0.8458
2017-04-26,0.61
2017-04-27,-0.0758
2017-04-28,0.0758
2017-05-01,-0.3031
2017-05-02,0.5321
2017-05-03,0.0
2017-05-04,0.5293
2017-05-05,-0.4137
2017-05-08,0.0
2017-05-09,1.4727999999999999
2017-05-10,0.5955
2017-05-11,-0.222
2017-05-12,-0.1483
2017-05-15,0.9655
2017-05-16,0.6227
2017-05-17,-1.9346999999999999
2017-05-18,-1.23
2017-05-19,1.2075
2017-05-22,0.1491
2017-05-23,-1.0052
2017-05-24,-0.7522
2017-05-25,1.7810000000000001
2017-05-26,0.5212
2017-05-30,0.8519
2017-05-31,-0.7345
2017-06-01,0.8509
2017-06-02,0.4769
2017-06-05,-0.2191
2017-06-06,-0.3293
2017-06-07,-0.0367
2017-06-08,0.6978
2017-06-09,-0.2918
2017-06-12,-0.6218
2017-06-13,0.5521
2017-06-14,0.6589
2017-06-15,-1.3455
2017-06-16,0.2949
2017-06-19,0.3308
2017-06-20,0.0733
2017-06-21,0.1464
2017-06-22,0.2193
2017-06-23,-1.0941
2017-06-26,0.7006
2017-06-27,-0.6225
2017-06-28,0.4422
2017-06-29,-1.2472
2017-06-30,0.1486
2017-07-03,0.7418
2017-07-05,0.9573
2017-07-06,-0.1823
2017-07-07,0.4019
2017-07-10,1.7103000000000002
2017-07-11,-0.4651
2017-07-12,0.4313
2017-07-13,1.0737
2017-07-14,0.8499
2017-07-17,-0.3862
2017-07-18,-0.0705
2017-07-19,0.8466
2017-07-20,-0.6646
2017-07-21,-0.669
2017-07-24,0.4254
2017-07-25,0.5295
2017-07-26,0.2107
2017-07-27,-0.8409
2017-07-28,0.3887
2017-07-31,0.5632
2017-08-01,0.245
2017-08-02,-0.2444
2017-08-03,-0.63
2017-08-04,1.1976
2017-08-07,0.2785
2017-08-08,-0.7289
2017-08-09,-2.2378
2017-08-10,-3.9699999999999998
2017-08-11,0.4097
2017-08-14,1.8175
2017-08-15,-0.51
2017-08-16,0.952
2017-08-17,-0.7617
2017-08-18,0.1096
2017-08-21,-0.6207
2017-08-22,0.4776
2017-08-23,0.6947
2017-08-24,0.5447
2017-08-25,-0.2167
2017-08-28,1.0858
2017-08-29,-1.2889
2017-08-30,0.9431
2017-08-31,0.6468
2017-09-01,0.4284
2017-09-05,-1.8841
2017-09-06,1.1232
2017-09-07,-0.7166
2017-09-08,-0.4691
