ticker,BRE US Equity
2013-04-16,1.2351
2013-04-17,-1.8009
2013-04-18,-0.2564
2013-04-19,0.6722
2013-04-22,-0.8641
2013-04-23,0.3764
2013-04-24,-0.6513
2013-04-25,-0.9535
2013-04-26,-0.2407
2013-04-29,0.6232
2013-04-30,0.8591
2013-05-01,-1.0697
2013-05-02,-0.1201
2013-05-03,-1.0826
2013-05-06,1.0539
2013-05-07,1.5042
2013-05-08,0.7113
2013-05-09,0.3924
2013-05-10,1.0358
2013-05-13,0.9091
2013-05-14,0.6517
2013-05-15,0.9712
2013-05-16,0.2075
2013-05-17,0.2823
2013-05-20,0.5818
2013-05-21,0.4292
2013-05-22,-1.8395000000000001
2013-05-23,-1.1357
2013-05-24,0.2298
2013-05-28,-0.4011
2013-05-29,-1.3425
2013-05-30,-2.4106
2013-05-31,-0.4183
2013-06-03,1.0802
2013-06-04,-1.4645000000000001
2013-06-05,-1.4059
2013-06-06,0.0815
2013-06-07,-0.5699
2013-06-10,-0.2456
2013-06-11,-1.7443
2013-06-12,-0.5952
2013-06-13,2.9661
2013-06-14,0.5144
2013-06-17,-0.1842
2013-06-18,0.7793
2013-06-19,-2.1571
2013-06-20,-3.8894
2013-06-21,1.9043
2013-06-24,1.0618
2013-06-25,1.7231
2013-06-26,1.3014000000000001
2013-06-27,2.0392
2013-06-28,-0.04
2013-07-01,0.3998
2013-07-02,0.9956
2013-07-03,-1.2027
2013-07-05,-0.0399
2013-07-08,-0.1397
2013-07-09,1.4794
2013-07-10,-0.6107
2013-07-11,3.0723
2013-07-12,-1.0192
2013-07-15,0.136
2013-07-16,-0.1164
2013-07-17,0.9907
2013-07-18,0.5963
2013-07-19,-0.0956
2013-07-22,-0.1148
2013-07-23,0.3257
2013-07-24,-1.5279
2013-07-25,0.7176
2013-07-26,0.4236
2013-07-29,-0.8821
2013-07-30,-0.0387
2013-07-31,2.6901
2013-08-01,-0.8292
2013-08-02,-1.6914
2013-08-05,-1.0246
2013-08-06,-1.1328
2013-08-07,-1.047
2013-08-08,0.02
2013-08-09,1.2375
2013-08-12,-0.8872
2013-08-13,-0.6962
2013-08-14,-0.7212
2013-08-15,-1.1098
2013-08-16,-2.3669000000000002
2013-08-19,-1.2957
2013-08-20,3.5782
2013-08-21,-0.1431
2013-08-22,1.2487
2013-08-23,0.7481
2013-08-26,-0.4816
2013-08-27,-0.6453
2013-08-28,-1.5628
2013-08-29,-0.3711
2013-08-30,-0.6829
2013-09-03,-0.2917
2013-09-04,1.6719
2013-09-05,-0.3905
2013-09-06,1.073
2013-09-09,2.8379
2013-09-10,-0.2184
2013-09-11,0.9849
2013-09-12,-0.4567
2013-09-13,0.5187
2013-09-16,0.6549
2013-09-17,-0.8675
2013-09-18,3.7391
2013-09-19,-0.7094
2013-09-20,-2.2591
2013-09-23,-0.7507
2013-09-24,-0.3583
2013-09-25,1.1187
2013-09-26,1.857
2013-09-27,-0.3879
2013-09-30,-1.1682
2013-10-01,0.9259
2013-10-02,-1.2102
2013-10-03,-1.3634
2013-10-04,-0.5409
2013-10-07,0.5237
2013-10-08,-0.9217
2013-10-09,0.3842
2013-10-10,2.7599
2013-10-11,0.7253
2013-10-14,-0.6423
2013-10-15,0.2547
2013-10-16,1.1723
2013-10-17,2.9934
2013-10-18,-0.2063
2013-10-21,-0.1127
2013-10-22,1.4673
2013-10-23,0.6118
2013-10-24,-0.866
2013-10-25,1.8587
2013-10-28,-0.073
2013-10-29,0.3652
2013-10-30,0.0728
2013-10-31,-0.7091
2013-11-01,0.4578
2013-11-04,-0.9843
2013-11-05,-1.4175
2013-11-06,0.8777
2013-11-07,-0.3517
2013-11-08,0.2415
2013-11-11,-0.8895
2013-11-12,-0.6918
2013-11-13,0.9226
2013-11-14,-0.1866
2013-11-15,-0.8037
2013-11-18,-0.7537
2013-11-19,-1.1012
2013-11-20,-1.1135
2013-11-21,0.9513
2013-11-22,-0.1923
2013-11-25,-0.0771
2013-11-26,-0.5399
2013-11-27,0.7561
2013-11-29,-1.4239
2013-12-02,0.2538
2013-12-03,3.9135999999999997
2013-12-04,10.7551
2013-12-05,0.3214
2013-12-06,0.0675
2013-12-09,-2.275
2013-12-10,-0.6725
2013-12-11,-2.0052
2013-12-12,-0.4282
2013-12-13,-0.5913
2013-12-16,-0.0721
2013-12-17,0.6133
2013-12-18,0.2331
2013-12-19,-3.2195
2013-12-20,0.1478
2013-12-23,1.6608
2013-12-24,-0.1634
2013-12-26,0.6545
2013-12-27,-0.1626
2013-12-30,-0.4342
2013-12-31,-0.5815
2014-01-02,1.6268
2014-01-03,1.0072
2014-01-06,0.5342
2014-01-07,0.9033
2014-01-08,-0.5441
2014-01-09,-0.1588
2014-01-10,0.7424
2014-01-13,0.386
2014-01-14,0.5768
2014-01-15,0.2781
2014-01-16,0.4333
2014-01-17,-0.4314
2014-01-21,0.7626
2014-01-22,0.172
2014-01-23,-0.0343
2014-01-24,-1.3226
2014-01-27,-0.5048
2014-01-28,0.8922
2014-01-29,-0.0347
2014-01-30,1.6305
2014-01-31,0.8705
2014-02-03,-0.9306
2014-02-04,1.8617
2014-02-05,0.7545
2014-02-06,1.2981
2014-02-07,1.2814
2014-02-10,0.3731
2014-02-11,0.2909
2014-02-12,-0.5156
2014-02-13,-0.0486
2014-02-14,-0.3403
2014-02-18,0.2114
2014-02-19,-0.3245
2014-02-20,-0.7
2014-02-21,0.7705
2014-02-24,0.1464
2014-02-25,0.4386
2014-02-26,-0.1617
2014-02-27,-0.6804
2014-02-28,0.7503
2014-03-03,0.7285
2014-03-04,1.5590000000000002
2014-03-05,-0.3956
2014-03-06,-0.6196
2014-03-07,-0.5596
2014-03-10,-0.6752
2014-03-11,0.2914
2014-03-12,-0.5084
2014-03-13,-0.9306
2014-03-14,0.9229
2014-03-17,0.0653
2014-03-18,0.359
2014-03-19,-1.4472
2014-03-20,1.1054
2014-03-21,0.6201
2014-03-24,-0.0324
2014-03-25,1.5574
2014-03-26,-1.9169
2014-03-27,1.1401
2014-03-28,0.0483
2014-03-31,1.0462
2014-04-01,-2.8353
