ticker,HMN US Equity
2017-08-29,-0.1404
2017-08-30,0.0
2017-08-31,-1.1252
2017-09-01,0.0
2017-09-05,-1.2802
2017-09-06,0.1441
2017-09-07,-2.1583
2017-09-08,2.2059
2017-09-11,2.8777
2017-09-12,2.0979
2017-09-13,2.0548
2017-09-14,-0.0671
2017-09-15,1.8944999999999999
2017-09-18,0.5312
2017-09-19,0.2642
2017-09-20,-0.2635
2017-09-21,-0.6605
2017-09-22,0.0
2017-09-25,0.7979
2017-09-26,2.3747
2017-09-27,2.0619
2017-09-28,-0.1263
2017-09-29,-0.5057
2017-10-02,1.3977
2017-10-03,0.2506
2017-10-04,-0.625
2017-10-05,0.8805
2017-10-06,-0.8728
2017-10-09,-0.3774
2017-10-10,0.6313
2017-10-11,0.2509
2017-10-12,0.7509
2017-10-13,0.1242
2017-10-16,0.8685
2017-10-17,-0.492
2017-10-18,1.2361
2017-10-19,-0.6105
2017-10-20,-0.4914
2017-10-23,-1.1111
2017-10-24,0.9988
2017-10-25,6.3041
2017-10-26,2.3256
2017-10-27,1.1364
2017-10-30,-0.4494
2017-10-31,-1.1287
2017-11-01,-0.9132
2017-11-02,1.1521
2017-11-03,0.6834
2017-11-06,1.9231
2017-11-07,0.7769
2017-11-08,-0.1101
2017-11-09,-0.3308
2017-11-10,1.2168
2017-11-13,-0.6557
2017-11-14,0.33
2017-11-15,0.2193
2017-11-16,-0.547
2017-11-17,0.22
2017-11-20,0.1098
2017-11-21,-0.1096
2017-11-22,-0.2195
2017-11-24,0.22
2017-11-27,-0.2195
2017-11-28,1.9802
2017-11-29,1.726
2017-11-30,-0.9544
2017-12-01,0.3212
2017-12-04,-0.6403
2017-12-05,-0.5371
2017-12-06,-1.7279
2017-12-07,0.1099
2017-12-08,-1.2075
2017-12-11,-1.4444
2017-12-12,-0.1127
2017-12-13,-1.2415
2017-12-14,-1.3714
2017-12-15,1.7961
2017-12-18,1.0309
2017-12-19,-1.5873
2017-12-20,0.2304
2017-12-21,1.954
2017-12-22,-0.451
2017-12-26,0.906
2017-12-27,-0.1122
2017-12-28,-0.1124
2017-12-29,-0.7874
2018-01-02,-0.7937
2018-01-03,-1.6
2018-01-04,1.1614
2018-01-05,-0.1148
2018-01-08,0.1149
2018-01-09,0.5741
2018-01-10,-0.1142
2018-01-11,0.9143
2018-01-12,-0.2265
2018-01-16,-1.2486
2018-01-17,1.6092
2018-01-18,-0.2262
2018-01-19,1.3605
2018-01-22,-1.9016
2018-01-23,-0.2281
2018-01-24,-1.4857
2018-01-25,0.464
2018-01-26,-1.1547
2018-01-29,-2.4533
2018-01-30,0.5988
2018-01-31,-1.6667
2018-02-01,0.2421
2018-02-02,-2.5362
2018-02-05,-3.5936
2018-02-06,-0.5141
2018-02-07,4.9096
2018-02-08,-4.5567
2018-02-09,3.3548
2018-02-12,2.2472
2018-02-13,-1.8315000000000001
2018-02-14,3.9801
2018-02-15,0.8373
2018-02-16,0.2372
2018-02-20,-1.1834
2018-02-21,-0.1198
2018-02-22,-0.5995
2018-02-23,1.5682
2018-02-26,1.9002
2018-02-27,-1.8648
2018-02-28,-2.2565
2018-03-01,0.729
2018-03-02,0.7238
2018-03-05,2.515
2018-03-06,0.3505
2018-03-07,-0.6985
2018-03-08,-0.1172
2018-03-09,3.4038
2018-03-12,-0.454
2018-03-13,-0.6842
2018-03-14,-0.2296
2018-03-15,0.9206
2018-03-16,2.1323
2018-03-19,-0.1124
2018-03-20,0.1125
2018-03-21,0.5618
2018-03-22,-3.5754
2018-03-23,-3.8239
2018-03-26,2.7711
2018-03-27,-1.9929999999999999
2018-03-28,2.512
2018-03-29,-0.2334
2018-04-02,-2.6901
2018-04-03,3.0048
2018-04-04,1.0502
2018-04-05,1.2702
2018-04-06,-1.9384000000000001
2018-04-09,0.3488
2018-04-10,1.2746
2018-04-11,-0.3432
2018-04-12,0.5741
2018-04-13,1.2557
2018-04-16,2.1421
2018-04-17,-0.7726
2018-04-18,-0.2225
2018-04-19,0.223
2018-04-20,-0.2225
2018-04-23,-0.223
2018-04-24,-0.4469
2018-04-25,-0.1122
2018-04-26,-0.2247
2018-04-27,0.4505
2018-04-30,0.2242
2018-05-01,-1.0067
2018-05-02,-2.1469
2018-05-03,-1.0393
2018-05-04,1.7503
2018-05-07,-2.2936
2018-05-08,0.3521
2018-05-09,0.117
2018-05-10,0.3505
2018-05-11,0.0
2018-05-14,-0.3492
2018-05-15,1.0514000000000001
2018-05-16,1.3873
2018-05-17,1.1403
2018-05-18,-0.2255
2018-05-21,1.3559
2018-05-22,-0.223
2018-05-23,-0.1117
2018-05-24,-0.3356
2018-05-25,-0.5612
2018-05-29,-1.3544
2018-05-30,2.8604000000000003
2018-05-31,-1.6684999999999999
2018-06-01,0.5656
2018-06-04,1.6873
2018-06-05,0.5531
2018-06-06,0.11
2018-06-07,-0.1099
2018-06-08,0.22
2018-06-11,-0.3293
2018-06-12,-0.9912
2018-06-13,-0.5895
2018-06-14,0.4505
2018-06-15,0.2242
2018-06-18,0.4474
2018-06-19,1.6703999999999999
2018-06-20,0.2191
2018-06-21,-0.5464
2018-06-22,0.2198
2018-06-25,-0.9868
2018-06-26,0.3322
2018-06-27,-1.9868000000000001
2018-06-28,0.6757
2018-06-29,-0.2237
2018-07-02,1.5695000000000001
2018-07-03,1.4349
2018-07-05,0.1088
2018-07-06,0.9783
2018-07-09,1.6146
2018-07-10,-0.4237
2018-07-11,-0.7447
2018-07-12,-1.3934
2018-07-13,0.2174
2018-07-16,-2.9284
2018-07-17,1.2291
2018-07-18,0.883
2018-07-19,-0.8753
2018-07-20,0.1104
2018-07-23,-1.4333
2018-07-24,-0.5593
2018-07-25,-0.5624
2018-07-26,0.6787
2018-07-27,-2.2472
2018-07-30,-0.5747
2018-07-31,1.0405
2018-08-01,0.1144
2018-08-02,0.3429
2018-08-03,0.1139
2018-08-06,1.1377
2018-08-07,-1.4623
2018-08-08,1.8265
2018-08-09,0.0
2018-08-10,0.4484
2018-08-13,-0.8929
2018-08-14,1.3514
2018-08-15,-0.3333
2018-08-16,1.2263
2018-08-17,0.9912
2018-08-20,0.6543
2018-08-21,0.7584
2018-08-22,-0.8602
2018-08-23,-0.7592
2018-08-24,1.2022
2018-08-27,-0.324
2018-08-28,-0.7584
2018-08-29,0.3275
2018-08-30,0.7617
2018-08-31,0.0
2018-09-04,0.324
2018-09-05,0.1076
2018-09-06,0.2151
2018-09-07,0.2146
2018-09-10,-1.0707
2018-09-11,-0.6494
2018-09-12,0.0
2018-09-13,0.7298
2018-09-14,1.9586999999999999
2018-09-17,-2.1345
2018-09-18,-0.3272
2018-09-19,0.547
2018-09-20,1.3058
2018-09-21,0.1074
2018-09-24,-2.1459
2018-09-25,-0.2193
2018-09-26,-0.5495
2018-09-27,-0.5525
2018-09-28,-0.2222
2018-10-01,-2.8285
2018-10-02,-0.7105
2018-10-03,0.9003
2018-10-04,0.1144
2018-10-05,-0.5027
2018-10-08,0.712
2018-10-09,0.1824
2018-10-10,-3.2779
2018-10-11,-4.4716000000000005
2018-10-12,-2.0202
2018-10-15,-0.352
2018-10-16,2.5233
2018-10-17,-0.1477
2018-10-18,-2.1691
2018-10-19,0.2268
2018-10-22,-0.6285
2018-10-23,-1.3155000000000001
2018-10-24,-3.2043
2018-10-25,2.3305
2018-10-26,-1.6046
2018-10-29,-0.2104
2018-10-30,1.1334
2018-10-31,2.3716
2018-11-01,1.0183
2018-11-02,3.125
2018-11-05,0.2444
2018-11-06,-0.1219
2018-11-07,1.0007
2018-11-08,-0.1692
2018-11-09,-1.4766
2018-11-12,-1.8673
2018-11-13,-0.6259
2018-11-14,-3.099
2018-11-15,1.9761
2018-11-16,0.7139
2018-11-19,0.3038
2018-11-20,-1.4134
2018-11-21,0.768
2018-11-23,-0.3049
2018-11-26,0.7645
2018-11-27,-1.3151
2018-11-28,2.8191
2018-11-29,-0.2243
2018-11-30,0.6245
2018-12-03,-1.0427
2018-12-04,-4.5911
2018-12-06,0.4996
2018-12-07,-0.0262
2018-12-10,0.3402
2018-12-11,1.8779
2018-12-12,-1.7921
2018-12-13,-0.9645
2018-12-14,-0.0658
2018-12-17,-0.1592
2018-12-18,-0.2127
2018-12-19,-4.6084
2018-12-20,2.1502
2018-12-21,1.7496
2018-12-24,-3.2241
2018-12-26,2.7485
2018-12-27,-0.027
2018-12-28,0.8378
2018-12-31,0.3752
2019-01-02,0.3738
2019-01-03,-1.2769
2019-01-04,2.2366
2019-01-07,-0.6062
2019-01-08,1.0607
2019-01-09,1.5744
2019-01-10,0.0
2019-01-11,0.6717
2019-01-14,-0.6928
2019-01-15,0.2326
2019-01-16,1.289
2019-01-17,3.716
2019-01-18,1.227
2019-01-22,0.3636
2019-01-23,1.087
2019-01-24,-0.1195
2019-01-25,-0.2392
2019-01-28,-0.6475
2019-01-29,-0.8689
2019-01-30,0.5357
2019-01-31,0.8719
2019-02-01,1.0564
2019-02-04,0.2138
2019-02-05,-0.9009
2019-02-06,-6.4593
2019-02-07,-2.6087
2019-02-08,-0.9191
2019-02-11,1.3782
2019-02-12,-0.2353
2019-02-13,1.6771
2019-02-14,-1.1082
2019-02-15,1.8765
2019-02-19,1.3814
2019-02-20,1.6654
2019-02-21,-1.8367
2019-02-22,-0.531
2019-02-25,-0.1525
2019-02-26,-0.5601
2019-02-27,0.3584
2019-02-28,-0.0255
2019-03-01,1.3269
2019-03-04,-1.0073
2019-03-05,-0.814
2019-03-06,-1.2054
2019-03-07,-1.6355
2019-03-08,-0.8709
2019-03-11,1.1715
2019-03-12,-1.3158
2019-03-13,0.9333
2019-03-14,-0.6077
2019-03-15,0.3655
2019-03-18,-0.0534
2019-03-19,-2.6168
2019-03-20,-2.0565
2019-03-21,0.112
2019-03-22,-3.0201
2019-03-25,1.4129
2019-03-26,-0.3981
2019-03-27,0.7993
2019-03-28,0.085
2019-03-29,-0.3679
2019-04-01,1.6757
2019-04-02,-0.9777
2019-04-03,-0.6206
2019-04-04,1.3057
2019-04-05,0.6444
2019-04-08,-0.167
2019-04-09,-1.1154
2019-04-10,2.8201
2019-04-11,0.384
2019-04-12,0.1913
2019-04-15,-0.5181
2019-04-16,2.3849
2019-04-17,0.1874
2019-04-18,1.3094999999999999
2019-04-22,-2.0575
2019-04-23,0.3501
2019-04-24,1.0467
2019-04-25,-0.4781
2019-04-26,1.8148
2019-04-29,0.3932
2019-04-30,0.7311
2019-05-01,4.7175
2019-05-02,-0.4455
2019-05-03,1.2183
2019-05-06,-0.2211
2019-05-07,-1.5017
2019-05-08,-0.8748
2019-05-09,0.3278
2019-05-10,-0.2011
2019-05-13,-2.3672
2019-05-14,1.2639
2019-05-15,-0.6877
2019-05-16,1.0772
2019-05-17,-0.5836
2019-05-20,1.1485
2019-05-21,0.3028
2019-05-22,2.7673
2019-05-23,0.9302
2019-05-24,1.0187
2019-05-28,-1.9207999999999998
2019-05-29,-1.1506
2019-05-30,0.6439
2019-05-31,-0.3199
2019-06-03,0.9627
2019-06-04,1.7604
2019-06-05,0.4565
2019-06-06,0.0478
2019-06-07,-0.765
2019-06-10,0.3373
2019-06-11,-1.5606
2019-06-12,-0.439
2019-06-13,0.9003
2019-06-14,0.2445
2019-06-17,-0.9268
2019-06-18,1.7971
2019-06-19,0.9674
2019-06-20,0.0479
2019-06-21,-0.5746
2019-06-24,-1.1799
2019-06-25,-4.2398
2019-06-26,-2.9008000000000003
2019-06-27,1.5199
2019-06-28,4.001
2019-07-01,1.4396
2019-07-02,0.5383
2019-07-03,1.7036
2019-07-05,0.7418
2019-07-08,-0.7126
2019-07-09,0.0718
2019-07-10,-0.1913
2019-07-11,0.1677
2019-07-12,0.0956
2019-07-15,-0.7167
2019-07-16,0.0962
2019-07-17,-0.3365
2019-07-18,0.603
2019-07-19,-0.1678
2019-07-22,0.3362
2019-07-23,1.1249
2019-07-24,1.9172
2019-07-25,-0.5109
2019-07-26,1.1671
2019-07-29,-0.7383
2019-07-30,0.6741
2019-07-31,0.3002
2019-08-01,-1.6343999999999999
2019-08-02,-0.117
2019-08-05,-2.7413
2019-08-06,5.7576
2019-08-07,-0.1822
2019-08-08,0.5705
2019-08-09,-0.295
2019-08-12,-0.0228
2019-08-13,0.0455
2019-08-14,-2.7759
2019-08-15,0.5617
2019-08-16,1.6756
2019-08-19,0.8469
2019-08-20,-1.8384
2019-08-21,0.7168
2019-08-22,0.5051
2019-08-23,-3.3577
2019-08-26,0.9218
2019-08-27,0.5386
2019-08-28,0.5823
2019-08-29,1.0653
2019-08-30,0.527
2019-09-03,-0.9118
2019-09-04,1.0352
2019-09-05,1.9809
2019-09-06,0.8484
2019-09-09,1.1955
2019-09-10,1.1376
2019-09-11,1.6440000000000001
2019-09-12,1.4684
2019-09-13,0.2884
2019-09-16,-1.8725
2019-09-17,-1.0292
2019-09-18,-0.5633
2019-09-19,-0.305
2019-09-20,0.59
2019-09-23,0.1955
2019-09-24,0.1518
2019-09-25,2.4031000000000002
2019-09-26,-1.9239000000000002
2019-09-27,0.1078
2019-09-30,-0.2369
2019-10-01,-0.9929
2019-10-02,-2.5725
2019-10-03,-0.2461
2019-10-04,2.3777
2019-10-07,-0.745
2019-10-08,-1.6998
2019-10-09,-0.0674
2019-10-10,-0.2921
2019-10-11,0.293
2019-10-14,0.6067
2019-10-15,-0.7371
2019-10-16,0.36
2019-10-17,0.7175
2019-10-18,-0.089
2019-10-21,1.6042999999999998
2019-10-22,-1.0088
2019-10-23,-0.0443
2019-10-24,-1.2411
2019-10-25,-0.9201
2019-10-28,1.4043
2019-10-29,-1.5189
2019-10-30,0.1814
2019-10-31,-1.381
2019-11-01,0.2066
2019-11-04,0.3666
2019-11-05,0.3424
2019-11-06,0.2957
2019-11-07,-1.6103
2019-11-08,1.3831
2019-11-11,1.7963
2019-11-12,0.6924
2019-11-13,-1.9299
2019-11-14,-0.95
2019-11-15,0.4567
2019-11-18,0.4319
2019-11-19,-0.7922
2019-11-20,-1.3689
2019-11-21,-0.9253
2019-11-22,0.7705
2019-11-25,1.5987
2019-11-26,0.2281
2019-11-27,0.0
2019-11-29,-1.2287
2019-12-02,-0.4147
2019-12-03,-0.9022
2019-12-04,0.6303
2019-12-05,1.8789
2019-12-06,1.7304
2019-12-09,0.0671
2019-12-10,-0.8052
2019-12-11,-1.2401
2019-12-12,1.7351999999999999
2019-12-13,-0.7237
2019-12-16,1.4107
2019-12-17,-0.2019
2019-12-18,-1.259
2019-12-19,1.4117
2019-12-20,-0.2919
2019-12-23,-2.4994
2019-12-24,0.7159
2019-12-26,0.2293
2019-12-27,0.0458
2019-12-30,0.2287
2019-12-31,-0.3879
2020-01-02,1.3054999999999999
2020-01-03,0.5652
2020-01-06,-0.6969
2020-01-07,-1.8112
2020-01-08,0.4611
2020-01-09,0.2984
2020-01-10,-1.2586
2020-01-13,0.0463
2020-01-14,1.2509000000000001
2020-01-15,-0.5033
2020-01-16,2.0235
2020-01-17,0.5409
2020-01-21,-0.9415
2020-01-22,0.4073
2020-01-23,-0.0902
2020-01-24,-2.1881
2020-01-27,-0.6919
2020-01-28,1.0683
2020-01-29,0.1149
2020-01-30,0.2295
2020-01-31,-1.5112999999999999
2020-02-03,1.116
2020-02-04,0.9427
2020-02-05,3.0068
2020-02-06,0.973
2020-02-07,-3.6574999999999998
2020-02-10,-0.5001
2020-02-11,0.5712
2020-02-12,-0.4316
2020-02-13,2.2131
2020-02-14,1.6518000000000002
2020-02-18,-0.7905
2020-02-19,-0.0221
2020-02-20,0.2214
2020-02-21,-0.2872
2020-02-24,-2.2375
2020-02-25,-3.1045
2020-02-26,-0.4911
2020-02-27,-3.8543
2020-02-28,-4.8399
2020-03-02,5.5741
2020-03-03,-3.0657
2020-03-04,4.995
2020-03-05,-3.5859
2020-03-06,1.3142
2020-03-09,-1.3705
2020-03-10,1.2903
2020-03-11,-5.169
2020-03-12,-11.1341
2020-03-13,12.8488
2020-03-16,-13.6528
2020-03-17,13.6063
2020-03-18,-11.7117
2020-03-19,-2.7011
2020-03-20,2.6527
2020-03-23,-5.649
2020-03-24,10.414
2020-03-25,-5.0187
2020-03-26,4.707
2020-03-27,-2.2912
2020-03-30,4.0962
2020-03-31,4.3342
2020-04-01,-7.7344
2020-04-02,-3.0806
2020-04-03,-4.3399
2020-04-06,5.0799
2020-04-07,-3.1925
2020-04-08,1.4447
2020-04-09,12.1362
2020-04-13,-2.7885
2020-04-14,-0.4544
2020-04-15,-4.194
2020-04-16,-0.5063
2020-04-17,3.472
2020-04-20,-0.81
2020-04-21,-2.8288
2020-04-22,0.6903
2020-04-23,-0.8346
2020-04-24,3.0057
2020-04-27,3.735
2020-04-28,1.7722
2020-04-29,3.9248
2020-04-30,-6.4894
2020-05-01,-3.1001
2020-05-04,-1.2621
2020-05-05,-0.6837
2020-05-06,-2.9632
2020-05-07,3.9482
2020-05-08,5.0445
2020-05-11,-3.8701
2020-05-12,-3.6145
2020-05-13,-1.7683
2020-05-14,0.1862
2020-05-15,0.7435
2020-05-18,5.9963
2020-05-19,-2.4079
2020-05-20,3.7157999999999998
2020-05-21,0.2866
2020-05-22,0.5144
2020-05-26,3.0424
2020-05-27,3.8907
2020-05-28,-1.4874
2020-05-29,-1.5368
2020-06-01,-1.1227
2020-06-02,1.2462
2020-06-03,3.5011
2020-06-04,0.6342
2020-06-05,4.937
2020-06-08,1.2513
2020-06-09,-0.7909
2020-06-10,-1.6941000000000002
2020-06-11,-9.3006
2020-06-12,1.5647
2020-06-15,-0.6602
2020-06-16,2.2061
2020-06-17,-1.6667
2020-06-18,0.4446
2020-06-19,-2.4066
2020-06-22,1.1905000000000001
2020-06-23,1.4006
2020-06-24,-2.7624
2020-06-25,2.1307
2020-06-26,-1.3074
2020-06-29,1.2401
2020-06-30,2.255
2020-07-01,-2.7226
2020-07-02,0.6157
2020-07-06,1.5855000000000001
2020-07-07,-2.6835
2020-07-08,0.2532
2020-07-09,-0.7297
2020-07-10,4.043
2020-07-13,-0.1902
2020-07-14,2.4231
2020-07-15,2.4721
2020-07-16,2.0752
2020-07-17,-2.0584
2020-07-20,-1.5309
2020-07-21,1.7128
2020-07-22,-0.7513
2020-07-23,0.6526
2020-07-24,-1.6078999999999999
2020-07-27,-1.2652
2020-07-28,0.0534
2020-07-29,2.1612
2020-07-30,-1.9064999999999999
2020-07-31,0.0532
