ticker,DRE US Equity
2013-04-19,1.9186
2013-04-22,-0.4564
2013-04-23,0.4011
2013-04-24,-0.6279
2013-04-25,-1.838
2013-04-26,-0.9362
2013-04-29,1.5948
2013-04-30,2.5581
2013-05-01,-0.5102
2013-05-02,1.1966
2013-05-03,1.6892
2013-05-06,0.9413
2013-05-07,0.6583
2013-05-08,0.0545
2013-05-09,-0.3268
2013-05-10,0.4372
2013-05-13,0.5985
2013-05-14,0.5949
2013-05-15,1.5192999999999999
2013-05-16,-0.3741
2013-05-17,0.0536
2013-05-20,-0.9115
2013-05-21,0.4329
2013-05-22,-3.4483
2013-05-23,-1.2277
2013-05-24,-1.6383999999999999
2013-05-28,-0.8041
2013-05-29,-2.432
2013-05-30,-0.9496
2013-05-31,-0.719
2013-06-03,0.2414
2013-06-04,-2.4082
2013-06-05,-1.7273
2013-06-06,2.1343
2013-06-07,-0.6146
2013-06-10,-0.8658
2013-06-11,-2.4329
2013-06-12,-2.2379
2013-06-13,1.8967
2013-06-14,-0.2567
2013-06-17,1.2227000000000001
2013-06-18,2.3522
2013-06-19,-3.4783
2013-06-20,-5.4054
2013-06-21,0.8163
2013-06-24,-1.6194
2013-06-25,2.1262
2013-06-26,2.8878
2013-06-27,3.0026
2013-06-28,-1.2041
2013-07-01,-0.5131
2013-07-02,1.1605
2013-07-03,0.0637
2013-07-05,0.3822
2013-07-08,-0.1269
2013-07-09,1.3977
2013-07-10,0.5013
2013-07-11,3.1796
2013-07-12,-0.0604
2013-07-15,0.7255
2013-07-16,0.3001
2013-07-17,1.2567
2013-07-18,1.8913
2013-07-19,-0.6961
2013-07-22,1.2266
2013-07-23,0.8656
2013-07-24,-2.746
2013-07-25,-0.3529
2013-07-26,0.5903
2013-07-29,-1.2324
2013-07-30,-0.1783
2013-07-31,-1.9643000000000002
2013-08-01,-1.8822
2013-08-02,-1.3614
2013-08-05,-0.4391
2013-08-06,0.0
2013-08-07,0.063
2013-08-08,-0.4408
2013-08-09,1.4548
2013-08-12,-1.4963
2013-08-13,-2.0253
2013-08-14,0.3919
2013-08-15,-1.6265
2013-08-16,-4.1005
2013-08-19,-2.5517
2013-08-20,3.5385999999999997
2013-08-21,-0.4101
2013-08-22,0.5491
2013-08-23,1.7747000000000002
2013-08-26,0.7378
2013-08-27,0.5326
2013-08-28,-1.1258
2013-08-29,-1.1386
2013-08-30,-1.1518
2013-09-03,-1.3708
2013-09-04,1.8068
2013-09-05,-1.843
2013-09-06,1.4604
2013-09-09,2.3989
2013-09-10,-0.3347
2013-09-11,1.8133
2013-09-12,-0.5937
2013-09-13,0.929
2013-09-16,1.7751000000000001
2013-09-17,0.3876
2013-09-18,4.3758
2013-09-19,0.1233
2013-09-20,-1.4778
2013-09-23,-0.25
2013-09-24,-1.3784
2013-09-25,-0.2541
2013-09-26,0.8917
2013-09-27,-0.6944
2013-09-30,-1.8436
2013-10-01,2.2021
2013-10-02,-0.8872
2013-10-03,-1.8542
2013-10-04,0.6515
2013-10-07,0.0647
2013-10-08,-1.7464
2013-10-09,0.5267
2013-10-10,2.3576
2013-10-11,0.9597
2013-10-14,1.8378
2013-10-15,-0.809
2013-10-16,2.8231
2013-10-17,1.8914
2013-10-18,0.3593
2013-10-21,-0.9547
2013-10-22,1.3253
2013-10-23,-0.0595
2013-10-24,1.1898
2013-10-25,1.0582
2013-10-28,-1.3961999999999999
2013-10-29,-1.5339
2013-10-30,-0.1797
2013-10-31,-0.5402
2013-11-01,-0.2414
2013-11-04,1.2704
2013-11-05,-2.0908
2013-11-06,-0.8542
2013-11-07,-2.4615
2013-11-08,-1.1356
2013-11-11,1.1487
2013-11-12,-0.5678
2013-11-13,1.347
2013-11-14,1.2658
2013-11-15,0.0
2013-11-18,-1.625
2013-11-19,-1.3977
2013-11-20,-1.0309
2013-11-21,0.651
2013-11-22,-0.3234
2013-11-25,-1.1681
2013-11-26,-0.5909
2013-11-27,0.7266
2013-11-29,-0.459
2013-12-02,-0.1318
2013-12-03,-0.1319
2013-12-04,-0.9247
2013-12-05,-0.4667
2013-12-06,1.3396
2013-12-09,-0.5948
2013-12-10,-0.3989
2013-12-11,-3.8718
2013-12-12,-1.5278
2013-12-13,0.4231
2013-12-16,0.4213
2013-12-17,1.3986
2013-12-18,2.0
2013-12-19,-0.7437
2013-12-20,1.5668
2013-12-23,-0.4695
2013-12-24,-0.0674
2013-12-26,0.1349
2013-12-27,0.404
2013-12-30,0.939
2013-12-31,-0.0664
2014-01-02,0.0665
2014-01-03,0.7309
2014-01-06,-1.3852
2014-01-07,1.3378
2014-01-08,-0.7921
2014-01-09,-0.3992
2014-01-10,0.334
2014-01-13,-0.6658
2014-01-14,0.6032
2014-01-15,0.7995
2014-01-16,-0.1983
2014-01-17,-1.1921
2014-01-21,0.8713
2014-01-22,0.5316
2014-01-23,-0.7931
2014-01-24,-1.1326
2014-01-27,-2.0889
2014-01-28,1.2388
2014-01-29,-0.5438
2014-01-30,5.2632
2014-01-31,2.013
2014-02-03,-2.9917
2014-02-04,2.8871
2014-02-05,-0.1913
2014-02-06,1.7891
2014-02-07,0.2511
2014-02-10,1.0645
2014-02-11,0.8055
2014-02-12,0.0615
2014-02-13,0.1862
2014-02-14,0.8055
2014-02-18,0.7376
2014-02-19,0.6711
2014-02-20,-0.0606
2014-02-21,0.4851
2014-02-24,0.0604
2014-02-25,-0.2413
2014-02-26,-0.6651
2014-02-27,0.2435
2014-02-28,2.0036
2014-03-03,-0.119
2014-03-04,0.5364
2014-03-05,0.0593
2014-03-06,-0.5332
2014-03-07,-1.4889999999999999
2014-03-10,-0.3023
2014-03-11,1.0916
2014-03-12,0.18
2014-03-13,-0.7186
2014-03-14,0.1206
2014-03-17,0.0602
2014-03-18,0.6623
2014-03-19,-2.2727
2014-03-20,-0.2448
2014-03-21,1.227
2014-03-24,-0.4242
2014-03-25,0.913
2014-03-26,-1.8697
2014-03-27,1.4751
2014-03-28,0.848
2014-03-31,1.3814
2014-04-01,-0.0592
2014-04-02,-0.2964
2014-04-03,0.0595
2014-04-04,0.5348
2014-04-07,0.0591
2014-04-08,1.1223
2014-04-09,0.0
2014-04-10,-0.7009
2014-04-11,-1.7647
2014-04-14,0.8982
2014-04-15,1.7804
2014-04-16,1.516
2014-04-17,-0.8616
2014-04-21,0.3476
2014-04-22,0.6351
2014-04-23,-0.6311
2014-04-24,0.2887
2014-04-25,-0.6908
2014-04-28,0.5217
2014-04-29,0.173
2014-04-30,0.8636
2014-05-01,0.1712
2014-05-02,-0.5128
2014-05-05,-0.4009
2014-05-06,-0.8051
2014-05-07,1.6812
2014-05-08,0.4561
2014-05-09,-0.454
2014-05-12,0.114
2014-05-13,-0.4556
2014-05-14,0.8088
2014-05-15,-1.0888
2014-05-16,1.3905
2014-05-19,-0.6857
2014-05-20,-0.1151
2014-05-21,-0.3456
2014-05-22,0.1156
2014-05-23,0.9238
2014-05-27,0.9725
2014-05-28,-0.2266
2014-05-29,0.2271
2014-05-30,0.2833
2014-06-02,0.2825
2014-06-03,-0.338
2014-06-04,0.3392
2014-06-05,2.0282
2014-06-06,-0.1104
2014-06-09,-1.0503
2014-06-10,-0.4469
2014-06-11,-0.1122
2014-06-12,-1.0112
2014-06-13,-0.0568
2014-06-16,-0.2839
2014-06-17,0.3986
2014-06-18,0.9643
2014-06-19,1.1798
2014-06-20,-0.2776
2014-06-23,-0.4454
2014-06-24,0.4474
2014-06-25,-0.5568
2014-06-26,0.5039
2014-06-27,1.337
2014-06-30,-0.1649
2014-07-01,0.3855
2014-07-02,-0.6583
2014-07-03,-0.7178
2014-07-07,0.2781
2014-07-08,0.0555
2014-07-09,-0.4435
2014-07-10,0.3341
2014-07-11,0.7214
2014-07-14,0.3306
2014-07-15,-0.4393
2014-07-16,0.6067
2014-07-17,-0.6031
2014-07-18,1.048
2014-07-21,-0.2729
2014-07-22,0.0
2014-07-23,0.2737
2014-07-24,-0.6004
2014-07-25,-0.8237
2014-07-28,0.6091
2014-07-29,0.055
2014-07-30,0.0
2014-07-31,-1.0451
2014-08-01,0.0556
2014-08-04,1.0556
2014-08-05,-1.5393
2014-08-06,0.1117
2014-08-07,-0.4462
2014-08-08,0.8964
2014-08-11,0.8884
2014-08-12,-0.1651
2014-08-13,1.6694
2014-08-14,0.0547
2014-08-15,-0.3829
2014-08-18,1.1532
2014-08-19,1.0858
2014-08-20,0.5371
2014-08-21,-0.4808
2014-08-22,-0.9125
2014-08-25,-0.325
2014-08-26,-0.2717
2014-08-27,-0.0545
2014-08-28,0.0545
2014-08-29,1.3624
2014-09-02,-0.4301
2014-09-03,-0.162
2014-09-04,-1.1898
2014-09-05,1.2042
2014-09-08,0.0541
2014-09-09,-0.5405
2014-09-10,-1.1413
2014-09-11,0.0
2014-09-12,-2.8587
2014-09-15,-0.7357
2014-09-16,0.9692
2014-09-17,0.847
2014-09-18,-1.5676999999999999
2014-09-19,-0.8532
2014-09-22,-0.4016
2014-09-23,-1.4401
2014-09-24,0.3507
2014-09-25,-0.6989
2014-09-26,1.6421999999999999
2014-09-29,0.1731
2014-09-30,-1.0369
2014-10-01,0.2328
2014-10-02,0.2323
2014-10-03,-0.3476
2014-10-06,0.9884
2014-10-07,-0.7484
2014-10-08,2.4362
2014-10-09,-0.7361
2014-10-10,-0.3423
2014-10-13,-0.4579
2014-10-14,3.3353
2014-10-15,-1.6138
2014-10-16,0.7919
2014-10-17,0.0561
2014-10-20,1.963
2014-10-21,0.22
2014-10-22,-0.0549
2014-10-23,0.4942
2014-10-24,0.4918
2014-10-27,0.5438
2014-10-28,0.2704
2014-10-29,-0.5394
2014-10-30,1.7354
2014-10-31,1.0661
2014-11-03,2.0042
2014-11-04,0.2585
2014-11-05,0.7736
2014-11-06,-0.9212
2014-11-07,0.3616
2014-11-10,0.8235
2014-11-11,0.2552
2014-11-12,-1.8839000000000001
2014-11-13,0.3141
2014-11-14,-1.2526
2014-11-17,-0.4228
2014-11-18,0.5308
2014-11-19,-0.3168
2014-11-20,0.2648
2014-11-21,1.1094
2014-11-24,0.8359
2014-11-25,0.1036
2014-11-26,0.6211
2014-11-28,0.0
2014-12-01,-0.7202
2014-12-02,0.6736
2014-12-03,-0.2573
2014-12-04,0.1032
2014-12-05,-0.0515
2014-12-08,0.4126
2014-12-09,0.2568
2014-12-10,-0.2049
2014-12-11,0.462
2014-12-12,-1.3797
2014-12-15,-1.658
2014-12-16,1.2118
2014-12-17,3.748
2014-12-18,1.2042
2014-12-19,0.3471
2014-12-22,0.6423
2014-12-23,0.4418
2014-12-24,0.0
2014-12-26,0.391
2014-12-29,0.4382
2014-12-30,-0.4363
2014-12-31,-1.6553
2015-01-02,1.1881
2015-01-05,-0.0978
2015-01-06,1.3222
2015-01-07,2.03
2015-01-08,1.658
2015-01-09,-0.7922
2015-01-12,0.4697
2015-01-13,-0.6545
2015-01-14,1.5529
2015-01-15,0.2317
2015-01-16,1.7568000000000001
2015-01-20,-1.1358
2015-01-21,0.2757
2015-01-22,1.9247999999999998
2015-01-23,-0.5396
2015-01-26,1.3562
2015-01-27,0.7136
2015-01-28,-1.24
2015-01-29,0.4933
2015-01-30,-2.5881
2015-02-02,-0.2749
2015-02-03,0.5512
2015-02-04,-0.6852
2015-02-05,1.8859
2015-02-06,-2.9345
2015-02-09,-1.2093
2015-02-10,-0.1412
2015-02-11,-0.3772
2015-02-12,2.9815
2015-02-13,0.1853
2015-02-17,-1.1096
2015-02-18,0.8415
2015-02-19,-1.5299
2015-02-20,1.0358
2015-02-23,1.165
2015-02-24,-1.3819
2015-02-25,-0.0467
2015-02-26,-0.9813
2015-02-27,0.8023
2015-03-02,0.2341
2015-03-03,-0.1401
2015-03-04,-1.2629000000000001
2015-03-05,0.4737
2015-03-06,-4.2433
2015-03-09,0.4924
2015-03-10,0.098
2015-03-11,-0.1958
2015-03-12,1.3242
2015-03-13,-0.242
2015-03-16,2.329
2015-03-17,0.5216
2015-03-18,2.5472
2015-03-19,-0.092
2015-03-20,3.5451
2015-03-23,-0.3557
2015-03-24,-1.7849
2015-03-25,-1.4085
2015-03-26,-0.4608
2015-03-27,0.463
2015-03-30,1.8894
2015-03-31,-1.5377999999999998
2015-04-01,-0.0459
2015-04-02,1.2868
2015-04-06,0.8167
2015-04-07,-3.1953
2015-04-08,-1.4412
2015-04-09,-2.5943
2015-04-10,-0.5327
2015-04-13,-0.3408
2015-04-14,0.7328
2015-04-15,-0.194
2015-04-16,0.6317
2015-04-17,-1.1106
2015-04-20,-0.0977
2015-04-21,-0.2933
2015-04-22,0.0
2015-04-23,-0.098
2015-04-24,0.1963
2015-04-27,-0.3428
2015-04-28,-0.688
2015-04-29,-1.1381000000000001
2015-04-30,-0.8509
2015-05-01,1.0601
2015-05-04,0.5495
2015-05-05,-2.5832
2015-05-06,-0.255
2015-05-07,0.6135
2015-05-08,1.9817
2015-05-11,-1.9929999999999999
2015-05-12,0.1525
2015-05-13,-0.9217
2015-05-14,2.0672
2015-05-15,0.8608
2015-05-18,0.2008
2015-05-19,0.6012
2015-05-20,0.0498
2015-05-21,-0.2987
2015-05-22,0.1997
2015-05-26,-2.1425
2015-05-27,1.4766
2015-05-28,-0.853
2015-05-29,-1.0121
2015-06-01,0.4601
2015-06-02,-1.0687
2015-06-03,-1.4403000000000001
2015-06-04,0.1566
2015-06-05,-0.7295
2015-06-08,-0.3675
2015-06-09,-0.8957
2015-06-10,1.0633
2015-06-11,0.8943
2015-06-12,-0.6257
2015-06-15,-1.2067
2015-06-16,0.4249
2015-06-17,0.4759
2015-06-18,1.5263
2015-06-19,-1.0886
2015-06-22,-0.6289
2015-06-23,0.5274
2015-06-24,0.0525
2015-06-25,-2.0451
2015-06-26,0.9101
2015-06-29,-1.9098000000000002
2015-06-30,0.4327
2015-07-01,1.5078
2015-07-02,0.2122
2015-07-06,1.1117
2015-07-07,1.3613
2015-07-08,-1.343
2015-07-09,-0.1571
2015-07-10,0.7341
2015-07-13,0.3123
2015-07-14,0.1038
2015-07-15,0.311
2015-07-16,1.5504
2015-07-17,-0.6107
2015-07-20,0.0512
2015-07-21,0.9212
2015-07-22,0.0507
2015-07-23,-0.8109
2015-07-24,0.6643
2015-07-27,-0.2538
2015-07-28,0.3562
2015-07-29,1.3692
2015-07-30,0.1501
2015-07-31,0.7493
2015-08-03,0.2479
2015-08-04,-0.8408
2015-08-05,-1.0973
2015-08-06,-0.0504
2015-08-07,0.5045
2015-08-10,0.5522
2015-08-11,-0.7988
2015-08-12,-0.1007
2015-08-13,0.1524
2015-08-14,0.3044
2015-08-17,0.607
2015-08-18,0.6033
2015-08-19,0.3998
2015-08-20,-0.8462
2015-08-21,-3.2631
2015-08-24,-5.397
2015-08-25,-3.401
2015-08-26,3.18
2015-08-27,2.0914
2015-08-28,-0.1078
2015-08-31,-2.5364
2015-09-01,-1.3289
2015-09-02,1.7957
2015-09-03,0.882
2015-09-04,-2.9508
2015-09-08,1.5203
2015-09-09,-1.2757
2015-09-10,1.1798
2015-09-11,1.6657
2015-09-14,0.1092
2015-09-15,1.0911
2015-09-16,1.4031
2015-09-17,1.1176
2015-09-18,-0.2632
2015-09-21,1.0554
2015-09-22,-1.9321000000000002
2015-09-23,1.1182
2015-09-24,-0.1053
2015-09-25,0.8962
2015-09-28,-1.4628999999999999
2015-09-29,1.3786
2015-09-30,-0.3661
2015-10-01,0.7874
2015-10-02,1.4583
2015-10-05,2.3614
2015-10-06,-0.2508
2015-10-07,2.4133
2015-10-08,0.8837
2015-10-09,0.5353
2015-10-12,1.4037
2015-10-13,-1.2411
2015-10-14,-1.5466
2015-10-15,0.9818
2015-10-16,0.5348
2015-10-19,1.7892000000000001
2015-10-20,-0.1425
2015-10-21,-0.7136
2015-10-22,0.8625
2015-10-23,-0.4276
2015-10-26,0.0
2015-10-27,-0.5725
2015-10-28,1.0557
2015-10-29,-0.5698
2015-10-30,-1.1461000000000001
2015-11-02,2.1256
2015-11-03,-0.8515
2015-11-04,-0.4294
2015-11-05,0.7667
2015-11-06,-3.4237
2015-11-09,-2.5111
2015-11-10,0.7576
2015-11-11,-0.2506
2015-11-12,-1.206
2015-11-13,-0.9336
2015-11-16,1.8325
2015-11-17,0.2057
2015-11-18,0.8722
2015-11-19,0.2543
2015-11-20,1.4713
2015-11-23,-0.25
2015-11-24,0.7018
2015-11-25,0.3484
2015-11-27,1.0417
2015-11-30,-0.0982
2015-12-01,2.5553
2015-12-02,-1.725
2015-12-03,-1.3652
2015-12-04,2.4221
2015-12-07,0.0
2015-12-08,-0.7722
2015-12-09,-0.8755
2015-12-10,0.6379
2015-12-11,0.0488
2015-12-14,-0.6335
2015-12-15,1.3242
2015-12-16,2.1297
2015-12-17,0.0948
2015-12-18,-1.3731
2015-12-21,0.288
2015-12-22,-0.1915
2015-12-23,0.6235
2015-12-24,-0.1907
2015-12-28,0.8596
2015-12-29,0.8996
2015-12-30,-0.4223
2015-12-31,-0.9425
2016-01-04,-0.5233
2016-01-05,1.3391
2016-01-06,-1.4158
2016-01-07,-2.8243
2016-01-08,-2.1182
2016-01-11,0.8052
2016-01-12,-1.2981
2016-01-13,-1.214
2016-01-14,-0.3072
2016-01-15,-0.2054
2016-01-19,0.0
2016-01-20,-2.8821
2016-01-21,0.424
2016-01-22,3.0079
2016-01-25,-0.666
2016-01-26,2.8365
2016-01-27,-1.3541
2016-01-28,-0.1017
2016-01-29,2.4427
2016-02-01,-0.2484
2016-02-02,-2.0418
2016-02-03,1.7793999999999999
2016-02-04,-0.1998
2016-02-05,-1.5015
2016-02-08,-1.7785
2016-02-09,-1.9141
2016-02-10,1.846
2016-02-11,-1.9161000000000001
2016-02-12,2.1855
2016-02-16,3.1821
2016-02-17,1.3145
2016-02-18,0.8982
2016-02-19,0.4946
2016-02-22,1.9685000000000001
2016-02-23,-0.9653
2016-02-24,-1.1209
2016-02-25,2.8093
2016-02-26,-0.2876
2016-02-29,-0.5769
2016-03-01,2.8529999999999998
2016-03-02,0.4701
2016-03-03,0.6551
2016-03-04,0.9298
2016-03-07,-0.3685
2016-03-08,-1.8031000000000001
2016-03-09,-0.1412
2016-03-10,-0.6601
2016-03-11,2.4205
2016-03-14,-0.4634
2016-03-15,-0.3259
2016-03-16,2.0084
2016-03-17,1.6026
2016-03-18,-0.8112
2016-03-21,-1.1813
2016-03-22,0.2759
2016-03-23,0.1376
2016-03-24,-0.4579
2016-03-28,0.69
2016-03-29,3.3805
2016-03-30,-1.1489
2016-03-31,0.7599
2016-04-01,-1.1979
2016-04-04,0.8083
2016-04-05,-0.5345
2016-04-06,0.403
2016-04-07,-0.2676
2016-04-08,1.1181
2016-04-11,-0.3981
2016-04-12,-0.2664
2016-04-13,-0.8905
2016-04-14,-0.2246
2016-04-15,0.4502
2016-04-18,0.5827
2016-04-19,-0.2228
2016-04-20,-2.0545
2016-04-21,-1.0488
2016-04-22,0.9677
2016-04-25,1.1867
2016-04-26,0.2706
2016-04-27,0.135
2016-04-28,-0.2246
2016-04-29,-1.5308000000000002
2016-05-02,1.8747
2016-05-03,-0.4937
2016-05-04,1.4434
2016-05-05,0.9337
2016-05-06,1.5419
2016-05-09,1.9089
2016-05-10,-0.2554
2016-05-11,-1.3231
2016-05-12,1.9464000000000001
2016-05-13,-0.513
2016-05-16,1.2462
2016-05-17,-1.4431
2016-05-18,-0.9044
2016-05-19,-0.5215
2016-05-20,1.1359
2016-05-23,-0.0864
2016-05-24,2.2482
2016-05-25,-1.4799
2016-05-26,0.515
2016-05-27,1.1956
2016-05-31,-0.1266
2016-06-01,0.5915
2016-06-02,0.294
2016-06-03,1.1307
2016-06-06,-0.2899
2016-06-07,0.6645
2016-06-08,1.0726
2016-06-09,1.0612
2016-06-10,-0.1616
2016-06-13,-0.4854
2016-06-14,0.122
2016-06-15,1.3397999999999999
2016-06-16,1.6827
2016-06-17,0.7092
2016-06-20,0.2347
2016-06-21,0.1952
2016-06-22,-1.3245
2016-06-23,0.4343
2016-06-24,-0.1965
2016-06-27,0.3545
2016-06-28,2.6295
2016-06-29,0.2677
2016-06-30,1.6781000000000001
2016-07-01,-0.7502
2016-07-05,0.4913
2016-07-06,0.3385
2016-07-07,-1.087
2016-07-08,1.7052
2016-07-11,1.0805
2016-07-12,0.3317
2016-07-13,0.9184
2016-07-14,-0.8373
2016-07-15,-0.0367
2016-07-18,0.5141
2016-07-19,0.2558
2016-07-20,0.1458
2016-07-21,-0.1092
2016-07-22,0.3279
2016-07-25,0.1452
2016-07-26,-0.0725
2016-07-27,-0.3266
2016-07-28,2.5118
2016-07-29,2.2372
2016-08-01,-0.3473
2016-08-02,-0.8714
2016-08-03,-0.3868
2016-08-04,-0.3177
2016-08-05,-0.8853
2016-08-08,0.6074
2016-08-09,0.2841
2016-08-10,-0.1416
2016-08-11,-0.0355
2016-08-12,0.5676
2016-08-15,0.2485
2016-08-16,-0.6374
2016-08-17,-0.4277
2016-08-18,-0.3579
2016-08-19,0.0
2016-08-22,0.5747
2016-08-23,0.4643
2016-08-24,-0.6043
2016-08-25,-0.1788
2016-08-26,-0.43
2016-08-29,1.1875
2016-08-30,0.0711
2016-08-31,-0.0711
2016-09-01,-0.3912
2016-09-02,0.9996
2016-09-06,0.0353
2016-09-07,0.0353
2016-09-08,-1.1303
2016-09-09,-4.3587
2016-09-12,1.2701
2016-09-13,-2.5452
2016-09-14,0.3785
2016-09-15,0.3394
2016-09-16,0.3006
2016-09-19,0.2997
2016-09-20,0.4856
2016-09-21,1.1152
2016-09-22,0.7353
2016-09-23,0.438
2016-09-26,0.7267
2016-09-27,-1.0823
2016-09-28,1.167
2016-09-29,-0.7931
2016-09-30,-0.6904
2016-10-03,-1.8660999999999999
2016-10-04,-1.7896999999999998
2016-10-05,-2.5057
2016-10-06,-0.3505
2016-10-07,-0.3126
2016-10-10,0.3136
2016-10-11,-0.9379
2016-10-12,0.7495
2016-10-13,0.6265
2016-10-14,-0.1556
2016-10-17,0.6235
2016-10-18,0.2324
2016-10-19,0.5796
2016-10-20,0.0
2016-10-21,-0.7299
2016-10-24,0.4257
2016-10-25,0.1927
2016-10-26,-2.0
2016-10-27,-0.314
2016-10-28,-0.0394
2016-10-31,2.9933
2016-11-01,-2.9446
2016-11-02,-1.8125
2016-11-03,-0.923
2016-11-04,0.0405
2016-11-07,1.5789
2016-11-08,1.5943
2016-11-09,-3.1385
2016-11-10,-4.2122
2016-11-11,-1.1416
2016-11-14,1.9675
2016-11-15,0.9302
2016-11-16,0.4608
2016-11-17,-1.0425
2016-11-18,2.2756
2016-11-21,0.5768
2016-11-22,0.9422
2016-11-23,0.3653
2016-11-25,1.0109
2016-11-28,1.6013
2016-11-29,1.6942
2016-11-30,-1.4723
2016-12-01,-1.1011
2016-12-02,1.5905
2016-12-05,0.9002
2016-12-06,0.8534
2016-12-07,2.3077
2016-12-08,0.188
2016-12-09,-0.3377
2016-12-12,0.3012
2016-12-13,0.3378
2016-12-14,-3.3296
2016-12-15,-0.6579
2016-12-16,1.9868000000000001
2016-12-19,-0.1146
2016-12-20,0.0
2016-12-21,-0.6119
2016-12-22,-0.1539
2016-12-23,0.0385
2016-12-27,-0.2311
2016-12-28,-0.9266
2016-12-29,1.7147000000000001
2016-12-30,1.7625
2017-01-03,0.2259
2017-01-04,2.2539
2017-01-05,-0.4041
2017-01-06,-0.2951
2017-01-09,-0.5549
2017-01-10,-0.558
2017-01-11,-0.7856
2017-01-12,0.3017
2017-01-13,0.0
2017-01-17,-0.1128
2017-01-18,0.8656
2017-01-19,-0.6716
2017-01-20,-0.2254
2017-01-23,0.0377
2017-01-24,-0.9785
2017-01-25,-0.7982
2017-01-26,-3.3333
2017-01-27,-3.6465
2017-01-30,-1.1107
2017-01-31,1.2063
2017-02-01,-0.4521
2017-02-02,2.147
2017-02-03,0.9297
2017-02-06,0.3204
2017-02-07,-0.7186
2017-02-08,1.1259000000000001
2017-02-09,-0.159
2017-02-10,0.5974
2017-02-13,0.1979
2017-02-14,-0.0395
2017-02-15,-0.5575
2017-02-16,1.1614
2017-02-17,-0.1979
2017-02-21,1.2692999999999999
2017-02-22,-0.9009
2017-02-23,1.1858
2017-02-24,0.6641
2017-02-27,0.8925
2017-02-28,-1.3846
2017-03-01,0.195
2017-03-02,1.1678
2017-03-03,0.808
2017-03-06,-1.4504000000000001
2017-03-07,0.1936
2017-03-08,-1.3916
2017-03-09,-1.2544
2017-03-10,0.2382
2017-03-13,-0.7525
2017-03-14,-0.5188
2017-03-15,2.2463
2017-03-16,-0.0392
2017-03-17,0.5495
2017-03-20,0.6245
2017-03-21,-0.5043
2017-03-22,0.3119
2017-03-23,0.9716
2017-03-24,0.7313
2017-03-27,-2.0252
2017-03-28,0.663
2017-03-29,0.1937
2017-03-30,0.3867
2017-03-31,1.1941
2017-04-03,1.3323
2017-04-04,0.2254
2017-04-05,1.5367
2017-04-06,0.7014
2017-04-07,0.11
2017-04-10,0.4394
2017-04-11,0.5104
2017-04-12,0.6892
2017-04-13,-0.072
2017-04-17,1.3699
2017-04-18,-0.4267
2017-04-19,-1.2143
2017-04-20,-0.1808
2017-04-21,0.4346
2017-04-24,-0.9737
2017-04-25,0.0
2017-04-26,-0.1092
2017-04-27,1.9322
2017-04-28,-0.8226
2017-05-01,0.0
2017-05-02,0.1803
2017-05-03,-0.8279
2017-05-04,0.3267
2017-05-05,0.8321
2017-05-08,1.0405
2017-05-09,-0.9943
2017-05-10,0.4663
2017-05-11,0.0
2017-05-12,-0.4284
2017-05-15,1.5162
2017-05-16,0.0711
2017-05-17,1.2438
2017-05-18,-0.6669
2017-05-19,0.9541
2017-05-22,0.525
2017-05-23,0.383
2017-05-24,0.4856
2017-05-25,-0.3452
2017-05-26,-0.7274
2017-05-30,-0.5234
2017-05-31,0.5612
2017-06-01,1.151
2017-06-02,0.6207
2017-06-05,-1.0281
2017-06-06,-0.5886
2017-06-07,-0.3831
2017-06-08,-0.9441
2017-06-09,0.4236
2017-06-12,0.7381
2017-06-13,-0.0349
2017-06-14,0.7679
2017-06-15,0.6581
2017-06-16,-0.7915
2017-06-19,0.1734
2017-06-20,-1.4543
2017-06-21,0.1405
2017-06-22,-0.7719
2017-06-23,-0.4243
2017-06-26,-0.3906
2017-06-27,-1.3547
2017-06-28,0.3253
2017-06-29,-0.3963
2017-06-30,1.085
2017-07-03,0.5009
2017-07-05,-1.6732
2017-07-06,-1.05
2017-07-07,1.3538000000000001
2017-07-10,-0.9386
2017-07-11,0.1822
2017-07-12,1.4915
2017-07-13,-0.8961
2017-07-14,0.651
2017-07-17,1.1498
2017-07-18,0.746
2017-07-19,1.5162
2017-07-20,-2.8135
2017-07-21,-0.7505
2017-07-24,0.5041
2017-07-25,-0.6449
2017-07-26,2.4883
2017-07-27,1.1612
2017-07-28,0.4174
2017-07-31,-0.9699
2017-08-01,1.0493
2017-08-02,0.0346
2017-08-03,-0.6574
2017-08-04,-0.0697
2017-08-07,-0.9411
2017-08-08,1.126
2017-08-09,-0.7655
2017-08-10,-0.9116
2017-08-11,0.0
2017-08-14,2.6539
2017-08-15,0.1388
2017-08-16,0.1386
2017-08-17,-1.3149
2017-08-18,1.1921
2017-08-21,1.9750999999999999
2017-08-22,-0.8495
2017-08-23,1.2337
2017-08-24,-0.7109
2017-08-25,0.1705
2017-08-28,-0.2723
2017-08-29,0.3754
2017-08-30,0.204
2017-08-31,0.8483
2017-09-01,-0.6393
2017-09-05,-0.1693
2017-09-06,-0.1357
2017-09-07,-0.1019
2017-09-08,-0.272
2017-09-11,2.7617000000000003
2017-09-12,-2.0902
2017-09-13,-0.5083
2017-09-14,1.158
2017-09-15,-0.4377
2017-09-18,0.0338
2017-09-19,-0.4395
2017-09-20,0.1358
2017-09-21,-0.2374
2017-09-22,-1.0537
2017-09-25,0.584
