ticker,GWW US Equity
2017-09-12,1.0329
2017-09-13,1.335
2017-09-14,0.4629
2017-09-15,-0.2008
2017-09-18,1.2252
2017-09-19,-0.228
2017-09-20,2.6666
2017-09-21,0.234
2017-09-22,0.5809
2017-09-25,1.2344
2017-09-26,1.2305
2017-09-27,-0.0718
2017-09-28,-0.4313
2017-09-29,-0.1833
2017-10-02,1.3740999999999999
2017-10-03,0.0768
2017-10-04,-0.8006
2017-10-05,0.7463
2017-10-06,-1.1962
2017-10-09,-1.3717
2017-10-10,-2.0777
2017-10-11,-0.8108
2017-10-12,2.9275
2017-10-13,1.9713
2017-10-16,0.7236
2017-10-17,12.6453
2017-10-18,1.6503
2017-10-19,-1.9922
2017-10-20,1.5441
2017-10-23,0.8132
2017-10-24,-5.3222
2017-10-25,-0.6151
2017-10-26,2.0545
2017-10-27,-0.7058
2017-10-30,-0.1852
2017-10-31,-0.8476
2017-11-01,-1.0723
2017-11-02,1.764
2017-11-03,0.4924
2017-11-06,1.7849
2017-11-07,0.7859
2017-11-08,1.4378
2017-11-09,-0.9898
2017-11-10,-0.6357
2017-11-13,-3.7792
2017-11-14,-0.1073
2017-11-15,0.0767
2017-11-16,1.4152
2017-11-17,-0.3426
2017-11-20,0.9099
2017-11-21,0.005
2017-11-22,0.3857
2017-11-24,-0.1248
2017-11-27,1.4739
2017-11-28,4.1704
2017-11-29,2.4577999999999998
2017-11-30,2.0944
2017-12-01,-1.3917
2017-12-04,4.2478
2017-12-05,-0.3473
2017-12-06,-2.329
2017-12-07,0.3794
2017-12-08,0.7378
2017-12-11,-0.1652
2017-12-12,-0.5144
2017-12-13,0.8589
2017-12-14,-0.7267
2017-12-15,3.2784
2017-12-18,-0.0217
2017-12-19,-0.5785
2017-12-20,1.028
2017-12-21,1.7667000000000002
2017-12-22,-0.0766
2017-12-26,0.4982
2017-12-27,0.4195
2017-12-28,0.4051
2017-12-29,-0.7186
2018-01-02,-0.2286
2018-01-03,-0.6279
2018-01-04,0.7813
2018-01-05,0.9277
2018-01-08,0.0
2018-01-09,-0.4029
2018-01-10,-2.3346999999999998
2018-01-11,2.5761
2018-01-12,-0.8624
2018-01-16,-1.6379000000000001
2018-01-17,-2.8385
2018-01-18,1.0212
2018-01-19,1.1075
2018-01-22,-0.0826
2018-01-23,-0.1784
2018-01-24,18.5313
2018-01-25,5.3204
2018-01-26,-0.412
2018-01-29,-3.779
2018-01-30,0.3534
2018-01-31,-2.102
2018-02-01,-1.3091
2018-02-02,-2.4199
2018-02-05,-2.1487
2018-02-06,1.9283000000000001
2018-02-07,0.3398
2018-02-08,-0.4964
2018-02-09,3.8747
2018-02-12,0.7818
2018-02-13,0.72
2018-02-14,-2.4432
2018-02-15,1.8207
2018-02-16,-1.0684
2018-02-20,-1.1512
2018-02-21,-0.6904
2018-02-22,0.6914
2018-02-23,0.9825
2018-02-26,1.7393999999999998
2018-02-27,-2.2303
2018-02-28,-1.2199
2018-03-01,-2.2328
2018-03-02,-0.1603
2018-03-05,1.7744
2018-03-06,3.052
2018-03-07,1.3071
2018-03-08,1.2682
2018-03-09,2.0859
2018-03-12,-0.2461
2018-03-13,-1.1046
2018-03-14,1.2868
2018-03-15,0.3819
2018-03-16,2.6557
2018-03-19,-0.8208
2018-03-20,-0.234
2018-03-21,-0.084
2018-03-22,-1.8566
2018-03-23,-3.6121
2018-03-26,2.4366
2018-03-27,-1.3014000000000001
2018-03-28,1.6299000000000001
2018-03-29,1.7263
2018-04-02,-1.9945
2018-04-03,2.6135
2018-04-04,1.6134
2018-04-05,1.8443
2018-04-06,-2.4169
2018-04-09,-0.014
2018-04-10,1.8735
2018-04-11,-4.3938
2018-04-12,1.6943000000000001
2018-04-13,-1.8633
2018-04-16,1.9777
2018-04-17,-0.2006
2018-04-18,0.402
2018-04-19,5.3356
2018-04-20,-3.8282
2018-04-23,-0.8044
2018-04-24,-2.2791
2018-04-25,-0.8227
2018-04-26,-0.1334
2018-04-27,2.5209
2018-04-30,-0.8877
2018-05-01,0.2097
2018-05-02,-0.3689
2018-05-03,-0.3774
2018-05-04,2.4764
2018-05-07,0.9066
2018-05-08,0.2419
2018-05-09,1.9857
2018-05-10,1.4671
2018-05-11,-0.9195
2018-05-14,-0.1148
2018-05-15,1.7382
2018-05-16,1.8348
2018-05-17,0.1404
2018-05-18,0.264
2018-05-21,2.0448
2018-05-22,-2.5518
2018-05-23,-0.219
2018-05-24,1.8708
2018-05-25,-0.357
2018-05-29,-2.2271
2018-05-30,1.4987
2018-05-31,0.4976
2018-06-01,0.2298
2018-06-04,0.7523
2018-06-05,0.814
2018-06-06,-1.2175
2018-06-07,0.5213
2018-06-08,0.7139
2018-06-11,0.5022
2018-06-12,0.8223
2018-06-13,-0.9631
2018-06-14,0.5353
2018-06-15,0.7026
2018-06-18,-1.0982
2018-06-19,-1.2654
2018-06-20,1.5443
2018-06-21,-1.1832
2018-06-22,-0.3448
2018-06-25,-2.0795
2018-06-26,0.2847
2018-06-27,-0.3589
2018-06-28,0.7139
2018-06-29,0.2731
2018-07-02,-0.6809
2018-07-03,-2.7881
2018-07-05,0.0437
2018-07-06,0.3491
2018-07-09,2.2313
2018-07-10,-0.1047
2018-07-11,1.687
2018-07-12,-0.393
2018-07-13,0.4107
2018-07-16,-2.4349
2018-07-17,0.6734
2018-07-18,11.1588
2018-07-19,0.7257
2018-07-20,-0.3514
2018-07-23,0.6995
2018-07-24,-1.5994000000000002
2018-07-25,1.7915
2018-07-26,-0.7722
2018-07-27,-0.3553
2018-07-30,-0.8428
2018-07-31,2.9988
2018-08-01,-1.3244
2018-08-02,-0.2807
2018-08-03,-0.5894
2018-08-06,1.7109
2018-08-07,1.2964
2018-08-08,0.9362
2018-08-09,-0.2496
2018-08-10,0.2844
2018-08-13,0.5295
2018-08-14,2.3332
2018-08-15,-0.9712
2018-08-16,0.5756
2018-08-17,-0.6168
2018-08-20,2.4628
2018-08-21,0.7121
2018-08-22,-0.4199
2018-08-23,-0.0245
2018-08-24,-0.6422
2018-08-27,-0.3451
2018-08-28,-0.8629
2018-08-29,0.4269
2018-08-30,-2.1751
2018-08-31,-0.0959
2018-09-04,0.5084
2018-09-05,-0.0703
2018-09-06,-0.6974
2018-09-07,-1.0902
2018-09-10,0.8303
2018-09-11,2.0415
2018-09-12,-1.4803
2018-09-13,-0.0056
2018-09-14,0.4435
2018-09-17,-1.1192
2018-09-18,0.5802
2018-09-19,-0.6701
2018-09-20,1.0589
2018-09-21,0.3014
2018-09-24,-0.9885
2018-09-25,0.6807
2018-09-26,0.4029
2018-09-27,-0.3171
2018-09-28,0.6024
2018-10-01,-0.3945
2018-10-02,-0.4073
2018-10-03,0.9618
2018-10-04,-1.6287
2018-10-05,-0.3124
2018-10-08,-1.4643
2018-10-09,-3.0385
2018-10-10,-5.6921
2018-10-11,-2.3048
2018-10-12,0.822
2018-10-15,2.0768
2018-10-16,-11.949300000000001
2018-10-17,-0.2393
2018-10-18,-1.5787
2018-10-19,0.491
2018-10-22,-0.3764
2018-10-23,-0.4541
2018-10-24,-0.7738
2018-10-25,-0.2354
2018-10-26,1.2793999999999999
2018-10-29,0.3094
2018-10-30,2.7580999999999998
2018-10-31,0.2896
2018-11-01,0.898
2018-11-02,0.9493
2018-11-05,-0.7537
2018-11-06,0.1811
2018-11-07,2.9348
2018-11-08,-0.554
2018-11-09,0.2491
2018-11-12,-0.7047
2018-11-13,1.4674
2018-11-14,1.4934
2018-11-15,1.9076
2018-11-16,1.4537
2018-11-19,-1.7581
2018-11-20,-2.6614
2018-11-21,1.8620999999999999
2018-11-23,-1.5074
2018-11-26,3.3529
2018-11-27,-1.1268
2018-11-28,2.3779
2018-11-29,-0.1668
2018-11-30,0.9158
2018-12-03,1.0031
2018-12-04,-5.2303
2018-12-06,-0.3426
2018-12-07,-3.3849
2018-12-10,-1.4235
2018-12-11,0.4977
2018-12-12,0.3732
2018-12-13,-0.7609
2018-12-14,-0.4202
2018-12-17,0.0352
2018-12-18,-0.5799
2018-12-19,-1.5661
2018-12-20,-1.1816
2018-12-21,-1.0649
2018-12-24,-2.1234
2018-12-26,4.5866
2018-12-27,1.1771
2018-12-28,-0.1632
2018-12-31,0.3162
2019-01-02,-2.047
2019-01-03,-3.0877
2019-01-04,4.1374
2019-01-07,-0.7165
2019-01-08,0.6676
2019-01-09,0.3692
2019-01-10,1.5998999999999999
2019-01-11,0.0035
2019-01-14,-1.1564
2019-01-15,4.2708
2019-01-16,-1.504
2019-01-17,3.6252
2019-01-18,2.0416
2019-01-22,-1.5652
2019-01-23,-1.1477
2019-01-24,-3.6814999999999998
2019-01-25,1.96
2019-01-28,-0.9937
2019-01-29,2.5023
2019-01-30,-0.027
2019-01-31,-0.233
2019-02-01,-0.9851
2019-02-04,2.0959
2019-02-05,0.4621
2019-02-06,1.1767
2019-02-07,-0.1516
2019-02-08,-0.4191
2019-02-11,2.1336
2019-02-12,1.8511
2019-02-13,0.2528
2019-02-14,-0.4788
2019-02-15,1.5426
2019-02-19,-0.6222
2019-02-20,-1.1473
2019-02-21,-0.4662
2019-02-22,0.898
2019-02-25,-0.3169
2019-02-26,-0.9089
2019-02-27,0.8329
2019-02-28,-2.041
2019-03-01,-0.735
2019-03-04,0.0297
2019-03-05,-0.4362
2019-03-06,0.3817
2019-03-07,-1.5705
2019-03-08,-1.4444
2019-03-11,0.5419
2019-03-12,0.1288
2019-03-13,1.3949
2019-03-14,-0.6544
2019-03-15,-0.1176
2019-03-18,1.6421000000000001
2019-03-19,-0.8343
2019-03-20,-0.5074
2019-03-21,2.3354
2019-03-22,-4.0888
2019-03-25,-0.9948
2019-03-26,-0.0932
2019-03-27,0.2316
2019-03-28,1.3034
2019-03-29,2.4338
2019-04-01,3.4327
2019-04-02,0.0032
2019-04-03,0.0996
2019-04-04,0.6611
2019-04-05,0.9119
2019-04-08,-0.4866
2019-04-09,-3.0734
2019-04-10,-0.6912
2019-04-11,1.9197
2019-04-12,-1.3366
2019-04-15,-0.023
2019-04-16,0.397
2019-04-17,0.7582
2019-04-18,-0.0454
2019-04-22,-5.5065
2019-04-23,0.6799
2019-04-24,0.3991
2019-04-25,0.2174
2019-04-26,-1.0475
2019-04-29,-2.4186
2019-04-30,-1.0005
2019-05-01,-2.5319000000000003
2019-05-02,1.488
2019-05-03,1.649
2019-05-06,-1.4953
2019-05-07,-1.0204
2019-05-08,0.0398
2019-05-09,-1.1317
2019-05-10,-1.5762
2019-05-13,-2.8765
2019-05-14,0.7962
2019-05-15,-0.103
2019-05-16,0.7907
2019-05-17,1.2279
2019-05-20,1.3553
2019-05-21,0.5947
2019-05-22,-4.8617
2019-05-23,0.7063
2019-05-24,-0.9045
2019-05-28,0.3249
2019-05-29,0.9136
2019-05-30,1.0773
2019-05-31,-1.096
2019-06-03,0.4471
2019-06-04,2.5223
2019-06-05,-0.1225
2019-06-06,-1.2298
2019-06-07,1.9823
2019-06-10,1.4975
2019-06-11,-0.2762
2019-06-12,0.2296
2019-06-13,1.7124000000000001
2019-06-14,-2.6451000000000002
2019-06-17,0.0294
2019-06-18,-0.2092
2019-06-19,0.8497
2019-06-20,0.9556
2019-06-21,-1.0043
2019-06-24,-1.0912
2019-06-25,-1.2803
2019-06-26,-0.4335
2019-06-27,-0.1014
2019-06-28,0.7891
2019-07-01,-0.3504
2019-07-02,-0.8006
2019-07-03,1.369
2019-07-05,0.279
2019-07-08,-1.3505
2019-07-09,0.3009
2019-07-10,-3.056
2019-07-11,1.6516
2019-07-12,2.4314
2019-07-15,0.7727
2019-07-16,0.6009
2019-07-17,-1.4327
2019-07-18,-0.1264
2019-07-19,-0.536
2019-07-22,0.8233
2019-07-23,3.4741
2019-07-24,9.0717
2019-07-25,-1.2958
2019-07-26,-0.11
2019-07-29,-2.7518000000000002
2019-07-30,1.7732999999999999
2019-07-31,-1.9176
2019-08-01,-4.5975
2019-08-02,-0.4538
2019-08-05,-2.7353
2019-08-06,0.4278
2019-08-07,1.6000999999999999
2019-08-08,0.8677
2019-08-09,-2.4866
2019-08-12,-1.8557000000000001
2019-08-13,1.8376000000000001
2019-08-14,-1.4428
2019-08-15,0.174
2019-08-16,1.6804999999999999
2019-08-19,2.2766
2019-08-20,-1.2056
2019-08-21,1.0108
2019-08-22,-0.7132
2019-08-23,-2.5068
2019-08-26,0.5451
2019-08-27,-0.7851
2019-08-28,1.1343
2019-08-29,1.8556
2019-08-30,0.1061
2019-09-03,-2.759
2019-09-04,0.7779
2019-09-05,3.2106
2019-09-06,0.5203
2019-09-09,2.7603999999999997
2019-09-10,1.6894
2019-09-11,1.4687000000000001
2019-09-12,-0.4746
2019-09-13,0.6676
2019-09-16,0.0846
2019-09-17,-1.4097
2019-09-18,0.288
2019-09-19,-0.1094
2019-09-20,0.0068
2019-09-23,-0.3799
2019-09-24,-1.5495
2019-09-25,1.5878
2019-09-26,0.8622
2019-09-27,0.4666
2019-09-30,0.7322
2019-10-01,-3.7355
2019-10-02,0.395
2019-10-03,0.5258
2019-10-04,0.8729
2019-10-07,-0.7692
2019-10-08,-2.3463
2019-10-09,0.6379
2019-10-10,1.662
2019-10-11,5.7116
2019-10-14,0.2851
2019-10-15,0.4149
2019-10-16,0.1692
2019-10-17,0.9355
2019-10-18,-0.2124
2019-10-21,2.1607
2019-10-22,0.7576
2019-10-23,-2.1117
2019-10-24,0.8866
2019-10-25,0.6757
2019-10-28,-0.2994
2019-10-29,-1.0904
2019-10-30,-0.818
2019-10-31,-0.4962
2019-11-01,2.8590999999999998
2019-11-04,0.5351
2019-11-05,0.9707
2019-11-06,-0.3752
2019-11-07,0.2833
2019-11-08,1.3064
2019-11-11,0.6863
2019-11-12,-0.5227
2019-11-13,-0.8972
2019-11-14,-0.0341
2019-11-15,0.3288
2019-11-18,-1.8487
2019-11-19,-0.5008
2019-11-20,-1.1238
2019-11-21,0.0896
2019-11-22,2.0376
2019-11-25,0.4671
2019-11-26,0.0593
2019-11-27,-0.449
2019-11-29,-0.7173
2019-12-02,-0.6058
2019-12-03,-0.7777
2019-12-04,1.3724
2019-12-05,0.4481
2019-12-06,1.0054
2019-12-09,0.8772
2019-12-10,-0.2282
2019-12-11,1.8389
2019-12-12,2.8162000000000003
2019-12-13,-1.9156
2019-12-16,1.4775
2019-12-17,-1.7022
2019-12-18,0.3168
2019-12-19,0.6947
2019-12-20,0.8213
2019-12-23,0.0385
2019-12-24,-0.1007
2019-12-26,0.4535
2019-12-27,-0.4249
2019-12-30,0.2311
2019-12-31,0.0798
2020-01-02,1.8285
2020-01-03,-1.1749
2020-01-06,-0.9305
2020-01-07,0.1037
2020-01-08,1.0567
2020-01-09,0.5155
2020-01-10,-0.542
2020-01-13,0.9171
2020-01-14,-1.2078
2020-01-15,-0.2968
2020-01-16,0.5512
2020-01-17,-0.2902
2020-01-21,-1.6757
2020-01-22,-1.0106
2020-01-23,0.444
2020-01-24,-1.0645
2020-01-27,-2.0912
2020-01-28,0.4129
2020-01-29,1.249
2020-01-30,-4.562
2020-01-31,-3.1611
2020-02-03,0.185
2020-02-04,1.6192
2020-02-05,2.2457
2020-02-06,-1.6124
2020-02-07,-2.8518
2020-02-10,-0.5105
2020-02-11,0.9055
2020-02-12,3.3536
2020-02-13,-1.8009
2020-02-14,0.7499
2020-02-18,0.1723
2020-02-19,-0.3375
2020-02-20,1.0256
2020-02-21,-2.2463
2020-02-24,-2.4001
2020-02-25,-3.8002000000000002
2020-02-26,0.0211
2020-02-27,-1.7764
2020-02-28,-0.8042
2020-03-02,4.0859
2020-03-03,-1.0454
2020-03-04,3.0819
2020-03-05,-1.4694
2020-03-06,-1.9667
2020-03-09,-10.1184
2020-03-10,9.2991
2020-03-11,-1.7917
2020-03-12,-10.3492
2020-03-13,8.0548
2020-03-16,-13.717
2020-03-17,7.3629
2020-03-18,-4.2771
2020-03-19,-0.3858
2020-03-20,-9.022
2020-03-23,-2.0067
2020-03-24,13.9386
2020-03-25,-0.5865
2020-03-26,4.9433
2020-03-27,-0.7509
2020-03-30,3.2329
2020-03-31,-2.6025
2020-04-01,-4.8209
2020-04-02,1.3403
2020-04-03,-0.388
2020-04-06,5.2019
2020-04-07,2.6873
2020-04-08,4.8346
2020-04-09,3.5022
2020-04-13,-1.9687999999999999
2020-04-14,4.8367
2020-04-15,-2.8509
2020-04-16,0.1754
2020-04-17,0.1072
2020-04-20,-2.0377
2020-04-21,-1.6101
2020-04-22,2.2363
2020-04-23,-6.41
2020-04-24,4.3261
2020-04-27,2.7855
2020-04-28,3.2116
2020-04-29,-1.881
2020-04-30,-1.803
2020-05-01,-2.8739
2020-05-04,1.6663000000000001
2020-05-05,2.6055
2020-05-06,0.462
2020-05-07,0.2175
2020-05-08,2.0561
2020-05-11,0.3994
2020-05-12,-3.273
2020-05-13,-1.4935
2020-05-14,1.4465
2020-05-15,0.6389
2020-05-18,4.3509
2020-05-19,-1.5159
2020-05-20,3.3367
2020-05-21,-0.2128
2020-05-22,-0.8563
2020-05-26,4.3870000000000005
2020-05-27,2.8061
2020-05-28,-1.6320000000000001
2020-05-29,0.1326
2020-06-01,-1.1886
2020-06-02,2.9581
2020-06-03,0.9556
2020-06-04,-0.5252
2020-06-05,2.0548
2020-06-08,1.7191999999999998
2020-06-09,-0.6212
2020-06-10,-1.6762000000000001
2020-06-11,-4.6530000000000005
2020-06-12,-0.7158
2020-06-15,-0.3095
2020-06-16,2.5924
2020-06-17,-0.1255
2020-06-18,-1.8693
2020-06-19,-0.4795
2020-06-22,0.0594
2020-06-23,-0.564
2020-06-24,-2.2191
2020-06-25,0.3935
2020-06-26,-0.9562
2020-06-29,3.531
2020-06-30,3.5225999999999997
2020-07-01,-1.9735
2020-07-02,3.1011
2020-07-06,1.474
2020-07-07,-0.4159
2020-07-08,-3.765
2020-07-09,0.0713
2020-07-10,0.657
2020-07-13,2.7362
2020-07-14,2.5225
2020-07-15,1.8407
2020-07-16,-0.0899
2020-07-17,-0.915
2020-07-20,0.1393
2020-07-21,1.9926
2020-07-22,0.4832
2020-07-23,-0.0856
2020-07-24,0.8061
2020-07-27,-0.4687
2020-07-28,-1.807
2020-07-29,2.1310000000000002
2020-07-30,-0.2847
2020-07-31,0.5121
