ticker,VGR US Equity
2017-09-15,-1.2318
2017-09-18,1.6627999999999998
2017-09-19,-0.5293
2017-09-20,-0.7816
2017-09-21,-1.0832
2017-09-22,0.1493
2017-09-25,0.497
2017-09-26,1.7309999999999999
2017-09-27,1.1181
2017-09-28,0.4327
2017-09-29,-2.0105
2017-10-02,0.7328
2017-10-03,0.1455
2017-10-04,-0.2906
2017-10-05,0.0486
2017-10-06,-0.7767
2017-10-09,0.2446
2017-10-10,1.1713
2017-10-11,0.193
2017-10-12,0.337
2017-10-13,0.144
2017-10-16,-0.7667
2017-10-17,-0.1931
2017-10-18,0.2419
2017-10-19,0.0965
2017-10-20,-0.1446
2017-10-23,-0.6277
2017-10-24,-0.4373
2017-10-25,0.8297
2017-10-26,0.3872
2017-10-27,0.6268
2017-10-30,-1.1979
2017-10-31,0.7759
2017-11-01,0.385
2017-11-02,-0.815
2017-11-03,0.0
2017-11-06,-0.9183
2017-11-07,2.2927
2017-11-08,-0.3815
2017-11-09,1.9627
2017-11-10,2.3005
2017-11-13,-0.5507
2017-11-14,0.1846
2017-11-15,0.0921
2017-11-16,1.4266
2017-11-17,-0.2269
2017-11-20,-0.1819
2017-11-21,1.4579
2017-11-22,-0.0898
2017-11-24,0.764
2017-11-27,0.1338
2017-11-28,-0.0891
2017-11-29,-0.1783
2017-11-30,0.4466
2017-12-01,0.8448
2017-12-04,1.2346
2017-12-05,-0.2178
2017-12-06,0.4801
2017-12-07,-0.2606
2017-12-08,-0.1742
2017-12-11,-0.1745
2017-12-12,-0.3934
2017-12-13,0.2194
2017-12-14,-0.6567
2017-12-15,-1.4985
2017-12-18,0.8949
2017-12-19,0.3104
2017-12-20,0.9901
2017-12-21,-0.5793
2017-12-22,0.1345
2017-12-26,0.9848
2017-12-27,-0.6206
2017-12-28,-0.0446
2017-12-29,-0.1339
2018-01-02,0.3575
2018-01-03,-1.6919
2018-01-04,-1.6757
2018-01-05,0.9212
2018-01-08,0.0
2018-01-09,-1.2323
2018-01-10,-1.2939
2018-01-11,0.9831
2018-01-12,-0.0927
2018-01-16,-0.9745
2018-01-17,0.9372
2018-01-18,-0.3714
2018-01-19,1.2116
2018-01-22,-0.1381
2018-01-23,0.1844
2018-01-24,0.046
2018-01-25,-1.4719
2018-01-26,-0.887
2018-01-29,-0.3297
2018-01-30,0.2363
2018-01-31,0.4243
2018-02-01,-0.8451
2018-02-02,-0.8523
2018-02-05,-3.0564
2018-02-06,0.8867
2018-02-07,0.0
2018-02-08,-2.7832
2018-02-09,-0.0502
2018-02-12,2.8141
2018-02-13,-0.782
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,-0.0493
2018-02-20,-0.8379
2018-02-21,0.0
2018-02-22,0.1988
2018-02-23,1.2401
2018-02-26,0.7349
2018-02-27,-1.2646
2018-02-28,-1.2808
2018-03-01,-1.0479
2018-03-02,0.1009
2018-03-05,1.4106
2018-03-06,3.4774
2018-03-07,-0.4321
2018-03-08,1.2536
2018-03-09,0.8571
2018-03-12,-1.1804000000000001
2018-03-13,-0.6689
2018-03-14,0.3367
2018-03-15,-1.4861
2018-03-16,-0.3406
2018-03-19,-0.293
2018-03-20,0.5994
2018-03-21,-0.4469
2018-03-22,0.6983
2018-03-23,-1.4364
2018-03-26,0.6533
2018-03-27,0.7988
2018-03-28,1.0896
2018-03-29,-0.098
2018-04-02,-1.5694
2018-04-03,0.847
2018-04-04,1.5316
2018-04-05,-0.292
2018-04-06,-0.3416
2018-04-09,-0.5387
2018-04-10,0.0985
2018-04-11,0.5411
2018-04-12,-0.7828
2018-04-13,0.789
2018-04-16,1.2231
2018-04-17,0.1933
2018-04-18,-3.1838
2018-04-19,-1.0463
2018-04-20,-2.1148
2018-04-23,-1.8519
2018-04-24,2.0964
2018-04-25,1.0267
2018-04-26,-0.2033
2018-04-27,-0.1527
2018-04-30,-0.5609
2018-05-01,0.5128
2018-05-02,-0.2551
2018-05-03,0.3069
2018-05-04,0.9179
2018-05-07,-0.1516
2018-05-08,-0.253
2018-05-09,-2.4859999999999998
2018-05-10,-0.2081
2018-05-11,0.6778
2018-05-14,-0.5697
2018-05-15,0.4688
2018-05-16,-0.4147
2018-05-17,-1.9781
2018-05-18,1.2215
2018-05-21,0.1574
2018-05-22,-0.9429
2018-05-23,1.2692
2018-05-24,0.5744
2018-05-25,-0.0519
2018-05-29,-0.3117
2018-05-30,0.4169
2018-05-31,0.6746
2018-06-01,-0.0515
2018-06-04,1.1346
2018-06-05,-0.357
2018-06-06,-0.4606
2018-06-07,0.5656
2018-06-08,1.0225
2018-06-11,0.1012
2018-06-12,0.7583
2018-06-13,-0.0502
2018-06-14,0.4016
2018-06-15,-0.45
2018-06-18,-1.2557
2018-06-19,0.2077
2018-06-20,-0.3627
2018-06-21,-0.572
2018-06-22,-0.2615
2018-06-25,-0.3146
2018-06-26,-0.1578
2018-06-27,-0.9484
2018-06-28,0.8511
2018-06-29,0.6329
2018-07-02,-0.6289
2018-07-03,0.5802
2018-07-05,0.5244
2018-07-06,0.4695
2018-07-09,-0.4154
2018-07-10,0.4692
2018-07-11,-1.0898
2018-07-12,0.0
2018-07-13,-0.0525
2018-07-16,-1.4173
2018-07-17,-2.9819
2018-07-18,-0.7135
2018-07-19,1.8795
2018-07-20,0.7596
2018-07-23,-0.7539
2018-07-24,0.4883
2018-07-25,-1.4039
2018-07-26,0.0
2018-07-27,-0.6572
2018-07-30,0.1654
2018-07-31,1.541
2018-08-01,-0.9214
2018-08-02,1.1488
2018-08-03,0.1622
2018-08-06,-0.324
2018-08-07,-6.5547
2018-08-08,-3.2464
2018-08-09,1.8574000000000002
2018-08-10,-2.2941
2018-08-13,-0.1806
2018-08-14,0.1206
2018-08-15,-0.1807
2018-08-16,1.3881000000000001
2018-08-17,-0.5952
2018-08-20,-1.018
2018-08-21,-0.121
2018-08-22,-1.8171
2018-08-23,-0.987
2018-08-24,-1.433
2018-08-27,-0.7585
2018-08-28,-0.5732
2018-08-29,-0.3844
2018-08-30,0.836
2018-08-31,-0.9566
2018-09-04,1.8674
2018-09-05,-0.3793
2018-09-06,0.5711
2018-09-07,-1.0095
2018-09-10,-0.0637
2018-09-11,-0.1276
2018-09-12,2.235
2018-09-13,-0.4997
2018-09-14,-0.565
2018-09-17,-0.5619
2018-09-18,-2.5991999999999997
2018-09-19,-1.3343
2018-09-20,2.1352
2018-09-21,-0.4181
2018-09-24,-1.1197
2018-09-25,0.7077
2018-09-26,-1.2649
2018-09-27,-2.2064
2018-09-28,0.2911
2018-10-01,-1.2337
2018-10-02,-0.6613
2018-10-03,-0.8876
2018-10-04,-2.0896
2018-10-05,0.7622
2018-10-08,0.2269
2018-10-09,0.0
2018-10-10,-1.5093999999999999
2018-10-11,-0.3831
2018-10-12,-1.7692
2018-10-15,1.6444999999999999
2018-10-16,-0.077
2018-10-17,1.2336
2018-10-18,0.6093
2018-10-19,0.2271
2018-10-22,-0.6042
2018-10-23,0.9119
2018-10-24,-0.2259
2018-10-25,1.5093999999999999
2018-10-26,-1.5613000000000001
2018-10-29,2.4169
2018-10-30,-2.8761
2018-10-31,2.6576
2018-11-01,-1.5533000000000001
2018-11-02,-1.0518
2018-11-05,0.3797
2018-11-06,1.6641
2018-11-07,1.7113
2018-11-08,3.0724
2018-11-09,1.7033
2018-11-12,-1.9539
2018-11-13,1.2811
2018-11-14,-0.4919
2018-11-15,0.7768
2018-11-16,-0.2803
2018-11-19,-2.6001
2018-11-20,-0.2886
2018-11-21,-1.6643
2018-11-23,-0.2208
2018-11-26,-0.59
2018-11-27,-4.0059
2018-11-28,-3.1685
2018-11-29,2.4741
2018-11-30,-1.8692
2018-12-03,-2.3016
2018-12-04,-1.8683999999999998
2018-12-06,-2.7318
2018-12-07,-1.3617
2018-12-10,-1.9845000000000002
2018-12-11,-2.9049
2018-12-12,-0.816
2018-12-13,-0.2742
2018-12-14,-4.9496
2018-12-17,-0.1929
2018-12-18,-2.5126
2018-12-19,-2.3711
2018-12-20,-1.1616
2018-12-21,-0.8547
2018-12-24,0.3233
2018-12-26,3.7594
2018-12-27,-2.1739
2018-12-28,2.4339
2018-12-31,0.5165
2019-01-02,1.3361
2019-01-03,0.8114
2019-01-04,4.4266
2019-01-07,1.7341
2019-01-08,2.9356
2019-01-09,-0.46
2019-01-10,-0.5545
2019-01-11,0.5576
2019-01-14,-0.9242
2019-01-15,-0.9328
2019-01-16,-2.354
2019-01-17,2.3144
2019-01-18,1.6023
2019-01-22,-2.5974
2019-01-23,-1.1429
2019-01-24,-5.4913
2019-01-25,1.4271
2019-01-28,1.005
2019-01-29,2.9851
2019-01-30,2.6087
2019-01-31,3.5782
2019-02-01,-1.0
2019-02-04,0.9183
2019-02-05,1.4559
2019-02-06,-1.0762
2019-02-07,-1.7226
2019-02-08,4.9815000000000005
2019-02-11,-0.6151
2019-02-12,0.0884
2019-02-13,1.5018
2019-02-14,1.3054999999999999
2019-02-15,2.0619
2019-02-19,0.2525
2019-02-20,2.9387
2019-02-21,0.4894
2019-02-22,1.0552
2019-02-25,-4.1767
2019-02-26,-2.0117
2019-02-27,-1.9675
2019-02-28,2.2688
2019-03-01,1.2799
2019-03-04,-4.465
2019-03-05,0.5291
2019-03-06,-1.6667
2019-03-07,-0.0892
2019-03-08,-0.7143
2019-03-11,2.8777
2019-03-12,-2.0105
2019-03-13,0.2676
2019-03-14,-1.6904
2019-03-15,1.629
2019-03-18,1.959
2019-03-19,-0.4525
2019-03-20,-1.8182
2019-03-21,-1.0185
2019-03-22,-1.029
2019-03-25,0.0
2019-03-26,2.0794
2019-03-27,0.0
2019-03-28,0.0926
2019-03-29,-0.185
2019-04-01,0.7414
2019-04-02,-1.6559
2019-04-03,-0.9355
2019-04-04,1.7941
2019-04-05,0.6494
2019-04-08,-2.0276
2019-04-09,-1.9755
2019-04-10,0.4798
2019-04-11,0.0
2019-04-12,-0.7641
2019-04-15,0.77
2019-04-16,2.9608
2019-04-17,0.0
2019-04-18,-1.8553
2019-04-22,0.189
2019-04-23,1.0377
2019-04-24,-5.6022
2019-04-25,-8.0119
2019-04-26,3.4409
2019-04-29,-0.5198
2019-04-30,-0.418
2019-05-01,0.5247
2019-05-02,-0.3132
2019-05-03,1.0471
2019-05-06,1.4508
2019-05-07,-2.3493
2019-05-08,-1.1506
2019-05-09,2.5397
2019-05-10,-0.9288
2019-05-13,-1.0417
2019-05-14,0.0
2019-05-15,0.8421
2019-05-16,-0.7307
2019-05-17,0.4206
2019-05-20,-0.4188
2019-05-21,1.4721
2019-05-22,-2.5907
2019-05-23,-2.1277
2019-05-24,-0.2174
2019-05-28,-2.3965
2019-05-29,3.2366
2019-05-30,-1.0811
2019-05-31,-2.1858
2019-06-03,5.9218
2019-06-04,6.2236
2019-06-05,-2.4826
2019-06-06,1.3237999999999999
2019-06-07,0.3015
2019-06-10,2.9058
2019-06-11,1.2658
2019-06-12,-3.3654
2019-06-13,2.3881
2019-06-14,-3.4985
2019-06-17,2.9204
2019-06-18,-2.0367
2019-06-19,1.6632
2019-06-20,0.409
2019-06-21,-1.5274999999999999
2019-06-24,-2.8956
2019-06-25,4.0469
2019-06-26,-2.2518000000000002
2019-06-27,0.8377
2019-06-28,1.2461
2019-07-01,-1.4359
2019-07-02,-1.4567999999999999
2019-07-03,1.9007
2019-07-05,0.9326
2019-07-08,-0.308
2019-07-09,-3.7075
2019-07-10,2.3529
2019-07-11,-0.1045
2019-07-12,0.3138
2019-07-15,1.3556
2019-07-16,0.2058
2019-07-17,-1.0267
2019-07-18,0.6224
2019-07-19,-1.6495
2019-07-22,0.5241
2019-07-23,0.6257
2019-07-24,1.3472
2019-07-25,-2.045
2019-07-26,16.3883
2019-07-29,4.3049
2019-07-30,3.6113
2019-07-31,-4.1494
2019-08-01,-3.8961
2019-08-02,-0.991
2019-08-05,-3.3667
2019-08-06,-1.2241
2019-08-07,3.6225
2019-08-08,6.9917
2019-08-09,-3.0954
2019-08-12,1.8634
2019-08-13,0.3484
2019-08-14,-1.1285
2019-08-15,-0.1756
2019-08-16,2.9903
2019-08-19,1.6225
2019-08-20,-0.2521
2019-08-21,2.7801
2019-08-22,3.1967
2019-08-23,-0.3971
2019-08-26,1.0367
2019-08-27,-5.7616
2019-08-28,-2.8476
2019-08-29,-1.2069
2019-08-30,1.9197
2019-09-03,3.339
2019-09-04,3.8111
2019-09-05,-1.1971
2019-09-06,1.7771
2019-09-09,1.5873
2019-09-10,1.25
2019-09-11,3.7037
2019-09-12,0.5952
2019-09-13,0.5178
2019-09-16,-3.1825
2019-09-17,-1.07
2019-09-18,-1.0815
2019-09-19,-4.037
2019-09-20,-0.8764
2019-09-23,1.9452
2019-09-24,0.6071
2019-09-25,0.5172
2019-09-26,0.6861
2019-09-27,0.5963
2019-09-30,0.8467
2019-10-01,-4.2821
2019-10-02,-3.0702
2019-10-03,2.5339
2019-10-04,2.5596
2019-10-07,-1.8072
2019-10-08,-1.227
2019-10-09,1.4197
2019-10-10,-1.5748
2019-10-11,-0.5333
2019-10-14,0.7149
2019-10-15,0.0
2019-10-16,1.8634
2019-10-17,3.3101
2019-10-18,-2.2766
2019-10-21,3.7964
2019-10-22,1.5794000000000001
2019-10-23,1.3912
2019-10-24,-1.6141999999999999
2019-10-25,0.1641
2019-10-28,0.1638
2019-10-29,1.2265
2019-10-30,-0.4847
2019-10-31,-0.974
2019-11-01,2.2951
2019-11-04,-1.4423
2019-11-05,0.2439
2019-11-06,-9.651299999999999
2019-11-07,0.4488
2019-11-08,0.5362
2019-11-11,4.4444
2019-11-12,-0.766
2019-11-13,0.3431
2019-11-14,0.4274
2019-11-15,2.8085
2019-11-18,3.1457
2019-11-19,3.13
2019-11-20,-0.5447
2019-11-21,0.0
2019-11-22,-0.939
2019-11-25,1.8957000000000002
2019-11-26,0.6202
2019-11-27,2.8505000000000003
2019-11-29,0.6742
2019-12-02,1.4137
2019-12-03,3.7417
2019-12-04,-1.6973
2019-12-05,-2.6619
2019-12-06,-0.9608
2019-12-09,-4.9254
2019-12-10,2.4333
2019-12-11,0.4598
2019-12-12,-3.8902
2019-12-13,1.5079
2019-12-16,-0.3909
2019-12-17,-2.269
2019-12-18,1.8242
2019-12-19,1.7915
2019-12-20,3.2
2019-12-23,-0.0775
2019-12-24,0.4655
2019-12-26,1.0811
2019-12-27,0.6112
2019-12-30,0.9871
2019-12-31,0.6767
2020-01-02,-0.4481
2020-01-03,0.8252
2020-01-06,-0.5208
2020-01-07,-0.7479
2020-01-08,0.6029
2020-01-09,1.4232
2020-01-10,-1.8464
2020-01-13,0.301
2020-01-14,-0.9002
2020-01-15,2.8009
2020-01-16,0.3682
2020-01-17,-1.2472
2020-01-21,-1.1144
2020-01-22,0.0
2020-01-23,-0.4508
2020-01-24,0.0
2020-01-27,-0.8302
2020-01-28,0.6088
2020-01-29,-0.1513
2020-01-30,0.1515
2020-01-31,-0.6051
2020-02-03,1.446
2020-02-04,0.3001
2020-02-05,1.2715
2020-02-06,0.0739
2020-02-07,-0.2952
2020-02-10,1.7024
2020-02-11,-1.5284
2020-02-12,-0.813
2020-02-13,1.5648
2020-02-14,-1.8342
2020-02-18,0.299
2020-02-19,-0.2235
2020-02-20,1.8671
2020-02-21,-1.2463
2020-02-24,-2.0045
2020-02-25,-4.7727
2020-02-26,-1.1138
2020-02-27,-3.9421
2020-02-28,-2.6801
2020-03-02,-1.3769
2020-03-03,-0.1745
2020-03-04,1.1364
2020-03-05,-1.815
2020-03-06,1.8486
2020-03-09,-4.6672
2020-03-10,4.0798
2020-03-11,-1.6551
2020-03-12,-2.8344
2020-03-13,4.2844
2020-03-16,-3.7587
2020-03-17,15.9855
2020-03-18,-6.6562
2020-03-19,2.8157
2020-03-20,-8.7137
2020-03-23,-6.8182
2020-03-24,1.3659
2020-03-25,-5.871
2020-03-26,2.6585
2020-03-27,-11.0558
2020-03-30,2.3516
2020-03-31,3.0635
2020-04-01,-0.2123
2020-04-02,-0.7447
2020-04-03,-6.7524
2020-04-06,5.0575
2020-04-07,0.9847
2020-04-08,4.3337
2020-04-09,8.6189
2020-04-13,-3.6329000000000002
2020-04-14,2.877
2020-04-15,-3.1823
2020-04-16,-3.8845
2020-04-17,-0.9326
2020-04-20,6.1715
2020-04-21,-3.6452999999999998
2020-04-22,0.409
2020-04-23,1.6293
2020-04-24,1.1022
2020-04-27,3.8651999999999997
2020-04-28,4.2939
2020-04-29,0.366
2020-04-30,-2.4613
2020-05-01,-2.0561
2020-05-04,0.4771
2020-05-05,-0.5698
2020-05-06,-0.9551
2020-05-07,5.4002
2020-05-08,6.4044
2020-05-11,-1.8917000000000002
2020-05-12,0.7011
2020-05-13,-0.1741
2020-05-14,-7.3235
2020-05-15,2.1637
2020-05-18,-1.6575
2020-05-19,-1.3109
2020-05-20,1.6129
2020-05-21,2.0542
2020-05-22,0.7319
2020-05-26,4.6322
2020-05-27,5.9028
2020-05-28,-5.5738
2020-05-29,-0.7813
2020-06-01,-0.2625
2020-06-02,-0.5263
2020-06-03,2.1164
2020-06-04,3.1088
2020-06-05,1.2563
2020-06-08,2.0678
2020-06-09,-2.4311
2020-06-10,-0.9136
2020-06-11,-5.7837
2020-06-12,1.8683
2020-06-15,4.2795
2020-06-16,0.67
2020-06-17,-0.2496
2020-06-18,1.0008
2020-06-19,-1.1755
2020-06-22,-5.2676
2020-06-23,-5.6502
2020-06-24,-1.7109999999999999
2020-06-25,0.677
2020-06-26,-5.2834
2020-06-29,2.4341
2020-06-30,-0.396
2020-07-01,-1.2922
2020-07-02,-2.6183
2020-07-06,-0.7239
2020-07-07,-0.625
2020-07-08,-3.4591
2020-07-09,-4.886
2020-07-10,3.5388
2020-07-13,-1.2128
2020-07-14,0.1116
2020-07-15,1.7837
2020-07-16,-1.9715
2020-07-17,-0.6704
2020-07-20,-4.4994
2020-07-21,5.6537
2020-07-22,-1.1148
2020-07-23,0.1127
2020-07-24,-4.5045
2020-07-27,-0.5896
2020-07-28,2.9656000000000002
2020-07-29,0.0
2020-07-30,1.2673
2020-07-31,0.3413
