ticker,MFL US Equity
2013-07-19,-1.1194
2013-07-22,-2.7925
2013-07-23,0.0776
2013-07-24,-0.931
2013-07-25,-1.0963
2013-07-26,0.4751
2013-07-29,0.7092
2013-07-30,0.0782
2013-07-31,-1.1728
2013-08-01,-0.712
2013-08-02,0.0797
2013-08-05,-0.9554
2013-08-06,-1.0611
2013-08-07,-0.1462
2013-08-08,0.3255
2013-08-09,0.4866
2013-08-12,0.7264
2013-08-13,-1.5104
2013-08-14,-0.1637
2013-08-15,-1.7213
2013-08-16,-1.0842
2013-08-19,1.5177
2013-08-20,2.3256
2013-08-21,0.7305
2013-08-22,2.1757
2013-08-23,-0.4732
2013-08-26,-0.8716
2013-08-27,0.8793
2013-08-28,0.0792
2013-08-29,-1.346
2013-08-30,1.0433
2013-09-03,-1.4297
2013-09-04,1.6116000000000001
2013-09-05,-1.1102
2013-09-06,0.1604
2013-09-09,0.4804
2013-09-10,-0.8765
2013-09-11,-1.3666
2013-09-12,0.4197
2013-09-13,-0.8163
2013-09-16,1.2346
2013-09-17,1.9512
2013-09-18,3.3493
2013-09-19,0.8488
2013-09-20,-0.0765
2013-09-23,0.0
2013-09-24,0.3063
2013-09-25,0.1527
2013-09-26,0.0762
2013-09-27,0.0
2013-09-30,-0.1523
2013-10-01,0.2288
2013-10-02,0.0761
2013-10-03,-0.7605
2013-10-04,-0.1533
2013-10-07,-1.3814
2013-10-08,-0.4669
2013-10-09,1.0164
2013-10-10,0.0
2013-10-11,-0.2206
2013-10-14,0.0
2013-10-15,-0.234
2013-10-16,0.5473
2013-10-17,2.1773
2013-10-18,-0.0761
2013-10-21,-0.1066
2013-10-22,0.7634
2013-10-23,0.105
2013-10-24,-0.7559
2013-10-25,0.6855
2013-10-28,0.0756
2013-10-29,0.907
2013-10-30,-1.1985000000000001
2013-10-31,-0.5307
2013-11-01,-0.7622
2013-11-04,-0.6144
2013-11-05,-0.3864
2013-11-06,-1.3189
2013-11-07,-0.3145
2013-11-08,-1.5773000000000001
2013-11-11,-0.8013
2013-11-12,1.454
2013-11-13,-1.2619
2013-11-14,-0.1622
2013-11-15,-0.0812
2013-11-18,0.7317
2013-11-19,0.1614
2013-11-20,-0.8058
2013-11-21,-0.3249
2013-11-22,0.4075
2013-11-25,-0.8117
2013-11-26,-0.3273
2013-11-27,0.2463
2013-11-29,0.1638
2013-12-02,-0.2453
2013-12-03,1.5574
2013-12-04,0.0
2013-12-05,-1.2107
2013-12-06,-0.4902
2013-12-09,0.9852
2013-12-10,0.0
2013-12-11,0.4187
2013-12-12,-0.57
2013-12-13,0.7781
2013-12-16,0.8533
2013-12-17,1.2893
2013-12-18,1.5114999999999998
2013-12-19,0.7053
2013-12-20,-0.7004
2013-12-23,0.7837
2013-12-24,-0.311
2013-12-26,-0.702
2013-12-27,-1.3354
2013-12-30,-0.4777
2013-12-31,0.16
2014-01-02,0.639
2014-01-03,0.7143
2014-01-06,0.788
2014-01-07,1.0164
2014-01-08,0.6966
2014-01-09,0.538
2014-01-10,1.2997
2014-01-13,0.0868
2014-01-14,0.0
2014-01-15,-0.2274
2014-01-16,-0.304
2014-01-17,1.0671
2014-01-21,-0.4525
2014-01-22,0.1515
2014-01-23,0.0756
2014-01-24,0.1512
2014-01-27,-1.1320999999999999
2014-01-28,1.0687
2014-01-29,-0.4532
2014-01-30,0.1517
2014-01-31,0.8333
2014-02-03,0.4508
2014-02-04,-0.2992
2014-02-05,-0.8252
2014-02-06,-0.1513
2014-02-07,0.7576
2014-02-10,0.3759
2014-02-11,0.0
2014-02-12,-0.5131
2014-02-13,0.0757
2014-02-14,0.2269
2014-02-18,-0.2264
2014-02-19,0.2269
2014-02-20,0.0377
2014-02-21,0.1886
2014-02-24,-0.3765
2014-02-25,0.0756
2014-02-26,0.0755
2014-02-27,0.1509
2014-02-28,0.5275
2014-03-03,0.0
2014-03-04,0.2249
2014-03-05,0.1496
2014-03-06,-0.5975
2014-03-07,-0.9016
2014-03-10,0.7582
2014-03-11,0.301
2014-03-12,0.6864
2014-03-13,0.2247
2014-03-14,0.0
2014-03-17,0.0747
2014-03-18,-0.1858
2014-03-19,-1.0858
2014-03-20,-0.9077
2014-03-21,0.8397
2014-03-24,0.6056
2014-03-25,-0.0752
2014-03-26,0.4518
2014-03-27,0.3748
2014-03-28,0.2987
2014-03-31,-0.2234
2014-04-01,-0.5224
2014-04-02,-0.2251
2014-04-03,0.5263
2014-04-04,0.374
2014-04-07,0.0745
2014-04-08,0.1489
2014-04-09,-0.5204
2014-04-10,0.3737
2014-04-11,0.6069
2014-04-14,0.0
2014-04-15,0.1488
2014-04-16,-0.2972
2014-04-17,0.0
2014-04-21,0.5961
2014-04-22,0.2222
2014-04-23,0.6652
2014-04-24,0.5874
2014-04-25,0.292
2014-04-28,-0.2911
2014-04-29,-0.438
2014-04-30,0.3666
2014-05-01,0.9496
2014-05-02,0.0724
2014-05-05,0.0723
2014-05-06,0.5058
2014-05-07,0.2876
2014-05-08,0.2151
2014-05-09,-0.3577
2014-05-12,0.2154
2014-05-13,-0.2042
2014-05-14,0.2886
2014-05-15,0.6475
2014-05-16,0.0
2014-05-19,0.143
2014-05-20,0.2141
2014-05-21,-0.1425
2014-05-22,0.214
2014-05-23,0.1423
2014-05-27,-0.2843
2014-05-28,0.6415
2014-05-29,0.1416
2014-05-30,-0.5658
2014-06-02,-0.6401
2014-06-03,-0.2863
2014-06-04,-1.5793
2014-06-05,0.5835
2014-06-06,0.2901
2014-06-09,0.0723
2014-06-10,0.3613
2014-06-11,0.216
2014-06-12,0.0826
2014-06-13,-0.0722
2014-06-16,-0.1444
2014-06-17,-0.4338
2014-06-18,-0.2905
2014-06-19,-0.2185
2014-06-20,0.219
2014-06-23,0.0
2014-06-24,0.1457
2014-06-25,0.6545
2014-06-26,-0.0723
2014-06-27,0.7954
2014-06-30,-0.4304
2014-07-01,-0.2882
2014-07-02,-1.3006
2014-07-03,-1.5373
2014-07-07,0.9665
2014-07-08,0.2209
2014-07-09,0.0735
2014-07-10,0.0
2014-07-11,0.4515
2014-07-14,-0.2939
2014-07-15,-0.0714
2014-07-16,0.0714
2014-07-17,0.0737
2014-07-18,0.1473
2014-07-21,0.2941
2014-07-22,0.2199
2014-07-23,0.3658
2014-07-24,-0.4373
2014-07-25,0.2928
2014-07-28,-0.146
2014-07-29,0.2924
2014-07-30,-0.8746
2014-07-31,-0.5147
2014-08-01,0.1478
2014-08-04,-0.369
2014-08-05,-0.2222
2014-08-06,0.5197
2014-08-07,1.3294000000000001
2014-08-08,0.3644
2014-08-11,0.3631
2014-08-12,-0.4342
2014-08-13,0.1563
2014-08-14,0.6565
2014-08-15,0.2899
2014-08-18,0.0
2014-08-19,0.0723
2014-08-20,-0.361
2014-08-21,-0.3623
2014-08-22,-0.2909
2014-08-25,0.2188
2014-08-26,0.4367
2014-08-27,0.4348
2014-08-28,0.2886
2014-08-29,0.1439
2014-09-02,-0.0718
2014-09-03,0.0719
2014-09-04,-0.431
2014-09-05,0.0722
2014-09-08,0.2884
2014-09-09,0.0
2014-09-10,-0.2876
2014-09-11,0.2992
2014-09-12,-0.7948
2014-09-15,-0.2185
2014-09-16,-0.438
2014-09-17,0.5865
2014-09-18,-0.3644
2014-09-19,1.0973
2014-09-22,-0.1447
2014-09-23,-0.3623
2014-09-24,0.0232
2014-09-25,0.2677
2014-09-26,-0.145
2014-09-29,0.581
2014-09-30,0.361
2014-10-01,0.3597
2014-10-02,-0.6452
2014-10-03,0.0
2014-10-06,0.0722
2014-10-07,0.6489
2014-10-08,0.5014
2014-10-09,-0.4277
2014-10-10,-0.204
2014-10-13,-0.1442
2014-10-14,0.722
2014-10-15,0.5735
2014-10-16,0.5702
2014-10-17,0.2835
2014-10-20,0.0
2014-10-21,-0.2827
2014-10-22,-0.4961
2014-10-23,-0.4274
2014-10-24,0.8584
2014-10-27,0.0709
2014-10-28,0.0709
2014-10-29,0.2125
2014-10-30,-0.1413
2014-10-31,-0.7077
2014-11-03,0.2138
2014-11-04,0.2845
2014-11-05,-0.0709
2014-11-06,0.2129
2014-11-07,0.3541
2014-11-10,0.2117
2014-11-11,0.493
2014-11-12,-0.1927
2014-11-13,-0.0071
2014-11-14,0.4234
2014-11-17,-0.5622
2014-11-18,0.424
2014-11-19,-0.3519
2014-11-20,-0.4944
2014-11-21,-0.6388
2014-11-24,-0.2857
2014-11-25,-0.4298
2014-11-26,0.3597
2014-11-28,0.5018
2014-12-01,-0.3566
2014-12-02,0.5011
2014-12-03,0.641
2014-12-04,0.4954
2014-12-05,-0.1408
2014-12-08,-0.2116
2014-12-09,0.212
2014-12-10,0.0811
2014-12-11,-0.4958
2014-12-12,0.2847
2014-12-15,-0.4258
2014-12-16,0.4989
2014-12-17,0.0709
2014-12-18,0.1417
2014-12-19,-0.1415
2014-12-22,-0.0709
2014-12-23,0.5674
2014-12-24,-0.2821
2014-12-26,0.3536
2014-12-29,0.3524
2014-12-30,0.4213
2014-12-31,-0.1399
2015-01-02,0.7703
2015-01-05,-0.5559
2015-01-06,0.9783
2015-01-07,1.1764999999999999
2015-01-08,-0.8208
2015-01-09,0.4138
2015-01-12,0.0687
2015-01-13,0.5594
2015-01-14,0.6173
2015-01-15,0.3408
2015-01-16,-0.4076
2015-01-20,0.2729
2015-01-21,-1.3605
2015-01-22,0.4138
2015-01-23,0.4808
2015-01-26,0.2734
2015-01-27,0.9543
2015-01-28,0.8103
2015-01-29,0.6698
2015-01-30,0.0665
2015-02-02,0.266
2015-02-03,-0.1326
2015-02-04,-0.1992
2015-02-05,0.4657
2015-02-06,-1.6556
2015-02-09,-0.3367
2015-02-10,-0.2027
2015-02-11,-0.6669
2015-02-12,-0.4795
2015-02-13,-0.2065
2015-02-17,-2.1379
2015-02-18,1.4799
2015-02-19,-0.3472
2015-02-20,-0.2091
2015-02-23,0.419
2015-02-24,0.0
2015-02-25,0.2782
2015-02-26,-0.6241
2015-02-27,1.3957
2015-03-02,-1.1012
2015-03-03,0.0
2015-03-04,0.7655
2015-03-05,-0.1381
2015-03-06,-1.5213999999999999
2015-03-09,0.4916
2015-03-10,0.2795
2015-03-11,-0.3855
2015-03-12,-0.3036
2015-03-13,0.0
2015-03-16,-0.3526
2015-03-17,-0.6369
2015-03-18,1.2107999999999999
2015-03-19,-0.6334
2015-03-20,0.6374
2015-03-23,0.2111
2015-03-24,0.2809
2015-03-25,0.0
2015-03-26,-0.2801
2015-03-27,0.632
2015-03-30,0.6978
2015-03-31,-0.0693
2015-04-01,0.4161
2015-04-02,-1.5192999999999999
2015-04-06,0.2104
2015-04-07,0.7698
2015-04-08,0.1389
2015-04-09,-0.1387
2015-04-10,-0.2778
2015-04-13,0.0104
2015-04-14,0.6998
2015-04-15,0.0
2015-04-16,0.2085
2015-04-17,0.208
2015-04-20,0.5536
2015-04-21,0.0
2015-04-22,-0.7571
2015-04-23,-0.4161
2015-04-24,-0.1867
2015-04-27,0.2568
2015-04-28,0.1392
2015-04-29,-0.417
2015-04-30,0.0
2015-05-01,-0.2094
2015-05-04,-0.2797
2015-05-05,-0.4909
2015-05-06,-1.9026999999999998
2015-05-07,0.2802
2015-05-08,0.7952
2015-05-11,-0.8529
2015-05-12,-0.2867
2015-05-13,0.2983
2015-05-14,0.6484
2015-05-15,0.7158
2015-05-18,-1.2309
2015-05-19,-0.4088
2015-05-20,-0.5058
2015-05-21,0.0726
2015-05-22,-0.508
2015-05-26,0.5835
2015-05-27,0.0
2015-05-28,-0.145
2015-05-29,0.1452
2015-06-01,-0.0725
2015-06-02,-0.3628
2015-06-03,-0.9468
2015-06-04,-0.6618
2015-06-05,-0.4441
2015-06-08,-0.223
2015-06-09,-0.4471
2015-06-10,-0.6737
2015-06-11,0.5388
2015-06-12,0.3768
2015-06-15,0.6757
2015-06-16,0.4474
2015-06-17,0.5197
2015-06-18,1.2555
2015-06-19,0.5106
2015-06-22,0.1887
2015-06-23,0.4636
2015-06-24,0.4326
2015-06-25,-0.5743
2015-06-26,-0.1444
2015-06-29,-0.5785
2015-06-30,0.7273
2015-07-01,0.6498
2015-07-02,-0.9326
2015-07-06,0.7965
2015-07-07,0.5029
2015-07-08,0.5004
2015-07-09,0.7112
2015-07-10,-0.1412
2015-07-13,-1.0502
2015-07-14,0.3592
2015-07-15,-0.2147
2015-07-16,0.7891
2015-07-17,0.0
2015-07-20,-0.6406
2015-07-21,-0.0716
2015-07-22,0.0
2015-07-23,0.2867
2015-07-24,1.0007
2015-07-27,-0.7077
2015-07-28,0.4989
2015-07-29,0.0709
2015-07-30,0.3544
2015-07-31,-0.1412
2015-08-03,0.1414
2015-08-04,-0.6356
2015-08-05,0.0
2015-08-06,0.7107
2015-08-07,0.2117
2015-08-10,0.0
2015-08-11,0.7042
2015-08-12,-0.2692
2015-08-13,-0.4933
2015-08-14,-0.0708
2015-08-17,-0.2835
2015-08-18,-0.012
2015-08-19,0.1542
2015-08-20,0.2839
2015-08-21,-0.3539
2015-08-24,-0.9943
2015-08-25,0.2869
2015-08-26,-0.1372
2015-08-27,0.4956
2015-08-28,-0.2851
2015-08-31,0.5004
2015-09-01,0.2845
2015-09-02,-0.1418
2015-09-03,0.5682
2015-09-04,0.2825
2015-09-08,-0.2113
2015-09-09,0.034
2015-09-10,-0.3161
2015-09-11,0.1522
2015-09-14,-0.3551
2015-09-15,-0.784
2015-09-16,-0.3592
2015-09-17,1.8745
2015-09-18,0.3539
2015-09-21,-0.3526
2015-09-22,0.2123
2015-09-23,0.0706
2015-09-24,-0.3529
2015-09-25,0.0009
2015-09-28,0.0699
2015-09-29,0.7064
2015-09-30,-0.7014
2015-10-01,0.0708
2015-10-02,0.0
2015-10-05,0.6365
2015-10-06,0.3035
2015-10-07,-0.3726
2015-10-08,0.6329
2015-10-09,-0.6289
2015-10-12,0.211
2015-10-13,0.2912
2015-10-14,0.211
2015-10-15,-0.3509
2015-10-16,0.2817
2015-10-19,-0.1404
2015-10-20,-0.2813
2015-10-21,0.9873
2015-10-22,-0.1397
2015-10-23,0.3497
2015-10-26,0.5575
2015-10-27,-0.1308
2015-10-28,0.4779
2015-10-29,0.2762
2015-10-30,0.1377
2015-11-02,-0.3796
2015-11-03,-0.2403
2015-11-04,-0.4139
2015-11-05,-0.1021
2015-11-06,-1.4295
2015-11-09,-0.2823
2015-11-10,0.3539
2015-11-11,-0.0705
2015-11-12,0.5752
2015-11-13,0.2116
2015-11-16,0.2111
2015-11-17,-0.2107
2015-11-18,-0.2111
2015-11-19,0.141
2015-11-20,-0.4225
2015-11-23,1.0608
2015-11-24,-0.8397
2015-11-25,0.4234
2015-11-27,0.0
2015-11-30,0.4919
2015-12-01,0.4196
2015-12-02,-0.0696
2015-12-03,-0.9756
2015-12-04,0.0
2015-12-07,0.7037
2015-12-08,0.9783
2015-12-09,-0.4347
2015-12-10,-0.1785
2015-12-11,0.07
2015-12-14,-1.6783000000000001
2015-12-15,0.0
2015-12-16,1.1095
2015-12-17,0.3799
2015-12-18,0.0701
2015-12-21,0.7003
2015-12-22,0.0
2015-12-23,-0.2782
2015-12-24,0.4881
2015-12-28,0.2082
2015-12-29,-0.2078
2015-12-30,0.2776
2015-12-31,0.5536
2016-01-04,-0.2065
2016-01-05,0.9655
2016-01-06,0.5464
2016-01-07,1.2227999999999999
2016-01-08,-0.5369
2016-01-11,-0.2699
2016-01-12,-0.6766
2016-01-13,0.0783
2016-01-14,-0.342
2016-01-15,0.1373
2016-01-19,0.2742
2016-01-20,-0.8202
2016-01-21,0.0
2016-01-22,1.1027
2016-01-25,-0.2045
2016-01-26,1.2978
2016-01-27,-0.1349
2016-01-28,-0.4727
2016-01-29,1.289
2016-02-01,-0.067
2016-02-02,0.2011
2016-02-03,0.0
2016-02-04,-0.4682
2016-02-05,0.7392
2016-02-08,0.0667
2016-02-09,0.1333
2016-02-10,0.3329
2016-02-11,-0.9854
2016-02-12,-0.1347
2016-02-16,-0.6069
2016-02-17,0.882
2016-02-18,0.6052
2016-02-19,0.2005
2016-02-22,0.0667
2016-02-23,0.1333
2016-02-24,0.0
2016-02-25,-0.1997
2016-02-26,-0.467
2016-02-29,0.7373
2016-03-01,0.2661
2016-03-02,-0.0664
2016-03-03,-0.8632
2016-03-04,0.0
2016-03-07,0.6028
2016-03-08,0.1332
2016-03-09,-0.0665
2016-03-10,0.5323
2016-03-11,-0.4533
2016-03-14,0.4676
2016-03-15,-0.1995
2016-03-16,0.533
2016-03-17,-0.2651
2016-03-18,-0.3322
2016-03-21,0.1333
2016-03-22,0.466
2016-03-23,-0.2651
2016-03-24,-0.2658
2016-03-28,0.1332
2016-03-29,0.8649
2016-03-30,-0.3298
2016-03-31,0.3309
2016-04-01,-0.3958
2016-04-04,-0.1987
2016-04-05,0.7963
2016-04-06,0.0
2016-04-07,0.3292
2016-04-08,0.1969
2016-04-11,0.8513
2016-04-12,0.3247
2016-04-13,-0.5081
2016-04-14,0.3268
2016-04-15,0.1954
2016-04-18,-0.1951
2016-04-19,0.5212
2016-04-20,0.324
2016-04-21,0.1292
2016-04-22,-0.2581
2016-04-25,-0.5175
2016-04-26,0.2601
2016-04-27,0.5837
2016-04-28,0.3868
2016-04-29,0.0
2016-05-02,-0.1927
2016-05-03,0.5148
2016-05-04,-0.2561
2016-05-05,-0.3851
2016-05-06,0.7088
2016-05-09,0.0
2016-05-10,-0.2559
2016-05-11,0.1924
2016-05-12,-0.1184
2016-05-13,0.4507
2016-05-16,0.2564
2016-05-17,-0.0639
2016-05-18,-1.7274
2016-05-19,-1.0417
2016-05-20,0.9211
2016-05-23,0.2608
2016-05-24,-0.7152
2016-05-25,0.3929
2016-05-26,0.8325
2016-05-27,-0.114
2016-05-31,0.2591
2016-06-01,0.646
2016-06-02,-0.2567
2016-06-03,0.1287
2016-06-06,-0.0643
2016-06-07,0.6431
2016-06-08,0.5751
2016-06-09,0.8895
2016-06-10,0.8816
2016-06-13,-0.1155
2016-06-14,-0.8788
2016-06-15,0.4433
2016-06-16,0.0631
2016-06-17,0.6301
2016-06-20,-0.6888
2016-06-21,0.6305
2016-06-22,-0.6266
2016-06-23,-0.2522
2016-06-24,0.7585
2016-06-27,0.8156
2016-06-28,0.0622
2016-06-29,0.3731
2016-06-30,-0.1239
2016-07-01,0.3722
2016-07-05,-0.2472
2016-07-06,0.4337
2016-07-07,0.6169
2016-07-08,0.4284
2016-07-11,-0.1213
2016-07-12,-1.6943000000000001
2016-07-13,-1.1274
2016-07-14,-2.59
2016-07-15,2.594
2016-07-18,1.3906
2016-07-19,0.2494
2016-07-20,-0.3109
2016-07-21,0.1248
2016-07-22,-0.1246
2016-07-25,0.5614
2016-07-26,-0.1241
2016-07-27,0.559
2016-07-28,0.3706
2016-07-29,0.1846
2016-08-01,-0.43
2016-08-02,-0.987
2016-08-03,0.8723
2016-08-04,0.3706
2016-08-05,-0.8615
2016-08-08,0.6828
2016-08-09,-0.8631
2016-08-10,-0.1244
2016-08-11,0.0093
2016-08-12,0.813
2016-08-15,-0.1861
2016-08-16,0.2486
2016-08-17,0.124
2016-08-18,0.2477
2016-08-19,-0.6794
2016-08-22,-0.1244
2016-08-23,0.1245
2016-08-24,-0.1866
2016-08-25,-0.3115
2016-08-26,-0.3125
2016-08-29,0.2508
2016-08-30,-0.6254
2016-08-31,-0.1888
2016-09-01,-0.0631
2016-09-02,-0.3785
2016-09-06,1.5199
2016-09-07,0.4367
2016-09-08,0.1242
2016-09-09,-1.6749
2016-09-12,-0.5047
2016-09-13,-0.1807
2016-09-14,0.0638
2016-09-15,-0.3827
2016-09-16,-0.9603
2016-09-19,0.1293
2016-09-20,0.6456
2016-09-21,0.8339
2016-09-22,1.4631
2016-09-23,-0.3762
2016-09-26,0.6923
2016-09-27,0.0
2016-09-28,0.75
2016-09-29,-0.3722
2016-09-30,-0.4981
2016-10-03,-0.5006
2016-10-04,-0.7233
2016-10-05,-0.1584
2016-10-06,0.1904
2016-10-07,-0.38
2016-10-10,0.0636
2016-10-11,-0.5083
2016-10-12,-1.5868
2016-10-13,-1.1734
2016-10-14,-0.8575
2016-10-17,-2.1291
2016-10-18,1.6315
2016-10-19,1.1371
2016-10-20,0.3968
2016-10-21,0.2635
2016-10-24,-0.3942
2016-10-25,0.1979
2016-10-26,-0.8558
2016-10-27,-0.0664
2016-10-28,-1.3953
2016-10-31,-0.6739
2016-11-01,1.0176
2016-11-02,0.1343
2016-11-03,0.2683
2016-11-04,0.1338
2016-11-07,-0.4008
2016-11-08,-0.4024
2016-11-09,-1.0774
2016-11-10,-2.3724
2016-11-11,-0.7708
2016-11-14,-3.2486
2016-11-15,2.9196999999999997
2016-11-16,-0.3546
2016-11-17,-1.7082000000000002
2016-11-18,-0.6517
2016-11-21,1.6035
2016-11-22,0.4304
2016-11-23,-2.0714
2016-11-25,0.8023
2016-11-28,-0.4342
2016-11-29,-0.0727
2016-11-30,-0.4364
2016-12-01,-0.8035
2016-12-02,1.0309
2016-12-05,0.2915
2016-12-06,2.0349
2016-12-07,2.6353
2016-12-08,-0.6836
2016-12-09,-0.2107
2016-12-12,-1.126
2016-12-13,0.5694
2016-12-14,0.4246
2016-12-15,-0.7047
2016-12-16,0.3549
2016-12-19,-0.3536
2016-12-20,-0.3549
2016-12-21,-0.1425
2016-12-22,0.9986
2016-12-23,-0.7062
2016-12-27,0.4979
2016-12-28,0.2123
2016-12-29,0.2825
2016-12-30,-0.1408
2017-01-03,0.2821
2017-01-04,1.1252
2017-01-05,0.1391
2017-01-06,-0.4167
2017-01-09,0.7671
2017-01-10,-0.2768
2017-01-11,0.635
2017-01-12,0.2772
2017-01-13,0.9675
2017-01-17,-0.4107
2017-01-18,-0.6873
2017-01-19,-0.5536
2017-01-20,-0.6263
2017-01-23,0.4902
2017-01-24,0.5575
2017-01-25,0.0693
2017-01-26,0.277
2017-01-27,0.8978
2017-01-30,-0.2738
2017-01-31,0.755
2017-02-01,-0.4768
2017-02-02,-0.2738
2017-02-03,-0.6863
2017-02-06,0.8293
2017-02-07,0.7539
2017-02-08,-0.068
2017-02-09,-0.2723
2017-02-10,-0.0683
2017-02-13,0.0102
2017-02-14,-0.5491
2017-02-15,-0.6901
2017-02-16,-0.0695
2017-02-17,0.0695
2017-02-21,0.0695
2017-02-22,0.625
2017-02-23,0.2761
2017-02-24,0.5506
2017-02-27,-0.7529
2017-02-28,-0.1379
2017-03-01,-0.4834
2017-03-02,-0.2776
2017-03-03,-0.2088
2017-03-06,0.0
2017-03-07,-0.8368
2017-03-08,-0.2813
2017-03-09,-0.9168
2017-03-10,-0.2135
2017-03-13,0.2247
2017-03-14,-0.2146
2017-03-15,1.0036
2017-03-16,-0.071
2017-03-17,-0.142
2017-03-20,0.4979
2017-03-21,0.1415
2017-03-22,0.0
2017-03-23,-0.1413
2017-03-24,0.2123
2017-03-27,0.7062
2017-03-28,0.0701
2017-03-29,0.5606
2017-03-30,0.1394
2017-03-31,0.0
2017-04-03,-0.3479
2017-04-04,-0.7682
2017-04-05,0.4222
2017-04-06,0.5606
2017-04-07,0.1394
2017-04-10,0.7655
2017-04-11,0.3557
2017-04-12,0.3458
2017-04-13,-0.1378
2017-04-17,0.2761
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,-0.0688
2017-04-21,0.0
2017-04-24,-0.2066
2017-04-25,-1.0352
2017-04-26,0.4881
2017-04-27,0.5552
2017-04-28,0.4141
2017-05-01,0.4124
2017-05-02,0.0684
2017-05-03,0.4104
2017-05-04,-0.0681
2017-05-05,0.1363
2017-05-08,-0.0681
2017-05-09,-0.2725
2017-05-10,0.0
2017-05-11,-0.263
2017-05-12,1.0323
2017-05-15,-0.1362
2017-05-16,-0.4775
2017-05-17,0.4112
2017-05-18,-0.1365
2017-05-19,-0.2051
2017-05-22,0.0
2017-05-23,0.411
2017-05-24,-1.0232
2017-05-25,-0.2068
2017-05-26,0.6215
2017-05-30,-0.2745
2017-05-31,0.2753
2017-06-01,0.4804
2017-06-02,0.1366
2017-06-05,-0.4093
2017-06-06,0.4795
2017-06-07,-0.2045
2017-06-08,0.0683
2017-06-09,0.0
2017-06-12,-0.4096
2017-06-13,0.4215
2017-06-14,0.4801
2017-06-15,0.0683
2017-06-16,0.2729
2017-06-19,0.0
2017-06-20,0.3401
2017-06-21,0.0678
2017-06-22,0.0
2017-06-23,0.4065
2017-06-26,0.0
2017-06-27,-0.4723
2017-06-28,0.339
2017-06-29,-0.9459
2017-06-30,0.3411
2017-07-03,0.2719
2017-07-05,0.2034
2017-07-06,-0.0677
2017-07-07,-0.0677
2017-07-10,0.542
2017-07-11,0.6739
2017-07-12,0.5455
2017-07-13,-0.087
2017-07-14,0.6226
2017-07-17,-0.2661
2017-07-18,0.0667
2017-07-19,-0.0667
2017-07-20,0.0
2017-07-21,0.0667
2017-07-24,-0.2
2017-07-25,-0.4008
2017-07-26,1.006
2017-07-27,-0.4648
2017-07-28,1.1341
2017-07-31,0.2639
2017-08-01,0.3947
2017-08-02,-0.1311
2017-08-03,-0.0656
2017-08-04,-0.4596
2017-08-07,-0.066
2017-08-08,-0.5281
2017-08-09,0.1327
2017-08-10,-0.1988
2017-08-11,0.01
2017-08-14,-0.6071
2017-08-15,-0.5302
2017-08-16,0.7422
2017-08-17,0.067
2017-08-18,0.3347
2017-08-21,0.6004
2017-08-22,-0.3979
2017-08-23,0.3995
2017-08-24,-0.1989
2017-08-25,-0.5316
2017-08-28,-0.2004
2017-08-29,0.8701
2017-08-30,-0.4645
2017-08-31,0.2
2017-09-01,0.4657
2017-09-05,0.0662
2017-09-06,0.3309
2017-09-07,0.2639
2017-09-08,-0.1316
2017-09-11,0.1976
2017-09-12,-0.5917
2017-09-13,0.6614
2017-09-14,-0.5815
2017-09-15,0.5976
2017-09-18,-0.132
2017-09-19,-0.0661
2017-09-20,-0.463
2017-09-21,-0.7309
2017-09-22,-0.1339
2017-09-25,0.6702
2017-09-26,-0.0666
2017-09-27,-0.5996
2017-09-28,-0.3351
2017-09-29,-0.4035
2017-10-02,0.0675
2017-10-03,0.0
2017-10-04,0.4049
2017-10-05,0.5376
2017-10-06,-0.1337
2017-10-09,0.1272
2017-10-10,0.0963
2017-10-11,0.5116
2017-10-12,0.2658
2017-10-13,0.8052
2017-10-16,-0.5945
2017-10-17,-0.2326
2017-10-18,-0.4329
2017-10-19,0.0669
2017-10-20,-0.0668
2017-10-23,0.1338
2017-10-24,0.0
2017-10-25,-0.334
2017-10-26,-0.134
2017-10-27,0.3356
2017-10-30,0.4682
2017-10-31,-0.3329
2017-11-01,0.0668
2017-11-02,-0.0668
2017-11-03,0.4676
2017-11-06,0.3324
2017-11-07,0.6256
2017-11-08,-0.8193
2017-11-09,0.4648
2017-11-10,0.0
2017-11-13,0.1983
2017-11-14,0.2737
2017-11-15,0.2644
2017-11-16,-0.3955
2017-11-17,-0.3309
2017-11-20,-0.1992
2017-11-21,0.4657
2017-11-22,0.0662
2017-11-24,-0.1985
2017-11-27,-0.2653
2017-11-28,-0.0665
2017-11-29,0.0
2017-11-30,-0.998
2017-12-01,-0.1808
2017-12-04,-0.4248
2017-12-05,0.0676
2017-12-06,0.473
2017-12-07,0.1345
2017-12-08,-0.5373
2017-12-11,-0.1249
2017-12-12,-0.2038
2017-12-13,0.2042
2017-12-14,0.0
2017-12-15,-0.1359
2017-12-18,-0.2041
2017-12-19,-1.0225
2017-12-20,0.2066
2017-12-21,0.0
2017-12-22,0.4124
2017-12-26,-0.1369
2017-12-27,0.5483
2017-12-28,0.0
2017-12-29,-0.3408
2018-01-02,0.2736
2018-01-03,1.0914
2018-01-04,-0.2024
2018-01-05,0.2705
2018-01-08,-0.4046
2018-01-09,-0.4062
2018-01-10,0.068
2018-01-11,0.3397
2018-01-12,-0.1253
2018-01-16,0.6812
2018-01-17,-0.406
