ticker,HSC US Equity
2017-08-18,-0.3145
2017-08-21,-0.3155
2017-08-22,2.2152
2017-08-23,1.548
2017-08-24,1.2195
2017-08-25,1.8072
2017-08-28,-0.5917
2017-08-29,2.0833
2017-08-30,2.6239
2017-08-31,-2.8409
2017-09-01,2.0468
2017-09-05,-2.2923
2017-09-06,-1.4663
2017-09-07,2.3810000000000002
2017-09-08,-0.5814
2017-09-11,1.1696
2017-09-12,3.4682
2017-09-13,-1.3966
2017-09-14,1.1331
2017-09-15,4.7619
2017-09-18,4.2781
2017-09-19,2.0513
2017-09-20,-1.005
2017-09-21,-1.5228000000000002
2017-09-22,1.8041
2017-09-25,1.0127
2017-09-26,0.7519
2017-09-27,3.4826
2017-09-28,-0.2404
2017-09-29,0.7229
2017-10-02,2.1531000000000002
2017-10-03,-0.2342
2017-10-04,-0.7042
2017-10-05,-1.4184
2017-10-06,0.0
2017-10-09,0.2398
2017-10-10,0.0
2017-10-11,0.7177
2017-10-12,1.9002
2017-10-13,0.0
2017-10-16,1.8648
2017-10-17,-3.2037
2017-10-18,1.6548
2017-10-19,-0.9302
2017-10-20,0.939
2017-10-23,-0.4651
2017-10-24,0.2336
2017-10-25,-1.1655
2017-10-26,-0.2358
2017-10-27,1.6548
2017-10-30,-5.1163
2017-10-31,4.1667
2017-11-01,-1.6471
2017-11-02,1.6745999999999999
2017-11-03,-0.7059
2017-11-06,0.4739
2017-11-07,-2.3585
2017-11-08,-9.9034
2017-11-09,0.0
2017-11-10,-5.3619
2017-11-13,-3.3994
2017-11-14,-1.173
2017-11-15,-3.5608
2017-11-16,3.0769
2017-11-17,0.0
2017-11-20,1.4925
2017-11-21,5.5882
2017-11-22,-2.507
2017-11-24,-0.8571
2017-11-27,1.4409
2017-11-28,1.9886
2017-11-29,0.2786
2017-11-30,0.2778
2017-12-01,-0.831
2017-12-04,0.0
2017-12-05,-2.5140000000000002
2017-12-06,0.8596
2017-12-07,1.4205
2017-12-08,0.2801
2017-12-11,-2.2346
2017-12-12,0.0
2017-12-13,0.8571
2017-12-14,-3.1161
2017-12-15,7.0175
2017-12-18,1.9125999999999999
2017-12-19,-0.8043
2017-12-20,0.2703
2017-12-21,0.0
2017-12-22,-0.2695
2017-12-26,0.0
2017-12-27,0.2703
2017-12-28,0.2695
2017-12-29,0.2688
2018-01-02,1.0724
2018-01-03,-0.5305
2018-01-04,2.6667
2018-01-05,-0.2597
2018-01-08,1.0417
2018-01-09,-1.5464
2018-01-10,-0.2618
2018-01-11,3.4121
2018-01-12,-1.2690000000000001
2018-01-16,-1.0283
2018-01-17,1.2987
2018-01-18,-2.8205
2018-01-19,2.6385
2018-01-22,-1.5424
2018-01-23,-1.3054999999999999
2018-01-24,-2.1164
2018-01-25,-0.2703
2018-01-26,0.271
2018-01-29,-0.8108
2018-01-30,-1.3624
2018-01-31,-1.105
2018-02-01,2.7933
2018-02-02,-3.2609
2018-02-05,-5.8989
2018-02-06,1.194
2018-02-07,-1.4748999999999999
2018-02-08,-3.2934
2018-02-09,-0.3096
2018-02-12,1.8634
2018-02-13,-0.6098
2018-02-14,0.6135
2018-02-15,3.0488
2018-02-16,-2.071
2018-02-20,-1.5106000000000002
2018-02-21,2.7607
2018-02-22,17.0149
2018-02-23,2.551
2018-02-26,5.2239
2018-02-27,-0.4728
2018-02-28,-3.8005
2018-03-01,-1.9752999999999998
2018-03-02,-0.2519
2018-03-05,0.2525
2018-03-06,1.5112999999999999
2018-03-07,0.7444
2018-03-08,0.4926
2018-03-09,3.1863
2018-03-12,-0.9501
2018-03-13,-0.4796
2018-03-14,-1.4458
2018-03-15,-0.7335
2018-03-16,1.9704000000000002
2018-03-19,0.9662
2018-03-20,4.7847
2018-03-21,4.3379
2018-03-22,-3.9387
2018-03-23,-2.2779
2018-03-26,0.0
2018-03-27,-4.1958
2018-03-28,-1.4599
2018-03-29,1.9752999999999998
2018-04-02,-5.0847
2018-04-03,5.3571
2018-04-04,-1.2107
2018-04-05,4.1667
2018-04-06,-3.0588
2018-04-09,-0.4854
2018-04-10,4.6341
2018-04-11,0.0
2018-04-12,1.6317
2018-04-13,-0.6881
2018-04-16,0.2309
2018-04-17,1.1521
2018-04-18,2.2779
2018-04-19,-1.1136
2018-04-20,-0.9009
2018-04-23,-1.1364
2018-04-24,-1.6092
2018-04-25,-0.7009
2018-04-26,-2.1176
2018-04-27,-0.9615
2018-04-30,-0.7282
2018-05-01,-0.7335
2018-05-02,10.3448
2018-05-03,0.2232
2018-05-04,-4.4543
2018-05-07,3.0303
2018-05-08,-0.4525
2018-05-09,1.8182
2018-05-10,2.0089
2018-05-11,-3.0635
2018-05-14,2.0316
2018-05-15,0.4425
2018-05-16,2.8634
2018-05-17,1.2848
2018-05-18,1.4799
2018-05-21,3.75
2018-05-22,-2.2088
2018-05-23,0.0
2018-05-24,-0.8214
2018-05-25,-2.2774
2018-05-29,0.0
2018-05-30,5.2966
2018-05-31,-1.4085
2018-06-01,3.0612
2018-06-04,-1.9802
2018-06-05,4.8485
2018-06-06,1.7341
2018-06-07,0.0
2018-06-08,0.1894
2018-06-11,-1.3233
2018-06-12,-1.341
2018-06-13,-1.9417
2018-06-14,-0.396
2018-06-15,-1.1928
2018-06-18,1.2072
2018-06-19,-0.5964
2018-06-20,1.2
2018-06-21,-4.1502
2018-06-22,1.2371
2018-06-25,-3.666
2018-06-26,2.9598
2018-06-27,-3.9013999999999998
2018-06-28,-4.2735
2018-06-29,-1.3393
2018-07-02,-1.5836999999999999
2018-07-03,-0.9195
2018-07-05,4.1763
2018-07-06,-2.2272
2018-07-09,2.5057
2018-07-10,0.2222
2018-07-11,-1.5521
2018-07-12,0.4505
2018-07-13,0.6726
2018-07-16,0.6682
2018-07-17,1.9912
2018-07-18,1.5184
2018-07-19,0.8547
2018-07-20,-0.6356
2018-07-23,0.6397
2018-07-24,2.1186
2018-07-25,0.8299
2018-07-26,1.2346
2018-07-27,-0.813
2018-07-30,1.0246
2018-07-31,2.8398
2018-08-01,0.3945
2018-08-02,-2.1611
2018-08-03,0.8032
2018-08-06,2.988
2018-08-07,0.9671
2018-08-08,-3.0651
2018-08-09,-1.9763
2018-08-10,-0.6048
2018-08-13,0.2028
2018-08-14,1.417
2018-08-15,-3.1936
2018-08-16,1.6495
2018-08-17,2.6369
2018-08-20,2.7668
2018-08-21,2.1154
2018-08-22,1.6949
2018-08-23,0.3704
2018-08-24,1.2915
2018-08-27,0.5464
2018-08-28,-1.087
2018-08-29,0.9158
2018-08-30,0.5445
2018-08-31,1.9856
2018-09-04,-0.354
2018-09-05,1.2433
2018-09-06,-0.5263
2018-09-07,-0.5291
2018-09-10,0.0
2018-09-11,0.3546
2018-09-12,1.2367
2018-09-13,1.9197
2018-09-14,1.1985999999999999
2018-09-17,0.6768
2018-09-18,-0.5042
2018-09-19,-1.5203
2018-09-20,-1.5436999999999999
2018-09-21,-0.5226
2018-09-24,-0.3503
2018-09-25,0.8787
2018-09-26,-1.5678999999999998
2018-09-27,0.354
2018-09-28,0.7055
2018-10-01,-1.0158
2018-10-02,-0.2477
2018-10-03,0.7804
2018-10-04,-1.056
2018-10-05,-4.3045
2018-10-08,-1.1524
2018-10-09,0.0
2018-10-10,-4.4002
2018-10-11,-1.2195
2018-10-12,-1.0753
2018-10-15,2.818
2018-10-16,3.7588
2018-10-17,-0.2642
2018-10-18,-3.1404
2018-10-19,-3.3203
2018-10-22,-0.5253
2018-10-23,-4.0211
2018-10-24,-4.4858
2018-10-25,4.6079
2018-10-26,-1.0165
2018-10-29,0.3851
2018-10-30,3.6231999999999998
2018-10-31,12.9988
2018-11-01,-3.9316
2018-11-02,6.1008
2018-11-05,1.3214000000000001
2018-11-06,0.3877
2018-11-07,2.0365
2018-11-08,-0.9291
2018-11-09,-3.265
2018-11-12,-3.1239
2018-11-13,-1.5567
2018-11-14,0.4142
2018-11-15,1.2748
2018-11-16,3.2951
2018-11-19,-5.0179
2018-11-20,-5.8491
2018-11-21,1.7234
2018-11-23,-1.6154
2018-11-26,0.841
2018-11-27,-2.3034
2018-11-28,5.0813
2018-11-29,-1.0058
2018-11-30,4.533
2018-12-03,-0.5234
2018-12-04,-9.7332
2018-12-06,-0.8326
2018-12-07,-5.2477
2018-12-10,-2.3039
2018-12-11,-0.5896
2018-12-12,2.2354
2018-12-13,-1.1602000000000001
2018-12-14,-0.4515
2018-12-17,-2.4036
2018-12-18,1.1152
2018-12-19,-4.6415
2018-12-20,-4.1928
2018-12-21,-2.4145
2018-12-24,-1.8041
2018-12-26,7.3491
2018-12-27,0.0
2018-12-28,-2.2983000000000002
2018-12-31,-0.6006
2019-01-02,1.9134
2019-01-03,-4.9901
2019-01-04,5.5122
2019-01-07,0.7886
2019-01-08,1.9071
2019-01-09,4.2706
2019-01-10,-0.1841
2019-01-11,0.2766
2019-01-14,-0.9195
2019-01-15,1.1601
2019-01-16,0.5505
2019-01-17,2.4179
2019-01-18,1.6481
2019-01-22,-3.2428
2019-01-23,-0.7699
2019-01-24,-0.1369
2019-01-25,-1.2797
2019-01-28,-5.8796
2019-01-29,3.394
2019-01-30,0.8563
2019-01-31,0.4717
2019-02-01,0.0
2019-02-04,-0.2347
2019-02-05,0.5176
2019-02-06,-0.6554
2019-02-07,-4.1942
2019-02-08,-0.1968
2019-02-11,0.3943
2019-02-12,3.7801
2019-02-13,1.7029
2019-02-14,-1.1163
2019-02-15,2.1167
2019-02-19,0.5527
2019-02-20,0.5039
2019-02-21,13.309
2019-02-22,-6.8785
2019-02-25,-2.5054
2019-02-26,-2.8799
2019-02-27,2.1898
2019-02-28,-0.0893
2019-03-01,1.4745
2019-03-04,0.4844
2019-03-05,-0.5259
2019-03-06,-0.837
2019-03-07,-1.3772
2019-03-08,-0.4054
2019-03-11,0.8141
2019-03-12,-1.0319
2019-03-13,-0.4986
2019-03-14,-0.9112
2019-03-15,0.092
2019-03-18,2.5723000000000003
2019-03-19,-1.3883
2019-03-20,-0.6358
2019-03-21,0.4113
2019-03-22,-8.9213
2019-03-25,-0.1
2019-03-26,-1.0005
2019-03-27,-0.3032
2019-03-28,2.4328
2019-03-29,-0.2474
2019-04-01,2.3313
2019-04-02,0.0
2019-04-03,2.3752
2019-04-04,1.3258
2019-04-05,3.2243
2019-04-08,-0.9054
2019-04-09,-1.5074999999999998
2019-04-10,1.7161
2019-04-11,-0.228
2019-04-12,0.777
2019-04-15,-1.0431
2019-04-16,0.55
2019-04-17,2.4613
2019-04-18,0.2669
2019-04-22,-0.7098
2019-04-23,1.6533
2019-04-24,-0.7912
2019-04-25,-3.8547000000000002
2019-04-26,1.7050999999999998
2019-04-29,1.2687
2019-04-30,1.2974999999999999
2019-05-01,-1.811
2019-05-02,-1.1246
2019-05-03,4.5496
2019-05-06,-0.8703
2019-05-07,-2.9412000000000003
2019-05-08,-0.2261
2019-05-09,19.8549
2019-05-10,1.7398
2019-05-13,-5.8364
2019-05-14,2.8425000000000002
2019-05-15,0.2303
2019-05-16,-0.6511
2019-05-17,-4.202
2019-05-20,-0.6036
2019-05-21,2.5506
2019-05-22,-0.4737
2019-05-23,-2.0627
2019-05-24,0.81
2019-05-28,-0.5223
2019-05-29,0.6058
2019-05-30,3.2116
2019-05-31,-2.7616
2019-06-03,3.88
2019-06-04,5.1598
2019-06-05,-1.8674
2019-06-06,-0.1119
2019-06-07,0.8592
2019-06-10,1.5926
2019-06-11,-2.5884
2019-06-12,-0.7111
2019-06-13,1.96
2019-06-14,-1.7375
2019-06-17,-0.7901
2019-06-18,2.6925
2019-06-19,0.4062
2019-06-20,0.1839
2019-06-21,-2.1292
2019-06-24,0.1875
2019-06-25,-0.6739
2019-06-26,2.337
2019-06-27,0.9208
2019-06-28,0.146
2019-07-01,-0.1822
2019-07-02,-1.7890000000000001
2019-07-03,0.2602
2019-07-05,0.1112
2019-07-08,-0.4074
2019-07-09,-2.4173
2019-07-10,-2.7439
2019-07-11,-1.4498
2019-07-12,0.3976
2019-07-15,-0.7129
2019-07-16,0.9573
2019-07-17,-1.3829
2019-07-18,-0.0801
2019-07-19,0.5213
2019-07-22,0.6382
2019-07-23,1.1494
2019-07-24,2.3511
2019-07-25,-2.6034
2019-07-26,0.511
2019-07-29,-0.8995
2019-07-30,-0.7103
2019-07-31,-6.7568
2019-08-01,-10.5286
2019-08-02,0.5241
2019-08-05,-3.9336
2019-08-06,-5.4761
2019-08-07,-1.4092
2019-08-08,2.4881
2019-08-09,-5.0103
2019-08-12,-5.0027
2019-08-13,2.9193
2019-08-14,-6.5072
2019-08-15,7.3766
2019-08-16,3.7119
2019-08-19,1.8697
2019-08-20,-1.7305000000000001
2019-08-21,0.9605
2019-08-22,-0.8457
2019-08-23,-5.064
2019-08-26,-3.6496
2019-08-27,-3.4965
2019-08-28,2.2343
2019-08-29,2.0673
2019-08-30,3.588
2019-09-03,-5.5866
2019-09-04,0.2959
2019-09-05,1.2979
2019-09-06,1.5143
2019-09-09,2.1228
2019-09-10,5.8427
2019-09-11,6.4756
2019-09-12,4.0877
2019-09-13,-1.2931
2019-09-16,2.1349
2019-09-17,-0.3325
2019-09-18,0.2383
2019-09-19,-3.8041
2019-09-20,-2.6693
2019-09-23,0.3555
2019-09-24,-2.3785
2019-09-25,2.9549
2019-09-26,-3.0715
2019-09-27,-0.3117
2019-09-30,-1.1985000000000001
2019-10-01,-7.5422
2019-10-02,-2.2248
2019-10-03,-0.8751
2019-10-04,1.6480000000000001
2019-10-07,-0.579
2019-10-08,-1.1066
2019-10-09,-2.2379
2019-10-10,0.6627
2019-10-11,5.7451
2019-10-14,1.245
2019-10-15,3.4097
2019-10-16,0.6486
2019-10-17,1.826
2019-10-18,0.5274
2019-10-21,0.8919
2019-10-22,1.3521
2019-10-23,0.7183
2019-10-24,1.1717
2019-10-25,2.5176
2019-10-28,1.0806
2019-10-29,3.9845
2019-10-30,-3.785
2019-10-31,-1.5542
2019-11-01,4.3907
2019-11-04,5.4348
2019-11-05,-0.762
2019-11-06,0.9937
2019-11-07,1.8336000000000001
2019-11-08,-0.3074
2019-11-11,-0.9692
2019-11-12,-0.8007
2019-11-13,-3.5874
2019-11-14,-0.7907
2019-11-15,1.5471
2019-11-18,-2.4931
2019-11-19,-0.4735
2019-11-20,-0.7136
2019-11-21,2.1083
2019-11-22,2.5808999999999997
2019-11-25,5.032
2019-11-26,-2.2648
2019-11-27,-0.4902
2019-11-29,-0.3583
2019-12-02,-4.0449
2019-12-03,0.9368
2019-12-04,1.0673
2019-12-05,-0.8264
2019-12-06,3.0556
2019-12-09,-2.4259
2019-12-10,-2.302
2019-12-11,2.5919
2019-12-12,3.8125999999999998
2019-12-13,-1.3274
2019-12-16,-0.1345
2019-12-17,0.5388
2019-12-18,1.3845
2019-12-19,1.0132
2019-12-20,0.3053
2019-12-23,2.2174
2019-12-24,-1.7439
2019-12-26,0.5195
2019-12-27,-1.4212
2019-12-30,0.7864
2019-12-31,-0.2601
2020-01-02,1.7818
2020-01-03,-3.4159
2020-01-06,-1.6799
2020-01-07,-0.6295
2020-01-08,-0.6335
2020-01-09,-2.0947
2020-01-10,-4.3721
2020-01-13,-1.07
2020-01-14,-1.8191000000000002
2020-01-15,-2.2033
2020-01-16,3.4306
2020-01-17,-1.2376
2020-01-21,-1.7544
2020-01-22,-1.1224
2020-01-23,0.3096
2020-01-24,-18.7243
2020-01-27,-9.1139
2020-01-28,3.1337
2020-01-29,0.8778
2020-01-30,0.9371
2020-01-31,-1.1936
2020-02-03,-1.2081
2020-02-04,0.5435
2020-02-05,4.0541
2020-02-06,-0.9091
2020-02-07,-10.4194
2020-02-10,-1.0241
2020-02-11,6.2084
2020-02-12,9.6729
2020-02-13,0.3173
2020-02-14,-1.7078
2020-02-18,-0.5792
2020-02-19,0.9709
2020-02-20,-0.7692
2020-02-21,-2.4548
2020-02-24,-6.6887
2020-02-25,-10.9297
2020-02-26,-5.6574
2020-02-27,-9.9662
2020-02-28,12.4765
2020-03-02,1.5847
2020-03-03,-6.4039
2020-03-04,2.4561
2020-03-05,-8.7329
2020-03-06,-3.4709
2020-03-09,-19.3392
2020-03-10,-3.012
2020-03-11,-4.3478
2020-03-12,-13.8961
2020-03-13,10.2564
2020-03-16,-12.8591
2020-03-17,-4.0816
2020-03-18,-25.2046
2020-03-19,29.1028
2020-03-20,6.1017
2020-03-23,3.8339
2020-03-24,13.3846
2020-03-25,-4.0706
2020-03-26,7.0721
2020-03-27,-16.3804
2020-03-30,8.2148
2020-03-31,1.7518
2020-04-01,-10.9039
2020-04-02,2.5765000000000002
2020-04-03,-3.7677
2020-04-06,7.6672
2020-04-07,16.6667
2020-04-08,15.5844
2020-04-09,-6.6292
2020-04-13,-1.6846999999999999
2020-04-14,-1.8359999999999999
2020-04-15,-6.2344
2020-04-16,-1.1968
2020-04-17,6.8641
2020-04-20,-0.8816
2020-04-21,-4.3202
2020-04-22,0.2656
2020-04-23,7.2848
2020-04-24,1.2346
2020-04-27,6.3415
2020-04-28,4.3578
2020-04-29,10.8791
2020-04-30,-1.0902
2020-05-01,-13.9279
2020-05-04,1.5133999999999999
2020-05-05,-4.1284
2020-05-06,-7.7751
2020-05-07,5.0584
2020-05-08,22.8395
2020-05-11,-9.3467
2020-05-12,-8.98
2020-05-13,-5.8465
2020-05-14,8.4088
2020-05-15,0.1193
2020-05-18,10.8462
2020-05-19,-0.3226
2020-05-20,7.3355
2020-05-21,-3.4171
2020-05-22,-2.3933
2020-05-26,12.6866
2020-05-27,8.4201
2020-05-28,-1.4834
2020-05-29,-1.1515
2020-06-01,2.4194
2020-06-02,5.0744
2020-06-03,3.164
2020-06-04,2.0178
2020-06-05,5.0633
2020-06-08,6.5512
2020-06-09,-3.3922
2020-06-10,-3.8040000000000003
2020-06-11,-13.0038
2020-06-12,6.9056
2020-06-15,3.3524
2020-06-16,7.1203
2020-06-17,-5.096
2020-06-18,-0.3113
2020-06-19,-2.1077
2020-06-22,-0.7177
2020-06-23,4.8995999999999995
2020-06-24,-3.6753
2020-06-25,4.0541
2020-06-26,-2.9794
2020-06-29,3.5433
2020-06-30,2.7376
2020-07-01,-4.8853
2020-07-02,0.3113
2020-07-06,1.1637
2020-07-07,-4.6779
2020-07-08,-0.0805
2020-07-09,-2.0934
2020-07-10,6.25
2020-07-13,2.6316
2020-07-14,3.3937
2020-07-15,4.4493
2020-07-16,-0.419
2020-07-17,0.2805
2020-07-20,-0.0699
2020-07-21,3.6389
2020-07-22,0.8103
2020-07-23,3.282
2020-07-24,-0.6485
2020-07-27,0.5222
2020-07-28,-1.3636
2020-07-29,3.4891
2020-07-30,0.6997
2020-07-31,0.8212
