ticker,AEP US Equity
2017-09-27,-1.2361
2017-09-28,0.2702
2017-09-29,-0.3688
2017-10-02,0.2705
2017-10-03,-0.1988
2017-10-04,1.7499
2017-10-05,-0.0419
2017-10-06,0.056
2017-10-09,0.2936
2017-10-10,0.906
2017-10-11,0.5111
2017-10-12,0.7971
2017-10-13,-0.2454
2017-10-16,-0.0547
2017-10-17,0.1094
2017-10-18,-0.2596
2017-10-19,1.1231
2017-10-20,0.2032
2017-10-23,-0.0811
2017-10-24,0.0676
2017-10-25,-0.5272
2017-10-26,0.2446
2017-10-27,0.3525
2017-10-30,0.2026
2017-10-31,0.3236
2017-11-01,-0.5376
2017-11-02,-0.3918
2017-11-03,0.4883
2017-11-06,-0.4725
2017-11-07,1.9802
2017-11-08,0.4389
2017-11-09,0.7813
2017-11-10,-0.9405
2017-11-13,1.8053
2017-11-14,1.6551
2017-11-15,-1.0337
2017-11-16,0.222
2017-11-17,-0.495
2017-11-20,0.0786
2017-11-21,0.4317
2017-11-22,-0.2345
2017-11-24,-0.1567
2017-11-27,0.3531
2017-11-28,0.3649
2017-11-29,0.1558
2017-11-30,0.6352
2017-12-01,-0.5024
2017-12-04,0.1942
2017-12-05,-1.4472
2017-12-06,0.6031
2017-12-07,-0.1564
2017-12-08,0.4177
2017-12-11,0.195
2017-12-12,-1.3752
2017-12-13,0.6446
2017-12-14,-0.2875
2017-12-15,0.3277
2017-12-18,-1.3588
2017-12-19,-1.3113000000000001
2017-12-20,-0.0134
2017-12-21,-1.0201
2017-12-22,-0.1221
2017-12-26,-0.8961
2017-12-27,0.3425
2017-12-28,0.5598
2017-12-29,-0.1086
2018-01-02,-1.5767
2018-01-03,-0.8424
2018-01-04,-1.1838
2018-01-05,-0.2114
2018-01-08,0.8757
2018-01-09,-1.1761
2018-01-10,-1.5302
2018-01-11,-1.1078999999999999
2018-01-12,-1.8477999999999999
2018-01-16,0.0593
2018-01-17,1.1111
2018-01-18,-0.6593
2018-01-19,-0.059
2018-01-22,0.546
2018-01-23,0.9394
2018-01-24,-0.4217
2018-01-25,1.7814999999999999
2018-01-26,-1.363
2018-01-29,-1.2364
2018-01-30,0.6627
2018-01-31,0.6291
2018-02-01,-1.3667
2018-02-02,-0.1327
2018-02-05,-1.8745
2018-02-06,-2.3616
2018-02-07,-0.7087
2018-02-08,-0.6982
2018-02-09,2.1142
2018-02-12,0.1236
2018-02-13,1.2037
2018-02-14,-0.427
2018-02-15,2.1133
2018-02-16,0.8698
2018-02-20,-1.3232
2018-02-21,-1.1903
2018-02-22,0.1525
2018-02-23,2.5731
2018-02-26,-0.5937
2018-02-27,-1.5231
2018-02-28,-0.561
2018-03-01,0.061
2018-03-02,-0.6705
2018-03-05,2.0098
2018-03-06,-1.4889000000000001
2018-03-07,-0.8855
2018-03-08,0.5853
2018-03-09,0.536
2018-03-12,0.3351
2018-03-13,0.2581
2018-03-14,0.8328
2018-03-15,0.6007
2018-03-16,1.2241
2018-03-19,-0.5309
2018-03-20,0.0
2018-03-21,-0.8006
2018-03-22,0.6725
2018-03-23,-1.44
2018-03-26,1.3858
2018-03-27,1.6639
2018-03-28,0.3361
2018-03-29,-0.102
2018-04-02,-0.452
2018-04-03,0.249
2018-04-04,0.3214
2018-04-05,0.3932
2018-04-06,-0.5947
2018-04-09,0.2627
2018-04-10,-1.2225
2018-04-11,-0.1179
2018-04-12,-1.6964000000000001
2018-04-13,1.0504
2018-04-16,1.3811
2018-04-17,0.8642
2018-04-18,-0.1888
2018-04-19,-0.3055
2018-04-20,-0.0876
2018-04-23,-0.0292
2018-04-24,0.6429
2018-04-25,0.3049
2018-04-26,0.9842
2018-04-27,1.1179999999999999
2018-04-30,-0.8079
2018-05-01,-0.7716
2018-05-02,-0.36
2018-05-03,0.0723
2018-05-04,0.2166
2018-05-07,-0.8791
2018-05-08,-2.2245
2018-05-09,-0.5353
2018-05-10,1.1317
2018-05-11,0.2089
2018-05-14,-0.0744
2018-05-15,-0.447
2018-05-16,-0.9879
2018-05-17,-1.4059
2018-05-18,-0.4446
2018-05-21,0.2464
2018-05-22,0.5377
2018-05-23,1.5739999999999998
2018-05-24,0.5566
2018-05-25,0.5685
2018-05-29,0.5951
2018-05-30,0.562
2018-05-31,-0.0735
2018-06-01,-1.869
2018-06-04,-0.9448
2018-06-05,-1.1506
2018-06-06,-2.2668
2018-06-07,0.5328
2018-06-08,-0.0624
2018-06-11,-1.8406
2018-06-12,1.017
2018-06-13,-0.173
2018-06-14,1.8279
2018-06-15,0.6654
2018-06-18,0.6303
2018-06-19,2.154
2018-06-20,0.0449
2018-06-21,0.852
2018-06-22,-0.1779
2018-06-25,2.4944
2018-06-26,0.3911
2018-06-27,0.7937
2018-06-28,-0.7301
2018-06-29,-0.1298
2018-07-02,1.1552
2018-07-03,0.6424
2018-07-05,0.8936
2018-07-06,0.6045
2018-07-09,-3.7591
2018-07-10,1.3213
2018-07-11,1.3901
2018-07-12,-0.523
2018-07-13,-0.0426
2018-07-16,0.0995
2018-07-17,0.0284
2018-07-18,-0.2839
2018-07-19,0.5695
2018-07-20,-0.3256
2018-07-23,-1.3776
2018-07-24,-0.5472
2018-07-25,0.4634
2018-07-26,2.3926
2018-07-27,0.1408
2018-07-30,-1.0402
2018-07-31,1.0511
2018-08-01,-1.1808
2018-08-02,0.2703
2018-08-03,0.9789
2018-08-06,0.1264
2018-08-07,-0.0421
2018-08-08,-0.4351
2018-08-09,0.9446
2018-08-10,-0.1832
2018-08-13,0.127
2018-08-14,0.1128
2018-08-15,1.056
2018-08-16,0.7942
2018-08-17,0.2212
2018-08-20,-0.4414
2018-08-21,-0.7343
2018-08-22,-1.2701
2018-08-23,0.8764
2018-08-24,0.2663
2018-08-27,-0.5451
2018-08-28,-0.0703
2018-08-29,0.8297
2018-08-30,0.1534
2018-08-31,-0.1114
2018-09-04,0.7389
2018-09-05,1.3562
2018-09-06,0.1229
2018-09-07,-0.8864
2018-09-10,0.9906
2018-09-11,-0.5722
2018-09-12,-0.644
2018-09-13,0.6344
2018-09-14,-0.5071
2018-09-17,0.2755
2018-09-18,-0.5082
2018-09-19,-2.0019
2018-09-20,0.1409
2018-09-21,0.4502
2018-09-24,-1.0644
2018-09-25,-1.175
2018-09-26,-1.2033
2018-09-27,1.1454
2018-09-28,1.6055000000000001
2018-10-01,0.0282
2018-10-02,0.6347
2018-10-03,-1.5836999999999999
2018-10-04,0.4842
2018-10-05,1.8566
2018-10-08,1.3636
2018-10-09,0.2745
2018-10-10,-0.4791
2018-10-11,-2.0358
2018-10-12,-0.4493
2018-10-15,0.1693
2018-10-16,0.9575
2018-10-17,0.0279
2018-10-18,-0.0558
2018-10-19,2.2042
2018-10-22,-0.1502
2018-10-23,0.3964
2018-10-24,2.8867000000000003
2018-10-25,-2.6734
2018-10-26,-1.0878
2018-10-29,1.7872
2018-10-30,0.3377
2018-10-31,-1.2519
2018-11-01,-0.5316
2018-11-02,-0.3837
2018-11-05,1.1143
2018-11-06,1.2925
2018-11-07,0.9134
2018-11-08,-0.386
2018-11-09,1.5505
2018-11-12,1.1683
2018-11-13,0.3018
2018-11-14,-0.3925
2018-11-15,0.8669
2018-11-16,0.2995
2018-11-19,0.5323
2018-11-20,0.5037
2018-11-21,-2.7885
2018-11-23,0.2776
2018-11-26,0.1318
2018-11-27,0.8162
2018-11-28,-0.4701
2018-11-29,0.1706
2018-11-30,1.8206
2018-12-03,0.7332
2018-12-04,0.1405
2018-12-06,0.4336
2018-12-07,0.711
2018-12-10,0.0504
2018-12-11,0.504
2018-12-12,-0.3009
2018-12-13,1.0563
2018-12-14,-0.4355
2018-12-17,-3.3496
2018-12-18,-0.0905
2018-12-19,-0.5177
2018-12-20,0.9888
2018-12-21,-1.5331000000000001
2018-12-24,-3.7682
2018-12-26,1.1013
2018-12-27,0.9145
2018-12-28,-0.4131
2018-12-31,0.0134
2019-01-02,-2.4083
2019-01-03,-0.2331
2019-01-04,0.9207
2019-01-07,-0.5583
2019-01-08,1.2324
2019-01-09,-0.7575
2019-01-10,1.8399999999999999
2019-01-11,-0.3747
2019-01-14,-0.8732
2019-01-15,2.1548
2019-01-16,0.451
2019-01-17,0.3698
2019-01-18,0.1184
2019-01-22,0.3811
2019-01-23,0.8248
2019-01-24,0.9609
2019-01-25,-1.2219
2019-01-28,0.0651
2019-01-29,0.1561
2019-01-30,0.2468
2019-01-31,2.5402
2019-02-01,-0.0126
2019-02-04,0.4551
2019-02-05,-0.5788
2019-02-06,0.2531
2019-02-07,1.1488
2019-02-08,0.7174
2019-02-11,0.0875
2019-02-12,0.2622
2019-02-13,-0.934
2019-02-14,-0.2514
2019-02-15,-0.1008
2019-02-19,1.0218
2019-02-20,0.5495
2019-02-21,0.7824
2019-02-22,0.7024
2019-02-25,-1.1503
2019-02-26,-0.4457
2019-02-27,0.2611
2019-02-28,0.6449
2019-03-01,0.3081
2019-03-04,0.0246
2019-03-05,-0.479
2019-03-06,0.2838
2019-03-07,0.2338
2019-03-08,0.6139
2019-03-11,0.7932
2019-03-12,0.6174
2019-03-13,0.0842
2019-03-14,-0.2404
2019-03-15,1.0002
2019-03-18,-0.3937
2019-03-19,-1.1021
2019-03-20,0.3755
2019-03-21,1.4722
2019-03-22,1.2487
2019-03-25,0.2114
2019-03-26,0.7736
2019-03-27,-0.8723
2019-03-28,-1.6895
2019-03-29,-0.0477
2019-04-01,-1.1104
2019-04-02,0.3139
2019-04-03,-0.2046
2019-04-04,-0.3498
2019-04-05,1.1498
2019-04-08,-0.5026
2019-04-09,0.5051
2019-04-10,-0.2633
2019-04-11,0.7079
2019-04-12,0.2502
2019-04-15,0.1307
2019-04-16,-1.436
2019-04-17,0.1806
2019-04-18,-0.2284
2019-04-22,-0.0964
2019-04-23,0.7717
2019-04-24,0.5385
2019-04-25,0.9641
2019-04-26,-0.1415
2019-04-29,-0.7909
2019-04-30,1.7968
2019-05-01,-0.7013
2019-05-02,-0.2943
2019-05-03,0.8619
2019-05-06,-0.7023
2019-05-07,-0.2358
2019-05-08,-1.0635
2019-05-09,-0.2269
2019-05-10,2.16
2019-05-13,1.9844
2019-05-14,-0.9034
2019-05-15,-0.5961
2019-05-16,0.4115
2019-05-17,0.5269
2019-05-20,0.8736
2019-05-21,0.0115
2019-05-22,0.7851
2019-05-23,1.0196
2019-05-24,0.1247
2019-05-28,-1.8349
2019-05-29,-1.1307
2019-05-30,-0.4551
2019-05-31,0.9613
2019-06-03,1.4515
2019-06-04,-0.3663
2019-06-05,2.6651
2019-06-06,0.7049
2019-06-07,-0.5111
2019-06-10,-0.5807
2019-06-11,-0.7863
2019-06-12,1.2115
2019-06-13,0.2237
2019-06-14,1.105
2019-06-17,-0.552
2019-06-18,-0.333
2019-06-19,1.2029
2019-06-20,0.011
2019-06-21,0.7483
2019-06-24,-0.71
2019-06-25,-0.5831
2019-06-26,-2.0693
2019-06-27,-0.678
2019-06-28,0.1251
2019-07-01,0.1363
2019-07-02,1.2028
2019-07-03,1.0651
2019-07-05,-0.3328
2019-07-08,0.1002
2019-07-09,0.4781
2019-07-10,0.498
2019-07-11,0.1321
2019-07-12,-0.7478
2019-07-15,1.0416
2019-07-16,-0.7457
2019-07-17,0.5635
2019-07-18,0.813
2019-07-19,-1.6129
2019-07-22,-0.1772
2019-07-23,-0.6769
2019-07-24,0.1117
2019-07-25,-0.5915
2019-07-26,-0.1459
2019-07-29,0.8881
2019-07-30,-1.1366
2019-07-31,-1.0257
2019-08-01,1.1388
2019-08-02,-0.1239
2019-08-05,-0.7666
2019-08-06,1.2724
2019-08-07,0.6731
2019-08-08,0.4903
2019-08-09,0.5139
2019-08-12,0.5113
2019-08-13,-0.199
2019-08-14,-1.9612
2019-08-15,2.1248
2019-08-16,-0.1439
2019-08-19,0.3546
2019-08-20,0.243
2019-08-21,0.639
2019-08-22,-0.416
2019-08-23,-1.528
2019-08-26,1.3954
2019-08-27,-0.1762
2019-08-28,-1.147
2019-08-29,1.2161
2019-08-30,0.474
2019-09-03,1.7883
2019-09-04,0.291
2019-09-05,-1.6335
2019-09-06,-0.4807
2019-09-09,0.3184
2019-09-10,-0.3174
2019-09-11,0.6587
2019-09-12,0.3599
2019-09-13,-0.5216
2019-09-16,0.1857
2019-09-17,1.1122
2019-09-18,0.3127
2019-09-19,0.172
2019-09-20,0.0
2019-09-23,0.2361
2019-09-24,1.2741
2019-09-25,-0.3806
2019-09-26,0.0637
2019-09-27,-0.0955
2019-09-30,-0.5414
2019-10-01,-0.5017
2019-10-02,-1.1693
2019-10-03,0.4016
2019-10-04,1.2
2019-10-07,0.1068
2019-10-08,-1.2272
2019-10-09,0.3457
2019-10-10,-0.2907
2019-10-11,-0.2915
2019-10-14,-0.3357
2019-10-15,-0.3151
2019-10-16,0.9374
2019-10-17,0.432
2019-10-18,1.2258
2019-10-21,0.3612
2019-10-22,-0.3493
2019-10-23,0.308
2019-10-24,1.3554
2019-10-25,-1.4313
2019-10-28,-1.0387
2019-10-29,-0.2142
2019-10-30,0.9982
2019-10-31,0.3082
2019-11-01,-0.8793
2019-11-04,-0.8123
2019-11-05,-1.5086
2019-11-06,0.6346
2019-11-07,-2.1092
2019-11-08,-0.3022
2019-11-11,-0.3368
2019-11-12,-0.3042
2019-11-13,1.5367
2019-11-14,-0.2893
2019-11-15,-0.0446
2019-11-18,0.6588
2019-11-19,0.5768
2019-11-20,0.8713
2019-11-21,-0.4264
2019-11-22,0.5161
2019-11-25,-0.7101
2019-11-26,0.6711
2019-11-27,0.0984
2019-11-29,-0.262
2019-12-02,-1.1713
2019-12-03,0.6646
2019-12-04,1.2654
2019-12-05,0.4672
2019-12-06,-0.0757
2019-12-09,-0.5737
2019-12-10,0.0871
2019-12-11,0.2284
2019-12-12,-1.096
2019-12-13,0.9985
2019-12-16,1.0646
2019-12-17,0.2042
2019-12-18,0.5685
2019-12-19,0.2347
2019-12-20,0.9897
2019-12-23,-1.2118
2019-12-24,0.096
2019-12-26,0.0426
2019-12-27,0.3302
2019-12-30,-0.1699
2019-12-31,0.5105
2020-01-02,-1.111
2020-01-03,-0.107
2020-01-06,0.332
2020-01-07,0.0214
2020-01-08,-0.2989
2020-01-09,0.5032
2020-01-10,0.49
2020-01-13,0.3074
2020-01-14,0.3699
2020-01-15,1.7056
2020-01-16,0.735
2020-01-17,1.2846
2020-01-21,0.7914
2020-01-22,0.6644
2020-01-23,0.97
2020-01-24,1.1786
2020-01-27,-0.372
2020-01-28,0.4028
2020-01-29,0.6067
2020-01-30,1.2547
2020-01-31,0.1153
2020-02-03,0.0
2020-02-04,-1.2953000000000001
2020-02-05,-0.7291
2020-02-06,0.1273
2020-02-07,-0.2054
2020-02-10,0.5723
2020-02-11,0.2943
2020-02-12,-0.4207
2020-02-13,1.0414
2020-02-14,0.8848
2020-02-18,0.5493
2020-02-19,-0.7956
2020-02-20,-1.0821
2020-02-21,-0.6544
2020-02-24,-1.6419000000000001
2020-02-25,-1.8693
2020-02-26,-0.7538
2020-02-27,-5.7169
2020-02-28,-2.8304
2020-03-02,6.5315
2020-03-03,0.3786
2020-03-04,4.5783000000000005
2020-03-05,-1.0319
2020-03-06,-1.1034
2020-03-09,-2.8045
2020-03-10,-0.2527
2020-03-11,-5.2787
2020-03-12,-8.0027
2020-03-13,4.7613
2020-03-16,-5.5626
2020-03-17,11.6826
2020-03-18,-3.2018
2020-03-19,-8.4617
2020-03-20,-11.582699999999999
2020-03-23,-2.0294
2020-03-24,2.9286
2020-03-25,1.721
2020-03-26,11.6114
2020-03-27,1.956
2020-03-30,0.3717
2020-03-31,-4.4559
2020-04-01,-6.7642
2020-04-02,2.9771
2020-04-03,-5.5867
2020-04-06,8.4
2020-04-07,0.2036
2020-04-08,5.7778
2020-04-09,3.6134
2020-04-13,-3.2557
2020-04-14,3.2934
2020-04-15,-3.0609
2020-04-16,0.5263
2020-04-17,2.7721999999999998
2020-04-20,-4.0171
2020-04-21,-0.5307
2020-04-22,3.0678
2020-04-23,-2.3294
2020-04-24,0.253
2020-04-27,0.4686
2020-04-28,1.2078
2020-04-29,-1.7724
2020-04-30,-0.0241
2020-05-01,-2.0695
2020-05-04,2.0396
2020-05-05,0.3131
2020-05-06,-5.3895
2020-05-07,0.609
2020-05-08,1.6031
2020-05-11,-0.864
2020-05-12,-1.5915
2020-05-13,-0.231
2020-05-14,0.476
2020-05-15,0.4225
2020-05-18,1.8488
2020-05-19,-3.4301
2020-05-20,0.7908
2020-05-21,-0.4887
2020-05-22,1.8224
2020-05-26,1.4471
2020-05-27,1.9019
2020-05-28,4.4940999999999995
2020-05-29,0.1763
2020-06-01,1.044
2020-06-02,-0.1857
2020-06-03,1.1747
2020-06-04,-2.9774000000000003
2020-06-05,1.3152
2020-06-08,2.8067
2020-06-09,-2.2751
2020-06-10,-0.6286
2020-06-11,-4.2287
2020-06-12,0.0489
2020-06-15,-0.0489
2020-06-16,-0.1957
2020-06-17,0.7966
2020-06-18,-0.5836
2020-06-19,-2.5193
2020-06-22,1.1416
2020-06-23,0.4093
2020-06-24,-0.2965
2020-06-25,-1.7469999999999999
2020-06-26,-1.6393
2020-06-29,2.0128
2020-06-30,0.088
2020-07-01,2.9633000000000003
2020-07-02,0.6341
2020-07-06,-0.4847
2020-07-07,0.3288
2020-07-08,0.0364
2020-07-09,-0.4853
2020-07-10,2.5968999999999998
2020-07-13,0.7249
2020-07-14,0.6961
2020-07-15,-0.785
2020-07-16,0.4842
2020-07-17,2.844
2020-07-20,-0.9028
2020-07-21,0.9686
2020-07-22,1.9644
2020-07-23,-0.6384
2020-07-24,-0.744
2020-07-27,-5.4401
2020-07-28,1.7776
2020-07-29,0.0708
2020-07-30,1.4976
2020-07-31,0.9411
