ticker,RCS US Equity
2013-06-17,0.7715
2013-06-18,0.1914
2013-06-19,-1.5282
2013-06-20,-2.2308
2013-06-21,1.7856999999999998
2013-06-24,-2.2417
2013-06-25,0.6979
2013-06-26,1.8812
2013-06-27,3.9845
2013-06-28,-1.6822
2013-07-01,-0.0951
2013-07-02,-2.3787
2013-07-03,-0.3899
2013-07-05,-1.6634
2013-07-08,-0.398
2013-07-09,0.1998
2013-07-10,0.0
2013-07-11,2.0101
2013-07-12,-1.4778
2013-07-15,0.9
2013-07-16,1.5857
2013-07-17,1.3659
2013-07-18,0.249
2013-07-19,-0.0564
2013-07-22,1.0567
2013-07-23,1.8061
2013-07-24,-1.5873
2013-07-25,-1.0436
2013-07-26,0.4794
2013-07-29,0.0
2013-07-30,0.7634
2013-07-31,-0.0947
2013-08-01,0.2844
2013-08-02,1.4178
2013-08-05,-1.4910999999999999
2013-08-06,1.3245
2013-08-07,1.1204
2013-08-08,0.1847
2013-08-09,-0.3714
2013-08-12,0.7456
2013-08-13,-1.4801
2013-08-14,0.0
2013-08-15,-1.784
2013-08-16,0.0
2013-08-19,-3.2505
2013-08-20,1.4822
2013-08-21,0.0
2013-08-22,0.8763
2013-08-23,1.361
2013-08-26,-1.057
2013-08-27,0.5775
2013-08-28,1.1482999999999999
2013-08-29,-0.3784
2013-08-30,0.4748
2013-09-03,-0.4726
2013-09-04,0.4748
2013-09-05,-0.4726
2013-09-06,-0.6648
2013-09-09,0.6692
2013-09-10,0.5698
2013-09-11,0.661
2013-09-12,-0.7561
2013-09-13,-0.7619
2013-09-16,0.3839
2013-09-17,-0.478
2013-09-18,1.9212
2013-09-19,-0.8483
2013-09-20,-0.8555
2013-09-23,0.5753
2013-09-24,0.1907
2013-09-25,-0.1891
2013-09-26,0.2848
2013-09-27,0.0
2013-09-30,-1.0456
2013-10-01,0.9606
2013-10-02,0.2854
2013-10-03,-0.759
2013-10-04,0.3824
2013-10-07,-0.0952
2013-10-08,-1.1439
2013-10-09,-0.5786
2013-10-10,0.0
2013-10-11,0.391
2013-10-14,-0.779
2013-10-15,-0.1963
2013-10-16,-0.0983
2013-10-17,1.0827
2013-10-18,0.779
2013-10-21,0.1932
2013-10-22,0.3857
2013-10-23,0.0961
2013-10-24,0.1919
2013-10-25,0.3831
2013-10-28,0.1175
2013-10-29,0.5498
2013-10-30,0.4739
2013-10-31,0.0
2013-11-01,-0.8491
2013-11-04,0.2854
2013-11-05,-0.1898
2013-11-06,0.0951
2013-11-07,0.7597
2013-11-08,-1.2346
2013-11-11,-0.7692
2013-11-12,-1.7442
2013-11-13,0.6903
2013-11-14,-0.4897
2013-11-15,1.0827
2013-11-18,-0.3895
2013-11-19,-0.782
2013-11-20,-0.197
2013-11-21,-0.2962
2013-11-22,-0.8911
2013-11-25,-0.2997
2013-11-26,0.0
2013-11-27,0.3006
2013-11-29,0.4995
2013-12-02,-0.3976
2013-12-03,-0.0998
2013-12-04,-0.2997
2013-12-05,-0.1002
2013-12-06,-0.6018
2013-12-09,0.4036
2013-12-10,0.402
2013-12-11,-1.6145
2013-12-12,-1.2308
2013-12-13,-0.2077
2013-12-16,0.2081
2013-12-17,0.0
2013-12-18,0.6231
2013-12-19,1.2371
2013-12-20,0.7148
2013-12-23,1.0121
2013-12-24,2.004
2013-12-26,-1.2770000000000001
2013-12-27,0.404
2013-12-30,-2.0724
2013-12-31,0.4726
2014-01-02,0.6135
2014-01-03,0.5081
2014-01-06,1.1122
2014-01-07,1.2
2014-01-08,-1.1858
2014-01-09,-0.8
2014-01-10,0.6098
2014-01-13,0.101
2014-01-14,-0.4036
2014-01-15,-0.304
2014-01-16,1.2195
2014-01-17,1.004
2014-01-21,0.2982
2014-01-22,0.6938
2014-01-23,0.4921
2014-01-24,-1.1753
2014-01-27,-0.4955
2014-01-28,0.2988
2014-01-29,0.1986
2014-01-30,0.0991
2014-01-31,0.198
2014-02-03,0.7905
2014-02-04,0.9804
2014-02-05,-0.2913
2014-02-06,0.0
2014-02-07,0.6816
2014-02-10,0.677
2014-02-11,0.1921
2014-02-12,-0.2899
2014-02-13,0.969
2014-02-14,-0.4798
2014-02-18,-0.2893
2014-02-19,-0.1934
2014-02-20,0.3876
2014-02-21,0.9653
2014-02-24,0.7648
2014-02-25,0.4744
2014-02-26,0.661
2014-02-27,0.1876
2014-02-28,0.2809
2014-03-03,-0.4669
2014-03-04,0.469
2014-03-05,0.6536
2014-03-06,0.0928
2014-03-07,-1.4828999999999999
2014-03-10,-1.0348
2014-03-11,-0.9506
2014-03-12,1.2572999999999999
2014-03-13,-0.4125
2014-03-14,0.2224
2014-03-17,-0.1914
2014-03-18,0.4794
2014-03-19,-0.6679
2014-03-20,-1.537
2014-03-21,0.5854
2014-03-24,-1.1639
2014-03-25,-1.472
2014-03-26,0.996
2014-03-27,0.5917
2014-03-28,0.0
2014-03-31,-0.1961
2014-04-01,0.7859
2014-04-02,0.2924
2014-04-03,-0.1944
2014-04-04,0.4869
2014-04-07,0.6783
2014-04-08,-0.0962
2014-04-09,0.0963
2014-04-10,0.194
2014-04-11,0.0756
2014-04-14,-0.269
2014-04-15,0.097
2014-04-16,0.1938
2014-04-17,-0.3868
2014-04-21,-0.3883
2014-04-22,0.0975
2014-04-23,0.6719
2014-04-24,-0.2805
2014-04-25,0.388
2014-04-28,0.4831
2014-04-29,0.5192
2014-04-30,1.1096
2014-05-01,-0.2838
2014-05-02,0.2846
2014-05-05,0.1892
2014-05-06,-0.2833
2014-05-07,0.0
2014-05-08,0.3788
2014-05-09,0.6654
2014-05-12,-0.1889
2014-05-13,-0.6623
2014-05-14,0.1905
2014-05-15,0.0
2014-05-16,0.7605
2014-05-19,-0.1887
2014-05-20,1.5123
2014-05-21,-0.3724
2014-05-22,-0.1869
2014-05-23,-0.3757
2014-05-27,0.5651
2014-05-28,0.0935
2014-05-29,-0.1867
2014-05-30,-0.0935
2014-06-02,0.8427
2014-06-03,0.3714
2014-06-04,-1.3876
2014-06-05,0.1876
2014-06-06,0.8427
2014-06-09,0.0929
2014-06-10,-0.0928
2014-06-11,-0.3742
2014-06-12,0.0
2014-06-13,0.939
2014-06-16,-0.8372
2014-06-17,-0.5441
2014-06-18,0.5471
2014-06-19,-0.1501
2014-06-20,-0.3194
2014-06-23,-0.377
2014-06-24,-0.1892
2014-06-25,0.0
2014-06-26,0.6635
2014-06-27,0.2825
2014-06-30,0.4695
2014-07-01,0.0935
2014-07-02,-0.747
2014-07-03,0.3763
2014-07-07,0.2999
2014-07-08,0.2616
2014-07-09,0.8388
2014-07-10,-0.7449
2014-07-11,-0.564
2014-07-14,-0.6592
2014-07-15,-0.2849
2014-07-16,0.0952
2014-07-17,-0.4454
2014-07-18,0.7341
2014-07-21,-0.8491
2014-07-22,0.8564
2014-07-23,0.0949
2014-07-24,0.0
2014-07-25,-0.1896
2014-07-28,0.2849
2014-07-29,-0.0947
2014-07-30,-0.2844
2014-07-31,-3.0418
2014-08-01,-0.7843
2014-08-04,0.7905
2014-08-05,-0.2941
2014-08-06,-0.1967
2014-08-07,0.7882
2014-08-08,0.4938
2014-08-11,0.9792
2014-08-12,-0.3883
2014-08-13,1.2671000000000001
2014-08-14,0.0
2014-08-15,0.6737
2014-08-18,0.2868
2014-08-19,0.0953
2014-08-20,-0.0952
2014-08-21,-0.0953
2014-08-22,-0.1193
2014-08-25,-0.7404
2014-08-26,-0.385
2014-08-27,0.2899
2014-08-28,-0.289
2014-08-29,0.0966
2014-09-02,-0.1931
2014-09-03,1.1605
2014-09-04,-0.2868
2014-09-05,0.3835
2014-09-08,0.5731
2014-09-09,-0.3799
2014-09-10,0.3813
2014-09-11,0.6699
2014-09-12,-2.2814
2014-09-15,-0.5837
2014-09-16,0.0978
2014-09-17,0.4985
2014-09-18,-0.107
2014-09-19,0.0
2014-09-22,-0.5842
2014-09-23,0.1959
2014-09-24,-0.0978
2014-09-25,-0.1957
2014-09-26,-4.6078
2014-09-29,0.0
2014-09-30,1.3361
2014-10-01,2.1298
2014-10-02,-1.9861
2014-10-03,2.0263
2014-10-06,-0.0993
2014-10-07,0.0
2014-10-08,0.0162
2014-10-09,-0.5131
2014-10-10,-1.0209
2014-10-13,-0.4947
2014-10-14,-1.3292
2014-10-15,-1.7617
2014-10-16,0.211
2014-10-17,2.4211
2014-10-20,1.5415999999999999
2014-10-21,1.1134
2014-10-22,0.1001
2014-10-23,-0.2
2014-10-24,-0.7014
2014-10-27,-0.14
2014-10-28,1.1507
2014-10-29,0.3996
2014-10-30,-0.0995
2014-10-31,1.0956
2014-11-03,0.197
2014-11-04,0.295
2014-11-05,0.6275
2014-11-06,0.1559
2014-11-07,-0.4864
2014-11-10,0.782
2014-11-11,-0.4888
2014-11-12,-0.1903
2014-11-13,-0.1046
2014-11-14,0.0
2014-11-17,0.3941
2014-11-18,-1.2758
2014-11-19,0.1988
2014-11-20,-0.0992
2014-11-21,0.2979
2014-11-24,1.2871000000000001
2014-11-25,-0.4888
2014-11-26,0.4912
2014-11-28,0.4888
2014-12-01,-0.4852
2014-12-02,1.074
2014-12-03,0.5706
2014-12-04,-0.0865
2014-12-05,0.4812
2014-12-08,-0.2874
2014-12-09,0.8646
2014-12-10,-0.7678
2014-12-11,-0.8704
2014-12-12,-0.9171
2014-12-15,-1.9299
2014-12-16,-2.2088
2014-12-17,1.6427
2014-12-18,0.6061
2014-12-19,-1.1044
2014-12-22,-0.7107
2014-12-23,-0.3067
2014-12-24,0.8431
2014-12-26,-0.7165
2014-12-29,-0.7216
2014-12-30,-1.2461
2014-12-31,-0.4206
2015-01-02,1.1616
2015-01-05,-0.8351
2015-01-06,2.6316
2015-01-07,-0.9231
2015-01-08,-0.207
2015-01-09,-0.1046
2015-01-12,0.2094
2015-01-13,-0.9404
2015-01-14,0.1055
2015-01-15,0.5269
2015-01-16,-0.5241
2015-01-20,0.7376
2015-01-21,0.1046
2015-01-22,0.1045
2015-01-23,0.8351
2015-01-26,0.6211
2015-01-27,-0.5144
2015-01-28,-0.4137
2015-01-29,-0.6231
2015-01-30,0.8359
2015-02-02,0.3109
2015-02-03,0.3099
2015-02-04,0.4119
2015-02-05,0.6154
2015-02-06,-0.9174
2015-02-09,-0.1029
2015-02-10,0.103
2015-02-11,-0.5187
2015-02-12,-0.4171
2015-02-13,0.9424
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,-1.0373
2015-02-20,0.1048
2015-02-23,0.4522
2015-02-24,-0.4502
2015-02-25,0.2094
2015-02-26,0.209
2015-02-27,0.2086
2015-03-02,0.5203
2015-03-03,0.3106
2015-03-04,0.3096
2015-03-05,0.3086
2015-03-06,-1.2308
2015-03-09,0.3115
2015-03-10,0.0
2015-03-11,0.2088
2015-03-12,0.2083
2015-03-13,-0.8316
2015-03-16,-0.5241
2015-03-17,0.0
2015-03-18,-1.1591
2015-03-19,-1.0661
2015-03-20,0.9698
2015-03-23,0.8538
2015-03-24,-1.3757
2015-03-25,0.6438
2015-03-26,-1.3859
2015-03-27,-0.7568
2015-03-30,0.5447
2015-03-31,0.6501
2015-04-01,0.8611
2015-04-02,-0.5336
2015-04-06,0.9657
2015-04-07,0.5313
2015-04-08,0.5285
2015-04-09,-1.5773000000000001
2015-04-10,0.1078
2015-04-13,-0.4306
2015-04-14,0.973
2015-04-15,0.3212
2015-04-16,-0.5336
2015-04-17,-0.7511
2015-04-20,-0.2162
2015-04-21,0.325
2015-04-22,-0.216
2015-04-23,0.4329
2015-04-24,0.2155
2015-04-27,0.3226
2015-04-28,0.1072
2015-04-29,0.3212
2015-04-30,0.2134
2015-05-01,0.426
2015-05-04,-0.6363
2015-05-05,-0.3202
2015-05-06,0.2141
2015-05-07,0.1068
2015-05-08,0.1076
2015-05-11,-0.4301
2015-05-12,-0.7559
2015-05-13,0.0
2015-05-14,0.5441
2015-05-15,-0.1082
2015-05-18,0.2167
2015-05-19,-0.8649
2015-05-20,-0.1091
2015-05-21,0.2183
2015-05-22,0.1089
2015-05-26,-0.1088
2015-05-27,0.2179
2015-05-28,-0.9783
2015-05-29,0.4377
2015-06-01,0.0014
2015-06-02,0.3279
2015-06-03,-1.1983
2015-06-04,0.0
2015-06-05,-2.5358
2015-06-08,-0.5656
2015-06-09,-0.1138
2015-06-10,-0.8046
2015-06-11,-0.8111
2015-06-12,0.1168
2015-06-15,0.2334
2015-06-16,0.2328
2015-06-17,0.6969
2015-06-18,-0.346
2015-06-19,0.23
2015-06-22,-0.6467
2015-06-23,-0.1613
2015-06-24,2.3283
2015-06-25,-1.8203
2015-06-26,-0.4635
2015-06-29,-2.2119
2015-06-30,3.4524
2015-07-01,0.3452
2015-07-02,0.344
2015-07-06,-0.6857
2015-07-07,0.1151
2015-07-08,0.2299
2015-07-09,-0.1147
2015-07-10,0.5794
2015-07-13,-0.2304
2015-07-14,-0.8083
2015-07-15,0.5821
2015-07-16,-0.5787
2015-07-17,-1.1641
2015-07-20,-1.5312000000000001
2015-07-21,1.5550000000000002
2015-07-22,-0.7067
2015-07-23,0.4745
2015-07-24,-0.3542
2015-07-27,-2.0394
2015-07-28,0.0257
2015-07-29,0.2418
2015-07-30,0.1206
2015-07-31,0.8434
2015-08-03,0.5974
2015-08-04,1.1876
2015-08-05,-0.5847
2015-08-06,-1.3009
2015-08-07,0.4785
2015-08-10,0.119
2015-08-11,0.3567
2015-08-12,-0.1391
2015-08-13,-0.819
2015-08-14,0.7246
2015-08-17,-0.5995
2015-08-18,0.6031
2015-08-19,-0.5995
2015-08-20,0.0
2015-08-21,0.6031
2015-08-24,-4.3165
2015-08-25,0.5013
2015-08-26,0.7481
2015-08-27,0.2475
2015-08-28,1.1111
2015-08-31,-0.2686
2015-09-01,-0.2204
2015-09-02,0.1227
2015-09-03,-0.7636
2015-09-04,0.5225
2015-09-08,0.2457
2015-09-09,-0.8578
2015-09-10,0.3745
2015-09-11,-0.1244
2015-09-14,-1.3699
2015-09-15,-0.6313
2015-09-16,-1.2452
2015-09-17,1.9043
2015-09-18,2.1465
2015-09-21,-0.1236
2015-09-22,3.2178
2015-09-23,1.199
2015-09-24,2.4882
2015-09-25,-0.6936
2015-09-28,-2.6775
2015-09-29,-1.4354
2015-09-30,3.6408
2015-10-01,-1.2881
2015-10-02,1.3049
2015-10-05,2.5761
2015-10-06,1.7123
2015-10-07,1.0101
2015-10-08,2.0179
2015-10-09,0.989
2015-10-12,1.197
2015-10-13,-0.9677
2015-10-14,-2.4973
2015-10-15,0.4454
2015-10-16,0.7761
2015-10-19,1.1001
2015-10-20,0.6529
2015-10-21,-0.6486
2015-10-22,0.4353
2015-10-23,0.2167
2015-10-26,0.5405
2015-10-27,-0.9677
2015-10-28,1.0858
2015-10-29,-1.3963
2015-10-30,0.0
2015-11-02,0.5447
2015-11-03,0.1083
2015-11-04,0.0988
2015-11-05,-0.3149
2015-11-06,-1.0846
2015-11-09,-1.2061
2015-11-10,-1.0078
2015-11-11,-0.5656
2015-11-12,0.2275
2015-11-13,-1.1351
2015-11-16,0.5741
2015-11-17,1.0274
2015-11-18,-0.113
2015-11-19,1.1312
2015-11-20,-0.1119
2015-11-23,1.9037
2015-11-24,0.0
2015-11-25,0.5495
2015-11-27,0.4372
2015-11-30,0.6529
2015-12-01,1.0811
2015-12-02,0.8556
2015-12-03,-1.4846
2015-12-04,0.2153
2015-12-07,0.8593
2015-12-08,-0.213
2015-12-09,0.6403
2015-12-10,-0.6417
2015-12-11,-4.8439
2015-12-14,-0.905
2015-12-15,1.0274
2015-12-16,1.6949
2015-12-17,0.7778
2015-12-18,0.8859
2015-12-21,-0.2744
2015-12-22,-0.9356
2015-12-23,0.2222
2015-12-24,-0.2217
2015-12-28,-0.4444
2015-12-29,0.1102
2015-12-30,-0.779
2015-12-31,0.5618
2016-01-04,0.7821
2016-01-05,1.5521
2016-01-06,0.4367
2016-01-07,-3.3696
2016-01-08,1.1249
2016-01-11,-0.6674
2016-01-12,0.0
2016-01-13,-0.791
2016-01-14,-1.5945
2016-01-15,-0.5787
2016-01-19,-1.2806
2016-01-20,-4.2453
2016-01-21,-0.9852
2016-01-22,3.2338
2016-01-25,-0.3614
2016-01-26,1.0883
2016-01-27,-0.4785
2016-01-28,3.3654
2016-01-29,0.1163
2016-02-01,0.1161
2016-02-02,-1.1601
2016-02-03,-0.2347
2016-02-04,0.1176
2016-02-05,0.8226
2016-02-08,-0.9324
2016-02-09,-1.2941
2016-02-10,0.4813
2016-02-11,-1.6766
2016-02-12,-0.4872
2016-02-16,1.224
2016-02-17,-0.7255
2016-02-18,0.1218
2016-02-19,0.2433
2016-02-22,0.3519
2016-02-23,-0.7135
2016-02-24,1.0962
2016-02-25,0.3614
2016-02-26,-0.3601
2016-02-29,0.4819
2016-03-01,2.8777
2016-03-02,1.5152
2016-03-03,-0.6889
2016-03-04,0.591
2016-03-07,-0.0129
2016-03-08,0.4598
2016-03-09,1.2586
2016-03-10,-1.5964
2016-03-11,0.6952
2016-03-14,-0.3452
2016-03-15,0.6928
2016-03-16,2.2936
2016-03-17,0.0
2016-03-18,-0.6726
2016-03-21,0.4515
2016-03-22,2.2472
2016-03-23,-0.8791
2016-03-24,-0.6652
2016-03-28,-0.1116
2016-03-29,0.8939
2016-03-30,0.0
2016-03-31,1.3289
2016-04-01,0.6557
2016-04-04,0.6515
2016-04-05,0.1079
2016-04-06,0.8621
2016-04-07,0.3205
2016-04-08,-3.0075
2016-04-11,0.4651
2016-04-12,0.97
2016-04-13,-0.1092
2016-04-14,0.5464
2016-04-15,-0.2174
2016-04-18,-0.4357
2016-04-19,0.4376
2016-04-20,0.0
2016-04-21,-0.8701
2016-04-22,0.8777
2016-04-25,0.3268
2016-04-26,0.76
2016-04-27,-0.3233
2016-04-28,0.2162
2016-04-29,0.863
2016-05-02,1.3904
2016-05-03,-0.4219
2016-05-04,-1.4844
2016-05-05,0.0013
2016-05-06,2.3656
2016-05-09,-0.105
2016-05-10,-2.734
2016-05-11,0.4362
2016-05-12,0.9772
2016-05-13,1.6129
2016-05-16,1.164
2016-05-17,-1.6736
2016-05-18,-0.5319
2016-05-19,-2.7807
2016-05-20,2.3102
2016-05-23,0.5376
2016-05-24,-0.5348
2016-05-25,0.1075
2016-05-26,1.5038
2016-05-27,-0.4233
2016-05-31,0.2125
2016-06-01,1.4846
2016-06-02,0.209
2016-06-03,0.6257
2016-06-06,1.2227999999999999
2016-06-07,1.0455
2016-06-08,0.6066
2016-06-09,-0.1007
2016-06-10,-0.6098
2016-06-13,-3.4765
2016-06-14,0.2119
2016-06-15,0.74
2016-06-16,-0.1049
2016-06-17,0.9454
2016-06-20,0.1041
2016-06-21,0.3119
2016-06-22,-0.7254
2016-06-23,0.7307
2016-06-24,-0.5181
2016-06-27,-0.8333
2016-06-28,2.7311
2016-06-29,-0.409
2016-06-30,-1.3347
2016-07-01,0.7284
2016-07-05,1.8595000000000002
2016-07-06,0.6085
2016-07-07,0.504
2016-07-08,0.0
2016-07-11,-1.2133
2016-07-12,1.0235
2016-07-13,0.6079
2016-07-14,0.4028
2016-07-15,1.003
2016-07-18,-0.4965
2016-07-19,0.0
2016-07-20,1.071
2016-07-21,0.9152
2016-07-22,0.2935
2016-07-25,1.0732
2016-07-26,1.1583
2016-07-27,-0.2863
2016-07-28,-0.5389
2016-07-29,1.1179000000000001
2016-08-01,-1.2357
2016-08-02,-3.1792
2016-08-03,-0.995
2016-08-04,-2.1106
2016-08-05,1.6427
2016-08-08,1.0101
2016-08-09,0.8
2016-08-10,0.1
2016-08-11,0.6993
2016-08-12,-0.496
2016-08-15,0.3988
2016-08-16,-0.4965
2016-08-17,0.499
2016-08-18,-0.0993
2016-08-19,0.3976
2016-08-22,0.9901
2016-08-23,0.098
2016-08-24,0.0979
2016-08-25,-0.2935
2016-08-26,0.2944
2016-08-29,0.0978
2016-08-30,1.0753
2016-08-31,0.8704
2016-09-01,-0.2876
2016-09-02,-0.0962
2016-09-06,0.9625
2016-09-07,0.0953
2016-09-08,0.5714
2016-09-09,-4.6756
2016-09-12,1.2012
2016-09-13,-3.363
2016-09-14,2.3541
2016-09-15,-0.3
2016-09-16,-0.0251
2016-09-19,-0.3762
2016-09-20,-0.3021
2016-09-21,1.2121
2016-09-22,0.2994
2016-09-23,0.796
2016-09-26,-0.691
2016-09-27,1.2922
2016-09-28,-0.0981
2016-09-29,-1.7682
2016-09-30,0.5
2016-10-03,0.2985
2016-10-04,-0.1984
2016-10-05,0.0
2016-10-06,0.497
2016-10-07,0.2967
2016-10-10,0.1972
2016-10-11,-0.2953
2016-10-12,0.0995
2016-10-13,-0.2982
2016-10-14,-0.5982
2016-10-17,-0.7021
2016-10-18,0.6061
2016-10-19,1.0203
2016-10-20,-0.1155
2016-10-21,-0.6965
2016-10-24,-0.7014
2016-10-25,0.4036
2016-10-26,0.1997
2016-10-27,-1.1021
2016-10-28,0.1014
2016-10-31,-0.6079
2016-11-01,-4.893
2016-11-02,-6.1093
2016-11-03,-0.6849
2016-11-04,4.5977
2016-11-07,0.2198
2016-11-08,0.6579
2016-11-09,0.4357
2016-11-10,-3.5011
2016-11-11,-3.288
2016-11-14,-3.8687
2016-11-15,2.561
2016-11-16,2.8537
2016-11-17,-1.0405
2016-11-18,2.2196
2016-11-21,0.4571
2016-11-22,0.4551
2016-11-23,0.906
2016-11-25,-0.5612
2016-11-28,0.1432
2016-11-29,0.6459
2016-11-30,-0.5599
2016-12-01,-0.3378
2016-12-02,0.791
2016-12-05,-0.7848
2016-12-06,1.6949
2016-12-07,2.1111
2016-12-08,-0.7617
2016-12-09,-2.2124
2016-12-12,0.2262
2016-12-13,0.6772
2016-12-14,-0.7848
2016-12-15,-0.339
2016-12-16,-0.4535
2016-12-19,0.0
2016-12-20,0.9112
2016-12-21,-0.3386
2016-12-22,-0.2265
2016-12-23,-0.1135
2016-12-27,0.4545
2016-12-28,-0.2262
2016-12-29,-0.7937
2016-12-30,0.4571
2017-01-03,0.7964
2017-01-04,-0.1129
2017-01-05,-0.452
2017-01-06,0.227
2017-01-09,0.2265
2017-01-10,1.0169
2017-01-11,1.3423
2017-01-12,1.1136
2017-01-13,1.1013
2017-01-17,0.9804
2017-01-18,1.1865999999999999
2017-01-19,-1.2793
2017-01-20,-1.5119
2017-01-23,0.9868
2017-01-24,1.6287
2017-01-25,0.2137
2017-01-26,0.4264
2017-01-27,0.8493
2017-01-30,-0.8421
2017-01-31,0.0
2017-02-01,0.4246
2017-02-02,-2.6427
2017-02-03,-0.1086
2017-02-06,0.5435
2017-02-07,0.4324
2017-02-08,0.9688
2017-02-09,-1.1514
2017-02-10,0.1087
2017-02-13,1.0858
2017-02-14,-0.3222
2017-02-15,-0.6466
2017-02-16,-1.3014999999999999
2017-02-17,1.3187
2017-02-21,0.9761
2017-02-22,-0.2148
2017-02-23,0.0
2017-02-24,0.5382
2017-02-27,0.7495
2017-02-28,0.7439
2017-03-01,-0.1055
2017-03-02,-0.7392
2017-03-03,0.2128
2017-03-06,0.1062
2017-03-07,0.3181
2017-03-08,-2.3256
2017-03-09,-1.1688
2017-03-10,1.1038000000000001
2017-03-13,-1.5284
2017-03-14,-0.5543
2017-03-15,2.4526
2017-03-16,1.3058
2017-03-17,-0.1074
2017-03-20,0.3226
2017-03-21,-0.4287
2017-03-22,0.2153
2017-03-23,0.2148
2017-03-24,0.5359
2017-03-27,-0.2132
2017-03-28,0.8547
2017-03-29,0.1059
2017-03-30,0.0
2017-03-31,0.7407
2017-04-03,0.105
2017-04-04,0.7345
2017-04-05,0.3125
2017-04-06,0.3115
2017-04-07,0.3106
2017-04-10,0.3096
2017-04-11,1.5638
2017-04-12,-0.6122
2017-04-13,0.616
2017-04-17,-0.9184
2017-04-18,-0.4119
2017-04-19,-0.1034
2017-04-20,1.2422
2017-04-21,0.7157
2017-04-24,-0.8122
2017-04-25,1.8424
2017-04-26,-0.402
2017-04-27,-0.2018
2017-04-28,0.2022
2017-05-01,0.2018
2017-05-02,0.7049
2017-05-03,0.6
2017-05-04,0.0
2017-05-05,-0.0994
2017-05-08,-0.199
2017-05-09,-0.678
2017-05-10,0.1011
2017-05-11,-0.202
2017-05-12,-1.0121
2017-05-15,0.3067
2017-05-16,-0.1019
2017-05-17,-0.6122
2017-05-18,0.1027
2017-05-19,0.8205
2017-05-22,0.3052
2017-05-23,1.6227
2017-05-24,-0.2994
2017-05-25,-0.4004
2017-05-26,0.603
2017-05-30,0.8991
2017-05-31,1.0891
2017-06-01,0.5877
2017-06-02,1.2658
2017-06-05,0.0962
2017-06-06,-0.8646
2017-06-07,0.969
2017-06-08,-0.4607
2017-06-09,-1.165
2017-06-12,-0.4912
2017-06-13,-1.1846
2017-06-14,-0.1998
2017-06-15,0.9009
2017-06-16,-1.5873
2017-06-19,1.6129
2017-06-20,-0.2976
2017-06-21,0.796
2017-06-22,0.3949
2017-06-23,0.3933
2017-06-26,0.2938
2017-06-27,-0.8789
2017-06-28,0.5911
2017-06-29,-0.3918
2017-06-30,0.1967
2017-07-03,0.3925
2017-07-05,1.6618
2017-07-06,-0.0962
2017-07-07,0.5775
2017-07-10,1.244
2017-07-11,-1.2287
2017-07-12,-0.4593
2017-07-13,1.4521
2017-07-14,1.1584
2017-07-17,-2.843
2017-07-18,0.8738
2017-07-19,-0.2887
2017-07-20,0.0
2017-07-21,0.4826
2017-07-24,-1.3449
2017-07-25,0.5842
2017-07-26,-0.6776
2017-07-27,0.5848
2017-07-28,0.1938
2017-07-31,0.4836
2017-08-01,-2.3099
2017-08-02,2.1675
2017-08-03,0.7715
2017-08-04,0.3828
2017-08-07,-0.572
2017-08-08,-0.767
2017-08-09,-0.7536
2017-08-10,-3.9215999999999998
2017-08-11,1.3265
2017-08-14,-0.3021
2017-08-15,1.0101
2017-08-16,-1.1
2017-08-17,-1.4156
2017-08-18,1.641
2017-08-21,-0.6054
2017-08-22,0.7107
2017-08-23,-0.504
2017-08-24,-0.2026
2017-08-25,-0.203
2017-08-28,0.6104
2017-08-29,0.0
2017-08-30,-0.1011
2017-08-31,0.7085
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,1.0251
2017-09-11,-1.002
2017-09-12,-0.4049
2017-09-13,0.5081
2017-09-14,-0.3033
2017-09-15,0.6085
2017-09-18,-0.8065
2017-09-19,-0.2033
2017-09-20,-0.5092
2017-09-21,-0.8188
2017-09-22,0.3096
2017-09-25,0.0
2017-09-26,0.3086
2017-09-27,-0.3077
2017-09-28,0.2058
2017-09-29,-0.1027
2017-10-02,-0.1028
2017-10-03,0.3086
2017-10-04,0.3077
2017-10-05,-0.3067
2017-10-06,-0.3077
2017-10-09,-0.1029
2017-10-10,-0.103
2017-10-11,-0.5155
2017-10-12,0.5389
2017-10-13,-0.1038
2017-10-16,-1.2474
2017-10-17,-0.9474
2017-10-18,-3.7194000000000003
2017-10-19,0.2208
2017-10-20,0.3304
2017-10-23,-0.5488
2017-10-24,-0.4415
2017-10-25,0.1109
2017-10-26,-0.7752
2017-10-27,1.6741000000000001
2017-10-30,-0.8782
2017-10-31,1.1074
2017-11-01,-1.3143
2017-11-02,0.444
2017-11-03,1.5470000000000002
2017-11-06,0.4353
2017-11-07,-0.7584
2017-11-08,-1.0917
2017-11-09,-0.6623
2017-11-10,0.2444
2017-11-13,-1.5642
2017-11-14,-0.9081
2017-11-15,-1.0309
2017-11-16,2.662
2017-11-17,0.6764
2017-11-20,-2.1277
2017-11-21,0.6865
2017-11-22,-0.0159
2017-11-24,0.4705
2017-11-27,-0.5656
2017-11-28,0.0
2017-11-29,-0.7964
2017-11-30,-0.2294
2017-12-01,0.1149
2017-12-04,0.5741
2017-12-05,1.5981999999999998
2017-12-06,-1.0112
2017-12-07,-0.5675
2017-12-08,0.7078
2017-12-11,-0.2286
