ticker,DBD US Equity
2017-08-29,0.5076
2017-08-30,1.2626
2017-08-31,1.995
2017-09-01,0.0
2017-09-05,-0.7335
2017-09-06,-0.4926
2017-09-07,0.2475
2017-09-08,0.0
2017-09-11,0.2469
2017-09-12,4.1872
2017-09-13,-0.7092
2017-09-14,-0.4762
2017-09-15,0.9569
2017-09-18,0.9479
2017-09-19,1.1737
2017-09-20,-0.6961
2017-09-21,0.2336
2017-09-22,0.0
2017-09-25,0.9324
2017-09-26,2.0785
2017-09-27,2.7149
2017-09-28,0.6608
2017-09-29,0.0
2017-10-02,1.3129
2017-10-03,0.432
2017-10-04,-2.1505
2017-10-05,-0.2198
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.6608
2017-10-11,0.0
2017-10-12,-0.2188
2017-10-13,1.0965
2017-10-16,-1.7354
2017-10-17,-1.3245
2017-10-18,-1.3423
2017-10-19,0.0
2017-10-20,-3.4013999999999998
2017-10-23,-1.1737
2017-10-24,0.0
2017-10-25,-2.1378
2017-10-26,-1.6989999999999998
2017-10-27,-3.2099
2017-10-30,2.2959
2017-10-31,-3.7406
2017-11-01,-4.1451
2017-11-02,-2.1622
2017-11-03,1.3812
2017-11-06,-0.545
2017-11-07,-1.0959
2017-11-08,1.108
2017-11-09,0.274
2017-11-10,-0.8197
2017-11-13,-1.6529
2017-11-14,-5.042
2017-11-15,-4.7198
2017-11-16,11.1455
2017-11-17,2.521
2017-11-20,3.0055
2017-11-21,1.3263
2017-11-22,-3.1414
2017-11-24,1.8919000000000001
2017-11-27,0.5305
2017-11-28,2.1108
2017-11-29,3.3592
2017-11-30,-4.0
2017-12-01,-0.5208
2017-12-04,-2.0942
2017-12-05,-1.0695000000000001
2017-12-06,-1.3514
2017-12-07,0.0
2017-12-08,-1.0959
2017-12-11,3.3241
2017-12-12,-0.8043
2017-12-13,-2.7027
2017-12-14,-4.7222
2017-12-15,-2.3324
2017-12-18,0.597
2017-12-19,2.3739
2017-12-20,-0.8696
2017-12-21,1.462
2017-12-22,-4.611
2017-12-26,-0.6042
2017-12-27,0.304
2017-12-28,0.6061
2017-12-29,-1.506
2018-01-02,6.422
2018-01-03,-1.1494
2018-01-04,-1.7442
2018-01-05,2.6627
2018-01-08,5.1873
2018-01-09,-5.4795
2018-01-10,0.2899
2018-01-11,5.2023
2018-01-12,0.8242
2018-01-16,-1.9074
2018-01-17,1.6667
2018-01-18,-1.3660999999999999
2018-01-19,1.108
2018-01-22,-1.0959
2018-01-23,3.3241
2018-01-24,-2.1448
2018-01-25,-1.0959
2018-01-26,1.108
2018-01-29,3.0137
2018-01-30,-1.5957
2018-01-31,-0.2703
2018-02-01,1.626
2018-02-02,-6.6667
2018-02-05,-5.7143
2018-02-06,3.0303
2018-02-07,-2.0588
2018-02-08,-4.8048
2018-02-09,-7.2555
2018-02-12,-1.0204
2018-02-13,-1.7182
2018-02-14,8.3916
2018-02-15,2.2580999999999998
2018-02-16,-3.4699999999999998
2018-02-20,0.3268
2018-02-21,-2.9316
2018-02-22,-2.6846
2018-02-23,1.0345
2018-02-26,5.8419
2018-02-27,2.9221
2018-02-28,-0.9464
2018-03-01,2.8662
2018-03-02,2.4768
2018-03-05,3.3233
2018-03-06,2.3392
2018-03-07,0.0
2018-03-08,-1.7143000000000002
2018-03-09,2.0349
2018-03-12,2.2792
2018-03-13,-2.7855
2018-03-14,-1.7191999999999998
2018-03-15,0.8746
2018-03-16,-2.8902
2018-03-19,-5.6548
2018-03-20,-1.2618
2018-03-21,1.5974
2018-03-22,-4.717
2018-03-23,-5.2805
2018-03-26,2.439
2018-03-27,-1.0204
2018-03-28,-1.3746
2018-03-29,7.3171
2018-04-02,-5.1948
2018-04-03,0.6849
2018-04-04,1.7006999999999999
2018-04-05,0.3344
2018-04-06,-3.3333
2018-04-09,-0.3448
2018-04-10,4.8443000000000005
2018-04-11,0.6601
2018-04-12,-1.3115
2018-04-13,-1.6611
2018-04-16,0.6757
2018-04-17,1.6779
2018-04-18,4.9505
2018-04-19,2.5157
2018-04-20,-2.454
2018-04-23,-0.9434
2018-04-24,-0.9524
2018-04-25,2.2436
2018-04-26,0.0
2018-04-27,1.2539
2018-04-30,-4.9536
2018-05-01,0.3257
2018-05-02,-16.2338
2018-05-03,-6.5891
2018-05-04,-2.4896
2018-05-07,1.2766
2018-05-08,5.042
2018-05-09,4.8
2018-05-10,2.2901
2018-05-11,-0.3731
2018-05-14,-3.3708
2018-05-15,-3.4884
2018-05-16,1.6064
2018-05-17,0.7905
2018-05-18,-0.7843
2018-05-21,-0.7905
2018-05-22,-1.5936
2018-05-23,-4.0486
2018-05-24,-2.5316
2018-05-25,2.5974
2018-05-29,-0.8439
2018-05-30,0.8511
2018-05-31,-2.9536
2018-06-01,2.6087
2018-06-04,3.3898
2018-06-05,-1.2295
2018-06-06,0.0
2018-06-07,2.4896
2018-06-08,-0.8097
2018-06-11,2.449
2018-06-12,0.0
2018-06-13,-2.7888
2018-06-14,0.0
2018-06-15,1.6393
2018-06-18,3.2258
2018-06-19,1.5625
2018-06-20,0.7692
2018-06-21,0.0
2018-06-22,0.7634
2018-06-25,-5.6818
2018-06-26,-2.8112
2018-06-27,-2.4793
2018-06-28,1.6949
2018-06-29,-0.4167
2018-07-02,1.2551999999999999
2018-07-03,0.0
2018-07-05,4.9587
2018-07-06,1.1811
2018-07-09,1.1673
2018-07-10,0.7692
2018-07-11,-0.7634
2018-07-12,-3.8462
2018-07-13,-0.4
2018-07-16,-1.6064
2018-07-17,2.0408
2018-07-18,-2.4
2018-07-19,-1.2295
2018-07-20,-3.3195
2018-07-23,0.4292
2018-07-24,-2.5641
2018-07-25,-3.9474
2018-07-26,-0.4566
2018-07-27,-0.4587
2018-07-30,0.9217
2018-07-31,3.653
2018-08-01,-37.8855
2018-08-02,-4.9645
2018-08-03,4.4776
2018-08-06,-10.0
2018-08-07,-1.5873
2018-08-08,-12.9032
2018-08-09,-12.037
2018-08-10,-16.8421
2018-08-13,16.4557
2018-08-14,8.6957
2018-08-15,-5.0
2018-08-16,-11.5789
2018-08-17,0.2381
2018-08-20,4.5131
2018-08-21,3.4091
2018-08-22,-3.2967
2018-08-23,3.4091
2018-08-24,0.0
2018-08-27,8.7912
2018-08-28,1.0101
2018-08-29,-4.0
2018-08-30,-5.2083
2018-08-31,4.3956
2018-09-04,1.0526
2018-09-05,1.0417
2018-09-06,3.0928
2018-09-07,2.0
2018-09-10,-3.9215999999999998
2018-09-11,0.0
2018-09-12,-1.0204
2018-09-13,-3.0928
2018-09-14,-7.4468
2018-09-17,4.5977
2018-09-18,0.0
2018-09-19,3.2967
2018-09-20,5.3191
2018-09-21,1.0101
2018-09-24,-5.0
2018-09-25,-3.1579
2018-09-26,-1.087
2018-09-27,3.2967
2018-09-28,-4.2553
2018-10-01,-1.1111
2018-10-02,-4.7191
2018-10-03,1.4151
2018-10-04,-2.5581
2018-10-05,1.1933
2018-10-08,4.4811
2018-10-09,-4.0632
2018-10-10,0.2353
2018-10-11,-9.6244
2018-10-12,-3.6364
2018-10-15,1.0782
2018-10-16,5.0667
2018-10-17,3.0457
2018-10-18,-2.2167
2018-10-19,3.7782999999999998
2018-10-22,-5.0971
2018-10-23,-2.8133
2018-10-24,-4.4737
2018-10-25,2.4793
2018-10-26,0.0
2018-10-29,-5.914
2018-10-30,2.2857
2018-10-31,8.9385
2018-11-01,10.2564
2018-11-02,-1.1628
2018-11-05,7.0588
2018-11-06,3.7363
2018-11-07,2.1186
2018-11-08,-2.4896
2018-11-09,-6.1702
2018-11-12,-11.7914
2018-11-13,-2.3136
2018-11-14,-6.0526
2018-11-15,3.0812
2018-11-16,0.8152
2018-11-19,1.6173
2018-11-20,-10.3448
2018-11-21,3.5503
2018-11-23,3.7143
2018-11-26,0.2755
2018-11-27,-9.6154
2018-11-28,5.1672
2018-11-29,-1.7341
2018-11-30,-3.8235
2018-12-03,-2.4465
2018-12-04,-4.0752
2018-12-06,-6.5359
2018-12-07,8.3916
2018-12-10,-3.2258
2018-12-11,-6.6667
2018-12-12,2.1429
2018-12-13,-5.2448
2018-12-14,0.738
2018-12-17,-5.4945
2018-12-18,12.0155
2018-12-19,-5.1903
2018-12-20,-1.4599
2018-12-21,-6.6667
2018-12-24,0.3968
2018-12-26,8.6957
2018-12-27,-5.4545
2018-12-28,-3.8462
2018-12-31,-0.4
2019-01-02,8.4337
2019-01-03,0.0
2019-01-04,-2.5926
2019-01-07,7.9848
2019-01-08,-0.7042
2019-01-09,32.9787
2019-01-10,-0.8
2019-01-11,7.5269
2019-01-14,-2.75
2019-01-15,2.3136
2019-01-16,1.2563
2019-01-17,-1.737
2019-01-18,-0.2525
2019-01-22,0.0
2019-01-23,3.2911
2019-01-24,1.7157
2019-01-25,2.6506
2019-01-28,-2.1127
2019-01-29,-2.1583
2019-01-30,2.9412000000000003
2019-01-31,1.1905000000000001
2019-02-01,2.5882
2019-02-04,14.2202
2019-02-05,2.6104000000000003
2019-02-06,1.9569
2019-02-07,-1.5354999999999999
2019-02-08,-2.3392
2019-02-11,-2.1955999999999998
2019-02-12,6.5306
2019-02-13,39.0805
2019-02-14,2.0661
2019-02-15,8.3671
2019-02-19,5.9776
2019-02-20,0.0
2019-02-21,-1.5276
2019-02-22,3.3413
2019-02-25,-2.8868
2019-02-26,1.6646999999999998
2019-02-27,4.3275
2019-02-28,3.0269
2019-03-01,-0.1088
2019-03-04,-3.159
2019-03-05,5.0619
2019-03-06,4.818
2019-03-07,-5.7201
2019-03-08,0.8667
2019-03-11,7.7336
2019-03-12,0.5982
2019-03-13,4.0634
2019-03-14,4.9524
2019-03-15,0.726
2019-03-18,2.5225
2019-03-19,-3.1634
2019-03-20,-0.6352
2019-03-21,4.3836
2019-03-22,-5.9493
2019-03-25,-3.7209
2019-03-26,1.8357
2019-03-27,-1.9924
2019-03-28,-0.2904
2019-03-29,7.4757
2019-04-01,4.878
2019-04-02,3.5314
2019-04-03,-0.9983
2019-04-04,0.3361
2019-04-05,-2.3451
2019-04-08,3.0017
2019-04-09,-0.7494
2019-04-10,5.5369
2019-04-11,-0.3975
2019-04-12,1.3567
2019-04-15,-0.0787
2019-04-16,0.5516
2019-04-17,-1.3323
2019-04-18,1.0326
2019-04-22,2.044
2019-04-23,2.4653
2019-04-24,-2.1053
2019-04-25,-2.3810000000000002
2019-04-26,-0.1574
2019-04-29,-2.0489
2019-04-30,-18.8254
2019-05-01,-11.2983
2019-05-02,6.4804
2019-05-03,14.7954
2019-05-06,0.6399
2019-05-07,-0.0908
2019-05-08,-0.6364
2019-05-09,-0.7319
2019-05-10,-2.6728
2019-05-13,-7.9545
2019-05-14,4.321
2019-05-15,0.3945
2019-05-16,-2.1611
2019-05-17,-3.012
2019-05-20,-1.2422
2019-05-21,6.1845
2019-05-22,-7.6012
2019-05-23,-4.4872
2019-05-24,3.0201
2019-05-28,3.3659
2019-05-29,-1.2605
2019-05-30,-3.1915
2019-05-31,-6.5934
2019-06-03,2.9412000000000003
2019-06-04,8.1143
2019-06-05,-4.334
2019-06-06,1.768
2019-06-07,0.76
2019-06-10,1.5086
2019-06-11,-1.1677
2019-06-12,-2.2556
2019-06-13,0.4396
2019-06-14,-4.267
2019-06-17,2.8571
2019-06-18,4.7778
2019-06-19,-0.4242
2019-06-20,1.4909
2019-06-21,-7.3452
2019-06-24,-1.4723
2019-06-25,-4.4828
2019-06-26,4.4525
2019-06-27,1.7281
2019-06-28,3.7373
2019-07-01,1.31
2019-07-02,0.3233
2019-07-03,0.2148
2019-07-05,2.5723000000000003
2019-07-08,-1.7764
2019-07-09,0.0
2019-07-10,1.1702
2019-07-11,-5.3628
2019-07-12,2.2222
2019-07-15,2.6087
2019-07-16,3.4958
2019-07-17,-5.0154
2019-07-18,2.3707
2019-07-19,1.7894999999999999
2019-07-22,-0.1034
2019-07-23,3.9337
2019-07-24,2.49
2019-07-25,27.9883
2019-07-26,5.467
2019-07-29,2.3758
2019-07-30,-0.6329
2019-07-31,-1.557
2019-08-01,-2.3005
2019-08-02,-1.8396
2019-08-05,-3.7481
2019-08-06,-0.3894
2019-08-07,4.6912
2019-08-08,5.8999
2019-08-09,0.141
2019-08-12,-4.6479
2019-08-13,0.8863
2019-08-14,-6.0029
2019-08-15,-3.0374
2019-08-16,0.3213
2019-08-19,-1.1209
2019-08-20,-2.3482
2019-08-21,2.2388
2019-08-22,1.7032
2019-08-23,-7.6555
2019-08-26,0.2591
2019-08-27,-7.3213
2019-08-28,-2.6022
2019-08-29,5.3435
2019-08-30,1.5399
2019-09-03,-1.7841
2019-09-04,6.812
2019-09-05,7.568
2019-09-06,0.9486
2019-09-09,2.036
2019-09-10,3.3768000000000002
2019-09-11,3.5635
2019-09-12,-3.6559
2019-09-13,-0.5208
2019-09-16,0.5984
2019-09-17,0.8922
2019-09-18,-1.1791
2019-09-19,-1.5659999999999998
2019-09-20,-6.6667
2019-09-23,0.0
2019-09-24,-3.6526
2019-09-25,1.4322
2019-09-26,-4.9834
2019-09-27,-0.1748
2019-09-30,-1.9264000000000001
2019-10-01,-4.375
2019-10-02,-3.1746
2019-10-03,-2.7965
2019-10-04,-1.7856999999999998
2019-10-07,-1.1111
2019-10-08,-5.4137
2019-10-09,-1.8359
2019-10-10,0.5501
2019-10-11,2.0788
2019-10-14,0.4287
2019-10-15,0.5336
2019-10-16,-0.5308
2019-10-17,1.6009
2019-10-18,-4.937
2019-10-21,5.4144
2019-10-22,-0.4193
2019-10-23,0.3158
2019-10-24,0.1049
2019-10-25,1.0482
2019-10-28,2.4896
2019-10-29,-29.5547
2019-10-30,-0.5747
2019-10-31,1.1561
2019-11-01,6.8571
2019-11-04,9.7594
2019-11-05,5.1157
2019-11-06,-4.1715
2019-11-07,-1.8138
2019-11-08,2.4631
2019-11-11,-3.125
2019-11-12,0.3722
2019-11-13,-0.9889
2019-11-14,-3.2459
2019-11-15,5.0323
2019-11-18,-2.457
2019-11-19,-1.1335
2019-11-20,-3.1847
2019-11-21,-0.1316
2019-11-22,-2.635
2019-11-25,7.5778
2019-11-26,-10.6918
2019-11-27,5.9155
2019-11-29,-3.3245
2019-12-02,-2.6135
2019-12-03,-0.1412
2019-12-04,4.6676
2019-12-05,0.4054
2019-12-06,3.7685
2019-12-09,0.0
2019-12-10,-2.8534
2019-12-11,3.2043
2019-12-12,20.3105
2019-12-13,7.2043
2019-12-16,1.4042
2019-12-17,5.3412
2019-12-18,3.0986
2019-12-19,-0.3643
2019-12-20,0.3656
2019-12-23,1.9125999999999999
2019-12-24,-2.1448
2019-12-26,3.105
2019-12-27,-3.0115
2019-12-30,-3.653
2019-12-31,0.0948
2020-01-02,11.2689
2020-01-03,0.4255
2020-01-06,-1.1017
2020-01-07,0.9426
2020-01-08,4.8387
2020-01-09,1.7814
2020-01-10,-4.2164
2020-01-13,-1.1628
2020-01-14,-3.3613
2020-01-15,-0.6087
2020-01-16,1.3998
2020-01-17,-4.1415
2020-01-21,-4.6805
2020-01-22,-0.4721
2020-01-23,0.759
2020-01-24,-1.4123999999999999
2020-01-27,-1.6237
2020-01-28,3.3981
2020-01-29,7.5117
2020-01-30,4.4541
2020-01-31,-3.7625
2020-02-03,-1.6507
2020-02-04,9.5406
2020-02-05,-2.7419000000000002
2020-02-06,-1.1609
2020-02-07,-3.3557
2020-02-10,2.3438
2020-02-11,-21.4589
2020-02-12,-3.9957000000000003
2020-02-13,-1.6873
2020-02-14,3.6612999999999998
2020-02-18,-5.4084
2020-02-19,0.5834
2020-02-20,-0.9281
2020-02-21,-1.4052
2020-02-24,-8.3135
2020-02-25,-3.3679
2020-02-26,-3.6193
2020-02-27,-0.8345
2020-02-28,-1.5428
2020-03-02,7.4074
2020-03-03,-6.366
2020-03-04,-4.1076
2020-03-05,-9.6012
2020-03-06,-8.1699
2020-03-09,-11.5658
2020-03-10,20.5231
2020-03-11,-13.0217
2020-03-12,-18.81
2020-03-13,19.6217
2020-03-16,-21.5415
2020-03-17,49.3703
2020-03-18,-31.8718
2020-03-19,2.9703
2020-03-20,-0.9615
2020-03-23,-10.9223
2020-03-24,4.9046
2020-03-25,3.8961
2020-03-26,11.5
2020-03-27,-13.6771
2020-03-30,-3.3766
2020-03-31,-5.3763
2020-04-01,-13.0682
2020-04-02,1.634
2020-04-03,2.8939
2020-04-06,17.8125
2020-04-07,-1.8568
2020-04-08,19.4595
2020-04-09,2.4887
2020-04-13,-5.298
2020-04-14,-4.4289
2020-04-15,-9.5122
2020-04-16,-0.8086
2020-04-17,5.7065
2020-04-20,-5.3985
2020-04-21,-6.5217
2020-04-22,1.4535
2020-04-23,1.1461000000000001
2020-04-24,1.1331
2020-04-27,19.0476
2020-04-28,23.0588
2020-04-29,10.5163
2020-04-30,-14.7059
2020-05-01,-11.359
2020-05-04,0.6865
2020-05-05,13.1818
2020-05-06,-9.4378
2020-05-07,11.0865
2020-05-08,3.3932
2020-05-11,4.2471
2020-05-12,-12.2222
2020-05-13,-7.8059
2020-05-14,5.2632
2020-05-15,-1.7391
2020-05-18,11.5044
2020-05-19,-4.5635
2020-05-20,5.8212
2020-05-21,0.1965
2020-05-22,2.549
2020-05-26,-1.5295999999999998
2020-05-27,8.932
2020-05-28,-5.3476
2020-05-29,-9.7928
2020-06-01,16.7015
2020-06-02,-6.2612
2020-06-03,8.5878
2020-06-04,8.2601
2020-06-05,2.7597
2020-06-08,16.9036
2020-06-09,-13.9189
2020-06-10,-9.4192
2020-06-11,-13.344899999999999
2020-06-12,9.2
2020-06-15,2.5641
2020-06-16,2.8571
2020-06-17,-3.125
2020-06-18,-2.509
2020-06-19,9.7426
2020-06-22,5.3601
2020-06-23,0.6359
2020-06-24,-7.109
2020-06-25,-1.0204
2020-06-26,-3.7801
2020-06-29,5.1786
2020-06-30,2.8862
2020-07-01,0.165
2020-07-02,0.0
2020-07-06,-2.4712
2020-07-07,-5.4054
2020-07-08,2.5
2020-07-09,-5.9233
2020-07-10,7.2222
2020-07-13,1.5544
2020-07-14,3.2313
2020-07-15,8.0725
2020-07-16,-0.3049
2020-07-17,-8.868500000000001
2020-07-20,-1.0067
2020-07-21,7.6271
2020-07-22,0.1575
2020-07-23,-0.1572
2020-07-24,-3.7795
2020-07-27,5.0736
2020-07-28,-5.7632
2020-07-29,13.0579
2020-07-30,9.5029
2020-07-31,-6.9426
