ticker,GTY US Equity
2013-06-21,1.8063
2013-06-24,-2.1686
2013-06-25,2.5189
2013-06-26,-1.5880999999999998
2013-06-27,3.7821
2013-06-28,0.3401
2013-07-01,0.0484
2013-07-02,1.0649
2013-07-03,-0.8621
2013-07-05,0.628
2013-07-08,-0.4801
2013-07-09,-0.1447
2013-07-10,-1.0145
2013-07-11,1.0249
2013-07-12,1.9807000000000001
2013-07-15,1.279
2013-07-16,-0.1871
2013-07-17,0.6092
2013-07-18,1.2576
2013-07-19,0.644
2013-07-22,-0.1371
2013-07-23,-0.0458
2013-07-24,-1.2821
2013-07-25,2.3655
2013-07-26,-0.8156
2013-07-29,-3.4718999999999998
2013-07-30,-0.5679
2013-07-31,-1.999
2013-08-01,-0.7285
2013-08-02,0.0489
2013-08-05,-0.0978
2013-08-06,-0.1958
2013-08-07,-0.049
2013-08-08,1.1776
2013-08-09,-1.2609
2013-08-12,-0.835
2013-08-13,-0.6934
2013-08-14,-0.4489
2013-08-15,-2.6052
2013-08-16,-0.3601
2013-08-19,-2.7362
2013-08-20,0.69
2013-08-21,-0.8434
2013-08-22,0.8506
2013-08-23,0.369
2013-08-26,-0.4727
2013-08-27,-0.7388
2013-08-28,-0.9569
2013-08-29,0.5368
2013-08-30,-2.5093
2013-09-03,-0.9858
2013-09-04,0.885
2013-09-05,-1.0965
2013-09-06,0.6652
2013-09-09,2.0374
2013-09-10,-0.4857
2013-09-11,0.2169
2013-09-12,0.4329
2013-09-13,0.9698
2013-09-16,0.4803
2013-09-17,1.8056
2013-09-18,4.4862
2013-09-19,-0.2996
2013-09-20,-0.1002
2013-09-23,-0.9524
2013-09-24,0.1012
2013-09-25,0.0
2013-09-26,0.3575
2013-09-27,-0.6107
2013-09-30,-0.512
2013-10-01,1.0293
2013-10-02,-0.6623
2013-10-03,-2.9231
2013-10-04,-1.1094
2013-10-07,-0.1603
2013-10-08,-0.214
2013-10-09,0.1072
2013-10-10,1.1248
2013-10-11,2.0657
2013-10-14,0.986
2013-10-15,-0.668
2013-10-16,0.5173
2013-10-17,2.0072
2013-10-18,0.1514
2013-10-21,-1.461
2013-10-22,0.818
2013-10-23,-0.0507
2013-10-24,-0.6088
2013-10-25,0.0
2013-10-28,0.051
2013-10-29,-0.2041
2013-10-30,-1.6360000000000001
2013-10-31,-0.3119
2013-11-01,-1.512
2013-11-04,1.2176
2013-11-05,-1.0983
2013-11-06,-0.5288
2013-11-07,-2.0202
2013-11-08,-0.8139
2013-11-11,-0.7112
2013-11-12,0.4959
2013-11-13,0.6579
2013-11-14,-0.5991
2013-11-15,1.6985999999999999
2013-11-18,0.0
2013-11-19,-0.4849
2013-11-20,-1.4077
2013-11-21,1.1532
2013-11-22,-0.8143
2013-11-25,1.1494
2013-11-26,-0.0541
2013-11-27,0.1624
2013-11-29,-0.3784
2013-12-02,-2.4417
2013-12-03,0.6118
2013-12-04,-0.7739
2013-12-05,0.7799
2013-12-06,1.6031
2013-12-09,-0.2176
2013-12-10,0.1636
2013-12-11,-2.2862999999999998
2013-12-12,-0.6128
2013-12-13,-0.5045
2013-12-16,1.4085
2013-12-17,1.2778
2013-12-18,1.8651
2013-12-19,-1.7231999999999998
2013-12-20,4.4384
2013-12-23,-1.1542
2013-12-24,-0.3765
2013-12-26,-0.324
2013-12-27,-0.2709
2013-12-30,-0.9777
2013-12-31,0.768
2014-01-02,-1.0887
2014-01-03,1.486
2014-01-06,0.8134
2014-01-07,-0.0538
2014-01-08,-2.1529
2014-01-09,0.8801
2014-01-10,0.8179
2014-01-13,0.4867
2014-01-14,1.4532
2014-01-15,-0.2122
2014-01-16,0.319
2014-01-17,-0.6359
2014-01-21,1.8133
2014-01-22,0.7858
2014-01-23,0.104
2014-01-24,-1.7134
2014-01-27,-1.3735
2014-01-28,1.1248
2014-01-29,-1.589
2014-01-30,2.7449
2014-01-31,-0.4715
2014-02-03,-2.4737
2014-02-04,0.7016
2014-02-05,-0.9646
2014-02-06,0.4329
2014-02-07,-0.1078
2014-02-10,0.7551
2014-02-11,0.6424
2014-02-12,0.2128
2014-02-13,1.2208
2014-02-14,-0.3671
2014-02-18,0.8421
2014-02-19,-0.9395
2014-02-20,0.2634
2014-02-21,0.4729
2014-02-24,-0.1046
2014-02-25,0.0
2014-02-26,0.4188
2014-02-27,-0.2607
2014-02-28,0.575
2014-03-03,0.6237
2014-03-04,3.3058
2014-03-05,-4.55
2014-03-06,0.0524
2014-03-07,-1.0471
2014-03-10,-1.4815
2014-03-11,-0.1611
2014-03-12,-0.3228
2014-03-13,0.2159
2014-03-14,0.3231
2014-03-17,-0.161
2014-03-18,1.5053999999999998
2014-03-19,-2.1716
2014-03-20,0.1624
2014-03-21,2.4324
2014-03-24,-0.9499
2014-03-25,-0.4262
2014-03-26,0.3745
2014-03-27,-0.1078
2014-03-28,0.3776
2014-03-31,1.5046
2014-04-01,0.9529
2014-04-02,-0.4719
2014-04-03,-0.843
2014-04-04,0.3719
2014-04-07,-0.9529
2014-04-08,0.9086
2014-04-09,0.0
2014-04-10,-1.3771
2014-04-11,-0.6982
2014-04-14,1.298
2014-04-15,0.0
2014-04-16,0.4271
2014-04-17,0.2127
2014-04-21,-0.2122
2014-04-22,0.1595
2014-04-23,-0.7431
2014-04-24,0.4278
2014-04-25,-0.426
2014-04-28,0.5348
2014-04-29,-0.1596
2014-04-30,0.7991
2014-05-01,-0.5285
2014-05-02,0.1063
2014-05-05,-0.3185
2014-05-06,-0.639
2014-05-07,2.4652
2014-05-08,1.4121000000000001
2014-05-09,1.1862
2014-05-12,1.2232
2014-05-13,-0.5035
2014-05-14,-0.8097
2014-05-15,-2.1429
2014-05-16,1.2513
2014-05-19,-0.2575
2014-05-20,-1.1358
2014-05-21,-0.6266
2014-05-22,0.0525
2014-05-23,2.0483
2014-05-27,2.5733
2014-05-28,-1.0537
2014-05-29,-0.7099
2014-05-30,-0.2043
2014-06-02,0.5629
2014-06-03,-0.8651
2014-06-04,-0.3593
2014-06-05,3.864
2014-06-06,0.0496
2014-06-09,-1.2395
2014-06-10,-1.9578
2014-06-11,-0.6144
2014-06-12,-0.3091
2014-06-13,-0.0517
2014-06-16,-0.7239
2014-06-17,-0.2604
2014-06-18,0.4178
2014-06-19,1.092
2014-06-20,0.0
2014-06-23,0.1029
2014-06-24,-0.5653
2014-06-25,-0.6789
2014-06-26,-0.8412
2014-06-27,1.5375999999999999
2014-06-30,-0.3655
2014-07-01,0.8386
2014-07-02,-0.8836
2014-07-03,-0.2098
2014-07-07,-0.0525
2014-07-08,-0.3155
2014-07-09,0.1055
2014-07-10,-0.2107
2014-07-11,-0.528
2014-07-14,0.1592
2014-07-15,-0.5829
2014-07-16,-0.1599
2014-07-17,0.267
2014-07-18,1.4909
2014-07-21,-0.8919
2014-07-22,0.3176
2014-07-23,-0.2639
2014-07-24,-0.3175
2014-07-25,-1.8047
2014-07-28,0.6486
2014-07-29,-0.2685
2014-07-30,-0.5385
2014-07-31,-0.5414
2014-08-01,-1.4698
2014-08-04,1.1602000000000001
2014-08-05,0.1092
2014-08-06,0.3273
2014-08-07,-0.9244
2014-08-08,0.8233
2014-08-11,1.3609
2014-08-12,-0.0537
2014-08-13,1.1822
2014-08-14,0.0
2014-08-15,-0.9559
2014-08-18,0.9115
2014-08-19,1.1158
2014-08-20,-0.2102
2014-08-21,0.0527
2014-08-22,-0.8421
2014-08-25,-0.8493
2014-08-26,0.4283
2014-08-27,0.3198
2014-08-28,-0.5313
2014-08-29,0.2137
2014-09-02,0.3198
2014-09-03,-0.1594
2014-09-04,-0.3725
2014-09-05,0.641
2014-09-08,-0.0531
2014-09-09,-1.0621
2014-09-10,-0.3221
2014-09-11,-0.1077
2014-09-12,-3.2884
2014-09-15,-1.0591
2014-09-16,1.0704
2014-09-17,-1.3378
2014-09-18,0.0
2014-09-19,0.1695
2014-09-22,-0.4512
2014-09-23,-1.5297
2014-09-24,-0.1746
2014-09-25,-0.2332
2014-09-26,1.2274
2014-09-29,0.2309
2014-09-30,-2.0737
2014-10-01,0.4118
2014-10-02,1.1131
2014-10-03,0.6373
2014-10-06,0.1727
2014-10-07,-1.3218
2014-10-08,1.9802
2014-10-09,-0.6282
2014-10-10,-0.4023
2014-10-13,1.9619
2014-10-14,-0.1698
2014-10-15,-0.2834
2014-10-16,0.2843
2014-10-17,-1.4739
2014-10-20,1.6686
2014-10-21,0.0566
2014-10-22,0.0
2014-10-23,0.3959
2014-10-24,-0.3944
2014-10-27,0.2262
2014-10-28,1.5800999999999998
2014-10-29,0.0
2014-10-30,1.5
2014-10-31,1.861
2014-11-03,-0.5911
2014-11-04,0.3784
2014-11-05,0.7001
2014-11-06,-0.8556
2014-11-07,0.5394
2014-11-10,0.5901
2014-11-11,-0.32
2014-11-12,-1.2306
2014-11-13,-0.2167
2014-11-14,-0.9229
2014-11-17,-0.0548
2014-11-18,0.0548
2014-11-19,-1.1507
2014-11-20,0.2772
2014-11-21,-0.4975
2014-11-24,0.6111
2014-11-25,-0.3865
2014-11-26,0.7206
2014-11-28,-0.2752
2014-12-01,-0.3863
2014-12-02,0.4986
2014-12-03,-0.1654
2014-12-04,-0.2209
2014-12-05,-0.6087
2014-12-08,0.5011
2014-12-09,0.831
2014-12-10,-0.2747
2014-12-11,0.0
2014-12-12,-1.9835
2014-12-15,-1.2366
2014-12-16,0.3984
2014-12-17,2.1542
2014-12-18,0.8324
2014-12-19,0.7155
2014-12-22,1.8033000000000001
2014-12-23,-0.3284
2014-12-24,-0.4393
2014-12-26,0.3861
2014-12-29,1.044
2014-12-30,0.7069
2014-12-31,-1.6739000000000002
2015-01-02,1.5375999999999999
2015-01-05,1.4602
2015-01-06,-0.7463
2015-01-07,0.8593
2015-01-08,-0.3727
2015-01-09,-0.9621
2015-01-12,0.3778
2015-01-13,-0.4301
2015-01-14,0.432
2015-01-15,0.914
2015-01-16,0.3197
2015-01-20,-0.4249
2015-01-21,-0.1067
2015-01-22,2.2424
2015-01-23,-0.3655
2015-01-26,-0.1572
2015-01-27,-0.2625
2015-01-28,-1.1579
2015-01-29,0.5857
2015-01-30,-1.9058000000000002
2015-02-02,1.0254
2015-02-03,0.6944
2015-02-04,-0.4244
2015-02-05,0.1598
2015-02-06,-3.4043
2015-02-09,-0.3855
2015-02-10,-0.6633
2015-02-11,-0.2782
2015-02-12,1.4509
2015-02-13,-0.6601
2015-02-17,-0.3876
2015-02-18,1.0561
2015-02-19,-1.3751
2015-02-20,1.2828
2015-02-23,1.1013
2015-02-24,-1.6885
2015-02-25,0.2216
2015-02-26,-0.4975
2015-02-27,0.2222
2015-03-02,0.0
2015-03-03,-0.4435
2015-03-04,-0.167
2015-03-05,-0.725
2015-03-06,-3.9888
2015-03-09,0.8192
2015-03-10,-0.2902
2015-03-11,0.0582
2015-03-12,3.5486
2015-03-13,0.7303
2015-03-16,0.3904
2015-03-17,-0.3889
2015-03-18,1.8963
2015-03-19,-0.1095
2015-03-20,1.7534
2015-03-23,0.7539
2015-03-24,-0.6414
2015-03-25,-1.3065
2015-03-26,-0.5516
2015-03-27,0.721
2015-03-30,0.2753
2015-03-31,-0.0549
2015-04-01,0.3297
2015-04-02,0.0548
2015-04-06,0.7115
2015-04-07,-1.9565000000000001
2015-04-08,-0.2772
2015-04-09,-2.279
2015-04-10,0.7964
2015-04-13,-0.3386
2015-04-14,0.6229
2015-04-15,-0.1125
2015-04-16,-0.338
2015-04-17,-0.961
2015-04-20,0.2854
2015-04-21,0.2277
2015-04-22,0.5679
2015-04-23,-0.2259
2015-04-24,0.1132
2015-04-27,0.2826
2015-04-28,0.6764
2015-04-29,-0.8959
2015-04-30,-1.8643999999999998
2015-05-01,0.403
2015-05-04,-0.172
2015-05-05,-1.8955
2015-05-06,0.644
2015-05-07,0.8144
2015-05-08,0.2308
2015-05-11,-0.9211
2015-05-12,-0.6392
2015-05-13,-0.2339
2015-05-14,1.6413
2015-05-15,0.2884
2015-05-18,-0.6325
2015-05-19,-0.0579
2015-05-20,-0.6369
2015-05-21,-0.8159
2015-05-22,-0.4113
2015-05-26,-0.472
2015-05-27,1.2448
2015-05-28,0.4098
2015-05-29,-1.8659
2015-06-01,1.426
2015-06-02,-0.2343
2015-06-03,-0.1762
2015-06-04,0.5882
2015-06-05,-1.345
2015-06-08,-0.1778
2015-06-09,-0.1188
2015-06-10,0.0
2015-06-11,0.8323
2015-06-12,-0.2948
2015-06-15,-0.8279
2015-06-16,0.477
2015-06-17,0.8309
2015-06-18,1.4715
2015-06-19,-0.116
2015-06-22,-0.6388
2015-06-23,0.4676
2015-06-24,-0.5893
2015-06-25,-0.4149
2015-06-26,0.0
2015-06-29,-1.5476
2015-06-30,-1.0883
2015-07-01,0.5501
2015-07-02,0.2432
2015-07-06,0.1819
2015-07-07,1.8159999999999998
2015-07-08,-0.8323
2015-07-09,-0.06
2015-07-10,0.9598
2015-07-13,-0.1188
2015-07-14,0.0
2015-07-15,0.1785
2015-07-16,0.8907
2015-07-17,-0.5297
2015-07-20,0.0
2015-07-21,-0.355
2015-07-22,0.0594
2015-07-23,-2.0772
2015-07-24,-0.3636
2015-07-27,-0.1217
2015-07-28,-0.1827
2015-07-29,0.5491
2015-07-30,-0.2427
2015-07-31,1.0949
2015-08-03,0.5415
2015-08-04,-0.4788
2015-08-05,-0.4209
2015-08-06,0.4227
2015-08-07,-0.5412
2015-08-10,0.3628
2015-08-11,1.6265
2015-08-12,-0.2964
2015-08-13,-0.0595
2015-08-14,0.238
2015-08-17,1.1276
2015-08-18,-0.5869
2015-08-19,-0.4723
2015-08-20,-0.949
2015-08-21,-1.0778
2015-08-24,-3.9952
2015-08-25,-1.9546000000000001
2015-08-26,1.9936
2015-08-27,0.0
2015-08-28,0.2522
2015-08-31,-0.8805
2015-09-01,-1.5863
2015-09-02,0.1934
2015-09-03,0.3218
2015-09-04,-1.2187000000000001
2015-09-08,-0.1299
2015-09-09,-0.5202
2015-09-10,-0.2614
2015-09-11,1.1796
2015-09-14,-0.1943
2015-09-15,0.6489
2015-09-16,0.4513
2015-09-17,1.027
2015-09-18,0.5718
2015-09-21,1.8319999999999999
2015-09-22,-0.8685
2015-09-23,0.0
2015-09-24,-0.2541
2015-09-25,-0.3822
2015-09-28,-1.2147999999999999
2015-09-29,0.9709
2015-09-30,1.2821
2015-10-01,0.5696
2015-10-02,0.6293
2015-10-05,2.3765
2015-10-06,-0.3665
2015-10-07,1.8394
2015-10-08,0.8429
2015-10-09,-0.5373
2015-10-12,0.4202
2015-10-13,-0.8368
2015-10-14,-0.9042
2015-10-15,1.399
2015-10-16,0.18
2015-10-19,1.5569
2015-10-20,0.2948
2015-10-21,-0.4115
2015-10-22,1.1216
2015-10-23,0.0584
2015-10-26,-0.4667
2015-10-27,-0.3517
2015-10-28,-0.1765
2015-10-29,0.0
2015-10-30,-0.5303
2015-11-02,0.5924
2015-11-03,-0.1767
2015-11-04,-0.413
2015-11-05,-0.2962
2015-11-06,-1.6042999999999998
2015-11-09,-1.2681
2015-11-10,0.1835
2015-11-11,-0.1832
2015-11-12,-0.5505
2015-11-13,-0.0615
2015-11-16,0.0615
2015-11-17,-0.1845
2015-11-18,1.1707
2015-11-19,-0.2436
2015-11-20,0.8547
2015-11-23,-0.2421
2015-11-24,-0.2427
2015-11-25,0.3041
2015-11-27,1.6374
2015-11-30,4.1169
2015-12-01,2.0057
2015-12-02,-2.3596
2015-12-03,-0.6329
2015-12-04,-0.1158
2015-12-07,0.9855
2015-12-08,-0.287
2015-12-09,0.0
2015-12-10,1.209
2015-12-11,-0.6912
2015-12-14,-0.348
2015-12-15,0.2328
2015-12-16,1.3937
2015-12-17,0.8591
2015-12-18,-1.8739
2015-12-21,0.1736
2015-12-22,1.2709
2015-12-23,0.0579
2015-12-24,0.0
2015-12-28,0.4627
2015-12-29,0.9211
2015-12-30,-0.6275
2015-12-31,-1.5499
2016-01-04,-0.6414
2016-01-05,2.1127
2016-01-06,0.0575
2016-01-07,-0.6318
2016-01-08,-1.4451
2016-01-11,0.3519
2016-01-12,-1.9870999999999999
2016-01-13,0.5367
2016-01-14,1.7793999999999999
2016-01-15,-0.8741
2016-01-19,0.1176
2016-01-20,-2.1139
2016-01-21,0.3599
2016-01-22,2.4507
2016-01-25,-0.4084
2016-01-26,2.2847
2016-01-27,-1.7755
2016-01-28,1.3994
2016-01-29,2.8177
2016-02-01,-0.783
2016-02-02,-0.1127
2016-02-03,0.4515
2016-02-04,0.0562
2016-02-05,-0.8984
2016-02-08,0.0
2016-02-09,-0.6232
2016-02-10,0.3991
2016-02-11,0.4543
2016-02-12,-0.5653
2016-02-16,2.8994
2016-02-17,-0.884
2016-02-18,2.4526
2016-02-19,-0.4897
2016-02-22,0.4921
2016-02-23,0.2176
2016-02-24,-0.8143
2016-02-25,1.04
2016-02-26,-1.896
2016-02-29,0.4417
2016-03-01,1.1545
2016-03-02,0.1087
2016-03-03,0.1086
2016-03-04,-0.4338
2016-03-07,0.2179
2016-03-08,-0.7609
2016-03-09,0.5476
2016-03-10,-0.5447
2016-03-11,0.7667
2016-03-14,0.0
2016-03-15,-0.4348
2016-03-16,0.5459
2016-03-17,2.063
2016-03-18,1.9681
2016-03-21,0.7303
2016-03-22,0.6732
2016-03-23,-1.1985000000000001
2016-03-24,1.4241
2016-03-28,0.156
2016-03-29,3.2191
2016-03-30,0.2012
2016-03-31,-0.4518
2016-04-01,0.4539
2016-04-04,0.4016
2016-04-05,-0.85
2016-04-06,-0.0504
2016-04-07,-0.4541
2016-04-08,0.5575
2016-04-11,0.0504
2016-04-12,1.3098
2016-04-13,1.4421
2016-04-14,-0.5392
2016-04-15,0.7886
2016-04-18,0.0489
2016-04-19,-0.3421
2016-04-20,-1.3242
2016-04-21,-1.5408
2016-04-22,0.3029
2016-04-25,0.151
2016-04-26,0.804
2016-04-27,-0.4487
2016-04-28,-0.6009
2016-04-29,-0.8564
2016-05-02,1.8801
2016-05-03,0.8479
2016-05-04,1.9287999999999998
2016-05-05,-2.2804
2016-05-06,1.6385
2016-05-09,1.2213
2016-05-10,0.1931
2016-05-11,-1.2524
2016-05-12,0.9268
2016-05-13,-1.1116
2016-05-16,1.9062000000000001
2016-05-17,-3.3094
2016-05-18,-1.2897
2016-05-19,-1.7085
2016-05-20,2.045
2016-05-23,-0.2004
2016-05-24,0.9036
2016-05-25,0.4478
2016-05-26,-0.0495
2016-05-27,0.6938
2016-05-31,-0.4921
2016-06-01,1.3848
2016-06-02,0.1463
2016-06-03,0.341
2016-06-06,-0.0485
2016-06-07,0.4857
2016-06-08,1.9816
2016-06-09,0.6635
2016-06-10,0.5179
2016-06-13,-0.3279
2016-06-14,-1.0338
2016-06-15,0.0
2016-06-16,0.2374
2016-06-17,-0.7106
2016-06-20,1.3836
2016-06-21,0.4706
2016-06-22,-0.5213
2016-06-23,-0.3335
2016-06-24,-0.0956
2016-06-27,0.8612
2016-06-28,0.2372
2016-06-29,0.9465
2016-06-30,0.5626
2016-07-01,0.1399
2016-07-05,1.6760000000000002
2016-07-06,0.7326
2016-07-07,-0.6818
2016-07-08,0.8696
2016-07-11,0.9528
2016-07-12,0.0899
2016-07-13,0.5388
2016-07-14,-0.6253
2016-07-15,-0.0449
2016-07-18,-0.2248
2016-07-19,0.0
2016-07-20,0.1352
2016-07-21,0.45
2016-07-22,-0.0448
2016-07-25,-0.2689
2016-07-26,-0.1348
2016-07-27,0.405
2016-07-28,0.1345
2016-07-29,1.701
2016-08-01,0.3521
2016-08-02,-2.1491
2016-08-03,-0.1345
2016-08-04,0.2244
2016-08-05,3.8513
2016-08-08,0.0862
2016-08-09,1.1202
2016-08-10,0.213
2016-08-11,-0.8929
2016-08-12,1.3728
2016-08-15,0.1693
2016-08-16,-0.8027
2016-08-17,1.7888
2016-08-18,0.1674
2016-08-19,-1.2949
2016-08-22,1.3542
2016-08-23,0.2088
2016-08-24,-0.0833
2016-08-25,0.3336
2016-08-26,-1.6209
2016-08-29,-0.4225
2016-08-30,-0.2546
2016-08-31,0.0851
2016-09-01,-0.2125
2016-09-02,1.0221
2016-09-06,0.5059
2016-09-07,0.6292
2016-09-08,-0.1667
2016-09-09,-2.9228
2016-09-12,1.1613
2016-09-13,-2.2534
2016-09-14,0.9569
2016-09-15,0.3878
2016-09-16,0.2146
2016-09-19,1.2848
2016-09-20,0.0423
2016-09-21,1.4524
2016-09-22,1.8526
2016-09-23,-0.0413
2016-09-26,0.1654
2016-09-27,-0.5367
2016-09-28,0.166
2016-09-29,-0.5802
2016-09-30,-0.2501
2016-10-03,-0.794
2016-10-04,-1.4743
2016-10-05,-2.608
2016-10-06,-1.1853
2016-10-07,-1.0662
2016-10-10,0.2694
2016-10-11,-1.0748
2016-10-12,1.0412
2016-10-13,0.8961
2016-10-14,-0.5329
2016-10-17,0.0446
2016-10-18,0.5801
2016-10-19,0.0
2016-10-20,0.0444
2016-10-21,-0.4435
2016-10-24,0.1782
2016-10-25,0.578
2016-10-26,0.0442
2016-10-27,-0.7512
2016-10-28,-0.2671
2016-10-31,1.4732
2016-11-01,-1.4078
2016-11-02,-0.4016
2016-11-03,0.1792
2016-11-04,0.4919
2016-11-07,1.2461
2016-11-08,1.2747
2016-11-09,-1.9097
2016-11-10,-2.5221
2016-11-11,2.8143000000000002
2016-11-14,2.5166
2016-11-15,-0.9475
2016-11-16,0.7391
2016-11-17,-0.4748
2016-11-18,0.1735
2016-11-21,-0.2165
2016-11-22,3.0369
2016-11-23,-0.2105
2016-11-25,0.1688
2016-11-28,0.8003
2016-11-29,0.794
2016-11-30,-0.4146
2016-12-01,-1.2073
2016-12-02,0.7585
2016-12-05,1.2129
2016-12-06,0.3719
2016-12-07,1.7290999999999999
2016-12-08,0.2428
2016-12-09,0.9285
2016-12-12,0.96
2016-12-13,0.0396
2016-12-14,-2.495
2016-12-15,-0.4468
2016-12-16,1.3056
2016-12-19,2.3359
2016-12-20,0.7084
2016-12-21,-1.3038
2016-12-22,-0.04
2016-12-23,0.3204
2016-12-27,-0.3593
2016-12-28,0.0801
2016-12-29,0.2402
2016-12-30,1.7971
2017-01-03,0.9808
2017-01-04,1.0878
2017-01-05,0.0
2017-01-06,0.4996
2017-01-09,-0.4589
2017-01-10,-0.5763
2017-01-11,-0.4637
2017-01-12,0.7376
2017-01-13,-0.5395
2017-01-17,1.4723
2017-01-18,-0.6491
2017-01-19,-0.6533
2017-01-20,0.1934
2017-01-23,0.6564
2017-01-24,0.4987
2017-01-25,-0.3053
2017-01-26,-0.3446
2017-01-27,-0.2689
2017-01-30,-0.3467
2017-01-31,-0.3092
2017-02-01,-0.5816
2017-02-02,0.585
2017-02-03,0.5816
2017-02-06,-0.3084
2017-02-07,-0.7347
2017-02-08,1.0129
2017-02-09,0.8099
2017-02-10,0.6121
2017-02-13,0.1901
2017-02-14,-0.9488
2017-02-15,-0.1149
2017-02-16,-0.1151
2017-02-17,-0.2688
2017-02-21,0.7701
2017-02-22,0.1146
2017-02-23,0.3435
2017-02-24,1.065
2017-02-27,0.2258
2017-02-28,-0.9012
2017-03-01,-0.1137
2017-03-02,-0.1897
2017-03-03,-0.9502
2017-03-06,-1.5733000000000001
2017-03-07,-0.7797
2017-03-08,-1.7288999999999999
2017-03-09,-1.8792
2017-03-10,-0.2037
2017-03-13,-0.1633
2017-03-14,0.2045
2017-03-15,1.9592
2017-03-16,0.9207
2017-03-17,0.714
2017-03-20,-0.0394
2017-03-21,-0.7486
2017-03-22,-0.2409
2017-03-23,0.7646
2017-03-24,0.3994
2017-03-27,-0.9547
2017-03-28,0.8032
2017-03-29,0.0797
2017-03-30,0.3981
2017-03-31,0.1983
2017-04-03,0.6727
2017-04-04,1.2579
2017-04-05,-0.0776
2017-04-06,0.8936
2017-04-07,0.4621
2017-04-10,0.2683
2017-04-11,1.2997
2017-04-12,-0.2642
2017-04-13,-0.7946
2017-04-17,0.8772
2017-04-18,0.3025
2017-04-19,0.2262
2017-04-20,-0.0376
2017-04-21,-0.1129
2017-04-24,-2.0716
2017-04-25,0.6538
2017-04-26,0.1146
2017-04-27,-0.3817
2017-04-28,-1.9157
2017-05-01,0.9766
2017-05-02,0.8511
2017-05-03,-0.9973
2017-05-04,-1.976
2017-05-05,0.7905
2017-05-08,-0.7843
2017-05-09,-0.1186
2017-05-10,0.1583
2017-05-11,-0.6322
2017-05-12,-0.5964
2017-05-15,-0.04
2017-05-16,-0.5202
2017-05-17,0.5229
2017-05-18,0.3601
2017-05-19,0.0399
2017-05-22,0.7573
2017-05-23,0.4747
2017-05-24,0.1969
2017-05-25,0.1965
2017-05-26,-0.3137
2017-05-30,-1.2982
2017-05-31,0.2391
2017-06-01,1.0338
2017-06-02,1.5348000000000002
2017-06-05,-0.1938
2017-06-06,-0.932
2017-06-07,-0.0392
2017-06-08,0.0
2017-06-09,1.1764999999999999
2017-06-12,1.6279
2017-06-13,0.1144
2017-06-14,0.0762
2017-06-15,0.3807
2017-06-16,-1.7823
2017-06-19,-0.5405
2017-06-20,-1.5528
2017-06-21,-0.638
2017-06-22,-0.3612
2017-06-23,0.0403
2017-06-26,0.8454
2017-06-27,-0.6786
2017-06-28,0.4823
2017-06-29,0.4
2017-06-30,0.0
2017-07-03,2.3506
2017-07-05,-1.4013
2017-07-06,-0.7896
2017-07-07,0.5173
2017-07-10,-0.7126
2017-07-11,-7.6954
2017-07-12,-0.0864
2017-07-13,-0.1729
2017-07-14,0.9528
2017-07-17,0.3003
2017-07-18,0.6416
2017-07-19,2.1249
2017-07-20,0.2081
2017-07-21,-0.6229
2017-07-24,0.7104
2017-07-25,2.1992
2017-07-26,1.1774
2017-07-27,3.451
2017-07-28,-0.0776
2017-07-31,0.854
2017-08-01,0.1155
2017-08-02,-0.2307
2017-08-03,0.4239
2017-08-04,0.8826
2017-08-07,0.1521
2017-08-08,0.1899
2017-08-09,0.3033
2017-08-10,-1.285
2017-08-11,-0.9954
2017-08-14,1.7788
2017-08-15,0.076
2017-08-16,1.0251
2017-08-17,0.5261
2017-08-18,-0.3364
2017-08-21,2.2881
2017-08-22,-0.5501
2017-08-23,0.3687
2017-08-24,0.147
2017-08-25,1.2106
2017-08-28,-1.921
2017-08-29,-0.5543
2017-08-30,0.9662
2017-08-31,1.4354
2017-09-01,0.3991
2017-09-05,0.0
2017-09-06,1.0481
2017-09-07,1.4664
2017-09-08,0.1762
2017-09-11,0.7037
2017-09-12,-2.1314
2017-09-13,1.2139
2017-09-14,-0.1411
2017-09-15,0.2826
2017-09-18,0.4227
2017-09-19,0.0
2017-09-20,1.2627
2017-09-21,-0.1399
2017-09-22,-1.296
2017-09-25,1.5614
2017-09-26,0.0
2017-09-27,-0.2795
2017-09-28,0.911
2017-09-29,-0.6597
2017-10-02,0.734
2017-10-03,1.4226
2017-10-04,-0.1026
2017-10-05,0.0685
2017-10-06,-1.4031
2017-10-09,0.7983
2017-10-10,0.5854
2017-10-11,0.7874
2017-10-12,0.1019
2017-10-13,0.6108
2017-10-16,-0.1349
2017-10-17,0.7092
2017-10-18,-0.0335
2017-10-19,-0.4361
2017-10-20,-0.4043
2017-10-23,-0.1691
2017-10-24,-1.6266
2017-10-25,0.4478
2017-10-26,-3.7037
2017-10-27,0.7479
2017-10-30,-0.4949
2017-10-31,0.9236
2017-11-01,-0.8096
2017-11-02,0.1065
2017-11-03,-1.0635
2017-11-06,-0.5374
2017-11-07,0.7205
2017-11-08,0.2861
2017-11-09,0.2853
2017-11-10,0.0
2017-11-13,-0.3556
2017-11-14,0.4283
2017-11-15,-0.533
2017-11-16,0.7145
2017-11-17,0.3902
2017-11-20,0.2473
2017-11-21,0.7402
2017-11-22,0.07
2017-11-24,0.5594
2017-11-27,-0.6606
2017-11-28,-0.105
2017-11-29,-0.1051
2017-11-30,-0.1754
