ticker,ARW US Equity
2013-03-06,1.7302
2013-03-07,1.4543
2013-03-08,1.4334
2013-03-11,-0.1198
2013-03-12,0.2398
2013-03-13,-0.5502
2013-03-14,0.8901
2013-03-15,-1.1683
2013-03-18,-1.3028
2013-03-19,-0.1222
2013-03-20,1.444
2013-03-21,-0.9409
2013-03-22,-1.2908
2013-03-25,-1.7765
2013-03-26,0.4019
2013-03-27,0.4754
2013-03-28,1.1454
2013-04-01,-2.191
2013-04-02,-0.9565
2013-04-03,-1.4231
2013-04-04,1.1343
2013-04-05,-1.4785
2013-04-08,1.2937
2013-04-09,-0.2299
2013-04-10,2.9698
2013-04-11,0.4724
2013-04-12,-0.7176
2013-04-15,-3.2901
2013-04-16,0.2062
2013-04-17,-3.0607
2013-04-18,-2.441
2013-04-19,0.1088
2013-04-22,0.1358
2013-04-23,2.1432
2013-04-24,1.5671
2013-04-25,0.7061
2013-04-26,-2.2592
2013-04-29,0.8236
2013-04-30,3.3729
2013-05-01,-7.0354
2013-05-02,1.7823
2013-05-03,0.8351
2013-05-06,0.6145
2013-05-07,0.9559
2013-05-08,2.0252
2013-05-09,0.0516
2013-05-10,-1.2883
2013-05-13,-0.9919
2013-05-14,0.5009
2013-05-15,3.3316
2013-05-16,-0.6347
2013-05-17,1.8396
2013-05-20,-1.1791
2013-05-21,0.9901
2013-05-22,-0.4525
2013-05-23,0.303
2013-05-24,-2.5932
2013-05-28,1.7833999999999999
2013-05-29,-0.2285
2013-05-30,1.9851999999999999
2013-05-31,-0.7736
2013-06-03,-0.5785
2013-06-04,0.6577
2013-06-05,-0.0503
2013-06-06,0.3269
2013-06-07,0.8271
2013-06-10,0.174
2013-06-11,-1.1911
2013-06-12,-1.8332000000000002
2013-06-13,1.5349
2013-06-14,0.252
2013-06-17,0.6786
2013-06-18,1.0734
2013-06-19,-1.8276
2013-06-20,-1.2327
2013-06-21,-1.1461999999999999
2013-06-24,-2.9116
2013-06-25,1.3535
2013-06-26,0.4975
2013-06-27,2.7879
2013-06-28,1.0139
2013-07-01,1.1292
2013-07-02,-1.0174
2013-07-03,0.2256
2013-07-05,2.7514
2013-07-08,-0.9494
2013-07-09,0.9339
2013-07-10,1.0713
2013-07-11,1.1562999999999999
2013-07-12,0.0953
2013-07-15,1.2610000000000001
2013-07-16,-0.3759
2013-07-17,0.6368
2013-07-18,0.3281
2013-07-19,0.3737
2013-07-22,-0.0233
2013-07-23,0.675
2013-07-24,3.8844
2013-07-25,1.736
2013-07-26,-0.5688
2013-07-29,-0.44
2013-07-30,1.1271
2013-07-31,-0.2404
2013-08-01,4.2935
2013-08-02,-1.1132
2013-08-05,0.3611
2013-08-06,-0.6984
2013-08-07,-0.5754
2013-08-08,0.6645
2013-08-09,0.0639
2013-08-12,0.9364
2013-08-13,1.2439
2013-08-14,-1.1454
2013-08-15,-2.6543
2013-08-16,1.1253
2013-08-19,-0.214
2013-08-20,0.6434
2013-08-21,-1.8963999999999999
2013-08-22,1.7159
2013-08-23,0.2562
2013-08-26,0.2556
2013-08-27,-2.953
2013-08-28,1.5324
2013-08-29,1.2074
2013-08-30,-1.1078000000000001
2013-09-03,-0.6463
2013-09-04,2.2333
2013-09-05,-0.1273
2013-09-06,-0.4884
2013-09-09,2.5822000000000003
2013-09-10,1.2274
2013-09-11,-0.4727
2013-09-12,-0.3923
2013-09-13,0.0207
2013-09-16,-0.0622
2013-09-17,0.8503
2013-09-18,-0.4935
2013-09-19,0.496
2013-09-20,-0.987
2013-09-23,-0.7061
2013-09-24,1.1922
2013-09-25,0.4754
2013-09-26,-0.3909
2013-09-27,-0.5576
2013-09-30,0.7892
2013-10-01,1.6897
2013-10-02,-0.9929
2013-10-03,-1.4122
2013-10-04,1.1625
2013-10-07,-1.0876
2013-10-08,-0.2905
2013-10-09,-0.3745
2013-10-10,2.8195
2013-10-11,0.7922
2013-10-14,-0.927
2013-10-15,-1.8511
2013-10-16,0.829
2013-10-17,1.6855
2013-10-18,0.7479
2013-10-21,0.3812
2013-10-22,1.5591
2013-10-23,-3.9756
2013-10-24,-2.5415
2013-10-25,-0.2524
2013-10-28,1.4969000000000001
2013-10-29,0.7894
2013-10-30,-2.9472
2013-10-31,1.9748999999999999
2013-11-01,1.187
2013-11-04,0.1441
2013-11-05,-0.185
2013-11-06,2.2854
2013-11-07,0.8454
2013-11-08,2.1955999999999998
2013-11-11,1.8944999999999999
2013-11-12,2.0893
2013-11-13,0.7698
2013-11-14,0.8757
2013-11-15,0.0185
2013-11-18,-1.0896
2013-11-19,-2.4085
2013-11-20,-0.3635
2013-11-21,0.5184
2013-11-22,-0.2101
2013-11-25,-0.268
2013-11-26,-0.4223
2013-11-27,-1.0794
2013-11-29,0.039
2013-12-02,0.1558
2013-12-03,-0.6029
2013-12-04,0.2935
2013-12-05,-0.0585
2013-12-06,2.1862
2013-12-09,0.4776
2013-12-10,0.0951
2013-12-11,-1.8044
2013-12-12,-0.9671
2013-12-13,-0.1758
2013-12-16,0.9196
2013-12-17,1.5510000000000002
2013-12-18,-0.1718
2013-12-19,-0.8797
2013-12-20,2.1609
2013-12-23,0.0755
2013-12-24,0.8492
2013-12-26,-0.4491
2013-12-27,0.3008
2013-12-30,0.4685
2013-12-31,1.1938
2014-01-02,-2.8018
2014-01-03,-0.0759
2014-01-06,-1.5563
2014-01-07,0.9061
2014-01-08,0.4012
2014-01-09,0.6851
2014-01-10,0.8316
2014-01-13,-2.1368
2014-01-14,2.4133
2014-01-15,2.2255
2014-01-16,-0.6586
2014-01-17,-0.3315
2014-01-21,-0.4619
2014-01-22,-0.4455
2014-01-23,-0.951
2014-01-24,-2.5225999999999997
2014-01-27,0.0386
2014-01-28,0.5212
2014-01-29,-0.5185
2014-01-30,1.4865
2014-01-31,-2.2636
2014-02-03,-4.9825
2014-02-04,1.4134
2014-02-05,-1.1513
2014-02-06,1.696
2014-02-07,5.3044
2014-02-10,1.6791
2014-02-11,1.595
2014-02-12,0.0739
2014-02-13,1.4396
2014-02-14,1.3282
2014-02-18,1.8316
2014-02-19,-0.9875
2014-02-20,0.9083
2014-02-21,-0.9001
2014-02-24,-0.2315
2014-02-25,-0.4641
2014-02-26,0.3049
2014-02-27,0.7688
2014-02-28,0.4791
2014-03-03,-2.8077
2014-03-04,1.5807
2014-03-05,-0.3935
2014-03-06,-0.0359
2014-03-07,1.5628
2014-03-10,-0.9374
2014-03-11,-1.7854
2014-03-12,0.3999
2014-03-13,-1.6658
2014-03-14,-1.2152
2014-03-17,2.5722
2014-03-18,2.8348
2014-03-19,0.4064
2014-03-20,-0.4224
2014-03-21,1.4493
2014-03-24,-0.1045
2014-03-25,2.0579
2014-03-26,-0.7519
2014-03-27,-1.8595000000000002
2014-03-28,0.6316
2014-03-31,3.4868
2014-04-01,0.7244
2014-04-02,1.706
2014-04-03,-1.1347
2014-04-04,-0.7984
2014-04-07,-1.1234
2014-04-08,0.1017
2014-04-09,2.3378
2014-04-10,-1.9367999999999999
2014-04-11,-2.5996
2014-04-14,0.0693
2014-04-15,1.2469999999999999
2014-04-16,1.0948
2014-04-17,0.5415
2014-04-21,-0.3029
2014-04-22,1.4011
2014-04-23,-0.3829
2014-04-24,-2.6237
2014-04-25,-3.1062
2014-04-28,-0.4074
2014-04-29,-0.0356
2014-04-30,0.9607
2014-05-01,-0.4405
2014-05-02,0.1416
2014-05-05,-1.0428
2014-05-06,-2.8398
2014-05-07,0.5515
2014-05-08,0.6764
2014-05-09,0.0182
2014-05-12,2.6870000000000003
2014-05-13,-0.3182
2014-05-14,-0.4434
2014-05-15,0.2316
2014-05-16,0.0
2014-05-19,0.6043
2014-05-20,-0.7951
2014-05-21,0.3028
2014-05-22,0.3551
2014-05-23,1.1854
2014-05-27,0.6819
2014-05-28,0.6078
2014-05-29,0.0345
2014-05-30,-0.4314
2014-06-02,0.3293
2014-06-03,0.7082
2014-06-04,0.6518
2014-06-05,0.3749
2014-06-06,0.4754
2014-06-09,1.2842
2014-06-10,0.9343
2014-06-11,-0.8099
2014-06-12,-0.6499
2014-06-13,0.1174
2014-06-16,-0.9884
2014-06-17,1.8782
2014-06-18,0.847
2014-06-19,-0.1812
2014-06-20,-0.9404
2014-06-23,-0.1166
2014-06-24,-0.9005
2014-06-25,0.1178
2014-06-26,0.3697
2014-06-27,1.0047
2014-06-30,0.1492
2014-07-01,1.9864000000000002
2014-07-02,-0.633
2014-07-03,0.637
2014-07-07,0.6817
2014-07-08,-1.2413
2014-07-09,-0.1306
2014-07-10,-0.6538
2014-07-11,-0.6088
2014-07-14,0.0497
2014-07-15,0.0
2014-07-16,0.6618
2014-07-17,-0.4602
2014-07-18,1.0073
2014-07-21,0.4414
2014-07-22,0.3092
2014-07-23,-1.2006999999999999
2014-07-24,0.0164
2014-07-25,-1.2151
2014-07-28,1.1303
2014-07-29,-3.3366
2014-07-30,0.2891
2014-07-31,-1.7464
2014-08-01,-0.1726
2014-08-04,0.605
2014-08-05,-0.0344
2014-08-06,-0.1719
2014-08-07,-0.5682
2014-08-08,0.9177
2014-08-11,1.1668
2014-08-12,0.3731
2014-08-13,1.149
2014-08-14,1.1861
2014-08-15,0.2476
2014-08-18,-0.2964
2014-08-19,0.7763
2014-08-20,0.8687
2014-08-21,0.9425
2014-08-22,-0.6761
2014-08-25,0.5348
2014-08-26,0.1451
2014-08-27,-0.4507
2014-08-28,0.0323
2014-08-29,0.6305
2014-09-02,0.739
2014-09-03,-0.2711
2014-09-04,-0.5596
2014-09-05,-0.4824
2014-09-08,-0.6302
2014-09-09,-0.5366
2014-09-10,-0.3433
2014-09-11,0.5249
2014-09-12,-0.5059
2014-09-15,0.0
2014-09-16,-0.5412
2014-09-17,0.2309
2014-09-18,0.6581
2014-09-19,-1.6345
2014-09-22,-1.4623
2014-09-23,-1.7875
2014-09-24,0.0859
2014-09-25,-2.3846
2014-09-26,0.5097
2014-09-29,-0.7519
2014-09-30,-2.4840999999999998
2014-10-01,-1.8609
2014-10-02,-0.3314
2014-10-03,-0.3879
2014-10-06,0.5006
2014-10-07,-1.7896999999999998
2014-10-08,1.2399
2014-10-09,-2.4123
2014-10-10,-8.937100000000001
2014-10-13,-3.0695
2014-10-14,1.5511
2014-10-15,0.1273
2014-10-16,2.3729
2014-10-17,2.3593
2014-10-20,-0.0202
2014-10-21,5.1163
2014-10-22,-1.9815
2014-10-23,2.4338
2014-10-24,1.4371
2014-10-27,-0.2078
2014-10-28,1.8171
2014-10-29,2.2495
2014-10-30,0.1818
2014-10-31,3.1942
2014-11-03,-0.2814
2014-11-04,-0.1235
2014-11-05,0.4415
2014-11-06,1.1779
2014-11-07,-0.1216
2014-11-10,0.1392
2014-11-11,0.6602
2014-11-12,0.069
2014-11-13,-1.9144999999999999
2014-11-14,0.8968
2014-11-17,0.2091
2014-11-18,1.3391
2014-11-19,-0.961
2014-11-20,0.2772
2014-11-21,0.2419
2014-11-24,0.3965
2014-11-25,0.0172
2014-11-26,-0.3605
2014-11-28,0.6892
2014-12-01,-1.1294
2014-12-02,0.7788
2014-12-03,1.7345000000000002
2014-12-04,-0.8609
2014-12-05,1.1919
2014-12-08,-1.8004
2014-12-09,-0.4798
2014-12-10,-1.584
2014-12-11,0.4374
2014-12-12,-2.3515
2014-12-15,-1.4806
2014-12-16,-1.0683
2014-12-17,1.3176999999999999
2014-12-18,3.703
2014-12-19,0.1916
2014-12-22,0.6606
2014-12-23,1.1226
2014-12-24,0.3587
2014-12-26,0.0511
2014-12-29,0.3402
2014-12-30,-1.0849
2014-12-31,-0.7883
2015-01-02,-0.7773
2015-01-05,-1.6539000000000001
2015-01-06,-2.8501
2015-01-07,0.9293
2015-01-08,2.4192
2015-01-09,-0.8814
2015-01-12,-1.4049
2015-01-13,-0.2165
2015-01-14,-0.1446
2015-01-15,-1.756
2015-01-16,2.4139
2015-01-20,-0.09
2015-01-21,1.4947
2015-01-22,1.5969
2015-01-23,-0.716
2015-01-26,0.7916
2015-01-27,-1.7452
2015-01-28,-0.9236
2015-01-29,0.1434
2015-01-30,-1.468
2015-02-02,0.3997
2015-02-03,3.5288
2015-02-04,-0.3321
2015-02-05,0.8067
2015-02-06,1.8441
2015-02-09,-0.4783
2015-02-10,1.4418
2015-02-11,1.6751
2015-02-12,1.8472
2015-02-13,1.2745
2015-02-17,0.242
2015-02-18,-0.2253
2015-02-19,0.1936
2015-02-20,1.0787
2015-02-23,-0.4779
2015-02-24,0.7202
2015-02-25,-0.2701
2015-02-26,0.3824
2015-02-27,-1.6508
2015-03-02,1.6461999999999999
2015-03-03,0.7939
2015-03-04,-0.3308
2015-03-05,-1.1222
2015-03-06,-1.5185
2015-03-09,0.1785
2015-03-10,-2.1225
2015-03-11,0.1821
2015-03-12,0.0826
2015-03-13,-1.4694
2015-03-16,1.7426
2015-03-17,0.3623
2015-03-18,2.002
2015-03-19,-0.1448
2015-03-20,2.9805
2015-03-23,1.1733
2015-03-24,-1.1133
2015-03-25,-4.0657
2015-03-26,-1.9886
2015-03-27,1.6132
2015-03-30,2.7987
2015-03-31,-2.6429
2015-04-01,-0.9321
2015-04-02,-0.1321
2015-04-06,1.2893
2015-04-07,-0.9791
2015-04-08,0.9888
2015-04-09,0.4569
2015-04-10,-0.5686
2015-04-13,-0.4084
2015-04-14,0.1148
2015-04-15,1.9171
2015-04-16,-0.1286
2015-04-17,-2.2054
2015-04-20,2.2058
2015-04-21,0.5959
2015-04-22,1.1527
2015-04-23,-1.2187000000000001
2015-04-24,-0.7371
2015-04-27,0.2906
2015-04-28,0.0966
2015-04-29,1.2381
2015-04-30,-5.162
2015-05-01,4.5888
2015-05-04,-1.5532
2015-05-05,-0.7319
2015-05-06,-0.2458
2015-05-07,0.115
2015-05-08,1.0664
2015-05-11,-0.2435
2015-05-12,-0.6347
2015-05-13,1.13
2015-05-14,2.2996
2015-05-15,-0.6174
2015-05-18,1.5769
2015-05-19,-0.3293
2015-05-20,-0.2832
2015-05-21,-1.5777999999999999
2015-05-22,-0.3206
2015-05-26,-2.734
2015-05-27,0.9425
2015-05-28,0.3112
2015-05-29,-0.7348
2015-06-01,0.0494
2015-06-02,-0.5755
2015-06-03,0.9426
2015-06-04,-3.1127
2015-06-05,-0.5411
2015-06-08,-1.2921
2015-06-09,0.0689
2015-06-10,1.6522999999999999
2015-06-11,0.6603
2015-06-12,-0.6728
2015-06-15,-0.6097
2015-06-16,0.5793
2015-06-17,-0.4405
2015-06-18,1.6675
2015-06-19,-0.7364
2015-06-22,1.5849
2015-06-23,0.0166
2015-06-24,-0.9957
2015-06-25,-1.0727
2015-06-26,-2.2874
2015-06-29,-2.7917
2015-06-30,-0.4638
2015-07-01,0.2509
2015-07-02,1.4659
2015-07-06,-1.4975
2015-07-07,0.6439
2015-07-08,-2.879
2015-07-09,-1.409
2015-07-10,1.2248999999999999
2015-07-13,-0.0367
2015-07-14,1.0271
2015-07-15,-0.2905
2015-07-16,0.4734
2015-07-17,-0.7793
2015-07-20,0.0183
2015-07-21,-0.2557
2015-07-22,-2.9659
2015-07-23,1.6792
2015-07-24,-1.2247
2015-07-27,-0.7515
2015-07-28,6.644
2015-07-29,3.6741
2015-07-30,-0.3424
2015-07-31,-0.1031
2015-08-03,-1.7885
2015-08-04,0.3502
2015-08-05,3.1583
2015-08-06,-1.4039
2015-08-07,-0.4289
2015-08-10,2.1192
2015-08-11,-1.5016
2015-08-12,-1.6958
2015-08-13,-0.7318
2015-08-14,0.5617
2015-08-17,2.0248
2015-08-18,-2.6689
2015-08-19,-0.2988
2015-08-20,-2.2391
2015-08-21,-2.9937
2015-08-24,-4.2945
2015-08-25,-1.3403
2015-08-26,4.9616
2015-08-27,4.1831
2015-08-28,0.3601
2015-08-31,0.3229
2015-09-01,-3.7375
2015-09-02,1.0217
2015-09-03,1.7469999999999999
2015-09-04,-1.9158
2015-09-08,3.5930999999999997
2015-09-09,-1.5119
2015-09-10,0.4515
2015-09-11,0.7731
2015-09-14,-0.446
2015-09-15,2.8315
2015-09-16,1.1154
2015-09-17,-1.7235
2015-09-18,-2.4553
2015-09-21,0.6832
2015-09-22,-2.7679
2015-09-23,-1.708
2015-09-24,-0.4484
2015-09-25,-0.2252
2015-09-28,-2.9345
2015-09-29,1.1047
2015-09-30,5.9613
2015-10-01,-0.8683
2015-10-02,2.9562
2015-10-05,2.9954
2015-10-06,-0.1205
2015-10-07,1.2061
2015-10-08,1.0044
2015-10-09,-1.6181
2015-10-12,-0.394
2015-10-13,0.3956
2015-10-14,1.3877
2015-10-15,-0.828
2015-10-16,-0.4771
2015-10-19,-0.137
2015-10-20,0.0343
2015-10-21,-0.8398
2015-10-22,1.5382
2015-10-23,0.9191
2015-10-26,-0.6241
2015-10-27,-1.2389999999999999
2015-10-28,-3.7292
2015-10-29,-1.9279
2015-10-30,0.091
2015-11-02,2.0731
2015-11-03,2.6546
2015-11-04,2.9851
2015-11-05,0.4887
2015-11-06,0.587
2015-11-09,-0.8169
2015-11-10,-0.6556
2015-11-11,0.3723
2015-11-12,-3.0512
2015-11-13,-2.2431
2015-11-16,0.8004
2015-11-17,-0.6353
2015-11-18,1.5628
2015-11-19,0.3847
2015-11-20,-0.6445
2015-11-23,-1.0344
2015-11-24,-0.4783
2015-11-25,0.1246
2015-11-27,0.9244
2015-11-30,-0.3699
2015-12-01,1.4144
2015-12-02,-0.6974
2015-12-03,-2.0716
2015-12-04,2.3844
2015-12-07,-0.6829
2015-12-08,-0.8992
2015-12-09,-1.441
2015-12-10,0.1805
2015-12-11,-0.018
2015-12-14,-1.4057
2015-12-15,1.6268
2015-12-16,0.5216
2015-12-17,-2.0934
2015-12-18,-1.5351
2015-12-21,1.9302000000000001
2015-12-22,0.4552
2015-12-23,2.302
2015-12-24,-0.5493
2015-12-28,-1.2293
2015-12-29,0.5592
2015-12-30,-0.7175
2015-12-31,-2.1138
2016-01-04,-1.9195
2016-01-05,-1.3549
2016-01-06,-3.224
2016-01-07,-3.8439
2016-01-08,-1.4965
2016-01-11,0.437
2016-01-12,0.1243
2016-01-13,-2.1109
2016-01-14,1.8816000000000002
2016-01-15,-2.1166
2016-01-19,-1.0812
2016-01-20,0.0429
2016-01-21,1.0069
2016-01-22,4.1994
2016-01-25,-0.9566
2016-01-26,2.4661
2016-01-27,-1.3638
2016-01-28,0.2643
2016-01-29,4.6441
2016-02-01,1.7442
2016-02-02,-3.4476
2016-02-03,0.8286
2016-02-04,8.3937
2016-02-05,-1.1733
2016-02-08,-0.6027
2016-02-09,-2.7747
2016-02-10,2.6837999999999997
2016-02-11,-4.3622
2016-02-12,3.4065
2016-02-16,3.6479
2016-02-17,0.7901
2016-02-18,1.8885
2016-02-19,-0.4022
2016-02-22,0.2458
2016-02-23,-1.1734
2016-02-24,1.4177
2016-02-25,0.7863
2016-02-26,0.4681
2016-02-29,-1.3632
2016-03-01,3.219
2016-03-02,0.1186
2016-03-03,0.4571
2016-03-04,0.9437
2016-03-07,1.2854999999999999
2016-03-08,-2.0933
2016-03-09,1.5993
2016-03-10,-1.3753
2016-03-11,2.3185000000000002
2016-03-14,0.2135
2016-03-15,0.3605
2016-03-16,0.7184
2016-03-17,0.2269
2016-03-18,2.1511
2016-03-21,-0.2058
2016-03-22,0.3808
2016-03-23,-1.2328000000000001
2016-03-24,0.4001
2016-03-28,-0.3507
2016-03-29,2.1913
2016-03-30,-0.2035
2016-03-31,1.0194
2016-04-01,1.4128
2016-04-04,-2.3576
2016-04-05,-0.2509
2016-04-06,0.8174
2016-04-07,-2.3075
2016-04-08,0.9575
2016-04-11,-0.079
2016-04-12,0.5221
2016-04-13,1.7311999999999999
2016-04-14,-0.7735
2016-04-15,0.1247
2016-04-18,0.436
2016-04-19,0.3256
2016-04-20,-0.17
2016-04-21,-1.4241
2016-04-22,-0.0942
2016-04-25,-0.0786
2016-04-26,1.7304
2016-04-27,0.6649
2016-04-28,-2.9493
2016-04-29,-1.7094
2016-05-02,-4.8953
2016-05-03,0.2709
2016-05-04,0.0844
2016-05-05,0.5905
2016-05-06,-0.151
2016-05-09,0.2688
2016-05-10,2.3119
2016-05-11,-0.5731
2016-05-12,-0.6258
2016-05-13,-0.2154
2016-05-16,1.8768
2016-05-17,-0.701
2016-05-18,0.6403
2016-05-19,-0.4241
2016-05-20,0.901
2016-05-23,0.6657
2016-05-24,1.9839
2016-05-25,-0.0949
2016-05-26,0.2849
2016-05-27,1.1839
2016-05-31,0.8112
2016-06-01,0.944
2016-06-02,1.1191
2016-06-03,-1.4403000000000001
2016-06-06,2.292
2016-06-07,1.4887000000000001
2016-06-08,0.3112
2016-06-09,0.4284
2016-06-10,-1.8679000000000001
2016-06-13,-1.1241
2016-06-14,0.1061
2016-06-15,0.1666
2016-06-16,-0.2268
2016-06-17,-0.3182
2016-06-20,1.3224
2016-06-21,0.24
2016-06-22,-0.5388
2016-06-23,1.3091
2016-06-24,-6.327
2016-06-27,-4.8518
2016-06-28,1.1165
2016-06-29,-0.3461
2016-06-30,2.3648
2016-07-01,-0.0646
2016-07-05,-2.6996
2016-07-06,-0.515
2016-07-07,2.004
2016-07-08,3.6018
2016-07-11,-0.1738
2016-07-12,1.8205
2016-07-13,-0.482
2016-07-14,0.828
2016-07-15,0.8212
2016-07-18,0.1537
2016-07-19,0.399
2016-07-20,1.0546
2016-07-21,-0.242
2016-07-22,-0.2274
2016-07-25,-0.0912
2016-07-26,0.6236
2016-07-27,-0.1209
2016-07-28,0.3783
2016-07-29,0.2412
2016-08-01,0.2106
2016-08-02,-5.2979
2016-08-03,1.9017
2016-08-04,-0.1866
2016-08-05,1.5737
2016-08-08,1.5953
2016-08-09,0.1208
2016-08-10,-0.6183
2016-08-11,0.698
2016-08-12,0.0151
2016-08-15,0.663
2016-08-16,-1.5117
2016-08-17,-0.1976
2016-08-18,1.4619
2016-08-19,0.8705
2016-08-22,-1.1754
2016-08-23,-0.0301
2016-08-24,-0.9036
2016-08-25,-0.1672
2016-08-26,-0.0609
2016-08-29,0.8987
2016-08-30,0.2264
2016-08-31,-0.8435
2016-09-01,-0.2886
2016-09-02,-0.6094
2016-09-06,-0.4752
2016-09-07,1.0011
2016-09-08,-0.9454
2016-09-09,-4.0794
2016-09-12,1.1716
2016-09-13,-2.5063
2016-09-14,-0.0325
2016-09-15,0.944
2016-09-16,-1.3705
2016-09-19,4.5774
2016-09-20,-4.0175
2016-09-21,2.4593
2016-09-22,2.893
2016-09-23,-1.6376
2016-09-26,-1.5078
2016-09-27,0.9568
2016-09-28,0.8529
2016-09-29,-0.7518
2016-09-30,0.9468
2016-10-03,-1.3599999999999999
2016-10-04,0.3328
2016-10-05,1.7375
2016-10-06,0.326
2016-10-07,-0.8357
2016-10-10,-0.6398
2016-10-11,-1.4607
2016-10-12,0.1594
2016-10-13,-0.6843
2016-10-14,-0.4326
2016-10-17,-0.0483
2016-10-18,0.1449
2016-10-19,0.0161
2016-10-20,-1.1734
2016-10-21,-0.0976
2016-10-24,2.1003
2016-10-25,-0.2073
2016-10-26,-0.3036
2016-10-27,-1.7149999999999999
2016-10-28,-0.6034
2016-10-31,0.2789
2016-11-01,-0.7853
2016-11-02,0.5607
2016-11-03,-2.8369999999999997
2016-11-04,1.2827
2016-11-07,2.5329
2016-11-08,-0.8776
2016-11-09,2.0331
2016-11-10,0.8999
2016-11-11,1.5608
2016-11-14,2.1013
2016-11-15,0.8908
2016-11-16,0.2436
2016-11-17,0.6074
2016-11-18,-0.5283
2016-11-21,0.6677
2016-11-22,1.7184
2016-11-23,0.4594
2016-11-25,0.7966
2016-11-28,-0.1463
2016-11-29,0.2492
2016-11-30,-0.1901
2016-12-01,-0.3369
2016-12-02,0.1176
2016-12-05,0.9836
2016-12-06,0.8577
2016-12-07,1.6575
2016-12-08,1.7581
2016-12-09,0.1533
2016-12-12,0.7652
2016-12-13,-0.4142
2016-12-14,-0.2911
2016-12-15,0.4032
2016-12-16,-0.5955
2016-12-19,0.3065
2016-12-20,0.5
2016-12-21,-0.0415
2016-12-22,-0.8295
2016-12-23,0.3485
2016-12-27,0.6391
2016-12-28,-0.6074
2016-12-29,0.2222
2016-12-30,-1.1918
2017-01-03,0.2104
2017-01-04,2.1554
2017-01-05,-0.3699
2017-01-06,0.44
2017-01-09,-1.0131000000000001
2017-01-10,1.1065
2017-01-11,0.684
2017-01-12,-0.6386
2017-01-13,0.9299
2017-01-17,-2.1677
2017-01-18,1.5649
2017-01-19,-0.6954
2017-01-20,0.2883
2017-01-23,-0.4518
2017-01-24,0.9215
2017-01-25,0.5179
2017-01-26,-1.1388
2017-01-27,-0.0823
2017-01-30,0.0274
2017-01-31,0.8782
2017-02-01,-0.5713
2017-02-02,0.1368
2017-02-03,1.7213
2017-02-06,0.1612
2017-02-07,-5.4437999999999995
2017-02-08,2.4674
2017-02-09,0.8719
2017-02-10,-1.0289
2017-02-13,-0.7624
2017-02-14,0.866
2017-02-15,1.9111
2017-02-16,-0.7202
2017-02-17,0.6022
2017-02-21,0.4898
2017-02-22,0.0812
2017-02-23,-0.7035
2017-02-24,0.1226
2017-02-27,-0.1633
2017-02-28,-1.5947
2017-03-01,4.3906
2017-03-02,-1.8176999999999999
2017-03-03,0.1486
2017-03-06,-0.4588
2017-03-07,-0.7727
2017-03-08,-0.041
2017-03-09,-0.1503
2017-03-10,0.4517
2017-03-13,0.0681
2017-03-14,-0.2723
2017-03-15,1.9252
2017-03-16,0.5894
2017-03-17,0.3463
2017-03-20,-1.2342
2017-03-21,-2.5934
2017-03-22,-0.3035
2017-03-23,0.6365
2017-03-24,0.3987
2017-03-27,-0.3698
2017-03-28,0.1375
2017-03-29,0.1235
2017-03-30,1.2887
2017-03-31,-0.6362
2017-04-03,-1.5802
2017-04-04,-0.1107
2017-04-05,-1.6905000000000001
2017-04-06,0.2114
2017-04-07,-0.4782
2017-04-10,-0.1696
2017-04-11,0.6653
2017-04-12,-1.6032
2017-04-13,0.443
2017-04-17,0.8822
2017-04-18,-0.0423
2017-04-19,0.3669
2017-04-20,1.2372
2017-04-21,-1.5831
2017-04-24,2.1024
2017-04-25,1.2438
2017-04-26,0.0546
2017-04-27,-1.4461
2017-04-28,-2.4086
2017-05-01,1.4184
2017-05-02,-0.2378
2017-05-03,0.9954
2017-05-04,4.4559
2017-05-05,1.7143000000000002
2017-05-08,1.4241
2017-05-09,-1.4556
2017-05-10,0.0915
2017-05-11,0.209
2017-05-12,-1.4727000000000001
2017-05-15,0.1058
2017-05-16,0.3436
2017-05-17,-3.2262
2017-05-18,-0.6532
2017-05-19,1.2464
2017-05-22,0.7576
2017-05-23,-0.631
2017-05-24,0.4729
2017-05-25,1.1162
2017-05-26,-0.3857
2017-05-30,0.8411
2017-05-31,0.0794
2017-06-01,1.27
2017-06-02,-0.1568
2017-06-05,-1.1252
2017-06-06,0.9395
2017-06-07,-0.1049
2017-06-08,1.4173
2017-06-09,-0.22
2017-06-12,-0.1427
2017-06-13,0.1039
2017-06-14,-0.2465
2017-06-15,-0.3512
2017-06-16,0.6526
2017-06-19,1.3356
2017-06-20,-0.8189
2017-06-21,-0.6451
2017-06-22,0.6882
2017-06-23,2.2827
2017-06-26,0.6304
2017-06-27,-1.8544
2017-06-28,1.4681
2017-06-29,-1.3714
2017-06-30,0.0383
2017-07-03,0.7524
2017-07-05,-0.1013
2017-07-06,-1.8117
2017-07-07,1.6516
2017-07-10,-0.5331
2017-07-11,0.5232
2017-07-12,1.0029
2017-07-13,0.5028
2017-07-14,0.9505
2017-07-17,0.7557
2017-07-18,-0.123
2017-07-19,1.3542
2017-07-20,0.1943
2017-07-21,-0.097
2017-07-24,0.3034
2017-07-25,1.4396
2017-07-26,-0.2385
2017-07-27,-0.263
2017-07-28,-1.9417
2017-07-31,-0.6356
2017-08-01,0.6643
2017-08-02,-0.3055
