ticker,IT US Equity
2017-08-25,0.0084
2017-08-28,0.0758
2017-08-29,-0.6395
2017-08-30,1.8716
2017-08-31,0.2494
2017-09-01,0.1659
2017-09-05,-0.4719
2017-09-06,0.9316
2017-09-07,1.0302
2017-09-08,1.452
2017-09-11,0.8282
2017-09-12,0.4864
2017-09-13,-0.1746
2017-09-14,-2.8222
2017-09-15,-0.8017
2017-09-18,1.1298
2017-09-19,0.6605
2017-09-20,0.7939
2017-09-21,-0.8359
2017-09-22,0.6484
2017-09-25,-0.3865
2017-09-26,0.3234
2017-09-27,-0.5882
2017-09-28,0.0
2017-09-29,0.843
2017-10-02,0.1286
2017-10-03,-0.008
2017-10-04,-1.3166
2017-10-05,-0.1383
2017-10-06,-0.2933
2017-10-09,0.8988
2017-10-10,0.2105
2017-10-11,0.1939
2017-10-12,-0.3307
2017-10-13,0.5341
2017-10-16,-0.2334
2017-10-17,-1.428
2017-10-18,0.0737
2017-10-19,0.7933
2017-10-20,1.6553
2017-10-23,-0.3991
2017-10-24,-1.4104999999999999
2017-10-25,0.8535
2017-10-26,0.5481
2017-10-27,0.3206
2017-10-30,-0.6153
2017-10-31,0.7477
2017-11-01,0.2314
2017-11-02,-4.1879
2017-11-03,-1.396
2017-11-06,-0.0927
2017-11-07,-0.6748
2017-11-08,0.9002
2017-11-09,-1.2373
2017-11-10,0.1193
2017-11-13,-0.9874
2017-11-14,1.1348
2017-11-15,-0.289
2017-11-16,1.4237
2017-11-17,-1.7399
2017-11-20,-0.2395
2017-11-21,0.4888
2017-11-22,-1.024
2017-11-24,0.3449
2017-11-27,1.6582
2017-11-28,0.9888
2017-11-29,-0.1506
2017-11-30,1.3243
2017-12-01,-0.7776
2017-12-04,1.0838
2017-12-05,0.2227
2017-12-06,-1.6787
2017-12-07,0.6277
2017-12-08,0.3992
2017-12-11,-0.5799
2017-12-12,0.5333
2017-12-13,0.5636
2017-12-14,-1.055
2017-12-15,2.0491
2017-12-18,1.5672000000000001
2017-12-19,-0.7876
2017-12-20,0.1701
2017-12-21,-0.5175
2017-12-22,0.4633
2017-12-26,-0.4046
2017-12-27,0.7149
2017-12-28,-0.0645
2017-12-29,-0.5973
2018-01-02,1.3804
2018-01-03,0.2723
2018-01-04,1.6854
2018-01-05,1.6025
2018-01-08,0.75
2018-01-09,-1.0437
2018-01-10,-0.6126
2018-01-11,1.1314
2018-01-12,0.4012
2018-01-16,-0.0692
2018-01-17,1.6072
2018-01-18,1.4153
2018-01-19,2.5
2018-01-22,0.8009
2018-01-23,0.5489
2018-01-24,0.704
2018-01-25,-0.0499
2018-01-26,1.4416
2018-01-29,-1.7377
2018-01-30,-0.4511
2018-01-31,-0.2158
2018-02-01,0.0649
2018-02-02,-2.6219
2018-02-05,-5.1335
2018-02-06,-3.2982
2018-02-07,-3.6849
2018-02-08,-4.3449
2018-02-09,1.0765
2018-02-12,2.3811999999999998
2018-02-13,0.5159
2018-02-14,1.3546
2018-02-15,-2.1003
2018-02-16,0.0933
2018-02-20,-1.7536
2018-02-21,-1.6125
2018-02-22,1.2621
2018-02-23,1.255
2018-02-26,0.8291
2018-02-27,-1.7208999999999999
2018-02-28,-2.1737
2018-03-01,0.3174
2018-03-02,2.5314
2018-03-05,2.3403
2018-03-06,1.3235000000000001
2018-03-07,1.6534
2018-03-08,-1.96
2018-03-09,1.8747
2018-03-12,1.0341
2018-03-13,0.2015
2018-03-14,-0.9008
2018-03-15,-0.0487
2018-03-16,0.7065
2018-03-19,-0.4999
2018-03-20,0.624
2018-03-21,-1.0631
2018-03-22,-2.792
2018-03-23,-1.4487
2018-03-26,1.5804
2018-03-27,-1.6228
2018-03-28,-0.6802
2018-03-29,0.6934
2018-04-02,-1.3263
2018-04-03,0.629
2018-04-04,1.0104
2018-04-05,0.6697
2018-04-06,-2.0798
2018-04-09,-0.0172
2018-04-10,0.8945
2018-04-11,-0.8439
2018-04-12,0.2751
2018-04-13,-1.3546
2018-04-16,1.4167
2018-04-17,0.9855
2018-04-18,0.2546
2018-04-19,0.6264
2018-04-20,-0.9758
2018-04-23,0.1274
2018-04-24,0.1103
2018-04-25,-0.5254
2018-04-26,1.6528
2018-04-27,1.5588
2018-04-30,0.0908
2018-05-01,0.5936
2018-05-02,-1.1065
2018-05-03,0.4475
2018-05-04,1.5017
2018-05-07,0.6259
2018-05-08,5.4447
2018-05-09,2.306
2018-05-10,0.6215
2018-05-11,0.4986
2018-05-14,-0.1777
2018-05-15,0.2745
2018-05-16,0.4143
2018-05-17,-1.8418999999999999
2018-05-18,0.7506
2018-05-21,-1.4751
2018-05-22,-0.6805
2018-05-23,0.3121
2018-05-24,-0.3491
2018-05-25,-0.5027
2018-05-29,0.3138
2018-05-30,1.1064
2018-05-31,0.1811
2018-06-01,-0.0678
2018-06-04,2.0882
2018-06-05,-0.192
2018-06-06,1.5981
2018-06-07,0.0364
2018-06-08,0.2621
2018-06-11,-0.4139
2018-06-12,0.9551
2018-06-13,-0.7005
2018-06-14,-0.1527
2018-06-15,0.4735
2018-06-18,-0.1305
2018-06-19,-0.4065
2018-06-20,-0.4956
2018-06-21,-0.5127
2018-06-22,-0.6332
2018-06-25,-1.4745
2018-06-26,0.4211
2018-06-27,-2.037
2018-06-28,2.0946
2018-06-29,-0.4867
2018-07-02,0.3236
2018-07-03,1.1625
2018-07-05,1.0676
2018-07-06,1.2031
2018-07-09,0.8046
2018-07-10,0.6687
2018-07-11,-0.1643
2018-07-12,0.8586
2018-07-13,-0.7165
2018-07-16,-0.2143
2018-07-17,0.222
2018-07-18,0.1143
2018-07-19,-0.3568
2018-07-20,-0.5658
2018-07-23,0.5042
2018-07-24,-1.2828
2018-07-25,1.314
2018-07-26,-0.2794
2018-07-27,-2.0622
2018-07-30,-1.1078999999999999
2018-07-31,0.4748
2018-08-01,-3.3523
2018-08-02,2.9949
2018-08-03,2.5147
2018-08-06,1.3242
2018-08-07,-0.9069
2018-08-08,-0.3531
2018-08-09,1.0053
2018-08-10,0.4726
2018-08-13,-0.8481
2018-08-14,1.2938
2018-08-15,-0.8586
2018-08-16,1.1666
2018-08-17,1.2522
2018-08-20,1.2577
2018-08-21,-0.5451
2018-08-22,0.7077
2018-08-23,0.0758
2018-08-24,0.0757
2018-08-27,1.3827
2018-08-28,0.57
2018-08-29,0.2834
2018-08-30,-0.6862
2018-08-31,1.4497
2018-09-04,1.7094
2018-09-05,0.7681
2018-09-06,0.0717
2018-09-07,-0.7878
2018-09-10,0.2034
2018-09-11,1.5259
2018-09-12,0.7998
2018-09-13,1.0687
2018-09-14,-1.089
2018-09-17,-1.7795
2018-09-18,-0.1629
2018-09-19,0.5614
2018-09-20,1.8565
2018-09-21,0.9815
2018-09-24,-0.9088
2018-09-25,1.9043
2018-09-26,-0.6563
2018-09-27,0.2265
2018-09-28,-0.5084
2018-10-01,-0.1451
2018-10-02,0.0885
2018-10-03,0.1452
2018-10-04,-1.5381
2018-10-05,-0.9347
2018-10-08,-0.9888
2018-10-09,-0.4373
2018-10-10,-3.8482
2018-10-11,-1.1045
2018-10-12,2.5784000000000002
2018-10-15,-1.1694
2018-10-16,2.7814
2018-10-17,-1.2107999999999999
2018-10-18,-2.8531
2018-10-19,0.8204
2018-10-22,1.0941
2018-10-23,-0.9876
2018-10-24,-3.0469
2018-10-25,1.7052
2018-10-26,-1.1778
2018-10-29,-1.2479
2018-10-30,0.9726
2018-10-31,3.7193
2018-11-01,-3.8232
2018-11-02,0.1057
2018-11-05,-0.8308
2018-11-06,0.9656
2018-11-07,2.3627000000000002
2018-11-08,0.8312
2018-11-09,0.5859
2018-11-12,-1.4359
2018-11-13,-0.0412
2018-11-14,-1.7943
2018-11-15,1.9321000000000002
2018-11-16,1.0576
2018-11-19,-1.23
2018-11-20,-0.9151
2018-11-21,1.3888
2018-11-23,0.0822
2018-11-26,0.6501
2018-11-27,0.5575
2018-11-28,3.9351000000000003
2018-11-29,-0.3708
2018-11-30,0.0261
2018-12-03,0.3786
2018-12-04,-2.4972
2018-12-06,-1.354
2018-12-07,-2.7045
2018-12-10,-0.4517
2018-12-11,0.37
2018-12-12,0.6955
2018-12-13,-0.3384
2018-12-14,-3.5761
2018-12-17,-4.1616
2018-12-18,-0.555
2018-12-19,-1.4253
2018-12-20,-1.2241
2018-12-21,-2.0525
2018-12-24,-2.6886
2018-12-26,4.3393
2018-12-27,-2.2196
2018-12-28,0.1274
2018-12-31,1.6944
2019-01-02,-1.5566
2019-01-03,-2.1136
2019-01-04,2.5733
2019-01-07,-0.0158
2019-01-08,1.678
2019-01-09,-1.1755
2019-01-10,1.0161
2019-01-11,0.6784
2019-01-14,-1.4019
2019-01-15,1.3354
2019-01-16,0.0775
2019-01-17,0.0077
2019-01-18,0.488
2019-01-22,0.1079
2019-01-23,0.1001
2019-01-24,0.2769
2019-01-25,1.1506
2019-01-28,0.2351
2019-01-29,-0.1589
2019-01-30,1.47
2019-01-31,1.4786000000000001
2019-02-01,1.8029
2019-02-04,3.5492
2019-02-05,-1.5707
2019-02-06,1.4255
2019-02-07,-2.6991
2019-02-08,-0.2946
2019-02-11,1.3623
2019-02-12,0.5404
2019-02-13,0.0707
2019-02-14,0.7562
2019-02-15,0.5542
2019-02-19,-1.1999
2019-02-20,-0.3742
2019-02-21,0.4961
2019-02-22,0.3526
2019-02-25,0.0211
2019-02-26,0.555
2019-02-27,0.517
2019-02-28,-1.0844
2019-03-01,1.8552
2019-03-04,-0.7313
2019-03-05,-0.2641
2019-03-06,-0.5436
2019-03-07,-0.7217
2019-03-08,-0.3105
2019-03-11,2.0602
2019-03-12,0.0624
2019-03-13,0.4714
2019-03-14,-0.552
2019-03-15,0.6314
2019-03-18,1.4961
2019-03-19,-0.0679
2019-03-20,-0.4486
2019-03-21,1.3247
2019-03-22,-1.6713
2019-03-25,0.1302
2019-03-26,1.3279
2019-03-27,0.304
2019-03-28,1.0438
2019-03-29,1.093
2019-04-01,2.1756
2019-04-02,-1.2131
2019-04-03,0.0914
2019-04-04,0.2088
2019-04-05,0.9964
2019-04-08,0.9478
2019-04-09,0.0255
2019-04-10,0.4342
2019-04-11,0.7375
2019-04-12,0.5933
2019-04-15,0.3451
2019-04-16,-0.7316
2019-04-17,-1.3794
2019-04-18,0.4024
2019-04-22,0.5725
2019-04-23,0.8729
2019-04-24,0.0063
2019-04-25,-0.9091
2019-04-26,0.5315
2019-04-29,-0.7049
2019-04-30,0.767
2019-05-01,-1.5663
2019-05-02,0.9458
2019-05-03,1.2788
2019-05-06,0.9439
2019-05-07,-3.9012000000000002
2019-05-08,-0.9601
2019-05-09,-0.475
2019-05-10,0.5818
2019-05-13,-2.5088
2019-05-14,0.96
2019-05-15,0.7462
2019-05-16,1.573
2019-05-17,-0.9357
2019-05-20,-0.697
2019-05-21,1.0561
2019-05-22,0.6166
2019-05-23,-1.4773
2019-05-24,0.8512
2019-05-28,-1.0258
2019-05-29,-0.5773
2019-05-30,0.6994
2019-05-31,-0.8649
2019-06-03,-0.9584
2019-06-04,0.9943
2019-06-05,2.0682
2019-06-06,-0.1683
2019-06-07,2.1205
2019-06-10,0.9779
2019-06-11,-1.2011
2019-06-12,0.1082
2019-06-13,0.8393
2019-06-14,-0.0126
2019-06-17,0.2838
2019-06-18,0.2515
2019-06-19,0.6021
2019-06-20,0.0187
2019-06-21,0.6545
2019-06-24,0.2291
2019-06-25,-0.5252
2019-06-26,-1.7703
2019-06-27,0.5249
2019-06-28,1.2392
2019-07-01,1.6839
2019-07-02,0.8677
2019-07-03,1.6781000000000001
2019-07-05,0.6733
2019-07-08,-1.083
2019-07-09,0.2633
2019-07-10,0.4654
2019-07-11,0.6771
2019-07-12,0.4366
2019-07-15,0.3701
2019-07-16,-1.0827
2019-07-17,-0.355
2019-07-18,0.0772
2019-07-19,-1.6375
2019-07-22,1.1641
2019-07-23,0.9719
2019-07-24,-0.2185
2019-07-25,-0.4971
2019-07-26,1.7248
2019-07-29,-0.1812
2019-07-30,-19.0183
2019-07-31,0.7739
2019-08-01,-1.3780000000000001
2019-08-02,-1.6738
2019-08-05,-5.2476
2019-08-06,0.3281
2019-08-07,0.7007
2019-08-08,2.42
2019-08-09,-1.4267
2019-08-12,-1.5852
2019-08-13,0.0389
2019-08-14,-1.2134
2019-08-15,-0.4016
2019-08-16,2.2136
2019-08-19,1.4849999999999999
2019-08-20,0.6554
2019-08-21,0.4467
2019-08-22,-0.0603
2019-08-23,-2.3759
2019-08-26,-0.1545
2019-08-27,1.006
2019-08-28,0.1456
2019-08-29,0.9639
2019-08-30,1.2805
2019-09-03,-0.9052
2019-09-04,1.9024999999999999
2019-09-05,1.3483
2019-09-06,0.2851
2019-09-09,-0.1968
2019-09-10,-1.6652
2019-09-11,1.5819999999999999
2019-09-12,0.4094
2019-09-13,-0.1675
2019-09-16,1.1451
2019-09-17,0.476
2019-09-18,-0.1148
2019-09-19,0.6898
2019-09-20,2.5048
2019-09-23,-0.6962
2019-09-24,0.4487
2019-09-25,0.1466
2019-09-26,0.2788
2019-09-27,-1.244
2019-09-30,0.6263
2019-10-01,-1.4896
2019-10-02,-1.4837
2019-10-03,1.3403
2019-10-04,1.863
2019-10-07,-0.4747
2019-10-08,-1.3888
2019-10-09,0.882
2019-10-10,0.9025
2019-10-11,1.4255
2019-10-14,-0.813
2019-10-15,1.2364
2019-10-16,-0.048
2019-10-17,-0.6247
2019-10-18,-0.1796
2019-10-21,0.3875
2019-10-22,-1.4407
2019-10-23,-0.0979
2019-10-24,1.1131
2019-10-25,1.1147
2019-10-28,0.0411
2019-10-29,-0.6776
2019-10-30,1.075
2019-10-31,5.0522
2019-11-01,1.3045
2019-11-04,1.1724
2019-11-05,-0.1203
2019-11-06,0.4375
2019-11-07,0.9973
2019-11-08,0.225
2019-11-11,0.106
2019-11-12,0.0561
2019-11-13,-0.0623
2019-11-14,-1.221
2019-11-15,0.8703
2019-11-18,0.0063
2019-11-19,0.1876
2019-11-20,-1.4353
2019-11-21,0.0696
2019-11-22,-0.6706
2019-11-25,2.0
2019-11-26,1.2864
2019-11-27,-0.9309
2019-11-29,-0.1431
2019-12-02,-1.7699
2019-12-03,0.019
2019-12-04,0.0507
2019-12-05,0.4692
2019-12-06,0.7636
2019-12-09,-1.3277
2019-12-10,-0.5522
2019-12-11,0.1851
2019-12-12,0.2739
2019-12-13,0.1652
2019-12-16,0.1712
2019-12-17,-2.8175
2019-12-18,-0.9707
2019-12-19,1.4671
2019-12-20,-0.7651
2019-12-23,0.2744
2019-12-24,0.0847
2019-12-26,0.2799
2019-12-27,-0.1363
2019-12-30,-0.6826
2019-12-31,0.8706
2020-01-02,1.2589000000000001
2020-01-03,-0.0385
2020-01-06,1.8464
2020-01-07,-1.4352
2020-01-08,1.322
2020-01-09,1.5821
2020-01-10,-1.0983
2020-01-13,0.9662
2020-01-14,-1.2801
2020-01-15,-0.0126
2020-01-16,1.3031
2020-01-17,0.1554
2020-01-21,0.0372
2020-01-22,-0.1861
2020-01-23,0.2113
2020-01-24,-0.4341
2020-01-27,-0.5854
2020-01-28,1.2028
2020-01-29,0.3652
2020-01-30,0.6846
2020-01-31,-1.513
2020-02-03,1.9094
2020-02-04,-6.0116
2020-02-05,0.2013
2020-02-06,-0.013
2020-02-07,-1.1083
2020-02-10,-2.2349
2020-02-11,1.9508
2020-02-12,-0.3485
2020-02-13,-0.4421
2020-02-14,1.0141
2020-02-18,0.164
2020-02-19,0.6813
2020-02-20,0.8133
2020-02-21,0.3291
2020-02-24,-4.0396
2020-02-25,-5.4163
2020-02-26,-1.7433999999999998
2020-02-27,-5.3015
2020-02-28,-1.4472
2020-03-02,0.3169
2020-03-03,-3.0508
2020-03-04,0.143
2020-03-05,-0.3492
2020-03-06,-4.316
2020-03-09,-8.3555
2020-03-10,3.6233
2020-03-11,-6.0731
2020-03-12,-4.5158000000000005
2020-03-13,3.8792
2020-03-16,-12.7552
2020-03-17,-2.9542
2020-03-18,-7.3658
2020-03-19,11.4776
2020-03-20,-10.4465
2020-03-23,2.1384
2020-03-24,7.8099
2020-03-25,-1.4727999999999999
2020-03-26,16.3991
2020-03-27,-0.3139
2020-03-30,2.882
2020-03-31,-7.6431000000000004
2020-04-01,-6.3071
2020-04-02,0.8683
2020-04-03,-2.423
2020-04-06,8.7563
2020-04-07,1.3018
2020-04-08,3.7663
2020-04-09,1.8291
2020-04-13,-1.0385
2020-04-14,0.1796
2020-04-15,-3.1801
2020-04-16,-3.4016
2020-04-17,6.9115
2020-04-20,-1.6893
2020-04-21,-2.4863
2020-04-22,3.6228
2020-04-23,2.2041
2020-04-24,2.0264
2020-04-27,3.8174
2020-04-28,0.7021
2020-04-29,5.6732
2020-04-30,-2.0205
2020-05-01,-3.2741
2020-05-04,1.2008
2020-05-05,-0.2666
2020-05-06,-0.8363
2020-05-07,7.6421
2020-05-08,-0.9935
2020-05-11,-2.9369
2020-05-12,-2.4122
2020-05-13,-5.3312
2020-05-14,0.655
2020-05-15,0.8044
2020-05-18,6.5184
2020-05-19,-2.862
2020-05-20,2.435
2020-05-21,-1.6411
2020-05-22,1.1525
2020-05-26,2.9674
2020-05-27,1.4699
2020-05-28,-0.9196
2020-05-29,-0.0411
2020-06-01,0.4437
2020-06-02,3.6895
2020-06-03,4.213
2020-06-04,-1.1432
2020-06-05,3.3849
2020-06-08,1.9926
2020-06-09,-4.6844
2020-06-10,-3.2079
2020-06-11,-8.0532
2020-06-12,1.6524
2020-06-15,1.6423999999999999
2020-06-16,1.1601
2020-06-17,-0.7536
2020-06-18,0.586
2020-06-19,-1.5098
2020-06-22,1.7162
2020-06-23,0.041
2020-06-24,-5.3054
2020-06-25,3.052
2020-06-26,-1.1243
2020-06-29,1.1964
2020-06-30,1.7357
2020-07-01,-1.0715
2020-07-02,0.2499
2020-07-06,1.8283
2020-07-07,-1.2405
2020-07-08,0.6859
2020-07-09,-3.0204
2020-07-10,0.6601
2020-07-13,0.4792
2020-07-14,0.318
2020-07-15,5.7136
2020-07-16,-1.7595
2020-07-17,-1.1405
2020-07-20,0.2275
2020-07-21,0.0081
2020-07-22,1.0456
2020-07-23,0.9625
2020-07-24,-0.9375
2020-07-27,0.5454
2020-07-28,-1.2124
2020-07-29,2.3335
2020-07-30,-0.8995
2020-07-31,-0.7643
