ticker,JLL US Equity
2013-04-05,-1.1421999999999999
2013-04-08,3.4132
2013-04-09,1.107
2013-04-10,1.2267000000000001
2013-04-11,0.1703
2013-04-12,-0.3599
2013-04-15,-5.3381
2013-04-16,-0.1802
2013-04-17,-2.8672
2013-04-18,-0.7106
2013-04-19,1.8939
2013-04-22,0.8429
2013-04-23,1.2859
2013-04-24,0.0212
2013-04-25,2.6338
2013-04-26,-0.5462
2013-04-29,1.3264
2013-04-30,1.2682
2013-05-01,-1.6865
2013-05-02,0.7499
2013-05-03,0.7035
2013-05-06,1.0023
2013-05-07,0.1704
2013-05-08,-0.6805
2013-05-09,-1.0781
2013-05-10,-0.5704
2013-05-13,-0.6351
2013-05-14,0.3505
2013-05-15,-0.1339
2013-05-16,-1.0207
2013-05-17,0.9792
2013-05-20,-0.3817
2013-05-21,0.0725
2013-05-22,-2.2248
2013-05-23,-0.2328
2013-05-24,-1.9412
2013-05-28,0.5409
2013-05-29,-1.5493999999999999
2013-05-30,0.4481
2013-05-31,-0.087
2013-06-03,-1.1107
2013-06-04,-0.2643
2013-06-05,-2.3959
2013-06-06,2.7489
2013-06-07,0.2752
2013-06-10,-0.2964
2013-06-11,-1.7179
2013-06-12,-2.2633
2013-06-13,2.7284
2013-06-14,-1.3168
2013-06-17,0.6785
2013-06-18,2.0892
2013-06-19,-0.3631
2013-06-20,-3.2244
2013-06-21,-0.7645
2013-06-24,-0.5404
2013-06-25,1.4566
2013-06-26,1.6408
2013-06-27,3.3744
2013-06-28,-1.1604
2013-07-01,1.558
2013-07-02,-0.8103
2013-07-03,0.6317
2013-07-05,-0.2706
2013-07-08,-0.445
2013-07-09,2.1585
2013-07-10,-0.4589
2013-07-11,1.5436999999999999
2013-07-12,0.0106
2013-07-15,-0.2217
2013-07-16,0.0635
2013-07-17,0.4335
2013-07-18,0.4632
2013-07-19,-0.503
2013-07-22,1.1796
2013-07-23,0.0833
2013-07-24,-0.52
2013-07-25,1.5159
2013-07-26,-0.8651
2013-07-29,-1.9323000000000001
2013-07-30,0.7097
2013-07-31,-4.2495
2013-08-01,0.9008
2013-08-02,-0.1851
2013-08-05,-1.1017
2013-08-06,-1.3014000000000001
2013-08-07,-1.3074
2013-08-08,0.1019
2013-08-09,-0.6447
2013-08-12,-0.4554
2013-08-13,-1.1551
2013-08-14,-0.1967
2013-08-15,-1.7042000000000002
2013-08-16,-0.5779
2013-08-19,-0.9609
2013-08-20,2.5153
2013-08-21,-1.1216
2013-08-22,-0.0118
2013-08-23,-0.3782
2013-08-26,-0.1661
2013-08-27,-1.0932
2013-08-28,0.7809
2013-08-29,-0.0358
2013-08-30,-1.9318
2013-09-03,-0.1094
2013-09-04,1.7042000000000002
2013-09-05,-1.4363000000000001
2013-09-06,2.0886
2013-09-09,2.9023
2013-09-10,1.1675
2013-09-11,0.16
2013-09-12,-1.8479999999999999
2013-09-13,0.3371
2013-09-16,1.2626
2013-09-17,1.224
2013-09-18,0.8137
2013-09-19,0.4372
2013-09-20,-1.596
2013-09-23,-0.7599
2013-09-24,-1.2
2013-09-25,0.9832
2013-09-26,0.9393
2013-09-27,-0.1929
2013-09-30,-0.7391
2013-10-01,2.2795
2013-10-02,-1.0527
2013-10-03,-3.0108
2013-10-04,-1.7738
2013-10-07,-0.202
2013-10-08,-1.5714000000000001
2013-10-09,1.5723
2013-10-10,1.0479
2013-10-11,-1.4259
2013-10-14,0.9922
2013-10-15,-0.5563
2013-10-16,1.4522
2013-10-17,0.8096
2013-10-18,0.2561
2013-10-21,-0.9635
2013-10-22,0.4454
2013-10-23,-1.027
2013-10-24,-0.7664
2013-10-25,0.4872
2013-10-28,0.5558
2013-10-29,12.3589
2013-10-30,1.7896
2013-10-31,-2.118
2013-11-01,0.1576
2013-11-04,-0.818
2013-11-05,-1.1632
2013-11-06,0.1605
2013-11-07,-0.0214
2013-11-08,0.6517
2013-11-11,0.1486
2013-11-12,-0.5193
2013-11-13,1.1826
2013-11-14,0.8021
2013-11-15,0.513
2013-11-18,-0.1146
2013-11-19,0.0626
2013-11-20,-0.7295
2013-11-21,1.7532999999999999
2013-11-22,1.2897
2013-11-25,0.0204
2013-11-26,-0.4074
2013-11-27,0.2147
2013-11-29,-0.2857
2013-12-02,1.5043
2013-12-03,-0.9678
2013-12-04,-0.1425
2013-12-05,-0.1325
2013-12-06,1.4189
2013-12-09,0.2013
2013-12-10,2.0894
2013-12-11,-2.4501
2013-12-12,-0.3228
2013-12-13,0.7691
2013-12-16,-0.5624
2013-12-17,-0.4545
2013-12-18,3.0232
2013-12-19,-1.7036
2013-12-20,0.3807
2013-12-23,1.7665
2013-12-24,-0.2157
2013-12-26,0.7371
2013-12-27,-0.1854
2013-12-30,0.4789
2013-12-31,-0.3988
2014-01-02,-0.4297
2014-01-03,1.0299
2014-01-06,-0.2039
2014-01-07,0.8269
2014-01-08,-0.0772
2014-01-09,-0.7822
2014-01-10,1.2165
2014-01-13,0.2308
2014-01-14,0.5468
2014-01-15,-0.0191
2014-01-16,0.0668
2014-01-17,-0.9823
2014-01-21,1.9936
2014-01-22,0.831
2014-01-23,-0.3933
2014-01-24,-1.5137
2014-01-27,-0.42
2014-01-28,1.9174
2014-01-29,5.1547
2014-01-30,2.29
2014-01-31,-0.0787
2014-02-03,-1.4266
2014-02-04,1.7313
2014-02-05,-0.6371
2014-02-06,1.0452
2014-02-07,1.9645000000000001
2014-02-10,0.4007
2014-02-11,0.2632
2014-02-12,0.5251
2014-02-13,1.7692
2014-02-14,0.4884
2014-02-18,0.3378
2014-02-19,0.4844
2014-02-20,-1.3235999999999999
2014-02-21,0.3064
2014-02-24,0.2394
2014-02-25,1.2765
2014-02-26,-0.8457
2014-02-27,0.7545
2014-02-28,0.2767
2014-03-03,-1.2581
2014-03-04,1.0851
2014-03-05,-0.2765
2014-03-06,1.0519
2014-03-07,-0.468
2014-03-10,-0.527
2014-03-11,-0.4972
2014-03-12,0.7372
2014-03-13,-1.5043
2014-03-14,-0.9246
2014-03-17,-0.1
2014-03-18,2.2604
2014-03-19,-2.1452
2014-03-20,0.075
2014-03-21,1.241
2014-03-24,-2.0239
2014-03-25,0.4702
2014-03-26,-2.2148
2014-03-27,0.0513
2014-03-28,0.3759
2014-03-31,0.8511
2014-04-01,0.4135
2014-04-02,0.9917
2014-04-03,-0.233
2014-04-04,-0.4087
2014-04-07,-2.7052
2014-04-08,0.6714
2014-04-09,0.8978
2014-04-10,-1.0678
2014-04-11,0.0086
2014-04-14,1.2077
2014-04-15,0.9733
2014-04-16,1.978
2014-04-17,-0.7479
2014-04-21,-0.0414
2014-04-22,0.5219
2014-04-23,-0.4203
2014-04-24,0.4138
2014-04-25,-2.8929
2014-04-28,-0.5602
2014-04-29,1.5449000000000002
2014-04-30,-2.5888999999999998
2014-05-01,2.4247
2014-05-02,-0.9267
2014-05-05,-0.068
2014-05-06,-0.6637
2014-05-07,0.3512
2014-05-08,-1.2889
2014-05-09,-0.3805
2014-05-12,2.1441
2014-05-13,-0.8413
2014-05-14,1.7776
2014-05-15,-0.2447
2014-05-16,0.1776
2014-05-19,1.7730000000000001
2014-05-20,-1.9496
2014-05-21,0.44
2014-05-22,0.3959
2014-05-23,0.0839
2014-05-27,1.5173999999999999
2014-05-28,-1.1066
2014-05-29,0.9353
2014-05-30,0.3475
2014-06-02,1.2285
2014-06-03,-0.1547
2014-06-04,0.9136
2014-06-05,0.8164
2014-06-06,0.5212
2014-06-09,-0.7897
2014-06-10,-0.1688
2014-06-11,-1.1758
2014-06-12,0.0
2014-06-13,0.5949
2014-06-16,-1.3853
2014-06-17,1.9798
2014-06-18,-0.0322
2014-06-19,0.2095
2014-06-20,0.788
2014-06-23,0.4787
2014-06-24,-0.9211
2014-06-25,0.593
2014-06-26,-0.5497
2014-06-27,0.1923
2014-06-30,1.0554
2014-07-01,0.1503
2014-07-02,0.4266
2014-07-03,0.1416
2014-07-07,-0.9662
2014-07-08,0.0873
2014-07-09,1.593
2014-07-10,0.7099
2014-07-11,0.0077
2014-07-14,0.3253
2014-07-15,-0.6331
2014-07-16,-0.4195
2014-07-17,-0.4759
2014-07-18,1.223
2014-07-21,-0.8364
2014-07-22,1.4371
2014-07-23,0.8392
2014-07-24,0.1222
2014-07-25,-0.2364
2014-07-28,-1.0549
2014-07-29,-1.0739
2014-07-30,-1.2417
2014-07-31,-2.1825
2014-08-01,2.8213
2014-08-04,1.8948
2014-08-05,0.3627
2014-08-06,-1.6760000000000002
2014-08-07,1.0165
2014-08-08,0.6192
2014-08-11,0.1769
2014-08-12,0.0998
2014-08-13,2.0253
2014-08-14,0.4211
2014-08-15,-0.015
2014-08-18,1.7749000000000001
2014-08-19,-0.1766
2014-08-20,-0.3096
2014-08-21,-0.0961
2014-08-22,-0.3035
2014-08-25,-0.7572
2014-08-26,0.0524
2014-08-27,0.1495
2014-08-28,-0.9257
2014-08-29,0.6782
2014-09-02,0.7859
2014-09-03,-0.3119
2014-09-04,-0.7375
2014-09-05,0.6454
2014-09-08,-1.0066
2014-09-09,-0.0753
2014-09-10,-1.5152
2014-09-11,2.1355
2014-09-12,-2.5854
2014-09-15,-0.3462
2014-09-16,0.8183
2014-09-17,-0.8806
2014-09-18,0.0309
2014-09-19,-0.0232
2014-09-22,-1.514
2014-09-23,-1.0118
2014-09-24,-0.3962
2014-09-25,-0.4614
2014-09-26,1.1508
2014-09-29,0.1027
2014-09-30,-0.2841
2014-10-01,-0.5857
2014-10-02,0.621
2014-10-03,1.0524
2014-10-06,-0.0705
2014-10-07,-2.2489
2014-10-08,0.7375
2014-10-09,-1.2175
2014-10-10,-1.45
2014-10-13,-1.6183999999999998
2014-10-14,2.6836
2014-10-15,-1.4726
2014-10-16,0.7473
2014-10-17,0.7662
2014-10-20,1.2134
2014-10-21,1.9182000000000001
2014-10-22,-0.3999
2014-10-23,0.6535
2014-10-24,-0.1173
2014-10-27,0.9946
2014-10-28,1.3182
2014-10-29,0.5204
2014-10-30,2.1243
2014-10-31,0.8052
2014-11-03,1.3017
2014-11-04,1.1243
2014-11-05,1.6533
2014-11-06,-0.6321
2014-11-07,-0.3145
2014-11-10,0.3944
2014-11-11,1.3141
2014-11-12,-0.2608
2014-11-13,0.0637
2014-11-14,-0.8208
2014-11-17,0.3139
2014-11-18,1.3014999999999999
2014-11-19,-0.3159
2014-11-20,0.7677
2014-11-21,0.4263
2014-11-24,0.2157
2014-11-25,-0.4792
2014-11-26,-0.1186
2014-11-28,1.7605
2014-12-01,-1.579
2014-12-02,0.5092
2014-12-03,0.1804
2014-12-04,-0.3325
2014-12-05,0.2363
2014-12-08,-0.1456
2014-12-09,0.7014
2014-12-10,-1.4205999999999999
2014-12-11,1.0073
2014-12-12,-1.4752
2014-12-15,-0.2741
2014-12-16,-0.1269
2014-12-17,2.1314
2014-12-18,3.3239
2014-12-19,1.9262000000000001
2014-12-22,-0.4265
2014-12-23,-0.1318
2014-12-24,-0.0198
2014-12-26,0.561
2014-12-29,0.6957
2014-12-30,-0.0978
2014-12-31,-2.1855
2015-01-02,0.9538
2015-01-05,-2.9135999999999997
2015-01-06,-0.4764
2015-01-07,1.7983
2015-01-08,3.3718
2015-01-09,-0.4808
2015-01-12,-0.999
2015-01-13,-0.3429
2015-01-14,-0.7941
2015-01-15,-0.7471
2015-01-16,1.4853
2015-01-20,-1.2252
2015-01-21,-0.2883
2015-01-22,2.4543
2015-01-23,-0.5972
2015-01-26,1.4591
2015-01-27,-0.3514
2015-01-28,-1.0383
2015-01-29,-0.5279
2015-01-30,-2.428
2015-02-02,-1.3734
2015-02-03,10.2509
2015-02-04,-1.5944
2015-02-05,1.0294
2015-02-06,-1.2013
2015-02-09,0.2419
2015-02-10,1.3463
2015-02-11,-0.4449
2015-02-12,1.3155000000000001
2015-02-13,0.1118
2015-02-17,0.3165
2015-02-18,0.5072
2015-02-19,-0.6155
2015-02-20,1.4429
2015-02-23,0.1709
2015-02-24,-0.5424
2015-02-25,-0.1471
2015-02-26,-0.5952
2015-02-27,-0.4568
2015-03-02,1.0481
2015-03-03,-0.9206
2015-03-04,-0.9229
2015-03-05,-0.2313
2015-03-06,-2.8262
2015-03-09,2.1926
2015-03-10,-2.3222
2015-03-11,1.5053
2015-03-12,2.5648999999999997
2015-03-13,-1.4893
2015-03-16,1.0772
2015-03-17,0.1994
2015-03-18,2.2888
2015-03-19,0.0
2015-03-20,3.1011
2015-03-23,-0.5367
2015-03-24,-1.7077
2015-03-25,-2.1174
2015-03-26,0.5423
2015-03-27,1.3853
2015-03-30,2.243
2015-03-31,0.7628
2015-04-01,0.4167
2015-04-02,-0.0994
2015-04-06,-0.5792
2015-04-07,-1.6299000000000001
2015-04-08,0.6221
2015-04-09,-0.2972
2015-04-10,-0.0179
2015-04-13,-0.2803
2015-04-14,-0.3229
2015-04-15,-0.7859
2015-04-16,0.3689
2015-04-17,-1.5243
2015-04-20,0.208
2015-04-21,-0.348
2015-04-22,0.6801
2015-04-23,1.0893
2015-04-24,0.1144
2015-04-27,-0.1563
2015-04-28,3.2942
2015-04-29,-1.8014999999999999
2015-04-30,-1.4071
2015-05-01,1.3369
2015-05-04,0.725
2015-05-05,-3.5457
2015-05-06,-0.8991
2015-05-07,0.6419
2015-05-08,1.2511
2015-05-11,-1.0539
2015-05-12,-1.3834
2015-05-13,2.0919
2015-05-14,2.5639
2015-05-15,-0.3325
2015-05-18,2.1626
2015-05-19,-0.694
2015-05-20,1.4974
2015-05-21,-1.3134000000000001
2015-05-22,0.7152
2015-05-26,0.553
2015-05-27,0.4458
2015-05-28,-0.6052
2015-05-29,0.4465
2015-06-01,0.2829
2015-06-02,-0.7598
2015-06-03,-0.377
2015-06-04,0.3435
2015-06-05,-0.882
2015-06-08,-1.3113000000000001
2015-06-09,-0.5042
2015-06-10,0.8049
2015-06-11,2.07
2015-06-12,-1.2284
2015-06-15,-1.5135999999999998
2015-06-16,0.8756
2015-06-17,0.561
2015-06-18,1.2449
2015-06-19,-0.1798
2015-06-22,-0.5171
2015-06-23,0.0292
2015-06-24,0.5839
2015-06-25,-0.5399
2015-06-26,1.5058
2015-06-29,-2.9151
2015-06-30,1.2732999999999999
2015-07-01,1.0292
2015-07-02,0.2952
2015-07-06,0.5367
2015-07-07,0.62
2015-07-08,-1.8827
2015-07-09,0.1396
2015-07-10,1.3181
2015-07-13,0.2407
2015-07-14,0.8118
2015-07-15,-0.8734
2015-07-16,0.6408
2015-07-17,-1.4894
2015-07-20,0.779
2015-07-21,-0.8131
2015-07-22,0.306
2015-07-23,-0.9784
2015-07-24,-0.308
2015-07-27,-0.5539
2015-07-28,0.34
2015-07-29,2.8162000000000003
2015-07-30,0.1875
2015-07-31,0.987
2015-08-03,0.2808
2015-08-04,-0.0952
2015-08-05,0.3756
2015-08-06,-1.2846
2015-08-07,0.3847
2015-08-10,0.8398
2015-08-11,0.2459
2015-08-12,-2.7655
2015-08-13,0.7283
2015-08-14,0.7685
2015-08-17,-0.0113
2015-08-18,-0.0396
2015-08-19,-1.6448
2015-08-20,-2.9653
2015-08-21,-3.7311
2015-08-24,-8.1636
2015-08-25,-0.7838
2015-08-26,-0.5942
2015-08-27,4.082
2015-08-28,-0.3328
2015-08-31,-2.5273
2015-09-01,-3.3049
2015-09-02,2.1327
2015-09-03,0.4557
2015-09-04,-2.3427
2015-09-08,2.1563
2015-09-09,-1.2013
2015-09-10,1.003
2015-09-11,1.9792
2015-09-14,-2.4943
2015-09-15,2.1546
2015-09-16,1.6337000000000002
2015-09-17,-0.0066
2015-09-18,-1.2123
2015-09-21,1.0137
2015-09-22,-1.5186
2015-09-23,0.6905
2015-09-24,-1.3783
2015-09-25,0.0338
2015-09-28,-3.6985
2015-09-29,0.5677
2015-09-30,0.1882
2015-10-01,-0.0974
2015-10-02,0.8076
2015-10-05,1.6507
2015-10-06,-1.9228
2015-10-07,1.5171000000000001
2015-10-08,1.4466999999999999
2015-10-09,0.1883
2015-10-12,0.1343
2015-10-13,-0.4157
2015-10-14,-0.505
2015-10-15,1.0016
2015-10-16,0.6968
2015-10-19,1.5903
2015-10-20,-0.6877
2015-10-21,-0.3034
2015-10-22,1.4752
2015-10-23,-0.2934
2015-10-26,-0.6996
2015-10-27,0.0593
2015-10-28,7.7647
2015-10-29,1.6731
2015-10-30,0.1201
2015-11-02,-0.084
2015-11-03,-1.669
2015-11-04,1.4287
2015-11-05,-0.4274
2015-11-06,-2.5813
2015-11-09,-0.7633
2015-11-10,1.6945999999999999
2015-11-11,-0.4127
2015-11-12,-1.7752
2015-11-13,-1.7443
2015-11-16,0.7499
2015-11-17,0.2672
2015-11-18,3.4704
2015-11-19,-0.7971
2015-11-20,0.7479
2015-11-23,-0.092
2015-11-24,1.6395
2015-11-25,0.1148
2015-11-27,0.6517
2015-11-30,-0.4017
2015-12-01,1.5531000000000001
2015-12-02,-1.8079
2015-12-03,-2.2336
2015-12-04,3.1121
2015-12-07,-0.6827
2015-12-08,-1.4953
2015-12-09,-1.4323000000000001
2015-12-10,0.5465
2015-12-11,-2.6681
2015-12-14,-0.0254
2015-12-15,3.8781
2015-12-16,0.7271
2015-12-17,-1.195
2015-12-18,-3.7942
2015-12-21,-0.753
2015-12-22,1.6461000000000001
2015-12-23,-0.0506
2015-12-24,-0.4367
2015-12-28,0.7628
2015-12-29,1.4132
2015-12-30,-1.2068
2015-12-31,0.6612
2016-01-04,-3.0214
2016-01-05,3.3284000000000002
2016-01-06,-3.577
2016-01-07,-5.5613
2016-01-08,-1.3368
2016-01-11,-1.1187
2016-01-12,1.2367
2016-01-13,-2.7834
2016-01-14,0.764
2016-01-15,-1.3179
2016-01-19,-0.3447
2016-01-20,-1.9742
2016-01-21,1.4039
2016-01-22,1.8774
2016-01-25,-4.0626
2016-01-26,2.3287
2016-01-27,-0.8045
2016-01-28,-1.0594
2016-01-29,3.9137
2016-02-01,-1.9471
2016-02-02,-2.5946
2016-02-03,-11.6667
2016-02-04,-0.8086
2016-02-05,-5.5027
2016-02-08,-6.3983
2016-02-09,0.7296
2016-02-10,-0.915
2016-02-11,-5.1751
2016-02-12,0.3652
2016-02-16,4.2753
2016-02-17,0.0872
2016-02-18,-0.6198
2016-02-19,-2.0269
2016-02-22,6.9425
2016-02-23,-3.1064
2016-02-24,0.096
2016-02-25,0.5274
2016-02-26,1.8125
2016-02-29,-4.3662
2016-03-01,4.056
2016-03-02,-1.3652
2016-03-03,4.0283
2016-03-04,5.891
2016-03-07,-1.3778000000000001
2016-03-08,-2.6096
2016-03-09,1.8044
2016-03-10,-1.1343
2016-03-11,4.8673
2016-03-14,-2.7011
2016-03-15,-1.3178
2016-03-16,3.5253
2016-03-17,-0.5933
2016-03-18,1.4619
2016-03-21,1.9354
2016-03-22,0.8615
2016-03-23,-3.3585
2016-03-24,-0.6092
2016-03-28,-0.7166
2016-03-29,2.4696
2016-03-30,-1.8245
2016-03-31,1.4089
2016-04-01,0.7671
2016-04-04,-0.4822
2016-04-05,-0.612
2016-04-06,0.8467
2016-04-07,-2.383
2016-04-08,0.0869
2016-04-11,-0.5815
2016-04-12,1.7025000000000001
2016-04-13,3.4338
2016-04-14,0.7055
2016-04-15,-0.9065
2016-04-18,0.3493
2016-04-19,0.1575
2016-04-20,0.1572
2016-04-21,0.0248
2016-04-22,-0.2478
2016-04-25,-3.5522
2016-04-26,1.7685
2016-04-27,4.8929
2016-04-28,-2.6379
2016-04-29,-4.8654
2016-05-02,1.3111
2016-05-03,-3.6424
2016-05-04,2.7927999999999997
2016-05-05,-1.1335
2016-05-06,-1.1465
2016-05-09,0.4515
2016-05-10,-0.2997
2016-05-11,-0.8398
2016-05-12,-2.521
2016-05-13,-0.8254
2016-05-16,0.7305
2016-05-17,-1.7259
2016-05-18,0.6726
2016-05-19,-0.8815
2016-05-20,5.0178
2016-05-23,-0.2139
2016-05-24,2.7603999999999997
2016-05-25,1.8169
2016-05-26,-1.349
2016-05-27,1.0905
2016-05-31,0.9075
2016-06-01,0.2121
2016-06-02,0.1355
2016-06-03,-0.2283
2016-06-06,0.0932
2016-06-07,3.1665
2016-06-08,1.0259
2016-06-09,-0.6499
2016-06-10,-1.9624000000000001
2016-06-13,-0.2752
2016-06-14,-3.5042
2016-06-15,0.13
2016-06-16,-1.1339
2016-06-17,-2.7141
2016-06-20,3.2307
2016-06-21,-2.0225
2016-06-22,0.3114
2016-06-23,4.2132
2016-06-24,-12.0776
2016-06-27,-4.0174
2016-06-28,0.3933
2016-06-29,0.8338
2016-06-30,-2.9092000000000002
2016-07-01,-1.5906
2016-07-05,-3.5244999999999997
2016-07-06,0.3134
2016-07-07,-1.3361
2016-07-08,8.8785
2016-07-11,0.7422
2016-07-12,2.2202
2016-07-13,-0.6623
2016-07-14,1.4903
2016-07-15,-0.5893
2016-07-18,2.7502
2016-07-19,-1.0215
2016-07-20,1.2518
2016-07-21,1.0476
2016-07-22,1.4196
2016-07-25,0.6078
2016-07-26,0.5309
2016-07-27,-0.0819
2016-07-28,-0.3098
2016-07-29,0.064
2016-08-01,0.137
2016-08-02,2.2715
2016-08-03,3.1665
2016-08-04,-0.7522
2016-08-05,1.8991
2016-08-08,0.6925
2016-08-09,-0.1528
2016-08-10,0.2466
2016-08-11,-0.3393
2016-08-12,-0.5107
2016-08-15,0.4363
2016-08-16,-1.2862
2016-08-17,-1.2511999999999999
2016-08-18,-0.1835
2016-08-19,-1.0242
2016-08-22,1.9546999999999999
2016-08-23,1.1104
2016-08-24,-0.5663
2016-08-25,-0.2675
2016-08-26,0.5364
2016-08-29,0.1119
2016-08-30,1.298
2016-08-31,-0.925
2016-09-01,-0.6167
2016-09-02,2.982
2016-09-06,-0.703
2016-09-07,1.5845
2016-09-08,-1.4934
2016-09-09,-5.5588
2016-09-12,1.204
2016-09-13,-1.2337
2016-09-14,-0.5086
2016-09-15,2.224
2016-09-16,-0.5527
2016-09-19,0.5469
2016-09-20,-0.579
2016-09-21,0.1677
2016-09-22,2.9513
2016-09-23,0.3252
2016-09-26,-1.1515
2016-09-27,-1.2598
2016-09-28,0.603
2016-09-29,-3.0229
2016-09-30,1.9258
2016-10-03,-1.6961
2016-10-04,-0.7152
2016-10-05,-0.5042
2016-10-06,-0.1176
2016-10-07,-4.0953
2016-10-10,-1.2093
2016-10-11,-3.4331
2016-10-12,2.2975
2016-10-13,-1.1229
2016-10-14,-1.4098
2016-10-17,0.2383
2016-10-18,0.2279
2016-10-19,1.8286
2016-10-20,-1.1066
2016-10-21,0.1767
2016-10-24,2.1948
2016-10-25,-1.5436
2016-10-26,-1.1686
2016-10-27,-3.3402
2016-10-28,-1.682
2016-10-31,0.4147
2016-11-01,-0.444
2016-11-02,-6.648
2016-11-03,-1.5109
2016-11-04,2.3689
2016-11-07,1.9062999999999999
2016-11-08,-1.9247
2016-11-09,0.6395
2016-11-10,2.1911
2016-11-11,1.2265
2016-11-14,3.0078
2016-11-15,0.6397
2016-11-16,-1.0662
2016-11-17,1.9482
2016-11-18,1.6467
2016-11-21,0.76
2016-11-22,1.7069999999999999
2016-11-23,-2.3810000000000002
2016-11-25,0.1499
2016-11-28,-0.1896
2016-11-29,1.25
2016-11-30,0.0296
2016-12-01,-0.7109
2016-12-02,-0.0199
2016-12-05,0.3581
2016-12-06,1.4965
2016-12-07,1.0058
2016-12-08,1.4501
2016-12-09,1.0292
2016-12-12,-1.6129
2016-12-13,-1.1312
2016-12-14,-2.2108
2016-12-15,0.3669
2016-12-16,-0.7607
2016-12-19,0.5077
2016-12-20,1.5848
2016-12-21,-0.624
2016-12-22,0.0687
2016-12-23,-1.4217
2016-12-27,0.6465
2016-12-28,-0.84
2016-12-29,-0.5681
2016-12-30,1.2729
2017-01-03,1.3361
2017-01-04,3.6625
2017-01-05,1.0458
2017-01-06,-0.4848
2017-01-09,-0.0843
2017-01-10,0.1969
2017-01-11,0.1778
2017-01-12,0.2616
2017-01-13,-0.5032
2017-01-17,-3.8209
2017-01-18,-1.1879
2017-01-19,-1.3205
2017-01-20,-0.3895
2017-01-23,-0.5414
2017-01-24,1.905
2017-01-25,1.6419000000000001
2017-01-26,0.6033
2017-01-27,-0.474
2017-01-30,-2.2937
2017-01-31,2.4868
2017-02-01,0.8735
2017-02-02,0.5966
2017-02-03,1.6356000000000002
2017-02-06,-2.1927
2017-02-07,2.6268000000000002
2017-02-08,-2.0064
2017-02-09,2.1336
2017-02-10,1.5925
2017-02-13,-0.5994
2017-02-14,5.6865
2017-02-15,-0.2458
2017-02-16,1.399
2017-02-17,0.9025
2017-02-21,-0.1032
2017-02-22,-0.4477
2017-02-23,-0.0173
2017-02-24,-1.4617
2017-02-27,1.0357
2017-02-28,-0.3562
2017-03-01,2.4673
2017-03-02,-0.6807
2017-03-03,-0.2741
2017-03-06,-1.4604
2017-03-07,0.5056
2017-03-08,0.6505
2017-03-09,-0.8704
2017-03-10,-0.1304
2017-03-13,-1.4189
2017-03-14,-1.9956
2017-03-15,-0.0721
2017-03-16,0.4779
2017-03-17,-0.7089
2017-03-20,-1.6268
2017-03-21,-0.9646
2017-03-22,-0.8071
2017-03-23,0.9352
2017-03-24,1.0562
2017-03-27,-3.4198
2017-03-28,1.1202
2017-03-29,1.0327
2017-03-30,2.3509
2017-03-31,1.1802
2017-04-03,-2.2162
2017-04-04,-3.9824
2017-04-05,-1.9304000000000001
2017-04-06,1.8417
2017-04-07,0.5932
2017-04-10,0.409
2017-04-11,0.1895
2017-04-12,-0.5011
2017-04-13,0.076
2017-04-17,1.4339
2017-04-18,-0.2153
2017-04-19,1.7356
2017-04-20,2.2778
2017-04-21,0.8115
2017-04-24,-0.2057
2017-04-25,-0.1344
2017-04-26,-0.35
2017-04-27,3.8994999999999997
2017-04-28,-0.4421
2017-05-01,1.4627
2017-05-02,-0.6092
2017-05-03,-1.0619
2017-05-04,1.6318000000000001
2017-05-05,7.5041
2017-05-08,-2.5717
2017-05-09,-0.7378
2017-05-10,-0.8176
2017-05-11,-2.5396
2017-05-12,-1.1054
2017-05-15,-0.6845
2017-05-16,-1.1516
2017-05-17,-1.7476
2017-05-18,-0.7007
2017-05-19,1.4113
2017-05-22,1.2132
2017-05-23,0.0176
2017-05-24,1.0751
2017-05-25,-0.1395
2017-05-26,-0.0175
2017-05-30,-0.0349
2017-05-31,0.8648
2017-06-01,2.191
2017-06-02,-0.6186
2017-06-05,-0.8613
2017-06-06,-0.6107
2017-06-07,0.952
2017-06-08,1.1059
2017-06-09,2.1112
2017-06-12,-0.0166
2017-06-13,-0.191
2017-06-14,0.0416
2017-06-15,-0.2329
2017-06-16,0.3085
2017-06-19,-0.108
2017-06-20,-0.4909
2017-06-21,-0.5017
2017-06-22,-0.4454
2017-06-23,0.0422
2017-06-26,1.7719
2017-06-27,0.7213
2017-06-28,1.5228000000000002
2017-06-29,0.2919
2017-06-30,1.0509
2017-07-03,0.016
2017-07-05,0.6239
2017-07-06,-2.2655
2017-07-07,2.6352
2017-07-10,0.3011
2017-07-11,-0.6953
2017-07-12,0.2228
2017-07-13,0.1111
2017-07-14,0.793
2017-07-17,-1.5026000000000002
2017-07-18,0.2157
2017-07-19,2.3670999999999998
2017-07-20,0.4516
2017-07-21,1.2944
2017-07-24,1.3237
2017-07-25,0.3398
2017-07-26,-3.1158
2017-07-27,-1.5535999999999999
2017-07-28,0.1657
2017-07-31,0.2206
2017-08-01,-0.6288
2017-08-02,1.5504
2017-08-03,-2.9132
2017-08-04,0.353
2017-08-07,-0.0959
2017-08-08,-0.136
2017-08-09,0.2805
2017-08-10,-3.0606
2017-08-11,-0.5193
2017-08-14,1.7816
2017-08-15,0.9118
2017-08-16,-1.4683
2017-08-17,-4.4461
2017-08-18,0.2142
2017-08-21,2.0436
2017-08-22,1.391
2017-08-23,-1.124
2017-08-24,0.4681
