ticker,SMP US Equity
2017-08-31,0.2045
2017-09-01,1.6099999999999999
2017-09-05,1.4059
2017-09-06,0.2421
2017-09-07,-1.0757
2017-09-08,0.0666
2017-09-11,-0.1109
2017-09-12,1.7762
2017-09-13,1.4398
2017-09-14,-0.3226
2017-09-15,0.0216
2017-09-18,-1.4021
2017-09-19,0.5688
2017-09-20,2.2622999999999998
2017-09-21,-0.1914
2017-09-22,-0.2344
2017-09-25,1.1109
2017-09-26,0.2958
2017-09-27,2.0223
2017-09-28,-0.0619
2017-09-29,-0.3099
2017-10-02,1.3679000000000001
2017-10-03,0.4907
2017-10-04,-0.1221
2017-10-05,-0.3463
2017-10-06,-0.9608
2017-10-09,-0.0206
2017-10-10,-1.3832
2017-10-11,-0.2093
2017-10-12,-1.5733000000000001
2017-10-13,-0.0213
2017-10-16,0.5756
2017-10-17,0.3815
2017-10-18,1.0557
2017-10-19,-0.982
2017-10-20,-0.2321
2017-10-23,-0.5076
2017-10-24,0.4252
2017-10-25,-1.6935
2017-10-26,-4.7804
2017-10-27,2.5554
2017-10-30,-1.4994
2017-10-31,-2.2386
2017-11-01,-1.6029
2017-11-02,0.3025
2017-11-03,-0.7657
2017-11-06,-0.7949
2017-11-07,-1.6968999999999999
2017-11-08,-0.8631
2017-11-09,-0.532
2017-11-10,0.2674
2017-11-13,0.0727
2017-11-14,0.7269
2017-11-15,-1.8608
2017-11-16,4.0877
2017-11-17,0.3549
2017-11-20,0.8958
2017-11-21,2.1262
2017-11-22,-0.3432
2017-11-24,-0.2984
2017-11-27,-0.2533
2017-11-28,2.5392
2017-11-29,5.0428
2017-11-30,-3.1076
2017-12-01,-1.7032
2017-12-04,0.495
2017-12-05,-1.5674000000000001
2017-12-06,-0.8644
2017-12-07,-0.1836
2017-12-08,1.1494
2017-12-11,0.0455
2017-12-12,0.3408
2017-12-13,0.2943
2017-12-14,-0.4515
2017-12-15,2.0408
2017-12-18,0.8889
2017-12-19,-0.2863
2017-12-20,0.1546
2017-12-21,0.5514
2017-12-22,-1.3161
2017-12-26,0.0445
2017-12-27,0.0222
2017-12-28,0.3776
2017-12-29,-0.6196
2018-01-02,0.6235
2018-01-03,-0.2213
2018-01-04,1.1532
2018-01-05,0.7893
2018-01-08,0.087
2018-01-09,0.1087
2018-01-10,0.0434
2018-01-11,0.9332
2018-01-12,-0.0215
2018-01-16,-0.9032
2018-01-17,-0.0868
2018-01-18,-0.934
2018-01-19,1.4032
2018-01-22,-0.3243
2018-01-23,-0.2169
2018-01-24,1.413
2018-01-25,-0.0643
2018-01-26,2.0378
2018-01-29,0.0631
2018-01-30,0.7983
2018-01-31,-0.1667
2018-02-01,2.2338
2018-02-02,-2.2871
2018-02-05,-3.093
2018-02-06,2.9976000000000003
2018-02-07,0.335
2018-02-08,-0.6886
2018-02-09,-1.4079
2018-02-12,0.3197
2018-02-13,0.17
2018-02-14,1.6331
2018-02-15,0.3982
2018-02-16,0.6263
2018-02-20,6.0996
2018-02-21,-1.1537
2018-02-22,-2.6904
2018-02-23,1.9313
2018-02-26,-1.8947
2018-02-27,-2.6631
2018-02-28,-2.548
2018-03-01,-0.4929
2018-03-02,1.3569
2018-03-05,1.5087000000000002
2018-03-06,0.7327
2018-03-07,0.2909
2018-03-08,-0.3315
2018-03-09,0.395
2018-03-12,0.2278
2018-03-13,-0.062
2018-03-14,-1.5918999999999999
2018-03-15,0.4622
2018-03-16,1.1083
2018-03-19,0.1448
2018-03-20,-2.7881
2018-03-21,1.1897
2018-03-22,-2.7294
2018-03-23,-2.2448
2018-03-26,2.76
2018-03-27,-0.5801
2018-03-28,1.8803
2018-03-29,0.9122
2018-04-02,-2.2914
2018-04-03,2.5172
2018-04-04,2.4134
2018-04-05,0.6148
2018-04-06,-1.5070999999999999
2018-04-09,0.6824
2018-04-10,1.7457
2018-04-11,-0.2826
2018-04-12,-0.3036
2018-04-13,-1.665
2018-04-16,1.528
2018-04-17,0.9965
2018-04-18,-1.9734
2018-04-19,-3.0197
2018-04-20,-0.8049
2018-04-23,-1.3666
2018-04-24,-0.4763
2018-04-25,0.3698
2018-04-26,2.1023
2018-04-27,-1.0613
2018-04-30,-2.7033
2018-05-01,-0.5513
2018-05-02,1.663
2018-05-03,-0.6107
2018-05-04,-1.3386
2018-05-07,-3.8701
2018-05-08,2.0361
2018-05-09,-0.6122
2018-05-10,0.0228
2018-05-11,-1.1633
2018-05-14,-0.1385
2018-05-15,0.0464
2018-05-16,1.6945000000000001
2018-05-17,-1.0043
2018-05-18,1.4757
2018-05-21,0.9998
2018-05-22,-0.27
2018-05-23,0.8346
2018-05-24,-0.3579
2018-05-25,-0.4041
2018-05-29,0.0225
2018-05-30,1.6002
2018-05-31,0.3771
2018-06-01,1.3702
2018-06-04,0.3488
2018-06-05,1.7814
2018-06-06,0.5123
2018-06-07,0.4884
2018-06-08,-0.0634
2018-06-11,1.1419
2018-06-12,-0.3554
2018-06-13,-1.2379
2018-06-14,0.7223
2018-06-15,1.603
2018-06-18,1.9929000000000001
2018-06-19,0.8956
2018-06-20,1.4525000000000001
2018-06-21,0.2784
2018-06-22,0.4561
2018-06-25,-0.5132
2018-06-26,0.5754
2018-06-27,-1.2428
2018-06-28,0.0799
2018-06-29,-3.513
2018-07-02,1.9445999999999999
2018-07-03,-1.319
2018-07-05,3.8454
2018-07-06,-0.2376
2018-07-09,-3.0965
2018-07-10,-0.1024
2018-07-11,-1.5583
2018-07-12,-0.7707
2018-07-13,-0.6717
2018-07-16,0.0845
2018-07-17,0.4434
2018-07-18,1.1352
2018-07-19,0.873
2018-07-20,0.0
2018-07-23,0.4945
2018-07-24,-0.4511
2018-07-25,-1.6478000000000002
2018-07-26,-5.5497
2018-07-27,1.6851
2018-07-30,3.4234999999999998
2018-07-31,2.762
2018-08-01,-2.2364
2018-08-02,0.7135
2018-08-03,-0.6251
2018-08-06,-0.3355
2018-08-07,0.0421
2018-08-08,0.0
2018-08-09,1.9348
2018-08-10,0.1651
2018-08-13,0.7003
2018-08-14,3.3545
2018-08-15,0.2782
2018-08-16,-0.7333
2018-08-17,1.098
2018-08-20,1.1058
2018-08-21,0.5469
2018-08-22,-1.0878
2018-08-23,-0.4124
2018-08-24,0.4338
2018-08-27,0.7854
2018-08-28,0.3702
2018-08-29,-0.0776
2018-08-30,-1.3792
2018-08-31,0.0
2018-09-04,1.3985
2018-09-05,-0.3302
2018-09-06,0.3118
2018-09-07,0.6023
2018-09-10,-1.545
2018-09-11,-0.2354
2018-09-12,0.5899
2018-09-13,-0.7232
2018-09-14,1.772
2018-09-17,-0.3869
2018-09-18,0.1359
2018-09-19,-0.6594
2018-09-20,1.5619
2018-09-21,-0.2307
2018-09-24,-2.8131
2018-09-25,-0.6939
2018-09-26,-1.138
2018-09-27,-0.9693
2018-09-28,0.367
2018-10-01,-2.2349
2018-10-02,-0.3117
2018-10-03,-0.271
2018-10-04,-0.4808
2018-10-05,-1.2812000000000001
2018-10-08,0.4043
2018-10-09,-0.9324
2018-10-10,-3.9572000000000003
2018-10-11,-2.049
2018-10-12,0.432
2018-10-15,-0.0453
2018-10-16,1.6761
2018-10-17,-0.4901
2018-10-18,-2.2386
2018-10-19,0.4809
2018-10-22,0.2963
2018-10-23,2.1813
2018-10-24,-4.0694
2018-10-25,2.1094
2018-10-26,14.687899999999999
2018-10-29,7.4822
2018-10-30,0.3131
2018-10-31,-0.6609
2018-11-01,0.8871
2018-11-02,1.9417
2018-11-05,-0.2875
2018-11-06,-2.0544
2018-11-07,1.7111
2018-11-08,-0.1809
2018-11-09,-1.178
2018-11-12,-0.7886
2018-11-13,-1.1091
2018-11-14,0.486
2018-11-15,0.5789
2018-11-16,-0.1485
2018-11-19,-0.6322
2018-11-20,-3.3308
2018-11-21,0.9485
2018-11-23,0.1726
2018-11-26,2.7182
2018-11-27,-1.5654
2018-11-28,2.9345
2018-11-29,-3.0164
2018-11-30,-0.1138
2018-12-03,0.3418
2018-12-04,-4.5601
2018-12-06,0.0595
2018-12-07,-2.021
2018-12-10,0.3842
2018-12-11,0.6044
2018-12-12,1.1414
2018-12-13,-2.2768
2018-12-14,-1.013
2018-12-17,-1.228
2018-12-18,-0.9117
2018-12-19,-0.1882
2018-12-20,-0.3771
2018-12-21,-1.4721
2018-12-24,-2.2625
2018-12-26,4.0402
2018-12-27,0.063
2018-12-28,1.0908
2018-12-31,0.498
2019-01-02,-1.3215
2019-01-03,-0.544
2019-01-04,2.2302
2019-01-07,0.2675
2019-01-08,2.9351000000000003
2019-01-09,2.6321
2019-01-10,0.408
2019-01-11,-1.3158
2019-01-14,-2.0392
2019-01-15,-1.0208
2019-01-16,0.9707
2019-01-17,-0.3605
2019-01-18,0.3015
2019-01-22,1.022
2019-01-23,0.4166
2019-01-24,-1.2248
2019-01-25,-0.58
2019-01-28,-2.4341
2019-01-29,0.4124
2019-01-30,0.8214
2019-01-31,0.1222
2019-02-01,0.0814
2019-02-04,2.5
2019-02-05,-0.5552
2019-02-06,-0.8973
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,1.2072
2019-02-12,2.008
2019-02-13,0.5262
2019-02-14,-5.6998999999999995
2019-02-15,1.6526
2019-02-19,1.5444
2019-02-20,2.6216
2019-02-21,-1.2676
2019-02-22,0.1383
2019-02-25,-2.0118
2019-02-26,-0.4026
2019-02-27,0.0606
2019-02-28,-0.4242
2019-03-01,1.5213
2019-03-04,-0.8192
2019-03-05,-0.967
2019-03-06,-2.6241
2019-03-07,-0.6894
2019-03-08,0.4417
2019-03-11,1.5497
2019-03-12,-0.6806
2019-03-13,0.4776
2019-03-14,0.0827
2019-03-15,-0.2684
2019-03-18,0.7453
2019-03-19,-0.0411
2019-03-20,-0.4112
2019-03-21,1.1561
2019-03-22,-2.8776
2019-03-25,-0.042
2019-03-26,1.1772
2019-03-27,1.1427
2019-03-28,0.7806
2019-03-29,0.0815
2019-04-01,0.1629
2019-04-02,1.1387
2019-04-03,1.6284999999999998
2019-04-04,2.0178
2019-04-05,1.0665
2019-04-08,1.1512
2019-04-09,-1.6313
2019-04-10,1.639
2019-04-11,0.4743
2019-04-12,1.5295
2019-04-15,-0.3534
2019-04-16,-0.9145
2019-04-17,1.8836
2019-04-18,-0.3328
2019-04-22,-2.7639
2019-04-23,1.1637
2019-04-24,0.3583
2019-04-25,-3.2507
2019-04-26,0.369
2019-04-29,0.2128
2019-04-30,-3.5141999999999998
2019-05-01,-3.8823
2019-05-02,1.4990999999999999
2019-05-03,3.6513
2019-05-06,-0.5541
2019-05-07,-3.4627
2019-05-08,-0.5978
2019-05-09,-0.4355
2019-05-10,0.4999
2019-05-13,-2.3627000000000002
2019-05-14,-0.0637
2019-05-15,-0.1281
2019-05-16,-0.748
2019-05-17,-0.7537
2019-05-20,0.4122
2019-05-21,0.2377
2019-05-22,-0.1293
2019-05-23,-2.0289
2019-05-24,1.1236
2019-05-28,-1.9826000000000001
2019-05-29,-0.1111
2019-05-30,-1.8692
2019-05-31,-3.9002
2019-06-03,1.9348999999999998
2019-06-04,1.9907
2019-06-05,-1.6114000000000002
2019-06-06,0.0923
2019-06-07,1.4289
2019-06-10,1.6360000000000001
2019-06-11,1.006
2019-06-12,-2.3019
2019-06-13,0.8382
2019-06-14,-1.1233
2019-06-17,0.7953
2019-06-18,-0.0451
2019-06-19,0.0226
2019-06-20,2.5254
2019-06-21,-2.925
2019-06-24,3.6701
2019-06-25,-0.6337
2019-06-26,-1.5615
2019-06-27,1.4745
2019-06-28,-0.1761
2019-07-01,-0.3749
2019-07-02,-1.8818000000000001
2019-07-03,0.2031
2019-07-05,1.5762
2019-07-08,-0.7537
2019-07-09,-0.8935
2019-07-10,-0.2479
2019-07-11,-1.6268
2019-07-12,2.825
2019-07-15,1.1838
2019-07-16,-0.6181
2019-07-17,-0.4665
2019-07-18,-0.2232
2019-07-19,0.4026
2019-07-22,-1.3143
2019-07-23,1.7156
2019-07-24,2.0861
2019-07-25,2.8696
2019-07-26,-0.7608
2019-07-29,-0.3407
2019-07-30,-1.2179
2019-07-31,-0.4759
2019-08-01,-2.9341
2019-08-02,-0.3807
2019-08-05,-2.4275
2019-08-06,3.0868
2019-08-07,-0.0447
2019-08-08,2.3251
2019-08-09,-2.9495
2019-08-12,-0.7429
2019-08-13,3.6516
2019-08-14,-2.5821
2019-08-15,-1.9192
2019-08-16,3.2459
2019-08-19,1.2486
2019-08-20,-1.3433
2019-08-21,0.8929
2019-08-22,-0.3761
2019-08-23,-2.1541
2019-08-26,0.4085
2019-08-27,-2.9159
2019-08-28,1.6298
2019-08-29,1.7410999999999999
2019-08-30,-0.2252
2019-09-03,-1.9183
2019-09-04,2.278
2019-09-05,5.1068999999999996
2019-09-06,0.1284
2019-09-09,3.0569
2019-09-10,4.3974
2019-09-11,-0.2782
2019-09-12,0.3985
2019-09-13,-1.7662
2019-09-16,-0.6061
2019-09-17,0.5285
2019-09-18,-1.4962
2019-09-19,-1.4368
2019-09-20,-0.8122
2019-09-23,0.4199
2019-09-24,-0.9199
2019-09-25,-0.211
2019-09-26,-0.1057
2019-09-27,1.3971
2019-09-30,1.357
2019-10-01,-0.8445
2019-10-02,-3.3236
2019-10-03,-1.4181
2019-10-04,-0.7193
2019-10-07,-0.3732
2019-10-08,-0.3746
2019-10-09,1.0838
2019-10-10,1.0284
2019-10-11,2.6641
2019-10-14,0.1477
2019-10-15,1.3482
2019-10-16,0.8106
2019-10-17,1.1546
2019-10-18,0.4688
2019-10-21,1.2173
2019-10-22,0.8419
2019-10-23,-0.0398
2019-10-24,-1.0539
2019-10-25,1.3867
2019-10-28,1.5064
2019-10-29,0.5663
2019-10-30,4.233
2019-10-31,-2.459
2019-11-01,1.6425
2019-11-04,1.5408
2019-11-05,-0.9623
2019-11-06,0.1868
2019-11-07,3.0959
2019-11-08,0.1628
2019-11-11,-1.3003
2019-11-12,-0.4209
2019-11-13,-2.7012
2019-11-14,-0.8687
2019-11-15,-0.4592
2019-11-18,-0.4037
2019-11-19,-0.7528
2019-11-20,-1.478
2019-11-21,-0.6119
2019-11-22,-1.2314
2019-11-25,1.6891
2019-11-26,-0.3757
2019-11-27,0.2183
2019-11-29,-0.2377
2019-12-02,1.35
2019-12-03,-0.4897
2019-12-04,0.5118
2019-12-05,0.5875
2019-12-06,0.7204
2019-12-09,-1.2952
2019-12-10,1.6646999999999998
2019-12-11,1.5989
2019-12-12,0.0758
2019-12-13,-1.2694
2019-12-16,0.5757
2019-12-17,1.0876
2019-12-18,0.302
2019-12-19,-0.7339
2019-12-20,2.3697
2019-12-23,-1.4259
2019-12-24,-0.1503
2019-12-26,0.2634
2019-12-27,0.2064
2019-12-30,-0.1311
2019-12-31,-0.2063
2020-01-02,1.2401
2020-01-03,0.0928
2020-01-06,-1.4463
2020-01-07,0.2822
2020-01-08,0.5066
2020-01-09,-1.288
2020-01-10,-0.3026
2020-01-13,0.7587
2020-01-14,-1.8260999999999998
2020-01-15,-1.5724
2020-01-16,1.9287
2020-01-17,-0.5543
2020-01-21,-1.2685
2020-01-22,-0.0389
2020-01-23,0.8374
2020-01-24,-1.4484
2020-01-27,-1.0974
2020-01-28,-0.2774
2020-01-29,-0.7351
2020-01-30,-0.6405
2020-01-31,-2.1354
2020-02-03,5.3108
2020-02-04,1.2705
2020-02-05,1.6985000000000001
2020-02-06,-1.6132
2020-02-07,-1.8904
2020-02-10,1.1404
2020-02-11,-0.311
2020-02-12,0.6825
2020-02-13,0.1937
2020-02-14,-2.0591
2020-02-18,0.3372
2020-02-19,3.4789
2020-02-20,-1.5282
2020-02-21,-1.7459
2020-02-24,-6.772
2020-02-25,-5.2308
2020-02-26,3.1955
2020-02-27,-3.508
2020-02-28,-1.2567
2020-03-02,2.3182
2020-03-03,-5.0644
2020-03-04,1.1933
2020-03-05,-6.7745999999999995
2020-03-06,4.2659
2020-03-09,-3.1874000000000002
2020-03-10,3.9066
2020-03-11,-3.9726
2020-03-12,-8.3231
2020-03-13,9.025
2020-03-16,-9.9286
2020-03-17,11.7068
2020-03-18,-5.1665
2020-03-19,2.1689
2020-03-20,-6.141
2020-03-23,0.4039
2020-03-24,3.7007
2020-03-25,2.1722
2020-03-26,1.8476
2020-03-27,1.5655999999999999
2020-03-30,1.15
2020-03-31,0.5564
2020-04-01,-7.9384
2020-04-02,1.1759
2020-04-03,-4.1322
2020-04-06,11.0453
2020-04-07,-0.8006
2020-04-08,3.3505
2020-04-09,3.7388
2020-04-13,-3.6268000000000002
2020-04-14,1.7751000000000001
2020-04-15,-5.3256
2020-04-16,-2.6283
2020-04-17,5.9536
2020-04-20,-2.3810000000000002
2020-04-21,-0.7805
2020-04-22,-0.8112
2020-04-23,1.9331
2020-04-24,0.8266
2020-04-27,3.6412
2020-04-28,1.5356
2020-04-29,-1.2603
2020-04-30,-5.5697
2020-05-01,-3.8339
2020-05-04,-2.3511
2020-05-05,1.1777
2020-05-06,-1.6555
2020-05-07,0.868
2020-05-08,4.2764
2020-05-11,-3.0758
2020-05-12,-2.451
2020-05-13,-5.2367
2020-05-14,1.1164
2020-05-15,1.9045
2020-05-18,4.74
2020-05-19,-2.8704
2020-05-20,4.3663
2020-05-21,-0.5102
2020-05-22,0.3333
2020-05-26,3.3223
2020-05-27,3.2649
2020-05-28,0.0479
2020-05-29,1.8674
2020-06-01,-1.9976
2020-06-02,-0.1439
2020-06-03,1.0567
2020-06-04,1.9487
2020-06-05,3.1002
2020-06-08,-0.4296
2020-06-09,-2.8156
2020-06-10,-0.0935
2020-06-11,-5.87
2020-06-12,0.1988
2020-06-15,1.7605
2020-06-16,-1.3158
2020-06-17,-0.9383
2020-06-18,0.1246
2020-06-19,-0.6721
2020-06-22,1.5539
2020-06-23,0.0
2020-06-24,-3.0602
2020-06-25,0.891
2020-06-26,0.4037
2020-06-29,3.2923
2020-06-30,0.2433
2020-07-01,-1.8689
2020-07-02,2.2261
2020-07-06,0.6775
2020-07-07,-3.5328
2020-07-08,-1.7936999999999999
2020-07-09,-3.3486000000000002
2020-07-10,0.105
2020-07-13,3.592
2020-07-14,-0.8099
2020-07-15,4.6696
2020-07-16,-1.1214
2020-07-17,-1.3559999999999999
2020-07-20,-0.6498
2020-07-21,1.5849
2020-07-22,-1.8326
2020-07-23,0.5298
2020-07-24,-2.5345
2020-07-27,1.6993
2020-07-28,-0.7342
2020-07-29,12.4713
2020-07-30,4.4444
2020-07-31,-1.2591999999999999
