ticker,AGM US Equity
2017-08-16,-1.2854999999999999
2017-08-17,-1.1825
2017-08-18,0.5756
2017-08-21,-0.9187
2017-08-22,0.988
2017-08-23,-0.5117
2017-08-24,-0.0454
2017-08-25,1.2562
2017-08-28,0.6129
2017-08-29,-1.4857
2017-08-30,0.0905
2017-08-31,2.6367000000000003
2017-09-01,-1.1891
2017-09-05,-3.0753
2017-09-06,-1.1189
2017-09-07,-1.9377
2017-09-08,1.7229999999999999
2017-09-11,1.1655
2017-09-12,1.3518
2017-09-13,-0.6214
2017-09-14,-0.671
2017-09-15,0.5404
2017-09-18,1.7199
2017-09-19,1.1473
2017-09-20,2.791
2017-09-21,1.3649
2017-09-22,0.8881
2017-09-25,-0.284
2017-09-26,2.7196
2017-09-27,3.6457
2017-09-28,-0.428
2017-09-29,-2.2968
2017-10-02,1.3197999999999999
2017-10-03,-0.19
2017-10-04,-0.2583
2017-10-05,1.0086
2017-10-06,0.0675
2017-10-09,0.1483
2017-10-10,2.4101
2017-10-11,-0.263
2017-10-12,1.0414
2017-10-13,0.0391
2017-10-16,-0.7433
2017-10-17,-2.1942
2017-10-18,0.2418
2017-10-19,0.3618
2017-10-20,0.0134
2017-10-23,-0.988
2017-10-24,1.1597
2017-10-25,-0.5332
2017-10-26,0.4556
2017-10-27,0.7471
2017-10-30,-2.5821
2017-10-31,0.9107
2017-11-01,0.0404
2017-11-02,0.552
2017-11-03,2.1559
2017-11-06,-3.762
2017-11-07,-3.2552
2017-11-08,-3.9138
2017-11-09,-1.8022
2017-11-10,1.1191
2017-11-13,3.0249
2017-11-14,1.7903
2017-11-15,-2.1387
2017-11-16,2.4874
2017-11-17,0.0701
2017-11-20,2.8599
2017-11-21,2.5215
2017-11-22,-3.6958
2017-11-24,-0.3037
2017-11-27,-0.5539
2017-11-28,1.4062999999999999
2017-11-29,2.7736
2017-11-30,-0.8016
2017-12-01,1.2795
2017-12-04,0.7314
2017-12-05,0.1452
2017-12-06,-0.9359
2017-12-07,-0.3327
2017-12-08,-4.1789
2017-12-11,-0.5434
2017-12-12,-0.2662
2017-12-13,1.0816
2017-12-14,1.5008
2017-12-15,2.3253
2017-12-18,2.4876
2017-12-19,1.1939
2017-12-20,0.5316
2017-12-21,1.4573
2017-12-22,2.0338
2017-12-26,-1.7441
2017-12-27,-0.6213
2017-12-28,1.0207
2017-12-29,-1.1872
2018-01-02,0.8052
2018-01-03,-1.7877999999999998
2018-01-04,-1.1619
2018-01-05,0.3135
2018-01-08,-1.7318
2018-01-09,2.5308
2018-01-10,1.2536
2018-01-11,1.6975
2018-01-12,1.6566
2018-01-16,0.4815
2018-01-17,-3.0225
2018-01-18,-1.0136
2018-01-19,2.4062
2018-01-22,-0.6999
2018-01-23,1.4978
2018-01-24,-0.186
2018-01-25,0.2236
2018-01-26,-0.6198
2018-01-29,0.4615
2018-01-30,0.3352
2018-01-31,-0.693
2018-02-01,1.0218
2018-02-02,-2.6397
2018-02-05,-5.2958
2018-02-06,-0.2676
2018-02-07,3.3937
2018-02-08,-3.0747
2018-02-09,0.5354
2018-02-12,0.0
2018-02-13,0.7189
2018-02-14,6.0806000000000004
2018-02-15,1.7196
2018-02-16,-0.0613
2018-02-20,-1.9122
2018-02-21,3.3992
2018-02-22,-0.1813
2018-02-23,-0.1695
2018-02-26,-0.3153
2018-02-27,-3.4797000000000002
2018-02-28,-4.122
2018-03-01,2.8792999999999997
2018-03-02,1.5208
2018-03-05,1.5483
2018-03-06,0.5206
2018-03-07,1.2702
2018-03-08,10.1193
2018-03-09,-5.6065000000000005
2018-03-12,0.2109
2018-03-13,0.7131
2018-03-14,0.9634
2018-03-15,0.7128
2018-03-16,1.2785
2018-03-19,-0.2269
2018-03-20,-2.6494999999999997
2018-03-21,2.3946
2018-03-22,-0.1027
2018-03-23,-3.9625
2018-03-26,1.6052
2018-03-27,-1.931
2018-03-28,3.6874000000000002
2018-03-29,0.1496
2018-04-02,-3.2406
2018-04-03,1.7696
2018-04-04,-0.6418
2018-04-05,1.5386
2018-04-06,0.1272
2018-04-09,-1.7791000000000001
2018-04-10,0.2705
2018-04-11,-1.7947
2018-04-12,1.4095
2018-04-13,-1.2955999999999999
2018-04-16,1.8138
2018-04-17,0.4219
2018-04-18,1.3072
2018-04-19,2.9263
2018-04-20,1.1865
2018-04-23,0.4867
2018-04-24,-0.4734
2018-04-25,-2.5108
2018-04-26,-0.8169
2018-04-27,-1.4642
2018-04-30,-0.7314
2018-05-01,2.2921
2018-05-02,1.9778
2018-05-03,-3.2511
2018-05-04,0.9733
2018-05-07,1.5032999999999999
2018-05-08,0.1357
2018-05-09,0.4968
2018-05-10,0.7303
2018-05-11,-1.4388
2018-05-14,0.43
2018-05-15,0.9127
2018-05-16,1.6301999999999999
2018-05-17,0.7361
2018-05-18,-1.0688
2018-05-21,0.7827
2018-05-22,0.9079
2018-05-23,-1.29
2018-05-24,1.779
2018-05-25,-0.4855
2018-05-29,-1.3660999999999999
2018-05-30,1.8357999999999999
2018-05-31,0.9391
2018-06-01,0.3957
2018-06-04,0.703
2018-06-05,-1.5972
2018-06-06,0.3332
2018-06-07,-1.0606
2018-06-08,-0.758
2018-06-11,0.2619
2018-06-12,-0.6638
2018-06-13,-0.0986
2018-06-14,0.0658
2018-06-15,1.897
2018-06-18,1.2123
2018-06-19,0.8341
2018-06-20,1.0287
2018-06-21,-0.5144
2018-06-22,-0.4115
2018-06-25,-2.3204000000000002
2018-06-26,1.4752
2018-06-27,-3.1641
2018-06-28,-0.8721
2018-06-29,-0.3563
2018-07-02,2.928
2018-07-03,-0.8903
2018-07-05,1.5556999999999999
2018-07-06,0.2589
2018-07-09,2.1089
2018-07-10,-0.98
2018-07-11,0.5108
2018-07-12,-0.4976
2018-07-13,-0.2447
2018-07-16,0.8
2018-07-17,-0.6455
2018-07-18,0.3408
2018-07-19,0.5732
2018-07-20,0.5699
2018-07-23,0.8081
2018-07-24,1.1139000000000001
2018-07-25,0.1235
2018-07-26,1.3059
2018-07-27,-0.8932
2018-07-30,-2.9189
2018-07-31,-0.5275
2018-08-01,-1.3151
2018-08-02,0.7523
2018-08-03,-1.248
2018-08-06,-3.208
2018-08-07,-1.4061
2018-08-08,5.1839
2018-08-09,-9.3081
2018-08-10,-3.4884
2018-08-13,-3.0243
2018-08-14,-2.4975
2018-08-15,0.078
2018-08-16,-0.1819
2018-08-17,-0.1302
2018-08-20,2.2547
2018-08-21,-2.1922
2018-08-22,5.2254
2018-08-23,-0.8916
2018-08-24,-0.6623
2018-08-27,-0.4528
2018-08-28,-2.0091
2018-08-29,0.1547
2018-08-30,-0.1802
2018-08-31,-0.5933
2018-09-04,0.1038
2018-09-05,-0.0648
2018-09-06,-0.3502
2018-09-07,1.8352
2018-09-10,2.2495
2018-09-11,-0.2375
2018-09-12,-1.0149
2018-09-13,0.1013
2018-09-14,0.2803
2018-09-17,-0.6225
2018-09-18,-1.4445000000000001
2018-09-19,1.0765
2018-09-20,0.8084
2018-09-21,2.2403
2018-09-24,-4.0712
2018-09-25,-1.5964
2018-09-26,-2.5323
2018-09-27,-0.1083
2018-09-28,-2.2216
2018-10-01,-3.99
2018-10-02,1.6306
2018-10-03,1.8599999999999999
2018-10-04,-1.3382
2018-10-05,-0.0565
2018-10-08,2.0215
2018-10-09,-1.5242
2018-10-10,-0.4784
2018-10-11,-0.9897
2018-10-12,-1.4851
2018-10-15,1.3045
2018-10-16,2.1462
2018-10-17,-0.1961
2018-10-18,-2.2596
2018-10-19,-4.4658
2018-10-22,0.6614
2018-10-23,1.1348
2018-10-24,-2.5247
2018-10-25,2.8476
2018-10-26,-0.2651
2018-10-29,-0.9451
2018-10-30,2.5045
2018-10-31,1.5707
2018-11-01,4.0521
2018-11-02,-1.1972
2018-11-05,0.2786
2018-11-06,0.9306
2018-11-07,-0.7431
2018-11-08,4.2007
2018-11-09,-3.5125
2018-11-12,-2.3718
2018-11-13,1.596
2018-11-14,-5.7278
2018-11-15,-0.8848
2018-11-16,0.8035
2018-11-19,-1.0775
2018-11-20,-2.9991
2018-11-21,0.0154
2018-11-23,2.1378
2018-11-26,1.9274
2018-11-27,-3.9592
2018-11-28,3.8609
2018-11-29,-2.2068
2018-11-30,0.0454
2018-12-03,0.439
2018-12-04,-6.8124
2018-12-06,2.329
2018-12-07,-4.2674
2018-12-10,0.3632
2018-12-11,-2.4675000000000002
2018-12-12,0.1518
2018-12-13,-2.6776999999999997
2018-12-14,0.0175
2018-12-17,-0.8913
2018-12-18,2.1513
2018-12-19,-2.3994
2018-12-20,2.2285
2018-12-21,1.7473999999999998
2018-12-24,-1.6663999999999999
2018-12-26,2.7494
2018-12-27,1.1781
2018-12-28,1.6134
2018-12-31,-1.064
2019-01-02,3.6896
2019-01-03,-0.1915
2019-01-04,4.2526
2019-01-07,0.8434
2019-01-08,1.9313
2019-01-09,1.5217
2019-01-10,-0.4996
2019-01-11,1.4178
2019-01-14,-0.7718
2019-01-15,0.6311
2019-01-16,1.6188
2019-01-17,2.942
2019-01-18,0.8365
2019-01-22,-2.0877
2019-01-23,0.0706
2019-01-24,-0.4233
2019-01-25,0.5385
2019-01-28,1.3531
2019-01-29,-2.7813
2019-01-30,3.4473
2019-01-31,-2.1709
2019-02-01,1.4558
2019-02-04,0.9891
2019-02-05,-0.0414
2019-02-06,-1.4905
2019-02-07,-1.1348
2019-02-08,-0.1984
2019-02-11,-1.2495
2019-02-12,1.596
2019-02-13,-0.5661
2019-02-14,-1.0675
2019-02-15,4.2728
2019-02-19,1.2417
2019-02-20,-0.1908
2019-02-21,-2.089
2019-02-22,13.0247
2019-02-25,0.0247
2019-02-26,2.208
2019-02-27,-0.1207
2019-02-28,-1.0754
2019-03-01,0.3542
2019-03-04,-1.8866
2019-03-05,-0.1116
2019-03-06,-3.5519
2019-03-07,-2.8971999999999998
2019-03-08,1.4454
2019-03-11,0.7451
2019-03-12,0.8174
2019-03-13,0.0386
2019-03-14,1.2865
2019-03-15,-0.1538
2019-03-18,0.1797
2019-03-19,-2.1781
2019-03-20,-2.3314
2019-03-21,-2.843
2019-03-22,-4.2512
2019-03-25,3.0993
2019-03-26,1.4402
2019-03-27,1.7781
2019-03-28,-0.7855
2019-03-29,-1.133
2019-04-01,3.0098
2019-04-02,-1.2599
2019-04-03,0.4208
2019-04-04,1.2706
2019-04-05,1.2146
2019-04-08,-0.3561
2019-04-09,-1.4689999999999999
2019-04-10,1.7193
2019-04-11,1.7166000000000001
2019-04-12,-0.6102
2019-04-15,-1.2017
2019-04-16,2.0492
2019-04-17,-0.0518
2019-04-18,-2.9164
2019-04-22,-0.9079
2019-04-23,1.8728
2019-04-24,1.1374
2019-04-25,-1.3077
2019-04-26,1.1395
2019-04-29,2.5416
2019-04-30,-2.287
2019-05-01,1.1637
2019-05-02,0.8272
2019-05-03,3.5124
2019-05-06,-1.1764999999999999
2019-05-07,-1.7043
2019-05-08,-0.051
2019-05-09,-4.4133
2019-05-10,1.8681999999999999
2019-05-13,-4.6764
2019-05-14,1.5391
2019-05-15,-0.785
2019-05-16,0.5456
2019-05-17,-1.0311
2019-05-20,0.2467
2019-05-21,2.1742
2019-05-22,-2.2484
2019-05-23,-3.6145
2019-05-24,1.4773
2019-05-28,-2.2256
2019-05-29,1.131
2019-05-30,-1.3165
2019-05-31,-1.8362
2019-06-03,2.2359
2019-06-04,2.6587
2019-06-05,-3.1746
2019-06-06,1.2079
2019-06-07,-0.0284
2019-06-10,0.867
2019-06-11,0.2395
2019-06-12,0.745
2019-06-13,0.4465
2019-06-14,0.3647
2019-06-17,1.0482
2019-06-18,-0.9129
2019-06-19,0.0419
2019-06-20,-0.6
2019-06-21,-1.3476
2019-06-24,-2.9311
2019-06-25,-0.1466
2019-06-26,1.0129
2019-06-27,4.2726
2019-06-28,1.2683
2019-07-01,-0.0963
2019-07-02,-1.9562
2019-07-03,0.3372
2019-07-05,2.5347
2019-07-08,0.997
2019-07-09,-1.0277
2019-07-10,0.3416
2019-07-11,-0.2451
2019-07-12,2.4024
2019-07-15,-0.8931
2019-07-16,-0.1748
2019-07-17,-0.4446
2019-07-18,2.0436
2019-07-19,-1.7639
2019-07-22,-2.3491
2019-07-23,1.9632
2019-07-24,1.9525000000000001
2019-07-25,-2.2343
2019-07-26,3.0064
2019-07-29,0.766
2019-07-30,2.228
2019-07-31,-0.9359
2019-08-01,5.8237
2019-08-02,-4.2314
2019-08-05,-2.0049
2019-08-06,-1.7983
2019-08-07,-0.5839
2019-08-08,3.6973000000000003
2019-08-09,-0.1158
2019-08-12,-1.7139
2019-08-13,0.9178
2019-08-14,-2.0657
2019-08-15,0.0133
2019-08-16,3.4089
2019-08-19,2.6936999999999998
2019-08-20,0.0125
2019-08-21,1.4487
2019-08-22,1.7974
2019-08-23,-3.495
2019-08-26,1.7043
2019-08-27,-2.07
2019-08-28,2.1389
2019-08-29,1.3673
2019-08-30,0.0729
2019-09-03,-2.7565
2019-09-04,-0.1998
2019-09-05,1.7643
2019-09-06,-0.9345
2019-09-09,4.1827
2019-09-10,-1.0484
2019-09-11,1.7698
2019-09-12,0.6861
2019-09-13,3.0431
2019-09-16,-0.8391
2019-09-17,-2.4342
2019-09-18,-1.3188
2019-09-19,0.1686
2019-09-20,-1.6346
2019-09-23,0.6232
2019-09-24,1.4208
2019-09-25,1.3051
2019-09-26,-1.6665
2019-09-27,-1.2981
2019-09-30,-0.5602
2019-10-01,-1.0654
2019-10-02,-1.0645
2019-10-03,-0.563
2019-10-04,1.8620999999999999
2019-10-07,0.3088
2019-10-08,-0.4187
2019-10-09,-0.915
2019-10-10,0.3869
2019-10-11,1.8026
2019-10-14,0.0
2019-10-15,2.1859
2019-10-16,0.0956
2019-10-17,1.2058
2019-10-18,0.3421
2019-10-21,1.4343
2019-10-22,-1.0083
2019-10-23,-0.9015
2019-10-24,-0.5317
2019-10-25,0.2019
2019-10-28,1.1498
2019-10-29,-0.4102
2019-10-30,-0.4825
2019-10-31,0.1419
2019-11-01,2.2789
2019-11-04,1.1891
2019-11-05,-0.3423
2019-11-06,-6.4911
2019-11-07,1.9221
2019-11-08,0.7808
2019-11-11,-2.3242
2019-11-12,-0.0732
2019-11-13,0.5495
2019-11-14,-0.3522
2019-11-15,0.7678
2019-11-18,0.4233
2019-11-19,-0.1084
2019-11-20,-2.2667
2019-11-21,-0.2467
2019-11-22,0.3834
2019-11-25,2.9568
2019-11-26,-1.2325
2019-11-27,-0.3029
2019-11-29,0.9236
2019-12-02,-1.9868000000000001
2019-12-03,-0.3808
2019-12-04,1.2825
2019-12-05,0.7793
2019-12-06,-0.2296
2019-12-09,-0.2664
2019-12-10,-0.1093
2019-12-11,1.0089
2019-12-12,-0.0241
2019-12-13,-1.324
2019-12-16,1.1811
2019-12-17,1.9577
2019-12-18,1.1688
2019-12-19,1.5443
2019-12-20,0.2786
2019-12-23,-1.8754
2019-12-24,-0.6607
2019-12-26,0.6413
2019-12-27,-0.6018
2019-12-30,-0.2849
2019-12-31,-0.5834
2020-01-02,-0.1557
2020-01-03,-0.06
2020-01-06,0.096
2020-01-07,-0.3717
2020-01-08,-0.1565
2020-01-09,-0.5545
2020-01-10,-0.4606
2020-01-13,0.1218
2020-01-14,-0.4987
2020-01-15,0.3912
2020-01-16,1.729
2020-01-17,-1.0174
2020-01-21,-1.0278
2020-01-22,1.0629
2020-01-23,-1.0397
2020-01-24,-0.9406
2020-01-27,-1.2825
2020-01-28,0.7121
2020-01-29,-2.5552
2020-01-30,-1.5784
2020-01-31,-1.3192
2020-02-03,-1.1271
2020-02-04,-3.1151
2020-02-05,1.9565000000000001
2020-02-06,-1.6640000000000001
2020-02-07,-1.2009
2020-02-10,1.2293
2020-02-11,-0.4366
2020-02-12,-0.7811
2020-02-13,0.5387
2020-02-14,-0.7281
2020-02-18,4.124
2020-02-19,-3.2695
2020-02-20,-0.6458
2020-02-21,-0.4564
2020-02-24,-0.8058
2020-02-25,-2.9272
2020-02-26,8.0219
2020-02-27,-2.4977
2020-02-28,2.8219
2020-03-02,0.1865
2020-03-03,-0.0532
2020-03-04,-0.1996
2020-03-05,-3.4262
2020-03-06,0.2209
2020-03-09,-3.2369
2020-03-10,0.8683
2020-03-11,-6.8021
2020-03-12,-15.0212
2020-03-13,1.7819
2020-03-16,-9.7479
2020-03-17,9.817
2020-03-18,-10.7847
2020-03-19,4.257
2020-03-20,-17.1418
2020-03-23,6.7411
2020-03-24,8.5148
2020-03-25,1.2844
2020-03-26,12.0864
2020-03-27,-4.3309
2020-03-30,0.7021
2020-03-31,2.0734
2020-04-01,-6.0759
2020-04-02,2.1627
2020-04-03,-7.0438
2020-04-06,7.8799
2020-04-07,2.3912
2020-04-08,5.2363
2020-04-09,9.3967
2020-04-13,-7.5753
2020-04-14,-1.9033
2020-04-15,-4.8593
2020-04-16,-3.1416
2020-04-17,8.4408
2020-04-20,1.7492
2020-04-21,-2.4067
2020-04-22,-0.8103
2020-04-23,0.7281
2020-04-24,3.2439999999999998
2020-04-27,4.1667
2020-04-28,0.2459
2020-04-29,8.7326
2020-04-30,0.2106
2020-05-01,-4.4424
2020-05-04,-2.1831
2020-05-05,-2.3443
2020-05-06,-0.148
2020-05-07,-1.0868
2020-05-08,5.5269
2020-05-11,-3.4548
2020-05-12,-6.0458
2020-05-13,-3.1826
2020-05-14,2.7124
2020-05-15,1.5565
2020-05-18,2.8586
2020-05-19,-1.9085999999999999
2020-05-20,7.5098
2020-05-21,-0.0794
2020-05-22,0.3654
2020-05-26,1.8521
2020-05-27,5.2533
2020-05-28,-3.3225
2020-05-29,-2.0467
2020-06-01,0.4678
2020-06-02,0.6829
2020-06-03,5.1796
2020-06-04,0.3078
2020-06-05,7.7586
2020-06-08,1.7627000000000002
2020-06-09,-3.491
2020-06-10,-3.1479
2020-06-11,-8.268
2020-06-12,3.0303
2020-06-15,4.2595
2020-06-16,1.4058
2020-06-17,-3.4946
2020-06-18,-0.3142
2020-06-19,1.0057
2020-06-22,-1.0997
2020-06-23,-2.0736
2020-06-24,-4.3271
2020-06-25,2.0529
2020-06-26,-5.8149
2020-06-29,3.8378
2020-06-30,2.8604000000000003
2020-07-01,-2.4059
2020-07-02,-0.9445
2020-07-06,-0.1293
2020-07-07,-2.4272
2020-07-08,-0.5141
2020-07-09,-3.734
2020-07-10,5.7316
2020-07-13,-0.5405
2020-07-14,-2.19
2020-07-15,4.8822
2020-07-16,-1.4125
2020-07-17,-0.7489
2020-07-20,-2.6247
2020-07-21,3.5714
2020-07-22,-1.5452
2020-07-23,1.6521
2020-07-24,-2.0315
2020-07-27,-0.3318
2020-07-28,0.4161
2020-07-29,1.9891
2020-07-30,-2.4378
2020-07-31,-0.8662
