ticker,CRF US Equity
2013-10-04,-0.2972
2013-10-07,-0.4471
2013-10-08,0.1497
2013-10-09,0.7455
2013-10-10,1.0568
2013-10-11,-0.2995
2013-10-14,1.4944
2013-10-15,-0.5882
2013-10-16,-0.2959
2013-10-17,0.5916
2013-10-18,-0.4406
2013-10-21,1.3333
2013-10-22,2.7778
2013-10-23,1.7069999999999999
2013-10-24,-1.3064
2013-10-25,-1.3616
2013-10-28,-1.3822999999999999
2013-10-29,-0.1536
2013-10-30,0.6231
2013-10-31,0.6192
2013-11-01,0.9231
2013-11-04,0.7622
2013-11-05,0.7583
2013-11-06,-0.152
2013-11-07,0.0602
2013-11-08,0.6913
2013-11-11,0.1493
2013-11-12,-0.7452
2013-11-13,0.4505
2013-11-14,0.1495
2013-11-15,0.7463
2013-11-18,0.0019
2013-11-19,-1.9277
2013-11-20,-0.1344
2013-11-21,-2.1471999999999998
2013-11-22,-4.0752
2013-11-25,-3.5948
2013-11-26,-1.8643999999999998
2013-11-27,3.6269
2013-11-29,-4.0
2013-12-02,1.7361
2013-12-03,-0.5119
2013-12-04,-4.4597
2013-12-05,-0.8977
2013-12-06,1.2681
2013-12-09,1.9678
2013-12-10,0.5263
2013-12-11,-0.5044
2013-12-12,0.1783
2013-12-13,1.0676
2013-12-16,-0.3169
2013-12-17,-0.0353
2013-12-18,0.0
2013-12-19,0.3534
2013-12-20,0.7042
2013-12-23,1.9231
2013-12-24,0.8576
2013-12-26,1.3605
2013-12-27,0.3356
2013-12-30,-0.3344
2013-12-31,1.5101
2014-01-02,0.3306
2014-01-03,0.1647
2014-01-06,0.3289
2014-01-07,0.8197
2014-01-08,0.813
2014-01-09,-0.8065
2014-01-10,-0.3252
2014-01-13,-1.1892
2014-01-14,0.4858
2014-01-15,-0.15
2014-01-16,-0.5008
2014-01-17,0.4981
2014-01-21,0.84
2014-01-22,0.6623
2014-01-23,-0.3289
2014-01-24,-3.0362999999999998
2014-01-27,-0.7828
2014-01-28,0.6861
2014-01-29,-1.1925
2014-01-30,0.8621
2014-01-31,-0.3419
2014-02-03,-1.2006999999999999
2014-02-04,1.5625
2014-02-05,-0.6496
2014-02-06,-0.0323
2014-02-07,0.9961
2014-02-10,0.5453
2014-02-11,0.5064
2014-02-12,-0.5527
2014-02-13,0.1721
2014-02-14,0.6873
2014-02-18,0.1706
2014-02-19,-0.3407
2014-02-20,0.3419
2014-02-21,-1.0221
2014-02-24,1.3769
2014-02-25,0.8489
2014-02-26,0.3367
2014-02-27,0.1678
2014-02-28,-0.0168
2014-03-03,0.0168
2014-03-04,0.1675
2014-03-05,1.505
2014-03-06,0.659
2014-03-07,0.1637
2014-03-10,-0.4902
2014-03-11,-0.0267
2014-03-12,-0.6779
2014-03-13,-1.0067
2014-03-14,-0.339
2014-03-17,0.1679
2014-03-18,0.1719
2014-03-19,-0.1695
2014-03-20,-0.1698
2014-03-21,0.3401
2014-03-24,-0.5085
2014-03-25,-0.017
2014-03-26,-0.492
2014-03-27,-0.3446
2014-03-28,0.5133
2014-03-31,1.3697
2014-04-01,1.0118
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,0.3339
2014-04-07,-0.1664
2014-04-08,0.1646
2014-04-09,-0.1643
2014-04-10,-0.5
2014-04-11,-0.2161
2014-04-14,-0.2066
2014-04-15,0.3777
2014-04-16,0.5102
2014-04-17,0.5076
2014-04-21,0.1684
2014-04-22,0.2521
2014-04-23,0.0838
2014-04-24,-0.2345
2014-04-25,-0.4365
2014-04-28,0.0
2014-04-29,-1.0118
2014-04-30,0.823
2014-05-01,-0.1383
2014-05-02,0.6747
2014-05-05,-0.1681
2014-05-06,0.1684
2014-05-07,0.6723
2014-05-08,0.5008
2014-05-09,-0.3322
2014-05-12,-0.5
2014-05-13,0.2864
2014-05-14,-0.5085
2014-05-15,-0.0234
2014-05-16,-0.4878
2014-05-19,-5.6507
2014-05-20,-3.2668
2014-05-21,3.5647
2014-05-22,0.5435
2014-05-23,0.7207
2014-05-27,0.1789
2014-05-28,0.0
2014-05-29,0.1786
2014-05-30,0.8734
2014-06-02,0.7245
2014-06-03,1.4035
2014-06-04,0.346
2014-06-05,0.0
2014-06-06,0.3448
2014-06-09,0.0021
2014-06-10,-1.8921000000000001
2014-06-11,0.2995
2014-06-12,0.1773
2014-06-13,0.0177
2014-06-16,-0.7255
2014-06-17,-0.1783
2014-06-18,-0.5357
2014-06-19,-0.0662
2014-06-20,0.7849
2014-06-23,0.8913
2014-06-24,-0.3534
2014-06-25,0.3546
2014-06-26,0.3534
2014-06-27,-0.2003
2014-06-30,-0.505
2014-07-01,1.2411
2014-07-02,1.4011
2014-07-03,0.0
2014-07-07,0.8636
2014-07-08,-0.4452
2014-07-09,0.1032
2014-07-10,-0.3436
2014-07-11,-0.9121
2014-07-14,0.8834
2014-07-15,-0.7005
2014-07-16,0.1786
2014-07-17,-0.8847
2014-07-18,0.3464
2014-07-21,0.8961
2014-07-22,0.7018
2014-07-23,0.1742
2014-07-24,-0.3478
2014-07-25,-0.0175
2014-07-28,0.0175
2014-07-29,0.349
2014-07-30,0.0
2014-07-31,0.0
2014-08-01,-0.1739
2014-08-04,0.4323
2014-08-05,-0.5085
2014-08-06,0.2528
2014-08-07,-0.5239
2014-08-08,0.3518
2014-08-11,0.0
2014-08-12,-0.1742
2014-08-13,0.4729
2014-08-14,0.0
2014-08-15,0.1764
2014-08-18,-0.1761
2014-08-19,0.3527
2014-08-20,0.0
2014-08-21,0.1736
2014-08-22,-0.3487
2014-08-25,0.3521
2014-08-26,0.3509
2014-08-27,0.5245
2014-08-28,0.0
2014-08-29,0.1217
2014-09-02,0.2258
2014-09-03,0.6932
2014-09-04,0.5164
2014-09-05,0.1712
2014-09-08,-0.1709
2014-09-09,-0.183
2014-09-10,0.3549
2014-09-11,-0.0496
2014-09-12,-0.3299
2014-09-15,-0.7142
2014-09-16,-2.6316
2014-09-17,1.0811
2014-09-18,1.7825
2014-09-19,-0.3503
2014-09-22,-2.8120000000000003
2014-09-23,-4.8825
2014-09-24,3.0418
2014-09-25,1.107
2014-09-26,-2.7372
2014-09-29,-0.9568
2014-09-30,3.0498
2014-10-01,-1.1029
2014-10-02,-1.1152
2014-10-03,-0.7519
2014-10-06,0.0
2014-10-07,-0.6439
2014-10-08,-0.4956
2014-10-09,-0.9579
2014-10-10,-2.3772
2014-10-13,-9.0726
2014-10-14,-4.2129
2014-10-15,-3.7037
2014-10-16,2.1635
2014-10-17,2.8235
2014-10-20,4.3636
2014-10-21,5.2473
2014-10-22,1.4583
2014-10-23,0.0
2014-10-24,-2.4641
2014-10-27,-2.5263
2014-10-28,0.7168
2014-10-29,-0.2828
2014-10-30,-0.3952
2014-10-31,2.765
2014-11-03,2.9478999999999997
2014-11-04,-0.8163
2014-11-05,2.4691
2014-11-06,-0.2008
2014-11-07,0.7721
2014-11-10,1.0308
2014-11-11,-0.3953
2014-11-12,-0.0501
2014-11-13,0.0328
2014-11-14,-1.6559
2014-11-17,-1.8479999999999999
2014-11-18,1.6736
2014-11-19,-0.6173
2014-11-20,0.4141
2014-11-21,0.0
2014-11-24,-0.6186
2014-11-25,-0.2075
2014-11-26,1.0395
2014-11-28,-0.2392
2014-12-01,0.2398
2014-12-02,1.6487
2014-12-03,1.0096
2014-12-04,0.8016
2014-12-05,0.5641
2014-12-08,-1.453
2014-12-09,0.1028
2014-12-10,0.6012
2014-12-11,-0.4562
2014-12-12,-1.4257
2014-12-15,-5.7851
2014-12-16,1.0965
2014-12-17,2.82
2014-12-18,3.3755
2014-12-19,2.0408
2014-12-22,0.0
2014-12-23,-0.4
2014-12-24,0.4016
2014-12-26,0.0
2014-12-29,0.25
2014-12-30,-2.0948
2014-12-31,-1.1207
2015-01-02,0.1855
2015-01-05,-0.6479
2015-01-06,2.6915
2015-01-07,0.8065
2015-01-08,1.8
2015-01-09,0.2143
2015-01-12,-0.1648
2015-01-13,0.5002
2015-01-14,-0.3724
2015-01-15,-0.9718
2015-01-16,0.3523
2015-01-20,-0.1505
2015-01-21,0.5023
2015-01-22,-0.5497
2015-01-23,-0.0503
2015-01-26,0.2514
2015-01-27,0.1755
2015-01-28,0.1252
2015-01-29,0.25
2015-01-30,-0.7082
2015-02-02,-0.0402
2015-02-03,1.3065
2015-02-04,0.248
2015-02-05,2.4245
2015-02-06,2.2705
2015-02-09,2.8342
2015-02-10,0.1378
2015-02-11,1.2014
2015-02-12,0.0
2015-02-13,-0.4602
2015-02-17,-0.5548
2015-02-18,-0.2789
2015-02-19,0.2797
2015-02-20,0.9298
2015-02-23,1.2437
2015-02-24,0.0455
2015-02-25,1.4552
2015-02-26,1.9722
2015-02-27,0.7033
2015-03-02,0.3928
2015-03-03,0.087
2015-03-04,1.6073
2015-03-05,-1.1116
2015-03-06,-0.9079
2015-03-09,-1.0035
2015-03-10,-0.0441
2015-03-11,0.8818
2015-03-12,1.1884000000000001
2015-03-13,-0.3067
2015-03-16,-1.2308
2015-03-17,-2.6702
2015-03-18,-0.8688
2015-03-19,-0.7841
2015-03-20,1.9061
2015-03-23,0.9124
2015-03-24,0.8137
2015-03-25,0.4484
2015-03-26,-0.2679
2015-03-27,0.4476
2015-03-30,0.9804
2015-03-31,-1.0591
2015-04-01,0.1709
2015-04-02,-0.3042
2015-04-06,0.1787
2015-04-07,0.7579
2015-04-08,0.4425
2015-04-09,1.63
2015-04-10,0.2167
2015-04-13,0.4429
2015-04-14,0.0415
2015-04-15,-0.3057
2015-04-16,0.9198
2015-04-17,-0.5208
2015-04-20,-0.2182
2015-04-21,0.7871
2015-04-22,0.6508
2015-04-23,-1.1638
2015-04-24,0.7414
2015-04-27,0.3896
2015-04-28,-0.5606
2015-04-29,0.0867
2015-04-30,-0.6499
2015-05-01,0.2617
2015-05-04,-0.174
2015-05-05,0.2179
2015-05-06,0.6429
2015-05-07,0.3548
2015-05-08,0.3874
2015-05-11,1.0292
2015-05-12,0.2547
2015-05-13,1.4052
2015-05-14,-0.5927
2015-05-15,-1.0392
2015-05-18,0.3185
2015-05-19,0.6435
2015-05-20,-0.8951
2015-05-21,0.3441
2015-05-22,0.6429
2015-05-26,0.6388
2015-05-27,-0.4655
2015-05-28,0.3401
2015-05-29,-1.2711999999999999
2015-06-01,0.1288
2015-06-02,0.6858
2015-06-03,1.0643
2015-06-04,-0.3791
2015-06-05,-0.5497
2015-06-08,1.233
2015-06-09,0.798
2015-06-10,1.2917
2015-06-11,-0.0745
2015-06-12,-1.1686
2015-06-15,0.0845
2015-06-16,0.1266
2015-06-17,0.5618
2015-06-18,0.3214
2015-06-19,-0.2089
2015-06-22,-1.0046
2015-06-23,0.9725
2015-06-24,0.1675
2015-06-25,-0.1672
2015-06-26,1.2144
2015-06-29,-1.7377
2015-06-30,-0.7579
2015-07-01,-0.1697
2015-07-02,1.3599999999999999
2015-07-06,-0.2516
2015-07-07,-0.2522
2015-07-08,-0.3793
2015-07-09,2.4958
2015-07-10,3.2191
2015-07-13,0.1275
2015-07-14,-0.8903
2015-07-15,-7.9642
2015-07-16,-11.1378
2015-07-17,0.1621
2015-07-20,2.9666
2015-07-21,1.2048
2015-07-22,-1.6046
2015-07-23,1.1047
2015-07-24,-2.3413
2015-07-27,1.1188
2015-07-28,-0.0527
2015-07-29,0.3163
2015-07-30,0.3573
2015-07-31,-0.5125
2015-08-03,1.5783
2015-08-04,-0.829
2015-08-05,-0.3657
2015-08-06,-3.1463
2015-08-07,-4.1689
2015-08-10,1.8643999999999998
2015-08-11,-0.721
2015-08-12,-1.1619
2015-08-13,-0.2311
2015-08-14,0.0577
2015-08-17,3.7507
2015-08-18,-1.3904
2015-08-19,-1.6349
2015-08-20,-3.269
2015-08-21,-4.6236
2015-08-24,-5.0963
2015-08-25,3.1434
2015-08-26,6.3492
2015-08-27,3.5224
2015-08-28,0.4037
2015-08-31,0.3446
2015-09-01,-1.5455
2015-09-02,1.6279
2015-09-03,0.1144
2015-09-04,-1.2570999999999999
2015-09-08,1.0417
2015-09-09,1.4318
2015-09-10,-0.734
2015-09-11,-0.103
2015-09-14,-2.1474
2015-09-15,-0.0593
2015-09-16,-1.0089
2015-09-17,1.3189
2015-09-18,0.1183
2015-09-21,0.9456
2015-09-22,-0.7611
2015-09-23,1.7699
2015-09-24,-1.4493
2015-09-25,1.0588
2015-09-28,-2.6193
2015-09-29,-6.1566
2015-09-30,2.3567
2015-10-01,1.229
2015-10-02,2.3513
2015-10-05,3.7237
2015-10-06,-0.0579
2015-10-07,0.927
2015-10-08,0.6889
2015-10-09,0.2281
2015-10-12,-0.5695
2015-10-13,-1.3042
2015-10-14,-1.3002
2015-10-15,0.7186
2015-10-16,1.1296
2015-10-19,0.0588
2015-10-20,1.9976
2015-10-21,-0.3456
2015-10-22,1.0983
2015-10-23,0.4002
2015-10-26,1.4237
2015-10-27,-0.0561
2015-10-28,0.7128
2015-10-29,1.0208
2015-10-30,0.7737
2015-11-02,2.5205
2015-11-03,0.3741
2015-11-04,-0.9585
2015-11-05,-2.2043
2015-11-06,-1.3744
2015-11-09,-1.0033
2015-11-10,-1.228
2015-11-11,0.2324
2015-11-12,-0.1739
2015-11-13,-0.3484
2015-11-16,-1.3403
2015-11-17,1.5356999999999998
2015-11-18,0.2676
2015-11-19,0.6614
2015-11-20,-0.8051
2015-11-23,0.986
2015-11-24,0.4028
2015-11-25,0.3438
2015-11-27,-0.0571
2015-11-30,1.1429
2015-12-01,0.1695
2015-12-02,-0.846
2015-12-03,-0.4551
2015-12-04,-0.5143
2015-12-07,-0.4021
2015-12-08,-1.1534
2015-12-09,-2.4504
2015-12-10,0.1794
2015-12-11,-0.4066
2015-12-14,-4.8318
2015-12-15,2.8278
2015-12-16,1.75
2015-12-17,0.9828
2015-12-18,-2.6764
2015-12-21,1.1875
2015-12-22,1.5442
2015-12-23,0.2433
2015-12-24,0.182
2015-12-28,0.2423
2015-12-29,1.2085
2015-12-30,0.2985
2015-12-31,0.5357
2016-01-04,-0.8881
2016-01-05,0.5974
2016-01-06,0.0
2016-01-07,-2.0784
2016-01-08,-1.8193000000000001
2016-01-11,-1.05
2016-01-12,-1.4357
2016-01-13,-0.8284
2016-01-14,-0.065
2016-01-15,-2.4073
2016-01-19,-4.8667
2016-01-20,-7.5683
2016-01-21,0.834
2016-01-22,5.0376
2016-01-25,1.5032
2016-01-26,1.1283
2016-01-27,-0.6276
2016-01-28,2.1754
2016-01-29,0.6181
2016-02-01,0.9556
2016-02-02,-0.6761
2016-02-03,0.8169
2016-02-04,0.2026
2016-02-05,-2.6954000000000002
2016-02-08,-1.7313
2016-02-09,-1.9026999999999998
2016-02-10,0.7845
2016-02-11,-6.1818
2016-02-12,6.8992
2016-02-16,-0.9427
2016-02-17,2.123
2016-02-18,2.1505
2016-02-19,0.0
2016-02-22,3.7193
2016-02-23,-2.1651
2016-02-24,-0.0692
2016-02-25,3.1142
2016-02-26,0.0
2016-02-29,-1.2752
2016-03-01,0.4079
2016-03-02,0.3385
2016-03-03,0.4715
2016-03-04,1.9485000000000001
2016-03-07,0.5929
2016-03-08,0.4584
2016-03-09,-0.8475
2016-03-10,0.5925
2016-03-11,2.739
2016-03-14,-0.4534
2016-03-15,-0.0651
2016-03-16,0.52
2016-03-17,0.3894
2016-03-18,0.129
2016-03-21,0.2577
2016-03-22,1.7351999999999999
2016-03-23,-0.379
2016-03-24,0.1268
2016-03-28,-0.6333
2016-03-29,0.1912
2016-03-30,1.0178
2016-03-31,1.3854
2016-04-01,0.0621
2016-04-04,1.7381
2016-04-05,0.2441
2016-04-06,0.9738
2016-04-07,1.2658
2016-04-08,0.5952
2016-04-11,0.5917
2016-04-12,0.7059
2016-04-13,-0.5304
2016-04-14,-0.597
2016-04-15,-0.9009
2016-04-18,-0.3636
2016-04-19,-0.6691
2016-04-20,-0.3674
2016-04-21,-2.0283
2016-04-22,1.5684
2016-04-25,0.3706
2016-04-26,1.0462
2016-04-27,1.0352999999999999
2016-04-28,0.5425
2016-04-29,0.2398
2016-05-02,-0.8373
2016-05-03,-0.3016
2016-05-04,0.121
2016-05-05,-0.3625
2016-05-06,0.7884
2016-05-09,-0.1154
2016-05-10,2.2239
2016-05-11,-0.0589
2016-05-12,-0.4764
2016-05-13,-2.8916
2016-05-16,0.3102
2016-05-17,-1.0513
2016-05-18,-0.75
2016-05-19,-1.3224
2016-05-20,1.8507
2016-05-23,-0.6266
2016-05-24,0.2522
2016-05-25,0.3774
2016-05-26,0.3759
2016-05-27,0.8739
2016-05-31,1.1139000000000001
2016-06-01,0.5508
2016-06-02,0.8521
2016-06-03,0.6639
2016-06-06,0.1199
2016-06-07,0.2994
2016-06-08,-0.7761
2016-06-09,-1.3237
2016-06-10,-0.9756
2016-06-13,-0.3128
2016-06-14,0.5657
2016-06-15,0.1875
2016-06-16,-0.1871
2016-06-17,0.6969
2016-06-20,0.1769
2016-06-21,0.9294
2016-06-22,0.0614
2016-06-23,0.3681
2016-06-24,-0.978
2016-06-27,-1.7284000000000002
2016-06-28,1.5704
2016-06-29,0.804
2016-06-30,0.184
2016-07-01,0.0
2016-07-05,1.5922
2016-07-06,0.0603
2016-07-07,0.1205
2016-07-08,0.361
2016-07-11,0.1199
2016-07-12,0.479
2016-07-13,-0.0644
2016-07-14,0.4851
2016-07-15,0.0
2016-07-18,-0.2414
2016-07-19,0.484
2016-07-20,-0.1806
2016-07-21,0.0603
2016-07-22,0.7836
2016-07-25,0.0598
2016-07-26,0.2383
2016-07-27,0.4182
2016-07-28,0.4751
2016-07-29,1.1813
2016-08-01,0.5264
2016-08-02,-0.5811
2016-08-03,0.526
2016-08-04,0.407
2016-08-05,1.2739
2016-08-08,-5.0879
2016-08-09,-1.567
2016-08-10,0.1224
2016-08-11,3.6015
2016-08-12,-1.4997
2016-08-15,0.3095
2016-08-16,-0.0656
2016-08-17,-0.9759
2016-08-18,-0.6097
2016-08-19,-0.6173
2016-08-22,-0.2484
2016-08-23,0.6394
2016-08-24,-0.4188
2016-08-25,-1.7086000000000001
2016-08-26,0.8217
2016-08-29,0.7524
2016-08-30,1.1823
2016-08-31,-0.369
2016-09-01,0.0617
2016-09-02,0.172
2016-09-06,1.6759
2016-09-07,0.0606
2016-09-08,-1.2107
2016-09-09,-0.1838
2016-09-12,-0.4297
2016-09-13,-0.4982
2016-09-14,-1.198
2016-09-15,-4.7862
2016-09-16,-1.9437
2016-09-19,1.3671
2016-09-20,-0.7417
2016-09-21,-0.0863
2016-09-22,1.4533
2016-09-23,-1.0914
2016-09-26,-1.1724
2016-09-27,0.977
2016-09-28,1.244
2016-09-29,0.0
2016-09-30,-0.8191
2016-10-03,0.8259
2016-10-04,-0.7509
2016-10-05,0.2063
2016-10-06,0.3432
2016-10-07,0.4104
2016-10-10,0.278
2016-10-11,-0.9566
2016-10-12,0.0686
2016-10-13,-0.2796
2016-10-14,-2.9432
2016-10-17,0.5054
2016-10-18,0.0718
2016-10-19,-0.2154
2016-10-20,-0.2158
2016-10-21,0.5047
2016-10-24,2.1521
2016-10-25,1.6854
2016-10-26,0.6215
2016-10-27,-0.5491
2016-10-28,1.1732
2016-10-31,0.2046
2016-11-01,-2.1103
2016-11-02,-0.765
2016-11-03,0.2102
2016-11-04,0.1399
2016-11-07,2.5838
2016-11-08,0.2723
2016-11-09,1.6972
2016-11-10,1.3298
2016-11-11,-1.2752
2016-11-14,-1.1557
2016-11-15,0.5502
2016-11-16,-0.5472
2016-11-17,0.619
2016-11-18,-0.1367
2016-11-21,1.9165
2016-11-22,0.0672
2016-11-23,0.3356
2016-11-25,0.2676
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.2001
2016-12-01,0.0
2016-12-02,-0.3329
2016-12-05,0.2004
2016-12-06,0.3333
2016-12-07,0.0
2016-12-08,0.3322
2016-12-09,0.2649
2016-12-12,-0.1982
2016-12-13,-1.3951
2016-12-14,-0.4788
2016-12-15,0.2062
2016-12-16,0.1372
2016-12-19,0.411
2016-12-20,0.4093
2016-12-21,0.9511
2016-12-22,1.0094
2016-12-23,-0.3997
2016-12-27,0.1338
2016-12-28,0.1336
2016-12-29,0.5337
2016-12-30,0.0
2017-01-03,0.3318
2017-01-04,0.5291
2017-01-05,-0.0658
2017-01-06,0.1317
2017-01-09,0.0
2017-01-10,0.0657
2017-01-11,-0.0072
2017-01-12,-0.6004
2017-01-13,0.4698
2017-01-17,0.1336
2017-01-18,-0.2668
2017-01-19,0.0
2017-01-20,0.2676
2017-01-23,0.467
2017-01-24,0.1992
2017-01-25,0.0663
2017-01-26,0.1325
2017-01-27,0.1323
2017-01-30,-0.5945
2017-01-31,0.3322
2017-02-01,0.0662
2017-02-02,0.0662
2017-02-03,0.3968
2017-02-06,1.5152
2017-02-07,-1.5574
2017-02-08,0.7251
2017-02-09,0.2618
2017-02-10,0.4688
2017-02-13,0.5658
2017-02-14,1.5082
2017-02-15,-0.5814
2017-02-16,0.13
2017-02-17,0.2596
2017-02-21,0.0
2017-02-22,1.165
2017-02-23,0.3199
2017-02-24,0.0
2017-02-27,0.3189
2017-02-28,0.3814
2017-03-01,1.5833
2017-03-02,0.8105
2017-03-03,-0.1237
2017-03-06,0.6192
2017-03-07,0.6769
2017-03-08,-0.5501
2017-03-09,-0.6761
2017-03-10,0.7426
2017-03-13,-0.0068
2017-03-14,-0.4361
2017-03-15,-0.1877
2017-03-16,-0.3135
2017-03-17,0.3145
2017-03-20,0.5643
2017-03-21,-0.3741
2017-03-22,-0.438
2017-03-23,0.3143
2017-03-24,0.3133
2017-03-27,-0.4997
2017-03-28,0.3766
2017-03-29,0.0
2017-03-30,0.2502
2017-03-31,0.5614
2017-04-03,0.9305
2017-04-04,0.3688
2017-04-05,-0.4287
2017-04-06,0.5535
2017-04-07,-0.0612
2017-04-10,0.2448
2017-04-11,0.3596
2017-04-12,-0.1851
2017-04-13,-0.618
2017-04-17,0.1866
2017-04-18,0.0621
2017-04-19,0.3722
2017-04-20,0.309
2017-04-21,0.2465
2017-04-24,0.4917
2017-04-25,0.4893
2017-04-26,-0.1217
2017-04-27,0.1828
2017-04-28,0.4258
2017-05-01,1.3325
2017-05-02,0.6575
2017-05-03,-0.1188
2017-05-04,-0.9512
2017-05-05,0.4802
2017-05-08,0.1792
2017-05-09,0.6559
2017-05-10,0.1185
2017-05-11,-0.0657
2017-05-12,-0.3601
2017-05-15,0.4217
2017-05-16,-0.24
2017-05-17,-1.0222
2017-05-18,0.6683
2017-05-19,0.3621
2017-05-22,-0.1203
2017-05-23,0.3612
2017-05-24,0.7199
2017-05-25,0.0596
2017-05-26,-0.2976
2017-05-30,0.2985
2017-05-31,0.3571
2017-06-01,-0.0593
2017-06-02,-0.3561
2017-06-05,0.536
2017-06-06,-0.1777
2017-06-07,0.2374
2017-06-08,0.0592
2017-06-09,0.0592
2017-06-12,-8.3383
2017-06-13,0.5735
2017-06-14,-2.474
2017-06-15,-0.8011
2017-06-16,-1.6151
2017-06-19,-0.684
2017-06-20,1.3085
2017-06-21,0.4759
2017-06-22,1.2854999999999999
2017-06-23,-0.1336
2017-06-26,0.8027
2017-06-27,1.0617
2017-06-28,1.4445000000000001
2017-06-29,0.9061
2017-06-30,1.0904
2017-07-03,0.6345
2017-07-05,0.8827
2017-07-06,0.1875
2017-07-07,0.0
2017-07-10,1.4348
2017-07-11,1.107
2017-07-12,-3.3522
2017-07-13,-4.4061
2017-07-14,1.2024
2017-07-17,0.264
2017-07-18,-2.5675
2017-07-19,-2.9054
2017-07-20,0.5567
2017-07-21,-0.346
2017-07-24,0.0694
2017-07-25,0.4164
2017-07-26,0.2073
2017-07-27,0.1379
2017-07-28,-0.1377
2017-07-31,0.4828
2017-08-01,0.2745
2017-08-02,-0.2053
2017-08-03,-1.0974
2017-08-04,0.3467
2017-08-07,0.622
2017-08-08,0.6868
2017-08-09,-0.6139
2017-08-10,-1.0295
2017-08-11,0.4854
2017-08-14,0.8972
2017-08-15,-2.5308
2017-08-16,1.9572
2017-08-17,-0.2098
2017-08-18,-0.1402
2017-08-21,-1.6139999999999999
2017-08-22,-0.3566
2017-08-23,-1.5748
2017-08-24,-0.4364
2017-08-25,0.2922
2017-08-28,1.9665
2017-08-29,-0.3571
2017-08-30,0.0717
2017-08-31,1.7191999999999998
2017-09-01,-0.5634
2017-09-05,-0.0708
2017-09-06,1.7718
2017-09-07,0.766
2017-09-08,0.7256
2017-09-11,0.8576
2017-09-12,-0.3401
2017-09-13,-0.785
2017-09-14,-0.1108
2017-09-15,-0.2099
2017-09-18,0.7013
2017-09-19,0.6964
2017-09-20,0.4841
2017-09-21,-0.1376
2017-09-22,0.0689
2017-09-25,0.4821
2017-09-26,0.4112
2017-09-27,0.1365
2017-09-28,-0.5453
2017-09-29,0.2742
2017-10-02,0.5468
2017-10-03,0.6118
2017-10-04,0.7432
2017-10-05,0.5366
2017-10-06,0.1334
2017-10-09,-0.0666
2017-10-10,0.6667
2017-10-11,-0.7285
2017-10-12,0.7265
2017-10-13,-0.0672
2017-10-16,0.3365
2017-10-17,-0.2683
2017-10-18,-0.269
2017-10-19,-0.6076
2017-10-20,0.2042
2017-10-23,0.4062
2017-10-24,0.0674
2017-10-25,-1.2803
2017-10-26,-0.5461
2017-10-27,0.9609
2017-10-30,0.068
2017-10-31,0.2717
2017-11-01,0.6098
2017-11-02,0.0673
2017-11-03,-0.0673
2017-11-06,0.5387
2017-11-07,0.2009
2017-11-08,-0.2674
2017-11-09,-0.4021
2017-11-10,0.7402
2017-11-13,-0.2685
2017-11-14,-0.5419
2017-11-15,-1.9836
2017-11-16,1.3259
2017-11-17,0.1033
2017-11-20,0.3784
2017-11-21,0.6854
2017-11-22,0.0
2017-11-24,-0.0681
2017-11-27,-0.4768
2017-11-28,0.8556
2017-11-29,0.3054
2017-11-30,0.6089
2017-12-01,-0.4035
2017-12-04,0.3038
2017-12-05,0.4039
2017-12-06,0.2347
2017-12-07,0.301
2017-12-08,0.2334
2017-12-11,0.1331
2017-12-12,0.2658
2017-12-13,-0.4639
2017-12-14,0.3921
2017-12-15,0.8081
2017-12-18,-0.1336
2017-12-19,0.2007
2017-12-20,0.2023
2017-12-21,0.3311
2017-12-22,0.1992
2017-12-26,0.6627
2017-12-27,0.9875
2017-12-28,-0.4563
2017-12-29,0.0982
2018-01-02,0.7524
2018-01-03,0.5195
2018-01-04,1.1628
2018-01-05,0.6386
2018-01-08,0.5076
2018-01-09,0.5051
2018-01-10,-0.691
2018-01-11,0.253
2018-01-12,0.7577
2018-01-16,-1.5248
2018-01-17,0.9677
2018-01-18,0.1278
2018-01-19,1.0211
2018-01-22,0.9476
2018-01-23,0.438
2018-01-24,0.5607
2018-01-25,-1.7968
2018-01-26,0.9464
2018-01-29,-0.125
2018-01-30,-1.2516
2018-01-31,1.7744
2018-02-01,0.0623
2018-02-02,-2.1157
2018-02-05,-4.9587
2018-02-06,0.8696
2018-02-07,0.9947
2018-02-08,-2.5606999999999998
2018-02-09,0.4043
2018-02-12,2.5503
2018-02-13,0.3927
2018-02-14,0.9133
2018-02-15,0.3934
2018-02-16,0.0653
2018-02-20,-0.1305
2018-02-21,0.0654
2018-02-22,0.0
2018-02-23,0.2613
2018-02-26,1.0423
2018-02-27,-0.5803
2018-02-28,-0.1297
2018-03-01,-1.0714
2018-03-02,0.4923
2018-03-05,0.5879
2018-03-06,0.974
2018-03-07,0.0643
2018-03-08,0.3213
2018-03-09,1.025
2018-03-12,0.6341
2018-03-13,-0.189
2018-03-14,-0.0625
2018-03-15,0.0
2018-03-16,-0.641
2018-03-19,-1.1613
2018-03-20,-0.2611
2018-03-21,0.8508
2018-03-22,-1.817
2018-03-23,-1.388
2018-03-26,1.0054
2018-03-27,-0.5309
2018-03-28,0.3336
2018-03-29,0.5319
2018-04-02,-0.9259
