ticker,LNC US Equity
2017-08-15,0.0139
2017-08-16,-1.4272
2017-08-17,-3.1628
2017-08-18,-1.2629000000000001
2017-08-21,-1.3966
2017-08-22,1.1481
2017-08-23,-0.1916
2017-08-24,0.4283
2017-08-25,0.2647
2017-08-28,-0.4107
2017-08-29,-1.0898
2017-08-30,0.9232
2017-08-31,0.118
2017-09-01,1.5915
2017-09-05,-3.0316
2017-09-06,0.4637
2017-09-07,-2.8886
2017-09-08,0.8893
2017-09-11,2.0973
2017-09-12,2.203
2017-09-13,0.8447
2017-09-14,-0.0867
2017-09-15,0.6216
2017-09-18,1.5228000000000002
2017-09-19,1.1886
2017-09-20,0.9789
2017-09-21,0.1662
2017-09-22,0.7604
2017-09-25,-0.1509
2017-09-26,0.2336
2017-09-27,1.6178
2017-09-28,-1.0658
2017-09-29,0.2046
2017-10-02,1.0615
2017-10-03,-0.6598
2017-10-04,0.5829
2017-10-05,0.9434
2017-10-06,0.5207
2017-10-09,-0.4
2017-10-10,0.8434
2017-10-11,-0.0664
2017-10-12,-0.5712
2017-10-13,0.0267
2017-10-16,0.7747
2017-10-17,-0.9278
2017-10-18,-0.2676
2017-10-19,0.6036
2017-10-20,0.7333
2017-10-23,0.0927
2017-10-24,2.1026
2017-10-25,-0.9714
2017-10-26,0.6932
2017-10-27,0.4416
2017-10-30,-1.2026
2017-10-31,-0.8115
2017-11-01,-0.2903
2017-11-02,1.5352000000000001
2017-11-03,-1.4077
2017-11-06,1.3221
2017-11-07,-1.6179999999999999
2017-11-08,-0.0928
2017-11-09,-1.3275000000000001
2017-11-10,-1.1301
2017-11-13,0.5579
2017-11-14,-0.6225
2017-11-15,0.6944
2017-11-16,0.0811
2017-11-17,0.3648
2017-11-20,-0.1346
2017-11-21,-0.9167
2017-11-22,0.1224
2017-11-24,-0.6115
2017-11-27,0.1641
2017-11-28,2.1431
2017-11-29,2.2984999999999998
2017-11-30,0.0
2017-12-01,-0.0523
2017-12-04,1.2939
2017-12-05,-2.0516
2017-12-06,0.7772
2017-12-07,1.4248
2017-12-08,1.2244
2017-12-11,-1.7443
2017-12-12,0.5183
2017-12-13,-2.2174
2017-12-14,-0.1978
2017-12-15,0.6473
2017-12-18,0.3281
2017-12-19,0.484
2017-12-20,0.7811
2017-12-21,0.6847
2017-12-22,-0.2438
2017-12-26,-0.3344
2017-12-27,-0.3742
2017-12-28,0.1943
2017-12-29,-0.6206
2018-01-02,1.3529
2018-01-03,-0.4621
2018-01-04,1.7795
2018-01-05,0.2027
2018-01-08,-0.1897
2018-01-09,3.8890000000000002
2018-01-10,1.359
2018-01-11,1.3407
2018-01-12,0.5602
2018-01-16,-2.2046
2018-01-17,0.5696
2018-01-18,0.0964
2018-01-19,0.1324
2018-01-22,0.2164
2018-01-23,-0.5399
2018-01-24,0.5308
2018-01-25,0.072
2018-01-26,1.6905999999999999
2018-01-29,1.0612
2018-01-30,-2.0184
2018-01-31,-1.4051
2018-02-01,3.7560000000000002
2018-02-02,-3.3407
2018-02-05,-5.961
2018-02-06,0.6147
2018-02-07,-0.0764
2018-02-08,-5.9228
2018-02-09,2.0579
2018-02-12,0.1194
2018-02-13,-1.4973
2018-02-14,3.9817
2018-02-15,-0.1552
2018-02-16,0.5183
2018-02-20,0.58
2018-02-21,0.3717
2018-02-22,-1.6471
2018-02-23,1.2852000000000001
2018-02-26,0.5127
2018-02-27,-0.255
2018-02-28,-2.6208
2018-03-01,-3.0064
2018-03-02,-0.203
2018-03-05,1.5869
2018-03-06,1.2684
2018-03-07,0.2505
2018-03-08,0.4734
2018-03-09,3.0236
2018-03-12,-0.3811
2018-03-13,-0.7269
2018-03-14,-2.017
2018-03-15,0.2884
2018-03-16,-0.17
2018-03-19,-0.7334
2018-03-20,1.0026
2018-03-21,0.8359
2018-03-22,-4.6632
2018-03-23,-4.4022
2018-03-26,3.9085
2018-03-27,-1.573
2018-03-28,0.0695
2018-03-29,1.4581
2018-04-02,-2.8607
2018-04-03,-0.2395
2018-04-04,0.6215
2018-04-05,0.1404
2018-04-06,-3.0558
2018-04-09,-0.4482
2018-04-10,1.3135
2018-04-11,-2.0311
2018-04-12,2.0144
2018-04-13,-0.173
2018-04-16,1.0684
2018-04-17,-0.3571
2018-04-18,1.5627
2018-04-19,1.1011
2018-04-20,-0.0559
2018-04-23,0.8941
2018-04-24,-0.2908
2018-04-25,-0.1528
2018-04-26,-0.1669
2018-04-27,-0.195
2018-04-30,-1.3959
2018-05-01,-0.6229
2018-05-02,-3.5328
2018-05-03,-1.9049
2018-05-04,3.7935
2018-05-07,-0.4786
2018-05-08,-0.3206
2018-05-09,-1.1842
2018-05-10,0.1332
2018-05-11,0.4876
2018-05-14,0.1029
2018-05-15,0.1469
2018-05-16,-0.308
2018-05-17,1.5448
2018-05-18,-0.058
2018-05-21,1.2322
2018-05-22,0.8879
2018-05-23,-0.9936
2018-05-24,-0.4588
2018-05-25,-0.7922
2018-05-29,-4.9506
2018-05-30,2.4897
2018-05-31,-1.2072
2018-06-01,1.6442999999999999
2018-06-04,0.3117
2018-06-05,-0.1775
2018-06-06,1.4377
2018-06-07,0.1899
2018-06-08,0.9917
2018-06-11,0.2166
2018-06-12,-0.4323
2018-06-13,-0.3039
2018-06-14,-1.2193
2018-06-15,-1.2638
2018-06-18,-0.6995
2018-06-19,-2.0983
2018-06-20,-0.4133
2018-06-21,-0.123
2018-06-22,0.6157
2018-06-25,-0.7955
2018-06-26,-0.9406
2018-06-27,-3.3468
2018-06-28,0.2577
2018-06-29,0.0
2018-07-02,1.2209
2018-07-03,-0.1904
2018-07-05,0.6201
2018-07-06,0.1264
2018-07-09,3.6616
2018-07-10,-0.9793
2018-07-11,-1.5917
2018-07-12,-0.1413
2018-07-13,-0.0786
2018-07-16,1.2118
2018-07-17,0.6531
2018-07-18,1.823
2018-07-19,-1.6538
2018-07-20,-0.3857
2018-07-23,1.4403000000000001
2018-07-24,0.5802
2018-07-25,0.1821
2018-07-26,1.6818
2018-07-27,0.6705
2018-07-30,0.8141
2018-07-31,-0.0147
2018-08-01,-0.6461
2018-08-02,-2.8968
2018-08-03,1.4155
2018-08-06,0.2701
2018-08-07,0.449
2018-08-08,0.4619
2018-08-09,-1.0828
2018-08-10,-3.0439
2018-08-13,-0.6959
2018-08-14,1.8689
2018-08-15,-1.3912
2018-08-16,0.9767
2018-08-17,0.1689
2018-08-20,0.3525
2018-08-21,1.6343
2018-08-22,-0.6011
2018-08-23,-1.0886
2018-08-24,0.3057
2018-08-27,1.9201000000000001
2018-08-28,0.1944
2018-08-29,-0.4626
2018-08-30,-1.3343
2018-08-31,-0.3495
2018-09-04,0.4117
2018-09-05,1.1693
2018-09-06,-1.9062999999999999
2018-09-07,-0.4438
2018-09-10,-0.292
2018-09-11,-0.3237
2018-09-12,-0.7269
2018-09-13,1.589
2018-09-14,3.113
2018-09-17,-1.1452
2018-09-18,1.7450999999999999
2018-09-19,2.5137
2018-09-20,1.1683
2018-09-21,0.2566
2018-09-24,-1.9767000000000001
2018-09-25,-0.4352
2018-09-26,-1.2822
2018-09-27,0.2214
2018-09-28,-0.3535
2018-10-01,0.5764
2018-10-02,0.0147
2018-10-03,2.0717
2018-10-04,0.5326
2018-10-05,0.0859
2018-10-08,0.9728
2018-10-09,-0.1984
2018-10-10,-2.9668
2018-10-11,-5.9386
2018-10-12,0.3282
2018-10-15,-0.6542
2018-10-16,1.0818
2018-10-17,1.8148
2018-10-18,-2.8032
2018-10-19,0.3135
2018-10-22,-2.5312
2018-10-23,-0.8496
2018-10-24,-5.384
2018-10-25,1.8626
2018-10-26,-2.9022
2018-10-29,-0.2246
2018-10-30,1.9912999999999998
2018-10-31,2.1902
2018-11-01,1.4454
2018-11-02,3.6685
2018-11-05,1.8641
2018-11-06,0.0931
2018-11-07,1.9988000000000001
2018-11-08,0.2279
2018-11-09,-1.3639999999999999
2018-11-12,-1.8132000000000001
2018-11-13,2.0031
2018-11-14,-1.6569
2018-11-15,-0.6864
2018-11-16,-1.0053
2018-11-19,-0.1428
2018-11-20,-3.1146
2018-11-21,0.3772
2018-11-23,-0.3758
2018-11-26,2.4438
2018-11-27,-1.1207
2018-11-28,2.0887000000000002
2018-11-29,-0.8882
2018-11-30,0.7681
2018-12-03,1.4769
2018-12-04,-6.8858
2018-12-06,-3.0252
2018-12-07,-2.253
2018-12-10,-1.6489
2018-12-11,-1.7667000000000002
2018-12-12,1.2846
2018-12-13,-1.3771
2018-12-14,-1.6535
2018-12-17,-1.8121
2018-12-18,-0.7801
2018-12-19,-1.0547
2018-12-20,-1.2791000000000001
2018-12-21,-3.141
2018-12-24,-1.1147
2018-12-26,3.7508
2018-12-27,1.1458
2018-12-28,-0.3906
2018-12-31,0.6078
2019-01-02,0.4288
2019-01-03,-1.339
2019-01-04,5.6845
2019-01-07,0.5211
2019-01-08,-0.8517
2019-01-09,2.4463
2019-01-10,0.8625
2019-01-11,0.5095
2019-01-14,0.9957
2019-01-15,0.0358
2019-01-16,2.6698
2019-01-17,1.2565
2019-01-18,1.9647999999999999
2019-01-22,-1.6564999999999999
2019-01-23,-0.6188
2019-01-24,1.0723
2019-01-25,1.7967
2019-01-28,-0.5715
2019-01-29,-1.7582
2019-01-30,-0.3614
2019-01-31,1.019
2019-02-01,0.2736
2019-02-04,0.4774
2019-02-05,-0.2206
2019-02-06,0.2721
2019-02-07,0.441
2019-02-08,-1.5198
2019-02-11,1.4746000000000001
2019-02-12,2.2305
2019-02-13,0.2479
2019-02-14,-1.2036
2019-02-15,2.8204000000000002
2019-02-19,0.7142
2019-02-20,0.9347
2019-02-21,-0.1277
2019-02-22,0.4157
2019-02-25,0.8597
2019-02-26,-0.2526
2019-02-27,-0.2849
2019-02-28,-0.7777
2019-03-01,0.5918
2019-03-04,-0.2385
2019-03-05,-0.0638
2019-03-06,-1.0526
2019-03-07,-2.6596
2019-03-08,-0.3643
2019-03-11,1.2797
2019-03-12,0.5251
2019-03-13,0.8815
2019-03-14,-0.0971
2019-03-15,1.5873
2019-03-18,0.861
2019-03-19,-1.0117
2019-03-20,-3.9923
2019-03-21,0.5822
2019-03-22,-4.6139
2019-03-25,-0.4334
2019-03-26,1.1144
2019-03-27,-0.155
2019-03-28,0.6037
2019-03-29,0.6343
2019-04-01,5.4685
2019-04-02,-1.276
2019-04-03,1.5707
2019-04-04,0.9343
2019-04-05,1.181
2019-04-08,0.1262
2019-04-09,-1.9534
2019-04-10,1.7456
2019-04-11,1.5091
2019-04-12,1.5806
2019-04-15,-0.6316
2019-04-16,2.4961
2019-04-17,0.0756
2019-04-18,0.0453
2019-04-22,-0.7101
2019-04-23,0.6391
2019-04-24,-0.9525
2019-04-25,-0.5801
2019-04-26,1.3972
2019-04-29,1.166
2019-04-30,-0.1347
2019-05-01,-1.0042
2019-05-02,0.4693
2019-05-03,1.1905000000000001
2019-05-06,-0.5361
2019-05-07,-2.1111
2019-05-08,-0.4283
2019-05-09,-0.1536
2019-05-10,0.5385
2019-05-13,-5.0038
2019-05-14,3.3183
2019-05-15,-0.5613
2019-05-16,1.662
2019-05-17,-1.2955
2019-05-20,0.0625
2019-05-21,1.4678
2019-05-22,-1.0465
2019-05-23,-3.0793
2019-05-24,1.8774
2019-05-28,-2.4571
2019-05-29,-0.1776
2019-05-30,-0.1294
2019-05-31,-3.7091
2019-06-03,2.2372
2019-06-04,4.4258
2019-06-05,-0.7563
2019-06-06,1.0637
2019-06-07,-1.3981
2019-06-10,1.5453000000000001
2019-06-11,0.6119
2019-06-12,-1.8399999999999999
2019-06-13,0.7625
2019-06-14,0.0788
2019-06-17,-1.6383
2019-06-18,1.5375
2019-06-19,-1.0726
2019-06-20,1.9292
2019-06-21,-1.5642
2019-06-24,-0.0477
2019-06-25,-1.4149
2019-06-26,1.3224
2019-06-27,0.2865
2019-06-28,2.2854
2019-07-01,1.6912
2019-07-02,-1.0681
2019-07-03,1.3418
2019-07-05,0.7761
2019-07-08,-0.5889
2019-07-09,-0.076
2019-07-10,-0.6268
2019-07-11,1.7077
2019-07-12,1.1799
2019-07-15,-0.7176
2019-07-16,0.6023
2019-07-17,-1.8111000000000002
2019-07-18,0.8079
2019-07-19,-0.378
2019-07-22,-0.6375
2019-07-23,0.886
2019-07-24,1.0902
2019-07-25,-0.8089
2019-07-26,0.6342
2019-07-29,-0.8854
2019-07-30,0.1817
2019-07-31,-1.2543
2019-08-01,-8.4481
2019-08-02,-1.9392
2019-08-05,-3.7504
2019-08-06,1.5055
2019-08-07,-3.3327999999999998
2019-08-08,3.2671
2019-08-09,-1.9752
2019-08-12,-4.1369
2019-08-13,1.3393
2019-08-14,-4.7357
2019-08-15,-0.3854
2019-08-16,3.4623
2019-08-19,1.4956
2019-08-20,-2.063
2019-08-21,1.5234
2019-08-22,0.5187
2019-08-23,-3.686
2019-08-26,0.3444
2019-08-27,-1.9451
2019-08-28,0.5056
2019-08-29,2.0704
2019-08-30,0.2464
2019-09-03,-1.5507
2019-09-04,1.2486
2019-09-05,3.9840999999999998
2019-09-06,0.7115
2019-09-09,4.1667
2019-09-10,3.6174
2019-09-11,0.8392
2019-09-12,0.3995
2019-09-13,2.2381
2019-09-16,-0.681
2019-09-17,-0.6857
2019-09-18,0.4767
2019-09-19,-0.3763
2019-09-20,-0.2628
2019-09-23,0.2799
2019-09-24,-1.7734
2019-09-25,0.7523
2019-09-26,-0.1825
2019-09-27,1.2467
2019-09-30,-0.9686
2019-10-01,-4.2938
2019-10-02,-3.2218999999999998
2019-10-03,-0.5549
2019-10-04,1.7459
2019-10-07,-1.0437
2019-10-08,-3.6109999999999998
2019-10-09,1.4837
2019-10-10,3.1831
2019-10-11,4.1013
2019-10-14,0.4111
2019-10-15,0.6994
2019-10-16,-0.8809
2019-10-17,0.8375
2019-10-18,0.8983
2019-10-21,2.2678
2019-10-22,0.7392
2019-10-23,0.7827
2019-10-24,-1.2296
2019-10-25,0.8845
2019-10-28,0.9579
2019-10-29,-0.386
2019-10-30,-0.4198
2019-10-31,-8.4306
2019-11-01,2.7266
2019-11-04,2.7404
2019-11-05,2.466
2019-11-06,-1.1788
2019-11-07,1.2591
2019-11-08,-1.2107
2019-11-11,-0.3644
2019-11-12,1.0306
2019-11-13,-2.1389
2019-11-14,-0.9247
2019-11-15,-0.2885
2019-11-18,-1.2423
2019-11-19,-0.3274
2019-11-20,-1.4523
2019-11-21,0.4737
2019-11-22,1.5715
2019-11-25,0.9455
2019-11-26,0.1362
2019-11-27,1.1395
2019-11-29,-0.7062
2019-12-02,-0.7959
2019-12-03,-4.1482
2019-12-04,0.8727
2019-12-05,0.2119
2019-12-06,1.7793999999999999
2019-12-09,0.2597
2019-12-10,-0.0691
2019-12-11,-0.2937
2019-12-12,4.228
2019-12-13,-0.6983
2019-12-16,1.1552
2019-12-17,0.9765
2019-12-18,-0.5245
2019-12-19,-0.9227
2019-12-20,-0.1996
2019-12-23,-0.9332
2019-12-24,-0.6728
2019-12-26,0.779
2019-12-27,-1.2939
2019-12-30,-0.1192
2019-12-31,0.5795
2020-01-02,1.254
2020-01-03,-2.9791
2020-01-06,-0.8453
2020-01-07,1.1134
2020-01-08,1.5485
2020-01-09,1.5927
2020-01-10,-0.9738
2020-01-13,0.3221
2020-01-14,0.0845
2020-01-15,-1.6548
2020-01-16,1.6484
2020-01-17,1.4189
2020-01-21,-2.515
2020-01-22,0.3246
2020-01-23,-0.6642
2020-01-24,-3.0516
2020-01-27,-3.3599
2020-01-28,1.7566000000000002
2020-01-29,-0.971
2020-01-30,1.834
2020-01-31,-2.8531
2020-02-03,-0.1101
2020-02-04,2.3153
2020-02-05,4.1487
2020-02-06,2.3797
2020-02-07,0.1516
2020-02-10,0.4205
2020-02-11,1.4068
2020-02-12,0.7102
2020-02-13,0.3116
2020-02-14,-0.0981
2020-02-18,-1.5382
2020-02-19,1.1468
2020-02-20,0.2793
2020-02-21,-2.0646
2020-02-24,-7.8133
2020-02-25,-5.4446
2020-02-26,-1.7658
2020-02-27,-6.7409
2020-02-28,-4.9026
2020-03-02,6.367
2020-03-03,-8.3471
2020-03-04,1.6949
2020-03-05,-8.5111
2020-03-06,-7.4083
2020-03-09,-16.8153
2020-03-10,11.9521
2020-03-11,-10.2254
2020-03-12,-26.6709
2020-03-13,23.4917
2020-03-16,-24.9134
2020-03-17,5.7222
2020-03-18,-13.8368
2020-03-19,-2.6342
2020-03-20,-11.2383
2020-03-23,1.6999
2020-03-24,31.7003
2020-03-25,9.8031
2020-03-26,14.6672
2020-03-27,-4.5534
2020-03-30,-0.6555
2020-03-31,-3.5191
2020-04-01,-9.3845
2020-04-02,-1.3417
2020-04-03,-0.2975
2020-04-06,15.0469
2020-04-07,9.0033
2020-04-08,10.673
2020-04-09,6.5418
2020-04-13,-5.5993
2020-04-14,-0.4634
2020-04-15,-10.3042
2020-04-16,-4.3945
2020-04-17,7.3471
2020-04-20,-2.1915
2020-04-21,-6.4805
2020-04-22,7.0402
2020-04-23,-1.1708
2020-04-24,5.2613
2020-04-27,5.4949
2020-04-28,5.7735
2020-04-29,8.5731
2020-04-30,-3.0874
2020-05-01,-8.4297
2020-05-04,0.7081
2020-05-05,-0.7337
2020-05-06,-7.8842
2020-05-07,16.2487
2020-05-08,5.407
2020-05-11,-3.7381
2020-05-12,-6.3209
2020-05-13,-6.9894
2020-05-14,5.7254000000000005
2020-05-15,0.7692
2020-05-18,11.145
2020-05-19,-4.1484
2020-05-20,2.0063
2020-05-21,0.9834
2020-05-22,-2.6155
2020-05-26,10.9714
2020-05-27,5.0206
2020-05-28,-3.6283
2020-05-29,-3.5106
2020-06-01,3.4274
2020-06-02,-0.6882
2020-06-03,4.9795
2020-06-04,6.357
2020-06-05,8.6667
2020-06-08,5.86
2020-06-09,-5.6555
2020-06-10,-6.5452
2020-06-11,-12.8966
2020-06-12,5.8548
2020-06-15,2.7532
2020-06-16,1.5789
2020-06-17,-4.0744
2020-06-18,-0.2455
2020-06-19,-2.5351
2020-06-22,-2.7273
2020-06-23,0.3894
2020-06-24,-6.8011
2020-06-25,2.1088
2020-06-26,-5.8424
2020-06-29,3.1457
2020-06-30,2.9379
2020-07-01,-5.7623999999999995
2020-07-02,-0.1731
2020-07-06,3.7272
2020-07-07,-4.9582
2020-07-08,3.2239
2020-07-09,-5.9909
2020-07-10,6.3283
2020-07-13,0.8626
2020-07-14,1.0832
2020-07-15,4.9351
2020-07-16,0.7794
2020-07-17,-1.2267000000000001
2020-07-20,-2.2138
2020-07-21,3.4787
2020-07-22,0.2935
2020-07-23,0.0
2020-07-24,-1.0109
2020-07-27,-1.2362
2020-07-28,-1.2517
2020-07-29,5.7316
2020-07-30,-3.7529
2020-07-31,0.9207
