ticker,AAIC US Equity
2017-09-06,0.312
2017-09-07,-0.3888
2017-09-08,0.2342
2017-09-11,1.1682
2017-09-12,1.1547
2017-09-13,-0.2283
2017-09-14,0.0763
2017-09-15,0.3811
2017-09-18,0.4556
2017-09-19,0.4535
2017-09-20,0.2257
2017-09-21,0.1502
2017-09-22,0.2999
2017-09-25,-0.8969
2017-09-26,-0.0754
2017-09-27,-0.0755
2017-09-28,0.3776
2017-09-29,-0.0785
2017-10-02,0.3928
2017-10-03,0.0782
2017-10-04,-0.2346
2017-10-05,0.0784
2017-10-06,-0.4699
2017-10-09,0.3147
2017-10-10,-0.9412
2017-10-11,0.5542
2017-10-12,-0.315
2017-10-13,0.237
2017-10-16,0.1576
2017-10-17,-0.0787
2017-10-18,0.1575
2017-10-19,-0.0786
2017-10-20,0.3934
2017-10-23,-0.7837
2017-10-24,0.079
2017-10-25,-6.6298
2017-10-26,-2.7895
2017-10-27,0.9565
2017-10-30,-0.3445
2017-10-31,-0.8643
2017-11-01,-0.7847
2017-11-02,-1.7574999999999998
2017-11-03,-1.6099999999999999
2017-11-06,1.2727
2017-11-07,-0.3591
2017-11-08,0.2703
2017-11-09,0.2695
2017-11-10,-0.1792
2017-11-13,0.9874
2017-11-14,0.6222
2017-11-15,-0.4417
2017-11-16,1.2422
2017-11-17,0.5259
2017-11-20,1.2206
2017-11-21,0.9475
2017-11-22,0.4266
2017-11-24,-0.1699
2017-11-27,-0.2553
2017-11-28,1.0239
2017-11-29,0.5912
2017-11-30,-0.8396
2017-12-01,-0.1693
2017-12-04,1.2723
2017-12-05,-0.335
2017-12-06,0.5042
2017-12-07,0.5853
2017-12-08,0.3325
2017-12-11,0.9114
2017-12-12,-0.2463
2017-12-13,1.893
2017-12-14,-0.6462
2017-12-15,1.8699
2017-12-18,0.0798
2017-12-19,-1.4354
2017-12-20,0.2427
2017-12-21,0.8878
2017-12-22,-0.16
2017-12-26,0.3205
2017-12-27,-0.2396
2017-12-28,-0.4804
2017-12-29,-0.8418
2018-01-02,0.0
2018-01-03,-0.9338
2018-01-04,0.5141
2018-01-05,0.1705
2018-01-08,0.4255
2018-01-09,0.0
2018-01-10,-1.1017
2018-01-11,1.114
2018-01-12,0.9322
2018-01-16,-0.5877
2018-01-17,0.1689
2018-01-18,-1.1804000000000001
2018-01-19,0.4266
2018-01-22,-0.3398
2018-01-23,-0.5968
2018-01-24,-0.1715
2018-01-25,-2.5773
2018-01-26,-1.4990999999999999
2018-01-29,-2.9543
2018-01-30,-0.6458
2018-01-31,-2.507
2018-02-01,1.0476
2018-02-02,-1.6965
2018-02-05,-3.6433
2018-02-06,1.4925
2018-02-07,5.1961
2018-02-08,0.6524
2018-02-09,-2.2222
2018-02-12,1.1364
2018-02-13,1.9663
2018-02-14,0.3673
2018-02-15,3.2937
2018-02-16,1.1515
2018-02-20,-1.6637
2018-02-21,0.4452
2018-02-22,-0.6206
2018-02-23,0.9813
2018-02-26,0.53
2018-02-27,-3.5149
2018-02-28,-1.4572
2018-03-01,0.3697
2018-03-02,1.8416000000000001
2018-03-05,1.6275
2018-03-06,0.8007
2018-03-07,1.677
2018-03-08,0.9549
2018-03-09,-0.172
2018-03-12,0.7752
2018-03-13,0.9402
2018-03-14,0.0
2018-03-15,-1.8628
2018-03-16,1.6393
2018-03-19,-0.764
2018-03-20,-0.941
2018-03-21,0.2591
2018-03-22,-0.0861
2018-03-23,-0.8621
2018-03-26,1.3913
2018-03-27,0.6003
2018-03-28,-1.8755
2018-03-29,0.7299
2018-04-02,-0.9964
2018-04-03,1.7383
2018-04-04,0.8094
2018-04-05,1.0705
2018-04-06,0.1765
2018-04-09,-0.4405
2018-04-10,-0.0885
2018-04-11,0.0886
2018-04-12,-0.7965
2018-04-13,-0.5352
2018-04-16,0.2691
2018-04-17,0.8945
2018-04-18,-0.0887
2018-04-19,-0.7986
2018-04-20,-0.1789
2018-04-23,-0.2688
2018-04-24,0.2695
2018-04-25,-0.0896
2018-04-26,1.704
2018-04-27,1.2346
2018-04-30,-0.3484
2018-05-01,-1.1364
2018-05-02,-0.2653
2018-05-03,-0.4433
2018-05-04,0.3562
2018-05-07,0.0
2018-05-08,-1.5972
2018-05-09,-1.7133
2018-05-10,0.8257
2018-05-11,-0.364
2018-05-14,-0.0913
2018-05-15,0.2742
2018-05-16,-0.2735
2018-05-17,0.0
2018-05-18,1.4625
2018-05-21,1.4414
2018-05-22,0.1776
2018-05-23,0.1773
2018-05-24,-0.354
2018-05-25,-0.0888
2018-05-29,0.1778
2018-05-30,2.1295
2018-05-31,-0.6082
2018-06-01,0.9615
2018-06-04,1.9048
2018-06-05,-2.294
2018-06-06,0.087
2018-06-07,-0.0869
2018-06-08,-2.3478
2018-06-11,-0.6233
2018-06-12,0.0896
2018-06-13,0.9848
2018-06-14,0.3546
2018-06-15,-3.7102
2018-06-18,-2.3853
2018-06-19,0.6579
2018-06-20,1.5873
2018-06-21,0.6434
2018-06-22,-0.0913
2018-06-25,-0.3656
2018-06-26,0.4587
2018-06-27,-2.6484
2018-06-28,1.2664
2018-06-29,-1.0557
2018-07-02,0.7759
2018-07-03,-0.1925
2018-07-05,0.0
2018-07-06,0.8679
2018-07-09,-0.8604
2018-07-10,0.0
2018-07-11,-0.1929
2018-07-12,-0.8696
2018-07-13,-0.4873
2018-07-16,-0.4897
2018-07-17,0.2953
2018-07-18,0.6869
2018-07-19,0.3899
2018-07-20,-3.2039
2018-07-23,0.9027
2018-07-24,0.2982
2018-07-25,2.5768
2018-07-26,0.3865
2018-07-27,0.0962
2018-07-30,0.1923
2018-07-31,0.9597
2018-08-01,-0.3802
2018-08-02,-0.6679
2018-08-03,-0.1921
2018-08-06,-0.77
2018-08-07,-0.9699
2018-08-08,0.1959
2018-08-09,0.0
2018-08-10,-0.4888
2018-08-13,0.0
2018-08-14,-0.1965
2018-08-15,-0.3937
2018-08-16,0.2964
2018-08-17,0.4926
2018-08-20,-0.098
2018-08-21,0.4907
2018-08-22,-0.8789
2018-08-23,-0.0985
2018-08-24,0.0
2018-08-27,-0.0986
2018-08-28,0.4936
2018-08-29,0.0
2018-08-30,0.1965
2018-08-31,-0.2941
2018-09-04,0.4916
2018-09-05,0.3914
2018-09-06,0.0
2018-09-07,-0.2924
2018-09-10,0.0978
2018-09-11,-0.1953
2018-09-12,-1.4677
2018-09-13,-0.0993
2018-09-14,-0.2982
2018-09-17,1.1964
2018-09-18,-0.0985
2018-09-19,-0.789
2018-09-20,0.5964
2018-09-21,0.1976
2018-09-24,-0.1972
2018-09-25,-0.5929
2018-09-26,-0.0994
2018-09-27,-0.6468
2018-09-28,-2.8096
2018-10-01,-1.4989
2018-10-02,-1.8477999999999999
2018-10-03,-2.3256
2018-10-04,2.9478
2018-10-05,-1.3216
2018-10-08,-0.3348
2018-10-09,-0.4479
2018-10-10,-2.1372
2018-10-11,-2.7586
2018-10-12,-0.591
2018-10-15,1.0702
2018-10-16,2.0
2018-10-17,-0.5767
2018-10-18,-1.6240999999999999
2018-10-19,-0.9434
2018-10-22,0.2381
2018-10-23,-1.0689
2018-10-24,-0.7203
2018-10-25,2.5393
2018-10-26,-1.6509
2018-10-29,0.4796
2018-10-30,0.1193
2018-10-31,0.2384
2018-11-01,1.308
2018-11-02,-0.3521
2018-11-05,0.0
2018-11-06,1.0601
2018-11-07,1.7483
2018-11-08,-0.4582
2018-11-09,-0.4603
2018-11-12,-2.4277
2018-11-13,-0.237
2018-11-14,0.2375
2018-11-15,-0.237
2018-11-16,2.9691
2018-11-19,-1.6148
2018-11-20,-2.4619
2018-11-21,0.8413
2018-11-23,-1.1919
2018-11-26,1.0856
2018-11-27,-0.2387
2018-11-28,0.4785
2018-11-29,1.0714
2018-11-30,1.1779
2018-12-03,0.9313
2018-12-04,-3.8062
2018-12-06,0.4796
2018-12-07,0.2387
2018-12-10,-1.1905000000000001
2018-12-11,0.6024
2018-12-12,-0.479
2018-12-13,0.4813
2018-12-14,0.1198
2018-12-17,-3.4689
2018-12-18,-0.6196
2018-12-19,-0.9975
2018-12-20,-3.5263999999999998
2018-12-21,0.5222
2018-12-24,-1.8182
2018-12-26,3.7037
2018-12-27,0.0
2018-12-28,0.9566
2018-12-31,-3.9788
2019-01-02,0.9669
2019-01-03,0.0
2019-01-04,4.104
2019-01-07,4.0736
2019-01-08,1.0101
2019-01-09,0.875
2019-01-10,-1.8587
2019-01-11,0.5051
2019-01-14,0.6281
2019-01-15,0.3745
2019-01-16,1.3682
2019-01-17,-0.8589
2019-01-18,0.8663
2019-01-22,-0.9816
2019-01-23,0.9913
2019-01-24,0.1227
2019-01-25,2.2059
2019-01-28,1.3189
2019-01-29,1.0651
2019-01-30,1.2881
2019-01-31,-0.3468
2019-02-01,1.2761
2019-02-04,0.0
2019-02-05,-0.1145
2019-02-06,0.6881
2019-02-07,-0.9112
2019-02-08,-0.2299
2019-02-11,1.4977
2019-02-12,0.227
2019-02-13,0.2265
2019-02-14,-0.339
2019-02-15,0.2268
2019-02-19,-1.5836999999999999
2019-02-20,-6.8966
2019-02-21,1.2346
2019-02-22,0.3659
2019-02-25,-0.6075
2019-02-26,0.6112
2019-02-27,1.3366
2019-02-28,-0.5995
2019-03-01,-0.7238
2019-03-04,1.2151
2019-03-05,-0.9604
2019-03-06,-1.0909
2019-03-07,-1.5931
2019-03-08,0.0
2019-03-11,0.8717
2019-03-12,0.1235
2019-03-13,1.7263
2019-03-14,0.0
2019-03-15,-0.2424
2019-03-18,1.8226
2019-03-19,0.358
2019-03-20,-2.6159
2019-03-21,0.6105
2019-03-22,0.1214
2019-03-25,-0.7273
2019-03-26,1.0989
2019-03-27,0.0
2019-03-28,0.4227
2019-03-29,0.2519
2019-04-01,-0.1256
2019-04-02,-1.1320999999999999
2019-04-03,-0.3817
2019-04-04,0.0
2019-04-05,1.2771
2019-04-08,0.5044
2019-04-09,-0.5019
2019-04-10,-0.5044
2019-04-11,-2.2814
2019-04-12,-1.6861000000000002
2019-04-15,-0.9235
2019-04-16,1.1984
2019-04-17,-0.1316
2019-04-18,-0.1318
2019-04-22,1.4512
2019-04-23,0.7802
2019-04-24,2.1935000000000002
2019-04-25,-1.8939
2019-04-26,1.287
2019-04-29,0.2541
2019-04-30,-0.507
2019-05-01,0.8917
2019-05-02,-4.0404
2019-05-03,1.3158
2019-05-06,0.2597
2019-05-07,-0.9067
2019-05-08,-0.3922
2019-05-09,-0.3937
2019-05-10,0.527
2019-05-13,-1.4417
2019-05-14,1.1968
2019-05-15,0.0
2019-05-16,-0.3942
2019-05-17,-2.7704
2019-05-20,-2.0353
2019-05-21,-0.1385
2019-05-22,-1.2483
2019-05-23,-0.9831
2019-05-24,0.7092
2019-05-28,-1.2676
2019-05-29,-1.1412
2019-05-30,-1.1544
2019-05-31,-2.3358
2019-06-03,1.0463
2019-06-04,2.071
2019-06-05,-0.2899
2019-06-06,-1.8895
2019-06-07,0.2963
2019-06-10,1.9202
2019-06-11,-0.1449
2019-06-12,-0.2903
2019-06-13,1.4556
2019-06-14,-0.7174
2019-06-17,0.1445
2019-06-18,0.4329
2019-06-19,0.2874
2019-06-20,0.4298
2019-06-21,-0.5706
2019-06-24,-1.8651
2019-06-25,-4.9708
2019-06-26,2.6154
2019-06-27,1.3493
2019-06-28,1.7751000000000001
2019-07-01,-0.7267
2019-07-02,-1.1713
2019-07-03,-1.4074
2019-07-05,0.1555
2019-07-08,-1.7081
2019-07-09,-0.4739
2019-07-10,0.9524
2019-07-11,1.5723
2019-07-12,0.3096
2019-07-15,1.5432000000000001
2019-07-16,1.2158
2019-07-17,-0.4505
2019-07-18,-1.0558
2019-07-19,-0.7622
2019-07-22,1.9969000000000001
2019-07-23,0.9036
2019-07-24,-0.7463
2019-07-25,-1.203
2019-07-26,0.6088
2019-07-29,1.059
2019-07-30,0.2994
2019-07-31,-1.791
2019-08-01,-2.5836
2019-08-02,-0.78
2019-08-05,-2.8302
2019-08-06,0.3236
2019-08-07,-5.0
2019-08-08,1.528
2019-08-09,-0.5017
2019-08-12,-2.521
2019-08-13,-0.5172
2019-08-14,-3.2929
2019-08-15,0.0
2019-08-16,0.3584
2019-08-19,0.0
2019-08-20,-2.5
2019-08-21,-2.9304
2019-08-22,-1.1320999999999999
2019-08-23,-0.7634
2019-08-26,0.1923
2019-08-27,-0.7678
2019-08-28,-1.9342000000000001
2019-08-29,-2.1696
2019-08-30,-0.4032
2019-09-03,-0.2024
2019-09-04,2.2312
2019-09-05,0.7937
2019-09-06,-0.1969
2019-09-09,2.5641
2019-09-10,4.4231
2019-09-11,3.4991
2019-09-12,-1.2456
2019-09-13,0.7207
2019-09-16,-1.0733
2019-09-17,-1.8083
2019-09-18,2.7624
2019-09-19,-0.3584
2019-09-20,0.5396
2019-09-23,1.4311
2019-09-24,0.3527
2019-09-25,1.5817
2019-09-26,-0.346
2019-09-27,-1.4757
2019-09-30,0.7339
2019-10-01,-2.0036
2019-10-02,-1.487
2019-10-03,0.0
2019-10-04,0.566
2019-10-07,1.1257
2019-10-08,-2.0408
2019-10-09,1.1364
2019-10-10,1.3109
2019-10-11,1.4787
2019-10-14,0.5464
2019-10-15,-1.087
2019-10-16,0.7326
2019-10-17,0.7273
2019-10-18,1.6245
2019-10-21,1.421
2019-10-22,2.8021000000000003
2019-10-23,-0.1704
2019-10-24,-2.2184
2019-10-25,0.0
2019-10-28,-0.8726
2019-10-29,2.1127
2019-10-30,0.0
2019-10-31,-0.3448
2019-11-01,1.2111
2019-11-04,0.0
2019-11-05,-0.6838
2019-11-06,-0.3442
2019-11-07,-0.5181
2019-11-08,0.3472
2019-11-11,1.0381
2019-11-12,0.1712
2019-11-13,-0.8547
2019-11-14,-1.7241
2019-11-15,-0.5263
2019-11-18,1.0582
2019-11-19,-0.5236
2019-11-20,-0.5263
2019-11-21,0.3527
2019-11-22,0.1757
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,1.5789
2019-11-29,1.0363
2019-12-02,-0.1709
2019-12-03,-0.1712
2019-12-04,0.3431
2019-12-05,-0.1709
2019-12-06,1.3699
2019-12-09,-0.5068
2019-12-10,-0.6791
2019-12-11,0.0
2019-12-12,-0.1709
2019-12-13,0.0
2019-12-16,-5.3082
2019-12-17,-0.5425
2019-12-18,3.6364
2019-12-19,-0.1754
2019-12-20,-0.3515
2019-12-23,3.351
2019-12-24,1.1945000000000001
2019-12-26,0.1686
2019-12-27,-1.0101
2019-12-30,-0.7653
2019-12-31,-0.713
2020-01-02,-0.5386
2020-01-03,-0.361
2020-01-06,1.8115999999999999
2020-01-07,0.8897
2020-01-08,-0.5291
2020-01-09,-1.0638
2020-01-10,0.5376
2020-01-13,0.3565
2020-01-14,0.7105
2020-01-15,1.2346
2020-01-16,0.0
2020-01-17,-0.3484
2020-01-21,0.3497
2020-01-22,1.5678999999999998
2020-01-23,-0.6861
2020-01-24,0.0
2020-01-27,-0.5181
2020-01-28,0.1736
2020-01-29,-0.1733
2020-01-30,-0.8681
2020-01-31,-0.5254
2020-02-03,-0.5282
2020-02-04,0.531
2020-02-05,1.0563
2020-02-06,0.6969
2020-02-07,-0.346
2020-02-10,-0.6944
2020-02-11,2.4476
2020-02-12,-0.5119
2020-02-13,1.2006999999999999
2020-02-14,-0.8475
2020-02-18,9.2308
2020-02-19,3.4429
2020-02-20,1.2103
2020-02-21,-0.5979
2020-02-24,-1.0526
2020-02-25,-5.1672
2020-02-26,0.641
2020-02-27,-6.051
2020-02-28,-4.0678
2020-03-02,4.7703
2020-03-03,1.1804000000000001
2020-03-04,0.6667
2020-03-05,-3.6424
2020-03-06,-3.4364
2020-03-09,-11.5658
2020-03-10,-0.6036
2020-03-11,-10.1215
2020-03-12,-28.8288
2020-03-13,5.6962
2020-03-16,-7.1856
2020-03-17,9.0323
2020-03-18,-49.7041
2020-03-19,25.2941
2020-03-20,2.3474
2020-03-23,-7.3394
2020-03-24,0.0
2020-03-25,26.2376
2020-03-26,33.3333
2020-03-27,-21.7647
2020-03-30,-17.2932
2020-03-31,-0.4545
2020-04-01,-11.8721
2020-04-02,11.399000000000001
2020-04-03,-18.6047
2020-04-06,14.2857
2020-04-07,7.0
2020-04-08,21.9626
2020-04-09,17.6245
2020-04-13,-1.3029
2020-04-14,-1.6502
2020-04-15,-7.047
2020-04-16,-5.7762
2020-04-17,5.364
2020-04-20,-2.1818
2020-04-21,4.461
2020-04-22,-3.5587
2020-04-23,-2.583
2020-04-24,-0.7576
2020-04-27,3.8167999999999997
2020-04-28,5.5147
2020-04-29,2.7875
2020-04-30,-4.0678
2020-05-01,-3.8869
2020-05-04,-2.9412000000000003
2020-05-05,0.3788
2020-05-06,-3.3962
2020-05-07,0.7813
2020-05-08,2.7132
2020-05-11,-4.5283
2020-05-12,-5.5336
2020-05-13,-8.3682
2020-05-14,6.3927
2020-05-15,-3.8627000000000002
2020-05-18,7.5893
2020-05-19,-0.8299
2020-05-20,2.0921
2020-05-21,-1.6393
2020-05-22,-2.9167
2020-05-26,6.867
2020-05-27,2.4096
2020-05-28,-3.1373
2020-05-29,-2.834
2020-06-01,4.1667
2020-06-02,-2.0
2020-06-03,4.0816
2020-06-04,10.9804
2020-06-05,13.7809
2020-06-08,12.4224
2020-06-09,-4.9724
2020-06-10,-7.2674
2020-06-11,-11.598700000000001
2020-06-12,6.0284
2020-06-15,1.6722000000000001
2020-06-16,0.3289
2020-06-17,-3.2787
2020-06-18,-0.678
2020-06-19,-3.7542999999999997
2020-06-22,1.0638
2020-06-23,0.0
2020-06-24,-1.0526
2020-06-25,2.8369
2020-06-26,-1.7241
2020-06-29,4.5614
2020-06-30,-0.3356
2020-07-01,-2.0202
2020-07-02,1.3746
2020-07-06,0.339
2020-07-07,-4.3919
2020-07-08,0.0
2020-07-09,-2.4735
2020-07-10,2.5362
2020-07-13,1.0601
2020-07-14,2.7972
2020-07-15,4.4218
2020-07-16,-1.9544000000000001
2020-07-17,0.6645
2020-07-20,-1.9802
2020-07-21,3.367
2020-07-22,-0.3257
2020-07-23,-0.9804
2020-07-24,-3.9604
2020-07-27,1.3746
2020-07-28,-0.678
2020-07-29,1.0239
2020-07-30,-1.3514
2020-07-31,-6.8493
