ticker,DSM US Equity
2013-07-08,0.3793
2013-07-09,-0.1259
2013-07-10,-0.1576
2013-07-11,1.3977
2013-07-12,-1.3784
2013-07-15,-0.8895
2013-07-16,-0.8974
2013-07-17,1.5524
2013-07-18,-0.1274
2013-07-19,-0.7653
2013-07-22,-1.5424
2013-07-23,1.0444
2013-07-24,-1.0336
2013-07-25,-0.6527
2013-07-26,0.7884
2013-07-29,0.1304
2013-07-30,0.2604
2013-07-31,-0.1299
2013-08-01,-0.9103
2013-08-02,0.2625
2013-08-05,-0.2618
2013-08-06,-0.9186
2013-08-07,0.0
2013-08-08,-0.1325
2013-08-09,0.2653
2013-08-12,0.0992
2013-08-13,-0.9309
2013-08-14,0.0
2013-08-15,-0.9396
2013-08-16,-1.7614999999999998
2013-08-19,-0.1379
2013-08-20,2.6243
2013-08-21,-0.8075
2013-08-22,1.4925
2013-08-23,-0.1337
2013-08-26,-1.4726
2013-08-27,0.4076
2013-08-28,-0.406
2013-08-29,0.2717
2013-08-30,-0.271
2013-09-03,-0.6793
2013-09-04,0.684
2013-09-05,-0.8152
2013-09-06,0.274
2013-09-09,-0.1366
2013-09-10,0.4104
2013-09-11,-0.4428
2013-09-12,-0.551
2013-09-13,0.0
2013-09-16,1.108
2013-09-17,1.3699
2013-09-18,3.1081
2013-09-19,-0.3932
2013-09-20,0.0
2013-09-23,0.3947
2013-09-24,1.5727
2013-09-25,-1.0323
2013-09-26,0.1304
2013-09-27,-0.1302
2013-09-30,0.5215
2013-10-01,-0.3891
2013-10-02,-0.2604
2013-10-03,-0.3916
2013-10-04,-0.3932
2013-10-07,-1.7105000000000001
2013-10-08,-0.1339
2013-10-09,0.2681
2013-10-10,-0.4011
2013-10-11,-1.0738
2013-10-14,1.2212
2013-10-15,-0.5697
2013-10-16,0.1357
2013-10-17,2.3035
2013-10-18,0.1325
2013-10-21,0.9259
2013-10-22,-0.2621
2013-10-23,0.657
2013-10-24,0.0
2013-10-25,-0.1305
2013-10-28,0.1307
2013-10-29,0.5222
2013-10-30,-0.6494
2013-10-31,-0.2614
2013-11-01,-0.9174
2013-11-04,-0.3968
2013-11-05,0.6906
2013-11-06,0.6331
2013-11-07,0.2621
2013-11-08,-1.5686
2013-11-11,0.3984
2013-11-12,-1.6204
2013-11-13,-0.6766
2013-11-14,0.2725
2013-11-15,0.1359
2013-11-18,0.5427
2013-11-19,0.1215
2013-11-20,-0.8626
2013-11-21,-0.2039
2013-11-22,-0.545
2013-11-25,-0.274
2013-11-26,-0.1374
2013-11-27,0.1376
2013-11-29,0.4121
2013-12-02,-0.2736
2013-12-03,0.0
2013-12-04,0.0
2013-12-05,-0.9602
2013-12-06,0.1385
2013-12-09,-0.1383
2013-12-10,0.0346
2013-12-11,-0.2091
2013-12-12,0.419
2013-12-13,-0.2964
2013-12-16,0.5763
2013-12-17,1.1789
2013-12-18,-0.0685
2013-12-19,1.6461000000000001
2013-12-20,0.0
2013-12-23,0.9447
2013-12-24,-0.1337
2013-12-26,-0.9371
2013-12-27,0.2703
2013-12-30,-0.5391
2013-12-31,0.542
2014-01-02,0.4043
2014-01-03,0.6711
2014-01-06,0.715
2014-01-07,0.4816
2014-01-08,-0.527
2014-01-09,0.6623
2014-01-10,0.3947
2014-01-13,-0.0328
2014-01-14,0.2639
2014-01-15,0.6595
2014-01-16,0.652
2014-01-17,0.1299
2014-01-21,0.1297
2014-01-22,0.7772
2014-01-23,0.6427
2014-01-24,-0.5109
2014-01-27,-0.7702
2014-01-28,0.6468
2014-01-29,0.3856
2014-01-30,0.2561
2014-01-31,0.7663
2014-02-03,-0.2535
2014-02-04,-0.8895
2014-02-05,0.2564
2014-02-06,-0.7673
2014-02-07,0.7732
2014-02-10,1.023
2014-02-11,-0.0316
2014-02-12,-0.3822
2014-02-13,-0.3836
2014-02-14,-0.5135
2014-02-18,0.129
2014-02-19,0.5155
2014-02-20,0.1282
2014-02-21,0.7682
2014-02-24,-0.7624
2014-02-25,-0.128
2014-02-26,-0.1282
2014-02-27,0.2567
2014-02-28,0.3841
2014-03-03,0.1276
2014-03-04,0.3822
2014-03-05,0.1269
2014-03-06,-0.507
2014-03-07,-0.2548
2014-03-10,0.894
2014-03-11,0.3797
2014-03-12,-0.0315
2014-03-13,0.0
2014-03-14,-0.5076
2014-03-17,-0.2551
2014-03-18,-0.5115
2014-03-19,-0.2571
2014-03-20,-0.6443
2014-03-21,0.5188
2014-03-24,1.0323
2014-03-25,-0.5109
2014-03-26,-0.1284
2014-03-27,0.3856
2014-03-28,0.128
2014-03-31,-0.2558
2014-04-01,0.3846
2014-04-02,-0.2554
2014-04-03,0.7682
2014-04-04,0.1271
2014-04-07,0.6345
2014-04-08,0.3783
2014-04-09,-0.4083
2014-04-10,-0.1269
2014-04-11,-0.3812
2014-04-14,-0.7653
2014-04-15,1.1568
2014-04-16,1.2706
2014-04-17,-1.0038
2014-04-21,0.6337
2014-04-22,-0.1259
2014-04-23,0.5044
2014-04-24,-0.1255
2014-04-25,0.7538
2014-04-28,0.1247
2014-04-29,-0.4981
2014-04-30,0.2503
2014-05-01,0.6242
2014-05-02,-0.7444
2014-05-05,0.125
2014-05-06,0.3745
2014-05-07,1.1194
2014-05-08,0.0
2014-05-09,0.0923
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,-0.2472
2014-05-15,0.6196
2014-05-16,0.1232
2014-05-19,-0.123
2014-05-20,0.3695
2014-05-21,0.0
2014-05-22,0.4908
2014-05-23,0.1221
2014-05-27,-0.2439
2014-05-28,0.0015
2014-05-29,-0.246
2014-05-30,0.1225
2014-06-02,0.1224
2014-06-03,-0.2445
2014-06-04,-0.9949
2014-06-05,0.1385
2014-06-06,1.1125
2014-06-09,-0.489
2014-06-10,0.4914
2014-06-11,-0.0306
2014-06-12,-0.246
2014-06-13,-0.2466
2014-06-16,-0.3708
2014-06-17,0.2481
2014-06-18,0.8663
2014-06-19,0.2454
2014-06-20,0.4896
2014-06-23,0.1218
2014-06-24,-0.4866
2014-06-25,0.7335
2014-06-26,0.4854
2014-06-27,-0.2415
2014-06-30,0.3632
2014-07-01,-0.1206
2014-07-02,-1.2077
2014-07-03,-1.7115
2014-07-07,1.4925
2014-07-08,0.4902
2014-07-09,0.122
2014-07-10,-0.1523
2014-07-11,0.2454
2014-07-14,0.1224
2014-07-15,-0.8557
2014-07-16,-0.2466
2014-07-17,0.0
2014-07-18,0.4944
2014-07-21,0.615
2014-07-22,-0.6112
2014-07-23,0.0
2014-07-24,-0.246
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,-0.1233
2014-07-30,-0.8642
2014-07-31,-0.2491
2014-08-01,0.0
2014-08-04,-0.4393
2014-08-05,-0.5619
2014-08-06,1.5131999999999999
2014-08-07,0.4969
2014-08-08,0.2472
2014-08-11,0.2158
2014-08-12,0.2475
2014-08-13,-0.1235
2014-08-14,0.3708
2014-08-15,0.1232
2014-08-18,-0.492
2014-08-19,-0.1236
2014-08-20,-0.2475
2014-08-21,0.0
2014-08-22,0.1241
2014-08-25,-0.4957
2014-08-26,0.9963
2014-08-27,0.3699
2014-08-28,0.344
2014-08-29,0.2693
2014-09-02,-0.3663
2014-09-03,-0.1225
2014-09-04,-0.2454
2014-09-05,0.123
2014-09-08,-0.1229
2014-09-09,0.369
2014-09-10,0.7047
2014-09-11,-0.8568
2014-09-12,-0.8642
2014-09-15,-0.4981
2014-09-16,0.2503
2014-09-17,0.2497
2014-09-18,0.3736
2014-09-19,-0.1861
2014-09-22,0.0622
2014-09-23,0.0
2014-09-24,-0.9938
2014-09-25,0.1255
2014-09-26,0.0
2014-09-29,0.5013
2014-09-30,0.3741
2014-10-01,1.1179999999999999
2014-10-02,-0.4914
2014-10-03,0.0
2014-10-06,0.8642
2014-10-07,0.7344
2014-10-08,0.243
2014-10-09,-0.7576
2014-10-10,0.1229
2014-10-13,-0.3681
2014-10-14,0.3695
2014-10-15,-0.3681
2014-10-16,1.1084
2014-10-17,-0.3654
2014-10-20,-0.3667
2014-10-21,0.2454
2014-10-22,-0.2448
2014-10-23,0.0
2014-10-24,0.0
2014-10-27,0.3681
2014-10-28,0.8557
2014-10-29,0.2424
2014-10-30,-0.6046
2014-10-31,-0.2433
2014-11-03,-1.7073
2014-11-04,0.0
2014-11-05,0.6203
2014-11-06,-1.233
2014-11-07,0.3745
2014-11-10,0.1244
2014-11-11,-0.7453
2014-11-12,0.219
2014-11-13,-0.8794
2014-11-14,-0.3802
2014-11-17,-0.3817
2014-11-18,-0.1277
2014-11-19,0.0
2014-11-20,-0.1279
2014-11-21,0.128
2014-11-24,-0.7673
2014-11-25,0.7732
2014-11-26,-0.2558
2014-11-28,1.0256
2014-12-01,-0.3807
2014-12-02,0.6385
2014-12-03,0.7579
2014-12-04,0.5025
2014-12-05,-0.75
2014-12-08,0.5038
2014-12-09,-0.2506
2014-12-10,0.5025
2014-12-11,-1.125
2014-12-12,0.2718
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,-0.2535
2014-12-19,0.5083
2014-12-22,-0.3793
2014-12-23,0.6345
2014-12-24,0.1261
2014-12-26,0.2519
2014-12-29,0.0
2014-12-30,-0.2513
2014-12-31,0.2519
2015-01-02,0.6281
2015-01-05,0.4994
2015-01-06,0.6211
2015-01-07,0.2469
2015-01-08,0.0
2015-01-09,0.1232
2015-01-12,0.0185
2015-01-13,0.618
2015-01-14,0.0
2015-01-15,0.6143
2015-01-16,-0.2442
2015-01-20,-0.612
2015-01-21,-0.2463
2015-01-22,0.6173
2015-01-23,0.0
2015-01-26,-0.3681
2015-01-27,0.665
2015-01-28,0.5628
2015-01-29,0.2433
2015-01-30,0.4854
2015-02-02,0.6039
2015-02-03,-0.7203
2015-02-04,-0.1209
2015-02-05,-0.3632
2015-02-06,-0.887
2015-02-09,-0.0858
2015-02-10,0.1411
2015-02-11,-0.3695
2015-02-12,0.0
2015-02-13,-0.1236
2015-02-17,-2.3529999999999998
2015-02-18,1.6493
2015-02-19,0.3741
2015-02-20,-0.7453
2015-02-23,0.0
2015-02-24,0.5006
2015-02-25,0.7472
2015-02-26,-0.4944
2015-02-27,1.2422
2015-03-02,-0.6135
2015-03-03,0.1235
2015-03-04,0.1233
2015-03-05,-0.4926
2015-03-06,-0.9901
2015-03-09,0.2789
2015-03-10,0.2392
2015-03-11,-0.25
2015-03-12,0.0016
2015-03-13,-0.1269
2015-03-16,-0.6274
2015-03-17,0.0
2015-03-18,0.7576
2015-03-19,-0.6266
2015-03-20,0.6305
2015-03-23,0.0
2015-03-24,0.3759
2015-03-25,-0.2497
2015-03-26,-0.1252
2015-03-27,0.1269
2015-03-30,-0.377
2015-03-31,1.6332
2015-04-01,-0.4944
2015-04-02,-0.6211
2015-04-06,-0.125
2015-04-07,0.5006
2015-04-08,0.3736
2015-04-09,-0.6203
2015-04-10,0.1248
2015-04-13,-0.2307
2015-04-14,0.5025
2015-04-15,0.25
2015-04-16,-0.4988
2015-04-17,0.0
2015-04-20,0.7519
2015-04-21,-0.3731
2015-04-22,0.0
2015-04-23,0.3745
2015-04-24,-0.2488
2015-04-27,-0.2494
2015-04-28,0.0
2015-04-29,0.5
2015-04-30,0.3731
2015-05-01,-0.4957
2015-05-04,-0.4981
2015-05-05,0.1252
2015-05-06,-0.875
2015-05-07,0.0
2015-05-08,0.5044
2015-05-11,-0.8595
2015-05-12,-0.5089
2015-05-13,1.5345
2015-05-14,-0.2519
2015-05-15,0.3788
2015-05-18,1.3836
2015-05-19,-1.9851
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,-0.5063
2015-05-26,0.2545
2015-05-27,-0.1269
2015-05-28,0.2541
2015-05-29,0.507
2015-06-01,0.0
2015-06-02,-0.6305
2015-06-03,-0.1269
2015-06-04,-0.1271
2015-06-05,-0.3817
2015-06-08,-1.1494
2015-06-09,0.1486
2015-06-10,-1.5564
2015-06-11,1.4493
2015-06-12,0.9091
2015-06-15,0.3861
2015-06-16,0.0
2015-06-17,0.1282
2015-06-18,0.6402
2015-06-19,-0.2139
2015-06-22,-0.6781
2015-06-23,0.3851
2015-06-24,-0.2558
2015-06-25,-0.3846
2015-06-26,-0.7722
2015-06-29,-0.9079
2015-06-30,0.3927
2015-07-01,-0.2608
2015-07-02,0.3922
2015-07-06,0.1302
2015-07-07,0.9103
2015-07-08,0.2577
2015-07-09,-0.2571
2015-07-10,0.0
2015-07-13,-0.625
2015-07-14,0.0
2015-07-15,0.3911
2015-07-16,0.2597
2015-07-17,-0.7772
2015-07-20,0.5222
2015-07-21,-0.6494
2015-07-22,0.5229
2015-07-23,-0.3901
2015-07-24,1.436
2015-07-27,0.1287
2015-07-28,-0.3856
2015-07-29,-0.2581
2015-07-30,-0.1294
2015-07-31,0.6477
2015-08-03,0.0
2015-08-04,-0.1287
2015-08-05,-0.2577
2015-08-06,0.1292
2015-08-07,-0.129
2015-08-10,0.0
2015-08-11,0.9238
2015-08-12,-0.3861
2015-08-13,0.0
2015-08-14,-0.1292
2015-08-17,0.2587
2015-08-18,-0.129
2015-08-19,0.1437
2015-08-20,0.5015
2015-08-21,-0.2567
2015-08-24,-1.4157
2015-08-25,0.2611
2015-08-26,-0.7812
2015-08-27,0.3937
2015-08-28,-0.2614
2015-08-31,0.3932
2015-09-01,-0.1305
2015-09-02,0.0
2015-09-03,0.3922
2015-09-04,0.5208
2015-09-08,0.6477
2015-09-09,1.1583
2015-09-10,-0.617
2015-09-11,-0.1287
2015-09-14,-0.9021
2015-09-15,-0.6502
2015-09-16,0.9162
2015-09-17,1.0376
2015-09-18,0.0
2015-09-21,-0.2567
2015-09-22,0.2574
2015-09-23,-0.2567
2015-09-24,-0.3861
2015-09-25,-0.1292
2015-09-28,0.0
2015-09-29,0.7762
2015-09-30,0.2567
2015-10-01,0.2561
2015-10-02,-0.1277
2015-10-05,0.1279
2015-10-06,0.1277
2015-10-07,0.6378
2015-10-08,-0.507
2015-10-09,-0.1274
2015-10-12,0.3827
2015-10-13,-0.3621
2015-10-14,0.8974
2015-10-15,-0.7624
2015-10-16,0.0
2015-10-19,0.7682
2015-10-20,0.2541
2015-10-21,-0.1267
2015-10-22,-0.1269
2015-10-23,0.1271
2015-10-26,0.3807
2015-10-27,0.0
2015-10-28,-0.1264
2015-10-29,1.6456
2015-10-30,-0.1245
2015-11-02,0.4988
2015-11-03,-0.2481
2015-11-04,0.1244
2015-11-05,-1.1179999999999999
2015-11-06,-1.005
2015-11-09,-0.2538
2015-11-10,0.6361
2015-11-11,0.6321
2015-11-12,0.2701
2015-11-13,1.0076
2015-11-16,-0.6234
2015-11-17,0.0
2015-11-18,-0.3764
2015-11-19,-0.2519
2015-11-20,0.0
2015-11-23,0.2525
2015-11-24,0.1259
2015-11-25,0.1258
2015-11-27,-0.3769
2015-11-30,0.2522
2015-12-01,0.8805
2015-12-02,-0.7481
2015-12-03,-0.5025
2015-12-04,0.3788
2015-12-07,-0.2516
2015-12-08,1.1349
2015-12-09,-0.3554
2015-12-10,0.1258
2015-12-11,-0.1256
2015-12-14,-1.2579
2015-12-15,0.8917
2015-12-16,-0.2525
2015-12-17,0.8861
2015-12-18,-0.2509
2015-12-21,0.8805
2015-12-22,0.1231
2015-12-23,0.0016
2015-12-24,0.1245
2015-12-28,0.4975
2015-12-29,-0.3713
2015-12-30,0.7453
2015-12-31,-0.4932
2016-01-04,0.8674
2016-01-05,0.6143
2016-01-06,0.9768
2016-01-07,-0.2418
2016-01-08,-0.1212
2016-01-11,-0.7282
2016-01-12,1.2225
2016-01-13,-0.8273
2016-01-14,0.3672
2016-01-15,0.9756
2016-01-19,-1.2077
2016-01-20,-0.1222
2016-01-21,0.8568
2016-01-22,-0.1214
2016-01-25,-0.9721
2016-01-26,0.6135
2016-01-27,-0.2439
2016-01-28,0.7335
2016-01-29,0.6068
2016-02-01,0.3619
2016-02-02,0.2404
2016-02-03,0.4796
2016-02-04,0.2387
2016-02-05,0.5952
2016-02-08,0.2367
2016-02-09,0.3542
2016-02-10,0.1353
2016-02-11,0.2361
2016-02-12,-1.5312000000000001
2016-02-16,-0.8373
2016-02-17,-0.1206
2016-02-18,0.4831
2016-02-19,0.601
2016-02-22,-0.8363
2016-02-23,1.0843
2016-02-24,-0.3576
2016-02-25,0.0
2016-02-26,-0.4785
2016-02-29,0.9615
2016-03-01,0.7143
2016-03-02,0.0
2016-03-03,-0.2364
2016-03-04,-0.1185
2016-03-07,0.4745
2016-03-08,0.3542
2016-03-09,-0.1
2016-03-10,-0.1183
2016-03-11,0.3555
2016-03-14,0.3542
2016-03-15,-0.9412
2016-03-16,0.7126
2016-03-17,0.1179
2016-03-18,-0.1178
2016-03-21,0.3538
2016-03-22,-0.1175
2016-03-23,0.3529
2016-03-24,-0.2345
2016-03-28,-0.8226
2016-03-29,0.5924
2016-03-30,0.2356
2016-03-31,0.0
2016-04-01,0.47
2016-04-04,0.5848
2016-04-05,0.4651
2016-04-06,0.1157
2016-04-07,0.4624
2016-04-08,-0.5754
2016-04-11,-0.0984
2016-04-12,0.4657
2016-04-13,-0.4635
2016-04-14,-0.2328
2016-04-15,0.7001
2016-04-18,0.8111
2016-04-19,0.2299
2016-04-20,0.0
2016-04-21,-0.4587
2016-04-22,0.8065
2016-04-25,-0.3429
2016-04-26,0.344
2016-04-27,0.3429
2016-04-28,0.4556
2016-04-29,-0.2268
2016-05-02,0.6818
2016-05-03,0.3386
2016-05-04,-0.1125
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.2252
2016-05-10,0.1124
2016-05-11,-0.881
2016-05-12,-0.5688
2016-05-13,0.9153
2016-05-16,-0.5669
2016-05-17,-0.7982
2016-05-18,-0.2299
2016-05-19,-1.9585
2016-05-20,0.47
2016-05-23,0.5848
2016-05-24,0.6977
2016-05-25,0.2309
2016-05-26,0.2016
2016-05-27,0.1437
2016-05-31,-1.1481
2016-06-01,1.3937
2016-06-02,0.0
2016-06-03,0.3436
2016-06-06,0.4566
2016-06-07,0.4545
2016-06-08,-0.1131
2016-06-09,0.6965
2016-06-10,-0.226
2016-06-13,-0.3398
2016-06-14,0.1136
2016-06-15,0.0
2016-06-16,0.1135
2016-06-17,0.0
2016-06-20,-0.4535
2016-06-21,1.4806
2016-06-22,0.0
2016-06-23,-0.3367
2016-06-24,0.4505
2016-06-27,0.7848
2016-06-28,-0.2225
2016-06-29,1.0033
2016-06-30,0.1104
2016-07-01,0.5513
2016-07-05,-0.5482
2016-07-06,0.5513
2016-07-07,0.2193
2016-07-08,0.3282
2016-07-11,0.0
2016-07-12,-2.3991
2016-07-13,-1.5474999999999999
2016-07-14,-2.6226000000000003
2016-07-15,2.5761
2016-07-18,1.5981999999999998
2016-07-19,0.1124
2016-07-20,0.6734
2016-07-21,0.4459
2016-07-22,-0.222
2016-07-25,0.2225
2016-07-26,0.6659
2016-07-27,-0.441
2016-07-28,0.1107
2016-07-29,0.7743
2016-08-01,-1.0977
2016-08-02,-0.444
2016-08-03,1.2263
2016-08-04,0.2203
2016-08-05,-0.3297
2016-08-08,0.3308
2016-08-09,-1.0824
2016-08-10,1.0045
2016-08-11,-1.5470000000000002
2016-08-12,0.7856
2016-08-15,-1.0022
2016-08-16,-0.1125
2016-08-17,1.0135
2016-08-18,0.223
2016-08-19,-0.2225
2016-08-22,0.223
2016-08-23,0.2225
2016-08-24,-0.222
2016-08-25,-0.3337
2016-08-26,-1.3393
2016-08-29,0.6787
2016-08-30,0.0
2016-08-31,0.5618
2016-09-01,0.2235
2016-09-02,-0.3344
2016-09-06,1.0067
2016-09-07,-0.443
2016-09-08,0.2225
2016-09-09,-2.4417
2016-09-12,-0.2105
2016-09-13,0.3436
2016-09-14,0.5708
2016-09-15,-0.5675
2016-09-16,0.2283
2016-09-19,0.2278
2016-09-20,-0.1136
2016-09-21,0.5688
2016-09-22,1.2443
2016-09-23,0.0
2016-09-26,0.3352
2016-09-27,0.5568
2016-09-28,0.2215
2016-09-29,-1.768
2016-09-30,-0.3375
2016-10-03,-0.1129
2016-10-04,-0.678
2016-10-05,0.0
2016-10-06,-0.4551
2016-10-07,-0.2286
2016-10-10,0.4582
2016-10-11,0.2281
2016-10-12,-1.4619
2016-10-13,-2.2042
2016-10-14,-1.0676
2016-10-17,-1.5588
2016-10-18,1.0962
2016-10-19,1.4458
2016-10-20,0.4439
2016-10-21,0.8587
2016-10-24,-0.2345
2016-10-25,0.1175
2016-10-26,-0.3521
2016-10-27,-0.7067
2016-10-28,-0.7117
2016-10-31,0.0
2016-11-01,0.4779
2016-11-02,0.8323
2016-11-03,0.0
2016-11-04,-0.5896
2016-11-07,1.6606999999999998
2016-11-08,-0.1167
2016-11-09,-1.4019
2016-11-10,-2.2512
2016-11-11,-0.1212
2016-11-14,-3.3799
2016-11-15,3.2828
2016-11-16,-1.956
2016-11-17,-0.1247
2016-11-18,-0.2512
2016-11-21,0.6274
2016-11-22,1.1194
2016-11-23,-0.861
2016-11-25,0.1241
2016-11-28,0.4957
2016-11-29,-0.9864
2016-11-30,0.4981
2016-12-01,-1.2392
2016-12-02,0.5019
2016-12-05,-0.4994
2016-12-06,2.2585
2016-12-07,1.7178
2016-12-08,-2.2919
2016-12-09,-0.9877
2016-12-12,-0.3554
2016-12-13,1.1320999999999999
2016-12-14,0.1244
2016-12-15,-1.1179999999999999
2016-12-16,1.005
2016-12-19,-0.6219
2016-12-20,-0.6258
2016-12-21,0.7557
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,-0.375
2016-12-28,0.3764
2016-12-29,0.625
2016-12-30,-0.1242
2017-01-03,0.3731
2017-01-04,0.7435
2017-01-05,0.123
2017-01-06,0.1229
2017-01-09,0.4908
2017-01-10,0.1221
2017-01-11,0.3841
2017-01-12,0.6105
2017-01-13,-0.2427
2017-01-17,-0.2433
2017-01-18,0.0
2017-01-19,-0.122
2017-01-20,-0.3663
2017-01-23,0.9804
2017-01-24,-0.3641
2017-01-25,0.0
2017-01-26,-0.2436
2017-01-27,0.9768
2017-01-30,0.2418
2017-01-31,0.965
2017-02-01,0.0
2017-02-02,-0.2128
2017-02-03,0.2133
2017-02-06,-0.1195
2017-02-07,0.5981
2017-02-08,-0.1189
2017-02-09,-0.119
2017-02-10,0.0
2017-02-13,-0.3576
2017-02-14,-0.4785
2017-02-15,-0.1202
2017-02-16,-0.2407
2017-02-17,0.3619
2017-02-21,0.018
2017-02-22,0.7246
2017-02-23,1.0791
2017-02-24,0.4745
2017-02-27,-0.3542
2017-02-28,0.237
2017-03-01,-0.8274
2017-03-02,0.2384
2017-03-03,-0.5945
2017-03-06,0.1196
2017-03-07,-0.2389
2017-03-08,-0.479
2017-03-09,-1.5463
2017-03-10,-0.1229
2017-03-13,-0.123
2017-03-14,0.3695
2017-03-15,1.227
2017-03-16,-0.2424
2017-03-17,-0.1215
2017-03-20,0.365
2017-03-21,-0.3636
2017-03-22,-0.1217
2017-03-23,0.1218
2017-03-24,0.6083
2017-03-27,0.3628
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.1205
2017-03-31,-0.361
2017-04-03,0.9662
2017-04-04,0.1196
2017-04-05,0.0
2017-04-06,0.5974
2017-04-07,-0.1188
2017-04-10,0.9512
2017-04-11,-0.3357
2017-04-12,-0.1188
2017-04-13,0.2378
2017-04-17,-0.1186
2017-04-18,0.1188
2017-04-19,-0.1186
2017-04-20,-0.4751
2017-04-21,0.2387
2017-04-24,-0.4762
2017-04-25,-0.5981
2017-04-26,0.722
2017-04-27,0.0
2017-04-28,0.2389
2017-05-01,-0.2384
2017-05-02,1.0753
2017-05-03,0.2364
2017-05-04,0.1179
2017-05-05,0.0
2017-05-08,-0.3534
2017-05-09,0.1359
2017-05-10,-0.1186
2017-05-11,0.1188
2017-05-12,0.7117
2017-05-15,0.1178
2017-05-16,-0.2353
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,-0.4717
2017-05-22,0.237
2017-05-23,0.1182
2017-05-24,-0.2361
2017-05-25,0.2367
2017-05-26,-0.1181
2017-05-30,-0.7092
2017-05-31,0.7143
2017-06-01,0.1182
2017-06-02,0.0
2017-06-05,-0.1181
2017-06-06,0.0
2017-06-07,0.3546
2017-06-08,0.3534
2017-06-09,-0.3521
2017-06-12,-1.1437
2017-06-13,0.3425
2017-06-14,0.5967
2017-06-15,0.2372
2017-06-16,0.1183
2017-06-19,0.1182
2017-06-20,0.2361
2017-06-21,0.1178
2017-06-22,-0.1176
2017-06-23,0.0
2017-06-26,0.4711
2017-06-27,-0.0586
2017-06-28,-0.4106
2017-06-29,-0.4711
2017-06-30,0.7101
2017-07-03,0.47
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.117
2017-07-10,0.9346
2017-07-11,0.1157
2017-07-12,0.4798
2017-07-13,0.3468
2017-07-14,0.1152
2017-07-17,-0.3452
2017-07-18,-0.2309
2017-07-19,0.0
2017-07-20,0.463
2017-07-21,0.1152
2017-07-24,-0.2301
2017-07-25,-0.1153
2017-07-26,0.5774
2017-07-27,0.0
2017-07-28,0.3444
2017-07-31,0.9153
2017-08-01,-0.3401
2017-08-02,0.4551
2017-08-03,-0.453
2017-08-04,0.0
2017-08-07,0.2275
2017-08-08,-0.227
2017-08-09,-0.438
2017-08-10,-1.0333
2017-08-11,0.348
2017-08-14,0.1156
2017-08-15,-0.9238
2017-08-16,0.1166
2017-08-17,0.4657
2017-08-18,0.1159
2017-08-21,0.0
2017-08-22,0.2315
2017-08-23,0.5774
2017-08-24,-0.9185
2017-08-25,0.0
2017-08-28,-0.1159
2017-08-29,0.232
2017-08-30,-0.3472
2017-08-31,0.4646
2017-09-01,-0.578
2017-09-05,0.3488
2017-09-06,-0.3476
2017-09-07,0.1163
2017-09-08,-0.2323
2017-09-11,0.4657
2017-09-12,-0.2317
2017-09-13,0.2497
2017-09-14,0.3492
2017-09-15,-0.116
2017-09-18,-0.3484
2017-09-19,0.0
2017-09-20,-0.4662
2017-09-21,-0.3513
2017-09-22,0.235
2017-09-25,0.5862
2017-09-26,-0.1166
2017-09-27,-0.5834
2017-09-28,0.0
2017-09-29,-0.5869
2017-10-02,0.7084
2017-10-03,-0.2263
2017-10-04,-0.2432
2017-10-05,0.3534
2017-10-06,0.2347
2017-10-09,-0.2342
2017-10-10,0.1174
2017-10-11,0.1172
2017-10-12,0.2518
2017-10-13,0.1174
2017-10-16,0.1172
2017-10-17,0.4684
2017-10-18,-0.4662
2017-10-19,0.8197
2017-10-20,-0.5807
2017-10-23,-0.1168
2017-10-24,-0.117
2017-10-25,-0.5855
2017-10-26,-0.4711
2017-10-27,-0.5917
2017-10-30,0.8333
2017-10-31,-0.7084
2017-11-01,-0.1189
2017-11-02,0.2381
2017-11-03,0.0
2017-11-06,-0.3563
2017-11-07,0.4768
2017-11-08,-0.3559
2017-11-09,0.2381
2017-11-10,0.1188
2017-11-13,0.1364
2017-11-14,0.7143
2017-11-15,0.4728
2017-11-16,-0.5882
2017-11-17,-0.2367
2017-11-20,0.0
2017-11-21,0.3559
2017-11-22,0.1182
2017-11-24,0.0
2017-11-27,-0.2361
2017-11-28,-0.1183
2017-11-29,-0.1185
2017-11-30,-0.3559
2017-12-01,-0.119
2017-12-04,0.2384
2017-12-05,0.0
2017-12-06,0.3567
2017-12-07,0.8294
2017-12-08,-0.7051
2017-12-11,0.2367
2017-12-12,0.2361
2017-12-13,-0.5713
2017-12-14,0.5952
2017-12-15,-0.4734
2017-12-18,0.1189
2017-12-19,-0.1188
2017-12-20,-0.4756
2017-12-21,0.0
2017-12-22,0.7168
2017-12-26,0.0
2017-12-27,-0.1186
2017-12-28,0.3563
2017-12-29,1.1834
2018-01-02,-0.5848
2018-01-03,0.0
2018-01-04,0.3529
2018-01-05,-0.0399
2018-01-08,0.3917
2018-01-09,-0.1168
2018-01-10,0.117
