ticker,RL US Equity
2013-03-12,-1.1841
2013-03-13,-0.7912
2013-03-14,0.0751
2013-03-15,-1.0742
2013-03-18,-1.2142
2013-03-19,-1.1937
2013-03-20,1.9797
2013-03-21,-1.126
2013-03-22,-0.1068
2013-03-25,-0.576
2013-03-26,0.3165
2013-03-27,1.2771
2013-03-28,-0.2357
2013-04-01,-1.512
2013-04-02,0.7076
2013-04-03,0.4764
2013-04-04,0.5275
2013-04-05,-0.5247
2013-04-08,0.5156
2013-04-09,0.283
2013-04-10,1.4817
2013-04-11,1.3847
2013-04-12,-0.5543
2013-04-15,-1.8216
2013-04-16,0.2517
2013-04-17,-1.5822
2013-04-18,-0.7237
2013-04-19,1.0695999999999999
2013-04-22,-1.8978000000000002
2013-04-23,2.9048
2013-04-24,0.4041
2013-04-25,2.2982
2013-04-26,0.1254
2013-04-29,0.7973
2013-04-30,2.5876
2013-05-01,-1.6577
2013-05-02,-0.5768
2013-05-03,0.9688
2013-05-06,0.926
2013-05-07,2.2607
2013-05-08,0.1946
2013-05-09,-0.9441
2013-05-10,0.7516
2013-05-13,-0.6541
2013-05-14,1.5017
2013-05-15,0.0858
2013-05-16,-1.023
2013-05-17,1.1959
2013-05-20,-0.1765
2013-05-21,1.5427
2013-05-22,-0.7913
2013-05-23,-2.3237
2013-05-24,-1.4808
2013-05-28,-1.3814
2013-05-29,-0.6388
2013-05-30,-0.9925
2013-05-31,-0.2734
2013-06-03,0.3198
2013-06-04,0.3814
2013-06-05,-1.4632
2013-06-06,0.4892
2013-06-07,0.7732
2013-06-10,-0.0796
2013-06-11,-1.149
2013-06-12,-0.7596
2013-06-13,1.1423
2013-06-14,-0.7338
2013-06-17,1.7037
2013-06-18,1.5899999999999999
2013-06-19,-0.6093
2013-06-20,-4.2067
2013-06-21,-0.728
2013-06-24,-0.3016
2013-06-25,0.9966
2013-06-26,0.0646
2013-06-27,2.16
2013-06-28,0.0518
2013-07-01,0.1151
2013-07-02,-0.7301
2013-07-03,0.0695
2013-07-05,0.7176
2013-07-08,1.109
2013-07-09,0.9491
2013-07-10,1.3455
2013-07-11,1.7887
2013-07-12,-0.4584
2013-07-15,-0.3564
2013-07-16,-0.8748
2013-07-17,-0.9048
2013-07-18,0.8122
2013-07-19,-0.4223
2013-07-22,0.7086
2013-07-23,-0.1939
2013-07-24,-0.5607
2013-07-25,0.0726
2013-07-26,0.9595
2013-07-29,-0.3813
2013-07-30,0.7488
2013-07-31,0.2312
2013-08-01,2.7079
2013-08-02,0.5562
2013-08-05,0.1436
2013-08-06,0.6426
2013-08-07,-8.6433
2013-08-08,2.6395999999999997
2013-08-09,0.7034
2013-08-12,-0.4862
2013-08-13,0.2527
2013-08-14,-0.9914
2013-08-15,-1.3125
2013-08-16,-1.3529
2013-08-19,-1.0751
2013-08-20,1.0221
2013-08-21,-0.064
2013-08-22,0.2909
2013-08-23,-0.4119
2013-08-26,-0.8389
2013-08-27,-2.6027
2013-08-28,-0.1387
2013-08-29,0.3564
2013-08-30,-0.4394
2013-09-03,1.0338
2013-09-04,-0.2693
2013-09-05,-0.402
2013-09-06,-0.494
2013-09-09,0.339
2013-09-10,-1.6291
2013-09-11,0.5275
2013-09-12,-0.5125
2013-09-13,2.0177
2013-09-16,0.517
2013-09-17,-0.317
2013-09-18,0.8639
2013-09-19,0.113
2013-09-20,-0.5823
2013-09-23,-1.3925
2013-09-24,0.1091
2013-09-25,-1.0776
2013-09-26,1.5521
2013-09-27,0.0604
2013-09-30,-0.5434
2013-10-01,0.1214
2013-10-02,-0.5578
2013-10-03,0.2866
2013-10-04,1.3436
2013-10-07,-1.4038
2013-10-08,-1.9775
2013-10-09,0.807
2013-10-10,0.7635
2013-10-11,-1.4055
2013-10-14,-0.1488
2013-10-15,-1.4711
2013-10-16,-0.0315
2013-10-17,1.8906
2013-10-18,1.3731
2013-10-21,-0.1769
2013-10-22,1.7847
2013-10-23,-1.3931
2013-10-24,0.2984
2013-10-25,-0.0971
2013-10-28,0.31
2013-10-29,0.3393
2013-10-30,0.7306
2013-10-31,-0.7073
2013-11-01,1.9078
2013-11-04,0.468
2013-11-05,0.9435
2013-11-06,5.4501
2013-11-07,-4.271
2013-11-08,0.353
2013-11-11,-0.5132
2013-11-12,-0.6028
2013-11-13,2.6707
2013-11-14,0.3408
2013-11-15,-0.4358
2013-11-18,-1.6089
2013-11-19,0.1098
2013-11-20,-0.7272
2013-11-21,-0.0116
2013-11-22,1.7675999999999998
2013-11-25,0.28
2013-11-26,-0.0855
2013-11-27,-0.5988
2013-11-29,0.5278
2013-12-02,-0.6734
2013-12-03,-0.5171
2013-12-04,0.2772
2013-12-05,-0.0749
2013-12-06,-0.6974
2013-12-09,-0.6443
2013-12-10,0.3213
2013-12-11,-0.3727
2013-12-12,1.1280999999999999
2013-12-13,1.2542
2013-12-16,0.2112
2013-12-17,-0.6892
2013-12-18,1.5716
2013-12-19,-1.1011
2013-12-20,-0.0514
2013-12-23,-0.1028
2013-12-24,0.9207
2013-12-26,-0.0341
2013-12-27,0.0
2013-12-30,0.2103
2013-12-31,0.1304
2014-01-02,-0.6796
2014-01-03,1.0378
2014-01-06,-1.4166
2014-01-07,0.4122
2014-01-08,-1.756
2014-01-09,0.325
2014-01-10,0.6189
2014-01-13,-3.708
2014-01-14,-0.0179
2014-01-15,0.3642
2014-01-16,-2.8379
2014-01-17,-0.5021
2014-01-21,-0.9785
2014-01-22,-0.6464
2014-01-23,-0.7569
2014-01-24,-0.6492
2014-01-27,-0.4251
2014-01-28,-0.1338
2014-01-29,-0.7847
2014-01-30,1.7490999999999999
2014-01-31,-0.8469
2014-02-03,-2.0588
2014-02-04,0.3384
2014-02-05,-3.5478
2014-02-06,2.367
2014-02-07,2.4043
2014-02-10,-0.4105
2014-02-11,0.9984
2014-02-12,-1.4668
2014-02-13,1.068
2014-02-14,1.4344999999999999
2014-02-18,-0.7829
2014-02-19,-0.1145
2014-02-20,0.4396
2014-02-21,0.4694
2014-02-24,0.5492
2014-02-25,0.4521
2014-02-26,1.3313
2014-02-27,-0.2036
2014-02-28,-0.4388
2014-03-03,-0.5029
2014-03-04,1.042
2014-03-05,-0.3026
2014-03-06,0.4398
2014-03-07,1.1655
2014-03-10,0.1463
2014-03-11,-1.2539
2014-03-12,0.2096
2014-03-13,-1.9438
2014-03-14,0.4203
2014-03-17,0.8933
2014-03-18,1.4179
2014-03-19,-1.5507
2014-03-20,-0.4899
2014-03-21,0.3552
2014-03-24,-0.6396
2014-03-25,-2.3249
2014-03-26,0.4095
2014-03-27,0.3195
2014-03-28,0.8027
2014-03-31,1.6999
2014-04-01,1.7337
2014-04-02,-0.1893
2014-04-03,-0.4467
2014-04-04,-2.4834
2014-04-07,-1.9289
2014-04-08,0.2185
2014-04-09,0.9749
2014-04-10,-2.3183
2014-04-11,-0.1561
2014-04-14,0.5471
2014-04-15,0.6153
2014-04-16,-0.1867
2014-04-17,-0.4321
2014-04-21,-0.298
2014-04-22,0.6107
2014-04-23,-0.6587
2014-04-24,0.5005
2014-04-25,-0.9831
2014-04-28,-1.0582
2014-04-29,0.5546
2014-04-30,-0.6172
2014-05-01,1.3411
2014-05-02,1.043
2014-05-05,0.5548
2014-05-06,-1.264
2014-05-07,-0.8643
2014-05-08,-0.3736
2014-05-09,-2.0922
2014-05-12,-0.9878
2014-05-13,1.2352
2014-05-14,-1.0995
2014-05-15,-0.0339
2014-05-16,1.5596
2014-05-19,0.8146
2014-05-20,-0.4835
2014-05-21,0.3727
2014-05-22,0.7161
2014-05-23,0.5398
2014-05-27,0.5107
2014-05-28,-0.5863
2014-05-29,0.3014
2014-05-30,0.2744
2014-06-02,-0.202
2014-06-03,0.7182
2014-06-04,0.739
2014-06-05,-0.7335
2014-06-06,0.1491
2014-06-09,0.5243
2014-06-10,-0.425
2014-06-11,-0.7824
2014-06-12,-0.4888
2014-06-13,0.5567
2014-06-16,-0.3517
2014-06-17,1.1046
2014-06-18,0.8469
2014-06-19,-1.1218
2014-06-20,0.8558
2014-06-23,0.3343
2014-06-24,1.1596
2014-06-25,-0.9563
2014-06-26,0.7311
2014-06-27,2.1263
2014-06-30,0.1683
2014-07-01,0.585
2014-07-02,-0.1114
2014-07-03,0.8857
2014-07-07,-0.6139
2014-07-08,-0.6177
2014-07-09,1.268
2014-07-10,-1.8107
2014-07-11,-0.5251
2014-07-14,0.2074
2014-07-15,-0.3763
2014-07-16,-0.5414
2014-07-17,-0.5127
2014-07-18,0.3181
2014-07-21,0.0507
2014-07-22,0.9254
2014-07-23,0.1696
2014-07-24,1.2665
2014-07-25,-1.1639
2014-07-28,0.1754
2014-07-29,-0.9942
2014-07-30,0.6442
2014-07-31,-2.1901
2014-08-01,-0.8405
2014-08-04,1.1323
2014-08-05,0.1727
2014-08-06,0.198
2014-08-07,0.7904
2014-08-08,1.4672
2014-08-11,1.446
2014-08-12,0.0123
2014-08-13,-0.3317
2014-08-14,0.5794
2014-08-15,0.2206
2014-08-18,1.1129
2014-08-19,0.9918
2014-08-20,1.3952
2014-08-21,-0.0354
2014-08-22,0.2954
2014-08-25,0.1119
2014-08-26,-0.5648
2014-08-27,0.4024
2014-08-28,-0.3713
2014-08-29,0.0887
2014-09-02,0.3605
2014-09-03,-0.4476
2014-09-04,2.0172
2014-09-05,0.2551
2014-09-08,-0.2313
2014-09-09,0.5913
2014-09-10,0.68
2014-09-11,-0.8185
2014-09-12,0.3001
2014-09-15,-1.6111
2014-09-16,0.9416
2014-09-17,0.1043
2014-09-18,0.0347
2014-09-19,-0.4976
2014-09-22,-1.2443
2014-09-23,0.1001
2014-09-24,-1.1529
2014-09-25,-1.599
2014-09-26,0.4366
2014-09-29,-0.3683
2014-09-30,-0.1818
2014-10-01,-0.8317
2014-10-02,2.3017
2014-10-03,-0.4308
2014-10-06,-1.2079
2014-10-07,-0.7726
2014-10-08,1.833
2014-10-09,-1.8481999999999998
2014-10-10,-1.6008
2014-10-13,-1.8075999999999999
2014-10-14,0.127
2014-10-15,-0.6403
2014-10-16,0.6062
2014-10-17,-0.9006
2014-10-20,0.608
2014-10-21,2.5191
2014-10-22,-0.3661
2014-10-23,0.3799
2014-10-24,-0.577
2014-10-27,0.6864
2014-10-28,-0.2665
2014-10-29,0.5406
2014-10-30,2.6701
2014-10-31,-0.7646
2014-11-03,0.5096
2014-11-04,-0.9235
2014-11-05,0.3838
2014-11-06,4.0114
2014-11-07,1.5228000000000002
2014-11-10,-1.1954
2014-11-11,-0.4944
2014-11-12,1.0873
2014-11-13,0.1388
2014-11-14,0.6179
2014-11-17,1.0388
2014-11-18,0.2897
2014-11-19,1.7558
2014-11-20,0.0668
2014-11-21,0.1502
2014-11-24,0.7054
2014-11-25,0.728
2014-11-26,-0.3121
2014-11-28,1.5543
2014-12-01,-1.9578
2014-12-02,-0.3861
2014-12-03,1.4952
2014-12-04,-0.0655
2014-12-05,0.0764
2014-12-08,-0.12
2014-12-09,-0.3496
2014-12-10,-1.2826
2014-12-11,0.4553
2014-12-12,0.398
2014-12-15,-0.8864
2014-12-16,-1.9052
2014-12-17,1.4723
2014-12-18,0.7757
2014-12-19,-0.9801
2014-12-22,0.7885
2014-12-23,2.1473
2014-12-24,0.3812
2014-12-26,0.4177
2014-12-29,0.8697
2014-12-30,-0.2678
2014-12-31,-0.5746
2015-01-02,-1.1126
2015-01-05,-2.8509
2015-01-06,-1.9508
2015-01-07,2.5056000000000003
2015-01-08,-0.1175
2015-01-09,-1.4447999999999999
2015-01-12,-0.8921
2015-01-13,-0.4472
2015-01-14,-0.7717
2015-01-15,-1.6482999999999999
2015-01-16,0.3482
2015-01-20,-1.0762
2015-01-21,0.7728
2015-01-22,0.7728
2015-01-23,-1.2059
2015-01-26,0.3081
2015-01-27,-1.0574
2015-01-28,-0.7761
2015-01-29,2.3045
2015-01-30,-1.8467
2015-02-02,0.5453
2015-02-03,1.8056999999999999
2015-02-04,-18.2169
2015-02-05,1.4745
2015-02-06,-2.0456
2015-02-09,-2.0019
2015-02-10,-0.7201
2015-02-11,0.0444
2015-02-12,0.4661
2015-02-13,-0.4418
2015-02-17,0.8432
2015-02-18,0.0587
2015-02-19,0.4032
2015-02-20,1.7010999999999998
2015-02-23,-0.4523
2015-02-24,-0.4183
2015-02-25,0.2535
2015-02-26,-0.6934
2015-02-27,-0.0509
2015-03-02,0.473
2015-03-03,-1.5428
2015-03-04,-0.7283
2015-03-05,-0.4817
2015-03-06,-1.7574
2015-03-09,0.7049
2015-03-10,-1.8064
2015-03-11,-2.1463
2015-03-12,2.209
2015-03-13,-0.3602
2015-03-16,-0.2384
2015-03-17,-0.4626
2015-03-18,2.4787
2015-03-19,0.257
2015-03-20,0.4071
2015-03-23,0.5181
2015-03-24,-0.1046
2015-03-25,-0.2767
2015-03-26,-0.6699
2015-03-27,-0.5683
2015-03-30,0.8002
2015-03-31,-0.5821
2015-04-01,0.9125
2015-04-02,1.4846
2015-04-06,2.3391
2015-04-07,0.9941
2015-04-08,0.1796
2015-04-09,0.5881
2015-04-10,-1.5257
2015-04-13,-0.4272
2015-04-14,-0.3199
2015-04-15,0.3501
2015-04-16,-0.1817
2015-04-17,-2.5779
2015-04-20,2.3696
2015-04-21,-0.7302
2015-04-22,0.3236
2015-04-23,0.7185
2015-04-24,-0.6552
2015-04-27,-0.5642
2015-04-28,-0.619
2015-04-29,-0.5858
2015-04-30,-0.4923
2015-05-01,2.0313
2015-05-04,-0.1249
2015-05-05,-0.4046
2015-05-06,-1.0783
2015-05-07,0.1045
2015-05-08,0.2312
2015-05-11,0.186
2015-05-12,-1.0695000000000001
2015-05-13,-3.018
2015-05-14,1.943
2015-05-15,1.0783
2015-05-18,-0.4357
2015-05-19,-1.3808
2015-05-20,0.5279
2015-05-21,0.1066
2015-05-22,1.1404
2015-05-26,-3.4503
2015-05-27,-0.1401
2015-05-28,2.799
2015-05-29,-1.0997
2015-06-01,0.9202
2015-06-02,2.8647
2015-06-03,1.1007
2015-06-04,0.1607
2015-06-05,0.0146
2015-06-08,-0.4887
2015-06-09,-0.088
2015-06-10,-0.5355
2015-06-11,0.1401
2015-06-12,-0.383
2015-06-15,-0.8872
2015-06-16,0.2387
2015-06-17,0.253
2015-06-18,3.5558
2015-06-19,0.5305
2015-06-22,-0.6988
2015-06-23,0.2154
2015-06-24,-1.0103
2015-06-25,-1.0752
2015-06-26,0.5067
2015-06-29,-2.2139
2015-06-30,-1.0984
2015-07-01,0.68
2015-07-02,1.1256
2015-07-06,-1.588
2015-07-07,0.8822
2015-07-08,-3.1766
2015-07-09,-0.4246
2015-07-10,0.5504
2015-07-13,3.5235
2015-07-14,0.7522
2015-07-15,-1.9885000000000002
2015-07-16,0.3017
2015-07-17,-1.6768
2015-07-20,-0.1912
2015-07-21,-0.1839
2015-07-22,-0.1842
2015-07-23,-0.9306
2015-07-24,-1.5293
2015-07-27,-1.4584
2015-07-28,1.288
2015-07-29,0.2448
2015-07-30,0.1576
2015-07-31,-0.9676
2015-08-03,-2.0653
2015-08-04,0.0162
2015-08-05,-1.4678
2015-08-06,-1.0947
2015-08-07,0.025
2015-08-10,0.2829
2015-08-11,-1.2776
2015-08-12,-0.8403
2015-08-13,-0.6017
2015-08-14,0.6053
2015-08-17,-0.0085
2015-08-18,-0.6441
2015-08-19,-1.2881
2015-08-20,-2.4369
2015-08-21,-2.0018
2015-08-24,-2.7567
2015-08-25,-2.3887
2015-08-26,1.6854
2015-08-27,2.238
2015-08-28,1.5662
2015-08-31,0.2705
2015-09-01,-2.4732
2015-09-02,0.9775
2015-09-03,1.3333
2015-09-04,-1.7844
2015-09-08,1.8994
2015-09-09,-1.9901
2015-09-10,0.2573
2015-09-11,0.5407
2015-09-14,-1.6407
2015-09-15,1.6681
2015-09-16,4.4572
2015-09-17,-0.5672
2015-09-18,-4.0105
2015-09-21,1.9473
2015-09-22,-1.0403
2015-09-23,-1.613
2015-09-24,1.0456
2015-09-25,-0.8059
2015-09-28,-3.1758
2015-09-29,-0.7914
2015-09-30,13.5608
2015-10-01,-1.3541
2015-10-02,0.6863
2015-10-05,1.6360000000000001
2015-10-06,0.5952
2015-10-07,-1.1418
2015-10-08,2.2172
2015-10-09,-0.5856
2015-10-12,0.0332
2015-10-13,-1.5343
2015-10-14,0.0
2015-10-15,-1.2128
2015-10-16,-0.2814
2015-10-19,0.2137
2015-10-20,0.4607
2015-10-21,-1.6476
2015-10-22,0.7512
2015-10-23,-2.5625999999999998
2015-10-26,-0.0704
2015-10-27,-1.2587
2015-10-28,0.2229
2015-10-29,-1.8678
2015-10-30,0.3988
2015-11-02,0.0722
2015-11-03,2.995
2015-11-04,-0.5255
2015-11-05,14.9071
2015-11-06,5.1648
2015-11-09,-2.1131
2015-11-10,-0.8486
2015-11-11,-6.1862
2015-11-12,-2.2647
2015-11-13,-1.9733
2015-11-16,0.7685
2015-11-17,-1.0942
2015-11-18,0.0587
2015-11-19,2.7808
2015-11-20,0.8149
2015-11-23,2.0128
2015-11-24,-0.9588
2015-11-25,0.496
2015-11-27,-1.2897
2015-11-30,0.1774
2015-12-01,0.4992
2015-12-02,0.713
2015-12-03,-2.8237
2015-12-04,-1.0886
2015-12-07,-1.0344
2015-12-08,-0.7693
2015-12-09,-0.4045
2015-12-10,-1.9799
2015-12-11,-2.4773
2015-12-14,0.0531
2015-12-15,1.327
2015-12-16,1.1524
2015-12-17,-2.6843
2015-12-18,-0.9667
2015-12-21,-0.9404
2015-12-22,1.5369000000000002
2015-12-23,2.4148
2015-12-24,-0.9868
2015-12-28,-0.8732
2015-12-29,1.4147
2015-12-30,-1.1581
2015-12-31,-1.0474
2016-01-04,0.0718
2016-01-05,-0.6095
2016-01-06,-2.5072
2016-01-07,-3.2747
2016-01-08,-0.9277
2016-01-11,-1.4963
2016-01-12,1.8816000000000002
2016-01-13,-3.0589
2016-01-14,0.258
2016-01-15,-0.3563
2016-01-19,0.6953
2016-01-20,1.9925000000000002
2016-01-21,2.4565
2016-01-22,0.9722
2016-01-25,-0.4113
2016-01-26,2.4312
2016-01-27,-0.6048
2016-01-28,1.0787
2016-01-29,2.6179
2016-02-01,-0.1511
2016-02-02,-0.5074
2016-02-03,3.4001
2016-02-04,-22.1616
2016-02-05,-3.0017
2016-02-08,-2.3152
2016-02-09,-1.7951000000000001
2016-02-10,0.9558
2016-02-11,-1.5621
2016-02-12,4.5203
2016-02-16,1.5988
2016-02-17,1.0302
2016-02-18,-0.4594
2016-02-19,-0.6192
2016-02-22,3.0811
2016-02-23,-1.3187
2016-02-24,0.1782
2016-02-25,2.1787
2016-02-26,-1.1641
2016-02-29,-0.0991
2016-03-01,3.2283
2016-03-02,0.9393
2016-03-03,1.2689
2016-03-04,1.4514
2016-03-07,1.585
2016-03-08,-1.6008
2016-03-09,0.0309
2016-03-10,-0.9264
2016-03-11,2.3273
2016-03-14,0.0812
2016-03-15,-1.2884
2016-03-16,-1.6136
2016-03-17,1.4416
2016-03-18,1.0401
2016-03-21,1.1517
2016-03-22,-1.5013
2016-03-23,-1.9127999999999998
2016-03-24,-0.3546
2016-03-28,0.921
2016-03-29,0.0726
2016-03-30,0.9534
2016-03-31,-0.681
2016-04-01,1.0389
2016-04-04,-3.5575
2016-04-05,0.0533
2016-04-06,2.8023
2016-04-07,-1.99
2016-04-08,-3.511
2016-04-11,-0.9535
2016-04-12,0.7857
2016-04-13,2.7339
2016-04-14,-1.0901
2016-04-15,2.0746
2016-04-18,0.7621
2016-04-19,-0.3992
2016-04-20,0.0211
2016-04-21,-0.7909
2016-04-22,-0.1063
2016-04-25,0.4256
2016-04-26,0.6251
2016-04-27,-0.0842
2016-04-28,-0.9274
2016-04-29,-0.851
2016-05-02,2.1671
2016-05-03,-0.7351
2016-05-04,-1.5655999999999999
2016-05-05,-2.2031
2016-05-06,-0.978
2016-05-09,0.2109
2016-05-10,-1.052
2016-05-11,-5.4281
2016-05-12,2.8166
2016-05-13,-1.5884
2016-05-16,1.1696
2016-05-17,1.8613
2016-05-18,1.0101
2016-05-19,0.1798
2016-05-20,2.7702999999999998
2016-05-23,1.1787
2016-05-24,0.7335
2016-05-25,0.5782
2016-05-26,-0.0852
2016-05-27,0.2344
2016-05-31,0.2764
2016-06-01,1.1979
2016-06-02,1.2046999999999999
2016-06-03,-0.8281
2016-06-06,0.5427
2016-06-07,-2.3565
2016-06-08,-0.3402
2016-06-09,2.6029
2016-06-10,-0.3951
2016-06-13,-2.0564
2016-06-14,-2.6324
2016-06-15,3.5026
2016-06-16,-0.5922
2016-06-17,1.7553
2016-06-20,0.575
2016-06-21,1.0083
2016-06-22,-0.7821
2016-06-23,0.8713
2016-06-24,-7.8663
2016-06-27,-2.4777
2016-06-28,0.5837
2016-06-29,1.5246
2016-06-30,1.003
2016-07-01,0.5133
2016-07-05,-1.7318
2016-07-06,1.8527
2016-07-07,1.7746
2016-07-08,1.6238000000000001
2016-07-11,2.9598
2016-07-12,2.6664
2016-07-13,-0.0406
2016-07-14,0.3958
2016-07-15,-0.0505
2016-07-18,0.2933
2016-07-19,-0.363
2016-07-20,1.2551
2016-07-21,-0.8597
2016-07-22,-0.2924
2016-07-25,0.8798
2016-07-26,1.1929
2016-07-27,-1.6840000000000002
2016-07-28,-2.3678
2016-07-29,1.2281
2016-08-01,-0.418
2016-08-02,-4.3817
2016-08-03,-0.5782
2016-08-04,1.5184
2016-08-05,1.8881999999999999
2016-08-08,-0.0937
2016-08-09,-0.9275
2016-08-10,8.4885
2016-08-11,5.3907
2016-08-12,-0.4692
2016-08-15,0.9058
2016-08-16,-0.3298
2016-08-17,-1.2039
2016-08-18,1.0326
2016-08-19,0.2946
2016-08-22,-0.817
2016-08-23,0.9719
2016-08-24,-1.1183
2016-08-25,-0.7231
2016-08-26,-0.6256
2016-08-29,0.0282
2016-08-30,-1.8317999999999999
2016-08-31,-0.8421
2016-09-01,-0.0869
2016-09-02,-0.2898
2016-09-06,-0.649
2016-09-07,2.2231
2016-09-08,-1.8695
2016-09-09,-2.0801
2016-09-12,1.0522
2016-09-13,-1.3065
2016-09-14,-0.6967
2016-09-15,0.2907
2016-09-16,0.01
2016-09-19,-0.1199
2016-09-20,-1.1806
2016-09-21,0.3442
2016-09-22,-0.1413
2016-09-23,0.9498
2016-09-26,-3.1428
2016-09-27,1.1264
2016-09-28,0.5927
2016-09-29,1.746
2016-09-30,1.4952
2016-10-03,-0.2076
2016-10-04,-0.6341
2016-10-05,-0.5384
2016-10-06,1.6642000000000001
2016-10-07,1.5777999999999999
2016-10-10,0.6019
2016-10-11,-1.2545
2016-10-12,-0.6059
2016-10-13,-1.986
2016-10-14,-2.1767
2016-10-17,-0.3384
2016-10-18,0.463
2016-10-19,1.3724
2016-10-20,-1.4043
2016-10-21,-0.9837
2016-10-24,2.0387
2016-10-25,-0.7911
2016-10-26,0.2351
2016-10-27,-0.2244
2016-10-28,0.3169
2016-10-31,-0.0408
2016-11-01,0.5708
2016-11-02,-0.9122
2016-11-03,-0.1227
2016-11-04,0.973
2016-11-07,1.2577
2016-11-08,-0.9216
2016-11-09,3.2757
2016-11-10,4.0235
2016-11-11,0.7905
2016-11-14,4.1923
2016-11-15,1.4159
2016-11-16,-1.1045
2016-11-17,1.4743
2016-11-18,-2.8969
2016-11-21,0.263
2016-11-22,2.8127
2016-11-23,-1.0204
2016-11-25,-0.3111
2016-11-28,-1.1233
2016-11-29,-2.0738
2016-11-30,-3.6829
2016-12-01,-0.2294
2016-12-02,1.2934999999999999
2016-12-05,2.3364
2016-12-06,-0.7117
2016-12-07,1.4336
2016-12-08,-0.0734
2016-12-09,0.1102
2016-12-12,-4.7982
2016-12-13,-0.0096
2016-12-14,-1.9372
2016-12-15,-4.7371
2016-12-16,-2.249
2016-12-19,-1.5937000000000001
2016-12-20,-0.3432
2016-12-21,-0.1184
2016-12-22,-2.2411
2016-12-23,-1.4108
2016-12-27,0.7267
2016-12-28,0.4218
2016-12-29,0.8446
2016-12-30,-0.4629
2017-01-03,0.3432
2017-01-04,-0.011
2017-01-05,-1.7325
2017-01-06,-0.5278
2017-01-09,-1.5015
2017-01-10,0.7908
2017-01-11,-1.4783
2017-01-12,-0.2886
2017-01-13,-0.081
2017-01-17,3.7766
2017-01-18,-0.3237
2017-01-19,-1.2207
2017-01-20,0.7937
2017-01-23,0.4387
2017-01-24,0.9184
2017-01-25,1.1541
2017-01-26,-1.2507
2017-01-27,-2.2664
2017-01-30,0.5343
2017-01-31,-0.0113
2017-02-01,-1.1987
2017-02-02,-12.3154
2017-02-03,-0.5743
2017-02-06,0.4726
2017-02-07,-0.7187
2017-02-08,2.0005
2017-02-09,0.6194
2017-02-10,2.0903
2017-02-13,-0.3392
2017-02-14,0.1891
2017-02-15,-0.4026
2017-02-16,-0.8842
2017-02-17,-0.1019
2017-02-21,-0.2551
2017-02-22,-0.1023
2017-02-23,0.6913
2017-02-24,0.712
2017-02-27,0.7322
2017-02-28,-0.5765
2017-03-01,1.5631
2017-03-02,0.1738
2017-03-03,-1.1399
2017-03-06,-0.0752
2017-03-07,-0.74
2017-03-08,1.63
2017-03-09,-0.9325
2017-03-10,0.7781
2017-03-13,-0.8842
2017-03-14,0.5528
2017-03-15,1.5244
2017-03-16,-0.2585
2017-03-17,-0.4195
2017-03-20,-1.5366
2017-03-21,-1.5479
2017-03-22,-0.0256
2017-03-23,1.2913999999999999
2017-03-24,0.6564
2017-03-27,0.8528
2017-03-28,1.5295
2017-03-29,2.229
2017-03-30,-1.2896
2017-03-31,-0.3419
2017-04-03,-0.3063
2017-04-04,-4.4611
2017-04-05,2.2897
2017-04-06,1.4965
2017-04-07,-1.7718
2017-04-10,1.5767
2017-04-11,-0.2484
2017-04-12,-0.1867
2017-04-13,-1.2846
2017-04-17,1.0739
2017-04-18,-0.5875
2017-04-19,0.591
2017-04-20,-0.35
2017-04-21,-1.0035
2017-04-24,0.8743
2017-04-25,1.2059
2017-04-26,0.7571
2017-04-27,1.5274999999999999
2017-04-28,-2.0626
2017-05-01,-1.7468
2017-05-02,1.8913
2017-05-03,-1.1632
2017-05-04,0.5885
2017-05-05,2.2031
2017-05-08,-0.0122
2017-05-09,2.3752
2017-05-10,-1.166
2017-05-11,-4.6226
2017-05-12,-3.5719
2017-05-15,0.1963
2017-05-16,-3.4095
2017-05-17,-1.6094
2017-05-18,-1.8832
2017-05-19,-2.928
2017-05-22,-1.5154
2017-05-23,-0.7913
2017-05-24,-1.5066000000000002
2017-05-25,-0.24
2017-05-26,-0.6164
2017-05-30,1.8605
2017-05-31,0.6831
2017-06-01,2.5074
2017-06-02,-0.4748
2017-06-05,-0.0145
2017-06-06,-0.2024
2017-06-07,0.1594
2017-06-08,0.1013
2017-06-09,1.3728
2017-06-12,-0.6415
2017-06-13,0.4735
2017-06-14,0.7997
2017-06-15,1.3883
2017-06-16,0.7126
2017-06-19,-0.9018
2017-06-20,-1.078
2017-06-21,0.3538
2017-06-22,0.7333
2017-06-23,1.8199999999999998
2017-06-26,0.22
2017-06-27,-0.0137
2017-06-28,0.6449
2017-06-29,0.6314
2017-06-30,0.6684
2017-07-03,1.4228
2017-07-05,-2.338
2017-07-06,-3.5157
2017-07-07,2.5096
2017-07-10,0.166
2017-07-11,-0.9252
2017-07-12,-0.6969
2017-07-13,0.8842
2017-07-14,-0.7095
2017-07-17,2.0317
2017-07-18,-0.9338
2017-07-19,1.1505
2017-07-20,1.0826
2017-07-21,1.5184
2017-07-24,-2.4573
2017-07-25,2.6561
2017-07-26,-0.4268
2017-07-27,1.2724
2017-07-28,-0.4894
2017-07-31,0.5449
2017-08-01,0.1058
2017-08-02,-0.2905
2017-08-03,0.7151
2017-08-04,1.6305
2017-08-07,1.1127
2017-08-08,13.2821
2017-08-09,-1.6717
2017-08-10,-3.6875
