ticker,HQH US Equity
2017-09-26,-0.754
2017-09-27,0.2399
2017-09-28,-0.2393
2017-09-29,0.8796
2017-10-02,0.872
2017-10-03,-0.2358
2017-10-04,0.7089
2017-10-05,0.7431
2017-10-06,-0.3494
2017-10-09,-0.2727
2017-10-10,0.0781
2017-10-11,-0.4684
2017-10-12,-0.2353
2017-10-13,-0.3145
2017-10-16,-0.3943
2017-10-17,0.5938
2017-10-18,-0.4723
2017-10-19,-0.3954
2017-10-20,-0.9528
2017-10-23,-0.7615
2017-10-24,-1.0905
2017-10-25,-1.6333
2017-10-26,-2.9888
2017-10-27,0.813
2017-10-30,0.2547
2017-10-31,-0.2964
2017-11-01,-0.4246
2017-11-02,-0.4691
2017-11-03,0.6855
2017-11-06,-0.3404
2017-11-07,-1.4091
2017-11-08,0.1299
2017-11-09,-0.9948
2017-11-10,0.8301
2017-11-13,-1.8631
2017-11-14,-1.5011
2017-11-15,-0.1793
2017-11-16,1.0328
2017-11-17,0.8444
2017-11-20,-0.7052
2017-11-21,0.3995
2017-11-22,0.4421
2017-11-24,0.0
2017-11-27,-0.044
2017-11-28,0.0901
2017-11-29,0.8104
2017-11-30,0.6699
2017-12-01,-0.488
2017-12-04,-1.605
2017-12-05,0.0453
2017-12-06,-1.404
2017-12-07,1.2862
2017-12-08,0.907
2017-12-11,0.4494
2017-12-12,-0.3132
2017-12-13,0.2244
2017-12-14,-1.2539
2017-12-15,1.7234
2017-12-18,-0.7133
2017-12-19,1.2572999999999999
2017-12-20,-0.0519
2017-12-21,0.0519
2017-12-22,0.3548
2017-12-26,-0.1768
2017-12-27,0.0885
2017-12-28,-0.3538
2017-12-29,0.0888
2018-01-02,1.7738
2018-01-03,1.7865
2018-01-04,-0.4281
2018-01-05,-0.172
2018-01-08,-0.646
2018-01-09,1.3871
2018-01-10,1.1971
2018-01-11,-0.0422
2018-01-12,0.634
2018-01-16,-0.42
2018-01-17,0.0844
2018-01-18,-0.295
2018-01-19,0.4227
2018-01-22,1.431
2018-01-23,0.7469
2018-01-24,-0.4119
2018-01-25,0.5376
2018-01-26,1.2752
2018-01-29,-0.0812
2018-01-30,-1.9106
2018-01-31,-2.6109
2018-02-01,0.8936
2018-02-02,-1.3075
2018-02-05,-3.8034
2018-02-06,1.1106
2018-02-07,0.4833
2018-02-08,-3.7603999999999997
2018-02-09,0.5906
2018-02-12,1.626
2018-02-13,0.4444
2018-02-14,1.9026999999999998
2018-02-15,0.1303
2018-02-16,0.0
2018-02-20,-0.1735
2018-02-21,-0.3041
2018-02-22,-0.915
2018-02-23,1.9348999999999998
2018-02-26,0.4745
2018-02-27,-0.0859
2018-02-28,-1.799
2018-03-01,-1.0277
2018-03-02,1.7607
2018-03-05,0.7098
2018-03-06,1.4537
2018-03-07,-0.8684
2018-03-08,0.5256
2018-03-09,1.3942999999999999
2018-03-12,0.0
2018-03-13,-0.7306
2018-03-14,-0.3463
2018-03-15,-0.8688
2018-03-16,0.6135
2018-03-19,-2.5697
2018-03-20,-0.0894
2018-03-21,0.0447
2018-03-22,-1.8784
2018-03-23,-2.5524
2018-03-26,1.8718
2018-03-27,-2.2965999999999998
2018-03-28,0.5639
2018-03-29,0.6075
2018-04-02,-4.3196
2018-04-03,0.8252
2018-04-04,3.0814
2018-04-05,-1.4946
2018-04-06,-2.7027
2018-04-09,1.5594999999999999
2018-04-10,1.8714
2018-04-11,-0.6123
2018-04-12,1.2322
2018-04-13,-0.6086
2018-04-16,-0.3297
2018-04-17,0.9452
2018-04-18,0.3277
2018-04-19,-1.0266
2018-04-20,-0.5186
2018-04-23,-0.4265
2018-04-24,-1.4755
2018-04-25,0.1449
2018-04-26,1.5436999999999999
2018-04-27,0.8551
2018-04-30,-1.6957
2018-05-01,0.4792
2018-05-02,-0.8107
2018-05-03,-1.6346
2018-05-04,1.2708
2018-05-07,0.0965
2018-05-08,-0.2893
2018-05-09,1.0155
2018-05-10,0.4787
2018-05-11,2.3344
2018-05-14,1.1173
2018-05-15,-1.5654
2018-05-16,0.7951
2018-05-17,-0.1856
2018-05-18,0.186
2018-05-21,-1.0209
2018-05-22,0.0469
2018-05-23,0.4686
2018-05-24,0.1866
2018-05-25,0.1397
2018-05-29,-0.5579
2018-05-30,1.4025
2018-05-31,0.1844
2018-06-01,0.5174
2018-06-04,-0.6083
2018-06-05,0.1412
2018-06-06,1.1754
2018-06-07,-0.6506
2018-06-08,0.8887
2018-06-11,0.1391
2018-06-12,-0.0926
2018-06-13,-0.4171
2018-06-14,1.396
2018-06-15,0.6884
2018-06-18,-1.3218
2018-06-19,1.0624
2018-06-20,1.5082
2018-06-21,-1.1706
2018-06-22,0.1822
2018-06-25,-1.9554
2018-06-26,-0.7876
2018-06-27,-1.4034
2018-06-28,0.4742
2018-06-29,1.463
2018-07-02,0.186
2018-07-03,-0.0464
2018-07-05,1.347
2018-07-06,2.9789
2018-07-09,0.089
2018-07-10,0.2223
2018-07-11,-0.3106
2018-07-12,0.7566
2018-07-13,-0.2208
2018-07-16,-0.9296
2018-07-17,1.1171
2018-07-18,-0.0442
2018-07-19,0.0442
2018-07-20,-0.1768
2018-07-23,0.1771
2018-07-24,0.0442
2018-07-25,0.4417
2018-07-26,-0.8355
2018-07-27,-1.5521
2018-07-30,-0.9009
2018-07-31,1.4091
2018-08-01,0.7172
2018-08-02,0.7566
2018-08-03,-0.53
2018-08-06,0.3552
2018-08-07,0.8407
2018-08-08,-0.5265
2018-08-09,0.2206
2018-08-10,-0.3081
2018-08-13,0.0883
2018-08-14,0.0441
2018-08-15,-1.7196
2018-08-16,1.4356
2018-08-17,0.1769
2018-08-20,0.1766
2018-08-21,0.5729
2018-08-22,1.0955
2018-08-23,-0.7369
2018-08-24,1.31
2018-08-27,0.9483
2018-08-28,-0.4357
2018-08-29,0.7877
2018-08-30,0.9553
2018-08-31,-0.2581
2018-09-04,-0.7762
2018-09-05,-0.3042
2018-09-06,-1.4821
2018-09-07,-0.0442
2018-09-10,0.0
2018-09-11,-0.4427
2018-09-12,0.0889
2018-09-13,0.4442
2018-09-14,-0.3981
2018-09-17,-0.222
2018-09-18,0.8011
2018-09-19,-0.3091
2018-09-20,1.1957
2018-09-21,-0.3063
2018-09-24,0.7024
2018-09-25,0.5231
2018-09-26,0.1735
2018-09-27,0.4762
2018-09-28,-0.2585
2018-10-01,-0.1296
2018-10-02,-0.519
2018-10-03,0.3043
2018-10-04,-2.4707
2018-10-05,-1.6
2018-10-08,-0.271
2018-10-09,-0.4529
2018-10-10,-2.6843
2018-10-11,-2.5244999999999997
2018-10-12,2.3022
2018-10-15,-0.9845
2018-10-16,3.6458
2018-10-17,-0.2284
2018-10-18,-0.9615
2018-10-19,-0.7397
2018-10-22,-1.211
2018-10-23,-0.7072
2018-10-24,-4.8908000000000005
2018-10-25,1.4978
2018-10-26,-0.7378
2018-10-29,-1.2884
2018-10-30,1.3052000000000001
2018-10-31,2.0813
2018-11-01,3.2524
2018-11-02,-1.1283
2018-11-05,0.1902
2018-11-06,0.8068
2018-11-07,2.1186
2018-11-08,0.1383
2018-11-09,-1.4733
2018-11-12,-1.9159000000000002
2018-11-13,-0.7146
2018-11-14,-2.0154
2018-11-15,0.5387
2018-11-16,0.5358
2018-11-19,-1.3566
2018-11-20,-0.2947
2018-11-21,-0.4926
2018-11-23,1.3366
2018-11-26,1.8564
2018-11-27,-0.1439
2018-11-28,1.6248
2018-11-29,-0.6783
2018-11-30,1.2195
2018-12-03,1.9277
2018-12-04,0.5674
2018-12-06,-3.7142
2018-12-07,-1.416
2018-12-10,-1.6840000000000002
2018-12-11,0.4534
2018-12-12,0.7523
2018-12-13,-1.3439999999999999
2018-12-14,-2.3209
2018-12-17,-2.1178
2018-12-18,-4.3272
2018-12-19,-0.9377
2018-12-20,-3.6748
2018-12-21,-4.2197
2018-12-24,1.3277
2018-12-26,4.4074
2018-12-27,1.255
2018-12-28,1.1831
2018-12-31,-0.0557
2019-01-02,2.4513
2019-01-03,0.3806
2019-01-04,3.7378
2019-01-07,4.2298
2019-01-08,0.9519
2019-01-09,0.4963
2019-01-10,1.1852
2019-01-11,-0.6345
2019-01-14,-0.9332
2019-01-15,1.5369000000000002
2019-01-16,-0.3418
2019-01-17,0.9309
2019-01-18,0.534
2019-01-22,-1.4969000000000001
2019-01-23,-0.6863
2019-01-24,0.691
2019-01-25,1.0784
2019-01-28,-1.8914
2019-01-29,0.692
2019-01-30,1.5218
2019-01-31,1.9342000000000001
2019-02-01,-0.5693
2019-02-04,0.2863
2019-02-05,0.1427
2019-02-06,-0.9026
2019-02-07,-1.1026
2019-02-08,0.1454
2019-02-11,0.242
2019-02-12,-0.3863
2019-02-13,0.1454
2019-02-14,0.726
2019-02-15,1.3455
2019-02-19,-0.3793
2019-02-20,-0.4284
2019-02-21,-1.8164
2019-02-22,1.704
2019-02-25,1.2925
2019-02-26,-0.2836
2019-02-27,0.7109
2019-02-28,-1.5354999999999999
2019-03-01,1.6569
2019-03-04,-1.1026
2019-03-05,0.4363
2019-03-06,-2.2683
2019-03-07,-1.1852
2019-03-08,-0.5997
2019-03-11,1.6591
2019-03-12,0.5935
2019-03-13,1.0816
2019-03-14,0.0973
2019-03-15,0.6803
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,-0.6757
2019-03-21,-0.5831
2019-03-22,-1.7107
2019-03-25,-0.1492
2019-03-26,1.0458
2019-03-27,-0.4929
2019-03-28,-0.2972
2019-03-29,2.0368
2019-04-01,-0.1461
2019-04-02,0.4388
2019-04-03,-0.2427
2019-04-04,0.0973
2019-04-05,1.0695000000000001
2019-04-08,-0.481
2019-04-09,-0.9183
2019-04-10,0.439
2019-04-11,-1.6027
2019-04-12,-0.1974
2019-04-15,-0.4451
2019-04-16,-0.6955
2019-04-17,-2.9515000000000002
2019-04-18,0.1031
2019-04-22,-0.103
2019-04-23,1.9588
2019-04-24,-1.1122
2019-04-25,0.7157
2019-04-26,0.4061
2019-04-29,-0.2022
2019-04-30,0.1013
2019-05-01,-1.164
2019-05-02,0.256
2019-05-03,1.8897
2019-05-06,0.802
2019-05-07,-2.2377
2019-05-08,0.6104
2019-05-09,-0.6067
2019-05-10,-0.1526
2019-05-13,-2.2415
2019-05-14,0.938
2019-05-15,0.3614
2019-05-16,0.8745
2019-05-17,-0.204
2019-05-20,-0.9198
2019-05-21,1.7534999999999998
2019-05-22,0.4055
2019-05-23,-0.6058
2019-05-24,0.7618
2019-05-28,0.0504
2019-05-29,-1.0579
2019-05-30,-0.3055
2019-05-31,-1.4637
2019-06-03,1.4854
2019-06-04,0.3136
2019-06-05,-0.2084
2019-06-06,0.0
2019-06-07,0.3655
2019-06-10,0.2081
2019-06-11,-0.3634
2019-06-12,0.3648
2019-06-13,0.7788
2019-06-14,-0.7213
2019-06-17,2.0239
2019-06-18,1.119
2019-06-19,0.503
2019-06-20,0.1502
2019-06-21,1.0495
2019-06-24,-1.5331000000000001
2019-06-25,-0.4018
2019-06-26,-0.8069
2019-06-27,0.8134
2019-06-28,1.2607
2019-07-01,0.6972
2019-07-02,-0.0495
2019-07-03,0.6432
2019-07-05,-1.0816
2019-07-08,-1.3418999999999999
2019-07-09,0.6549
2019-07-10,0.0
2019-07-11,-1.2012
2019-07-12,-0.3546
2019-07-15,0.7117
2019-07-16,-0.2524
2019-07-17,-0.6579
2019-07-18,0.6623
2019-07-19,-0.3543
2019-07-22,-0.4571
2019-07-23,0.6122
2019-07-24,-0.2028
2019-07-25,-1.1687
2019-07-26,0.5656
2019-07-29,0.2556
2019-07-30,0.7649
2019-07-31,-0.2024
2019-08-01,-0.2028
2019-08-02,-0.9654
2019-08-05,-2.4628
2019-08-06,1.3677000000000001
2019-08-07,0.0
2019-08-08,1.3492
2019-08-09,-0.1024
2019-08-12,-1.1276
2019-08-13,0.8813
2019-08-14,-2.3638
2019-08-15,0.2632
2019-08-16,1.7848000000000002
2019-08-19,1.083
2019-08-20,-0.6633
2019-08-21,0.8731
2019-08-22,-0.9165
2019-08-23,-2.2096999999999998
2019-08-26,0.7357
2019-08-27,0.0
2019-08-28,0.3739
2019-08-29,0.2129
2019-08-30,-0.5311
2019-09-03,-1.1746
2019-09-04,0.3241
2019-09-05,1.0232
2019-09-06,-0.2665
2019-09-09,-1.0155
2019-09-10,1.1879
2019-09-11,0.8004
2019-09-12,-0.2647
2019-09-13,0.2654
2019-09-16,0.7941
2019-09-17,-0.2626
2019-09-18,-0.6846
2019-09-19,0.4242
2019-09-20,0.8448
2019-09-23,-0.6806
2019-09-24,-1.8977
2019-09-25,-0.5373
2019-09-26,-1.1345
2019-09-27,-0.3279
2019-09-30,0.5482
2019-10-01,-1.4722
2019-10-02,-1.1621
2019-10-03,1.7917
2019-10-04,0.055
2019-10-07,0.0
2019-10-08,-1.1545
2019-10-09,-0.2225
2019-10-10,0.8919
2019-10-11,0.7735
2019-10-14,0.7127
2019-10-15,0.8165
2019-10-16,-0.324
2019-10-17,0.8667
2019-10-18,-0.6982
2019-10-21,0.649
2019-10-22,1.7732
2019-10-23,-0.0528
2019-10-24,0.3698
2019-10-25,0.4737
2019-10-28,0.7334
2019-10-29,0.468
2019-10-30,0.3623
2019-10-31,0.1031
2019-11-01,1.5971
2019-11-04,0.2535
2019-11-05,0.2023
2019-11-06,-0.9591
2019-11-07,0.2039
2019-11-08,1.1699
2019-11-11,-0.2514
2019-11-12,0.4032
2019-11-13,0.0502
2019-11-14,-0.9032
2019-11-15,1.2152
2019-11-18,-0.2001
2019-11-19,1.7043
2019-11-20,0.8379
2019-11-21,-0.0489
2019-11-22,0.489
2019-11-25,2.5304
2019-11-26,-0.8543
2019-11-27,0.4395
2019-11-29,0.0972
2019-12-02,-0.7285
2019-12-03,0.7339
2019-12-04,0.9228
2019-12-05,-1.2993000000000001
2019-12-06,0.5851
2019-12-09,-0.1454
2019-12-10,0.1456
2019-12-11,-0.3393
2019-12-12,0.7782
2019-12-13,0.5309
2019-12-16,0.7681
2019-12-17,-0.1429
2019-12-18,0.0477
2019-12-19,0.2861
2019-12-20,0.6657
2019-12-23,0.4251
2019-12-24,0.4704
2019-12-26,-0.6086
2019-12-27,-0.6123
2019-12-30,-1.2796
2019-12-31,0.24
2020-01-02,0.1437
2020-01-03,-0.8608
2020-01-06,0.5789
2020-01-07,0.048
2020-01-08,0.815
2020-01-09,0.9035
2020-01-10,-0.2356
2020-01-13,-0.7085
2020-01-14,1.3796
2020-01-15,0.9385
2020-01-16,-0.0465
2020-01-17,-0.5116
2020-01-21,-0.7013
2020-01-22,0.4708
2020-01-23,-0.7029
2020-01-24,-2.2652
2020-01-27,-1.1106
2020-01-28,1.123
2020-01-29,0.0483
2020-01-30,-1.4479
2020-01-31,-1.714
2020-02-03,1.5944
2020-02-04,1.8637000000000001
2020-02-05,2.1666
2020-02-06,0.5655
2020-02-07,-0.7966
2020-02-10,0.992
2020-02-11,0.0935
2020-02-12,0.1402
2020-02-13,-0.14
2020-02-14,0.6075
2020-02-18,-0.2322
2020-02-19,0.838
2020-02-20,-0.2308
2020-02-21,-0.0463
2020-02-24,-2.2222
2020-02-25,-3.8352
2020-02-26,1.6741000000000001
2020-02-27,-3.4867
2020-02-28,-2.518
2020-03-02,5.2188
2020-03-03,-1.4529
2020-03-04,4.1688
2020-03-05,-1.6105
2020-03-06,-0.5952
2020-03-09,-6.4371
2020-03-10,1.44
2020-03-11,-6.0463
2020-03-12,-10.8562
2020-03-13,6.6541
2020-03-16,-9.2996
2020-03-17,4.9319
2020-03-18,-7.6067
2020-03-19,3.4806
2020-03-20,-0.2587
2020-03-23,-4.2153
2020-03-24,7.3121
2020-03-25,3.2177
2020-03-26,6.7237
2020-03-27,-1.4891
2020-03-30,4.2442
2020-03-31,-0.6693
2020-04-01,-4.4357
2020-04-02,1.5864
2020-04-03,-1.7929
2020-04-06,4.7114
2020-04-07,0.5062
2020-04-08,3.4135
2020-04-09,1.9481000000000002
2020-04-13,-1.2208
2020-04-14,3.7077
2020-04-15,-1.1917
2020-04-16,2.4646
2020-04-17,4.4012
2020-04-20,1.4706000000000001
2020-04-21,-3.43
2020-04-22,1.2506
2020-04-23,-0.4941
2020-04-24,1.7875
2020-04-27,1.561
2020-04-28,-1.7771
2020-04-29,0.1467
2020-04-30,-0.4883
2020-05-01,-2.5025
2020-05-04,0.9059
2020-05-05,2.0449
2020-05-06,-0.4888
2020-05-07,0.3438
2020-05-08,0.8321
2020-05-11,2.7184
2020-05-12,-1.6541000000000001
2020-05-13,-0.4805
2020-05-14,-0.5794
2020-05-15,2.1855
2020-05-18,0.9981
2020-05-19,-1.4588
2020-05-20,1.4327
2020-05-21,-1.2241
2020-05-22,1.4299
2020-05-26,-0.235
2020-05-27,0.7537
2020-05-28,0.3273
2020-05-29,0.8076
2020-06-01,0.0943
2020-06-02,-0.1883
2020-06-03,0.0
2020-06-04,-1.0377
2020-06-05,-0.3337
2020-06-08,0.4304
2020-06-09,-0.1905
2020-06-10,0.7634
2020-06-11,-4.3561
2020-06-12,0.8416
2020-06-15,0.8837
2020-06-16,1.5572
2020-06-17,0.0479
2020-06-18,0.1916
2020-06-19,1.7686
2020-06-22,1.0333
2020-06-23,0.4184
2020-06-24,-1.6667
2020-06-25,0.7062
2020-06-26,-2.057
2020-06-29,-0.0955
2020-06-30,1.9111
2020-07-01,0.0469
2020-07-02,0.0937
2020-07-06,0.6086
2020-07-07,0.1861
2020-07-08,0.6038
2020-07-09,-0.5078
2020-07-10,-1.0209
2020-07-13,-0.6095
2020-07-14,2.4528
2020-07-15,1.2431
2020-07-16,-1.1369
2020-07-17,1.9319
2020-07-20,0.7671
2020-07-21,-1.433
2020-07-22,-0.8632
2020-07-23,-0.8249
2020-07-24,-1.3401
2020-07-27,2.0141
2020-07-28,-0.7805
2020-07-29,-0.3239
2020-07-30,0.0929
2020-07-31,-2.2727
