ticker,ASA US Equity
2013-04-09,1.2346
2013-04-10,-1.6075
2013-04-11,-1.5211000000000001
2013-04-12,-4.6911000000000005
2013-04-15,-6.9028
2013-04-16,-2.3211
2013-04-17,-4.4884
2013-04-18,4.4921
2013-04-19,1.1905000000000001
2013-04-22,-0.4575
2013-04-23,-2.1011
2013-04-24,4.6948
2013-04-25,0.8328
2013-04-26,-2.7954
2013-04-29,1.2418
2013-04-30,0.581
2013-05-01,-1.8614000000000002
2013-05-02,0.9156
2013-05-03,0.3889
2013-05-06,-0.7747
2013-05-07,-1.2362
2013-05-08,2.7668
2013-05-09,-1.859
2013-05-10,-2.0901
2013-05-13,-0.6671
2013-05-14,-0.8798
2013-05-15,-3.2521
2013-05-16,-2.1053
2013-05-17,-2.724
2013-05-20,4.2741
2013-05-21,-1.9788000000000001
2013-05-22,-0.7931
2013-05-23,1.0174
2013-05-24,-1.295
2013-05-28,-1.0204
2013-05-29,3.6082
2013-05-30,3.838
2013-05-31,-1.8479999999999999
2013-06-03,1.8828
2013-06-04,-0.4107
2013-06-05,-0.6873
2013-06-06,0.0
2013-06-07,-2.6298
2013-06-10,-0.2843
2013-06-11,-1.4968
2013-06-12,-0.4342
2013-06-13,0.6541
2013-06-14,-0.1444
2013-06-17,-0.2169
2013-06-18,-0.5072
2013-06-19,-0.874
2013-06-20,-6.7597000000000005
2013-06-21,0.6304
2013-06-24,-5.7948
2013-06-25,0.0831
2013-06-26,-3.2392
2013-06-27,3.0043
2013-06-28,5.8333
2013-07-01,1.0236
2013-07-02,-2.65
2013-07-03,-2.1617
2013-07-05,-3.6007
2013-07-08,-0.6706
2013-07-09,1.2734
2013-07-10,0.9283
2013-07-11,4.4314
2013-07-12,-0.1601
2013-07-15,0.2406
2013-07-16,2.4
2013-07-17,-0.7031
2013-07-18,0.3934
2013-07-19,2.1944
2013-07-22,5.138
2013-07-23,1.8963999999999999
2013-07-24,-2.9349
2013-07-25,1.0324
2013-07-26,0.8029
2013-07-29,-0.5069
2013-07-30,-0.2911
2013-07-31,-0.438
2013-08-01,-1.393
2013-08-02,-1.9331
2013-08-05,-0.9856
2013-08-06,-3.1394
2013-08-07,-0.3953
2013-08-08,4.2857
2013-08-09,2.2831
2013-08-12,4.6131
2013-08-13,-0.2134
2013-08-14,3.6351
2013-08-15,3.4388
2013-08-16,-0.7979
2013-08-19,-2.6139
2013-08-20,2.7529
2013-08-21,-2.5452
2013-08-22,0.6873
2013-08-23,0.8874
2013-08-26,0.8796
2013-08-27,-1.7438
2013-08-28,-0.2048
2013-08-29,-1.2312
2013-08-30,-0.6925
2013-09-03,-0.2789
2013-09-04,-0.0699
2013-09-05,-3.289
2013-09-06,2.8944
2013-09-09,0.9845
2013-09-10,-3.7603999999999997
2013-09-11,1.3025
2013-09-12,-3.2857
2013-09-13,0.5908
2013-09-16,-1.7621
2013-09-17,0.9716
2013-09-18,7.1058
2013-09-19,-2.6261
2013-09-20,-4.5422
2013-09-23,-2.0818
2013-09-24,1.063
2013-09-25,3.8317
2013-09-26,-3.4732
2013-09-27,0.3748
2013-09-30,-1.0456
2013-10-01,-0.3019
2013-10-02,0.5299
2013-10-03,-0.753
2013-10-04,0.3035
2013-10-07,0.3026
2013-10-08,-3.6953
2013-10-09,0.0
2013-10-10,-0.6265
2013-10-11,-0.8668
2013-10-14,0.4769
2013-10-15,2.2152
2013-10-16,-0.0774
2013-10-17,4.5701
2013-10-18,-0.4444
2013-10-21,4.6131
2013-10-22,3.8407
2013-10-23,-2.1918
2013-10-24,2.591
2013-10-25,-0.1365
2013-10-28,-0.1367
2013-10-29,-2.2587
2013-10-30,0.2801
2013-10-31,-1.3268
2013-11-01,-3.0432
2013-11-04,0.292
2013-11-05,-1.8923
2013-11-06,0.5193
2013-11-07,-1.2546
2013-11-08,-0.7474
2013-11-11,1.8072
2013-11-12,-2.4408
2013-11-13,1.8195999999999999
2013-11-14,3.0529
2013-11-15,-0.289
2013-11-18,-2.3443
2013-11-19,-3.2258
2013-11-20,-1.7829000000000002
2013-11-21,-0.7103
2013-11-22,-0.5564
2013-11-25,0.2398
2013-11-26,-0.7974
2013-11-27,1.1254
2013-11-29,1.5897999999999999
2013-12-02,-4.0689
2013-12-03,-1.2235
2013-12-04,-0.4129
2013-12-05,-1.9071
2013-12-06,-1.0989
2013-12-09,1.2821
2013-12-10,1.9409
2013-12-11,-2.7318
2013-12-12,-1.9574
2013-12-13,0.6944
2013-12-16,0.9483
2013-12-17,-0.3416
2013-12-18,-0.5141
2013-12-19,-0.0861
2013-12-20,-0.6897
2013-12-23,1.4757
2013-12-24,1.9675
2013-12-26,0.755
2013-12-27,1.4155
2013-12-30,0.1642
2013-12-31,0.4918
2014-01-02,1.3866
2014-01-03,-0.0805
2014-01-06,0.9662
2014-01-07,-0.1595
2014-01-08,-1.1981
2014-01-09,-1.0509
2014-01-10,2.3693
2014-01-13,1.7558
2014-01-14,-2.5098000000000003
2014-01-15,1.1263
2014-01-16,0.5569
2014-01-17,2.2152
2014-01-21,1.3932
2014-01-22,-0.916
2014-01-23,1.9260000000000002
2014-01-24,0.3023
2014-01-27,-2.7882
2014-01-28,1.8605
2014-01-29,0.8371
2014-01-30,-1.283
2014-01-31,-0.2294
2014-02-03,0.3831
2014-02-04,-0.1527
2014-02-05,-0.2294
2014-02-06,0.3831
2014-02-07,1.6794
2014-02-10,2.9279
2014-02-11,3.8658
2014-02-12,-2.8792
2014-02-13,3.6875999999999998
2014-02-14,2.5802
2014-02-18,-0.8838
2014-02-19,-3.2922000000000002
2014-02-20,3.9007
2014-02-21,0.1365
2014-02-24,0.6817
2014-02-25,-1.151
2014-02-26,-1.3699
2014-02-27,0.1389
2014-02-28,0.0277
2014-03-03,1.5668
2014-03-04,-0.1365
2014-03-05,0.2734
2014-03-06,0.4772
2014-03-07,-1.5604
2014-03-10,-0.6203
2014-03-11,0.0693
2014-03-12,2.0097
2014-03-13,1.6984
2014-03-14,0.4008
2014-03-17,-1.9295
2014-03-18,-1.5604
2014-03-19,-2.2054
2014-03-20,-1.7618
2014-03-21,0.2152
2014-03-24,-2.0043
2014-03-25,-0.7305
2014-03-26,-2.3547000000000002
2014-03-27,1.2811
2014-03-28,1.4881
2014-03-31,-1.6862
2014-04-01,-0.1491
2014-04-02,1.7924
2014-04-03,-0.807
2014-04-04,1.7012
2014-04-07,0.5818
2014-04-08,1.2292
2014-04-09,0.4286
2014-04-10,-1.4224999999999999
2014-04-11,-1.1544
2014-04-14,1.6058
2014-04-15,-1.5086
2014-04-16,-0.1459
2014-04-17,-1.6801
2014-04-21,0.6686
2014-04-22,0.8856
2014-04-23,1.9020000000000001
2014-04-24,-1.1486
2014-04-25,1.5977000000000001
2014-04-28,-1.5654
2014-04-29,0.2832
2014-04-30,-0.5793
2014-05-01,-0.5827
2014-05-02,1.0989
2014-05-05,0.5072
2014-05-06,0.2163
2014-05-07,-1.223
2014-05-08,0.0728
2014-05-09,-0.1456
2014-05-12,1.0204
2014-05-13,-0.2886
2014-05-14,0.8696
2014-05-15,-1.4368
2014-05-16,-0.8017
2014-05-19,-0.6613
2014-05-20,0.0
2014-05-21,0.2219
2014-05-22,-0.5166
2014-05-23,-0.2226
2014-05-27,-3.3457
2014-05-28,-1.1538
2014-05-29,0.856
2014-05-30,0.6173
2014-06-02,-0.5368
2014-06-03,-0.5397
2014-06-04,-0.3101
2014-06-05,0.8554
2014-06-06,-0.0771
2014-06-09,-0.3858
2014-06-10,1.4717
2014-06-11,1.374
2014-06-12,2.6355
2014-06-13,0.5136
2014-06-16,-1.1679
2014-06-17,-0.2216
2014-06-18,2.5907
2014-06-19,4.2569
2014-06-20,-1.2457
2014-06-23,1.7519
2014-06-24,-2.2727
2014-06-25,1.0571
2014-06-26,0.6276
2014-06-27,0.0
2014-06-30,1.5246
2014-07-01,-0.9556
2014-07-02,1.0338
2014-07-03,-0.1364
2014-07-07,-0.888
2014-07-08,1.3784
2014-07-09,2.4473
2014-07-10,-1.4599
2014-07-11,1.4141
2014-07-14,-1.4607999999999999
2014-07-15,-2.2911
2014-07-16,1.0345
2014-07-17,2.0478
2014-07-18,0.0669
2014-07-21,-1.0027
2014-07-22,-0.6077
2014-07-23,-0.1359
2014-07-24,-1.6327
2014-07-25,2.0055
2014-07-28,0.8814
2014-07-29,-0.2688
2014-07-30,-0.6065
2014-07-31,-2.3051
2014-08-01,0.8328
2014-08-04,-1.4453
2014-08-05,-0.1397
2014-08-06,1.6783000000000001
2014-08-07,-0.2063
2014-08-08,-0.2757
2014-08-11,0.4147
2014-08-12,1.4453
2014-08-13,0.1357
2014-08-14,-0.542
2014-08-15,-1.0218
2014-08-18,0.2753
2014-08-19,-0.4118
2014-08-20,-0.0689
2014-08-21,-1.8620999999999999
2014-08-22,0.1405
2014-08-25,-1.3333
2014-08-26,1.4083
2014-08-27,0.0842
2014-08-28,0.7008
2014-08-29,0.3479
2014-09-02,-3.5368
2014-09-03,-0.2157
2014-09-04,-2.5216
2014-09-05,0.1478
2014-09-08,-2.214
2014-09-09,0.6792
2014-09-10,-0.9745
2014-09-11,0.6813
2014-09-12,-0.6767
2014-09-15,-1.6654
2014-09-16,0.0
2014-09-17,-1.6936
2014-09-18,-1.8011
2014-09-19,-2.3125999999999998
2014-09-22,-1.8776000000000002
2014-09-23,1.5807
2014-09-24,-0.9838
2014-09-25,0.7455
2014-09-26,-1.3957
2014-09-29,-0.8326
2014-09-30,-1.2594
2014-10-01,-0.8503
2014-10-02,1.458
2014-10-03,-2.5359
2014-10-06,0.7806
2014-10-07,-2.5818
2014-10-08,6.4488
2014-10-09,-1.5768
2014-10-10,-1.6863000000000001
2014-10-13,2.1441
2014-10-14,1.0076
2014-10-15,-0.1663
2014-10-16,0.5828
2014-10-17,-2.8146
2014-10-20,1.1925
2014-10-21,1.3468
2014-10-22,-2.4086
2014-10-23,0.5106
2014-10-24,-1.1854
2014-10-27,-1.1997
2014-10-28,1.6479
2014-10-29,-3.5836
2014-10-30,-4.8673
2014-10-31,-4.3721
2014-11-03,3.6965
2014-11-04,-3.8462
2014-11-05,-2.0488
2014-11-06,0.3984
2014-11-07,7.5397
2014-11-10,-5.6273
2014-11-11,3.7146
2014-11-12,0.1885
2014-11-13,-1.6965
2014-11-14,4.8897
2014-11-17,0.5484
2014-11-18,4.0
2014-11-19,-4.1084
2014-11-20,1.9143
2014-11-21,0.3578
2014-11-24,-1.0695000000000001
2014-11-25,3.6036
2014-11-26,-1.2174
2014-11-28,-5.4577
2014-12-01,4.3762
2014-12-02,-1.6057000000000001
2014-12-03,-1.4506000000000001
2014-12-04,0.552
2014-12-05,-3.1107
2014-12-08,0.4721
2014-12-09,3.9474
2014-12-10,-2.8933
2014-12-11,-1.9553
2014-12-12,-1.2713999999999999
2014-12-15,-5.9265
2014-12-16,-2.3517
2014-12-17,4.6073
2014-12-18,3.2032
2014-12-19,-1.0669
2014-12-22,-4.2157
2014-12-23,-0.5118
2014-12-24,1.8519
2014-12-26,2.9293
2014-12-29,-2.0608
2014-12-30,0.7014
2014-12-31,0.597
2015-01-02,3.0663
2015-01-05,1.8234
2015-01-06,3.4873
2015-01-07,-1.0018
2015-01-08,-1.3799000000000001
2015-01-09,3.5448
2015-01-12,3.4234
2015-01-13,-3.3971999999999998
2015-01-14,-0.541
2015-01-15,4.2611
2015-01-16,3.6522
2015-01-20,2.349
2015-01-21,-0.3279
2015-01-22,-0.5757
2015-01-23,-1.8197
2015-01-26,-0.0842
2015-01-27,3.5413
2015-01-28,-4.0717
2015-01-29,-0.9338
2015-01-30,1.6280999999999999
2015-02-02,0.7589
2015-02-03,-0.3347
2015-02-04,0.9236
2015-02-05,0.3328
2015-02-06,-4.4776
2015-02-09,1.7361
2015-02-10,-2.0478
2015-02-11,-1.4808
2015-02-12,0.5305
2015-02-13,0.9675
2015-02-17,-2.5261
2015-02-18,1.6979
2015-02-19,-2.6362
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.1805
2015-02-25,1.4414
2015-02-26,0.6217
2015-02-27,1.2357
2015-03-02,-1.5693000000000001
2015-03-03,-1.3286
2015-03-04,-1.526
2015-03-05,-0.2735
2015-03-06,-5.8501
2015-03-09,-2.0388
2015-03-10,-1.4866
2015-03-11,2.3139
2015-03-12,-0.295
2015-03-13,1.1834
2015-03-16,-0.7797
2015-03-17,-1.5716999999999999
2015-03-18,3.0938
2015-03-19,0.484
2015-03-20,3.4682
2015-03-23,0.5587
2015-03-24,0.0
2015-03-25,-1.8519
2015-03-26,-1.5093999999999999
2015-03-27,-1.1494
2015-03-30,-2.5194
2015-03-31,0.1988
2015-04-01,3.4722
2015-04-02,-1.2464
2015-04-06,3.3981
2015-04-07,-1.8779
2015-04-08,-0.7656
2015-04-09,-1.2536
2015-04-10,3.0273
2015-04-13,-1.8957000000000002
2015-04-14,0.2899
2015-04-15,2.8902
2015-04-16,-0.1873
2015-04-17,-0.5629
2015-04-20,0.0
2015-04-21,0.7848
2015-04-22,-2.6508000000000003
2015-04-23,2.1154
2015-04-24,-2.1657
2015-04-27,2.9836
2015-04-28,3.271
2015-04-29,0.6335
2015-04-30,-2.6079
2015-05-01,1.0157
2015-05-04,0.6399
2015-05-05,-0.7266
2015-05-06,-1.6468
2015-05-07,0.093
2015-05-08,0.3717
2015-05-11,1.1111
2015-05-12,1.3761
2015-05-13,2.5339
2015-05-14,0.0
2015-05-15,0.1765
2015-05-18,-0.6167
2015-05-19,-2.7481999999999998
2015-05-20,0.1823
2015-05-21,-0.364
2015-05-22,-1.1872
2015-05-26,-2.5878
2015-05-27,0.3795
2015-05-28,1.1342
2015-05-29,-0.2804
2015-06-01,-1.7807
2015-06-02,1.145
2015-06-03,-1.7925
2015-06-04,-0.7685
2015-06-05,-0.9681
2015-06-08,0.391
2015-06-09,-1.4606
2015-06-10,0.8893
2015-06-11,-1.2732999999999999
2015-06-12,-0.3968
2015-06-15,0.1992
2015-06-16,-0.7952
2015-06-17,1.9038
2015-06-18,0.9833
2015-06-19,-2.0448
2015-06-22,-1.0934
2015-06-23,0.5025
2015-06-24,0.0
2015-06-25,-0.7881
2015-06-26,-0.5159
2015-06-29,-0.8105
2015-06-30,-0.8172
2015-07-01,-2.4717000000000002
2015-07-02,1.056
2015-07-06,1.3584
2015-07-07,-3.0928
2015-07-08,-0.9574
2015-07-09,0.3222
2015-07-10,-1.6615
2015-07-13,-1.25
2015-07-14,0.2205
2015-07-15,-1.1001
2015-07-16,-0.2225
2015-07-17,-5.3512
2015-07-20,-7.4205
2015-07-21,3.4351
2015-07-22,-2.8289999999999997
2015-07-23,-1.6456
2015-07-24,2.7027
2015-07-27,-3.6341
2015-07-28,1.3004
2015-07-29,2.439
2015-07-30,-3.2580999999999998
2015-07-31,2.0725
2015-08-03,-2.4112
2015-08-04,-0.9103
2015-08-05,0.0
2015-08-06,3.0184
2015-08-07,1.6561
2015-08-10,4.01
2015-08-11,1.9277
2015-08-12,4.0189
2015-08-13,-4.2045
2015-08-14,-0.7117
2015-08-17,1.6726
2015-08-18,-2.2327
2015-08-19,1.9231
2015-08-20,0.2358
2015-08-21,-2.4706
2015-08-24,-6.7551
2015-08-25,-2.8461
2015-08-26,-2.5300000000000002
2015-08-27,4.235
2015-08-28,5.7667
2015-08-31,-0.4957
2015-09-01,-0.6227
2015-09-02,0.2506
2015-09-03,-2.125
2015-09-04,-1.1494
2015-09-08,6.4599
2015-09-09,-6.1893
2015-09-10,0.2587
2015-09-11,0.2581
2015-09-14,-0.5148
2015-09-15,-0.6468
2015-09-16,4.0365
2015-09-17,2.7534
2015-09-18,0.4872
2015-09-21,-2.9091
2015-09-22,-3.3708
2015-09-23,-1.5504
2015-09-24,6.6929
2015-09-25,-3.075
2015-09-28,-2.665
2015-09-29,-1.1734
2015-09-30,3.1662
2015-10-01,-3.1969
2015-10-02,8.0581
2015-10-05,2.0782
2015-10-06,2.6347
2015-10-07,0.4667
2015-10-08,0.3484
2015-10-09,3.8194
2015-10-12,-3.5674
2015-10-13,0.2312
2015-10-14,6.8051
2015-10-15,-0.324
2015-10-16,-4.3337
2015-10-19,-2.9445
2015-10-20,3.2672
2015-10-21,-2.9379
2015-10-22,0.6985
2015-10-23,0.578
2015-10-26,-2.2989
2015-10-27,-0.4706
2015-10-28,-1.8913
2015-10-29,-3.7349
2015-10-30,-1.2516
2015-11-02,0.507
2015-11-03,0.0
2015-11-04,-1.7654
2015-11-05,-3.2092
2015-11-06,-3.8462
2015-11-09,1.5171999999999999
2015-11-10,-2.5815
2015-11-11,1.3947
2015-11-12,-0.8253
2015-11-13,0.4172
2015-11-16,-0.9695
2015-11-17,-4.8951
2015-11-18,2.2059
2015-11-19,2.8777
2015-11-20,-3.3566
2015-11-23,0.1447
2015-11-24,3.1792
2015-11-25,-0.9804
2015-11-27,-1.2730000000000001
2015-11-30,2.5788
2015-12-01,3.0726
2015-12-02,-1.4905
2015-12-03,1.7882
2015-12-04,4.5946
2015-12-07,-5.2972
2015-12-08,-2.0464
2015-12-09,1.9499
2015-12-10,-0.1366
2015-12-11,-1.0944
2015-12-14,-4.1494
2015-12-15,0.5772
2015-12-16,4.3042
2015-12-17,-5.7772
2015-12-18,2.4818
2015-12-21,2.2792
2015-12-22,-0.8357
2015-12-23,0.5618
2015-12-24,2.7933
2015-12-28,-1.3587
2015-12-29,-0.1377
2015-12-30,-2.8966
2015-12-31,1.8466
2016-01-04,1.3947
2016-01-05,0.5502
2016-01-06,2.1888
2016-01-07,4.0161
2016-01-08,-1.6731
2016-01-11,-3.7958
2016-01-12,-2.3129
2016-01-13,-0.5571
2016-01-14,-2.3810000000000002
2016-01-15,-0.4304
2016-01-19,-3.4582
2016-01-20,1.6418
2016-01-21,-0.1468
2016-01-22,1.6176
2016-01-25,1.8740999999999999
2016-01-26,4.6949
2016-01-27,1.7639
2016-01-28,-2.9333
2016-01-29,3.4341
2016-02-01,2.656
2016-02-02,-1.0349
2016-02-03,6.1438
2016-02-04,4.9261
2016-02-05,4.5775
2016-02-08,2.6936
2016-02-09,-7.2131
2016-02-10,4.4641
2016-02-11,4.4086
2016-02-12,0.54
2016-02-16,-6.4447
2016-02-17,3.0999
2016-02-18,5.2339
2016-02-19,-2.0106
2016-02-22,-0.108
2016-02-23,0.8649
2016-02-24,1.179
2016-02-25,0.2119
2016-02-26,-2.2199
2016-02-29,3.3514
2016-03-01,-1.8828
2016-03-02,2.2388
2016-03-03,3.024
2016-03-04,-0.6073
2016-03-07,3.4623
2016-03-08,-3.4449
2016-03-09,1.4271
2016-03-10,2.9146
2016-03-11,-1.8555000000000001
2016-03-14,-2.6866
2016-03-15,1.227
2016-03-16,5.5556
2016-03-17,-1.3684
2016-03-18,0.1261
2016-03-21,0.3876
2016-03-22,0.3861
2016-03-23,-5.9615
2016-03-24,1.3292
2016-03-28,0.7064
2016-03-29,4.8096
2016-03-30,-2.1033
2016-03-31,0.0
2016-04-01,0.4883
2016-04-04,-2.6239
2016-04-05,2.3952
2016-04-06,-0.0975
2016-04-07,5.8537
2016-04-08,4.424
2016-04-11,9.8853
2016-04-12,1.2048
2016-04-13,-4.6825
2016-04-14,-1.2479
2016-04-15,2.2755
2016-04-18,-0.6595
2016-04-19,2.5726
2016-04-20,-1.4563
2016-04-21,0.9852
2016-04-22,-1.5447
2016-04-25,0.3716
2016-04-26,1.6865
2016-04-27,0.6472
2016-04-28,3.135
2016-04-29,6.0016
2016-05-02,-1.9853
2016-05-03,-3.0008
2016-05-04,-5.3364
2016-05-05,2.0425
2016-05-06,2.9624
2016-05-09,-4.4323
2016-05-10,2.6851000000000003
2016-05-11,2.5357
2016-05-12,-1.161
2016-05-13,-0.1566
2016-05-16,1.1764999999999999
2016-05-17,0.7752
2016-05-18,-6.7692
2016-05-19,1.9802
2016-05-20,1.2945
2016-05-23,-0.639
2016-05-24,-4.0997
2016-05-25,1.2572999999999999
2016-05-26,0.0828
2016-05-27,-4.0529
2016-05-31,1.4655
2016-06-01,0.3398
2016-06-02,1.2701
2016-06-03,8.3612
2016-06-06,1.3117
2016-06-07,-0.5331
2016-06-08,1.9908000000000001
2016-06-09,0.7508
2016-06-10,-1.1373
2016-06-13,-0.131
2016-06-14,-1.283
2016-06-15,3.2875
2016-06-16,-2.2206
2016-06-17,1.0598
2016-06-20,-0.6742
2016-06-21,-1.7345000000000002
2016-06-22,2.2256
2016-06-23,-0.6757
2016-06-24,4.5351
2016-06-27,1.5184
2016-06-28,-0.0712
2016-06-29,2.2808
2016-06-30,2.9965
2016-07-01,5.954
2016-07-05,0.894
2016-07-06,2.5316
2016-07-07,-3.2716
2016-07-08,3.3184
2016-07-11,-0.4324
2016-07-12,-3.4739
2016-07-13,2.635
2016-07-14,-2.129
2016-07-15,-1.4075
2016-07-18,0.3894
2016-07-19,-0.5818
2016-07-20,-4.6164
2016-07-21,2.5221999999999998
2016-07-22,0.9973
2016-07-25,-3.3575
2016-07-26,2.0436
2016-07-27,6.008
2016-07-28,-1.3224
2016-07-29,2.2974
2016-08-01,2.121
2016-08-02,0.7941
2016-08-03,-1.0909
2016-08-04,0.3064
2016-08-05,-0.6109
2016-08-08,1.5979999999999999
2016-08-09,1.3914
2016-08-10,1.9093
2016-08-11,-0.2342
2016-08-12,-1.2911000000000001
2016-08-15,-0.2973
2016-08-16,-0.8348
2016-08-17,-1.7438
2016-08-18,1.6524
2016-08-19,-1.9868000000000001
2016-08-22,-2.7027
2016-08-23,-3.2197
2016-08-24,-7.5016
2016-08-25,1.4809999999999999
2016-08-26,0.8339
2016-08-29,1.5851
2016-08-30,-4.8847000000000005
2016-08-31,-2.5678
2016-09-01,3.8067
2016-09-02,5.9944
2016-09-06,5.1896
2016-09-07,-0.5693
2016-09-08,-1.9083999999999999
2016-09-09,-4.799
2016-09-12,3.0654
2016-09-13,-3.3377
2016-09-14,0.3077
2016-09-15,0.3408
2016-09-16,-3.1929
2016-09-19,0.7018
2016-09-20,-0.5575
2016-09-21,6.377
2016-09-22,-0.527
2016-09-23,-2.3179
2016-09-26,-0.339
2016-09-27,-0.8844
2016-09-28,2.2649
2016-09-29,-0.6711
2016-09-30,0.1351
2016-10-03,-3.0364
2016-10-04,-9.6729
2016-10-05,2.1572
2016-10-06,-1.4329
2016-10-07,2.3718
2016-10-10,-1.4948000000000001
2016-10-11,-3.8695
2016-10-12,2.4467
2016-10-13,3.3128
2016-10-14,-2.3863
2016-10-17,0.0
2016-10-18,3.7433
2016-10-19,2.2091
2016-10-20,0.4323
2016-10-21,-0.8608
2016-10-24,-2.6048999999999998
2016-10-25,3.5661
2016-10-26,-2.3673
2016-10-27,-1.3226
2016-10-28,0.2978
2016-10-31,2.4499
2016-11-01,2.8986
2016-11-02,-1.0563
2016-11-03,1.9929000000000001
2016-11-04,-0.6281
2016-11-07,-4.4242
2016-11-08,-1.4695
2016-11-09,2.7591
2016-11-10,-7.6923
2016-11-11,-8.5039
2016-11-14,-3.4423
2016-11-15,2.9412000000000003
2016-11-16,-1.2987
2016-11-17,-2.6316
2016-11-18,-0.2703
2016-11-21,1.1743000000000001
2016-11-22,-0.0893
2016-11-23,-4.2895
2016-11-25,0.4669
2016-11-28,3.7175000000000002
2016-11-29,-0.5376
2016-11-30,-2.6126
2016-12-01,0.4625
2016-12-02,2.5783
2016-12-05,-0.1795
2016-12-06,-0.8993
2016-12-07,1.8149
2016-12-08,-0.1783
2016-12-09,-3.9286
2016-12-12,0.6506
2016-12-13,1.5697
2016-12-14,-4.1818
2016-12-15,-5.3131
2016-12-16,1.6032
2016-12-19,-0.1972
2016-12-20,0.0988
2016-12-21,0.0
2016-12-22,0.1974
2016-12-23,1.1823
2016-12-27,2.4343
2016-12-28,1.7109999999999999
2016-12-29,6.1682
2016-12-30,-2.8169
2017-01-03,3.1703
2017-01-04,0.7902
2017-01-05,5.9233
2017-01-06,-3.2895
2017-01-09,1.0204
2017-01-10,1.0101
2017-01-11,-0.5
2017-01-12,-0.7538
2017-01-13,0.5063
2017-01-17,3.0227
2017-01-18,-1.63
2017-01-19,0.4143
2017-01-20,1.1551
2017-01-23,2.2838
2017-01-24,0.638
2017-01-25,-1.3471
2017-01-26,-2.0884
2017-01-27,0.9844
2017-01-30,-0.8123
2017-01-31,2.7846
2017-02-01,0.3984
2017-02-02,1.6667
2017-02-03,-0.0781
2017-02-06,3.75
2017-02-07,0.0
2017-02-08,1.8824999999999998
2017-02-09,-1.8477000000000001
2017-02-10,1.3554
2017-02-13,-0.9658
2017-02-14,-0.075
2017-02-15,0.0
2017-02-16,0.7508
2017-02-17,-1.6393
2017-02-21,-0.9091
2017-02-22,-1.1468
2017-02-23,0.3094
2017-02-24,-1.0023
2017-02-27,-5.5296
2017-02-28,0.0824
2017-03-01,0.8237
2017-03-02,-4.1667
2017-03-03,1.1083
2017-03-06,-2.6981
2017-03-07,-0.4333
2017-03-08,-0.7833
2017-03-09,-1.4912
2017-03-10,1.87
2017-03-13,0.6993
2017-03-14,-2.7778
2017-03-15,6.5179
2017-03-16,-0.6706
2017-03-17,-0.3376
2017-03-20,1.4395
2017-03-21,2.4207
2017-03-22,0.163
2017-03-23,-1.1391
2017-03-24,0.0823
2017-03-27,1.8092000000000001
2017-03-28,-2.6656
2017-03-29,0.4979
2017-03-30,-1.0735
2017-03-31,0.6678
2017-04-03,1.4096
2017-04-04,0.8994
2017-04-05,0.2431
2017-04-06,0.0
2017-04-07,-0.0808
2017-04-10,0.6472
2017-04-11,2.2508
2017-04-12,1.7296
2017-04-13,-0.0773
2017-04-17,-0.9281
2017-04-18,-0.4684
2017-04-19,-3.451
2017-04-20,0.7311
2017-04-21,1.129
2017-04-24,-1.9936
2017-04-25,-4.2311
2017-04-26,0.085
2017-04-27,-1.1885
2017-04-28,2.4914
2017-05-01,-2.1794000000000002
2017-05-02,1.2852999999999999
2017-05-03,-0.3384
2017-05-04,-2.0374
2017-05-05,1.6463999999999999
2017-05-08,-0.5115
2017-05-09,-0.1714
2017-05-10,1.4592
2017-05-11,2.0339
2017-05-12,0.9136
2017-05-15,-0.4938
2017-05-16,0.7444
2017-05-17,1.9704000000000002
2017-05-18,-2.3349
2017-05-19,0.2473
2017-05-22,0.8224
2017-05-23,-2.0392
2017-05-24,0.4163
2017-05-25,-0.9121
2017-05-26,0.3347
2017-05-30,-1.5847
2017-05-31,0.678
2017-06-01,0.0
2017-06-02,0.1684
2017-06-05,0.2521
2017-06-06,4.694
2017-06-07,-0.5604
2017-06-08,-1.3688
2017-06-09,-1.3878
2017-06-12,-1.4073
2017-06-13,0.7557
2017-06-14,-2.9167
2017-06-15,-0.6009
2017-06-16,-0.5181
2017-06-19,-0.1736
2017-06-20,-0.6957
2017-06-21,1.4886
2017-06-22,0.9491
2017-06-23,1.453
2017-06-26,-0.2527
2017-06-27,-1.0135
2017-06-28,0.5973
2017-06-29,-1.4419
2017-06-30,0.6024
2017-07-03,-2.1386
2017-07-05,0.1748
2017-07-06,-1.1344
2017-07-07,-1.5004
2017-07-10,2.0609
2017-07-11,0.7024
2017-07-12,0.1744
2017-07-13,-1.4795
2017-07-14,1.5018
2017-07-17,0.6092
2017-07-18,0.4325
2017-07-19,0.0
2017-07-20,1.1197
2017-07-21,0.0
2017-07-24,-1.6183999999999998
2017-07-25,0.7792
2017-07-26,2.5773
2017-07-27,-1.0436
2017-07-28,1.4777
2017-07-31,-0.2502
2017-08-01,-0.6689
2017-08-02,-0.5051
2017-08-03,-0.3384
2017-08-04,-1.6129
2017-08-07,-1.1217
2017-08-08,-0.0873
2017-08-09,1.9214
2017-08-10,1.8852
2017-08-11,0.1682
2017-08-14,-0.9236
2017-08-15,-1.8643999999999998
2017-08-16,1.9862
2017-08-17,0.0847
2017-08-18,-0.0846
2017-08-21,1.0923
2017-08-22,-0.913
