ticker,ABC US Equity
2017-09-13,0.5006
2017-09-14,-4.305
2017-09-15,1.1278
2017-09-18,-1.1397
2017-09-19,-1.7231
2017-09-20,0.2775
2017-09-21,1.1069
2017-09-22,0.8335
2017-09-25,-0.0864
2017-09-26,1.2596
2017-09-27,0.5244
2017-09-28,-1.7469000000000001
2017-09-29,2.1731
2017-10-02,0.6647
2017-10-03,-0.5042
2017-10-04,-0.1689
2017-10-05,1.6679
2017-10-06,-4.3272
2017-10-09,-2.6466
2017-10-10,1.5316
2017-10-11,0.9679
2017-10-12,0.5976
2017-10-13,-1.6832
2017-10-16,-0.5539
2017-10-17,1.2025000000000001
2017-10-18,0.6754
2017-10-19,2.1245
2017-10-20,1.2287
2017-10-23,-0.8172
2017-10-24,-0.8239
2017-10-25,0.452
2017-10-26,-4.1961
2017-10-27,-3.0342
2017-10-30,0.7201
2017-10-31,0.026
2017-11-01,-0.4288
2017-11-02,-4.4244
2017-11-03,2.1439
2017-11-06,0.0802
2017-11-07,0.0668
2017-11-08,0.1335
2017-11-09,0.3466
2017-11-10,-0.3587
2017-11-13,0.5333
2017-11-14,0.0
2017-11-15,2.8249
2017-11-16,3.5857
2017-11-17,-1.3572
2017-11-20,-1.7504
2017-11-21,2.582
2017-11-22,2.4415
2017-11-24,-0.2088
2017-11-27,-0.1354
2017-11-28,2.5025
2017-11-29,1.8159999999999998
2017-11-30,0.189
2017-12-01,0.1533
2017-12-04,2.9076
2017-12-05,-1.7502
2017-12-06,0.1164
2017-12-07,-0.0698
2017-12-08,0.8961
2017-12-11,0.0807
2017-12-12,1.2101
2017-12-13,0.7515
2017-12-14,0.9381
2017-12-15,4.322
2017-12-18,-0.8264
2017-12-19,1.5043
2017-12-20,-0.0533
2017-12-21,-0.8001
2017-12-22,-0.57
2017-12-26,0.8544
2017-12-27,-0.6971
2017-12-28,-0.0108
2017-12-29,-0.8316
2018-01-02,2.4178
2018-01-03,0.3722
2018-01-04,-0.2225
2018-01-05,1.2104
2018-01-08,1.6576
2018-01-09,0.6398
2018-01-10,-0.3179
2018-01-11,0.9567
2018-01-12,0.8763
2018-01-16,0.5556
2018-01-17,1.7579
2018-01-18,-0.4344
2018-01-19,-0.7932
2018-01-22,2.5984
2018-01-23,0.1461
2018-01-24,1.7605
2018-01-25,-0.239
2018-01-26,1.0635
2018-01-29,-0.3697
2018-01-30,-2.5026
2018-01-31,-2.723
2018-02-01,-0.3813
2018-02-02,-3.2934
2018-02-05,-4.2908
2018-02-06,-0.3917
2018-02-07,2.9276999999999997
2018-02-08,-2.8338
2018-02-09,-2.5778
2018-02-12,0.2915
2018-02-13,9.3013
2018-02-14,-1.4012
2018-02-15,1.2448
2018-02-16,2.2336
2018-02-20,0.5433
2018-02-21,-1.3708
2018-02-22,-1.471
2018-02-23,1.3386
2018-02-26,2.1947
2018-02-27,-2.923
2018-02-28,-2.5399000000000003
2018-03-01,-1.9546000000000001
2018-03-02,0.7074
2018-03-05,1.0004
2018-03-06,-0.2107
2018-03-07,0.9504
2018-03-08,0.6695
2018-03-09,2.8678
2018-03-12,1.303
2018-03-13,0.3091
2018-03-14,-2.008
2018-03-15,-1.2376
2018-03-16,-0.7703
2018-03-19,-3.7367
2018-03-20,-4.0968
2018-03-21,0.3476
2018-03-22,-5.0279
2018-03-23,-1.1412
2018-03-26,1.0948
2018-03-27,-1.1065
2018-03-28,1.3094000000000001
2018-03-29,1.2924
2018-04-02,-4.1063
2018-04-03,1.5241
2018-04-04,2.7641999999999998
2018-04-05,1.3101
2018-04-06,-2.2545
2018-04-09,1.6157
2018-04-10,2.4427
2018-04-11,0.2025
2018-04-12,-1.0102
2018-04-13,-1.5535
2018-04-16,2.246
2018-04-17,2.5572
2018-04-18,1.8782999999999999
2018-04-19,-1.1429
2018-04-20,-1.9849
2018-04-23,0.9681
2018-04-24,-0.6612
2018-04-25,1.4311
2018-04-26,0.7109
2018-04-27,1.0752
2018-04-30,-2.6754
2018-05-01,-1.5234999999999999
2018-05-02,3.3407999999999998
2018-05-03,-7.3877
2018-05-04,1.1714
2018-05-07,-1.9451
2018-05-08,0.0
2018-05-09,0.0354
2018-05-10,0.9561
2018-05-11,1.5784
2018-05-14,0.4604
2018-05-15,-1.8446
2018-05-16,0.3735
2018-05-17,1.256
2018-05-18,-2.2051
2018-05-21,-0.5073
2018-05-22,0.2016
2018-05-23,-0.6508
2018-05-24,0.1548
2018-05-25,1.6649
2018-05-29,-3.4156
2018-05-30,1.8893
2018-05-31,-2.3654
2018-06-01,1.4609
2018-06-04,1.1759
2018-06-05,0.5574
2018-06-06,2.7833
2018-06-07,-0.6311
2018-06-08,-0.5889
2018-06-11,1.3822999999999999
2018-06-12,0.8708
2018-06-13,2.9759
2018-06-14,2.9671
2018-06-15,1.6069
2018-06-18,-3.4581
2018-06-19,0.6552
2018-06-20,1.15
2018-06-21,-0.0215
2018-06-22,0.3111
2018-06-25,-1.369
2018-06-26,-1.9844
2018-06-27,-0.6306
2018-06-28,-4.1416
2018-06-29,-0.964
2018-07-02,0.5277
2018-07-03,1.1199
2018-07-05,0.5999
2018-07-06,0.883
2018-07-09,0.3183
2018-07-10,-0.1246
2018-07-11,-1.1346
2018-07-12,-0.3902
2018-07-13,1.2788
2018-07-16,-1.1489
2018-07-17,-0.0921
2018-07-18,-0.5644
2018-07-19,-0.8919
2018-07-20,-1.0051
2018-07-23,0.059
2018-07-24,-0.9676
2018-07-25,1.0008
2018-07-26,-1.8049
2018-07-27,-0.3844
2018-07-30,-0.0121
2018-07-31,-1.3026
2018-08-01,-2.8596
2018-08-02,-0.6416
2018-08-03,2.5196
2018-08-06,1.445
2018-08-07,1.5827
2018-08-08,-0.9348
2018-08-09,0.7017
2018-08-10,-1.5137
2018-08-13,1.3174000000000001
2018-08-14,1.6494
2018-08-15,0.8172
2018-08-16,1.9971999999999999
2018-08-17,1.4743
2018-08-20,0.627
2018-08-21,-0.3172
2018-08-22,0.1818
2018-08-23,0.1475
2018-08-24,0.0566
2018-08-27,0.1472
2018-08-28,0.4635
2018-08-29,0.4388
2018-08-30,0.8963
2018-08-31,-0.0999
2018-09-04,-0.8892
2018-09-05,0.3028
2018-09-06,-1.1852
2018-09-07,0.2942
2018-09-10,-0.3497
2018-09-11,-4.7889
2018-09-12,1.3199
2018-09-13,0.845
2018-09-14,-0.1047
2018-09-17,1.0718
2018-09-18,0.657
2018-09-19,2.3589
2018-09-20,1.8681999999999999
2018-09-21,-1.0213
2018-09-24,-0.6213
2018-09-25,-0.0558
2018-09-26,0.8825
2018-09-27,0.9301
2018-09-28,1.1739
2018-10-01,0.6181
2018-10-02,-1.498
2018-10-03,-0.4048
2018-10-04,0.011
2018-10-05,-0.5053
2018-10-08,0.7838
2018-10-09,-0.4053
2018-10-10,-0.088
2018-10-11,-3.886
2018-10-12,1.3401
2018-10-15,1.198
2018-10-16,3.384
2018-10-17,1.2854999999999999
2018-10-18,-0.4053
2018-10-19,-0.6211
2018-10-22,-2.7802
2018-10-23,0.0665
2018-10-24,-6.4134
2018-10-25,1.4558
2018-10-26,-1.1666
2018-10-29,1.4990999999999999
2018-10-30,1.8839000000000001
2018-10-31,0.4452
2018-11-01,3.3182
2018-11-02,-2.5846999999999998
2018-11-05,-0.0113
2018-11-06,-5.1491
2018-11-07,3.0238
2018-11-08,3.0391
2018-11-09,-0.3477
2018-11-12,1.1929
2018-11-13,1.5457999999999998
2018-11-14,-1.8946
2018-11-15,-0.48
2018-11-16,0.0
2018-11-19,2.3324
2018-11-20,-2.1471
2018-11-21,-1.6202999999999999
2018-11-23,0.2631
2018-11-26,1.4602
2018-11-27,0.7758
2018-11-28,1.7963
2018-11-29,-0.811
2018-11-30,-1.768
2018-12-03,0.135
2018-12-04,-1.5838999999999999
2018-12-06,-1.8605
2018-12-07,-1.9306999999999999
2018-12-10,-0.9132
2018-12-11,-1.2807
2018-12-12,0.8972
2018-12-13,-1.5981999999999998
2018-12-14,-3.5658
2018-12-17,-2.4946
2018-12-18,-0.987
2018-12-19,0.0918
2018-12-20,-4.0493
2018-12-21,-1.6935
2018-12-24,-1.6949
2018-12-26,3.2222
2018-12-27,0.6709
2018-12-28,0.5848
2018-12-31,0.5949
2019-01-02,0.0672
2019-01-03,-1.4506000000000001
2019-01-04,1.1585
2019-01-07,0.7141
2019-01-08,1.0702
2019-01-09,1.0192
2019-01-10,-0.4193
2019-01-11,0.7368
2019-01-14,0.3918
2019-01-15,0.5204
2019-01-16,0.0518
2019-01-17,-1.5783
2019-01-18,4.9685
2019-01-22,-0.1878
2019-01-23,-0.4391
2019-01-24,-0.8317
2019-01-25,1.2198
2019-01-28,0.5775
2019-01-29,-0.7239
2019-01-30,-1.2698
2019-01-31,6.1632
2019-02-01,0.4678
2019-02-04,0.8238
2019-02-05,1.5631
2019-02-06,1.0143
2019-02-07,-0.9695
2019-02-08,-1.7366000000000001
2019-02-11,-0.7947
2019-02-12,2.5705
2019-02-13,0.7227
2019-02-14,0.0463
2019-02-15,0.7056
2019-02-19,0.2192
2019-02-20,-0.5987
2019-02-21,-1.5638
2019-02-22,0.812
2019-02-25,-1.1673
2019-02-26,-0.8858
2019-02-27,-1.3465
2019-02-28,0.616
2019-03-01,-0.3842
2019-03-04,-3.0128
2019-03-05,-1.0189
2019-03-06,-3.8037
2019-03-07,-0.3915
2019-03-08,0.1048
2019-03-11,2.0154
2019-03-12,0.603
2019-03-13,1.7469999999999999
2019-03-14,-0.3509
2019-03-15,0.8427
2019-03-18,0.2619
2019-03-19,0.8459
2019-03-20,-2.2203
2019-03-21,1.375
2019-03-22,-1.9786000000000001
2019-03-25,-2.1201
2019-03-26,-0.7004
2019-03-27,-0.0784
2019-03-28,1.817
2019-03-29,2.0927
2019-04-01,-0.5407
2019-04-02,-5.8162
2019-04-03,0.7518
2019-04-04,1.2258
2019-04-05,1.7112
2019-04-08,1.1
2019-04-09,-0.8833
2019-04-10,-4.4298
2019-04-11,0.2432
2019-04-12,0.7549
2019-04-15,1.833
2019-04-16,-0.9986
2019-04-17,-4.0478
2019-04-18,0.2075
2019-04-22,-1.9186
2019-04-23,3.3352
2019-04-24,0.8988
2019-04-25,-0.4994
2019-04-26,0.4476
2019-04-29,0.6212
2019-04-30,0.3355
2019-05-01,-1.8325
2019-05-02,5.0007
2019-05-03,2.6992000000000003
2019-05-06,-1.0488
2019-05-07,-1.0854
2019-05-08,1.6266
2019-05-09,0.5843
2019-05-10,-2.1596
2019-05-13,-2.3106
2019-05-14,1.3346
2019-05-15,1.5255999999999998
2019-05-16,-0.3468
2019-05-17,0.696
2019-05-20,1.9298
2019-05-21,1.6913
2019-05-22,1.5266
2019-05-23,-1.6625999999999999
2019-05-24,0.2984
2019-05-28,0.2603
2019-05-29,-3.1401
2019-05-30,-0.0383
2019-05-31,-0.5873
2019-06-03,3.2237
2019-06-04,2.2894
2019-06-05,-0.6812
2019-06-06,0.1225
2019-06-07,2.1162
2019-06-10,1.5453000000000001
2019-06-11,-0.059
2019-06-12,0.779
2019-06-13,1.2415
2019-06-14,-1.6080999999999999
2019-06-17,0.341
2019-06-18,0.1289
2019-06-19,0.7139
2019-06-20,-0.581
2019-06-21,-1.2856
2019-06-24,-1.113
2019-06-25,0.91
2019-06-26,-0.5933
2019-06-27,2.2082
2019-06-28,-0.4321
2019-07-01,0.3871
2019-07-02,-0.1519
2019-07-03,2.4924
2019-07-05,0.4338
2019-07-08,-0.1591
2019-07-09,0.4554
2019-07-10,1.2127
2019-07-11,1.3774
2019-07-12,-0.7511
2019-07-15,0.089
2019-07-16,-1.0341
2019-07-17,-3.9775
2019-07-18,1.5211999999999999
2019-07-19,-1.4292
2019-07-22,-0.5496
2019-07-23,0.8936
2019-07-24,1.2586
2019-07-25,-1.1048
2019-07-26,0.2211
2019-07-29,1.2889
2019-07-30,1.7081
2019-07-31,-1.7696
2019-08-01,5.2209
2019-08-02,-1.374
2019-08-05,-1.9239000000000002
2019-08-06,-5.1747
2019-08-07,2.0687
2019-08-08,2.3762
2019-08-09,-0.5006
2019-08-12,-0.08
2019-08-13,2.1515
2019-08-14,-3.2713
2019-08-15,-0.4285
2019-08-16,2.0589
2019-08-19,0.4694
2019-08-20,-1.6524
2019-08-21,0.0232
2019-08-22,-0.892
2019-08-23,-2.3495
2019-08-26,2.825
2019-08-27,-5.3783
2019-08-28,-0.3322
2019-08-29,1.111
2019-08-30,0.4395
2019-09-03,2.1515
2019-09-04,1.3565
2019-09-05,1.0096
2019-09-06,0.3254
2019-09-09,0.9384
2019-09-10,-1.4346
2019-09-11,2.224
2019-09-12,-3.5881
2019-09-13,-1.4414
2019-09-16,0.4435
2019-09-17,-0.728
2019-09-18,-0.2164
2019-09-19,1.9639
2019-09-20,0.579
2019-09-23,-1.492
2019-09-24,-1.3715
2019-09-25,0.6409
2019-09-26,-1.4778
2019-09-27,-1.2927
2019-09-30,1.7173
2019-10-01,-0.2551
2019-10-02,-1.3881999999999999
2019-10-03,0.4446
2019-10-04,0.627
2019-10-07,0.0122
2019-10-08,-2.0645
2019-10-09,0.2495
2019-10-10,0.5599
2019-10-11,1.4104999999999999
2019-10-14,-0.4636
2019-10-15,1.9858
2019-10-16,3.4255
2019-10-17,4.0093
2019-10-18,0.1564
2019-10-21,-3.3244
2019-10-22,-0.6924
2019-10-23,-0.4764
2019-10-24,0.3853
2019-10-25,0.9537
2019-10-28,0.6797
2019-10-29,1.6936
2019-10-30,-3.3982
2019-10-31,-0.5475
2019-11-01,1.7450999999999999
2019-11-04,0.7252
2019-11-05,-1.5657
2019-11-06,-1.6487
2019-11-07,-0.7437
2019-11-08,2.3668
2019-11-11,-2.3585
2019-11-12,1.7849
2019-11-13,0.643
2019-11-14,0.0465
2019-11-15,1.8228
2019-11-18,0.5384
2019-11-19,0.0456
2019-11-20,-0.2961
2019-11-21,0.8681
2019-11-22,2.2081
2019-11-25,0.421
2019-11-26,-3.0781
2019-11-27,0.7513
2019-11-29,-0.6779
2019-12-02,-0.091
2019-12-03,-0.4554
2019-12-04,1.0637
2019-12-05,-0.6111
2019-12-06,0.4783
2019-12-09,-2.0966
2019-12-10,0.4283
2019-12-11,-0.1153
2019-12-12,0.15
2019-12-13,-2.2353
2019-12-16,1.3082
2019-12-17,-3.269
2019-12-18,0.4811
2019-12-19,0.2992
2019-12-20,2.2315
2019-12-23,-0.0817
2019-12-24,-0.2103
2019-12-26,-0.4332
2019-12-27,-0.1646
2019-12-30,-1.4957
2019-12-31,1.6499000000000001
2020-01-02,0.0706
2020-01-03,-1.2576
2020-01-06,1.4641
2020-01-07,-0.7156
2020-01-08,0.9689
2020-01-09,1.416
2020-01-10,0.4385
2020-01-13,-1.0225
2020-01-14,3.1109
2020-01-15,2.8594
2020-01-16,0.0985
2020-01-17,-0.4373
2020-01-21,0.2087
2020-01-22,0.8548
2020-01-23,-0.9453
2020-01-24,-2.4572
2020-01-27,-1.5744
2020-01-28,1.8167
2020-01-29,0.8417
2020-01-30,-1.0906
2020-01-31,-3.7354000000000003
2020-02-03,0.1636
2020-02-04,2.7888
2020-02-05,3.8029
2020-02-06,1.1374
2020-02-07,-0.5839
2020-02-10,1.8054999999999999
2020-02-11,1.0363
2020-02-12,1.2795
2020-02-13,-0.877
2020-02-14,-0.1693
2020-02-18,-0.053
2020-02-19,0.8695
2020-02-20,1.4717
2020-02-21,0.4869
2020-02-24,-2.134
2020-02-25,-2.1068
2020-02-26,0.8393
2020-02-27,-7.5979
2020-02-28,-2.6215
2020-03-02,3.3681
2020-03-03,-1.48
2020-03-04,5.2521
2020-03-05,-3.773
2020-03-06,-1.3338
2020-03-09,-2.96
2020-03-10,3.3626
2020-03-11,-1.2896
2020-03-12,-5.2613
2020-03-13,11.8151
2020-03-16,-10.5556
2020-03-17,11.1801
2020-03-18,-5.0615
2020-03-19,1.2122
2020-03-20,-6.2674
2020-03-23,-8.2868
2020-03-24,8.0076
2020-03-25,-5.6356
2020-03-26,11.6921
2020-03-27,-2.8279
2020-03-30,7.7280999999999995
2020-03-31,0.454
2020-04-01,-2.565
2020-04-02,-2.7137000000000002
2020-04-03,-3.0397
2020-04-06,6.0856
2020-04-07,1.0546
2020-04-08,1.2959
2020-04-09,-0.5887
2020-04-13,-2.6875999999999998
2020-04-14,4.646
2020-04-15,-1.219
2020-04-16,-2.3208
2020-04-17,3.3727
2020-04-20,0.4821
2020-04-21,-4.5191
2020-04-22,1.0868
2020-04-23,0.8786
2020-04-24,1.6502
2020-04-27,2.3449999999999998
2020-04-28,-1.377
2020-04-29,-0.2122
2020-04-30,0.3582
2020-05-01,-3.6583
2020-05-04,0.0463
2020-05-05,1.7936
2020-05-06,-2.8078
2020-05-07,3.7895
2020-05-08,-0.7325
2020-05-11,2.8948
2020-05-12,-2.2727
2020-05-13,-5.0011
2020-05-14,-0.1426
2020-05-15,2.5467
2020-05-18,4.0233
2020-05-19,0.4821
2020-05-20,3.4587
2020-05-21,-0.5176
2020-05-22,0.9648
2020-05-26,-2.5338000000000003
2020-05-27,2.809
2020-05-28,1.1465
2020-05-29,0.9958
2020-06-01,-0.1993
2020-06-02,3.6889
2020-06-03,0.8413
2020-06-04,-0.0402
2020-06-05,-0.4827
2020-06-08,3.3647
2020-06-09,-2.346
2020-06-10,-2.953
2020-06-11,-3.5482
2020-06-12,1.4544000000000001
2020-06-15,1.4125
2020-06-16,3.0142
2020-06-17,1.0493
2020-06-18,0.0999
2020-06-19,1.8953
2020-06-22,-0.4112
2020-06-23,-0.2261
2020-06-24,-2.6207000000000003
2020-06-25,1.8515000000000001
2020-06-26,-1.4801
2020-06-29,-0.1916
2020-06-30,1.7982
2020-07-01,-1.3099
2020-07-02,0.6435
2020-07-06,0.6294
2020-07-07,-2.4027
2020-07-08,-1.1089
2020-07-09,-0.8435
2020-07-10,0.6847
2020-07-13,0.2267
2020-07-14,2.1178
2020-07-15,2.5873
2020-07-16,0.8243
2020-07-17,1.6644
2020-07-20,-2.1637
2020-07-21,1.9180000000000001
2020-07-22,-0.3265
2020-07-23,0.2119
2020-07-24,-0.2595
2020-07-27,0.2313
2020-07-28,-1.8173
2020-07-29,1.1752
2020-07-30,-1.1035
2020-07-31,-1.9379
