ticker,SCI US Equity
2017-10-05,-0.0865
2017-10-06,-0.2884
2017-10-09,-1.7934999999999999
2017-10-10,1.2666
2017-10-11,-0.3781
2017-10-12,-0.0876
2017-10-13,0.0584
2017-10-16,0.146
2017-10-17,0.1458
2017-10-18,-0.2621
2017-10-19,0.1168
2017-10-20,0.1167
2017-10-23,-0.4952
2017-10-24,-1.1124
2017-10-25,-1.4506000000000001
2017-10-26,6.3382
2017-10-27,0.6215
2017-10-30,-1.0387
2017-10-31,0.5957
2017-11-01,-1.1280000000000001
2017-11-02,0.5134
2017-11-03,1.7309999999999999
2017-11-06,1.1715
2017-11-07,-0.3584
2017-11-08,-1.6324999999999998
2017-11-09,-0.4782
2017-11-10,-1.6393
2017-11-13,0.0
2017-11-14,-0.0287
2017-11-15,0.0575
2017-11-16,2.2695
2017-11-17,0.3371
2017-11-20,-0.308
2017-11-21,0.7301
2017-11-22,0.0279
2017-11-24,-0.3623
2017-11-27,-0.6713
2017-11-28,1.1264
2017-11-29,2.5063
2017-11-30,0.3803
2017-12-01,0.0812
2017-12-04,0.7842
2017-12-05,1.0196
2017-12-06,-0.425
2017-12-07,0.3201
2017-12-08,0.4254
2017-12-11,0.2118
2017-12-12,0.3963
2017-12-13,-1.4737
2017-12-14,-0.3739
2017-12-15,-0.8614
2017-12-18,0.2987
2017-12-19,1.1099
2017-12-20,0.7497
2017-12-21,-0.3455
2017-12-22,-0.4267
2017-12-26,-0.8838
2017-12-27,0.8917
2017-12-28,0.2142
2017-12-29,-0.2672
2018-01-02,1.045
2018-01-03,-0.0796
2018-01-04,0.5573
2018-01-05,0.5278
2018-01-08,0.1313
2018-01-09,0.3146
2018-01-10,-0.3136
2018-01-11,-0.7604
2018-01-12,0.5812
2018-01-16,1.1295
2018-01-17,0.4675
2018-01-18,-0.3361
2018-01-19,1.323
2018-01-22,0.9217
2018-01-23,0.2029
2018-01-24,0.3544
2018-01-25,0.7568
2018-01-26,-0.4757
2018-01-29,-0.0503
2018-01-30,0.2265
2018-01-31,0.3767
2018-02-01,0.4003
2018-02-02,-2.3175
2018-02-05,-3.8265000000000002
2018-02-06,0.5305
2018-02-07,1.0818
2018-02-08,-2.793
2018-02-09,-1.4501
2018-02-12,2.7248
2018-02-13,-0.1326
2018-02-14,-0.0797
2018-02-15,2.605
2018-02-16,0.6477
2018-02-20,-1.0296
2018-02-21,-1.2744
2018-02-22,-0.5005
2018-02-23,0.9531
2018-02-26,0.577
2018-02-27,-0.9387
2018-02-28,-1.4741
2018-03-01,-0.0534
2018-03-02,1.096
2018-03-05,1.0312
2018-03-06,1.1254
2018-03-07,-0.1553
2018-03-08,0.1296
2018-03-09,1.7344
2018-03-12,-0.1781
2018-03-13,-0.6628
2018-03-14,0.0257
2018-03-15,-0.3607
2018-03-16,0.4396
2018-03-19,-0.2575
2018-03-20,-0.2065
2018-03-21,-0.0259
2018-03-22,-2.5356
2018-03-23,-1.6989999999999998
2018-03-26,1.8634
2018-03-27,-0.7688
2018-03-28,0.374
2018-03-29,0.4525
2018-04-02,-2.7292
2018-04-03,1.1985999999999999
2018-04-04,0.7268
2018-04-05,1.9508
2018-04-06,-1.1796
2018-04-09,-0.0531
2018-04-10,1.8047
2018-04-11,-0.7821
2018-04-12,0.3416
2018-04-13,0.0262
2018-04-16,1.1518
2018-04-17,0.1553
2018-04-18,0.3618
2018-04-19,0.103
2018-04-20,-0.6944
2018-04-23,-0.0259
2018-04-24,-0.9326
2018-04-25,1.5952
2018-04-26,-3.964
2018-04-27,-1.0721
2018-04-30,-1.0836999999999999
2018-05-01,-0.5752
2018-05-02,-0.7713
2018-05-03,-0.5275
2018-05-04,2.3723
2018-05-07,-0.7088
2018-05-08,-0.302
2018-05-09,0.4682
2018-05-10,0.9594
2018-05-11,0.4616
2018-05-14,0.2432
2018-05-15,0.1348
2018-05-16,0.7539
2018-05-17,0.4276
2018-05-18,-0.133
2018-05-21,0.8527
2018-05-22,-1.0832
2018-05-23,-0.3205
2018-05-24,0.4555
2018-05-25,-0.16
2018-05-29,-1.5495999999999999
2018-05-30,1.2212
2018-05-31,-1.6354
2018-06-01,-0.3543
2018-06-04,0.3009
2018-06-05,-0.6272
2018-06-06,1.0977
2018-06-07,0.57
2018-06-08,-1.0526
2018-06-11,-0.1364
2018-06-12,-0.3005
2018-06-13,-3.2877
2018-06-14,0.5099
2018-06-15,1.8408
2018-06-18,1.3904
2018-06-19,-0.1097
2018-06-20,0.3844
2018-06-21,-0.8206
2018-06-22,-0.1931
2018-06-25,-1.5198
2018-06-26,0.4489
2018-06-27,-0.0559
2018-06-28,0.0279
2018-06-29,0.0
2018-07-02,0.8382
2018-07-03,0.7204
2018-07-05,-0.2201
2018-07-06,0.6066
2018-07-09,1.3154
2018-07-10,0.0
2018-07-11,-0.0541
2018-07-12,1.2449
2018-07-13,0.1337
2018-07-16,0.4271
2018-07-17,0.2392
2018-07-18,-0.3447
2018-07-19,0.2395
2018-07-20,-0.5044
2018-07-23,0.3202
2018-07-24,0.3191
2018-07-25,-0.0265
2018-07-26,0.8221
2018-07-27,-1.1047
2018-07-30,-1.3564
2018-07-31,6.0933
2018-08-01,-1.601
2018-08-02,1.5495999999999999
2018-08-03,-0.1526
2018-08-06,1.7066
2018-08-07,0.551
2018-08-08,-0.8468
2018-08-09,-0.0251
2018-08-10,1.2563
2018-08-13,1.4888
2018-08-14,0.8557
2018-08-15,0.9212
2018-08-16,-0.3123
2018-08-17,0.3133
2018-08-20,0.5285
2018-08-21,0.8363
2018-08-22,-0.0948
2018-08-23,-0.0237
2018-08-24,0.427
2018-08-27,0.5906
2018-08-28,0.3992
2018-08-29,-0.117
2018-08-30,-1.9203999999999999
2018-08-31,0.191
2018-09-04,0.2145
2018-09-05,-0.2378
2018-09-06,-0.1907
2018-09-07,-0.0239
2018-09-10,-0.4539
2018-09-11,-0.144
2018-09-12,0.9132
2018-09-13,0.4049
2018-09-14,0.4049
2018-09-17,0.8302
2018-09-18,1.4114
2018-09-19,0.2552
2018-09-20,1.2031
2018-09-21,0.4572
2018-09-24,-0.5234
2018-09-25,0.1144
2018-09-26,0.1143
2018-09-27,-0.1141
2018-09-28,1.0055
2018-10-01,0.0
2018-10-02,-0.543
2018-10-03,0.4322
2018-10-04,-0.521
2018-10-05,1.2523
2018-10-08,-0.832
2018-10-09,0.2494
2018-10-10,-0.95
2018-10-11,-2.1923
2018-10-12,0.3969
2018-10-15,0.3488
2018-10-16,2.248
2018-10-17,0.0907
2018-10-18,-0.9511
2018-10-19,-0.6173
2018-10-22,1.0122
2018-10-23,-0.5238
2018-10-24,-2.3810000000000002
2018-10-25,1.6651
2018-10-26,-1.015
2018-10-29,-0.5826
2018-10-30,-3.8209
2018-10-31,1.0724
2018-11-01,3.2554
2018-11-02,0.724
2018-11-05,-0.3014
2018-11-06,2.4884
2018-11-07,2.1103
2018-11-08,-0.4
2018-11-09,-0.0223
2018-11-12,-0.3794
2018-11-13,-1.2097
2018-11-14,-0.2268
2018-11-15,0.6591
2018-11-16,1.4224
2018-11-19,-0.4898
2018-11-20,-2.9083
2018-11-21,1.4747
2018-11-23,-0.2952
2018-11-26,1.1615
2018-11-27,-0.878
2018-11-28,3.3841
2018-11-29,0.7909
2018-11-30,0.6975
2018-12-03,1.6667
2018-12-04,-3.1935000000000002
2018-12-06,1.3195999999999999
2018-12-07,-3.1474
2018-12-10,0.874
2018-12-11,-1.1331
2018-12-12,0.5618
2018-12-13,-1.0056
2018-12-14,-2.3114
2018-12-17,-2.2037
2018-12-18,-2.2059
2018-12-19,0.9459
2018-12-20,-3.1955999999999998
2018-12-21,-3.723
2018-12-24,-2.7842000000000002
2018-12-26,4.0308
2018-12-27,0.8667
2018-12-28,0.3538
2018-12-31,1.385
2019-01-02,-0.3477
2019-01-03,-1.6949
2019-01-04,2.0538
2019-01-07,0.3727
2019-01-08,2.8465
2019-01-09,-0.361
2019-01-10,0.9179
2019-01-11,0.6462
2019-01-14,-1.0464
2019-01-15,0.7931
2019-01-16,1.1922
2019-01-17,0.2828
2019-01-18,1.7151999999999998
2019-01-22,-1.2474
2019-01-23,-1.0994
2019-01-24,0.1656
2019-01-25,0.3542
2019-01-28,0.5647
2019-01-29,0.6083
2019-01-30,1.5349
2019-01-31,-1.6949
2019-02-01,0.7922
2019-02-04,0.9015
2019-02-05,-0.5956
2019-02-06,0.5301
2019-02-07,-0.0688
2019-02-08,0.7112
2019-02-11,0.3645
2019-02-12,0.9986
2019-02-13,1.2135
2019-02-14,0.7105
2019-02-15,1.3448
2019-02-19,-6.4825
2019-02-20,-0.6048
2019-02-21,-1.0765
2019-02-22,1.4194
2019-02-25,-1.143
2019-02-26,-0.2832
2019-02-27,-1.3961000000000001
2019-02-28,-0.7919
2019-03-01,0.5322
2019-03-04,1.0106
2019-03-05,-0.7384
2019-03-06,-1.7999
2019-03-07,-2.3949
2019-03-08,-0.1502
2019-03-11,-0.9779
2019-03-12,0.1266
2019-03-13,0.1265
2019-03-14,0.3031
2019-03-15,-1.1384
2019-03-18,1.6377000000000002
2019-03-19,0.5287
2019-03-20,-1.4525000000000001
2019-03-21,1.2198
2019-03-22,-1.3307
2019-03-25,0.2036
2019-03-26,1.5998
2019-03-27,-1.2747
2019-03-28,1.5949
2019-03-29,0.0498
2019-04-01,0.8717
2019-04-02,-0.1235
2019-04-03,0.9147
2019-04-04,-0.6859
2019-04-05,0.37
2019-04-08,1.4746000000000001
2019-04-09,-1.0172
2019-04-10,1.1989
2019-04-11,-0.1209
2019-04-12,1.3314
2019-04-15,0.7406
2019-04-16,-1.4228
2019-04-17,-0.1203
2019-04-18,-0.5058
2019-04-22,-0.0968
2019-04-23,0.4846
2019-04-24,0.4099
2019-04-25,3.194
2019-04-26,-0.6051
2019-04-29,-1.6623999999999999
2019-04-30,-0.9286
2019-05-01,-0.6008
2019-05-02,0.5803
2019-05-03,1.0096
2019-05-06,1.6659000000000002
2019-05-07,-2.3642
2019-05-08,0.8871
2019-05-09,0.5703
2019-05-10,0.638
2019-05-13,-1.1035
2019-05-14,0.2137
2019-05-15,-0.0711
2019-05-16,1.0431
2019-05-17,0.4223
2019-05-20,-1.2383
2019-05-21,1.7743
2019-05-22,0.3254
2019-05-23,0.2549
2019-05-24,0.3929
2019-05-28,-1.6343999999999999
2019-05-29,0.7723
2019-05-30,1.1147
2019-05-31,0.7579
2019-06-03,0.3419
2019-06-04,1.5448
2019-06-05,0.5145
2019-06-06,0.0445
2019-06-07,0.356
2019-06-10,0.1995
2019-06-11,-0.531
2019-06-12,1.0899
2019-06-13,1.4521
2019-06-14,0.1524
2019-06-17,-0.3043
2019-06-18,1.0249
2019-06-19,0.3885
2019-06-20,0.4085
2019-06-21,-1.7345000000000002
2019-06-24,-0.4576
2019-06-25,0.9194
2019-06-26,-1.7570000000000001
2019-06-27,1.8989
2019-06-28,1.3651
2019-07-01,-0.6841
2019-07-02,0.8825
2019-07-03,1.1308
2019-07-05,-0.2954
2019-07-08,-1.0791
2019-07-09,0.1283
2019-07-10,-0.3845
2019-07-11,1.0937000000000001
2019-07-12,1.294
2019-07-15,-0.8377
2019-07-16,0.0211
2019-07-17,-0.8868
2019-07-18,0.8948
2019-07-19,-1.2035
2019-07-22,0.1069
2019-07-23,0.9821
2019-07-24,0.1057
2019-07-25,-0.4435
2019-07-26,0.1485
2019-07-29,-0.233
2019-07-30,1.5499
2019-07-31,-3.5333
2019-08-01,0.6502
2019-08-02,-1.1628
2019-08-05,-2.3747
2019-08-06,1.0712
2019-08-07,1.5455999999999999
2019-08-08,2.0222
2019-08-09,0.3836
2019-08-12,-0.3609
2019-08-13,0.7884
2019-08-14,-0.8457
2019-08-15,0.6397
2019-08-16,1.7585
2019-08-19,-0.2082
2019-08-20,-1.4813
2019-08-21,-0.233
2019-08-22,-0.0212
2019-08-23,-2.1231
2019-08-26,1.7137
2019-08-27,-1.9834
2019-08-28,0.9791
2019-08-29,0.9481
2019-08-30,-1.174
2019-09-03,-0.4968
2019-09-04,0.4124
2019-09-05,0.8431
2019-09-06,0.1715
2019-09-09,-0.1498
2019-09-10,-0.3215
2019-09-11,1.032
2019-09-12,1.2343
2019-09-13,2.4689
2019-09-16,-3.0272
2019-09-17,0.9131
2019-09-18,-0.5051
2019-09-19,-0.3807
2019-09-20,-0.3822
2019-09-23,0.3623
2019-09-24,-0.0849
2019-09-25,0.7864
2019-09-26,-1.1177
2019-09-27,1.1516
2019-09-30,0.8012
2019-10-01,-0.9621
2019-10-02,-0.359
2019-10-03,-0.8902
2019-10-04,-0.3422
2019-10-07,-1.7382
2019-10-08,-1.3322
2019-10-09,1.3723
2019-10-10,0.4585
2019-10-11,1.0867
2019-10-14,-0.043
2019-10-15,-0.6668
2019-10-16,-0.4981
2019-10-17,1.4146
2019-10-18,0.1502
2019-10-21,0.0
2019-10-22,-0.7928
2019-10-23,-0.7775
2019-10-24,-0.0871
2019-10-25,-0.0871
2019-10-28,-0.0872
2019-10-29,-0.4801
2019-10-30,-0.2193
2019-10-31,-0.044
2019-11-01,-3.1442
2019-11-04,0.5221
2019-11-05,-1.0388
2019-11-06,0.3651
2019-11-07,0.3865
2019-11-08,-0.3398
2019-11-11,-0.0227
2019-11-12,0.1591
2019-11-13,-0.6355
2019-11-14,-0.7538
2019-11-15,0.2762
2019-11-18,0.2525
2019-11-19,-0.6868
2019-11-20,0.8529
2019-11-21,-1.1657
2019-11-22,0.3469
2019-11-25,1.0832
2019-11-26,0.7068
2019-11-27,0.4981
2019-11-29,-0.8335
2019-12-02,0.7269
2019-12-03,-2.4808
2019-12-04,0.4625
2019-12-05,0.8748
2019-12-06,0.4336
2019-12-09,-0.4999
2019-12-10,1.3017
2019-12-11,2.0063
2019-12-12,0.7293
2019-12-13,0.5507
2019-12-16,-0.1314
2019-12-17,0.1097
2019-12-18,0.3506
2019-12-19,-0.5459
2019-12-20,0.5708
2019-12-23,0.131
2019-12-24,-0.3706
2019-12-26,0.7659
2019-12-27,0.1954
2019-12-30,0.0217
2019-12-31,-0.26
2020-01-02,0.3693
2020-01-03,0.1515
2020-01-06,0.778
2020-01-07,-0.193
2020-01-08,0.1934
2020-01-09,0.7506
2020-01-10,0.9153
2020-01-13,0.6117
2020-01-14,-0.1677
2020-01-15,0.693
2020-01-16,1.0428
2020-01-17,0.1032
2020-01-21,-0.0206
2020-01-22,0.2475
2020-01-23,-0.5349
2020-01-24,-0.9307
2020-01-27,-0.6681
2020-01-28,1.4712
2020-01-29,0.2278
2020-01-30,-0.1653
2020-01-31,-0.7452
2020-02-03,0.9176
2020-02-04,-3.4925
2020-02-05,0.8779
2020-02-06,0.191
2020-02-07,-0.3814
2020-02-10,0.8294
2020-02-11,0.3586
2020-02-12,1.9756
2020-02-13,0.2473
2020-02-14,2.7138
2020-02-18,1.4612
2020-02-19,0.5326
2020-02-20,2.0212
2020-02-21,1.0387
2020-02-24,-1.1232
2020-02-25,-0.6739
2020-02-26,-2.3648
2020-02-27,-3.5338000000000003
2020-02-28,-1.6463999999999999
2020-03-02,5.5242
2020-03-03,-1.626
2020-03-04,6.4906
2020-03-05,-0.265
2020-03-06,-2.1636
2020-03-09,-3.8021000000000003
2020-03-10,0.0202
2020-03-11,-5.0806000000000004
2020-03-12,-9.5582
2020-03-13,11.8896
2020-03-16,-12.84
2020-03-17,-1.0402
2020-03-18,-10.2176
2020-03-19,-5.0912
2020-03-20,3.0981
2020-03-23,-0.5565
2020-03-24,4.8685
2020-03-25,-4.5091
2020-03-26,3.8279
2020-03-27,4.225
2020-03-30,5.5254
2020-03-31,-4.3063
2020-04-01,-4.8581
2020-04-02,1.4512
2020-04-03,-8.053
2020-04-06,7.2313
2020-04-07,2.6061
2020-04-08,4.4252
2020-04-09,1.5796999999999999
2020-04-13,-4.2459
2020-04-14,0.3094
2020-04-15,-1.799
2020-04-16,-0.6019
2020-04-17,4.2391
2020-04-20,-0.9346
2020-04-21,-5.4309
2020-04-22,-0.3775
2020-04-23,0.433
2020-04-24,-3.0989
2020-04-27,3.198
2020-04-28,1.4012
2020-04-29,4.3582
2020-04-30,-6.4426
2020-05-01,-2.7763
2020-05-04,1.8477000000000001
2020-05-05,2.4189
2020-05-06,-0.1879
2020-05-07,1.5327
2020-05-08,1.9862
2020-05-11,2.4669
2020-05-12,-3.8266999999999998
2020-05-13,-7.0092
2020-05-14,0.085
2020-05-15,0.6795
2020-05-18,5.5399
2020-05-19,-1.2523
2020-05-20,4.803
2020-05-21,-0.8496
2020-05-22,-0.4934
2020-05-26,1.8789
2020-05-27,2.0748
2020-05-28,-0.2008
2020-05-29,-0.8549
2020-06-01,-0.2536
2020-06-02,-0.2034
2020-06-03,1.1975
2020-06-04,-1.5106000000000002
2020-06-05,4.8568999999999996
2020-06-08,2.8766
2020-06-09,-1.8483
2020-06-10,-2.5592
2020-06-11,-4.8811
2020-06-12,-0.1823
2020-06-15,0.577
2020-06-16,3.2855
2020-06-17,-1.3128
2020-06-18,1.2791000000000001
2020-06-19,0.6315
2020-06-22,-0.251
2020-06-23,1.4092
2020-06-24,-2.8784
2020-06-25,0.1533
2020-06-26,-3.2143
2020-06-29,1.4497
2020-06-30,1.0392
2020-07-01,0.9514
2020-07-02,-0.0764
2020-07-06,1.1981
2020-07-07,-2.0403000000000002
2020-07-08,-2.8542
2020-07-09,-3.3616
2020-07-10,2.4377
2020-07-13,-0.2406
2020-07-14,0.5897
2020-07-15,4.2633
2020-07-16,-0.0767
2020-07-17,-1.0486
2020-07-20,-1.6025
2020-07-21,1.2346
2020-07-22,0.6746
2020-07-23,0.1031
2020-07-24,-1.1586
2020-07-27,0.0521
2020-07-28,1.2757
2020-07-29,5.8355
2020-07-30,5.4166
2020-07-31,-0.0922
