ticker,BOH US Equity
2017-09-14,-0.9167
2017-09-15,1.1179999999999999
2017-09-18,1.3471
2017-09-19,0.7147
2017-09-20,1.133
2017-09-21,0.3324
2017-09-22,-0.0123
2017-09-25,0.2209
2017-09-26,-0.1224
2017-09-27,1.9615
2017-09-28,0.0
2017-09-29,0.2284
2017-10-02,1.2356
2017-10-03,-0.4384
2017-10-04,-1.2616
2017-10-05,1.5550000000000002
2017-10-06,0.178
2017-10-09,-0.0948
2017-10-10,0.8657
2017-10-11,-1.0229
2017-10-12,-0.8791
2017-10-13,-0.4195
2017-10-16,0.6379
2017-10-17,-0.7414
2017-10-18,1.012
2017-10-19,0.2743
2017-10-20,1.2133
2017-10-23,-1.6453
2017-10-24,-1.2307
2017-10-25,-0.738
2017-10-26,1.1335
2017-10-27,0.0723
2017-10-30,-1.5535
2017-10-31,-0.1713
2017-11-01,-0.098
2017-11-02,0.6133
2017-11-03,-0.3048
2017-11-06,-0.9782
2017-11-07,-3.0501
2017-11-08,0.3821
2017-11-09,-0.1903
2017-11-10,0.2543
2017-11-13,0.7862
2017-11-14,0.5284
2017-11-15,-0.5382
2017-11-16,0.2517
2017-11-17,0.5774
2017-11-20,0.7862
2017-11-21,-0.4334
2017-11-22,-0.3233
2017-11-24,-0.3119
2017-11-27,0.8385
2017-11-28,3.1401
2017-11-29,3.2972
2017-11-30,-0.5157
2017-12-01,-0.3063
2017-12-04,2.3871
2017-12-05,-1.2696
2017-12-06,-1.3327
2017-12-07,0.545
2017-12-08,-0.4831
2017-12-11,-0.5329
2017-12-12,1.0119
2017-12-13,-0.2475
2017-12-14,-0.7089
2017-12-15,2.118
2017-12-18,1.9809
2017-12-19,-0.2742
2017-12-20,-0.7218
2017-12-21,1.0271
2017-12-22,0.0
2017-12-26,-0.5026
2017-12-27,-0.4018
2017-12-28,0.3573
2017-12-29,-1.5621
2018-01-02,0.14
2018-01-03,-0.303
2018-01-04,-0.3857
2018-01-05,0.5749
2018-01-08,0.2683
2018-01-09,0.6981
2018-01-10,0.2889
2018-01-11,1.2327
2018-01-12,0.8535
2018-01-16,-2.2794
2018-01-17,0.1732
2018-01-18,-0.5648
2018-01-19,0.5449
2018-01-22,-0.6687
2018-01-23,-0.2438
2018-01-24,0.2327
2018-01-25,-0.0697
2018-01-26,-0.8713
2018-01-29,-0.3047
2018-01-30,-1.1285
2018-01-31,-0.5231
2018-02-01,0.8964
2018-02-02,-0.6278
2018-02-05,-3.4688
2018-02-06,1.0126
2018-02-07,0.2323
2018-02-08,-2.2686
2018-02-09,1.3477999999999999
2018-02-12,1.0836
2018-02-13,0.3655
2018-02-14,2.5124
2018-02-15,0.367
2018-02-16,0.4247
2018-02-20,-1.5271
2018-02-21,0.5726
2018-02-22,-1.8859
2018-02-23,1.2331
2018-02-26,0.418
2018-02-27,-0.547
2018-02-28,-1.3235000000000001
2018-03-01,0.1463
2018-03-02,1.5829
2018-03-05,1.3185
2018-03-06,0.8873
2018-03-07,1.0788
2018-03-08,-1.2877
2018-03-09,2.1272
2018-03-12,0.702
2018-03-13,-1.3598
2018-03-14,-1.1932
2018-03-15,0.2814
2018-03-16,0.8769
2018-03-19,-0.2666
2018-03-20,-1.1273
2018-03-21,0.6817
2018-03-22,-3.117
2018-03-23,-2.6268000000000002
2018-03-26,2.6606
2018-03-27,-1.4826
2018-03-28,0.4527
2018-03-29,1.218
2018-04-02,-2.1781
2018-04-03,0.7258
2018-04-04,0.7328
2018-04-05,0.7638
2018-04-06,-1.9131
2018-04-09,-0.0245
2018-04-10,1.4847000000000001
2018-04-11,-0.4232
2018-04-12,2.0034
2018-04-13,-1.226
2018-04-16,0.699
2018-04-17,-0.9694
2018-04-18,-0.6042
2018-04-19,1.3374
2018-04-20,1.2118
2018-04-23,0.1897
2018-04-24,1.3014999999999999
2018-04-25,0.3153
2018-04-26,-0.9198
2018-04-27,0.6463
2018-04-30,-1.6813
2018-05-01,0.57
2018-05-02,-0.1771
2018-05-03,-1.0646
2018-05-04,1.2076
2018-05-07,0.4253
2018-05-08,0.3294
2018-05-09,-0.9966
2018-05-10,0.225
2018-05-11,0.0354
2018-05-14,-0.2244
2018-05-15,0.9471
2018-05-16,0.0704
2018-05-17,0.375
2018-05-18,-0.829
2018-05-21,1.7071
2018-05-22,0.4051
2018-05-23,-0.1499
2018-05-24,-0.6928
2018-05-25,-0.3372
2018-05-29,-1.0499
2018-05-30,1.8862999999999999
2018-05-31,-1.0371
2018-06-01,1.0715
2018-06-04,1.4678
2018-06-05,0.1148
2018-06-06,1.0092
2018-06-07,-0.1362
2018-06-08,0.4206
2018-06-11,-2.1284
2018-06-12,-1.2377
2018-06-13,0.164
2018-06-14,-0.0585
2018-06-15,-0.6084
2018-06-18,0.1177
2018-06-19,0.8583
2018-06-20,0.0117
2018-06-21,-0.1282
2018-06-22,-0.5719
2018-06-25,-0.3991
2018-06-26,-0.2475
2018-06-27,-1.3705
2018-06-28,-0.0958
2018-06-29,0.024
2018-07-02,0.1918
2018-07-03,0.6102
2018-07-05,-0.1546
2018-07-06,0.6193
2018-07-09,1.8820999999999999
2018-07-10,-0.639
2018-07-11,-0.1871
2018-07-12,-0.2577
2018-07-13,-1.4094
2018-07-16,0.6791
2018-07-17,-0.5088
2018-07-18,0.333
2018-07-19,-0.2489
2018-07-20,0.4991
2018-07-23,0.1064
2018-07-24,-1.8899
2018-07-25,-1.6253
2018-07-26,0.4161
2018-07-27,-0.1828
2018-07-30,-1.4896
2018-07-31,-0.2355
2018-08-01,1.1306
2018-08-02,0.6757
2018-08-03,0.6589
2018-08-06,-0.1818
2018-08-07,0.1457
2018-08-08,1.0065
2018-08-09,-0.3962
2018-08-10,-0.446
2018-08-13,-0.678
2018-08-14,1.3654
2018-08-15,-0.5532
2018-08-16,1.0763
2018-08-17,0.4188
2018-08-20,0.3217
2018-08-21,1.3183
2018-08-22,-0.7971
2018-08-23,-0.579
2018-08-24,-0.4397
2018-08-27,0.2626
2018-08-28,-0.0714
2018-08-29,0.143
2018-08-30,-0.4878
2018-08-31,0.1084
2018-09-04,0.3849
2018-09-05,0.2516
2018-09-06,-1.267
2018-09-07,0.7869
2018-09-10,-0.048
2018-09-11,0.2283
2018-09-12,-1.1391
2018-09-13,-0.8854
2018-09-14,0.9912
2018-09-17,-1.0784
2018-09-18,-1.1514
2018-09-19,0.3594
2018-09-20,0.6174
2018-09-21,0.0123
2018-09-24,-0.5521
2018-09-25,-0.5059
2018-09-26,-1.3641
2018-09-27,-1.0561
2018-09-28,0.2668
2018-10-01,-0.735
2018-10-02,0.2298
2018-10-03,2.6748
2018-10-04,-0.0992
2018-10-05,-0.1987
2018-10-08,1.3437999999999999
2018-10-09,0.3438
2018-10-10,-1.0522
2018-10-11,-2.572
2018-10-12,-2.4876
2018-10-15,0.0781
2018-10-16,0.091
2018-10-17,0.4418
2018-10-18,-1.2807
2018-10-19,-0.6945
2018-10-22,-1.7287
2018-10-23,2.0948
2018-10-24,-2.2886
2018-10-25,3.4594
2018-10-26,-0.2992
2018-10-29,1.6573
2018-10-30,0.552
2018-10-31,0.1404
2018-11-01,0.6629
2018-11-02,0.4686
2018-11-05,0.2647
2018-11-06,0.7166
2018-11-07,-0.2247
2018-11-08,-0.4129
2018-11-09,0.3141
2018-11-12,-0.9393
2018-11-13,0.3666
2018-11-14,-1.1588
2018-11-15,0.6117
2018-11-16,0.1267
2018-11-19,-0.038
2018-11-20,-1.9868000000000001
2018-11-21,1.4848
2018-11-23,0.7506
2018-11-26,1.5027
2018-11-27,-1.4431
2018-11-28,0.5807
2018-11-29,-0.4518
2018-11-30,1.3342
2018-12-03,-0.8025
2018-12-04,-3.4003
2018-12-06,-0.1832
2018-12-07,-0.2229
2018-12-10,-1.8526
2018-12-11,-2.2758
2018-12-12,0.5479
2018-12-13,-1.8937
2018-12-14,-1.4304000000000001
2018-12-17,-0.6622
2018-12-18,-1.6877
2018-12-19,-2.2793
2018-12-20,-1.4762
2018-12-21,-1.5583
2018-12-24,-2.7093
2018-12-26,4.2397
2018-12-27,-0.4653
2018-12-28,0.769
2018-12-31,0.7332
2019-01-02,1.6191
2019-01-03,0.8624
2019-01-04,1.8115999999999999
2019-01-07,0.7829
2019-01-08,0.6497
2019-01-09,1.4033
2019-01-10,-0.1107
2019-01-11,0.5265
2019-01-14,-0.3859
2019-01-15,-0.166
2019-01-16,2.1619
2019-01-17,0.4883
2019-01-18,2.6593
2019-01-22,-0.9073
2019-01-23,0.4644
2019-01-24,-0.0396
2019-01-25,1.4667
2019-01-28,4.5058
2019-01-29,-1.6698
2019-01-30,-1.6348
2019-01-31,-0.3736
2019-02-01,1.4354
2019-02-04,0.9052
2019-02-05,0.4043
2019-02-06,0.3901
2019-02-07,1.3412
2019-02-08,-0.1732
2019-02-11,0.5699
2019-02-12,0.1355
2019-02-13,0.1969
2019-02-14,-1.4858
2019-02-15,0.9722
2019-02-19,0.8517
2019-02-20,1.1016
2019-02-21,0.1695
2019-02-22,0.1813
2019-02-25,0.1689
2019-02-26,-0.8792
2019-02-27,0.8991
2019-02-28,-0.2305
2019-03-01,0.7053
2019-03-04,-0.1811
2019-03-05,0.3871
2019-03-06,-1.5666
2019-03-07,-0.7835
2019-03-08,0.617
2019-03-11,0.4906
2019-03-12,-0.4027
2019-03-13,-0.1961
2019-03-14,0.3929
2019-03-15,0.1712
2019-03-18,0.7691
2019-03-19,-2.2777
2019-03-20,-2.9259
2019-03-21,-0.5747
2019-03-22,-2.8516
2019-03-25,1.0313
2019-03-26,2.5651
2019-03-27,0.4849
2019-03-28,0.3937
2019-03-29,-0.2403
2019-04-01,1.8258
2019-04-02,-0.6101
2019-04-03,0.0
2019-04-04,1.0023
2019-04-05,0.4093
2019-04-08,0.0618
2019-04-09,-1.4198
2019-04-10,0.5385
2019-04-11,0.3737
2019-04-12,1.8243
2019-04-15,-1.1456
2019-04-16,1.9603000000000002
2019-04-17,-1.0157
2019-04-18,-1.3193
2019-04-22,0.619
2019-04-23,0.1107
2019-04-24,0.0369
2019-04-25,0.3317
2019-04-26,1.3591
2019-04-29,0.302
2019-04-30,-0.7828
2019-05-01,-0.5948
2019-05-02,1.673
2019-05-03,1.4293
2019-05-06,-0.8289
2019-05-07,-1.206
2019-05-08,-1.2932000000000001
2019-05-09,-0.1592
2019-05-10,0.2085
2019-05-13,-2.5945
2019-05-14,1.2816
2019-05-15,-2.2578
2019-05-16,2.1196
2019-05-17,-0.7706
2019-05-20,-0.0125
2019-05-21,1.403
2019-05-22,-1.6800000000000002
2019-05-23,-1.47
2019-05-24,0.7014
2019-05-28,-1.051
2019-05-29,0.2815
2019-05-30,-1.4676
2019-05-31,-1.1755
2019-06-03,1.7711000000000001
2019-06-04,2.5974
2019-06-05,-0.8101
2019-06-06,0.7912
2019-06-07,0.2532
2019-06-10,1.4144999999999999
2019-06-11,-0.3736
2019-06-12,-0.0125
2019-06-13,0.5376
2019-06-14,0.1119
2019-06-17,-1.6644
2019-06-18,1.6926
2019-06-19,-1.4781
2019-06-20,0.2774
2019-06-21,-0.5155
2019-06-24,-0.0885
2019-06-25,0.683
2019-06-26,1.2688
2019-06-27,1.2529
2019-06-28,1.5805
2019-07-01,-0.5428
2019-07-02,-1.0187
2019-07-03,0.6616
2019-07-05,1.1319
2019-07-08,-2.2746
2019-07-09,0.2833
2019-07-10,-1.093
2019-07-11,1.0678
2019-07-12,1.2530999999999999
2019-07-15,-1.4074
2019-07-16,0.0123
2019-07-17,-0.1723
2019-07-18,0.8628
2019-07-19,-0.1955
2019-07-22,2.1795
2019-07-23,-0.707
2019-07-24,1.3396
2019-07-25,-0.0476
2019-07-26,1.3225
2019-07-29,-0.3881
2019-07-30,0.5666
2019-07-31,0.0704
2019-08-01,-2.7801
2019-08-02,-0.5671
2019-08-05,-2.2449
2019-08-06,0.993
2019-08-07,-0.0492
2019-08-08,2.0536
2019-08-09,-0.1205
2019-08-12,-1.6649
2019-08-13,1.7176
2019-08-14,-2.171
2019-08-15,-0.3206
2019-08-16,2.2635
2019-08-19,0.8708
2019-08-20,-1.4628
2019-08-21,0.0365
2019-08-22,0.7785
2019-08-23,-3.4037
2019-08-26,0.9871
2019-08-27,-1.2497
2019-08-28,1.6915
2019-08-29,2.0577
2019-08-30,0.6084
2019-09-03,-2.2375
2019-09-04,0.6062
2019-09-05,2.2381
2019-09-06,-0.9502
2019-09-09,1.7608000000000001
2019-09-10,0.7399
2019-09-11,1.5873
2019-09-12,0.9562
2019-09-13,0.7739
2019-09-16,0.3438
2019-09-17,-1.3477999999999999
2019-09-18,0.6021
2019-09-19,-0.8632
2019-09-20,-0.1857
2019-09-23,0.2675
2019-09-24,-1.5079
2019-09-25,1.8372000000000002
2019-09-26,-1.1449
2019-09-27,0.2457
2019-09-30,0.2801
2019-10-01,-2.3973
2019-10-02,-1.3115999999999999
2019-10-03,-0.2658
2019-10-04,1.7202
2019-10-07,-0.0238
2019-10-08,-2.7397
2019-10-09,0.9675
2019-10-10,0.9947
2019-10-11,0.7567
2019-10-14,-0.6079
2019-10-15,1.0674
2019-10-16,0.1424
2019-10-17,0.5688
2019-10-18,1.4257
2019-10-21,0.9758
2019-10-22,0.1841
2019-10-23,-0.2526
2019-10-24,-0.3108
2019-10-25,0.0808
2019-10-28,-0.3808
2019-10-29,1.946
2019-10-30,-0.1818
2019-10-31,-0.6147
2019-11-01,0.9735
2019-11-04,0.3063
2019-11-05,1.0291
2019-11-06,0.1791
2019-11-07,-0.4804
2019-11-08,0.6512
2019-11-11,0.0335
2019-11-12,-0.3568
2019-11-13,-0.3245
2019-11-14,0.3705
2019-11-15,-0.4027
2019-11-18,-0.0112
2019-11-19,0.146
2019-11-20,-0.0224
2019-11-21,0.1458
2019-11-22,0.6721
2019-11-25,0.3672
2019-11-26,-0.0111
2019-11-27,1.2418
2019-11-29,-0.5847
2019-12-02,-0.1776
2019-12-03,-0.3113
2019-12-04,0.8141
2019-12-05,-0.2323
2019-12-06,0.3881
2019-12-09,0.0
2019-12-10,0.5633
2019-12-11,-0.2526
2019-12-12,1.9819
2019-12-13,-0.9285
2019-12-16,1.2424
2019-12-17,0.7643
2019-12-18,-0.1282
2019-12-19,0.2995
2019-12-20,1.1623999999999999
2019-12-23,0.2214
2019-12-24,0.1367
2019-12-26,0.084
2019-12-27,-0.4828
2019-12-30,0.4219
2019-12-31,-0.063
2020-01-02,-0.8302
2020-01-03,-0.053
2020-01-06,-1.1768
2020-01-07,0.1073
2020-01-08,0.2786
2020-01-09,0.545
2020-01-10,-0.8716
2020-01-13,0.579
2020-01-14,-0.064
2020-01-15,-0.8961
2020-01-16,1.1948
2020-01-17,0.1276
2020-01-21,-1.2748
2020-01-22,-0.1937
2020-01-23,0.1833
2020-01-24,-1.0654
2020-01-27,-0.5874
2020-01-28,1.4444
2020-01-29,-1.92
2020-01-30,0.5829
2020-01-31,-2.0337
2020-02-03,1.3504
2020-02-04,0.7929
2020-02-05,0.8303
2020-02-06,-1.4519
2020-02-07,-1.0775
2020-02-10,0.6002
2020-02-11,0.0773
2020-02-12,0.1435
2020-02-13,0.9481
2020-02-14,-0.6989
2020-02-18,-1.2977
2020-02-19,0.2228
2020-02-20,1.0673
2020-02-21,-1.584
2020-02-24,-4.0013
2020-02-25,-4.8318
2020-02-26,-1.309
2020-02-27,-3.161
2020-02-28,-3.9122
2020-03-02,4.7837
2020-03-03,-2.3468
2020-03-04,0.2232
2020-03-05,-4.9658999999999995
2020-03-06,-2.9367
2020-03-09,-11.3778
2020-03-10,5.7059999999999995
2020-03-11,-6.0045
2020-03-12,-6.4688
2020-03-13,12.3491
2020-03-16,-10.0092
2020-03-17,13.7666
2020-03-18,-3.7337
2020-03-19,-9.1589
2020-03-20,-7.476
2020-03-23,-12.2128
2020-03-24,9.3519
2020-03-25,-0.3861
2020-03-26,9.5543
2020-03-27,-6.0145
2020-03-30,1.9575
2020-03-31,1.9752999999999998
2020-04-01,-4.2722999999999995
2020-04-02,5.7867
2020-04-03,-3.0032
2020-04-06,3.3542
2020-04-07,1.0521
2020-04-08,4.1645
2020-04-09,6.2511
2020-04-13,-6.1703
2020-04-14,-0.2039
2020-04-15,-5.2954
2020-04-16,-2.9306
2020-04-17,6.742
2020-04-20,3.1407
2020-04-21,0.6057
2020-04-22,-2.2575
2020-04-23,4.2429
2020-04-24,0.9191
2020-04-27,8.229
2020-04-28,0.4808
2020-04-29,4.0975
2020-04-30,-2.0543
2020-05-01,-5.4268
2020-05-04,-1.3803
2020-05-05,-3.6484
2020-05-06,-0.6692
2020-05-07,0.1807
2020-05-08,3.7395
2020-05-11,-3.0356
2020-05-12,-4.7937
2020-05-13,-4.6411999999999995
2020-05-14,3.2328
2020-05-15,-1.7570999999999999
2020-05-18,8.0574
2020-05-19,-4.7524999999999995
2020-05-20,4.8864
2020-05-21,1.3451
2020-05-22,-1.1492
2020-05-26,5.5183
2020-05-27,4.5624
2020-05-28,-2.9534000000000002
2020-05-29,-0.6026
2020-06-01,0.0311
2020-06-02,-1.0256
2020-06-03,2.732
2020-06-04,1.6965
2020-06-05,5.801
2020-06-08,3.2386
2020-06-09,-1.6373
2020-06-10,-5.8469999999999995
2020-06-11,-8.8248
2020-06-12,2.1183
2020-06-15,0.8776
2020-06-16,4.4606
2020-06-17,-5.103
2020-06-18,1.3563
2020-06-19,-0.2204
2020-06-22,-0.4891
2020-06-23,-1.6331
2020-06-24,-4.8839
2020-06-25,4.2196
2020-06-26,-4.1138
2020-06-29,2.5437
2020-06-30,1.5545
2020-07-01,-2.3123
2020-07-02,-0.4667
2020-07-06,0.4354
2020-07-07,-3.5685000000000002
2020-07-08,-1.4698
2020-07-09,-4.6157
2020-07-10,5.2622
2020-07-13,0.7341
2020-07-14,-1.3188
2020-07-15,4.3257
2020-07-16,-0.809
2020-07-17,-2.5827999999999998
2020-07-20,-0.8198
2020-07-21,5.452
2020-07-22,-1.2675
2020-07-23,1.875
2020-07-24,-1.8737
2020-07-27,-2.3995
2020-07-28,-1.4543
2020-07-29,1.8798
2020-07-30,-1.8969
2020-07-31,-0.457
