ticker,ALX US Equity
2017-12-22,0.2904
2017-12-26,-0.1295
2017-12-27,0.0
2017-12-28,1.0553
2017-12-29,-0.39
2018-01-02,0.7275
2018-01-03,-0.3687
2018-01-04,-1.1051
2018-01-05,-0.0967
2018-01-08,-0.4688
2018-01-09,-0.7808
2018-01-10,-2.0433
2018-01-11,1.0693
2018-01-12,-0.7583
2018-01-16,0.3309
2018-01-17,0.212
2018-01-18,-1.2745
2018-01-19,-0.2434
2018-01-22,0.0743
2018-01-23,0.6943
2018-01-24,-0.3289
2018-01-25,-0.0818
2018-01-26,-0.8482
2018-01-29,-1.6697
2018-01-30,-0.62
2018-01-31,0.2981
2018-02-01,-2.5347
2018-02-02,-1.6263999999999998
2018-02-05,-2.0638
2018-02-06,-1.6471
2018-02-07,0.9119
2018-02-08,0.4223
2018-02-09,3.3287
2018-02-12,1.6364
2018-02-13,1.0024
2018-02-14,-0.3798
2018-02-15,0.1614
2018-02-16,-1.8893
2018-02-20,3.6276
2018-02-21,1.9839
2018-02-22,-0.7395
2018-02-23,0.1809
2018-02-26,2.3416
2018-02-27,-2.633
2018-02-28,-1.2088
2018-03-01,-0.3312
2018-03-02,0.2417
2018-03-05,0.4877
2018-03-06,1.0115
2018-03-07,0.8259
2018-03-08,-0.3721
2018-03-09,-0.0027
2018-03-12,0.2069
2018-03-13,-0.488
2018-03-14,0.9081
2018-03-15,0.032
2018-03-16,0.1842
2018-03-19,1.4602
2018-03-20,-1.2055
2018-03-21,-0.9251
2018-03-22,0.7593
2018-03-23,-0.7723
2018-03-26,0.2227
2018-03-27,1.2077
2018-03-28,2.5082
2018-03-29,-1.6028
2018-04-02,-0.1705
2018-04-03,1.5765
2018-04-04,1.6297000000000001
2018-04-05,-0.4938
2018-04-06,-0.5858
2018-04-09,1.3663
2018-04-10,-0.0127
2018-04-11,-0.2006
2018-04-12,-1.7069
2018-04-13,-1.5916000000000001
2018-04-16,3.2451
2018-04-17,1.2175
2018-04-18,-0.1384
2018-04-19,-0.5015
2018-04-20,-1.6640000000000001
2018-04-23,0.3941
2018-04-24,-0.0924
2018-04-25,-0.3698
2018-04-26,-0.1289
2018-04-27,1.6774
2018-04-30,-0.165
2018-05-01,-2.0923
2018-05-02,0.7141
2018-05-03,0.0645
2018-05-04,0.9791
2018-05-07,0.0361
2018-05-08,0.1006
2018-05-09,0.9383
2018-05-10,-0.3013
2018-05-11,0.7915
2018-05-14,-1.3799000000000001
2018-05-15,-1.1957
2018-05-16,0.3886
2018-05-17,-0.1871
2018-05-18,-0.039
2018-05-21,1.5363
2018-05-22,-1.0668
2018-05-23,0.1166
2018-05-24,-0.7819
2018-05-25,0.5715
2018-05-29,0.2932
2018-05-30,0.6364
2018-05-31,-0.3856
2018-06-01,0.129
2018-06-04,0.0
2018-06-05,-0.2706
2018-06-06,-0.0775
2018-06-07,-0.4992
2018-06-08,-0.746
2018-06-11,0.1519
2018-06-12,-0.387
2018-06-13,-0.7403
2018-06-14,1.2985
2018-06-15,0.4308
2018-06-18,-0.1196
2018-06-19,-0.7131
2018-06-20,0.8677
2018-06-21,0.0494
2018-06-22,0.0026
2018-06-25,-0.0026
2018-06-26,-0.0234
2018-06-27,-0.2884
2018-06-28,-0.0156
2018-06-29,-0.2867
2018-07-02,0.2274
2018-07-03,0.7901
2018-07-05,-0.6106
2018-07-06,0.177
2018-07-09,-0.013
2018-07-10,-0.0754
2018-07-11,0.0338
2018-07-12,-0.6084
2018-07-13,0.4133
2018-07-16,-0.0912
2018-07-17,-0.4719
2018-07-18,-0.7388
2018-07-19,1.3698000000000001
2018-07-20,0.2369
2018-07-23,-0.6234
2018-07-24,-0.3842
2018-07-25,-0.286
2018-07-26,0.2526
2018-07-27,-0.9633
2018-07-30,-3.2624
2018-07-31,1.4958
2018-08-01,-0.2618
2018-08-02,0.663
2018-08-03,-0.6452
2018-08-06,1.0519
2018-08-07,-1.4259
2018-08-08,-0.0632
2018-08-09,0.9714
2018-08-10,-1.0247
2018-08-13,-0.7104
2018-08-14,0.0
2018-08-15,0.6572
2018-08-16,1.7908
2018-08-17,0.1164
2018-08-20,-0.0541
2018-08-21,-0.284
2018-08-22,0.3662
2018-08-23,-0.4405
2018-08-24,-0.6434
2018-08-27,-0.1475
2018-08-28,0.0219
2018-08-29,0.2818
2018-08-30,-1.5386
2018-08-31,0.0
2018-09-04,-1.0889
2018-09-05,-0.6667
2018-09-06,1.1928
2018-09-07,-2.8006
2018-09-10,0.0287
2018-09-11,-0.8197
2018-09-12,0.2485
2018-09-13,-0.3747
2018-09-14,0.1823
2018-09-17,-0.2108
2018-09-18,-0.6368
2018-09-19,-0.5505
2018-09-20,1.2888
2018-09-21,-0.214
2018-09-24,-0.368
2018-09-25,0.8842
2018-09-26,-1.3637000000000001
2018-09-27,-0.1871
2018-09-28,0.5359
2018-10-01,1.605
2018-10-02,-1.078
2018-10-03,0.1536
2018-10-04,-1.0996
2018-10-05,0.357
2018-10-08,0.8601
2018-10-09,0.2746
2018-10-10,-1.1242
2018-10-11,-2.6093
2018-10-12,-2.0057
2018-10-15,0.1863
2018-10-16,1.3996
2018-10-17,-0.5683
2018-10-18,-0.245
2018-10-19,0.0455
2018-10-22,0.9667
2018-10-23,-0.5702
2018-10-24,-0.3894
2018-10-25,0.8545
2018-10-26,-1.971
2018-10-29,-0.1624
2018-10-30,-0.5434
2018-10-31,-2.7627
2018-11-01,0.3143
2018-11-02,-0.2184
2018-11-05,0.0837
2018-11-06,0.3504
2018-11-07,1.3871
2018-11-08,0.8373
2018-11-09,-0.1974
2018-11-12,0.0
2018-11-13,-0.8194
2018-11-14,-0.6743
2018-11-15,0.9816
2018-11-16,-0.3535
2018-11-19,-0.4751
2018-11-20,-1.0979
2018-11-21,-0.0708
2018-11-23,0.8018
2018-11-26,-1.693
2018-11-27,-1.1763
2018-11-28,1.0719
2018-11-29,0.1334
2018-11-30,0.8999
2018-12-03,0.0258
2018-12-04,-1.2393
2018-12-06,1.1506
2018-12-07,0.8185
2018-12-10,-0.2269
2018-12-11,-0.1153
2018-12-12,-0.5581
2018-12-13,-0.5515
2018-12-14,0.0
2018-12-17,-0.8335
2018-12-18,0.7522
2018-12-19,-0.9673
2018-12-20,-1.4094
2018-12-21,-0.8477
2018-12-24,-0.7544
2018-12-26,2.2095
2018-12-27,0.2148
2018-12-28,0.4453
2018-12-31,0.0657
2019-01-02,-1.2306
2019-01-03,0.7309
2019-01-04,0.8839
2019-01-07,0.8075
2019-01-08,1.5794000000000001
2019-01-09,1.4974
2019-01-10,-0.9059
2019-01-11,-0.8158
2019-01-14,-0.7873
2019-01-15,0.0871
2019-01-16,1.502
2019-01-17,1.4924
2019-01-18,-0.7165
2019-01-22,-1.0462
2019-01-23,0.828
2019-01-24,0.0032
2019-01-25,2.4509
2019-01-28,1.2473
2019-01-29,0.9109
2019-01-30,2.2857
2019-01-31,-0.3679
2019-02-01,1.0328
2019-02-04,4.6152
2019-02-05,0.5028
2019-02-06,-0.2855
2019-02-07,4.5863
2019-02-08,1.0082
2019-02-11,-2.1144
2019-02-12,-0.0795
2019-02-13,2.1398
2019-02-14,-1.6518000000000002
2019-02-15,0.8684
2019-02-19,0.6173
2019-02-20,0.374
2019-02-21,1.3377
2019-02-22,2.3518
2019-02-25,-2.8147
2019-02-26,-0.4202
2019-02-27,1.4929000000000001
2019-02-28,0.4447
2019-03-01,-3.356
2019-03-04,0.7726
2019-03-05,1.4956
2019-03-06,-1.6724
2019-03-07,-2.1752
2019-03-08,-1.4355
2019-03-11,1.6465
2019-03-12,0.352
2019-03-13,-0.7619
2019-03-14,1.2648
2019-03-15,-1.5026000000000002
2019-03-18,-0.8195
2019-03-19,0.4969
2019-03-20,0.0083
2019-03-21,2.1943
2019-03-22,-1.3345
2019-03-25,1.6141999999999999
2019-03-26,1.1169
2019-03-27,0.6676
2019-03-28,0.1092
2019-03-29,0.0718
2019-04-01,-0.1489
2019-04-02,0.0479
2019-04-03,1.0485
2019-04-04,0.5899
2019-04-05,1.4661
2019-04-08,0.2477
2019-04-09,-0.6048
2019-04-10,0.5516
2019-04-11,0.1339
2019-04-12,-0.6018
2019-04-15,-0.5511
2019-04-16,-1.3919000000000001
2019-04-17,-1.5831
2019-04-18,0.3807
2019-04-22,-1.7492999999999999
2019-04-23,1.6636
2019-04-24,-0.2139
2019-04-25,0.4582
2019-04-26,-0.4588
2019-04-29,2.2884
2019-04-30,-0.5501
2019-05-01,1.9386999999999999
2019-05-02,0.2274
2019-05-03,1.1215
2019-05-06,0.3688
2019-05-07,-1.8245
2019-05-08,-0.0131
2019-05-09,0.2513
2019-05-10,-0.2011
2019-05-13,0.0
2019-05-14,2.088
2019-05-15,-0.2691
2019-05-16,0.0899
2019-05-17,-0.7292
2019-05-20,-0.3543
2019-05-21,0.2674
2019-05-22,-0.3598
2019-05-23,-0.7275
2019-05-24,0.7563
2019-05-28,-1.4312
2019-05-29,-1.8340999999999998
2019-05-30,-0.1476
2019-05-31,-1.0673
2019-06-03,-0.6522
2019-06-04,1.9365
2019-06-05,0.7218
2019-06-06,-0.6181
2019-06-07,0.8363
2019-06-10,-0.2233
2019-06-11,0.5115
2019-06-12,0.6362
2019-06-13,0.0948
2019-06-14,1.6867999999999999
2019-06-17,-0.3701
2019-06-18,-0.387
2019-06-19,0.9153
2019-06-20,-0.23
2019-06-21,-3.2296
2019-06-24,-0.0428
2019-06-25,-0.0776
2019-06-26,-2.5938
2019-06-27,1.5955
2019-06-28,0.2654
2019-07-01,-0.4429
2019-07-02,2.1158
2019-07-03,0.4038
2019-07-05,-0.9048
2019-07-08,0.8116
2019-07-09,3.072
2019-07-10,1.1485
2019-07-11,-1.4403000000000001
2019-07-12,-2.5515
2019-07-15,-0.8384
2019-07-16,0.9522
2019-07-17,0.0159
2019-07-18,-0.0581
2019-07-19,-1.6837
2019-07-22,-0.4006
2019-07-23,0.8826
2019-07-24,0.9498
2019-07-25,-1.0893
2019-07-26,0.619
2019-07-29,-0.4341
2019-07-30,-0.5751
2019-07-31,0.7479
2019-08-01,-1.992
2019-08-02,-0.0272
2019-08-05,-2.2321
2019-08-06,1.0075
2019-08-07,-0.2906
2019-08-08,1.1264
2019-08-09,0.0
2019-08-12,-0.6234
2019-08-13,0.8448
2019-08-14,-1.0451
2019-08-15,0.5113
2019-08-16,0.2224
2019-08-19,0.8099
2019-08-20,-1.2932000000000001
2019-08-21,0.7861
2019-08-22,0.7329
2019-08-23,-1.0982
2019-08-26,0.769
2019-08-27,-0.7714
2019-08-28,1.2799
2019-08-29,2.6096
2019-08-30,0.8682
2019-09-03,1.2236
2019-09-04,1.3763
2019-09-05,-0.7872
2019-09-06,0.731
2019-09-09,-2.7324
2019-09-10,-1.7657
2019-09-11,2.019
2019-09-12,-1.4174
2019-09-13,-3.2948
2019-09-16,-1.3477999999999999
2019-09-17,-1.4395
2019-09-18,-1.1318
2019-09-19,-1.217
2019-09-20,0.7726
2019-09-23,-0.0871
2019-09-24,-1.1684
2019-09-25,0.8088
2019-09-26,0.1605
2019-09-27,0.7893
2019-09-30,0.6849
2019-10-01,-0.7836
2019-10-02,0.188
2019-10-03,-0.6006
2019-10-04,1.2898
2019-10-07,0.5162
2019-10-08,-0.5164
2019-10-09,0.152
2019-10-10,-0.3723
2019-10-11,1.7073
2019-10-14,-0.26
2019-10-15,0.0453
2019-10-16,-0.6146
2019-10-17,0.4445
2019-10-18,0.4851
2019-10-21,1.615
2019-10-22,-1.1503
2019-10-23,-1.2564
2019-10-24,-0.2562
2019-10-25,-2.4715
2019-10-28,-1.905
2019-10-29,3.9137
2019-10-30,1.3664
2019-10-31,-2.1835
2019-11-01,-0.0232
2019-11-04,-1.5492
2019-11-05,-2.7866
2019-11-06,0.5089
2019-11-07,-0.7747
2019-11-08,-0.916
2019-11-11,0.7011
2019-11-12,-0.4498
2019-11-13,0.5942
2019-11-14,-0.3507
2019-11-15,-0.1575
2019-11-18,0.5195
2019-11-19,0.0584
2019-11-20,0.4396
2019-11-21,-1.157
2019-11-22,-0.2849
2019-11-25,2.9503
2019-11-26,-0.8507
2019-11-27,0.0974
2019-11-29,-0.8024
2019-12-02,-1.866
2019-12-03,-0.2404
2019-12-04,1.4929999999999999
2019-12-05,-0.3608
2019-12-06,0.3869
2019-12-09,0.0832
2019-12-10,0.1263
2019-12-11,-1.7106
2019-12-12,-0.7732
2019-12-13,0.0379
2019-12-16,-0.6685
2019-12-17,-0.1048
2019-12-18,0.7405
2019-12-19,1.5899
2019-12-20,1.093
2019-12-23,0.7464
2019-12-24,0.003
2019-12-26,-0.128
2019-12-27,0.464
2019-12-30,-0.0517
2019-12-31,0.4317
2020-01-02,-0.554
2020-01-03,1.245
2020-01-06,1.4612
2020-01-07,-2.9958
2020-01-08,1.0814
2020-01-09,1.2118
2020-01-10,-0.0149
2020-01-13,1.311
2020-01-14,1.6595
2020-01-15,1.7484
2020-01-16,0.7324
2020-01-17,-1.1769
2020-01-21,0.0286
2020-01-22,-0.9215
2020-01-23,0.751
2020-01-24,-1.1841
2020-01-27,0.2293
2020-01-28,-0.9239
2020-01-29,-0.9177
2020-01-30,-0.6483
2020-01-31,-2.9621
2020-02-03,-0.7159
2020-02-04,-0.1155
2020-02-05,1.15
2020-02-06,0.7631
2020-02-07,-0.0123
2020-02-10,-0.279
2020-02-11,-0.4797
2020-02-12,1.1463
2020-02-13,-0.8248
2020-02-14,-1.6787
2020-02-18,-1.0025
2020-02-19,-2.5253
2020-02-20,1.2921
2020-02-21,0.6731
2020-02-24,-1.5568
2020-02-25,-0.8732
2020-02-26,-0.4926
2020-02-27,1.6393
2020-02-28,0.3226
2020-03-02,-0.6431
2020-03-03,0.6472
2020-03-04,4.0289
2020-03-05,-3.2145
2020-03-06,-0.6419
2020-03-09,-0.5721
2020-03-10,0.5205
2020-03-11,-1.415
2020-03-12,-3.7677
2020-03-13,1.7085
2020-03-16,-10.0087
2020-03-17,-1.9703
2020-03-18,-4.4052
2020-03-19,2.3871
2020-03-20,-9.04
2020-03-23,2.8856
2020-03-24,12.6047
2020-03-25,0.7179
2020-03-26,1.4147
2020-03-27,1.2659
2020-03-30,-0.7826
2020-03-31,-1.5097
2020-04-01,-6.4722
2020-04-02,1.7939
2020-04-03,1.218
2020-04-06,7.1751
2020-04-07,1.4035
2020-04-08,2.1453
2020-04-09,2.6423
2020-04-13,-3.7359999999999998
2020-04-14,2.081
2020-04-15,-3.335
2020-04-16,2.0777
2020-04-17,1.5112
2020-04-20,-3.7554
2020-04-21,-2.801
2020-04-22,0.2867
2020-04-23,-0.2931
2020-04-24,2.7241999999999997
2020-04-27,3.5243
2020-04-28,1.7932000000000001
2020-04-29,7.5662
2020-04-30,-2.9520999999999997
2020-05-01,-2.8516
2020-05-04,-6.6347000000000005
2020-05-05,-3.4726
2020-05-06,-6.8908000000000005
2020-05-07,0.144
2020-05-08,-0.1166
2020-05-11,-1.1442
2020-05-12,-4.678
2020-05-13,-2.3151
2020-05-14,-2.2281
2020-05-15,-0.959
2020-05-18,7.3558
2020-05-19,-1.5433
2020-05-20,1.0464
2020-05-21,-0.3909
2020-05-22,1.0271
2020-05-26,7.2819
2020-05-27,1.799
2020-05-28,-0.6168
2020-05-29,-1.0623
2020-06-01,0.8313
2020-06-02,1.2481
2020-06-03,4.7461
2020-06-04,-0.4895
2020-06-05,3.3237
2020-06-08,3.0103
2020-06-09,-3.0854
2020-06-10,-3.8919
2020-06-11,-6.7564
2020-06-12,1.0486
2020-06-15,0.5769
2020-06-16,1.7786
2020-06-17,-2.243
2020-06-18,-1.0795
2020-06-19,0.6297
2020-06-22,-0.4975
2020-06-23,-0.5313
2020-06-24,-3.8801
2020-06-25,1.0296
2020-06-26,-3.7449
2020-06-29,1.6764000000000001
2020-06-30,-0.4545
2020-07-01,1.1499
2020-07-02,0.0041
2020-07-06,0.9562
2020-07-07,-3.0812
2020-07-08,-1.4386
2020-07-09,0.9064
2020-07-10,0.9278
2020-07-13,-0.2967
2020-07-14,2.5857
2020-07-15,1.7566000000000002
2020-07-16,-1.7263
2020-07-17,0.7149
2020-07-20,-1.8009
2020-07-21,0.5081
2020-07-22,3.1521
2020-07-23,-0.7928
2020-07-24,-0.2932
2020-07-27,2.5375
2020-07-28,1.7126000000000001
2020-07-29,0.4518
2020-07-30,-1.1995
2020-07-31,-2.0234
