ticker,INGR US Equity
2017-09-01,0.6865
2017-09-05,-0.5535
2017-09-06,0.0081
2017-09-07,-0.0565
2017-09-08,0.2502
2017-09-11,0.2978
2017-09-12,0.0803
2017-09-13,-0.1203
2017-09-14,0.1285
2017-09-15,0.1042
2017-09-18,0.6008
2017-09-19,-2.548
2017-09-20,-1.4217
2017-09-21,-0.6051
2017-09-22,-0.0667
2017-09-25,0.0167
2017-09-26,0.5006
2017-09-27,0.1079
2017-09-28,0.1741
2017-09-29,0.3642
2017-10-02,1.5252
2017-10-03,0.4654
2017-10-04,0.4551
2017-10-05,0.4045
2017-10-06,-0.7735
2017-10-09,-0.9095
2017-10-10,-0.0983
2017-10-11,0.1312
2017-10-12,1.0568
2017-10-13,0.7215
2017-10-16,0.0322
2017-10-17,-0.5391
2017-10-18,-0.1941
2017-10-19,-0.1783
2017-10-20,0.6658
2017-10-23,0.6372
2017-10-24,0.0641
2017-10-25,-0.1442
2017-10-26,0.6257
2017-10-27,0.4544
2017-10-30,-1.1982
2017-10-31,0.6746
2017-11-01,1.9465
2017-11-02,1.166
2017-11-03,0.5492
2017-11-06,-0.2846
2017-11-07,0.6249
2017-11-08,1.173
2017-11-09,-1.4701
2017-11-10,0.2154
2017-11-13,-0.8979
2017-11-14,1.1616
2017-11-15,1.975
2017-11-16,-0.1877
2017-11-17,0.6242
2017-11-20,0.4335
2017-11-21,0.4168
2017-11-22,0.0593
2017-11-24,0.3259
2017-11-27,1.1517
2017-11-28,1.5034999999999998
2017-11-29,0.489
2017-11-30,-0.9088
2017-12-01,0.8882
2017-12-04,0.272
2017-12-05,-0.878
2017-12-06,0.216
2017-12-07,0.0647
2017-12-08,0.4596
2017-12-11,-0.1501
2017-12-12,-0.9235
2017-12-13,-0.0434
2017-12-14,0.4699
2017-12-15,1.5398
2017-12-18,0.4181
2017-12-19,-0.9738
2017-12-20,0.4917
2017-12-21,0.3262
2017-12-22,-0.6432
2017-12-26,-0.1565
2017-12-27,-0.7054
2017-12-28,0.3875
2017-12-29,0.3574
2018-01-02,0.1216
2018-01-03,-1.3146
2018-01-04,1.9691999999999998
2018-01-05,-0.3692
2018-01-08,-0.4133
2018-01-09,-0.1431
2018-01-10,-1.34
2018-01-11,0.2179
2018-01-12,-1.464
2018-01-16,0.3457
2018-01-17,0.4618
2018-01-18,-0.4815
2018-01-19,0.5352
2018-01-22,2.7199999999999998
2018-01-23,0.071
2018-01-24,-0.4611
2018-01-25,0.9408
2018-01-26,3.1137
2018-01-29,-1.1915
2018-01-30,-0.9009
2018-01-31,0.4476
2018-02-01,-4.3163
2018-02-02,-1.5716
2018-02-05,-3.8291
2018-02-06,0.1537
2018-02-07,0.4375
2018-02-08,-2.5139
2018-02-09,0.3214
2018-02-12,1.1562999999999999
2018-02-13,-0.8496
2018-02-14,1.262
2018-02-15,0.6308
2018-02-16,0.237
2018-02-20,-1.4262000000000001
2018-02-21,-1.7252999999999998
2018-02-22,0.7952
2018-02-23,0.5467
2018-02-26,1.1652
2018-02-27,0.6066
2018-02-28,-0.29
2018-03-01,-1.2936
2018-03-02,1.7449
2018-03-05,0.2591
2018-03-06,1.5889
2018-03-07,0.2769
2018-03-08,-1.4179
2018-03-09,0.8706
2018-03-12,1.1482
2018-03-13,-1.0981
2018-03-14,-0.7202
2018-03-15,-0.937
2018-03-16,0.5492
2018-03-19,-0.2352
2018-03-20,-0.0608
2018-03-21,-0.8978
2018-03-22,-1.3359
2018-03-23,-1.3773
2018-03-26,1.6096
2018-03-27,-0.9706
2018-03-28,-0.298
2018-03-29,1.8639000000000001
2018-04-02,-1.9314
2018-04-03,0.7198
2018-04-04,1.6491
2018-04-05,-0.6721
2018-04-06,-1.3067
2018-04-09,0.4256
2018-04-10,1.0908
2018-04-11,-0.0233
2018-04-12,0.8541
2018-04-13,-0.9547
2018-04-16,1.3914
2018-04-17,0.368
2018-04-18,-0.1146
2018-04-19,-0.9941
2018-04-20,-2.518
2018-04-23,0.0158
2018-04-24,-1.2992
2018-04-25,0.7464
2018-04-26,-0.3187
2018-04-27,-0.3037
2018-04-30,-2.9261
2018-05-01,-0.3634
2018-05-02,-1.8152
2018-05-03,-2.3552
2018-05-04,-2.0662
2018-05-07,-1.5625
2018-05-08,-0.4484
2018-05-09,0.0991
2018-05-10,0.189
2018-05-11,0.3862
2018-05-14,-0.3848
2018-05-15,0.7725
2018-05-16,0.8022
2018-05-17,0.2564
2018-05-18,-0.344
2018-05-21,0.0443
2018-05-22,-0.982
2018-05-23,0.5092
2018-05-24,1.0133
2018-05-25,-0.0352
2018-05-29,0.132
2018-05-30,0.2725
2018-05-31,-2.3409
2018-06-01,-0.3052
2018-06-04,0.2071
2018-06-05,0.3774
2018-06-06,-0.5551
2018-06-07,0.081
2018-06-08,0.7106
2018-06-11,0.9468
2018-06-12,0.0354
2018-06-13,-0.4953
2018-06-14,0.56
2018-06-15,1.5114999999999998
2018-06-18,-0.3483
2018-06-19,0.7078
2018-06-20,0.4685
2018-06-21,-1.2868
2018-06-22,-4.0507
2018-06-25,-0.1094
2018-06-26,-0.0091
2018-06-27,1.9445000000000001
2018-06-28,-0.0627
2018-06-29,-0.2688
2018-07-02,-1.3639999999999999
2018-07-03,0.5037
2018-07-05,2.0139
2018-07-06,-0.0983
2018-07-09,-0.0894
2018-07-10,1.3066
2018-07-11,-1.9346
2018-07-12,-0.2162
2018-07-13,-10.2103
2018-07-16,-1.4579
2018-07-17,-0.7754
2018-07-18,-0.7918
2018-07-19,0.1762
2018-07-20,0.1966
2018-07-23,-0.4853
2018-07-24,1.8782
2018-07-25,-0.112
2018-07-26,1.7233
2018-07-27,-0.431
2018-07-30,0.3121
2018-07-31,1.666
2018-08-01,-4.9358
2018-08-02,1.5472000000000001
2018-08-03,0.8897
2018-08-06,3.0813
2018-08-07,0.4326
2018-08-08,-2.105
2018-08-09,-0.32
2018-08-10,-1.9464000000000001
2018-08-13,-0.5014
2018-08-14,-0.0206
2018-08-15,0.1337
2018-08-16,4.9512
2018-08-17,-0.4209
2018-08-20,-0.5897
2018-08-21,0.3955
2018-08-22,-0.197
2018-08-23,0.5625
2018-08-24,-0.1178
2018-08-27,0.167
2018-08-28,-0.5885
2018-08-29,-0.2269
2018-08-30,-0.5834
2018-08-31,0.5272
2018-09-04,-0.2671
2018-09-05,1.7758
2018-09-06,-0.1852
2018-09-07,-0.1563
2018-09-10,-0.4499
2018-09-11,-0.3341
2018-09-12,1.6266
2018-09-13,0.5141
2018-09-14,0.3667
2018-09-17,-0.0962
2018-09-18,-0.2406
2018-09-19,0.2123
2018-09-20,0.8183
2018-09-21,-0.5443
2018-09-24,-1.325
2018-09-25,0.8271
2018-09-26,0.5983
2018-09-27,0.2974
2018-09-28,0.99
2018-10-01,-1.4005
2018-10-02,0.6088
2018-10-03,-0.6723
2018-10-04,0.5221
2018-10-05,0.077
2018-10-08,2.0665
2018-10-09,-3.3525
2018-10-10,-1.3641
2018-10-11,-1.2151
2018-10-12,0.74
2018-10-15,1.221
2018-10-16,0.7649
2018-10-17,-0.2238
2018-10-18,-0.8974
2018-10-19,0.9843
2018-10-22,-1.5789
2018-10-23,-7.6451
2018-10-24,1.8658000000000001
2018-10-25,4.8842
2018-10-26,-1.8868
2018-10-29,0.6854
2018-10-30,2.7634
2018-10-31,0.0297
2018-11-01,2.708
2018-11-02,-0.4138
2018-11-05,2.1065
2018-11-06,-0.1609
2018-11-07,0.2464
2018-11-08,0.0095
2018-11-09,-0.9644
2018-11-12,-1.1074
2018-11-13,-1.3418
2018-11-14,0.0196
2018-11-15,-2.3381
2018-11-16,1.4324
2018-11-19,3.0219
2018-11-20,-0.3643
2018-11-21,0.2598
2018-11-23,-1.0748
2018-11-26,1.6878
2018-11-27,0.3434
2018-11-28,-0.2852
2018-11-29,-1.0297
2018-11-30,0.6261
2018-12-03,0.651
2018-12-04,-2.977
2018-12-06,-2.539
2018-12-07,-2.2229
2018-12-10,-0.7715
2018-12-11,-1.0574
2018-12-12,-0.3877
2018-12-13,1.6199
2018-12-14,-0.9626
2018-12-17,-2.0903
2018-12-18,-1.4944
2018-12-19,-1.4521
2018-12-20,-1.2206
2018-12-21,1.3247
2018-12-24,-2.9334
2018-12-26,2.6372
2018-12-27,0.4963
2018-12-28,-0.0658
2018-12-31,1.0486
2019-01-02,1.2582
2019-01-03,-0.5078
2019-01-04,2.1286
2019-01-07,0.4679
2019-01-08,0.6774
2019-01-09,0.6098
2019-01-10,1.233
2019-01-11,0.0826
2019-01-14,-0.1547
2019-01-15,0.1756
2019-01-16,0.794
2019-01-17,0.532
2019-01-18,0.4376
2019-01-22,-0.77
2019-01-23,0.2348
2019-01-24,-0.7232
2019-01-25,-0.1539
2019-01-28,0.6474
2019-01-29,0.5309
2019-01-30,0.7008
2019-01-31,-0.1513
2019-02-01,-0.5152
2019-02-04,-1.1879
2019-02-05,-3.9971
2019-02-06,-0.6315
2019-02-07,-0.6463
2019-02-08,-0.4228
2019-02-11,0.1306
2019-02-12,1.1634
2019-02-13,0.0537
2019-02-14,0.0537
2019-02-15,0.6764
2019-02-19,-0.7358
2019-02-20,0.4512
2019-02-21,0.2781
2019-02-22,-0.1067
2019-02-25,-0.6299
2019-02-26,0.1612
2019-02-27,0.2682
2019-02-28,-1.0913
2019-03-01,-0.3569
2019-03-04,-0.4668
2019-03-05,0.0654
2019-03-06,-1.3188
2019-03-07,1.0272
2019-03-08,-0.3061
2019-03-11,1.1405
2019-03-12,0.0542
2019-03-13,0.8994
2019-03-14,0.29
2019-03-15,1.617
2019-03-18,-0.7904
2019-03-19,1.0198
2019-03-20,-1.4616
2019-03-21,2.1449
2019-03-22,-1.7865
2019-03-25,-1.0424
2019-03-26,-0.1612
2019-03-27,0.0431
2019-03-28,0.7856
2019-03-29,1.7779
2019-04-01,-0.5175
2019-04-02,-1.0934
2019-04-03,-0.0537
2019-04-04,1.2457
2019-04-05,-0.2333
2019-04-08,0.4572
2019-04-09,-0.6244
2019-04-10,0.3834
2019-04-11,0.7002
2019-04-12,-0.3793
2019-04-15,-0.6451
2019-04-16,-0.6919
2019-04-17,0.1715
2019-04-18,0.0214
2019-04-22,0.0642
2019-04-23,1.2936
2019-04-24,-0.4855
2019-04-25,-3.9983
2019-04-26,0.3314
2019-04-29,2.015
2019-04-30,2.2666
2019-05-01,-2.7018
2019-05-02,-5.6948
2019-05-03,-0.253
2019-05-06,-0.542
2019-05-07,-0.9507
2019-05-08,-1.6388
2019-05-09,0.6188
2019-05-10,1.3838
2019-05-13,-1.8082
2019-05-14,0.701
2019-05-15,-0.3657
2019-05-16,0.2842
2019-05-17,-1.228
2019-05-20,-1.9964
2019-05-21,-0.4391
2019-05-22,-0.4288
2019-05-23,-3.593
2019-05-24,-0.0128
2019-05-28,-0.1149
2019-05-29,0.8435
2019-05-30,-1.0518
2019-05-31,-2.459
2019-06-03,3.5058
2019-06-04,2.0804
2019-06-05,0.1616
2019-06-06,-0.5459
2019-06-07,0.6861
2019-06-10,-0.2106
2019-06-11,-0.3849
2019-06-12,1.1841
2019-06-13,0.271
2019-06-14,0.2457
2019-06-17,0.3676
2019-06-18,0.757
2019-06-19,-1.2845
2019-06-20,2.0992
2019-06-21,-1.5150000000000001
2019-06-24,-0.4029
2019-06-25,0.4413
2019-06-26,-1.6353
2019-06-27,0.2481
2019-06-28,2.8651
2019-07-01,-1.1274
2019-07-02,1.2138
2019-07-03,1.4779
2019-07-05,-0.6446
2019-07-08,-0.4085
2019-07-09,-0.5188
2019-07-10,-0.1091
2019-07-11,-2.4645
2019-07-12,1.8173
2019-07-15,-1.2836
2019-07-16,-1.1517
2019-07-17,0.5888
2019-07-18,1.8681999999999999
2019-07-19,-0.9659
2019-07-22,-0.7407
2019-07-23,-1.704
2019-07-24,-0.5821
2019-07-25,-0.0255
2019-07-26,0.7384
2019-07-29,-0.6951
2019-07-30,0.2927
2019-07-31,-1.9287
2019-08-01,4.619
2019-08-02,-2.8815
2019-08-05,-2.4067
2019-08-06,0.3132
2019-08-07,0.1951
2019-08-08,0.5842
2019-08-09,-1.6004
2019-08-12,-0.5378
2019-08-13,0.3824
2019-08-14,-1.7997999999999998
2019-08-15,0.6154
2019-08-16,0.9174
2019-08-19,0.9881
2019-08-20,-0.2218
2019-08-21,0.1569
2019-08-22,0.8486
2019-08-23,-1.6440000000000001
2019-08-26,1.224
2019-08-27,-4.7588
2019-08-28,1.9795
2019-08-29,1.593
2019-08-30,1.8184
2019-09-03,1.2424
2019-09-04,0.6519
2019-09-05,0.9271
2019-09-06,-0.3775
2019-09-09,1.5284
2019-09-10,1.1694
2019-09-11,0.8731
2019-09-12,0.8655
2019-09-13,1.0394
2019-09-16,-0.3947
2019-09-17,-0.6725
2019-09-18,0.1451
2019-09-19,0.0241
2019-09-20,-0.9535
2019-09-23,-1.9376
2019-09-24,-1.4415
2019-09-25,1.1222
2019-09-26,0.1995
2019-09-27,0.1618
2019-09-30,2.3357
2019-10-01,-1.3335
2019-10-02,-2.5542
2019-10-03,-0.509
2019-10-04,0.6523
2019-10-07,-0.4574
2019-10-08,-0.3319
2019-10-09,0.0768
2019-10-10,0.9086
2019-10-11,2.0545
2019-10-14,-0.3355
2019-10-15,1.1097
2019-10-16,-1.4058
2019-10-17,1.1007
2019-10-18,-1.2495
2019-10-21,1.6537
2019-10-22,-1.2448
2019-10-23,-0.6365
2019-10-24,-0.5149
2019-10-25,1.0605
2019-10-28,0.5996
2019-10-29,1.0183
2019-10-30,-2.7044
2019-10-31,-0.1895
2019-11-01,4.038
2019-11-04,-0.438
2019-11-05,2.273
2019-11-06,0.2629
2019-11-07,0.572
2019-11-08,0.2725
2019-11-11,0.0473
2019-11-12,0.2835
2019-11-13,-2.1555
2019-11-14,0.301
2019-11-15,0.6241
2019-11-18,-1.1212
2019-11-19,0.9168
2019-11-20,-0.0239
2019-11-21,0.3467
2019-11-22,-1.1081
2019-11-25,0.759
2019-11-26,1.399
2019-11-27,0.4481
2019-11-29,-2.3597
2019-12-02,0.8657
2019-12-03,-0.6914
2019-12-04,0.8282
2019-12-05,0.9048
2019-12-06,1.5337
2019-12-09,0.3718
2019-12-10,0.5094
2019-12-11,1.1288
2019-12-12,2.1071
2019-12-13,-2.1863
2019-12-16,3.136
2019-12-17,-1.1168
2019-12-18,0.615
2019-12-19,0.7446
2019-12-20,0.9156
2019-12-23,0.6668
2019-12-24,0.4995
2019-12-26,1.0265
2019-12-27,0.6952
2019-12-30,-0.9347
2019-12-31,0.3324
2020-01-02,0.0
2020-01-03,0.8069
2020-01-06,-0.8324
2020-01-07,-1.2913999999999999
2020-01-08,-0.447
2020-01-09,-0.5914
2020-01-10,0.8152
2020-01-13,0.4371
2020-01-14,0.0979
2020-01-15,-0.837
2020-01-16,1.8086
2020-01-17,-0.323
2020-01-21,-0.7021
2020-01-22,0.3481
2020-01-23,0.6829
2020-01-24,-0.6675
2020-01-27,-0.943
2020-01-28,-0.186
2020-01-29,-1.1072
2020-01-30,1.0088
2020-01-31,-3.4241
2020-02-03,0.2727
2020-02-04,0.1247
2020-02-05,2.275
2020-02-06,-0.7415
2020-02-07,0.2787
2020-02-10,1.2008
2020-02-11,8.229
2020-02-12,-0.7207
2020-02-13,-0.4601
2020-02-14,-0.0103
2020-02-18,-1.0273
2020-02-19,-1.8372000000000002
2020-02-20,0.3912
2020-02-21,-0.0737
2020-02-24,-1.4441
2020-02-25,-1.893
2020-02-26,-1.0902
2020-02-27,-6.7673
2020-02-28,-1.525
2020-03-02,2.7611
2020-03-03,-2.3481
2020-03-04,5.8021
2020-03-05,-5.5857
2020-03-06,2.012
2020-03-09,-6.0812
2020-03-10,2.925
2020-03-11,-3.5098000000000003
2020-03-12,-12.4984
2020-03-13,5.2215
2020-03-16,-12.7683
2020-03-17,10.8447
2020-03-18,-14.0393
2020-03-19,7.5822
2020-03-20,1.2842
2020-03-23,1.8566
2020-03-24,3.3491
2020-03-25,0.2007
2020-03-26,7.2267
2020-03-27,-1.6148
2020-03-30,4.8291
2020-03-31,-1.4881
2020-04-01,0.053
2020-04-02,2.0651
2020-04-03,-1.1543
2020-04-06,5.7079
2020-04-07,-1.7378
2020-04-08,1.2759
2020-04-09,2.4074
2020-04-13,-0.5725
2020-04-14,-0.098
2020-04-15,-7.4923
2020-04-16,0.5435
2020-04-17,6.381
2020-04-20,0.1363
2020-04-21,-4.1584
2020-04-22,-0.1033
2020-04-23,1.8614000000000002
2020-04-24,2.2462
2020-04-27,3.5000999999999998
2020-04-28,-0.3358
2020-04-29,0.012
2020-04-30,-2.3099
2020-05-01,-1.6749
2020-05-04,-1.2901
2020-05-05,4.3649000000000004
2020-05-06,-2.6018
2020-05-07,0.9986
2020-05-08,3.955
2020-05-11,-2.2827
2020-05-12,-1.533
2020-05-13,-2.4342
2020-05-14,-1.0258
2020-05-15,-0.0256
2020-05-18,2.3806
2020-05-19,-2.7628
2020-05-20,1.4657
2020-05-21,-0.1394
2020-05-22,0.9263
2020-05-26,4.7398
2020-05-27,3.673
2020-05-28,-2.7093
2020-05-29,0.238
2020-06-01,0.0356
2020-06-02,0.8664
2020-06-03,0.8825
2020-06-04,2.1927
2020-06-05,2.1456
2020-06-08,0.9832
2020-06-09,-1.0954
2020-06-10,-3.3561
2020-06-11,-5.5562000000000005
2020-06-12,0.7354
2020-06-15,1.0099
2020-06-16,3.6015
2020-06-17,-0.1511
2020-06-18,0.3493
2020-06-19,-0.4409
2020-06-22,-1.2471
2020-06-23,-0.8262
2020-06-24,-2.2135
2020-06-25,-0.5476
2020-06-26,-2.2761
2020-06-29,1.7906
2020-06-30,2.8786
2020-07-01,-2.241
2020-07-02,3.3276
2020-07-06,0.6322
2020-07-07,-2.0149
2020-07-08,-1.5241
2020-07-09,-3.6728
2020-07-10,3.1625
2020-07-13,-0.0989
2020-07-14,2.388
2020-07-15,2.1752
2020-07-16,-0.071
2020-07-17,1.3256000000000001
2020-07-20,-3.3291
2020-07-21,2.6583
2020-07-22,0.0589
2020-07-23,2.5762
2020-07-24,0.172
2020-07-27,0.9044
2020-07-28,-0.2269
2020-07-29,0.8074
2020-07-30,-0.4851
2020-07-31,-1.9497
