ticker,UVV US Equity
2017-08-31,0.7042
2017-09-01,-0.2622
2017-09-05,-0.3506
2017-09-06,0.1759
2017-09-07,0.1756
2017-09-08,-1.5776
2017-09-11,2.4933
2017-09-12,-0.7819
2017-09-13,1.7513
2017-09-14,-0.5164
2017-09-15,0.0
2017-09-18,0.173
2017-09-19,-0.1727
2017-09-20,-0.4325
2017-09-21,-0.7819
2017-09-22,-1.4011
2017-09-25,3.1083
2017-09-26,-1.292
2017-09-27,1.6579000000000002
2017-09-28,-1.3734
2017-09-29,-0.2611
2017-10-02,1.2216
2017-10-03,-0.9483
2017-10-04,-0.5222
2017-10-05,0.0875
2017-10-06,-1.5034999999999998
2017-10-09,0.9857
2017-10-10,2.1295
2017-10-11,-0.6082
2017-10-12,4.2832
2017-10-13,-1.3412
2017-10-16,-0.2549
2017-10-17,-0.5963
2017-10-18,-0.6855
2017-10-19,-1.3805
2017-10-20,-0.5249
2017-10-23,0.088
2017-10-24,0.2636
2017-10-25,-0.0876
2017-10-26,0.7018
2017-10-27,-0.4355
2017-10-30,0.0
2017-10-31,0.35
2017-11-01,0.0872
2017-11-02,2.7003
2017-11-03,-0.8482
2017-11-06,-0.941
2017-11-07,2.418
2017-11-08,-7.5885
2017-11-09,0.365
2017-11-10,3.0909
2017-11-13,0.1764
2017-11-14,0.0
2017-11-15,-3.257
2017-11-16,-2.0928
2017-11-17,-1.3941
2017-11-20,-1.508
2017-11-21,0.3828
2017-11-22,1.8112
2017-11-24,-1.3109
2017-11-27,1.8975
2017-11-28,0.1862
2017-11-29,0.7435
2017-11-30,-1.5683
2017-12-01,-0.1874
2017-12-04,3.8498
2017-12-05,0.9042
2017-12-06,-0.3584
2017-12-07,-2.1583
2017-12-08,-0.2757
2017-12-11,0.553
2017-12-12,-0.55
2017-12-13,0.0
2017-12-14,-1.4747
2017-12-15,-0.2806
2017-12-18,1.1257
2017-12-19,-1.1132
2017-12-20,0.3752
2017-12-21,0.0935
2017-12-22,-1.2138
2017-12-26,-0.3781
2017-12-27,-0.3795
2017-12-28,-0.0952
2017-12-29,0.0953
2018-01-02,0.5714
2018-01-03,-0.4735
2018-01-04,-0.7612
2018-01-05,0.9588
2018-01-08,-0.2879
2018-01-09,-1.3474
2018-01-10,1.4634
2018-01-11,0.4808
2018-01-12,-1.1482999999999999
2018-01-16,-2.9042
2018-01-17,0.6979
2018-01-18,-2.5743
2018-01-19,3.1504
2018-01-22,0.4926
2018-01-23,0.6863
2018-01-24,-1.9474
2018-01-25,-0.4965
2018-01-26,-1.3972
2018-01-29,-2.6316
2018-01-30,0.5198
2018-01-31,-0.7239
2018-02-01,0.1042
2018-02-02,-0.8325
2018-02-05,-2.7282
2018-02-06,0.2157
2018-02-07,0.9688
2018-02-08,5.3305
2018-02-09,2.4291
2018-02-12,-1.087
2018-02-13,-0.1998
2018-02-14,0.2002
2018-02-15,0.0999
2018-02-16,0.8982
2018-02-20,-2.0772
2018-02-21,0.202
2018-02-22,-0.3024
2018-02-23,2.3256
2018-02-26,0.6917
2018-02-27,-1.3739
2018-02-28,-2.1891
2018-03-01,-1.3225
2018-03-02,1.4433
2018-03-05,0.2033
2018-03-06,3.4483
2018-03-07,-1.8627
2018-03-08,0.6993
2018-03-09,0.6944
2018-03-12,-0.2956
2018-03-13,0.0988
2018-03-14,-1.0859
2018-03-15,-1.4969999999999999
2018-03-16,-2.7356
2018-03-19,-0.4167
2018-03-20,-0.7322
2018-03-21,-0.9484
2018-03-22,0.2128
2018-03-23,-0.9554
2018-03-26,-0.1072
2018-03-27,-0.3219
2018-03-28,2.6911
2018-03-29,1.6771
2018-04-02,-0.9278
2018-04-03,2.4974
2018-04-04,2.0305
2018-04-05,-0.398
2018-04-06,0.2997
2018-04-09,0.0
2018-04-10,1.2085
2018-04-11,-0.0995
2018-04-12,-0.8964
2018-04-13,0.5025
2018-04-16,2.0
2018-04-17,2.3529
2018-04-18,-4.4061
2018-04-19,-3.7074
2018-04-20,-2.1852
2018-04-23,-0.2128
2018-04-24,0.9595
2018-04-25,0.6336
2018-04-26,0.1049
2018-04-27,0.6289
2018-04-30,-1.9792
2018-05-01,1.7003
2018-05-02,-0.1045
2018-05-03,-0.7322
2018-05-04,1.686
2018-05-07,-0.4145
2018-05-08,-0.8325
2018-05-09,-0.5247
2018-05-10,-0.3165
2018-05-11,-1.3757
2018-05-14,0.1073
2018-05-15,0.6431
2018-05-16,1.9169
2018-05-17,-0.418
2018-05-18,0.8395
2018-05-21,1.3528
2018-05-22,-0.924
2018-05-23,0.4145
2018-05-24,29.7214
2018-05-25,5.0119
2018-05-29,1.5152
2018-05-30,-0.7463
2018-05-31,-0.5263
2018-06-01,-0.5291
2018-06-04,1.1398
2018-06-05,-1.9534
2018-06-06,-0.613
2018-06-07,-0.6168
2018-06-08,-0.3103
2018-06-11,-0.0778
2018-06-12,0.7788
2018-06-13,0.3091
2018-06-14,0.6934
2018-06-15,-0.8416
2018-06-18,-0.3086
2018-06-19,0.774
2018-06-20,1.6129
2018-06-21,-0.2268
2018-06-22,0.2273
2018-06-25,0.4535
2018-06-26,0.1505
2018-06-27,-0.7513
2018-06-28,0.6813
2018-06-29,-0.6767
2018-07-02,0.5299
2018-07-03,0.1506
2018-07-05,4.812
2018-07-06,0.9326
2018-07-09,-0.8621
2018-07-10,0.8696
2018-07-11,-0.5747
2018-07-12,-1.0116
2018-07-13,-0.146
2018-07-16,-4.6053
2018-07-17,-0.3065
2018-07-18,-0.7686
2018-07-19,0.3873
2018-07-20,1.3889
2018-07-23,0.1522
2018-07-24,0.5319
2018-07-25,-0.3023
2018-07-26,0.1516
2018-07-27,-0.0757
2018-07-30,1.5909
2018-07-31,3.0574
2018-08-01,-2.822
2018-08-02,1.6381000000000001
2018-08-03,-0.5128
2018-08-06,-0.4418
2018-08-07,0.5917
2018-08-08,-13.75
2018-08-09,-2.8133
2018-08-10,-1.4035
2018-08-13,1.6904
2018-08-14,1.6623
2018-08-15,2.1515
2018-08-16,-0.8425
2018-08-17,1.4444
2018-08-20,0.7538
2018-08-21,0.3325
2018-08-22,0.3314
2018-08-23,-0.578
2018-08-24,-0.4983
2018-08-27,-0.5843
2018-08-28,-0.1679
2018-08-29,-0.3364
2018-08-30,0.0844
2018-08-31,0.8432
2018-09-04,-0.4181
2018-09-05,0.1679
2018-09-06,-0.0838
2018-09-07,0.9228
2018-09-10,-0.4156
2018-09-11,0.4174
2018-09-12,5.0707
2018-09-13,-0.0791
2018-09-14,1.346
2018-09-17,0.5469
2018-09-18,1.3986
2018-09-19,0.3831
2018-09-20,2.6718
2018-09-21,0.0
2018-09-24,-4.5353
2018-09-25,1.947
2018-09-26,-0.6112
2018-09-27,0.1537
2018-09-28,-0.2302
2018-10-01,-0.5538
2018-10-02,0.2939
2018-10-03,1.0489
2018-10-04,-0.9922
2018-10-05,0.3238
2018-10-08,3.125
2018-10-09,-0.1206
2018-10-10,-1.0566
2018-10-11,-0.6865
2018-10-12,-1.2596
2018-10-15,1.5713
2018-10-16,1.6235
2018-10-17,2.4868
2018-10-18,-0.4412
2018-10-19,0.9601
2018-10-22,-1.0973
2018-10-23,0.2219
2018-10-24,0.369
2018-10-25,0.3824
2018-10-26,-0.8204
2018-10-29,0.3545
2018-10-30,1.5308000000000002
2018-10-31,-1.6237
2018-11-01,-1.1052
2018-11-02,0.8494
2018-11-05,0.5171
2018-11-06,1.7050999999999998
2018-11-07,1.0406
2018-11-08,-1.3017
2018-11-09,-0.7246
2018-11-12,-0.5839
2018-11-13,-2.0117
2018-11-14,0.1049
2018-11-15,0.2695
2018-11-16,-0.1344
2018-11-19,-0.1495
2018-11-20,-0.6588
2018-11-21,-2.5622
2018-11-23,0.6961
2018-11-26,-0.9217
2018-11-27,-2.3876
2018-11-28,1.8582999999999998
2018-11-29,-1.0915
2018-11-30,-0.0473
2018-12-03,1.8138999999999998
2018-12-04,-2.835
2018-12-06,0.6856
2018-12-07,-0.7759
2018-12-10,-0.3032
2018-12-11,1.4247
2018-12-12,1.9255
2018-12-13,-1.6723
2018-12-14,-3.2126
2018-12-17,-3.9538
2018-12-18,-1.8296000000000001
2018-12-19,-0.6212
2018-12-20,0.0174
2018-12-21,-2.0313
2018-12-24,-3.048
2018-12-26,-0.5666
2018-12-27,0.4228
2018-12-28,0.3478
2018-12-31,-1.2222
2019-01-02,1.2004
2019-01-03,-0.5474
2019-01-04,2.4404
2019-01-07,-0.345
2019-01-08,0.2004
2019-01-09,0.0545
2019-01-10,-1.1993
2019-01-11,0.938
2019-01-14,1.4213
2019-01-15,0.3414
2019-01-16,0.9669
2019-01-17,0.8157
2019-01-18,0.0352
2019-01-22,-2.1452
2019-01-23,-0.8086
2019-01-24,-2.7717
2019-01-25,2.18
2019-01-28,-1.0759
2019-01-29,2.1014
2019-01-30,5.3078
2019-01-31,-1.0801
2019-02-01,-2.5477
2019-02-04,0.3379
2019-02-05,0.1772
2019-02-06,-1.5039
2019-02-07,-0.7365
2019-02-08,4.0536
2019-02-11,-3.7391
2019-02-12,0.8853
2019-02-13,1.5222
2019-02-14,1.0407
2019-02-15,0.1047
2019-02-19,0.3488
2019-02-20,3.163
2019-02-21,0.5896
2019-02-22,0.5694
2019-02-25,-0.0167
2019-02-26,-1.2825
2019-02-27,0.9786
2019-02-28,-0.8521
2019-03-01,1.0111
2019-03-04,-2.2856
2019-03-05,0.8537
2019-03-06,1.439
2019-03-07,-0.4673
2019-03-08,-0.8384
2019-03-11,2.232
2019-03-12,-1.6374
2019-03-13,0.3195
2019-03-14,-0.1006
2019-03-15,0.8054
2019-03-18,0.0333
2019-03-19,-0.5491
2019-03-20,-0.9369
2019-03-21,0.8951
2019-03-22,-1.8580999999999999
2019-03-25,-0.3923
2019-03-26,1.0959
2019-03-27,-1.7614999999999998
2019-03-28,0.5517
2019-03-29,-1.1831
2019-04-01,1.7005
2019-04-02,-0.6825
2019-04-03,0.2577
2019-04-04,1.5593
2019-04-05,-1.4172
2019-04-08,-0.9709
2019-04-09,-2.3985
2019-04-10,1.9013
2019-04-11,-0.4225
2019-04-12,-1.7324000000000002
2019-04-15,0.6116
2019-04-16,-3.8083
2019-04-17,-1.9703
2019-04-18,-2.3891
2019-04-22,0.4468
2019-04-23,1.2570000000000001
2019-04-24,-0.1146
2019-04-25,-1.3002
2019-04-26,2.1891
2019-04-29,0.6825
2019-04-30,1.4122
2019-05-01,-2.5436
2019-05-02,0.7049
2019-05-03,2.3269
2019-05-06,0.1294
2019-05-07,-0.6462
2019-05-08,-1.654
2019-05-09,0.9448
2019-05-10,-1.9656
2019-05-13,-0.6683
2019-05-14,0.0769
2019-05-15,0.0192
2019-05-16,0.7682
2019-05-17,-0.8576
2019-05-20,-1.9223
2019-05-21,0.6468
2019-05-22,0.779
2019-05-23,14.1449
2019-05-24,-2.6071
2019-05-28,-1.9642
2019-05-29,0.3901
2019-05-30,1.1657
2019-05-31,-1.3268
2019-06-03,3.2378
2019-06-04,1.6623999999999999
2019-06-05,0.0169
2019-06-06,0.9776
2019-06-07,1.0015
2019-06-10,-1.9666000000000001
2019-06-11,1.6183
2019-06-12,-1.6589
2019-06-13,1.7206000000000001
2019-06-14,-2.1061
2019-06-17,-0.5421
2019-06-18,0.6472
2019-06-19,-0.1523
2019-06-20,-1.0847
2019-06-21,0.6169
2019-06-24,-0.2895
2019-06-25,4.082
2019-06-26,-2.084
2019-06-27,1.2402
2019-06-28,0.5959
2019-07-01,1.1683
2019-07-02,-0.1301
2019-07-03,2.1173
2019-07-05,-0.9729
2019-07-08,-1.0272
2019-07-09,-2.0593
2019-07-10,1.4634
2019-07-11,0.3813
2019-07-12,-0.0495
2019-07-15,0.2644
2019-07-16,0.3131
2019-07-17,0.3779
2019-07-18,0.18
2019-07-19,-1.0946
2019-07-22,-0.8259
2019-07-23,-0.0666
2019-07-24,0.7167
2019-07-25,-1.4562
2019-07-26,1.8136
2019-07-29,-0.7257
2019-07-30,-0.4486
2019-07-31,-0.7009
2019-08-01,-0.8235
2019-08-02,-0.2542
2019-08-05,-2.2086
2019-08-06,-0.5559
2019-08-07,0.1048
2019-08-08,-5.8639
2019-08-09,-3.8561
2019-08-12,-0.4049
2019-08-13,1.3166
2019-08-14,-1.1848
2019-08-15,-0.2514
2019-08-16,1.8224
2019-08-19,0.3046
2019-08-20,-1.9552
2019-08-21,0.9293
2019-08-22,-0.4028
2019-08-23,-2.1957
2019-08-26,0.8665
2019-08-27,-3.5728
2019-08-28,1.6602999999999999
2019-08-29,0.2788
2019-08-30,-0.576
2019-09-03,1.0388
2019-09-04,0.435
2019-09-05,0.4528
2019-09-06,1.5089000000000001
2019-09-09,3.3012
2019-09-10,2.2613
2019-09-11,1.9737
2019-09-12,0.9857
2019-09-13,-1.5617
2019-09-16,2.8304
2019-09-17,-0.4383
2019-09-18,-0.2113
2019-09-19,-1.0411
2019-09-20,-2.4964
2019-09-23,-1.335
2019-09-24,-0.3892
2019-09-25,2.2144
2019-09-26,-0.1638
2019-09-27,-0.5835
2019-09-30,0.5319
2019-10-01,0.073
2019-10-02,-1.4403000000000001
2019-10-03,1.6648
2019-10-04,-0.8734
2019-10-07,-0.1117
2019-10-08,-1.0809
2019-10-09,2.0723
2019-10-10,-1.7903
2019-10-11,0.0188
2019-10-14,-0.1127
2019-10-15,-0.4138
2019-10-16,-0.0189
2019-10-17,1.7004000000000001
2019-10-18,-0.0186
2019-10-21,1.0777
2019-10-22,0.9743
2019-10-23,0.7646
2019-10-24,-1.2647
2019-10-25,-0.1464
2019-10-28,0.2566
2019-10-29,0.7494
2019-10-30,-0.3628
2019-10-31,-0.2185
2019-11-01,1.1861
2019-11-04,-0.3066
2019-11-05,0.9407
2019-11-06,-0.9677
2019-11-07,0.5067
2019-11-08,0.4321
2019-11-11,1.3087
2019-11-12,-6.636
2019-11-13,-4.7195
2019-11-14,1.2532
2019-11-15,0.1965
2019-11-18,-0.9804
2019-11-19,1.9604
2019-11-20,-1.6508
2019-11-21,0.8096
2019-11-22,-0.3134
2019-11-25,1.2183
2019-11-26,-0.7765
2019-11-27,1.0957
2019-11-29,1.0644
2019-12-02,-0.1915
2019-12-03,0.518
2019-12-04,-0.3245
2019-12-05,2.2214
2019-12-06,-0.0562
2019-12-09,0.4499
2019-12-10,0.4292
2019-12-11,1.0777
2019-12-12,-0.0368
2019-12-13,0.6804
2019-12-16,1.9909
2019-12-17,0.4835
2019-12-18,0.7664
2019-12-19,0.5129
2019-12-20,-0.5983
2019-12-23,-1.8233000000000001
2019-12-24,0.3246
2019-12-26,1.0424
2019-12-27,0.6937
2019-12-30,0.2473
2019-12-31,0.5463
2020-01-02,-0.3155
2020-01-03,0.7208
2020-01-06,-0.8029
2020-01-07,-0.0528
2020-01-08,0.4225
2020-01-09,1.9285
2020-01-10,-2.2532
2020-01-13,0.4459
2020-01-14,-1.7223000000000002
2020-01-15,1.084
2020-01-16,1.0366
2020-01-17,-0.9729
2020-01-21,-2.3758
2020-01-22,-0.8783
2020-01-23,-0.683
2020-01-24,-2.2119
2020-01-27,0.1521
2020-01-28,1.3665
2020-01-29,-0.2247
2020-01-30,-0.6005
2020-01-31,0.3398
2020-02-03,1.1289
2020-02-04,0.7256
2020-02-05,-5.024
2020-02-06,-1.3613
2020-02-07,0.7492
2020-02-10,0.0196
2020-02-11,-0.1761
2020-02-12,-0.2548
2020-02-13,0.1769
2020-02-14,-1.0004
2020-02-18,-1.0303
2020-02-19,-0.7207
2020-02-20,0.8873
2020-02-21,1.599
2020-02-24,-1.6919
2020-02-25,-1.601
2020-02-26,2.1354
2020-02-27,-1.0753
2020-02-28,-0.6643
2020-03-02,0.8916
2020-03-03,-2.1892
2020-03-04,2.4641
2020-03-05,-1.8838
2020-03-06,1.1642000000000001
2020-03-09,-5.108
2020-03-10,-1.0638
2020-03-11,-4.2366
2020-03-12,-9.881
2020-03-13,5.7065
2020-03-16,-6.6478
2020-03-17,10.1263
2020-03-18,-0.2522
2020-03-19,1.4483
2020-03-20,-8.3163
2020-03-23,-4.6466
2020-03-24,8.2945
2020-03-25,-3.2791
2020-03-26,6.4341
2020-03-27,-4.7663
2020-03-30,3.6377
2020-03-31,4.1461
2020-04-01,-2.2619
2020-04-02,1.8283
2020-04-03,-0.8864
2020-04-06,3.5084
2020-04-07,-0.3766
2020-04-08,1.4676
2020-04-09,3.9448
2020-04-13,-0.1928
2020-04-14,0.8587
2020-04-15,-3.0651
2020-04-16,-1.7787
2020-04-17,1.5873
2020-04-20,-0.9903
2020-04-21,-3.2674
2020-04-22,0.8272
2020-04-23,-0.1595
2020-04-24,2.9674
2020-04-27,2.106
2020-04-28,4.1468
2020-04-29,2.2096999999999998
2020-04-30,-1.3461
2020-05-01,-5.1271
2020-05-04,1.1549
2020-05-05,-3.5545
2020-05-06,-2.3453
2020-05-07,-1.441
2020-05-08,4.3862
2020-05-11,-3.5571
2020-05-12,-4.0111
2020-05-13,-0.024
2020-05-14,-0.5044
2020-05-15,-0.0724
2020-05-18,0.145
2020-05-19,1.6164
2020-05-20,1.1396
2020-05-21,0.5164
2020-05-22,1.2610999999999999
2020-05-26,2.2832
2020-05-27,2.3224
2020-05-28,-3.7902
2020-05-29,0.9162
2020-06-01,-2.542
2020-06-02,-0.2329
2020-06-03,1.4472
2020-06-04,6.0976
2020-06-05,0.2169
2020-06-08,3.2893
2020-06-09,-3.1008
2020-06-10,-4.3892
2020-06-11,-6.6033
2020-06-12,3.3414
2020-06-15,0.1172
2020-06-16,1.2637
2020-06-17,0.1618
2020-06-18,-0.5307
2020-06-19,-1.9021
2020-06-22,-1.0404
2020-06-23,-2.2939
2020-06-24,-0.5869
2020-06-25,0.246
2020-06-26,-0.7607
2020-06-29,3.8576
2020-06-30,1.2143
2020-07-01,-1.435
2020-07-02,-1.074
2020-07-06,1.4475
2020-07-07,0.1427
2020-07-08,-0.7837
2020-07-09,-1.6754
2020-07-10,2.1908
2020-07-13,-0.1941
2020-07-14,-0.0729
2020-07-15,-0.292
2020-07-16,-1.2445
2020-07-17,0.1977
2020-07-20,-2.3181
2020-07-21,5.2764
2020-07-22,-0.5276
2020-07-23,0.9884
2020-07-24,0.191
2020-07-27,0.691
2020-07-28,0.142
2020-07-29,-0.1181
2020-07-30,-0.0946
2020-07-31,-0.1658
