ticker,LSI US Equity
2017-09-22,-0.3458
2017-09-25,0.917
2017-09-26,-0.2824
2017-09-27,-1.1452
2017-09-28,0.6228
2017-09-29,1.2751000000000001
2017-10-02,-0.5012
2017-10-03,-0.6143
2017-10-04,0.5562
2017-10-05,0.9711
2017-10-06,0.1339
2017-10-09,-0.4498
2017-10-10,-1.0259
2017-10-11,0.4566
2017-10-12,0.5405
2017-10-13,1.2492
2017-10-16,-0.7574
2017-10-17,0.6155
2017-10-18,-0.1835
2017-10-19,0.3677
2017-10-20,0.6961
2017-10-23,-0.1091
2017-10-24,-1.991
2017-10-25,0.545
2017-10-26,-1.5893000000000002
2017-10-27,0.3505
2017-10-30,0.6362
2017-10-31,0.1859
2017-11-01,0.1485
2017-11-02,3.8053
2017-11-03,1.1902
2017-11-06,1.4466999999999999
2017-11-07,0.8348
2017-11-08,2.0467
2017-11-09,-0.2479
2017-11-10,0.1017
2017-11-13,0.6996
2017-11-14,0.0336
2017-11-15,-2.0052
2017-11-16,2.5377
2017-11-17,-1.1371
2017-11-20,-0.8232
2017-11-21,1.2052
2017-11-22,-0.0112
2017-11-24,1.5056
2017-11-27,0.1992
2017-11-28,-2.1984
2017-11-29,1.0731
2017-11-30,0.3688
2017-12-01,0.4565
2017-12-04,0.4988
2017-12-05,-0.5845
2017-12-06,-0.2663
2017-12-07,-0.4672
2017-12-08,0.7823
2017-12-11,1.0424
2017-12-12,-0.0329
2017-12-13,-0.022
2017-12-14,-0.9443
2017-12-15,0.0776
2017-12-18,0.2326
2017-12-19,-2.4865
2017-12-20,-0.68
2017-12-21,-0.0913
2017-12-22,1.439
2017-12-26,0.608
2017-12-27,0.6267
2017-12-28,-0.5672
2017-12-29,-0.3803
2018-01-02,-0.5726
2018-01-03,0.9146
2018-01-04,-2.1372
2018-01-05,-1.1891
2018-01-08,0.6596
2018-01-09,-1.7128
2018-01-10,-1.0877
2018-01-11,0.5085
2018-01-12,-0.0941
2018-01-16,0.5005
2018-01-17,0.5928
2018-01-18,-1.2494
2018-01-19,1.3488
2018-01-22,-0.1649
2018-01-23,2.3829000000000002
2018-01-24,-0.6222
2018-01-25,-2.2261
2018-01-26,-0.2609
2018-01-29,-0.7371
2018-01-30,-0.8145
2018-01-31,0.3502
2018-02-01,-1.4681
2018-02-02,-1.5877
2018-02-05,-1.7002000000000002
2018-02-06,-0.3914
2018-02-07,0.0253
2018-02-08,-2.4709
2018-02-09,2.0657
2018-02-12,-0.2546
2018-02-13,1.2379
2018-02-14,-1.5631
2018-02-15,1.8184
2018-02-16,-0.8552
2018-02-20,-1.1671
2018-02-21,0.154
2018-02-22,0.9868
2018-02-23,1.3959
2018-02-26,-0.3504
2018-02-27,-1.7584
2018-02-28,0.4347
2018-03-01,0.8019
2018-03-02,-0.101
2018-03-05,0.6573
2018-03-06,0.6028
2018-03-07,0.5243
2018-03-08,0.9189
2018-03-09,-0.6891
2018-03-12,1.0655000000000001
2018-03-13,0.1103
2018-03-14,-0.5021
2018-03-15,-0.3446
2018-03-16,0.9633
2018-03-19,-0.4281
2018-03-20,0.8231
2018-03-21,-0.2193
2018-03-22,-1.0502
2018-03-23,-0.8639
2018-03-26,1.8797000000000001
2018-03-27,1.3195999999999999
2018-03-28,1.0733
2018-03-29,-0.346
2018-04-02,0.0
2018-04-03,0.9818
2018-04-04,0.9367
2018-04-05,0.2232
2018-04-06,-0.1641
2018-04-09,0.2465
2018-04-10,1.0306
2018-04-11,0.0464
2018-04-12,-0.3128
2018-04-13,1.4464000000000001
2018-04-16,0.0927
2018-04-17,1.6907999999999999
2018-04-18,-0.7402
2018-04-19,-1.0211
2018-04-20,-1.0664
2018-04-23,0.246
2018-04-24,1.1571
2018-04-25,-0.647
2018-04-26,1.6979
2018-04-27,1.8639000000000001
2018-04-30,-0.7185
2018-05-01,0.5993
2018-05-02,-0.3484
2018-05-03,1.2294
2018-05-04,0.3343
2018-05-07,1.1105
2018-05-08,0.7798
2018-05-09,0.2942
2018-05-10,0.9453
2018-05-11,-0.0215
2018-05-14,-1.5396
2018-05-15,-1.2575
2018-05-16,0.2215
2018-05-17,-0.5414
2018-05-18,-0.2889
2018-05-21,0.5348
2018-05-22,-0.7647
2018-05-23,1.7981
2018-05-24,0.4169
2018-05-25,-0.1202
2018-05-29,0.3172
2018-05-30,1.1776
2018-05-31,-0.291
2018-06-01,0.1946
2018-06-04,2.2654
2018-06-05,-1.0654
2018-06-06,-0.1813
2018-06-07,-0.1923
2018-06-08,0.7277
2018-06-11,-0.1806
2018-06-12,0.4577
2018-06-13,-1.9919
2018-06-14,0.8324
2018-06-15,-0.3109
2018-06-18,0.484
2018-06-19,0.1713
2018-06-20,1.2074
2018-06-21,1.1613
2018-06-22,0.6992
2018-06-25,0.3109
2018-06-26,0.5063
2018-06-27,-0.1131
2018-06-28,0.3705
2018-06-29,-0.2256
2018-07-02,-0.3186
2018-07-03,1.4742
2018-07-05,2.3672
2018-07-06,-0.5062
2018-07-09,-1.8254000000000001
2018-07-10,0.0711
2018-07-11,-0.4874
2018-07-12,0.0816
2018-07-13,0.1325
2018-07-16,-0.432
2018-07-17,-2.1384
2018-07-18,-0.5384
2018-07-19,1.5177
2018-07-20,-0.0836
2018-07-23,-0.1256
2018-07-24,-0.8067
2018-07-25,1.1512
2018-07-26,0.4594
2018-07-27,-1.6942
2018-07-30,0.5815
2018-07-31,0.8725
2018-08-01,-0.5523
2018-08-02,1.4251
2018-08-03,1.1985000000000001
2018-08-06,0.0408
2018-08-07,-0.2449
2018-08-08,-0.1023
2018-08-09,-0.0922
2018-08-10,-0.2563
2018-08-13,-0.0514
2018-08-14,0.4113
2018-08-15,0.8192
2018-08-16,2.5086
2018-08-17,1.2979
2018-08-20,-0.5869
2018-08-21,-1.0724
2018-08-22,-2.6355
2018-08-23,0.0919
2018-08-24,0.6021
2018-08-27,-1.268
2018-08-28,0.9555
2018-08-29,-0.2137
2018-08-30,-0.6119
2018-08-31,0.1539
2018-09-04,-1.2295
2018-09-05,1.4419
2018-09-06,0.409
2018-09-07,-1.7924
2018-09-10,1.6696
2018-09-11,-0.1122
2018-09-12,0.9701
2018-09-13,-0.89
2018-09-14,-1.4898
2018-09-17,0.8908
2018-09-18,-2.1663
2018-09-19,-0.5877
2018-09-20,1.5201
2018-09-21,-0.0624
2018-09-24,-1.1445
2018-09-25,0.5789
2018-09-26,-1.3709
2018-09-27,-0.2122
2018-09-28,1.1802
2018-10-01,-2.2804
2018-10-02,-0.2473
2018-10-03,-1.1751
2018-10-04,-0.1964
2018-10-05,0.3388
2018-10-08,2.1786
2018-10-09,-0.3092
2018-10-10,-1.9035
2018-10-11,-2.1803
2018-10-12,0.2563
2018-10-15,1.2561
2018-10-16,1.2987
2018-10-17,0.3945
2018-10-18,0.131
2018-10-19,0.8393
2018-10-22,-1.362
2018-10-23,0.274
2018-10-24,1.4208
2018-10-25,1.0668
2018-10-26,-1.3754
2018-10-29,2.8432
2018-10-30,-0.0841
2018-10-31,-0.9363
2018-11-01,0.5735
2018-11-02,-3.5903
2018-11-05,3.2202
2018-11-06,0.0849
2018-11-07,1.1874
2018-11-08,0.4505
2018-11-09,0.3129
2018-11-12,0.8735
2018-11-13,-0.4845
2018-11-14,0.5179
2018-11-15,-0.9275
2018-11-16,1.685
2018-11-19,0.1125
2018-11-20,-1.3794
2018-11-21,-0.2797
2018-11-23,-0.1974
2018-11-26,-1.4365999999999999
2018-11-27,0.8661
2018-11-28,0.733
2018-11-29,0.447
2018-11-30,1.0452
2018-12-03,0.3175
2018-12-04,-0.4186
2018-12-06,4.2752
2018-12-07,-0.5309
2018-12-10,-0.5041
2018-12-11,0.606
2018-12-12,-2.9723
2018-12-13,1.9845000000000002
2018-12-14,1.0977
2018-12-17,-3.1784
2018-12-18,1.6515
2018-12-19,-1.7149999999999999
2018-12-20,-1.7143000000000002
2018-12-21,-0.8098
2018-12-24,-4.2077
2018-12-26,2.2727
2018-12-27,0.2885
2018-12-28,-0.9694
2018-12-31,0.0323
2019-01-02,-2.9573
2019-01-03,2.172
2019-01-04,-1.9089
2019-01-07,0.8293
2019-01-08,0.9979
2019-01-09,-0.38
2019-01-10,0.9918
2019-01-11,-0.4101
2019-01-14,0.2926
2019-01-15,1.5401
2019-01-16,-0.2582
2019-01-17,1.1109
2019-01-18,-0.8
2019-01-22,0.5806
2019-01-23,-0.278
2019-01-24,0.4288
2019-01-25,1.2276
2019-01-28,0.8647
2019-01-29,1.1605
2019-01-30,1.0232
2019-01-31,0.532
2019-02-01,-0.3765
2019-02-04,0.0919
2019-02-05,1.0307
2019-02-06,0.2828
2019-02-07,1.1886
2019-02-08,0.9357
2019-02-11,-0.069
2019-02-12,-2.3192
2019-02-13,0.5355
2019-02-14,0.3115
2019-02-15,0.1803
2019-02-19,0.05
2019-02-20,-2.4088
2019-02-21,-0.891
2019-02-22,0.5787
2019-02-25,0.6062
2019-02-26,-1.4706000000000001
2019-02-27,-0.228
2019-02-28,1.3921000000000001
2019-03-01,-0.0512
2019-03-04,0.6868
2019-03-05,0.3462
2019-03-06,-1.4813
2019-03-07,-1.5963
2019-03-08,-0.6907
2019-03-11,1.5175
2019-03-12,0.6332
2019-03-13,-0.0516
2019-03-14,0.031
2019-03-15,-1.2072
2019-03-18,-1.0131000000000001
2019-03-19,0.3798
2019-03-20,0.4204
2019-03-21,0.5652
2019-03-22,-0.562
2019-03-25,0.5757
2019-03-26,0.7181
2019-03-27,-0.1343
2019-03-28,1.2623
2019-03-29,-0.6131
2019-04-01,0.3598
2019-04-02,0.3483
2019-04-03,0.0
2019-04-04,-0.541
2019-04-05,-0.1847
2019-04-08,-0.4524
2019-04-09,-0.3305
2019-04-10,0.1347
2019-04-11,-0.2691
2019-04-12,0.166
2019-04-15,-0.3419
2019-04-16,-0.7039
2019-04-17,-0.5819
2019-04-18,0.266
2019-04-22,-2.2394
2019-04-23,1.0965
2019-04-24,2.1155
2019-04-25,-0.1998
2019-04-26,0.3056
2019-04-29,-0.6198
2019-04-30,0.7294
2019-05-01,0.6402
2019-05-02,0.3024
2019-05-03,0.2495
2019-05-06,0.56
2019-05-07,-1.1653
2019-05-08,-0.9495
2019-05-09,0.2001
2019-05-10,0.0841
2019-05-13,0.5567
2019-05-14,-0.3761
2019-05-15,0.0734
2019-05-16,0.3982
2019-05-17,-0.2922
2019-05-20,-0.1779
2019-05-21,1.1219
2019-05-22,0.6221
2019-05-23,0.5049
2019-05-24,0.0923
2019-05-28,-1.4034
2019-05-29,-0.8727
2019-05-30,0.262
2019-05-31,0.6481
2019-06-03,0.2181
2019-06-04,0.4146
2019-06-05,2.1984
2019-06-06,-1.2725
2019-06-07,0.5728
2019-06-10,-0.6103
2019-06-11,0.5833
2019-06-12,-0.3256
2019-06-13,0.2756
2019-06-14,-0.1323
2019-06-17,0.2752
2019-06-18,-0.3863
2019-06-19,-0.0714
2019-06-20,0.0715
2019-06-21,-0.9694
2019-06-24,-0.1958
2019-06-25,-0.8053
2019-06-26,-1.5196
2019-06-27,0.074
2019-06-28,0.4119
2019-07-01,-0.1472
2019-07-02,2.8544
2019-07-03,1.2698
2019-07-05,-0.1011
2019-07-08,1.0021
2019-07-09,0.7116
2019-07-10,0.3881
2019-07-11,-0.7137
2019-07-12,0.4293
2019-07-15,0.338
2019-07-16,0.2802
2019-07-17,0.1696
2019-07-18,-1.0062
2019-07-19,-2.1536
2019-07-22,-0.0103
2019-07-23,1.3063
2019-07-24,-0.3148
2019-07-25,-0.2343
2019-07-26,-0.8372
2019-07-29,-0.0309
2019-07-30,0.1957
2019-07-31,0.2056
2019-08-01,1.5694
2019-08-02,1.5956000000000001
2019-08-05,-0.7952
2019-08-06,0.5411
2019-08-07,1.5946
2019-08-08,1.4028
2019-08-09,-0.2225
2019-08-12,-0.3781
2019-08-13,-1.7032
2019-08-14,-1.4356
2019-08-15,2.0994
2019-08-16,1.4561
2019-08-19,0.3491
2019-08-20,-0.1256
2019-08-21,0.8805
2019-08-22,0.633
2019-08-23,-0.9531
2019-08-26,1.3857
2019-08-27,-0.6549
2019-08-28,0.1051
2019-08-29,0.5822
2019-08-30,0.5408
2019-09-03,-0.8305
2019-09-04,0.6376
2019-09-05,-1.3522
2019-09-06,-0.163
2019-09-09,0.6145
2019-09-10,-1.3265
2019-09-11,0.7737
2019-09-12,-0.2783
2019-09-13,-1.4339
2019-09-16,0.6151
2019-09-17,2.3193
2019-09-18,-0.3699
2019-09-19,0.238
2019-09-20,-0.6458
2019-09-23,-0.3441
2019-09-24,0.4988
2019-09-25,0.3149
2019-09-26,0.6755
2019-09-27,0.0095
2019-09-30,-0.3969
2019-10-01,-1.3660999999999999
2019-10-02,0.5579
2019-10-03,2.1616
2019-10-04,-0.3651
2019-10-07,-0.2725
2019-10-08,1.0365
2019-10-09,-0.9139
2019-10-10,-0.48
2019-10-11,1.9198
2019-10-14,0.2529
2019-10-15,-0.0747
2019-10-16,0.1028
2019-10-17,-0.2709
2019-10-18,0.5713
2019-10-21,1.1733
2019-10-22,-0.8836
2019-10-23,0.2879
2019-10-24,-0.3704
2019-10-25,-3.039
2019-10-28,-0.6326
2019-10-29,0.2219
2019-10-30,-1.4628999999999999
2019-10-31,6.388
2019-11-01,-0.7804
2019-11-04,-2.156
2019-11-05,-1.7023000000000001
2019-11-06,2.5688
2019-11-07,1.7072
2019-11-08,-0.3781
2019-11-11,-0.7499
2019-11-12,-1.2779
2019-11-13,1.9180000000000001
2019-11-14,1.8912
2019-11-15,-0.1456
2019-11-18,0.0456
2019-11-19,0.2732
2019-11-20,0.4541
2019-11-21,-0.9313
2019-11-22,-0.0274
2019-11-25,-0.4108
2019-11-26,0.8342
2019-11-27,-0.0455
2019-11-29,-0.3911
2019-12-02,-1.5431
2019-12-03,1.5766
2019-12-04,-0.4748
2019-12-05,-0.688
2019-12-06,0.0647
2019-12-09,1.4677
2019-12-10,-1.6284999999999998
2019-12-11,-1.8774
2019-12-12,-1.7812999999999999
2019-12-13,-0.0192
2019-12-16,-0.3359
2019-12-17,-0.3659
2019-12-18,2.1168
2019-12-19,1.0222
2019-12-20,0.5528
2019-12-23,-0.9504
2019-12-24,0.4986
2019-12-26,0.8425
2019-12-27,-0.2413
2019-12-30,0.1303
2019-12-31,0.6226
2020-01-02,-1.8655
2020-01-03,2.0798
2020-01-06,1.4104999999999999
2020-01-07,-1.0818
2020-01-08,-0.0092
2020-01-09,-0.3676
2020-01-10,1.4299
2020-01-13,1.4279
2020-01-14,0.5613
2020-01-15,1.5936
2020-01-16,1.0546
2020-01-17,-0.0877
2020-01-21,1.3342
2020-01-22,-1.5417999999999998
2020-01-23,0.0528
2020-01-24,0.5012
2020-01-27,0.4549
2020-01-28,0.209
2020-01-29,-0.6258
2020-01-30,-0.6559
2020-01-31,-0.3609
2020-02-03,0.0177
2020-02-04,0.3357
2020-02-05,-0.2289
2020-02-06,0.6971
2020-02-07,-0.0701
2020-02-10,0.649
2020-02-11,-0.0436
2020-02-12,-0.5927
2020-02-13,0.8418
2020-02-14,1.8696000000000002
2020-02-18,1.5792000000000002
2020-02-19,-3.6218
2020-02-20,2.1362
2020-02-21,0.3073
2020-02-24,0.5787
2020-02-25,-3.5031
2020-02-26,2.92
2020-02-27,-4.5156
2020-02-28,-3.7119999999999997
2020-03-02,4.4482
2020-03-03,0.7541
2020-03-04,4.0507
2020-03-05,0.1777
2020-03-06,0.4309
2020-03-09,-6.8977
2020-03-10,1.1113
2020-03-11,-4.9415
2020-03-12,-9.7481
2020-03-13,6.2702
2020-03-16,-19.7491
2020-03-17,3.2975
2020-03-18,-1.407
2020-03-19,-5.7801
2020-03-20,-5.1928
2020-03-23,-5.5041
2020-03-24,10.4987
2020-03-25,5.3484
2020-03-26,6.8587
2020-03-27,6.8753
2020-03-30,1.6242999999999999
2020-03-31,-0.5783
2020-04-01,-2.7499000000000002
2020-04-02,0.1305
2020-04-03,-2.4112
2020-04-06,6.177
2020-04-07,1.9811
2020-04-08,1.2334
2020-04-09,3.8887
2020-04-13,-4.6129999999999995
2020-04-14,-1.9372
2020-04-15,-1.5001
2020-04-16,-0.9867
2020-04-17,0.964
2020-04-20,-3.5404
2020-04-21,-1.3124
2020-04-22,1.1045
2020-04-23,-1.6162999999999998
2020-04-24,0.0113
2020-04-27,1.1555
2020-04-28,0.112
2020-04-29,-0.7719
2020-04-30,-1.2514
2020-05-01,-1.5755
2020-05-04,-2.3663
2020-05-05,1.1049
2020-05-06,-1.6569
2020-05-07,1.625
2020-05-08,9.0535
2020-05-11,-0.3342
2020-05-12,-5.4414
2020-05-13,-1.3155999999999999
2020-05-14,-1.3911
2020-05-15,-1.0346
2020-05-18,4.9536999999999995
2020-05-19,-0.0792
2020-05-20,-0.1359
2020-05-21,1.1683
2020-05-22,0.74
2020-05-26,3.517
2020-05-27,3.4835
2020-05-28,1.7143000000000002
2020-05-29,-0.429
2020-06-01,1.231
2020-06-02,0.5776
2020-06-03,2.7305
2020-06-04,-0.5885
2020-06-05,1.9633
2020-06-08,0.9773
2020-06-09,-1.5619
2020-06-10,-2.7256
2020-06-11,-5.0335
2020-06-12,1.6333
2020-06-15,2.1255
2020-06-16,0.9239
2020-06-17,-1.9012
2020-06-18,-1.7431999999999999
2020-06-19,-1.9203000000000001
2020-06-22,1.1066
2020-06-23,-1.084
2020-06-24,-1.1916
2020-06-25,-0.1507
2020-06-26,-1.2833
2020-06-29,1.6277
2020-06-30,2.0639
2020-07-01,3.3913
2020-07-02,0.2343
2020-07-06,-1.8191000000000002
2020-07-07,-1.4284
2020-07-08,0.231
2020-07-09,0.0314
2020-07-10,0.9426
2020-07-13,-1.2554
2020-07-14,2.0616
2020-07-15,-0.7393
2020-07-16,-1.1958
2020-07-17,1.6881
2020-07-20,-1.3886
2020-07-21,-1.2176
2020-07-22,1.9721
2020-07-23,-0.8093
2020-07-24,-1.0385
2020-07-27,-0.6746
2020-07-28,4.1289
2020-07-29,0.1656
2020-07-30,0.3411
2020-07-31,1.0816
