ticker,BTF US Equity
2013-06-07,1.1623
2013-06-10,0.2757
2013-06-11,-1.0082
2013-06-12,-0.8796
2013-06-13,1.3545
2013-06-14,-0.0461
2013-06-17,0.0461
2013-06-18,0.8295
2013-06-19,-0.8227
2013-06-20,-3.0415
2013-06-21,-0.0238
2013-06-24,-1.45
2013-06-25,0.9648
2013-06-26,0.4778
2013-06-27,0.7608
2013-06-28,-0.0944
2013-07-01,0.6613
2013-07-02,-0.3754
2013-07-03,0.2826
2013-07-05,0.6106
2013-07-08,1.4472
2013-07-09,0.5062
2013-07-10,0.5952
2013-07-11,0.9558
2013-07-12,-0.2705
2013-07-15,0.9946
2013-07-16,-0.5744
2013-07-17,0.1725
2013-07-18,1.0337
2013-07-19,0.3559
2013-07-22,0.133
2013-07-23,0.0443
2013-07-24,-0.0885
2013-07-25,0.31
2013-07-26,0.3091
2013-07-29,-0.5282
2013-07-30,-0.1327
2013-07-31,0.2215
2013-08-01,0.7515
2013-08-02,0.136
2013-08-05,0.6091
2013-08-06,-0.6628
2013-08-07,-0.8673
2013-08-08,0.9288
2013-08-09,-0.4377
2013-08-12,-0.0006
2013-08-13,-0.2641
2013-08-14,-0.0679
2013-08-15,-1.5219
2013-08-16,-1.0314
2013-08-19,-0.725
2013-08-20,-0.0456
2013-08-21,-0.6393
2013-08-22,0.8272
2013-08-23,0.3646
2013-08-26,-0.7221
2013-08-27,-2.0173
2013-08-28,0.1401
2013-08-29,0.0425
2013-08-30,-0.1823
2013-09-03,-0.6997
2013-09-04,1.0337
2013-09-05,-0.1396
2013-09-06,0.0932
2013-09-09,0.3259
2013-09-10,0.4176
2013-09-11,0.1386
2013-09-12,-0.4615
2013-09-13,0.0
2013-09-16,1.3445
2013-09-17,0.8234
2013-09-18,1.3158
2013-09-19,0.1349
2013-09-20,-0.7161
2013-09-23,-0.1802
2013-09-24,-0.4513
2013-09-25,-0.272
2013-09-26,0.4955
2013-09-27,-0.6287
2013-09-30,-0.7738
2013-10-01,0.2294
2013-10-02,-0.0915
2013-10-03,-0.3207
2013-10-04,0.5515
2013-10-07,-0.5484
2013-10-08,-0.2757
2013-10-09,-0.9217
2013-10-10,1.2558
2013-10-11,0.9187
2013-10-14,-0.1371
2013-10-15,-0.5008
2013-10-16,1.0536
2013-10-17,0.7706
2013-10-18,0.4212
2013-10-21,0.4317
2013-10-22,0.6244
2013-10-23,-0.9752
2013-10-24,0.5819
2013-10-25,0.5785
2013-10-28,-0.2212
2013-10-29,0.5322
2013-10-30,-0.6617
2013-10-31,-0.1332
2013-11-01,0.3996
2013-11-04,-0.2209
2013-11-05,-0.3551
2013-11-06,0.49
2013-11-07,-1.2411
2013-11-08,0.9425
2013-11-11,0.1334
2013-11-12,-0.4885
2013-11-13,0.4462
2013-11-14,0.4309
2013-11-15,0.2344
2013-11-18,0.4854
2013-11-19,0.0439
2013-11-20,-1.3169
2013-11-21,0.6233
2013-11-22,0.8836
2013-11-25,-0.3944
2013-11-26,0.22
2013-11-27,0.2195
2013-11-29,-0.0876
2013-12-02,-0.3507
2013-12-03,-0.6159
2013-12-04,0.0
2013-12-05,-0.0443
2013-12-06,0.31
2013-12-09,-0.3974
2013-12-10,-0.5319
2013-12-11,-1.3369
2013-12-12,0.4059
2013-12-13,0.1355
2013-12-16,-0.6739
2013-12-17,-0.4523
2013-12-18,1.0904
2013-12-19,0.4045
2013-12-20,0.7162
2013-12-23,0.9333
2013-12-24,0.3963
2013-12-26,0.9211
2013-12-27,0.048
2013-12-30,-0.3923
2013-12-31,0.7002
2014-01-02,-0.3911
2014-01-03,0.6545
2014-01-06,0.13
2014-01-07,0.5022
2014-01-08,-0.2412
2014-01-09,0.3022
2014-01-10,0.9901
2014-01-13,-2.6428000000000003
2014-01-14,0.8319
2014-01-15,0.8169
2014-01-16,-0.2073
2014-01-17,0.0432
2014-01-21,-0.6903
2014-01-22,-0.5213
2014-01-23,-0.8734
2014-01-24,-1.5419
2014-01-27,-1.5749
2014-01-28,-0.1727
2014-01-29,-0.6831
2014-01-30,0.5044
2014-01-31,-0.0912
2014-02-03,-3.0268
2014-02-04,1.0965
2014-02-05,-0.0466
2014-02-06,1.1184
2014-02-07,1.3364
2014-02-10,0.5002
2014-02-11,1.0407
2014-02-12,0.627
2014-02-13,1.0681
2014-02-14,0.2598
2014-02-18,-0.0395
2014-02-19,0.0
2014-02-20,-0.9227
2014-02-21,0.0887
2014-02-24,0.7089
2014-02-25,-0.3704
2014-02-26,-0.3966
2014-02-27,0.1058
2014-02-28,0.6649
2014-03-03,0.0
2014-03-04,2.0678
2014-03-05,-0.2155
2014-03-06,0.8639
2014-03-07,0.5567
2014-03-10,0.8518
2014-03-11,0.0422
2014-03-12,0.7176
2014-03-13,-0.3353
2014-03-14,0.0421
2014-03-17,0.7566
2014-03-18,0.4172
2014-03-19,-0.2493
2014-03-20,0.9163
2014-03-21,0.6768
2014-03-24,-0.3923
2014-03-25,0.4185
2014-03-26,-0.1235
2014-03-27,-0.1636
2014-03-28,-0.2055
2014-03-31,0.2059
2014-04-01,0.1233
2014-04-02,0.1232
2014-04-03,-0.041
2014-04-04,-0.4922
2014-04-07,-0.7007
2014-04-08,0.3321
2014-04-09,0.4551
2014-04-10,-1.0708
2014-04-11,-0.458
2014-04-14,0.2509
2014-04-15,0.2086
2014-04-16,1.8734
2014-04-17,0.5313
2014-04-21,0.0407
2014-04-22,0.2032
2014-04-23,0.365
2014-04-24,0.0808
2014-04-25,-0.0005
2014-04-28,0.0409
2014-04-29,0.4439
2014-04-30,0.221
2014-05-01,-0.1804
2014-05-02,-0.0462
2014-05-05,-0.4761
2014-05-06,-0.6863
2014-05-07,0.6911
2014-05-08,-0.3633
2014-05-09,-0.0101
2014-05-12,0.1322
2014-05-13,0.2823
2014-05-14,-0.4838
2014-05-15,-0.811
2014-05-16,0.1635
2014-05-19,0.0816
2014-05-20,-0.367
2014-05-21,0.4503
2014-05-22,0.4482
2014-05-23,0.1623
2014-05-27,0.081
2014-05-28,0.2023
2014-05-29,-0.1616
2014-05-30,0.0
2014-06-02,0.4336
2014-06-03,-0.1498
2014-06-04,0.2824
2014-06-05,0.5229
2014-06-06,0.6883
2014-06-09,0.4292
2014-06-10,0.7519
2014-06-11,-0.0786
2014-06-12,-0.8255
2014-06-13,-0.1585
2014-06-16,-0.6352
2014-06-17,0.2397
2014-06-18,0.9566
2014-06-19,0.3943
2014-06-20,0.0786
2014-06-23,0.1184
2014-06-24,0.0785
2014-06-25,0.3922
2014-06-26,0.1562
2014-06-27,0.2133
2014-06-30,-0.0387
2014-07-01,0.3897
2014-07-02,-0.0772
2014-07-03,0.7382
2014-07-07,-0.1543
2014-07-08,-0.1545
2014-07-09,0.2515
2014-07-10,-0.0579
2014-07-11,0.4633
2014-07-14,-0.0769
2014-07-15,0.0769
2014-07-16,0.269
2014-07-17,-0.9199
2014-07-18,0.2321
2014-07-21,-0.8491
2014-07-22,0.506
2014-07-23,0.2711
2014-07-24,0.3476
2014-07-25,0.0
2014-07-28,-1.1162
2014-07-29,-0.2336
2014-07-30,-0.5462
2014-07-31,-1.3731
2014-08-01,-1.5911
2014-08-04,1.2772999999999999
2014-08-05,-1.1554
2014-08-06,0.216
2014-08-07,-0.2377
2014-08-08,0.9652
2014-08-11,1.116
2014-08-12,-0.2136
2014-08-13,0.6938
2014-08-14,0.748
2014-08-15,-0.0879
2014-08-18,1.32
2014-08-19,-0.1351
2014-08-20,0.4252
2014-08-21,0.4624
2014-08-22,-0.6058
2014-08-25,0.6861
2014-08-26,0.1149
2014-08-27,0.4589
2014-08-28,-0.6086
2014-08-29,0.7655
2014-09-02,-0.3064
2014-09-03,0.1015
2014-09-04,-0.099
2014-09-05,0.5147
2014-09-08,-0.1332
2014-09-09,-0.6452
2014-09-10,0.0765
2014-09-11,0.1528
2014-09-12,-0.2288
2014-09-15,0.0382
2014-09-16,1.1846
2014-09-17,-0.0378
2014-09-18,1.3596
2014-09-19,-0.1859
2014-09-22,-0.7842
2014-09-23,0.3383
2014-09-24,-0.2246
2014-09-25,-0.8496
2014-09-26,0.0611
2014-09-29,-0.4173
2014-09-30,0.2283
2014-10-01,-0.9491
2014-10-02,-0.2927
2014-10-03,0.8702
2014-10-06,-0.0762
2014-10-07,-0.7628
2014-10-08,1.0761
2014-10-09,-2.0152
2014-10-10,-1.0089
2014-10-13,-1.4112
2014-10-14,-0.1193
2014-10-15,-2.1895
2014-10-16,0.814
2014-10-17,1.7319
2014-10-20,0.1627
2014-10-21,1.9017
2014-10-22,0.1162
2014-10-23,0.5053
2014-10-24,0.6207
2014-10-27,-0.1022
2014-10-28,0.4844
2014-10-29,-0.2601
2014-10-30,-0.3529
2014-10-31,1.0778
2014-11-03,-0.0381
2014-11-04,0.7238
2014-11-05,0.416
2014-11-06,0.113
2014-11-07,0.2634
2014-11-10,1.1219999999999999
2014-11-11,0.2363
2014-11-12,-0.4616
2014-11-13,0.4537
2014-11-14,-0.3554
2014-11-17,0.2824
2014-11-18,0.5187
2014-11-19,-0.0737
2014-11-20,0.1844
2014-11-21,0.81
2014-11-24,0.6574
2014-11-25,0.0363
2014-11-26,-0.2176
2014-11-28,0.8361
2014-12-01,-0.3965
2014-12-02,0.8324
2014-12-03,0.2872
2014-12-04,-0.1432
2014-12-05,0.0358
2014-12-08,-0.0573
2014-12-09,-0.337
2014-12-10,-2.0863
2014-12-11,0.8082
2014-12-12,-0.328
2014-12-15,-1.7546
2014-12-16,-1.3402
2014-12-17,0.7922
2014-12-18,3.0058
2014-12-19,-0.11
2014-12-22,0.3303
2014-12-23,0.8047
2014-12-24,0.0363
2014-12-26,0.2906
2014-12-29,0.2527
2014-12-30,-0.2169
2014-12-31,0.3258
2015-01-02,-0.6847
2015-01-05,-1.8868
2015-01-06,-1.3559
2015-01-07,1.076
2015-01-08,2.0015
2015-01-09,-0.2182
2015-01-12,-0.5102
2015-01-13,-0.5128
2015-01-14,-0.2946
2015-01-15,-0.5908
2015-01-16,0.4086
2015-01-20,0.6289
2015-01-21,0.4779
2015-01-22,1.427
2015-01-23,0.0469
2015-01-26,-0.768
2015-01-27,0.0654
2015-01-28,-0.9732
2015-01-29,-0.2934
2015-01-30,-0.2979
2015-02-02,0.3357
2015-02-03,1.7647
2015-02-04,-0.4697
2015-02-05,0.3267
2015-02-06,0.8321
2015-02-09,0.3947
2015-02-10,0.2502
2015-02-11,-0.82
2015-02-12,0.0
2015-02-13,-0.4673
2015-02-17,-0.7584
2015-02-18,-0.9825
2015-02-19,-0.1103
2015-02-20,0.2943
2015-02-23,-0.5136
2015-02-24,1.2168
2015-02-25,-0.1821
2015-02-26,-0.292
2015-02-27,0.5124
2015-03-02,-0.3277
2015-03-03,-0.0731
2015-03-04,-0.6581
2015-03-05,0.4785
2015-03-06,-0.7766
2015-03-09,0.3766
2015-03-10,-1.1401
2015-03-11,1.0789
2015-03-12,0.2576
2015-03-13,-0.5527
2015-03-16,1.1856
2015-03-17,-0.7689
2015-03-18,0.6642
2015-03-19,-1.4296
2015-03-20,1.6735
