ticker,AP US Equity
2013-05-15,-1.0532
2013-05-16,0.479
2013-05-17,0.9004
2013-05-20,0.8399
2013-05-21,-0.6767
2013-05-22,-2.935
2013-05-23,1.5119
2013-05-24,-0.266
2013-05-28,1.28
2013-05-29,0.9479
2013-05-30,-2.0344
2013-05-31,-2.2364
2013-06-03,-0.5447
2013-06-04,-0.7119
2013-06-05,-2.096
2013-06-06,2.0845
2013-06-07,0.1656
2013-06-10,1.1019
2013-06-11,-1.8529
2013-06-12,-0.6108
2013-06-13,3.1844
2013-06-14,1.1911
2013-06-17,-1.1236
2013-06-18,0.7035
2013-06-19,-0.1612
2013-06-20,-2.8525
2013-06-21,0.4432
2013-06-24,-1.4341
2013-06-25,1.343
2013-06-26,0.6626
2013-06-27,3.5107
2013-06-28,-0.5299
2013-07-01,0.2131
2013-07-02,-1.8075
2013-07-03,0.1083
2013-07-05,3.4613
2013-07-08,3.241
2013-07-09,0.962
2013-07-10,-0.3511
2013-07-11,0.151
2013-07-12,0.5578
2013-07-15,0.2521
2013-07-16,0.0503
2013-07-17,2.4635
2013-07-18,0.6869
2013-07-19,-2.2417
2013-07-22,2.343
2013-07-23,-0.3897
2013-07-24,-0.5868
2013-07-25,1.5248
2013-07-26,-1.4535
2013-07-29,-1.3766
2013-07-30,-0.9472
2013-07-31,-3.1706
2013-08-01,1.1954
2013-08-02,0.0
2013-08-05,-0.6677
2013-08-06,-1.6545999999999998
2013-08-07,-0.1577
2013-08-08,0.2633
2013-08-09,-0.2101
2013-08-12,0.0526
2013-08-13,-3.3666
2013-08-14,0.1089
2013-08-15,-4.1327
2013-08-16,-1.0777
2013-08-19,3.6696999999999997
2013-08-20,1.2168
2013-08-21,-2.0765
2013-08-22,2.1205
2013-08-23,0.3825
2013-08-26,0.9254
2013-08-27,-5.4477
2013-08-28,-0.7416
2013-08-29,0.6897
2013-08-30,-7.0776
2013-09-03,2.0885
2013-09-04,5.7762
2013-09-05,0.5688
2013-09-06,-0.4525
2013-09-09,1.0795
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,-0.6183
2013-09-13,0.3394
2013-09-16,0.6201
2013-09-17,0.5042
2013-09-18,2.0067
2013-09-19,0.6011
2013-09-20,-0.7061
2013-09-23,0.3829
2013-09-24,0.0
2013-09-25,-0.3815
2013-09-26,-0.2188
2013-09-27,-1.1513
2013-09-30,-0.6101
2013-10-01,0.7812
2013-10-02,-0.9967
2013-10-03,-0.7271
2013-10-04,0.0
2013-10-07,-1.2958
2013-10-08,-0.5137
2013-10-09,-0.5737
2013-10-10,1.2695
2013-10-11,1.9574
2013-10-14,0.1129
2013-10-15,-1.6356000000000002
2013-10-16,0.6881
2013-10-17,-0.0569
2013-10-18,0.2279
2013-10-21,-0.7959
2013-10-22,0.8596
2013-10-23,0.1136
2013-10-24,-2.0431
2013-10-25,0.1159
2013-10-28,1.8519
2013-10-29,3.6364
2013-10-30,1.1513
2013-10-31,-0.2168
2013-11-01,0.2173
2013-11-04,0.1084
2013-11-05,-0.8663
2013-11-06,0.2731
2013-11-07,-0.5447
2013-11-08,0.0
2013-11-11,0.2191
2013-11-12,-0.6557
2013-11-13,0.7701
2013-11-14,-1.3646
2013-11-15,0.7748
2013-11-18,-0.8237
2013-11-19,-0.0554
2013-11-20,0.1108
2013-11-21,2.0476
2013-11-22,0.3254
2013-11-25,0.1622
2013-11-26,0.1619
2013-11-27,-0.3233
2013-11-29,-0.8649
2013-12-02,0.6543
2013-12-03,0.0
2013-12-04,-0.325
2013-12-05,1.087
2013-12-06,0.8602
2013-12-09,-1.3326
2013-12-10,-0.3241
2013-12-11,-0.5962
2013-12-12,0.6543
2013-12-13,0.1083
2013-12-16,1.1905000000000001
2013-12-17,0.5882
2013-12-18,0.6911
2013-12-19,-2.0063
2013-12-20,1.6164
2013-12-23,1.4316
2013-12-24,0.575
2013-12-26,-0.2079
2013-12-27,0.9896
2013-12-30,0.7736
2013-12-31,-0.4606
2014-01-02,-0.3599
2014-01-03,-0.7224
2014-01-06,-0.3119
2014-01-07,0.7821
2014-01-08,-0.4139
2014-01-09,-1.7143000000000002
2014-01-10,-0.5814
2014-01-13,-2.3392
2014-01-14,1.8142
2014-01-15,0.27
2014-01-16,0.1077
2014-01-17,-1.3448
2014-01-21,-0.5453
2014-01-22,0.3838
2014-01-23,-1.6383999999999999
2014-01-24,-3.7757
2014-01-27,1.0387
2014-01-28,1.4278
2014-01-29,-1.0698
2014-01-30,3.6995
2014-01-31,-2.2503
2014-02-03,-4.6042
2014-02-04,-0.3531
2014-02-05,-2.3627000000000002
2014-02-06,4.4162
2014-02-07,0.1159
2014-02-10,3.8773
2014-02-11,1.1142
2014-02-12,1.9284
2014-02-13,2.7027
2014-02-14,0.2632
2014-02-18,1.9948000000000001
2014-02-19,0.4632
2014-02-20,1.5369000000000002
2014-02-21,-0.2523
2014-02-24,1.0116
2014-02-25,0.1002
2014-02-26,-0.05
2014-02-27,2.4024
2014-02-28,-0.0489
2014-03-03,-1.5648
2014-03-04,1.4903
2014-03-05,-1.1747
2014-03-06,-1.0896
2014-03-07,0.5508
2014-03-10,-2.8386
2014-03-11,-4.4593
2014-03-12,-2.6288
2014-03-13,-1.8182
2014-03-14,-0.5051
2014-03-17,4.0609
2014-03-18,0.7046
2014-03-19,-0.2153
2014-03-20,1.726
2014-03-21,1.2725
2014-03-24,0.1571
2014-03-25,0.3136
2014-03-26,-2.5013
2014-03-27,-1.8172000000000001
2014-03-28,0.9799
2014-03-31,1.7250999999999999
2014-04-01,0.371
2014-04-02,2.0063
2014-04-03,0.3106
2014-04-04,-1.3416000000000001
2014-04-07,2.0397
2014-04-08,3.3316
2014-04-09,1.1409
2014-04-10,-1.5204
2014-04-11,0.498
2014-04-14,0.05
2014-04-15,1.8491
2014-04-16,0.7851
2014-04-17,1.85
2014-04-21,1.0516
2014-04-22,-0.8042
2014-04-23,-1.1922
2014-04-24,-3.3301
2014-04-25,-1.1482999999999999
2014-04-28,1.0606
2014-04-29,-0.05
2014-04-30,0.15
2014-05-01,1.2981
2014-05-02,-0.9364
2014-05-05,0.7463
2014-05-06,-1.1358
2014-05-07,2.7473
2014-05-08,-2.4793
2014-05-09,1.4457
2014-05-12,5.6511
2014-05-13,-3.5814
2014-05-14,-1.3025
2014-05-15,-2.1017
2014-05-16,1.2981
2014-05-19,2.8586
2014-05-20,-4.1687
2014-05-21,1.3
2014-05-22,2.1718
2014-05-23,2.8986
2014-05-27,1.1737
2014-05-28,-0.6497
2014-05-29,0.327
2014-05-30,0.5121
2014-06-02,-0.9264
2014-06-03,-1.9167999999999998
2014-06-04,0.429
2014-06-05,2.8477
2014-06-06,1.1075
2014-06-09,1.6886999999999999
2014-06-10,-0.2244
2014-06-11,-0.045
2014-06-12,-1.1701
2014-06-13,-1.0018
2014-06-16,3.2199
2014-06-17,3.0303
2014-06-18,1.9464000000000001
2014-06-19,-0.2121
2014-06-20,0.2976
2014-06-23,-1.4837
2014-06-24,-3.0551
2014-06-25,0.7545
2014-06-26,-0.6167
2014-06-27,0.7092
2014-06-30,0.9683
2014-07-01,5.1874
2014-07-02,2.0721
2014-07-03,1.015
2014-07-07,-4.1399
2014-07-08,-1.8029
2014-07-09,-1.6225
2014-07-10,-2.5608
2014-07-11,-1.9154
2014-07-14,-0.5037
2014-07-15,-3.0373
2014-07-16,0.0475
2014-07-17,-3.0835
2014-07-18,4.3563
2014-07-21,-0.7974
2014-07-22,2.0804
2014-07-23,-1.3432
2014-07-24,-2.4413
2014-07-25,-1.0106
2014-07-28,-0.2431
2014-07-29,-0.2924
2014-07-30,-0.1955
2014-07-31,-1.2243
2014-08-01,-0.6941
2014-08-04,2.8957
2014-08-05,-0.8248
2014-08-06,2.7397
2014-08-07,0.2857
2014-08-08,-0.0475
2014-08-11,0.1425
2014-08-12,-2.1347
2014-08-13,-0.0485
2014-08-14,-0.7274
2014-08-15,-0.6351
2014-08-18,0.295
2014-08-19,0.2451
2014-08-20,-1.5648
2014-08-21,1.8380999999999998
2014-08-22,0.2439
2014-08-25,1.2652
2014-08-26,1.5377
2014-08-27,3.0289
2014-08-28,-3.1695
2014-08-29,0.759
2014-09-02,-0.1412
2014-09-03,-2.4045
2014-09-04,-0.4348
2014-09-05,1.8923
2014-09-08,-1.0952
2014-09-09,0.0481
2014-09-10,0.4331
2014-09-11,1.0062
2014-09-12,-1.5655000000000001
2014-09-15,-1.2048
2014-09-16,0.7805
2014-09-17,-0.0484
2014-09-18,3.1961
2014-09-19,2.6279
2014-09-22,-2.0119
2014-09-23,-1.9599
2014-09-24,0.8567
2014-09-25,-3.2091
2014-09-26,1.999
2014-09-29,-6.1663
2014-09-30,1.8849
2014-10-01,0.1
2014-10-02,0.8991
2014-10-03,0.4455
2014-10-06,-1.3307
2014-10-07,-1.1489
2014-10-08,3.8909000000000002
2014-10-09,-4.2802
2014-10-10,-4.7256
2014-10-13,0.5924
2014-10-14,5.4069
2014-10-15,1.1681
2014-10-16,0.8534
2014-10-17,-2.887
2014-10-20,1.8965
2014-10-21,1.2575
2014-10-22,-2.4342
2014-10-23,4.7862
2014-10-24,0.6317
2014-10-27,-1.9797
2014-10-28,7.3892
2014-10-29,-0.7798
2014-10-30,1.8955
2014-10-31,-1.1343
2014-11-03,-11.1978
2014-11-04,-0.6718
2014-11-05,-1.873
2014-11-06,1.6437
2014-11-07,1.0955
2014-11-10,0.3612
2014-11-11,-1.3368
2014-11-12,-2.6055
2014-11-13,0.6421
2014-11-14,0.3721
2014-11-17,-1.0064
2014-11-18,-1.6051
2014-11-19,-3.9695
2014-11-20,1.0759
2014-11-21,-1.2885
2014-11-24,5.4484
2014-11-25,-1.2379
2014-11-26,3.4332
2014-11-28,-3.5827
2014-12-01,-0.1093
2014-12-02,0.7112
2014-12-03,1.5752000000000002
2014-12-04,2.0321
2014-12-05,-1.2579
2014-12-08,-1.6985000000000001
2014-12-09,2.4298
2014-12-10,-3.6372999999999998
2014-12-11,-1.8599999999999999
2014-12-12,-1.505
2014-12-15,-0.283
2014-12-16,-0.7378
2014-12-17,0.5146
2014-12-18,1.7065000000000001
2014-12-19,0.6711
2014-12-22,0.1111
2014-12-23,2.9967
2014-12-24,2.5323
2014-12-26,1.4188
2014-12-29,-0.2073
2014-12-30,0.1038
2014-12-31,-0.1556
2015-01-02,0.0
2015-01-05,-1.7143000000000002
2015-01-06,-3.8055
2015-01-07,-0.1648
2015-01-08,2.4766
2015-01-09,-0.1611
2015-01-12,2.5282
2015-01-13,-1.2067
2015-01-14,-0.3753
2015-01-15,-1.9376
2015-01-16,3.6773
2015-01-20,-1.7469999999999999
2015-01-21,-1.6703000000000001
2015-01-22,2.6849
2015-01-23,-1.0672
2015-01-26,-0.5933
2015-01-27,-0.2713
2015-01-28,-1.3602
2015-01-29,3.4197
2015-01-30,-2.9333
2015-02-02,-0.4945
2015-02-03,1.3805
2015-02-04,-2.1786
2015-02-05,-0.2784
2015-02-06,1.3959
2015-02-09,0.5507
2015-02-10,-1.1501000000000001
2015-02-11,0.2216
2015-02-12,0.4975
2015-02-13,0.495
2015-02-17,1.6968
2015-02-18,0.1076
2015-02-19,-0.0538
2015-02-20,-0.3228
2015-02-23,0.1619
2015-02-24,0.3233
2015-02-25,-0.1074
2015-02-26,0.9677
2015-02-27,-0.1597
2015-03-02,1.5467
2015-03-03,-1.6282
2015-03-04,-2.6695
2015-03-05,-0.9874
2015-03-06,-1.4958
2015-03-09,-1.1249
2015-03-10,-3.0717
2015-03-11,-0.1761
2015-03-12,4.3504
2015-03-13,-4.0563
2015-03-16,-4.0517
2015-03-17,3.4272
2015-03-18,3.0178
2015-03-19,-3.1017
2015-03-20,1.067
2015-03-23,1.5836000000000001
2015-03-24,1.9053
2015-03-25,0.2266
2015-03-26,-0.2261
2015-03-27,-0.2266
2015-03-30,0.3975
2015-03-31,-1.2443
2015-04-01,-2.291
2015-04-02,2.3447
2015-04-06,-0.4582
2015-04-07,0.6329
2015-04-08,-2.1727
2015-04-09,-0.4091
2015-04-10,-0.2347
2015-04-13,-0.3529
2015-04-14,1.3126
2015-04-15,1.119
2015-04-16,0.0582
2015-04-17,-3.6671
2015-04-20,1.9335
2015-04-21,-1.6598000000000002
2015-04-22,-0.9042
2015-04-23,0.1825
2015-04-24,1.1536
2015-04-27,-2.581
2015-04-28,2.5262000000000002
2015-04-29,-0.3606
2015-04-30,-3.5585
2015-05-01,-0.1251
2015-05-04,0.3131
2015-05-05,-1.8727
2015-05-06,3.117
2015-05-07,1.5423
2015-05-08,-1.0328
2015-05-11,0.4911
2015-05-12,0.8552
2015-05-13,0.9691
2015-05-14,1.7995999999999999
2015-05-15,-2.7107
2015-05-18,-1.6354
2015-05-19,-1.9704000000000002
2015-05-20,0.2513
2015-05-21,-0.6266
2015-05-22,-0.9458
2015-05-26,-0.8912
2015-05-27,2.8902
2015-05-28,1.3733
2015-05-29,1.601
2015-06-01,-0.3636
2015-06-02,0.8516
2015-06-03,-2.4729
2015-06-04,-4.1435
2015-06-05,0.9677
2015-06-08,-3.0671
2015-06-09,-0.857
2015-06-10,0.0665
2015-06-11,2.1927
2015-06-12,-2.2757
2015-06-15,-1.3972
2015-06-16,6.0054
2015-06-17,-0.3183
2015-06-18,-1.8519
2015-06-19,-1.8216999999999999
2015-06-22,2.0543
2015-06-23,1.7532
2015-06-24,-2.1059
2015-06-25,0.1956
2015-06-26,1.3012000000000001
2015-06-29,-0.8992
2015-06-30,-2.0091
2015-07-01,0.8598
2015-07-02,0.3279
2015-07-06,-1.634
2015-07-07,-0.3322
2015-07-08,-2.5333
2015-07-09,-0.5472
2015-07-10,1.3067
2015-07-13,-1.6293
2015-07-14,0.559
2015-07-15,-0.9034
2015-07-16,0.561
2015-07-17,-3.3473
2015-07-20,0.1443
2015-07-21,-0.072
2015-07-22,-2.0908
2015-07-23,-3.3137
2015-07-24,0.9901
2015-07-27,0.9804
2015-07-28,0.6721
2015-07-29,0.0742
2015-07-30,2.2239
2015-07-31,-3.4808
2015-08-03,-0.9767
2015-08-04,-3.8695
2015-08-05,1.4207
2015-08-06,-0.7782
2015-08-07,2.3529
2015-08-10,1.2261
2015-08-11,-0.4542
2015-08-12,0.1521
2015-08-13,-4.9355
2015-08-14,0.2396
2015-08-17,-2.3108
2015-08-18,1.876
2015-08-19,-0.8006
2015-08-20,0.3228
2015-08-21,-2.0917
2015-08-24,-2.2186
2015-08-25,-3.7815
2015-08-26,-0.6114
2015-08-27,1.6696
2015-08-28,7.6923
2015-08-31,-1.1236
2015-09-01,-2.7597
2015-09-02,-1.0017
2015-09-03,0.7589
2015-09-04,-3.7657
2015-09-08,-1.913
2015-09-09,1.4184
2015-09-10,-0.5245
2015-09-11,-1.8453
2015-09-14,0.0895
2015-09-15,2.8623
2015-09-16,0.9565
2015-09-17,1.8949
2015-09-18,-2.7895
2015-09-21,-1.6522000000000001
2015-09-22,-1.2378
2015-09-23,-1.3429
2015-09-24,0.726
2015-09-25,-0.4505
2015-09-28,-0.2715
2015-09-29,-0.5445
2015-09-30,-0.4562
2015-10-01,0.0917
2015-10-02,0.4579
2015-10-05,2.3701
2015-10-06,1.959
2015-10-07,5.5895
2015-10-08,1.4888
2015-10-09,0.326
2015-10-12,-2.8432
2015-10-13,-2.2575
2015-10-14,-0.4344
2015-10-15,0.5236
2015-10-16,-2.6042
2015-10-19,-1.2478
2015-10-20,0.361
2015-10-21,2.6079
2015-10-22,1.6652
2015-10-23,3.0172
2015-10-26,-1.2551999999999999
2015-10-27,-1.6949
2015-10-28,2.069
2015-10-29,-1.0135
2015-10-30,-1.1092
2015-11-02,-0.604
2015-11-03,7.2917
2015-11-04,1.1327
2015-11-05,-0.72
2015-11-06,-0.8864
2015-11-09,-0.8943
2015-11-10,-1.4766
2015-11-11,-1.249
2015-11-12,-4.6373999999999995
2015-11-13,0.0884
2015-11-16,0.265
2015-11-17,0.2643
2015-11-18,-0.6151
2015-11-19,-0.2653
2015-11-20,0.3546
2015-11-23,0.53
2015-11-24,0.703
2015-11-25,0.2618
2015-11-27,2.698
2015-11-30,-1.6101999999999999
2015-12-01,-0.8613
2015-12-02,-2.6933
2015-12-03,-1.4285999999999999
2015-12-04,6.3406
2015-12-07,-2.5554
2015-12-08,-2.3601
2015-12-09,0.4476
2015-12-10,3.6542
2015-12-11,-1.9776
2015-12-14,-3.8596
2015-12-15,-4.1058
2015-12-16,-0.7612
2015-12-17,-6.9032
2015-12-18,4.0165
2015-12-21,1.8812
2015-12-22,0.0972
2015-12-23,1.068
2015-12-24,0.4437
2015-12-28,0.0365
2015-12-29,0.3824
2015-12-30,-2.7619
2015-12-31,0.4897
2016-01-04,-0.6823
2016-01-05,0.8832
2016-01-06,-1.9455
2016-01-07,-2.7778
2016-01-08,1.3265
2016-01-11,-1.007
2016-01-12,-0.1017
2016-01-13,-1.833
2016-01-14,3.277
2016-01-15,-0.6141
2016-01-19,-4.3254
2016-01-20,0.5382
2016-01-21,0.0
2016-01-22,1.7130999999999998
2016-01-25,-0.1053
2016-01-26,5.058
2016-01-27,-0.2006
2016-01-28,1.5074999999999998
2016-01-29,3.1683
2016-02-01,0.0
2016-02-02,-2.2073
2016-02-03,0.9814
2016-02-04,3.1098
2016-02-05,1.6965
2016-02-08,-3.3364
2016-02-09,-4.5062
2016-02-10,-0.2008
2016-02-11,-0.8048
2016-02-12,3.7525
2016-02-16,-0.2933
2016-02-17,1.1764999999999999
2016-02-18,3.5853
2016-02-19,-0.7484
2016-02-22,10.6503
2016-02-23,0.4259
2016-02-24,-2.6292999999999997
2016-02-25,0.784
2016-02-26,1.9015
2016-02-29,1.866
2016-03-01,4.0799
2016-03-02,1.6
2016-03-03,-1.8898000000000001
2016-03-04,-1.0433
2016-03-07,1.4599
2016-03-08,0.6395
2016-03-09,1.4297
2016-03-10,-0.0783
2016-03-11,-0.3918
2016-03-14,1.5735999999999999
2016-03-15,-1.9365
2016-03-16,4.4234
2016-03-17,1.5885
2016-03-18,-5.8824
2016-03-21,1.8195999999999999
2016-03-22,2.4864
2016-03-23,-0.1516
2016-03-24,3.3409
2016-03-28,3.1593999999999998
2016-03-29,2.9202
2016-03-30,-2.9758
2016-03-31,-0.7846
2016-04-01,0.2876
2016-04-04,-0.1434
2016-04-05,2.9433
2016-04-06,3.6262
2016-04-07,2.288
2016-04-08,0.2632
2016-04-11,3.6745
2016-04-12,5.8861
2016-04-13,3.2875
2016-04-14,5.2356
2016-04-15,0.4422
2016-04-18,-0.4403
2016-04-19,0.6081
2016-04-20,0.2747
2016-04-21,1.5342
2016-04-22,-0.3778
2016-04-25,-1.5168
2016-04-26,2.3652
2016-04-27,-1.2359
2016-04-28,-0.5441
2016-04-29,4.4311
2016-05-02,-0.9429
2016-05-03,-2.0624
2016-05-04,1.7819
2016-05-05,-0.7958
2016-05-06,-4.492
2016-05-09,-4.4793
2016-05-10,-0.5862
2016-05-11,-4.0094
2016-05-12,-1.2285
2016-05-13,-3.4826
2016-05-16,-2.1263
2016-05-17,-1.975
2016-05-18,0.2015
2016-05-19,-6.1662
2016-05-20,5.2857
2016-05-23,3.5278
2016-05-24,-0.6553
2016-05-25,-3.2322
2016-05-26,0.2045
2016-05-27,-0.2041
2016-05-31,-1.9087
2016-06-01,-1.5288
2016-06-02,-0.1411
2016-06-03,1.1307
2016-06-06,0.0699
2016-06-07,-1.5363
2016-06-08,1.9858
2016-06-09,-1.9471
2016-06-10,-2.2695
2016-06-13,-6.0232
2016-06-14,0.0772
2016-06-15,1.6204
2016-06-16,-0.6834
2016-06-17,-1.2997
2016-06-20,-1.5492
2016-06-21,-2.203
2016-06-22,2.2526
2016-06-23,0.4721
2016-06-24,-7.1261
2016-06-27,-10.0337
2016-06-28,0.5623
2016-06-29,0.7456
2016-06-30,4.6253
2016-07-01,1.6799
2016-07-05,-1.3913
2016-07-06,2.8219
2016-07-07,-3.1732
2016-07-08,5.5802
2016-07-11,3.3557
2016-07-12,7.3052
2016-07-13,-2.4962
2016-07-14,1.9395
2016-07-15,1.0728
2016-07-18,-2.5019
2016-07-19,-3.888
2016-07-20,-2.3463
2016-07-21,-0.3314
2016-07-22,1.6625
2016-07-25,-0.1635
2016-07-26,4.2588
2016-07-27,6.2844
2016-07-28,-2.2912
2016-07-29,-0.0756
2016-08-01,-3.4065
2016-08-02,-6.7398
2016-08-03,-3.2773
2016-08-04,-0.3475
2016-08-05,0.6103
2016-08-08,-0.6932
2016-08-09,0.2618
2016-08-10,0.6963
2016-08-11,6.1366
2016-08-12,3.9088000000000003
2016-08-15,2.8997
2016-08-16,-3.5796
2016-08-17,1.0269
2016-08-18,3.362
2016-08-19,-4.4629
2016-08-22,-4.6714
2016-08-23,0.2492
2016-08-24,-4.1425
2016-08-25,-2.0743
2016-08-26,-3.0891
2016-08-29,0.7286
2016-08-30,0.5425
2016-08-31,-2.8777
2016-09-01,4.6296
2016-09-02,4.1593
2016-09-06,-1.0195
2016-09-07,-1.8883999999999999
2016-09-08,-2.3622
2016-09-09,-4.8387
2016-09-12,-0.4708
2016-09-13,-4.825
2016-09-14,1.9881
2016-09-15,0.1949
2016-09-16,-0.9728
2016-09-19,-5.5992
2016-09-20,2.8096
2016-09-21,3.9474
2016-09-22,1.0711
2016-09-23,-0.3854
2016-09-26,5.6093
2016-09-27,1.7399
2016-09-28,1.2601
2016-09-29,0.2667
2016-09-30,-1.6844000000000001
2016-10-03,-3.2462
2016-10-04,-3.0755
2016-10-05,4.3269
2016-10-06,2.3963
2016-10-07,-7.1107
2016-10-10,5.1357
2016-10-11,-2.4885
2016-10-12,1.4178
2016-10-13,-2.5376
2016-10-14,0.3857
2016-10-17,0.9606
2016-10-18,1.2368999999999999
2016-10-19,-0.7519
2016-10-20,0.0947
2016-10-21,-0.1892
2016-10-24,2.8436
2016-10-25,2.3041
2016-10-26,-0.9009
2016-10-27,-2.7273
2016-10-28,0.0
2016-10-31,0.9346
2016-11-01,-2.7778
2016-11-02,2.3810000000000002
2016-11-03,-2.7907
2016-11-04,0.0
2016-11-07,3.8278
2016-11-08,-4.1475
2016-11-09,15.3846
2016-11-10,5.8333
2016-11-11,12.2047
2016-11-14,3.5088
2016-11-15,4.7458
2016-11-16,-5.178
2016-11-17,2.7304
2016-11-18,0.9967
2016-11-21,0.0
2016-11-22,2.3026
2016-11-23,-0.3215
2016-11-25,0.6452
2016-11-28,-2.8846
2016-11-29,-0.9901
2016-11-30,3.6667
2016-12-01,3.8585000000000003
2016-12-02,0.0
2016-12-05,4.644
2016-12-06,2.9586
2016-12-07,-0.2874
2016-12-08,0.5764
2016-12-09,-0.8596
2016-12-12,-1.4451
2016-12-13,0.2933
2016-12-14,-1.462
2016-12-15,1.4837
2016-12-16,-0.5848
2016-12-19,6.1765
2016-12-20,-3.0471
2016-12-21,0.2857
2016-12-22,-4.8433
2016-12-23,0.0
2016-12-27,2.3952
2016-12-28,-0.2924
2016-12-29,-0.2933
2016-12-30,-1.4706000000000001
2017-01-03,-3.5821
2017-01-04,0.6192
2017-01-05,-2.1538
2017-01-06,-4.0881
2017-01-09,0.0
2017-01-10,3.2787
2017-01-11,-3.2381
2017-01-12,-2.6403
2017-01-13,0.678
2017-01-17,-3.7037
2017-01-18,1.049
2017-01-19,-0.692
2017-01-20,1.3937
2017-01-23,-0.3436
2017-01-24,3.1034
2017-01-25,5.6856
2017-01-26,-3.481
2017-01-27,0.3279
2017-01-30,-0.6536
2017-01-31,-0.9868
2017-02-01,1.6611
2017-02-02,2.6144
2017-02-03,-0.6369
2017-02-06,-4.4872
2017-02-07,0.0
2017-02-08,-2.349
2017-02-09,6.5292
2017-02-10,-0.3226
2017-02-13,1.9417
2017-02-14,-0.6349
2017-02-15,-0.3195
2017-02-16,-2.8846
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-0.33
2017-02-23,-1.3245
2017-02-24,0.0
2017-02-27,0.6711
2017-02-28,-2.6667
2017-03-01,9.9315
2017-03-02,-1.8692
2017-03-03,-8.254
2017-03-06,1.3841
2017-03-07,-1.3652
2017-03-08,-0.692
2017-03-09,-6.9686
2017-03-10,2.2472
2017-03-13,5.4945
2017-03-14,-7.2917
2017-03-15,5.9925
2017-03-16,3.8869
2017-03-17,2.7211
2017-03-20,-4.3046
2017-03-21,-3.8062
2017-03-22,0.3597
2017-03-23,4.3011
2017-03-24,-4.1237
2017-03-27,-1.4337
2017-03-28,8.0
2017-03-29,-4.0404
2017-03-30,1.0526
2017-03-31,-2.4306
2017-04-03,-1.0676
2017-04-04,-3.2374
2017-04-05,-1.1152
2017-04-06,1.8797000000000001
2017-04-07,7.0111
2017-04-10,5.1724
2017-04-11,11.082
2017-04-12,-4.1543
2017-04-13,-4.0248
2017-04-17,-8.0645
2017-04-18,-0.3509
2017-04-19,-4.9296
2017-04-20,8.5185
2017-04-21,-2.0478
2017-04-24,4.1812
2017-04-25,-0.6689
2017-04-26,3.0303
2017-04-27,-0.9804
2017-04-28,-3.9604
2017-05-01,1.7182
2017-05-02,-2.027
2017-05-03,-3.4483
2017-05-04,2.8571
2017-05-05,2.4306
2017-05-08,3.7288
2017-05-09,-4.5752
2017-05-10,5.1370000000000005
2017-05-11,2.9316
2017-05-12,-0.3165
2017-05-15,3.1746
2017-05-16,-1.2308
2017-05-17,-1.8692
2017-05-18,0.6349
2017-05-19,0.9464
2017-05-22,0.9375
2017-05-23,1.2384
2017-05-24,-0.9174
2017-05-25,-0.9259
2017-05-26,-0.9346
2017-05-30,-3.1447
2017-05-31,1.9481000000000002
2017-06-01,6.3694
2017-06-02,0.0
2017-06-05,-4.1916
2017-06-06,0.9375
2017-06-07,-0.3096
2017-06-08,2.1739
2017-06-09,0.6079
2017-06-12,-2.1148
2017-06-13,0.0
2017-06-14,-2.7778
2017-06-15,-7.3016
2017-06-16,-2.0548
2017-06-19,0.3497
2017-06-20,-3.4843
2017-06-21,-6.4982
2017-06-22,-2.7027
2017-06-23,0.0
2017-06-26,-0.3968
2017-06-27,-0.3984
2017-06-28,8.0
2017-06-29,6.6667
2017-06-30,2.4306
2017-07-03,2.7119
2017-07-05,-4.9505
2017-07-06,0.6944
2017-07-07,0.3448
2017-07-10,1.3746
2017-07-11,-0.339
2017-07-12,2.3810000000000002
2017-07-13,-2.99
2017-07-14,-0.3425
2017-07-17,-0.3436
2017-07-18,-0.6897
2017-07-19,1.7361
2017-07-20,1.7065000000000001
2017-07-21,-2.0134
2017-07-24,-0.6849
2017-07-25,1.7241
2017-07-26,-4.0678
2017-07-27,0.3534
2017-07-28,-0.3521
2017-07-31,2.1201
2017-08-01,0.346
2017-08-02,-0.6897
2017-08-03,-0.3472
2017-08-04,-6.6202
2017-08-07,-0.3731
2017-08-08,1.4981
2017-08-09,3.69
2017-08-10,-2.4911
2017-08-11,-1.0949
2017-08-14,-0.369
2017-08-15,-0.7407
2017-08-16,0.3731
2017-08-17,0.7435
2017-08-18,-1.476
2017-08-21,-1.1236
2017-08-22,3.4091
2017-08-23,-1.4652
2017-08-24,-1.1152
2017-08-25,1.1278
2017-08-28,0.3717
2017-08-29,4.0741
2017-08-30,3.5587
2017-08-31,5.8419
2017-09-01,0.3247
2017-09-05,0.6472
2017-09-06,3.8585000000000003
2017-09-07,0.9288
2017-09-08,1.227
2017-09-11,-0.9091
2017-09-12,0.9174
2017-09-13,1.2121
2017-09-14,3.2934
2017-09-15,2.029
2017-09-18,1.9886
2017-09-19,0.5571
2017-09-20,-2.4931
2017-09-21,-1.4205
2017-09-22,-0.5764
2017-09-25,3.7681
2017-09-26,0.0
2017-09-27,0.838
2017-09-28,-1.108
2017-09-29,-2.521
2017-10-02,3.7356
2017-10-03,-1.385
2017-10-04,-4.4944
2017-10-05,2.3529
2017-10-06,0.0
2017-10-09,0.2874
2017-10-10,0.2865
