ticker,BSX US Equity
2017-08-21,0.0
2017-08-22,1.19
2017-08-23,-1.3598
2017-08-24,-0.4844
2017-08-25,0.0374
2017-08-28,0.9356
2017-08-29,0.2966
2017-08-30,0.1109
2017-08-31,1.7356
2017-09-01,-0.1815
2017-09-05,0.2545
2017-09-06,2.3576
2017-09-07,1.1339
2017-09-08,0.876
2017-09-11,0.5557
2017-09-12,0.2073
2017-09-13,0.2413
2017-09-14,-0.3783
2017-09-15,-0.1381
2017-09-18,0.2074
2017-09-19,-1.0348
2017-09-20,0.5228
2017-09-21,-0.2774
2017-09-22,0.3129
2017-09-25,-0.3466
2017-09-26,-0.2435
2017-09-27,0.6276
2017-09-28,-0.4158
2017-09-29,1.4962
2017-10-02,1.0285
2017-10-03,-1.5270000000000001
2017-10-04,0.7581
2017-10-05,0.6498
2017-10-06,0.2379
2017-10-09,-0.5763
2017-10-10,0.0341
2017-10-11,-0.2386
2017-10-12,0.5466
2017-10-13,0.034
2017-10-16,-0.9511
2017-10-17,0.823
2017-10-18,0.4082
2017-10-19,0.1694
2017-10-20,0.4058
2017-10-23,-0.2695
2017-10-24,0.6417
2017-10-25,-0.6376
2017-10-26,-2.668
2017-10-27,-1.1103
2017-10-30,-1.193
2017-10-31,-0.071
2017-11-01,-1.0306
2017-11-02,-1.4722
2017-11-03,1.5306
2017-11-06,-0.1795
2017-11-07,0.5394
2017-11-08,0.5007
2017-11-09,1.7438
2017-11-10,-0.8045
2017-11-13,0.3173
2017-11-14,-0.4569
2017-11-15,-1.0946
2017-11-16,0.9639
2017-11-17,-0.0707
2017-11-20,0.3185
2017-11-21,1.5873
2017-11-22,-1.1458
2017-11-24,0.6674
2017-11-27,-0.5234
2017-11-28,-7.436
2017-11-29,-1.6673
2017-11-30,1.2717
2017-12-01,-0.4947
2017-12-04,-4.7801
2017-12-05,0.1606
2017-12-06,1.2029
2017-12-07,-0.7924
2017-12-08,2.9153000000000002
2017-12-11,-1.0477
2017-12-12,0.4314
2017-12-13,0.3905
2017-12-14,-0.3501
2017-12-15,0.6245
2017-12-18,0.0
2017-12-19,-1.1249
2017-12-20,-0.4708
2017-12-21,-0.9066
2017-12-22,-0.1591
2017-12-26,0.1195
2017-12-27,0.2786
2017-12-28,-0.0397
2017-12-29,-1.5878999999999999
2018-01-02,1.9766
2018-01-03,1.1076
2018-01-04,-0.939
2018-01-05,2.5671
2018-01-08,-0.6161
2018-01-09,8.3301
2018-01-10,-1.5737
2018-01-11,-0.327
2018-01-12,0.1094
2018-01-16,-1.748
2018-01-17,1.0007
2018-01-18,0.5505
2018-01-19,0.9124
2018-01-22,0.217
2018-01-23,0.397
2018-01-24,0.3235
2018-01-25,1.254
2018-01-26,0.5662
2018-01-29,-0.3167
2018-01-30,-1.0589
2018-01-31,-0.2497
2018-02-01,-1.1803
2018-02-02,-0.8686
2018-02-05,-3.6145
2018-02-06,1.2121
2018-02-07,-1.4969999999999999
2018-02-08,-4.2553
2018-02-09,2.8571
2018-02-12,1.0031
2018-02-13,-0.2674
2018-02-14,2.681
2018-02-15,1.0444
2018-02-16,0.4061
2018-02-20,-1.3603
2018-02-21,-0.2236
2018-02-22,-1.0833
2018-02-23,2.719
2018-02-26,1.5441
2018-02-27,-0.6155
2018-02-28,-0.6922
2018-03-01,-2.7880000000000003
2018-03-02,1.0189
2018-03-05,2.3907
2018-03-06,0.0
2018-03-07,0.6567
2018-03-08,0.9424
2018-03-09,2.4776
2018-03-12,0.0
2018-03-13,-0.3854
2018-03-14,-1.4773
2018-03-15,-0.6069
2018-03-16,0.3233
2018-03-19,-1.1099
2018-03-20,0.181
2018-03-21,-0.0361
2018-03-22,-2.6029999999999998
2018-03-23,-2.3756
2018-03-26,3.6122
2018-03-27,-0.8073
2018-03-28,-1.2949
2018-03-29,2.3988
2018-04-02,-1.7570000000000001
2018-04-03,2.31
2018-04-04,1.0197
2018-04-05,1.2617
2018-04-06,-2.6344
2018-04-09,0.585
2018-04-10,1.4177
2018-04-11,0.1075
2018-04-12,1.0741
2018-04-13,0.2834
2018-04-16,1.8368
2018-04-17,0.1041
2018-04-18,0.2772
2018-04-19,-0.1728
2018-04-20,-0.1731
2018-04-23,-0.0693
2018-04-24,-1.1103
2018-04-25,3.2281
2018-04-26,0.102
2018-04-27,-0.747
2018-04-30,-1.7448000000000001
2018-05-01,2.6462
2018-05-02,-0.7123
2018-05-03,0.5466
2018-05-04,0.4077
2018-05-07,1.3197999999999999
2018-05-08,-0.3674
2018-05-09,0.0
2018-05-10,1.5085
2018-05-11,-1.0238
2018-05-14,-0.367
2018-05-15,-0.8038
2018-05-16,1.1816
2018-05-17,1.1678
2018-05-18,0.4288
2018-05-21,0.6568
2018-05-22,-1.2398
2018-05-23,0.6277
2018-05-24,-0.197
2018-05-25,-0.2961
2018-05-29,-0.3629
2018-05-30,1.0265
2018-05-31,-0.3933
2018-06-01,0.6581
2018-06-04,0.0327
2018-06-05,0.3922
2018-06-06,0.2604
2018-06-07,0.7468
2018-06-08,2.9649
2018-06-11,7.4178
2018-06-12,-1.3986
2018-06-13,-6.2352
2018-06-14,2.4582
2018-06-15,1.3841999999999999
2018-06-18,-2.0328
2018-06-19,-1.1459
2018-06-20,0.9712
2018-06-21,-0.2482
2018-06-22,1.4619
2018-06-25,-1.5328
2018-06-26,-0.3736
2018-06-27,-0.4688
2018-06-28,2.0408
2018-06-29,0.6154
2018-07-02,0.3976
2018-07-03,1.1575
2018-07-05,0.0301
2018-07-06,1.174
2018-07-09,0.5356
2018-07-10,-0.6807
2018-07-11,-0.6555
2018-07-12,0.0
2018-07-13,0.03
2018-07-16,-0.5997
2018-07-17,2.4133
2018-07-18,-0.6186
2018-07-19,-0.0593
2018-07-20,0.1483
2018-07-23,-0.1777
2018-07-24,-0.4153
2018-07-25,2.2341
2018-07-26,0.0291
2018-07-27,-1.6312
2018-07-30,-2.4874
2018-07-31,2.065
2018-08-01,-0.6546
2018-08-02,-0.0299
2018-08-03,0.4494
2018-08-06,-1.1333
2018-08-07,0.2112
2018-08-08,3.221
2018-08-09,-1.2832
2018-08-10,-0.8863
2018-08-13,-0.7452
2018-08-14,1.2012
2018-08-15,3.5312
2018-08-16,-1.7197
2018-08-17,0.35
2018-08-20,0.465
2018-08-21,-0.2314
2018-08-22,-0.058
2018-08-23,-0.3481
2018-08-24,1.0771
2018-08-27,0.6336
2018-08-28,0.3434
2018-08-29,1.3691
2018-08-30,-0.3939
2018-08-31,0.452
2018-09-04,1.3780000000000001
2018-09-05,-0.8322
2018-09-06,0.6713
2018-09-07,-0.389
2018-09-10,-0.0279
2018-09-11,0.8371
2018-09-12,0.8301
2018-09-13,3.2382
2018-09-14,-0.6114
2018-09-17,-0.3209
2018-09-18,0.9391
2018-09-19,-0.3456
2018-09-20,0.8802
2018-09-21,-0.1322
2018-09-24,1.6680000000000001
2018-09-25,0.5469
2018-09-26,0.0518
2018-09-27,-0.7507
2018-09-28,0.4173
2018-10-01,1.2468
2018-10-02,0.1539
2018-10-03,-1.1014
2018-10-04,-1.5798999999999999
2018-10-05,-0.3947
2018-10-08,-1.4531
2018-10-09,0.2949
2018-10-10,-3.475
2018-10-11,-0.3046
2018-10-12,2.75
2018-10-15,-1.5139
2018-10-16,4.6116
2018-10-17,-0.2886
2018-10-18,-1.2368000000000001
2018-10-19,-2.6379
2018-10-22,0.2189
2018-10-23,-1.6111
2018-10-24,-0.9714
2018-10-25,1.9899
2018-10-26,-1.5389
2018-10-29,-1.2559
2018-10-30,1.498
2018-10-31,0.6405
2018-11-01,2.352
2018-11-02,-0.4866
2018-11-05,-1.2225
2018-11-06,1.3476
2018-11-07,2.9851
2018-11-08,1.2912
2018-11-09,0.4162
2018-11-12,-4.3264
2018-11-13,-0.7311
2018-11-14,-1.2275
2018-11-15,0.718
2018-11-16,2.0291
2018-11-19,-5.1599
2018-11-20,-3.5137
2018-11-21,1.6153
2018-11-23,0.578
2018-11-26,0.6034
2018-11-27,0.7141
2018-11-28,3.9421
2018-11-29,1.0641
2018-11-30,1.7008999999999999
2018-12-03,2.2298999999999998
2018-12-04,-5.1675
2018-12-06,0.6846
2018-12-07,-3.5083
2018-12-10,1.8883999999999999
2018-12-11,1.1342
2018-12-12,1.4769999999999999
2018-12-13,-0.3235
2018-12-14,-3.1909
2018-12-17,-4.8883
2018-12-18,0.7636
2018-12-19,-0.9618
2018-12-20,-2.1189
2018-12-21,-1.2928
2018-12-24,-3.3506
2018-12-26,6.1456
2018-12-27,2.3753
2018-12-28,0.551
2018-12-31,1.9325
2019-01-02,-2.4901
2019-01-03,-4.498
2019-01-04,3.9502
2019-01-07,0.6139
2019-01-08,2.7891
2019-01-09,1.4132
2019-01-10,0.1951
2019-01-11,-1.0848
2019-01-14,-0.703
2019-01-15,3.9932
2019-01-16,-0.2723
2019-01-17,0.5188
2019-01-18,2.3907
2019-01-22,-1.1409
2019-01-23,-0.1879
2019-01-24,0.1076
2019-01-25,0.5909
2019-01-28,-1.6021
2019-01-29,0.4342
2019-01-30,1.1078000000000001
2019-01-31,1.9508
2019-02-01,-0.5767
2019-02-04,0.0
2019-02-05,-0.4746
2019-02-06,2.702
2019-02-07,0.2063
2019-02-08,0.8752
2019-02-11,0.3062
2019-02-12,1.857
2019-02-13,-1.0989
2019-02-14,0.8081
2019-02-15,0.2255
2019-02-19,-0.3749
2019-02-20,0.6272
2019-02-21,0.0249
2019-02-22,0.997
2019-02-25,-1.308
2019-02-26,-0.3251
2019-02-27,0.1756
2019-02-28,0.4758
2019-03-01,1.5703
2019-03-04,-1.1043
2019-03-05,-0.273
2019-03-06,-1.0202
2019-03-07,-0.4776
2019-03-08,-0.2021
2019-03-11,0.9871
2019-03-12,0.9023
2019-03-13,-0.0745
2019-03-14,-0.4474
2019-03-15,0.3995
2019-03-18,-5.5708
2019-03-19,0.5267
2019-03-20,-0.8122
2019-03-21,0.766
2019-03-22,-2.228
2019-03-25,0.9115
2019-03-26,0.5313
2019-03-27,-0.9249
2019-03-28,1.147
2019-03-29,1.2131
2019-04-01,0.7295
2019-04-02,-0.3621
2019-04-03,-0.4933
2019-04-04,-0.4435
2019-04-05,0.0
2019-04-08,-0.0262
2019-04-09,0.1573
2019-04-10,0.3926
2019-04-11,-1.147
2019-04-12,-0.5011
2019-04-15,0.212
2019-04-16,-4.3375
2019-04-17,-3.4835
2019-04-18,0.5729
2019-04-22,-0.5127
2019-04-23,2.7484
2019-04-24,-1.2538
2019-04-25,4.2043
2019-04-26,1.2185
2019-04-29,-1.7389000000000001
2019-04-30,1.0618
2019-05-01,-1.9935
2019-05-02,1.4019
2019-05-03,0.8403
2019-05-06,0.457
2019-05-07,-1.6056
2019-05-08,-0.1904
2019-05-09,1.0082
2019-05-10,-1.3218
2019-05-13,-1.6676
2019-05-14,2.1963
2019-05-15,0.8433
2019-05-16,1.4837
2019-05-17,-0.7974
2019-05-20,-0.0804
2019-05-21,1.0995
2019-05-22,0.0796
2019-05-23,0.159
2019-05-24,1.7993999999999999
2019-05-28,-0.052
2019-05-29,-0.9883
2019-05-30,0.9719
2019-05-31,-0.078
2019-06-03,-0.3124
2019-06-04,1.9849
2019-06-05,2.4584
2019-06-06,1.3247
2019-06-07,1.8254000000000001
2019-06-10,0.4118
2019-06-11,-0.6755
2019-06-12,-0.8987
2019-06-13,-0.3431
2019-06-14,-0.5903
2019-06-17,0.6432
2019-06-18,0.6391
2019-06-19,1.7587000000000002
2019-06-20,0.4801
2019-06-21,-0.4061
2019-06-24,0.7676
2019-06-25,-0.6903
2019-06-26,-0.791
2019-06-27,1.3047
2019-06-28,2.5042
2019-07-01,-0.1861
2019-07-02,-0.4895
2019-07-03,-0.1405
2019-07-05,-0.0235
2019-07-08,-0.0235
2019-07-09,1.0561
2019-07-10,-0.3948
2019-07-11,0.7228
2019-07-12,-2.1991
2019-07-15,0.4734
2019-07-16,-1.3899
2019-07-17,0.9078
2019-07-18,0.947
2019-07-19,-0.9146
2019-07-22,0.5917
2019-07-23,0.8941
2019-07-24,-0.0233
2019-07-25,-2.0061
2019-07-26,0.1666
2019-07-29,0.499
2019-07-30,1.3477999999999999
2019-07-31,-0.9333
2019-08-01,0.3533
2019-08-02,0.3286
2019-08-05,-3.2515
2019-08-06,2.3453
2019-08-07,-0.3544
2019-08-08,1.3751
2019-08-09,1.029
2019-08-12,-2.0139
2019-08-13,1.2521
2019-08-14,-3.3364
2019-08-15,1.062
2019-08-16,0.6687
2019-08-19,1.3998
2019-08-20,-0.5615
2019-08-21,0.1176
2019-08-22,0.329
2019-08-23,-3.5606
2019-08-26,1.6517
2019-08-27,0.8841
2019-08-28,0.6395
2019-08-29,0.8237
2019-08-30,-0.2568
2019-09-03,-2.4807
2019-09-04,0.9119
2019-09-05,1.3317
2019-09-06,1.9714
2019-09-09,-3.9356
2019-09-10,-1.0541
2019-09-11,2.4213
2019-09-12,-0.1418
2019-09-13,-1.018
2019-09-16,0.3109
2019-09-17,0.9061
2019-09-18,1.3705
2019-09-19,0.373
2019-09-20,0.5341
2019-09-23,-0.3234
2019-09-24,-1.9003
2019-09-25,-0.3071
2019-09-26,0.3555
2019-09-27,-4.817
2019-09-30,0.9427
2019-10-01,-1.1059
2019-10-02,-2.7087
2019-10-03,1.5326
2019-10-04,1.9623
2019-10-07,-0.4441
2019-10-08,-6.1462
2019-10-09,1.9541
2019-10-10,-1.6317
2019-10-11,0.6582
2019-10-14,-0.6801
2019-10-15,1.2905
2019-10-16,-0.728
2019-10-17,-0.0262
2019-10-18,0.786
2019-10-21,0.4679
2019-10-22,-1.216
2019-10-23,5.0026
2019-10-24,1.1225
2019-10-25,0.7647
2019-10-28,1.7625
2019-10-29,0.433
2019-10-30,0.6228
2019-10-31,-0.7379
2019-11-01,-0.4556
2019-11-04,-1.2768
2019-11-05,-0.9517
2019-11-06,0.3203
2019-11-07,0.0
2019-11-08,-0.5157
2019-11-11,-0.8393
2019-11-12,2.6139
2019-11-13,0.4852
2019-11-14,0.3621
2019-11-15,1.7801
2019-11-18,-0.0473
2019-11-19,0.804
2019-11-20,-0.0469
2019-11-21,-0.5867
2019-11-22,-1.204
2019-11-25,2.3895
2019-11-26,-0.0467
2019-11-27,0.8872
2019-11-29,0.0926
2019-12-02,-1.2254
2019-12-03,-0.2575
2019-12-04,0.9387
2019-12-05,0.5813
2019-12-06,1.8955
2019-12-09,-0.8394
2019-12-10,0.6863
2019-12-11,-0.4317
2019-12-12,1.9398
2019-12-13,0.9402
2019-12-16,0.244
2019-12-17,-0.9956
2019-12-18,-0.0223
2019-12-19,0.2012
2019-12-20,1.2046000000000001
2019-12-23,-0.3306
2019-12-24,0.199
2019-12-26,-0.1104
2019-12-27,-0.0884
2019-12-30,-0.5086
2019-12-31,0.5112
2020-01-02,0.2433
2020-01-03,-0.7721
2020-01-06,0.8226
2020-01-07,0.1103
2020-01-08,0.5286
2020-01-09,0.1534
2020-01-10,-0.0875
2020-01-13,-0.4379
2020-01-14,-6.1799
2020-01-15,-0.211
2020-01-16,1.4799
2020-01-17,2.5
2020-01-21,-0.4743
2020-01-22,-0.0454
2020-01-23,-1.0897000000000001
2020-01-24,-0.8263
2020-01-27,-1.296
2020-01-28,1.8757000000000001
2020-01-29,1.1507
2020-01-30,-1.2287
2020-01-31,-3.5476
2020-02-03,0.8598
2020-02-04,1.5392000000000001
2020-02-05,-0.6063
2020-02-06,0.9151
2020-02-07,-1.9064999999999999
2020-02-10,0.0711
2020-02-11,0.829
2020-02-12,-0.7987
2020-02-13,-0.1184
2020-02-14,0.3082
2020-02-18,-0.3545
2020-02-19,2.0398
2020-02-20,-1.2086999999999999
2020-02-21,0.2824
2020-02-24,-3.6132999999999997
2020-02-25,-2.8481
2020-02-26,-1.3029
2020-02-27,-3.7319
2020-02-28,-1.3977
2020-03-02,2.3536
2020-03-03,-2.7175000000000002
2020-03-04,4.0827
2020-03-05,-3.329
2020-03-06,0.3737
2020-03-09,-9.3351
2020-03-10,3.1974
2020-03-11,-3.7521
2020-03-12,-8.4465
2020-03-13,4.2903
2020-03-16,-14.785
2020-03-17,4.5009
2020-03-18,-5.3838
2020-03-19,3.7812
2020-03-20,-3.6433999999999997
2020-03-23,-5.1762
2020-03-24,9.2528
2020-03-25,6.0241
2020-03-26,5.0134
2020-03-27,-2.578
2020-03-30,3.3649
2020-03-31,3.129
2020-04-01,-7.4778
2020-04-02,2.8486000000000002
2020-04-03,0.3865
2020-04-06,5.486
2020-04-07,2.4635
2020-04-08,4.2743
2020-04-09,4.8392
2020-04-13,-4.3986
2020-04-14,2.0165
2020-04-15,-3.1459
2020-04-16,1.8971
2020-04-17,8.0113
2020-04-20,-2.7161
2020-04-21,-5.906
2020-04-22,1.2553
2020-04-23,2.5641
2020-04-24,1.3736
2020-04-27,0.271
2020-04-28,-2.8919
2020-04-29,4.1748
2020-04-30,0.1336
2020-05-01,-3.9755000000000003
2020-05-04,-0.4446
2020-05-05,2.7351
2020-05-06,-2.4993
2020-05-07,3.0928
2020-05-08,3.1892
2020-05-11,-1.0477
2020-05-12,-2.1175
2020-05-13,-3.2720000000000002
2020-05-14,-0.7548
2020-05-15,-1.8873
2020-05-18,4.5649999999999995
2020-05-19,-2.7183
2020-05-20,4.9393
2020-05-21,-6.4282
2020-05-22,3.2193
2020-05-26,0.7797
2020-05-27,2.625
2020-05-28,0.8885
2020-05-29,1.3878
2020-06-01,-1.2898
2020-06-02,0.1067
2020-06-03,0.9856
2020-06-04,-1.2925
2020-06-05,3.768
2020-06-08,0.7211
2020-06-09,-2.1734
2020-06-10,-2.0125
2020-06-11,-6.5084
2020-06-12,0.8559
2020-06-15,1.471
2020-06-16,2.3139
2020-06-17,0.5177
2020-06-18,-0.5693
2020-06-19,-0.2454
2020-06-22,-1.6945000000000001
2020-06-23,0.7784
2020-06-24,-6.6207
2020-06-25,0.1182
2020-06-26,-1.7999
2020-06-29,4.1166
2020-06-30,1.3276
2020-07-01,0.4842
2020-07-02,0.2834
2020-07-06,0.5936
2020-07-07,-2.6693
2020-07-08,-0.2598
2020-07-09,-0.1447
2020-07-10,0.5217
2020-07-13,-0.692
2020-07-14,2.2648
2020-07-15,4.2022
2020-07-16,-0.8992
2020-07-17,3.6844
2020-07-20,-1.432
2020-07-21,0.834
2020-07-22,2.428
2020-07-23,0.1042
2020-07-24,0.4424
2020-07-27,-0.6477
2020-07-28,-0.2086
2020-07-29,4.024
2020-07-30,-2.1854
2020-07-31,-0.9502
