ticker,IIF US Equity
2017-08-23,0.4677
2017-08-24,0.8147
2017-08-25,-0.1443
2017-08-28,0.5202
2017-08-29,-0.7188
2017-08-30,0.695
2017-08-31,0.2588
2017-09-01,0.459
2017-09-05,-1.3421
2017-09-06,0.7236
2017-09-07,0.4885
2017-09-08,0.1653
2017-09-11,1.8334000000000001
2017-09-12,0.8691
2017-09-13,-0.6948
2017-09-14,0.3638
2017-09-15,0.0555
2017-09-18,0.056
2017-09-19,0.2786
2017-09-20,-0.6111
2017-09-21,-0.7267
2017-09-22,-1.9426
2017-09-25,-1.3780999999999999
2017-09-26,-0.262
2017-09-27,-0.0292
2017-09-28,-0.4088
2017-09-29,0.3811
2017-10-02,0.146
2017-10-03,1.9539
2017-10-04,1.1156
2017-10-05,0.1414
2017-10-06,0.3672
2017-10-09,0.2252
2017-10-10,0.5055
2017-10-11,-0.5309
2017-10-12,1.3202
2017-10-13,1.109
2017-10-16,0.3016
2017-10-17,-0.5741
2017-10-18,-0.055
2017-10-19,-0.8528
2017-10-20,-0.444
2017-10-23,0.5713
2017-10-24,-0.2078
2017-10-25,-0.0833
2017-10-26,0.5281
2017-10-27,0.1935
2017-10-30,-0.8002
2017-10-31,0.4172
2017-11-01,0.6925
2017-11-02,-0.055
2017-11-03,-0.3578
2017-11-06,0.3591
2017-11-07,-2.3121
2017-11-08,-0.0282
2017-11-09,-0.5073
2017-11-10,0.3683
2017-11-13,-0.7338
2017-11-14,-1.1658
2017-11-15,-0.1438
2017-11-16,1.3541
2017-11-17,0.6254
2017-11-20,-0.0847
2017-11-21,1.0744
2017-11-22,-0.6154
2017-11-24,1.2384
2017-11-27,-0.4448
2017-11-28,0.9215
2017-11-29,-0.3044
2017-11-30,-0.4002
2017-12-01,-1.1865
2017-12-04,0.1692
2017-12-05,-0.0563
2017-12-06,-0.8169
2017-12-07,1.3064
2017-12-08,0.2243
2017-12-11,0.6434
2017-12-12,-1.2785
2017-12-13,0.6886
2017-12-14,0.4065
2017-12-15,0.1671
2017-12-18,0.3336
2017-12-19,0.9144
2017-12-20,0.9336
2017-12-21,0.6541
2017-12-22,1.3464
2017-12-26,0.936
2017-12-27,-0.9273
2017-12-28,-0.3321
2017-12-29,0.4241
2018-01-02,0.5732
2018-01-03,0.8398
2018-01-04,0.3867
2018-01-05,1.0074
2018-01-08,0.9974
2018-01-09,-0.7552
2018-01-10,-0.439
2018-01-11,0.7937
2018-01-12,0.3354
2018-01-16,-1.09
2018-01-17,0.7346
2018-01-18,-1.0793
2018-01-19,2.3297
2018-01-22,-0.317
2018-01-23,0.9829
2018-01-24,-0.0573
2018-01-25,-0.1719
2018-01-26,-0.0287
2018-01-29,-1.2916
2018-01-30,-1.6575
2018-01-31,-0.414
2018-02-01,-1.2469999999999999
2018-02-02,-3.5478
2018-02-05,-2.4938000000000002
2018-02-06,4.4437
2018-02-07,-1.8978000000000002
2018-02-08,-1.5601
2018-02-09,1.3946
2018-02-12,0.5627
2018-02-13,0.2487
2018-02-14,0.9302
2018-02-15,0.3994
2018-02-16,-1.9278
2018-02-20,-1.4977
2018-02-21,0.6969
2018-02-22,-0.9437
2018-02-23,0.8574
2018-02-26,0.7557
2018-02-27,-1.5625
2018-02-28,-0.9524
2018-03-01,0.3846
2018-03-02,-1.0217
2018-03-05,0.7419
2018-03-06,-1.569
2018-03-07,-0.0325
2018-03-08,0.0325
2018-03-09,1.3012000000000001
2018-03-12,0.4175
2018-03-13,-0.7355
2018-03-14,0.2899
2018-03-15,-0.2891
2018-03-16,0.0644
2018-03-19,-2.1893
2018-03-20,0.0658
2018-03-21,0.625
2018-03-22,-2.4518
2018-03-23,-1.1059
2018-03-26,3.1176
2018-03-27,0.723
2018-03-28,0.2284
2018-03-29,-1.1068
2018-04-02,0.2633
2018-04-03,0.394
2018-04-04,-0.5886
2018-04-05,2.5987
2018-04-06,-0.7054
2018-04-09,0.4521
2018-04-10,1.35
2018-04-11,-0.888
2018-04-12,-0.224
2018-04-13,-0.5452
2018-04-16,0.387
2018-04-17,-0.5782
2018-04-18,0.1131
2018-04-19,-0.6939
2018-04-20,-0.5525
2018-04-23,0.0
2018-04-24,0.3268
2018-04-25,-1.2052
2018-04-26,1.3188
2018-04-27,0.3254
2018-04-30,1.1839
2018-05-01,-0.8174
2018-05-02,0.0
2018-05-03,-0.5656
2018-05-04,-0.1138
2018-05-07,-0.1302
2018-05-08,-0.6843
2018-05-09,0.1969
2018-05-10,-0.3929
2018-05-11,-0.526
2018-05-14,-0.1322
2018-05-15,-1.4891
2018-05-16,0.7054
2018-05-17,-0.567
2018-05-18,-0.9393
2018-05-21,-0.9482
2018-05-22,0.0
2018-05-23,-0.4103
2018-05-24,-0.5493
2018-05-25,0.6904
2018-05-29,-0.5142
2018-05-30,1.4817
2018-05-31,-0.1019
2018-06-01,0.6798
2018-06-04,-0.7259
2018-06-05,-0.7992
2018-06-06,2.0912
2018-06-07,-0.7388
2018-06-08,0.6766
2018-06-11,0.3696
2018-06-12,0.1004
2018-06-13,-0.2007
2018-06-14,-0.6702
2018-06-15,-0.4049
2018-06-18,-1.1518
2018-06-19,-0.9596
2018-06-20,0.519
2018-06-21,-0.4131
2018-06-22,0.2074
2018-06-25,-2.1387
2018-06-26,-0.2115
2018-06-27,-0.5475
2018-06-28,-0.7944
2018-06-29,0.9353
2018-07-02,-1.1583
2018-07-03,0.3906
2018-07-05,-0.5058
2018-07-06,1.6425
2018-07-09,0.885
2018-07-10,0.9153
2018-07-11,-0.0756
2018-07-12,1.4372
2018-07-13,-0.2983
2018-07-16,-0.4114
2018-07-17,0.4131
2018-07-18,-0.6731
2018-07-19,-1.5436999999999999
2018-07-20,0.7266
2018-07-23,-0.3037
2018-07-24,0.952
2018-07-25,1.6975
2018-07-26,0.5935
2018-07-27,0.7006
2018-07-30,0.2929
2018-07-31,0.0
2018-08-01,0.1825
2018-08-02,-1.0569
2018-08-03,0.884
2018-08-06,-0.2921
2018-08-07,-1.3182
2018-08-08,0.1855
2018-08-09,0.037
2018-08-10,-0.7034
2018-08-13,-0.8949
2018-08-14,0.4138
2018-08-15,-1.3488
2018-08-16,0.9495
2018-08-17,0.602
2018-08-20,0.8601
2018-08-21,0.3337
2018-08-22,0.6652
2018-08-23,-1.4317
2018-08-24,0.7076
2018-08-27,0.5547
2018-08-28,-0.2942
2018-08-29,-0.1107
2018-08-30,-0.8124
2018-08-31,0.8191
2018-09-04,-2.8434
2018-09-05,-0.5321
2018-09-06,-0.6114
2018-09-07,-0.3845
2018-09-10,-1.3122
2018-09-11,-1.2515
2018-09-12,0.5545
2018-09-13,1.6148
2018-09-14,-0.5814
2018-09-17,-2.2222
2018-09-18,-0.6778
2018-09-19,0.9635
2018-09-20,-0.0795
2018-09-21,-2.507
2018-09-24,-2.1633
2018-09-25,0.0834
2018-09-26,0.4585
2018-09-27,-1.7427000000000001
2018-09-28,-0.9713
2018-10-01,-1.2793
2018-10-02,-0.1296
2018-10-03,-1.8599
2018-10-04,-2.5311
2018-10-05,-4.2761
2018-10-08,-0.803
2018-10-09,-0.381
2018-10-10,-0.3346
2018-10-11,1.5827
2018-10-12,4.0132
2018-10-15,-0.8625
2018-10-16,3.0678
2018-10-17,-2.5766
2018-10-18,-1.7784
2018-10-19,0.3018
2018-10-22,-0.8563
2018-10-23,-0.2801
2018-10-24,-1.2172
2018-10-25,0.9479
2018-10-26,-0.892
2018-10-29,0.1895
2018-10-30,0.2364
2018-10-31,1.0377
2018-11-01,3.3147
2018-11-02,-0.6778
2018-11-05,0.546
2018-11-06,-0.724
2018-11-07,2.7347
2018-11-08,-1.9077
2018-11-09,0.4071
2018-11-12,-1.1712
2018-11-13,1.3218
2018-11-14,0.7197
2018-11-15,1.1612
2018-11-16,0.2208
2018-11-19,0.0881
2018-11-20,-1.8486
2018-11-21,0.9865
2018-11-23,0.3552
2018-11-26,-0.1327
2018-11-27,1.1077
2018-11-28,1.5776
2018-11-29,0.9922
2018-11-30,-0.3417
2018-12-03,0.6858
2018-12-04,-1.192
2018-12-06,-1.034
2018-12-07,-2.6992000000000003
2018-12-10,-3.4452
2018-12-11,2.2706
2018-12-12,2.9905
2018-12-13,0.6159
2018-12-14,-0.6122
2018-12-17,0.5719
2018-12-18,2.5372
2018-12-19,-0.8532
2018-12-20,0.9239
2018-12-21,-0.3566
2018-12-24,0.1022
2018-12-26,0.9704
2018-12-27,0.0506
2018-12-28,1.2133
2018-12-31,0.1499
2019-01-02,-0.6983
2019-01-03,-1.557
2019-01-04,4.5918
2019-01-07,-1.7073
2019-01-08,0.794
2019-01-09,-0.5416
2019-01-10,0.0
2019-01-11,1.3366
2019-01-14,-1.7098
2019-01-15,0.6461
2019-01-16,0.4938
2019-01-17,-0.1966
2019-01-18,-0.3447
2019-01-22,-2.5692
2019-01-23,-0.7099
2019-01-24,0.4597
2019-01-25,-2.0336
2019-01-28,-1.8163
2019-01-29,-0.4228
2019-01-30,1.6454
2019-01-31,1.0966
2019-02-01,-0.8264
2019-02-04,0.0
2019-02-05,0.9896
2019-02-06,-0.361
2019-02-07,1.1387
2019-02-08,-1.1771
2019-02-11,-1.0875
2019-02-12,0.8901
2019-02-13,-2.1796
2019-02-14,0.8488
2019-02-15,-0.8943
2019-02-19,-1.2739
2019-02-20,0.8602
2019-02-21,0.4797
2019-02-22,0.7958
2019-02-25,0.6842
2019-02-26,-0.2614
2019-02-27,-0.2621
2019-02-28,0.6306
2019-03-01,-0.2611
2019-03-04,0.0524
2019-03-05,2.9827
2019-03-06,0.8638
2019-03-07,-0.7557
2019-03-08,0.3604
2019-03-11,3.0803
2019-03-12,0.9323
2019-03-13,-0.0486
2019-03-14,0.6809
2019-03-15,1.7873999999999999
2019-03-18,0.7594
2019-03-19,-0.3297
2019-03-20,1.1342
2019-03-21,-1.3551
2019-03-22,-2.558
2019-03-25,-0.6806
2019-03-26,0.5874
2019-03-27,-0.146
2019-03-28,1.462
2019-03-29,0.3842
2019-04-01,0.6699
2019-04-02,-0.0951
2019-04-03,0.1427
2019-04-04,-0.5226
2019-04-05,0.3343
2019-04-08,-1.3327
2019-04-09,0.5789
2019-04-10,-0.1918
2019-04-11,0.4805
2019-04-12,0.5261
2019-04-15,0.333
2019-04-16,0.1897
2019-04-17,0.284
2019-04-18,-0.3303
2019-04-22,-1.7519
2019-04-23,-0.2892
2019-04-24,-0.3383
2019-04-25,-0.388
2019-04-26,1.1685
2019-04-29,-0.385
2019-04-30,0.0966
2019-05-01,-0.5309
2019-05-02,-0.0485
2019-05-03,0.7966
2019-05-06,-1.1274
2019-05-07,-2.5816
2019-05-08,-0.1
2019-05-09,-1.0511
2019-05-10,0.5564
2019-05-13,-2.0121
2019-05-14,1.4374
2019-05-15,-0.7085
2019-05-16,0.5097
2019-05-17,0.3043
2019-05-20,4.3984
2019-05-21,0.0969
2019-05-22,0.4354
2019-05-23,0.0482
2019-05-24,1.2037
2019-05-28,0.333
2019-05-29,-0.3319
2019-05-30,0.8088
2019-05-31,0.4719
2019-06-03,1.55
2019-06-04,-0.7401
2019-06-05,-0.7922
2019-06-06,-0.4697
2019-06-07,0.5663
2019-06-10,-0.0469
2019-06-11,0.2817
2019-06-12,-0.4213
2019-06-13,-0.5877
2019-06-14,-0.9222
2019-06-17,-1.0024
2019-06-18,-0.1929
2019-06-19,-0.3865
2019-06-20,0.9942
2019-06-21,-1.0804
2019-06-24,0.6311
2019-06-25,0.0482
2019-06-26,1.4465
2019-06-27,0.2852
2019-06-28,-0.6161
2019-07-01,1.2399
2019-07-02,0.1413
2019-07-03,-0.0941
2019-07-05,-2.0245
2019-07-08,-1.2494
2019-07-09,0.0487
2019-07-10,-0.2918
2019-07-11,0.2927
2019-07-12,-0.2578
2019-07-15,0.0146
2019-07-16,0.3413
2019-07-17,-0.3887
2019-07-18,-0.2927
2019-07-19,-3.3757
2019-07-22,-0.8101
2019-07-23,-0.4594
2019-07-24,-0.1026
2019-07-25,-0.3593
2019-07-26,0.5667
2019-07-29,-0.5123
2019-07-30,-0.7209
2019-07-31,-0.6743
2019-08-01,-0.5744
2019-08-02,0.2101
2019-08-05,-4.2977
2019-08-06,1.2596
2019-08-07,-1.1357
2019-08-08,1.7505
2019-08-09,-0.5376
2019-08-12,-1.6216
2019-08-13,-0.8791
2019-08-14,-0.4989
2019-08-15,0.9471
2019-08-16,0.9382
2019-08-19,-0.3827
2019-08-20,-0.2195
2019-08-21,-0.7701
2019-08-22,-2.5499
2019-08-23,1.9909
2019-08-26,0.502
2019-08-27,0.8879
2019-08-28,-0.7151
2019-08-29,-0.2216
2019-08-30,0.2776
2019-09-03,-2.0487
2019-09-04,0.7349
2019-09-05,0.5612
2019-09-06,0.7812
2019-09-09,0.4983
2019-09-10,-0.3306
2019-09-11,0.7186
2019-09-12,0.0
2019-09-13,0.8233
2019-09-16,-1.4698
2019-09-17,-0.3867
2019-09-18,-0.8319
2019-09-19,-0.8389
2019-09-20,5.6966
2019-09-23,2.9349
2019-09-24,-1.296
2019-09-25,-0.6828
2019-09-26,0.4759
2019-09-27,-0.1053
2019-09-30,-0.1581
2019-10-01,-1.6886999999999999
2019-10-02,-0.5904
2019-10-03,0.7019
2019-10-04,-0.6434
2019-10-07,-1.565
2019-10-08,0.0548
2019-10-09,1.4247
2019-10-10,0.2701
2019-10-11,0.1616
2019-10-14,0.1076
2019-10-15,-0.1612
2019-10-16,0.4306
2019-10-17,0.8574
2019-10-18,1.169
2019-10-21,0.2101
2019-10-22,0.1048
2019-10-23,0.5236
2019-10-24,-0.1042
2019-10-25,0.0521
2019-10-28,0.5732
2019-10-29,1.0363
2019-10-30,0.4103
2019-10-31,-0.4597
2019-11-01,1.0262
2019-11-04,-0.2031
2019-11-05,-0.5089
2019-11-06,-0.1535
2019-11-07,0.4098
2019-11-08,-0.9694
2019-11-11,-0.5152
2019-11-12,-0.5697
2019-11-13,-0.625
2019-11-14,0.3669
2019-11-15,0.2089
2019-11-18,0.6774
2019-11-19,0.3106
2019-11-20,0.4644
2019-11-21,-0.7704
2019-11-22,0.2588
2019-11-25,1.0842
2019-11-26,-0.4086
2019-11-27,1.0769
2019-11-29,-0.5074
2019-12-02,-0.051
2019-12-03,-0.6633
2019-12-04,1.284
2019-12-05,0.2028
2019-12-06,-0.7591
2019-12-09,0.306
2019-12-10,-0.2034
2019-12-11,0.866
2019-12-12,0.7576
2019-12-13,0.6015
2019-12-16,-0.3488
2019-12-17,0.5
2019-12-18,0.6965
2019-12-19,-0.1585
2019-12-20,-0.1487
2019-12-23,-1.1911
2019-12-24,-0.2511
2019-12-26,-0.4028
2019-12-27,0.6572
2019-12-30,0.2009
2019-12-31,-0.3008
2020-01-02,1.3575
2020-01-03,-0.8929
2020-01-06,-1.3013
2020-01-07,0.1014
2020-01-08,1.1145
2020-01-09,0.9018
2020-01-10,0.9434
2020-01-13,1.5739999999999998
2020-01-14,0.0
2020-01-15,0.2421
2020-01-16,0.2415
2020-01-17,0.6747
2020-01-21,-1.6754
2020-01-22,0.1947
2020-01-23,-0.0486
2020-01-24,0.632
2020-01-27,-0.2899
2020-01-28,0.3876
2020-01-29,0.1207
2020-01-30,-1.3738000000000001
2020-01-31,-1.0264
2020-02-03,-0.7901
2020-02-04,1.8915
2020-02-05,1.2702
2020-02-06,1.3507
2020-02-07,-0.7139
2020-02-10,-0.0479
2020-02-11,0.5276
2020-02-12,0.4771
2020-02-13,-0.3324
2020-02-14,-0.9052
2020-02-18,-1.1058
2020-02-19,0.6806
2020-02-20,-0.676
2020-02-21,0.0
2020-02-24,-2.4793
2020-02-25,-0.7478
2020-02-26,0.452
2020-02-27,-2.2
2020-02-28,-4.3967
2020-03-02,1.2833999999999999
2020-03-03,0.4752
2020-03-04,-0.4729
2020-03-05,-2.5871
2020-03-06,-0.9756
2020-03-09,-5.8566
2020-03-10,1.8605
2020-03-11,-3.7671
2020-03-12,-11.862400000000001
2020-03-13,3.1629
2020-03-16,-7.1754999999999995
2020-03-17,2.6704
2020-03-18,-15.4004
2020-03-19,0.0
2020-03-20,0.4045
2020-03-23,-11.6035
2020-03-24,2.8259
2020-03-25,7.9787
2020-03-26,9.4417
2020-03-27,-5.4764
2020-03-30,0.0
2020-03-31,1.6667
2020-04-01,-6.2451
2020-04-02,1.249
2020-04-03,-4.3586
2020-04-06,5.9329
2020-04-07,3.2468
2020-04-08,2.4371
2020-04-09,1.6884000000000001
2020-04-13,-1.5093999999999999
2020-04-14,4.1379
2020-04-15,-3.0169
2020-04-16,1.8209
2020-04-17,1.6393
2020-04-20,-0.1466
2020-04-21,-3.1571
2020-04-22,2.3503
2020-04-23,0.8889
2020-04-24,-0.2937
2020-04-27,1.2408
2020-04-28,-0.6437
2020-04-29,2.8551
2020-04-30,1.637
2020-05-01,-2.8711
2020-05-04,0.0
2020-05-05,-1.0815
2020-05-06,-0.0729
2020-05-07,1.0941
2020-05-08,0.0
2020-05-11,-2.1645
2020-05-12,3.9823
2020-05-13,-1.2057
2020-05-14,-0.1436
2020-05-15,-1.9287999999999998
2020-05-18,0.574
2020-05-19,-3.4257
2020-05-20,2.2641999999999998
2020-05-21,-0.5166
2020-05-22,-0.4451
2020-05-26,1.0432
2020-05-27,1.5487
2020-05-28,2.6144
2020-05-29,2.4416
2020-06-01,2.3834
2020-06-02,1.4845
2020-06-03,0.9309
2020-06-04,-1.1858
2020-06-05,2.8667
2020-06-08,0.324
2020-06-09,-1.615
2020-06-10,-0.5909
2020-06-11,-6.8692
2020-06-12,7.8723
2020-06-15,-0.0657
2020-06-16,-0.7237
2020-06-17,2.1206
2020-06-18,1.3628
2020-06-19,1.3444
2020-06-22,0.9476
2020-06-23,1.2516
2020-06-24,-1.8540999999999999
2020-06-25,0.8186
2020-06-26,0.3748
2020-06-29,0.6223
2020-06-30,0.4329
2020-07-01,1.2315
2020-07-02,1.5207000000000002
2020-07-06,2.2768
2020-07-07,0.2929
2020-07-08,-0.7593
2020-07-09,0.412
2020-07-10,-0.4103
2020-07-13,0.2943
2020-07-14,-0.4108
2020-07-15,0.1179
2020-07-16,-1.3537
2020-07-17,1.611
2020-07-20,0.7046
2020-07-21,0.5248
2020-07-22,-0.9861
2020-07-23,-0.9373
2020-07-24,0.3548
2020-07-27,-0.7071
2020-07-28,-0.0593
2020-07-29,0.3563
2020-07-30,-0.8876
2020-07-31,-0.2985
