ticker,FR US Equity
2013-04-16,2.5378
2013-04-17,-2.1214
2013-04-18,-0.2408
2013-04-19,2.5347
2013-04-22,-0.4709
2013-04-23,2.1881
2013-04-24,0.2894
2013-04-25,1.558
2013-04-26,0.0
2013-04-29,0.7386
2013-04-30,1.1844000000000001
2013-05-01,-1.7837
2013-05-02,0.9081
2013-05-03,1.7997999999999998
2013-05-06,1.2707
2013-05-07,0.3819
2013-05-08,0.7065
2013-05-09,-0.5936
2013-05-10,-0.2172
2013-05-13,-0.3808
2013-05-14,1.0377
2013-05-15,1.027
2013-05-16,-0.5886
2013-05-17,0.3229
2013-05-20,-0.2682
2013-05-21,0.6455
2013-05-22,-3.2603
2013-05-23,-1.0497
2013-05-24,-0.4467
2013-05-28,-0.1122
2013-05-29,-1.6282999999999999
2013-05-30,-2.2831
2013-05-31,-1.3435000000000001
2013-06-03,0.296
2013-06-04,-1.9481000000000002
2013-06-05,-0.9633
2013-06-06,1.2766
2013-06-07,0.4202
2013-06-10,-0.6575
2013-06-11,-2.8881
2013-06-12,-1.5489000000000002
2013-06-13,1.825
2013-06-14,-0.4326
2013-06-17,0.6207
2013-06-18,0.8637
2013-06-19,-3.3639
2013-06-20,-4.557
2013-06-21,-2.4536
2013-06-24,-3.0591
2013-06-25,3.9271000000000003
2013-06-26,1.5857
2013-06-27,2.5384
2013-06-28,-1.1726
2013-07-01,0.857
2013-07-02,2.2222
2013-07-03,0.1918
2013-07-05,0.3829
2013-07-08,0.6357
2013-07-09,1.5161
2013-07-10,0.56
2013-07-11,2.1658
2013-07-12,0.3028
2013-07-15,1.2077
2013-07-16,-0.537
2013-07-17,0.3599
2013-07-18,1.0759
2013-07-19,0.1183
2013-07-22,-0.1772
2013-07-23,0.0
2013-07-24,-2.7218999999999998
2013-07-25,1.0341
2013-07-26,2.8296
2013-07-29,-0.5269
2013-07-30,-1.0006
2013-07-31,-2.7348
2013-08-01,0.489
2013-08-02,-0.5474
2013-08-05,0.6728
2013-08-06,0.9113
2013-08-07,-0.3612
2013-08-08,-0.6042
2013-08-09,0.0
2013-08-12,-0.2432
2013-08-13,-1.3406
2013-08-14,-0.1235
2013-08-15,-3.0921
2013-08-16,-3.7013
2013-08-19,-1.7229999999999999
2013-08-20,2.8994999999999997
2013-08-21,-0.8519
2013-08-22,0.4627
2013-08-23,0.3289
2013-08-26,0.3279
2013-08-27,0.1961
2013-08-28,-1.5655999999999999
2013-08-29,0.1325
2013-08-30,0.1324
2013-09-03,-1.1897
2013-09-04,1.7391
2013-09-05,-0.263
2013-09-06,2.2413
2013-09-09,2.45
2013-09-10,0.0629
2013-09-11,-0.5031
2013-09-12,-0.1896
2013-09-13,-0.0633
2013-09-16,1.4575
2013-09-17,1.1868
2013-09-18,4.0123
2013-09-19,-0.2374
2013-09-20,-2.677
2013-09-23,1.2225
2013-09-24,0.0
2013-09-25,-0.8454
2013-09-26,0.8222
2013-09-27,0.5464
2013-09-30,-1.7511999999999999
2013-10-01,3.1346
2013-10-02,-0.2384
2013-10-03,-2.3297
2013-10-04,0.9786
2013-10-07,1.4537
2013-10-08,-1.7313
2013-10-09,-0.9721
2013-10-10,6.1963
2013-10-11,1.7909000000000002
2013-10-14,-1.4188
2013-10-15,0.1151
2013-10-16,2.5302
2013-10-17,1.7386
2013-10-18,1.4884
2013-10-21,-0.2173
2013-10-22,1.1432
2013-10-23,0.4844
2013-10-24,0.7499
2013-10-25,-3.1366
2013-10-28,-1.0428
2013-10-29,-0.6656
2013-10-30,0.9492
2013-10-31,-0.0553
2013-11-01,0.166
2013-11-04,1.9337
2013-11-05,-2.4932
2013-11-06,-0.1668
2013-11-07,-2.3385
2013-11-08,-0.5701
2013-11-11,0.172
2013-11-12,-1.8317
2013-11-13,0.5248
2013-11-14,1.2761
2013-11-15,2.291
2013-11-18,-2.6875999999999998
2013-11-19,-0.748
2013-11-20,-0.7536
2013-11-21,1.5187
2013-11-22,0.0575
2013-11-25,0.7476
2013-11-26,-0.9132
2013-11-27,1.4401
2013-11-29,-0.8518
2013-12-02,-1.9473
2013-12-03,-0.1752
2013-12-04,0.117
2013-12-05,0.2338
2013-12-06,0.9913
2013-12-09,-0.5774
2013-12-10,-0.2904
2013-12-11,-3.0868
2013-12-12,0.1803
2013-12-13,-0.8998
2013-12-16,0.7869
2013-12-17,1.8018
2013-12-18,1.9468999999999999
2013-12-19,0.1736
2013-12-20,0.8088
2013-12-23,-0.2865
2013-12-24,0.1724
2013-12-26,-0.2869
2013-12-27,0.1438
2013-12-30,0.9815
2013-12-31,-0.2287
2014-01-02,-0.6304
2014-01-03,0.9227
2014-01-06,-0.1714
2014-01-07,-2.2896
2014-01-08,-1.5231
2014-01-09,0.4759
2014-01-10,0.4144
2014-01-13,-2.1226
2014-01-14,0.5422
2014-01-15,1.9173
2014-01-16,1.3521
2014-01-17,-0.058
2014-01-21,0.9867
2014-01-22,0.8046
2014-01-23,-1.8244
2014-01-24,-1.2776
2014-01-27,-1.6471
2014-01-28,-0.3589
2014-01-29,-1.4405999999999999
2014-01-30,2.8015
2014-01-31,1.6588
2014-02-03,-2.6807
2014-02-04,2.6946
2014-02-05,-0.6997
2014-02-06,1.1743999999999999
2014-02-07,1.451
2014-02-10,1.7162
2014-02-11,1.0686
2014-02-12,-0.6121
2014-02-13,1.2318
2014-02-14,-0.4425
2014-02-18,1.1667
2014-02-19,0.1647
2014-02-20,1.0417
2014-02-21,0.3256
2014-02-24,1.4062000000000001
2014-02-25,0.0
2014-02-26,1.0667
2014-02-27,0.3166
2014-02-28,1.2099
2014-03-03,-0.6757
2014-03-04,2.0408
2014-03-05,-0.9744
2014-03-06,-0.6214
2014-03-07,-0.5732
2014-03-10,-0.891
2014-03-11,0.1586
2014-03-12,0.7392
2014-03-13,-1.153
2014-03-14,0.7953
2014-03-17,0.9995
2014-03-18,0.5729
2014-03-19,-1.6572
2014-03-20,-0.5793
2014-03-21,1.6419000000000001
2014-03-24,-1.2507
2014-03-25,0.7916
2014-03-26,-1.0471
2014-03-27,1.1243
2014-03-28,1.2625
2014-03-31,0.3636
2014-04-01,0.1035
2014-04-02,-0.4137
2014-04-03,0.0
2014-04-04,-0.675
2014-04-07,-0.6796
2014-04-08,0.7895
2014-04-09,0.1567
2014-04-10,-2.3983
2014-04-11,-1.6560000000000001
2014-04-14,1.8468
2014-04-15,2.1333
2014-04-16,0.3133
2014-04-17,-0.5206
2014-04-21,0.5756
2014-04-22,0.7804
2014-04-23,-1.0842
2014-04-24,-1.6179999999999999
2014-04-25,-1.5385
2014-04-28,-0.8082
2014-04-29,-0.3802
2014-04-30,0.1636
2014-05-01,0.3811
2014-05-02,0.0542
2014-05-05,-0.8672
2014-05-06,-2.351
2014-05-07,1.7917
2014-05-08,1.4301
2014-05-09,0.4881
2014-05-12,0.8095
2014-05-13,-1.1242
2014-05-14,-1.0287
2014-05-15,-0.7659
2014-05-16,0.9372
2014-05-19,0.4369
2014-05-20,-0.7069
2014-05-21,-0.2738
2014-05-22,-1.0434
2014-05-23,2.3307
2014-05-27,2.115
2014-05-28,-1.5401
2014-05-29,0.7012
2014-05-30,-0.6963
2014-06-02,0.3776
2014-06-03,-0.5373
2014-06-04,0.1621
2014-06-05,3.9374000000000002
2014-06-06,0.0519
2014-06-09,-1.7116
2014-06-10,-1.3193
2014-06-11,-0.8556
2014-06-12,-0.7551
2014-06-13,0.3804
2014-06-16,-0.2166
2014-06-17,-0.3798
2014-06-18,0.4902
2014-06-19,1.0298
2014-06-20,-0.2146
2014-06-23,-0.6989
2014-06-24,0.8121
2014-06-25,0.6982
2014-06-26,0.44
2014-06-27,0.7475
2014-06-30,-0.159
2014-07-01,1.38
2014-07-02,-0.2618
2014-07-03,0.1575
2014-07-07,-0.1048
2014-07-08,-0.3673
2014-07-09,0.1053
2014-07-10,0.7365
2014-07-11,-0.3133
2014-07-14,1.1001
2014-07-15,-0.7254
2014-07-16,0.0
2014-07-17,-0.7307
2014-07-18,0.8412
2014-07-21,-1.4599
2014-07-22,0.6878
2014-07-23,0.9459
2014-07-24,-0.4164
2014-07-25,-2.6137
2014-07-28,1.5566
2014-07-29,-0.5285
2014-07-30,-1.3815
2014-07-31,-2.7478
2014-08-01,-1.108
2014-08-04,0.8964
2014-08-05,-1.3326
2014-08-06,-0.2251
2014-08-07,0.1128
2014-08-08,0.7887
2014-08-11,1.2856
2014-08-12,-1.1589
2014-08-13,3.0151
2014-08-14,-1.0298
2014-08-15,-0.7667
2014-08-18,1.6004
2014-08-19,0.4345
2014-08-20,-0.1082
2014-08-21,0.1624
2014-08-22,-1.5135
2014-08-25,-0.1098
2014-08-26,-0.2198
2014-08-27,1.0463
2014-08-28,-1.0354
2014-08-29,0.2203
2014-09-02,0.7692
2014-09-03,0.0545
2014-09-04,-0.7629
2014-09-05,0.1647
2014-09-08,0.7127
2014-09-09,-0.7621
2014-09-10,-0.8228
2014-09-11,0.3319
2014-09-12,-3.6935000000000002
2014-09-15,-1.6600000000000001
2014-09-16,0.5239
2014-09-17,-0.4053
2014-09-18,-0.3488
2014-09-19,0.8168
2014-09-22,-0.5208
2014-09-23,-1.4543
2014-09-24,0.7084
2014-09-25,-0.2931
2014-09-26,2.1311
2014-09-29,-0.3474
2014-09-30,-1.7431999999999999
2014-10-01,0.887
2014-10-02,-0.5862
2014-10-03,0.5896
2014-10-06,0.2345
2014-10-07,-0.7018
2014-10-08,3.9458
2014-10-09,-0.9632
2014-10-10,-1.4302000000000001
2014-10-13,1.6831
2014-10-14,1.8836
2014-10-15,0.7843
2014-10-16,-0.1668
2014-10-17,-0.6125
2014-10-20,1.6246
2014-10-21,0.1654
2014-10-22,-1.1007
2014-10-23,3.3388999999999998
2014-10-24,-0.377
2014-10-27,0.7027
2014-10-28,1.6640000000000001
2014-10-29,-0.0528
2014-10-30,1.3207
2014-10-31,1.8248
2014-11-03,1.3313
2014-11-04,0.6064
2014-11-05,-0.0502
2014-11-06,-0.603
2014-11-07,-0.4044
2014-11-10,1.0152
2014-11-11,-0.7035
2014-11-12,-1.3158
2014-11-13,-0.359
2014-11-14,-0.8749
2014-11-17,-0.4154
2014-11-18,0.0
2014-11-19,-0.7299
2014-11-20,1.5756000000000001
2014-11-21,0.1034
2014-11-24,0.7748
2014-11-25,0.8713
2014-11-26,1.4228
2014-11-28,-0.5511
2014-12-01,-0.403
2014-12-02,1.0116
2014-12-03,0.3505
2014-12-04,-0.2495
2014-12-05,-0.1001
2014-12-08,0.1002
2014-12-09,0.8004
2014-12-10,-0.1489
2014-12-11,0.1491
2014-12-12,-2.2333
2014-12-15,-1.1675
2014-12-16,1.1299
2014-12-17,3.4027
2014-12-18,1.1297
2014-12-19,-0.4371
2014-12-22,1.8537
2014-12-23,0.7184
2014-12-24,-0.2378
2014-12-26,0.3813
2014-12-29,0.9615
2014-12-30,-0.9924
2014-12-31,-1.8616000000000001
2015-01-02,1.1673
2015-01-05,0.2404
2015-01-06,0.8633
2015-01-07,3.3286
2015-01-08,0.4142
2015-01-09,0.0458
2015-01-12,1.0078
2015-01-13,-0.7256
2015-01-14,0.4111
2015-01-15,-1.4104
2015-01-16,0.5999
2015-01-20,-1.3303
2015-01-21,0.186
2015-01-22,1.8561
2015-01-23,0.2733
2015-01-26,0.0909
2015-01-27,1.3164
2015-01-28,-0.3136
2015-01-29,0.8989
2015-01-30,-3.2071
2015-02-02,-0.4142
2015-02-03,1.9409
2015-02-04,-0.68
2015-02-05,1.5062
2015-02-06,-2.4281
2015-02-09,-0.8756
2015-02-10,0.0465
2015-02-11,-0.8829
2015-02-12,1.7346
2015-02-13,-0.5991
2015-02-17,0.8809
2015-02-18,0.5515
2015-02-19,-1.8282
2015-02-20,0.9311
2015-02-23,1.6143999999999998
2015-02-24,-2.9505
2015-02-25,-0.1871
2015-02-26,-0.2343
2015-02-27,-0.047
2015-03-02,0.094
2015-03-03,-0.5164
2015-03-04,-1.6989
2015-03-05,0.0
2015-03-06,-3.8886
2015-03-09,0.3497
2015-03-10,0.2489
2015-03-11,0.0993
2015-03-12,2.8274
2015-03-13,0.3377
2015-03-16,0.1442
2015-03-17,0.3361
2015-03-18,2.3923
2015-03-19,-0.7009
2015-03-20,2.7294
2015-03-23,0.4581
2015-03-24,-1.2768
2015-03-25,-2.4018
2015-03-26,-1.7037
2015-03-27,1.0472
2015-03-30,1.6299000000000001
2015-03-31,1.0849
2015-04-01,-0.4666
2015-04-02,0.2344
2015-04-06,0.7016
2015-04-07,-1.8114
2015-04-08,-0.6623
2015-04-09,-2.6189999999999998
2015-04-10,-0.978
2015-04-13,1.0864
2015-04-14,0.2443
2015-04-15,-0.3411
2015-04-16,-0.489
2015-04-17,-1.4742
2015-04-20,1.5461
2015-04-21,-0.3438
2015-04-22,-0.4929
2015-04-23,-0.3467
2015-04-24,0.1491
2015-04-27,-0.6948
2015-04-28,0.7496
2015-04-29,-0.8929
2015-04-30,-1.2513
2015-05-01,1.1657
2015-05-04,0.7515
2015-05-05,-1.4421
2015-05-06,-0.1514
2015-05-07,1.718
2015-05-08,1.391
2015-05-11,-1.5678999999999998
2015-05-12,-0.2489
2015-05-13,-1.0479
2015-05-14,1.8659
2015-05-15,0.9901
2015-05-18,0.098
2015-05-19,-0.1469
2015-05-20,-0.2452
2015-05-21,-1.7207
2015-05-22,-0.05
2015-05-26,-1.6016
2015-05-27,1.0173
2015-05-28,-0.6042
2015-05-29,-1.1651
2015-06-01,1.8452
2015-06-02,-0.6543
2015-06-03,-0.8105
2015-06-04,-0.5618
2015-06-05,-0.3595
2015-06-08,0.0515
2015-06-09,-0.9274
2015-06-10,1.4561
2015-06-11,0.5638
2015-06-12,0.0
2015-06-15,-0.6626
2015-06-16,0.5644
2015-06-17,0.3061
2015-06-18,1.6277
2015-06-19,-0.6507
2015-06-22,-0.9572
2015-06-23,-0.4578
2015-06-24,-0.511
2015-06-25,-0.6163
2015-06-26,0.0904
2015-06-29,-2.1310000000000002
2015-06-30,-0.5311
2015-07-01,1.7085
2015-07-02,1.4698
2015-07-06,0.1552
2015-07-07,1.0847
2015-07-08,-0.6132
2015-07-09,-0.2057
2015-07-10,1.6486
2015-07-13,0.963
2015-07-14,0.1506
2015-07-15,0.0
2015-07-16,0.802
2015-07-17,-0.3978
2015-07-20,-0.0999
2015-07-21,0.2999
2015-07-22,-0.0997
2015-07-23,-1.3965
2015-07-24,0.9105
2015-07-27,-0.4511
2015-07-28,-0.4028
2015-07-29,0.9606
2015-07-30,0.6009
2015-07-31,4.231
2015-08-03,0.191
2015-08-04,0.3337
2015-08-05,-1.3777
2015-08-06,-0.3854
2015-08-07,1.499
2015-08-10,-0.7146
2015-08-11,0.096
2015-08-12,1.1985000000000001
2015-08-13,-0.5211
2015-08-14,0.8095
2015-08-17,1.2282
2015-08-18,-0.8866
2015-08-19,-1.5066000000000002
2015-08-20,0.0956
2015-08-21,-2.34
2015-08-24,-6.1125
2015-08-25,-1.7708
2015-08-26,2.1739
2015-08-27,1.9201000000000001
2015-08-28,-0.2037
2015-08-31,-1.0714
2015-09-01,-3.6101
2015-09-02,1.6585999999999999
2015-09-03,2.0526
2015-09-04,-1.9082
2015-09-08,1.6299000000000001
2015-09-09,-0.9312
2015-09-10,1.0966
2015-09-11,1.6529
2015-09-14,0.2541
2015-09-15,0.3548
2015-09-16,1.7172
2015-09-17,1.3902999999999999
2015-09-18,0.6856
2015-09-21,0.8755
2015-09-22,-1.3982999999999999
2015-09-23,1.956
2015-09-24,-0.7674
2015-09-25,0.0967
2015-09-28,0.2776
2015-09-29,2.2771
2015-09-30,-0.7579
2015-10-01,0.6205
2015-10-02,0.2846
2015-10-05,2.0814
2015-10-06,-0.7878
2015-10-07,1.3078
2015-10-08,0.7377
2015-10-09,-0.1373
2015-10-12,0.7791
2015-10-13,-1.1824
2015-10-14,-0.8744
2015-10-15,1.2535
2015-10-16,0.6878
2015-10-19,1.275
2015-10-20,-0.2248
2015-10-21,-0.2704
2015-10-22,1.8075
2015-10-23,-0.5326
2015-10-26,0.1785
2015-10-27,-0.1336
2015-10-28,0.8921
2015-10-29,-1.5030999999999999
2015-10-30,-2.693
2015-11-02,2.3985
2015-11-03,0.045
2015-11-04,-0.4502
2015-11-05,0.8141
2015-11-06,-2.288
2015-11-09,-1.2397
2015-11-10,0.9298
2015-11-11,0.1382
2015-11-12,-1.2879
2015-11-13,-1.1184
2015-11-16,1.0839
2015-11-17,0.6993
2015-11-18,0.9259
2015-11-19,0.6422
2015-11-20,1.9599
2015-11-23,0.8494
2015-11-24,0.3989
2015-11-25,0.0442
2015-11-27,0.7061
2015-11-30,0.1315
2015-12-01,1.0066
2015-12-02,-2.2964
2015-12-03,-1.5965
2015-12-04,2.1631
2015-12-07,-0.3088
2015-12-08,-0.354
2015-12-09,-1.2877
2015-12-10,-1.2596
2015-12-11,-1.0478
2015-12-14,-0.5525
2015-12-15,0.5556
2015-12-16,2.2560000000000002
2015-12-17,-0.9455
2015-12-18,-1.4091
2015-12-21,0.5071
2015-12-22,0.7798
2015-12-23,0.5462
2015-12-24,0.2716
2015-12-28,0.8578
2015-12-29,0.9736
2015-12-30,-0.3567
2015-12-31,-0.9843
2016-01-04,-2.3498
2016-01-05,1.4344999999999999
2016-01-06,-0.4106
2016-01-07,-1.8780999999999999
2016-01-08,-2.1008
2016-01-11,0.6199
2016-01-12,-1.8957000000000002
2016-01-13,-2.1256
2016-01-14,-0.3455
2016-01-15,-1.6840000000000002
2016-01-19,0.2015
2016-01-20,-2.8658
2016-01-21,0.8282
2016-01-22,2.3614
2016-01-25,-0.1505
2016-01-26,2.6118
2016-01-27,-1.4684
2016-01-28,-2.1858
2016-01-29,4.5708
2016-02-01,-0.7285
2016-02-02,-0.7339
2016-02-03,0.5421
2016-02-04,-0.4412
2016-02-05,-0.6893
2016-02-08,-2.6772
2016-02-09,-0.1019
2016-02-10,0.5099
2016-02-11,-1.928
2016-02-12,1.9141
2016-02-16,1.4213
2016-02-17,0.9009
2016-02-18,0.4464
2016-02-19,1.6296
2016-02-22,1.2147999999999999
2016-02-23,1.9683000000000002
2016-02-24,-0.1412
2016-02-25,2.4988
2016-02-26,-0.736
2016-02-29,-0.278
2016-03-01,1.6263999999999998
2016-03-02,0.2743
2016-03-03,0.5016
2016-03-04,0.4083
2016-03-07,0.0
2016-03-08,-1.7170999999999998
2016-03-09,0.0
2016-03-10,-0.5517
2016-03-11,1.4332
2016-03-14,0.2279
2016-03-15,-0.3183
2016-03-16,1.6423
2016-03-17,1.0772
2016-03-18,-0.7105
2016-03-21,-1.4758
2016-03-22,-0.0454
2016-03-23,-0.2725
2016-03-24,0.2277
2016-03-28,3.9981999999999998
2016-03-29,1.2232
2016-03-30,-0.1741
2016-03-31,-0.8718
2016-04-01,-0.5717
2016-04-04,0.3538
2016-04-05,0.0
2016-04-06,-1.4544000000000001
2016-04-07,0.1342
2016-04-08,0.5806
2016-04-11,0.4885
2016-04-12,0.1768
2016-04-13,-0.1764
2016-04-14,-0.8838
2016-04-15,0.5796
2016-04-18,0.9309
2016-04-19,0.9662
2016-04-20,-0.7829
2016-04-21,-1.8413
2016-04-22,0.7146
2016-04-25,1.6408
2016-04-26,0.9162
2016-04-27,0.0
2016-04-28,0.1729
2016-04-29,-0.9927
2016-05-02,1.9616
2016-05-03,-1.0688
2016-05-04,1.9879
2016-05-05,1.0169
2016-05-06,1.3003
2016-05-09,1.3665
2016-05-10,0.7761
2016-05-11,-1.9051
2016-05-12,2.438
2016-05-13,-0.2017
2016-05-16,0.6063
2016-05-17,-1.9285
2016-05-18,-0.2048
2016-05-19,-0.9442
2016-05-20,1.4505
2016-05-23,-0.3268
2016-05-24,1.5984
2016-05-25,0.363
2016-05-26,-0.2412
2016-05-27,0.4432
2016-05-31,-0.6819
2016-06-01,-0.3231
2016-06-02,0.5267
2016-06-03,0.6852
2016-06-06,0.2802
2016-06-07,0.8383
2016-06-08,1.7023000000000001
2016-06-09,2.9194
2016-06-10,-0.5295
2016-06-13,0.4563
2016-06-14,-0.5299
2016-06-15,1.1035
2016-06-16,0.8656
2016-06-17,-0.0746
2016-06-20,0.112
2016-06-21,0.2611
2016-06-22,-0.186
2016-06-23,0.4845
2016-06-24,-0.816
2016-06-27,-1.0471
2016-06-28,2.192
2016-06-29,2.2719
2016-06-30,1.311
2016-07-01,0.3595
2016-07-05,0.7163
2016-07-06,0.0356
2016-07-07,-1.7064
2016-07-08,1.6275
2016-07-11,0.6762
2016-07-12,-0.4242
2016-07-13,0.3905
2016-07-14,-1.2376
2016-07-15,0.7877
2016-07-18,0.4618
2016-07-19,0.8487
2016-07-20,0.3156
2016-07-21,-0.0699
2016-07-22,0.1049
2016-07-25,-0.2096
2016-07-26,-0.2101
2016-07-27,-0.4912
2016-07-28,1.4457
2016-07-29,2.4331
2016-08-01,0.4751
2016-08-02,-1.3509
2016-08-03,-0.7532
2016-08-04,0.5174
2016-08-05,-0.3775
2016-08-08,-0.6889
2016-08-09,0.8325
2016-08-10,0.4128
2016-08-11,-0.8222
2016-08-12,0.8636
2016-08-15,-0.4452
2016-08-16,-1.2728
2016-08-17,0.3484
2016-08-18,-0.7639
2016-08-19,0.105
2016-08-22,0.4194
2016-08-23,0.5221
2016-08-24,-1.6274
2016-08-25,0.5984
2016-08-26,-1.0497
2016-08-29,1.2023
2016-08-30,0.1048
2016-08-31,0.4188
2016-09-01,-0.9037
2016-09-02,2.1396
2016-09-06,0.6181
2016-09-07,1.058
2016-09-08,-1.0469
2016-09-09,-5.1536
2016-09-12,0.4678
2016-09-13,-3.2951
2016-09-14,0.6667
2016-09-15,0.5151
2016-09-16,0.8419
2016-09-19,1.3067
2016-09-20,-0.9674
2016-09-21,1.8452
2016-09-22,1.5986
2016-09-23,0.2797
2016-09-26,0.2092
2016-09-27,-0.5915
2016-09-28,1.5751
2016-09-29,-1.7343
2016-09-30,-0.3883
2016-10-03,-1.8072
2016-10-04,-1.9487999999999999
2016-10-05,-3.4596999999999998
2016-10-06,-0.2669
2016-10-07,-0.4969
2016-10-10,1.9593
2016-10-11,-1.8463
2016-10-12,1.3820000000000001
2016-10-13,0.3029
2016-10-14,0.1133
2016-10-17,0.3771
2016-10-18,0.5635
2016-10-19,0.6724
2016-10-20,0.2597
2016-10-21,-0.148
2016-10-24,0.4448
2016-10-25,-0.4797
2016-10-26,-1.4830999999999999
2016-10-27,-1.9571
2016-10-28,-1.4203000000000001
2016-10-31,2.8427
2016-11-01,-2.3855
2016-11-02,-0.6206
2016-11-03,-1.0148
2016-11-04,0.3155
2016-11-07,2.2406
2016-11-08,0.9612
2016-11-09,-1.6375
2016-11-10,-1.626
2016-11-11,-0.2361
2016-11-14,1.0651
2016-11-15,-0.4294
2016-11-16,0.4704
2016-11-17,0.4682
2016-11-18,0.4272
2016-11-21,-0.6574
2016-11-22,2.102
2016-11-23,-0.0762
2016-11-25,0.4197
2016-11-28,0.5699
2016-11-29,1.3978
2016-11-30,-1.4531
2016-12-01,-1.6257000000000001
2016-12-02,1.2298
2016-12-05,1.4047
2016-12-06,0.9734
2016-12-07,2.0393
2016-12-08,0.1817
2016-12-09,0.2539
2016-12-12,0.9407
2016-12-13,0.4301
2016-12-14,-2.7837
2016-12-15,-0.4405
2016-12-16,1.6223999999999998
2016-12-19,0.8345
2016-12-20,1.1875
2016-12-21,-1.6002999999999998
2016-12-22,-0.2168
2016-12-23,0.0
2016-12-27,0.1087
2016-12-28,-0.398
2016-12-29,1.5728
2016-12-30,1.0083
2017-01-03,0.0713
2017-01-04,2.1019
2017-01-05,-0.3489
2017-01-06,-0.8754
2017-01-09,-1.1657
2017-01-10,-0.822
2017-01-11,-1.009
2017-01-12,0.6189
2017-01-13,-0.3618
2017-01-17,0.6899
2017-01-18,0.6491
2017-01-19,-0.9674
2017-01-20,0.8321
2017-01-23,0.5023
2017-01-24,-0.5712
2017-01-25,-0.5745
2017-01-26,-2.3474
2017-01-27,-4.068
2017-01-30,-1.9275
2017-01-31,1.6116000000000001
2017-02-01,-1.9342000000000001
2017-02-02,1.499
2017-02-03,1.9433
2017-02-06,-0.9531
2017-02-07,-0.7698
2017-02-08,0.6594
2017-02-09,0.6551
2017-02-10,1.0337
2017-02-13,-0.1895
2017-02-14,-0.1898
2017-02-15,-0.4184
2017-02-16,0.8403
2017-02-17,0.1894
2017-02-21,0.9452
2017-02-22,-0.824
2017-02-23,0.5665
2017-02-24,0.7135
2017-02-27,0.7084
2017-02-28,-0.4073
2017-03-01,0.4089
2017-03-02,0.9256
2017-03-03,-0.3302
2017-03-06,-0.9201
2017-03-07,-0.4829
2017-03-08,-1.8664
2017-03-09,-1.6356000000000002
2017-03-10,0.0387
2017-03-13,0.2319
2017-03-14,-0.5399
2017-03-15,2.4816
2017-03-16,0.1513
2017-03-17,0.9067
2017-03-20,-0.1498
2017-03-21,-1.1623999999999999
2017-03-22,-0.6829
2017-03-23,1.0695000000000001
2017-03-24,0.0756
2017-03-27,-1.2462
2017-03-28,0.1147
2017-03-29,0.4966
2017-03-30,1.1111
2017-03-31,0.9094
2017-04-03,0.9388
2017-04-04,0.8557
2017-04-05,0.7008
2017-04-06,0.4396
2017-04-07,1.24
2017-04-10,0.5043
2017-04-11,1.3262
2017-04-12,-0.4245
2017-04-13,-0.7105
2017-04-17,0.7513
2017-04-18,0.0
2017-04-19,-0.8168
2017-04-20,0.0358
2017-04-21,0.0716
2017-04-24,-0.3577
2017-04-25,0.4666
2017-04-26,1.2862
2017-04-27,0.388
2017-04-28,-1.1244
2017-05-01,0.4975
2017-05-02,-1.2730000000000001
2017-05-03,-0.4656
2017-05-04,0.2159
2017-05-05,0.9336
2017-05-08,-0.1067
2017-05-09,-1.2107999999999999
2017-05-10,0.7931
2017-05-11,-0.5722
2017-05-12,-0.1439
2017-05-15,1.0086
2017-05-16,0.4993
2017-05-17,0.4258
2017-05-18,-0.106
2017-05-19,1.0612
2017-05-22,0.63
2017-05-23,0.8348
2017-05-24,0.4829
2017-05-25,-0.6522
2017-05-26,-0.5874
2017-05-30,-0.2433
2017-05-31,0.6272
2017-06-01,1.4197
2017-06-02,1.5705
2017-06-05,-0.7059
2017-06-06,-0.4062
2017-06-07,0.2719
2017-06-08,-0.1356
2017-06-09,0.8147
2017-06-12,1.1448
2017-06-13,-1.5646
2017-06-14,0.0676
2017-06-15,0.2366
2017-06-16,-0.236
2017-06-19,-0.169
2017-06-20,-1.6588
2017-06-21,-0.1721
2017-06-22,0.1034
2017-06-23,-0.1033
2017-06-26,0.1724
2017-06-27,-0.9639
2017-06-28,0.6604
2017-06-29,-1.0435
2017-06-30,0.5975
2017-07-03,0.3145
2017-07-05,-1.2191
2017-07-06,-0.5289
2017-07-07,1.0635
2017-07-10,-0.6314
2017-07-11,-0.1765
2017-07-12,1.2730000000000001
2017-07-13,-0.3841
2017-07-14,1.1567
2017-07-17,1.3167
2017-07-18,1.5732
2017-07-19,1.3131
2017-07-20,-1.3293
2017-07-21,0.2358
2017-07-24,0.1344
2017-07-25,0.1678
2017-07-26,0.7705
2017-07-27,1.1968
2017-07-28,0.0986
2017-07-31,0.1641
2017-08-01,1.6055000000000001
2017-08-02,-1.0319
2017-08-03,-0.6191
2017-08-04,-0.3279
2017-08-07,-1.3487
2017-08-08,0.0333
2017-08-09,-0.7333
2017-08-10,-0.1679
2017-08-11,-0.74
2017-08-14,2.6432
2017-08-15,0.4622
2017-08-16,0.1314
2017-08-17,-1.1159
2017-08-18,-0.4978
2017-08-21,1.2675
2017-08-22,-0.3953
2017-08-23,0.959
2017-08-24,-0.1638
2017-08-25,0.0
2017-08-28,-0.2625
2017-08-29,-0.1974
2017-08-30,0.6922
2017-08-31,1.4075
2017-09-01,0.1937
2017-09-05,0.0966
2017-09-06,-0.0644
