ticker,DUC US Equity
2017-12-26,0.0
2017-12-27,0.2273
2017-12-28,-0.1134
2017-12-29,0.454
2018-01-02,-0.113
2018-01-03,0.0
2018-01-04,0.3394
2018-01-05,-0.451
2018-01-08,-0.1133
2018-01-09,-0.3401
2018-01-10,-0.1138
2018-01-11,0.2278
2018-01-12,0.0568
2018-01-16,0.3421
2018-01-17,-0.1148
2018-01-18,-0.1126
2018-01-19,0.0
2018-01-22,0.1139
2018-01-23,0.0
2018-01-24,0.1138
2018-01-25,-0.3409
2018-01-26,0.2292
2018-01-29,-0.4562
2018-01-30,0.3429
2018-01-31,-0.1139
2018-02-01,-0.114
2018-02-02,-0.3425
2018-02-05,0.1145
2018-02-06,-0.4577
2018-02-07,0.0
2018-02-08,-0.2299
2018-02-09,0.0
2018-02-12,-0.2304
2018-02-13,0.8083
2018-02-14,-0.1718
2018-02-15,-0.1728
2018-02-16,-0.1731
2018-02-20,0.0
2018-02-21,0.2312
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.4614
2018-02-27,-0.3444
2018-02-28,0.1152
2018-03-01,-0.1151
2018-03-02,0.2304
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.3448
2018-03-08,-0.5727
2018-03-09,0.2304
2018-03-12,-0.1149
2018-03-13,0.0
2018-03-14,0.0575
2018-03-15,-0.2309
2018-03-16,0.3472
2018-03-19,-0.2307
2018-03-20,-0.2312
2018-03-21,-0.5794
2018-03-22,0.2331
2018-03-23,0.0
2018-03-26,-0.5814
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.3509
2018-04-02,0.5828
2018-04-03,-0.4635
2018-04-04,0.1164
2018-04-05,-0.1163
2018-04-06,-0.1164
2018-04-09,-0.1166
2018-04-10,0.1167
2018-04-11,-0.1166
2018-04-12,-0.0117
2018-04-13,0.1669
2018-04-16,-0.2152
2018-04-17,0.0012
2018-04-18,-0.2345
2018-04-19,0.0
2018-04-20,-0.5875
2018-04-23,0.1182
2018-04-24,-0.4723
2018-04-25,0.4745
2018-04-26,-0.1181
2018-04-27,0.0
2018-04-30,0.1182
2018-05-01,0.2361
2018-05-02,-0.3534
2018-05-03,0.2364
2018-05-04,-0.1179
2018-05-07,-0.2361
2018-05-08,0.2367
2018-05-09,-0.2361
2018-05-10,0.1183
2018-05-11,0.3546
2018-05-14,0.1767
2018-05-15,-0.2361
2018-05-16,-0.355
2018-05-17,-0.2375
2018-05-18,0.0
2018-05-21,0.119
2018-05-22,0.0
2018-05-23,-0.1189
2018-05-24,0.3583
2018-05-25,0.1174
2018-05-29,0.237
2018-05-30,0.1182
2018-05-31,0.2361
2018-06-01,0.1178
2018-06-04,-0.2353
2018-06-05,-0.4717
2018-06-06,0.237
2018-06-07,-0.4728
2018-06-08,0.3563
2018-06-11,0.5917
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.1765
2018-06-15,-0.3538
2018-06-18,0.2379
2018-06-19,0.4711
2018-06-20,0.1175
2018-06-21,0.0
2018-06-22,0.1174
2018-06-25,-0.3517
2018-06-26,0.2353
2018-06-27,0.2347
2018-06-28,1.4052
2018-06-29,0.9238
2018-07-02,-1.1442
2018-07-03,0.1157
2018-07-05,-0.1156
2018-07-06,0.0
2018-07-09,-0.6944
2018-07-10,0.3497
2018-07-11,0.0
2018-07-12,-0.1161
2018-07-13,-0.2907
2018-07-16,-0.4684
2018-07-17,0.2353
2018-07-18,-0.7042
2018-07-19,0.3546
2018-07-20,0.1178
2018-07-23,-0.3529
2018-07-24,-0.059
2018-07-25,-0.0591
2018-07-26,-0.0591
2018-07-27,0.2957
2018-07-30,0.2358
2018-07-31,-0.0235
2018-08-01,0.2589
2018-08-02,-0.3873
2018-08-03,-0.106
2018-08-06,0.0236
2018-08-07,0.2358
2018-08-08,0.0
2018-08-09,-0.1176
2018-08-10,-0.2356
2018-08-13,0.1181
2018-08-14,0.4127
2018-08-15,0.3538
2018-08-16,0.0
2018-08-17,-0.1175
2018-08-20,0.0
2018-08-21,0.2353
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-0.1761
2018-08-28,0.06
2018-08-29,0.0106
2018-08-30,-0.0117
2018-08-31,0.0
2018-09-04,-0.1175
2018-09-05,0.1188
2018-09-06,0.1163
2018-09-07,-0.2347
2018-09-10,0.1176
2018-09-11,-0.235
2018-09-12,-0.1178
2018-09-13,0.1179
2018-09-14,0.2945
2018-09-17,-0.8255
2018-09-18,0.3567
2018-09-19,-0.1185
2018-09-20,-0.0593
2018-09-21,0.2967
2018-09-24,-0.355
2018-09-25,-0.2375
2018-09-26,0.119
2018-09-27,0.1189
2018-09-28,-0.3563
2018-10-01,0.5959
2018-10-02,-0.237
2018-10-03,-0.1188
2018-10-04,-0.7134
2018-10-05,-0.7784
2018-10-08,-0.0604
2018-10-09,-0.4831
2018-10-10,-0.2427
2018-10-11,-0.4866
2018-10-12,0.6724
2018-10-15,0.0
2018-10-16,0.122
2018-10-17,0.0
2018-10-18,-0.3654
2018-10-19,0.2445
2018-10-22,0.7317
2018-10-23,-0.4843
2018-10-24,-0.1217
2018-10-25,0.2436
2018-10-26,-0.3645
2018-10-29,-0.1829
2018-10-30,-0.4276
2018-10-31,0.4908
2018-11-01,0.2564
2018-11-02,-0.3775
2018-11-05,0.1222
2018-11-06,-0.4505
2018-11-07,0.4109
2018-11-08,-0.4471
2018-11-09,0.0
2018-11-12,0.2454
2018-11-13,0.1224
2018-11-14,0.4279
2018-11-15,-0.121
2018-11-16,-0.246
2018-11-19,0.3681
2018-11-20,0.0
2018-11-21,-0.1222
2018-11-23,-0.2448
2018-11-26,0.2454
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,-0.1224
2018-11-30,0.0
2018-12-03,0.3676
2018-12-04,-0.1221
2018-12-06,0.6112
2018-12-07,-0.8505
2018-12-10,0.3676
2018-12-11,-0.1221
2018-12-12,-0.1222
2018-12-13,-0.2448
2018-12-14,0.4294
2018-12-17,-0.3681
2018-12-18,-0.3695
2018-12-19,0.1236
2018-12-20,-0.1235
2018-12-21,0.3708
2018-12-24,0.3695
2018-12-26,-0.2454
2018-12-27,-0.492
2018-12-28,0.4944
2018-12-31,1.107
2019-01-02,0.8516
2019-01-03,-0.1206
2019-01-04,0.4831
2019-01-07,-0.1202
2019-01-08,0.4813
2019-01-09,-0.3593
2019-01-10,-0.0829
2019-01-11,-0.0373
2019-01-14,0.4212
2019-01-15,-0.9627
2019-01-16,0.1215
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,-0.4854
2019-01-23,0.122
2019-01-24,0.3654
2019-01-25,0.1214
2019-01-28,0.2424
2019-01-29,0.1209
2019-01-30,0.6027
2019-01-31,1.0816
2019-02-01,-0.2375
2019-02-04,-0.2381
2019-02-05,0.0
2019-02-06,0.1193
2019-02-07,0.1192
2019-02-08,-0.9512
2019-02-11,0.3594
2019-02-12,0.1198
2019-02-13,0.2105
2019-02-14,0.0883
2019-02-15,0.5988
2019-02-19,-0.119
2019-02-20,-0.3576
2019-02-21,-0.1196
2019-02-22,0.1856
2019-02-25,0.2929
2019-02-26,-0.2384
2019-02-27,0.0
2019-02-28,0.3584
2019-03-01,0.2381
2019-03-04,0.2375
2019-03-05,-0.1185
2019-03-06,0.5931
2019-03-07,-0.3538
2019-03-08,0.6509
2019-03-11,0.4115
2019-03-12,-0.1171
2019-03-13,-0.3517
2019-03-14,0.0588
2019-03-15,0.1181
2019-03-18,-0.2358
2019-03-19,0.3546
2019-03-20,-0.1178
2019-03-21,0.0531
2019-03-22,0.772
2019-03-25,0.4678
2019-03-26,-0.4657
2019-03-27,0.4678
2019-03-28,0.2328
2019-03-29,-0.1161
2019-04-01,0.1163
2019-04-02,-0.0581
2019-04-03,-0.0581
2019-04-04,0.1163
2019-04-05,-0.1161
2019-04-08,0.0
2019-04-09,0.2326
2019-04-10,0.232
2019-04-11,-0.2315
2019-04-12,0.29
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,-0.1161
2019-04-18,0.0
2019-04-22,-0.1163
2019-04-23,0.3492
2019-04-24,0.232
2019-04-25,-0.2315
2019-04-26,-0.0035
2019-04-29,0.1195
2019-04-30,0.1159
2019-05-01,0.9259
2019-05-02,0.1147
2019-05-03,-0.3436
2019-05-06,-0.2069
2019-05-07,-0.023
2019-05-08,-0.1152
2019-05-09,-0.2307
2019-05-10,0.0
2019-05-13,0.2312
2019-05-14,0.2884
2019-05-15,-0.2309
2019-05-16,-0.1157
2019-05-17,0.0
2019-05-20,-0.1159
2019-05-21,-0.348
2019-05-22,0.1164
2019-05-23,0.0
2019-05-24,0.1163
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.2904
2019-06-04,0.0579
2019-06-05,0.1157
2019-06-06,0.0
2019-06-07,0.578
2019-06-10,-0.3448
2019-06-11,0.0
2019-06-12,0.1153
2019-06-13,0.3456
2019-06-14,-0.0574
2019-06-17,0.2307
2019-06-18,0.3452
2019-06-19,0.0
2019-06-20,0.2294
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,0.1144
2019-06-26,0.1143
2019-06-27,0.0
2019-06-28,-0.1142
2019-07-01,0.2286
2019-07-02,0.4561
2019-07-03,0.3405
2019-07-05,-0.4525
2019-07-08,0.1136
2019-07-09,-0.227
2019-07-10,0.3413
2019-07-11,0.1134
2019-07-12,-0.2831
2019-07-15,0.114
2019-07-16,-0.2278
2019-07-17,0.5708
2019-07-18,0.3405
2019-07-19,-0.2262
2019-07-22,-0.2268
2019-07-23,-0.3409
2019-07-24,-0.2281
2019-07-25,0.0
2019-07-26,-0.2286
2019-07-29,0.0
2019-07-30,0.2291
2019-07-31,0.0
2019-08-01,0.5714
2019-08-02,0.1136
2019-08-05,0.1135
2019-08-06,0.3401
2019-08-07,0.113
2019-08-08,0.1129
2019-08-09,-0.1127
2019-08-12,-0.1129
2019-08-13,0.452
2019-08-14,-0.0562
2019-08-15,0.452
2019-08-16,-0.3375
2019-08-19,-0.1129
2019-08-20,0.339
2019-08-21,0.0
2019-08-22,-0.2252
2019-08-23,0.1129
2019-08-26,0.2255
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.5624
2019-08-30,-0.1119
2019-09-03,0.3359
2019-09-04,1.0045
2019-09-05,-0.442
2019-09-06,0.111
2019-09-09,-0.4435
2019-09-10,0.7795
2019-09-11,-0.5525
2019-09-12,0.3333
2019-09-13,-0.2769
2019-09-16,-0.7804
2019-09-17,0.2247
2019-09-18,1.009
2019-09-19,-1.1099
2019-09-20,0.3367
2019-09-23,0.2237
2019-09-24,0.7813
2019-09-25,-0.2215
2019-09-26,-0.222
2019-09-27,1.6684999999999999
2019-09-30,1.2035
2019-10-01,-0.973
2019-10-02,-0.4367
2019-10-03,1.0965
2019-10-04,-0.1085
2019-10-07,0.4343
2019-10-08,0.0011
2019-10-09,-0.1092
2019-10-10,-0.1082
2019-10-11,-0.0542
2019-10-14,0.0
2019-10-15,0.1088
2019-10-16,-0.1087
2019-10-17,0.1088
2019-10-18,-0.3261
2019-10-21,-0.3272
2019-10-22,0.9847
2019-10-23,-0.2167
2019-10-24,0.0
2019-10-25,-0.5429
2019-10-28,-0.655
2019-10-29,0.1099
2019-10-30,0.4391
2019-10-31,-0.1093
2019-11-01,0.3282
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.2181
2019-11-07,-0.5441
2019-11-08,-0.4376
2019-11-11,0.3297
2019-11-12,0.4381
2019-11-13,-0.6543
2019-11-14,0.1647
2019-11-15,0.11
2019-11-18,0.1099
2019-11-19,-0.5499
2019-11-20,0.9945
2019-11-21,-0.8743
2019-11-22,0.441
2019-11-25,-0.2195
2019-11-26,0.132
2019-11-27,-0.022
2019-11-29,-0.2198
2019-12-02,0.62
2019-12-03,0.15
2019-12-04,0.4361
2019-12-05,-0.3732
2019-12-06,-0.0612
2019-12-09,0.0546
2019-12-10,-0.1638
2019-12-11,0.2188
2019-12-12,0.0
2019-12-13,0.1638
2019-12-16,0.0
2019-12-17,0.2188
2019-12-18,-0.3275
2019-12-19,0.0
2019-12-20,0.5476
2019-12-23,-0.3268
2019-12-24,0.2186
2019-12-26,-0.2181
2019-12-27,0.0
2019-12-30,-0.1093
2019-12-31,0.0
2020-01-02,0.5022
2020-01-03,0.2384
2020-01-06,-0.0847
2020-01-07,0.0
2020-01-08,0.0728
2020-01-09,0.1445
2020-01-10,0.1085
2020-01-13,-0.325
2020-01-14,0.1087
2020-01-15,-0.0546
2020-01-16,0.0546
2020-01-17,-0.3275
2020-01-21,0.2191
2020-01-22,0.4372
2020-01-23,0.2176
2020-01-24,0.5972
2020-01-27,0.8095
2020-01-28,-0.5353
2020-01-29,0.1076
2020-01-30,0.1075
2020-01-31,-0.2148
2020-02-03,0.2691
2020-02-04,-0.1503
2020-02-05,-0.4408
2020-02-06,0.324
2020-02-07,0.2153
2020-02-10,0.305
2020-02-11,-0.09
2020-02-12,0.0
2020-02-13,-0.1629
2020-02-14,2.0956
2020-02-18,-0.6342
2020-02-19,-0.2128
2020-02-20,-0.3198
2020-02-21,-0.1604
2020-02-24,0.0536
2020-02-25,-0.2141
2020-02-26,-0.5365
2020-02-27,0.2157
2020-02-28,-0.4306
2020-03-02,0.3881
2020-03-03,0.6957
2020-03-04,-0.0053
2020-03-05,0.8556
2020-03-06,0.6363
2020-03-09,-2.0021
2020-03-10,-0.4301
2020-03-11,0.0
2020-03-12,-4.7516
2020-03-13,1.9274
2020-03-16,-5.3690999999999995
2020-03-17,1.4184
2020-03-18,-3.4965
2020-03-19,-0.2415
2020-03-20,0.6053
2020-03-23,-3.6101
2020-03-24,0.3745
2020-03-25,0.7463
2020-03-26,2.4691
2020-03-27,0.1205
2020-03-30,-0.361
2020-03-31,1.087
2020-04-01,0.2389
2020-04-02,1.3111
2020-04-03,0.3529
2020-04-06,1.2896
2020-04-07,-0.5787
2020-04-08,1.1956
2020-04-09,3.19
2020-04-13,-0.5574
2020-04-14,0.5605
2020-04-15,-0.8969
2020-04-16,0.2262
2020-04-17,1.1287
2020-04-20,-0.3348
2020-04-21,-0.4479
2020-04-22,0.2542
2020-04-23,1.002
2020-04-24,0.3122
2020-04-27,0.2215
2020-04-28,-0.1105
2020-04-29,1.2168
2020-04-30,-0.2186
2020-05-01,-0.3286
2020-05-04,0.1099
2020-05-05,0.0703
2020-05-06,-0.2896
2020-05-07,0.6601
2020-05-08,-0.3279
2020-05-11,0.1096
2020-05-12,-0.5476
2020-05-13,0.1101
2020-05-14,0.22
2020-05-15,-0.4415
2020-05-18,0.6652
2020-05-19,-0.2203
2020-05-20,0.3311
2020-05-21,0.44
2020-05-22,-0.1095
2020-05-26,0.2193
2020-05-27,0.4376
2020-05-28,0.1089
2020-05-29,0.1088
2020-06-01,0.5435
2020-06-02,0.0541
2020-06-03,-0.1621
2020-06-04,-0.0974
2020-06-05,0.6392
2020-06-08,-0.2153
2020-06-09,0.1079
2020-06-10,0.3233
2020-06-11,-0.5371
2020-06-12,2.0518
2020-06-15,-0.9574
2020-06-16,-0.3222
2020-06-17,0.2155
2020-06-18,-0.3226
2020-06-19,0.0
2020-06-22,-0.2157
2020-06-23,0.107
2020-06-24,0.0011
2020-06-25,0.0
2020-06-26,0.108
2020-06-29,0.0
2020-06-30,0.863
2020-07-01,-0.4278
2020-07-02,0.3222
2020-07-06,-0.5353
2020-07-07,0.592
2020-07-08,0.4815
2020-07-09,-0.0532
2020-07-10,-0.032
2020-07-13,-0.0213
2020-07-14,0.1066
2020-07-15,-0.1071
2020-07-16,-0.1072
2020-07-17,0.0
2020-07-20,0.0783
2020-07-21,0.0289
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.2144
2020-07-27,-0.2139
2020-07-28,0.0
2020-07-29,0.5359
2020-07-30,-0.1066
2020-07-31,-0.1067
