ticker,SGK US Equity
2013-06-18,3.5436
2013-06-19,-2.0033
2013-06-20,-4.77
2013-06-21,6.5295
2013-06-24,3.6104000000000003
2013-06-25,0.7293
2013-06-26,1.0459
2013-06-27,4.9363
2013-06-28,-0.3794
2013-07-01,2.5133
2013-07-02,2.4516999999999998
2013-07-03,0.7977
2013-07-05,2.8058
2013-07-08,-0.9097
2013-07-09,2.1186
2013-07-10,0.6224
2013-07-11,4.1237
2013-07-12,-2.6403
2013-07-15,1.4237
2013-07-16,0.1337
2013-07-17,-1.6021
2013-07-18,-0.4071
2013-07-19,0.1362
2013-07-22,0.0
2013-07-23,-1.7006999999999999
2013-07-24,-0.2076
2013-07-25,1.4563
2013-07-26,-3.1442
2013-07-29,-1.2703
2013-07-30,-0.2144
2013-07-31,-1.2894
2013-08-01,0.508
2013-08-02,0.361
2013-08-05,0.6475
2013-08-06,-5.7898
2013-08-07,0.7587
2013-08-08,-3.8404
2013-08-09,0.3915
2013-08-12,1.7161
2013-08-13,1.227
2013-08-14,-1.5909
2013-08-15,-7.3133
2013-08-16,3.4884
2013-08-19,2.9695
2013-08-20,3.6633
2013-08-21,-1.7292999999999998
2013-08-22,2.6014
2013-08-23,2.2371
2013-08-26,-1.167
2013-08-27,-7.3801
2013-08-28,-0.1594
2013-08-29,0.9577
2013-08-30,-1.1858
2013-09-03,0.88
2013-09-04,1.1102
2013-09-05,-2.0392
2013-09-06,1.9215
2013-09-09,2.121
2013-09-10,1.0
2013-09-11,1.5232
2013-09-12,0.2264
2013-09-13,0.9036
2013-09-16,3.209
2013-09-17,1.1569
2013-09-18,2.0014
2013-09-19,0.911
2013-09-20,0.3472
2013-09-23,2.4913
2013-09-24,3.1734999999999998
2013-09-25,-0.4581
2013-09-26,-1.5779
2013-09-27,-0.9352
2013-09-30,0.0674
2013-10-01,1.4825
2013-10-02,-0.9296
2013-10-03,-0.067
2013-10-04,0.8048
2013-10-07,-0.1996
2013-10-08,0.0
2013-10-09,0.3333
2013-10-10,1.7276
2013-10-11,9.993500000000001
2013-10-14,0.0594
2013-10-15,-0.4748
2013-10-16,-0.5367
2013-10-17,-0.4796
2013-10-18,0.9036
2013-10-21,-1.7313
2013-10-22,-1.2151
2013-10-23,0.123
2013-10-24,2.7641
2013-10-25,0.4184
2013-10-28,-1.0714
2013-10-29,2.2262
2013-10-30,-5.8858
2013-10-31,-8.5679
2013-11-01,3.2832
2013-11-04,-0.5298
2013-11-05,0.3995
2013-11-06,-0.5305
2013-11-07,-0.1333
2013-11-08,1.0013
2013-11-11,0.3305
2013-11-12,0.1318
2013-11-13,0.0
2013-11-14,-3.1579
2013-11-15,0.8832
2013-11-18,-0.404
2013-11-19,-3.0426
2013-11-20,-0.2789
2013-11-21,3.9161
2013-11-22,0.5384
2013-11-25,-0.2677
2013-11-26,1.2081
2013-11-27,-0.9947
2013-11-29,0.3349
2013-12-02,0.4005
2013-12-03,0.7314
2013-12-04,-0.9241
2013-12-05,-0.1332
2013-12-06,-0.0667
2013-12-09,0.3338
2013-12-10,-3.2601
2013-12-11,0.4127
2013-12-12,2.7548
2013-12-13,0.134
2013-12-16,0.2677
2013-12-17,-4.4726
2013-12-18,3.4941
2013-12-19,-3.5111
2013-12-20,4.6186
2013-12-23,0.5351
2013-12-24,0.0665
2013-12-26,-0.4654
2013-12-27,0.0668
2013-12-30,-0.6008
2013-12-31,-0.1343
2014-01-02,0.8742
2014-01-03,-0.7333
2014-01-06,0.6044
2014-01-07,0.267
2014-01-08,-0.1332
2014-01-09,-0.3333
2014-01-10,-0.3344
2014-01-13,-0.3356
2014-01-14,3.165
2014-01-15,-0.9138
2014-01-16,-1.1199
2014-01-17,1.1992
2014-01-21,0.7242
2014-01-22,-0.719
2014-01-23,-1.3825
2014-01-24,-8.3445
2014-01-27,-6.555
2014-01-28,2.0265
2014-01-29,-0.1528
2014-01-30,-0.4591
2014-01-31,-7.1483
2014-02-03,-0.4967
2014-02-04,2.7454
2014-02-05,-0.081
2014-02-06,1.6207
2014-02-07,0.8772
2014-02-10,-0.3953
2014-02-11,-0.1587
2014-02-12,-2.6231999999999998
2014-02-13,2.8571
2014-02-14,0.2381
2014-02-18,3.1671
2014-02-19,-2.5326
2014-02-20,4.6457
2014-02-21,4.0632
2014-02-24,0.3615
2014-02-25,-1.9452
2014-02-26,1.5430000000000001
2014-02-27,0.7959
2014-02-28,0.3589
2014-03-03,0.7153
2014-03-04,2.6278
2014-03-05,-0.6228
2014-03-06,1.532
2014-03-07,4.5267
2014-03-10,-1.706
2014-03-11,0.1335
2014-03-12,1.6667
2014-03-13,-3.1641
2014-03-14,0.2723
2014-03-17,35.37
2014-03-18,0.5517
2014-03-19,-0.0998
2014-03-20,-0.0999
2014-03-21,0.2499
2014-03-24,-0.349
2014-03-25,-0.05
2014-03-26,-0.5506
2014-03-27,0.4026
2014-03-28,-0.3008
2014-03-31,0.5028
2014-04-01,0.3502
2014-04-02,0.7478
2014-04-03,1.4844
2014-04-04,-0.5363
2014-04-07,-0.098
2014-04-08,0.3435
2014-04-09,0.4401
2014-04-10,-0.2921
2014-04-11,-0.3418
2014-04-14,-0.294
2014-04-15,0.0491
2014-04-16,0.1965
2014-04-17,0.098
2014-04-21,-0.5877
2014-04-22,-0.0985
2014-04-23,-0.6903
2014-04-24,0.0497
2014-04-25,-0.6948
2014-04-28,-0.1499
2014-04-29,-0.2503
2014-04-30,0.3512
2014-05-01,-0.2
2014-05-02,-0.1002
2014-05-05,-0.1003
2014-05-06,-0.1004
2014-05-07,0.201
2014-05-08,0.0502
2014-05-09,0.802
2014-05-12,0.9448
2014-05-13,-0.6897
2014-05-14,-0.7937
2014-05-15,-0.05
2014-05-16,0.4002
2014-05-19,0.2491
2014-05-20,-0.5467
2014-05-21,0.1999
2014-05-22,0.0499
2014-05-23,0.1994
2014-05-27,0.796
2014-05-28,-0.3455
2014-05-29,0.3467
2014-05-30,0.1974
2014-06-02,-0.7882
2014-06-03,-0.5462
2014-06-04,-0.1498
2014-06-05,1.0
2014-06-06,-0.0495
2014-06-09,0.5944
2014-06-10,-0.4431
2014-06-11,-0.1484
2014-06-12,-0.547
2014-06-13,-0.05
2014-06-16,0.05
2014-06-17,0.15
2014-06-18,0.0
2014-06-19,0.1997
2014-06-20,-0.1495
2014-06-23,-0.0499
2014-06-24,-0.2996
2014-06-25,0.5008
2014-06-26,0.3986
2014-06-27,1.4888
2014-06-30,-0.4401
2014-07-01,0.9823
2014-07-02,-0.3405
2014-07-03,0.6345
2014-07-07,-0.097
2014-07-08,-0.0485
2014-07-09,0.1457
2014-07-10,-0.291
2014-07-11,-0.6323
2014-07-14,0.0979
2014-07-15,-0.2934
2014-07-16,0.2452
2014-07-17,-0.6849
2014-07-18,1.7241
2014-07-21,0.0
2014-07-22,0.9201
2014-07-23,0.144
2014-07-24,-0.5271
2014-07-25,-0.2408
2014-07-28,0.0483
2014-07-29,0.3861
