ticker,PPT US Equity
2018-03-22,-1.015
2018-03-23,-0.9542
2018-03-26,0.0
2018-03-27,-0.578
2018-03-28,0.1938
2018-03-29,1.1605
2018-04-02,0.5736
2018-04-03,0.5703
2018-04-04,-0.189
2018-04-05,0.3788
2018-04-06,0.566
2018-04-09,0.1876
2018-04-10,-0.9363
2018-04-11,0.189
2018-04-12,0.566
2018-04-13,0.1876
2018-04-16,0.1873
2018-04-17,-0.5607
2018-04-18,-0.9398
2018-04-19,0.5693
2018-04-20,-0.3774
2018-04-23,-0.0758
2018-04-24,0.5714
2018-04-25,0.947
2018-04-26,-0.1876
2018-04-27,0.5639
2018-04-30,-0.7477
2018-05-01,1.1299
2018-05-02,-0.1862
2018-05-03,0.9328
2018-05-04,-0.1848
2018-05-07,0.3704
2018-05-08,0.369
2018-05-09,0.1838
2018-05-10,0.0
2018-05-11,0.367
2018-05-14,0.3656
2018-05-15,-0.1821
2018-05-16,-0.365
2018-05-17,0.5495
2018-05-18,-0.1821
2018-05-21,-0.365
2018-05-22,0.0
2018-05-23,-0.4396
2018-05-24,-0.1848
2018-05-25,-0.3704
2018-05-29,-1.3011
2018-05-30,-0.3766
2018-05-31,-0.189
2018-06-01,0.5682
2018-06-04,0.7533
2018-06-05,0.7477
2018-06-06,0.0
2018-06-07,0.3711
2018-06-08,-0.9242
2018-06-11,-0.3731
2018-06-12,0.3745
2018-06-13,-0.9328
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,-0.1883
2018-06-19,-0.3774
2018-06-20,-0.3788
2018-06-21,0.3042
2018-06-22,-0.1905
2018-06-25,0.0
2018-06-26,0.5725
2018-06-27,-0.9488
2018-06-28,-0.7663
2018-06-29,0.9653
2018-07-02,0.0
2018-07-03,0.2868
2018-07-05,-0.6673
2018-07-06,0.5758
2018-07-09,-0.5725
2018-07-10,-0.1919
2018-07-11,-0.3846
2018-07-12,0.1931
2018-07-13,0.1927
2018-07-16,0.1923
2018-07-17,0.0
2018-07-18,0.3839
2018-07-19,0.0
2018-07-20,0.1912
2018-07-23,-0.2672
2018-07-24,-0.3846
2018-07-25,0.1931
2018-07-26,0.578
2018-07-27,0.3831
2018-07-30,0.0
2018-07-31,0.1908
2018-08-01,-0.1905
2018-08-02,-0.1908
2018-08-03,0.5736
2018-08-06,0.3802
2018-08-07,0.3788
2018-08-08,0.0
2018-08-09,0.1887
2018-08-10,-0.3766
2018-08-13,0.3781
2018-08-14,-0.3766
2018-08-15,0.189
2018-08-16,0.3774
2018-08-17,-0.3759
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,-0.1887
2018-08-23,0.1134
2018-08-24,0.3795
2018-08-27,-0.7561
2018-08-28,-0.1905
2018-08-29,-0.3817
2018-08-30,0.3831
2018-08-31,0.0
2018-09-04,0.7634
2018-09-05,0.0
2018-09-06,-0.7576
2018-09-07,-0.5725
2018-09-10,0.1919
2018-09-11,0.1916
2018-09-12,0.3824
2018-09-13,-0.381
2018-09-14,0.1912
2018-09-17,-0.1908
2018-09-18,0.5736
2018-09-19,-0.7605
2018-09-20,0.1916
2018-09-21,-0.4589
2018-09-24,1.3514
2018-09-25,0.0
2018-09-26,-0.1905
2018-09-27,0.3817
2018-09-28,0.0
2018-10-01,0.1901
2018-10-02,0.5693
2018-10-03,-0.7547
2018-10-04,-0.1901
2018-10-05,0.7619
2018-10-08,-1.1342
2018-10-09,0.1912
2018-10-10,-1.9083999999999999
2018-10-11,0.1946
2018-10-12,-0.3883
2018-10-15,-1.1696
2018-10-16,-0.1972
2018-10-17,-1.1858
2018-10-18,0.0
2018-10-19,-0.4
2018-10-22,1.004
2018-10-23,-1.0735999999999999
2018-10-24,0.0
2018-10-25,0.404
2018-10-26,-1.6097000000000001
2018-10-29,-0.2045
2018-10-30,0.4098
2018-10-31,-0.4082
2018-11-01,0.8197
2018-11-02,-0.4065
2018-11-05,1.0204
2018-11-06,0.6061
2018-11-07,0.4016
2018-11-08,0.6
2018-11-09,-1.1928
2018-11-12,0.2012
2018-11-13,-0.4016
2018-11-14,-0.6048
2018-11-15,-1.217
2018-11-16,1.0267
2018-11-19,0.6098
2018-11-20,0.202
2018-11-21,-2.4194
2018-11-23,1.6529
2018-11-26,-1.0976
2018-11-27,0.2066
2018-11-28,0.6186
2018-11-29,1.4344000000000001
2018-11-30,-0.404
2018-12-03,-0.2028
2018-12-04,0.813
2018-12-06,-1.2097
2018-12-07,0.0
2018-12-10,-0.8163
2018-12-11,0.0
2018-12-12,-0.2058
2018-12-13,0.0
2018-12-14,0.4124
2018-12-17,-1.8479999999999999
2018-12-18,0.2092
2018-12-19,-0.4175
2018-12-20,-2.2013
2018-12-21,0.216
2018-12-24,0.431
2018-12-26,1.073
2018-12-27,1.2739
2018-12-28,-0.8386
2018-12-31,-0.8457
2019-01-02,0.8529
2019-01-03,1.2685
2019-01-04,-0.4175
2019-01-07,0.8386
2019-01-08,0.8316
2019-01-09,0.8247
2019-01-10,-0.2045
2019-01-11,-0.2049
2019-01-14,0.0
2019-01-15,0.616
2019-01-16,0.6122
2019-01-17,-0.4057
2019-01-18,-0.4073
2019-01-22,1.0225
2019-01-23,-1.1134
2019-01-24,0.4124
2019-01-25,0.616
2019-01-28,1.6327
2019-01-29,0.0
2019-01-30,-0.4016
2019-01-31,-0.4032
2019-02-01,0.6073
2019-02-04,0.8048
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,-0.1996
2019-02-13,0.2
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,0.1996
2019-02-20,-0.1992
2019-02-21,-0.0998
2019-02-22,-0.2012
2019-02-25,0.2016
2019-02-26,0.0
2019-02-27,0.2012
2019-02-28,0.0
2019-03-01,0.4016
2019-03-04,1.4
2019-03-05,0.5917
2019-03-06,-0.1961
2019-03-07,0.3929
2019-03-08,0.0
2019-03-11,-0.3914
2019-03-12,0.1965
2019-03-13,0.1961
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,-0.3914
2019-03-19,0.1965
2019-03-20,0.1961
2019-03-21,0.0978
2019-03-22,-0.2953
2019-03-25,-0.0987
2019-03-26,0.5929
2019-03-27,-0.5894
2019-03-28,0.7905
2019-03-29,0.9804
2019-04-01,-0.3883
2019-04-02,0.1949
2019-04-03,-0.3891
2019-04-04,0.3906
2019-04-05,0.5837
2019-04-08,0.0
2019-04-09,0.5803
2019-04-10,0.0
2019-04-11,0.1923
2019-04-12,0.5758
2019-04-15,-0.9542
2019-04-16,-0.9634
2019-04-17,-0.3891
2019-04-18,-0.3906
2019-04-22,0.1961
2019-04-23,1.0763
2019-04-24,-0.1949
2019-04-25,-0.3906
2019-04-26,0.0
2019-04-29,-0.1961
2019-04-30,0.3929
2019-05-01,0.3914
2019-05-02,0.7797
2019-05-03,-0.5803
2019-05-06,0.1946
2019-05-07,-0.1942
2019-05-08,0.1946
2019-05-09,-0.7767
2019-05-10,0.0
2019-05-13,-0.3914
2019-05-14,1.5716999999999999
2019-05-15,0.1934
2019-05-16,-0.5792
2019-05-17,-0.5825
2019-05-20,-0.3906
2019-05-21,-0.1961
2019-05-22,-0.1965
2019-05-23,0.8858
2019-05-24,0.9823
2019-05-28,-0.5837
2019-05-29,0.5871
2019-05-30,0.9728
2019-05-31,-2.3121
2019-06-03,-0.3945
2019-06-04,0.7921
2019-06-05,0.1965
2019-06-06,1.3725
2019-06-07,0.3868
2019-06-10,-0.3854
2019-06-11,-0.5803
2019-06-12,0.1946
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.7767
2019-06-19,-0.1927
2019-06-20,-0.1931
2019-06-21,0.677
2019-06-24,0.1934
2019-06-25,-0.5792
2019-06-26,0.1942
2019-06-27,0.0
2019-06-28,-0.5814
2019-07-01,0.7797
2019-07-02,0.1934
2019-07-03,0.9653
2019-07-05,-0.3824
2019-07-08,-0.3839
2019-07-09,0.1927
2019-07-10,0.5769
2019-07-11,-0.7648
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.3854
2019-07-17,0.3839
2019-07-18,-0.1912
2019-07-19,0.3831
2019-07-22,0.1908
2019-07-23,0.4762
2019-07-24,0.5725
2019-07-25,-0.1898
2019-07-26,0.0
2019-07-29,0.3802
2019-07-30,0.1894
2019-07-31,0.5671
2019-08-01,-0.188
2019-08-02,0.1883
2019-08-05,0.0
2019-08-06,-0.3759
2019-08-07,-0.1887
2019-08-08,0.189
2019-08-09,0.0
2019-08-12,0.3774
2019-08-13,-0.3759
2019-08-14,-1.3208
2019-08-15,-0.5736
2019-08-16,0.3846
2019-08-19,0.5747
2019-08-20,0.0
2019-08-21,0.9524
2019-08-22,-0.0943
2019-08-23,-0.1901
2019-08-26,0.381
2019-08-27,-0.3795
2019-08-28,-0.381
2019-08-29,1.3384
2019-08-30,-0.1887
2019-09-03,0.189
2019-09-04,-0.1887
2019-09-05,-0.189
2019-09-06,-0.1894
2019-09-09,0.3795
2019-09-10,-0.3781
2019-09-11,0.3795
2019-09-12,0.0
2019-09-13,0.189
2019-09-16,-0.566
2019-09-17,-0.759
2019-09-18,0.1912
2019-09-19,0.7634
2019-09-20,0.5682
2019-09-23,0.0942
2019-09-24,-0.3788
2019-09-25,0.3802
2019-09-26,0.1894
2019-09-27,-1.1342
2019-09-30,0.5736
2019-10-01,0.1901
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,-0.1898
2019-10-07,0.3802
2019-10-08,-0.3788
2019-10-09,-0.1901
2019-10-10,-0.5714
2019-10-11,0.0
2019-10-14,0.7663
2019-10-15,-0.7605
2019-10-16,0.5747
2019-10-17,0.9524
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.7547
2019-10-23,0.0936
2019-10-24,0.565
2019-10-25,-0.1873
2019-10-28,0.0
2019-10-29,-0.3752
2019-10-30,-0.3766
2019-10-31,0.7561
2019-11-01,-0.3752
2019-11-04,1.5066000000000002
2019-11-05,-0.1855
2019-11-06,-0.3717
2019-11-07,0.5597
2019-11-08,0.7421
2019-11-11,-0.1842
2019-11-12,0.0
2019-11-13,-0.5535
2019-11-14,0.7421
2019-11-15,0.1842
2019-11-18,-0.5515
2019-11-19,0.9242
2019-11-20,0.0
2019-11-21,0.0916
2019-11-22,-0.5525
2019-11-25,-0.1852
2019-11-26,0.3711
2019-11-27,0.3697
2019-11-29,-0.3683
2019-12-02,0.3697
2019-12-03,0.9208
2019-12-04,0.7299
2019-12-05,-1.6303999999999998
2019-12-06,0.3683
2019-12-09,1.4679
2019-12-10,-1.2658
2019-12-11,-0.3663
2019-12-12,-0.3676
2019-12-13,-0.5535
2019-12-16,-0.3711
2019-12-17,1.3035
2019-12-18,0.9191
2019-12-19,0.3643
2019-12-20,-0.0907
2019-12-23,-0.5484
2019-12-24,0.3676
2019-12-26,-0.1832
2019-12-27,-0.1835
2019-12-30,0.0
2019-12-31,-0.1838
2020-01-02,0.1842
2020-01-03,1.1029
2020-01-06,0.1818
2020-01-07,0.363
2020-01-08,0.3617
2020-01-09,-0.9009
2020-01-10,0.1818
2020-01-13,0.363
2020-01-14,0.7233
2020-01-15,1.6158000000000001
2020-01-16,-1.0601
2020-01-17,-1.6071
2020-01-21,0.726
2020-01-22,0.7207
2020-01-23,-0.9839
2020-01-24,0.0
2020-01-27,-0.7273
2020-01-28,-0.3663
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.3676
2020-02-03,0.5495
2020-02-04,0.1821
2020-02-05,0.1818
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,-0.1815
2020-02-11,-0.1818
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.7286
2020-02-18,0.3617
2020-02-19,0.3604
2020-02-20,0.8977
2020-02-21,-0.2669
2020-02-24,-1.7953000000000001
2020-02-25,-1.4625
2020-02-26,0.3711
2020-02-27,-4.6211
2020-02-28,-2.3256
2020-03-02,2.7778
2020-03-03,1.1583
2020-03-04,0.3817
2020-03-05,-1.3308
2020-03-06,0.1927
2020-03-09,-5.3846
2020-03-10,-2.6423
2020-03-11,-4.1754
2020-03-12,-8.061
2020-03-13,8.7678
2020-03-16,-6.9717
2020-03-17,2.1077
2020-03-18,-12.3853
2020-03-19,4.712
2020-03-20,1.5
2020-03-23,-6.0345
2020-03-24,3.4392
2020-03-25,5.1151
2020-03-26,3.4063
2020-03-27,-2.3529
2020-03-30,5.3012
2020-03-31,3.8902
2020-04-01,-8.1498
2020-04-02,-0.9592
2020-04-03,-2.6634
2020-04-06,2.2388
2020-04-07,5.8394
2020-04-08,2.7586
2020-04-09,3.8031
2020-04-13,-3.8792999999999997
2020-04-14,2.2422
2020-04-15,0.8772
2020-04-16,-4.3478
2020-04-17,-0.4545
2020-04-20,2.0548
2020-04-21,-0.4474
2020-04-22,2.2472
2020-04-23,-1.2396
2020-04-24,1.1528
2020-04-27,0.2217
2020-04-28,0.885
2020-04-29,1.3158
2020-04-30,0.4329
2020-05-01,-0.431
2020-05-04,1.0823
2020-05-05,1.0707
2020-05-06,0.6356
2020-05-07,1.2631999999999999
2020-05-08,0.4158
2020-05-11,0.8282
2020-05-12,-2.6694
2020-05-13,-1.6878
2020-05-14,-2.1459
2020-05-15,0.4386
2020-05-18,0.8734
2020-05-19,0.8658
2020-05-20,1.2876
2020-05-21,0.7415
2020-05-22,-1.0593
2020-05-26,0.8565
2020-05-27,1.9108
2020-05-28,-0.4167
2020-05-29,0.6276
2020-06-01,1.4553
2020-06-02,2.0492
2020-06-03,1.4056
2020-06-04,-0.9901
2020-06-05,0.6
2020-06-08,0.3976
2020-06-09,0.396
2020-06-10,1.1834
2020-06-11,-3.5088
2020-06-12,1.0101
2020-06-15,-1.4
2020-06-16,1.4199
2020-06-17,1.4
2020-06-18,-0.789
2020-06-19,0.5964
2020-06-22,-0.9881
2020-06-23,0.8982
2020-06-24,-1.3944
2020-06-25,-1.4141
2020-06-26,-2.8689
2020-06-29,0.6329
2020-06-30,-0.6289
2020-07-01,0.4219
2020-07-02,0.4202
2020-07-06,0.2092
2020-07-07,-0.2088
2020-07-08,0.2092
2020-07-09,-1.2526
2020-07-10,0.0
2020-07-13,-1.2685
2020-07-14,-0.6424
2020-07-15,1.0776
2020-07-16,-0.6397
2020-07-17,-0.6438
2020-07-20,-0.432
2020-07-21,0.2169
2020-07-22,1.0823
2020-07-23,0.9636
2020-07-24,-1.0684
2020-07-27,-0.432
2020-07-28,0.4338
2020-07-29,0.8639
2020-07-30,1.0707
2020-07-31,0.4237
