ticker,EDE US Equity
2013-05-06,-1.4373
2013-05-07,1.3256999999999999
2013-05-08,-0.4797
2013-05-09,-2.0158
2013-05-10,0.5814
2013-05-13,-0.8448
2013-05-14,1.0762
2013-05-15,1.2866
2013-05-16,-0.2628
2013-05-17,0.7466
2013-05-20,-0.1308
2013-05-21,0.5238
2013-05-22,-1.954
2013-05-23,-1.0186
2013-05-24,-0.2685
2013-05-28,-0.1795
2013-05-29,-1.7079
2013-05-30,1.6918
2013-05-31,-1.1824
2013-06-03,0.1381
2013-06-04,-0.8272
2013-06-05,-0.0463
2013-06-06,1.4835
2013-06-07,0.3198
2013-06-10,0.3188
2013-06-11,-0.8171
2013-06-12,-0.5492
2013-06-13,1.6107
2013-06-14,-0.6341
2013-06-17,0.3191
2013-06-18,1.6811
2013-06-19,-2.1001
2013-06-20,-2.7385
2013-06-21,1.9708999999999999
2013-06-24,-0.5062
2013-06-25,0.7863
2013-06-26,0.8261
2013-06-27,1.5476
2013-06-28,0.0
2013-07-01,0.0896
2013-07-02,0.4478
2013-07-03,-0.1783
2013-07-05,0.3573
2013-07-08,1.2906
2013-07-09,0.8348
2013-07-10,0.7843
2013-07-11,0.562
2013-07-12,0.172
2013-07-15,1.7597
2013-07-16,-0.2109
2013-07-17,0.1691
2013-07-18,1.1392
2013-07-19,0.2086
2013-07-22,0.0833
2013-07-23,0.4992
2013-07-24,-0.4553
2013-07-25,-0.499
2013-07-26,-0.8776
2013-07-29,-1.2648
2013-07-30,-0.3416
2013-07-31,-0.6855
2013-08-01,0.3451
2013-08-02,-0.086
2013-08-05,-0.0861
2013-08-06,-0.3445
2013-08-07,-0.2161
2013-08-08,-0.0866
2013-08-09,-0.7369
2013-08-12,-0.2183
2013-08-13,-0.3501
2013-08-14,-0.2635
2013-08-15,-1.8054000000000001
2013-08-16,-1.1211
2013-08-19,-1.9501
2013-08-20,1.0638
2013-08-21,-1.0984
2013-08-22,1.018
2013-08-23,0.6871
2013-08-26,-0.8189
2013-08-27,-1.2385
2013-08-28,-0.6038
2013-08-29,0.3738
2013-08-30,-0.2826
2013-09-03,-1.1809
2013-09-04,0.239
2013-09-05,-0.0477
2013-09-06,1.0019
2013-09-09,0.5668
2013-09-10,0.7046
2013-09-11,-0.7929
2013-09-12,-0.7052
2013-09-13,0.7576
2013-09-16,0.094
2013-09-17,-0.0939
2013-09-18,2.7725999999999997
2013-09-19,-0.2286
2013-09-20,-0.55
2013-09-23,2.0276
2013-09-24,-0.3613
2013-09-25,-1.2239
2013-09-26,-0.1836
2013-09-27,-0.9655
2013-09-30,0.5571
2013-10-01,0.4155
2013-10-02,0.0
2013-10-03,-1.4253
2013-10-04,-0.0933
2013-10-07,-0.5135
2013-10-08,0.2816
2013-10-09,0.3276
2013-10-10,1.6791
2013-10-11,1.1927
2013-10-14,-0.544
2013-10-15,-1.5953
2013-10-16,0.0926
2013-10-17,2.0361
2013-10-18,1.3152
2013-10-21,0.1343
2013-10-22,0.8941
2013-10-23,0.3988
2013-10-24,-0.353
2013-10-25,0.6643
2013-10-28,0.5719
2013-10-29,0.2625
2013-10-30,-1.0908
2013-10-31,-0.794
2013-11-01,-0.1334
2013-11-04,1.3801999999999999
2013-11-05,-0.9662
2013-11-06,0.3548
2013-11-07,-0.5303
2013-11-08,0.4887
2013-11-11,-0.3095
2013-11-12,-0.0887
2013-11-13,1.8197999999999999
2013-11-14,0.1744
2013-11-15,0.2611
2013-11-18,-0.5208
2013-11-19,-0.0873
2013-11-20,-0.4803
2013-11-21,0.7898
2013-11-22,0.2612
2013-11-25,-0.1737
2013-11-26,-0.8264
2013-11-27,0.7237
2013-11-29,-0.044
2013-12-02,-1.0132
2013-12-03,-0.4895
2013-12-04,0.1342
2013-12-05,0.1787
2013-12-06,1.3820999999999999
2013-12-09,-0.3518
2013-12-10,-1.0591
2013-12-11,-0.9813
2013-12-12,0.7207
2013-12-13,0.4472
2013-12-16,1.1131
2013-12-17,0.1321
2013-12-18,0.088
2013-12-19,-0.7469
2013-12-20,1.2395
2013-12-23,-0.0437
2013-12-24,0.175
2013-12-26,-0.8297
2013-12-27,0.2642
2013-12-30,-0.1757
2013-12-31,-0.176
2014-01-02,-1.7629000000000001
2014-01-03,-0.3589
2014-01-06,-0.1801
2014-01-07,1.263
2014-01-08,-0.5345
2014-01-09,0.3135
2014-01-10,1.2946
2014-01-13,-0.9696
2014-01-14,-0.2225
2014-01-15,0.1338
2014-01-16,0.9354
2014-01-17,0.0441
2014-01-21,1.0146
2014-01-22,0.0
2014-01-23,0.655
2014-01-24,-0.4772
2014-01-27,-0.5231
2014-01-28,-0.5259
2014-01-29,-0.2643
2014-01-30,1.3693
2014-01-31,0.0
2014-02-03,-1.3942999999999999
2014-02-04,-0.707
2014-02-05,-0.4005
2014-02-06,-0.134
2014-02-07,2.4609
2014-02-10,-0.2183
2014-02-11,0.9628
2014-02-12,-0.2601
2014-02-13,0.9561
2014-02-14,0.3444
2014-02-18,1.0296
2014-02-19,0.2548
2014-02-20,1.2706
2014-02-21,-0.0836
2014-02-24,-0.3767
2014-02-25,-0.2941
2014-02-26,-0.1264
2014-02-27,0.3586
2014-02-28,0.8925
2014-03-03,-1.3479
2014-03-04,1.7933
2014-03-05,-1.3423
2014-03-06,0.085
2014-03-07,-0.085
2014-03-10,0.4252
2014-03-11,-0.8044
2014-03-12,2.006
2014-03-13,-0.1255
2014-03-14,0.7122
2014-03-17,1.0815
2014-03-18,0.2058
2014-03-19,-1.6427
2014-03-20,-0.7098
2014-03-21,1.4298
2014-03-24,-0.3317
2014-03-25,0.4576
2014-03-26,-1.6149
2014-03-27,0.7576
2014-03-28,0.6683
2014-03-31,0.9129
2014-04-01,-0.9868
2014-04-02,0.1661
2014-04-03,-0.4146
2014-04-04,-0.8326
2014-04-07,0.6717
2014-04-08,1.0008
2014-04-09,-0.9909
2014-04-10,0.417
2014-04-11,0.0
2014-04-14,0.6645
2014-04-15,0.9488
2014-04-16,-0.1226
2014-04-17,-0.6137
2014-04-21,0.4117
2014-04-22,0.492
2014-04-23,-0.204
2014-04-24,0.1635
2014-04-25,0.5306
2014-04-28,-0.1218
2014-04-29,-0.813
2014-04-30,-0.3279
2014-05-01,-0.0411
2014-05-02,-2.3447
2014-05-05,0.7161
2014-05-06,-1.0038
2014-05-07,1.9011
2014-05-08,-1.1194
2014-05-09,-0.4193
2014-05-12,0.4211
2014-05-13,-0.587
2014-05-14,-0.8013
2014-05-15,0.2976
2014-05-16,0.5935
2014-05-19,-0.295
2014-05-20,-0.5917
2014-05-21,-0.5952
2014-05-22,1.1548
2014-05-23,0.8034
2014-05-27,1.5101
2014-05-28,0.0826
2014-05-29,-0.2684
2014-05-30,0.4603
2014-06-02,-0.833
2014-06-03,-0.378
2014-06-04,-0.0843
2014-06-05,1.73
2014-06-06,0.2903
2014-06-09,0.0827
2014-06-10,0.1653
2014-06-11,0.0825
2014-06-12,-0.6183
2014-06-13,0.0
2014-06-16,0.9125
2014-06-17,-0.1233
2014-06-18,1.9342000000000001
2014-06-19,0.7267
2014-06-20,1.0822
2014-06-23,-1.1499
2014-06-24,0.2808
2014-06-25,0.76
2014-06-26,0.5161
2014-06-27,0.4739
2014-06-30,0.9434
2014-07-01,-0.1168
2014-07-02,-1.6764000000000001
2014-07-03,-0.5155
2014-07-07,-0.2391
2014-07-08,0.1998
2014-07-09,-0.1994
2014-07-10,0.4794
2014-07-11,-0.4374
2014-07-14,-0.4393
2014-07-15,1.0429
2014-07-16,0.3176
2014-07-17,-1.5038
2014-07-18,1.4464000000000001
2014-07-21,-0.4356
2014-07-22,0.3978
2014-07-23,0.6735
2014-07-24,0.3542
2014-07-25,-0.6275
2014-07-28,0.5919
2014-07-29,-0.7454
2014-07-30,-1.4625
2014-07-31,-1.6846999999999999
2014-08-01,0.8976
2014-08-04,-0.6874
2014-08-05,-1.4251
2014-08-06,-0.4957
2014-08-07,1.4944
2014-08-08,1.8405
2014-08-11,0.0803
2014-08-12,-0.3612
2014-08-13,0.2819
2014-08-14,1.245
2014-08-15,-0.1983
2014-08-18,0.4769
2014-08-19,0.9889
2014-08-20,0.5875
2014-08-21,0.8178
2014-08-22,-0.6952
2014-08-25,0.2723
2014-08-26,-0.4655
2014-08-27,0.5456
2014-08-28,0.407
2014-08-29,0.7797
2014-09-02,-0.6576
2014-09-03,-0.0389
2014-09-04,-0.1948
2014-09-05,0.6635
2014-09-08,0.0
2014-09-09,-1.3959
2014-09-10,-0.4719
2014-09-11,0.7112
2014-09-12,-2.3146
2014-09-15,-0.2811
2014-09-16,1.1277
2014-09-17,-0.9956
2014-09-18,-0.6436
2014-09-19,0.1215
2014-09-22,-0.3235
2014-09-23,-0.8114
2014-09-24,-0.0818
2014-09-25,-1.1052
2014-09-26,0.0828
2014-09-29,0.4549
2014-09-30,-0.5764
2014-10-01,0.5383
2014-10-02,-0.2059
2014-10-03,0.7842
2014-10-06,-0.041
2014-10-07,-0.1229
2014-10-08,2.9532
2014-10-09,-2.4701
2014-10-10,1.3479999999999999
2014-10-13,1.6122999999999998
2014-10-14,2.618
2014-10-15,-0.5412
2014-10-16,0.9328
2014-10-17,-0.6546
2014-10-20,1.1628
2014-10-21,-0.0383
2014-10-22,1.6481
2014-10-23,0.6787
2014-10-24,0.824
2014-10-27,0.7801
2014-10-28,2.3222
2014-10-29,-0.4323
2014-10-30,2.4602
2014-10-31,0.4237
2014-11-03,-0.0352
2014-11-04,-0.3869
2014-11-05,1.9068
2014-11-06,-1.3167
2014-11-07,0.8427
2014-11-10,-0.0348
2014-11-11,-0.209
2014-11-12,-0.6981
2014-11-13,-1.3357
2014-11-14,-0.855
2014-11-17,0.5031
2014-11-18,-0.0715
2014-11-19,-0.3578
2014-11-20,-0.1436
2014-11-21,-0.036
2014-11-24,-0.1799
2014-11-25,-0.0721
2014-11-26,0.9737
2014-11-28,-0.1081
2014-12-01,-0.1083
2014-12-02,1.2283
2014-12-03,0.4283
2014-12-04,0.3554
2014-12-05,-0.9561
2014-12-08,0.7866
2014-12-09,1.9156
2014-12-10,-1.5663
2014-12-11,1.5558999999999998
2014-12-12,-1.8454000000000002
2014-12-15,-0.5676
2014-12-16,0.6778
2014-12-17,1.8072
2014-12-18,1.0442
2014-12-19,-0.2067
2014-12-22,0.863
2014-12-23,0.9925
2014-12-24,1.4571
2014-12-26,1.6366
2014-12-29,2.3332
2014-12-30,-2.569
2014-12-31,-1.9776
2015-01-02,0.538
2015-01-05,-1.1037
2015-01-06,-0.3044
2015-01-07,1.7639
2015-01-08,-1.1333
2015-01-09,-0.5057
2015-01-12,-0.1355
2015-01-13,1.1876
2015-01-14,2.5822000000000003
2015-01-15,-0.6865
2015-01-16,1.185
2015-01-20,0.1301
2015-01-21,0.1624
2015-01-22,0.7785
2015-01-23,0.5793
2015-01-26,-0.544
2015-01-27,0.2574
2015-01-28,-1.2837
2015-01-29,2.2432
2015-01-30,-3.1161
2015-02-02,0.9189
2015-02-03,0.065
2015-02-04,-1.2025000000000001
2015-02-05,0.8882
2015-02-06,-9.5207
2015-02-09,-4.6126000000000005
2015-02-10,-0.7934
2015-02-11,-2.5895
2015-02-12,0.0782
2015-02-13,-3.0469
2015-02-17,1.0073
2015-02-18,1.3961000000000001
2015-02-19,1.3769
2015-02-20,-1.1253
2015-02-23,0.9419
2015-02-24,1.0498
2015-02-25,-0.2693
2015-02-26,-0.3858
2015-02-27,-0.8216
2015-03-02,-1.3807
2015-03-03,0.36
2015-03-04,-2.3914
2015-03-05,-0.4083
2015-03-06,-2.255
2015-03-09,0.9648
2015-03-10,-0.457
2015-03-11,-0.2504
2015-03-12,2.0084
2015-03-13,-1.5997
2015-03-16,1.8758
2015-03-17,-0.3682
2015-03-18,3.2444
2015-03-19,-0.5967
2015-03-20,2.2009
2015-03-23,-0.4307
2015-03-24,-0.7865
2015-03-25,-1.7043
2015-03-26,-0.8468
2015-03-27,0.61
2015-03-30,0.5255
2015-03-31,-0.201
2015-04-01,0.6849
2015-04-02,0.9204
2015-04-06,0.5948
2015-04-07,-1.8526
2015-04-08,-0.7229
2015-04-09,-0.9709
2015-04-10,0.8987
2015-04-13,-0.4049
2015-04-14,0.8537
2015-04-15,-0.0806
2015-04-16,-0.9278
2015-04-17,-0.2443
2015-04-20,-0.4082
2015-04-21,-1.2295
2015-04-22,-0.332
2015-04-23,0.9992
2015-04-24,1.0305
2015-04-27,-1.224
2015-04-28,1.1565
2015-04-29,-1.4292
2015-04-30,-2.3612
2015-05-01,-0.2121
2015-05-04,1.4456
2015-05-05,-1.9279
2015-05-06,-0.5128
2015-05-07,0.6873
2015-05-08,-0.0853
2015-05-11,-0.4697
2015-05-12,-0.2145
2015-05-13,-0.6019
2015-05-14,1.2111
2015-05-15,1.1111
2015-05-18,0.1691
2015-05-19,-0.4219
2015-05-20,0.4661
2015-05-21,-0.1265
2015-05-22,-0.4645
2015-05-26,-0.4667
2015-05-27,0.5115
2015-05-28,0.8482
2015-05-29,-0.7653
2015-06-01,0.3856
2015-06-02,-1.4511
2015-06-03,-0.4764
2015-06-04,-0.7833
2015-06-05,-1.4035
2015-06-08,-0.3559
2015-06-09,-0.5357
2015-06-10,0.0
2015-06-11,0.7181
2015-06-12,-0.3119
2015-06-15,0.6705
2015-06-16,0.3996
2015-06-17,0.3538
2015-06-18,2.1595
2015-06-19,-1.3805
2015-06-22,-1.7498
2015-06-23,-0.935
2015-06-24,-1.2135
2015-06-25,-1.1829
2015-06-26,-0.046
2015-06-29,0.5527
2015-06-30,-0.1374
2015-07-01,0.8716
2015-07-02,0.9095
2015-07-06,0.8112
2015-07-07,1.5199
2015-07-08,-0.6605
2015-07-09,-0.7092
2015-07-10,1.0268
2015-07-13,0.0
2015-07-14,-0.3977
2015-07-15,0.1775
2015-07-16,1.1957
2015-07-17,-1.1816
2015-07-20,-1.5943
2015-07-21,-1.1701
2015-07-22,0.1821
2015-07-23,-1.2727
2015-07-24,0.5525
2015-07-27,2.4725
2015-07-28,-0.1787
2015-07-29,0.5372
2015-07-30,0.2226
2015-07-31,2.2212
2015-08-03,0.6953
2015-08-04,-1.5537
2015-08-05,1.0083
2015-08-06,0.1736
2015-08-07,0.7366
2015-08-10,-0.9032
2015-08-11,1.4757
2015-08-12,1.1976
2015-08-13,-0.4227
2015-08-14,0.8913
2015-08-17,0.3786
2015-08-18,-0.8801
2015-08-19,0.0
2015-08-20,-0.9725
2015-08-21,-0.5978
2015-08-24,-4.1667
2015-08-25,-2.3308
2015-08-26,0.6425
2015-08-27,0.4104
2015-08-28,0.0908
2015-08-31,-0.5969
2015-09-01,-2.8637
2015-09-02,-0.5231
2015-09-03,0.4302
2015-09-04,-1.1899
2015-09-08,1.7823
2015-09-09,-0.3786
2015-09-10,0.19
2015-09-11,0.9009
2015-09-14,0.094
2015-09-15,0.8451
2015-09-16,0.8845
2015-09-17,0.7845
2015-09-18,-0.2747
2015-09-21,0.2755
2015-09-22,-0.87
2015-09-23,0.3695
2015-09-24,1.3806
2015-09-25,0.0454
2015-09-28,-0.4083
2015-09-29,-0.2278
2015-09-30,0.5936
2015-10-01,-2.0427
2015-10-02,0.5097
2015-10-05,2.0286
2015-10-06,-1.2652999999999999
2015-10-07,-0.3204
2015-10-08,1.1938
2015-10-09,-0.7713
2015-10-12,2.2405
2015-10-13,0.3578
2015-10-14,2.2282
2015-10-15,2.3104
2015-10-16,-0.2556
2015-10-19,0.299
2015-10-20,1.9165
2015-10-21,-0.9193
2015-10-22,0.8857
2015-10-23,-2.3829000000000002
2015-10-26,0.3426
2015-10-27,3.0303
2015-10-28,-0.6214
2015-10-29,-2.4177
2015-10-30,-3.6736
2015-11-02,0.8426
2015-11-03,-1.6271
2015-11-04,0.7599
2015-11-05,-0.3106
2015-11-06,-3.6938
2015-11-09,0.2773
2015-11-10,1.9355
2015-11-11,1.3562
2015-11-12,-2.0071
2015-11-13,0.091
2015-11-16,1.5007000000000001
2015-11-17,-1.3441
2015-11-18,1.2716
2015-11-19,1.435
2015-11-20,0.7515
2015-11-23,-0.5704
2015-11-24,-0.8385
2015-11-25,-0.267
2015-11-27,2.1865
2015-11-30,0.5742
2015-12-01,0.7466
2015-12-02,-1.5693000000000001
2015-12-03,-1.55
2015-12-04,0.8097
2015-12-07,-0.1785
2015-12-08,1.9668999999999999
2015-12-09,0.7014
2015-12-10,-1.3931
2015-12-11,8.3444
2015-12-14,4.6455
2015-12-15,1.1293
2015-12-16,2.8109
2015-12-17,0.2247
2015-12-18,1.5695000000000001
2015-12-21,2.1339
2015-12-22,3.9265
2015-12-23,-1.2132
2015-12-24,-0.4561
2015-12-28,1.4804
2015-12-29,-0.521
2015-12-30,-0.2444
2015-12-31,-1.7501
2016-01-04,-1.0331
2016-01-05,-0.432
2016-01-06,2.1692
2016-01-07,-2.2647
2016-01-08,-0.0362
2016-01-11,0.3984
2016-01-12,0.1443
2016-01-13,-0.9366
2016-01-14,2.6182
2016-01-15,-1.8780999999999999
2016-01-19,0.9029
2016-01-20,-1.4674
2016-01-21,-3.5598
2016-01-22,7.9096
2016-01-25,-1.0122
2016-01-26,2.5035
2016-01-27,-0.9632
2016-01-28,-0.3126
2016-01-29,2.23
2016-02-01,1.227
2016-02-02,0.2694
2016-02-03,-0.8395
2016-02-04,-0.2709
2016-02-05,-2.5127
2016-02-08,-2.3337
2016-02-09,0.5706
2016-02-10,17.234
2016-02-11,-0.9679
2016-02-12,0.7636
2016-02-16,0.2122
2016-02-17,0.2722
2016-02-18,0.5128
2016-02-19,0.6603
2016-02-22,-0.1193
2016-02-23,-1.0448
2016-02-24,0.2715
2016-02-25,1.2936
2016-02-26,-1.9304999999999999
2016-02-29,-0.1221
2016-03-01,0.6112
2016-03-02,-0.0304
2016-03-03,0.5166
2016-03-04,0.393
2016-03-07,0.3312
2016-03-08,-0.5702
2016-03-09,0.6037
2016-03-10,-0.03
2016-03-11,0.4802
2016-03-14,-1.4038
2016-03-15,0.4847
2016-03-16,0.6632
2016-03-17,-0.2096
2016-03-18,-0.06
2016-03-21,-0.4204
2016-03-22,0.0
2016-03-23,-0.6031
2016-03-24,1.2136
2016-03-28,-1.4988000000000001
2016-03-29,2.4954
2016-03-30,-1.0986
2016-03-31,-0.7805
2016-04-01,0.9985
2016-04-04,-0.2397
2016-04-05,-0.2402
2016-04-06,0.0
2016-04-07,0.0903
2016-04-08,0.3609
2016-04-11,-0.0599
2016-04-12,0.4498
2016-04-13,0.1194
2016-04-14,-0.4472
2016-04-15,0.0898
2016-04-18,0.0898
2016-04-19,0.0
2016-04-20,-0.1495
2016-04-21,-0.1796
2016-04-22,0.3599
2016-04-25,-0.0897
2016-04-26,0.2991
2016-04-27,0.3281
2016-04-28,-0.1784
2016-04-29,0.268
2016-05-02,0.1485
2016-05-03,-0.2966
2016-05-04,0.2677
2016-05-05,-0.9196
2016-05-06,0.5389
2016-05-09,-0.0893
2016-05-10,0.1788
2016-05-11,-0.6546
2016-05-12,0.599
2016-05-13,-0.0595
2016-05-16,-0.3575
2016-05-17,-0.2093
2016-05-18,0.2996
2016-05-19,0.0597
2016-05-20,0.0
2016-05-23,-0.2388
2016-05-24,0.9276
2016-05-25,0.1779
2016-05-26,0.2664
2016-05-27,0.0295
2016-05-31,-0.3866
2016-06-01,0.4478
2016-06-02,0.416
2016-06-03,0.148
2016-06-06,-0.4433
2016-06-07,0.0594
2016-06-08,0.2966
2016-06-09,-0.2958
2016-06-10,0.0
2016-06-13,-0.089
2016-06-14,0.2969
2016-06-15,-0.148
2016-06-16,0.1186
2016-06-17,0.0888
2016-06-20,-0.1479
2016-06-21,-0.1481
2016-06-22,0.2671
2016-06-23,-0.0888
2016-06-24,-0.3258
2016-06-27,-0.4458
2016-06-28,0.0597
2016-06-29,0.7458
2016-06-30,0.5922
2016-07-01,-0.1178
2016-07-05,0.0
2016-07-06,0.2063
2016-07-07,-0.2647
2016-07-08,0.2359
2016-07-11,-0.0588
2016-07-12,-0.3238
2016-07-13,0.3839
2016-07-14,-0.2354
2016-07-15,0.3539
2016-07-18,-0.6171
2016-07-19,-0.0296
2016-07-20,0.1183
2016-07-21,-0.2068
2016-07-22,-0.0592
2016-07-25,-0.6813
2016-07-26,0.0298
2016-07-27,0.328
2016-07-28,-0.2675
2016-07-29,0.5066
2016-08-01,-0.6522
2016-08-02,-0.0597
2016-08-03,0.1194
2016-08-04,-0.0596
2016-08-05,0.0895
2016-08-08,0.4472
2016-08-09,0.2078
2016-08-10,0.2073
2016-08-11,0.0887
2016-08-12,0.1772
2016-08-15,-0.4127
2016-08-16,0.296
2016-08-17,0.1476
2016-08-18,-0.0295
2016-08-19,-0.1769
2016-08-22,0.1477
2016-08-23,-0.0295
2016-08-24,0.0
2016-08-25,0.1475
2016-08-26,-0.2062
2016-08-29,0.2952
2016-08-30,0.2943
2016-08-31,0.0
2016-09-01,0.0591
2016-09-02,0.266
2016-09-06,0.1179
2016-09-07,-0.0883
2016-09-08,0.1768
2016-09-09,0.1471
2016-09-12,0.1762
2016-09-13,-0.2345
2016-09-14,-0.0294
2016-09-15,0.0294
2016-09-16,0.0294
2016-09-19,0.2644
2016-09-20,-0.2051
2016-09-21,0.0294
2016-09-22,0.0
2016-09-23,0.0881
2016-09-26,-0.176
2016-09-27,0.2056
2016-09-28,0.0
2016-09-29,0.0586
2016-09-30,0.0293
2016-10-03,0.0
2016-10-04,-0.1757
2016-10-05,0.1467
2016-10-06,-0.0293
2016-10-07,0.0
2016-10-10,0.2345
2016-10-11,-0.0585
2016-10-12,0.0878
2016-10-13,-0.1169
2016-10-14,-0.0293
2016-10-17,0.1756
2016-10-18,0.1461
2016-10-19,-0.0292
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.1751
2016-10-25,-0.204
2016-10-26,0.0292
2016-10-27,0.1168
2016-10-28,-0.1458
2016-10-31,-0.0584
2016-11-01,-0.3214
2016-11-02,-0.0293
2016-11-03,0.0
2016-11-04,0.0293
2016-11-07,0.3224
2016-11-08,0.0
2016-11-09,0.3214
2016-11-10,0.0
2016-11-11,0.1747
2016-11-14,0.0872
2016-11-15,-0.1743
2016-11-16,0.1455
2016-11-17,-0.0581
2016-11-18,-0.0581
2016-11-21,-0.0582
2016-11-22,-0.0582
2016-11-23,-0.0582
2016-11-25,0.3788
2016-11-28,0.029
2016-11-29,-0.3482
2016-11-30,-0.1467
2016-12-01,0.2057
2016-12-02,-0.0293
2016-12-05,0.2347
2016-12-06,0.0878
2016-12-07,-0.0585
2016-12-08,0.0878
2016-12-09,0.1169
2016-12-12,0.0
2016-12-13,-0.146
2016-12-14,-0.2924
2016-12-15,0.0293
2016-12-16,-0.088
2016-12-19,0.2934
2016-12-20,-0.2926
2016-12-21,0.0
2016-12-22,0.0293
2016-12-23,0.0293
2016-12-27,0.088
2016-12-28,-0.0879
2016-12-29,-0.0293
2016-12-30,0.0
