ticker,DNIF US Equity
2013-06-07,2.0646
2013-06-10,2.5735
2013-06-11,-1.4337
2013-06-12,-0.6303
2013-06-13,0.2562
2013-06-14,-1.0605
2013-06-17,0.5044
2013-06-18,0.3764
2013-06-19,-0.6875
2013-06-20,-2.6432
2013-06-21,-0.2586
2013-06-24,-0.9786
2013-06-25,1.4464000000000001
2013-06-26,0.5798
2013-06-27,3.2721999999999998
2013-06-28,-0.7453
2013-07-01,-0.4623
2013-07-02,-1.1073
2013-07-03,0.0636
2013-07-05,0.5718
2013-07-08,0.4422
2013-07-09,1.5093999999999999
2013-07-10,1.3631
2013-07-11,0.3667
2013-07-12,-0.3654
2013-07-15,0.6112
2013-07-16,-0.486
2013-07-17,0.0
2013-07-18,-0.1221
2013-07-19,-0.3056
2013-07-22,0.8584
2013-07-23,0.2432
2013-07-24,-0.0606
2013-07-25,0.4854
2013-07-26,-0.3019
2013-07-29,-0.1431
2013-07-30,0.4466
2013-07-31,0.2408
2013-08-01,-0.0595
2013-08-02,0.1808
2013-08-05,0.0
2013-08-06,-0.2407
2013-08-07,-0.1206
2013-08-08,0.4227
2013-08-09,-0.4811
2013-08-12,-0.423
2013-08-13,-0.2427
2013-08-14,-0.0608
2013-08-15,-0.7912
2013-08-16,-0.5521
2013-08-19,-0.3085
2013-08-20,0.4332
2013-08-21,-0.7394
2013-08-22,-0.0621
2013-08-23,0.4348
2013-08-26,0.0
2013-08-27,0.804
2013-08-28,-6.5644
2013-08-29,-1.6415
2013-08-30,-0.4673
2013-09-03,-3.7559
2013-09-04,1.8117999999999999
2013-09-05,1.4374
2013-09-06,0.135
2013-09-09,1.0108
2013-09-10,1.0674
2013-09-11,0.8581
2013-09-12,-0.1309
2013-09-13,0.0524
2013-09-16,0.4118
2013-09-17,0.1931
2013-09-18,1.0033
2013-09-19,-1.0596
2013-09-20,-1.8072
2013-09-23,-1.7042000000000002
2013-09-24,-0.1387
2013-09-25,-0.7639
2013-09-26,0.0945
2013-09-27,-1.0033
2013-09-30,1.4123999999999999
2013-10-01,0.9053
2013-10-02,-0.6901
2013-10-03,-1.4593
2013-10-04,0.141
2013-10-07,-1.1972
2013-10-08,-0.4989
2013-10-09,0.5014
2013-10-10,2.1156
2013-10-11,-0.0476
2013-10-14,0.419
2013-10-15,-1.4604
2013-10-16,1.1997
2013-10-17,0.7671
2013-10-18,0.8304
2013-10-21,0.3294
2013-10-22,1.0398
2013-10-23,0.3385
2013-10-24,0.2699
2013-10-25,0.3365
2013-10-28,0.1341
2013-10-29,-0.067
2013-10-30,-0.2019
2013-10-31,-0.2006
2013-11-01,0.2692
2013-11-04,0.1351
2013-11-05,-0.2689
2013-11-06,0.2016
2013-11-07,-1.006
2013-11-08,-0.2033
2013-11-11,0.0
2013-11-12,-0.3394
2013-11-13,0.1362
2013-11-14,0.1369
2013-11-15,0.2709
2013-11-18,0.1355
2013-11-19,-0.1345
2013-11-20,-0.3396
2013-11-21,0.2039
2013-11-22,-0.3392
2013-11-25,-0.1361
2013-11-26,-0.2045
2013-11-27,0.0683
2013-11-29,0.2048
2013-12-02,-0.4768
2013-12-03,-0.2053
2013-12-04,-0.0694
2013-12-05,-0.1364
2013-12-06,1.1684
2013-12-09,0.1359
2013-12-10,-0.2035
2013-12-11,-0.136
2013-12-12,0.2587
2013-12-13,-0.2793
2013-12-16,0.8403
2013-12-17,0.2083
2013-12-18,1.5939
2013-12-19,0.2046
2013-12-20,0.6807
2013-12-23,0.9466
2013-12-24,0.7368
2013-12-26,0.9309
2013-12-27,0.0
2013-12-30,-0.3953
2013-12-31,-0.0661
2014-01-02,-0.5295
2014-01-03,-0.2661
2014-01-06,-0.266
2014-01-07,0.4674
2014-01-08,0.0666
2014-01-09,0.3992
2014-01-10,-0.1325
2014-01-13,0.0664
2014-01-14,0.4642
2014-01-15,0.066
2014-01-16,0.066
2014-01-17,-0.1318
2014-01-21,0.198
2014-01-22,-0.0659
2014-01-23,-0.4614
2014-01-24,-1.0596
2014-01-27,-0.8693
2014-01-28,0.5393
2014-01-29,-1.0074
2014-01-30,0.4749
2014-01-31,-0.0211
2014-02-03,-0.8569
2014-02-04,1.158
2014-02-05,-0.1347
2014-02-06,0.7417
2014-02-07,0.5355
2014-02-10,-0.1785
2014-02-11,0.579
2014-02-12,0.5968
2014-02-13,-0.3296
2014-02-14,1.9841
2014-02-18,0.1946
2014-02-19,-0.2921
2014-02-20,-0.1615
2014-02-21,0.4551
2014-02-24,0.3236
2014-02-25,0.129
2014-02-26,0.1933
2014-02-27,0.1929
2014-02-28,0.2567
2014-03-03,-0.703
2014-03-04,0.9014
2014-03-05,0.5112
2014-03-06,0.8264
2014-03-07,0.8197
2014-03-10,-0.7505
2014-03-11,-0.1268
2014-03-12,0.5686
2014-03-13,-1.0163
2014-03-14,0.0
2014-03-17,0.6498
2014-03-18,0.1301
2014-03-19,-0.7747
2014-03-20,-0.4554
2014-03-21,-0.2614
2014-03-24,-0.7208
2014-03-25,-0.1328
2014-03-26,-0.0661
2014-03-27,-0.0653
2014-03-28,0.5956
2014-03-31,0.5921
2014-04-01,0.4578
2014-04-02,0.2604
2014-04-03,-0.0008
2014-04-04,-0.7784
2014-04-07,-0.0654
2014-04-08,0.131
2014-04-09,1.1707
2014-04-10,-1.2347
2014-04-11,-0.2487
2014-04-14,0.3937
2014-04-15,0.326
2014-04-16,0.978
2014-04-17,-0.1935
2014-04-21,-0.0646
2014-04-22,0.6476
2014-04-23,-0.3221
2014-04-24,0.5803
2014-04-25,0.3205
2014-04-28,0.0
2014-04-29,0.0639
2014-04-30,0.0639
2014-05-01,0.0626
2014-05-02,-0.3815
2014-05-05,0.128
2014-05-06,-0.3189
2014-05-07,0.4506
2014-05-08,0.0615
2014-05-09,0.1914
2014-05-12,0.5096
2014-05-13,0.4436
2014-05-14,-0.1893
2014-05-15,-0.6953
2014-05-16,0.191
2014-05-19,0.0
2014-05-20,-0.5083
2014-05-21,0.645
2014-05-22,0.4378
2014-05-23,0.4414
2014-05-27,0.1266
2014-05-28,0.1884
2014-05-29,0.5964
2014-05-30,1.3384
2014-06-02,-0.3621
2014-06-03,0.1173
2014-06-04,0.2466
2014-06-05,1.0455
2014-06-06,0.5478
2014-06-09,-0.6053
2014-06-10,-0.3045
2014-06-11,0.5498
2014-06-12,-0.4374
2014-06-13,0.4255
2014-06-16,-0.1122
2014-06-17,0.3119
2014-06-18,0.1244
2014-06-19,0.0
2014-06-20,-0.1242
2014-06-23,0.0
2014-06-24,-0.4353
2014-06-25,-0.1749
2014-06-26,-0.4505
2014-06-27,-0.0629
2014-06-30,0.3774
2014-07-01,0.5639
2014-07-02,-0.4984
2014-07-03,0.2536
2014-07-07,-0.0398
2014-07-08,-0.0883
2014-07-09,0.4378
2014-07-10,-0.3736
2014-07-11,0.25
2014-07-14,0.3741
2014-07-15,-0.1863
2014-07-16,0.1867
2014-07-17,-0.6149
2014-07-18,1.2445
2014-07-21,-0.0008
2014-07-22,0.1235
2014-07-23,-0.185
2014-07-24,0.2471
2014-07-25,-0.6161
2014-07-28,0.558
2014-07-29,0.185
2014-07-30,0.1846
2014-07-31,-2.2727
2014-08-01,-0.6285
2014-08-04,0.8855
2014-08-05,-0.5016
2014-08-06,0.189
2014-08-07,-0.0629
2014-08-08,0.1259
2014-08-11,0.7542
2014-08-12,0.0624
2014-08-13,0.5603
2014-08-14,0.6207
2014-08-15,0.3697
2014-08-18,0.6127
2014-08-19,0.4282
2014-08-20,0.0008
2014-08-21,0.3596
2014-08-22,-0.359
2014-08-25,-0.6075
2014-08-26,0.489
2014-08-27,-0.6083
2014-08-28,0.612
2014-08-29,0.8516
2014-09-02,0.4101
2014-09-03,-0.1682
2014-09-04,-0.3008
2014-09-05,0.2414
2014-09-08,1.1439
2014-09-09,0.0595
2014-09-10,0.119
2014-09-11,-1.0695000000000001
2014-09-12,0.7688
2014-09-15,-0.2443
2014-09-16,1.5922
2014-09-17,-0.4822
2014-09-18,1.9382000000000001
2014-09-19,-0.3565
2014-09-22,-0.8348
2014-09-23,-0.4209
2014-09-24,0.7246
2014-09-25,-2.0983
2014-09-26,0.6736
2014-09-29,0.2433
2014-09-30,0.4854
2014-10-01,-0.785
2014-10-02,-0.913
2014-10-03,0.0
2014-10-06,-0.2457
2014-10-07,2.032
2014-10-08,0.2414
2014-10-09,-1.0235
2014-10-10,-0.8516
2014-10-13,-2.9448
2014-10-14,0.0632
2014-10-15,-1.5793
2014-10-16,2.1181
2014-10-17,1.3828
2014-10-20,0.31
2014-10-21,0.3461
2014-10-22,0.271
2014-10-23,0.86
2014-10-24,-0.3045
2014-10-27,-0.5498
2014-10-28,0.0614
2014-10-29,-0.798
2014-10-30,-0.2599
2014-10-31,0.1365
2014-11-03,-0.3098
2014-11-04,-0.1243
2014-11-05,0.0622
2014-11-06,-0.0832
2014-11-07,0.1455
2014-11-10,0.1243
2014-11-11,0.4345
2014-11-12,-0.2472
2014-11-13,0.2478
2014-11-14,-0.309
2014-11-17,0.248
2014-11-18,0.0618
2014-11-19,0.0618
2014-11-20,0.0
2014-11-21,0.5559
2014-11-24,-0.3071
2014-11-25,0.0616
2014-11-26,-0.1232
2014-11-28,-0.1233
2014-12-01,-1.2963
2014-12-02,-0.0938
2014-12-03,0.2817
2014-12-04,0.3121
2014-12-05,-0.3111
2014-12-08,-0.4994
2014-12-09,-1.4429
2014-12-10,-1.7187000000000001
2014-12-11,0.5052
2014-12-12,-1.6545
2014-12-15,-0.4711
2014-12-16,-0.4057
2014-12-17,2.0367
2014-12-18,1.996
2014-12-19,-0.3262
2014-12-22,0.9162
2014-12-23,-0.5188
2014-12-24,-0.2608
2014-12-26,0.0654
2014-12-29,0.2735
2014-12-30,-0.4682
2014-12-31,-1.0471
2015-01-02,-1.1243
2015-01-05,-0.5351
2015-01-06,-0.6725
2015-01-07,1.2187000000000001
2015-01-08,1.4047
2015-01-09,-0.9894
2015-01-12,-0.7328
2015-01-13,-0.4027
2015-01-14,-0.2695
2015-01-15,-0.1351
2015-01-16,1.5562
2015-01-20,-0.0666
2015-01-21,0.2
2015-01-22,1.1311
2015-01-23,-0.3289
2015-01-26,-0.264
2015-01-27,-0.1324
2015-01-28,-0.9278
2015-01-29,0.1338
2015-01-30,-0.8016
2015-02-02,0.8754
2015-02-03,1.2016
2015-02-04,0.066
2015-02-05,0.1318
2015-02-06,0.065
2015-02-09,-0.4597
2015-02-10,1.0575
2015-02-11,-0.0654
2015-02-12,0.589
2015-02-13,0.1952
2015-02-17,-1.039
2015-02-18,-0.3281
2015-02-19,0.7242
2015-02-20,0.915
2015-02-23,0.2591
2015-02-24,0.6516
2015-02-25,0.3153
2015-02-26,0.0
2015-02-27,0.4479
2015-03-02,0.3185
2015-03-03,-0.1913
2015-03-04,-0.5081
2015-03-05,0.3836
2015-03-06,-1.5924
2015-03-09,0.3883
2015-03-10,-1.225
2015-03-11,-0.3264
2015-03-12,1.1002
2015-03-13,-0.1996
2015-03-16,1.0675
2015-03-17,-0.4626
2015-03-18,1.2591
2015-03-19,-0.8508
2015-03-20,0.5755
2015-03-23,0.0185
2015-03-24,-0.9186
2015-03-25,-0.6623
2015-03-26,-0.2
2015-03-27,-0.5344
2015-03-30,1.276
2015-03-31,-0.1989
2015-04-01,-0.2658
2015-04-02,0.0666
2015-04-06,0.466
2015-04-07,-0.1325
2015-04-08,0.3318
2015-04-09,0.463
2015-04-10,0.1975
2015-04-13,-0.0657
2015-04-14,0.1151
2015-04-15,0.4104
2015-04-16,-0.0654
2015-04-17,-0.9162
2015-04-20,0.5284
2015-04-21,-0.2628
2015-04-22,0.1976
2015-04-23,0.4602
2015-04-24,0.0654
2015-04-27,-0.327
2015-04-28,0.0656
2015-04-29,0.1311
2015-04-30,-0.7859
2015-05-01,0.5281
2015-05-04,0.3283
2015-05-05,-0.6675
2015-05-06,-1.041
2015-05-07,0.1997
2015-05-08,0.1993
2015-05-11,0.1989
2015-05-12,0.0
2015-05-13,0.0662
2015-05-14,0.5952
2015-05-15,0.1972
2015-05-18,0.1312
2015-05-19,-0.6553
2015-05-20,0.6596
2015-05-21,-0.3932
2015-05-22,0.8553
2015-05-26,-1.2394
2015-05-27,0.0
2015-05-28,-0.2642
2015-05-29,0.0
2015-06-01,-0.1325
2015-06-02,0.2653
2015-06-03,0.0
2015-06-04,-0.7937
2015-06-05,0.0667
2015-06-08,-0.1999
2015-06-09,0.4005
2015-06-10,-0.133
2015-06-11,0.1864
2015-06-12,-0.2049
2015-06-15,-1.232
2015-06-16,0.5544
2015-06-17,0.0
2015-06-18,-0.3446
2015-06-19,-0.2766
2015-06-22,0.208
2015-06-23,0.2768
2015-06-24,-0.069
2015-06-25,-0.5525
2015-06-26,-1.25
2015-06-29,-1.9691
2015-06-30,1.4346999999999999
2015-07-01,0.2122
2015-07-02,0.0706
2015-07-06,-0.7757
2015-07-07,-0.3554
2015-07-08,-1.2126000000000001
2015-07-09,0.1444
2015-07-10,0.5047
2015-07-13,0.6456
2015-07-14,0.3564
2015-07-15,0.0
2015-07-16,0.2841
2015-07-17,-0.2833
2015-07-20,-0.9233
2015-07-21,-0.0717
2015-07-22,-0.2152
2015-07-23,-0.9346
2015-07-24,-1.3062
2015-07-27,-1.3235000000000001
2015-07-28,1.1923
2015-07-29,0.8837
2015-07-30,-0.292
2015-07-31,0.2928
2015-08-03,-0.146
2015-08-04,-0.5848
2015-08-05,0.6618
2015-08-06,-0.7305
2015-08-07,-0.2208
2015-08-10,0.5752
2015-08-11,-0.5719
2015-08-12,-0.295
2015-08-13,-0.4438
2015-08-14,0.2229
2015-08-17,0.0741
2015-08-18,-0.2222
2015-08-19,-0.6682
2015-08-20,-1.42
2015-08-21,-3.7149
2015-08-24,-5.6693
2015-08-25,0.2504
2015-08-26,1.9151
2015-08-27,1.4706000000000001
2015-08-28,0.4831
2015-08-31,-0.3205
2015-09-01,-3.4566
2015-09-02,1.4155
2015-09-03,0.9852
2015-09-04,-1.2195
2015-09-08,1.8395000000000001
2015-09-09,-0.593
2015-09-10,-0.001
2015-09-11,0.4878
2015-09-14,-0.0971
2015-09-15,0.7538
2015-09-16,0.9144
2015-09-17,0.2471
2015-09-18,-1.1504
2015-09-21,-0.9975
2015-09-22,-2.4349
2015-09-23,-0.3442
2015-09-24,-5.2677
2015-09-25,1.0939
2015-09-28,-2.4346
2015-09-29,-1.1091
2015-09-30,1.4019
2015-10-01,-0.0922
2015-10-02,0.738
2015-10-05,2.1062
2015-10-06,0.5381
2015-10-07,0.8029
2015-10-08,1.0619
2015-10-09,0.7881
2015-10-12,0.5213
2015-10-13,-0.8643
2015-10-14,-0.7847
2015-10-15,0.7909
2015-10-16,0.8718
2015-10-19,0.2593
2015-10-20,-0.3448
2015-10-21,-0.173
2015-10-22,1.6463999999999999
2015-10-23,1.023
2015-10-26,-0.2532
2015-10-27,-1.0152
2015-10-28,0.6838
2015-10-29,-0.3396
2015-10-30,-0.1704
2015-11-02,1.1092
2015-11-03,0.1688
2015-11-04,-0.4212
2015-11-05,-0.0069
2015-11-06,-0.1623
2015-11-09,-0.7627
2015-11-10,-0.1196
2015-11-11,0.1368
2015-11-12,-1.6393
2015-11-13,-2.4306
2015-11-16,1.1566
2015-11-17,-0.088
2015-11-18,0.6162
2015-11-19,-0.4374
2015-11-20,0.4394
2015-11-23,1.0499
2015-11-24,-0.0866
2015-11-25,0.4333
2015-11-27,0.0874
2015-11-30,-0.0011
2015-12-01,1.6379000000000001
2015-12-02,-0.8482
2015-12-03,-1.1976
2015-12-04,1.1255
2015-12-07,-0.6849
2015-12-08,-0.6034
2015-12-09,-0.6938
2015-12-10,-0.0873
2015-12-11,-2.3776
2015-12-14,-2.5093
2015-12-15,1.4299
2015-12-16,1.6917
2015-12-17,-0.3697
2015-12-18,-1.3915
2015-12-21,0.3763
2015-12-22,1.687
2015-12-23,1.659
2015-12-24,0.4533
2015-12-28,-0.5415
2015-12-29,0.726
2015-12-30,-0.3604
2015-12-31,-0.4521
2016-01-04,-1.5441
2016-01-05,0.738
2016-01-06,-1.0989
2016-01-07,-1.7593
2016-01-08,-0.6598
2016-01-11,-0.5693
2016-01-12,-0.6679
2016-01-13,-3.17
2016-01-14,0.496
2016-01-15,-3.2577
2016-01-19,-0.9184
2016-01-20,-2.3687
2016-01-21,0.6329
2016-01-22,3.2495
2016-01-25,-0.9137
2016-01-26,1.6393
2016-01-27,-1.1089
2016-01-28,1.631
2016-01-29,2.006
2016-02-01,0.6883
2016-02-02,-1.6602000000000001
2016-02-03,0.3227
2016-02-04,0.9651
2016-02-05,-1.5686
2016-02-08,-1.992
2016-02-09,-0.1016
2016-02-10,-0.2047
2016-02-11,-1.5278
2016-02-12,1.7081
2016-02-16,0.5598
2016-02-17,0.8097
2016-02-18,1.2048
2016-02-19,0.3968
2016-02-22,1.2846
2016-02-23,-0.9756
2016-02-24,0.5123
2016-02-25,1.1566
2016-02-26,0.3876
2016-02-29,0.2896
2016-03-01,1.6362
2016-03-02,0.2841
2016-03-03,1.0387
2016-03-04,1.028
2016-03-07,0.6198
2016-03-08,-0.8918
2016-03-09,0.7421
2016-03-10,0.0921
2016-03-11,1.104
2016-03-14,0.5587
2016-03-15,-0.2778
2016-03-16,0.9285
2016-03-17,0.736
2016-03-18,0.3756
2016-03-21,0.4322
2016-03-22,0.4654
2016-03-23,-0.2705
2016-03-24,-0.7403
2016-03-28,-0.1651
2016-03-29,0.7299
2016-03-30,0.5599
2016-03-31,0.5241
2016-04-01,0.3584
2016-04-04,-1.3393
2016-04-05,-1.267
2016-04-06,0.8249
2016-04-07,-1.6364
2016-04-08,0.1848
2016-04-11,0.369
2016-04-12,1.011
2016-04-13,0.9099
2016-04-14,0.4509
2016-04-15,-0.3591
2016-04-18,0.8108
2016-04-19,0.5809
2016-04-20,0.2221
2016-04-21,-0.7979
2016-04-22,0.4468
2016-04-25,-0.3559
2016-04-26,0.4464
2016-04-27,0.7661
2016-04-28,0.0336
2016-04-29,-0.3527
2016-05-02,0.7965
2016-05-03,-1.4925
2016-05-04,-0.5348
2016-05-05,-0.448
2016-05-06,0.09
2016-05-09,0.5396
2016-05-10,0.8945
2016-05-11,-0.3546
2016-05-12,0.0
2016-05-13,-0.8007
2016-05-16,0.1794
2016-05-17,-1.0732
2016-05-18,-0.4536
2016-05-19,-0.4545
2016-05-20,0.1826
2016-05-23,-0.0912
2016-05-24,1.0949
2016-05-25,0.9025
2016-05-26,0.3578
2016-05-27,0.5348
2016-05-31,-0.1773
2016-06-01,-0.3552
2016-06-02,-0.0891
2016-06-03,0.2676
2016-06-06,0.7117
2016-06-07,0.1767
2016-06-08,0.4409
2016-06-09,0.1756
2016-06-10,-1.4899
2016-06-13,-1.1566
2016-06-14,-0.45
2016-06-15,-0.1808
2016-06-16,-0.0927
2016-06-17,0.1855
2016-06-20,1.0185
2016-06-21,0.1833
2016-06-22,-0.0915
2016-06-23,0.7326
2016-06-24,-2.2727
2016-06-27,-2.2326
2016-06-28,1.8077999999999999
2016-06-29,0.9346
2016-06-30,0.7407
2016-07-01,1.011
2016-07-05,-1.0009
2016-07-06,0.0919
2016-07-07,-0.4132
2016-07-08,1.6136
2016-07-11,0.5445
2016-07-12,0.6318
2016-07-13,0.5381
2016-07-14,0.6244
2016-07-15,-0.7092
2016-07-18,0.8036
2016-07-19,0.0
2016-07-20,0.7983
2016-07-21,0.1845
2016-07-22,0.341
2016-07-25,0.0
2016-07-26,0.9615
2016-07-27,0.1732
2016-07-28,0.2593
2016-07-29,-0.2586
2016-08-01,0.2593
2016-08-02,-1.4655
2016-08-03,-0.0875
2016-08-04,-0.1751
2016-08-05,0.614
2016-08-08,0.1744
2016-08-09,0.1752
2016-08-10,-0.783
2016-08-11,0.4378
2016-08-12,0.1744
2016-08-15,0.5222
2016-08-16,-0.1732
2016-08-17,0.6938
2016-08-18,0.3445
2016-08-19,0.6009
2016-08-22,0.0853
2016-08-23,0.682
2016-08-24,-0.3387
2016-08-25,0.0
2016-08-26,-0.0011
2016-08-29,0.086
2016-08-30,-0.2547
2016-08-31,-0.2553
2016-09-01,-0.256
2016-09-02,0.6843
2016-09-06,0.085
2016-09-07,-0.3396
2016-09-08,0.0
2016-09-09,-2.2998
2016-09-12,0.7847
2016-09-13,-1.6436
2016-09-14,0.6157
2016-09-15,0.5362
2016-09-16,-0.6222
2016-09-19,0.2683
2016-09-20,0.8029
2016-09-21,0.177
2016-09-22,0.3534
2016-09-23,-0.7923
2016-09-26,-0.7986
2016-09-27,0.3131
2016-09-28,0.2229
2016-09-29,-0.8897
2016-09-30,0.6295
2016-10-03,-0.3579
2016-10-04,-0.9848
2016-10-05,0.2712
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.4509
2016-10-11,-1.2567
2016-10-12,-0.0909
2016-10-13,-0.3412
2016-10-14,0.1324
2016-10-17,-0.2388
2016-10-18,0.2668
2016-10-19,0.0849
2016-10-20,-0.3581
2016-10-21,-0.1828
2016-10-24,0.5495
2016-10-25,-0.2732
2016-10-26,-0.4566
2016-10-27,-1.3761
2016-10-28,-0.0919
2016-10-31,-0.0943
2016-11-01,-0.8388
2016-11-02,-0.1192
2016-11-03,-0.257
2016-11-04,0.4717
2016-11-07,1.689
2016-11-08,-0.1835
2016-11-09,0.8522
2016-11-10,1.1729
2016-11-11,0.4533
2016-11-14,0.722
2016-11-15,1.9713
2016-11-16,-0.5272
2016-11-17,1.0601
2016-11-18,-0.0874
2016-11-21,0.9815
2016-11-22,0.5875
2016-11-23,0.0
2016-11-25,1.2059
2016-11-28,-0.5106
2016-11-29,-0.1711
2016-11-30,-0.5141
2016-12-01,-0.5168
2016-12-02,0.5195
2016-12-05,0.9475
2016-12-06,0.1706
2016-12-07,0.5963
2016-12-08,1.5241
2016-12-09,0.834
2016-12-12,-0.6617
2016-12-13,0.5828
2016-12-14,-0.5917
2016-12-15,0.5102
2016-12-16,-0.5922
2016-12-19,0.6809
2016-12-20,0.5917
2016-12-21,0.3361
2016-12-22,-0.7538
2016-12-23,0.5063
2016-12-27,0.084
2016-12-28,-0.5872
2016-12-29,-0.1688
2016-12-30,0.1691
2017-01-03,0.5907
2017-01-04,1.3423
2017-01-05,-1.0762
2017-01-06,0.6695
2017-01-09,-0.3325
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,-0.0834
2017-01-13,0.0
2017-01-17,0.1669
2017-01-18,-0.3333
2017-01-19,0.2508
2017-01-20,0.1668
2017-01-23,0.1665
2017-01-24,0.5819
2017-01-25,0.6612
2017-01-26,0.1642
2017-01-27,-0.1639
2017-01-30,-0.7389
2017-01-31,-0.1654
2017-02-01,0.0829
2017-02-02,0.4967
2017-02-03,0.659
2017-02-06,0.2455
2017-02-07,0.4082
2017-02-08,-0.5691
2017-02-09,0.0
2017-02-10,0.9812
2017-02-13,0.7986
2017-02-14,0.1717
2017-02-15,0.4812
2017-02-16,-1.2769
2017-02-17,0.0
2017-02-21,0.5659
2017-02-22,0.0
2017-02-23,0.2412
2017-02-24,-0.3208
2017-02-27,0.3218
2017-02-28,-0.1604
2017-03-01,0.877
2017-03-02,-1.1879
2017-03-03,-0.4835
2017-03-06,-0.8097
2017-03-07,-0.7347
2017-03-08,0.0
2017-03-09,-0.4112
2017-03-10,0.2477
2017-03-13,0.0
2017-03-14,-0.1668
2017-03-15,0.5013
2017-03-16,-0.0831
2017-03-17,0.6656
2017-03-20,-0.0826
2017-03-21,-1.3994
2017-03-22,-0.2585
2017-03-23,0.5046
2017-03-24,-0.5021
2017-03-27,-0.0841
2017-03-28,0.8418
2017-03-29,0.3339
2017-03-30,0.3328
2017-03-31,0.0
2017-04-03,-0.5737
2017-04-04,0.0766
2017-04-05,-0.25
2017-04-06,0.0835
2017-04-07,-0.0835
2017-04-10,0.4177
2017-04-11,-0.1664
2017-04-12,-0.75
2017-04-13,-0.4198
2017-04-17,0.5059
2017-04-18,0.0
2017-04-19,-0.0839
2017-04-20,1.0915
2017-04-21,-0.2492
2017-04-24,0.9159
2017-04-25,0.495
2017-04-26,0.1642
2017-04-27,0.2459
2017-04-28,-0.1635
2017-05-01,0.1638
2017-05-02,-0.4906
2017-05-03,0.0822
2017-05-04,-0.4926
2017-05-05,0.4125
2017-05-08,0.4108
2017-05-09,0.0818
2017-05-10,0.4906
2017-05-11,-0.1627
2017-05-12,-0.4075
2017-05-15,0.5728
2017-05-16,0.0
2017-05-17,-1.9527999999999999
2017-05-18,0.166
2017-05-19,0.5385
2017-05-22,0.4532
2017-05-23,0.082
2017-05-24,0.0
2017-05-25,0.1639
2017-05-26,-0.4092
2017-05-30,0.0822
2017-05-31,0.2463
2017-06-01,0.6552
2017-06-02,0.0
2017-06-05,0.1627
2017-06-06,-0.4062
2017-06-07,0.3263
2017-06-08,-0.3252
2017-06-09,0.3263
2017-06-12,0.2439
2017-06-13,0.6488
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,-0.0816
2017-06-19,0.9796
2017-06-20,-0.4042
2017-06-21,-0.2435
2017-06-22,0.3255
2017-06-23,0.4055
2017-06-26,-0.0808
2017-06-27,-0.8084
2017-06-28,0.815
2017-06-29,-0.485
2017-06-30,0.3249
2017-07-03,0.3239
2017-07-05,0.2421
2017-07-06,-0.8857
2017-07-07,0.7311
2017-07-10,0.1613
2017-07-11,-0.3221
2017-07-12,0.5016
2017-07-13,0.5176
2017-07-14,0.7476
2017-07-17,0.0794
2017-07-18,0.1586
2017-07-19,-0.0792
2017-07-20,0.1585
2017-07-21,-0.1582
2017-07-24,0.1585
2017-07-25,0.5538
2017-07-26,-0.0787
2017-07-27,-0.1575
2017-07-28,-0.3155
2017-07-31,0.1582
2017-08-01,-0.158
2017-08-02,0.0791
2017-08-03,-0.0791
2017-08-04,0.0396
2017-08-07,-0.1186
2017-08-08,-0.3167
2017-08-09,-0.556
2017-08-10,-2.7157
2017-08-11,0.5747
2017-08-14,1.3061
2017-08-15,-0.4835
2017-08-16,-0.3239
2017-08-17,-1.381
2017-08-18,0.1647
2017-08-21,-0.5757
2017-08-22,1.4888
2017-08-23,0.163
2017-08-24,0.2441
2017-08-25,0.8117
2017-08-28,0.0
2017-08-29,-0.161
2017-08-30,-0.0806
2017-08-31,0.565
2017-09-01,0.7223
2017-09-05,-1.1952
2017-09-06,0.4032
2017-09-07,-0.241
2017-09-08,0.161
2017-09-11,0.7235
2017-09-12,0.8859
2017-09-13,-0.1661
2017-09-14,0.3962
2017-09-15,-0.1579
2017-09-18,0.08
2017-09-19,0.1599
2017-09-20,0.0798
2017-09-21,-0.2392
2017-09-22,0.7194
2017-09-25,0.3175
2017-09-26,0.2366
2017-09-27,0.869
2017-09-28,0.0782
2017-09-29,0.5473
2017-10-02,0.0778
2017-10-03,0.5439
2017-10-04,0.0
2017-10-05,0.3509
2017-10-06,0.1894
2017-10-09,0.6918
2017-10-10,-0.0763
2017-10-11,0.4584
2017-10-12,-0.4563
2017-10-13,0.0
2017-10-16,-0.1528
2017-10-17,0.306
2017-10-18,0.1526
2017-10-19,-0.0762
2017-10-20,0.3049
2017-10-23,0.076
2017-10-24,0.6074
2017-10-25,-0.8302
2017-10-26,-0.1522
2017-10-27,0.1524
2017-10-30,-0.4566
2017-10-31,0.3058
2017-11-01,0.1905
2017-11-02,-0.038
2017-11-03,-0.1522
2017-11-06,0.4284
2017-11-07,-0.7301
2017-11-08,0.2294
2017-11-09,-0.0763
2017-11-10,-0.229
2017-11-13,0.0765
2017-11-14,-0.6881
2017-11-15,-0.3464
2017-11-16,1.1201
2017-11-17,0.6112
2017-11-20,0.3797
2017-11-21,0.5295
2017-11-22,0.3762
2017-11-24,-0.075
2017-11-27,-0.6752
2017-11-28,0.5287
2017-11-29,0.6011
2017-11-30,1.1202
2017-12-01,-0.0739
