ticker,AA US Equity
2013-02-28,-0.2342
2013-03-01,-0.939
2013-03-04,-1.0664
2013-03-05,0.0
2013-03-06,2.6347
2013-03-07,0.8168
2013-03-08,-0.3472
2013-03-11,0.6969
2013-03-12,-0.5767
2013-03-13,-0.9281
2013-03-14,0.1171
2013-03-15,0.9357
2013-03-18,-0.8111
2013-03-19,-0.9346
2013-03-20,0.7075
2013-03-21,-1.0539
2013-03-22,0.0
2013-03-25,-0.355
2013-03-26,0.0
2013-03-27,0.8314
2013-03-28,0.3534
2013-04-01,-1.5258
2013-04-02,-1.0727
2013-04-03,-0.3614
2013-04-04,-0.6046
2013-04-05,0.2433
2013-04-08,1.8204
2013-04-09,0.0
2013-04-10,-0.9535
2013-04-11,0.1203
2013-04-12,-1.2019
2013-04-15,-2.1898
2013-04-16,0.7463
2013-04-17,-1.7284000000000002
2013-04-18,0.8794
2013-04-19,0.6227
2013-04-22,0.3713
2013-04-23,0.1233
2013-04-24,3.5714
2013-04-25,-0.2378
2013-04-26,-1.4303
2013-04-29,1.8138
2013-04-30,0.9501
2013-05-01,-0.8235
2013-05-02,0.3559
2013-05-03,1.8913
2013-05-06,0.8121
2013-05-07,-0.5754
2013-05-08,2.662
2013-05-09,-0.5637
2013-05-10,-1.0239
2013-05-13,-1.954
2013-05-14,0.3517
2013-05-15,-0.7009
2013-05-16,0.0
2013-05-17,1.2941
2013-05-20,1.7422
2013-05-21,0.0
2013-05-22,-0.7991
2013-05-23,-1.7261
2013-05-24,-0.7026
2013-05-28,1.2972000000000001
2013-05-29,-0.1164
2013-05-30,-1.049
2013-05-31,0.1178
2013-06-03,0.2353
2013-06-04,-1.6432
2013-06-05,-2.148
2013-06-06,0.7317
2013-06-07,0.8475
2013-06-10,0.3601
2013-06-11,-1.5550000000000002
2013-06-12,-0.6075
2013-06-13,0.2445
2013-06-14,-0.9756
2013-06-17,-0.1232
2013-06-18,1.233
2013-06-19,-1.218
2013-06-20,-1.1714
2013-06-21,-0.4367
2013-06-24,-2.3810000000000002
2013-06-25,1.6688
2013-06-26,-2.1465
2013-06-27,1.5484
2013-06-28,-0.6353
2013-07-01,0.5115
2013-07-02,-0.7634
2013-07-03,-1.1538
2013-07-05,1.297
2013-07-08,1.4085
2013-07-09,-0.1263
2013-07-10,0.1264
2013-07-11,2.2727
2013-07-12,0.0
2013-07-15,0.8642
2013-07-16,-0.7344
2013-07-17,0.9864
2013-07-18,0.2442
2013-07-19,-1.7052
2013-07-22,0.6196
2013-07-23,0.2463
2013-07-24,-1.1057
2013-07-25,-0.2484
2013-07-26,0.4981
2013-07-29,-0.3717
2013-07-30,-0.1244
2013-07-31,-0.9963
2013-08-01,0.0
2013-08-02,0.2516
2013-08-05,0.3764
2013-08-06,-1.125
2013-08-07,-1.1378
2013-08-08,1.5404
2013-08-09,3.9191000000000003
2013-08-12,0.4866
2013-08-13,-1.3317
2013-08-14,0.1227
2013-08-15,0.0
2013-08-16,-0.4902
2013-08-19,-2.2167
2013-08-20,0.7557
2013-08-21,-2.0
2013-08-22,2.4234999999999998
2013-08-23,0.2491
2013-08-26,0.1242
2013-08-27,-1.799
2013-08-28,0.1895
2013-08-29,-1.5131999999999999
2013-08-30,-1.4085
2013-09-03,0.2597
2013-09-04,1.5544
2013-09-05,0.3827
2013-09-06,0.6353
2013-09-09,2.0202
2013-09-10,-0.3094
2013-09-11,1.6760000000000002
2013-09-12,-0.3663
2013-09-13,-0.9804
2013-09-16,0.2475
2013-09-17,1.9752999999999998
2013-09-18,3.5714
2013-09-19,-1.3442
2013-09-20,-1.7772999999999999
2013-09-23,-0.1206
2013-09-24,0.2415
2013-09-25,0.3614
2013-09-26,-0.7203
2013-09-27,-0.8464
2013-09-30,-0.9756
2013-10-01,0.6158
2013-10-02,-1.8359999999999999
2013-10-03,-1.995
2013-10-04,1.2723
2013-10-07,0.1256
2013-10-08,-0.3764
2013-10-09,2.0151
2013-10-10,3.0864
2013-10-11,-0.3593
2013-10-14,1.5625
2013-10-15,-0.8284
2013-10-16,1.79
2013-10-17,0.7034
2013-10-18,0.4657
2013-10-21,-0.3476
2013-10-22,8.8372
2013-10-23,-0.9615
2013-10-24,-0.2157
2013-10-25,-0.1081
2013-10-28,3.4632
2013-10-29,-0.2092
2013-10-30,-0.8386
2013-10-31,-2.0085
2013-11-01,0.0
2013-11-04,7.0119
2013-11-05,-1.4113
2013-11-06,-0.9202
2013-11-07,-7.3499
2013-11-08,1.2291
2013-11-11,-0.3311
2013-11-12,-1.2182
2013-11-13,0.7848
2013-11-14,-0.1112
2013-11-15,0.5568
2013-11-18,-0.8859
2013-11-19,2.0112
2013-11-20,-0.8762
2013-11-21,0.7735
2013-11-22,1.3158
2013-11-25,3.7879
2013-11-26,0.6257
2013-11-27,-0.1036
2013-11-29,-0.3112
2013-12-02,-0.6243
2013-12-03,-1.3613
2013-12-04,-0.6369
2013-12-05,-0.1068
2013-12-06,0.107
2013-12-09,1.2821
2013-12-10,0.8439
2013-12-11,-2.3013
2013-12-12,0.3212
2013-12-13,1.4941
2013-12-16,0.6309
2013-12-17,1.3584
2013-12-18,1.3402
2013-12-19,1.4242
2013-12-20,-0.3009
2013-12-23,1.9115
2013-12-24,2.2705
2013-12-26,0.6757
2013-12-27,2.4928
2013-12-30,-1.4967
2013-12-31,0.9497
2014-01-02,-0.9407
2014-01-03,0.3799
2014-01-06,-0.3784
2014-01-07,0.095
2014-01-08,2.7514
2014-01-09,-1.2927
2014-01-10,-5.4256
2014-01-13,-0.0989
2014-01-14,2.1782
2014-01-15,2.6163
2014-01-16,4.2493
2014-01-17,2.8986
2014-01-21,6.7782
2014-01-22,0.742
2014-01-23,-1.2275
2014-01-24,-5.2196
2014-01-27,1.7483
2014-01-28,1.8041
2014-01-29,1.1814
2014-01-30,-0.3336
2014-01-31,-3.682
2014-02-03,-2.4327
2014-02-04,1.959
2014-02-05,-3.3188
2014-02-06,0.0906
2014-02-07,1.267
2014-02-10,-1.1618
2014-02-11,2.4412
2014-02-12,-0.5296
2014-02-13,1.1535
2014-02-14,-0.2632
2014-02-18,0.2639
2014-02-19,3.1579
2014-02-20,0.1701
2014-02-21,-0.4244
2014-02-24,0.341
2014-02-25,-1.2744
2014-02-26,3.7005
2014-02-27,-0.166
2014-02-28,-2.4106
2014-03-03,-1.0221
2014-03-04,1.5491000000000001
2014-03-05,2.5423999999999998
2014-03-06,-0.3306
2014-03-07,0.8292
2014-03-10,-1.8092000000000001
2014-03-11,2.0938
2014-03-12,-0.1641
2014-03-13,-2.5472
2014-03-14,-0.1686
2014-03-17,0.5068
2014-03-18,0.8403
2014-03-19,-1.3333
2014-03-20,0.5912
2014-03-21,0.8396
2014-03-24,0.0
2014-03-25,0.0833
2014-03-26,-1.3311
2014-03-27,6.1551
2014-03-28,-0.8737
2014-03-31,3.125
2014-04-01,1.3209
2014-04-02,-1.4571
2014-04-03,-0.856
2014-04-04,-0.8634
2014-04-07,-1.2668
2014-04-08,0.4812
2014-04-09,3.751
2014-04-10,-2.3077
2014-04-11,-1.2598
2014-04-14,2.5518
2014-04-15,1.4774
2014-04-16,2.8352
2014-04-17,1.0432
2014-04-21,-0.5162
2014-04-22,0.1483
2014-04-23,0.8882
2014-04-24,-0.3668
2014-04-25,-1.8409
2014-04-28,-0.6752
2014-04-29,1.5106000000000002
2014-04-30,0.2232
2014-05-01,1.2621
2014-05-02,0.5865
2014-05-05,-1.3848
2014-05-06,-1.626
2014-05-07,0.0751
2014-05-08,-0.0751
2014-05-09,-0.2259
2014-05-12,4.2264
2014-05-13,-0.1448
2014-05-14,-1.6679
2014-05-15,-1.7699
2014-05-16,0.976
2014-05-19,0.4461
2014-05-20,-2.6647
2014-05-21,-0.2281
2014-05-22,0.8384
2014-05-23,2.192
2014-05-27,-0.2959
2014-05-28,-0.816
2014-05-29,1.5707
2014-05-30,0.2209
2014-06-02,1.6165
2014-06-03,-1.3014999999999999
2014-06-04,1.2454
2014-06-05,1.3025
2014-06-06,2.5
2014-06-09,0.0
2014-06-10,-0.8362
2014-06-11,-0.3514
2014-06-12,-1.1989
2014-06-13,3.6403
2014-06-16,-1.1708
2014-06-17,0.9059
2014-06-18,1.105
2014-06-19,-1.2295
2014-06-20,1.1065
2014-06-23,1.026
2014-06-24,-2.0311
2014-06-25,0.5529
2014-06-26,2.6804
2014-06-27,-0.0669
2014-06-30,-0.2679
2014-07-01,-0.6044
2014-07-02,0.3378
2014-07-03,0.8754
2014-07-07,-1.6021
2014-07-08,0.7463
2014-07-09,5.6566
2014-07-10,-0.4461
2014-07-11,2.2407
2014-07-14,0.8766
2014-07-15,0.0621
2014-07-16,2.9777
2014-07-17,-1.6265
2014-07-18,0.9798
2014-07-21,0.7884
2014-07-22,2.8279
2014-07-23,-0.2341
2014-07-24,-0.2933
2014-07-25,-2.5882
2014-07-28,2.7174
2014-07-29,-0.5879
2014-07-30,-1.1236
2014-07-31,-1.9737
2014-08-01,0.3051
2014-08-04,1.6423
2014-08-05,-1.6158000000000001
2014-08-06,0.1825
2014-08-07,-2.6764
2014-08-08,0.625
2014-08-11,0.559
2014-08-12,0.0
2014-08-13,0.3088
2014-08-14,-0.0616
2014-08-15,-0.7394
2014-08-18,1.3035
2014-08-19,0.674
2014-08-20,0.426
2014-08-21,-0.9091
2014-08-22,0.6116
2014-08-25,0.1824
2014-08-26,0.6675
2014-08-27,0.7233
2014-08-28,-0.8378
2014-08-29,0.2414
2014-09-02,0.3612
2014-09-03,1.5596999999999999
2014-09-04,1.0041
2014-09-05,1.0526
2014-09-08,-1.5625
2014-09-09,0.5879
2014-09-10,0.526
2014-09-11,-1.7442
2014-09-12,-1.0651
2014-09-15,-1.9737
2014-09-16,-1.4033
2014-09-17,0.7426
2014-09-18,-0.4914
2014-09-19,0.0617
2014-09-22,-2.3442
2014-09-23,-0.8212
2014-09-24,1.2739
2014-09-25,-1.6981000000000002
2014-09-26,3.5829
2014-09-29,-1.6059
2014-09-30,1.0044
2014-10-01,-2.4239
2014-10-02,-2.1656
2014-10-03,1.5625
2014-10-06,2.5
2014-10-07,-0.2502
2014-10-08,0.7524
2014-10-09,-4.2315
2014-10-10,-4.4185
2014-10-13,-1.4956
2014-10-14,-1.3803
2014-10-15,1.4696
2014-10-16,0.6897
2014-10-17,6.9863
2014-10-20,0.4481
2014-10-21,4.2065
2014-10-22,-1.4067
2014-10-23,0.7444
2014-10-24,1.9089
2014-10-27,-1.0272
2014-10-28,1.3431
2014-10-29,-1.988
2014-10-30,-0.3073
2014-10-31,3.3292
2014-11-03,1.0143
2014-11-04,-2.1855
2014-11-05,-1.6303999999999998
2014-11-06,0.6765
2014-11-07,-0.2443
2014-11-10,-0.0612
2014-11-11,0.7966
2014-11-12,2.614
2014-11-13,-0.8294
2014-11-14,1.1947
2014-11-17,-0.6494
2014-11-18,1.9607999999999999
2014-11-19,-2.7389
2014-11-20,2.5764
2014-11-21,1.9276
2014-11-24,-1.3181
2014-11-25,0.8711
2014-11-26,1.3241
2014-11-28,-1.7614
2014-12-01,-0.8676
2014-12-02,0.9335
2014-12-03,-0.5202
2014-12-04,0.1743
2014-12-05,-1.6821000000000002
2014-12-08,-3.8938
2014-12-09,-1.5347
2014-12-10,-2.5561
2014-12-11,-3.007
2014-12-12,-1.9129
2014-12-15,0.4035
2014-12-16,-3.349
2014-12-17,4.2966
2014-12-18,4.8505
2014-12-19,1.0139
2014-12-22,-1.2547
2014-12-23,-0.0635
2014-12-24,0.2543
2014-12-26,0.3171
2014-12-29,0.0
2014-12-30,0.1896
2014-12-31,-0.3785
2015-01-02,0.57
2015-01-05,-5.7935
2015-01-06,0.7353
2015-01-07,2.5879
2015-01-08,2.8461
2015-01-09,1.3208
2015-01-12,0.3724
2015-01-13,-2.2882
2015-01-14,-5.3797
2015-01-15,0.1338
2015-01-16,2.0708
2015-01-20,1.767
2015-01-21,2.3794
2015-01-22,0.7538
2015-01-23,-1.7456
2015-01-26,2.0305
2015-01-27,-0.995
2015-01-28,-0.7538
2015-01-29,1.1392
2015-01-30,-2.0651
2015-02-02,2.6837
2015-02-03,3.3603
2015-02-04,-0.9633
2015-02-05,3.9586
2015-02-06,-2.9291
2015-02-09,-5.5522
2015-02-10,1.6613
2015-02-11,-2.8284000000000002
2015-02-12,1.229
2015-02-13,1.0224
2015-02-17,-0.3795
2015-02-18,0.6349
2015-02-19,0.9464
2015-02-20,-1.3125
2015-02-23,-1.7732999999999999
2015-02-24,1.4828999999999999
2015-02-25,-4.7014
2015-02-26,0.7333
2015-02-27,-2.1178
2015-03-02,1.0818
2015-03-03,1.5385
2015-03-04,-3.8867000000000003
2015-03-05,-1.4393
2015-03-06,0.6954
2015-03-09,-5.3867
2015-03-10,-1.4599
2015-03-11,0.6667
2015-03-12,1.5453000000000001
2015-03-13,-1.6667
2015-03-16,-2.0634
2015-03-17,-1.7306
2015-03-18,1.6844999999999999
2015-03-19,-2.4096
2015-03-20,0.0772
2015-03-23,0.2313
2015-03-24,0.6923
2015-03-25,-0.9167
2015-03-26,-0.6939
2015-03-27,-1.3975
2015-03-30,2.0472
2015-03-31,-0.3086
2015-04-01,0.6192
2015-04-02,1.0769
2015-04-06,1.6743000000000001
2015-04-07,0.524
2015-04-08,1.787
2015-04-09,-3.365
2015-04-10,-0.4542
2015-04-13,1.0646
2015-04-14,0.602
2015-04-15,-0.2244
2015-04-16,0.8246
2015-04-17,0.0743
2015-04-20,0.8915
2015-04-21,-0.4418
2015-04-22,0.3698
2015-04-23,-2.8003
2015-04-24,0.2274
2015-04-27,1.7398
2015-04-28,0.223
2015-04-29,0.8902
2015-04-30,-1.3235000000000001
2015-05-01,5.4396
2015-05-04,-0.9894
2015-05-05,-1.3562
2015-05-06,-0.8683
2015-05-07,0.292
2015-05-08,0.8023
2015-05-11,-1.2301
2015-05-12,-0.7326
2015-05-13,0.5904
2015-05-14,0.0734
2015-05-15,-0.7331
2015-05-18,-1.034
2015-05-19,-2.3881
2015-05-20,-0.0765
2015-05-21,-0.5356
2015-05-22,-0.4615
2015-05-26,-1.391
2015-05-27,0.2351
2015-05-28,-0.86
2015-05-29,-1.4196
2015-06-01,-0.64
2015-06-02,1.6103
2015-06-03,-0.0792
2015-06-04,-0.8723
2015-06-05,-0.64
2015-06-08,-1.3688
2015-06-09,-0.4898
2015-06-10,-0.1641
2015-06-11,-0.6574
2015-06-12,-0.2481
2015-06-15,-0.4975
2015-06-16,0.1667
2015-06-17,-0.4992
2015-06-18,-0.3344
2015-06-19,0.0839
2015-06-22,-1.425
2015-06-23,-0.1701
2015-06-24,0.0
2015-06-25,-1.448
2015-06-26,1.0372
2015-06-29,-2.9085
2015-06-30,-1.7621
2015-07-01,-0.7175
2015-07-02,0.271
2015-07-06,-0.6306
2015-07-07,0.272
2015-07-08,-5.0633
2015-07-09,0.8571
2015-07-10,0.3777
2015-07-13,1.7873999999999999
2015-07-14,-0.4621
2015-07-15,-1.857
2015-07-16,-0.5676
2015-07-17,-0.1903
2015-07-20,-2.7645
2015-07-21,0.2941
2015-07-22,-2.346
2015-07-23,-0.3003
2015-07-24,-1.506
2015-07-27,-1.9367999999999999
2015-07-28,2.5987999999999998
2015-07-29,2.9382
2015-07-30,-1.7717
2015-07-31,-1.1022
2015-08-03,-2.3303
2015-08-04,0.9336
2015-08-05,0.6166
2015-08-06,1.5369000000000002
2015-08-07,-5.0454
2015-08-10,7.1201
2015-08-11,-5.9524
2015-08-12,0.3165
2015-08-13,-2.103
2015-08-14,1.0741
2015-08-17,0.2125
2015-08-18,-1.6966999999999999
2015-08-19,-1.726
2015-08-20,-0.8782
2015-08-21,-3.3223
2015-08-24,-6.071
2015-08-25,-1.0976
2015-08-26,1.8496000000000001
2015-08-27,7.2639
2015-08-28,6.2077
2015-08-31,0.4251
2015-09-01,-2.4339
2015-09-02,1.0846
2015-09-03,2.6824
2015-09-04,-0.8359
2015-09-08,2.4236
2015-09-09,-1.5432000000000001
2015-09-10,0.627
2015-09-11,0.2077
2015-09-14,-2.7979000000000003
2015-09-15,2.6652
2015-09-16,2.3884
2015-09-17,0.9128
2015-09-18,0.201
2015-09-21,-0.7021
2015-09-22,-4.0404
2015-09-23,-3.1579
2015-09-24,-0.2174
2015-09-25,-1.1983
2015-09-28,5.7332
2015-09-29,-1.4599
2015-09-30,2.2222
2015-10-01,-4.1408
2015-10-02,2.8078
2015-10-05,9.348700000000001
2015-10-06,5.4755
2015-10-07,-0.3643
2015-10-08,0.6399
2015-10-09,-6.812
2015-10-12,-1.7544
2015-10-13,-0.496
2015-10-14,-0.7976
2015-10-15,-2.5126
2015-10-16,-1.5464
2015-10-19,-1.3613
2015-10-20,-0.1062
2015-10-21,-3.1881
2015-10-22,-0.2195
2015-10-23,0.5501
2015-10-26,-4.0481
2015-10-27,-0.4561
2015-10-28,2.9782
2015-10-29,-0.4449
2015-10-30,-0.2235
2015-11-02,2.6875999999999998
2015-11-03,2.2901
2015-11-04,0.3198
2015-11-05,-1.919
2015-11-06,-1.1957
2015-11-09,-5.2805
2015-11-10,-3.0197
2015-11-11,-3.2335
2015-11-12,-3.2178
2015-11-13,2.1739
2015-11-16,3.7547
2015-11-17,-0.2413
2015-11-18,1.6928999999999998
2015-11-19,4.1617
2015-11-20,-0.7991
2015-11-23,4.3728
2015-11-24,0.2205
2015-11-25,3.5204
2015-11-27,-0.9564
2015-11-30,0.4292
2015-12-01,1.2821
2015-12-02,-1.3713
2015-12-03,-3.8503
2015-12-04,3.8932
2015-12-07,-3.212
2015-12-08,-5.7522
2015-12-09,2.5822000000000003
2015-12-10,4.9199
2015-12-11,-3.3806
2015-12-14,1.5800999999999998
2015-12-15,1.3333
2015-12-16,1.3158
2015-12-17,-0.974
2015-12-18,0.8743
2015-12-21,0.9751
2015-12-22,2.5751
2015-12-23,6.59
2015-12-24,-0.6869
2015-12-28,-1.3834
2015-12-29,1.5030000000000001
2015-12-30,-1.6782
2015-12-31,-0.9036
2016-01-04,-1.6211
2016-01-05,-4.5314
2016-01-06,-7.1197
2016-01-07,-3.9489
2016-01-08,-2.4184
2016-01-11,-0.8674
2016-01-12,-9.0
2016-01-13,-2.0604
2016-01-14,1.5428
2016-01-15,-4.6961
2016-01-19,-2.3188
2016-01-20,0.0
2016-01-21,5.1929
2016-01-22,-3.103
2016-01-25,-1.0189
2016-01-26,5.0
2016-01-27,-2.521
2016-01-28,0.5747
2016-01-29,4.1429
2016-02-01,-1.0974
2016-02-02,-3.3287
2016-02-03,8.7518
2016-02-04,10.0662
2016-02-05,-2.2864
2016-02-08,-2.7094
2016-02-09,-1.1392
2016-02-10,-3.4571
2016-02-11,-2.7851
2016-02-12,4.9113
2016-02-16,5.5917
2016-02-17,4.9261
2016-02-18,-4.6948
2016-02-19,-3.0788
2016-02-22,13.2147
2016-02-23,-4.2649
2016-02-24,2.6964
2016-02-25,1.2557
2016-02-26,0.0
2016-02-29,0.6764
2016-03-01,2.0157
2016-03-02,5.5982
2016-03-03,-1.5593
2016-03-04,1.056
2016-03-07,4.9112
2016-03-08,-7.0717
2016-03-09,0.9646
2016-03-10,1.8047
2016-03-11,-0.7299
2016-03-14,1.5756000000000001
2016-03-15,-5.274
2016-03-16,6.3319
2016-03-17,2.0534
2016-03-18,0.9054
2016-03-21,-1.3958
2016-03-22,-0.4044
2016-03-23,-5.3807
2016-03-24,2.6824
2016-03-28,1.3584
2016-03-29,0.2062
2016-03-30,-0.4115
2016-03-31,-1.0331
2016-04-01,0.5219
2016-04-04,-2.3884
2016-04-05,0.1064
2016-04-06,0.9564
2016-04-07,-0.2105
2016-04-08,-1.1602999999999999
2016-04-11,3.9488
2016-04-12,-2.6694
2016-04-13,3.27
2016-04-14,2.2472
2016-04-15,0.0
2016-04-18,0.7992
2016-04-19,4.3608
2016-04-20,0.5698
2016-04-21,-1.6053
2016-04-22,-0.1919
2016-04-25,-2.3077
2016-04-26,4.9213000000000005
2016-04-27,6.0976
2016-04-28,-1.4147
2016-04-29,0.1794
2016-05-02,-1.88
2016-05-03,-5.5657
2016-05-04,-0.7729
2016-05-05,-2.1484
2016-05-06,0.1996
2016-05-09,-5.7769
2016-05-10,2.2199
2016-05-11,-1.3444
2016-05-12,-1.0482
2016-05-13,-2.5423999999999998
2016-05-16,0.8696
2016-05-17,0.2155
2016-05-18,-3.0108
2016-05-19,1.1086
2016-05-20,-0.1096
2016-05-23,1.8660999999999999
2016-05-24,1.5086
2016-05-25,1.9108
2016-05-26,-0.9375
2016-05-27,-1.6824
2016-05-31,-0.8556
2016-06-01,0.3236
2016-06-02,0.3226
2016-06-03,2.0364
2016-06-06,3.3613
2016-06-07,-0.5081
2016-06-08,1.0215
2016-06-09,-0.5056
2016-06-10,-3.5568999999999997
2016-06-13,-1.7913999999999999
2016-06-14,-2.3605
2016-06-15,3.8462
2016-06-16,-0.6349
2016-06-17,2.0234
2016-06-20,1.8789
2016-06-21,1.0246
2016-06-22,0.3043
2016-06-23,2.6289
2016-06-24,-7.5862
2016-06-27,-2.9851
2016-06-28,2.5275
2016-06-29,-2.4652
2016-06-30,1.8681
2016-07-01,3.0205
2016-07-05,-3.0366
2016-07-06,-0.7559
2016-07-07,1.6322
2016-07-08,5.1392
2016-07-11,3.2587
2016-07-12,5.4241
2016-07-13,0.1871
2016-07-14,0.0
2016-07-15,1.9607999999999999
2016-07-18,0.0
2016-07-19,-2.6557
2016-07-20,-0.1881
2016-07-21,-0.0943
2016-07-22,-0.283
2016-07-25,-0.7569
2016-07-26,1.7159
2016-07-27,0.656
2016-07-28,-0.5587
2016-07-29,-0.5618
2016-08-01,-1.4123999999999999
2016-08-02,-1.4327
2016-08-03,1.1628
2016-08-04,-0.0961
2016-08-05,0.9615
2016-08-08,-0.4762
2016-08-09,-0.9569
2016-08-10,-0.1932
2016-08-11,0.8712
2016-08-12,-2.3992
2016-08-15,3.4415
2016-08-16,-2.1863
2016-08-17,0.6803
2016-08-18,0.8687
2016-08-19,-1.7225000000000001
2016-08-22,0.4869
2016-08-23,1.7442
2016-08-24,-4.381
2016-08-25,0.3984
2016-08-26,-0.7937
2016-08-29,2.6
2016-08-30,-0.8772
2016-08-31,-0.885
2016-09-01,0.496
2016-09-02,0.0
2016-09-06,1.8756
2016-09-07,-1.0659
2016-09-08,-0.8815
2016-09-09,-5.1383
2016-09-12,1.875
2016-09-13,-2.6585
2016-09-14,-1.3655
2016-09-15,0.852
2016-09-16,-0.3168
2016-09-19,-0.8475
2016-09-20,0.8547
2016-09-21,2.4364
2016-09-22,1.1375
2016-09-23,-0.2045
2016-09-26,-0.8197
2016-09-27,-0.3099
2016-09-28,2.3834
2016-09-29,0.8097
2016-09-30,1.8072
2016-10-03,-0.1972
2016-10-04,0.7905
2016-10-05,1.9607999999999999
2016-10-06,1.859
2016-10-07,-1.2901
2016-10-10,0.4463
2016-10-11,-11.4249
2016-10-12,-2.8664
2016-10-13,-1.3279
2016-10-14,-1.1589
2016-10-17,-0.3404
2016-10-18,0.6072
2016-10-19,1.9992
2016-10-20,-1.2944
2016-10-21,0.7119
2016-10-24,-0.0744
2016-10-25,1.6009
2016-10-26,1.8322
2016-10-27,1.5473
2016-10-28,0.5315
2016-10-31,1.2337
2016-11-01,7.2761
2016-11-02,-0.3913
2016-11-03,5.4125
2016-11-04,4.3478
2016-11-07,-0.4762
2016-11-08,5.2632
2016-11-09,8.7879
2016-11-10,1.3231
2016-11-11,0.6873
2016-11-14,1.0922
2016-11-15,1.9919
2016-11-16,4.0053
2016-11-17,1.3686
2016-11-18,-4.4898
2016-11-21,0.8876
2016-11-22,2.118
2016-11-23,0.5424
2016-11-25,0.603
2016-11-28,-2.6498
2016-11-29,-3.6616999999999997
2016-11-30,-2.5563000000000002
2016-12-01,-0.3107
2016-12-02,0.554
2016-12-05,7.5069
2016-12-06,-0.2242
2016-12-07,-0.8026
2016-12-08,1.3269
2016-12-09,2.3635
2016-12-12,-2.5273
2016-12-13,-3.201
2016-12-14,0.6944
2016-12-15,-2.1675
2016-12-16,-1.3092
2016-12-19,-0.3741
2016-12-20,2.9703
2016-12-21,0.8952
2016-12-22,-2.2346
2016-12-23,-0.1345
2016-12-27,-0.202
2016-12-28,-0.742
2016-12-29,-1.8349
2016-12-30,-2.8037
2017-01-03,2.6709
2017-01-04,4.9601
2017-01-05,1.2888
2017-01-06,0.0979
2017-01-09,-3.9112999999999998
2017-01-10,5.0882
2017-01-11,3.1955999999999998
2017-01-12,3.3468999999999998
2017-01-13,-0.0908
2017-01-17,-1.1209
2017-01-18,6.6483
2017-01-19,1.7524
2017-01-20,0.6776
2017-01-23,1.7667000000000002
2017-01-24,3.3343
2017-01-25,-2.5867
2017-01-26,-0.6296
2017-01-27,1.0193
2017-01-30,-0.3272
2017-01-31,-0.2736
2017-02-01,-0.5213
2017-02-02,3.9162
2017-02-03,-2.1762
2017-02-06,2.4145
2017-02-07,0.5828
2017-02-08,-1.1325
2017-02-09,-0.3197
2017-02-10,2.3517
2017-02-13,0.47
2017-02-14,0.2079
2017-02-15,-1.7894
2017-02-16,-3.7233
2017-02-17,-0.6857
2017-02-21,1.3808
2017-02-22,-0.2996
2017-02-23,-6.2295
2017-02-24,0.4662
2017-02-27,0.8701
2017-02-28,-0.5463
2017-03-01,9.8294
2017-03-02,-5.6331
2017-03-03,1.4784
2017-03-06,1.5118
2017-03-07,-3.0598
2017-03-08,0.5307
2017-03-09,-1.7505
2017-03-10,-2.3473
2017-03-13,0.4923
2017-03-14,-1.4697
2017-03-15,2.7786
2017-03-16,0.683
2017-03-17,-1.1588
2017-03-20,-0.2002
2017-03-21,-4.8138
2017-03-22,1.4148
2017-03-23,-1.1279
2017-03-24,-2.2516
2017-03-27,-0.2764
2017-03-28,1.3859
2017-03-29,-0.0304
2017-03-30,1.7624
2017-03-31,2.7172
2017-04-03,-0.5233
2017-04-04,0.0292
2017-04-05,-1.1101
2017-04-06,-0.5908
2017-04-07,0.2377
2017-04-10,-0.2075
2017-04-11,2.1687
2017-04-12,-6.8043
2017-04-13,-3.3073
2017-04-17,1.0326
2017-04-18,1.4372
2017-04-19,-1.4484
2017-04-20,2.3642
2017-04-21,-1.0612
2017-04-24,5.0789
2017-04-25,9.5467
2017-04-26,-0.1096
2017-04-27,-5.2949
2017-04-28,-2.2885
2017-05-01,-1.3341
2017-05-02,0.1502
2017-05-03,-4.9205
2017-05-04,-2.0511
2017-05-05,2.5129
2017-05-08,-2.5141
2017-05-09,-0.6447
2017-05-10,0.8436
2017-05-11,0.2574
2017-05-12,2.0218
2017-05-15,0.755
2017-05-16,0.4059
2017-05-17,-1.6480000000000001
2017-05-18,0.9169
2017-05-19,1.1591
2017-05-22,2.0749
2017-05-23,0.9102
2017-05-24,0.7517
2017-05-25,-1.2534
2017-05-26,0.544
2017-05-30,-0.8416
2017-05-31,-0.1516
2017-06-01,0.0
2017-06-02,-0.2429
2017-06-05,1.3999
2017-06-06,-1.1405
2017-06-07,-0.3643
2017-06-08,2.0719
2017-06-09,-1.4627
2017-06-12,-3.7260999999999997
2017-06-13,2.2026
2017-06-14,-2.8941
2017-06-15,-2.5365
2017-06-16,-2.4073
2017-06-19,2.9667
2017-06-20,-1.4243999999999999
2017-06-21,-2.4959
2017-06-22,0.3705
2017-06-23,4.3289
2017-06-26,0.2895
2017-06-27,1.4432
2017-06-28,4.1733
2017-06-29,0.698
2017-06-30,-1.5973000000000002
2017-07-03,4.196
2017-07-05,-0.7349
2017-07-06,0.3553
2017-07-07,0.8852
2017-07-10,-0.1462
2017-07-11,2.519
2017-07-12,-1.1429
2017-07-13,4.0751
2017-07-14,0.8609
2017-07-17,0.2203
2017-07-18,0.0824
2017-07-19,0.1921
2017-07-20,0.6027
2017-07-21,-0.2723
2017-07-24,0.1912
