ticker,ALV US Equity
2017-09-06,-0.4572
2017-09-07,0.0276
2017-09-08,1.0378
2017-09-11,0.1273
2017-09-12,2.8053
2017-09-13,0.0088
2017-09-14,12.2737
2017-09-15,-1.337
2017-09-18,-2.5827
2017-09-19,-0.5401
2017-09-20,0.8556
2017-09-21,1.5009000000000001
2017-09-22,0.6269
2017-09-25,-0.5191
2017-09-26,0.1927
2017-09-27,-0.8333
2017-09-28,-0.2666
2017-09-29,0.1377
2017-10-02,0.089
2017-10-03,0.2263
2017-10-04,1.5969
2017-10-05,0.0794
2017-10-06,0.4521
2017-10-09,0.3553
2017-10-10,0.2203
2017-10-11,-0.2669
2017-10-12,-0.5904
2017-10-13,-0.2455
2017-10-16,0.6589
2017-10-17,-0.7808
2017-10-18,-0.3736
2017-10-19,-0.6702
2017-10-20,-1.2288999999999999
2017-10-23,-0.0813
2017-10-24,0.8546
2017-10-25,-1.2347
2017-10-26,0.8661
2017-10-27,0.567
2017-10-30,-0.9182
2017-10-31,1.5039
2017-11-01,0.4004
2017-11-02,1.0929
2017-11-03,-0.8364
2017-11-06,-0.366
2017-11-07,0.1997
2017-11-08,-0.3109
2017-11-09,-1.3353
2017-11-10,0.0324
2017-11-13,-0.1539
2017-11-14,-0.2596
2017-11-15,-2.3835
2017-11-16,1.05
2017-11-17,-0.0577
2017-11-20,1.5348000000000002
2017-11-21,1.0809
2017-11-22,0.1373
2017-11-24,0.2178
2017-11-27,0.5796
2017-11-28,1.6968
2017-11-29,-0.1889
2017-11-30,0.8674
2017-12-01,1.3211
2017-12-04,-1.7437
2017-12-05,0.8009
2017-12-06,-1.1373
2017-12-07,1.1819
2017-12-08,0.1869
2017-12-11,-0.6996
2017-12-12,0.5871
2017-12-13,-2.3969
2017-12-14,0.1037
2017-12-15,0.3823
2017-12-18,2.5311
2017-12-19,-1.6019
2017-12-20,0.118
2017-12-21,0.6991
2017-12-22,-0.3666
2017-12-26,-0.2114
2017-12-27,0.8552
2017-12-28,0.6068
2017-12-29,-1.7321
2018-01-02,0.6138
2018-01-03,0.8916
2018-01-04,1.3798
2018-01-05,2.0187
2018-01-08,-0.6746
2018-01-09,0.1283
2018-01-10,-0.7536
2018-01-11,2.5286999999999997
2018-01-12,0.9406
2018-01-16,-0.2862
2018-01-17,0.7064
2018-01-18,-0.8622
2018-01-19,0.5601
2018-01-22,0.5204
2018-01-23,-0.1094
2018-01-24,1.0146
2018-01-25,-1.1923
2018-01-26,0.5558
2018-01-29,0.5964
2018-01-30,8.0682
2018-01-31,1.8263
2018-02-01,-2.3323
2018-02-02,-2.7243
2018-02-05,-2.6692
2018-02-06,2.444
2018-02-07,-0.4577
2018-02-08,-4.027
2018-02-09,2.0181
2018-02-12,0.861
2018-02-13,0.134
2018-02-14,2.2687
2018-02-15,0.8956
2018-02-16,-0.437
2018-02-20,-0.7064
2018-02-21,0.2487
2018-02-22,1.0862
2018-02-23,0.4928
2018-02-26,1.3826
2018-02-27,-1.6324
2018-02-28,-2.0419
2018-03-01,-0.0139
2018-03-02,1.9593
2018-03-05,1.8532
2018-03-06,1.4301
2018-03-07,0.0927
2018-03-08,-0.8068
2018-03-09,0.7867
2018-03-12,-0.8467
2018-03-13,0.2602
2018-03-14,0.0799
2018-03-15,-0.4588
2018-03-16,0.2538
2018-03-19,-1.2859
2018-03-20,0.2497
2018-03-21,1.0705
2018-03-22,-1.7652999999999999
2018-03-23,-1.7224
2018-03-26,2.8566000000000003
2018-03-27,-0.9995
2018-03-28,-3.6997
2018-03-29,2.6879
2018-04-02,-2.1036
2018-04-03,3.5837
2018-04-04,1.6284999999999998
2018-04-05,-1.5625
2018-04-06,-0.9591
2018-04-09,0.0409
2018-04-10,2.5087
2018-04-11,-0.5453
2018-04-12,0.107
2018-04-13,-0.4609
2018-04-16,1.4495
2018-04-17,1.3559999999999999
2018-04-18,-0.2872
2018-04-19,-0.9163
2018-04-20,-0.7662
2018-04-23,0.0932
2018-04-24,-1.0707
2018-04-25,-1.8889
2018-04-26,0.4385
2018-04-27,-6.7672
2018-04-30,-1.917
2018-05-01,0.7609
2018-05-02,1.9471
2018-05-03,0.6391
2018-05-04,0.6927
2018-05-07,0.1218
2018-05-08,-0.2577
2018-05-09,0.1507
2018-05-10,1.5119
2018-05-11,0.4659
2018-05-14,0.7377
2018-05-15,1.5204
2018-05-16,-0.1786
2018-05-17,0.8396
2018-05-18,1.8155000000000001
2018-05-21,1.1195
2018-05-22,-1.1071
2018-05-23,-0.9693
2018-05-24,0.1291
2018-05-25,0.0272
2018-05-29,-2.8029
2018-05-30,0.0489
2018-05-31,3.2661
2018-06-01,1.7368000000000001
2018-06-04,2.6239
2018-06-05,2.026
2018-06-06,1.3577
2018-06-07,-1.4522
2018-06-08,0.8956
2018-06-11,0.5477
2018-06-12,-0.4633
2018-06-13,-0.5976
2018-06-14,0.6897
2018-06-15,-0.2891
2018-06-18,-0.1008
2018-06-19,-1.6909
2018-06-20,0.154
2018-06-21,-2.6913
2018-06-22,-1.3565
2018-06-25,-1.2817
2018-06-26,-0.8926
2018-06-27,-0.6277
2018-06-28,-2.4787
2018-06-29,0.8379
2018-07-02,-1.3860999999999999
2018-07-03,-1.435
2018-07-05,3.0814
2018-07-06,0.7255
2018-07-09,0.0864
2018-07-10,1.4874
2018-07-11,-1.5318
2018-07-12,0.8834
2018-07-13,0.6187
2018-07-16,-0.35
2018-07-17,1.4619
2018-07-18,-0.9918
2018-07-19,-1.0773
2018-07-20,-0.5636
2018-07-23,0.4419
2018-07-24,-1.1191
2018-07-25,0.5417
2018-07-26,-2.9825
2018-07-27,0.357
2018-07-30,0.8498
2018-07-31,0.3919
2018-08-01,-3.4257
2018-08-02,-0.4952
2018-08-03,0.3453
2018-08-06,0.4555
2018-08-07,0.1209
2018-08-08,-0.6944
2018-08-09,-1.4491
2018-08-10,-2.3342
2018-08-13,-0.8844
2018-08-14,-0.6905
2018-08-15,-1.8933
2018-08-16,0.0436
2018-08-17,0.9699
2018-08-20,0.8527
2018-08-21,0.0856
2018-08-22,-3.4661
2018-08-23,-0.9144
2018-08-24,0.8778
2018-08-27,2.0861
2018-08-28,0.2186
2018-08-29,-0.4034
2018-08-30,-0.6678
2018-08-31,-1.8075999999999999
2018-09-04,-0.8418
2018-09-05,-2.0263
2018-09-06,-0.9359
2018-09-07,-0.3382
2018-09-10,0.5383
2018-09-11,-2.2233
2018-09-12,1.381
2018-09-13,1.2565
2018-09-14,1.6352
2018-09-17,-0.1483
2018-09-18,0.1143
2018-09-19,1.4838
2018-09-20,5.14
2018-09-21,-0.1284
2018-09-24,-1.7459
2018-09-25,-4.7204
2018-09-26,1.3501
2018-09-27,-0.9031
2018-09-28,-1.2530999999999999
2018-10-01,-0.2653
2018-10-02,-0.2545
2018-10-03,0.1856
2018-10-04,-3.1485
2018-10-05,-2.0676
2018-10-08,1.7208
2018-10-09,-1.2597
2018-10-10,-2.8919
2018-10-11,0.7257
2018-10-12,-0.4969
2018-10-15,0.5119
2018-10-16,2.6581
2018-10-17,-0.9558
2018-10-18,-2.5164999999999997
2018-10-19,0.2256
2018-10-22,0.8627
2018-10-23,1.9214
2018-10-24,-5.2299
2018-10-25,2.6951
2018-10-26,2.187
2018-10-29,3.7789
2018-10-30,-2.3804
2018-10-31,0.6036
2018-11-01,2.5198
2018-11-02,1.5566
2018-11-05,-2.5815
2018-11-06,1.5852
2018-11-07,0.9782
2018-11-08,-0.5074
2018-11-09,-5.2394
2018-11-12,-1.0031
2018-11-13,4.09
2018-11-14,1.2939
2018-11-15,-1.2891
2018-11-16,0.6767
2018-11-19,0.4481
2018-11-20,-0.5283
2018-11-21,3.0793
2018-11-23,1.2341
2018-11-26,3.4636
2018-11-27,-4.9444
2018-11-28,1.3323
2018-11-29,-1.3033000000000001
2018-11-30,-0.4865
2018-12-03,4.6444
2018-12-04,-4.0934
2018-12-06,-3.8738
2018-12-07,-5.9242
2018-12-10,-3.1294
2018-12-11,1.2313
2018-12-12,2.001
2018-12-13,-2.4619
2018-12-14,-2.9709
2018-12-17,-2.7909
2018-12-18,0.8641
2018-12-19,-1.5476
2018-12-20,1.2772000000000001
2018-12-21,-2.2866
2018-12-24,-1.0352999999999999
2018-12-26,2.3932
2018-12-27,-1.1896
2018-12-28,-0.7932
2018-12-31,0.2713
2019-01-02,0.2563
2019-01-03,-3.4654
2019-01-04,3.634
2019-01-07,1.3487
2019-01-08,5.2248
2019-01-09,2.6225
2019-01-10,0.3373
2019-01-11,-1.7324000000000002
2019-01-14,0.6841
2019-01-15,2.156
2019-01-16,-0.6907
2019-01-17,0.1803
2019-01-18,2.2242
2019-01-22,-3.4084
2019-01-23,-0.3516
2019-01-24,2.3259
2019-01-25,3.3968
2019-01-28,1.7414
2019-01-29,-5.7902000000000005
2019-01-30,2.1131
2019-01-31,0.7571
2019-02-01,-1.6656
2019-02-04,-1.299
2019-02-05,-0.1032
2019-02-06,0.7104
2019-02-07,-3.3346
2019-02-08,-2.1892
2019-02-11,0.0407
2019-02-12,2.7797
2019-02-13,0.7652
2019-02-14,-0.288
2019-02-15,2.718
2019-02-19,2.0069
2019-02-20,3.7218
2019-02-21,-3.4191
2019-02-22,2.408
2019-02-25,1.4527
2019-02-26,0.3276
2019-02-27,0.7136
2019-02-28,-1.7532999999999999
2019-03-01,1.1612
2019-03-04,0.1329
2019-03-05,-0.0121
2019-03-06,-2.9568
2019-03-07,-2.7235
2019-03-08,-1.8537
2019-03-11,1.8627
2019-03-12,-0.7928
2019-03-13,0.1933
2019-03-14,-1.3508
2019-03-15,2.5952
2019-03-18,-0.1144
2019-03-19,0.2036
2019-03-20,-2.413
2019-03-21,0.6247
2019-03-22,-4.3844
2019-03-25,0.3517
2019-03-26,0.0
2019-03-27,-1.1322
2019-03-28,0.1636
2019-03-29,0.0817
2019-04-01,4.5288
2019-04-02,0.0651
2019-04-03,2.7305
2019-04-04,0.7467
2019-04-05,-1.1935
2019-04-08,1.3986
2019-04-09,-1.3041
2019-04-10,1.9693
2019-04-11,1.2335
2019-04-12,3.0892
2019-04-15,-0.2746
2019-04-16,-0.8739
2019-04-17,3.2609
2019-04-18,1.462
2019-04-22,-1.6023
2019-04-23,-0.8669
2019-04-24,-0.7918
2019-04-25,-5.0506
2019-04-26,3.588
2019-04-29,-1.2595
2019-04-30,-3.7287
2019-05-01,-1.2486
2019-05-02,1.316
2019-05-03,0.2292
2019-05-06,-1.5373
2019-05-07,-2.8129
2019-05-08,1.3011
2019-05-09,-3.1324
2019-05-10,1.0012
2019-05-13,-4.568
2019-05-14,0.7299
2019-05-15,-0.3484
2019-05-16,-1.5662
2019-05-17,-2.4861
2019-05-20,-2.0542
2019-05-21,1.071
2019-05-22,-3.8913
2019-05-23,-0.34
2019-05-24,2.3414
2019-05-28,0.8333
2019-05-29,-2.0736
2019-05-30,-1.3657
2019-05-31,-4.2159
2019-06-03,3.021
2019-06-04,4.1148
2019-06-05,-0.9388
2019-06-06,0.856
2019-06-07,0.6214
2019-06-10,3.5548
2019-06-11,-0.7418
2019-06-12,-2.5205
2019-06-13,0.2255
2019-06-14,-1.0349
2019-06-17,-1.9247999999999998
2019-06-18,3.3843
2019-06-19,-0.6726
2019-06-20,2.3476
2019-06-21,-1.044
2019-06-24,0.5646
2019-06-25,-0.1625
2019-06-26,2.2199
2019-06-27,2.0704
2019-06-28,0.0142
2019-07-01,-1.6452
2019-07-02,-2.509
2019-07-03,0.0887
2019-07-05,0.1182
2019-07-08,-2.0517
2019-07-09,-0.4219
2019-07-10,0.8172
2019-07-11,-0.6905
2019-07-12,2.8567
2019-07-15,0.8523
2019-07-16,1.9962
2019-07-17,-0.2429
2019-07-18,-0.0859
2019-07-19,3.0386
2019-07-22,0.2504
2019-07-23,3.3162
2019-07-24,3.4515000000000002
2019-07-25,-3.1936
2019-07-26,-0.4023
2019-07-29,0.0
2019-07-30,-2.262
2019-07-31,-0.6061
2019-08-01,-3.1601
2019-08-02,-0.5582
2019-08-05,-2.8497
2019-08-06,1.2147999999999999
2019-08-07,0.4098
2019-08-08,1.5743
2019-08-09,-1.9805000000000001
2019-08-12,-1.8594
2019-08-13,1.4322
2019-08-14,-4.3683
2019-08-15,-2.6452999999999998
2019-08-16,3.9968
2019-08-19,0.5469
2019-08-20,-1.7675999999999998
2019-08-21,3.2453
2019-08-22,-1.2633
2019-08-23,-3.3205999999999998
2019-08-26,1.1974
2019-08-27,0.5449
2019-08-28,2.7718
2019-08-29,2.3957
2019-08-30,0.6474
2019-09-03,-1.5643
2019-09-04,3.1487
2019-09-05,6.7963000000000005
2019-09-06,0.7415
2019-09-09,4.5236
2019-09-10,1.4213
2019-09-11,-0.7322
2019-09-12,0.9538
2019-09-13,0.3779
2019-09-16,-0.3389
2019-09-17,-0.5541
2019-09-18,0.0253
2019-09-19,0.3671
2019-09-20,-1.2992
2019-09-23,-2.0575
2019-09-24,0.535
2019-09-25,0.9345
2019-09-26,0.9258
2019-09-27,-0.7262
2019-09-30,1.232
2019-10-01,-3.5751
2019-10-02,-1.4199
2019-10-03,0.6402
2019-10-04,1.7758
2019-10-07,-0.3906
2019-10-08,-2.6144
2019-10-09,1.3423
2019-10-10,1.1126
2019-10-11,3.7725999999999997
2019-10-14,-0.4797
2019-10-15,1.3572
2019-10-16,0.876
2019-10-17,-1.0793
2019-10-18,0.765
2019-10-21,1.3566
2019-10-22,0.2456
2019-10-23,1.8496000000000001
2019-10-24,-0.9501
2019-10-25,-0.3521
2019-10-28,-0.7189
2019-10-29,-2.1723
2019-10-30,-2.0324
2019-10-31,-0.3201
2019-11-01,2.0298
2019-11-04,4.1677
2019-11-05,2.1999
2019-11-06,-0.1892
2019-11-07,1.8486
2019-11-08,0.4188
2019-11-11,-1.5989
2019-11-12,-1.0244
2019-11-13,-1.6179000000000001
2019-11-14,0.1209
2019-11-15,0.6522
2019-11-18,-1.3439
2019-11-19,-1.7635999999999998
2019-11-20,-2.0212
2019-11-21,1.1333
2019-11-22,3.173
2019-11-25,1.0129
2019-11-26,0.1087
2019-11-27,0.0603
2019-11-29,-1.4353
2019-12-02,0.5262
2019-12-03,-1.5703
2019-12-04,0.3463
2019-12-05,1.1708
2019-12-06,1.1207
2019-12-09,-1.3733
2019-12-10,0.6107
2019-12-11,1.0319
2019-12-12,3.0762
2019-12-13,-1.3523
2019-12-16,1.0636
2019-12-17,0.5613
2019-12-18,0.9186
2019-12-19,-0.3802
2019-12-20,-0.5667
2019-12-23,-0.4188
2019-12-24,-0.3855
2019-12-26,0.1876
2019-12-27,0.3277
2019-12-30,-1.2248999999999999
2019-12-31,-0.3071
2020-01-02,1.5875
2020-01-03,-2.8105
2020-01-06,-1.5479
2020-01-07,-0.0731
2020-01-08,0.1098
2020-01-09,-1.3523
2020-01-10,-2.0748
2020-01-13,-1.1981
2020-01-14,1.4041000000000001
2020-01-15,0.3776
2020-01-16,2.4454000000000002
2020-01-17,-0.5509
2020-01-21,-1.871
2020-01-22,0.0753
2020-01-23,-0.1755
2020-01-24,-2.8754
2020-01-27,-3.9819
2020-01-28,5.3454
2020-01-29,-0.1406
2020-01-30,0.128
2020-01-31,-2.0453
2020-02-03,-0.5742
2020-02-04,1.8244
2020-02-05,1.9979
2020-02-06,-2.7802
2020-02-07,-2.3008
2020-02-10,-0.7185
2020-02-11,1.6752
2020-02-12,3.7696
2020-02-13,0.3429
2020-02-14,-2.2025
2020-02-18,0.1424
2020-02-19,-0.1551
2020-02-20,-1.8399999999999999
2020-02-21,-2.1936
2020-02-24,-4.6622
2020-02-25,-1.9818
2020-02-26,1.28
2020-02-27,-3.0447
2020-02-28,-1.1554
2020-03-02,0.9591
2020-03-03,-1.3656
2020-03-04,1.2039
2020-03-05,-6.0223
2020-03-06,-0.8228
2020-03-09,-7.9292
2020-03-10,8.4561
2020-03-11,-2.4445
2020-03-12,-12.2502
2020-03-13,5.8791
2020-03-16,-16.5168
2020-03-17,1.4147
2020-03-18,-12.9294
2020-03-19,0.263
2020-03-20,-4.1736
2020-03-23,0.5724
2020-03-24,13.7342
2020-03-25,6.1793
2020-03-26,2.1311
2020-03-27,-5.4173
2020-03-30,-0.891
2020-03-31,-1.5197
2020-04-01,-5.8031
2020-04-02,-2.9534000000000002
2020-04-03,-3.7803
2020-04-06,17.5191
2020-04-07,4.7939
2020-04-08,9.1894
2020-04-09,5.9536999999999995
2020-04-13,-2.7575
2020-04-14,-0.8204
2020-04-15,-2.6614
2020-04-16,-3.2145
2020-04-17,7.3678
2020-04-20,-1.4756
2020-04-21,-1.7322
2020-04-22,0.4774
2020-04-23,3.4356999999999998
2020-04-24,7.3322
2020-04-27,2.5021
2020-04-28,-5.5083
2020-04-29,5.1835
2020-04-30,-3.0215
2020-05-01,-3.0656
2020-05-04,-3.2657
2020-05-05,1.9367
2020-05-06,1.6211
2020-05-07,-0.566
2020-05-08,5.4683
2020-05-11,-1.0468
2020-05-12,-2.7273
2020-05-13,-5.5225
2020-05-14,3.2374
2020-05-15,0.6794
2020-05-18,7.7349
2020-05-19,1.831
2020-05-20,0.9779
2020-05-21,-0.1874
2020-05-22,0.0782
2020-05-26,3.3464
2020-05-27,1.2559
2020-05-28,-4.1841
2020-05-29,-0.8422
2020-06-01,2.4221
2020-06-02,3.2095
2020-06-03,4.0917
2020-06-04,-2.0726
2020-06-05,2.0289
2020-06-08,1.2732
2020-06-09,-4.4074
2020-06-10,-1.7142
2020-06-11,-8.0289
2020-06-12,3.2205
2020-06-15,1.1086
2020-06-16,0.4699
2020-06-17,-0.2806
2020-06-18,-1.7667000000000002
2020-06-19,0.4297
2020-06-22,0.6339
2020-06-23,2.9134
2020-06-24,-3.7796
2020-06-25,1.2723
2020-06-26,-1.7588
2020-06-29,2.3338
2020-06-30,0.7654
2020-07-01,-2.9763
2020-07-02,4.2659
2020-07-06,1.8694
2020-07-07,-2.9182
2020-07-08,-0.5888
2020-07-09,-1.3404
2020-07-10,3.5387
2020-07-13,-0.3204
2020-07-14,2.0052
2020-07-15,1.6357
2020-07-16,0.502
2020-07-17,-5.2299
2020-07-20,1.8292000000000002
2020-07-21,0.5937
2020-07-22,2.1186
2020-07-23,1.9858
2020-07-24,-0.4795
2020-07-27,2.3799
2020-07-28,-1.5687
2020-07-29,-0.1884
2020-07-30,-2.7871
2020-07-31,-2.8968
