ticker,TOL US Equity
2017-08-10,-3.1266
2017-08-11,0.8069
2017-08-14,0.9037
2017-08-15,0.3327
2017-08-16,1.2497
2017-08-17,-2.6952
2017-08-18,-1.2426
2017-08-21,0.2883
2017-08-22,-2.5876
2017-08-23,0.6439
2017-08-24,-1.3596
2017-08-25,2.1081
2017-08-28,0.2647
2017-08-29,-0.0792
2017-08-30,0.9775
2017-08-31,1.9362
2017-09-01,0.1027
2017-09-05,-1.1795
2017-09-06,0.9341
2017-09-07,0.0771
2017-09-08,1.3614
2017-09-11,0.5322
2017-09-12,1.336
2017-09-13,-0.8209
2017-09-14,-1.6554
2017-09-15,0.5101
2017-09-18,1.3702
2017-09-19,0.6258
2017-09-20,-1.1443
2017-09-21,0.2516
2017-09-22,-0.2259
2017-09-25,1.1572
2017-09-26,0.0
2017-09-27,0.0746
2017-09-28,1.839
2017-09-29,1.1957
2017-10-02,0.2411
2017-10-03,0.866
2017-10-04,1.3594
2017-10-05,-0.4
2017-10-06,0.8977
2017-10-09,0.2341
2017-10-10,0.327
2017-10-11,0.5355
2017-10-12,-1.019
2017-10-13,-0.4219
2017-10-16,0.6591
2017-10-17,0.6548
2017-10-18,0.1626
2017-10-19,1.9717
2017-10-20,0.5687
2017-10-23,0.3393
2017-10-24,0.5636
2017-10-25,0.269
2017-10-26,1.319
2017-10-27,0.4854
2017-10-30,-0.0659
2017-10-31,1.1646
2017-11-01,1.2814999999999999
2017-11-02,-6.0905
2017-11-03,0.2512
2017-11-06,2.1412
2017-11-07,1.1374
2017-11-08,1.4994
2017-11-09,-0.4997
2017-11-10,0.2402
2017-11-13,0.3049
2017-11-14,2.1716
2017-11-15,-0.2338
2017-11-16,-0.4474
2017-11-17,0.5778
2017-11-20,-0.0213
2017-11-21,2.043
2017-11-22,0.2503
2017-11-24,0.6865
2017-11-27,-0.4545
2017-11-28,2.6775
2017-11-29,1.2533
2017-11-30,0.4791
2017-12-01,-1.3113000000000001
2017-12-04,1.9931999999999999
2017-12-05,-7.3628
2017-12-06,-0.5327
2017-12-07,0.6855
2017-12-08,1.8511
2017-12-11,-0.2716
2017-12-12,-1.3615
2017-12-13,-0.0637
2017-12-14,0.0425
2017-12-15,1.3169
2017-12-18,0.2935
2017-12-19,-0.8361
2017-12-20,-0.1054
2017-12-21,0.1688
2017-12-22,-0.3792
2017-12-26,0.6978
2017-12-27,0.861
2017-12-28,0.9786
2017-12-29,-0.9897
2018-01-02,0.6247
2018-01-03,4.346
2018-01-04,-0.5752
2018-01-05,2.1544
2018-01-08,1.3474
2018-01-09,0.3854
2018-01-10,-2.9367
2018-01-11,2.6102
2018-01-12,-0.4439
2018-01-16,-1.4541
2018-01-17,2.4395
2018-01-18,-0.9602
2018-01-19,0.6011
2018-01-22,1.2722
2018-01-23,-0.59
2018-01-24,-1.5316999999999998
2018-01-25,-3.3444
2018-01-26,-0.8047
2018-01-29,-3.6909
2018-01-30,-0.9897
2018-01-31,-0.9358
2018-02-01,1.6531
2018-02-02,-2.0063
2018-02-05,-3.4052
2018-02-06,4.3061
2018-02-07,-1.5187
2018-02-08,-4.9739
2018-02-09,1.7829000000000002
2018-02-12,1.7516
2018-02-13,0.618
2018-02-14,1.9741
2018-02-15,0.2151
2018-02-16,1.0303
2018-02-20,-0.6161
2018-02-21,-0.2138
2018-02-22,-0.9426
2018-02-23,0.6704
2018-02-26,2.1053
2018-02-27,-5.1126
2018-02-28,-2.816
2018-03-01,0.0228
2018-03-02,0.1597
2018-03-05,0.9337
2018-03-06,1.6697
2018-03-07,-0.7102
2018-03-08,0.6035
2018-03-09,0.4666
2018-03-12,-0.6192
2018-03-13,0.3783
2018-03-14,-1.6183
2018-03-15,-1.1942
2018-03-16,2.1437
2018-03-19,-0.4689
2018-03-20,-1.0991
2018-03-21,2.064
2018-03-22,-2.1111
2018-03-23,-0.5675
2018-03-26,0.9817
2018-03-27,-1.8766
2018-03-28,-1.682
2018-03-29,1.3593
2018-04-02,-3.0058
2018-04-03,0.4529
2018-04-04,4.0579
2018-04-05,1.756
2018-04-06,-3.2048
2018-04-09,-0.3705
2018-04-10,0.6275
2018-04-11,-0.9931
2018-04-12,-1.1663000000000001
2018-04-13,0.213
2018-04-16,0.8028
2018-04-17,1.6865999999999999
2018-04-18,-0.2534
2018-04-19,-3.7413
2018-04-20,-0.7438
2018-04-23,0.2417
2018-04-24,-1.1575
2018-04-25,2.5372
2018-04-26,2.1889
2018-04-27,1.3271
2018-04-30,-3.125
2018-05-01,1.8738000000000001
2018-05-02,-2.0489
2018-05-03,1.6877
2018-05-04,1.5428
2018-05-07,0.1842
2018-05-08,0.2068
2018-05-09,-3.0956
2018-05-10,0.6389
2018-05-11,0.3057
2018-05-14,0.3047
2018-05-15,-4.4403
2018-05-16,1.9809
2018-05-17,1.6787
2018-05-18,1.7925
2018-05-21,1.089
2018-05-22,-9.5576
2018-05-23,1.1404
2018-05-24,0.3257
2018-05-25,1.8232
2018-05-29,0.3924
2018-05-30,-2.5164999999999997
2018-05-31,-1.0276
2018-06-01,0.1013
2018-06-04,0.2277
2018-06-05,-0.7824
2018-06-06,-0.2798
2018-06-07,0.3316
2018-06-08,3.0257
2018-06-11,-0.9625
2018-06-12,1.4702
2018-06-13,-4.3222
2018-06-14,0.231
2018-06-15,-0.8963
2018-06-18,-2.3773
2018-06-19,-0.5558
2018-06-20,-0.4525
2018-06-21,0.0
2018-06-22,-0.7754
2018-06-25,-1.7785
2018-06-26,1.1522999999999999
2018-06-27,-2.3325
2018-06-28,1.2497
2018-06-29,1.4536
2018-07-02,-0.6759
2018-07-03,0.3811
2018-07-05,0.3254
2018-07-06,0.027
2018-07-09,2.2156000000000002
2018-07-10,-1.6389
2018-07-11,-0.1075
2018-07-12,0.2421
2018-07-13,-0.0269
2018-07-16,-0.35
2018-07-17,2.783
2018-07-18,-0.4732
2018-07-19,0.5018
2018-07-20,-1.866
2018-07-23,-1.098
2018-07-24,-1.8413
2018-07-25,-3.531
2018-07-26,2.0303
2018-07-27,-1.5135
2018-07-30,0.0854
2018-07-31,0.2559
2018-08-01,0.1418
2018-08-02,-1.2178
2018-08-03,0.5734
2018-08-06,0.5416
2018-08-07,1.8429
2018-08-08,0.3341
2018-08-09,0.6659
2018-08-10,-1.6814
2018-08-13,-4.2052
2018-08-14,0.1463
2018-08-15,-0.2922
2018-08-16,-0.0293
2018-08-17,0.8502
2018-08-20,0.9593
2018-08-21,13.7921
2018-08-22,-2.9099
2018-08-23,-2.8147
2018-08-24,-0.7509
2018-08-27,1.3780000000000001
2018-08-28,-1.0661
2018-08-29,-0.6466
2018-08-30,-1.7082000000000002
2018-08-31,-0.0552
2018-09-04,1.1317
2018-09-05,2.0742
2018-09-06,-1.5241
2018-09-07,-2.0092
2018-09-10,0.5542
2018-09-11,0.7716
2018-09-12,1.0391
2018-09-13,-1.6238000000000001
2018-09-14,1.1829
2018-09-17,-1.6585
2018-09-18,0.8847
2018-09-19,-0.4385
2018-09-20,-1.2937
2018-09-21,-0.0279
2018-09-24,-2.0362999999999998
2018-09-25,0.3702
2018-09-26,-2.5248
2018-09-27,-2.3574
2018-09-28,-1.5499
2018-10-01,0.3633
2018-10-02,0.7541
2018-10-03,-1.976
2018-10-04,-1.405
2018-10-05,-0.6815
2018-10-08,1.3724
2018-10-09,-2.4615
2018-10-10,-0.8833
2018-10-11,0.1273
2018-10-12,-0.3509
2018-10-15,-0.7682
2018-10-16,3.2903000000000002
2018-10-17,-2.5921
2018-10-18,0.3527
2018-10-19,-4.0895
2018-10-22,-3.1979
2018-10-23,4.095
2018-10-24,-4.3636
2018-10-25,5.0121
2018-10-26,3.0612
2018-10-29,-2.4912
2018-10-30,8.7455
2018-10-31,1.3855
2018-11-01,-0.4753
2018-11-02,-2.2687
2018-11-05,2.3824
2018-11-06,-1.074
2018-11-07,0.6936
2018-11-08,-3.0848
2018-11-09,0.0618
2018-11-12,-1.2353
2018-11-13,1.0944
2018-11-14,-1.5466
2018-11-15,-5.9378
2018-11-16,1.5030000000000001
2018-11-19,2.2376
2018-11-20,1.9633
2018-11-21,2.8093
2018-11-23,0.0921
2018-11-26,1.411
2018-11-27,0.0907
2018-11-28,1.4808
2018-11-29,0.0893
2018-11-30,-1.9042
2018-12-03,1.6985000000000001
2018-12-04,-1.6105
2018-12-06,0.6366
2018-12-07,-0.1807
2018-12-10,-3.108
2018-12-11,-0.6851
2018-12-12,3.2298999999999998
2018-12-13,-0.8505
2018-12-14,-1.2868
2018-12-17,-0.807
2018-12-18,1.1264
2018-12-19,-1.052
2018-12-20,1.3759000000000001
2018-12-21,-3.9482
2018-12-24,0.1606
2018-12-26,5.194
2018-12-27,-0.1524
2018-12-28,1.3431
2018-12-31,-0.8133
2019-01-02,1.6095000000000002
2019-01-03,-0.777
2019-01-04,5.1205
2019-01-07,1.2321
2019-01-08,-0.8491
2019-01-09,3.654
2019-01-10,-0.1652
2019-01-11,-0.6641
2019-01-14,-0.5571
2019-01-15,1.1485
2019-01-16,-0.9416
2019-01-17,-1.6215000000000002
2019-01-18,-0.682
2019-01-22,-1.3162
2019-01-23,0.9858
2019-01-24,1.6939
2019-01-25,-1.2422
2019-01-28,-0.3431
2019-01-29,0.8606
2019-01-30,1.5927
2019-01-31,3.4154999999999998
2019-02-01,0.0812
2019-02-04,-0.3516
2019-02-05,1.2758
2019-02-06,-2.6534
2019-02-07,0.9361
2019-02-08,-0.8456
2019-02-11,-1.1004
2019-02-12,4.2003
2019-02-13,-2.2424
2019-02-14,0.2458
2019-02-15,0.3814
2019-02-19,0.6513
2019-02-20,-0.9706
2019-02-21,1.5518999999999998
2019-02-22,1.0188
2019-02-25,-0.982
2019-02-26,-0.1072
2019-02-27,-2.5221
2019-02-28,-2.0094
2019-03-01,-0.3933
2019-03-04,1.1562000000000001
2019-03-05,-2.3418
2019-03-06,-0.5995
2019-03-07,1.9816
2019-03-08,0.2253
2019-03-11,2.2197
2019-03-12,-0.7422
2019-03-13,-1.0523
2019-03-14,1.1755
2019-03-15,-0.6086
2019-03-18,0.1948
2019-03-19,-1.9444
2019-03-20,-1.1898
2019-03-21,2.4656000000000002
2019-03-22,-0.7834
2019-03-25,2.8201
2019-03-26,-0.0274
2019-03-27,1.9479
2019-03-28,-2.0183
2019-03-29,-0.5768
2019-04-01,-0.0276
2019-04-02,-0.4974
2019-04-03,1.444
2019-04-04,1.9162
2019-04-05,1.155
2019-04-08,0.5311
2019-04-09,-1.6112
2019-04-10,0.5369
2019-04-11,0.8011
2019-04-12,-0.3985
2019-04-15,0.3201
2019-04-16,1.9409999999999998
2019-04-17,0.9911
2019-04-18,1.2913000000000001
2019-04-22,-2.6007
2019-04-23,1.0733
2019-04-24,-0.5957
2019-04-25,-2.1365
2019-04-26,-0.3461
2019-04-29,0.4007
2019-04-30,1.3837
2019-05-01,0.1575
2019-05-02,0.3669
2019-05-03,1.671
2019-05-06,-0.5907
2019-05-07,-1.8342
2019-05-08,-0.9737
2019-05-09,1.435
2019-05-10,0.1048
2019-05-13,-0.6805
2019-05-14,1.1067
2019-05-15,0.7297
2019-05-16,0.9832
2019-05-17,-1.5629
2019-05-20,-2.3686
2019-05-21,2.2394
2019-05-22,-4.5632
2019-05-23,-2.5683
2019-05-24,1.8228
2019-05-28,-0.8262
2019-05-29,-1.3052000000000001
2019-05-30,-0.197
2019-05-31,-1.9735
2019-06-03,2.4446
2019-06-04,1.516
2019-06-05,0.9126
2019-06-06,-0.0548
2019-06-07,1.9194
2019-06-10,-0.0538
2019-06-11,-2.0458
2019-06-12,1.6763
2019-06-13,1.7297
2019-06-14,1.7003
2019-06-17,-1.907
2019-06-18,0.2663
2019-06-19,-1.328
2019-06-20,0.7806
2019-06-21,-2.6442
2019-06-24,0.1097
2019-06-25,-1.9183
2019-06-26,-0.0838
2019-06-27,2.1253
2019-06-28,0.2738
2019-07-01,0.9285
2019-07-02,-0.0812
2019-07-03,0.9207
2019-07-05,-1.2879
2019-07-08,0.7067
2019-07-09,-2.1592000000000002
2019-07-10,1.4344999999999999
2019-07-11,-1.0063
2019-07-12,1.4053
2019-07-15,-1.0326
2019-07-16,2.0868
2019-07-17,-1.9365
2019-07-18,-0.5211
2019-07-19,-0.4687
2019-07-22,-1.7729
2019-07-23,-1.3536000000000001
2019-07-24,0.8576
2019-07-25,1.3039
2019-07-26,-0.6156
2019-07-29,0.0
2019-07-30,2.0833
2019-07-31,-0.7998
2019-08-01,1.5013
2019-08-02,-1.3421
2019-08-05,-2.7207
2019-08-06,1.6553
2019-08-07,1.4318
2019-08-08,0.941
2019-08-09,-1.3984
2019-08-12,-1.3626
2019-08-13,1.0995
2019-08-14,-2.3146
2019-08-15,-0.7422
2019-08-16,1.2942
2019-08-19,3.3788
2019-08-20,1.3732
2019-08-21,-4.4703
2019-08-22,2.0987
2019-08-23,-2.9444
2019-08-26,2.0893
2019-08-27,-0.1682
2019-08-28,0.2808
2019-08-29,1.1761
2019-08-30,0.1661
2019-09-03,0.0553
2019-09-04,1.1323
2019-09-05,-0.5188
2019-09-06,0.7411
2019-09-09,-0.8992
2019-09-10,2.2546
2019-09-11,3.2267
2019-09-12,0.1823
2019-09-13,0.728
2019-09-16,5.2142
2019-09-17,-0.1963
2019-09-18,-3.6627
2019-09-19,-0.1531
2019-09-20,-0.3322
2019-09-23,0.5897
2019-09-24,1.2236
2019-09-25,1.662
2019-09-26,0.1982
2019-09-27,-0.8653
2019-09-30,2.3691
2019-10-01,-1.9001000000000001
2019-10-02,-1.4651
2019-10-03,-1.0081
2019-10-04,1.1456
2019-10-07,-0.4782
2019-10-08,-0.5817
2019-10-09,-0.4325
2019-10-10,0.6387
2019-10-11,0.4837
2019-10-14,-0.5574
2019-10-15,0.8408
2019-10-16,2.9055
2019-10-17,-0.3192
2019-10-18,-0.0246
2019-10-21,-0.5174
2019-10-22,2.0802
2019-10-23,-0.8006
2019-10-24,0.7826
2019-10-25,-0.6794
2019-10-28,-2.6142
2019-10-29,-0.5018
2019-10-30,0.8825
2019-10-31,-0.5999
2019-11-01,2.5396
2019-11-04,-2.2315
2019-11-05,-0.9531
2019-11-06,0.709
2019-11-07,-1.5087000000000002
2019-11-08,1.4041000000000001
2019-11-11,1.3595
2019-11-12,-1.5897000000000001
2019-11-13,1.1358
2019-11-14,0.7487
2019-11-15,-0.7184
2019-11-18,1.0977999999999999
2019-11-19,-1.3820000000000001
2019-11-20,0.1502
2019-11-21,-1.3743
2019-11-22,-0.2027
2019-11-25,2.2341
2019-11-26,1.0926
2019-11-27,-0.8352
2019-11-29,-0.4954
2019-12-02,-1.0953
2019-12-03,0.2517
2019-12-04,0.703
2019-12-05,1.9945
2019-12-06,-0.0733
2019-12-09,1.3209
2019-12-10,-4.8769
2019-12-11,1.7259
2019-12-12,-2.0958
2019-12-13,1.2487
2019-12-16,-0.5789
2019-12-17,0.2025
2019-12-18,-0.1769
2019-12-19,-1.2655
2019-12-20,2.4865
2019-12-23,-1.0255
2019-12-24,0.6065
2019-12-26,-0.0502
2019-12-27,0.2262
2019-12-30,-1.1033
2019-12-31,0.1775
2020-01-02,1.4426999999999999
2020-01-03,1.7465000000000002
2020-01-06,-0.9809
2020-01-07,1.6592
2020-01-08,0.7065
2020-01-09,-0.4112
2020-01-10,0.6576
2020-01-13,1.6937
2020-01-14,1.8796
2020-01-15,2.9192
2020-01-16,1.2934
2020-01-17,-1.0305
2020-01-21,1.6297000000000001
2020-01-22,0.6459
2020-01-23,2.4342
2020-01-24,-1.4906
2020-01-27,-0.5921
2020-01-28,1.1913
2020-01-29,-1.3298
2020-01-30,-0.2209
2020-01-31,-1.7715
2020-02-03,0.4734
2020-02-04,-0.1122
2020-02-05,6.2219
2020-02-06,-0.0423
2020-02-07,1.4597
2020-02-10,1.2927
2020-02-11,1.3792
2020-02-12,-1.6040999999999999
2020-02-13,-0.7222
2020-02-14,-1.1016
2020-02-18,-1.1139000000000001
2020-02-19,0.6376
2020-02-20,1.6684
2020-02-21,-0.6232
2020-02-24,-1.7976999999999999
2020-02-25,-5.7258
2020-02-26,-14.6083
2020-02-27,0.5024
2020-02-28,-2.5783
2020-03-02,4.5099
2020-03-03,0.1034
2020-03-04,4.6464
2020-03-05,-6.3394
2020-03-06,-2.6337
2020-03-09,-7.736
2020-03-10,0.9088
2020-03-11,-10.8948
2020-03-12,-11.9987
2020-03-13,-0.5187
2020-03-16,-29.2737
2020-03-17,-17.9042
2020-03-18,-3.7845
2020-03-19,14.1333
2020-03-20,-7.5935
2020-03-23,-12.7686
2020-03-24,39.058
2020-03-25,13.0797
2020-03-26,1.9355
2020-03-27,-2.0796
2020-03-30,-6.2327
2020-03-31,-5.2191
2020-04-01,-8.8831
2020-04-02,-1.0832
2020-04-03,2.8818
2020-04-06,17.7031
2020-04-07,-1.3803
2020-04-08,11.39
2020-04-09,3.3957
2020-04-13,-7.7053
2020-04-14,4.9726
2020-04-15,-7.1273
2020-04-16,0.5147
2020-04-17,1.6294
2020-04-20,-7.1003
2020-04-21,-0.0986
2020-04-22,0.1974
2020-04-23,4.532
2020-04-24,4.0528
2020-04-27,6.9293
2020-04-28,3.8119
2020-04-29,7.0583
2020-04-30,-8.4604
2020-05-01,-0.7077
2020-05-04,3.1027
2020-05-05,1.5453000000000001
2020-05-06,0.2002
2020-05-07,3.3173
2020-05-08,5.8027
2020-05-11,-1.3163
2020-05-12,-2.5195
2020-05-13,-6.2334
2020-05-14,-0.6486
2020-05-15,1.428
2020-05-18,11.8262
2020-05-19,-0.8993
2020-05-20,-0.2178
2020-05-21,3.1284
2020-05-22,2.2575
2020-05-26,3.9324
2020-05-27,9.5254
2020-05-28,-2.303
2020-05-29,0.2171
2020-06-01,-0.5262
2020-06-02,1.9912999999999998
2020-06-03,9.2129
2020-06-04,-3.7989
2020-06-05,5.4878
2020-06-08,-3.4957
2020-06-09,-0.6845
2020-06-10,-1.4647000000000001
2020-06-11,-11.1046
2020-06-12,4.1967
2020-06-15,4.8143
2020-06-16,2.5518
2020-06-17,-2.3419
2020-06-18,-3.1775
2020-06-19,-1.3313
2020-06-22,1.6316000000000002
2020-06-23,0.4631
2020-06-24,-3.5034
2020-06-25,-2.8025
2020-06-26,-3.8991
2020-06-29,7.0576
2020-06-30,3.7898
2020-07-01,-3.2525
2020-07-02,0.2537
2020-07-06,3.4166
2020-07-07,-1.6213
2020-07-08,5.1306
2020-07-09,-4.7619
2020-07-10,4.7055
2020-07-13,-5.0595
2020-07-14,4.7335
2020-07-15,2.604
2020-07-16,4.0548
2020-07-17,-0.7009
2020-07-20,-2.0327
2020-07-21,-1.0663
2020-07-22,6.8745
2020-07-23,-0.2453
2020-07-24,1.6393
2020-07-27,3.8441
2020-07-28,-3.3135
2020-07-29,3.3467000000000002
2020-07-30,-0.6218
2020-07-31,-0.4171
