ticker,MIN US Equity
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.5128
2018-03-26,0.0
2018-03-27,-0.5102
2018-03-28,0.5128
2018-03-29,0.2551
2018-04-02,0.5089
2018-04-03,0.2532
2018-04-04,0.2525
2018-04-05,-0.2519
2018-04-06,-0.2525
2018-04-09,0.2532
2018-04-10,0.0
2018-04-11,-0.2525
2018-04-12,0.5063
2018-04-13,-0.5038
2018-04-16,0.2532
2018-04-17,-0.7556
2018-04-18,0.0
2018-04-19,-1.0256
2018-04-20,0.2591
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.2584
2018-04-27,0.5155
2018-04-30,0.2564
2018-05-01,0.1279
2018-05-02,-1.1494
2018-05-03,-0.2584
2018-05-04,0.2591
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.2584
2018-05-10,0.2577
2018-05-11,0.0
2018-05-14,-0.3856
2018-05-15,-0.6475
2018-05-16,0.2618
2018-05-17,-0.2611
2018-05-18,0.0
2018-05-21,0.2618
2018-05-22,-0.2611
2018-05-23,0.5236
2018-05-24,0.026
2018-05-25,-0.026
2018-05-29,0.2604
2018-05-30,0.7792
2018-05-31,0.2577
2018-06-01,0.5141
2018-06-04,0.5115
2018-06-05,-0.2545
2018-06-06,-0.5102
2018-06-07,-1.0256
2018-06-08,-0.5181
2018-06-11,0.2604
2018-06-12,-0.0106
2018-06-13,0.0
2018-06-14,-0.2618
2018-06-15,0.2625
2018-06-18,-0.5236
2018-06-19,0.5263
2018-06-20,0.0
2018-06-21,-0.5236
2018-06-22,1.0526
2018-06-25,-0.2604
2018-06-26,0.2611
2018-06-27,0.2604
2018-06-28,0.0
2018-06-29,0.2597
2018-07-02,-0.7772
2018-07-03,1.3054999999999999
2018-07-05,-1.2887
2018-07-06,0.5222
2018-07-09,-0.7792
2018-07-10,0.0
2018-07-11,0.2618
2018-07-12,-0.2611
2018-07-13,0.0
2018-07-16,0.2618
2018-07-17,0.7681
2018-07-18,-0.2611
2018-07-19,-0.2618
2018-07-20,0.2625
2018-07-23,0.2618
2018-07-24,0.0
2018-07-25,-0.5222
2018-07-26,-0.5249
2018-07-27,-0.2639
2018-07-30,0.7937
2018-07-31,0.0
2018-08-01,-1.0499
2018-08-02,0.5305
2018-08-03,-0.2639
2018-08-06,0.7937
2018-08-07,0.2625
2018-08-08,-0.5236
2018-08-09,-0.2632
2018-08-10,0.5277
2018-08-13,-0.5249
2018-08-14,0.7736
2018-08-15,0.0
2018-08-16,-0.2639
2018-08-17,0.0
2018-08-20,0.7937
2018-08-21,-0.5249
2018-08-22,0.0
2018-08-23,0.2639
2018-08-24,0.2632
2018-08-27,-0.5249
2018-08-28,0.2639
2018-08-29,-0.2632
2018-08-30,0.2639
2018-08-31,0.2632
2018-09-04,0.2625
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,-0.7853
2018-09-10,0.0
2018-09-11,0.5277
2018-09-12,0.0
2018-09-13,-0.7874
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.2437
2018-09-19,-0.266
2018-09-20,0.0
2018-09-21,-0.2667
2018-09-24,0.2674
2018-09-25,0.5333
2018-09-26,-0.2653
2018-09-27,0.266
2018-09-28,-0.2653
2018-10-01,0.7979
2018-10-02,0.0
2018-10-03,0.2639
2018-10-04,-1.8420999999999998
2018-10-05,0.0
2018-10-08,-0.2681
2018-10-09,0.0
2018-10-10,-1.0753
2018-10-11,0.2717
2018-10-12,0.271
2018-10-15,0.5405
2018-10-16,-0.5645
2018-10-17,-0.545
2018-10-18,0.5479
2018-10-19,0.0
2018-10-22,-0.545
2018-10-23,0.8219
2018-10-24,0.2717
2018-10-25,0.0
2018-10-26,0.542
2018-10-29,0.0
2018-10-30,-0.5391
2018-10-31,0.0
2018-11-01,-0.542
2018-11-02,-0.545
2018-11-05,0.8219
2018-11-06,0.5435
2018-11-07,0.5405
2018-11-08,0.8065
2018-11-09,-0.2667
2018-11-12,-1.0695000000000001
2018-11-13,-0.3057
2018-11-14,-0.2732
2018-11-15,-0.274
2018-11-16,-0.5495
2018-11-19,0.4144
2018-11-20,0.6878
2018-11-21,0.5464
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,-0.5435
2018-11-28,-0.8197
2018-11-29,0.2755
2018-11-30,0.0
2018-12-03,1.0989
2018-12-04,0.5435
2018-12-06,-0.5405
2018-12-07,0.5435
2018-12-10,-1.0811
2018-12-11,0.5464
2018-12-12,0.5435
2018-12-13,-0.2703
2018-12-14,0.271
2018-12-17,0.8108
2018-12-18,-1.1134
2018-12-19,-0.2732
2018-12-20,0.0
2018-12-21,0.5479
2018-12-24,0.545
2018-12-26,-0.542
2018-12-27,-0.2725
2018-12-28,0.5464
2018-12-31,-0.2717
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.8174
2019-01-07,0.2703
2019-01-08,0.8086
2019-01-09,0.0
2019-01-10,0.2674
2019-01-11,-1.3333
2019-01-14,0.5405
2019-01-15,0.4968
2019-01-16,-1.0782
2019-01-17,0.0
2019-01-18,-0.545
2019-01-22,0.5479
2019-01-23,-0.2725
2019-01-24,0.0
2019-01-25,0.5464
2019-01-28,0.5435
2019-01-29,1.3514
2019-01-30,0.5333
2019-01-31,0.2653
2019-02-01,-1.3228
2019-02-04,0.2681
2019-02-05,0.5348
2019-02-06,0.266
2019-02-07,0.7958
2019-02-08,0.0
2019-02-11,-1.0526
2019-02-12,0.4923
2019-02-13,-0.2667
2019-02-14,-0.5348
2019-02-15,0.0
2019-02-19,0.5376
2019-02-20,-0.8021
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,-0.2695
2019-02-26,0.0
2019-02-27,0.2703
2019-02-28,0.8086
2019-03-01,0.0
2019-03-04,1.0695000000000001
2019-03-05,0.2646
2019-03-06,0.2639
2019-03-07,-0.7895
2019-03-08,-0.5305
2019-03-11,0.0
2019-03-12,-0.0384
2019-03-13,-0.2688
2019-03-14,-0.2695
2019-03-15,0.0
2019-03-18,0.2703
2019-03-19,0.0
2019-03-20,0.2695
2019-03-21,0.5376
2019-03-22,-0.2674
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.2681
2019-03-28,1.0695000000000001
2019-03-29,0.5291
2019-04-01,-0.2632
2019-04-02,0.0
2019-04-03,-0.7916
2019-04-04,1.0638
2019-04-05,-0.2632
2019-04-08,-1.0554
2019-04-09,0.2667
2019-04-10,0.7979
2019-04-11,-1.0554
2019-04-12,0.0
2019-04-15,-0.5333
2019-04-16,0.2303
2019-04-17,-0.5391
2019-04-18,0.0
2019-04-22,-0.271
2019-04-23,0.0
2019-04-24,1.087
2019-04-25,-0.2688
2019-04-26,0.0
2019-04-29,0.2695
2019-04-30,0.8065
2019-05-01,0.8
2019-05-02,-0.5291
2019-05-03,0.0
2019-05-06,-0.266
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.5333
2019-05-10,-0.2653
2019-05-13,0.266
2019-05-14,0.2284
2019-05-15,0.0
2019-05-16,0.5333
2019-05-17,-0.2653
2019-05-20,0.5319
2019-05-21,-0.2646
2019-05-22,-0.5305
2019-05-23,0.2667
2019-05-24,0.266
2019-05-28,-0.5305
2019-05-29,0.2667
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.266
2019-06-04,0.0
2019-06-05,0.2653
2019-06-06,0.2646
2019-06-07,0.2639
2019-06-10,0.7895
2019-06-11,-0.5222
2019-06-12,-0.2625
2019-06-13,-0.2632
2019-06-14,0.7916
2019-06-17,0.0
2019-06-18,-0.0372
2019-06-19,0.5277
2019-06-20,0.5249
2019-06-21,-0.7833
2019-06-24,1.0526
2019-06-25,-0.5208
2019-06-26,0.2618
2019-06-27,-0.2611
2019-06-28,1.0471
2019-07-01,0.2591
2019-07-02,-0.7752
2019-07-03,0.2604
2019-07-05,-1.2987
2019-07-08,-0.2632
2019-07-09,0.2639
2019-07-10,0.0
2019-07-11,0.2632
2019-07-12,0.2625
2019-07-15,0.2618
2019-07-16,0.2305
2019-07-17,0.0
2019-07-18,0.2625
2019-07-19,0.7853
2019-07-22,0.2597
2019-07-23,-0.5181
2019-07-24,0.0
2019-07-25,-0.5208
2019-07-26,-0.7853
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,1.0554
2019-08-01,-0.5222
2019-08-02,0.5249
2019-08-05,0.2611
2019-08-06,0.7813
2019-08-07,-1.0336
2019-08-08,-0.2611
2019-08-09,0.2618
2019-08-12,1.0444
2019-08-13,-0.5488
2019-08-14,-0.7853
2019-08-15,0.2639
2019-08-16,-0.2632
2019-08-19,0.2639
2019-08-20,0.7895
2019-08-21,0.2611
2019-08-22,-0.9115
2019-08-23,-0.1314
2019-08-26,0.2632
2019-08-27,0.2625
2019-08-28,-0.2618
2019-08-29,-0.2625
2019-08-30,0.2632
2019-09-03,0.5249
2019-09-04,-0.2611
2019-09-05,-0.5236
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.5263
2019-09-11,0.2618
2019-09-12,-0.2611
2019-09-13,-0.5236
2019-09-16,0.2632
2019-09-17,0.2344
2019-09-18,-0.5277
2019-09-19,0.5305
2019-09-20,0.5277
2019-09-23,0.2625
2019-09-24,-0.2618
2019-09-25,0.5249
2019-09-26,-0.2611
2019-09-27,0.5236
2019-09-30,-0.5208
2019-10-01,-0.2618
2019-10-02,0.0
2019-10-03,-0.2625
2019-10-04,0.2632
2019-10-07,-0.5249
2019-10-08,0.7916
2019-10-09,-0.5236
2019-10-10,-0.2632
2019-10-11,-0.2639
2019-10-14,0.0
2019-10-15,-0.2974
2019-10-16,0.0
2019-10-17,0.2674
2019-10-18,0.0
2019-10-21,-0.2667
2019-10-22,0.8021
2019-10-23,0.0
2019-10-24,-0.2653
2019-10-25,0.0
2019-10-28,-0.266
2019-10-29,-0.2667
2019-10-30,0.5348
2019-10-31,0.266
2019-11-01,-0.2653
2019-11-04,0.0
2019-11-05,-0.266
2019-11-06,0.2667
2019-11-07,0.0
2019-11-08,0.5319
2019-11-11,0.5291
2019-11-12,-0.8253
2019-11-13,1.0695000000000001
2019-11-14,0.2646
2019-11-15,-0.7916
2019-11-18,0.0
2019-11-19,0.266
2019-11-20,0.7958
2019-11-21,-0.5263
2019-11-22,-0.5291
2019-11-25,0.0
2019-11-26,0.7979
2019-11-27,0.0
2019-11-29,-0.5277
2019-12-02,-0.5305
2019-12-03,0.2667
2019-12-04,0.5319
2019-12-05,0.0
2019-12-06,-0.5291
2019-12-09,0.0
2019-12-10,0.266
2019-12-11,0.5305
2019-12-12,-0.5277
2019-12-13,-0.2653
2019-12-16,0.7979
2019-12-17,0.4858
2019-12-18,-0.5291
2019-12-19,0.5319
2019-12-20,-0.5291
2019-12-23,0.5319
2019-12-24,0.2646
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.2639
2019-12-31,0.0
2020-01-02,0.2632
2020-01-03,0.0
2020-01-06,-0.2625
2020-01-07,-0.5263
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.2646
2020-01-14,1.01
2020-01-15,-0.2632
2020-01-16,0.2639
2020-01-17,-0.2632
2020-01-21,0.0
2020-01-22,0.2639
2020-01-23,1.3158
2020-01-24,-0.5195
2020-01-27,0.0
2020-01-28,0.2611
2020-01-29,-0.2604
2020-01-30,0.2611
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.2604
2020-02-11,0.0
2020-02-12,-0.2597
2020-02-13,0.5208
2020-02-14,0.0
2020-02-18,0.2137
2020-02-19,-0.7812
2020-02-20,0.7874
2020-02-21,0.0
2020-02-24,-0.2604
2020-02-25,-1.0444
2020-02-26,0.7916
2020-02-27,-0.7853
2020-02-28,-2.3747
2020-03-02,2.4324
2020-03-03,0.5277
2020-03-04,0.7874
2020-03-05,-1.0417
2020-03-06,1.0526
2020-03-09,-1.8229
2020-03-10,0.5305
2020-03-11,-0.2639
2020-03-12,-6.0847
2020-03-13,1.9718
2020-03-16,-2.7624
2020-03-17,0.5224
2020-03-18,-4.5584
2020-03-19,2.0896
2020-03-20,-1.1696
2020-03-23,0.5917
2020-03-24,0.2941
2020-03-25,3.2258
2020-03-26,2.8409
2020-03-27,-0.8287
2020-03-30,0.8357
2020-03-31,-0.5525
2020-04-01,0.2778
2020-04-02,-0.277
2020-04-03,-1.1111
2020-04-06,2.2472
2020-04-07,0.2747
2020-04-08,1.0959
2020-04-09,0.0
2020-04-13,-2.168
2020-04-14,3.267
2020-04-15,1.8919000000000001
2020-04-16,-0.5305
2020-04-17,-0.5333
2020-04-20,-0.5362
2020-04-21,0.2695
2020-04-22,-0.5376
2020-04-23,0.8108
2020-04-24,0.2681
2020-04-27,-1.0695000000000001
2020-04-28,0.8108
2020-04-29,0.2681
2020-04-30,0.0
2020-05-01,1.6042999999999998
2020-05-04,0.3947
2020-05-05,0.3932
2020-05-06,0.0
2020-05-07,-0.5222
2020-05-08,-0.2625
2020-05-11,1.0526
2020-05-12,-0.3107
2020-05-13,-0.7895
2020-05-14,-1.061
2020-05-15,-0.5362
2020-05-18,0.5391
2020-05-19,0.0
2020-05-20,0.5362
2020-05-21,0.0
2020-05-22,0.2667
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.266
2020-05-29,0.0
2020-06-01,0.7958
2020-06-02,1.0526
2020-06-03,0.5208
2020-06-04,0.0
2020-06-05,-0.5181
2020-06-08,0.7813
2020-06-09,0.2584
2020-06-10,0.0
2020-06-11,-0.2577
2020-06-12,0.2584
2020-06-15,-0.2577
2020-06-16,-0.1752
2020-06-17,-0.3911
2020-06-18,0.2618
2020-06-19,-0.2611
2020-06-22,0.2618
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,-1.0444
2020-06-26,-1.5805
2020-06-29,-0.0027
2020-06-30,-0.8043
2020-07-01,1.3514
2020-07-02,0.5333
2020-07-06,0.5305
2020-07-07,0.2639
2020-07-08,0.2632
2020-07-09,0.2625
2020-07-10,-0.5236
2020-07-13,0.0
2020-07-14,0.2247
2020-07-15,0.5291
2020-07-16,0.7895
2020-07-17,-1.3054999999999999
2020-07-20,0.2646
2020-07-21,0.2639
2020-07-22,0.2632
2020-07-23,0.7874
2020-07-24,0.5208
2020-07-27,-0.5181
2020-07-28,0.2604
2020-07-29,0.2597
2020-07-30,0.0
2020-07-31,0.0
