ticker,RPM US Equity
2017-09-18,-0.198
2017-09-19,0.3373
2017-09-20,0.8503
2017-09-21,0.3922
2017-09-22,-0.4492
2017-09-25,0.2943
2017-09-26,0.1174
2017-09-27,0.3322
2017-09-28,-0.1363
2017-09-29,0.117
2017-10-02,1.5388
2017-10-03,1.5154
2017-10-04,-2.6077
2017-10-05,0.1746
2017-10-06,0.0
2017-10-09,-0.5811
2017-10-10,0.2922
2017-10-11,0.0583
2017-10-12,0.6601
2017-10-13,0.4436
2017-10-16,-0.058
2017-10-17,-0.174
2017-10-18,0.2905
2017-10-19,0.251
2017-10-20,0.4815
2017-10-23,-0.1725
2017-10-24,0.3264
2017-10-25,0.134
2017-10-26,0.7454
2017-10-27,2.3525
2017-10-30,-1.4272
2017-10-31,0.2821
2017-11-01,-0.8813
2017-11-02,-0.3405
2017-11-03,0.4366
2017-11-06,-0.4914
2017-11-07,-0.8547
2017-11-08,-0.3257
2017-11-09,-1.2107999999999999
2017-11-10,-0.0778
2017-11-13,0.6036
2017-11-14,-0.4064
2017-11-15,-0.8745
2017-11-16,1.1762
2017-11-17,0.5038
2017-11-20,0.4049
2017-11-21,0.5568
2017-11-22,-0.2673
2017-11-24,0.134
2017-11-27,-0.4589
2017-11-28,1.2678
2017-11-29,0.7398
2017-11-30,-0.2636
2017-12-01,-1.0006
2017-12-04,2.7269
2017-12-05,-0.891
2017-12-06,-0.2997
2017-12-07,0.4697
2017-12-08,0.1496
2017-12-11,-1.2696
2017-12-12,-0.4539
2017-12-13,0.0
2017-12-14,-2.3556
2017-12-15,0.9922
2017-12-18,1.0788
2017-12-19,-0.3812
2017-12-20,0.3444
2017-12-21,-0.5529
2017-12-22,0.0
2017-12-26,0.5176
2017-12-27,-0.3242
2017-12-28,0.7463
2017-12-29,-0.4368
2018-01-02,1.9649
2018-01-03,0.0374
2018-01-04,-2.0759
2018-01-05,4.0871
2018-01-08,-0.789
2018-01-09,-0.9802
2018-01-10,-1.1954
2018-01-11,1.3043
2018-01-12,-0.5598
2018-01-16,-0.8069
2018-01-17,-0.0952
2018-01-18,-0.2667
2018-01-19,1.2225
2018-01-22,-0.2265
2018-01-23,0.435
2018-01-24,0.8098
2018-01-25,-0.2242
2018-01-26,-0.4306
2018-01-29,-0.4889
2018-01-30,-0.4346
2018-01-31,-0.93
2018-02-01,-0.3448
2018-02-02,-1.98
2018-02-05,-4.0204
2018-02-06,1.4099
2018-02-07,-0.5642
2018-02-08,-2.7761
2018-02-09,0.3543
2018-02-12,1.5161
2018-02-13,1.0229
2018-02-14,1.7010999999999998
2018-02-15,0.9359
2018-02-16,0.3354
2018-02-20,-1.2977
2018-02-21,-0.498
2018-02-22,0.0
2018-02-23,0.7608
2018-02-26,1.1325
2018-02-27,-0.943
2018-02-28,-1.2892000000000001
2018-03-01,0.3818
2018-03-02,-0.8207
2018-03-05,1.4934
2018-03-06,2.1475
2018-03-07,0.0
2018-03-08,0.1363
2018-03-09,1.6719
2018-03-12,-1.0899
2018-03-13,-0.5026
2018-03-14,-1.4572
2018-03-15,-0.6506
2018-03-16,-1.5082
2018-03-19,-2.0754
2018-03-20,0.1235
2018-03-21,1.0275
2018-03-22,-2.6037
2018-03-23,-1.8378999999999999
2018-03-26,1.9574
2018-03-27,-1.2938
2018-03-28,0.2326
2018-03-29,0.5484
2018-04-02,-1.5733000000000001
2018-04-03,1.1509
2018-04-04,0.4214
2018-04-05,2.2241
2018-04-06,-3.3251
2018-04-09,1.6136
2018-04-10,1.776
2018-04-11,0.1437
2018-04-12,0.9225
2018-04-13,0.0203
2018-04-16,1.8481
2018-04-17,0.6623
2018-04-18,0.2791
2018-04-19,-2.3857
2018-04-20,-0.3055
2018-04-23,0.3677
2018-04-24,-1.5876000000000001
2018-04-25,1.0134
2018-04-26,0.1638
2018-04-27,0.0204
2018-04-30,-1.2876
2018-05-01,0.1656
2018-05-02,-0.4961
2018-05-03,-0.5193
2018-05-04,1.8375
2018-05-07,0.5331
2018-05-08,0.5711
2018-05-09,0.5476
2018-05-10,0.6656
2018-05-11,-0.8816
2018-05-14,0.3841
2018-05-15,0.3625
2018-05-16,1.2039
2018-05-17,0.8723
2018-05-18,0.7272
2018-05-21,1.0537
2018-05-22,-0.6179
2018-05-23,-0.9132
2018-05-24,0.0784
2018-05-25,0.96
2018-05-29,-0.5822
2018-05-30,-0.5661
2018-05-31,-2.8269
2018-06-01,0.8283
2018-06-04,-0.0601
2018-06-05,-0.9824
2018-06-06,2.4093999999999998
2018-06-07,-0.4152
2018-06-08,1.1316
2018-06-11,0.4515
2018-06-12,-0.1173
2018-06-13,-0.4891
2018-06-14,0.1966
2018-06-15,0.471
2018-06-18,-0.9961
2018-06-19,-0.2959
2018-06-20,1.6818
2018-06-21,0.0584
2018-06-22,0.7585
2018-06-25,-0.3088
2018-06-26,1.607
2018-06-27,1.6006
2018-06-28,8.946
2018-06-29,0.3959
2018-07-02,-0.6173
2018-07-03,2.1222
2018-07-05,0.8616
2018-07-06,1.2563
2018-07-09,-0.1489
2018-07-10,0.0166
2018-07-11,-1.3914
2018-07-12,1.3103
2018-07-13,0.829
2018-07-16,-0.7893
2018-07-17,0.8332
2018-07-18,0.4793
2018-07-19,5.3289
2018-07-20,-3.732
2018-07-23,-0.3406
2018-07-24,1.3021
2018-07-25,1.3657
2018-07-26,1.5375
2018-07-27,-0.2654
2018-07-30,-0.7513
2018-07-31,1.514
2018-08-01,-0.8234
2018-08-02,0.2193
2018-08-03,0.1876
2018-08-06,-0.0156
2018-08-07,-0.1716
2018-08-08,-0.3126
2018-08-09,-0.047
2018-08-10,-0.298
2018-08-13,-0.6293
2018-08-14,0.6808
2018-08-15,-0.0786
2018-08-16,0.5194
2018-08-17,0.0939
2018-08-20,1.2044
2018-08-21,1.2828
2018-08-22,-0.1679
2018-08-23,0.9019
2018-08-24,1.2119
2018-08-27,1.1226
2018-08-28,-0.3256
2018-08-29,0.9504
2018-08-30,-0.6472
2018-08-31,-0.0592
2018-09-04,0.0741
2018-09-05,0.1332
2018-09-06,-0.9314
2018-09-07,-0.0298
2018-09-10,0.0149
2018-09-11,0.0149
2018-09-12,0.1194
2018-09-13,1.4309
2018-09-14,-0.9699
2018-09-17,-0.5787
2018-09-18,0.4478
2018-09-19,0.2526
2018-09-20,0.3112
2018-09-21,-0.0296
2018-09-24,-0.6651
2018-09-25,-0.2976
2018-09-26,-1.1192
2018-09-27,-0.8753
2018-09-28,-1.1267
2018-10-01,-0.7853
2018-10-02,-0.745
2018-10-03,-5.3948
2018-10-04,-0.9421
2018-10-05,0.3337
2018-10-08,0.7151
2018-10-09,-2.1797
2018-10-10,1.0128
2018-10-11,-1.387
2018-10-12,0.0847
2018-10-15,-0.2878
2018-10-16,2.7161
2018-10-17,-0.9812
2018-10-18,0.0
2018-10-19,0.3695
2018-10-22,0.3514
2018-10-23,-0.1334
2018-10-24,-0.9851
2018-10-25,0.9106
2018-10-26,-1.0027
2018-10-29,-0.5402
2018-10-30,3.0889
2018-10-31,0.7079
2018-11-01,1.177
2018-11-02,1.0018
2018-11-05,0.304
2018-11-06,0.638
2018-11-07,1.5372
2018-11-08,-1.4671
2018-11-09,0.0158
2018-11-12,0.6969
2018-11-13,-0.4561
2018-11-14,0.0
2018-11-15,1.4062000000000001
2018-11-16,0.2181
2018-11-19,-1.1971
2018-11-20,-0.9441
2018-11-21,1.0802
2018-11-23,-0.7072
2018-11-26,-0.1425
2018-11-27,-2.6946
2018-11-28,5.1963
2018-11-29,1.6723
2018-11-30,0.4417
2018-12-03,-0.8491
2018-12-04,-1.9727999999999999
2018-12-06,-2.3401
2018-12-07,-2.7796
2018-12-10,-0.115
2018-12-11,-0.4277
2018-12-12,0.5121
2018-12-13,-0.9862
2018-12-14,0.332
2018-12-17,-0.9431
2018-12-18,0.2839
2018-12-19,-0.1999
2018-12-20,-1.1182
2018-12-21,-1.4684
2018-12-24,-4.5221
2018-12-26,3.4446
2018-12-27,1.8037
2018-12-28,-1.2436
2018-12-31,1.3973
2019-01-02,-1.8714
2019-01-03,-4.8544
2019-01-04,-4.7741
2019-01-07,1.0524
2019-01-08,3.5789
2019-01-09,1.0603
2019-01-10,-0.398
2019-01-11,-0.7446
2019-01-14,-0.7136
2019-01-15,-1.7877
2019-01-16,1.2845
2019-01-17,0.9325
2019-01-18,1.9401000000000002
2019-01-22,0.2719
2019-01-23,0.2531
2019-01-24,-0.1082
2019-01-25,-0.0542
2019-01-28,-0.1987
2019-01-29,0.8143
2019-01-30,0.8796
2019-01-31,1.7082000000000002
2019-02-01,0.2449
2019-02-04,0.6457
2019-02-05,0.3295
2019-02-06,-1.0197
2019-02-07,-1.2921
2019-02-08,-0.1769
2019-02-11,0.4785
2019-02-12,1.5168
2019-02-13,0.1042
2019-02-14,-0.0521
2019-02-15,0.7814
2019-02-19,0.448
2019-02-20,0.7547
2019-02-21,-0.3064
2019-02-22,0.6148
2019-02-25,0.1358
2019-02-26,-0.7797
2019-02-27,0.41
2019-02-28,-1.5481
2019-03-01,1.2442
2019-03-04,-0.2902
2019-03-05,-1.5918999999999999
2019-03-06,-0.2609
2019-03-07,-0.715
2019-03-08,0.1054
2019-03-11,1.4038
2019-03-12,-0.8306
2019-03-13,-0.3839
2019-03-14,0.0175
2019-03-15,-0.4028
2019-03-18,2.5145
2019-03-19,-1.0977999999999999
2019-03-20,-0.0173
2019-03-21,1.752
2019-03-22,-2.8299
2019-03-25,0.9123
2019-03-26,0.1217
2019-03-27,-0.7119
2019-03-28,1.3641
2019-03-29,0.138
2019-04-01,1.4473
2019-04-02,0.3397
2019-04-03,0.5924
2019-04-04,2.0192
2019-04-05,-0.9896
2019-04-08,0.4998
2019-04-09,-0.4641
2019-04-10,1.1157
2019-04-11,-0.4611
2019-04-12,0.3144
2019-04-15,1.0721
2019-04-16,1.2473
2019-04-17,-0.0973
2019-04-18,-0.2921
2019-04-22,-0.3255
2019-04-23,0.2939
2019-04-24,-0.8465
2019-04-25,-2.4626
2019-04-26,1.3466
2019-04-29,0.7474
2019-04-30,-0.0165
2019-05-01,-2.3083
2019-05-02,1.2321
2019-05-03,2.0507
2019-05-06,-0.3594
2019-05-07,-1.2789
2019-05-08,-1.0796000000000001
2019-05-09,-0.5876
2019-05-10,-0.8107
2019-05-13,-3.746
2019-05-14,0.7783
2019-05-15,-0.8425
2019-05-16,1.009
2019-05-17,-1.0165
2019-05-20,-2.0361
2019-05-21,0.3976
2019-05-22,-0.036
2019-05-23,-1.6568
2019-05-24,0.7142
2019-05-28,-0.8182
2019-05-29,-1.0449
2019-05-30,0.704
2019-05-31,-1.5453000000000001
2019-06-03,1.7189999999999999
2019-06-04,3.3982
2019-06-05,1.6699000000000002
2019-06-06,2.4637000000000002
2019-06-07,1.3131
2019-06-10,0.202
2019-06-11,0.6887
2019-06-12,1.1678
2019-06-13,0.5772
2019-06-14,-0.7378
2019-06-17,-0.6442
2019-06-18,1.4464000000000001
2019-06-19,-0.9997
2019-06-20,1.7711999999999999
2019-06-21,0.5856
2019-06-24,-0.3558
2019-06-25,-2.9536
2019-06-26,-0.9699
2019-06-27,1.0132
2019-06-28,2.1565
2019-07-01,0.5073
2019-07-02,0.0977
2019-07-03,1.3338
2019-07-05,-0.0963
2019-07-08,-1.2532
2019-07-09,-0.4068
2019-07-10,-0.6535
2019-07-11,0.5098
2019-07-12,0.998
2019-07-15,1.0044
2019-07-16,0.7419
2019-07-17,-0.032
2019-07-18,-0.4324
2019-07-19,0.193
2019-07-22,4.4951
2019-07-23,1.0601
2019-07-24,1.1706
2019-07-25,-0.1503
2019-07-26,1.1287
2019-07-29,1.1458
2019-07-30,0.5149
2019-07-31,-0.7172
2019-08-01,-2.521
2019-08-02,0.0907
2019-08-05,-1.7226
2019-08-06,2.8598
2019-08-07,1.8235999999999999
2019-08-08,2.0405
2019-08-09,-1.6113
2019-08-12,-1.7839
2019-08-13,1.6524999999999999
2019-08-14,-2.768
2019-08-15,0.6477
2019-08-16,2.1101
2019-08-19,-0.0586
2019-08-20,-1.8184
2019-08-21,1.8372000000000002
2019-08-22,-0.352
2019-08-23,-2.3697
2019-08-26,0.5729
2019-08-27,-1.0793
2019-08-28,0.6819
2019-08-29,1.2793
2019-08-30,0.5647
2019-09-03,-1.596
2019-09-04,1.2915
2019-09-05,0.4151
2019-09-06,0.5611
2019-09-09,-0.3964
2019-09-10,-0.2506
2019-09-11,0.665
2019-09-12,1.0423
2019-09-13,0.7264
2019-09-16,-3.0578
2019-09-17,-0.0595
2019-09-18,1.1463
2019-09-19,1.3689
2019-09-20,-0.6389
2019-09-23,-1.3737
2019-09-24,-0.3556
2019-09-25,1.3234
2019-09-26,0.5724
2019-09-27,0.1605
2019-09-30,0.2477
2019-10-01,-2.3834
2019-10-02,0.134
2019-10-03,0.1784
2019-10-04,1.6771
2019-10-07,-0.7298
2019-10-08,-2.4555
2019-10-09,0.8291
2019-10-10,1.8687
2019-10-11,0.5724
2019-10-14,-0.4988
2019-10-15,0.7814
2019-10-16,-0.0731
2019-10-17,0.7027
2019-10-18,0.9158
2019-10-21,0.8643
2019-10-22,0.7712
2019-10-23,-0.5244
2019-10-24,0.4702
2019-10-25,0.7516
2019-10-28,1.4497
2019-10-29,1.3041
2019-10-30,0.2054
2019-10-31,-1.0113
2019-11-01,0.9388
2019-11-04,0.6018
2019-11-05,0.1088
2019-11-06,0.1358
2019-11-07,0.2034
2019-11-08,2.3552
2019-11-11,-0.8199
2019-11-12,-0.72
2019-11-13,-0.9804
2019-11-14,1.1529
2019-11-15,0.4827
2019-11-18,-1.5878999999999999
2019-11-19,0.2983
2019-11-20,-1.3519
2019-11-21,-1.4389
2019-11-22,0.5284
2019-11-25,2.047
2019-11-26,0.9894
2019-11-27,0.5234
2019-11-29,-1.5621
2019-12-02,-0.5154
2019-12-03,-0.7907
2019-12-04,0.0412
2019-12-05,0.7143
2019-12-06,1.5821
2019-12-09,-0.094
2019-12-10,-0.0269
2019-12-11,0.1882
2019-12-12,1.3954
2019-12-13,-0.6219
2019-12-16,0.213
2019-12-17,-0.0133
2019-12-18,-1.3023
2019-12-19,0.552
2019-12-20,0.067
2019-12-23,0.6825
2019-12-24,0.2392
2019-12-26,0.5038
2019-12-27,0.4222
2019-12-30,0.0657
2019-12-31,0.7746
2020-01-02,-1.0162
2020-01-03,-1.0924
2020-01-06,-0.519
2020-01-07,0.2809
2020-01-08,-1.6673
2020-01-09,-0.095
2020-01-10,-0.8282
2020-01-13,1.6156000000000001
2020-01-14,-0.6333
2020-01-15,-0.1085
2020-01-16,1.8824
2020-01-17,-0.3347
2020-01-21,-0.712
2020-01-22,0.1218
2020-01-23,0.0676
2020-01-24,-1.3774
2020-01-27,-1.6158000000000001
2020-01-28,1.5727
2020-01-29,-0.8084
2020-01-30,-0.6907
2020-01-31,-0.7233
2020-02-03,2.0597
2020-02-04,2.9516999999999998
2020-02-05,1.6936
2020-02-06,-1.3638
2020-02-07,0.1064
2020-02-10,-2.1116
2020-02-11,1.1803
2020-02-12,0.952
2020-02-13,0.0797
2020-02-14,0.1194
2020-02-18,-1.5110999999999999
2020-02-19,0.0
2020-02-20,0.0269
2020-02-21,-0.7804
2020-02-24,-1.2883
2020-02-25,-3.0224
2020-02-26,-1.6008
2020-02-27,-4.8661
2020-02-28,-2.9812
2020-03-02,2.9793
2020-03-03,0.2726
2020-03-04,5.4079
2020-03-05,-2.7372
2020-03-06,0.501
2020-03-09,-4.2809
2020-03-10,2.6803
2020-03-11,-5.2953
2020-03-12,-5.8591999999999995
2020-03-13,5.9227
2020-03-16,-8.6558
2020-03-17,14.0584
2020-03-18,-19.6483
2020-03-19,-4.0377
2020-03-20,-2.792
2020-03-23,-5.3196
2020-03-24,15.8513
2020-03-25,5.8455
2020-03-26,7.108
2020-03-27,-2.4561
2020-03-30,1.8843
2020-03-31,-2.6187
2020-04-01,-4.0336
2020-04-02,1.3485
2020-04-03,-1.6071
2020-04-06,4.9877
2020-04-07,4.4664
2020-04-08,3.715
2020-04-09,1.6057000000000001
2020-04-13,-1.6259000000000001
2020-04-14,3.1356
2020-04-15,-3.1152
2020-04-16,0.4353
2020-04-17,1.9346999999999999
2020-04-20,-2.2624
2020-04-21,-2.408
2020-04-22,1.8784
2020-04-23,-0.0469
2020-04-24,1.6883
2020-04-27,3.136
2020-04-28,-0.313
2020-04-29,1.1812
2020-04-30,-1.862
2020-05-01,-3.5084999999999997
2020-05-04,1.0768
2020-05-05,2.9643
2020-05-06,-0.3599
2020-05-07,1.5800999999999998
2020-05-08,1.9704000000000002
2020-05-11,0.6828
2020-05-12,-1.0245
2020-05-13,-3.9656000000000002
2020-05-14,0.9109
2020-05-15,0.3611
2020-05-18,4.4671
2020-05-19,-1.0762
2020-05-20,0.8848
2020-05-21,0.1582
2020-05-22,0.1723
2020-05-26,2.6082
2020-05-27,2.5140000000000002
2020-05-28,1.158
2020-05-29,0.7138
2020-06-01,-0.9093
2020-06-02,1.4575
2020-06-03,3.9106
2020-06-04,-0.8705
2020-06-05,1.4979
2020-06-08,1.4758
2020-06-09,-0.677
2020-06-10,0.0
2020-06-11,-9.3158
2020-06-12,2.1576
2020-06-15,1.7850000000000001
2020-06-16,2.3427
2020-06-17,-0.4317
2020-06-18,-0.9065
2020-06-19,-0.0133
2020-06-22,0.4641
2020-06-23,-1.2406
2020-06-24,-2.3119
2020-06-25,1.2995999999999999
2020-06-26,-3.4436
2020-06-29,3.3147
2020-06-30,1.6109
2020-07-01,-1.2657
2020-07-02,1.039
2020-07-06,1.5358
2020-07-07,-0.4867
2020-07-08,-0.9252
2020-07-09,-0.5736
2020-07-10,1.5833
2020-07-13,-1.334
2020-07-14,1.6734
2020-07-15,1.975
2020-07-16,0.4151
2020-07-17,0.7622
2020-07-20,-1.5641
2020-07-21,0.7684
2020-07-22,1.4476
2020-07-23,-0.4587
2020-07-24,1.9967000000000001
2020-07-27,1.5434999999999999
2020-07-28,0.5067
2020-07-29,1.4386
2020-07-30,-1.1273
2020-07-31,0.0245
