ticker,MYF US Equity
2013-08-05,-1.5868
2013-08-06,-0.9411
2013-08-07,0.1516
2013-08-08,0.0
2013-08-09,-0.0757
2013-08-12,0.303
2013-08-13,-0.8384
2013-08-14,-0.1648
2013-08-15,-1.8767
2013-08-16,-0.8135
2013-08-19,0.3943
2013-08-20,1.5711
2013-08-21,0.7734
2013-08-22,1.7652
2013-08-23,-1.4904
2013-08-26,-0.4775
2013-08-27,0.0
2013-08-28,-0.2308
2013-08-29,0.0771
2013-08-30,0.1541
2013-09-03,-0.0769
2013-09-04,-0.2309
2013-09-05,-0.6173
2013-09-06,-0.3106
2013-09-09,0.6231
2013-09-10,-0.9288
2013-09-11,-0.0781
2013-09-12,0.3049
2013-09-13,0.0
2013-09-16,1.4118
2013-09-17,1.2365
2013-09-18,3.2095
2013-09-19,0.6662
2013-09-20,0.2941
2013-09-23,0.5865
2013-09-24,0.6573
2013-09-25,-0.6531
2013-09-26,-0.4346
2013-09-27,2.047
2013-09-30,-0.9326
2013-10-01,-0.4345
2013-10-02,-0.6545
2013-10-03,-0.8785
2013-10-04,0.1477
2013-10-07,-1.7174
2013-10-08,-0.2786
2013-10-09,0.2257
2013-10-10,0.4505
2013-10-11,0.5904
2013-10-14,0.0
2013-10-15,0.0747
2013-10-16,-0.2231
2013-10-17,1.7955
2013-10-18,1.1029
2013-10-21,0.4364
2013-10-22,-0.2896
2013-10-23,1.2346
2013-10-24,-1.7001
2013-10-25,-0.3868
2013-10-28,0.5522
2013-10-29,-0.1849
2013-10-30,-0.073
2013-10-31,0.0
2013-11-01,-0.9861
2013-11-04,0.6271
2013-11-05,-0.5865
2013-11-06,-0.59
2013-11-07,0.7418
2013-11-08,-1.5464
2013-11-11,0.2244
2013-11-12,-0.2985
2013-11-13,-1.5045
2013-11-14,0.2294
2013-11-15,0.0801
2013-11-18,-0.0634
2013-11-19,0.0596
2013-11-20,0.0762
2013-11-21,-0.0762
2013-11-22,0.2277
2013-11-25,0.5257
2013-11-26,-0.6733
2013-11-27,-0.3808
2013-11-29,-0.1529
2013-12-02,0.4594
2013-12-03,-0.1524
2013-12-04,0.458
2013-12-05,-0.5319
2013-12-06,2.3682
2013-12-09,-0.5224
2013-12-10,-0.4229
2013-12-11,0.1912
2013-12-12,0.2269
2013-12-13,1.3585
2013-12-16,0.2234
2013-12-17,1.7088
2013-12-18,0.5844
2013-12-19,0.7988
2013-12-20,1.7290999999999999
2013-12-23,0.5666
2013-12-24,0.7746
2013-12-26,-0.0699
2013-12-27,-1.2587
2013-12-30,-1.4873
2013-12-31,-1.3659
2014-01-02,-0.8017
2014-01-03,0.147
2014-01-06,0.2935
2014-01-07,0.951
2014-01-08,0.1449
2014-01-09,0.5789
2014-01-10,1.295
2014-01-13,-0.1491
2014-01-14,-0.4292
2014-01-15,-0.5029
2014-01-16,0.0722
2014-01-17,0.4329
2014-01-21,0.5747
2014-01-22,0.0714
2014-01-23,0.5639
2014-01-24,-0.2768
2014-01-27,-0.2847
2014-01-28,0.3569
2014-01-29,0.2845
2014-01-30,0.3546
2014-01-31,0.1413
2014-02-03,0.2117
2014-02-04,-0.6338
2014-02-05,0.9922
2014-02-06,0.3509
2014-02-07,0.2098
2014-02-10,0.6281
2014-02-11,-0.4161
2014-02-12,-0.2159
2014-02-13,-0.2105
2014-02-14,-0.0703
2014-02-18,-0.0704
2014-02-19,-0.0704
2014-02-20,-0.1409
2014-02-21,-0.494
2014-02-24,-0.2128
2014-02-25,-0.1421
2014-02-26,0.0712
2014-02-27,-0.0711
2014-02-28,-0.0712
2014-03-03,0.3561
2014-03-04,-0.071
2014-03-05,0.4261
2014-03-06,-0.6365
2014-03-07,-0.8541
2014-03-10,0.0
2014-03-11,0.2154
2014-03-12,1.2822
2014-03-13,-0.0711
2014-03-14,0.0
2014-03-17,0.0712
2014-03-18,-0.3547
2014-03-19,-0.8574
2014-03-20,-0.504
2014-03-21,0.3618
2014-03-24,0.721
2014-03-25,0.0
2014-03-26,0.5011
2014-03-27,0.1425
2014-03-28,0.4267
2014-03-31,0.2125
2014-04-01,-0.7774
2014-04-02,-0.4274
2014-04-03,0.9299
2014-04-04,0.7087
2014-04-07,0.0
2014-04-08,0.1407
2014-04-09,0.2108
2014-04-10,0.0701
2014-04-11,0.4835
2014-04-14,-0.0701
2014-04-15,0.2105
2014-04-16,0.4202
2014-04-17,-0.0697
2014-04-21,0.4885
2014-04-22,-0.1389
2014-04-23,0.6954
2014-04-24,0.3453
2014-04-25,0.4818
2014-04-28,-0.3425
2014-04-29,0.0
2014-04-30,0.6186
2014-05-01,0.4098
2014-05-02,-0.2721
2014-05-05,0.0682
2014-05-06,0.2045
2014-05-07,0.0
2014-05-08,0.4762
2014-05-09,-0.3385
2014-05-12,0.5435
2014-05-13,-0.0068
2014-05-14,0.9511
2014-05-15,0.4509
2014-05-16,0.4221
2014-05-19,0.1334
2014-05-20,0.2657
2014-05-21,-0.4643
2014-05-22,0.0
2014-05-23,0.4005
2014-05-27,0.0665
2014-05-28,0.0664
2014-05-29,-0.4582
2014-05-30,-0.0734
2014-06-02,-0.3338
2014-06-03,-0.3349
2014-06-04,-1.0753
2014-06-05,-0.0679
2014-06-06,0.5438
2014-06-09,-0.2028
2014-06-10,0.0678
2014-06-11,0.6567
2014-06-12,-0.2556
2014-06-13,-0.2712
2014-06-16,0.068
2014-06-17,-0.6793
2014-06-18,-0.2745
2014-06-19,0.033
2014-06-20,0.105
2014-06-23,0.137
2014-06-24,-0.1368
2014-06-25,0.411
2014-06-26,0.3411
2014-06-27,0.5438
2014-06-30,-0.6761
2014-07-01,-0.6127
2014-07-02,-0.8219
2014-07-03,-0.9669
2014-07-07,0.5579
2014-07-08,0.208
2014-07-09,-0.346
2014-07-10,-0.2778
2014-07-11,0.4761
2014-07-14,-0.3092
2014-07-15,0.2447
2014-07-16,0.2789
2014-07-17,-0.0708
2014-07-18,0.4884
2014-07-21,1.108
2014-07-22,0.378
2014-07-23,0.3058
2014-07-24,-0.2041
2014-07-25,0.5453
2014-07-28,0.1356
2014-07-29,0.0
2014-07-30,-0.8125
2014-07-31,-0.5461
2014-08-01,0.2994
2014-08-04,-0.5038
2014-08-05,-0.619
2014-08-06,0.872
2014-08-07,0.6449
2014-08-08,0.6135
2014-08-11,0.271
2014-08-12,2.5676
2014-08-13,-0.7312
2014-08-14,-0.5337
2014-08-15,0.6036
2014-08-18,-1.6667
2014-08-19,0.0678
2014-08-20,-0.1355
2014-08-21,-0.0678
2014-08-22,-0.5431
2014-08-25,-0.4778
2014-08-26,0.2743
2014-08-27,-0.1368
2014-08-28,0.4795
2014-08-29,0.6817
2014-09-02,-0.2721
2014-09-03,0.2728
2014-09-04,-0.2708
2014-09-05,0.2037
2014-09-08,-0.4065
2014-09-09,0.2338
2014-09-10,0.0382
2014-09-11,0.1289
2014-09-12,-0.4087
2014-09-15,-0.3899
2014-09-16,-0.2953
2014-09-17,-0.3444
2014-09-18,0.0691
2014-09-19,0.2072
2014-09-22,-0.2068
2014-09-23,-0.2072
2014-09-24,0.0
2014-09-25,0.1384
2014-09-26,-0.1382
2014-09-29,0.8304
2014-09-30,0.8236
2014-10-01,0.4765
2014-10-02,-0.2033
2014-10-03,0.2716
2014-10-06,0.7448
2014-10-07,1.0753
2014-10-08,0.7979
2014-10-09,-0.3298
2014-10-10,-0.6023
2014-10-13,-0.2686
2014-10-14,0.7383
2014-10-15,0.5338
2014-10-16,0.3666
2014-10-17,-0.6953
2014-10-20,-0.4654
2014-10-21,0.1336
2014-10-22,0.3336
2014-10-23,-0.7979
2014-10-24,1.8096999999999999
2014-10-27,0.395
2014-10-28,0.0656
2014-10-29,0.5242
2014-10-30,0.3911
2014-10-31,-1.6234
2014-11-03,-0.198
2014-11-04,0.5291
2014-11-05,-0.5921
2014-11-06,-0.0662
2014-11-07,1.1312
2014-11-10,-0.3327
2014-11-11,-1.1827
2014-11-12,0.7912
2014-11-13,0.7294
2014-11-14,1.6458
2014-11-17,-0.5181
2014-11-18,-0.9766
2014-11-19,0.3945
2014-11-20,-0.8276
2014-11-21,-0.4862
2014-11-24,-0.3318
2014-11-25,-0.0691
2014-11-26,0.3356
2014-11-28,0.0664
2014-12-01,-0.3981
2014-12-02,0.3331
2014-12-03,0.664
2014-12-04,0.3958
2014-12-05,-0.1314
2014-12-08,0.2632
2014-12-09,1.0499
2014-12-10,-0.3312
2014-12-11,-0.6189
2014-12-12,0.2063
2014-12-15,0.0867
2014-12-16,0.1971
2014-12-17,0.459
2014-12-18,0.0
2014-12-19,0.0991
2014-12-22,0.8791
2014-12-23,0.0646
2014-12-24,0.3876
2014-12-26,0.5148
2014-12-29,-0.5762
2014-12-30,-0.9015
2014-12-31,0.5848
2015-01-02,-0.2584
2015-01-05,0.2599
2015-01-06,0.9036
2015-01-07,2.0487
2015-01-08,-0.3137
2015-01-09,-0.2844
2015-01-12,0.0959
2015-01-13,0.4307
2015-01-14,0.0201
2015-01-15,-0.0631
2015-01-16,-0.2525
2015-01-20,0.0633
2015-01-21,0.0423
2015-01-22,-0.232
2015-01-23,-0.1267
2015-01-26,0.3807
2015-01-27,2.9709
2015-01-28,-0.0614
2015-01-29,-0.9214
2015-01-30,0.31
2015-02-02,0.0618
2015-02-03,-0.3088
2015-02-04,-0.2478
2015-02-05,-0.0621
2015-02-06,-0.7
2015-02-09,0.5171
2015-02-10,0.1245
2015-02-11,-1.0479
2015-02-12,0.1263
2015-02-13,-0.3703
2015-02-17,-2.4779999999999998
2015-02-18,0.2804
2015-02-19,0.0105
2015-02-20,0.3573
2015-02-23,0.9032
2015-02-24,-0.2558
2015-02-25,0.9615
2015-02-26,-0.6349
2015-02-27,0.2556
2015-03-02,0.0
2015-03-03,-0.1275
2015-03-04,0.5743
2015-03-05,-0.1904
2015-03-06,-1.0497
2015-03-09,0.098
2015-03-10,0.5769
2015-03-11,0.2648
2015-03-12,-0.2559
2015-03-13,0.7697
2015-03-16,-0.191
2015-03-17,-1.7219
2015-03-18,0.4543
2015-03-19,-0.7106
2015-03-20,0.2602
2015-03-23,0.0
2015-03-24,0.3894
2015-03-25,-0.4525
2015-03-26,-0.3247
2015-03-27,0.6515
2015-03-30,-0.1942
2015-03-31,0.3243
2015-04-01,0.5818
2015-04-02,-0.5591
2015-04-06,0.433
2015-04-07,1.2227000000000001
2015-04-08,0.5086
2015-04-09,-0.1265
2015-04-10,-0.3483
2015-04-13,0.2955
2015-04-14,0.3822
2015-04-15,0.1269
2015-04-16,0.0907
2015-04-17,-0.6604
2015-04-20,1.0835
2015-04-21,0.1261
2015-04-22,-0.1259
2015-04-23,-0.6936
2015-04-24,-0.5714
2015-04-27,0.2554
2015-04-28,-0.1274
2015-04-29,0.4464
2015-04-30,-0.381
2015-05-01,-1.1472
2015-05-04,-0.1934
2015-05-05,-0.969
2015-05-06,-1.3699
2015-05-07,0.1323
2015-05-08,0.6605
2015-05-11,-0.6562
2015-05-12,0.5945
2015-05-13,-0.5811
2015-05-14,0.4648
2015-05-15,0.5948
2015-05-18,-0.2628
2015-05-19,-0.7905
2015-05-20,-1.1952
2015-05-21,0.1344
2015-05-22,0.4027
2015-05-26,0.1337
2015-05-27,-0.2003
2015-05-28,0.2676
2015-05-29,0.3336
2015-06-01,0.0
2015-06-02,-0.0665
2015-06-03,-0.8649
2015-06-04,0.0
2015-06-05,-1.263
2015-06-08,-0.76
2015-06-09,-1.2328999999999999
2015-06-10,-0.8682
2015-06-11,1.0961
2015-06-12,0.6263
2015-06-15,0.3458
2015-06-16,-0.5513
2015-06-17,0.4158
2015-06-18,0.0
2015-06-19,0.6211
2015-06-22,-0.4801
2015-06-23,0.5513
2015-06-24,0.891
2015-06-25,0.2038
2015-06-26,-1.3559
2015-06-29,-1.1684
2015-06-30,0.0
2015-07-01,-0.2782
2015-07-02,0.0
2015-07-06,0.5579
2015-07-07,1.3176
2015-07-08,0.616
2015-07-09,-0.1361
2015-07-10,-0.0681
2015-07-13,-0.4669
2015-07-14,0.3444
2015-07-15,0.0
2015-07-16,-0.4118
2015-07-17,0.3446
2015-07-20,-0.4108
2015-07-21,-0.622
2015-07-22,0.0
2015-07-23,-0.1713
2015-07-24,0.1716
2015-07-27,0.4164
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.2073
2015-07-31,1.0345
2015-08-03,-0.0683
2015-08-04,0.0009
2015-08-05,-0.8205
2015-08-06,0.9642
2015-08-07,1.0232
2015-08-10,0.135
2015-08-11,1.0115
2015-08-12,0.4105
2015-08-13,-0.0668
2015-08-14,-0.2007
2015-08-17,0.2011
2015-08-18,0.0669
2015-08-19,0.1337
2015-08-20,-0.6676
2015-08-21,0.1344
2015-08-24,-0.3356
2015-08-25,-0.202
2015-08-26,-0.2699
2015-08-27,-0.5413
2015-08-28,-0.1361
2015-08-31,0.0681
2015-09-01,0.0
2015-09-02,0.7488
2015-09-03,-0.1351
2015-09-04,1.2179
2015-09-08,0.2005
2015-09-09,-0.0667
2015-09-10,-0.7343
2015-09-11,-0.0572
2015-09-14,-0.203
2015-09-15,-0.0686
2015-09-16,0.0008
2015-09-17,0.3392
2015-09-18,-0.2028
2015-09-21,0.3388
2015-09-22,0.0
2015-09-23,-0.2701
2015-09-24,0.2052
2015-09-25,0.4033
2015-09-28,0.1346
2015-09-29,0.1756
2015-09-30,0.4285
2015-10-01,0.2004
2015-10-02,-0.0667
2015-10-05,0.6004
2015-10-06,0.7294
2015-10-07,-0.5267
2015-10-08,0.4939
2015-10-09,-1.0842
2015-10-12,1.1044
2015-10-13,0.1687
2015-10-14,0.4627
2015-10-15,-0.7895
2015-10-16,0.3979
2015-10-19,-0.3303
2015-10-20,0.4639
2015-10-21,0.329
2015-10-22,1.1185
2015-10-23,-0.9753
2015-10-26,0.394
2015-10-27,0.3924
2015-10-28,0.1303
2015-10-29,1.3663
2015-10-30,0.8986
2015-11-02,0.3817
2015-11-03,-1.2674
2015-11-04,-0.7702
2015-11-05,0.1294
2015-11-06,-1.8088
2015-11-09,-0.9211
2015-11-10,0.8632
2015-11-11,0.2633
2015-11-12,0.3041
2015-11-13,0.7581
2015-11-16,0.3919
2015-11-17,-0.5791
2015-11-18,0.1243
2015-11-19,-0.1307
2015-11-20,0.7853
2015-11-23,0.2597
2015-11-24,-0.5829
2015-11-25,-0.0651
2015-11-27,0.2445
2015-11-30,-0.1138
2015-12-01,0.1953
2015-12-02,0.1949
2015-12-03,-1.3618999999999999
2015-12-04,0.789
2015-12-07,0.3262
2015-12-08,1.1703999999999999
2015-12-09,0.5141
2015-12-10,0.3293
2015-12-11,0.0
2015-12-14,-2.114
2015-12-15,0.0654
2015-12-16,0.1308
2015-12-17,1.1757
2015-12-18,0.7101
2015-12-21,-0.0008
2015-12-22,0.0008
2015-12-23,-0.1923
2015-12-24,0.578
2015-12-28,-0.2554
2015-12-29,-0.3841
2015-12-30,0.6427
2015-12-31,-0.0639
2016-01-04,0.4473
2016-01-05,0.7634
2016-01-06,0.1894
2016-01-07,0.252
2016-01-08,0.1257
2016-01-11,-0.8161
2016-01-12,0.1266
2016-01-13,-0.6226
2016-01-14,-0.1918
2016-01-15,0.3844
2016-01-19,-0.5105
2016-01-20,-0.5773
2016-01-21,0.0
2016-01-22,1.0323
2016-01-25,-0.894
2016-01-26,0.5799
2016-01-27,0.3203
2016-01-28,0.447
2016-01-29,0.6993
2016-02-01,0.6944
2016-02-02,0.7535
2016-02-03,-0.499
2016-02-04,0.2502
2016-02-05,0.0199
2016-02-08,0.1049
2016-02-09,0.4984
2016-02-10,0.124
2016-02-11,-0.3622
2016-02-12,-0.6871
2016-02-16,-0.6918
2016-02-17,-0.5066
2016-02-18,0.5092
2016-02-19,0.38
2016-02-22,-0.5678
2016-02-23,0.2538
2016-02-24,-0.2532
2016-02-25,0.1904
2016-02-26,0.0
2016-02-29,0.3167
2016-03-01,0.7576
2016-03-02,0.188
2016-03-03,0.7505
2016-03-04,-0.0621
2016-03-07,0.3106
2016-03-08,-0.1238
2016-03-09,-0.248
2016-03-10,-0.1243
2016-03-11,-0.364
2016-03-14,0.3766
2016-03-15,-0.2502
2016-03-16,0.1254
2016-03-17,0.3131
2016-03-18,-0.1873
2016-03-21,0.2337
2016-03-22,0.5779
2016-03-23,0.6824
2016-03-24,-0.6161
2016-03-28,-0.558
2016-03-29,0.187
2016-03-30,0.0622
2016-03-31,0.2488
2016-04-01,0.2481
2016-04-04,0.0
2016-04-05,0.6188
2016-04-06,0.246
2016-04-07,0.0613
2016-04-08,0.0
2016-04-11,0.3679
2016-04-12,0.3665
2016-04-13,-0.4169
2016-04-14,-0.2334
2016-04-15,0.1724
2016-04-18,0.2459
2016-04-19,0.4905
2016-04-20,0.122
2016-04-21,-0.7922
2016-04-22,-0.2457
2016-04-25,-0.4926
2016-04-26,0.0619
2016-04-27,0.1608
2016-04-28,0.9509
2016-04-29,-0.3058
2016-05-02,0.3681
2016-05-03,-0.489
2016-05-04,0.0614
2016-05-05,-0.2455
2016-05-06,0.3692
2016-05-09,-0.2452
2016-05-10,0.1844
2016-05-11,0.0429
2016-05-12,0.4569
2016-05-13,0.0613
2016-05-16,-0.1724
2016-05-17,-0.38
2016-05-18,-0.8015
2016-05-19,-1.161
2016-05-20,-0.02
2016-05-23,0.441
2016-05-24,0.3123
2016-05-25,-0.1873
2016-05-26,0.1868
2016-05-27,0.0632
2016-05-31,-0.3743
2016-06-01,0.1879
2016-06-02,0.25
2016-06-03,0.4364
2016-06-06,0.2483
2016-06-07,0.6192
2016-06-08,0.1846
2016-06-09,0.7985
2016-06-10,-0.1219
2016-06-13,-0.1342
2016-06-14,-0.3683
2016-06-15,0.801
2016-06-16,-0.4279
2016-06-17,-0.2455
2016-06-20,0.0615
2016-06-21,0.738
2016-06-22,0.6716
2016-06-23,-0.0606
2016-06-24,0.8283
2016-06-27,0.0812
2016-06-28,0.902
2016-06-29,0.1192
2016-06-30,-0.119
2016-07-01,0.298
2016-07-05,0.1188
2016-07-06,0.5341
2016-07-07,0.0
2016-07-08,-0.059
2016-07-11,0.1174
2016-07-12,-0.2353
2016-07-13,-0.1892
2016-07-14,-2.0238
2016-07-15,0.5468
2016-07-18,1.0272
2016-07-19,0.1196
2016-07-20,-0.0597
2016-07-21,0.1237
2016-07-22,-0.3026
2016-07-25,0.7186
2016-07-26,0.4756
2016-07-27,-0.4142
2016-07-28,0.1188
2016-07-29,1.0089
2016-08-01,-1.7039
2016-08-02,-0.7173
2016-08-03,1.2041
2016-08-04,-0.0535
2016-08-05,-0.006
2016-08-08,0.2381
2016-08-09,0.0
2016-08-10,0.1781
2016-08-11,0.4624
2016-08-12,0.652
2016-08-15,0.1178
2016-08-16,0.9993
2016-08-17,0.059
2016-08-18,0.4366
2016-08-19,-0.029
2016-08-22,-0.7536
2016-08-23,-0.3505
2016-08-24,0.762
2016-08-25,0.0
2016-08-26,-0.2909
2016-08-29,0.175
2016-08-30,-0.2322
2016-08-31,-0.8764
2016-09-01,-0.2945
2016-09-02,0.2363
2016-09-06,1.3553
2016-09-07,-1.1047
2016-09-08,-0.1176
2016-09-09,-1.1772
2016-09-12,0.4765
2016-09-13,1.0551
2016-09-14,0.0589
2016-09-15,-0.3828
2016-09-16,-1.2711000000000001
2016-09-19,0.8982
2016-09-20,0.7122
2016-09-21,-0.7661
2016-09-22,0.6525
2016-09-23,0.1187
2016-09-26,-0.5344
2016-09-27,1.0112
2016-09-28,0.2933
2016-09-29,-1.345
2016-09-30,0.1186
2016-10-03,-0.8289
2016-10-04,0.7164
2016-10-05,-0.2864
2016-10-06,-0.4856
2016-10-07,0.0
2016-10-10,-0.4182
2016-10-11,0.24
2016-10-12,-0.7301
2016-10-13,-1.8776000000000002
2016-10-14,-1.2296
2016-10-17,-2.6299
2016-10-18,0.4501
2016-10-19,1.5327
2016-10-20,0.3776
2016-10-21,0.1881
2016-10-24,-0.3262
2016-10-25,0.0133
2016-10-26,0.0628
2016-10-27,-0.7528
2016-10-28,-1.9595
2016-10-31,-0.3868
2016-11-01,0.0
2016-11-02,0.6383
2016-11-03,0.3304
2016-11-04,0.7692
2016-11-07,0.5089
2016-11-08,0.443
2016-11-09,-2.1424
2016-11-10,-1.8794
2016-11-11,-0.7264
2016-11-14,-3.7209
2016-11-15,2.2774
2016-11-16,-0.4723
2016-11-17,-0.339
2016-11-18,0.0
2016-11-21,1.3605
2016-11-22,0.6711
2016-11-23,0.0
2016-11-25,-0.3333
2016-11-28,0.2676
2016-11-29,-0.0567
2016-11-30,-0.7443
2016-12-01,-1.4122
2016-12-02,0.1501
2016-12-05,0.0545
2016-12-06,1.0211
2016-12-07,1.8868
2016-12-08,0.119
2016-12-09,-0.8624
2016-12-12,-0.2018
2016-12-13,0.604
2016-12-14,0.3878
2016-12-15,-1.4495
2016-12-16,0.5394
2016-12-19,-0.1341
2016-12-20,-0.2686
2016-12-21,0.3098
2016-12-22,0.0269
2016-12-23,-0.5369
2016-12-27,-0.4049
2016-12-28,0.0678
2016-12-29,0.6093
2016-12-30,0.3365
2017-01-03,-0.0335
2017-01-04,0.6374
2017-01-05,-0.0667
2017-01-06,0.0667
2017-01-09,0.8
2017-01-10,0.1368
2017-01-11,0.1804
2017-01-12,0.3976
2017-01-13,-0.3589
2017-01-17,0.0952
2017-01-18,-0.0662
2017-01-19,-0.3974
2017-01-20,-0.4654
2017-01-23,1.2692
2017-01-24,-0.5937
2017-01-25,-0.0664
2017-01-26,0.1328
2017-01-27,0.5968
2017-01-30,0.0
2017-01-31,0.6584
2017-02-01,-0.1956
2017-02-02,-0.1189
2017-02-03,0.2505
2017-02-06,-0.1311
2017-02-07,0.3937
2017-02-08,0.5229
2017-02-09,0.3251
2017-02-10,0.2592
2017-02-13,-0.6593
2017-02-14,0.0654
2017-02-15,-0.5882
2017-02-16,-0.1972
2017-02-17,1.6469
2017-02-21,0.2592
2017-02-22,0.6464
2017-02-23,0.9634
2017-02-24,0.0636
2017-02-27,-0.8264
2017-02-28,-0.2564
2017-03-01,-0.7712
2017-03-02,-0.2591
2017-03-03,0.1299
2017-03-06,-0.8042
2017-03-07,-0.1046
2017-03-08,0.1452
2017-03-09,-1.1252
2017-03-10,-0.3305
2017-03-13,-0.0796
2017-03-14,-0.201
2017-03-15,0.9367
2017-03-16,-0.0662
2017-03-17,0.0663
2017-03-20,0.4636
2017-03-21,-0.1978
2017-03-22,0.9247
2017-03-23,-0.1309
2017-03-24,0.3277
2017-03-27,1.241
2017-03-28,0.8387
2017-03-29,-0.7678
2017-03-30,-0.8382
2017-03-31,-0.6502
2017-04-03,0.0
2017-04-04,-0.4581
2017-04-05,0.3287
2017-04-06,0.3277
2017-04-07,1.0451
2017-04-10,0.7757
2017-04-11,0.4362
2017-04-12,0.2567
2017-04-13,0.2561
2017-04-17,-0.3831
2017-04-18,-0.5128
2017-04-19,-0.2577
2017-04-20,0.2584
2017-04-21,0.1933
2017-04-24,0.4502
2017-04-25,-0.8963
2017-04-26,1.5504
2017-04-27,0.827
2017-04-28,-1.8296999999999999
2017-05-01,0.4499
2017-05-02,0.064
2017-05-03,-0.8312
2017-05-04,0.0
2017-05-05,0.1418
2017-05-08,-0.6567
2017-05-09,-0.3889
2017-05-10,-0.0651
2017-05-11,-0.0781
2017-05-12,0.9168
2017-05-15,0.0
2017-05-16,0.3946
2017-05-17,0.6411
2017-05-18,0.0642
2017-05-19,-0.8986
2017-05-22,0.1295
2017-05-23,0.194
2017-05-24,1.0337
2017-05-25,0.0631
2017-05-26,-0.2554
2017-05-30,0.1921
2017-05-31,0.2556
2017-06-01,0.4461
2017-06-02,0.0
2017-06-05,0.1904
2017-06-06,1.2033
2017-06-07,0.5632
2017-06-08,-0.3734
2017-06-09,0.812
2017-06-12,0.3779
2017-06-13,-1.1296
2017-06-14,-0.1255
2017-06-15,0.0
2017-06-16,0.0628
2017-06-19,0.2511
2017-06-20,-0.3131
2017-06-21,0.0
2017-06-22,0.4397
2017-06-23,1.0632
2017-06-26,-0.7426
2017-06-27,-0.6858
2017-06-28,-0.2511
2017-06-29,-1.0069
2017-06-30,-0.3814
2017-07-03,0.6382
2017-07-05,0.8244
2017-07-06,-0.6289
2017-07-07,0.2532
2017-07-10,0.7576
2017-07-11,1.1278
2017-07-12,0.1735
2017-07-13,0.1243
2017-07-14,0.869
2017-07-17,-0.5538
2017-07-18,-0.1238
2017-07-19,0.062
2017-07-20,0.8669
2017-07-21,0.0614
2017-07-24,-0.5521
2017-07-25,-0.4935
2017-07-26,-0.248
2017-07-27,-1.2429999999999999
2017-07-28,0.8181
2017-07-31,1.9975
2017-08-01,1.2852000000000001
2017-08-02,-0.635
2017-08-03,-0.3947
2017-08-04,-1.2821
2017-08-07,-0.3092
2017-08-08,-0.3722
2017-08-09,-0.7472
2017-08-10,-0.7528
2017-08-11,0.8723
2017-08-14,0.1889
2017-08-15,0.44
2017-08-16,-0.6258
2017-08-17,0.1259
2017-08-18,-0.1887
2017-08-21,0.2583
2017-08-22,0.5594
2017-08-23,0.25
2017-08-24,-0.6234
2017-08-25,-0.1255
2017-08-28,0.1884
2017-08-29,0.5016
2017-08-30,-0.2495
2017-08-31,-0.1876
2017-09-01,0.2563
2017-09-05,0.1819
2017-09-06,0.1248
2017-09-07,0.0
2017-09-08,-0.9346
2017-09-11,-0.5031
2017-09-12,-0.2528
2017-09-13,0.512
2017-09-14,-0.9003
2017-09-15,0.1918
2017-09-18,-0.3829
2017-09-19,0.1922
2017-09-20,-0.4476
2017-09-21,-0.1285
2017-09-22,-0.3215
2017-09-25,0.3871
2017-09-26,-0.0643
2017-09-27,-0.9003
2017-09-28,-0.8436
2017-09-29,0.1309
2017-10-02,0.7516
2017-10-03,0.2271
2017-10-04,-0.1942
2017-10-05,-0.0065
2017-10-06,-0.2529
2017-10-09,0.5852
2017-10-10,0.0
2017-10-11,-0.1293
2017-10-12,0.2589
2017-10-13,0.8909
2017-10-16,-0.0643
2017-10-17,0.0644
2017-10-18,-0.2572
2017-10-19,0.1289
2017-10-20,-0.2576
2017-10-23,0.0646
2017-10-24,-0.1935
2017-10-25,-0.8403
2017-10-26,-0.1962
2017-10-27,-0.13
2017-10-30,0.1308
2017-10-31,-0.0653
2017-11-01,0.3268
2017-11-02,-0.3909
2017-11-03,0.2616
2017-11-06,0.5871
2017-11-07,0.3243
2017-11-08,-0.1293
2017-11-09,-0.0647
2017-11-10,0.2591
2017-11-13,0.1292
2017-11-14,0.1806
2017-11-15,0.4757
2017-11-16,0.2995
2017-11-17,-0.2569
2017-11-20,0.1932
2017-11-21,0.1285
2017-11-22,-0.5135
2017-11-24,0.5161
2017-11-27,0.4557
2017-11-28,0.5009
2017-11-29,-0.5595
2017-11-30,0.2468
2017-12-01,0.5791
2017-12-04,-0.5123
2017-12-05,0.0637
2017-12-06,-0.2548
2017-12-07,-1.0217
2017-12-08,-0.4948
2017-12-11,0.3692
2017-12-12,-0.8436
2017-12-13,0.2618
2017-12-14,0.0653
2017-12-15,-1.1742
2017-12-18,-0.8581
2017-12-19,-0.466
2017-12-20,-0.8696
2017-12-21,0.3381
2017-12-22,-0.1352
2017-12-26,0.0673
2017-12-27,-0.0673
2017-12-28,0.0
2017-12-29,-0.0101
2018-01-02,-0.3266
2018-01-03,0.4054
2018-01-04,-0.1346
2018-01-05,-0.2695
2018-01-08,0.0676
2018-01-09,-0.2026
2018-01-10,-0.1353
2018-01-11,-0.0678
2018-01-12,-0.3424
2018-01-16,-0.2051
2018-01-17,-0.3425
2018-01-18,0.0687
2018-01-19,0.0
2018-01-22,0.0501
2018-01-23,0.4304
2018-01-24,-0.4101
2018-01-25,-0.4118
2018-01-26,-0.4824
2018-01-29,-2.0083
2018-01-30,-0.5654
2018-01-31,0.0
2018-02-01,0.4975
2018-02-02,-1.0608
