ticker,OXY US Equity
2017-08-08,-0.7763
2017-08-09,0.5053
2017-08-10,-0.519
2017-08-11,-0.3424
2017-08-14,0.1799
2017-08-15,-1.0124
2017-08-16,-1.5177
2017-08-17,-1.3065
2017-08-18,0.3904
2017-08-21,-0.5241
2017-08-22,0.5438
2017-08-23,0.7437
2017-08-24,-0.7886
2017-08-25,0.1522
2017-08-28,-0.152
2017-08-29,-0.0846
2017-08-30,0.1523
2017-08-31,0.8957
2017-09-01,0.0838
2017-09-05,1.6234
2017-09-06,1.4822
2017-09-07,0.3895
2017-09-08,-1.3740999999999999
2017-09-11,0.2822
2017-09-12,0.6125
2017-09-13,1.2669000000000001
2017-09-14,0.0487
2017-09-15,-0.3735
2017-09-18,0.7335
2017-09-19,0.0971
2017-09-20,1.0184
2017-09-21,0.4161
2017-09-22,0.3028
2017-09-25,2.6057
2017-09-26,-0.2168
2017-09-27,1.1639
2017-09-28,-0.3375
2017-09-29,-1.1698
2017-10-02,-0.1557
2017-10-03,-0.2028
2017-10-04,0.6408
2017-10-05,-0.0621
2017-10-06,-0.6838
2017-10-09,0.1408
2017-10-10,0.7813
2017-10-11,-0.1705
2017-10-12,-0.264
2017-10-13,0.7941
2017-10-16,0.0618
2017-10-17,-0.2007
2017-10-18,-0.0155
2017-10-19,0.3249
2017-10-20,0.9716
2017-10-23,-0.6415
2017-10-24,1.1837
2017-10-25,-0.7141
2017-10-26,-1.1171
2017-10-27,0.6654
2017-10-30,-0.1384
2017-10-31,-0.6004
2017-11-01,1.3783
2017-11-02,3.7275
2017-11-03,0.5302
2017-11-06,0.8204
2017-11-07,-0.1017
2017-11-08,-0.8436
2017-11-09,0.7775
2017-11-10,-0.7715
2017-11-13,-0.3521
2017-11-14,-0.898
2017-11-15,-0.9655
2017-11-16,0.75
2017-11-17,1.8312
2017-11-20,-0.8626
2017-11-21,0.1032
2017-11-22,0.5156
2017-11-24,0.2785
2017-11-27,-0.4969
2017-11-28,1.2926
2017-11-29,1.3631
2017-11-30,0.8584
2017-12-01,-0.3688
2017-12-04,-0.2563
2017-12-05,-0.0856
2017-12-06,-1.0429
2017-12-07,0.2021
2017-12-08,0.3314
2017-12-11,0.9148
2017-12-12,0.7626
2017-12-13,-0.0857
2017-12-14,0.8289
2017-12-15,0.0992
2017-12-18,0.4956
2017-12-19,-0.0986
2017-12-20,1.3822
2017-12-21,0.9738
2017-12-22,0.5649
2017-12-26,0.7535
2017-12-27,-0.2992
2017-12-28,0.5183
2017-12-29,-0.0543
2018-01-02,0.4344
2018-01-03,1.3788
2018-01-04,-0.0533
2018-01-05,-0.547
2018-01-08,0.8585
2018-01-09,-0.399
2018-01-10,-0.8546
2018-01-11,2.1145
2018-01-12,0.9364
2018-01-16,-1.6463999999999999
2018-01-17,0.7838
2018-01-18,-0.6196
2018-01-19,0.2122
2018-01-22,2.7531
2018-01-23,-0.2705
2018-01-24,0.1808
2018-01-25,-1.0572
2018-01-26,0.5734
2018-01-29,-1.2179
2018-01-30,-1.9412
2018-01-31,0.2809
2018-02-01,1.5072999999999999
2018-02-02,-3.3114
2018-02-05,-3.6287000000000003
2018-02-06,0.4372
2018-02-07,-1.8955
2018-02-08,-2.0037
2018-02-09,-0.4235
2018-02-12,2.4787
2018-02-13,-0.2147
2018-02-14,0.1865
2018-02-15,-0.6013
2018-02-16,-1.8292000000000002
2018-02-20,-0.2494
2018-02-21,-1.1472
2018-02-22,1.0564
2018-02-23,0.5889
2018-02-26,-1.5369000000000002
2018-02-27,-0.773
2018-02-28,-1.7227999999999999
2018-03-01,0.0457
2018-03-02,0.0152
2018-03-05,0.4266
2018-03-06,-0.3944
2018-03-07,-0.7158
2018-03-08,-2.2396
2018-03-09,1.1277
2018-03-12,0.3455
2018-03-13,0.4852
2018-03-14,-0.2492
2018-03-15,-0.203
2018-03-16,0.8449
2018-03-19,-1.2413
2018-03-20,0.4085
2018-03-21,3.3327999999999998
2018-03-22,-1.3022
2018-03-23,0.4756
2018-03-26,2.6111
2018-03-27,-2.0536
2018-03-28,-4.0565
2018-03-29,2.8662
2018-04-02,-0.4464
2018-04-03,3.0308
2018-04-04,-0.015
2018-04-05,1.7262
2018-04-06,-0.3541
2018-04-09,2.0732
2018-04-10,2.2922000000000002
2018-04-11,1.6593
2018-04-12,0.1395
2018-04-13,2.5773
2018-04-16,1.7384
2018-04-17,0.4138
2018-04-18,0.9306
2018-04-19,0.0922
2018-04-20,0.6317
2018-04-23,1.0069
2018-04-24,0.1295
2018-04-25,0.0259
2018-04-26,0.3102
2018-04-27,-0.7216
2018-04-30,0.2856
2018-05-01,-0.8801
2018-05-02,0.3265
2018-05-03,0.5987
2018-05-04,0.5434
2018-05-07,-0.5533
2018-05-08,1.1905000000000001
2018-05-09,5.3708
2018-05-10,1.7718
2018-05-11,1.3235999999999999
2018-05-14,-0.0942
2018-05-15,-0.7304
2018-05-16,-0.0119
2018-05-17,2.2549
2018-05-18,-0.8589
2018-05-21,0.4332
2018-05-22,-0.9791
2018-05-23,0.4473
2018-05-24,-1.7227000000000001
2018-05-25,-1.741
2018-05-29,-0.6917
2018-05-30,2.7374
2018-05-31,0.1546
2018-06-01,1.0689
2018-06-04,0.3055
2018-06-05,0.1757
2018-06-06,1.111
2018-06-07,0.0231
2018-06-08,-0.2775
2018-06-11,0.7956
2018-06-12,-1.4161000000000001
2018-06-13,-0.7065
2018-06-14,0.0237
2018-06-15,-1.2092
2018-06-18,0.552
2018-06-19,-1.4441
2018-06-20,0.7992
2018-06-21,-1.3815
2018-06-22,1.5105
2018-06-25,-2.3761
2018-06-26,1.6349
2018-06-27,1.3183
2018-06-28,-0.4417
2018-06-29,0.3357
2018-07-02,-1.3862
2018-07-03,1.6238000000000001
2018-07-05,0.3935
2018-07-06,0.0713
2018-07-09,1.1869
2018-07-10,0.5279
2018-07-11,-2.0653
2018-07-12,0.7506
2018-07-13,-1.088
2018-07-16,-1.3271
2018-07-17,0.1939
2018-07-18,0.3265
2018-07-19,0.0241
2018-07-20,0.1205
2018-07-23,-0.7583
2018-07-24,1.225
2018-07-25,1.0424
2018-07-26,-0.2016
2018-07-27,-0.8199
2018-07-30,-0.1917
2018-07-31,0.7442
2018-08-01,-1.537
2018-08-02,-0.484
2018-08-03,0.0608
2018-08-06,0.0122
2018-08-07,-0.4374
2018-08-08,-0.9031
2018-08-09,-4.1995000000000005
2018-08-10,1.2727
2018-08-13,-0.8124
2018-08-14,1.9452
2018-08-15,-3.4271
2018-08-16,1.4169
2018-08-17,0.6793
2018-08-20,0.5856
2018-08-21,-0.1519
2018-08-22,0.5577
2018-08-23,-0.4412
2018-08-24,0.4558
2018-08-27,1.0965
2018-08-28,-0.1247
2018-08-29,0.1498
2018-08-30,-0.1246
2018-08-31,-0.3245
2018-09-04,-0.7512
2018-09-05,-0.164
2018-09-06,-1.9838
2018-09-07,-0.1805
2018-09-10,0.3001
2018-09-11,0.3122
2018-09-12,-1.7894
2018-09-13,1.1883
2018-09-14,1.2265
2018-09-17,0.0258
2018-09-18,1.6495
2018-09-19,0.6339
2018-09-20,-0.189
2018-09-21,0.467
2018-09-24,1.4447
2018-09-25,0.6935
2018-09-26,-0.369
2018-09-27,0.1975
2018-09-28,1.232
2018-10-01,1.1683
2018-10-02,-0.3128
2018-10-03,-0.5068
2018-10-04,-0.3275
2018-10-05,-0.9491
2018-10-08,0.43
2018-10-09,0.5872
2018-10-10,-5.2414
2018-10-11,-1.7839
2018-10-12,0.5619
2018-10-15,-6.1331
2018-10-16,1.2182
2018-10-17,-0.2735
2018-10-18,-1.3988
2018-10-19,0.3894
2018-10-22,0.1524
2018-10-23,-2.2824999999999998
2018-10-24,-3.4117
2018-10-25,0.6156
2018-10-26,-1.0779
2018-10-29,-2.1352
2018-10-30,1.6401
2018-10-31,-0.7106
2018-11-01,1.9085
2018-11-02,-0.0585
2018-11-05,2.4008
2018-11-06,4.8463
2018-11-07,0.5181
2018-11-08,-1.4786000000000001
2018-11-09,1.2667
2018-11-12,-1.8899
2018-11-13,-1.9123999999999999
2018-11-14,0.2402
2018-11-15,2.3115
2018-11-16,1.0883
2018-11-19,-0.0273
2018-11-20,-4.1712
2018-11-21,2.532
2018-11-23,-3.1215
2018-11-26,1.16
2018-11-27,-1.7837
2018-11-28,1.917
2018-11-29,0.2828
2018-11-30,-0.9026
2018-12-03,1.4942
2018-12-04,-2.3135
2018-12-06,-3.086
2018-12-07,-0.2962
2018-12-10,-3.156
2018-12-11,0.4035
2018-12-12,1.0974
2018-12-13,1.9416
2018-12-14,-2.3695
2018-12-17,-1.5207000000000002
2018-12-18,-1.513
2018-12-19,-1.4254
2018-12-20,-2.5868
2018-12-21,-1.0721
2018-12-24,-4.7849
2018-12-26,6.111
2018-12-27,0.264
2018-12-28,-0.4773
2018-12-31,1.5049000000000001
2019-01-02,1.0101
2019-01-03,-1.2258
2019-01-04,3.2169
2019-01-07,2.0092
2019-01-08,0.7909
2019-01-09,1.2156
2019-01-10,0.6233
2019-01-11,0.0453
2019-01-14,-0.9665
2019-01-15,-0.0915
2019-01-16,-0.58
2019-01-17,1.0593
2019-01-18,1.8229
2019-01-22,-2.8495
2019-01-23,-0.8446
2019-01-24,0.635
2019-01-25,2.3853
2019-01-28,-0.6764
2019-01-29,0.6053
2019-01-30,0.7371
2019-01-31,-0.2837
2019-02-01,1.8868
2019-02-04,-0.4409
2019-02-05,-0.6495
2019-02-06,-0.9955
2019-02-07,-2.5664
2019-02-08,0.0616
2019-02-11,-0.1847
2019-02-12,1.4035
2019-02-13,0.1521
2019-02-14,1.0934
2019-02-15,0.9314
2019-02-19,0.6549
2019-02-20,0.9168
2019-02-21,-2.4176
2019-02-22,-1.006
2019-02-25,0.455
2019-02-26,-0.2869
2019-02-27,0.9237
2019-02-28,-0.7502
2019-03-01,2.1164
2019-03-04,-0.148
2019-03-05,0.1186
2019-03-06,-1.9843
2019-03-07,-0.6799
2019-03-08,-3.4226
2019-03-11,1.8657
2019-03-12,0.5009
2019-03-13,1.3396
2019-03-14,0.2306
2019-03-15,0.3987
2019-03-18,2.3522
2019-03-19,-1.2535
2019-03-20,1.6473
2019-03-21,-0.0297
2019-03-22,-2.9744
2019-03-25,-0.1686
2019-03-26,2.9939999999999998
2019-03-27,-1.0883
2019-03-28,0.3316
2019-03-29,-0.5558
2019-04-01,1.4804
2019-04-02,-0.8187
2019-04-03,-0.8555
2019-04-04,0.5752
2019-04-05,2.4082
2019-04-08,0.485
2019-04-09,-1.5943
2019-04-10,-0.1486
2019-04-11,0.0
2019-04-12,-2.7538
2019-04-15,-3.0155
2019-04-16,0.4893
2019-04-17,-1.6019999999999999
2019-04-18,-1.3248
2019-04-22,1.9896
2019-04-23,-1.0944
2019-04-24,-0.5773
2019-04-25,-0.2581
2019-04-26,-0.8571
2019-04-29,-1.9245999999999999
2019-04-30,-2.0788
2019-05-01,-2.3777
2019-05-02,-0.2262
2019-05-03,1.0462
2019-05-06,1.415
2019-05-07,1.5654
2019-05-08,0.8712
2019-05-09,-6.4441
2019-05-10,-2.4143
2019-05-13,-1.4553
2019-05-14,0.7015
2019-05-15,-0.55
2019-05-16,-0.9217
2019-05-17,-1.8418999999999999
2019-05-20,1.3268
2019-05-21,0.0935
2019-05-22,-1.3642
2019-05-23,0.2463
2019-05-24,1.0584
2019-05-28,-2.2255
2019-05-29,-0.5356
2019-05-30,-0.1731
2019-05-31,-4.1225
2019-06-03,-0.9042
2019-06-04,0.7502
2019-06-05,-4.5482
2019-06-06,3.3945
2019-06-07,-0.8564
2019-06-10,0.1254
2019-06-11,2.4008
2019-06-12,-0.5301
2019-06-13,1.9266
2019-06-14,-0.8446
2019-06-17,1.014
2019-06-18,1.0841
2019-06-19,-0.0993
2019-06-20,1.9881
2019-06-21,-1.345
2019-06-24,-1.4226
2019-06-25,-1.0222
2019-06-26,2.1061
2019-06-27,-1.3288
2019-06-28,1.0653
2019-07-01,-0.9944
2019-07-02,-2.0088
2019-07-03,0.7995
2019-07-05,0.2237
2019-07-08,0.0406
2019-07-09,0.6288
2019-07-10,1.2699
2019-07-11,0.3981
2019-07-12,2.5377
2019-07-15,-0.174
2019-07-16,-1.0265
2019-07-17,0.1566
2019-07-18,-0.3322
2019-07-19,2.5877
2019-07-22,0.344
2019-07-23,-1.3521
2019-07-24,0.4826
2019-07-25,-1.7483
2019-07-26,0.8799
2019-07-29,-1.3181
2019-07-30,3.0642
2019-07-31,-2.1155
2019-08-01,3.5241
2019-08-02,-3.7427
2019-08-05,-3.4388
2019-08-06,-3.7232
2019-08-07,-3.3207
2019-08-08,2.4565
2019-08-09,0.0
2019-08-12,-4.5405999999999995
2019-08-13,-0.5112
2019-08-14,-2.3682
2019-08-15,0.595
2019-08-16,1.3876
2019-08-19,2.2661
2019-08-20,-0.7021
2019-08-21,-0.4419
2019-08-22,-0.7989
2019-08-23,-5.2125
2019-08-26,-0.5664
2019-08-27,0.5222
2019-08-28,1.7946
2019-08-29,0.6031
2019-08-30,0.2536
2019-09-03,-1.8399
2019-09-04,2.1087
2019-09-05,3.4649
2019-09-06,0.8206
2019-09-09,0.6599
2019-09-10,3.2466
2019-09-11,-0.3015
2019-09-12,-1.9226999999999999
2019-09-13,-0.6828
2019-09-16,6.0102
2019-09-17,-5.5439
2019-09-18,-1.1739
2019-09-19,2.6221
2019-09-20,-0.1965
2019-09-23,-0.4376
2019-09-24,-0.0659
2019-09-25,-0.3079
2019-09-26,0.0441
2019-09-27,-0.4631
2019-09-30,-1.4843
2019-10-01,-1.5741
2019-10-02,-1.8963
2019-10-03,0.6055
2019-10-04,-0.3009
2019-10-07,-2.0664
2019-10-08,-3.2006
2019-10-09,0.0245
2019-10-10,0.4652
2019-10-11,0.2194
2019-10-14,-1.4835
2019-10-15,0.7159
2019-10-16,-1.1275
2019-10-17,-0.0248
2019-10-18,0.2975
2019-10-21,0.9147
2019-10-22,3.4297
2019-10-23,1.658
2019-10-24,-1.4678
2019-10-25,0.5675
2019-10-28,-0.5878
2019-10-29,0.1183
2019-10-30,-2.2915
2019-10-31,-2.0793
2019-11-01,4.4198
2019-11-04,4.5874
2019-11-05,-5.2453
2019-11-06,-5.4879999999999995
2019-11-07,-1.4643
2019-11-08,2.7415000000000003
2019-11-11,-3.0424
2019-11-12,-1.1317
2019-11-13,-0.8325
2019-11-14,-0.9444
2019-11-15,3.1515
2019-11-18,0.8986
2019-11-19,-2.9516999999999998
2019-11-20,0.8915
2019-11-21,1.6632
2019-11-22,1.1759
2019-11-25,0.8843
2019-11-26,-3.406
2019-11-27,0.4667
2019-11-29,-0.4645
2019-12-02,0.2852
2019-12-03,-1.7063000000000001
2019-12-04,1.131
2019-12-05,-1.2224
2019-12-06,2.7119999999999997
2019-12-09,-2.2558
2019-12-10,0.616
2019-12-11,-0.0799
2019-12-12,1.8913
2019-12-13,-1.4118
2019-12-16,1.6176
2019-12-17,0.0
2019-12-18,0.9134
2019-12-19,0.0776
2019-12-20,0.801
2019-12-23,1.7944
2019-12-24,0.4533
2019-12-26,0.6518
2019-12-27,0.0249
2019-12-30,1.3446
2019-12-31,1.2530999999999999
2020-01-02,3.3244
2020-01-03,2.419
2020-01-06,3.302
2020-01-07,0.4883
2020-01-08,-0.6406
2020-01-09,0.8671
2020-01-10,1.1682
2020-01-13,1.4597
2020-01-14,1.4386999999999999
2020-01-15,0.0423
2020-01-16,-1.2484
2020-01-17,-1.7999
2020-01-21,-3.2948
2020-01-22,-2.324
2020-01-23,-1.7787
2020-01-24,-0.7056
2020-01-27,-2.3212
2020-01-28,-0.097
2020-01-29,-1.7718
2020-01-30,0.2965
2020-01-31,-2.1434
2020-02-03,0.9063
2020-02-04,1.0479
2020-02-05,4.0
2020-02-06,0.0
2020-02-07,-0.5461
2020-02-10,-3.3182
2020-02-11,1.6543
2020-02-12,3.2062
2020-02-13,-1.0591
2020-02-14,-1.0466
2020-02-18,-0.0962
2020-02-19,2.2859
2020-02-20,1.0821
2020-02-21,-1.9781
2020-02-24,-6.2678
2020-02-25,-8.3333
2020-02-26,-5.4435
2020-02-27,-7.0427
2020-02-28,2.9236
2020-03-02,0.6414
2020-03-03,0.1214
2020-03-04,-0.1819
2020-03-05,-4.4033
2020-03-06,-14.676
2020-03-09,-50.484
2020-03-10,14.6283
2020-03-11,-17.7127
2020-03-12,0.7627
2020-03-13,19.9327
2020-03-16,-15.7083
2020-03-17,-5.6572
2020-03-18,-7.1429
2020-03-19,2.849
2020-03-20,-5.5402000000000005
2020-03-23,-5.2786
2020-03-24,10.6295
2020-03-25,11.9403
2020-03-26,6.9167
2020-03-27,-9.509
2020-03-30,-5.168
2020-03-31,5.1771
2020-04-01,-7.2539
2020-04-02,18.9013
2020-04-03,1.8011
2020-04-06,3.3846
2020-04-07,2.9762
2020-04-08,12.4277
2020-04-09,-1.2852999999999999
2020-04-13,-0.1953
2020-04-14,-2.805
2020-04-15,-8.6577
2020-04-16,-10.36
2020-04-17,11.7213
2020-04-20,-7.6302
2020-04-21,-1.9857
2020-04-22,5.5105
2020-04-23,6.5283999999999995
2020-04-24,-0.4326
2020-04-27,2.462
2020-04-28,7.2085
2020-04-29,10.6131
2020-04-30,-1.0727
2020-05-01,-8.1928
2020-05-04,1.8373
2020-05-05,-1.2887
2020-05-06,-12.5326
2020-05-07,3.5821
2020-05-08,8.2133
2020-05-11,0.0666
2020-05-12,-2.9939999999999998
2020-05-13,-7.8189
2020-05-14,2.3810000000000002
2020-05-15,0.436
2020-05-18,9.0449
2020-05-19,-4.645
2020-05-20,4.3145
2020-05-21,-4.9366
2020-05-22,-0.8421
2020-05-26,1.9108
2020-05-27,0.1389
2020-05-28,-5.4092
2020-05-29,-5.0587
2020-06-01,6.6409
2020-06-02,6.8067
2020-06-03,4.7458
2020-06-04,0.6472
2020-06-05,33.6977
2020-06-08,17.3641
2020-06-09,-5.0
2020-06-10,-10.44
2020-06-11,-16.1368
2020-06-12,6.3182
2020-06-15,2.973
2020-06-16,6.5092
2020-06-17,-6.1607
2020-06-18,3.3088
2020-06-19,0.2034
2020-06-22,1.0147
2020-06-23,-0.6027
2020-06-24,-9.045
2020-06-25,3.0
2020-06-26,-4.5847
2020-06-29,0.961
2020-06-30,2.4636
2020-07-01,-4.8634
2020-07-02,2.1252
2020-07-06,2.2497
2020-07-07,-5.6655999999999995
2020-07-08,0.758
2020-07-09,-5.787
2020-07-10,2.6413
2020-07-13,-3.2914
2020-07-14,3.2178
2020-07-15,2.9976000000000003
2020-07-16,-0.9895
2020-07-17,-4.2916
2020-07-20,-3.6241
2020-07-21,10.9624
2020-07-22,-2.6422
2020-07-23,-0.767
2020-07-24,-0.4756
2020-07-27,-0.2389
2020-07-28,-2.0958
2020-07-29,4.159
2020-07-30,-7.3987
2020-07-31,-0.1902
