ticker,TBI US Equity
2013-03-27,-0.7059
2013-03-28,0.1896
2013-04-01,-0.6623
2013-04-02,-1.0476
2013-04-03,-1.4437
2013-04-04,-0.3906
2013-04-05,-2.7451
2013-04-08,1.7641
2013-04-09,-1.4364
2013-04-10,0.5025
2013-04-11,0.9
2013-04-12,-0.5451
2013-04-15,-0.9965
2013-04-16,1.5098
2013-04-17,0.0496
2013-04-18,-0.3964
2013-04-19,1.4428
2013-04-22,-1.9127
2013-04-23,0.1
2013-04-24,-0.6993
2013-04-25,0.8048
2013-04-26,0.8982
2013-04-29,1.5331000000000001
2013-04-30,0.9255
2013-05-01,-3.8127
2013-05-02,1.706
2013-05-03,2.7134
2013-05-06,0.4323
2013-05-07,2.0564
2013-05-08,1.5464
2013-05-09,-0.7383
2013-05-10,0.7438
2013-05-13,0.2769
2013-05-14,2.5311
2013-05-15,0.6284
2013-05-16,0.3122
2013-05-17,0.4002
2013-05-20,0.31
2013-05-21,0.1766
2013-05-22,1.3662
2013-05-23,1.087
2013-05-24,-1.4194
2013-05-28,1.5707
2013-05-29,-0.8162
2013-05-30,1.8622999999999998
2013-05-31,0.085
2013-06-03,-0.7222
2013-06-04,-1.7544
2013-06-05,-2.9617
2013-06-06,1.6606999999999998
2013-06-07,1.3687
2013-06-10,0.8711
2013-06-11,-2.4611
2013-06-12,-0.4427
2013-06-13,2.7568
2013-06-14,-0.6923
2013-06-17,0.915
2013-06-18,2.7634
2013-06-19,-3.6975
2013-06-20,-4.4939
2013-06-21,-0.0914
2013-06-24,-3.2007
2013-06-25,0.3307
2013-06-26,-0.3766
2013-06-27,0.3781
2013-06-28,-0.8945
2013-07-01,3.0879
2013-07-02,0.4147
2013-07-03,-0.3212
2013-07-05,2.3941
2013-07-08,0.5845
2013-07-09,1.8775
2013-07-10,0.3949
2013-07-11,1.9668
2013-07-12,0.4715
2013-07-15,-0.6399
2013-07-16,-0.8158
2013-07-17,1.1255
2013-07-18,1.7979
2013-07-19,0.3785
2013-07-22,0.5027
2013-07-23,1.2922
2013-07-24,-2.3868
2013-07-25,10.4132
2013-07-26,1.2982
2013-07-29,-0.9046
2013-07-30,0.9509
2013-07-31,0.6029
2013-08-01,1.161
2013-08-02,0.0
2013-08-05,2.4065
2013-08-06,-1.0123
2013-08-07,-1.8992
2013-08-08,0.5212
2013-08-09,-0.1852
2013-08-12,2.0408
2013-08-13,-0.2909
2013-08-14,-2.0058
2013-08-15,-1.7492
2013-08-16,2.0455
2013-08-19,-2.6355
2013-08-20,0.4575
2013-08-21,-1.8596
2013-08-22,0.5414
2013-08-23,-0.9231
2013-08-26,0.1553
2013-08-27,-3.9147
2013-08-28,-0.6454
2013-08-29,1.015
2013-08-30,-2.2508
2013-09-03,1.1513
2013-09-04,-0.8537
2013-09-05,0.533
2013-09-06,0.7749
2013-09-09,0.1619
2013-09-10,2.303
2013-09-11,-1.6588
2013-09-12,-0.7631
2013-09-13,0.9308
2013-09-16,1.4034
2013-09-17,0.8304
2013-09-18,-1.8039
2013-09-19,0.1997
2013-09-20,-1.1957
2013-09-23,-0.6858
2013-09-24,-0.4874
2013-09-25,-0.4082
2013-09-26,-1.0656
2013-09-27,0.3728
2013-09-30,-0.908
2013-10-01,0.8746
2013-10-02,1.2799
2013-10-03,-0.4484
2013-10-04,2.2932
2013-10-07,-1.4412
2013-10-08,-2.5183
2013-10-09,0.2917
2013-10-10,1.6618
2013-10-11,5.803
2013-10-14,-0.1545
2013-10-15,-1.8182
2013-10-16,2.9945
2013-10-17,1.4155
2013-10-18,2.98
2013-10-21,-3.4066
2013-10-22,1.6686
2013-10-23,-1.6038999999999999
2013-10-24,-1.5163
2013-10-25,-1.5396
2013-10-28,-0.4691
2013-10-29,-0.3142
2013-10-30,-0.7486
2013-10-31,-1.9452
2013-11-01,0.2429
2013-11-04,0.525
2013-11-05,-2.5311
2013-11-06,-0.1649
2013-11-07,-3.6334
2013-11-08,2.3565
2013-11-11,2.1766
2013-11-12,0.7784
2013-11-13,0.3659
2013-11-14,0.081
2013-11-15,-0.1214
2013-11-18,0.6483
2013-11-19,-1.2077
2013-11-20,-0.7335
2013-11-21,0.5337
2013-11-22,1.6333
2013-11-25,0.683
2013-11-26,1.1173
2013-11-27,0.4736
2013-11-29,0.3142
2013-12-02,-1.9577
2013-12-03,-0.2796
2013-12-04,-2.3228
2013-12-05,-1.558
2013-12-06,-0.5414
2013-12-09,2.3451
2013-12-10,-1.3502
2013-12-11,-1.742
2013-12-12,-0.802
2013-12-13,-0.2979
2013-12-16,5.0363
2013-12-17,0.0813
2013-12-18,-0.0812
2013-12-19,-0.9752
2013-12-20,2.5850999999999997
2013-12-23,2.44
2013-12-24,0.7419
2013-12-26,0.9302
2013-12-27,-0.4608
2013-12-30,0.5401
2013-12-31,-1.0744
2014-01-02,-0.5043
2014-01-03,1.5594999999999999
2014-01-06,-1.0749
2014-01-07,2.7939
2014-01-08,-0.453
2014-01-09,-0.3034
2014-01-10,3.6135
2014-01-13,-2.6432
2014-01-14,0.4525
2014-01-15,0.7508
2014-01-16,-0.3726
2014-01-17,-0.2992
2014-01-21,2.8882
2014-01-22,-0.3646
2014-01-23,0.4025
2014-01-24,-3.7901
2014-01-27,-3.2197
2014-01-28,0.274
2014-01-29,-2.8103
2014-01-30,0.1606
2014-01-31,-1.6439
2014-02-03,-6.5226
2014-02-04,0.7414
2014-02-05,-1.9481000000000002
2014-02-06,12.4945
2014-02-07,-0.8634
2014-02-10,-0.0396
2014-02-11,0.1584
2014-02-12,1.463
2014-02-13,1.1691
2014-02-14,0.0
2014-02-18,1.4253
2014-02-19,-2.2408
2014-02-20,1.9814
2014-02-21,0.5333
2014-02-24,-0.0758
2014-02-25,0.4171
2014-02-26,0.3021
2014-02-27,2.6355
2014-02-28,4.4754
2014-03-03,-0.5618
2014-03-04,2.9308
2014-03-05,-1.0635
2014-03-06,0.9709
2014-03-07,-0.103
2014-03-10,0.0
2014-03-11,-4.1595
2014-03-12,0.1793
2014-03-13,-2.8643
2014-03-14,0.4792
2014-03-17,0.5869
2014-03-18,2.0423
2014-03-19,0.6433
2014-03-20,0.4261
2014-03-21,1.0962
2014-03-24,-0.1399
2014-03-25,1.296
2014-03-26,0.1729
2014-03-27,-0.5868
2014-03-28,-0.0347
2014-03-31,1.6324999999999998
2014-04-01,4.3404
2014-04-02,-2.5876
2014-04-03,-2.5555
2014-04-04,-2.8986
2014-04-07,-0.6041
2014-04-08,1.1083
2014-04-09,1.0962
2014-04-10,-3.2529
2014-04-11,-1.3738000000000001
2014-04-14,-1.283
2014-04-15,-0.4827
2014-04-16,2.5373
2014-04-17,1.1280999999999999
2014-04-21,-1.0076
2014-04-22,1.3813
2014-04-23,-2.8684
2014-04-24,0.1846
2014-04-25,-1.916
2014-04-28,0.3757
2014-04-29,-0.6362
2014-04-30,0.7533
2014-05-01,-0.2991
2014-05-02,2.8121
2014-05-05,0.1094
2014-05-06,-3.4973
2014-05-07,-0.0755
2014-05-08,-0.0756
2014-05-09,-0.5671
2014-05-12,4.1825
2014-05-13,-1.9343
2014-05-14,-2.2702
2014-05-15,-2.7037
2014-05-16,0.8219
2014-05-19,0.8929
2014-05-20,-0.7695
2014-05-21,1.1632
2014-05-22,0.7666
2014-05-23,2.2062
2014-05-27,2.0841
2014-05-28,-0.0365
2014-05-29,0.1094
2014-05-30,-0.8743
2014-06-02,0.735
2014-06-03,-0.0365
2014-06-04,0.8394
2014-06-05,2.4611
2014-06-06,0.9537
2014-06-09,2.1693
2014-06-10,-1.3014000000000001
2014-06-11,-2.2901
2014-06-12,-1.8111000000000002
2014-06-13,-0.3978
2014-06-16,0.2542
2014-06-17,-0.5433
2014-06-18,-0.5462
2014-06-19,0.4028
2014-06-20,1.3129
2014-06-23,-0.108
2014-06-24,-0.5766
2014-06-25,-0.3262
2014-06-26,-2.0364
2014-06-27,2.0045
2014-06-30,0.3275
2014-07-01,2.3939
2014-07-02,3.3298
2014-07-03,4.4224
2014-07-07,-1.937
2014-07-08,-0.8704
2014-07-09,0.6079
2014-07-10,-0.1343
2014-07-11,0.8403
2014-07-14,1.6
2014-07-15,-0.3609
2014-07-16,1.9098000000000002
2014-07-17,-0.6462
2014-07-18,1.4959
2014-07-21,-2.307
2014-07-22,0.2296
2014-07-23,0.7853
2014-07-24,-5.487
2014-07-25,-2.2329
2014-07-28,-1.2298
2014-07-29,-0.4269
2014-07-30,-0.2858
2014-07-31,-3.2963
2014-08-01,-1.4079
2014-08-04,-0.6764
2014-08-05,-1.8161
2014-08-06,0.6936
2014-08-07,-0.1148
2014-08-08,1.6858
2014-08-11,1.055
2014-08-12,-0.5593
2014-08-13,0.0
2014-08-14,-0.15
2014-08-15,-1.1265
2014-08-18,2.2408
2014-08-19,0.8172
2014-08-20,-0.1842
2014-08-21,-0.1846
2014-08-22,0.4808
2014-08-25,-1.6194
2014-08-26,2.6562
2014-08-27,-1.4942
2014-08-28,-1.0729
2014-08-29,1.4959
2014-09-02,0.3685
2014-09-03,-1.6886999999999999
2014-09-04,1.1949
2014-09-05,1.2546
2014-09-08,0.2551
2014-09-09,-1.0542
2014-09-10,0.7715
2014-09-11,-0.2187
2014-09-12,-0.6942
2014-09-15,-0.184
2014-09-16,-0.9215
2014-09-17,-0.744
2014-09-18,2.5112
2014-09-19,-1.0969
2014-09-22,-1.7375
2014-09-23,-2.784
2014-09-24,-0.387
2014-09-25,-2.4087
2014-09-26,1.3136999999999999
2014-09-29,-0.668
2014-09-30,-0.0791
2014-10-01,-3.7609
2014-10-02,0.7816
2014-10-03,3.6734999999999998
2014-10-06,-1.1811
2014-10-07,-2.8685
2014-10-08,3.6095
2014-10-09,-2.4941
2014-10-10,-1.1774
2014-10-13,1.0682
2014-10-14,1.3415
2014-10-15,1.9655
2014-10-16,0.8655
2014-10-17,0.897
2014-10-20,0.8891
2014-10-21,2.6437
2014-10-22,-1.0452
2014-10-23,-9.0532
2014-10-24,-0.2903
2014-10-27,-0.0832
2014-10-28,2.6644
2014-10-29,-0.365
2014-10-30,0.2442
2014-10-31,0.3654
2014-11-03,-0.9709
2014-11-04,0.4085
2014-11-05,-0.6103
2014-11-06,0.2865
2014-11-07,1.8776000000000002
2014-11-10,0.2003
2014-11-11,-0.1999
2014-11-12,1.0016
2014-11-13,-1.071
2014-11-14,0.2406
2014-11-17,-1.96
2014-11-18,-1.3056
2014-11-19,-3.5552
2014-11-20,-0.4286
2014-11-21,-0.9901
2014-11-24,0.1739
2014-11-25,-0.5208
2014-11-26,1.0035
2014-11-28,-0.8639
2014-12-01,-2.963
2014-12-02,0.5388
2014-12-03,1.7865
2014-12-04,-1.5796000000000001
2014-12-05,2.2737
2014-12-08,-1.0462
2014-12-09,0.7048
2014-12-10,-3.4121
2014-12-11,-1.9475
2014-12-12,-4.8499
2014-12-15,-0.8252
2014-12-16,-1.1258
2014-12-17,3.6139
2014-12-18,2.8189
2014-12-19,2.2305
2014-12-22,2.1818
2014-12-23,1.3345
2014-12-24,-1.2291
2014-12-26,0.6667
2014-12-29,-0.6181
2014-12-30,-0.2665
2014-12-31,-0.8909
2015-01-02,-3.0112
2015-01-05,-1.1121
2015-01-06,-1.4058
2015-01-07,1.3783
2015-01-08,1.3127
2015-01-09,-0.7404
2015-01-12,-0.8858
2015-01-13,1.0348
2015-01-14,-2.4209
2015-01-15,-3.4351
2015-01-16,0.6917
2015-01-20,-1.5702
2015-01-21,0.0499
2015-01-22,2.1923
2015-01-23,0.195
2015-01-26,-0.438
2015-01-27,0.391
2015-01-28,-1.85
2015-01-29,1.1409
2015-01-30,8.1903
2015-02-02,1.4506000000000001
2015-02-03,1.7426
2015-02-04,-1.3175
2015-02-05,0.3115
2015-02-06,-5.1464
2015-02-09,1.7306
2015-02-10,-1.6092
2015-02-11,1.3084
2015-02-12,4.7509
2015-02-13,0.3523
2015-02-17,-1.2286
2015-02-18,-1.2883
2015-02-19,-0.9001
2015-02-20,3.0427
2015-02-23,-3.2613
2015-02-24,3.6446
2015-02-25,1.1868
2015-02-26,0.4344
2015-02-27,-0.4758
2015-03-02,4.4329
2015-03-03,-3.6205
2015-03-04,-1.5976
2015-03-05,-1.0531
2015-03-06,0.2217
2015-03-09,4.9558
2015-03-10,-3.6677999999999997
2015-03-11,-0.4814
2015-03-12,7.4318
2015-03-13,-2.2513
2015-03-16,0.67
2015-03-17,0.1664
2015-03-18,1.7027
2015-03-19,0.49
2015-03-20,2.6412
2015-03-23,0.3167
2015-03-24,-0.4736
2015-03-25,-3.6479
2015-03-26,0.6996
2015-03-27,0.9399
2015-03-30,-0.081
2015-03-31,-1.3371
2015-04-01,-0.0411
2015-04-02,0.7806
2015-04-06,0.1223
2015-04-07,-0.1221
2015-04-08,0.693
2015-04-09,-1.1741
2015-04-10,0.6555
2015-04-13,1.9536
2015-04-14,1.1976
2015-04-15,2.7613
2015-04-16,-1.19
2015-04-17,-1.4763
2015-04-20,2.1293
2015-04-21,-1.8147
2015-04-22,1.7302
2015-04-23,-4.0974
2015-04-24,17.6945
2015-04-27,0.6164
2015-04-28,0.919
2015-04-29,-0.2024
2015-04-30,-2.7374
2015-05-01,-0.2432
2015-05-04,-0.4528
2015-05-05,-1.5045
2015-05-06,0.3908
2015-05-07,-0.1769
2015-05-08,0.7799
2015-05-11,0.6331
2015-05-12,-0.2447
2015-05-13,0.3854
2015-05-14,1.3961999999999999
2015-05-15,-0.1721
2015-05-18,-0.2069
2015-05-19,0.4492
2015-05-20,-0.4128
2015-05-21,-0.1727
2015-05-22,-0.3806
2015-05-26,-0.3821
2015-05-27,0.7322
2015-05-28,-0.2769
2015-05-29,-1.1454
2015-06-01,0.0
2015-06-02,1.4396
2015-06-03,1.1769
2015-06-04,-1.8132000000000001
2015-06-05,1.324
2015-06-08,-0.3095
2015-06-09,-0.3449
2015-06-10,1.7307000000000001
2015-06-11,0.4423
2015-06-12,0.1694
2015-06-15,-1.3527
2015-06-16,0.5828
2015-06-17,-0.3749
2015-06-18,2.1211
2015-06-19,2.5461
2015-06-22,2.1562
2015-06-23,-0.3198
2015-06-24,-1.7004000000000001
2015-06-25,-0.0979
2015-06-26,0.9147
2015-06-29,-3.6581
2015-06-30,0.4704
2015-07-01,0.903
2015-07-02,-1.359
2015-07-06,2.4194
2015-07-07,1.5091999999999999
2015-07-08,-5.4622
2015-07-09,0.6838
2015-07-10,2.0374
2015-07-13,0.7654
2015-07-14,-0.033
2015-07-15,-0.3634
2015-07-16,0.4642
2015-07-17,-0.9901
2015-07-20,-0.3333
2015-07-21,-4.2475
2015-07-22,-1.1526
2015-07-23,-6.9258
2015-07-24,-1.4426999999999999
2015-07-27,-1.0015
2015-07-28,0.7782
2015-07-29,-0.3861
2015-07-30,0.969
2015-07-31,-1.1132
2015-08-03,-0.9317
2015-08-04,-0.0784
2015-08-05,-0.549
2015-08-06,-1.3801
2015-08-07,-1.9192
2015-08-10,1.5899
2015-08-11,-2.1268
2015-08-12,0.082
2015-08-13,-0.4916
2015-08-14,2.0173
2015-08-17,-0.0404
2015-08-18,-0.6863
2015-08-19,-1.2195
2015-08-20,-2.0165
2015-08-21,-2.8559
2015-08-24,-3.6749
2015-08-25,0.5386
2015-08-26,3.125
2015-08-27,3.1169000000000002
2015-08-28,-0.4618
2015-08-31,1.2231
2015-09-01,-1.5833
2015-09-02,2.4979
2015-09-03,2.1892
2015-09-04,-0.9297
2015-09-08,2.0808
2015-09-09,-0.0799
2015-09-10,-0.52
2015-09-11,0.4423
2015-09-14,-0.8407
2015-09-15,0.0
2015-09-16,0.5248
2015-09-17,0.0
2015-09-18,-4.4177
2015-09-21,0.5882
2015-09-22,-2.7569
2015-09-23,-0.4725
2015-09-24,0.259
2015-09-25,-0.3874
2015-09-28,-5.618
2015-09-29,1.2821
2015-09-30,1.5823
2015-10-01,-1.1571
2015-10-02,-0.9455
2015-10-05,6.3182
2015-10-06,-0.3848
2015-10-07,3.3476
2015-10-08,1.5365
2015-10-09,0.7771
2015-10-12,0.3653
2015-10-13,-1.6175000000000002
2015-10-14,-0.3288
2015-10-15,2.9691
2015-10-16,-10.1322
2015-10-19,0.8021
2015-10-20,2.7409
2015-10-21,-1.9363000000000001
2015-10-22,20.8864
2015-10-23,4.1379
2015-10-26,-0.3486
2015-10-27,0.4547
2015-10-28,1.1142
2015-10-29,-0.2066
2015-10-30,-0.0345
2015-11-02,1.3462
2015-11-03,-1.3624
2015-11-04,0.8287
2015-11-05,-0.5479
2015-11-06,3.6846
2015-11-09,-1.8598
2015-11-10,-1.0491
2015-11-11,-1.197
2015-11-12,-2.6999
2015-11-13,-0.3913
2015-11-16,1.3571
2015-11-17,1.0218
2015-11-18,0.6627
2015-11-19,-0.0347
2015-11-20,0.6932
2015-11-23,-0.2065
2015-11-24,-0.7244
2015-11-25,0.7992
2015-11-27,0.3102
2015-11-30,0.6529
2015-12-01,2.2875
2015-12-02,-2.1028000000000002
2015-12-03,-2.4548
2015-12-04,1.0136
2015-12-07,-0.519
2015-12-08,-1.3913
2015-12-09,-3.6332
2015-12-10,-1.3176999999999999
2015-12-11,-3.1157
2015-12-14,-1.3017
2015-12-15,1.5904
2015-12-16,2.8255
2015-12-17,-2.4137
2015-12-18,-2.0548
2015-12-21,-0.5051
2015-12-22,0.2733
2015-12-23,2.9595000000000002
2015-12-24,0.2648
2015-12-28,-2.2256
2015-12-29,1.6204
2015-12-30,-1.6324999999999998
2015-12-31,-0.5789
2016-01-04,-3.9984
2016-01-05,1.3748
2016-01-06,-2.7124
2016-01-07,-1.189
2016-01-08,-2.6555999999999997
2016-01-11,0.5968
2016-01-12,0.2542
2016-01-13,-7.8614
2016-01-14,2.3853
2016-01-15,-1.2097
2016-01-19,-0.4082
2016-01-20,-0.0455
2016-01-21,-1.6856
2016-01-22,5.2363
2016-01-25,-2.8181000000000003
2016-01-26,3.7608
2016-01-27,-2.6638
2016-01-28,-2.5572
2016-01-29,5.1565
2016-02-01,-3.8967
2016-02-02,-1.6401
2016-02-03,-0.9264
2016-02-04,4.3478
2016-02-05,-6.362
2016-02-08,0.7656
2016-02-09,-1.0921
2016-02-10,-1.1042
2016-02-11,-1.3107
2016-02-12,4.9188
2016-02-16,3.0942
2016-02-17,0.0455
2016-02-18,-0.6818
2016-02-19,2.151
2016-02-22,2.2401
2016-02-23,-2.6292999999999997
2016-02-24,1.3051
2016-02-25,0.8885
2016-02-26,0.8366
2016-02-29,0.2183
2016-03-01,4.8366
2016-03-02,-0.0416
2016-03-03,3.6175
2016-03-04,0.6822
2016-03-07,-0.1196
2016-03-08,-2.2346
2016-03-09,-1.102
2016-03-10,-3.7144
2016-03-11,3.1719
2016-03-14,-1.6202999999999999
2016-03-15,1.4358
2016-03-16,-0.0833
2016-03-17,2.7917
2016-03-18,0.0405
2016-03-21,1.6613
2016-03-22,-1.9131
2016-03-23,-2.3161
2016-03-24,1.4975
2016-03-28,-0.6148
2016-03-29,5.732
2016-03-30,0.741
2016-03-31,1.2389000000000001
2016-04-01,0.8031
2016-04-04,-1.5933000000000002
2016-04-05,-1.6191
2016-04-06,0.7053
2016-04-07,-1.9066
2016-04-08,2.4593
2016-04-11,-1.7422
2016-04-12,1.4578
2016-04-13,4.1942
2016-04-14,0.41
2016-04-15,-0.1485
2016-04-18,1.0409
2016-04-19,0.6255
2016-04-20,-0.9141
2016-04-21,-22.8044
2016-04-22,0.478
2016-04-25,0.8088
2016-04-26,0.5191
2016-04-27,-2.2066
2016-04-28,-1.6322999999999999
2016-04-29,-8.7848
2016-05-02,2.1937
2016-05-03,-1.8325
2016-05-04,-0.16
2016-05-05,0.9615
2016-05-06,0.9524
2016-05-09,-0.4193
2016-05-10,1.3684
2016-05-11,-1.7134
2016-05-12,-2.0602
2016-05-13,1.5102
2016-05-16,2.2848
2016-05-17,-1.8182
2016-05-18,-1.8519
2016-05-19,-2.9111000000000002
2016-05-20,2.332
2016-05-23,0.217
2016-05-24,2.3281
2016-05-25,0.7937
2016-05-26,0.5774
2016-05-27,1.5657999999999999
2016-05-31,1.7986
2016-06-01,2.5745
2016-06-02,0.6398
2016-06-03,-3.3741
2016-06-06,2.3785
2016-06-07,-0.1483
2016-06-08,0.6931
2016-06-09,-2.1141
2016-06-10,-1.5068000000000001
2016-06-13,-0.153
2016-06-14,-0.3064
2016-06-15,-1.332
2016-06-16,-0.1558
2016-06-17,0.624
2016-06-20,1.6021
2016-06-21,-1.1699
2016-06-22,-0.3088
2016-06-23,1.1358
2016-06-24,-6.6871
2016-06-27,-3.9934
2016-06-28,1.4815
2016-06-29,3.3689
2016-06-30,2.7702
2016-07-01,1.2685
2016-07-05,-2.7662
2016-07-06,1.4493
2016-07-07,0.7937
2016-07-08,4.9869
2016-07-11,2.45
2016-07-12,1.6593
2016-07-13,-1.2002
2016-07-14,0.243
2016-07-15,-0.5817
2016-07-18,0.9751
2016-07-19,-2.1729
2016-07-20,1.234
2016-07-21,10.824
2016-07-22,1.2319
2016-07-25,-0.0869
2016-07-26,-0.1305
2016-07-27,-0.9146
2016-07-28,-1.5385
2016-07-29,-0.3125
2016-08-01,0.627
2016-08-02,-1.9137
2016-08-03,0.4537
2016-08-04,-1.1743000000000001
2016-08-05,2.1938
2016-08-08,-0.6708
2016-08-09,-0.9455
2016-08-10,0.0909
2016-08-11,1.9527999999999999
2016-08-12,0.0891
2016-08-15,2.6257
2016-08-16,0.5637
2016-08-17,-1.0349
2016-08-18,-3.7037
2016-08-19,-1.4027
2016-08-22,2.0652
2016-08-23,0.8543
2016-08-24,-0.5796
2016-08-25,-0.4484
2016-08-26,-0.8108
2016-08-29,0.7266
2016-08-30,-0.4058
2016-08-31,-1.0865
2016-09-01,1.1442
2016-09-02,0.8145
2016-09-06,1.4363000000000001
2016-09-07,-0.9292
2016-09-08,-1.6524999999999999
2016-09-09,-2.8156
2016-09-12,2.0093
2016-09-13,-2.382
2016-09-14,-0.1877
2016-09-15,3.4791
2016-09-16,-1.4085
2016-09-19,1.0138
2016-09-20,-1.2318
2016-09-21,2.7252
2016-09-22,5.6205
2016-09-23,-2.682
2016-09-26,-0.6562
2016-09-27,-0.7045
2016-09-28,1.4191
2016-09-29,-3.1482
2016-09-30,2.3025
2016-10-03,0.6178
2016-10-04,-0.614
2016-10-05,0.2207
2016-10-06,-0.9247
2016-10-07,-2.0
2016-10-10,3.6281
2016-10-11,-3.4136
2016-10-12,0.0906
2016-10-13,-2.2182
2016-10-14,0.1852
2016-10-17,-0.647
2016-10-18,-1.6279
2016-10-19,-5.4374
2016-10-20,-7.25
2016-10-21,-3.7736
2016-10-24,-0.5602
2016-10-25,-2.8169
2016-10-26,-1.4493
2016-10-27,-1.4706000000000001
2016-10-28,1.194
2016-10-31,3.2448
2016-11-01,-0.5714
2016-11-02,-1.7241
2016-11-03,-2.0468
2016-11-04,1.4925
2016-11-07,2.3529
2016-11-08,0.2874
2016-11-09,6.0172
2016-11-10,5.1350999999999996
2016-11-11,3.0848
2016-11-14,0.7481
2016-11-15,0.0
2016-11-16,-0.2475
2016-11-17,0.2481
2016-11-18,-0.2475
2016-11-21,0.0
2016-11-22,2.7295
2016-11-23,-0.7246
2016-11-25,2.6764
2016-11-28,0.4739
2016-11-29,-1.1792
2016-11-30,0.0
2016-12-01,1.1933
2016-12-02,-0.7075
2016-12-05,3.3254
2016-12-06,4.3678
2016-12-07,-0.8811
2016-12-08,3.5556
2016-12-09,3.2189
2016-12-12,-0.6237
2016-12-13,-0.2092
2016-12-14,-0.8386
2016-12-15,-0.4228
2016-12-16,0.6369
2016-12-19,1.0549
2016-12-20,0.6263
2016-12-21,0.6224
2016-12-22,0.2062
2016-12-23,0.823
2016-12-27,0.8163
2016-12-28,-0.6073
2016-12-29,1.0183
2016-12-30,-0.6048
2017-01-03,1.4199
2017-01-04,1.2
2017-01-05,-4.3478
2017-01-06,-1.4463
2017-01-09,-0.4193
2017-01-10,1.4737
2017-01-11,0.8299
2017-01-12,-1.6461000000000001
2017-01-13,1.046
2017-01-17,-0.4141
2017-01-18,0.8316
2017-01-19,0.0
2017-01-20,0.6186
2017-01-23,1.0246
2017-01-24,1.0142
2017-01-25,2.008
2017-01-26,-0.7874
2017-01-27,-2.3810000000000002
2017-01-30,-1.626
2017-01-31,2.2727
2017-02-01,0.202
2017-02-02,-0.8065
2017-02-03,1.626
2017-02-06,-3.0
2017-02-07,-1.0309
2017-02-08,-0.625
2017-02-09,2.5157
2017-02-10,3.0675
2017-02-13,-0.5952
2017-02-14,-0.1996
2017-02-15,2.4
2017-02-16,0.1953
2017-02-17,0.9747
2017-02-21,0.3861
2017-02-22,0.0
2017-02-23,-0.9615
2017-02-24,-1.9417
2017-02-27,1.7822
2017-02-28,0.9728
2017-03-01,2.5048
2017-03-02,-2.6316
2017-03-03,-1.1583
2017-03-06,0.3906
2017-03-07,2.3346
2017-03-08,0.5703
2017-03-09,-0.3781
2017-03-10,0.759
2017-03-13,-0.3766
2017-03-14,0.189
2017-03-15,1.1320999999999999
2017-03-16,3.1716
2017-03-17,0.0
2017-03-20,-1.2658
2017-03-21,-0.1832
2017-03-22,-1.1009
2017-03-23,0.3711
2017-03-24,-0.7394
2017-03-27,-0.1862
2017-03-28,0.3731
2017-03-29,0.7435
2017-03-30,0.5535
2017-03-31,0.367
2017-04-03,-3.6563
2017-04-04,-0.9488
2017-04-05,1.5326
2017-04-06,-0.3774
2017-04-07,-3.2197
2017-04-10,1.5655999999999999
2017-04-11,0.1927
2017-04-12,-0.5769
2017-04-13,-1.354
2017-04-17,0.5882
2017-04-18,0.9747
2017-04-19,3.668
2017-04-20,-0.9311
2017-04-21,0.3759
2017-04-24,0.9363
2017-04-25,0.7421
2017-04-26,2.0258
2017-04-27,0.361
2017-04-28,-1.6187
2017-05-01,0.1828
2017-05-02,-1.4599
2017-05-03,0.1852
2017-05-04,0.0
2017-05-05,-0.1848
2017-05-08,-0.1852
2017-05-09,1.4842
2017-05-10,0.0
2017-05-11,-1.8282
2017-05-12,-2.4209
2017-05-15,1.5267
2017-05-16,0.188
2017-05-17,-3.94
2017-05-18,1.9531
2017-05-19,0.0
2017-05-22,0.3831
2017-05-23,0.3817
2017-05-24,0.3802
2017-05-25,0.7576
2017-05-26,0.0
2017-05-30,0.0
2017-05-31,0.9398
2017-06-01,3.7244
2017-06-02,1.6158000000000001
2017-06-05,-3.3569
2017-06-06,-1.2797
2017-06-07,1.2963
2017-06-08,2.011
2017-06-09,0.3584
2017-06-12,-3.75
2017-06-13,-1.4842
2017-06-14,0.3766
2017-06-15,-0.3752
2017-06-16,-1.6949
2017-06-19,3.2567
2017-06-20,-0.7421
2017-06-21,-0.1869
2017-06-22,-1.8727
2017-06-23,1.7176
2017-06-26,-0.9381
2017-06-27,-1.7045
2017-06-28,3.0829
2017-06-29,-1.8692
2017-06-30,0.9524
2017-07-03,-0.1887
2017-07-05,0.9452
2017-07-06,-1.8727
2017-07-07,2.8626
2017-07-10,-2.0408
2017-07-11,-0.3788
2017-07-12,0.5703
2017-07-13,0.3781
2017-07-14,0.1883
2017-07-17,2.0677
2017-07-18,-1.4733
2017-07-19,1.1215
2017-07-20,0.0
2017-07-21,-1.1091
2017-07-24,-0.1869
2017-07-25,0.3745
2017-07-26,-2.6119
2017-07-27,-1.1494
2017-07-28,-1.7442
2017-07-31,0.789
2017-08-01,-13.1115
2017-08-02,-1.8018
2017-08-03,0.2294
2017-08-04,-1.373
2017-08-07,-1.1601
2017-08-08,-1.4085
2017-08-09,-1.1905000000000001
2017-08-10,-3.3735
2017-08-11,-0.9975
2017-08-14,2.0151
2017-08-15,-2.2222
2017-08-16,1.0101
2017-08-17,-1.25
2017-08-18,0.2532
2017-08-21,-1.2626
2017-08-22,1.023
2017-08-23,0.2532
2017-08-24,0.0
