ticker,SKY US Equity
2017-08-25,-0.9852
2017-08-28,7.5622
2017-08-29,1.9426
2017-08-30,8.8022
2017-08-31,-0.5004
2017-09-01,-8.4661
2017-09-05,2.2894
2017-09-06,21.3966
2017-09-07,-7.5959
2017-09-08,1.3567
2017-09-11,-4.3307
2017-09-12,-4.4444
2017-09-13,6.8045
2017-09-14,-2.3387000000000002
2017-09-15,-0.8258
2017-09-18,1.7485
2017-09-19,-7.365
2017-09-20,-0.7951
2017-09-21,1.2467
2017-09-22,4.6614
2017-09-25,-5.7143
2017-09-26,1.7825
2017-09-27,5.6042
2017-09-28,-0.995
2017-09-29,1.2563
2017-10-02,-0.7444
2017-10-03,-3.3333
2017-10-04,3.6207000000000003
2017-10-05,3.827
2017-10-06,6.0897
2017-10-09,-1.8881999999999999
2017-10-10,-6.8514
2017-10-11,-4.7934
2017-10-12,-3.559
2017-10-13,-1.5302
2017-10-16,3.2907
2017-10-17,0.531
2017-10-18,-2.5528
2017-10-19,4.7877
2017-10-20,0.5172
2017-10-23,7.8045
2017-10-24,1.0342
2017-10-25,-2.0472
2017-10-26,1.6077
2017-10-27,2.3734
2017-10-30,-4.8686
2017-10-31,1.4622
2017-11-01,-4.7238
2017-11-02,4.3697
2017-11-03,0.6441
2017-11-06,1.12
2017-11-07,1.1867
2017-11-08,-7.1931
2017-11-09,-0.1685
2017-11-10,1.3502
2017-11-13,-2.5812
2017-11-14,-0.8547
2017-11-15,2.931
2017-11-16,1.4238
2017-11-17,1.4864
2017-11-20,-1.6273
2017-11-21,2.9777
2017-11-22,-0.4819
2017-11-24,2.1792
2017-11-27,-4.2654
2017-11-28,-0.9076
2017-11-29,0.0833
2017-11-30,1.6639
2017-12-01,2.9459999999999997
2017-12-04,2.3052
2017-12-05,0.9324
2017-12-06,-1.0008
2017-12-07,-0.311
2017-12-08,-1.17
2017-12-11,-0.0789
2017-12-12,0.5529
2017-12-13,1.8068
2017-12-14,-4.784
2017-12-15,1.6207
2017-12-18,1.5949
2017-12-19,-3.2182
2017-12-20,-0.6488
2017-12-21,4.0
2017-12-22,0.2355
2017-12-26,0.9397
2017-12-27,-2.4825
2017-12-28,0.4773
2017-12-29,1.7419
2018-01-02,-1.9455
2018-01-03,3.0952
2018-01-04,-1.2317
2018-01-05,48.0904
2018-01-08,15.7895
2018-01-09,2.5455
2018-01-10,-5.2305
2018-01-11,-4.3966
2018-01-12,3.6204
2018-01-16,-2.3135
2018-01-17,2.1266
2018-01-18,0.8992
2018-01-19,1.1726
2018-01-22,-1.7617
2018-01-23,1.3214000000000001
2018-01-24,1.9096
2018-01-25,10.9689
2018-01-26,-4.0362
2018-01-29,-1.7167
2018-01-30,-4.4541
2018-01-31,0.9598
2018-02-01,-0.1811
2018-02-02,-1.3152
2018-02-05,-7.5368
2018-02-06,3.9760999999999997
2018-02-07,5.2581
2018-02-08,-3.3152
2018-02-09,0.8455
2018-02-12,-0.6521
2018-02-13,0.5626
2018-02-14,0.1399
2018-02-15,0.4655
2018-02-16,-0.7878
2018-02-20,-3.3629
2018-02-21,1.305
2018-02-22,-0.5725
2018-02-23,1.5835
2018-02-26,0.9447
2018-02-27,-0.5615
2018-02-28,0.6588
2018-03-01,-1.3558
2018-03-02,2.0853
2018-03-05,2.507
2018-03-06,0.2264
2018-03-07,6.1907
2018-03-08,0.6383
2018-03-09,0.4228
2018-03-12,-0.3368
2018-03-13,-1.6899
2018-03-14,1.4611
2018-03-15,-0.4659
2018-03-16,1.234
2018-03-19,-1.219
2018-03-20,-1.234
2018-03-21,1.2495
2018-03-22,-0.9362
2018-03-23,-1.2027
2018-03-26,2.8696
2018-03-27,-7.0161
2018-03-28,-2.6364
2018-03-29,2.7077
2018-04-02,-2.4091
2018-04-03,5.4495000000000005
2018-04-04,12.1908
2018-04-05,1.1417
2018-04-06,-5.5274
2018-04-09,0.0412
2018-04-10,0.3295
2018-04-11,-0.4105
2018-04-12,-0.5771
2018-04-13,6.7579
2018-04-16,0.3883
2018-04-17,0.5416
2018-04-18,0.7311
2018-04-19,-4.8892
2018-04-20,-0.0402
2018-04-23,4.2587
2018-04-24,-5.9345
2018-04-25,2.6628
2018-04-26,3.7909
2018-04-27,-2.4221
2018-04-30,0.0
2018-05-01,2.5217
2018-05-02,-1.6909999999999998
2018-05-03,0.4691
2018-05-04,0.0778
2018-05-07,2.2551
2018-05-08,2.4335
2018-05-09,-0.631
2018-05-10,6.7239
2018-05-11,1.4701
2018-05-14,-0.8969
2018-05-15,-2.2624
2018-05-16,0.6766
2018-05-17,3.3605
2018-05-18,1.3689
2018-05-21,9.6219
2018-05-22,-11.5183
2018-05-23,1.7403
2018-05-24,3.8659
2018-05-25,-1.054
2018-05-29,-0.8655
2018-05-30,0.9738
2018-05-31,5.5537
2018-06-01,7.1639
2018-06-04,-1.168
2018-06-05,-2.8485
2018-06-06,0.4679
2018-06-07,-3.0425
2018-06-08,5.3154
2018-06-11,-1.6418
2018-06-12,4.0495
2018-06-13,-4.694
2018-06-14,-2.3379
2018-06-15,5.1068999999999996
2018-06-18,2.8849
2018-06-19,-1.6824
2018-06-20,-2.4617
2018-06-21,-4.5245
2018-06-22,0.7415
2018-06-25,6.592
2018-06-26,5.8541
2018-06-27,-2.3823
2018-06-28,0.8135
2018-06-29,0.9798
2018-07-02,-2.6826
2018-07-03,-2.1994
2018-07-05,3.0885
2018-07-06,-2.5887000000000002
2018-07-09,-0.1792
2018-07-10,-0.5983
2018-07-11,-2.0764
2018-07-12,0.3688
2018-07-13,-0.2449
2018-07-16,-3.6219
2018-07-17,0.8917
2018-07-18,-6.7235
2018-07-19,0.0677
2018-07-20,-1.0145
2018-07-23,0.5808
2018-07-24,-3.3967
2018-07-25,0.5626
2018-07-26,1.9231
2018-07-27,-1.3378999999999999
2018-07-30,-3.9291
2018-07-31,-7.0575
2018-08-01,-0.4283
2018-08-02,-7.3524
2018-08-03,2.3217
2018-08-06,8.0858
2018-08-07,4.5802
2018-08-08,1.5693000000000001
2018-08-09,0.2515
2018-08-10,-5.1613
2018-08-13,-6.0091
2018-08-14,0.7238
2018-08-15,-2.9541
2018-08-16,3.8256
2018-08-17,0.1585
2018-08-20,1.1867
2018-08-21,5.6685
2018-08-22,3.3296
2018-08-23,0.6087
2018-08-24,0.0712
2018-08-27,3.0228
2018-08-28,1.3117
2018-08-29,-2.2147
2018-08-30,1.115
2018-08-31,-0.379
2018-09-04,-5.0502
2018-09-05,0.1821
2018-09-06,0.2909
2018-09-07,2.9369
2018-09-10,0.5284
2018-09-11,4.52
2018-09-12,0.3688
2018-09-13,0.5344
2018-09-14,0.1993
2018-09-17,-1.6578
2018-09-18,1.5846
2018-09-19,1.5931
2018-09-20,-2.2868
2018-09-21,0.4012
2018-09-24,0.5661
2018-09-25,2.3841
2018-09-26,-3.7193
2018-09-27,-4.2324
2018-09-28,0.2105
2018-10-01,2.0651
2018-10-02,1.9546999999999999
2018-10-03,0.9082
2018-10-04,0.0667
2018-10-05,-2.1985
2018-10-08,-0.9196
2018-10-09,-7.1846
2018-10-10,-6.9259
2018-10-11,-2.7457000000000003
2018-10-12,4.4599
2018-10-15,-0.0783
2018-10-16,5.9192
2018-10-17,0.3331
2018-10-18,-2.9141
2018-10-19,-7.9407
2018-10-22,-7.305
2018-10-23,2.3152
2018-10-24,-5.0044
2018-10-25,5.4054
2018-10-26,1.6515
2018-10-29,-1.3681
2018-10-30,5.2883
2018-10-31,-1.8938000000000001
2018-11-01,7.4276
2018-11-02,-1.5625
2018-11-05,-2.3413
2018-11-06,3.0069
2018-11-07,-0.8679
2018-11-08,1.7111
2018-11-09,-7.5509
2018-11-12,-6.2632
2018-11-13,4.8307
2018-11-14,-0.8183
2018-11-15,1.954
2018-11-16,1.9590999999999998
2018-11-19,-7.5188
2018-11-20,0.0
2018-11-21,5.9620999999999995
2018-11-23,0.7246
2018-11-26,-0.1693
2018-11-27,-3.5608
2018-11-28,-3.2967
2018-11-29,0.7273
2018-11-30,1.6245
2018-12-03,-2.5755
2018-12-04,-16.3628
2018-12-06,-0.2725
2018-12-07,-3.7157999999999998
2018-12-10,-0.454
2018-12-11,-3.8769
2018-12-12,-2.0759
2018-12-13,-4.7244
2018-12-14,-3.3058
2018-12-17,-1.5779
2018-12-18,6.8804
2018-12-19,-1.3125
2018-12-20,-6.3965
2018-12-21,-8.931000000000001
2018-12-24,-4.9033999999999995
2018-12-26,8.125
2018-12-27,1.2283
2018-12-28,0.3569
2018-12-31,4.4808
2019-01-02,0.4084
2019-01-03,-3.4576000000000002
2019-01-04,5.2669
2019-01-07,6.5377
2019-01-08,-1.315
2019-01-09,-1.2056
2019-01-10,-0.8992
2019-01-11,-1.8795
2019-01-14,0.7266
2019-01-15,1.2459
2019-01-16,1.2306
2019-01-17,1.2156
2019-01-18,1.0746
2019-01-22,-5.3784
2019-01-23,0.0
2019-01-24,4.7588
2019-01-25,2.2082
2019-01-28,0.0
2019-01-29,1.7284000000000002
2019-01-30,3.8834999999999997
2019-01-31,5.4907
2019-02-01,-1.495
2019-02-04,-0.5621
2019-02-05,-4.7484
2019-02-06,16.4392
2019-02-07,-2.0387
2019-02-08,0.2081
2019-02-11,-0.3115
2019-02-12,2.6042
2019-02-13,-1.4213
2019-02-14,-0.6179
2019-02-15,2.228
2019-02-19,2.4835
2019-02-20,0.4451
2019-02-21,1.7233
2019-02-22,3.5334
2019-02-25,1.496
2019-02-26,1.2897
2019-02-27,0.0455
2019-02-28,-9.7273
2019-03-01,6.1934
2019-03-04,-1.4699
2019-03-05,-3.1761
2019-03-06,-3.1312
2019-03-07,2.5654
2019-03-08,-0.2501
2019-03-11,2.9589
2019-03-12,-0.0487
2019-03-13,-2.7778
2019-03-14,-2.9073
2019-03-15,0.4646
2019-03-18,1.1819
2019-03-19,-3.098
2019-03-20,-0.1572
2019-03-21,2.6247
2019-03-22,-4.0921
2019-03-25,1.28
2019-03-26,0.0
2019-03-27,0.1053
2019-03-28,-0.526
2019-03-29,0.4759
2019-04-01,1.7368000000000001
2019-04-02,2.3797
2019-04-03,1.8696000000000002
2019-04-04,0.7937
2019-04-05,2.2146
2019-04-08,-0.0963
2019-04-09,-4.0
2019-04-10,0.9036
2019-04-11,-0.4975
2019-04-12,-0.35
2019-04-15,-0.7025
2019-04-16,1.5664
2019-04-17,0.2985
2019-04-18,0.1488
2019-04-22,-1.7831000000000001
2019-04-23,3.6309
2019-04-24,-0.1946
2019-04-25,-2.4866
2019-04-26,-1.25
2019-04-29,2.2785
2019-04-30,4.505
2019-05-01,-0.0947
2019-05-02,1.3276
2019-05-03,1.9186
2019-05-06,-1.4233
2019-05-07,-4.5645
2019-05-08,0.5368
2019-05-09,1.9903
2019-05-10,0.4284
2019-05-13,-2.2275
2019-05-14,3.2962
2019-05-15,1.6423999999999999
2019-05-16,1.0619
2019-05-17,0.2741
2019-05-20,-4.4191
2019-05-21,3.8132
2019-05-22,13.8659
2019-05-23,0.6048
2019-05-24,2.6052
2019-05-28,-4.375
2019-05-29,-0.3268
2019-05-30,-1.5164
2019-05-31,-2.6633
2019-06-03,5.0021
2019-06-04,0.1221
2019-06-05,3.2534
2019-06-06,-1.8904999999999998
2019-06-07,1.2043
2019-06-10,0.9917
2019-06-11,-3.0244
2019-06-12,-2.7946999999999997
2019-06-13,6.0417
2019-06-14,1.8075
2019-06-17,3.0104
2019-06-18,0.0375
2019-06-19,2.4345
2019-06-20,2.0841
2019-06-21,-1.5401
2019-06-24,-3.0557
2019-06-25,-1.3884
2019-06-26,-0.1522
2019-06-27,2.7439
2019-06-28,1.5579
2019-07-01,-0.6574
2019-07-02,-0.8088
2019-07-03,0.6672
2019-07-05,-1.5096
2019-07-08,0.0
2019-07-09,-0.2991
2019-07-10,2.3997
2019-07-11,-0.4394
2019-07-12,2.0228
2019-07-15,0.4686
2019-07-16,1.1841
2019-07-17,-1.5957
2019-07-18,-0.3964
2019-07-19,-1.411
2019-07-22,-1.7248
2019-07-23,1.643
2019-07-24,3.637
2019-07-25,-0.0354
2019-07-26,-0.6738
2019-07-29,-2.5348
2019-07-30,6.7033000000000005
2019-07-31,-2.1627
2019-08-01,5.2632
2019-08-02,3.6667
2019-08-05,-5.9164
2019-08-06,-0.7861
2019-08-07,0.2756
2019-08-08,1.8207
2019-08-09,1.6869
2019-08-12,-1.0285
2019-08-13,2.6818999999999997
2019-08-14,-3.6239
2019-08-15,0.6436
2019-08-16,1.4137
2019-08-19,0.5642
2019-08-20,-1.1881
2019-08-21,1.9038
2019-08-22,-1.311
2019-08-23,-6.1441
2019-08-26,-0.0708
2019-08-27,-1.3456000000000001
2019-08-28,1.687
2019-08-29,-2.4003
2019-08-30,1.2658
2019-09-03,-3.0714
2019-09-04,3.5372
2019-09-05,-0.2135
2019-09-06,0.535
2019-09-09,6.1015
2019-09-10,-4.6138
2019-09-11,7.0803
2019-09-12,3.2406
2019-09-13,-0.6658
2019-09-16,2.0109
2019-09-17,-1.9712
2019-09-18,-0.766
2019-09-19,-0.2573
2019-09-20,-1.0319
2019-09-23,-2.2483
2019-09-24,-1.9333
2019-09-25,4.2488
2019-09-26,-2.5106
2019-09-27,-2.408
2019-09-30,3.1186
2019-10-01,-2.1934
2019-10-02,0.2718
2019-10-03,0.305
2019-10-04,1.25
2019-10-07,-2.7361
2019-10-08,-0.446
2019-10-09,0.2757
2019-10-10,-0.8247
2019-10-11,0.9356
2019-10-14,0.1373
2019-10-15,2.7768
2019-10-16,1.7010999999999998
2019-10-17,1.0495
2019-10-18,1.5255
2019-10-21,-1.3107
2019-10-22,-1.8141
2019-10-23,-1.9136
2019-10-24,3.5654
2019-10-25,-0.0974
2019-10-28,-5.6892
2019-10-29,0.1724
2019-10-30,1.2732
2019-10-31,-4.0775
2019-11-01,12.6107
2019-11-04,-0.692
2019-11-05,-0.3484
2019-11-06,-2.2568
2019-11-07,-4.2276
2019-11-08,2.4109
2019-11-11,1.2599
2019-11-12,-1.1133
2019-11-13,3.0464
2019-11-14,-1.5424
2019-11-15,0.8159
2019-11-18,1.7805
2019-11-19,1.3995
2019-11-20,1.0665
2019-11-21,-2.5140000000000002
2019-11-22,1.3053
2019-11-25,2.6713
2019-11-26,2.1732
2019-11-27,-0.5392
2019-11-29,-0.0602
2019-12-02,-3.4659
2019-12-03,2.404
2019-12-04,3.2317
2019-12-05,2.2741
2019-12-06,1.646
2019-12-09,-4.2614
2019-12-10,0.4748
2019-12-11,0.5316
2019-12-12,-1.9976
2019-12-13,-1.5887
2019-12-16,-0.9443
2019-12-17,-5.5351
2019-12-18,0.3581
2019-12-19,-0.7785
2019-12-20,3.8575
2019-12-23,-2.7384
2019-12-24,0.5178
2019-12-26,1.0303
2019-12-27,0.1912
2019-12-30,-1.0178
2019-12-31,1.8638
2020-01-02,1.2934
2020-01-03,-0.1557
2020-01-06,-0.0312
2020-01-07,-1.0296
2020-01-08,1.0404
2020-01-09,2.4649
2020-01-10,1.9792999999999998
2020-01-13,3.822
2020-01-14,3.9977
2020-01-15,-0.8573
2020-01-16,-1.06
2020-01-17,-1.6352
2020-01-21,-0.5446
2020-01-22,-1.9597
2020-01-23,5.9671
2020-01-24,-0.2219
2020-01-27,-0.139
2020-01-28,0.7517
2020-01-29,-14.7831
2020-01-30,-4.3126
2020-01-31,-2.5754
2020-02-03,0.5217
2020-02-04,-2.0069
2020-02-05,2.7189
2020-02-06,-0.1031
2020-02-07,1.5141
2020-02-10,-1.7288000000000001
2020-02-11,-1.2763
2020-02-12,-1.4675
2020-02-13,0.8511
2020-02-14,-1.2307
2020-02-18,3.204
2020-02-19,-1.8972
2020-02-20,2.1449
2020-02-21,-0.0344
2020-02-24,-3.2713
2020-02-25,-6.942
2020-02-26,1.8363
2020-02-27,-4.4328
2020-02-28,0.1572
2020-03-02,0.1177
2020-03-03,0.0784
2020-03-04,6.6197
2020-03-05,-3.8207
2020-03-06,1.8335
2020-03-09,-19.1673
2020-03-10,2.3202
2020-03-11,-6.6667
2020-03-12,-11.0787
2020-03-13,2.0219
2020-03-16,-13.6583
2020-03-17,-3.9702
2020-03-18,-11.9509
2020-03-19,11.6654
2020-03-20,-5.6505
2020-03-23,-3.4123
2020-03-24,6.3446
2020-03-25,7.3898
2020-03-26,5.6818
2020-03-27,-7.8853
2020-03-30,4.9287
2020-03-31,-3.0902
2020-04-01,-17.1556
2020-04-02,-3.4642
2020-04-03,-2.6316
2020-04-06,17.8542
2020-04-07,0.6949
2020-04-08,11.8703
2020-04-09,4.5651
2020-04-13,-2.7729
2020-04-14,3.1553
2020-04-15,-8.4118
2020-04-16,1.7983
2020-04-17,6.183
2020-04-20,-6.4765
2020-04-21,-1.3977
2020-04-22,0.9021
2020-04-23,2.4904
2020-04-24,3.8006
2020-04-27,8.1032
2020-04-28,14.3254
2020-04-29,1.2142
2020-04-30,-5.4223
2020-05-01,-1.2177
2020-05-04,-0.4109
2020-05-05,2.6302
2020-05-06,0.8543
2020-05-07,2.4415
2020-05-08,6.1284
2020-05-11,-2.0165
2020-05-12,-6.5482
2020-05-13,-4.6046
2020-05-14,1.7314
2020-05-15,5.1057
2020-05-18,11.9235
2020-05-19,-2.1043
2020-05-20,7.4787
2020-05-21,1.4583
2020-05-22,0.4928
2020-05-26,3.5962
2020-05-27,6.5089
2020-05-28,-9.7778
2020-05-29,1.9704000000000002
2020-06-01,0.2415
2020-06-02,-1.1647
2020-06-03,5.8513
2020-06-04,-6.7179
2020-06-05,9.4239
2020-06-08,-3.4599
2020-06-09,-1.3635
2020-06-10,-2.4092000000000002
2020-06-11,-12.1408
2020-06-12,3.1783
2020-06-15,8.392900000000001
2020-06-16,3.0478
2020-06-17,-2.3181
2020-06-18,-3.1097
2020-06-19,-2.4916
2020-06-22,2.2954
2020-06-23,0.508
2020-06-24,-3.5383
2020-06-25,2.3144
2020-06-26,-3.1583
2020-06-29,6.7431
2020-06-30,0.4955
2020-07-01,-1.6023
2020-07-02,0.6263
2020-07-06,1.7427000000000001
2020-07-07,-3.8744
2020-07-08,2.8002000000000002
2020-07-09,-3.3017
2020-07-10,4.0546
2020-07-13,-3.4044
2020-07-14,4.1614
2020-07-15,5.9927
2020-07-16,1.6923
2020-07-17,0.0756
2020-07-20,0.8692
2020-07-21,-0.4121
2020-07-22,2.4831
2020-07-23,-3.2673
2020-07-24,-0.6831
2020-07-27,3.3244
2020-07-28,-5.2515
2020-07-29,3.0835
2020-07-30,7.4214
2020-07-31,-0.4935
