ticker,AB US Equity
2013-03-26,1.7306
2013-03-27,-0.4598
2013-03-28,1.1547
2013-04-01,-0.0457
2013-04-02,-0.0457
2013-04-03,-3.7934
2013-04-04,0.9026
2013-04-05,-1.8832
2013-04-08,3.023
2013-04-09,1.3507
2013-04-10,4.6415
2013-04-11,0.527
2013-04-12,0.5242
2013-04-15,-4.3025
2013-04-16,2.0436
2013-04-17,-0.356
2013-04-18,0.0
2013-04-19,0.8933
2013-04-22,0.4869
2013-04-23,1.0132
2013-04-24,-0.7414
2013-04-25,1.0984
2013-04-26,2.9552
2013-04-29,0.6754
2013-04-30,-0.6709
2013-05-01,1.6040999999999999
2013-05-02,0.3324
2013-05-03,1.0766
2013-05-06,1.9254
2013-05-07,2.291
2013-05-08,0.5108
2013-05-09,0.3518
2013-05-10,0.0
2013-05-13,-3.1238
2013-05-14,0.4082
2013-05-15,0.4065
2013-05-16,2.1862
2013-05-17,1.5055
2013-05-20,3.2006
2013-05-21,2.118
2013-05-22,-2.7778
2013-05-23,-1.9428999999999998
2013-05-24,-2.2145
2013-05-28,2.2249
2013-05-29,-1.1271
2013-05-30,0.5503
2013-05-31,-1.0946
2013-06-03,-2.0158
2013-06-04,-1.9363000000000001
2013-06-05,-3.0029
2013-06-06,1.4843
2013-06-07,2.0894
2013-06-10,2.7835
2013-06-11,-1.3142
2013-06-12,-1.0089
2013-06-13,1.1415
2013-06-14,-2.0153
2013-06-17,-0.6582
2013-06-18,2.6087
2013-06-19,-3.4302
2013-06-20,-4.4296
2013-06-21,-4.8098
2013-06-24,-6.8443000000000005
2013-06-25,4.5858
2013-06-26,0.5186
2013-06-27,1.7824
2013-06-28,-4.0553
2013-07-01,-1.4409
2013-07-02,1.6082
2013-07-03,-3.4053
2013-07-05,-2.0357
2013-07-08,-2.5849
2013-07-09,-0.1041
2013-07-10,-1.7187000000000001
2013-07-11,6.2533
2013-07-12,0.7481
2013-07-15,0.6436
2013-07-16,0.2951
2013-07-17,0.3923
2013-07-18,3.957
2013-07-19,2.2086
2013-07-22,3.908
2013-07-23,0.2655
2013-07-24,-1.0591
2013-07-25,-0.0446
2013-07-26,-0.8478
2013-07-29,-0.315
2013-07-30,0.4515
2013-07-31,-0.2247
2013-08-01,2.9279
2013-08-02,0.4814
2013-08-05,0.6969
2013-08-06,-1.5571000000000002
2013-08-07,0.7469
2013-08-08,-1.1339
2013-08-09,-1.4825
2013-08-12,-4.1952
2013-08-13,-1.7610999999999999
2013-08-14,-0.7267
2013-08-15,-2.1474
2013-08-16,0.4489
2013-08-19,-1.6882000000000001
2013-08-20,0.101
2013-08-21,-2.2704
2013-08-22,0.3614
2013-08-23,0.9259
2013-08-26,0.4077
2013-08-27,-2.0812
2013-08-28,0.4666
2013-08-29,1.7027999999999999
2013-08-30,-1.928
2013-09-03,1.3968
2013-09-04,1.5816
2013-09-05,0.2511
2013-09-06,0.2505
2013-09-09,1.9489999999999998
2013-09-10,-0.9804
2013-09-11,-0.0495
2013-09-12,-1.1887
2013-09-13,0.8521
2013-09-16,0.497
2013-09-17,2.5223
2013-09-18,3.8109
2013-09-19,1.9981
2013-09-20,-4.5558
2013-09-23,-2.5776
2013-09-24,-2.5968
2013-09-25,-1.2575
2013-09-26,1.783
2013-09-27,-0.9009
2013-09-30,0.303
2013-10-01,-1.2588
2013-10-02,-0.102
2013-10-03,1.2762
2013-10-04,0.4032
2013-10-07,0.3012
2013-10-08,-2.4024
2013-10-09,1.5385
2013-10-10,1.2626
2013-10-11,1.6459000000000001
2013-10-14,0.2453
2013-10-15,-1.1258
2013-10-16,2.6238
2013-10-17,3.0391
2013-10-18,0.2341
2013-10-21,0.4204
2013-10-22,0.093
2013-10-23,-1.6263999999999998
2013-10-24,-0.0945
2013-10-25,2.9787
2013-10-28,2.2957
2013-10-29,0.4937
2013-10-30,-0.536
2013-10-31,1.5716
2013-11-01,1.1251
2013-11-04,0.267
2013-11-05,-1.9973
2013-11-06,0.4982
2013-11-07,-1.5773000000000001
2013-11-08,-0.2289
2013-11-11,0.0918
2013-11-12,-0.8712
2013-11-13,-0.4625
2013-11-14,0.0929
2013-11-15,1.1142
2013-11-18,-0.1377
2013-11-19,-1.1954
2013-11-20,0.3257
2013-11-21,-0.3247
2013-11-22,1.5821
2013-11-25,0.7329
2013-11-26,0.7276
2013-11-27,-0.7223
2013-11-29,0.9095
2013-12-02,2.6589
2013-12-03,-1.6681
2013-12-04,1.0714
2013-12-05,-0.9717
2013-12-06,-1.2043
2013-12-09,0.9029
2013-12-10,0.2237
2013-12-11,-2.9464
2013-12-12,-0.322
2013-12-13,-0.9229
2013-12-16,-0.3726
2013-12-17,-0.8415
2013-12-18,0.8958
2013-12-19,0.1869
2013-12-20,0.2799
2013-12-23,0.0
2013-12-24,-0.6047
2013-12-26,0.5147
2013-12-27,1.0242
2013-12-30,-1.0138
2013-12-31,-0.6518
2014-01-02,-0.0937
2014-01-03,1.9231
2014-01-06,0.2301
2014-01-07,2.0202
2014-01-08,-1.3951
2014-01-09,0.639
2014-01-10,0.907
2014-01-13,0.6742
2014-01-14,1.1607
2014-01-15,0.8826
2014-01-16,0.0
2014-01-17,-0.2187
2014-01-21,-0.263
2014-01-22,1.011
2014-01-23,-1.6536
2014-01-24,-2.0796
2014-01-27,-2.6209
2014-01-28,2.645
2014-01-29,-1.1302
2014-01-30,2.9721
2014-01-31,-0.7993
2014-02-03,-5.6849
2014-02-04,2.7053000000000003
2014-02-05,0.1848
2014-02-06,0.9225
2014-02-07,1.0055
2014-02-10,0.9955
2014-02-11,0.4032
2014-02-12,5.2655
2014-02-13,-0.7206
2014-02-14,1.7506
2014-02-18,4.0705
2014-02-19,3.3064999999999998
2014-02-20,-3.0835
2014-02-21,-0.9492
2014-02-24,1.9167
2014-02-25,-1.3900000000000001
2014-02-26,-0.0415
2014-02-27,-0.5807
2014-02-28,1.043
2014-03-03,-1.7753999999999999
2014-03-04,1.8075
2014-03-05,-0.289
2014-03-06,-0.911
2014-03-07,-0.3343
2014-03-10,0.2516
2014-03-11,-1.6311
2014-03-12,2.7211
2014-03-13,0.5795
2014-03-14,-1.2346
2014-03-17,3.4167
2014-03-18,2.7800000000000002
2014-03-19,-0.8624
2014-03-20,0.9095
2014-03-21,0.9796
2014-03-24,-1.7074
2014-03-25,0.3158
2014-03-26,0.3148
2014-03-27,-1.3731
2014-03-28,0.4773
2014-03-31,-1.1481
2014-04-01,1.642
2014-04-02,0.5122
2014-04-03,-1.0192
2014-04-04,0.6733
2014-04-07,-1.5342
2014-04-08,0.3596
2014-04-09,1.3933
2014-04-10,-1.2955999999999999
2014-04-11,-0.4375
2014-04-14,0.9588
2014-04-15,-0.2374
2014-04-16,1.428
2014-04-17,-0.6648
2014-04-21,0.9055
2014-04-22,2.7702
2014-04-23,0.2658
2014-04-24,-0.0757
2014-04-25,-2.9936
2014-04-28,-1.6797
2014-04-29,1.7877999999999998
2014-04-30,-0.7416
2014-05-01,-1.6909
2014-05-02,-0.64
2014-05-05,0.0
2014-05-06,-1.6103
2014-05-07,-0.0818
2014-05-08,-2.1294
2014-05-09,-0.9358
2014-05-12,1.7175
2014-05-13,1.6463
2014-05-14,-0.706
2014-05-15,-3.8478
2014-05-16,3.8278
2014-05-19,-0.1257
2014-05-20,-1.552
2014-05-21,1.7043
2014-05-22,-0.6284
2014-05-23,-0.5059
2014-05-27,1.1441
2014-05-28,-1.0054
2014-05-29,0.5078
2014-05-30,2.1053
2014-06-02,1.0722
2014-06-03,1.8359999999999999
2014-06-04,1.1619
2014-06-05,1.5446
2014-06-06,1.4041000000000001
2014-06-09,-1.0
2014-06-10,-0.3885
2014-06-11,-0.195
2014-06-12,-1.3677000000000001
2014-06-13,0.4754
2014-06-16,-0.276
2014-06-17,0.9095
2014-06-18,0.9404
2014-06-19,0.5435
2014-06-20,-1.5444
2014-06-23,0.0784
2014-06-24,-2.3119
2014-06-25,0.1203
2014-06-26,2.1234
2014-06-27,0.0785
2014-06-30,1.4504000000000001
2014-07-01,0.6569
2014-07-02,0.499
2014-07-03,1.4897
2014-07-07,-0.7904
2014-07-08,0.3414
2014-07-09,-0.3781
2014-07-10,-1.4801
2014-07-11,3.3128
2014-07-14,1.6779
2014-07-15,0.5867
2014-07-16,0.6927
2014-07-17,-0.7965
2014-07-18,1.3139
2014-07-21,-0.1441
2014-07-22,-0.7937
2014-07-23,-0.7273
2014-07-24,0.696
2014-07-25,-1.9644
2014-07-28,-0.8534
2014-07-29,-1.3847
2014-07-30,-0.2277
2014-07-31,-0.5706
2014-08-01,-1.0712
2014-08-04,2.3589
2014-08-05,-1.8134000000000001
2014-08-06,1.2312
2014-08-07,-0.9502
2014-08-08,-0.5857
2014-08-11,-0.707
2014-08-12,-0.5142
2014-08-13,1.829
2014-08-14,-0.1952
2014-08-15,-0.2347
2014-08-18,1.2549000000000001
2014-08-19,1.4717
2014-08-20,2.1374
2014-08-21,1.0463
2014-08-22,-0.9615
2014-08-25,2.2778
2014-08-26,0.1095
2014-08-27,-0.62
2014-08-28,-0.0734
2014-08-29,1.5791
2014-09-02,-0.5423
2014-09-03,-1.0542
2014-09-04,-1.2490999999999999
2014-09-05,0.0372
2014-09-08,-0.7066
2014-09-09,0.3371
2014-09-10,0.8959
2014-09-11,0.333
2014-09-12,1.4012
2014-09-15,0.0727
2014-09-16,-0.436
2014-09-17,0.0
2014-09-18,0.8029
2014-09-19,-0.5431
2014-09-22,-1.4197
2014-09-23,0.517
2014-09-24,-0.4041
2014-09-25,-3.6887
2014-09-26,2.298
2014-09-29,-0.599
2014-09-30,-2.0339
2014-10-01,-1.7686
2014-10-02,0.0
2014-10-03,1.9961
2014-10-06,-1.5349
2014-10-07,-2.1434
2014-10-08,2.1505
2014-10-09,-2.0663
2014-10-10,-3.5827999999999998
2014-10-13,-4.2114
2014-10-14,1.5516999999999999
2014-10-15,-2.5891
2014-10-16,2.963
2014-10-17,2.7084
2014-10-20,3.3375
2014-10-21,3.748
2014-10-22,-1.8063
2014-10-23,-0.2348
2014-10-24,2.2754
2014-10-27,-0.959
2014-10-28,3.6019
2014-10-29,-1.1215
2014-10-30,0.5293
2014-10-31,1.7598
2014-11-03,-2.3684
2014-11-04,0.5776
2014-11-05,0.0
2014-11-06,-1.4165
2014-11-07,1.9417
2014-11-10,0.381
2014-11-11,0.1898
2014-11-12,0.7576
2014-11-13,1.5038
2014-11-14,-2.7407
2014-11-17,-0.0381
2014-11-18,-0.7619
2014-11-19,-0.691
2014-11-20,2.0487
2014-11-21,1.1742
2014-11-24,1.4227
2014-11-25,0.5537
2014-11-26,-0.0367
2014-11-28,-1.4322
2014-12-01,-1.5276
2014-12-02,-0.2649
2014-12-03,1.1002
2014-12-04,-1.9512
2014-12-05,-0.6123
2014-12-08,-3.4655
2014-12-09,0.2792
2014-12-10,-2.148
2014-12-11,2.5202999999999998
2014-12-12,-3.8858
2014-12-15,-0.33
2014-12-16,-1.3659
2014-12-17,3.1473
2014-12-18,1.6273
2014-12-19,-0.4404
2014-12-22,-0.1608
2014-12-23,1.4499
2014-12-24,2.1834
2014-12-26,0.6216
2014-12-29,-0.6178
2014-12-30,0.777
2014-12-31,-0.4241
2015-01-02,1.0453
2015-01-05,-3.41
2015-01-06,-2.3007
2015-01-07,1.0556
2015-01-08,2.4508
2015-01-09,0.4314
2015-01-12,0.3514
2015-01-13,0.2335
2015-01-14,-0.6599
2015-01-15,-0.8988
2015-01-16,1.459
2015-01-20,0.9716
2015-01-21,1.0393
2015-01-22,1.4857
2015-01-23,-0.9009
2015-01-26,-1.0985
2015-01-27,-1.1873
2015-01-28,-2.5194
2015-01-29,-1.3121
2015-01-30,-2.6591
2015-02-02,0.8692
2015-02-03,-0.4924
2015-02-04,1.9381
2015-02-05,1.0922
2015-02-06,1.1204
2015-02-09,-1.7412
2015-02-10,-0.0805
2015-02-11,0.2015
2015-02-12,7.4014
2015-02-13,1.7603
2015-02-17,0.2944
2015-02-18,0.8807
2015-02-19,0.291
2015-02-20,0.6296
2015-02-23,-0.8097
2015-02-24,0.9276
2015-02-25,0.9559
2015-02-26,3.3503
2015-02-27,0.9161
2015-03-02,1.3268
2015-03-03,-0.5169
2015-03-04,-1.2816
2015-03-05,0.2807
2015-03-06,-0.8747
2015-03-09,-0.4589
2015-03-10,-0.5319
2015-03-11,0.7487
2015-03-12,-0.0354
2015-03-13,0.8496
2015-03-16,3.4398
2015-03-17,-0.9162
2015-03-18,4.0068
2015-03-19,0.2963
2015-03-20,1.5430000000000001
2015-03-23,-1.3578999999999999
2015-03-24,-1.7370999999999999
2015-03-25,0.4336
2015-03-26,0.1993
2015-03-27,0.7955
2015-03-30,1.4798
2015-03-31,0.0324
2015-04-01,0.1944
2015-04-02,-0.097
2015-04-06,-1.165
2015-04-07,-0.6876
2015-04-08,1.6484999999999999
2015-04-09,0.7136
2015-04-10,0.8696
2015-04-13,-0.0639
2015-04-14,1.4058
2015-04-15,0.189
2015-04-16,0.2201
2015-04-17,-1.7570999999999999
2015-04-20,0.8943
2015-04-21,-1.013
2015-04-22,0.3518
2015-04-23,1.1472
2015-04-24,-0.1575
2015-04-27,-1.2622
2015-04-28,0.1918
2015-04-29,-0.7974
2015-04-30,0.8039
2015-05-01,2.2329
2015-05-04,1.092
2015-05-05,-1.8519
2015-05-06,-0.8491
2015-05-07,0.7929
2015-05-08,-0.5107
2015-05-11,-2.1174
2015-05-12,0.1967
2015-05-13,-0.8832
2015-05-14,1.4521
2015-05-15,0.0325
2015-05-18,1.4309
2015-05-19,1.5390000000000001
2015-05-20,-0.1263
2015-05-21,0.3478
2015-05-22,0.252
2015-05-26,-0.5657
2015-05-27,-0.2528
2015-05-28,0.8555
2015-05-29,-1.4766
2015-06-01,1.4987
2015-06-02,-1.3509
2015-06-03,0.9873
2015-06-04,-1.3245
2015-06-05,0.8629
2015-06-08,-3.0418
2015-06-09,-3.0719
2015-06-10,1.7532
2015-06-11,2.6839
2015-06-12,0.2581
2015-06-15,-1.5449000000000002
2015-06-16,1.3403
2015-06-17,-0.7419
2015-06-18,0.3575
2015-06-19,-0.7124
2015-06-22,-0.7828
2015-06-23,-1.3807
2015-06-24,-0.5
2015-06-25,-2.5126
2015-06-26,3.4021
2015-06-29,-3.2569
2015-06-30,1.4428
2015-07-01,0.0677
2015-07-02,-0.846
2015-07-06,-0.0341
2015-07-07,-0.4438
2015-07-08,-1.5432000000000001
2015-07-09,0.0348
2015-07-10,0.6616
2015-07-13,-0.2421
2015-07-14,-2.1151
2015-07-15,-2.1254
2015-07-16,2.4611
2015-07-17,0.6711
2015-07-20,-0.4561
2015-07-21,0.4582
2015-07-22,-1.9649
2015-07-23,-1.4316
2015-07-24,-3.8489
2015-07-27,1.0196
2015-07-28,1.9064999999999999
2015-07-29,0.5869
2015-07-30,-0.8753
2015-07-31,1.067
2015-08-03,2.5482
2015-08-04,3.0174
2015-08-05,-2.2054
2015-08-06,-1.2333
2015-08-07,1.8512
2015-08-10,2.5659
2015-08-11,-1.4941
2015-08-12,-1.5873
2015-08-13,1.0394
2015-08-14,1.4544000000000001
2015-08-17,0.9441
2015-08-18,-1.9397
2015-08-19,-0.9537
2015-08-20,-2.6034
2015-08-21,-4.394
2015-08-24,-3.5619
2015-08-25,0.9531
2015-08-26,4.1699
2015-08-27,2.3414
2015-08-28,0.8118
2015-08-31,0.0732
2015-09-01,-4.2063
2015-09-02,-0.5346
2015-09-03,-1.3436
2015-09-04,-1.4008
2015-09-08,4.3804
2015-09-09,0.0378
2015-09-10,-0.5291
2015-09-11,0.076
2015-09-14,1.8982999999999999
2015-09-15,1.7139
2015-09-16,-0.1832
2015-09-17,0.9908
2015-09-18,-3.5247
2015-09-21,1.6573
2015-09-22,-1.5561
2015-09-23,-0.2635
2015-09-24,-0.8679
2015-09-25,0.1142
2015-09-28,-2.4335
2015-09-29,1.2081
2015-09-30,2.4259
2015-10-01,-3.8346
2015-10-02,1.251
2015-10-05,2.5483000000000002
2015-10-06,0.1883
2015-10-07,0.6013
2015-10-08,0.0747
2015-10-09,-0.2613
2015-10-12,-0.1497
2015-10-13,-0.6372
2015-10-14,-1.4334
2015-10-15,2.9851
2015-10-16,0.6689
2015-10-19,-2.0303
2015-10-20,-0.1507
2015-10-21,-0.4151
2015-10-22,3.5241
2015-10-23,0.3294
2015-10-26,-0.8756
2015-10-27,-1.5826
2015-10-28,-0.1122
2015-10-29,-1.4601
2015-10-30,-0.5794
2015-11-02,-0.4662
2015-11-03,-0.3513
2015-11-04,-0.7051
2015-11-05,-0.1972
2015-11-06,0.3557
2015-11-09,-0.9846
2015-11-10,0.1193
2015-11-11,-0.2384
2015-11-12,-0.4381
2015-11-13,-1.92
2015-11-16,1.4682
2015-11-17,-2.0498
2015-11-18,1.231
2015-11-19,3.5266
2015-11-20,1.018
2015-11-23,0.2713
2015-11-24,-0.3092
2015-11-25,0.0
2015-11-27,-1.5897999999999999
2015-11-30,-3.4673
2015-12-01,-1.7959
2015-12-02,-2.7016
2015-12-03,2.0931
2015-12-04,1.9665
2015-12-07,-2.1338
2015-12-08,-2.6834
2015-12-09,2.2404
2015-12-10,2.4442
2015-12-11,-5.3065
2015-12-14,-6.9939
2015-12-15,2.7557
2015-12-16,5.3182
2015-12-17,0.5179
2015-12-18,0.0
2015-12-21,2.748
2015-12-22,1.7133
2015-12-23,2.3007
2015-12-24,-0.1606
2015-12-28,-1.2469999999999999
2015-12-29,0.5703
2015-12-30,-0.729
2015-12-31,-2.6928
2016-01-04,-0.8805
2016-01-05,-2.2843
2016-01-06,-0.5628
2016-01-07,-2.2638
2016-01-08,-2.7617000000000003
2016-01-11,-5.5886
2016-01-12,1.8923
2016-01-13,-5.7143
2016-01-14,1.9697
2016-01-15,-3.6652
2016-01-19,-4.0103
2016-01-20,-2.7852
2016-01-21,2.4242
2016-01-22,6.2399000000000004
2016-01-25,-3.5949
2016-01-26,0.1576
2016-01-27,-2.0975
2016-01-28,-2.3032
2016-01-29,1.0965
2016-02-01,2.0607
2016-02-02,-4.5165
2016-02-03,0.7791
2016-02-04,-0.2209
2016-02-05,-0.1107
2016-02-08,-6.9252
2016-02-09,2.7976
2016-02-10,0.0579
2016-02-11,-2.0833
2016-02-12,2.305
2016-02-16,6.8746
2016-02-17,2.7027
2016-02-18,2.7895
2016-02-19,-1.7341
2016-02-22,0.8021
2016-02-23,-1.1671
2016-02-24,1.5566
2016-02-25,1.4271
2016-02-26,1.7196
2016-02-29,1.332
2016-03-01,1.9717
2016-03-02,2.1814999999999998
2016-03-03,3.2023
2016-03-04,1.3634
2016-03-07,0.7421
2016-03-08,-0.3223
2016-03-09,1.8014000000000001
2016-03-10,-0.1815
2016-03-11,1.1818
2016-03-14,-0.4043
2016-03-15,-1.8944999999999999
2016-03-16,3.5862
2016-03-17,2.5300000000000002
2016-03-18,1.1688
2016-03-21,-2.1395
2016-03-22,-0.6122
2016-03-23,-2.1117
2016-03-24,0.0899
2016-03-28,1.1675
2016-03-29,0.7545
2016-03-30,-1.1894
2016-03-31,4.4583
2016-04-01,4.0973
2016-04-04,-1.066
2016-04-05,-0.4973
2016-04-06,0.0
2016-04-07,-2.7072000000000003
2016-04-08,0.8562
2016-04-11,1.1036
2016-04-12,-0.5877
2016-04-13,0.5068
2016-04-14,-0.2941
2016-04-15,-0.2107
2016-04-18,-1.0557
2016-04-19,2.6462
2016-04-20,1.5385
2016-04-21,-1.2285
2016-04-22,0.8706
2016-04-25,0.2877
2016-04-26,-0.4918
2016-04-27,0.7825
2016-04-28,-3.7597
2016-04-29,-0.2548
2016-05-02,1.49
2016-05-03,-3.943
2016-05-04,0.655
2016-05-05,-1.3883
2016-05-06,2.3287
2016-05-09,-0.6127
2016-05-10,2.1576
2016-05-11,-1.1638
2016-05-12,0.0436
2016-05-13,-2.3104
2016-05-16,-0.5801
2016-05-17,0.3591
2016-05-18,1.9678
2016-05-19,-0.7018
2016-05-20,2.606
2016-05-23,-1.2053
2016-05-24,1.22
2016-05-25,0.6457
2016-05-26,-0.2139
2016-05-27,0.3858
2016-05-31,0.3843
2016-06-01,0.0851
2016-06-02,0.17
2016-06-03,-0.4243
2016-06-06,1.1504
2016-06-07,-0.5476
2016-06-08,0.5083
2016-06-09,-0.8007
2016-06-10,-2.3789
2016-06-13,0.3481
2016-06-14,-2.6019
2016-06-15,0.1781
2016-06-16,0.1778
2016-06-17,1.9521
2016-06-20,0.3046
2016-06-21,-0.3905
2016-06-22,1.176
2016-06-23,-0.0861
2016-06-24,-2.6713
2016-06-27,-4.5595
2016-06-28,2.9221
2016-06-29,3.425
2016-06-30,1.5251000000000001
2016-07-01,-0.5579
2016-07-05,-2.5032
2016-07-06,1.0624
2016-07-07,0.5694
2016-07-08,0.9582
2016-07-11,1.3374
2016-07-12,0.1703
2016-07-13,-0.51
2016-07-14,0.0
2016-07-15,1.0679
2016-07-18,0.6762
2016-07-19,-0.2939
2016-07-20,1.8105
2016-07-21,-0.579
2016-07-22,1.5807
2016-07-25,0.7371
2016-07-26,-1.9919
2016-07-27,0.7466
2016-07-28,-1.4821
2016-07-29,0.1254
2016-08-01,-1.6277
2016-08-02,-4.7518
2016-08-03,-2.049
2016-08-04,1.0459
2016-08-05,-2.1998
2016-08-08,2.5305
2016-08-09,-0.9598
2016-08-10,-0.5538
2016-08-11,-0.2784
2016-08-12,2.0475
2016-08-15,1.2312
2016-08-16,-1.5314999999999999
2016-08-17,0.4117
2016-08-18,0.1822
2016-08-19,0.091
2016-08-22,-0.3635
2016-08-23,0.3648
2016-08-24,-0.7724
2016-08-25,0.0916
2016-08-26,0.183
2016-08-29,0.7306
2016-08-30,-0.3626
2016-08-31,-0.4095
2016-09-01,-1.3705
2016-09-02,1.9453
2016-09-06,0.318
2016-09-07,-0.2264
2016-09-08,0.1362
2016-09-09,-0.3173
2016-09-12,0.4548
2016-09-13,-0.7243
2016-09-14,0.3192
2016-09-15,3.3182
2016-09-16,-0.088
2016-09-19,0.2202
2016-09-20,-0.7469
2016-09-21,1.5936
2016-09-22,0.61
2016-09-23,0.0
2016-09-26,-3.4647
2016-09-27,-0.1346
2016-09-28,-0.0449
2016-09-29,-0.7191
2016-09-30,3.2141
2016-10-03,-0.0877
2016-10-04,-2.2827
2016-10-05,1.168
2016-10-06,0.2664
2016-10-07,-0.2657
2016-10-10,-1.1989
2016-10-11,-1.7978
2016-10-12,1.373
2016-10-13,-1.3544
2016-10-14,0.4577
2016-10-17,-0.4556
2016-10-18,-0.2288
2016-10-19,0.9174
2016-10-20,0.0
2016-10-21,-0.2273
2016-10-24,-0.2278
2016-10-25,-0.6849
2016-10-26,2.9885
2016-10-27,-2.9018
2016-10-28,0.2299
2016-10-31,0.0
2016-11-01,-1.1468
2016-11-02,-1.1601
2016-11-03,0.7042
2016-11-04,0.2381
2016-11-07,0.2375
2016-11-08,-0.9479
2016-11-09,3.5885
2016-11-10,5.7737
2016-11-11,0.8734
2016-11-14,3.2468
2016-11-15,-2.3061
2016-11-16,-0.2146
2016-11-17,0.2151
2016-11-18,0.0
2016-11-21,0.8584
2016-11-22,0.8511
2016-11-23,-1.6878
2016-11-25,2.7897
2016-11-28,-3.3403
2016-11-29,-1.9438
2016-11-30,-0.4405
2016-12-01,1.3274
2016-12-02,-0.4367
2016-12-05,0.4386
2016-12-06,0.4367
2016-12-07,2.6087
2016-12-08,-2.5423999999999998
2016-12-09,0.8696
2016-12-12,-1.5086
2016-12-13,-0.2188
2016-12-14,-1.3158
2016-12-15,-0.4444
2016-12-16,0.0
2016-12-19,1.1161
2016-12-20,0.0
2016-12-21,1.3245
2016-12-22,1.9607999999999999
2016-12-23,1.2821
2016-12-27,0.211
2016-12-28,-1.0526
2016-12-29,0.8511
2016-12-30,-1.0549
2017-01-03,2.5586
2017-01-04,0.4158
2017-01-05,0.8282
2017-01-06,0.0
2017-01-09,-2.0534
2017-01-10,-4.1929
2017-01-11,1.0941
2017-01-12,1.5152
2017-01-13,1.0661
2017-01-17,-2.3207
2017-01-18,-0.432
2017-01-19,0.2169
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,1.2987
2017-01-25,0.2137
2017-01-26,-0.4264
2017-01-27,-0.8565
2017-01-30,0.6479
2017-01-31,0.2146
2017-02-01,-0.4283
2017-02-02,1.5053999999999998
2017-02-03,0.6356
2017-02-06,-1.2631999999999999
2017-02-07,-0.8529
2017-02-08,-0.6452
2017-02-09,0.6494
2017-02-10,0.6452
2017-02-13,1.4957
2017-02-14,3.1579
2017-02-15,-3.4694
2017-02-16,0.8457
2017-02-17,1.4675
2017-02-21,2.0661
2017-02-22,-0.5263
2017-02-23,-0.2092
2017-02-24,-0.6289
2017-02-27,-0.211
2017-02-28,0.2114
2017-03-01,-0.8439
2017-03-02,-0.6383
2017-03-03,-1.7130999999999998
2017-03-06,0.2179
2017-03-07,0.0
2017-03-08,-0.4348
2017-03-09,-0.4367
2017-03-10,-0.2193
2017-03-13,0.0
2017-03-14,-0.8791
2017-03-15,0.0
2017-03-16,0.4435
2017-03-17,-1.3245
2017-03-20,0.0
2017-03-21,-1.7896999999999998
2017-03-22,-1.139
2017-03-23,-0.2304
2017-03-24,0.2309
2017-03-27,-0.4608
2017-03-28,1.6204
2017-03-29,0.0
2017-03-30,2.5057
2017-03-31,1.5556
2017-04-03,-1.0941
2017-04-04,-0.2212
2017-04-05,-0.4435
2017-04-06,1.7816999999999998
2017-04-07,-0.8753
2017-04-10,0.2208
2017-04-11,-1.5419
2017-04-12,2.6846
2017-04-13,0.0
2017-04-17,0.4357
2017-04-18,0.0
2017-04-19,-0.2169
2017-04-20,0.2174
2017-04-21,-0.6508
2017-04-24,-0.655
2017-04-25,0.2198
2017-04-26,-0.2193
2017-04-27,0.2198
2017-04-28,0.4386
2017-05-01,-3.2751
2017-05-02,-2.7088
2017-05-03,-0.464
2017-05-04,-1.8182
2017-05-05,1.4563
2017-05-08,-0.2392
2017-05-09,0.9592
2017-05-10,-0.9501
2017-05-11,1.199
2017-05-12,0.237
2017-05-15,0.4728
2017-05-16,0.0
2017-05-17,-1.1764999999999999
2017-05-18,0.0
2017-05-19,-0.2381
2017-05-22,0.0
2017-05-23,0.716
2017-05-24,-0.7109
2017-05-25,1.432
2017-05-26,2.5882
2017-05-30,1.6055000000000001
2017-05-31,1.8058999999999998
2017-06-01,1.9956
2017-06-02,-0.8696
2017-06-05,-0.6579
2017-06-06,0.4415
2017-06-07,0.6593
2017-06-08,0.4367
2017-06-09,1.087
2017-06-12,-0.6452
2017-06-13,0.6494
2017-06-14,0.2151
2017-06-15,-0.8584
2017-06-16,0.8658
2017-06-19,-0.2146
2017-06-20,0.2151
2017-06-21,0.0
2017-06-22,0.6438
2017-06-23,0.2132
2017-06-26,0.4255
2017-06-27,-1.4830999999999999
2017-06-28,0.4301
2017-06-29,-0.2141
2017-06-30,1.5021
2017-07-03,0.6342
2017-07-05,-0.6303
2017-07-06,-0.4228
2017-07-07,1.9108
2017-07-10,0.2083
2017-07-11,-0.2079
2017-07-12,1.0417
2017-07-13,1.2371
2017-07-14,-0.2037
2017-07-17,1.0204
2017-07-18,-0.404
2017-07-19,0.2028
2017-07-20,-0.2024
2017-07-21,0.4057
2017-07-24,0.0
2017-07-25,1.4141
2017-07-26,-0.7968
2017-07-27,0.6024
2017-07-28,-3.1936
2017-07-31,2.0619
2017-08-01,0.8081
2017-08-02,-0.6012
2017-08-03,-0.0403
2017-08-04,0.0
2017-08-07,1.4403000000000001
2017-08-08,0.2028
2017-08-09,-1.2146
2017-08-10,-2.459
2017-08-11,-0.2101
2017-08-14,1.0526
2017-08-15,-0.625
2017-08-16,-1.0482
2017-08-17,-1.9068
2017-08-18,-0.216
2017-08-21,1.0823
2017-08-22,1.0707
2017-08-23,-0.2119
